"Freq [GHz]","dB(S(1,1)) []","dB(S(1,2)) []","dB(S(2,1)) []","dB(S(2,2)) []"
1.822,-36.2313068920864,-0.572924506634308,-0.572924506634299,-35.7988850375472
1.823,-36.1599567924883,-0.573355335826007,-0.573355335826,-35.7297171046604
1.824,-36.0889859710647,-0.573786805224794,-0.573786805224783,-35.6609066284248
1.825,-36.0183893467292,-0.574218917861568,-0.574218917861564,-35.5924491813944
1.826,-35.9481619306172,-0.574651676784667,-0.57465167678465,-35.524340406312
1.827,-35.8782988240255,-0.575085085059846,-0.57508508505983,-35.4565760148728
1.828,-35.8087952164034,-0.575519145770439,-0.575519145770431,-35.3891517865044
1.829,-35.7396463833964,-0.575953862017419,-0.575953862017412,-35.3220635671641
1.83,-35.6708476849372,-0.576389236919491,-0.576389236919478,-35.2553072681543
1.831,-35.6023945633849,-0.576825273613164,-0.576825273613148,-35.1888788649544
1.832,-35.534282541712,-0.577261975252853,-0.577261975252849,-35.1227743960717
1.833,-35.4665072217366,-0.577699345011006,-0.577699345010994,-35.05698996191
1.834,-35.3990642823981,-0.578137386078101,-0.578137386078087,-34.9915217236566
1.835,-35.3319494780777,-0.578576101662845,-0.578576101662829,-34.926365902187
1.836,-35.2651586369597,-0.579015494992186,-0.579015494992178,-34.8615187769886
1.837,-35.1986876594344,-0.579455569311448,-0.579455569311434,-34.7969766851018
1.838,-35.1325325165415,-0.579896327884392,-0.579896327884377,-34.73273602008
1.839,-35.0666892484506,-0.580337773993349,-0.58033777399334,-34.6687932309671
1.84,-35.0011539629822,-0.580779910939276,-0.580779910939264,-34.6051448212934
1.841,-34.9359228341627,-0.581222742041858,-0.58122274204185,-34.5417873480897
1.842,-34.8709921008177,-0.581666270639636,-0.581666270639619,-34.4787174209178
1.843,-34.8063580651984,-0.582110500090049,-0.582110500090034,-34.4159317009205
1.844,-34.7420170916434,-0.582555433769559,-0.582555433769549,-34.3534268998875
1.845,-34.6779656052724,-0.583001075073781,-0.583001075073762,-34.2911997793392
1.846,-34.6142000907127,-0.583447427417493,-0.583447427417481,-34.2292471496274
1.847,-34.5507170908569,-0.583894494234816,-0.583894494234805,-34.1675658690531
1.848,-34.4875132056517,-0.584342278979285,-0.584342278979276,-34.1061528430008
1.849,-34.424585090914,-0.584790785123935,-0.584790785123923,-34.0450050230884
1.85,-34.3619294571796,-0.58524001616141,-0.585240016161397,-33.984119406335
1.851,-34.2995430685768,-0.585689975604066,-0.585689975604043,-33.923493034343
1.852,-34.2374227417284,-0.586140666984054,-0.586140666984043,-33.863122992497
1.853,-34.1755653446811,-0.586592093853484,-0.586592093853467,-33.8030064091772
1.854,-34.1139677958592,-0.587044259784426,-0.58704425978441,-33.7431404549893
1.855,-34.0526270630451,-0.587497168369095,-0.587497168369076,-33.683522342008
1.856,-33.9915401623827,-0.58795082321991,-0.587950823219897,-33.6241493230361
1.857,-33.9307041574064,-0.588405227969642,-0.588405227969634,-33.565018690878
1.858,-33.8701161580914,-0.588860386271469,-0.588860386271454,-33.506127777627
1.859,-33.8097733199285,-0.5893163017991,-0.589316301799087,-33.4474739539671
1.86,-33.7496728430194,-0.589772978246896,-0.589772978246882,-33.389054628488
1.861,-33.6898119711938,-0.590230419329965,-0.590230419329951,-33.3308672470144
1.862,-33.6301879911481,-0.590688628784253,-0.590688628784237,-33.2729092919474
1.863,-33.5707982316034,-0.591147610366697,-0.591147610366679,-33.2151782816196
1.864,-33.5116400624833,-0.591607367855275,-0.591607367855263,-33.1576717696633
1.865,-33.4527108941119,-0.592067905049169,-0.592067905049151,-33.1003873443901
1.866,-33.3940081764291,-0.592529225768828,-0.592529225768821,-33.0433226281839
1.867,-33.3355293982255,-0.592991333856134,-0.592991333856119,-32.9864752769049
1.868,-33.2772720863936,-0.59345423317445,-0.59345423317444,-32.9298429793065
1.869,-33.2192338051978,-0.593917927608788,-0.593917927608775,-32.8734234564626
1.87,-33.1614121555599,-0.594382421065879,-0.594382421065868,-32.8172144612072
1.871,-33.1038047743615,-0.594847717474328,-0.594847717474309,-32.7612137775844
1.872,-33.0464093337625,-0.595313820784687,-0.595313820784671,-32.7054192203099
1.873,-32.9892235405353,-0.595780734969593,-0.595780734969574,-32.6498286342423
1.874,-32.932245135413,-0.59624846402389,-0.596248464023873,-32.594439893866
1.875,-32.8754718924536,-0.596717011964723,-0.596717011964712,-32.5392509027834
1.876,-32.8189016184182,-0.597186382831687,-0.597186382831671,-32.4842595932172
1.877,-32.7625321521627,-0.597656580686904,-0.597656580686897,-32.4294639255231
1.878,-32.7063613640436,-0.598127609615194,-0.598127609615177,-32.3748618877118
1.879,-32.6503871553369,-0.59859947372413,-0.59859947372411,-32.3204514949801
1.88,-32.59460745767,-0.599072177144217,-0.5990721771442,-32.2662307892518
1.881,-32.5390202324662,-0.599545724028991,-0.599545724028976,-32.2121978387269
1.882,-32.483623470401,-0.600020118555126,-0.600020118555106,-32.1583507374405
1.883,-32.4284151908716,-0.60049536492258,-0.600495364922561,-32.1046876048298
1.884,-32.3733934414762,-0.600971467354717,-0.600971467354702,-32.0512065853098
1.885,-32.3185562975067,-0.601448430098407,-0.60144843009839,-31.9979058478566
1.886,-32.2639018614507,-0.60192625742419,-0.601926257424169,-31.9447835856006
1.887,-32.2094282625057,-0.602404953626359,-0.602404953626339,-31.8918380154252
1.888,-32.1551336561026,-0.60288452302312,-0.602884523023098,-31.8390673775755
1.889,-32.1010162234405,-0.603364969956718,-0.603364969956697,-31.7864699352731
1.89,-32.047074171031,-0.60384629879353,-0.603846298793519,-31.7340439743396
1.891,-31.9933057302523,-0.604328513924257,-0.604328513924228,-31.6817878028259
1.892,-31.9397091569127,-0.604811619763975,-0.604811619763951,-31.6296997506501
1.893,-31.8862827308236,-0.605295620752349,-0.605295620752324,-31.5777781692417
1.894,-31.8330247553818,-0.605780521353688,-0.605780521353674,-31.5260214311929
1.895,-31.7799335571599,-0.606266326057158,-0.606266326057144,-31.4744279299157
1.896,-31.7270074855057,-0.606753039376842,-0.606753039376824,-31.4229960793073
1.897,-31.6742449121504,-0.607240665851905,-0.607240665851883,-31.3717243134203
1.898,-31.6216442308243,-0.607729210046751,-0.607729210046731,-31.3206110861403
1.899,-31.5692038568812,-0.608218676551119,-0.6082186765511,-31.2696548708688
1.9,-31.5169222269294,-0.608709069980254,-0.608709069980238,-31.2188541602124
1.901,-31.4647977984723,-0.609200394975028,-0.609200394975001,-31.1682074656786
1.902,-31.4128290495542,-0.609692656202057,-0.609692656202049,-31.1177133173763
1.903,-31.3610144784152,-0.610185858353929,-0.610185858353906,-31.0673702637225
1.904,-31.3093526031518,-0.610680006149217,-0.610680006149193,-31.0171768711547
1.905,-31.2578419613856,-0.61117510433272,-0.611175104332693,-30.9671317238484
1.906,-31.2064811099376,-0.611671157675553,-0.611671157675534,-30.9172334234397
1.907,-31.1552686245101,-0.612168170975348,-0.61216817097533,-30.8674805887537
1.908,-31.1042030993743,-0.612666149056326,-0.612666149056308,-30.8178718555378
1.909,-31.0532831470646,-0.613165096769493,-0.613165096769479,-30.7684058761995
1.91,-31.0025073980788,-0.613665018992786,-0.613665018992756,-30.7190813195495
1.911,-30.9518745005844,-0.614165920631164,-0.614165920631138,-30.6698968705496
1.912,-30.9013831201307,-0.614667806616847,-0.61466780661682,-30.620851230065
1.913,-30.8510319393668,-0.615170681909392,-0.615170681909364,-30.5719431146216
1.914,-30.8008196577649,-0.615674551495876,-0.615674551495854,-30.5231712561671
1.915,-30.7507449913489,-0.616179420391051,-0.61617942039102,-30.4745344018374
1.916,-30.7008066724291,-0.61668529363748,-0.616685293637459,-30.4260313137263
1.917,-30.6510034493414,-0.617192176305703,-0.617192176305677,-30.37766076866
1.918,-30.6013340861915,-0.61770007349438,-0.617700073494362,-30.329421557976
1.919,-30.5517973626045,-0.618208990330463,-0.618208990330442,-30.2813124873049
1.92,-30.5023920734796,-0.618718931969353,-0.618718931969328,-30.2333323763576
1.921,-30.4531170287485,-0.619229903595037,-0.619229903595012,-30.1854800587154
1.922,-30.4039710531395,-0.619741910420252,-0.619741910420225,-30.1377543816238
1.923,-30.3549529859454,-0.620254957686672,-0.620254957686649,-30.0901542057908
1.924,-30.3060616807967,-0.620769050665047,-0.620769050665012,-30.0426784051881
1.925,-30.2572960054376,-0.621284194655359,-0.621284194655332,-29.9953258668566
1.926,-30.2086548415083,-0.621800394986989,-0.62180039498697,-29.948095490714
1.927,-30.1601370843295,-0.62231765701893,-0.622317657018904,-29.9009861893677
1.928,-30.1117416426923,-0.622835986139866,-0.622835986139835,-29.8539968879295
1.929,-30.0634674386511,-0.623355387768384,-0.623355387768363,-29.8071265238346
1.93,-30.0153134073212,-0.623875867353167,-0.623875867353145,-29.7603740466628
1.931,-29.9672784966797,-0.624397430373126,-0.624397430373099,-29.7137384179637
1.932,-29.91936166737,-0.624920082337581,-0.624920082337548,-29.6672186110852
1.933,-29.8715618925104,-0.625443828786415,-0.625443828786388,-29.6208136110034
1.934,-29.8238781575057,-0.625968675290303,-0.625968675290271,-29.5745224141578
1.935,-29.7763094598626,-0.626494627450807,-0.626494627450783,-29.5283440282873
1.936,-29.7288548090088,-0.627021690900617,-0.627021690900594,-29.4822774722701
1.937,-29.6815132261144,-0.627549871303685,-0.627549871303662,-29.4363217759666
1.938,-29.6342837439176,-0.628079174355429,-0.628079174355406,-29.3904759800643
1.939,-29.5871654065529,-0.628609605782897,-0.628609605782859,-29.3447391359255
1.94,-29.540157269383,-0.629141171344922,-0.629141171344893,-29.2991103054384
1.941,-29.493258398833,-0.629673876832381,-0.62967387683236,-29.2535885608697
1.942,-29.4464678722285,-0.630207728068297,-0.630207728068269,-29.2081729847204
1.943,-29.3997847776355,-0.630742730908046,-0.630742730908021,-29.1628626695841
1.944,-29.353208213704,-0.631278891239562,-0.631278891239539,-29.1176567180069
1.945,-29.3067372895144,-0.631816214983499,-0.63181621498347,-29.072554242351
1.946,-29.260371124426,-0.632354708093425,-0.632354708093402,-29.0275543646594
1.947,-29.2141088479287,-0.632894376556025,-0.632894376555999,-28.9826562165236
1.948,-29.1679495994972,-0.633435226391265,-0.633435226391241,-28.9378589389533
1.949,-29.1218925284477,-0.633977263652605,-0.633977263652576,-28.8931616822483
1.95,-29.0759367937971,-0.634520494427158,-0.634520494427135,-28.8485636058724
1.951,-29.0300815641247,-0.635064924835949,-0.635064924835916,-28.8040638783299
1.952,-28.9843260174367,-0.635610561034025,-0.635610561033994,-28.7596616770435
1.953,-28.9386693410319,-0.636157409210707,-0.636157409210681,-28.7153561882348
1.954,-28.8931107313714,-0.636705475589809,-0.636705475589779,-28.6711466068065
1.955,-28.8476493939488,-0.637254766429733,-0.637254766429703,-28.6270321362265
1.956,-28.8022845431644,-0.637805288023807,-0.637805288023779,-28.5830119884142
1.957,-28.7570154021996,-0.63835704670036,-0.638357046700338,-28.5390853836283
1.958,-28.7118412028954,-0.638910048823039,-0.638910048823014,-28.4952515503566
1.959,-28.6667611856317,-0.639464300790905,-0.639464300790876,-28.451509725208
1.96,-28.6217745992088,-0.640019809038701,-0.64001980903867,-28.4078591528054
1.961,-28.5768807007316,-0.640576580037073,-0.640576580037044,-28.3642990856814
1.962,-28.5320787554947,-0.641134620292732,-0.641134620292701,-28.3208287841745
1.963,-28.4873680368708,-0.64169393634869,-0.641693936348661,-28.2774475163283
1.964,-28.4427478261993,-0.642254534784452,-0.642254534784428,-28.2341545577911
1.965,-28.3982174126783,-0.642816422216272,-0.642816422216241,-28.1909491917181
1.966,-28.3537760932576,-0.643379605297304,-0.643379605297279,-28.1478307086744
1.967,-28.3094231725333,-0.643944090717872,-0.643944090717842,-28.1047984065402
1.968,-28.2651579626452,-0.644509885205664,-0.644509885205639,-28.0618515904169
1.969,-28.2209797831744,-0.645076995525943,-0.645076995525913,-28.0189895725353
1.97,-28.1768879610438,-0.645645428481767,-0.645645428481736,-27.9762116721651
1.971,-28.1328818304197,-0.646215190914253,-0.646215190914228,-27.9335172155252
1.972,-28.0889607326153,-0.646786289702743,-0.646786289702713,-27.8909055356963
1.973,-28.0451240159954,-0.64735873176504,-0.647358731765008,-27.8483759725347
1.974,-28.0013710358826,-0.64793252405766,-0.647932524057634,-27.8059278725867
1.975,-27.957701154466,-0.648507673576055,-0.648507673576028,-27.7635605890055
1.976,-27.91411374071,-0.649084187354812,-0.649084187354781,-27.7212734814685
1.977,-27.8706081702654,-0.649662072467914,-0.649662072467879,-27.6790659160962
1.978,-27.8271838253818,-0.650241336028941,-0.650241336028912,-27.6369372653727
1.979,-27.7838400948214,-0.650821985191356,-0.650821985191331,-27.5948869080667
1.98,-27.7405763737742,-0.651404027148695,-0.651404027148664,-27.5529142291543
1.981,-27.6973920637742,-0.651987469134799,-0.651987469134766,-27.5110186197431
1.982,-27.6542865726175,-0.652572318424079,-0.652572318424054,-27.4691994769965
1.983,-27.6112593142815,-0.653158582331772,-0.653158582331744,-27.4274562040608
1.984,-27.568309708845,-0.653746268214112,-0.653746268214082,-27.3857882099918
1.985,-27.5254371824099,-0.654335383468654,-0.654335383468622,-27.3441949096833
1.986,-27.4826411670247,-0.654925935534472,-0.654925935534444,-27.3026757237969
1.987,-27.4399211006076,-0.655517931892414,-0.655517931892385,-27.2612300786924
1.988,-27.3972764268727,-0.656111380065344,-0.656111380065319,-27.2198574063592
1.989,-27.3547065952559,-0.656706287618433,-0.656706287618402,-27.1785571443494
1.99,-27.312211060843,-0.657302662159333,-0.657302662159305,-27.1373287357111
1.991,-27.2697892842978,-0.657900511338506,-0.657900511338476,-27.0961716289234
1.992,-27.2274407317924,-0.658499842849439,-0.65849984284941,-27.0550852778316
1.993,-27.185164874938,-0.659100664428914,-0.659100664428885,-27.0140691415843
1.994,-27.142961190717,-0.659702983857259,-0.65970298385723,-26.973122684571
1.995,-27.1008291614158,-0.660306808958599,-0.660306808958573,-26.9322453763599
1.996,-27.0587682745587,-0.660912147601153,-0.660912147601127,-26.8914366916383
1.997,-27.0167780228436,-0.661519007697467,-0.661519007697433,-26.850696110152
1.998,-26.9748579040775,-0.662127397204648,-0.66212739720462,-26.8100231166473
1.999,-26.9330074211135,-0.66273732412473,-0.662737324124699,-26.7694172008125
2,-26.8912260817892,-0.663348796504852,-0.663348796504822,-26.728877857221
2.001,-26.8495133988651,-0.663961822437554,-0.663961822437519,-26.6884045852752
2.002,-26.8078688899648,-0.664576410061064,-0.664576410061027,-26.6479968891509
2.003,-26.7662920775156,-0.665192567559557,-0.665192567559525,-26.6076542777427
2.004,-26.72478248869,-0.665810303163438,-0.665810303163415,-26.5673762646105
2.005,-26.6833396553484,-0.66642962514963,-0.666429625149599,-26.5271623679259
2.006,-26.6419631139824,-0.667050541841822,-0.667050541841794,-26.4870121104206
2.007,-26.6006524056588,-0.667673061610785,-0.667673061610753,-26.4469250193343
2.008,-26.5594070759649,-0.668297192874638,-0.66829719287461,-26.4069006263645
2.009,-26.5182266749541,-0.668922944099133,-0.668922944099104,-26.366938467616
2.01,-26.4771107570927,-0.669550323797954,-0.669550323797928,-26.3270380835519
2.011,-26.4360588812072,-0.67017934053299,-0.670179340532958,-26.2871990189449
2.012,-26.3950706104325,-0.670810002914635,-0.670810002914603,-26.2474208228293
2.013,-26.354145512161,-0.671442319602088,-0.671442319602062,-26.2077030484539
2.014,-26.313283157992,-0.672076299303643,-0.672076299303608,-26.1680452532356
2.015,-26.2724831236825,-0.672711950776965,-0.672711950776936,-26.1284469987132
2.016,-26.2317449890979,-0.673349282829425,-0.67334928282939,-26.0889078505022
2.017,-26.1910683381643,-0.673988304318364,-0.673988304318338,-26.0494273782507
2.018,-26.1504527588207,-0.674629024151454,-0.674629024151427,-26.0100051555946
2.019,-26.1098978429725,-0.67527145128693,-0.675271451286894,-25.970640760115
2.02,-26.0694031864453,-0.675915594733935,-0.675915594733894,-25.931333773295
2.021,-26.0289683889393,-0.676561463552814,-0.676561463552779,-25.8920837804776
2.022,-25.9885930539849,-0.677209066855473,-0.677209066855441,-25.8528903708247
2.023,-25.9482767888981,-0.677858413805633,-0.677858413805595,-25.8137531372751
2.024,-25.9080192047375,-0.678509513619155,-0.678509513619118,-25.774671676505
2.025,-25.867819916261,-0.679162375564384,-0.679162375564354,-25.7356455888878
2.026,-25.8276785418835,-0.679817008962465,-0.67981700896243,-25.6966744784549
2.027,-25.7875947036358,-0.68047342318762,-0.680473423187583,-25.6577579528565
2.028,-25.7475680271226,-0.681131627667528,-0.681131627667497,-25.6188956233242
2.029,-25.7075981414828,-0.681791631883626,-0.681791631883591,-25.5800871046326
2.03,-25.6676846793491,-0.682453445371433,-0.682453445371401,-25.5413320150624
2.031,-25.6278272768087,-0.683117077720874,-0.683117077720846,-25.5026299763638
2.032,-25.5880255733646,-0.683782538576651,-0.683782538576617,-25.4639806137202
2.033,-25.548279211897,-0.684449837638513,-0.684449837638476,-25.4253835557125
2.034,-25.5085878386261,-0.685118984661641,-0.685118984661612,-25.3868384342841
2.035,-25.4689511030741,-0.685789989457,-0.685789989456963,-25.3483448847058
2.036,-25.4293686580291,-0.686462861891602,-0.686462861891573,-25.3099025455421
2.037,-25.3898401595087,-0.687137611888947,-0.687137611888916,-25.2715110586171
2.038,-25.3503652667242,-0.687814249429294,-0.68781424942927,-25.2331700689809
2.039,-25.3109436420456,-0.688492784550049,-0.688492784550019,-25.1948792248772
2.04,-25.2715749509666,-0.689173227346095,-0.689173227346058,-25.1566381777108
2.041,-25.2322588620703,-0.689855587970149,-0.689855587970111,-25.1184465820152
2.042,-25.192995046996,-0.690539876633118,-0.690539876633081,-25.0803040954215
2.043,-25.153783180405,-0.691226103604472,-0.691226103604431,-25.0422103786268
2.044,-25.1146229399486,-0.691914279212545,-0.691914279212507,-25.0041650953639
2.045,-25.0755140062349,-0.692604413844983,-0.692604413844952,-24.9661679123705
2.046,-25.0364560627973,-0.693296517949049,-0.693296517949019,-24.9282184993597
2.047,-24.997448796063,-0.693990602031989,-0.693990602031956,-24.8903165289901
2.048,-24.9584918953215,-0.694686676661416,-0.694686676661384,-24.8524616768369
2.049,-24.9195850526941,-0.69538475246567,-0.695384752465639,-24.8146536213629
2.05,-24.8807279631037,-0.696084840134241,-0.696084840134212,-24.7768920438904
2.051,-24.8419203242448,-0.696786950418044,-0.69678695041801,-24.7391766285728
2.052,-24.8031618365541,-0.697491094129894,-0.697491094129865,-24.7015070623674
2.053,-24.7644522031811,-0.698197282144831,-0.69819728214479,-24.6638830350075
2.054,-24.72579112996,-0.698905525400515,-0.698905525400478,-24.6263042389762
2.055,-24.6871783253809,-0.699615834897628,-0.699615834897598,-24.5887703694792
2.056,-24.6486135005619,-0.700328221700239,-0.700328221700214,-24.5512811244188
2.057,-24.6100963692219,-0.701042696936221,-0.701042696936184,-24.513836204368
2.058,-24.5716266476529,-0.70175927179759,-0.701759271797556,-24.4764353125448
2.059,-24.5332040546935,-0.702477957540967,-0.702477957540932,-24.4390781547872
2.06,-24.4948283117024,-0.703198765487931,-0.703198765487899,-24.401764439528
2.061,-24.456499142532,-0.703921707025439,-0.703921707025405,-24.3644938777703
2.062,-24.4182162735029,-0.704646793606206,-0.704646793606181,-24.3272661830634
2.063,-24.3799794333783,-0.705374036749162,-0.705374036749127,-24.2900810714784
2.064,-24.341788353339,-0.706103448039786,-0.706103448039753,-24.252938261585
2.065,-24.3036427669583,-0.706835039130574,-0.706835039130541,-24.2158374744278
2.066,-24.2655424101782,-0.707568821741413,-0.707568821741388,-24.1787784335033
2.067,-24.2274870212843,-0.708304807660061,-0.708304807660029,-24.1417608647374
2.068,-24.1894763408827,-0.70904300874246,-0.709043008742436,-24.1047844964623
2.069,-24.1515101118764,-0.709783436913264,-0.709783436913235,-24.0678490593949
2.07,-24.1135880794419,-0.710526104166189,-0.710526104166162,-24.0309542866145
2.071,-24.075709991006,-0.711271022564474,-0.711271022564444,-23.9940999135414
2.072,-24.037875596224,-0.712018204241304,-0.712018204241271,-23.9572856779152
2.073,-24.0000846469566,-0.712767661400228,-0.712767661400198,-23.9205113197739
2.074,-23.9623368972482,-0.71351940631562,-0.713519406315591,-23.883776581433
2.075,-23.9246321033051,-0.714273451333083,-0.714273451333051,-23.8470812074652
2.076,-23.886970023474,-0.715029808869911,-0.715029808869889,-23.8104249446792
2.077,-23.849350418221,-0.715788491415542,-0.715788491415508,-23.7738075421008
2.078,-23.8117730501103,-0.716549511531945,-0.716549511531913,-23.737228750952
2.079,-23.7742376837837,-0.717312881854159,-0.71731288185413,-23.7006883246321
2.08,-23.7367440859405,-0.71807861509065,-0.718078615090619,-23.664186018698
2.081,-23.699292025317,-0.71884672402385,-0.718846724023821,-23.6277215908454
2.082,-23.6618812726666,-0.719617221510533,-0.719617221510506,-23.5912948008895
2.083,-23.6245116007405,-0.720390120482338,-0.720390120482305,-23.5549054107468
2.084,-23.5871827842682,-0.721165433946198,-0.72116543394617,-23.5185531844163
2.085,-23.5498945999381,-0.721943174984817,-0.721943174984782,-23.4822378879617
2.086,-23.5126468263789,-0.72272335675712,-0.72272335675709,-23.4459592894929
2.087,-23.4754392441411,-0.723505992498745,-0.72350599249872,-23.409717159149
2.088,-23.4382716356781,-0.724291095522528,-0.724291095522497,-23.37351126908
2.089,-23.4011437853283,-0.725078679218908,-0.725078679218882,-23.33734139343
2.09,-23.3640554792976,-0.725868757056519,-0.725868757056492,-23.30120730832
2.091,-23.3270065056406,-0.726661342582567,-0.726661342582539,-23.2651087918306
2.092,-23.2899966542442,-0.727456449423367,-0.727456449423343,-23.2290456239861
2.093,-23.2530257168096,-0.728254091284849,-0.728254091284815,-23.1930175867371
2.094,-23.2160934868357,-0.729054281952977,-0.729054281952945,-23.157024463945
2.095,-23.1791997596019,-0.729857035294339,-0.729857035294309,-23.1210660413652
2.096,-23.1423443321516,-0.730662365256546,-0.73066236525651,-23.0851421066319
2.097,-23.1055270032759,-0.731470285868824,-0.73147028586879,-23.0492524492417
2.098,-23.0687475734972,-0.732280811242437,-0.732280811242411,-23.0133968605385
2.099,-23.0320058450532,-0.733093955571256,-0.733093955571224,-22.9775751336983
2.1,-22.9953016218811,-0.73390973313222,-0.733909733132193,-22.9417870637134
2.101,-22.9586347096022,-0.734728158285888,-0.734728158285867,-22.9060324473781
2.102,-22.9220049155059,-0.735549245476925,-0.7355492454769,-22.8703110832735
2.103,-22.8854120485353,-0.736373009234637,-0.736373009234604,-22.8346227717531
2.104,-22.8488559192712,-0.737199464173471,-0.73719946417344,-22.7989673149282
2.105,-22.8123363399181,-0.738028624993577,-0.738028624993551,-22.7633445166536
2.106,-22.7758531242889,-0.7388605064813,-0.738860506481275,-22.7277541825136
2.107,-22.7394060877907,-0.739695123509738,-0.739695123509702,-22.6921961198082
2.108,-22.7029950474106,-0.740532491039235,-0.740532491039203,-22.6566701375388
2.109,-22.6666198217012,-0.741372624117982,-0.741372624117955,-22.6211760463953
2.11,-22.6302802307669,-0.742215537882497,-0.742215537882472,-22.5857136587421
2.111,-22.59397609625,-0.743061247558207,-0.743061247558184,-22.5502827886049
2.112,-22.5577072413171,-0.743909768459982,-0.743909768459949,-22.5148832516578
2.113,-22.5214734906458,-0.744761115992663,-0.744761115992638,-22.4795148652099
2.114,-22.4852746704112,-0.745615305651655,-0.745615305651625,-22.4441774481931
2.115,-22.4491106082727,-0.746472353023471,-0.746472353023445,-22.4088708211486
2.116,-22.4129811333614,-0.74733227378627,-0.747332273786239,-22.3735948062152
2.117,-22.3768860762671,-0.748195083710447,-0.748195083710419,-22.3383492271161
2.118,-22.3408252690254,-0.749060798659169,-0.749060798659149,-22.3031339091474
2.119,-22.3047985451057,-0.749929434588995,-0.749929434588977,-22.2679486791654
2.12,-22.2688057393984,-0.750801007550404,-0.750801007550375,-22.2327933655749
2.121,-22.2328466882031,-0.751675533688381,-0.751675533688352,-22.1976677983175
2.122,-22.1969212292163,-0.752553029242998,-0.752553029242968,-22.1625718088597
2.123,-22.1610292015196,-0.753433510550017,-0.753433510549991,-22.1275052301814
2.124,-22.1251704455679,-0.754316994041441,-0.754316994041418,-22.0924678967644
2.125,-22.0893448031781,-0.755203496246142,-0.755203496246115,-22.0574596445813
2.126,-22.053552117517,-0.756093033790417,-0.756093033790391,-22.0224803110843
2.127,-22.0177922330907,-0.756985623398617,-0.75698562339859,-21.987529735194
2.128,-21.9820649957329,-0.757881281893722,-0.757881281893696,-21.9526077572886
2.129,-21.9463702525942,-0.758780026197961,-0.75878002619794,-21.9177142191932
2.13,-21.9107078521309,-0.75968187333341,-0.759681873333379,-21.8828489641691
2.131,-21.8750776440945,-0.760586840422608,-0.760586840422581,-21.8480118369031
2.132,-21.8394794795209,-0.76149494468917,-0.76149494468915,-21.8132026834973
2.133,-21.8039132107198,-0.762406203458398,-0.762406203458372,-21.7784213514589
2.134,-21.7683786912646,-0.763320634157917,-0.763320634157891,-21.7436676896896
2.135,-21.7328757759817,-0.764238254318265,-0.76423825431824,-21.7089415484759
2.136,-21.697404320941,-0.765159081573585,-0.765159081573558,-21.6742427794791
2.137,-21.6619641834452,-0.766083133662173,-0.766083133662146,-21.6395712357254
2.138,-21.6265552220204,-0.76701042842718,-0.767010428427158,-21.6049267715961
2.139,-21.5911772964062,-0.767940983817224,-0.767940983817205,-21.5703092428183
2.14,-21.5558302675458,-0.768874817887045,-0.768874817887024,-21.535718506455
2.141,-21.520513997577,-0.769811948798122,-0.7698119487981,-21.5011544208959
2.142,-21.4852283498222,-0.77075239481935,-0.770752394819329,-21.4666168458483
2.143,-21.4499731887795,-0.771696174327689,-0.771696174327662,-21.4321056423275
2.144,-21.4147483801134,-0.772643305808794,-0.772643305808767,-21.3976206726481
2.145,-21.3795537906458,-0.773593807857724,-0.773593807857701,-21.3631618004149
2.146,-21.3443892883466,-0.774547699179573,-0.774547699179548,-21.3287288905138
2.147,-21.3092547423257,-0.77550499859012,-0.775504998590095,-21.2943218091035
2.148,-21.2741500228234,-0.776465725016552,-0.776465725016523,-21.2599404236063
2.149,-21.2390750012021,-0.777429897498095,-0.777429897498068,-21.2255846026999
2.15,-21.2040295499381,-0.778397535186701,-0.778397535186683,-21.1912542163089
2.151,-21.1690135426124,-0.779368657347761,-0.779368657347739,-21.1569491355961
2.152,-21.1340268539033,-0.780343283360732,-0.780343283360712,-21.1226692329545
2.153,-21.0990693595772,-0.781321432719889,-0.781321432719863,-21.0884143819991
2.154,-21.0641409364815,-0.782303125034978,-0.782303125034951,-21.0541844575587
2.155,-21.0292414625356,-0.783288380031926,-0.7832883800319,-21.0199793356677
2.156,-20.9943708167237,-0.784277217553535,-0.784277217553504,-20.9857988935587
2.157,-20.9595288790865,-0.785269657560196,-0.78526965756017,-20.9516430096541
2.158,-20.9247155307139,-0.786265720130607,-0.786265720130585,-20.9175115635586
2.159,-20.8899306537369,-0.787265425462455,-0.787265425462437,-20.8834044360517
2.16,-20.8551741313204,-0.788268793873152,-0.788268793873132,-20.8493215090798
2.161,-20.8204458476556,-0.789275845800553,-0.789275845800534,-20.8152626657489
2.162,-20.7857456879526,-0.790286601803686,-0.790286601803667,-20.7812277903171
2.163,-20.7510735384333,-0.791301082563454,-0.791301082563423,-20.7472167681874
2.164,-20.716429286324,-0.792319308883381,-0.792319308883362,-20.7132294859004
2.165,-20.6818128198485,-0.793341301690379,-0.793341301690354,-20.6792658311271
2.166,-20.647224028221,-0.794367082035419,-0.794367082035394,-20.6453256926617
2.167,-20.6126628016393,-0.795396671094339,-0.795396671094323,-20.611408960415
2.168,-20.5781290312776,-0.79643009016855,-0.796430090168531,-20.577515525407
2.169,-20.5436226092803,-0.797467360685807,-0.797467360685782,-20.5436452797603
2.17,-20.5091434287549,-0.798508504200936,-0.798508504200914,-20.5097981166933
2.171,-20.4746913837656,-0.799553542396641,-0.799553542396617,-20.4759739305135
