!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:39:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1885000000,-121.62427,-26.811419
1886000000,-121.71138,-26.931982
1887000000,-122.23891,-27.579636
1888000000,-122.57368,-27.762945
1889000000,-122.69672,-27.97468
1890000000,-122.7832,-28.087368
1891000000,-123.05605,-28.272034
1892000000,-123.66232,-28.720335
1893000000,-123.69693,-28.965702
1894000000,-124.13847,-29.337448
1895000000,-124.08563,-29.35195
1896000000,-124.76156,-29.886261
1897000000,-124.76579,-29.999205
1898000000,-125.12379,-30.413443
1899000000,-125.29586,-30.531933
1900000000,-125.46844,-30.936977
1901000000,-125.93623,-31.220695
1902000000,-126.02259,-31.387093
1903000000,-126.44026,-31.663057
1904000000,-126.61655,-31.98506
1905000000,-127.03519,-32.191696
1906000000,-127.13821,-32.504044
1907000000,-127.29237,-32.693542
1908000000,-127.75921,-33.174721
1909000000,-128.08427,-33.344059
1910000000,-128.17294,-33.710182
1911000000,-128.41846,-33.854141
1912000000,-128.88388,-34.288177
1913000000,-128.94513,-34.417828
1914000000,-129.24265,-34.717777
1915000000,-129.61888,-35.144241
1916000000,-129.73985,-35.300739
1917000000,-129.96759,-35.410294
1918000000,-130.34792,-35.825054
1919000000,-130.5585,-36.095539
1920000000,-131.05937,-36.552841
1921000000,-130.95761,-36.492565
1922000000,-131.36258,-37.074776
1923000000,-131.31775,-37.039211
1924000000,-131.47101,-37.22039
1925000000,-132.05865,-37.740788
1926000000,-132.18109,-37.919285
1927000000,-132.55574,-38.242344
1928000000,-132.72919,-38.403885
1929000000,-133.16641,-38.864666
1930000000,-133.31842,-38.98473
1931000000,-133.68208,-39.532703
1932000000,-133.92401,-39.779831
1933000000,-133.90723,-39.70755
1934000000,-134.49725,-40.305496
1935000000,-134.43732,-40.150822
1936000000,-134.58241,-40.602093
1937000000,-135.17816,-41.055214
1938000000,-135.39651,-41.076015
1939000000,-135.65955,-41.631073
1940000000,-135.83937,-41.845928
1941000000,-136.12869,-42.024944
1942000000,-136.35196,-42.172714
1943000000,-136.76711,-42.582119
1944000000,-136.81691,-42.885353
1945000000,-136.9832,-42.962326
1946000000,-137.35614,-43.306999
1947000000,-137.52415,-43.57729
1948000000,-137.68481,-43.678562
1949000000,-138.0881,-44.125599
1950000000,-138.32933,-44.467384
1951000000,-138.48154,-44.59354
1952000000,-139.00713,-45.12302
1953000000,-139.15849,-45.037491
1954000000,-139.21625,-45.366531
1955000000,-139.44847,-45.568371
1956000000,-139.8093,-46.004944
1957000000,-139.91144,-46.226524
1958000000,-140.03963,-46.433014
1959000000,-140.3681,-46.636253
1960000000,-140.50941,-46.763744
1961000000,-140.83849,-47.104389
1962000000,-140.98019,-47.219875
1963000000,-141.26659,-47.572453
1964000000,-141.54842,-48.002155
1965000000,-141.85039,-48.157501
1966000000,-141.99493,-48.444649
1967000000,-142.49928,-48.802586
1968000000,-142.44191,-48.908913
1969000000,-142.74437,-49.230419
1970000000,-143.02666,-49.395805
1971000000,-143.37695,-49.725945
1972000000,-143.32841,-49.975117
1973000000,-143.59059,-50.367798
1974000000,-144.07463,-50.670807
1975000000,-144.20584,-50.845699
1976000000,-144.60672,-51.226734
1977000000,-144.89107,-51.317657
1978000000,-144.97816,-51.589779
1979000000,-145.33217,-51.774471
1980000000,-145.64453,-52.297962
1981000000,-145.83786,-52.397846
1982000000,-146.16769,-52.76881
1983000000,-146.42142,-52.952652
1984000000,-146.45743,-53.160919
1985000000,-146.44958,-53.23481
1986000000,-146.7475,-53.518753
1987000000,-147.12621,-53.819874
1988000000,-147.2448,-54.064014
1989000000,-147.34064,-54.179398
1990000000,-147.60825,-54.496277
1991000000,-147.89525,-54.813461
1992000000,-148.39363,-55.080666
1993000000,-148.41367,-55.331875
1994000000,-148.77769,-55.66338
1995000000,-148.9008,-55.815575
1996000000,-149.12755,-56.104633
1997000000,-149.32593,-56.320614
1998000000,-149.65569,-56.56163
1999000000,-149.81964,-56.800346
2000000000,-149.8532,-57.061302
2001000000,-150.25906,-57.358604
2002000000,-150.38596,-57.555492
2003000000,-150.61525,-57.684608
2004000000,-151.00439,-58.075035
2005000000,-150.96255,-58.122166
2006000000,-151.3343,-58.619019
2007000000,-151.53716,-58.778847
2008000000,-151.6814,-59.033695
2009000000,-152.02821,-59.242844
2010000000,-152.32645,-59.513126
2011000000,-152.57744,-59.700813
2012000000,-152.47946,-59.909214
2013000000,-152.84967,-60.200211
2014000000,-153.13878,-60.436382
2015000000,-153.33948,-60.674114
2016000000,-153.49559,-60.926266
2017000000,-153.9958,-61.265808
2018000000,-154.02641,-61.453186
2019000000,-154.26636,-61.753231
2020000000,-154.47974,-61.896275
2021000000,-154.79288,-62.236397
2022000000,-154.9577,-62.417091
2023000000,-155.01765,-62.590221
2024000000,-155.41194,-62.813946
2025000000,-155.63333,-63.180096
2026000000,-155.75761,-63.318272
2027000000,-156.16766,-63.845943
2028000000,-156.3591,-63.944286
2029000000,-156.27519,-63.760506
2030000000,-156.65439,-64.207779
2031000000,-157.12712,-64.721581
2032000000,-157.12036,-64.725281
2033000000,-157.28044,-64.873245
2034000000,-157.55133,-65.192497
2035000000,-157.78902,-65.411644
2036000000,-157.92542,-65.679619
2037000000,-158.12669,-65.899727
2038000000,-158.46185,-66.129097
2039000000,-158.52594,-66.278122
2040000000,-158.84627,-66.653297
2041000000,-159.09242,-67.002731
2042000000,-158.96307,-66.943283
2043000000,-159.54602,-67.447525
2044000000,-159.56409,-67.556519
2045000000,-159.71158,-67.816513
2046000000,-160.17636,-67.985428
2047000000,-160.17113,-68.133606
2048000000,-160.09398,-68.110115
2049000000,-160.64136,-68.788757
2050000000,-160.74446,-68.718796
2051000000,-161.03323,-68.973114
2052000000,-161.29689,-69.417908
2053000000,-161.47231,-69.765739
2054000000,-161.79385,-69.888054
2055000000,-161.765,-69.918755
2056000000,-162.15376,-70.217293
2057000000,-162.34673,-70.545479
2058000000,-162.59204,-70.735847
2059000000,-162.70882,-70.941689
2060000000,-163.00468,-71.351616
2061000000,-163.12848,-71.533951
2062000000,-163.17311,-71.50573
2063000000,-163.40427,-71.856621
2064000000,-163.71045,-72.028419
2065000000,-164.08319,-72.392838
2066000000,-164.06912,-72.508728
2067000000,-164.30548,-72.61512
2068000000,-164.57138,-72.970978
2069000000,-164.77249,-73.211639
2070000000,-164.89322,-73.510689
2071000000,-165.33041,-73.809174
2072000000,-165.29152,-73.732994
2073000000,-165.8405,-74.324913
2074000000,-165.75424,-74.294083
2075000000,-165.84865,-74.504616
2076000000,-166.13533,-74.656281
2077000000,-166.38452,-74.856804
2078000000,-166.51555,-75.114723
2079000000,-166.82976,-75.551132
2080000000,-166.87816,-75.50061
2081000000,-167.04596,-75.640839
2082000000,-167.30545,-76.021973
2083000000,-167.52312,-76.155251
2084000000,-167.84027,-76.592232
2085000000,-167.53902,-76.392776
2086000000,-168.09329,-76.905228
2087000000,-168.19092,-76.962288
2088000000,-168.32681,-77.242668
2089000000,-168.78119,-77.521126
2090000000,-168.85284,-77.633362
2091000000,-168.88934,-77.89489
2092000000,-169.21516,-78.209549
2093000000,-169.29774,-78.263878
2094000000,-169.65726,-78.667885
2095000000,-169.94916,-78.930649
2096000000,-170.36633,-79.318192
2097000000,-170.32477,-79.219292
2098000000,-170.24248,-79.462875
2099000000,-170.5043,-79.617508
2100000000,-170.85074,-80.06739
2101000000,-170.85582,-79.968903
2102000000,-171.11797,-80.468063
2103000000,-171.26398,-80.631317
2104000000,-171.58473,-80.732826
2105000000,-171.78279,-81.052391
2106000000,-171.90767,-81.26973
2107000000,-172.08936,-81.418495
2108000000,-172.35619,-81.636147
2109000000,-172.44774,-81.836899
2110000000,-173.18732,-82.104233
2111000000,-173.16193,-82.459595
2112000000,-173.15909,-82.453369
2113000000,-173.33716,-82.898354
2114000000,-173.51003,-82.871498
2115000000,-173.47792,-83.08297
2116000000,-173.87244,-83.362991
2117000000,-174.17833,-83.571129
2118000000,-174.3703,-83.900688
2119000000,-174.19164,-83.720222
2120000000,-174.44722,-84.105515
2121000000,-174.8989,-84.502312
2122000000,-174.88139,-84.487976
2123000000,-175.2562,-84.919945
2124000000,-175.33223,-85.019264
2125000000,-175.52608,-85.253937
2126000000,-175.62808,-85.470901
2127000000,-175.98013,-85.589973
2128000000,-176.0558,-85.741165
2129000000,-176.29059,-85.894371
2130000000,-176.50963,-86.192978
2131000000,-176.58221,-86.438934
2132000000,-176.81902,-86.563889
2133000000,-176.99939,-86.807571
2134000000,-177.3857,-87.148926
2135000000,-177.61371,-87.360321
2136000000,-177.68364,-87.339523
2137000000,-177.71556,-87.533028
2138000000,-177.90466,-87.630348
2139000000,-178.10144,-88.071167
2140000000,-178.31567,-88.397842
2141000000,-178.61954,-88.720856
2142000000,-178.7458,-88.839745
2143000000,-179.00185,-88.945297
2144000000,-179.31912,-89.265999
2145000000,-179.32732,-89.421066
2146000000,-179.43649,-89.607124
2147000000,-179.75235,-89.583923
2148000000,-179.76788,-89.996765
2149000000,179.97699,-90.06958
2150000000,179.66356,-90.434319
2151000000,179.59715,-90.678047
2152000000,179.63148,-90.678551
2153000000,179.40057,-91.036903
2154000000,179.32671,-90.908463
2155000000,178.88597,-91.300339
2156000000,178.74654,-91.635086
2157000000,178.53749,-91.935349
2158000000,178.24539,-92.09819
2159000000,178.08102,-92.374489
2160000000,177.98697,-92.535995
2161000000,177.94534,-92.591179
2162000000,177.67851,-92.812965
2163000000,177.4951,-93.003601
2164000000,177.27391,-93.205032
2165000000,177.26013,-93.241035
2166000000,176.78416,-93.738441
2167000000,176.83878,-93.819725
2168000000,176.94746,-93.728867
2169000000,176.34972,-94.127708
2170000000,176.26755,-94.366508
2171000000,175.80219,-94.797997
2172000000,175.93449,-94.836052
2173000000,175.83165,-94.904015
2174000000,175.61931,-95.141792
2175000000,175.3669,-95.406479
2176000000,175.17944,-95.63868
2177000000,174.88696,-95.917061
2178000000,174.79012,-95.931847
2179000000,174.73283,-96.112022
2180000000,174.59079,-96.261139
2181000000,174.19754,-96.604408
2182000000,174.03297,-96.881531
2183000000,173.76343,-96.936836
2184000000,173.75243,-97.169807
2185000000,173.36124,-97.534584
2186000000,173.49071,-97.638229
2187000000,173.39246,-97.651878
2188000000,172.97189,-97.839157
2189000000,172.80513,-98.295334
2190000000,172.77988,-98.2537
2191000000,172.41249,-98.560005
2192000000,172.44446,-98.741394
2193000000,172.22421,-98.926704
2194000000,172.02711,-98.962639
2195000000,171.90889,-99.319756
2196000000,171.81479,-99.555473
2197000000,171.53227,-99.647392
2198000000,171.40379,-99.966805
2199000000,171.0146,-100.33799
2200000000,171.03818,-100.26387
2201000000,170.7847,-100.41173
2202000000,170.55469,-100.68571
2203000000,170.64677,-100.66196
2204000000,170.31854,-101.07826
2205000000,169.97366,-101.4181
2206000000,169.93987,-101.35118
2207000000,169.73367,-101.70079
2208000000,169.51497,-101.99694
2209000000,169.41937,-102.10201
2210000000,169.25478,-102.29744
2211000000,169.05466,-102.56322
2212000000,168.71823,-102.85036
2213000000,168.6136,-102.94098
2214000000,168.50786,-102.97408
2215000000,168.48727,-103.24308
2216000000,168.20189,-103.51667
2217000000,168.11971,-103.62373
2218000000,167.8503,-103.68402
2219000000,167.61063,-104.24507
2220000000,167.67567,-104.08537
2221000000,167.29468,-104.44931
2222000000,167.17731,-104.74123
2223000000,167.0547,-104.89345
2224000000,166.84862,-104.89732
2225000000,166.3114,-105.51803
2226000000,166.27623,-105.57093
2227000000,166.20381,-105.84337
2228000000,166.23694,-105.90776
2229000000,165.95757,-105.90424
2230000000,165.66725,-106.35828
2231000000,165.71562,-106.31651
2232000000,165.31137,-106.73637
2233000000,165.25807,-106.56174
2234000000,165.03786,-107.1032
2235000000,164.96495,-107.27234
2236000000,164.87898,-107.20441
2237000000,164.56491,-107.68916
2238000000,164.29347,-107.95177
2239000000,163.88721,-108.24049
2240000000,163.90465,-108.25525
2241000000,163.77275,-108.60729
2242000000,163.69234,-108.43897
2243000000,163.43716,-108.98452
2244000000,163.22958,-109.1526
2245000000,163.19496,-109.31819
2246000000,163.11052,-109.4333
2247000000,162.78929,-109.6574
2248000000,162.58624,-109.83803
2249000000,162.48058,-110.00179
2250000000,162.41533,-110.0116
2251000000,161.87183,-110.67376
2252000000,161.86296,-110.82874
2253000000,161.82433,-110.78989
2254000000,161.45015,-111.28722
2255000000,161.04117,-111.42463
2256000000,161.0883,-111.43658
2257000000,161.09192,-111.39361
2258000000,160.90141,-111.71619
2259000000,160.61404,-112.19675
2260000000,160.65094,-112.27137
2261000000,160.18822,-112.36886
2262000000,160.12537,-112.69589
2263000000,159.81981,-112.9649
2264000000,159.76262,-113.1095
2265000000,159.62941,-113.35027
2266000000,159.40242,-113.54398
2267000000,159.0293,-114.00927
2268000000,159.17027,-113.7458
2269000000,158.86809,-114.24583
2270000000,158.65282,-114.14737
2271000000,158.38876,-114.62126
2272000000,158.43974,-114.49622
2273000000,158.15038,-114.92882
2274000000,158.04817,-115.017
2275000000,157.87482,-115.3312
2276000000,157.65337,-115.58123
2277000000,157.22195,-115.77418
2278000000,157.39412,-115.85743
2279000000,156.99123,-116.09364
2280000000,156.95009,-116.35794
2281000000,156.74504,-116.63282
2282000000,156.23941,-116.88742
2283000000,156.10762,-117.06979
2284000000,156.02486,-117.21896
2285000000,155.77386,-117.63824
2286000000,155.7541,-117.60567
2287000000,155.48312,-117.83705
2288000000,155.47971,-117.77108
2289000000,154.91139,-118.46861
2290000000,154.97714,-118.39524
2291000000,154.74066,-118.77093
2292000000,154.65222,-118.98537
2293000000,154.43454,-119.18735
2294000000,154.33885,-119.17967
2295000000,154.16223,-119.34084
2296000000,153.99123,-119.61938
2297000000,153.56129,-119.93385
2298000000,153.50072,-119.91759
2299000000,153.22137,-120.47484
2300000000,152.84076,-120.81292
2301000000,152.95419,-120.96286
2302000000,152.71469,-121.04132
2303000000,152.49339,-121.35942
2304000000,152.50317,-121.44004
2305000000,152.14133,-121.63868
2306000000,152.01025,-121.86709
2307000000,151.70274,-122.26788
2308000000,151.74773,-122.22321
2309000000,151.35364,-122.73872
2310000000,151.27634,-122.76526
2311000000,151.12062,-123.13389
2312000000,150.6741,-123.40627
2313000000,150.66901,-123.50204
2314000000,150.40092,-123.91738
2315000000,150.15511,-124.11475
2316000000,150.05406,-124.21736
2317000000,149.73369,-124.51708
2318000000,149.84904,-124.58766
2319000000,149.64105,-124.70017
2320000000,149.24071,-125.14742
2321000000,149.37059,-125.14948
2322000000,148.59991,-125.99003
2323000000,148.68628,-125.78503
2324000000,148.50923,-125.9464
2325000000,148.35349,-126.33966
2326000000,148.13087,-126.454
2327000000,147.89468,-126.95954
2328000000,147.83084,-126.94578
2329000000,147.33757,-127.48193
2330000000,147.39691,-127.31283
2331000000,147.08978,-127.63385
2332000000,146.92036,-127.8466
2333000000,146.94164,-127.96357
2334000000,146.55228,-128.45042
2335000000,146.57948,-128.39055
2336000000,146.22255,-128.89215
2337000000,145.87506,-129.16571
2338000000,145.52141,-129.43974
2339000000,145.66608,-129.59471
2340000000,145.40448,-129.83369
2341000000,145.15509,-130.12369
2342000000,144.64357,-130.6181
2343000000,144.31572,-130.80093
2344000000,144.28572,-131.19022
2345000000,144.09691,-131.19231
2346000000,144.20175,-131.32121
2347000000,143.78018,-131.66992
2348000000,143.45564,-132.0827
2349000000,143.21468,-132.38396
2350000000,143.17871,-132.46774
2351000000,142.73579,-132.77309
2352000000,142.85439,-132.84117
2353000000,142.341,-133.3187
2354000000,142.27083,-133.33844
2355000000,141.90193,-134.14394
2356000000,141.57834,-134.27357
2357000000,141.63148,-134.43655
2358000000,141.43369,-134.80486
2359000000,141.35419,-134.77698
2360000000,140.76138,-135.33702
2361000000,140.57431,-135.45235
2362000000,140.50917,-135.58925
2363000000,140.23616,-135.98477
2364000000,139.94536,-136.07631
2365000000,139.52461,-136.7057
2366000000,139.34993,-136.98119
2367000000,139.22552,-137.1651
2368000000,139.18817,-137.22342
2369000000,138.76225,-137.87332
2370000000,138.55872,-138.11421
2371000000,138.14455,-138.34808
2372000000,138.11362,-138.59796
2373000000,137.57071,-139.16171
2374000000,137.60698,-139.15663
2375000000,137.45143,-139.33475
2376000000,137.35097,-139.81671
2377000000,137.0527,-139.87717
2378000000,136.42082,-140.62184
2379000000,136.30542,-140.59518
2380000000,136.036,-141.27782
2381000000,135.72939,-141.49194
2382000000,135.81696,-141.51912
2383000000,135.38689,-142.0679
2384000000,134.99704,-142.31741
2385000000,134.83121,-142.74927
2386000000,134.69904,-142.90257
2387000000,134.32802,-143.38626
2388000000,134.08553,-143.65381
2389000000,133.6862,-144.34973
2390000000,133.65468,-144.28107
2391000000,133.10385,-144.82867
2392000000,132.98985,-145.07246
2393000000,132.81343,-145.37563
2394000000,132.46223,-145.6534
2395000000,132.2126,-146.03143
2396000000,131.81836,-146.58484
2397000000,131.55005,-146.70981
2398000000,131.33249,-147.06815
2399000000,130.94978,-147.6335
2400000000,130.76537,-148.0802
2401000000,130.51845,-148.52544
2402000000,130.23598,-148.69063
2403000000,130.13681,-148.98276
2404000000,129.67523,-149.4509
2405000000,129.60706,-149.7382
2406000000,129.20764,-150.19736
2407000000,128.76143,-150.69609
2408000000,128.13506,-151.39514
2409000000,128.2518,-151.49655
2410000000,127.83953,-152.14357
2411000000,127.76828,-152.10603
2412000000,127.509,-152.57602
2413000000,126.81764,-153.03996
2414000000,126.74999,-153.54291
2415000000,126.39724,-154.03674
2416000000,126.18261,-154.26312
2417000000,125.54177,-154.94179
2418000000,125.48418,-155.13692
2419000000,125.464,-155.49042
2420000000,124.88818,-156.13997
2421000000,124.45142,-156.78442
2422000000,124.24786,-157.2532
2423000000,124.02843,-157.56615
2424000000,123.44346,-158.28557
2425000000,123.29602,-158.57878
2426000000,122.89591,-159.29921
2427000000,122.74184,-159.31158
2428000000,122.31718,-160.06964
2429000000,121.94692,-160.5211
2430000000,121.71014,-161.00029
2431000000,121.14103,-161.62968
2432000000,120.85406,-162.11234
2433000000,120.70379,-162.75914
2434000000,120.43655,-163.23122
2435000000,120.05291,-163.66524
2436000000,119.80089,-164.31876
2437000000,119.71436,-164.68619
2438000000,119.05457,-165.37123
2439000000,118.72958,-165.98172
2440000000,118.40995,-166.78773
2441000000,117.99667,-167.16978
2442000000,117.76192,-167.75916
2443000000,117.58904,-168.42198
2444000000,117.10706,-168.866
2445000000,116.66484,-169.62085
2446000000,116.62527,-170.21419
2447000000,116.44251,-170.79834
2448000000,115.96555,-171.53035
2449000000,115.51617,-172.32422
2450000000,115.25645,-172.90172
2451000000,115.07347,-173.65825
2452000000,114.86026,-173.97652
2453000000,114.67131,-174.75056
2454000000,114.29353,-175.49503
2455000000,114.00157,-176.25127
2456000000,113.83926,-176.80573
2457000000,113.5251,-177.62727
2458000000,113.31527,-178.38641
2459000000,113.23415,-178.97301
2460000000,112.9125,-179.9626
2461000000,112.77628,179.2106
2462000000,112.65514,178.46017
2463000000,112.41113,177.67546
2464000000,112.40623,176.752
2465000000,112.23022,176.11089
2466000000,112.16071,175.12117
2467000000,112.42312,174.5457
2468000000,112.42713,173.82889
2469000000,112.3485,172.94244
2470000000,112.21014,171.98685
2471000000,112.53794,171.05621
2472000000,112.78397,170.37228
2473000000,112.99397,169.21948
2474000000,113.09326,168.13251
2475000000,113.46413,167.53618
2476000000,113.96632,166.73228
2477000000,114.50827,165.66837
2478000000,114.85926,164.66205
2479000000,115.70122,163.71904
2480000000,116.25362,162.77649
2481000000,117.05579,161.71919
2482000000,118.15926,160.96951
2483000000,119.06814,160.00246
2484000000,120.22413,158.9404
2485000000,121.40462,157.9127
2486000000,122.95491,157.07948
2487000000,124.15788,155.82362
2488000000,125.83008,154.80957
2489000000,127.98152,154.11177
2490000000,129.28352,152.71794
2491000000,131.57095,151.84705
2492000000,133.39244,150.55452
2493000000,135.68307,149.68042
2494000000,137.97012,148.4684
2495000000,140.18623,147.54271
2496000000,142.94257,146.46989
2497000000,145.07176,145.34537
2498000000,146.91237,144.29123
2499000000,149.43594,143.41798
2500000000,151.27921,142.02206
2501000000,152.91479,140.80363
2502000000,155.42137,139.87737
2503000000,157.70836,139.07324
2504000000,159.60027,137.90121
2505000000,160.68181,136.74327
2506000000,161.97319,135.59789
2507000000,163.40956,134.23746
2508000000,164.76984,133.35228
2509000000,166.55602,132.56621
2510000000,167.34772,131.41925
2511000000,167.99937,130.20029
2512000000,169.00406,128.95073
2513000000,169.2695,128.01163
2514000000,170.14464,127.02973
2515000000,170.3463,125.56648
2516000000,170.96948,124.81274
2517000000,171.23703,123.78512
2518000000,171.54601,122.85973
2519000000,171.72064,121.75165
2520000000,171.67506,120.56945
2521000000,171.86922,119.63122
2522000000,171.98105,118.78979
2523000000,172.02431,117.73831
2524000000,171.76149,116.55364
2525000000,171.57434,115.62219
2526000000,171.66026,114.8269
2527000000,171.50333,114.0325
2528000000,171.23409,112.91348
2529000000,170.82819,111.87852
2530000000,170.80353,111.12744
2531000000,170.27315,110.05608
2532000000,170.25797,109.18295
2533000000,169.90172,108.3877
2534000000,169.39597,107.32951
2535000000,168.90413,106.45612
2536000000,168.6819,105.61948
2537000000,168.66365,105.01118
2538000000,167.82375,103.85774
2539000000,167.59628,103.12963
2540000000,166.75676,101.9221
2541000000,166.57413,101.41855
2542000000,166.17874,100.30581
2543000000,165.60635,99.506493
2544000000,165.12108,98.705399
2545000000,164.68573,98.071747
2546000000,164.14993,97.179459
2547000000,163.87294,96.46756
2548000000,163.28581,95.629478
2549000000,162.89073,95.05954
2550000000,162.44096,94.292557
2551000000,162.02383,93.752663
2552000000,161.44728,92.847031
2553000000,160.97668,92.122406
2554000000,160.33286,91.257813
2555000000,159.92943,90.716393
2556000000,159.22708,90.085762
2557000000,159.039,89.397919
2558000000,158.48325,88.626854
2559000000,157.97307,87.844978
2560000000,157.65829,87.318504
2561000000,157.09431,86.609413
2562000000,156.63348,86.026695
2563000000,156.01575,85.533653
2564000000,155.83948,84.767624
2565000000,155.32553,84.331749
2566000000,154.81439,83.558907
2567000000,154.29808,83.071144
2568000000,153.97337,82.503685
2569000000,153.43941,81.696815
2570000000,152.97304,81.397591
2571000000,152.55182,80.733093
2572000000,151.92351,80.044792
2573000000,151.72292,79.639465
2574000000,151.00076,78.993927
2575000000,150.69872,78.300247
2576000000,150.23088,78.042145
2577000000,149.65079,77.270248
2578000000,149.21858,76.857193
2579000000,148.50731,76.236267
2580000000,148.14854,75.588287
2581000000,147.95683,75.148689
2582000000,147.36876,74.753075
2583000000,146.94638,74.113434
2584000000,146.48692,73.581192
2585000000,146.10414,73.054138
2586000000,145.59695,72.740952
2587000000,145.17667,72.114059
2588000000,144.90822,71.927948
2589000000,144.39017,71.259338
2590000000,143.9447,70.884933
2591000000,143.53979,70.455704
2592000000,142.8815,69.702255
2593000000,142.78267,69.444084
2594000000,142.2193,69.018738
2595000000,141.69351,68.404526
2596000000,141.3535,67.943634
2597000000,140.82008,67.309006
2598000000,140.50853,66.94751
2599000000,140.03246,66.469383
2600000000,139.5773,66.286385
2601000000,139.41521,65.775391
2602000000,138.62299,65.318169
2603000000,138.45682,64.704582
2604000000,138.25624,64.43129
2605000000,137.56894,63.915878
2606000000,137.04074,63.44735
2607000000,136.88229,63.241337
2608000000,136.44719,63.052361
2609000000,136.00713,62.508663
2610000000,135.41975,62.018379
2611000000,135.0589,61.611874
2612000000,134.7394,61.291367
2613000000,134.41568,60.858078
2614000000,133.68437,60.319458
2615000000,133.48108,60.181557
2616000000,133.06285,59.676769
2617000000,132.81615,59.284847
2618000000,132.13182,58.864212
2619000000,131.79631,58.332302
2620000000,131.37769,58.126877
2621000000,131.03024,57.737331
2622000000,130.54401,57.292591
2623000000,130.013,57.102489
2624000000,129.53375,56.377686
2625000000,128.98149,56.001068
2626000000,128.88077,55.400036
2627000000,128.47993,55.495422
2628000000,128.00673,54.970619
2629000000,127.5606,54.463783
2630000000,127.25947,54.455936
2631000000,126.97742,53.930359
2632000000,126.23015,53.348354
2633000000,126.10651,53.204632
2634000000,125.64466,52.86705
2635000000,125.04153,52.174236
2636000000,124.65511,52.068901
2637000000,124.39425,51.845268
2638000000,123.93201,51.338943
2639000000,123.23992,50.711712
2640000000,123.15627,50.493153
2641000000,122.54178,50.180927
2642000000,122.09182,49.923599
2643000000,121.65546,49.440624
2644000000,121.36159,49.252228
2645000000,120.82493,48.849335
2646000000,120.26643,48.476151
2647000000,119.68604,47.897591
2648000000,119.47747,47.705959
2649000000,118.90663,47.211815
2650000000,118.57292,46.993885
2651000000,118.14356,46.546364
2652000000,117.78742,46.230263
2653000000,117.35458,45.956879
2654000000,116.91608,45.508862
2655000000,116.2757,45.11797
2656000000,115.91244,44.92992
2657000000,115.39835,44.532825
2658000000,114.93362,44.048008
2659000000,114.32941,43.763512
2660000000,113.87512,43.25008
2661000000,113.35386,42.773659
2662000000,113.03531,42.692829
2663000000,112.5646,42.453487
2664000000,111.99251,41.87907
2665000000,111.70271,41.68597
2666000000,111.09715,41.273903
2667000000,110.87391,41.027843
2668000000,110.44604,40.543026
2669000000,109.59758,40.154198
2670000000,109.14465,39.924644
2671000000,108.6954,39.536938
2672000000,107.91759,38.861336
2673000000,107.58056,38.670612
2674000000,107.18595,38.232697
2675000000,106.58746,38.11364
2676000000,106.11473,37.755795
2677000000,105.49483,37.197083
2678000000,104.99897,36.882931
2679000000,104.28107,36.339771
2680000000,103.96772,36.199524
2681000000,103.44698,35.816788
2682000000,102.89001,35.531189
2683000000,102.46827,34.976055
2684000000,101.88364,34.84959
2685000000,101.03811,34.255062
2686000000,100.43948,33.695641
2687000000,100.07204,33.465698
2688000000,99.478218,33.081085
2689000000,99.075691,32.98415
2690000000,98.569107,32.404648
2691000000,97.718803,31.81917
2692000000,97.316986,31.789213
2693000000,96.366699,30.909311
2694000000,96.149269,30.97961
2695000000,95.316925,30.314146
2696000000,94.841652,30.093496
2697000000,94.202812,29.773653
2698000000,93.554169,29.22707
2699000000,93.039192,29.07696
2700000000,92.325821,28.431591
2701000000,91.596695,28.143471
2702000000,91.000969,27.766212
2703000000,90.168808,27.195566
2704000000,89.579208,26.739086
2705000000,88.928596,26.515873
2706000000,88.307899,26.015278
2707000000,87.354118,25.40354
2708000000,86.830246,25.166084
2709000000,86.168495,24.876913
2710000000,85.39679,24.403486
2711000000,84.777275,24.001537
2712000000,83.868324,23.341562
2713000000,83.25872,23.216021
2714000000,82.498993,22.620674
2715000000,81.820541,22.221748
2716000000,81.136009,21.898771
2717000000,80.298279,21.485184
2718000000,79.348297,20.946877
2719000000,78.840584,20.54496
2720000000,77.889351,19.961988
2721000000,77.046127,19.666706
2722000000,76.271622,19.246443
2723000000,75.587166,18.738165
2724000000,74.482765,18.214304
2725000000,73.764366,17.892841
2726000000,72.892204,17.253553
2727000000,71.957703,16.90332
2728000000,71.131752,16.418509
2729000000,70.215729,16.017614
2730000000,69.209625,15.418814
2731000000,68.394241,15.222055
2732000000,67.465775,14.309629
2733000000,66.660355,14.056895
2734000000,65.73674,13.666979
2735000000,64.476341,12.887459
2736000000,63.718609,12.662188
2737000000,62.812489,12.037857
2738000000,61.663872,11.527964
2739000000,60.596481,10.963005
2740000000,59.491966,10.613635
2741000000,58.59454,10.148065
2742000000,57.435852,9.5714912
2743000000,56.445644,8.9607534
2744000000,55.116699,8.3771954
2745000000,54.231358,7.8720636
2746000000,53.021877,7.2183371
2747000000,52.07653,6.8399391
2748000000,51.039272,6.4259815
2749000000,49.744446,5.7946515
2750000000,48.5919,5.3773241
2751000000,47.318512,4.6742244
2752000000,46.151321,4.1513453
