!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:43:59
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1877000000,-115.05588,-25.484076
1878000000,-115.28922,-25.599504
1879000000,-115.84259,-26.06851
1880000000,-116.0874,-26.261862
1881000000,-116.30699,-26.527071
1882000000,-116.75599,-27.118382
1883000000,-116.9904,-27.325129
1884000000,-117.36638,-27.449793
1885000000,-117.46842,-27.699354
1886000000,-117.76194,-27.923256
1887000000,-118.34822,-28.577059
1888000000,-118.76826,-28.746876
1889000000,-118.86488,-29.046335
1890000000,-119.01112,-29.130152
1891000000,-119.41896,-29.458706
1892000000,-119.87222,-29.777777
1893000000,-119.9622,-30.003935
1894000000,-120.63632,-30.57214
1895000000,-120.55563,-30.351103
1896000000,-120.91052,-30.816864
1897000000,-121.27576,-31.173717
1898000000,-121.5605,-31.51869
1899000000,-121.69766,-31.548054
1900000000,-122.12125,-32.134224
1901000000,-122.51175,-32.473267
1902000000,-122.72577,-32.599995
1903000000,-123.19891,-33.028366
1904000000,-123.46219,-33.308655
1905000000,-123.70134,-33.36438
1906000000,-123.98912,-33.85516
1907000000,-124.10039,-34.016037
1908000000,-124.62354,-34.496407
1909000000,-124.90192,-34.601978
1910000000,-124.96346,-34.784229
1911000000,-125.44757,-35.217239
1912000000,-125.70817,-35.519699
1913000000,-125.98448,-35.742989
1914000000,-126.2212,-35.996616
1915000000,-126.55788,-36.326107
1916000000,-126.81946,-36.537655
1917000000,-127.21464,-36.801853
1918000000,-127.5073,-37.089352
1919000000,-127.91985,-37.543755
1920000000,-128.35878,-38.003998
1921000000,-128.37244,-37.983311
1922000000,-128.65302,-38.446304
1923000000,-128.85983,-38.528717
1924000000,-129.14227,-38.869984
1925000000,-129.60289,-39.289055
1926000000,-129.61722,-39.37674
1927000000,-130.23846,-39.887569
1928000000,-130.37656,-39.989162
1929000000,-130.72107,-40.366642
1930000000,-131.09285,-40.54483
1931000000,-131.5414,-41.129162
1932000000,-131.38579,-41.039963
1933000000,-131.97455,-41.441933
1934000000,-132.16513,-41.799152
1935000000,-132.14043,-41.643394
1936000000,-132.54277,-42.244118
1937000000,-132.96185,-42.58057
1938000000,-133.35548,-42.758171
1939000000,-133.40025,-43.009815
1940000000,-133.76062,-43.426769
1941000000,-134.24168,-43.699306
1942000000,-134.61928,-43.965595
1943000000,-134.69997,-44.091656
1944000000,-134.88194,-44.477924
1945000000,-135.36125,-44.837124
1946000000,-135.65871,-45.144974
1947000000,-135.8035,-45.353695
1948000000,-135.97629,-45.425991
1949000000,-136.49698,-45.913837
1950000000,-136.63818,-46.131561
1951000000,-136.82588,-46.240913
1952000000,-137.26218,-46.692642
1953000000,-137.61935,-46.808819
1954000000,-137.75903,-47.218098
1955000000,-137.91008,-47.355381
1956000000,-138.57018,-47.963974
1957000000,-138.62798,-48.140659
1958000000,-138.65776,-48.188728
1959000000,-139.15099,-48.582043
1960000000,-139.35036,-48.783356
1961000000,-139.61545,-49.085403
1962000000,-139.78888,-49.067726
1963000000,-140.07544,-49.526176
1964000000,-140.34639,-49.826954
1965000000,-140.76311,-50.160515
1966000000,-140.98276,-50.384129
1967000000,-141.4297,-50.780193
1968000000,-141.60588,-50.956863
1969000000,-141.90955,-51.197155
1970000000,-142.20003,-51.474003
1971000000,-142.46075,-51.676498
1972000000,-142.63132,-52.089031
1973000000,-142.79364,-52.418736
1974000000,-143.30618,-52.583588
1975000000,-143.43689,-52.945957
1976000000,-143.89149,-53.186985
1977000000,-144.14407,-53.387241
1978000000,-144.32053,-53.673172
1979000000,-144.73009,-53.900673
1980000000,-144.9313,-54.362087
1981000000,-145.25827,-54.508614
1982000000,-145.67337,-54.876591
1983000000,-145.84227,-55.013416
1984000000,-145.87242,-55.258919
1985000000,-146.0878,-55.488071
1986000000,-146.39931,-55.673264
1987000000,-146.71265,-55.978462
1988000000,-146.8463,-56.105206
1989000000,-147.22354,-56.477997
1990000000,-147.29753,-56.547924
1991000000,-147.59816,-56.909428
1992000000,-148.2886,-57.353851
1993000000,-148.14009,-57.493111
1994000000,-148.6467,-57.843246
1995000000,-148.8441,-58.132561
1996000000,-148.96068,-58.267612
1997000000,-149.23442,-58.571735
1998000000,-149.51781,-58.712585
1999000000,-149.87854,-59.145962
2000000000,-149.94209,-59.404282
2001000000,-150.16913,-59.501694
2002000000,-150.48738,-59.937862
2003000000,-150.85738,-60.02776
2004000000,-150.94153,-60.348179
2005000000,-151.38876,-60.646687
2006000000,-151.71204,-61.000092
2007000000,-152.15311,-61.400143
2008000000,-152.14848,-61.443604
2009000000,-152.54018,-61.834808
2010000000,-152.53386,-61.803795
2011000000,-153.01212,-62.193443
2012000000,-152.97726,-62.474792
2013000000,-153.25432,-62.596668
2014000000,-153.78862,-63.04311
2015000000,-153.86765,-63.106941
2016000000,-154.23355,-63.54459
2017000000,-154.38861,-63.654148
2018000000,-154.59039,-63.911671
2019000000,-154.89644,-64.158234
2020000000,-155.03119,-64.338211
2021000000,-155.4507,-64.641403
2022000000,-155.57536,-64.836517
2023000000,-155.78152,-65.145767
2024000000,-156.28899,-65.416237
2025000000,-156.46492,-65.680283
2026000000,-156.64456,-65.921036
2027000000,-157.04468,-66.330559
2028000000,-157.18047,-66.505371
2029000000,-157.40524,-66.493584
2030000000,-157.50427,-66.651642
2031000000,-158.00813,-67.204582
2032000000,-158.11731,-67.262512
2033000000,-158.30363,-67.484276
2034000000,-158.66443,-67.908203
2035000000,-159.02086,-68.182648
2036000000,-159.16777,-68.333534
2037000000,-159.39508,-68.528732
2038000000,-159.52345,-68.687576
2039000000,-159.88898,-69.075668
2040000000,-160.08789,-69.250809
2041000000,-160.43433,-69.707253
2042000000,-160.56821,-69.835571
2043000000,-160.9285,-70.186348
2044000000,-160.90619,-70.213806
2045000000,-161.01634,-70.362488
2046000000,-161.51584,-70.623055
2047000000,-161.75667,-71.03093
2048000000,-161.68784,-70.911766
2049000000,-162.41196,-71.670784
2050000000,-162.39389,-71.620728
2051000000,-162.65149,-71.842918
2052000000,-162.86362,-72.189659
2053000000,-163.38025,-72.61895
2054000000,-163.58678,-72.896805
2055000000,-163.55254,-72.913078
2056000000,-163.94498,-73.104103
2057000000,-164.23685,-73.424858
2058000000,-164.5278,-73.750702
2059000000,-164.68005,-73.897568
2060000000,-164.9017,-74.180405
2061000000,-165.15697,-74.550064
2062000000,-165.3531,-74.613853
2063000000,-165.54066,-74.930199
2064000000,-165.92517,-75.144447
2065000000,-166.15712,-75.38401
2066000000,-166.28992,-75.581879
2067000000,-166.461,-75.684036
2068000000,-166.63565,-75.833389
2069000000,-167.04066,-76.183914
2070000000,-166.91574,-76.31395
2071000000,-167.70917,-76.819481
2072000000,-167.67729,-76.830872
2073000000,-168.09366,-77.30481
2074000000,-168.11656,-77.337997
2075000000,-168.2424,-77.608887
2076000000,-168.70718,-77.876785
2077000000,-168.6712,-77.740883
2078000000,-169.05994,-78.288559
2079000000,-169.5578,-78.860901
2080000000,-169.535,-78.714317
2081000000,-169.70024,-78.851654
2082000000,-169.98955,-79.246399
2083000000,-170.16074,-79.394432
2084000000,-170.42018,-79.720581
2085000000,-170.50935,-79.746361
2086000000,-170.9399,-80.176399
2087000000,-171.12263,-80.332932
2088000000,-171.16579,-80.392601
2089000000,-171.92168,-81.030617
2090000000,-171.74268,-80.843376
2091000000,-171.83121,-81.106033
2092000000,-172.22043,-81.542824
2093000000,-172.51018,-81.624245
2094000000,-172.85506,-82.156281
2095000000,-173.03525,-82.269012
2096000000,-173.48096,-82.624161
2097000000,-173.43755,-82.535011
2098000000,-173.5392,-82.863487
2099000000,-173.76273,-83.14122
2100000000,-173.93556,-83.15387
2101000000,-174.17255,-83.401604
2102000000,-174.53246,-83.886223
2103000000,-174.85077,-84.203651
2104000000,-175.12505,-84.36689
2105000000,-175.26797,-84.530746
2106000000,-175.41341,-84.753357
2107000000,-175.57468,-84.843651
2108000000,-176.08125,-85.285744
2109000000,-175.94249,-85.244064
2110000000,-176.66978,-85.637291
2111000000,-176.68889,-85.848816
2112000000,-176.69527,-85.989136
2113000000,-177.01387,-86.369331
2114000000,-177.311,-86.54187
2115000000,-177.38319,-86.740906
2116000000,-177.92146,-87.161133
2117000000,-177.98254,-87.129944
2118000000,-178.35713,-87.518784
2119000000,-178.40559,-87.839584
2120000000,-178.44753,-87.799301
2121000000,-178.64166,-87.955803
2122000000,-179.22449,-88.402855
2123000000,-179.38394,-88.731621
2124000000,-179.42648,-88.794029
2125000000,-179.86922,-89.175346
2126000000,-179.87898,-89.308586
2127000000,179.80591,-89.442802
2128000000,179.37355,-89.903961
2129000000,179.53621,-89.663475
2130000000,178.97095,-90.169334
2131000000,179.13806,-90.202522
2132000000,178.59244,-90.586655
2133000000,178.52771,-90.68306
2134000000,178.33904,-90.948784
2135000000,177.96916,-91.183731
2136000000,177.79083,-91.300697
2137000000,177.70975,-91.534988
2138000000,177.30273,-91.773979
2139000000,177.24489,-92.022758
2140000000,176.86919,-92.488853
2141000000,176.73499,-92.582298
2142000000,176.53293,-92.908936
2143000000,176.17674,-93.112854
2144000000,176.04617,-93.173782
2145000000,175.89809,-93.404091
2146000000,175.51271,-93.84259
2147000000,175.29037,-93.803001
2148000000,175.26819,-94.143379
2149000000,174.82751,-94.413094
2150000000,174.65248,-94.542923
2151000000,174.61688,-94.61882
2152000000,174.53433,-94.864708
2153000000,174.19882,-95.276405
2154000000,173.87727,-95.51355
2155000000,173.6214,-95.569984
2156000000,173.48773,-95.873016
2157000000,173.3065,-96.067917
2158000000,173.05855,-96.223267
2159000000,172.72752,-96.674324
2160000000,172.37848,-96.969612
2161000000,172.49712,-96.892738
2162000000,172.21172,-97.110092
2163000000,171.98468,-97.459427
2164000000,171.71419,-97.536499
2165000000,171.34064,-98.037384
2166000000,171.38797,-97.952713
2167000000,171.15347,-98.208946
2168000000,170.98308,-98.350571
2169000000,170.74117,-98.673546
2170000000,170.15768,-99.156349
2171000000,170.21558,-99.109978
2172000000,169.8129,-99.55851
2173000000,169.62459,-99.728317
2174000000,169.66808,-99.789856
2175000000,169.1617,-100.19115
2176000000,169.08136,-100.38286
2177000000,169.08978,-100.41809
2178000000,168.57649,-100.82781
2179000000,168.36461,-100.98475
2180000000,168.29042,-101.17849
2181000000,167.86433,-101.5599
2182000000,167.62627,-101.76668
2183000000,167.51295,-101.78953
2184000000,167.44661,-101.96575
2185000000,167.07144,-102.30055
2186000000,166.89345,-102.69698
2187000000,166.74568,-102.69676
2188000000,166.35013,-102.92921
2189000000,166.24226,-103.23208
2190000000,166.12608,-103.34931
2191000000,165.6725,-103.73728
2192000000,165.62312,-103.86558
2193000000,165.17014,-104.19988
2194000000,165.08075,-104.28892
2195000000,164.84741,-104.68596
2196000000,164.62613,-104.78755
2197000000,164.33562,-105.13639
2198000000,164.02644,-105.37405
2199000000,164.08478,-105.36166
2200000000,163.9324,-105.42964
2201000000,163.63216,-105.77985
2202000000,163.16156,-106.40276
2203000000,163.02072,-106.35957
2204000000,162.88525,-106.54727
2205000000,162.48007,-106.96878
2206000000,162.46106,-106.72296
2207000000,161.87482,-107.44307
2208000000,161.96198,-107.54889
2209000000,161.74001,-107.85328
2210000000,161.40199,-108.16344
2211000000,161.27618,-108.3092
2212000000,160.84607,-108.47083
2213000000,160.54878,-108.91189
2214000000,160.42244,-109.08584
2215000000,160.27232,-109.29636
2216000000,159.99979,-109.55795
2217000000,159.96558,-109.55939
2218000000,159.7159,-109.65168
2219000000,159.33073,-110.21284
2220000000,159.28946,-110.309
2221000000,158.92201,-110.52872
2222000000,158.80069,-110.84258
2223000000,158.73122,-110.75652
2224000000,158.27113,-111.21792
2225000000,157.85535,-111.73292
2226000000,157.79311,-111.79362
2227000000,157.60703,-112.10721
2228000000,157.49571,-112.15805
2229000000,157.19875,-112.43106
2230000000,156.93518,-112.67688
2231000000,156.57994,-112.95669
2232000000,156.37047,-113.18122
2233000000,156.11404,-113.31167
2234000000,155.93779,-113.62605
2235000000,155.78732,-113.96158
2236000000,155.15236,-114.39416
2237000000,155.26332,-114.38634
2238000000,154.96654,-114.7995
2239000000,154.53912,-115.0233
2240000000,154.54176,-115.05611
2241000000,154.13803,-115.56625
2242000000,154.12001,-115.56594
2243000000,153.65205,-116.04923
2244000000,153.57381,-116.30888
2245000000,153.40904,-116.34688
2246000000,153.22964,-116.47256
2247000000,152.81441,-116.86548
2248000000,152.55461,-117.1263
2249000000,152.21227,-117.51879
2250000000,152.05811,-117.66017
2251000000,151.90121,-117.79923
2252000000,151.73366,-118.05906
2253000000,151.3394,-118.46482
2254000000,150.98579,-118.76272
2255000000,150.61644,-118.86076
2256000000,150.50206,-118.9752
2257000000,150.40184,-119.23215
2258000000,150.27296,-119.33798
2259000000,149.89627,-119.84193
2260000000,149.8004,-120.01748
2261000000,149.26933,-120.26424
2262000000,149.01897,-120.68618
2263000000,148.70122,-121.045
2264000000,148.33917,-121.36462
2265000000,148.40393,-121.47998
2266000000,148.09232,-121.59583
2267000000,147.70642,-122.18913
2268000000,147.72514,-121.99654
2269000000,147.41624,-122.55491
2270000000,146.976,-122.72697
2271000000,146.78185,-122.96539
2272000000,146.54192,-123.1914
2273000000,146.46117,-123.29322
2274000000,145.9722,-123.85996
2275000000,145.69485,-124.10159
2276000000,145.51297,-124.39266
2277000000,144.84358,-124.8003
2278000000,145.07954,-124.71866
2279000000,144.60144,-125.10848
2280000000,144.4229,-125.39077
2281000000,144.09357,-125.81075
2282000000,143.88889,-125.67931
2283000000,143.5923,-126.2274
2284000000,143.20923,-126.38924
2285000000,142.98413,-126.72168
2286000000,142.69247,-126.97584
2287000000,142.48755,-127.24889
2288000000,142.08261,-127.51978
2289000000,141.7964,-128.16626
2290000000,141.65013,-128.11874
2291000000,141.23448,-128.73485
2292000000,140.9597,-128.81549
2293000000,140.91281,-128.96414
2294000000,140.45612,-129.37621
2295000000,140.21655,-129.52211
2296000000,140.05002,-129.82506
2297000000,139.31035,-130.34334
2298000000,139.27438,-130.4082
2299000000,138.9899,-130.94896
2300000000,138.51985,-131.22316
2301000000,138.35692,-131.46231
2302000000,138.14722,-131.74089
2303000000,137.68617,-132.06023
2304000000,137.6469,-132.2832
2305000000,137.19461,-132.44714
2306000000,136.82756,-133.01582
2307000000,136.61526,-133.21689
2308000000,136.41042,-133.39426
2309000000,136.07954,-133.78841
2310000000,135.62025,-134.21671
2311000000,135.40833,-134.58546
2312000000,135.09834,-134.78648
2313000000,134.73793,-135.17273
2314000000,134.56467,-135.38139
2315000000,134.18208,-135.68323
2316000000,133.82419,-136.05559
2317000000,133.31668,-136.48297
2318000000,133.20845,-136.73299
2319000000,133.03793,-136.83554
2320000000,132.76691,-137.155
2321000000,132.44771,-137.5667
2322000000,131.59,-138.31427
2323000000,131.3533,-138.43512
2324000000,131.21362,-138.62711
2325000000,130.80424,-139.05397
2326000000,130.71536,-139.15948
2327000000,130.27451,-139.91115
2328000000,129.82513,-140.1806
2329000000,129.5508,-140.28824
2330000000,129.07144,-140.80188
2331000000,128.74092,-141.09174
2332000000,128.63254,-141.16473
2333000000,128.09877,-141.71204
2334000000,127.88677,-142.02528
2335000000,127.31345,-142.50165
2336000000,127.1221,-142.67647
2337000000,126.50539,-143.24055
2338000000,126.33121,-143.55792
2339000000,125.97922,-143.99429
2340000000,125.86741,-143.8889
2341000000,125.35617,-144.60703
2342000000,124.72762,-145.23459
2343000000,124.24335,-145.43562
2344000000,124.03107,-145.94833
2345000000,123.74527,-146.05931
2346000000,123.5327,-146.39807
2347000000,123.07085,-146.90575
2348000000,122.48581,-147.35095
2349000000,122.12355,-147.89171
2350000000,121.80361,-147.99841
2351000000,121.43641,-148.33493
2352000000,121.00553,-148.89761
2353000000,120.58421,-149.15778
2354000000,120.24101,-149.44926
2355000000,119.62724,-150.29251
2356000000,119.24321,-150.56351
2357000000,118.96351,-150.91069
2358000000,118.48566,-151.44273
2359000000,117.8974,-151.85367
2360000000,117.55016,-152.22997
2361000000,117.06237,-152.71756
2362000000,116.64966,-153.10641
2363000000,116.2643,-153.40663
2364000000,115.69534,-153.91495
2365000000,115.3148,-154.48691
2366000000,114.79337,-154.89914
2367000000,114.47344,-155.27155
2368000000,114.12333,-155.50368
2369000000,113.4808,-156.19852
2370000000,113.21896,-156.54361
2371000000,112.64378,-156.9288
2372000000,112.30273,-157.37227
2373000000,111.51263,-158.14088
2374000000,111.13667,-158.442
2375000000,110.66048,-158.90099
2376000000,110.21286,-159.52592
2377000000,109.75188,-159.80922
2378000000,109.12197,-160.46039
2379000000,108.62147,-160.75024
2380000000,108.13995,-161.51091
2381000000,107.49447,-161.95325
2382000000,107.19389,-162.36177
2383000000,106.67044,-162.82553
2384000000,106.07462,-163.21466
2385000000,105.48496,-163.95302
2386000000,104.97898,-164.3813
2387000000,104.30883,-164.99348
2388000000,103.91396,-165.43515
2389000000,103.28053,-166.09233
2390000000,102.93491,-166.34988
2391000000,102.10708,-167.05617
2392000000,101.68629,-167.61725
2393000000,101.08572,-168.18648
2394000000,100.55676,-168.36862
2395000000,100.12397,-168.98732
2396000000,99.32547,-169.67274
2397000000,98.71669,-170.14742
2398000000,98.02729,-170.75035
2399000000,97.335411,-171.54419
2400000000,96.694626,-172.18939
2401000000,96.172203,-172.87967
2402000000,95.548325,-173.18344
2403000000,95.141609,-173.66718
2404000000,94.219841,-174.38138
2405000000,93.618088,-175.0583
2406000000,93.069511,-175.66261
2407000000,92.218552,-176.21239
2408000000,91.23735,-177.13739
2409000000,90.80909,-177.47862
2410000000,90.382919,-177.92654
2411000000,89.505829,-178.58745
2412000000,88.840477,-179.43285
2413000000,87.798912,-179.9445
2414000000,87.047577,179.2271
2415000000,86.426888,178.68048
2416000000,85.747078,178.18907
2417000000,84.956863,177.54279
2418000000,84.166237,176.83282
2419000000,83.668442,176.28798
2420000000,82.528702,175.42343
2421000000,81.919357,174.77963
2422000000,80.880241,173.89781
2423000000,80.052116,173.3792
2424000000,79.26429,172.65623
2425000000,78.566734,172.07001
2426000000,77.393303,171.02837
2427000000,76.929893,170.80388
2428000000,75.773743,169.73459
2429000000,74.717819,169.21066
2430000000,73.797447,168.37752
2431000000,72.712914,167.77936
2432000000,71.66494,166.96803
2433000000,70.715675,166.01706
2434000000,69.807922,165.4272
2435000000,68.564163,164.77272
2436000000,67.808037,163.96796
2437000000,66.477737,163.20807
2438000000,65.219818,162.46117
2439000000,63.817127,161.38043
2440000000,62.64756,160.87379
2441000000,61.236965,160.05417
2442000000,59.953484,159.3468
2443000000,58.766552,158.64865
2444000000,57.14352,157.86963
2445000000,55.482624,156.936
2446000000,54.027142,156.13611
2447000000,52.116272,155.26607
2448000000,50.281197,154.5775
2449000000,48.421082,153.76608
2450000000,46.373753,152.92709
2451000000,44.114094,152.00754
2452000000,41.540459,151.21452
2453000000,38.884312,150.51447
2454000000,35.580029,149.76178
2455000000,32.606533,148.74408
2456000000,28.564129,148.10165
2457000000,24.288971,147.23907
2458000000,19.468927,146.28117
2459000000,14.150633,145.37485
2460000000,7.4145393,144.67584
2461000000,0.42914769,143.84256
2462000000,-8.2576027,142.8084
2463000000,-16.681091,141.96869
2464000000,-26.607363,141.03719
2465000000,-36.97274,140.48532
2466000000,-46.844799,139.26155
2467000000,-55.461666,138.68732
2468000000,-63.349957,138.06276
2469000000,-70.490868,137.28467
2470000000,-77.524925,136.15472
2471000000,-82.806641,135.22617
2472000000,-87.42997,134.60156
2473000000,-91.614098,133.51286
2474000000,-95.649712,132.33238
2475000000,-98.729362,131.87532
2476000000,-101.78011,130.96562
2477000000,-104.34418,129.9131
2478000000,-107.1321,129.14737
2479000000,-109.39561,128.08369
2480000000,-111.29635,127.50455
2481000000,-113.23128,126.34498
2482000000,-115.01021,125.6713
2483000000,-116.96415,124.83035
2484000000,-118.59054,123.82375
2485000000,-120.18304,122.95916
2486000000,-121.25481,122.38815
2487000000,-122.96969,121.42323
2488000000,-124.18614,120.56501
2489000000,-125.54478,119.6694
2490000000,-126.76002,118.74068
2491000000,-128.14372,117.75457
2492000000,-129.29065,116.90331
2493000000,-130.52219,116.1004
2494000000,-131.71962,115.13998
2495000000,-132.89049,114.18387
2496000000,-133.40552,113.59855
2497000000,-134.55788,112.61944
2498000000,-135.66827,111.79324
2499000000,-136.6248,110.94157
2500000000,-137.66663,109.93425
2501000000,-138.84616,108.88218
2502000000,-139.52444,108.27401
2503000000,-140.83125,107.33932
2504000000,-141.29262,106.58397
2505000000,-142.31473,105.63492
2506000000,-143.05693,105.02925
2507000000,-144.45326,103.66932
2508000000,-145.33029,102.80708
2509000000,-145.69888,102.22283
2510000000,-146.57138,101.36874
2511000000,-147.29762,100.52525
2512000000,-148.30576,99.26236
2513000000,-149.01028,98.598381
2514000000,-149.69409,97.789124
2515000000,-150.81093,96.506401
2516000000,-151.15344,96.083107
2517000000,-152.38924,94.921539
2518000000,-153.1729,94.075829
2519000000,-153.72598,93.269341
2520000000,-154.45549,92.383179
2521000000,-155.35838,91.339706
2522000000,-155.75706,90.581009
2523000000,-156.38107,89.691925
2524000000,-157.11156,88.798805
2525000000,-158.10966,87.541893
2526000000,-158.78258,86.990631
2527000000,-159.09311,86.264755
2528000000,-159.74077,85.246613
2529000000,-160.46918,84.364403
2530000000,-161.05589,83.330627
2531000000,-161.73221,82.504646
2532000000,-162.43222,81.345581
2533000000,-162.83176,80.540161
2534000000,-163.61497,79.688194
2535000000,-164.06319,78.717133
2536000000,-164.53978,77.849312
2537000000,-164.88393,76.956947
2538000000,-165.86995,75.510674
2539000000,-166.40446,74.839256
2540000000,-166.95313,73.775856
2541000000,-167.34087,72.844292
2542000000,-167.8304,71.448372
2543000000,-168.29762,70.692749
2544000000,-169.0116,69.530342
2545000000,-169.36743,68.733299
2546000000,-169.86441,67.499016
2547000000,-170.25778,66.345047
2548000000,-170.66971,65.349426
2549000000,-171.12054,64.309601
2550000000,-171.19994,63.575443
2551000000,-171.6288,62.421593
2552000000,-172.20825,61.110275
2553000000,-172.62744,59.903511
2554000000,-172.98799,58.564735
2555000000,-172.99919,57.834717
2556000000,-173.35277,56.708591
2557000000,-173.46339,55.555416
2558000000,-173.62292,54.327168
2559000000,-173.8904,53.030045
2560000000,-173.93993,51.80521
2561000000,-174.1916,50.59309
2562000000,-174.26112,49.301422
2563000000,-174.39351,48.067581
2564000000,-174.30928,46.851131
2565000000,-174.27698,45.469189
2566000000,-174.38594,44.03157
2567000000,-174.12303,42.755615
2568000000,-174.08014,41.391655
2569000000,-173.80205,40.063198
2570000000,-173.82663,38.497314
2571000000,-173.49409,37.195316
2572000000,-173.31427,35.682095
2573000000,-172.58067,34.518387
2574000000,-172.58963,33.127144
2575000000,-171.75563,31.505539
2576000000,-171.57669,29.826374
2577000000,-171.10635,28.55327
2578000000,-170.69615,26.887119
2579000000,-170.33383,25.309288
2580000000,-169.68028,23.849302
2581000000,-168.70412,22.459774
2582000000,-168.36705,20.550751
2583000000,-167.96294,19.024561
2584000000,-167.30075,17.191427
2585000000,-166.43472,15.9643
2586000000,-166.04393,14.19418
2587000000,-165.40193,12.626028
2588000000,-164.87552,10.842505
2589000000,-164.17722,9.3904943
2590000000,-163.92049,7.6147175
2591000000,-163.51276,6.0833616
2592000000,-163.21187,4.1230493
2593000000,-162.46342,2.8574638
2594000000,-162.27411,0.98627847
2595000000,-161.92935,-0.67526889
2596000000,-161.74843,-2.3123696
2597000000,-161.5965,-4.1136441
2598000000,-161.28674,-5.3252711
2599000000,-161.32491,-7.3644161
2600000000,-161.40033,-8.7207413
2601000000,-161.4294,-10.424064
2602000000,-161.27692,-11.822
2603000000,-161.20613,-13.399892
2604000000,-161.37146,-15.117224
2605000000,-161.76041,-16.748909
2606000000,-161.83353,-18.100573
2607000000,-161.95702,-19.347822
2608000000,-162.49954,-21.138527
2609000000,-162.50011,-22.38788
2610000000,-162.90521,-23.742579
2611000000,-163.40219,-25.531361
2612000000,-163.69205,-26.880665
2613000000,-164.04427,-28.223627
2614000000,-164.53879,-29.283924
2615000000,-164.97659,-30.722614
2616000000,-165.20946,-31.936029
2617000000,-165.64375,-33.30748
2618000000,-166.12282,-34.600838
2619000000,-166.56088,-35.701134
2620000000,-167.04488,-37.011688
2621000000,-167.54675,-38.125927
2622000000,-168.0163,-39.44088
2623000000,-168.72377,-40.4879
2624000000,-169.02896,-41.696568
2625000000,-169.65508,-42.874573
2626000000,-170.12233,-44.225212
2627000000,-170.51195,-44.898407
2628000000,-170.99416,-45.96526
2629000000,-171.58247,-47.164211
2630000000,-171.89534,-47.884537
2631000000,-172.43037,-49.068642
2632000000,-172.90155,-49.951988
2633000000,-173.28795,-50.804131
2634000000,-173.73468,-51.61414
2635000000,-174.3965,-52.879826
2636000000,-174.91127,-53.576733
2637000000,-175.26117,-54.287144
2638000000,-175.62711,-55.129276
2639000000,-176.33215,-56.152115
2640000000,-176.58351,-56.956005
2641000000,-176.90549,-57.511368
2642000000,-177.48302,-58.296219
2643000000,-178.09819,-59.250622
2644000000,-178.51602,-59.947239
2645000000,-178.98988,-60.609447
2646000000,-179.55254,-61.401672
2647000000,-179.80287,-62.029648
2648000000,179.94957,-62.714081
2649000000,179.25598,-63.610989
2650000000,178.95123,-64.188538
2651000000,178.63719,-64.717155
2652000000,178.20906,-65.521049
2653000000,177.85379,-65.974922
2654000000,177.6167,-66.600082
2655000000,177.17108,-67.143791
2656000000,176.66008,-67.831474
2657000000,176.39227,-68.319748
2658000000,175.87677,-68.978951
2659000000,175.51341,-69.394615
2660000000,174.96986,-70.237244
2661000000,174.58318,-70.840515
2662000000,174.38058,-71.315193
2663000000,173.79649,-71.770378
2664000000,173.57875,-72.083481
2665000000,173.40176,-72.557213
2666000000,173.09108,-73.105873
2667000000,172.6608,-73.798996
2668000000,172.67668,-74.053551
2669000000,171.66295,-75.008858
2670000000,171.4046,-75.134087
2671000000,171.14108,-75.607094
2672000000,170.70988,-76.142395
2673000000,170.52724,-76.469902
2674000000,170.10135,-77.132515
2675000000,169.75165,-77.500458
2676000000,169.49594,-77.812599
2677000000,169.34473,-78.194405
2678000000,168.93135,-78.588242
2679000000,168.47795,-79.08371
2680000000,168.44098,-79.343445
2681000000,168.05736,-79.798386
2682000000,167.80597,-80.152466
2683000000,167.40831,-80.897499
2684000000,167.05847,-80.984749
2685000000,166.64731,-81.385635
2686000000,166.37167,-81.915833
2687000000,166.26031,-81.858185
2688000000,165.70908,-82.630554
2689000000,165.66075,-82.539665
2690000000,165.61917,-82.931267
2691000000,165.0696,-83.466095
2692000000,164.78191,-83.759682
2693000000,164.26233,-84.270836
2694000000,164.1889,-84.197464
2695000000,163.9256,-84.740692
2696000000,163.73563,-84.820732
2697000000,163.38445,-84.945824
2698000000,163.01529,-85.746254
2699000000,162.81226,-85.969139
2700000000,162.69054,-86.056793
2701000000,162.27574,-86.488159
2702000000,162.15681,-86.672836
2703000000,161.62579,-87.144142
2704000000,161.5471,-87.501953
2705000000,161.29201,-87.490417
2706000000,161.07176,-87.58213
2707000000,160.62779,-88.114113
2708000000,160.40561,-88.347404
2709000000,160.07971,-88.837631
2710000000,159.88564,-88.751434
2711000000,159.61293,-89.14415
2712000000,159.62659,-89.13134
2713000000,159.16141,-89.233124
2714000000,159.02638,-89.961372
2715000000,158.85953,-90.001465
2716000000,158.62439,-90.212761
2717000000,158.36472,-90.573654
2718000000,158.16936,-90.218346
2719000000,158.16582,-90.760262
2720000000,157.50568,-91.282822
2721000000,157.14833,-91.31012
2722000000,157.17322,-91.590858
2723000000,157.23715,-91.467896
2724000000,156.62454,-91.52002
2725000000,156.71722,-91.644066
2726000000,156.34322,-92.251122
