!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:34:34
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1884000000,158.52243,83.229164
1885000000,157.32246,82.764458
1886000000,157.00607,82.634422
1887000000,157.98973,82.879829
1888000000,157.09885,82.587524
1889000000,156.72215,82.23864
1890000000,157.01071,82.167282
1891000000,156.7365,81.830009
1892000000,156.9021,81.927429
1893000000,157.30586,81.729317
1894000000,157.03938,81.724907
1895000000,156.69711,81.292595
1896000000,156.117,81.394821
1897000000,156.42694,81.244843
1898000000,156.37271,81.052834
1899000000,156.38367,80.878822
1900000000,155.32587,80.628181
1901000000,156.07143,80.60907
1902000000,156.3322,80.534645
1903000000,155.74973,80.306953
1904000000,154.75842,80.142487
1905000000,155.51727,79.8927
1906000000,155.88492,79.774155
1907000000,154.58235,79.37738
1908000000,155.27895,79.523041
1909000000,154.56323,79.236099
1910000000,154.5985,79.341354
1911000000,154.19562,78.824341
1912000000,154.19185,79.043968
1913000000,154.47922,78.704971
1914000000,153.78194,78.768387
1915000000,154.23579,78.349258
1916000000,154.37785,78.338623
1917000000,153.38751,78.064941
1918000000,153.26659,77.984352
1919000000,153.00122,77.70388
1920000000,153.76549,77.696205
1921000000,152.89906,77.427269
1922000000,151.88956,77.224945
1923000000,152.67465,77.244804
1924000000,152.72939,77.040161
1925000000,153.04214,77.04364
1926000000,153.44505,76.810379
1927000000,152.64738,76.486214
1928000000,151.73347,76.404099
1929000000,152.77538,76.199265
1930000000,152.6348,76.339066
1931000000,152.34877,76.106262
1932000000,151.45178,75.971397
1933000000,152.46536,75.798859
1934000000,151.48279,75.638535
1935000000,152.19287,75.539185
1936000000,151.55682,75.333069
1937000000,151.16675,75.223869
1938000000,150.81499,75.05069
1939000000,151.83897,74.940811
1940000000,151.27357,74.939247
1941000000,150.74719,74.759697
1942000000,151.32445,74.610062
1943000000,149.4603,74.227432
1944000000,150.80792,74.098381
1945000000,150.28365,73.979294
1946000000,149.62611,73.892914
1947000000,149.22008,73.740929
1948000000,149.2309,73.670403
1949000000,150.00108,73.513206
1950000000,149.64211,73.318329
1951000000,148.65382,73.05217
1952000000,147.87448,72.712379
1953000000,148.56656,72.750153
1954000000,148.6292,72.819199
1955000000,148.6769,72.589317
1956000000,148.31647,72.290398
1957000000,148.26872,72.204895
1958000000,147.56123,72.155502
1959000000,148.31027,71.9403
1960000000,148.18153,71.741531
1961000000,147.3839,71.647591
1962000000,148.19371,71.510201
1963000000,147.72151,71.168823
1964000000,147.62453,71.170738
1965000000,146.10721,71.132668
1966000000,146.24243,70.801666
1967000000,146.38608,70.884087
1968000000,146.00763,70.723907
1969000000,145.74522,70.373947
1970000000,146.36182,70.378548
1971000000,145.63507,70.22451
1972000000,145.63058,70.162987
1973000000,144.6687,69.778763
1974000000,145.2981,69.758659
1975000000,144.64897,69.519493
1976000000,145.41623,69.583015
1977000000,144.45314,69.278534
1978000000,144.69432,69.260529
1979000000,144.17448,68.999382
1980000000,144.11409,68.804802
1981000000,144.3945,68.744011
1982000000,143.81451,68.720291
1983000000,144.2773,68.430222
1984000000,143.37421,68.293442
1985000000,142.96558,68.131691
1986000000,143.297,67.932335
1987000000,142.6825,67.793861
1988000000,142.38068,67.608215
1989000000,143.09648,67.556145
1990000000,142.27,67.283005
1991000000,142.07115,67.208954
1992000000,141.36203,67.036629
1993000000,142.04158,67.089073
1994000000,141.4346,66.741646
1995000000,142.17172,66.788353
1996000000,141.66583,66.549911
1997000000,141.2171,66.083061
1998000000,140.99362,66.242081
1999000000,140.94637,66.050743
2000000000,141.23726,65.993767
2001000000,141.31281,65.851486
2002000000,140.86086,65.627357
2003000000,141.31352,65.39016
2004000000,140.85048,65.372826
2005000000,140.39163,65.357681
2006000000,139.81416,64.97583
2007000000,140.60907,65.024895
2008000000,139.38319,64.821495
2009000000,139.60645,64.449341
2010000000,140.01173,64.37677
2011000000,138.88527,64.221649
2012000000,139.03593,64.235481
2013000000,138.70372,63.850098
2014000000,139.13602,63.851841
2015000000,139.21634,63.748531
2016000000,138.51363,63.535355
2017000000,138.12773,63.421989
2018000000,138.59999,63.382263
2019000000,138.39708,63.215893
2020000000,137.55746,62.978851
2021000000,138.26933,62.919868
2022000000,137.80634,62.633259
2023000000,137.48904,62.474018
2024000000,137.5495,62.418205
2025000000,136.18582,62.105457
2026000000,136.95963,62.043186
2027000000,136.81941,61.973259
2028000000,137.02437,61.763332
2029000000,136.25571,61.696217
2030000000,136.46884,61.389679
2031000000,136.03664,61.391563
2032000000,136.24631,61.307663
2033000000,136.53076,61.148491
2034000000,136.15726,61.079762
2035000000,135.36224,60.762402
2036000000,135.98497,60.545448
2037000000,135.71617,60.54641
2038000000,135.25505,60.227688
2039000000,135.30191,60.173729
2040000000,134.60065,59.865025
2041000000,134.76041,59.993454
2042000000,134.45984,59.884335
2043000000,134.92241,59.641041
2044000000,134.18388,59.4664
2045000000,134.28072,59.200493
2046000000,133.73737,59.181679
2047000000,133.7771,58.959831
2048000000,132.81844,58.897854
2049000000,133.54533,58.670792
2050000000,133.21059,58.608578
2051000000,133.46393,58.497608
2052000000,133.38803,58.249424
2053000000,132.60672,58.062538
2054000000,132.74007,57.867275
2055000000,132.39882,57.782459
2056000000,132.15007,57.548164
2057000000,131.2576,57.559017
2058000000,131.57999,57.532063
2059000000,132.09373,57.181004
2060000000,131.54005,57.102928
2061000000,131.28165,56.827324
2062000000,131.71831,56.780941
2063000000,131.847,56.785515
2064000000,130.8754,56.508751
2065000000,131.0592,56.253036
2066000000,130.33928,56.27615
2067000000,130.86806,56.157814
2068000000,130.3734,56.023434
2069000000,130.08205,55.528191
2070000000,130.38605,55.607651
2071000000,129.91542,55.265888
2072000000,129.62595,55.116314
2073000000,129.49634,54.984074
2074000000,129.60277,54.976658
2075000000,128.80748,54.826805
2076000000,128.97632,54.484142
2077000000,129.14607,54.512997
2078000000,128.54681,54.438419
2079000000,128.35011,54.182148
2080000000,128.15585,53.889797
2081000000,128.43642,54.054024
2082000000,127.81442,53.968048
2083000000,127.64733,53.75531
2084000000,127.54604,53.384426
2085000000,127.85028,53.425938
2086000000,127.20151,53.314335
2087000000,126.80586,52.963497
2088000000,126.63058,52.984142
2089000000,126.75207,52.775681
2090000000,126.62145,52.664871
2091000000,126.24154,52.498272
2092000000,126.25763,52.424904
2093000000,127.06764,52.303379
2094000000,125.81729,52.293537
2095000000,126.51155,52.012997
2096000000,126.21947,51.642982
2097000000,125.65285,51.65834
2098000000,125.19318,51.491554
2099000000,125.69398,51.307884
2100000000,124.80032,51.245094
2101000000,125.18497,50.867802
2102000000,124.39448,51.051552
2103000000,124.60336,50.839428
2104000000,123.96146,50.600796
2105000000,124.17867,50.445625
2106000000,124.72846,50.347965
2107000000,124.09219,50.291389
2108000000,123.59793,50.306507
2109000000,123.22175,49.716839
2110000000,123.65066,49.790951
2111000000,123.49294,49.788971
2112000000,123.25636,49.252628
2113000000,122.39925,49.209957
2114000000,122.90388,49.216389
2115000000,121.94543,48.908424
2116000000,122.57114,48.942966
2117000000,121.8831,48.624165
2118000000,122.1983,48.525692
2119000000,121.83575,48.389164
2120000000,121.62301,48.137218
2121000000,121.30838,48.136688
2122000000,121.75764,48.080776
2123000000,121.21941,47.721607
2124000000,121.34823,47.710636
2125000000,120.67783,47.663322
2126000000,120.43999,47.307201
2127000000,120.57384,47.326756
2128000000,120.23473,47.091015
2129000000,120.25964,47.18404
2130000000,120.40582,46.739269
2131000000,119.82005,46.843494
2132000000,119.62672,46.514767
2133000000,119.85755,46.311859
2134000000,119.47585,46.003822
2135000000,119.09835,45.737671
2136000000,119.01447,45.718449
2137000000,118.38431,45.752087
2138000000,119.0077,45.536007
2139000000,118.39981,45.488842
2140000000,118.2121,45.357143
2141000000,117.92816,45.014835
2142000000,117.87431,45.040058
2143000000,117.37574,44.948498
2144000000,117.63898,44.844593
2145000000,117.10709,44.397308
2146000000,117.10361,44.439724
2147000000,117.19179,44.353493
2148000000,117.12389,44.07523
2149000000,116.85905,43.942081
2150000000,116.71461,43.911694
2151000000,115.64558,43.757504
2152000000,116.32951,43.587605
2153000000,116.01787,43.525967
2154000000,115.8393,43.216774
2155000000,115.49535,43.054531
2156000000,115.2991,43.0154
2157000000,114.88986,42.682602
2158000000,114.5359,42.629051
2159000000,114.73016,42.619129
2160000000,114.68024,42.550137
2161000000,113.59641,42.24279
2162000000,114.20679,42.050728
2163000000,114.64346,42.133789
2164000000,113.4571,41.761894
2165000000,113.57793,41.711727
2166000000,113.98202,41.529503
2167000000,113.29466,41.314739
2168000000,112.95042,41.243534
2169000000,113.53558,40.995987
2170000000,113.0979,41.091999
2171000000,112.11199,40.724972
2172000000,112.29453,40.729694
2173000000,112.5327,40.512207
2174000000,111.95375,40.464443
2175000000,112.29359,40.154697
2176000000,111.69837,40.07053
2177000000,111.66711,39.951462
2178000000,111.41206,39.747047
2179000000,110.88059,39.607197
2180000000,110.36404,39.696121
2181000000,110.69206,39.41679
2182000000,110.5669,39.245342
2183000000,109.97981,38.998348
2184000000,110.39064,38.941853
2185000000,110.4768,38.790253
2186000000,109.82603,38.338875
2187000000,109.7604,38.46246
2188000000,109.38866,38.341251
2189000000,109.34527,38.376568
2190000000,109.38146,37.880756
2191000000,109.32978,37.874928
2192000000,108.95764,37.64975
2193000000,108.5423,37.730965
2194000000,108.25694,37.27779
2195000000,108.15155,37.426979
2196000000,108.18166,36.949673
2197000000,107.81609,37.080002
2198000000,107.88818,36.652653
2199000000,108.07305,36.697933
2200000000,107.53925,36.457623
2201000000,107.12425,36.237103
2202000000,106.98495,36.2276
2203000000,106.62856,35.800266
2204000000,106.54416,35.941608
2205000000,106.69864,35.764168
2206000000,106.20037,35.489578
2207000000,105.92934,35.3536
2208000000,105.99862,35.382137
2209000000,105.40729,35.225777
2210000000,105.05236,35.122334
2211000000,105.4875,34.9673
2212000000,105.07099,34.662888
2213000000,104.89736,34.684631
2214000000,104.53186,34.444687
2215000000,105.07265,34.335995
2216000000,104.27493,34.174442
2217000000,103.87529,33.978226
2218000000,103.92524,33.884499
2219000000,103.65048,33.824978
2220000000,102.90981,33.686035
2221000000,103.21336,33.577881
2222000000,103.27235,33.257175
2223000000,103.33389,33.043415
2224000000,102.43999,33.188057
2225000000,102.16183,32.987091
2226000000,102.19229,32.734356
2227000000,102.41927,32.774509
2228000000,102.58788,32.397057
2229000000,101.95908,32.156658
2230000000,101.72198,32.078911
2231000000,101.57041,31.97732
2232000000,100.86291,31.828085
2233000000,100.96674,31.494051
2234000000,100.6498,31.554873
2235000000,100.85309,31.26849
2236000000,99.878525,31.410503
2237000000,100.20148,30.932831
2238000000,99.768906,30.847187
2239000000,99.889328,30.920809
2240000000,99.530869,30.449697
2241000000,99.383186,30.412344
2242000000,99.094063,30.234552
2243000000,98.749535,29.978748
2244000000,98.876022,29.948484
2245000000,98.701996,29.84429
2246000000,98.475449,29.604765
2247000000,98.294495,29.566782
2248000000,97.975838,29.355272
2249000000,97.927734,29.19899
2250000000,97.490273,29.082779
2251000000,97.23307,28.799168
2252000000,97.180626,28.93482
2253000000,96.941048,28.400084
2254000000,96.269295,28.565592
2255000000,96.292313,28.390554
2256000000,96.32756,28.058947
2257000000,96.395584,28.323969
2258000000,95.622368,28.020344
2259000000,95.621475,27.754604
2260000000,95.678047,27.86862
2261000000,95.138412,27.631201
2262000000,94.799164,27.273726
2263000000,95.061653,27.277012
2264000000,94.503563,26.971777
2265000000,94.337021,26.870317
2266000000,94.370499,26.889223
2267000000,93.821495,26.835884
2268000000,93.915031,26.446959
2269000000,93.207405,26.165501
2270000000,92.751282,26.142263
2271000000,92.50721,26.119165
2272000000,92.906197,25.941603
2273000000,92.172401,25.624678
2274000000,92.767586,25.611576
2275000000,92.162239,25.453588
2276000000,91.773262,25.329369
2277000000,91.693527,24.95706
2278000000,91.829391,24.885262
2279000000,91.205704,24.844711
2280000000,91.165733,24.56444
2281000000,90.929733,24.628716
2282000000,90.854065,24.338957
2283000000,90.833672,24.260477
2284000000,90.398232,24.263201
2285000000,89.99604,23.892864
2286000000,89.930901,23.75577
2287000000,89.814827,23.551407
2288000000,89.337044,23.640724
2289000000,89.263824,23.397173
2290000000,89.073746,23.285938
2291000000,88.645157,23.011307
2292000000,88.76828,22.856043
2293000000,88.121277,22.75597
2294000000,88.298172,22.659369
2295000000,87.651993,22.497328
2296000000,87.417282,22.145645
2297000000,87.522575,22.310179
2298000000,86.888275,21.994562
2299000000,86.82605,21.86108
2300000000,86.669693,21.743866
2301000000,86.665855,21.467386
2302000000,86.316299,21.404524
2303000000,86.0233,21.282354
2304000000,85.750816,21.193146
2305000000,85.654884,21.030621
2306000000,85.29068,20.906071
2307000000,85.220886,20.599968
2308000000,84.837654,20.610115
2309000000,85.116592,20.296104
2310000000,84.556999,20.465771
2311000000,84.29863,20.125765
2312000000,84.011055,19.828251
2313000000,83.532608,19.922703
2314000000,83.801414,19.661232
2315000000,83.403748,19.660126
2316000000,83.014961,19.457085
2317000000,82.447891,19.106642
2318000000,82.618591,19.013842
2319000000,82.151985,18.883724
2320000000,82.070137,18.716805
2321000000,81.812256,18.636637
2322000000,81.052048,18.635645
2323000000,80.739143,18.240812
2324000000,81.197906,18.101139
2325000000,80.451965,18.112604
2326000000,80.395531,17.942724
2327000000,80.069542,17.726938
2328000000,79.894585,17.51688
2329000000,78.752228,17.382498
2330000000,78.982407,17.337965
2331000000,78.73983,17.270123
2332000000,78.692322,16.962166
2333000000,77.940262,17.050356
2334000000,78.514259,16.640261
2335000000,77.56456,16.752396
2336000000,77.555107,16.511276
2337000000,77.496819,16.28364
2338000000,77.475693,15.974146
2339000000,77.034668,15.97535
2340000000,76.651627,15.794157
2341000000,76.448601,15.489269
2342000000,75.503197,15.621787
2343000000,76.221405,15.439358
2344000000,74.986855,15.171531
2345000000,75.110092,15.189827
2346000000,74.673866,14.999432
2347000000,74.660095,14.743228
2348000000,74.310997,14.74145
2349000000,73.942215,14.538082
2350000000,73.968567,14.470057
2351000000,73.414635,14.37304
2352000000,73.539856,14.171685
2353000000,73.172791,13.933241
2354000000,72.921585,13.817152
2355000000,72.637405,13.816676
2356000000,71.907722,13.579612
2357000000,72.467239,13.358836
2358000000,71.786385,13.127952
2359000000,71.696915,12.941994
2360000000,71.515877,13.050706
2361000000,71.325409,12.830288
2362000000,71.371445,12.46469
2363000000,70.373581,12.544073
2364000000,70.107559,12.375536
2365000000,70.273376,12.079547
2366000000,69.752663,12.090004
2367000000,69.892975,11.731856
2368000000,69.26857,11.711572
2369000000,69.076569,11.613637
2370000000,68.689156,11.389737
2371000000,68.468216,11.29687
2372000000,68.214714,10.958311
2373000000,67.584602,10.830742
2374000000,67.441269,11.054976
2375000000,67.245796,10.700025
2376000000,66.863869,10.747787
2377000000,66.481819,10.269383
2378000000,66.09259,10.231232
2379000000,66.143288,10.105769
2380000000,65.559265,9.9039974
2381000000,65.686066,9.7840948
2382000000,65.312172,9.8684072
2383000000,64.640945,9.4207592
2384000000,64.506134,9.244463
2385000000,64.241417,9.1792068
2386000000,63.639351,9.0416079
2387000000,63.687622,8.8470345
2388000000,63.07457,8.8498354
2389000000,62.396778,8.7352676
2390000000,61.719597,8.3749809
2391000000,62.472252,8.3716221
2392000000,61.425137,8.2244806
2393000000,61.752129,7.9948287
2394000000,61.098064,7.855557
2395000000,60.963387,7.5872865
2396000000,60.375935,7.6299815
2397000000,59.854328,7.6170902
2398000000,59.616985,7.4170384
2399000000,59.266056,7.2546358
2400000000,59.307579,6.8419394
2401000000,58.598747,6.9761486
2402000000,58.265427,6.9327164
2403000000,57.700481,6.5282021
2404000000,57.50264,6.4681869
2405000000,57.825794,6.1879859
2406000000,56.840508,6.0964541
2407000000,56.717743,5.9722023
2408000000,56.274895,5.7707987
2409000000,55.709179,5.5989261
2410000000,55.858044,5.5600929
2411000000,54.80275,5.5424156
2412000000,55.660164,5.0856266
2413000000,54.358356,5.155695
2414000000,54.107525,4.7708144
2415000000,54.17477,4.8366566
2416000000,53.178291,4.5744605
2417000000,53.657917,4.3776326
2418000000,52.54332,4.5286288
2419000000,52.050983,4.1359482
2420000000,52.281811,3.8388751
2421000000,51.749969,3.9131045
2422000000,51.311493,3.7145672
2423000000,50.722427,3.7409053
2424000000,50.305065,3.5583048
2425000000,50.577686,3.2410617
2426000000,49.242733,3.3030586
2427000000,48.944557,3.0050058
2428000000,49.274677,2.7545123
2429000000,48.478745,2.6703734
2430000000,48.162289,2.4440074
2431000000,46.908966,2.4993298
2432000000,47.440975,2.1024859
2433000000,46.736862,2.098752
2434000000,46.198421,1.8493741
2435000000,45.830757,1.9091617
2436000000,45.747787,1.7639083
2437000000,45.010612,1.4585506
2438000000,44.953747,1.3897594
2439000000,44.452503,1.1912501
2440000000,43.95694,1.0906066
2441000000,43.881271,0.89100063
2442000000,42.979988,0.93274719
2443000000,43.294666,0.53677386
2444000000,42.391949,0.56494498
2445000000,42.139725,0.27738053
2446000000,41.568245,0.23022448
2447000000,40.562645,0.39538583
2448000000,41.025414,-0.23412938
2449000000,40.683647,-0.17695992
2450000000,40.033627,-0.31733638
2451000000,39.817337,-0.60092944
2452000000,39.030579,-0.50128132
2453000000,39.044922,-0.80535007
2454000000,38.250603,-1.077448
2455000000,37.992092,-1.0628765
2456000000,38.29575,-1.411027
2457000000,37.39909,-1.5018198
2458000000,36.726292,-1.481663
2459000000,35.818512,-1.7253251
2460000000,36.270367,-1.9053867
2461000000,35.196846,-2.078846
2462000000,34.390587,-2.2249193
2463000000,34.390961,-2.2248876
2464000000,33.82196,-2.3834658
2465000000,33.190224,-2.5631564
2466000000,32.954727,-2.6762881
2467000000,32.404602,-3.018656
2468000000,32.311844,-3.1772931
2469000000,31.484192,-3.2087262
2470000000,30.408712,-3.2612164
2471000000,31.227783,-3.3687327
2472000000,30.721365,-3.6663599
2473000000,30.049585,-3.6804252
2474000000,29.501312,-3.9392936
2475000000,28.679665,-4.0718198
2476000000,28.436993,-4.2194972
2477000000,27.736692,-4.378346
2478000000,27.486393,-4.4718633
2479000000,27.01293,-4.9603214
2480000000,26.848944,-4.8353915
2481000000,26.102306,-4.9659786
2482000000,25.428148,-5.0329976
2483000000,24.983889,-5.160881
2484000000,24.498947,-5.5779819
2485000000,24.407143,-5.5829439
2486000000,23.939905,-5.9065547
2487000000,22.999073,-5.8672342
2488000000,23.078773,-6.1621799
2489000000,22.482571,-6.2306833
2490000000,21.600071,-6.3837957
2491000000,21.710476,-6.4540734
2492000000,20.999752,-6.8043189
2493000000,20.633135,-7.0264034
2494000000,19.430582,-6.9325514
2495000000,19.859524,-7.2914062
2496000000,18.986372,-7.048852
2497000000,17.354954,-6.9925904
2498000000,17.547852,-7.3809843
2499000000,17.287222,-7.7266626
2500000000,16.458464,-7.7110276
2501000000,16.11408,-7.910646
2502000000,14.991724,-8.0512133
2503000000,14.226782,-8.1259003
2504000000,13.916547,-8.2716017
2505000000,14.537783,-8.6780539
2506000000,13.183599,-8.7734861
2507000000,12.854913,-8.9026194
2508000000,13.303912,-9.0907755
2509000000,12.382526,-9.2246323
2510000000,11.666131,-9.2719526
2511000000,9.8764496,-9.5120373
2512000000,9.7719669,-9.5448408
2513000000,8.7714119,-9.7481441
2514000000,8.8598328,-9.7762423
2515000000,8.5209837,-9.9573193
2516000000,7.772985,-10.25421
2517000000,6.581409,-10.155625
2518000000,5.8537703,-10.278232
2519000000,6.1841459,-10.578569
2520000000,4.867692,-10.695852
2521000000,4.3929825,-10.849802
2522000000,4.0674744,-10.997962
2523000000,3.6998422,-11.077253
2524000000,3.1726351,-11.183982
2525000000,2.0740733,-11.593174
2526000000,1.8307958,-11.469898
2527000000,1.4992037,-11.677773
2528000000,0.77992094,-12.107325
2529000000,-0.14708778,-12.030022
2530000000,-0.32568678,-12.137056
2531000000,-0.61271775,-12.429132
2532000000,-1.5479406,-12.584037
2533000000,-1.9732925,-12.783898
2534000000,-3.2659919,-12.966949
2535000000,-3.195899,-13.086241
2536000000,-4.062747,-13.09431
2537000000,-4.572403,-13.314795
2538000000,-4.7235303,-13.406036
2539000000,-5.076807,-13.692229
2540000000,-5.9808207,-13.579377
2541000000,-7.3169651,-13.793249
2542000000,-7.8338976,-13.909163
2543000000,-8.1347847,-14.201717
2544000000,-8.0349426,-14.236194
2545000000,-8.6242647,-14.361485
2546000000,-9.3978863,-14.479749
2547000000,-9.6224346,-14.82107
2548000000,-11.038593,-14.692307
2549000000,-11.851286,-15.061733
2550000000,-11.819807,-15.102284
2551000000,-11.843319,-15.1807
2552000000,-12.215398,-15.486735
2553000000,-13.132215,-15.469011
2554000000,-14.02234,-15.716339
2555000000,-14.004813,-16.039104
2556000000,-14.255612,-16.109324
2557000000,-15.687031,-16.257093
2558000000,-15.757079,-16.332035
2559000000,-17.372215,-16.71818
2560000000,-17.146008,-16.766548
2561000000,-17.493916,-16.924788
2562000000,-17.317047,-16.926308
2563000000,-18.025982,-17.056622
2564000000,-18.872082,-17.208639
2565000000,-20.210766,-17.293482
2566000000,-20.037855,-17.570007
2567000000,-21.857395,-17.761671
2568000000,-21.248396,-18.093857
2569000000,-22.275482,-17.949581
2570000000,-21.787785,-17.971348
2571000000,-22.439964,-18.492262
2572000000,-24.084532,-18.448364
2573000000,-23.778652,-18.622519
2574000000,-24.043621,-18.733072
2575000000,-25.973545,-19.053661
2576000000,-26.265173,-19.204939
2577000000,-26.998571,-19.331989
2578000000,-27.074787,-19.527647
2579000000,-27.895964,-19.484949
2580000000,-27.976948,-19.596001
2581000000,-28.924458,-19.917652
2582000000,-27.747902,-19.957512
2583000000,-29.969601,-19.925184
2584000000,-30.930744,-20.297503
2585000000,-30.60409,-20.294256
2586000000,-31.836229,-20.634092
2587000000,-32.60548,-20.737951
2588000000,-33.284534,-20.943275
2589000000,-33.088779,-20.97521
2590000000,-34.577747,-21.304291
2591000000,-34.775414,-21.427477
2592000000,-35.468685,-21.285608
2593000000,-35.811825,-21.656368
2594000000,-37.05344,-21.859035
2595000000,-36.243549,-21.889687
2596000000,-37.479126,-21.822596
2597000000,-37.659645,-22.238701
2598000000,-38.419582,-22.426378
2599000000,-38.874607,-22.579058
2600000000,-39.397202,-22.70323
2601000000,-39.406399,-22.777384
2602000000,-40.531269,-23.066629
2603000000,-40.322876,-23.102283
2604000000,-41.519501,-23.187864
2605000000,-41.056786,-23.598356
2606000000,-42.860432,-23.737907
2607000000,-42.974659,-23.783985
2608000000,-43.319473,-24.025869
2609000000,-44.43195,-24.099585
2610000000,-43.72776,-24.11635
2611000000,-45.096115,-24.328602
2612000000,-44.224842,-24.47492
2613000000,-45.147816,-24.70797
2614000000,-46.00211,-24.802088
2615000000,-47.546314,-24.920254
2616000000,-46.802124,-25.138914
2617000000,-46.875332,-25.265921
2618000000,-47.630856,-25.44857
2619000000,-47.881371,-25.444775
2620000000,-48.80238,-25.756638
2621000000,-48.878765,-25.8729
2622000000,-50.31765,-25.930531
2623000000,-50.132145,-26.015139
2624000000,-51.166695,-26.259687
2625000000,-50.068222,-26.355476
2626000000,-50.935749,-26.541273
2627000000,-52.102055,-26.800291
2628000000,-52.119148,-26.7428
2629000000,-53.216007,-27.046345
2630000000,-53.2089,-27.125624
2631000000,-52.681454,-27.219101
2632000000,-53.770657,-27.489744
2633000000,-54.53014,-27.648623
2634000000,-54.666698,-27.61524
2635000000,-54.578808,-27.704439
2636000000,-55.14481,-27.856077
2637000000,-56.779293,-28.196873
2638000000,-56.970726,-28.54882
2639000000,-56.659748,-28.489531
2640000000,-57.305336,-28.63493
2641000000,-58.087029,-28.69998
2642000000,-59.528126,-29.068865
2643000000,-58.459438,-28.873837
2644000000,-59.54731,-29.367443
2645000000,-59.367672,-29.230942
2646000000,-59.447407,-29.535265
2647000000,-60.393799,-29.605629
2648000000,-61.145256,-29.946661
2649000000,-61.569019,-30.041731
2650000000,-61.669518,-30.048328
2651000000,-62.135296,-30.395569
2652000000,-62.910278,-30.464785
2653000000,-63.310268,-30.722038
2654000000,-62.751522,-30.541212
2655000000,-64.409683,-30.683914
2656000000,-63.876053,-31.115995
2657000000,-64.423172,-31.165382
2658000000,-64.750107,-31.381752
2659000000,-65.524666,-31.422268
2660000000,-64.824944,-31.594007
2661000000,-65.818085,-31.698885
2662000000,-66.19059,-31.886297
2663000000,-66.439964,-32.12529
2664000000,-66.985222,-32.251465
2665000000,-66.795731,-32.347675
2666000000,-68.517921,-32.342831
2667000000,-68.259521,-32.588551
2668000000,-68.793144,-32.758961
2669000000,-68.352211,-32.996601
2670000000,-69.596962,-33.123951
2671000000,-68.899963,-33.126816
2672000000,-69.47403,-33.384235
2673000000,-69.689606,-33.326836
2674000000,-70.207642,-33.478786
2675000000,-70.846451,-33.677704
2676000000,-71.664726,-34.056206
2677000000,-71.523712,-34.288254
2678000000,-72.750473,-34.539249
2679000000,-71.210403,-34.348782
2680000000,-72.374748,-34.612213
2681000000,-73.499153,-34.726322
2682000000,-73.04995,-34.765717
2683000000,-73.98053,-34.9147
2684000000,-74.206146,-35.167522
2685000000,-74.470009,-35.349503
2686000000,-74.269104,-35.380806
2687000000,-75.207787,-35.712463
2688000000,-74.92601,-35.617886
2689000000,-76.470924,-35.987553
2690000000,-75.638603,-36.109734
2691000000,-76.981613,-36.221916
2692000000,-76.865677,-36.567974
2693000000,-77.711998,-36.564293
2694000000,-77.234047,-36.603249
2695000000,-77.59948,-36.724411
2696000000,-78.199478,-36.934303
2697000000,-78.064095,-37.074001
2698000000,-79.469513,-37.28677
2699000000,-78.685402,-37.242096
2700000000,-81.898315,-37.599648
2701000000,-79.563354,-37.665379
2702000000,-80.308861,-37.824585
2703000000,-81.024178,-37.96722
2704000000,-80.142685,-38.178349
2705000000,-81.269966,-38.424267
2706000000,-82.176407,-38.413586
2707000000,-80.982155,-38.685196
2708000000,-81.343224,-38.757458
2709000000,-83.594505,-39.076469
2710000000,-82.998718,-39.130344
2711000000,-83.057503,-39.457817
2712000000,-83.971497,-39.343006
2713000000,-84.18792,-39.658356
2714000000,-83.566597,-39.553272
2715000000,-84.368065,-39.807419
2716000000,-85.078804,-39.750656
2717000000,-85.133873,-40.053459
2718000000,-85.585541,-40.500408
2719000000,-85.642593,-40.433632
2720000000,-86.681129,-40.670544
2721000000,-86.420807,-40.688587
2722000000,-86.791603,-40.829578
2723000000,-86.583359,-41.014027
2724000000,-86.912788,-41.128208
2725000000,-87.591759,-41.210526
2726000000,-88.781693,-41.631447
2727000000,-87.853111,-41.453987
2728000000,-88.237083,-41.758461
2729000000,-87.91378,-41.772003
2730000000,-88.780716,-41.917393
2731000000,-88.835579,-42.177059
2732000000,-90.53936,-42.446384
2733000000,-89.289688,-42.371548
2734000000,-91.095734,-42.722248
2735000000,-90.708878,-42.785969
2736000000,-91.098488,-43.1334
2737000000,-91.291443,-43.403038
2738000000,-90.188759,-43.188255
2739000000,-91.447304,-43.28022
2740000000,-91.209099,-43.621292
2741000000,-91.836487,-43.665504
2742000000,-92.169868,-43.759518
2743000000,-92.443138,-44.003391
2744000000,-92.534492,-44.13409
2745000000,-93.620872,-44.252636
2746000000,-94.301689,-44.575367
2747000000,-93.419548,-44.487732
2748000000,-94.382683,-44.708725
2749000000,-94.342209,-44.769585
2750000000,-95.302071,-45.166294
2751000000,-94.101234,-44.982994
2752000000,-94.675415,-45.237274
2753000000,-95.714928,-45.450901
2754000000,-95.854744,-45.556
2755000000,-96.811272,-45.574554
2756000000,-96.122711,-45.930725
2757000000,-96.523758,-46.034004
2758000000,-96.585342,-46.044708
2759000000,-96.965462,-46.414642
2760000000,-97.057793,-46.51231
2761000000,-97.878769,-46.688145
