!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:27:55
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1763000000,-34.746994,-0.32391623
1764000000,-35.04018,-0.31299058
1765000000,-34.770561,-0.31175914
1766000000,-34.379551,-0.30034447
1767000000,-34.581127,-0.32207733
1768000000,-34.510639,-0.29816186
1769000000,-34.017738,-0.33009839
1770000000,-34.561417,-0.30273461
1771000000,-34.148926,-0.29004043
1772000000,-34.209499,-0.31666136
1773000000,-34.264122,-0.31936952
1774000000,-33.794071,-0.30355489
1775000000,-34.202766,-0.30215904
1776000000,-34.03075,-0.31786528
1777000000,-34.044724,-0.32413846
1778000000,-34.153236,-0.31855208
1779000000,-33.723953,-0.31072557
1780000000,-33.850742,-0.30450949
1781000000,-33.625233,-0.29276255
1782000000,-33.699749,-0.29695129
1783000000,-33.220848,-0.33813202
1784000000,-33.806194,-0.33564153
1785000000,-33.798672,-0.29532728
1786000000,-33.284653,-0.33101016
1787000000,-33.591518,-0.30665755
1788000000,-33.303593,-0.32556254
1789000000,-33.392452,-0.29997832
1790000000,-33.557465,-0.32224375
1791000000,-33.302563,-0.32553625
1792000000,-33.594604,-0.29949793
1793000000,-33.009659,-0.2929236
1794000000,-33.045635,-0.33340165
1795000000,-33.255516,-0.3198517
1796000000,-33.083393,-0.29783583
1797000000,-33.232361,-0.29880172
1798000000,-32.950359,-0.28316608
1799000000,-33.006786,-0.31393808
1800000000,-32.808308,-0.34899873
1801000000,-32.689777,-0.3004351
1802000000,-32.798607,-0.28462821
1803000000,-33.081829,-0.31006578
1804000000,-32.617348,-0.3153356
1805000000,-32.612648,-0.3452059
1806000000,-32.731571,-0.34240469
1807000000,-32.751892,-0.31556237
1808000000,-32.862923,-0.32426494
1809000000,-32.921234,-0.33479473
1810000000,-32.589981,-0.32542545
1811000000,-32.634216,-0.30883181
1812000000,-32.669827,-0.32832518
1813000000,-32.356121,-0.3333196
1814000000,-32.706604,-0.29028574
1815000000,-32.346539,-0.327223
1816000000,-32.430771,-0.2972275
1817000000,-32.444225,-0.30498937
1818000000,-32.292519,-0.32242435
1819000000,-32.194263,-0.30693316
1820000000,-32.250938,-0.32619831
1821000000,-32.396137,-0.31007305
1822000000,-32.219761,-0.34101328
1823000000,-32.302029,-0.31967542
1824000000,-32.092644,-0.31898531
1825000000,-31.782583,-0.29640862
1826000000,-32.018898,-0.33392745
1827000000,-31.69923,-0.31674388
1828000000,-31.89847,-0.29753682
1829000000,-31.892788,-0.32206753
1830000000,-31.887999,-0.35103515
1831000000,-31.948992,-0.32638842
1832000000,-31.617252,-0.3209261
1833000000,-31.513092,-0.32306799
1834000000,-31.470011,-0.33340183
1835000000,-31.629662,-0.35626748
1836000000,-31.483587,-0.30469698
1837000000,-31.682753,-0.3304587
1838000000,-31.327677,-0.31421074
1839000000,-31.373169,-0.30069757
1840000000,-31.292219,-0.33991578
1841000000,-31.37435,-0.34207183
1842000000,-31.190819,-0.34488547
1843000000,-31.142229,-0.31289744
1844000000,-30.860277,-0.32549533
1845000000,-30.914583,-0.330053
1846000000,-31.018362,-0.32533002
1847000000,-31.127275,-0.32386613
1848000000,-31.160194,-0.31101501
1849000000,-30.793924,-0.31425825
1850000000,-30.892426,-0.33954662
1851000000,-30.926275,-0.3226288
1852000000,-30.863802,-0.35274014
1853000000,-30.78738,-0.32647589
1854000000,-30.820026,-0.3191641
1855000000,-30.736601,-0.3200486
1856000000,-30.690292,-0.3477608
1857000000,-30.657003,-0.32374641
1858000000,-30.589796,-0.31736472
1859000000,-30.508455,-0.34053081
1860000000,-30.273088,-0.33292624
1861000000,-30.386522,-0.32467416
1862000000,-30.613079,-0.33326328
1863000000,-30.568333,-0.32254419
1864000000,-30.438614,-0.35932219
1865000000,-30.359375,-0.32087409
1866000000,-30.362343,-0.37250122
1867000000,-30.041758,-0.30815944
1868000000,-30.401836,-0.33702865
1869000000,-30.25106,-0.31957239
1870000000,-30.015747,-0.33482942
1871000000,-30.140738,-0.32899624
1872000000,-30.107006,-0.31827217
1873000000,-30.230564,-0.33249369
1874000000,-30.16548,-0.35957283
1875000000,-30.09963,-0.29773277
1876000000,-30.08086,-0.32761595
1877000000,-30.044512,-0.33683547
1878000000,-29.977396,-0.33218586
1879000000,-29.97683,-0.33696645
1880000000,-29.77162,-0.28332481
1881000000,-29.687841,-0.32803315
1882000000,-29.77313,-0.34235576
1883000000,-29.680304,-0.31345388
1884000000,-29.75342,-0.3290098
1885000000,-29.649364,-0.35078788
1886000000,-29.508604,-0.32944423
1887000000,-29.735533,-0.33941522
1888000000,-29.492657,-0.3250981
1889000000,-29.420393,-0.32506362
1890000000,-29.48947,-0.33267063
1891000000,-29.616547,-0.31616089
1892000000,-29.535915,-0.32489842
1893000000,-29.669733,-0.33496976
1894000000,-29.684582,-0.32441995
1895000000,-29.430883,-0.32401729
1896000000,-29.263186,-0.32738513
1897000000,-29.388536,-0.33007067
1898000000,-29.381201,-0.3317481
1899000000,-29.289009,-0.34123939
1900000000,-29.175322,-0.33210191
1901000000,-29.370296,-0.33265832
1902000000,-29.428522,-0.31984723
1903000000,-29.141273,-0.36010334
1904000000,-29.048084,-0.39097336
1905000000,-29.185831,-0.32206723
1906000000,-29.206814,-0.31869021
1907000000,-29.158298,-0.36079839
1908000000,-29.228035,-0.31554994
1909000000,-29.01565,-0.33516961
1910000000,-28.860558,-0.31609952
1911000000,-29.105671,-0.3383691
1912000000,-29.090733,-0.32870772
1913000000,-29.126749,-0.33986127
1914000000,-28.925053,-0.35529247
1915000000,-29.027349,-0.33801499
1916000000,-29.070999,-0.30809867
1917000000,-28.863647,-0.34017578
1918000000,-28.991301,-0.32955474
1919000000,-28.840765,-0.34019256
1920000000,-28.993908,-0.36887252
1921000000,-28.891979,-0.31323576
1922000000,-28.700756,-0.34561676
1923000000,-28.841059,-0.34711966
1924000000,-28.678165,-0.32611331
1925000000,-28.671659,-0.34197488
1926000000,-28.922894,-0.33773279
1927000000,-28.797585,-0.33558503
1928000000,-28.557789,-0.33744904
1929000000,-28.946217,-0.31829047
1930000000,-28.823423,-0.34041193
1931000000,-28.76223,-0.34586444
1932000000,-28.574785,-0.358156
1933000000,-28.736616,-0.34348986
1934000000,-28.673342,-0.339634
1935000000,-28.786869,-0.33550969
1936000000,-28.70303,-0.32178149
1937000000,-28.580004,-0.34597674
1938000000,-28.487171,-0.33405793
1939000000,-28.776436,-0.34733197
1940000000,-28.600504,-0.30259714
1941000000,-28.439215,-0.34851563
1942000000,-28.721304,-0.30599257
1943000000,-28.329611,-0.34910139
1944000000,-28.547028,-0.34605584
1945000000,-28.427649,-0.33102611
1946000000,-28.368025,-0.35521165
1947000000,-28.219978,-0.35672593
1948000000,-28.157789,-0.33254468
1949000000,-28.476027,-0.31324416
1950000000,-28.560719,-0.33002299
1951000000,-28.193501,-0.33455193
1952000000,-28.165003,-0.3212122
1953000000,-28.277925,-0.33713523
1954000000,-28.208715,-0.36123383
1955000000,-28.235729,-0.31987658
1956000000,-28.140272,-0.34394377
1957000000,-28.049435,-0.34576946
1958000000,-28.1054,-0.3489193
1959000000,-28.27026,-0.34496471
1960000000,-28.275496,-0.34144279
1961000000,-28.124151,-0.354269
1962000000,-28.17959,-0.35421532
1963000000,-28.115526,-0.33349046
1964000000,-28.295349,-0.30151412
1965000000,-27.97961,-0.33568388
1966000000,-27.872662,-0.31122258
1967000000,-27.972229,-0.3408539
1968000000,-27.916826,-0.33525184
1969000000,-27.672146,-0.32158497
1970000000,-27.945768,-0.34747696
1971000000,-27.899837,-0.32455426
1972000000,-27.777245,-0.33719099
1973000000,-27.577215,-0.32986125
1974000000,-27.725967,-0.3664538
1975000000,-27.642849,-0.35901529
1976000000,-27.804955,-0.36605701
1977000000,-27.735891,-0.3551479
1978000000,-27.719625,-0.34425339
1979000000,-27.7041,-0.35802555
1980000000,-27.652651,-0.34968552
1981000000,-27.757383,-0.33157632
1982000000,-27.550823,-0.3664901
1983000000,-27.705584,-0.34216294
1984000000,-27.599409,-0.34739006
1985000000,-27.423119,-0.36574501
1986000000,-27.478592,-0.33846793
1987000000,-27.495132,-0.37088028
1988000000,-27.451841,-0.35331681
1989000000,-27.570972,-0.3820776
1990000000,-27.426893,-0.34192044
1991000000,-27.342459,-0.33780202
1992000000,-27.271349,-0.3657119
1993000000,-27.522989,-0.34586442
1994000000,-27.26355,-0.34499976
1995000000,-27.6106,-0.36655039
1996000000,-27.366949,-0.34871826
1997000000,-27.318975,-0.34288487
1998000000,-27.288881,-0.37137237
1999000000,-27.41103,-0.35247549
2000000000,-27.391102,-0.34021589
2001000000,-27.501232,-0.35631019
2002000000,-27.331938,-0.3566516
2003000000,-27.315929,-0.34470791
2004000000,-27.360306,-0.37604663
2005000000,-27.104563,-0.37629306
2006000000,-27.294611,-0.34586215
2007000000,-27.254725,-0.3604278
2008000000,-27.082739,-0.36270624
2009000000,-27.167648,-0.32782096
2010000000,-27.205837,-0.34331796
2011000000,-27.078794,-0.34639996
2012000000,-27.169716,-0.37439772
2013000000,-27.065733,-0.37445256
2014000000,-27.147907,-0.36934873
2015000000,-27.300703,-0.35856956
2016000000,-27.120255,-0.3464064
2017000000,-27.052067,-0.34195179
2018000000,-27.039011,-0.36855149
2019000000,-27.050655,-0.33895203
2020000000,-26.98962,-0.35422286
2021000000,-27.071909,-0.32517204
2022000000,-26.98082,-0.35531446
2023000000,-27.007586,-0.36495852
2024000000,-27.035816,-0.3483991
2025000000,-26.847887,-0.35643399
2026000000,-27.003452,-0.35211906
2027000000,-26.969368,-0.32514292
2028000000,-27.099768,-0.38277695
2029000000,-26.876347,-0.32327661
2030000000,-26.908636,-0.32796317
2031000000,-26.959206,-0.3950907
2032000000,-26.975121,-0.36003903
2033000000,-26.835814,-0.37261087
2034000000,-26.907673,-0.36537209
2035000000,-26.72061,-0.3570056
2036000000,-27.010559,-0.36351621
2037000000,-26.941338,-0.37824696
2038000000,-26.829277,-0.35250565
2039000000,-27.017221,-0.3242659
2040000000,-26.787788,-0.36579734
2041000000,-26.746836,-0.368404
2042000000,-26.856133,-0.36684465
2043000000,-26.795227,-0.36154073
2044000000,-26.731489,-0.37358326
2045000000,-26.666113,-0.36293197
2046000000,-26.745605,-0.36748186
2047000000,-26.610149,-0.33845174
2048000000,-26.799574,-0.36674285
2049000000,-26.817965,-0.34823942
2050000000,-26.650326,-0.37368727
2051000000,-26.850889,-0.34475163
2052000000,-26.725138,-0.34237659
2053000000,-26.552179,-0.33282366
2054000000,-26.740562,-0.37811932
2055000000,-26.763468,-0.39944166
2056000000,-26.677843,-0.37553334
2057000000,-26.614239,-0.3936671
2058000000,-26.597012,-0.36789086
2059000000,-26.620419,-0.34725508
2060000000,-26.584192,-0.39691964
2061000000,-26.648886,-0.3615196
2062000000,-26.634998,-0.34502929
2063000000,-26.597401,-0.37609011
2064000000,-26.580084,-0.37566712
2065000000,-26.592461,-0.36807409
2066000000,-26.498531,-0.37663344
2067000000,-26.585398,-0.37705049
2068000000,-26.553394,-0.34870374
2069000000,-26.657337,-0.34951219
2070000000,-26.547548,-0.35816559
2071000000,-26.528383,-0.36504287
2072000000,-26.549198,-0.34282547
2073000000,-26.512066,-0.39264065
2074000000,-26.507351,-0.37216672
2075000000,-26.350798,-0.38376623
2076000000,-26.529528,-0.35457927
2077000000,-26.544374,-0.36616918
2078000000,-26.462629,-0.37041003
2079000000,-26.521179,-0.38833016
2080000000,-26.590548,-0.39164412
2081000000,-26.525917,-0.35318676
2082000000,-26.397121,-0.39781055
2083000000,-26.41539,-0.34072834
2084000000,-26.325209,-0.36691043
2085000000,-26.457329,-0.35981509
2086000000,-26.312771,-0.36817122
2087000000,-26.402,-0.35747877
2088000000,-26.41427,-0.38473165
2089000000,-26.52623,-0.35760167
2090000000,-26.345411,-0.36392716
2091000000,-26.317089,-0.36076272
2092000000,-26.445713,-0.40739796
2093000000,-26.585077,-0.37516171
2094000000,-26.331367,-0.37801787
2095000000,-26.38574,-0.35172141
2096000000,-26.324476,-0.3716386
2097000000,-26.298079,-0.35805592
2098000000,-26.311745,-0.37680286
2099000000,-26.304375,-0.37350705
2100000000,-26.274395,-0.35748374
2101000000,-26.345606,-0.37843382
2102000000,-26.276472,-0.40029112
2103000000,-26.295694,-0.37895036
2104000000,-26.213638,-0.37333685
2105000000,-26.215513,-0.36955938
2106000000,-26.257822,-0.37344819
2107000000,-26.262169,-0.38678551
2108000000,-26.125126,-0.4061006
2109000000,-26.21571,-0.38541162
2110000000,-26.413092,-0.34856868
2111000000,-26.148367,-0.37084317
2112000000,-26.30427,-0.40599629
2113000000,-26.227173,-0.34709215
2114000000,-26.277107,-0.37505853
2115000000,-26.353647,-0.38523066
2116000000,-26.262644,-0.38440856
2117000000,-26.266918,-0.37957841
2118000000,-26.14006,-0.37662405
2119000000,-26.150869,-0.35878766
2120000000,-26.203426,-0.37640551
2121000000,-26.195215,-0.37625033
2122000000,-26.130756,-0.36800086
2123000000,-26.175386,-0.35879669
2124000000,-26.11165,-0.3498424
2125000000,-26.099535,-0.37054101
2126000000,-26.201408,-0.35968086
2127000000,-26.153807,-0.38617229
2128000000,-26.31558,-0.38384068
2129000000,-26.139652,-0.33537588
2130000000,-26.2253,-0.33986518
2131000000,-26.021805,-0.37952968
2132000000,-26.055193,-0.34238952
2133000000,-26.094858,-0.38965389
2134000000,-26.134745,-0.37597156
2135000000,-26.123526,-0.3684015
2136000000,-26.049171,-0.3707253
2137000000,-26.048851,-0.39377061
2138000000,-26.021347,-0.37778759
2139000000,-26.007462,-0.36208799
2140000000,-25.864561,-0.39601201
2141000000,-25.938717,-0.38315499
2142000000,-26.027914,-0.3455922
2143000000,-25.991251,-0.373669
2144000000,-26.019642,-0.37241051
2145000000,-25.949081,-0.36917821
2146000000,-26.066761,-0.37469491
2147000000,-26.00135,-0.37332869
2148000000,-26.014259,-0.39158949
2149000000,-26.033682,-0.39051023
2150000000,-26.050428,-0.36955485
2151000000,-25.889536,-0.36749992
2152000000,-25.92972,-0.38600683
2153000000,-26.101044,-0.39329144
2154000000,-25.97319,-0.39211819
2155000000,-25.97588,-0.39003679
2156000000,-25.959084,-0.39441666
2157000000,-25.944799,-0.39614129
2158000000,-25.947601,-0.40244216
2159000000,-26.071016,-0.39045596
2160000000,-26.036634,-0.37043154
2161000000,-25.848728,-0.37864923
2162000000,-25.827209,-0.38615584
2163000000,-25.950855,-0.39369294
2164000000,-25.887871,-0.40700141
2165000000,-26.03191,-0.36204648
2166000000,-25.922033,-0.37566239
2167000000,-25.85721,-0.4050675
2168000000,-25.920923,-0.37554425
2169000000,-25.899267,-0.37312195
2170000000,-25.991056,-0.34259632
2171000000,-25.902988,-0.39603376
2172000000,-25.798931,-0.40354347
2173000000,-25.954775,-0.38462499
2174000000,-25.932611,-0.38941136
2175000000,-26.009398,-0.40241611
2176000000,-25.911448,-0.39121205
2177000000,-25.913271,-0.37049609
2178000000,-25.924536,-0.40398166
2179000000,-25.776184,-0.40322649
2180000000,-25.84408,-0.42535642
2181000000,-25.816372,-0.39084572
2182000000,-25.853666,-0.3956736
2183000000,-25.753384,-0.40776846
2184000000,-25.910065,-0.38006765
2185000000,-25.858274,-0.39208004
2186000000,-25.90271,-0.3832635
2187000000,-25.871861,-0.37476879
2188000000,-25.867638,-0.37519473
2189000000,-25.758568,-0.38393086
2190000000,-25.993826,-0.39534646
2191000000,-25.871117,-0.3994678
2192000000,-25.757647,-0.38252163
2193000000,-25.851915,-0.38868886
2194000000,-25.866192,-0.40431565
2195000000,-25.895811,-0.38436982
2196000000,-25.9695,-0.3905597
2197000000,-25.858196,-0.38949105
2198000000,-25.952095,-0.37082568
2199000000,-25.921385,-0.39795488
2200000000,-25.841036,-0.40035161
2201000000,-25.84701,-0.39684358
2202000000,-25.878336,-0.38428214
2203000000,-25.884087,-0.39505047
2204000000,-25.838402,-0.37700456
2205000000,-25.851957,-0.3661122
2206000000,-25.783169,-0.39189437
2207000000,-25.788818,-0.39789006
2208000000,-25.950092,-0.37214768
2209000000,-25.850805,-0.37666854
2210000000,-25.875742,-0.38303167
2211000000,-25.880808,-0.38372743
2212000000,-25.751495,-0.39638311
2213000000,-25.807608,-0.36518356
2214000000,-25.726177,-0.37078848
2215000000,-25.873531,-0.37741086
2216000000,-25.894949,-0.3905786
2217000000,-25.775297,-0.40408999
2218000000,-25.737551,-0.38426736
2219000000,-25.672039,-0.41057196
2220000000,-25.837973,-0.38106903
2221000000,-25.890593,-0.39219213
2222000000,-25.798111,-0.38242951
2223000000,-25.791216,-0.39258972
2224000000,-25.856539,-0.40544641
2225000000,-25.69935,-0.40585718
2226000000,-25.687561,-0.39477158
2227000000,-25.770948,-0.353926
2228000000,-25.761116,-0.3682048
2229000000,-25.839705,-0.38356403
2230000000,-25.832693,-0.40100491
2231000000,-25.79048,-0.38936916
2232000000,-25.720245,-0.41993457
2233000000,-25.779898,-0.41269681
2234000000,-25.807003,-0.42205036
2235000000,-25.7381,-0.41396582
2236000000,-25.807467,-0.42247257
2237000000,-25.759827,-0.38487092
2238000000,-25.766205,-0.38770014
2239000000,-25.795065,-0.39306545
2240000000,-25.712132,-0.40521532
2241000000,-25.575922,-0.38973349
2242000000,-25.800606,-0.41222429
2243000000,-25.74629,-0.41113919
2244000000,-25.782324,-0.38319492
2245000000,-25.80673,-0.4032943
2246000000,-25.751322,-0.39019224
2247000000,-25.760386,-0.36371541
2248000000,-25.657473,-0.38016459
2249000000,-25.748838,-0.40958896
2250000000,-25.657187,-0.35855445
2251000000,-25.653851,-0.38978586
2252000000,-25.685404,-0.39573407
2253000000,-25.685667,-0.40789875
2254000000,-25.696451,-0.3926034
2255000000,-25.593277,-0.38892376
2256000000,-25.709114,-0.39773953
2257000000,-25.63995,-0.38851869
2258000000,-25.691793,-0.38241896
2259000000,-25.655645,-0.40319568
2260000000,-25.736433,-0.40657333
2261000000,-25.686108,-0.35918027
2262000000,-25.656044,-0.38442549
2263000000,-25.630501,-0.40848631
2264000000,-25.69346,-0.423774
2265000000,-25.632935,-0.39835986
2266000000,-25.703127,-0.39856458
2267000000,-25.62887,-0.4042854
2268000000,-25.677357,-0.39491746
2269000000,-25.61717,-0.40000835
2270000000,-25.604612,-0.4190585
2271000000,-25.590433,-0.40681717
2272000000,-25.661749,-0.43055728
2273000000,-25.651926,-0.40239418
2274000000,-25.625782,-0.41308013
2275000000,-25.605452,-0.39813578
2276000000,-25.648022,-0.41354722
2277000000,-25.49913,-0.36703414
2278000000,-25.562225,-0.37830552
2279000000,-25.622957,-0.42383087
2280000000,-25.532324,-0.40631407
2281000000,-25.53821,-0.36609453
2282000000,-25.566971,-0.37658218
2283000000,-25.498369,-0.38140592
2284000000,-25.561863,-0.40413404
2285000000,-25.544439,-0.40307194
2286000000,-25.433964,-0.39070639
2287000000,-25.532543,-0.37513527
2288000000,-25.518019,-0.3982197
2289000000,-25.449797,-0.41068843
2290000000,-25.449791,-0.39473867
2291000000,-25.411461,-0.4102957
2292000000,-25.394121,-0.41065231
2293000000,-25.453058,-0.39510083
2294000000,-25.411985,-0.42117956
2295000000,-25.440248,-0.41307098
2296000000,-25.400299,-0.39175761
2297000000,-25.371616,-0.42921466
2298000000,-25.331059,-0.40207198
2299000000,-25.441872,-0.40591431
2300000000,-25.278828,-0.40025532
2301000000,-25.350506,-0.39789718
2302000000,-25.315897,-0.39925116
2303000000,-25.298698,-0.40002283
2304000000,-25.285036,-0.40025118
2305000000,-25.379347,-0.40048599
2306000000,-25.361193,-0.40645862
2307000000,-25.351095,-0.38359517
2308000000,-25.385141,-0.41448566
2309000000,-25.189425,-0.42431235
2310000000,-25.292868,-0.42129883
2311000000,-25.314779,-0.44339973
2312000000,-25.233953,-0.43716425
2313000000,-25.326921,-0.40748852
2314000000,-25.273705,-0.39818764
2315000000,-25.273478,-0.42498404
2316000000,-25.311035,-0.38972417
2317000000,-25.276098,-0.40268284
2318000000,-25.269348,-0.44990712
2319000000,-25.305145,-0.40730488
2320000000,-25.231138,-0.39978355
2321000000,-25.26512,-0.38642764
2322000000,-25.253206,-0.40468869
2323000000,-25.233826,-0.4253546
2324000000,-25.370785,-0.39102694
2325000000,-25.36544,-0.41565824
2326000000,-25.216902,-0.359312
2327000000,-25.212297,-0.43473879
2328000000,-25.161751,-0.43767753
2329000000,-25.324841,-0.40240216
2330000000,-25.209915,-0.41269964
2331000000,-25.299786,-0.40474692
2332000000,-25.275127,-0.42412093
2333000000,-25.337862,-0.43933582
2334000000,-25.30088,-0.42860076
2335000000,-25.274645,-0.40169191
2336000000,-25.235413,-0.39164898
2337000000,-25.18132,-0.40891314
2338000000,-25.280491,-0.41239479
2339000000,-25.18244,-0.40832484
2340000000,-25.228643,-0.41448027
2341000000,-25.292555,-0.38234252
2342000000,-25.263973,-0.43505028
2343000000,-25.213686,-0.40472522
2344000000,-25.350973,-0.42062953
2345000000,-25.2607,-0.40632698
2346000000,-25.339005,-0.41887814
2347000000,-25.300211,-0.43203285
2348000000,-25.240431,-0.43019682
2349000000,-25.366274,-0.4263407
2350000000,-25.263388,-0.43902981
2351000000,-25.365742,-0.40623802
2352000000,-25.189445,-0.43100539
2353000000,-25.318466,-0.40634003
2354000000,-25.321198,-0.38907689
2355000000,-25.24391,-0.42955312
2356000000,-25.291527,-0.43005598
2357000000,-25.165598,-0.40997288
2358000000,-25.214228,-0.452981
2359000000,-25.276426,-0.43939382
2360000000,-25.199501,-0.41046128
2361000000,-25.262846,-0.40500161
2362000000,-25.205423,-0.41745624
2363000000,-25.309496,-0.43827674
2364000000,-25.270021,-0.43468803
2365000000,-25.254953,-0.41431221
2366000000,-25.276966,-0.4445143
2367000000,-25.199541,-0.43160027
2368000000,-25.232506,-0.41970977
2369000000,-25.170193,-0.42666906
2370000000,-25.198565,-0.41019967
2371000000,-25.232601,-0.43129402
2372000000,-25.204859,-0.40511617
2373000000,-25.145788,-0.43481827
2374000000,-25.196054,-0.42278495
2375000000,-25.134975,-0.40233102
2376000000,-25.321795,-0.43319893
2377000000,-25.104565,-0.4053382
2378000000,-25.199724,-0.44819877
2379000000,-25.186127,-0.42819783
2380000000,-25.141111,-0.38714415
2381000000,-25.147484,-0.37526628
2382000000,-25.21962,-0.43603748
2383000000,-25.201004,-0.4281365
2384000000,-25.118158,-0.39741856
2385000000,-25.092253,-0.3956334
2386000000,-25.138651,-0.43547612
2387000000,-25.105991,-0.42241952
2388000000,-25.08819,-0.41193777
2389000000,-25.184301,-0.42755789
2390000000,-25.123785,-0.42457464
2391000000,-25.10301,-0.43251041
2392000000,-25.276251,-0.42125055
2393000000,-25.091948,-0.43095738
2394000000,-25.049837,-0.43437538
2395000000,-25.004784,-0.43263045
2396000000,-25.075123,-0.43325332
2397000000,-25.139515,-0.43152747
2398000000,-25.012598,-0.40743428
2399000000,-25.156752,-0.43873411
2400000000,-25.057648,-0.4239268
2401000000,-25.141825,-0.43356174
2402000000,-25.118383,-0.43132478
2403000000,-25.096952,-0.44510424
2404000000,-25.118551,-0.43680227
2405000000,-25.095976,-0.41243142
2406000000,-25.118082,-0.39385897
2407000000,-25.109875,-0.43367791
2408000000,-25.053984,-0.40538344
2409000000,-25.123606,-0.40355629
2410000000,-25.042208,-0.42063081
2411000000,-25.1115,-0.43260166
2412000000,-24.945324,-0.44199044
2413000000,-25.050306,-0.423585
2414000000,-25.080462,-0.42453229
2415000000,-25.059099,-0.4146387
2416000000,-25.108105,-0.43450573
2417000000,-24.924862,-0.43378851
2418000000,-25.043663,-0.42072535
2419000000,-24.94302,-0.43848804
2420000000,-25.071993,-0.43051681
2421000000,-25.059631,-0.45935634
2422000000,-24.933483,-0.42522079
2423000000,-24.992266,-0.42386416
2424000000,-25.032045,-0.41107291
2425000000,-24.964056,-0.42323303
2426000000,-25.029255,-0.40356284
2427000000,-25.033669,-0.41114584
2428000000,-24.968094,-0.42099103
2429000000,-25.046778,-0.4368448
2430000000,-25.01749,-0.44926763
2431000000,-25.057602,-0.43770283
2432000000,-24.992252,-0.41694462
2433000000,-24.901144,-0.40522701
2434000000,-24.986544,-0.40826428
2435000000,-25.009975,-0.43393743
2436000000,-25.023899,-0.44947979
2437000000,-24.992453,-0.40656903
2438000000,-24.944704,-0.40496829
2439000000,-24.996689,-0.42947072
2440000000,-25.029869,-0.45440918
2441000000,-24.915083,-0.43867767
2442000000,-24.957499,-0.45859042
2443000000,-24.900145,-0.42801866
2444000000,-24.844753,-0.43124485
2445000000,-24.878323,-0.43160829
2446000000,-24.869463,-0.43554798
2447000000,-24.886309,-0.40989098
2448000000,-24.820168,-0.43555337
2449000000,-24.788834,-0.43622056
2450000000,-24.796379,-0.42500588
2451000000,-24.759407,-0.43320867
2452000000,-24.907476,-0.4103874
2453000000,-24.816259,-0.41142103
2454000000,-24.787615,-0.3987003
2455000000,-24.819075,-0.44049516
2456000000,-24.736038,-0.46054208
2457000000,-24.71052,-0.42039308
2458000000,-24.781536,-0.42925271
2459000000,-24.79328,-0.39747736
2460000000,-24.785463,-0.3986176
2461000000,-24.70933,-0.41966271
2462000000,-24.684664,-0.3766447
2463000000,-24.759184,-0.42724752
2464000000,-24.694174,-0.44367591
2465000000,-24.728582,-0.41376421
2466000000,-24.756649,-0.42605674
2467000000,-24.716181,-0.40657818
2468000000,-24.693907,-0.42863688
2469000000,-24.710066,-0.44722971
2470000000,-24.810669,-0.39306533
2471000000,-24.657646,-0.42978179
2472000000,-24.606085,-0.44755167
2473000000,-24.613224,-0.44402081
2474000000,-24.603207,-0.43764609
2475000000,-24.646736,-0.40946215
2476000000,-24.665854,-0.43903413
2477000000,-24.658413,-0.41958746
2478000000,-24.640497,-0.41945827
2479000000,-24.595478,-0.4455002
2480000000,-24.612642,-0.42361447
2481000000,-24.635986,-0.428397
2482000000,-24.594206,-0.41461229
2483000000,-24.615513,-0.44768891
2484000000,-24.639059,-0.44858071
2485000000,-24.609051,-0.42419729
2486000000,-24.570412,-0.45194319
2487000000,-24.582155,-0.45479026
2488000000,-24.531464,-0.43023422
2489000000,-24.591204,-0.40720695
2490000000,-24.609154,-0.43587586
2491000000,-24.535368,-0.41759327
2492000000,-24.589521,-0.4753342
2493000000,-24.517641,-0.42263177
2494000000,-24.524628,-0.43703979
2495000000,-24.544777,-0.44355202
2496000000,-24.530979,-0.41847575
2497000000,-24.593725,-0.41667116
2498000000,-24.472715,-0.43054423
2499000000,-24.484079,-0.42580566
2500000000,-24.470491,-0.45029202
2501000000,-24.524099,-0.3967396
2502000000,-24.554348,-0.43582883
2503000000,-24.563517,-0.43614084
2504000000,-24.575909,-0.4341867
2505000000,-24.459835,-0.43925425
2506000000,-24.432055,-0.4090634
2507000000,-24.51383,-0.42668527
2508000000,-24.398176,-0.42720446
2509000000,-24.406769,-0.44622651
2510000000,-24.450008,-0.47390932
2511000000,-24.472637,-0.43574077
2512000000,-24.535362,-0.4409762
2513000000,-24.460424,-0.45631865
2514000000,-24.51753,-0.42663726
2515000000,-24.432734,-0.47284004
2516000000,-24.296783,-0.44413725
2517000000,-24.455212,-0.42918015
2518000000,-24.451389,-0.40682679
2519000000,-24.444458,-0.41063872
2520000000,-24.411907,-0.43931556
2521000000,-24.387772,-0.43801793
2522000000,-24.388306,-0.45211527
2523000000,-24.471849,-0.43463847
2524000000,-24.421965,-0.43927944
2525000000,-24.398209,-0.43339655
2526000000,-24.452921,-0.47697416
2527000000,-24.380136,-0.44562483
2528000000,-24.345299,-0.44232589
2529000000,-24.46105,-0.43721849
2530000000,-24.389488,-0.47983322
2531000000,-24.251312,-0.46173653
2532000000,-24.316391,-0.44781131
2533000000,-24.346565,-0.45907909
