!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 16:39:55
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1169000000,-0.2778787,-175.71205,-28.4335,89.118217
1170000000,-0.27086452,-175.82039,-28.421032,89.750862
1171000000,-0.26572368,-175.95476,-28.444063,90.200928
1172000000,-0.29763857,-176.13982,-28.489775,90.24765
1173000000,-0.26859769,-176.27081,-28.411371,90.068909
1174000000,-0.252516,-176.37221,-28.425833,90.682518
1175000000,-0.28102973,-176.72961,-28.408451,90.676086
1176000000,-0.2735076,-176.77026,-28.445555,91.605713
1177000000,-0.27874544,-176.80563,-28.484467,91.93029
1178000000,-0.28837666,-177.07245,-28.527987,91.907547
1179000000,-0.26360509,-177.04935,-28.392366,92.564674
1180000000,-0.28341955,-177.21625,-28.452517,92.958862
1181000000,-0.26750922,-177.52174,-28.41362,93.425354
1182000000,-0.29771337,-177.61203,-28.421089,93.457626
1183000000,-0.2685717,-177.82231,-28.400785,94.073463
1184000000,-0.27437606,-177.91089,-28.39043,93.903473
1185000000,-0.28164074,-177.91129,-28.399982,94.493835
1186000000,-0.28966793,-178.31519,-28.388798,94.554024
1187000000,-0.29880431,-178.38644,-28.431965,94.922325
1188000000,-0.30903214,-178.47958,-28.448372,95.225533
1189000000,-0.26157925,-178.57564,-28.369362,96.177261
1190000000,-0.28062692,-178.84415,-28.320724,96.280785
1191000000,-0.27450934,-179.07529,-28.346977,96.583847
1192000000,-0.2788935,-179.0188,-28.306517,97.137688
1193000000,-0.27123392,-179.11223,-28.311537,97.436264
1194000000,-0.26995233,-179.37537,-28.254421,97.777275
1195000000,-0.26509055,-179.54309,-28.259996,98.14389
1196000000,-0.29451984,-179.48138,-28.312149,98.929611
1197000000,-0.28432286,-179.70941,-28.252188,99.080513
1198000000,-0.28447503,-180.10892,-28.287231,98.888191
1199000000,-0.2994304,-180.02177,-28.254141,99.456375
1200000000,-0.2774919,-180.17897,-28.236879,100.2109
1201000000,-0.28911251,-180.47845,-28.221149,100.08244
1202000000,-0.26511255,-180.77931,-28.149786,100.45851
1203000000,-0.28246525,-180.78073,-28.197741,100.84748
1204000000,-0.25946131,-180.85339,-28.132935,101.27342
1205000000,-0.29602349,-181.10583,-28.165627,101.38097
1206000000,-0.25300387,-181.30144,-28.077034,101.81438
1207000000,-0.28265586,-181.64775,-28.10585,101.81065
1208000000,-0.28303346,-181.54665,-28.110069,102.30357
1209000000,-0.27914053,-181.75262,-28.046534,102.71014
1210000000,-0.27627617,-181.89848,-28.06863,102.84047
1211000000,-0.27304611,-182.22084,-28.018452,103.19654
1212000000,-0.29584605,-182.23825,-28.07682,103.50249
1213000000,-0.29431784,-182.31195,-28.047281,104.35858
1214000000,-0.27634785,-182.53752,-27.977661,104.38287
1215000000,-0.25992671,-182.51692,-27.931936,105.08772
1216000000,-0.28068066,-182.84235,-27.98978,104.57251
1217000000,-0.26673555,-183.02983,-27.884024,105.44875
1218000000,-0.26765114,-183.17435,-27.88203,105.33004
1219000000,-0.27875522,-183.24396,-27.860008,105.91923
1220000000,-0.27751502,-183.1311,-27.871302,107.13457
1221000000,-0.28483373,-183.4987,-27.863161,106.39639
1222000000,-0.26723287,-183.81059,-27.796652,106.51105
1223000000,-0.30313423,-183.69974,-27.872375,106.96107
1224000000,-0.27131483,-183.96745,-27.741301,107.39291
1225000000,-0.24945326,-184.10905,-27.677399,107.50554
1226000000,-0.28992853,-184.42657,-27.682795,108.00584
1227000000,-0.2866542,-184.51884,-27.677151,107.89114
1228000000,-0.28520393,-184.54227,-27.705046,108.34966
1229000000,-0.27926067,-184.76711,-27.577745,108.49799
1230000000,-0.28440946,-184.76978,-27.633617,109.2899
1231000000,-0.30238381,-185.2093,-27.596945,109.03826
1232000000,-0.26615617,-185.19151,-27.531628,109.67485
1233000000,-0.28677887,-185.17993,-27.559164,109.90935
1234000000,-0.30005953,-185.47653,-27.491924,109.92783
1235000000,-0.2714799,-185.45067,-27.402645,110.66754
1236000000,-0.25270578,-185.86993,-27.365307,110.22488
1237000000,-0.28057763,-185.8381,-27.34621,111.01191
1238000000,-0.26837409,-186.09488,-27.286501,110.72158
1239000000,-0.29192621,-186.3634,-27.342117,110.75964
1240000000,-0.2979587,-186.48854,-27.307978,110.95309
1241000000,-0.26170239,-186.61151,-27.2129,111.54347
1242000000,-0.29605663,-186.54836,-27.199917,111.6763
1243000000,-0.29144081,-186.95207,-27.14913,111.85797
1244000000,-0.28900987,-186.9817,-27.124645,111.86448
1245000000,-0.2894752,-187.11328,-27.106987,112.47257
1246000000,-0.29018703,-187.2942,-27.084881,112.52591
1247000000,-0.31236652,-187.32097,-27.095457,112.71108
1248000000,-0.26090887,-187.6828,-26.956026,112.9447
1249000000,-0.29471728,-187.7561,-27.016575,112.8152
1250000000,-0.29831779,-187.78571,-26.926088,113.53381
1251000000,-0.28017762,-188.1268,-26.84798,113.18268
1252000000,-0.29475555,-188.203,-26.86388,113.47044
1253000000,-0.26615098,-188.40761,-26.774288,113.40506
1254000000,-0.28203237,-188.51662,-26.753649,114.21098
1255000000,-0.32001218,-188.70337,-26.777424,113.58356
1256000000,-0.26881242,-188.98547,-26.6569,114.18296
1257000000,-0.28722876,-188.97472,-26.610325,114.18672
1258000000,-0.28305987,-189.02776,-26.606401,114.56309
1259000000,-0.28849918,-189.24828,-26.599976,114.63044
1260000000,-0.27990472,-189.42424,-26.579708,114.63653
1261000000,-0.3314437,-189.70866,-26.585154,114.65582
1262000000,-0.31975886,-189.61395,-26.544828,115.13454
1263000000,-0.29963228,-189.87006,-26.470795,115.4502
1264000000,-0.29822823,-189.948,-26.432907,115.40381
1265000000,-0.31406596,-190.00941,-26.417479,115.73773
1266000000,-0.30013835,-190.18735,-26.366184,116.05579
1267000000,-0.29266137,-190.42746,-26.309669,115.75916
1268000000,-0.27587578,-190.57106,-26.232201,115.91061
1269000000,-0.30851325,-190.88208,-26.252928,116.14753
1270000000,-0.30637628,-190.97084,-26.181797,116.29041
1271000000,-0.28607175,-191.04036,-26.077274,116.34009
1272000000,-0.30644536,-191.10957,-26.15579,116.56738
1273000000,-0.28717691,-191.40654,-26.061125,116.79139
1274000000,-0.31030938,-191.58141,-26.052752,116.68276
1275000000,-0.30426422,-191.45149,-26.05526,117.07424
1276000000,-0.28882697,-191.86229,-25.970829,117.18523
1277000000,-0.28707683,-192.03717,-25.928247,117.34673
1278000000,-0.29118016,-192.24512,-25.886221,117.19448
1279000000,-0.30011681,-192.29916,-25.853554,117.25825
1280000000,-0.29264331,-192.49089,-25.838013,117.40501
1281000000,-0.33311069,-192.49786,-25.865353,117.491
1282000000,-0.30722407,-192.90199,-25.773907,117.50843
1283000000,-0.31362328,-193.00409,-25.76507,117.84042
1284000000,-0.32954019,-192.87379,-25.814394,118.2623
1285000000,-0.3109937,-193.35301,-25.703903,118.11691
1286000000,-0.28071401,-193.20461,-25.618807,118.45014
1287000000,-0.31497419,-193.53085,-25.592266,118.11217
1288000000,-0.30757514,-193.84222,-25.546013,118.12217
1289000000,-0.31119946,-193.84296,-25.517973,118.35169
1290000000,-0.29878581,-193.90083,-25.510319,118.96157
1291000000,-0.32523587,-194.10411,-25.497372,118.88388
1292000000,-0.309003,-194.11249,-25.44072,118.9622
1293000000,-0.28815812,-194.48441,-25.373274,119.20642
1294000000,-0.32185844,-194.51003,-25.373495,118.77978
1295000000,-0.30051655,-194.58197,-25.342758,119.53027
1296000000,-0.31744781,-194.90794,-25.351311,119.43015
1297000000,-0.31468767,-195.04262,-25.281937,119.2325
1298000000,-0.31358907,-195.16632,-25.208992,119.21047
1299000000,-0.29547915,-195.28412,-25.218292,119.78384
1300000000,-0.29191315,-195.52527,-25.136961,119.58257
1301000000,-0.32084152,-195.61433,-25.129087,119.95771
1302000000,-0.33073288,-195.67862,-25.134529,119.89407
1303000000,-0.29365024,-195.92276,-25.048199,119.79147
1304000000,-0.32278922,-196.00175,-25.063814,119.91701
1305000000,-0.2983323,-196.13533,-24.963068,120.48593
1306000000,-0.29783395,-196.41486,-24.912725,120.30183
1307000000,-0.32615864,-196.48711,-24.921116,120.20182
1308000000,-0.31463867,-196.63318,-24.905075,120.53484
1309000000,-0.30907401,-196.82564,-24.792994,120.19746
1310000000,-0.31754631,-197.10759,-24.79887,120.20699
1311000000,-0.32222611,-196.96207,-24.809692,120.53839
1312000000,-0.32082108,-197.3067,-24.753784,120.73132
1313000000,-0.33096665,-197.41695,-24.664749,120.60699
1314000000,-0.34350494,-197.49181,-24.693718,120.83718
1315000000,-0.31291842,-197.71266,-24.595364,120.89761
1316000000,-0.29672387,-197.95705,-24.509106,120.57738
1317000000,-0.3099131,-197.95787,-24.53265,120.90852
1318000000,-0.32912442,-197.90872,-24.55232,121.175
1319000000,-0.31098241,-198.31396,-24.466412,120.6999
1320000000,-0.3090243,-198.44362,-24.465864,121.1004
1321000000,-0.3143262,-198.55511,-24.381315,121.23985
1322000000,-0.34019077,-198.59715,-24.420618,121.16933
1323000000,-0.31292164,-198.84546,-24.277464,121.28239
1324000000,-0.31879511,-199.02002,-24.274261,121.22869
1325000000,-0.3155289,-199.30945,-24.331972,120.95496
1326000000,-0.32573816,-199.52866,-24.229893,120.62618
1327000000,-0.34437594,-199.54225,-24.311438,121.02853
1328000000,-0.32708034,-199.36055,-24.236559,121.51251
1329000000,-0.30968195,-199.85849,-24.123619,120.78627
1330000000,-0.3159011,-199.95534,-24.138866,120.98949
1331000000,-0.31437433,-200.14412,-24.107796,121.1115
1332000000,-0.32111406,-200.26021,-24.059006,120.96706
1333000000,-0.31374353,-200.50592,-24.021605,120.98552
1334000000,-0.31519303,-200.63368,-23.986231,121.00288
1335000000,-0.32672474,-200.62587,-24.02783,121.21152
1336000000,-0.32536772,-200.76715,-23.928204,121.33599
1337000000,-0.3131462,-200.8886,-23.89255,121.34263
1338000000,-0.33264834,-201.28099,-23.864332,121.12534
1339000000,-0.29765615,-201.23672,-23.788235,121.21824
1340000000,-0.31360835,-201.47281,-23.763538,120.78213
1341000000,-0.31365892,-201.73059,-23.709667,121.0769
1342000000,-0.31322202,-201.6955,-23.708147,121.01776
1343000000,-0.32043141,-201.72614,-23.761585,121.05466
1344000000,-0.31188989,-202.01076,-23.725784,121.08539
1345000000,-0.31119359,-202.32446,-23.598465,120.9315
1346000000,-0.33110726,-202.36086,-23.633842,121.26357
1347000000,-0.28021881,-202.59735,-23.477016,120.8034
1348000000,-0.32644159,-202.558,-23.533676,121.03188
1349000000,-0.33924085,-202.81383,-23.531698,121.1478
1350000000,-0.31556043,-202.98454,-23.489195,120.7617
1351000000,-0.32510734,-203.08736,-23.492088,120.80127
1352000000,-0.32433158,-203.34979,-23.374084,120.51431
1353000000,-0.3245419,-203.52467,-23.359489,120.51728
1354000000,-0.32791239,-203.63126,-23.362137,120.70518
1355000000,-0.32784057,-203.66983,-23.319647,120.75593
1356000000,-0.32838723,-203.81729,-23.301121,120.81876
1357000000,-0.33753666,-203.9821,-23.26827,120.35126
1358000000,-0.32360494,-204.31387,-23.233915,120.85097
1359000000,-0.31274214,-204.31036,-23.161533,120.92686
1360000000,-0.32196453,-204.56071,-23.151932,120.65888
1361000000,-0.30487856,-204.57291,-23.090149,120.66982
1362000000,-0.33289546,-204.75087,-23.160124,120.71447
1363000000,-0.33256212,-204.8221,-23.12985,120.33514
1364000000,-0.33574933,-204.98924,-23.05537,120.65742
1365000000,-0.31258708,-205.22008,-23.022968,120.73537
1366000000,-0.32095164,-205.31604,-22.938082,120.33557
1367000000,-0.34227693,-205.40982,-22.987505,120.51515
1368000000,-0.33312547,-205.46887,-22.864931,120.51268
1369000000,-0.33496329,-205.8306,-22.921209,120.18445
1370000000,-0.33590719,-206.04166,-22.83049,120.30101
1371000000,-0.31913069,-205.92583,-22.762655,120.43204
1372000000,-0.30587459,-206.23056,-22.766092,120.21535
1373000000,-0.31015664,-206.3811,-22.731956,120.47112
1374000000,-0.34178495,-206.51357,-22.751638,120.38953
1375000000,-0.33240882,-206.78877,-22.701273,120.39232
1376000000,-0.31209028,-206.73857,-22.662699,120.16724
1377000000,-0.32331252,-207.18948,-22.635641,119.93605
1378000000,-0.31201762,-207.07002,-22.605036,120.22041
1379000000,-0.32195938,-207.41449,-22.585773,120.11942
1380000000,-0.32518962,-207.60506,-22.588242,119.69405
1381000000,-0.32011434,-207.57324,-22.52492,120.2148
1382000000,-0.33976033,-207.7404,-22.544359,120.18716
1383000000,-0.35641786,-208.05795,-22.534477,119.38982
1384000000,-0.33279809,-208.11691,-22.406593,119.86938
1385000000,-0.34271985,-208.26331,-22.45277,119.67921
1386000000,-0.33145007,-208.36731,-22.413879,120.15136
1387000000,-0.32927874,-208.53035,-22.402756,119.68877
1388000000,-0.34354067,-208.70299,-22.322897,119.9458
1389000000,-0.35219327,-208.83583,-22.368557,119.52782
1390000000,-0.33879489,-209.12218,-22.262983,119.52723
1391000000,-0.32505688,-209.04677,-22.285765,119.62463
1392000000,-0.34149975,-209.29701,-22.248672,119.41504
1393000000,-0.35506937,-209.58527,-22.252777,119.32364
1394000000,-0.34129196,-209.59602,-22.184132,119.2794
1395000000,-0.34674448,-209.79324,-22.183014,119.36729
1396000000,-0.34813324,-209.91498,-22.204866,118.85242
1397000000,-0.32767797,-210.06444,-22.143879,119.01359
1398000000,-0.35364488,-210.2182,-22.110165,119.14488
1399000000,-0.32353407,-210.27411,-22.008745,119.23929
1400000000,-0.33822474,-210.40558,-22.04583,119.07532
1401000000,-0.34763101,-210.66541,-22.021528,119.14521
1402000000,-0.34753352,-210.77689,-22.029627,118.98463
1403000000,-0.32500246,-210.91782,-21.949352,118.47556
1404000000,-0.36292636,-211.05087,-21.974344,118.74418
1405000000,-0.32702279,-211.35719,-21.875032,118.59568
1406000000,-0.35088125,-211.45024,-21.920996,118.45977
1407000000,-0.33845609,-211.69756,-21.842619,118.36504
1408000000,-0.31267935,-211.66537,-21.872513,118.718
1409000000,-0.32148394,-211.67757,-21.814821,118.81887
1410000000,-0.33148897,-212.08749,-21.760012,118.11697
1411000000,-0.35586792,-212.12234,-21.713568,118.00104
1412000000,-0.37966117,-212.34399,-21.788301,118.04916
1413000000,-0.36734554,-212.47165,-21.775997,118.3302
1414000000,-0.36706063,-212.53331,-21.724689,118.30761
1415000000,-0.35248175,-212.82191,-21.693281,117.99683
1416000000,-0.35541895,-212.79097,-21.634941,118.09788
1417000000,-0.35380304,-213.18063,-21.568106,118.12479
1418000000,-0.33648741,-213.04422,-21.578699,118.17793
1419000000,-0.35533914,-213.36427,-21.619062,117.83678
1420000000,-0.36612344,-213.49304,-21.622347,118.11662
1421000000,-0.34461293,-213.68523,-21.51219,117.87091
1422000000,-0.32332459,-213.89786,-21.518116,117.4567
1423000000,-0.34488314,-213.98981,-21.494377,117.54928
1424000000,-0.34952015,-214.00317,-21.478624,117.42862
1425000000,-0.34324488,-214.14125,-21.452053,117.79967
1426000000,-0.34405234,-214.40123,-21.395327,117.59834
1427000000,-0.3463088,-214.62086,-21.400272,117.36171
1428000000,-0.31858101,-214.74167,-21.318295,117.49201
1429000000,-0.37367576,-214.80429,-21.36104,117.35323
1430000000,-0.37356281,-215.11557,-21.367252,116.91563
1431000000,-0.37335715,-215.27139,-21.336895,117.04039
1432000000,-0.34634039,-215.24529,-21.239147,116.58205
1433000000,-0.36632848,-215.30809,-21.305632,117.00174
1434000000,-0.33421028,-215.54089,-21.214445,116.63792
1435000000,-0.35340449,-215.64476,-21.238386,116.74456
1436000000,-0.37475997,-215.89888,-21.199348,116.55666
1437000000,-0.36616245,-216.0744,-21.223608,116.01253
1438000000,-0.36771914,-216.33173,-21.196009,116.36651
1439000000,-0.36608419,-216.28337,-21.185856,116.27807
1440000000,-0.39097619,-216.52145,-21.18259,116.3
1441000000,-0.33575073,-216.73483,-21.122778,115.7403
1442000000,-0.35365769,-216.74702,-21.126434,116.14876
1443000000,-0.34101972,-216.87004,-21.049911,116.40496
1444000000,-0.34019858,-216.95512,-21.06303,116.49784
1445000000,-0.35036367,-217.25368,-21.103287,115.6587
1446000000,-0.37068719,-217.44411,-21.069935,115.86696
1447000000,-0.35408974,-217.55011,-21.010685,115.60973
1448000000,-0.37315652,-217.63223,-21.021191,116.17868
1449000000,-0.36362827,-217.70226,-21.039837,115.66095
1450000000,-0.38810197,-218.11066,-20.979918,115.11401
1451000000,-0.36805278,-218.09068,-20.924238,115.6296
1452000000,-0.38254517,-218.37563,-20.921797,115.3678
1453000000,-0.39759311,-218.50688,-20.991699,115.39681
1454000000,-0.347505,-218.49881,-20.89683,115.48477
1455000000,-0.36231729,-218.71982,-20.81575,115.09758
1456000000,-0.37888208,-218.96388,-20.864897,114.99213
1457000000,-0.36159492,-219.11887,-20.846087,115.0147
1458000000,-0.3688128,-219.07384,-20.841951,115.29525
1459000000,-0.36748415,-219.27626,-20.780609,115.16743
1460000000,-0.34141999,-219.49718,-20.790327,114.85112
1461000000,-0.38109353,-219.62248,-20.798697,115.33844
1462000000,-0.35625288,-219.80986,-20.713856,114.71823
1463000000,-0.35650077,-220.12512,-20.727627,114.52085
1464000000,-0.35295084,-219.95125,-20.698343,114.70941
1465000000,-0.36527938,-220.40015,-20.743174,114.11958
1466000000,-0.34876615,-220.56593,-20.677853,114.19699
1467000000,-0.34887978,-220.4874,-20.60157,114.31587
1468000000,-0.37062302,-220.67348,-20.556488,114.18278
1469000000,-0.36149955,-220.86525,-20.596865,114.45551
1470000000,-0.36649671,-220.8204,-20.574577,114.35436
1471000000,-0.37310287,-221.27707,-20.586111,113.81536
