!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 11, 2016 13:42:37
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1935000000,-0.44686845,-287.59225,-17.17206,158.62781
1936000000,-0.40519989,-287.55667,-17.181868,158.69016
1937000000,-0.43319398,-287.78583,-17.209734,159.39743
1938000000,-0.41983089,-287.67908,-17.243397,158.6925
1939000000,-0.43669292,-287.93649,-17.150024,158.30705
1940000000,-0.39977863,-287.9715,-17.270971,158.5013
1941000000,-0.41142419,-288.21591,-17.292362,158.3848
1942000000,-0.41662252,-288.49057,-17.269491,158.02586
1943000000,-0.42870766,-288.71335,-17.30154,157.69212
1944000000,-0.42206529,-288.81409,-17.298746,157.81783
1945000000,-0.41709462,-288.91019,-17.334009,158.00006
1946000000,-0.43907255,-289.18231,-17.26947,156.96368
1947000000,-0.43069422,-289.19977,-17.255018,157.73245
1948000000,-0.40923956,-289.41101,-17.314949,157.09874
1949000000,-0.41245088,-289.59171,-17.290298,157.34106
1950000000,-0.43118644,-289.49524,-17.362492,157.55098
1951000000,-0.42142108,-289.9133,-17.319286,157.07205
1952000000,-0.43877149,-290.10831,-17.443422,156.68616
1953000000,-0.46148989,-290.09756,-17.438732,156.85663
1954000000,-0.43571615,-290.27042,-17.399324,156.76715
1955000000,-0.40190056,-290.46265,-17.390587,156.66364
1956000000,-0.39602584,-290.61255,-17.423691,156.18997
1957000000,-0.43584499,-290.52023,-17.459146,156.78151
1958000000,-0.41852215,-290.79092,-17.481791,156.38731
1959000000,-0.40370861,-291.12833,-17.440737,156.10373
1960000000,-0.42837763,-291.14178,-17.546688,156.33748
1961000000,-0.42483985,-291.31296,-17.406244,155.92519
1962000000,-0.42422098,-291.48227,-17.488483,156.25217
1963000000,-0.41670886,-291.62714,-17.501705,156.12619
1964000000,-0.40836179,-291.81851,-17.542181,155.78859
1965000000,-0.42626825,-291.80289,-17.632542,155.34898
1966000000,-0.42976332,-291.86478,-17.603115,155.60809
1967000000,-0.42859882,-292.21701,-17.562029,155.39557
1968000000,-0.4239935,-292.50729,-17.53562,155.34044
1969000000,-0.41971987,-292.59918,-17.539957,154.98224
1970000000,-0.40532482,-292.96698,-17.548994,154.90852
1971000000,-0.41878718,-292.90384,-17.62673,155.12842
1972000000,-0.40283996,-292.90436,-17.576487,155.41443
1973000000,-0.41331619,-293.19183,-17.669155,154.76857
1974000000,-0.42745486,-293.51001,-17.556431,154.31541
1975000000,-0.39498442,-293.35889,-17.650743,155.13698
1976000000,-0.41969517,-293.58426,-17.643608,154.26611
1977000000,-0.42840558,-293.7644,-17.657562,154.69519
1978000000,-0.42392859,-293.8092,-17.773277,154.59241
1979000000,-0.43745613,-293.94354,-17.757326,154.59377
1980000000,-0.48139387,-294.10745,-17.784143,153.48508
1981000000,-0.42992845,-294.30142,-17.732534,154.22549
1982000000,-0.39575654,-294.51215,-17.768726,153.97897
1983000000,-0.44993693,-294.5076,-17.796795,153.99609
1984000000,-0.44114169,-294.46432,-17.858381,154.08156
1985000000,-0.40643737,-294.68671,-17.831404,154.10518
1986000000,-0.42973965,-294.95877,-17.810192,153.63211
1987000000,-0.42264664,-295.09253,-17.827078,153.50703
1988000000,-0.41787785,-295.28766,-17.890423,153.51189
1989000000,-0.4093228,-295.57462,-17.863665,153.2494
1990000000,-0.43761835,-295.57178,-17.877649,153.189
1991000000,-0.41294342,-295.72101,-17.930477,153.37845
1992000000,-0.40160847,-295.7598,-17.911648,153.31522
1993000000,-0.4276942,-296.02173,-17.913837,153.21777
1994000000,-0.42536244,-296.34265,-17.965183,152.49689
1995000000,-0.42498162,-296.43036,-17.925308,152.8007
1996000000,-0.41166174,-296.5528,-18.008596,152.73877
1997000000,-0.43803176,-296.63931,-18.035219,152.53568
1998000000,-0.39779454,-296.49603,-18.128262,152.62964
1999000000,-0.4202787,-297.05142,-18.046556,151.86176
2000000000,-0.42418134,-297.10587,-18.063618,151.88754
2001000000,-0.40803561,-297.14127,-18.137171,151.4854
2002000000,-0.4313516,-297.39691,-18.106037,151.67668
2003000000,-0.43560627,-297.60449,-18.179186,151.66194
2004000000,-0.42048517,-297.6886,-18.160774,151.64456
2005000000,-0.38946858,-297.71912,-18.18012,152.16933
2006000000,-0.40709716,-297.9978,-18.214254,151.62059
2007000000,-0.42686558,-298.12878,-18.24148,151.25955
2008000000,-0.40834254,-297.96451,-18.265249,151.57365
2009000000,-0.41772136,-298.33185,-18.283106,151.28583
2010000000,-0.43829879,-298.32639,-18.348621,151.0992
2011000000,-0.39959797,-298.65164,-18.286575,151.5181
2012000000,-0.41414094,-298.77359,-18.368008,150.67503
2013000000,-0.42294237,-299.0737,-18.309361,150.76236
2014000000,-0.42573658,-299.47269,-18.371656,150.3287
2015000000,-0.37564462,-299.17554,-18.39234,150.30894
2016000000,-0.44197506,-299.37173,-18.370766,150.40894
2017000000,-0.44526634,-299.51535,-18.489407,150.10374
2018000000,-0.4403002,-299.80417,-18.492395,150.08348
2019000000,-0.44277883,-300.14389,-18.481705,149.80843
2020000000,-0.42572075,-300.12408,-18.512384,149.92317
2021000000,-0.41314313,-300.22415,-18.46928,150.10802
2022000000,-0.42567977,-300.48056,-18.527233,149.53989
2023000000,-0.39826223,-300.44702,-18.52733,149.65205
2024000000,-0.41566718,-300.62296,-18.578325,149.65509
2025000000,-0.41258359,-300.7662,-18.563808,149.62688
2026000000,-0.43440303,-301.02795,-18.643631,149.0809
2027000000,-0.41614297,-301.0885,-18.641191,149.17302
2028000000,-0.41993928,-301.16742,-18.713278,149.05684
2029000000,-0.39895546,-301.36371,-18.726093,149.28143
2030000000,-0.4306134,-301.5162,-18.77314,148.64169
2031000000,-0.39833608,-301.63553,-18.707369,148.65898
2032000000,-0.43468574,-301.88525,-18.820738,148.57002
2033000000,-0.4262698,-301.99521,-18.805931,148.3902
2034000000,-0.41794983,-302.11038,-18.815002,148.22156
2035000000,-0.42581493,-302.26343,-18.861681,148.37947
2036000000,-0.39845046,-302.46674,-18.869801,148.37807
2037000000,-0.40622112,-302.52887,-18.945726,148.69905
2038000000,-0.39089409,-302.46246,-18.895531,148.53851
2039000000,-0.4428519,-302.93073,-18.982512,147.79373
2040000000,-0.37331143,-302.98602,-18.989737,148.10153
2041000000,-0.40300512,-303.17255,-19.023737,148.17871
2042000000,-0.41637278,-303.37683,-19.115557,147.71198
2043000000,-0.41250592,-303.5228,-19.06596,147.92104
2044000000,-0.44767669,-303.8197,-19.219566,147.23183
2045000000,-0.40782776,-303.72238,-19.146444,147.88228
2046000000,-0.42877793,-303.73892,-19.216803,147.25865
2047000000,-0.40923759,-304.02103,-19.222479,147.77139
2048000000,-0.42481789,-304.39926,-19.175749,146.83455
2049000000,-0.43220416,-304.3645,-19.322836,147.06483
2050000000,-0.41032913,-304.64374,-19.339808,147.07123
2051000000,-0.43166411,-304.79462,-19.296772,146.88066
2052000000,-0.41785681,-304.80853,-19.335724,147.33438
2053000000,-0.42594633,-304.9617,-19.459496,146.35602
2054000000,-0.40026164,-305.11438,-19.400249,146.74741
2055000000,-0.42982841,-305.31104,-19.457184,147.18181
2056000000,-0.3848533,-305.41562,-19.520124,146.76744
2057000000,-0.39096817,-305.53372,-19.550783,146.56218
2058000000,-0.40352115,-305.55426,-19.515816,146.53397
2059000000,-0.40017143,-305.96548,-19.547424,146.26494
2060000000,-0.40413019,-306.00055,-19.624594,145.86633
2061000000,-0.42245662,-306.15338,-19.59041,145.6109
2062000000,-0.41929522,-306.41049,-19.684656,145.69466
2063000000,-0.44024062,-306.45419,-19.789244,146.15778
2064000000,-0.41661823,-306.68912,-19.785433,145.95645
2065000000,-0.44343233,-306.69025,-19.830963,145.7318
2066000000,-0.40876281,-307.17212,-19.756023,145.64746
2067000000,-0.41494441,-307.18753,-19.836115,144.98827
2068000000,-0.41026488,-307.06094,-19.908752,145.3428
2069000000,-0.41111133,-307.27859,-19.945536,145.36967
2070000000,-0.40770617,-307.5816,-19.921686,145.00124
2071000000,-0.42795169,-307.78375,-20.022507,144.87109
2072000000,-0.41037527,-307.63971,-20.006765,145.57184
2073000000,-0.44302043,-307.98859,-20.082306,144.89883
2074000000,-0.39584231,-308.0549,-20.15777,144.72031
2075000000,-0.42143393,-308.22006,-20.13246,145.20013
2076000000,-0.40080845,-308.47006,-20.171432,144.46762
2077000000,-0.39776263,-308.61911,-20.221907,143.99634
2078000000,-0.43522358,-308.77267,-20.247604,144.63087
2079000000,-0.42259246,-308.96362,-20.243666,143.88393
2080000000,-0.40503243,-308.86874,-20.296942,144.36052
2081000000,-0.39785403,-309.12402,-20.316019,144.24008
2082000000,-0.38751629,-309.25333,-20.266672,144.2437
2083000000,-0.4163658,-309.46988,-20.455423,144.06104
2084000000,-0.42121065,-309.72693,-20.382456,144.08434
2085000000,-0.40315828,-309.67346,-20.483376,144.24707
2086000000,-0.41291091,-310.09109,-20.554428,143.66927
2087000000,-0.41761941,-309.92511,-20.528294,143.97322
2088000000,-0.39840567,-310.13379,-20.578596,143.51007
2089000000,-0.39475316,-310.33694,-20.568975,143.98882
2090000000,-0.41425985,-310.43668,-20.686714,143.63939
2091000000,-0.39587414,-310.76111,-20.701263,143.39665
2092000000,-0.42515051,-310.82913,-20.715082,143.8833
2093000000,-0.41655365,-310.86581,-20.811304,143.50827
2094000000,-0.44382206,-311.0994,-20.869184,143.18378
2095000000,-0.40211713,-311.20734,-20.870853,143.56091
2096000000,-0.40375271,-311.31253,-20.889189,143.57718
2097000000,-0.420477,-311.60144,-20.881191,143.26654
2098000000,-0.40704784,-311.75711,-20.903366,143.30634
2099000000,-0.39767516,-311.76379,-20.936895,142.86334
2100000000,-0.39379457,-312.08807,-20.982851,142.94536
2101000000,-0.41189799,-312.10034,-21.190519,143.09615
2102000000,-0.39987865,-312.33887,-21.164,142.19688
2103000000,-0.43886077,-312.3566,-21.253336,142.4642
2104000000,-0.3851732,-312.4754,-21.197704,143.12247
2105000000,-0.40900332,-312.7746,-21.216726,143.06221
2106000000,-0.36029628,-312.91531,-21.304672,143.17712
2107000000,-0.39234596,-312.9505,-21.345516,143.21902
2108000000,-0.40267166,-313.20627,-21.401947,142.44585
2109000000,-0.38970357,-313.27893,-21.457554,142.8222
2110000000,-0.38280112,-313.57864,-21.423491,142.23903
2111000000,-0.38757566,-313.6051,-21.547422,142.26358
2112000000,-0.39578739,-313.73465,-21.605165,142.36324
2113000000,-0.3957381,-314.05222,-21.631876,142.16158
2114000000,-0.42470536,-314.26773,-21.720562,141.90369
2115000000,-0.4089945,-314.11496,-21.777773,142.15656
2116000000,-0.42380172,-314.2738,-21.827127,141.83551
2117000000,-0.39888906,-314.56763,-21.891367,142.17726
2118000000,-0.4216077,-314.8765,-21.892803,141.90381
2119000000,-0.40391058,-314.80298,-21.862658,142.0287
2120000000,-0.41214082,-315.05289,-21.931421,142.05124
2121000000,-0.41145468,-315.04553,-22.035339,142.12761
2122000000,-0.40262544,-315.33841,-22.113949,141.85712
2123000000,-0.37118235,-315.44861,-22.120684,141.72784
2124000000,-0.38201854,-315.65408,-22.20962,141.71399
2125000000,-0.40635401,-315.7507,-22.190081,141.52765
2126000000,-0.37191796,-315.90927,-22.282841,141.30873
2127000000,-0.37736991,-316.11359,-22.229385,142.05109
2128000000,-0.40508148,-316.22018,-22.359615,141.07277
2129000000,-0.3849813,-316.43564,-22.351238,141.14012
2130000000,-0.40575898,-316.44507,-22.500479,140.95772
2131000000,-0.41642496,-316.65164,-22.429884,140.82674
2132000000,-0.40754908,-316.87036,-22.561462,140.89555
2133000000,-0.4026511,-316.98615,-22.605928,140.79617
2134000000,-0.39279231,-317.06943,-22.622837,141.37358
2135000000,-0.41183752,-317.27454,-22.662771,140.58038
2136000000,-0.40765187,-317.31638,-22.688004,140.96382
2137000000,-0.41442853,-317.4057,-22.861897,140.37421
2138000000,-0.38346598,-317.71002,-22.842247,141.30013
2139000000,-0.38647819,-317.88803,-22.926277,141.44528
2140000000,-0.38601884,-317.99072,-23.056896,140.8101
2141000000,-0.39296263,-318.27356,-22.992838,140.77074
2142000000,-0.40286818,-318.36856,-23.136372,141.27893
2143000000,-0.40892065,-318.41776,-23.090012,140.73555
2144000000,-0.39891607,-318.4274,-23.314852,140.85329
2145000000,-0.40000746,-318.66016,-23.323816,140.61923
2146000000,-0.39074907,-318.80963,-23.340046,140.98906
2147000000,-0.38645342,-319.21365,-23.420034,140.18735
2148000000,-0.39832893,-319.01294,-23.557806,140.43472
2149000000,-0.39228877,-319.28854,-23.613596,140.52174
2150000000,-0.37551656,-319.71945,-23.462675,140.42937
2151000000,-0.39039361,-319.77643,-23.637743,140.61871
2152000000,-0.35522702,-319.92313,-23.660637,140.84135
2153000000,-0.40674904,-319.92404,-23.73443,140.70839
2154000000,-0.3964985,-320.14069,-23.924311,140.30157
2155000000,-0.38065049,-320.17093,-23.939497,141.73987
2156000000,-0.40149179,-320.27106,-24.014914,140.91948
2157000000,-0.39668268,-320.63809,-24.07069,140.31061
2158000000,-0.37760326,-320.71539,-24.163486,140.90359
2159000000,-0.38577503,-320.72186,-24.261106,141.23112
2160000000,-0.40599257,-321.06546,-24.30024,141.57716
2161000000,-0.38707072,-321.32147,-24.347143,141.24583
2162000000,-0.40390265,-321.20819,-24.473211,141.12274
2163000000,-0.37969312,-321.47083,-24.516199,141.10109
2164000000,-0.41239709,-321.39432,-24.576666,140.78746
2165000000,-0.40180266,-321.953,-24.551233,141.10345
2166000000,-0.3865943,-321.95636,-24.599541,141.21945
2167000000,-0.41311949,-322.26492,-24.754829,141.24042
2168000000,-0.38032883,-321.9632,-24.892258,141.9985
2169000000,-0.41275108,-322.21848,-25.098686,141.72682
2170000000,-0.39900345,-322.75784,-25.130316,141.19249
2171000000,-0.39157236,-322.52579,-25.208601,140.58386
2172000000,-0.40981817,-322.75369,-25.133633,141.33278
2173000000,-0.38643301,-322.96838,-25.334032,141.70984
2174000000,-0.37963095,-323.18369,-25.442741,141.38902
2175000000,-0.39684168,-323.20093,-25.532255,142.05315
2176000000,-0.38489395,-323.46463,-25.512833,141.82103
2177000000,-0.38854682,-323.68918,-25.55653,141.81773
2178000000,-0.40502566,-324.00766,-25.613184,141.1972
2179000000,-0.39171663,-323.69193,-25.830526,142.1039
2180000000,-0.386511,-324.09854,-25.842482,141.9967
2181000000,-0.42008364,-324.2933,-25.979195,141.99394
2182000000,-0.38969508,-324.54037,-26.014061,142.42412
2183000000,-0.39241606,-324.59256,-26.227287,143.27284
2184000000,-0.41087145,-324.51535,-26.230591,142.07396
2185000000,-0.39035362,-324.75809,-26.424025,142.61887
2186000000,-0.4354459,-324.92026,-26.379187,141.90877
2187000000,-0.41365027,-324.92737,-26.624071,142.56013
2188000000,-0.37864107,-325.33893,-26.607513,143.12224
2189000000,-0.38591096,-325.41461,-26.587189,143.09669
2190000000,-0.36950231,-325.42145,-26.844391,143.20717
2191000000,-0.39388984,-325.49698,-26.809254,143.17049
2192000000,-0.40676829,-325.99582,-27.005009,143.89377
2193000000,-0.42281899,-326.08212,-27.095793,143.56946
2194000000,-0.40255249,-326.21085,-27.163628,143.94286
2195000000,-0.39810231,-326.31763,-27.227245,144.02161
2196000000,-0.41347861,-326.61441,-27.402231,143.75385
2197000000,-0.42001086,-326.68439,-27.401232,144.021
2198000000,-0.38613147,-326.92484,-27.497517,144.63562
2199000000,-0.38159323,-326.85132,-27.705896,144.93944
2200000000,-0.39302212,-327.0386,-27.837496,145.17671
2201000000,-0.37190825,-327.20151,-27.866159,145.64816
2202000000,-0.38712266,-327.36172,-27.97373,145.6633
2203000000,-0.37932545,-327.64227,-28.017649,146.04524
2204000000,-0.39368209,-327.75049,-28.213808,146.51549
2205000000,-0.36642528,-327.77652,-28.282343,147.57385
2206000000,-0.39687395,-327.86563,-28.505022,145.79225
2207000000,-0.41220134,-328.19632,-28.748276,147.09053
2208000000,-0.38664013,-328.48581,-28.684662,147.53172
2209000000,-0.36173972,-328.56375,-28.722975,148.06415
2210000000,-0.38292545,-328.72037,-28.954126,148.3788
2211000000,-0.39204609,-328.78595,-29.141975,148.69806
2212000000,-0.37870613,-328.73825,-29.285648,149.97745
2213000000,-0.38601595,-329.03763,-29.360777,150.54152
2214000000,-0.39322624,-329.25864,-29.498083,148.70284
2215000000,-0.41423285,-329.43198,-29.472666,149.94899
2216000000,-0.37578467,-329.41855,-29.700294,150.84598
2217000000,-0.38741854,-329.65601,-29.869881,151.99651
2218000000,-0.381556,-329.6344,-29.912342,153.08623
2219000000,-0.42356193,-330.07162,-30.109497,152.39076
2220000000,-0.41400272,-330.01233,-29.97752,152.98164
2221000000,-0.38988128,-330.25644,-30.307255,153.72597
2222000000,-0.41250494,-330.32373,-30.565685,153.74242
2223000000,-0.40929279,-330.57245,-30.630236,153.90073
2224000000,-0.4045597,-330.76428,-30.701874,154.9102
2225000000,-0.41606477,-330.74094,-30.887594,155.17122
2226000000,-0.40412381,-331.01871,-30.870533,155.40477
2227000000,-0.38756666,-331.13739,-31.002151,157.27321
2228000000,-0.37447867,-331.625,-31.153822,158.14388
2229000000,-0.39127105,-331.47763,-31.464954,157.83063
2230000000,-0.39570794,-331.82156,-31.417089,157.48714
2231000000,-0.37693658,-331.88416,-31.465609,160.53036
2232000000,-0.40493983,-331.94025,-31.817633,159.85574
2233000000,-0.3951036,-332.10303,-31.901962,161.93703
2234000000,-0.38518894,-332.32761,-32.076988,161.81285
2235000000,-0.39157259,-332.42508,-32.080109,161.70609
2236000000,-0.37658986,-332.38504,-32.410706,164.47855
2237000000,-0.39328259,-332.77979,-32.344231,164.3604
2238000000,-0.35540175,-332.80426,-32.412815,166.10419
2239000000,-0.36702067,-332.96866,-32.549294,167.57973
2240000000,-0.39353988,-333.11249,-32.822838,167.9861
2241000000,-0.39419907,-333.47437,-32.963932,167.95825
2242000000,-0.37499008,-333.31281,-33.098118,170.68869
2243000000,-0.40330133,-333.62091,-33.245914,171.64612
2244000000,-0.3672522,-333.78122,-33.23555,172.29741
2245000000,-0.39610258,-333.87585,-33.332088,172.10254
2246000000,-0.38046336,-334.11325,-33.452877,174.4379
2247000000,-0.38822687,-334.24426,-33.602291,177.15982
2248000000,-0.40410891,-334.23068,-33.896465,177.6152
2249000000,-0.39781258,-334.53378,-33.755642,177.99286
2250000000,-0.38114911,-334.76349,-33.812958,178.1653
2251000000,-0.37981915,-334.81964,-34.175285,181.76616
2252000000,-0.40538809,-334.7861,-34.140358,183.12679
2253000000,-0.42216364,-335.23843,-34.074944,182.23857
2254000000,-0.40943745,-335.20206,-34.493385,184.89586
2255000000,-0.38171464,-335.52536,-34.181767,185.79181
2256000000,-0.40394047,-335.72501,-34.263771,187.76967
2257000000,-0.42261663,-335.78543,-34.359909,188.67474
2258000000,-0.38185963,-336.05765,-34.378906,190.32047
2259000000,-0.38849407,-336.12952,-34.357563,191.73251
2260000000,-0.40100014,-336.16959,-34.443192,194.95053
2261000000,-0.42964733,-336.49741,-34.953358,195.31998
2262000000,-0.39176399,-336.71152,-34.589291,196.07829
2263000000,-0.36162624,-336.60248,-34.270672,198.96977
2264000000,-0.38344792,-337.02121,-34.467194,199.71671
2265000000,-0.39526892,-337.02374,-34.822273,199.67392
2266000000,-0.39923137,-337.01611,-34.631741,203.98241
2267000000,-0.38339475,-337.43375,-34.679295,203.81776
2268000000,-0.41558924,-337.48288,-34.709515,207.26602
2269000000,-0.39861646,-337.56259,-34.588337,209.43935
2270000000,-0.39804542,-337.68948,-34.554871,210.83014
2271000000,-0.41534275,-337.66605,-34.658833,213.71346
2272000000,-0.40303838,-338.07208,-34.411522,214.41702
2273000000,-0.42139846,-338.24728,-34.798237,215.31647
2274000000,-0.40508604,-338.41293,-34.591103,217.0269
2275000000,-0.3902798,-338.16571,-34.229275,221.23311
2276000000,-0.39025715,-338.66153,-34.103981,220.37274
2277000000,-0.38532957,-338.95837,-34.197517,221.58842
2278000000,-0.40927261,-338.89807,-34.13446,223.57263
2279000000,-0.39129487,-339.14017,-33.951519,225.22829
2280000000,-0.3913168,-339.53839,-33.76939,224.41829
2281000000,-0.39506641,-339.25879,-33.798134,228.05809
2282000000,-0.39195773,-339.45929,-33.789234,230.05263
2283000000,-0.41515926,-339.87277,-33.431648,229.59804
2284000000,-0.40103069,-339.95911,-33.346809,231.78685
2285000000,-0.41708386,-340.11087,-33.294113,233.34691
2286000000,-0.39251369,-340.02499,-33.09919,235.85176
2287000000,-0.41229683,-340.47708,-33.059994,235.80215
2288000000,-0.40445417,-340.71948,-33.129623,236.09715
2289000000,-0.36696807,-340.64453,-32.717232,238.62482
2290000000,-0.41914746,-340.83435,-32.692688,238.12553
2291000000,-0.40397754,-341.11182,-32.50589,238.64268
2292000000,-0.37962884,-341.05872,-32.300335,240.7292
2293000000,-0.39343554,-341.30099,-32.270493,240.91508
2294000000,-0.40841067,-341.27795,-32.158394,243.18323
2295000000,-0.39857963,-341.4397,-32.016998,244.26099
2296000000,-0.40917578,-341.70645,-31.83194,244.27975
2297000000,-0.39456737,-341.77237,-31.820866,245.12192
2298000000,-0.43222871,-342.13528,-31.880869,245.28391
2299000000,-0.41279322,-342.06592,-31.452803,247.40718
2300000000,-0.39310819,-342.31824,-31.35877,246.89536
2301000000,-0.44603574,-342.51758,-31.231821,248.69781
2302000000,-0.41530973,-342.71851,-31.055397,247.67944
2303000000,-0.41511685,-342.79715,-31.023363,249.38072
2304000000,-0.40489805,-343.03613,-30.891113,250.08516
2305000000,-0.42186812,-343.04214,-30.752487,250.85301
2306000000,-0.40475032,-343.03488,-30.499504,251.9762
2307000000,-0.40284705,-343.45459,-30.36157,250.59702
2308000000,-0.40214983,-343.46109,-30.171944,252.70233
2309000000,-0.39076459,-343.65912,-30.107525,253.1386
2310000000,-0.41159281,-343.93362,-29.97949,252.35637
2311000000,-0.38809642,-343.80133,-29.796967,254.33575
2312000000,-0.43662983,-344.03687,-29.763927,254.59575
2313000000,-0.41806126,-344.24164,-29.49276,255.21306
2314000000,-0.40539619,-344.43216,-29.366882,254.81792
2315000000,-0.44560137,-344.48553,-29.370287,255.83458
2316000000,-0.40983143,-344.69437,-29.158175,256.18533
2317000000,-0.40526319,-345.03143,-28.960192,256.05951
2318000000,-0.42601418,-345.12433,-28.889872,256.7933
2319000000,-0.41371953,-345.21774,-28.810987,257.20111
2320000000,-0.41064304,-345.4209,-28.605974,257.35388
2321000000,-0.40622267,-345.55161,-28.494316,257.55313
2322000000,-0.36604914,-345.75568,-28.317995,257.65463
2323000000,-0.41839072,-345.98837,-28.297209,258.07919
2324000000,-0.41335428,-345.91858,-28.172485,259.07022
2325000000,-0.43466699,-346.21164,-28.107914,259.75284
2326000000,-0.40266123,-346.39273,-27.887884,258.64673
2327000000,-0.41453871,-346.35016,-27.749981,259.8562
2328000000,-0.41544887,-346.4368,-27.579212,259.9006
2329000000,-0.39817801,-346.58804,-27.427855,259.70062
2330000000,-0.41867283,-347.10983,-27.51693,260.14059
2331000000,-0.39952049,-347.04639,-27.333942,260.63733
2332000000,-0.43984616,-347.10977,-27.302984,261.96613
2333000000,-0.4178603,-347.33792,-27.158195,261.25677
2334000000,-0.43787313,-347.3038,-26.987103,261.66669
2335000000,-0.42749059,-347.75519,-26.861351,260.90131
2336000000,-0.45210713,-347.75174,-26.884123,262.05283
2337000000,-0.37924266,-347.90121,-26.534349,261.51834
2338000000,-0.41790342,-348.25787,-26.643944,261.52133
2339000000,-0.3798357,-348.29947,-26.335129,261.54514
2340000000,-0.40026006,-348.40463,-26.228081,262.02252
2341000000,-0.42536724,-348.7153,-26.327728,262.08624
2342000000,-0.42120039,-348.93793,-26.163031,262.60645
2343000000,-0.40811679,-348.7937,-26.003145,262.97433
2344000000,-0.40451068,-348.95715,-25.841246,263.01422
2345000000,-0.43317363,-349.25259,-25.887274,262.77911
2346000000,-0.41075778,-349.53491,-25.740147,262.48907
2347000000,-0.44082427,-349.52783,-25.761637,263.09048
2348000000,-0.41093674,-349.56436,-25.573027,263.57739
2349000000,-0.43417099,-349.78867,-25.546444,263.19757
2350000000,-0.43794954,-349.82343,-25.416372,263.6322
2351000000,-0.44596261,-350.10007,-25.418911,264.03986
2352000000,-0.43364397,-350.14548,-25.246056,264.02945
2353000000,-0.40536419,-350.40262,-25.097389,263.98264
2354000000,-0.44334415,-350.49094,-25.130651,264.20053
2355000000,-0.42966786,-350.85687,-25.008379,263.6452
2356000000,-0.42667061,-351.01706,-24.951727,263.79391
2357000000,-0.44765204,-351.03159,-24.822544,264.16449
2358000000,-0.42509973,-350.96512,-24.753042,264.21619
2359000000,-0.4070698,-351.36069,-24.622482,263.95471
2360000000,-0.42097992,-351.44281,-24.628536,264.13031
2361000000,-0.43051425,-351.54242,-24.52376,264.23135
2362000000,-0.40414682,-351.6579,-24.44066,264.05991
2363000000,-0.44036341,-351.85818,-24.384045,264.61789
2364000000,-0.42881948,-352.1969,-24.335587,264.0199
2365000000,-0.42777467,-352.27829,-24.20752,264.20483
2366000000,-0.43244043,-352.43365,-24.122705,263.81219
2367000000,-0.43934152,-352.41876,-24.037567,264.51907
2368000000,-0.44496316,-352.73953,-24.047142,264.08087
2369000000,-0.42064813,-352.88339,-23.925768,264.09186
2370000000,-0.45379332,-353.04053,-23.871275,264.56665
2371000000,-0.42511252,-352.99808,-23.730316,264.49481
2372000000,-0.43202573,-353.33893,-23.667669,264.09399
2373000000,-0.44625705,-353.2319,-23.578842,264.27826
2374000000,-0.41731015,-353.67139,-23.464489,264.12097
2375000000,-0.43822545,-353.77631,-23.412928,264.23621
2376000000,-0.42680576,-354.03732,-23.368511,264.08987
2377000000,-0.44911712,-353.99475,-23.3601,264.75317
2378000000,-0.42028591,-354.26175,-23.216967,263.89975
2379000000,-0.40095729,-354.37094,-23.091488,263.99475
2380000000,-0.42500246,-354.60458,-23.060143,264.57275
2381000000,-0.44864586,-354.79062,-23.105637,263.76877
2382000000,-0.44255409,-354.8479,-22.986242,264.25037
2383000000,-0.43106669,-354.91693,-22.827681,264.43518
2384000000,-0.47120732,-355.10403,-22.870993,264.33728
2385000000,-0.42737448,-355.04678,-22.695862,264.78461
2386000000,-0.41610432,-355.51877,-22.70689,263.82526
2387000000,-0.41274464,-355.34933,-22.515028,264.19339
2388000000,-0.43995124,-355.60431,-22.531841,264.15549
2389000000,-0.4448446,-355.74994,-22.470856,264.32227
2390000000,-0.43773329,-356.02969,-22.444534,264.02554
2391000000,-0.41114387,-356.14822,-22.312244,263.78934
2392000000,-0.43832952,-356.35413,-22.276443,264.15222
2393000000,-0.42963517,-356.53665,-22.190144,263.5466
2394000000,-0.46895757,-356.65683,-22.23271,264.12814
2395000000,-0.45273197,-357.03238,-22.164944,263.70065
2396000000,-0.45857573,-356.89716,-22.075439,263.87332
2397000000,-0.46059409,-356.97839,-22.072405,264.13324
2398000000,-0.43254375,-357.34637,-21.922531,263.66888
2399000000,-0.44177377,-357.51743,-21.883753,263.57092
2400000000,-0.43591616,-357.43671,-21.749416,263.85257
2401000000,-0.42861047,-357.59045,-21.721666,263.83417
2402000000,-0.46501496,-357.97958,-21.765997,263.57135
2403000000,-0.45290399,-358.03021,-21.667643,263.43637
2404000000,-0.44553083,-358.01971,-21.552273,264.19586
2405000000,-0.43740708,-358.31912,-21.535032,263.47858
2406000000,-0.44345698,-358.32172,-21.445816,263.57605
2407000000,-0.45538452,-358.69336,-21.442091,263.42163
2408000000,-0.46311122,-358.83429,-21.415981,263.40857
2409000000,-0.42645833,-358.76999,-21.305599,263.61469
2410000000,-0.45779744,-359.11053,-21.296923,263.28671
2411000000,-0.44822153,-359.24231,-21.212868,263.15042
