!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 30, 2016 16:49:25
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
1660000000,8.817481,-120.25422,38.621941
1661000000,9.3590994,-119.73576,36.138721
1662000000,10.017352,-119.77853,33.806194
1663000000,9.5001316,-119.19374,35.334156
1664000000,9.6504431,-119.0013,34.693817
1665000000,9.5898848,-118.03786,34.434155
1666000000,9.2944975,-117.0433,35.014797
1667000000,9.6074381,-116.60021,33.669006
1668000000,8.8117638,-116.32321,36.534515
1669000000,9.5724916,-115.72278,33.364452
1670000000,8.9222803,-115.17834,35.491119
1671000000,9.2908449,-114.44478,33.732468
1672000000,8.9796562,-114.69827,35.020283
1673000000,8.9760075,-113.88073,34.617672
1674000000,8.842,-113.22517,34.800762
1675000000,8.4796143,-113.06492,36.19001
1676000000,8.7992306,-112.34764,34.518173
1677000000,8.5421371,-112.28218,35.513897
1678000000,9.0659113,-111.28017,32.984486
1679000000,8.5336008,-110.7431,34.744011
1680000000,7.9540319,-110.74202,37.255039
1681000000,8.6566343,-110.0412,33.895935
1682000000,7.9314432,-109.42706,36.629807
1683000000,8.183279,-108.02847,34.766865
1684000000,8.0836754,-108.13821,35.250687
1685000000,8.0162716,-108.38946,35.680683
1686000000,7.9036288,-107.30148,35.591179
1687000000,7.8438802,-107.16418,35.78516
1688000000,7.5750256,-106.64874,36.755074
1689000000,7.8330493,-106.18089,35.298237
1690000000,7.7000499,-106.22762,35.92934
1691000000,7.7354231,-105.50145,35.368351
1692000000,7.6328912,-104.50138,35.289349
1693000000,7.3876567,-104.53902,36.473969
1694000000,7.526762,-104.07458,35.546719
1695000000,7.434413,-103.62453,35.733582
1696000000,7.1576095,-103.24296,36.885593
1697000000,7.5351319,-102.94366,34.885593
1698000000,7.0490971,-102.45285,36.988426
1699000000,7.2801208,-102.15126,35.652348
1700000000,7.3577485,-101.72501,35.042282
1701000000,7.3353395,-101.08867,34.79644
1702000000,7.26721,-100.45136,34.766674
1703000000,7.0270157,-100.4951,35.972248
1704000000,7.0110121,-99.816582,35.665821
1705000000,7.0560269,-99.737778,35.395119
1706000000,6.9924378,-99.282143,35.455376
1707000000,6.7606888,-98.689056,36.315617
1708000000,6.9314189,-98.255486,35.179909
1709000000,6.9325762,-98.113144,35.093376
1710000000,7.1128764,-97.506554,33.875534
1711000000,6.6106668,-97.410187,36.375629
1712000000,6.8716779,-96.601799,34.545219
1713000000,6.7277179,-96.506577,35.225117
1714000000,6.384357,-96.067116,36.843124
1715000000,6.6218152,-95.763794,35.353409
1716000000,6.7375221,-95.128349,34.389503
1717000000,6.2967291,-95.018097,36.715935
1718000000,6.4569855,-94.774269,35.666195
1719000000,6.2537031,-94.378235,36.579334
1720000000,6.3088851,-94.151222,36.12532
1721000000,6.4919262,-93.854446,34.940353
1722000000,6.3420057,-93.31514,35.443012
1723000000,6.3271112,-92.947884,35.309578
1724000000,6.1492085,-92.562531,36.092819
1725000000,6.1872368,-92.172882,35.639317
1726000000,6.3661757,-91.881683,34.47451
1727000000,6.3154244,-91.403587,34.472244
1728000000,6.1595907,-90.965263,35.079735
1729000000,5.9709959,-90.458359,35.873558
1730000000,5.9289689,-90.131172,35.92709
1731000000,6.2519698,-89.932701,33.966175
1732000000,6.1197042,-89.667336,34.540302
1733000000,6.1737795,-89.366219,34.064617
1734000000,5.9338851,-89.054886,35.246956
1735000000,6.0464549,-88.895119,34.500004
1736000000,5.846446,-88.475098,35.419033
1737000000,5.713203,-87.967766,35.927368
1738000000,5.9446392,-87.550888,34.28915
1739000000,5.7658219,-87.37751,35.241787
1740000000,5.6012716,-86.892197,35.969837
1741000000,5.7665939,-87.017509,35.01918
1742000000,5.6757708,-86.628967,35.338844
1743000000,5.5810161,-86.105537,35.611713
1744000000,5.4055147,-85.991997,36.690231
1745000000,5.2709522,-85.490128,37.296013
1746000000,5.7866001,-85.164497,33.795036
1747000000,5.4002695,-84.928986,36.052307
1748000000,5.3652711,-84.210625,35.83316
1749000000,5.6393013,-84.382729,34.202835
1750000000,5.3602118,-83.786652,35.600861
1751000000,5.4155312,-83.543762,35.088589
1752000000,4.9732642,-83.766197,38.345135
1753000000,5.4529676,-83.205315,34.641647
1754000000,5.5735655,-82.990631,33.767464
1755000000,5.3831491,-82.51976,34.666428
1756000000,5.4858809,-82.155869,33.801556
1757000000,5.2529397,-81.992065,35.191063
1758000000,5.1502714,-81.853745,35.801487
1759000000,5.0688906,-81.70871,36.280216
1760000000,5.4748254,-81.185364,33.289879
1761000000,5.1364102,-80.903069,35.294727
1762000000,5.4977808,-80.59024,32.800995
1763000000,5.1161098,-80.546455,35.20895
1764000000,5.2863231,-79.957123,33.72192
1765000000,5.230536,-79.749908,33.953323
1766000000,4.9442244,-79.651993,35.847836
1767000000,4.9806762,-79.130608,35.253822
1768000000,5.2013421,-78.897171,33.622414
1769000000,4.8195949,-78.527992,36.032833
1770000000,5.0802546,-78.352646,34.082901
1771000000,5.0186238,-78.048286,34.30983
1772000000,4.8695993,-77.887497,35.252457
1773000000,5.0115447,-77.651222,34.111164
1774000000,4.6563125,-77.116516,36.347366
1775000000,4.7096567,-77.327988,36.075958
1776000000,4.7945662,-76.975815,35.212605
1777000000,4.7825499,-76.445114,34.959965
1778000000,4.6781201,-76.216095,35.587814
1779000000,4.5899758,-75.989326,36.118248
1780000000,4.6304665,-75.869598,35.724934
1781000000,4.4381495,-75.526474,37.033237
1782000000,4.5487208,-75.256493,35.956932
1783000000,4.5910134,-74.93692,35.417625
1784000000,4.6394358,-74.847649,34.991608
1785000000,4.614737,-74.636635,35.041386
1786000000,4.5617185,-74.263893,35.203644
1787000000,4.6712275,-74.012085,34.221359
1788000000,4.5496287,-73.801178,34.995438
1789000000,4.6578417,-73.586288,34.049248
1790000000,4.5086269,-73.236618,34.944023
1791000000,4.5363164,-73.43354,34.858936
1792000000,4.7464833,-72.685173,32.859871
1793000000,4.5544047,-72.672722,34.23243
1794000000,4.6057739,-72.385651,33.671024
1795000000,4.4206696,-72.182999,34.943138
1796000000,4.4106488,-72.183319,35.022449
1797000000,4.2890511,-71.668358,35.666328
1798000000,4.2332077,-71.327446,35.904823
1799000000,4.3998256,-71.169136,34.446899
1800000000,4.1927781,-71.139839,36.122375
1801000000,4.093791,-70.709541,36.694687
1802000000,4.4070559,-70.265144,33.80986
1803000000,4.1441073,-70.25312,35.939743
1804000000,4.1381583,-69.89325,35.747311
1805000000,4.1880431,-69.844589,35.290329
1806000000,4.2031426,-69.573128,34.983727
1807000000,4.282959,-69.264626,34.133682
1808000000,4.1457281,-69.217209,35.228207
1809000000,4.1723371,-68.861847,34.76881
1810000000,4.1060977,-68.901375,35.3545
1811000000,4.0224242,-68.62751,35.900291
1812000000,3.8896389,-68.095001,36.747711
1813000000,3.8244274,-68.066826,37.352524
1814000000,4.2468004,-67.987648,33.597214
1815000000,3.977334,-67.514725,35.543713
1816000000,3.9213414,-67.478989,36.025162
1817000000,3.8981664,-67.352531,36.151199
1818000000,3.8821354,-67.185242,36.184021
1819000000,3.7922781,-66.810951,36.774342
1820000000,3.7672255,-66.752609,36.976868
1821000000,3.800163,-66.542168,36.509476
1822000000,3.6435871,-66.168152,37.801659
1823000000,3.9228938,-66.027328,35.022087
1824000000,3.8422017,-65.751717,35.566322
1825000000,3.8983967,-65.707558,35.025253
1826000000,3.831558,-65.464493,35.467968
1827000000,3.721875,-65.373344,36.446236
1828000000,3.7135012,-64.965149,36.241474
1829000000,3.7107747,-64.855865,36.191505
1830000000,3.8330595,-64.581474,34.854458
1831000000,3.8188572,-64.403191,34.863186
1832000000,3.7480528,-64.21907,35.393551
1833000000,3.7082081,-63.961433,35.594578
1834000000,3.718224,-63.828808,35.407711
1835000000,3.8142126,-63.733006,34.45488
1836000000,3.8358085,-63.502716,34.108494
1837000000,3.6387742,-63.184975,35.728996
1838000000,3.6705084,-63.113045,35.371342
1839000000,3.6338825,-62.942471,35.608513
1840000000,3.7420738,-62.66151,34.39286
1841000000,3.5265501,-62.459576,36.345917
1842000000,3.5905023,-62.393234,35.653931
1843000000,3.7261121,-62.260319,34.270542
1844000000,3.7273164,-62.263496,34.261623
1845000000,3.5240934,-61.815281,35.916409
1846000000,3.3071716,-61.465996,38.006229
1847000000,3.8148093,-61.459351,32.955849
1848000000,3.6073842,-61.383118,34.793724
1849000000,3.321439,-61.179394,37.631504
1850000000,3.3018398,-60.87421,37.62862
1851000000,3.4082632,-60.647285,36.294231
1852000000,3.5912304,-60.320484,34.229019
1853000000,3.5237973,-60.410862,34.944389
1854000000,3.3684664,-59.996651,36.255661
1855000000,3.523684,-60.063057,34.707489
1856000000,3.3797581,-59.919369,36.079922
1857000000,3.3733249,-59.79306,36.058842
1858000000,3.4559145,-59.660103,35.10704
1859000000,3.4611084,-59.325779,34.824425
1860000000,3.2573738,-58.993752,36.756252
1861000000,3.2163966,-58.926434,37.174175
1862000000,3.3489242,-58.91552,35.698429
1863000000,3.4377236,-58.567028,34.539936
1864000000,3.3193209,-58.405994,35.655647
1865000000,3.4562848,-58.311073,34.181622
1866000000,3.2188811,-58.060722,36.515823
1867000000,3.3483889,-57.982033,35.051792
1868000000,3.464855,-57.839661,33.780949
1869000000,3.4361765,-57.664742,33.944519
1870000000,3.3368998,-57.390766,34.763023
1871000000,3.4334567,-57.315105,33.736973
1872000000,3.2734718,-56.999252,35.161297
1873000000,3.3488739,-56.818001,34.247997
1874000000,3.1616821,-56.722652,36.202827
1875000000,3.3374057,-56.852798,34.389149
1876000000,3.2240198,-56.380463,35.263924
1877000000,3.2052562,-56.209229,35.349564
1878000000,3.2853274,-56.056553,34.385315
1879000000,3.2719944,-55.914436,34.427784
1880000000,2.9596691,-55.81501,37.978443
1881000000,3.2979436,-55.876255,34.13158
1882000000,3.2061887,-55.329914,34.726978
1883000000,2.9425302,-55.412449,37.894703
1884000000,3.1760037,-55.367779,35.082794
1885000000,3.0619247,-55.02634,36.140911
1886000000,3.1176293,-55.047321,35.511215
1887000000,3.2220392,-54.669807,34.105377
1888000000,3.1599994,-54.58427,34.714413
1889000000,3.0232706,-54.411934,36.156975
1890000000,2.9918506,-54.329865,36.476315
1891000000,3.0521882,-54.327839,35.755077
1892000000,3.14779,-53.99844,34.444317
1893000000,3.0328369,-53.75322,35.572945
1894000000,3.2457297,-53.574173,33.125542
1895000000,3.0804424,-53.552097,34.883976
1896000000,2.9344013,-53.241127,36.390366
1897000000,3.1613636,-53.225716,33.772057
1898000000,3.1254952,-53.034187,34.028522
1899000000,3.205425,-52.81284,33.035362
1900000000,2.9443245,-53.010307,36.101212
1901000000,2.9749525,-52.467751,35.345146
1902000000,2.9336901,-52.338566,35.749008
1903000000,2.9751,-52.357513,35.265652
1904000000,2.9387105,-52.346981,35.69408
1905000000,2.9788578,-52.153938,35.078285
1906000000,2.9117405,-51.776684,35.615898
1907000000,2.9440775,-51.618416,35.114151
1908000000,2.9898963,-51.528316,34.514748
1909000000,2.9376857,-51.459988,35.079132
1910000000,2.9568868,-51.429512,34.830521
1911000000,2.6816254,-51.035194,38.098255
1912000000,2.8102965,-50.992226,36.325256
1913000000,2.807611,-50.91272,36.302185
1914000000,2.9816625,-50.764923,34.08564
1915000000,2.8530691,-50.695396,35.569786
1916000000,2.9485824,-50.449486,34.250633
1917000000,2.7428761,-50.435871,36.804993
1918000000,2.9497588,-50.340496,34.162434
1919000000,2.7410142,-50.032211,36.533787
1920000000,2.8676701,-49.843067,34.790848
1921000000,2.752598,-49.964756,36.331242
1922000000,2.7811625,-49.563103,35.670986
1923000000,2.7663531,-49.549782,35.852077
1924000000,2.776541,-49.264366,35.517399
1925000000,2.7592373,-49.317249,35.777611
1926000000,2.7581902,-49.258934,35.749493
1927000000,2.8379555,-49.052635,34.60318
1928000000,2.568578,-48.968033,38.161953
1929000000,2.8713851,-48.848568,34.06168
1930000000,2.5662172,-48.467735,37.816879
1931000000,2.797132,-48.446541,34.684521
1932000000,2.5786483,-48.324821,37.527428
1933000000,2.6509759,-48.189407,36.406261
1934000000,2.6470103,-48.09063,36.388798
1935000000,2.7137127,-48.058708,35.473015
1936000000,2.676228,-47.799744,35.783485
1937000000,2.5786593,-47.734364,37.087059
1938000000,2.6042123,-47.525574,36.570744
1939000000,2.7912092,-47.645622,34.206062
1940000000,2.6129556,-47.423889,36.374626
1941000000,2.6683753,-47.040653,35.348637
1942000000,2.6189463,-46.999599,35.98531
1943000000,2.8012786,-47.077408,33.698708
1944000000,2.6691279,-46.790123,35.162395
1945000000,2.6475732,-46.620785,35.328655
1946000000,2.641377,-46.492569,35.320969
1947000000,2.5330536,-46.309872,36.695385
1948000000,2.700392,-46.262695,34.392067
1949000000,2.4929519,-46.347511,37.312943
1950000000,2.6575792,-46.15583,34.87093
1951000000,2.6017714,-45.916519,35.44836
1952000000,2.8124044,-45.718895,32.668293
1953000000,2.6293449,-45.702641,34.927929
1954000000,2.6509714,-45.451073,34.470264
1955000000,2.489367,-45.38121,36.653934
1956000000,2.4843752,-45.249001,36.630962
1957000000,2.6916151,-45.150177,33.747746
1958000000,2.6074755,-45.102657,34.802246
1959000000,2.5149758,-44.985443,35.996563
1960000000,2.4523911,-44.863277,36.824471
1961000000,2.3337274,-44.668968,38.545513
1962000000,2.5719941,-44.557152,34.901093
1963000000,2.3697441,-44.566216,37.88287
1964000000,2.5481894,-44.305546,35.051083
1965000000,2.4157238,-44.180958,36.879379
1966000000,2.353117,-44.174706,37.854759
1967000000,2.5356011,-44.008274,35.017616
1968000000,2.3537855,-43.760906,37.534618
1969000000,2.4474902,-43.691658,36.049637
1970000000,2.5110598,-43.545559,35.036503
1971000000,2.4580693,-43.451836,35.724491
1972000000,2.5870218,-43.411839,33.91906
1973000000,2.5443709,-43.218796,34.355331
1974000000,2.4097073,-43.101345,36.188663
1975000000,2.4285865,-43.00647,35.840305
1976000000,2.2633419,-42.99696,38.446846
1977000000,2.4288242,-42.658749,35.591343
1978000000,2.3230143,-42.760647,37.285641
1979000000,2.5271559,-42.533188,34.123402
1980000000,2.4250963,-42.448582,35.49836
1981000000,2.601331,-42.255459,32.970409
1982000000,2.4289067,-42.368744,35.386936
1983000000,2.3927844,-42.151009,35.766598
1984000000,2.3924816,-42.094299,35.731155
1985000000,2.3589439,-41.80759,36.034481
1986000000,2.4154928,-41.730595,35.1385
1987000000,2.5041091,-41.738338,33.901615
1988000000,2.233315,-41.520458,37.844959
1989000000,2.4323514,-41.394806,34.66552
1990000000,2.5041926,-41.273857,33.592266
1991000000,2.2245574,-41.338211,37.857941
1992000000,2.3177733,-41.218586,36.251564
1993000000,2.3209581,-41.105732,36.12175
1994000000,2.2438529,-41.028641,37.305275
1995000000,2.252249,-40.769115,36.977684
1996000000,2.2736163,-40.719368,36.594822
1997000000,2.2563956,-40.48243,36.703178
1998000000,2.2586131,-40.511829,36.688274
1999000000,2.4029951,-40.383457,34.399612
2000000000,2.2784736,-40.354374,36.256966
2001000000,2.251749,-40.2066,36.581013
2002000000,2.2309341,-40.065392,36.820305
2003000000,2.2463293,-39.91127,36.458385
2004000000,2.1278965,-39.981846,38.538654
2005000000,2.2712801,-39.872749,36.031143
2006000000,2.3418467,-39.66156,34.802956
2007000000,2.2083066,-39.555569,36.829319
2008000000,2.4070818,-39.512039,33.762295
2009000000,2.205584,-39.352501,36.729313
2010000000,2.2817996,-39.252491,35.434723
2011000000,2.2517803,-39.322929,35.955837
2012000000,2.2421134,-39.111286,35.962524
2013000000,2.0751762,-38.86816,38.670055
2014000000,2.1376073,-38.81015,37.499382
2015000000,2.2444189,-38.665302,35.616264
2016000000,2.1324825,-38.683914,37.497585
2017000000,2.3112373,-38.446793,34.441658
2018000000,2.1832325,-38.432888,36.449223
2019000000,2.2022972,-38.410137,36.118118
2020000000,2.2058489,-38.149818,35.879166
2021000000,2.263736,-38.200191,34.996525
2022000000,2.1921587,-37.963428,35.973499
2023000000,2.3108542,-37.908699,34.091461
2024000000,2.2143641,-37.892109,35.564178
2025000000,2.1168191,-37.745396,37.096634
2026000000,2.1947892,-37.5243,35.62812
2027000000,2.2193427,-37.551804,35.252922
2028000000,2.1041369,-37.480598,37.130569
2029000000,2.1631179,-37.32605,36.011997
2030000000,2.0615485,-37.311832,37.774445
2031000000,2.0704081,-37.093456,37.455875
2032000000,2.1666329,-37.101944,35.799549
2033000000,2.2248752,-36.888119,34.720867
2034000000,2.0534172,-36.8871,37.61676
2035000000,2.2472942,-36.734447,34.274033
2036000000,2.0975142,-36.720905,36.709805
2037000000,2.1449699,-36.661785,35.857815
2038000000,2.0935879,-36.423973,36.570965
2039000000,2.0934525,-36.497204,36.624371
2040000000,2.0701303,-36.258736,36.868938
2041000000,2.0876429,-36.218166,36.531696
2042000000,2.2105927,-36.120529,34.437542
2043000000,2.3623307,-36.084618,32.205589
2044000000,2.1203446,-36.01672,35.83136
2045000000,2.0820892,-35.892506,36.403301
2046000000,2.1331499,-35.813911,35.479748
2047000000,2.1104121,-35.623375,35.732594
2048000000,2.0441639,-35.595627,36.870388
2049000000,2.1004963,-35.449116,35.783127
2050000000,1.9987037,-35.464771,37.615253
2051000000,2.0010273,-35.348351,37.48917
2052000000,2.1085625,-35.068508,35.39159
2053000000,1.9666616,-35.141884,37.995682
2054000000,2.0425692,-35.090397,36.549202
2055000000,2.1484473,-34.860352,34.599453
2056000000,1.9711131,-34.95034,37.77359
2057000000,2.0377553,-34.731979,36.38969
2058000000,2.1251936,-34.655212,34.843422
2059000000,2.0278046,-34.589153,36.470379
2060000000,2.0433581,-34.43618,36.089554
2061000000,2.1164317,-34.402267,34.822342
2062000000,2.1473103,-34.235065,34.215012
2063000000,2.0312371,-34.193687,36.140774
2064000000,2.081815,-34.081696,35.18985
2065000000,2.0991583,-33.934071,34.803581
2066000000,2.0333095,-33.968578,35.95293
2067000000,1.9793637,-33.980309,36.940163
2068000000,2.0244858,-33.809574,36.002972
2069000000,1.8593084,-33.761971,39.164597
2070000000,2.0849118,-33.545288,34.789345
2071000000,2.0419691,-33.454025,35.460491
2072000000,1.8867252,-33.416889,38.349918
2073000000,2.1075976,-33.471821,34.368401
2074000000,1.979501,-33.291088,36.468811
2075000000,1.967003,-33.235325,36.662601
2076000000,2.0084929,-33.101864,35.817539
2077000000,1.9760648,-32.893402,36.265575
2078000000,1.9582249,-32.835522,36.55685
2079000000,1.9980248,-32.952736,35.906376
2080000000,1.9567297,-32.649139,36.459942
2081000000,1.9757141,-32.620926,36.091171
2082000000,2.0122821,-32.618217,35.433983
2083000000,1.9053413,-32.563885,37.384247
2084000000,2.0385311,-32.462284,34.878372
2085000000,2.1380894,-32.271099,33.139572
2086000000,2.0100145,-32.248863,35.23534
2087000000,1.9533972,-32.128975,36.17683
2088000000,1.9156394,-32.031834,36.824329
2089000000,1.9957904,-31.940737,35.287937
2090000000,1.8268788,-31.981314,38.576988
2091000000,1.9246632,-31.728289,36.450508
2092000000,1.9136641,-31.785805,36.698093
2093000000,1.7740941,-31.65814,39.492134
2094000000,1.953998,-31.470314,35.736618
2095000000,1.9415315,-31.359264,35.894009
2096000000,1.8833663,-31.395605,37.026127
2097000000,1.8792304,-31.338116,37.069157
2098000000,1.8327489,-31.145355,37.87722
2099000000,1.9548529,-31.087402,35.475731
2100000000,1.8139325,-31.079685,38.224831
2101000000,1.8969795,-31.082052,36.553886
2102000000,1.8824661,-30.925407,36.732273
2103000000,1.894382,-30.811954,36.427353
2104000000,1.7465922,-30.785337,39.489197
2105000000,1.9029574,-30.665039,36.168293
2106000000,1.8910633,-30.706396,36.422501
2107000000,1.9478539,-30.373886,35.1525
2108000000,1.8312269,-30.392139,37.402119
2109000000,1.95456,-30.397085,35.04641
2110000000,1.8458625,-30.287943,37.037163
2111000000,1.8576841,-30.095402,36.676315
2112000000,1.9537123,-30.022902,34.829967
2113000000,1.895648,-29.989246,35.874878
2114000000,1.9160353,-29.909462,35.443432
2115000000,1.9138935,-29.762497,35.391369
2116000000,1.837853,-29.779587,36.865929
2117000000,1.8373122,-29.677603,36.810719
2118000000,1.8802369,-29.53924,35.883595
2119000000,1.9433556,-29.467279,34.675022
2120000000,1.76042,-29.472795,38.280003
2121000000,1.8884569,-29.434427,35.661972
2122000000,1.8523557,-29.477327,36.383934
2123000000,1.9379269,-29.341618,34.695759
2124000000,1.8620709,-29.158464,35.993225
2125000000,1.8229952,-28.998127,36.661957
2126000000,1.8107772,-28.939182,36.871468
2127000000,1.8764814,-28.743956,35.460953
2128000000,1.9501683,-28.912766,34.221672
2129000000,1.9248486,-28.785673,34.595314
2130000000,1.8310556,-28.810331,36.381992
2131000000,1.8460091,-28.625008,35.972012
2132000000,1.8277198,-28.627178,36.333157
2133000000,1.8520927,-28.483665,35.766689
2134000000,1.9323955,-28.321701,34.185814
2135000000,1.7366104,-28.318855,38.036057
2136000000,1.8688586,-28.345221,35.361702
2137000000,1.7648605,-28.082785,37.276501
2138000000,1.8239968,-28.143385,36.1059
2139000000,1.773634,-28.117237,37.11404
2140000000,1.8437415,-27.918312,35.582428
2141000000,1.759856,-27.844477,37.230869
2142000000,1.8475947,-27.699316,35.376312
2143000000,1.8441935,-27.684015,35.432327
2144000000,1.937809,-27.537048,33.637615
2145000000,1.7788327,-27.569229,36.662254
2146000000,1.8491734,-27.601484,35.287563
2147000000,1.8209692,-27.265921,35.631477
2148000000,1.7604884,-27.292984,36.871803
2149000000,1.7862092,-27.15682,36.258018
2150000000,1.7875215,-27.21769,36.268471
2151000000,1.8292891,-27.037027,35.333492
2152000000,1.8230313,-27.045246,35.45961
2153000000,1.853635,-26.965555,34.82795
2154000000,1.7886473,-26.890644,36.047638
2155000000,1.789341,-26.71147,35.926239
2156000000,1.8791564,-26.803139,34.26215
2157000000,1.6729269,-26.721346,38.431477
2158000000,1.6839031,-26.740026,38.192944
2159000000,1.7546247,-26.483349,36.498318
2160000000,1.7739915,-26.562914,36.147655
2161000000,1.8190024,-26.443886,35.184162
2162000000,1.7622073,-26.375193,36.276402
2163000000,1.7502112,-26.295164,36.476746
2164000000,1.8172202,-26.143383,35.044579
2165000000,1.7749395,-26.143784,35.879238
2166000000,1.7375052,-26.030996,36.584148
2167000000,1.692646,-25.99118,37.528824
2168000000,1.6025881,-25.838163,39.537949
2169000000,1.5853909,-25.848494,39.973427
2170000000,1.896626,-25.771193,33.3741
2171000000,1.5587969,-25.643223,40.51947
2172000000,1.7028644,-25.652143,37.097935
2173000000,1.7282798,-25.479418,36.450302
2174000000,1.696988,-25.435442,37.095776
2175000000,1.6685432,-25.4307,37.725033
2176000000,1.573454,-25.216806,39.86631
2177000000,1.8077453,-25.322359,34.760311
2178000000,1.508274,-25.180468,41.564285
2179000000,1.6776605,-25.067955,37.301575
2180000000,1.5975004,-25.065445,39.171051
2181000000,1.7239764,-25.013729,36.268276
2182000000,1.5582718,-24.94418,40.078976
2183000000,1.5961673,-24.949909,39.131321
2184000000,1.6981843,-24.748802,36.663528
2185000000,1.6482657,-24.676071,37.729851
2186000000,1.7513647,-24.721674,35.535301
2187000000,1.7349237,-24.551382,35.775124
2188000000,1.6074771,-24.477802,38.565552
2189000000,1.6806079,-24.452559,36.873241
2190000000,1.5428983,-24.351433,40.099197
2191000000,1.7383538,-24.29265,35.559048
2192000000,1.6894355,-24.216724,36.544666
2193000000,1.6530159,-24.137825,37.303349
2194000000,1.6266147,-24.055578,37.85984
2195000000,1.6830258,-24.024611,36.573582
2196000000,1.6674734,-23.944382,36.868389
2197000000,1.6166286,-23.871191,37.984215
2198000000,1.6575631,-23.839842,37.028427
2199000000,1.6634766,-23.731773,36.834976
2200000000,1.6079905,-23.714108,38.095177
2201000000,1.6517173,-23.66419,37.058315
2202000000,1.5500921,-23.576584,39.433693
2203000000,1.6081409,-23.427578,37.923512
2204000000,1.6928501,-23.400841,36.011623
2205000000,1.6075373,-23.395512,37.91906
2206000000,1.6564813,-23.355759,36.776558
2207000000,1.6402321,-23.282078,37.098843
2208000000,1.5528585,-23.170511,39.118809
2209000000,1.5430896,-23.053379,39.296173
2210000000,1.6160939,-22.92951,37.451008
2211000000,1.5248147,-22.951374,39.705421
2212000000,1.7048957,-22.95566,35.515011
2213000000,1.622557,-22.781721,37.218533
2214000000,1.5459914,-22.694773,39.010067
2215000000,1.6446037,-22.62291,36.631996
2216000000,1.4900508,-22.611782,40.423721
2217000000,1.5589308,-22.479927,38.561775
2218000000,1.5514076,-22.415672,38.711494
2219000000,1.5598469,-22.496046,38.54842
2220000000,1.5766112,-22.412283,38.090893
2221000000,1.6351144,-22.324293,36.680237
2222000000,1.4810675,-22.340935,40.504337
2223000000,1.4994301,-22.211201,39.931286
2224000000,1.5077171,-22.120432,39.658455
2225000000,1.5643867,-22.019636,38.165272
2226000000,1.4960287,-21.975962,39.882992
2227000000,1.6080883,-21.820242,37.019577
2228000000,1.5860081,-21.808924,37.528572
2229000000,1.5589933,-21.805201,38.176624
2230000000,1.4482994,-21.757654,41.065121
2231000000,1.5445127,-21.56662,38.400375
2232000000,1.5941687,-21.556293,37.198978
2233000000,1.4948943,-21.500483,39.636513
2234000000,1.5348891,-21.412615,38.554779
2235000000,1.5024282,-21.395617,39.37788
2236000000,1.6477599,-21.363985,35.889202
2237000000,1.5209458,-21.140818,38.755947
2238000000,1.522302,-21.178446,38.742367
2239000000,1.5623019,-21.206791,37.766079
2240000000,1.5192901,-21.012173,38.726742
2241000000,1.4904037,-20.973034,39.455093
2242000000,1.5104653,-20.915817,38.899429
2243000000,1.5606576,-20.908848,37.644939
2244000000,1.5278546,-20.746002,38.364117
2245000000,1.5230527,-20.733707,38.478348
2246000000,1.5737258,-20.734226,37.239937
2247000000,1.5554788,-20.699638,37.658234
2248000000,1.5487128,-20.567894,37.75246
2249000000,1.5778514,-20.484985,37.012264
2250000000,1.4025037,-20.526495,41.662937
2251000000,1.4981012,-20.381321,38.925522
2252000000,1.4356072,-20.336172,40.594009
2253000000,1.563167,-20.260046,37.242523
2254000000,1.4598843,-20.18321,39.834129
2255000000,1.4868604,-20.054916,39.042084
2256000000,1.5040058,-19.997702,38.566612
2257000000,1.5166531,-19.909033,38.198376
2258000000,1.5789347,-19.895468,36.685123
2259000000,1.4525958,-19.855824,39.853359
2260000000,1.4453927,-19.74143,39.989216
2261000000,1.421697,-19.794147,40.684937
2262000000,1.53067,-19.67186,37.725922
2263000000,1.5036714,-19.61228,38.37199
2264000000,1.4936869,-19.521656,38.580921
2265000000,1.4437662,-19.458998,39.880795
2266000000,1.3996074,-19.465168,41.142265
2267000000,1.5317944,-19.266376,37.491932
2268000000,1.4602293,-19.370085,39.383942
2269000000,1.5760057,-19.250401,36.432594
2270000000,1.5879799,-19.060556,36.066265
2271000000,1.570073,-19.152975,36.52253
2272000000,1.4149662,-19.011423,40.448849
2273000000,1.5322924,-18.884506,37.289463
2274000000,1.4302208,-18.896467,39.95652
2275000000,1.4016281,-18.895884,40.771156
2276000000,1.5958041,-18.890533,35.80854
2277000000,1.4576454,-18.659271,39.0826
2278000000,1.4954815,-18.819149,38.174164
2279000000,1.4561913,-18.540375,39.060829
2280000000,1.4754025,-18.625624,38.595287
2281000000,1.431547,-18.535706,39.730728
2282000000,1.4393213,-18.503412,39.499535
2283000000,1.4928652,-18.507793,38.085251
2284000000,1.5360004,-18.237608,36.886551
2285000000,1.440546,-18.366049,39.395599
2286000000,1.4181572,-18.285784,39.975925
2287000000,1.4375973,-18.184305,39.383923
2288000000,1.4689016,-18.227888,38.566357
2289000000,1.3717935,-18.052885,41.203346
2290000000,1.4478704,-17.990898,39.007809
2291000000,1.4892994,-17.858864,37.859276
