!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 23, 2016 15:21:44
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S11 Phase(°),S21 Log Mag(dB),S21 Phase(°)
1111000000,-19.096479,79.144035,-0.19992335,-161.66971
1112000000,-19.140377,78.91256,-0.21234593,-162.00917
1113000000,-19.073097,79.036369,-0.19813754,-161.98904
1114000000,-19.064104,79.214096,-0.19070077,-162.05353
1115000000,-19.094786,79.094353,-0.18771698,-162.25697
1116000000,-19.004084,78.861588,-0.18333744,-162.48753
1117000000,-19.075172,79.139343,-0.18660861,-162.54457
1118000000,-19.015612,78.893661,-0.1964435,-162.83009
1119000000,-19.033838,79.309868,-0.19708642,-162.75417
1120000000,-18.987988,79.228096,-0.1982491,-162.97766
1121000000,-19.068884,79.331108,-0.20884551,-163.04167
1122000000,-18.96409,79.144043,-0.17522511,-163.26787
1123000000,-19.01112,79.22493,-0.21965934,-163.33098
1124000000,-18.997215,78.819466,-0.20334823,-163.71916
1125000000,-18.959702,78.8312,-0.20305954,-163.64774
1126000000,-18.971222,78.584549,-0.19840595,-163.9339
1127000000,-18.952824,78.909706,-0.21279247,-163.86542
1128000000,-18.938873,78.719574,-0.2043422,-164.30563
1129000000,-18.952343,78.69976,-0.20202205,-164.27156
1130000000,-18.886217,78.601471,-0.2038603,-164.50513
1131000000,-18.902571,78.776657,-0.20545276,-164.57335
1132000000,-18.910086,78.534241,-0.21704744,-164.86858
1133000000,-18.869701,78.763741,-0.19372721,-164.78677
1134000000,-18.895151,78.657951,-0.19515319,-165.04868
1135000000,-18.904112,78.693329,-0.2079674,-165.18796
1136000000,-18.860531,78.593163,-0.20120351,-165.28525
1137000000,-18.873215,78.51162,-0.22378646,-165.47194
1138000000,-18.859278,79.004173,-0.20714475,-165.49066
1139000000,-18.845345,78.888496,-0.2088989,-165.50346
1140000000,-18.870821,78.675339,-0.20292881,-165.88191
1141000000,-18.782919,78.582962,-0.18571372,-165.99727
1142000000,-18.793991,78.769608,-0.1916341,-166.09579
1143000000,-18.808046,78.359306,-0.21966156,-166.46921
1144000000,-18.825123,78.358032,-0.21848255,-166.59412
1145000000,-18.783518,78.507668,-0.20847489,-166.77596
1146000000,-18.761742,78.243248,-0.19693643,-166.83424
1147000000,-18.747324,78.23127,-0.18949786,-167.01601
1148000000,-18.711092,78.232361,-0.18202454,-167.09573
1149000000,-18.746599,78.164047,-0.20513603,-167.32005
1150000000,-18.721022,78.253784,-0.20373879,-167.47876
1151000000,-18.741119,78.421921,-0.20662214,-167.32942
1152000000,-18.707813,78.496292,-0.18351959,-167.63684
1153000000,-18.694775,78.239632,-0.18073063,-167.78235
1154000000,-18.708862,78.258789,-0.21142955,-167.89609
1155000000,-18.69479,78.105858,-0.21435426,-168.20053
1156000000,-18.679504,78.372978,-0.20597056,-168.15782
1157000000,-18.690535,78.232651,-0.19886802,-168.22649
1158000000,-18.65251,78.016884,-0.20613018,-168.58311
1159000000,-18.628551,77.972427,-0.18206084,-168.65268
1160000000,-18.652731,77.939705,-0.23460521,-168.86838
1161000000,-18.643677,78.005417,-0.22052041,-168.97801
1162000000,-18.645199,77.785385,-0.20832679,-169.13496
1163000000,-18.641733,77.729935,-0.2141781,-169.37862
1164000000,-18.618813,77.896011,-0.204567,-169.44061
1165000000,-18.623646,77.940033,-0.22049981,-169.35895
1166000000,-18.59716,77.47364,-0.21362971,-169.65897
1167000000,-18.614532,77.727852,-0.21458311,-169.91167
1168000000,-18.553782,77.750221,-0.18090113,-169.88066
1169000000,-18.571327,77.379608,-0.2028437,-170.15489
1170000000,-18.56826,77.567078,-0.19225514,-170.18774
1171000000,-18.581499,77.546776,-0.2055434,-170.46979
1172000000,-18.559359,77.386139,-0.20258911,-170.58542
1173000000,-18.550995,77.556396,-0.21221519,-170.58708
1174000000,-18.550369,77.389046,-0.19589421,-170.88068
1175000000,-18.58666,77.239838,-0.23712538,-171.01485
1176000000,-18.55768,77.099342,-0.23768233,-171.07343
1177000000,-18.558075,77.196266,-0.21728797,-171.18295
1178000000,-18.511509,77.100967,-0.19484365,-171.43591
1179000000,-18.552269,76.938477,-0.22468652,-171.65866
1180000000,-18.519379,76.970238,-0.22751886,-171.72966
1181000000,-18.527529,77.198891,-0.21199222,-171.70877
1182000000,-18.494461,76.814285,-0.20404859,-172.01683
1183000000,-18.522902,76.796646,-0.22291343,-172.17755
1184000000,-18.492714,76.966667,-0.20699283,-172.18074
1185000000,-18.48424,77.019974,-0.20108038,-172.43532
1186000000,-18.510588,76.566093,-0.23888016,-172.53802
1187000000,-18.515181,76.743752,-0.22196528,-172.59734
1188000000,-18.481722,76.574409,-0.21323574,-172.85957
1189000000,-18.485323,76.711098,-0.21145059,-172.89735
1190000000,-18.493711,76.386414,-0.22686775,-173.22644
1191000000,-18.45784,76.367462,-0.21011612,-173.37451
1192000000,-18.459375,76.361107,-0.24285673,-173.51059
1193000000,-18.428921,76.360466,-0.18728517,-173.65808
1194000000,-18.477226,76.201942,-0.24944527,-173.78792
1195000000,-18.475273,76.468475,-0.23414202,-173.66882
1196000000,-18.424467,76.259315,-0.20637755,-174.07983
1197000000,-18.461878,76.191254,-0.24880134,-174.20213
1198000000,-18.468849,76.261322,-0.23481117,-174.13376
1199000000,-18.40678,76.030228,-0.19688892,-174.55983
1200000000,-18.438269,75.875816,-0.23841572,-174.76332
1201000000,-18.421783,76.164215,-0.19983797,-174.55687
1202000000,-18.432856,76.033043,-0.21118684,-174.81606
1203000000,-18.404184,75.882515,-0.21156846,-175.08034
1204000000,-18.434418,75.971367,-0.20173778,-175.14221
1205000000,-18.408918,75.958374,-0.21256875,-175.22777
1206000000,-18.470449,75.722603,-0.23164105,-175.34125
1207000000,-18.45137,75.441872,-0.2507883,-175.6167
1208000000,-18.436388,75.772606,-0.2108254,-175.72572
1209000000,-18.429611,75.414886,-0.23303282,-176.12508
1210000000,-18.432323,75.597115,-0.22830769,-176.0341
1211000000,-18.442305,75.702362,-0.23687918,-176.0118
1212000000,-18.417952,75.522758,-0.19783352,-176.2171
1213000000,-18.427778,75.550606,-0.21704325,-176.38971
1214000000,-18.40453,75.529884,-0.19448428,-176.57362
1215000000,-18.453104,75.245331,-0.2421236,-176.61949
1216000000,-18.447706,75.23082,-0.2276834,-176.83812
1217000000,-18.406174,75.237442,-0.19757928,-177.09714
1218000000,-18.425451,75.197113,-0.19223078,-177.12848
1219000000,-18.455893,74.837097,-0.24570531,-177.43588
1220000000,-18.434696,75.030693,-0.21583994,-177.5966
1221000000,-18.447491,74.987129,-0.23522121,-177.41838
1222000000,-18.465239,74.944069,-0.23657815,-177.81229
1223000000,-18.456091,74.737289,-0.24722335,-178.02356
1224000000,-18.476896,74.98909,-0.21879384,-177.9416
1225000000,-18.46092,74.894104,-0.22614719,-178.18031
1226000000,-18.467529,74.965004,-0.2185145,-178.28583
1227000000,-18.401955,74.869339,-0.18555434,-178.45609
1228000000,-18.467493,74.640915,-0.22500183,-178.57797
1229000000,-18.478605,74.63121,-0.22761467,-178.73761
1230000000,-18.471321,74.705551,-0.22284952,-178.78224
1231000000,-18.429516,74.584633,-0.20886284,-179.09079
1232000000,-18.479549,74.439133,-0.24529603,-179.21582
1233000000,-18.477554,74.452499,-0.22097142,-179.24329
1234000000,-18.476236,74.597076,-0.22601087,-179.45712
1235000000,-18.474052,74.428192,-0.22064933,-179.59337
1236000000,-18.477465,74.397934,-0.22306512,-179.80122
1237000000,-18.45933,74.399208,-0.21337672,-179.96689
1238000000,-18.444344,74.5186,-0.19480069,-180.0011
1239000000,-18.471302,74.196175,-0.23356539,-180.2139
1240000000,-18.454275,74.160179,-0.2132993,-180.36853
1241000000,-18.476654,74.029816,-0.23758507,-180.5631
1242000000,-18.460552,74.128098,-0.20564596,-180.65027
1243000000,-18.434916,74.1492,-0.19926846,-180.78114
1244000000,-18.471931,74.019379,-0.22605756,-180.8029
1245000000,-18.459106,73.778831,-0.23979598,-181.26549
1246000000,-18.499279,74.142067,-0.25070527,-181.07004
1247000000,-18.450491,73.966637,-0.22138819,-181.34494
1248000000,-18.469677,73.753952,-0.22416885,-181.4968
1249000000,-18.470055,73.826637,-0.22883858,-181.71796
1250000000,-18.454296,73.869408,-0.21772847,-181.86273
1251000000,-18.487648,73.876297,-0.23953152,-181.74393
1252000000,-18.462631,73.879303,-0.21962687,-181.93993
1253000000,-18.467861,73.715477,-0.20952582,-182.21585
1254000000,-18.440596,73.699867,-0.21541621,-182.21237
1255000000,-18.471537,73.77449,-0.20473598,-182.5193
1256000000,-18.45579,73.754532,-0.21795312,-182.69789
1257000000,-18.479284,73.425453,-0.24258606,-182.89285
1258000000,-18.449074,73.712593,-0.21249507,-182.94067
1259000000,-18.476824,73.443497,-0.2100403,-183.12692
1260000000,-18.435091,73.437927,-0.20383707,-183.26588
1261000000,-18.482332,73.530365,-0.24315025,-183.2785
1262000000,-18.468567,73.239197,-0.22741583,-183.55225
1263000000,-18.496305,73.341133,-0.23462485,-183.55141
1264000000,-18.493284,73.665466,-0.21655338,-183.50284
1265000000,-18.495819,73.119957,-0.24522565,-184.11562
1266000000,-18.475729,73.213287,-0.22585957,-184.05362
1267000000,-18.492077,73.052666,-0.24493004,-184.23149
1268000000,-18.483189,73.130966,-0.21890752,-184.54575
1269000000,-18.482128,72.988419,-0.22879294,-184.65482
1270000000,-18.497854,73.003685,-0.24953334,-184.66081
1271000000,-18.486387,73.139015,-0.22463378,-184.71599
1272000000,-18.462523,72.811928,-0.19613044,-185.1162
1273000000,-18.511103,72.952904,-0.22291699,-185.14561
1274000000,-18.483463,72.728859,-0.21592472,-185.26424
1275000000,-18.501413,73.005875,-0.21744511,-185.33446
1276000000,-18.487852,72.69651,-0.22414565,-185.60768
1277000000,-18.498079,72.798233,-0.20386469,-185.7011
1278000000,-18.5266,72.747398,-0.22731835,-185.79547
1279000000,-18.511587,72.581932,-0.21351168,-186.02568
1280000000,-18.529768,72.719948,-0.21979202,-186.07909
1281000000,-18.542969,72.496582,-0.24496342,-186.17009
1282000000,-18.54805,72.485687,-0.25566953,-186.34122
1283000000,-18.551031,72.581444,-0.21653368,-186.53249
1284000000,-18.562542,72.40274,-0.25416991,-186.68845
1285000000,-18.509966,72.454865,-0.21260184,-186.77742
1286000000,-18.548012,72.285492,-0.23956333,-187.09352
1287000000,-18.566708,72.243774,-0.22584932,-187.05296
1288000000,-18.551313,72.502556,-0.20309606,-187.19249
1289000000,-18.570463,72.135551,-0.2249196,-187.56554
1290000000,-18.576113,72.55822,-0.22149052,-187.40056
1291000000,-18.578934,72.419373,-0.21252672,-187.66389
1292000000,-18.585627,72.199455,-0.22292194,-187.89903
1293000000,-18.592245,71.920593,-0.23314987,-188.12686
1294000000,-18.613153,71.97197,-0.22972983,-188.20816
1295000000,-18.596998,72.12117,-0.22418147,-188.30069
1296000000,-18.599869,72.010826,-0.23999348,-188.4462
1297000000,-18.610611,71.808769,-0.22841053,-188.71765
1298000000,-18.618294,71.920837,-0.24649151,-188.65376
1299000000,-18.609509,71.876572,-0.22423694,-188.96733
1300000000,-18.627634,72.110443,-0.22074854,-188.84682
1301000000,-18.610798,71.681206,-0.22291037,-189.40504
1302000000,-18.615355,71.86779,-0.22533362,-189.26321
1303000000,-18.633272,71.773911,-0.24186395,-189.38974
1304000000,-18.600233,71.769508,-0.20398112,-189.61285
1305000000,-18.654047,71.599068,-0.25304449,-189.79781
1306000000,-18.650059,71.614761,-0.24035962,-189.95235
1307000000,-18.645655,71.541496,-0.24497379,-190.11943
1308000000,-18.649801,71.805977,-0.25428477,-189.97136
1309000000,-18.660889,71.617973,-0.23451769,-190.40916
1310000000,-18.639872,71.514343,-0.21889143,-190.37473
1311000000,-18.655098,71.58342,-0.23597637,-190.50119
1312000000,-18.69146,71.463455,-0.2449525,-190.79906
1313000000,-18.6716,71.510742,-0.22672544,-190.88799
1314000000,-18.685696,71.386284,-0.23472342,-191.00458
1315000000,-18.65066,71.537537,-0.22614613,-191.1051
1316000000,-18.674957,71.245148,-0.23291211,-191.28711
1317000000,-18.686724,71.156601,-0.22861524,-191.44156
1318000000,-18.706076,71.057007,-0.23603041,-191.59802
1319000000,-18.695976,71.435593,-0.22409502,-191.55222
1320000000,-18.713692,70.899315,-0.24606487,-191.99896
1321000000,-18.70998,71.06176,-0.24090686,-192.08246
1322000000,-18.702385,71.207932,-0.22236788,-192.21196
1323000000,-18.712189,70.896706,-0.22357234,-192.51366
1324000000,-18.707644,70.916306,-0.23352318,-192.53732
1325000000,-18.696661,70.799973,-0.22892971,-192.65332
1326000000,-18.743305,70.90313,-0.22175044,-192.67967
1327000000,-18.704174,70.812675,-0.22997388,-192.92764
1328000000,-18.743912,70.849564,-0.22451088,-192.97458
1329000000,-18.743298,70.800041,-0.22142826,-193.18793
1330000000,-18.776033,70.700134,-0.24376255,-193.37621
1331000000,-18.785007,70.644829,-0.23269871,-193.46614
1332000000,-18.772215,70.620422,-0.23715727,-193.65868
1333000000,-18.736252,70.462067,-0.24001959,-193.80037
1334000000,-18.736403,70.404427,-0.22242448,-194.06644
1335000000,-18.77714,70.380775,-0.22822045,-194.151
1336000000,-18.781675,70.567871,-0.21763277,-194.20352
1337000000,-18.798763,70.478539,-0.23833838,-194.38976
1338000000,-18.820723,70.181824,-0.24564071,-194.4649
1339000000,-18.83403,70.427513,-0.21855782,-194.57564
1340000000,-18.842133,70.393532,-0.24924263,-194.73233
1341000000,-18.836128,70.189522,-0.23635516,-194.97893
1342000000,-18.822741,69.890923,-0.22484228,-195.15446
1343000000,-18.839649,70.025665,-0.22877157,-195.21584
1344000000,-18.854963,69.880119,-0.25219482,-195.504
1345000000,-18.866726,70.127029,-0.22313459,-195.48808
1346000000,-18.871082,69.886444,-0.25332901,-195.64908
1347000000,-18.845066,69.910789,-0.23398814,-195.83482
1348000000,-18.858292,70.030685,-0.22398081,-195.93507
1349000000,-18.867678,70.078606,-0.23978817,-196.01944
1350000000,-18.865755,69.988518,-0.1957901,-196.25162
1351000000,-18.884039,69.529892,-0.22750506,-196.32899
1352000000,-18.865114,69.683594,-0.22347952,-196.66823
1353000000,-18.915497,69.789413,-0.235057,-196.46065
1354000000,-18.884714,69.477951,-0.23263758,-196.84714
1355000000,-18.868465,69.522102,-0.22123285,-196.97325
1356000000,-18.897116,69.468651,-0.21424575,-197.21115
1357000000,-18.939226,69.381004,-0.23276249,-197.26601
1358000000,-18.912815,69.430824,-0.22589177,-197.39096
1359000000,-18.930691,69.429245,-0.21680258,-197.60454
1360000000,-18.959396,69.191261,-0.23734699,-197.77074
1361000000,-18.984007,69.306541,-0.2342857,-197.71358
1362000000,-18.998587,69.215057,-0.2508719,-198.02368
1363000000,-18.944126,69.263336,-0.21771528,-198.08934
1364000000,-18.994373,69.021706,-0.24210778,-198.17534
1365000000,-19.001064,69.028778,-0.22555077,-198.4391
1366000000,-18.982151,69.10022,-0.24250281,-198.54405
1367000000,-19.005356,68.919395,-0.24076951,-198.65549
1368000000,-19.018105,69.000793,-0.2433023,-198.79655
1369000000,-19.064211,68.893127,-0.24489003,-198.99852
1370000000,-19.015879,68.639977,-0.2040793,-199.2115
1371000000,-19.020891,68.774124,-0.22983779,-199.35426
1372000000,-19.028631,68.678177,-0.21454152,-199.40381
1373000000,-19.072266,68.84214,-0.23802538,-199.57085
1374000000,-19.075489,68.529449,-0.24069643,-199.83507
1375000000,-19.077391,68.556,-0.22899854,-199.84763
1376000000,-19.107824,68.573692,-0.24862345,-199.98772
1377000000,-19.091051,68.539383,-0.2226188,-200.12073
1378000000,-19.130219,68.584053,-0.24649663,-200.18997
1379000000,-19.176056,68.249977,-0.24854107,-200.35005
1380000000,-19.198887,68.099319,-0.26771349,-200.65669
1381000000,-19.138836,68.621803,-0.23625794,-200.84969
1382000000,-19.148045,68.344627,-0.2226864,-200.83528
1383000000,-19.227753,68.236046,-0.24397506,-200.91725
1384000000,-19.230433,68.210968,-0.26010656,-201.24585
1385000000,-19.218264,68.094284,-0.24501795,-201.588
1386000000,-19.235468,68.34919,-0.23424268,-201.30238
1387000000,-19.207912,68.14386,-0.22079654,-201.65129
1388000000,-19.239979,68.044159,-0.23232292,-201.72166
1389000000,-19.26742,68.18689,-0.23234536,-201.75035
1390000000,-19.29422,67.945045,-0.23126028,-202.12039
1391000000,-19.307701,67.677589,-0.25852901,-202.33469
1392000000,-19.309069,67.961243,-0.23753653,-202.18768
1393000000,-19.359026,67.678627,-0.25043434,-202.58893
1394000000,-19.313663,67.898361,-0.21425588,-202.57603
1395000000,-19.360083,67.48539,-0.22478855,-202.9467
1396000000,-19.427572,67.82299,-0.24219109,-202.80965
1397000000,-19.370508,67.556808,-0.22876123,-203.19275
1398000000,-19.380259,67.603462,-0.21689703,-203.27487
1399000000,-19.420229,67.350456,-0.26082662,-203.52547
1400000000,-19.43531,67.540726,-0.22801919,-203.57529
1401000000,-19.444523,67.583778,-0.2428712,-203.5943
1402000000,-19.444677,67.562485,-0.21525522,-203.79839
1403000000,-19.463352,67.746994,-0.24914366,-203.99593
1404000000,-19.477074,67.463264,-0.23448233,-204.01999
1405000000,-19.557356,67.329887,-0.26571921,-204.22791
1406000000,-19.494623,67.495621,-0.20590512,-204.30023
1407000000,-19.546703,67.270172,-0.24731864,-204.49698
1408000000,-19.519762,67.481171,-0.22047393,-204.5726
1409000000,-19.567411,67.250809,-0.22501186,-204.76979
1410000000,-19.587805,67.193382,-0.24115191,-205.01067
1411000000,-19.578167,67.390968,-0.21967761,-205.20892
1412000000,-19.662031,67.112595,-0.24251197,-205.32538
1413000000,-19.66408,67.186073,-0.24082428,-205.27211
1414000000,-19.680433,67.076683,-0.25035134,-205.39024
1415000000,-19.718645,66.989769,-0.25240052,-205.85342
1416000000,-19.713448,67.275848,-0.24420708,-205.62608
1417000000,-19.710413,67.302376,-0.23502006,-205.92178
1418000000,-19.732956,67.218658,-0.2250389,-206.03387
1419000000,-19.696272,67.191147,-0.21880987,-206.28249
1420000000,-19.756021,66.968933,-0.23555979,-206.42804
1421000000,-19.796886,67.176369,-0.23530637,-206.29564
1422000000,-19.772633,67.225121,-0.21374701,-206.49948
1423000000,-19.81735,67.261833,-0.25145012,-206.69287
1424000000,-19.793825,67.362335,-0.22660099,-206.8766
1425000000,-19.827599,67.402809,-0.23356247,-207.06497
1426000000,-19.848894,67.112946,-0.24347207,-207.33525
1427000000,-19.857113,67.039047,-0.22544727,-207.41272
1428000000,-19.829647,66.800888,-0.23061118,-207.62794
1429000000,-19.900011,67.081963,-0.22167975,-207.72964
1430000000,-19.946415,66.818741,-0.25867227,-207.86548
1431000000,-19.943464,66.73764,-0.25451699,-207.93565
1432000000,-19.957148,66.982841,-0.23600931,-207.99634
1433000000,-19.974031,66.965103,-0.23159876,-208.22409
1434000000,-20.007864,66.591965,-0.23977569,-208.37375
1435000000,-20.009382,66.898552,-0.24102658,-208.52084
1436000000,-20.038345,66.814041,-0.22897004,-208.53326
1437000000,-20.018984,66.986221,-0.2253079,-208.77168
1438000000,-20.063345,66.714973,-0.25752425,-209.03084
1439000000,-20.033165,67.043297,-0.20672157,-209.01337
1440000000,-20.050997,66.822922,-0.22436155,-209.31747
1441000000,-20.063782,66.68853,-0.22078748,-209.49281
1442000000,-20.110014,66.895592,-0.20090096,-209.42859
1443000000,-20.176815,66.739868,-0.21694355,-209.70769
1444000000,-20.197567,66.67627,-0.22566582,-209.7516
1445000000,-20.206783,66.675224,-0.22373562,-209.97549
1446000000,-20.215075,66.758492,-0.24179088,-210.13435
1447000000,-20.21257,66.570145,-0.21421118,-210.34671
1448000000,-20.24085,66.51255,-0.24187104,-210.22038
1449000000,-20.28677,66.624725,-0.24305338,-210.5406
1450000000,-20.277037,66.543266,-0.23971672,-210.70602
1451000000,-20.308075,66.420967,-0.24228725,-211.08031
1452000000,-20.349905,66.272392,-0.25223827,-211.0829
1453000000,-20.363546,66.549942,-0.23619038,-210.93895
1454000000,-20.378286,66.65786,-0.23708783,-211.28827
1455000000,-20.373138,66.339478,-0.21649759,-211.55975
1456000000,-20.381844,66.694496,-0.19373614,-211.76765
1457000000,-20.443283,66.702515,-0.23482439,-211.67107
1458000000,-20.401981,67.020264,-0.21890236,-211.90712
1459000000,-20.4559,66.373665,-0.23347743,-212.07877
1460000000,-20.481705,66.644478,-0.22396971,-212.15701
1461000000,-20.519581,66.475578,-0.2294796,-212.31073
1462000000,-20.551062,66.519951,-0.23879385,-212.38858
1463000000,-20.518034,66.863052,-0.23480825,-212.68843
1464000000,-20.596531,66.719131,-0.23311049,-212.70026
1465000000,-20.621105,66.888023,-0.22462665,-212.65926
1466000000,-20.60758,66.841629,-0.22836077,-213.0184
1467000000,-20.666914,66.565193,-0.21769126,-213.04503
1468000000,-20.629597,66.587631,-0.25774336,-213.23218
1469000000,-20.671698,66.752434,-0.23172158,-213.38908
1470000000,-20.659718,66.220367,-0.2367691,-213.60579
1471000000,-20.684397,66.384178,-0.25304013,-213.96342
