"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
1.611,-5.28474670891265,-16.1199915405561,-5.33497305639481,-16.1228260687625
1.612,-5.3012592983378,-16.1017727885041,-5.35178850724688,-16.1043571437805
1.613,-5.31784692266028,-16.0836824366768,-5.36868044866131,-16.0860131693448
1.614,-5.33450951933892,-16.0657209076495,-5.38564882781409,-16.0677946456246
1.615,-5.35124702412307,-16.04788862046,-5.40269359021887,-16.0497020693897
1.616,-5.36805937106774,-16.0301859905942,-5.41981467974197,-16.0317359339886
1.617,-5.38494649254882,-16.0126134299695,-5.4370120386174,-16.0138967293229
1.618,-5.40190831927851,-15.9951713469162,-5.4542856074622,-15.9961849418203
1.619,-5.41894478032099,-15.9778601461571,-5.47163532529194,-15.978601054405
1.62,-5.43605580310817,-15.9606802287841,-5.4890611295363,-15.961145546466
1.621,-5.45324131345569,-15.9436319922344,-5.50656295605493,-15.9438188938233
1.622,-5.470501235579,-15.9267158302628,-5.52414073915346,-15.9266215686922
1.623,-5.48783549210976,-15.909932132914,-5.54179441159963,-15.9095540396449
1.624,-5.50524400411221,-15.8932812864922,-5.55952390463961,-15.8926167715712
1.625,-5.52272669109981,-15.8767636735288,-5.57732914801445,-15.8758102256361
1.626,-5.54028347105204,-15.8603796727485,-5.59521006997679,-15.8591348592367
1.627,-5.55791426043127,-15.8441296590348,-5.61316659730754,-15.8425911259565
1.628,-5.57561897419985,-15.828014003392,-5.63119865533285,-15.8261794755181
1.629,-5.59339752583729,-15.8120330729075,-5.64930616794119,-15.8099003537348
1.63,-5.61124982735766,-15.7961872307116,-5.66748905760051,-15.7937542024597
1.631,-5.62917578932692,-15.7804768359362,-5.6857472453756,-15.7777414595337
1.632,-5.64717532088068,-15.7649022436723,-5.70408065094557,-15.7618625587323
1.633,-5.66524832974181,-15.7494638049256,-5.72248919262143,-15.7461179297104
1.634,-5.68339472223831,-15.7341618665719,-5.74097278736376,-15.7305079979455
1.635,-5.70161440332129,-15.7189967713104,-5.75953135080064,-15.7150331846808
1.636,-5.71990727658299,-15.7039688576159,-5.77816479724549,-15.6996939068655
1.637,-5.73827324427501,-15.6890784596909,-5.79687303971519,-15.6844905770948
1.638,-5.75671220732654,-15.6743259074154,-5.81565598994824,-15.6694236035486
1.639,-5.77522406536275,-15.6597115262967,-5.83451355842296,-15.6544933899287
1.64,-5.7938087167233,-15.6452356374175,-5.85344565437593,-15.6397003353956
1.641,-5.81246605848085,-15.6308985573841,-5.87245218582043,-15.6250448345036
1.642,-5.83119598645973,-15.6167005982731,-5.89153305956489,-15.6105272771357
1.643,-5.84999839525469,-15.6026420675771,-5.91068818123168,-15.5961480484367
1.644,-5.86887317824971,-15.5887232681506,-5.92991745527567,-15.5819075287465
1.645,-5.88782022763684,-15.5749444981549,-5.94922078500309,-15.5678060935317
1.646,-5.90683943443524,-15.5613060510018,-5.96859807259042,-15.5538441133175
1.647,-5.92593068851014,-15.5478082152975,-5.98804921910324,-15.5400219536178
1.648,-5.94509387859194,-15.534451274786,-6.00757412451529,-15.5263399748655
1.649,-5.96432889229537,-15.5212355082917,-6.02717268772752,-15.5127985323422
1.65,-5.98363561613868,-15.5081611896617,-6.04684480658718,-15.4993979761073
1.651,-6.0030139355629,-15.4952285877079,-6.06659037790699,-15.4861386509263
1.652,-6.02246373495112,-15.4824379661491,-6.08640929748441,-15.4730208961994
1.653,-6.04198489764785,-15.4697895835522,-6.10630146012086,-15.4600450458897
1.654,-6.06157730597836,-15.4572836932738,-6.126266759641,-15.4472114284502
1.655,-6.08124084126815,-15.4449205434014,-6.14630508891216,-15.4345203667523
1.656,-6.10097538386236,-15.432700376695,-6.16641633986366,-15.4219721780125
1.657,-6.12078081314522,-15.4206234305278,-6.18660040350619,-15.4095671737201
1.658,-6.14065700755957,-15.4086899368277,-6.20685716995133,-15.3973056595644
1.659,-6.1606038446264,-15.3969001220188,-6.22718652843095,-15.3851879353623
1.66,-6.18062120096427,-15.3852542069628,-6.24758836731668,-15.3732142949851
1.661,-6.20070895230899,-15.3737524069004,-6.26806257413944,-15.3613850262871
1.662,-6.22086697353309,-15.3623949313936,-6.28860903560895,-15.3497004110323
1.663,-6.24109513866531,-15.3511819842677,-6.30922763763313,-15.3381607248235
1.664,-6.2613933209103,-15.3401137635538,-6.32991826533779,-15.3267662370297
1.665,-6.28176139266802,-15.3291904614317,-6.350680803086,-15.3155172107157
1.666,-6.30219922555336,-15.3184122641732,-6.37151513449767,-15.3044139025707
1.667,-6.32270669041566,-15.3077793520861,-6.39242114246903,-15.2934565628381
1.668,-6.3432836573582,-15.297291899458,-6.41339870919216,-15.2826454352455
1.669,-6.36392999575768,-15.2869500745017,-6.43444771617438,-15.2719807569357
1.67,-6.38464557428376,-15.2767540393005,-6.45556804425783,-15.2614627583981
1.671,-6.40543026091846,-15.266703949754,-6.47675957363881,-15.2510916634004
1.672,-6.42628392297554,-15.2567999555254,-6.49802218388726,-15.2408676889215
1.673,-6.44720642711999,-15.2470421999887,-6.5193557539661,-15.2307910450854
1.674,-6.46819763938732,-15.2374308201771,-6.54076016225062,-15.2208619350951
1.675,-6.48925742520284,-15.2279659467323,-6.56223528654778,-15.2110805551684
1.676,-6.51038564940102,-15.2186477038541,-6.58378100411551,-15.2014470944737
1.677,-6.53158217624464,-15.2094762092518,-6.60539719168195,-15.1919617350674
1.678,-6.552846869444,-15.2004515740957,-6.6270837254646,-15.1826246518322
1.679,-6.57417959217605,-15.1915739029702,-6.64884048118954,-15.1734360124161
1.68,-6.59558020710344,-15.182843293827,-6.67066733411049,-15.1643959771734
1.681,-6.61704857639355,-15.1742598379411,-6.69256415902782,-15.1555046991057
1.682,-6.63858456173743,-15.1658236198655,-6.71453083030762,-15.1467623238051
1.683,-6.66018802436872,-15.1575347173893,-6.73656722190057,-15.138168989398
1.684,-6.6818588250824,-15.1493932014957,-6.75867320736076,-15.1297248264909
1.685,-6.70359682425362,-15.141399136321,-6.7808486598646,-15.1214299581164
1.686,-6.72540188185633,-15.133552579116,-6.80309345222945,-15.1132844996822
1.687,-6.74727385748189,-15.1258535802074,-6.8254074569323,-15.1052885589196
1.688,-6.76921261035757,-15.1183021829614,-6.84779054612837,-15.0974422358354
1.689,-6.79121799936507,-15.1108984237481,-6.87024259166962,-15.0897456226638
1.69,-6.81328988305876,-15.1036423319075,-6.89276346512309,-15.0821988038204
1.691,-6.83542811968405,-15.0965339297167,-6.91535303778935,-15.0748018558583
1.692,-6.8576325671955,-15.0895732323588,-6.93801118072069,-15.0675548474246
1.693,-6.87990308327498,-15.0827602478927,-6.96073776473929,-15.0604578392196
1.694,-6.90223952534958,-15.0760949772251,-6.98353266045527,-15.0535108839573
1.695,-6.92464175060956,-15.0695774140836,-7.00639573828473,-15.0467140263277
1.696,-6.94710961602615,-15.0632075449907,-7.02932686846761,-15.0400673029602
1.697,-6.96964297836918,-15.056985349241,-7.05232592108542,-15.0335707423901
1.698,-6.99224169422475,-15.0509107988777,-7.07539276607896,-15.0272243650255
1.699,-7.01490562001268,-15.0449838586729,-7.09852727326597,-15.0210281831167
1.7,-7.03763461200385,-15.0392044861079,-7.12172931235848,-15.0149822007279
1.701,-7.06042852633753,-15.0335726313557,-7.14499875298024,-15.0090864137094
1.702,-7.08328721903846,-15.0280882372654,-7.16833546468399,-15.0033408096733
1.703,-7.10621054603391,-15.0227512393478,-7.19173931696855,-14.99774536797
1.704,-7.12919836317062,-15.0175615657628,-7.21521017929591,-14.992300059667
1.705,-7.15225052623155,-15.0125191373086,-7.23874792110811,-14.9870048475298
1.706,-7.17536689095257,-15.0076238674125,-7.26235241184399,-14.9818596860045
1.707,-7.19854731303903,-15.0028756621233,-7.28602352095596,-14.9768645212027
1.708,-7.22179164818216,-14.9982744201057,-7.30976111792646,-14.9720192908883
1.709,-7.24509975207535,-14.993820032636,-7.33356507228441,-14.9673239244659
1.71,-7.26847148043034,-14.9895123836002,-7.35743525362153,-14.9627783429722
1.711,-7.29190668899328,-14.9853513494929,-7.3813715316085,-14.9583824590683
1.712,-7.31540523356057,-14.981336799419,-7.40537377601095,-14.9541361770352
1.713,-7.33896696999464,-14.9774685950962,-7.42944185670545,-14.9500393927705
1.714,-7.36259175423965,-14.97374659086,-7.45357564369519,-14.9460919937874
1.715,-7.38627944233688,-14.9701706336702,-7.47777500712568,-14.9422938592163
1.716,-7.41002989044013,-14.9667405631188,-7.50203981730024,-14.9386448598076
1.717,-7.43384295483097,-14.9634562114403,-7.52636994469534,-14.9351448579375
1.718,-7.45771849193373,-14.9603174035232,-7.55076525997582,-14.9317937076154
1.719,-7.48165635833047,-14.957323956924,-7.57522563400997,-14.9285912544932
1.72,-7.50565641077578,-14.9544756818819,-7.59975093788448,-14.9255373358776
1.721,-7.52971850621134,-14.9517723813363,-7.62434104291922,-14.9226317807432
1.722,-7.55384250178046,-14.9492138509456,-7.64899582068184,-14.919874409749
1.723,-7.57802825484242,-14.9467998791074,-7.67371514300236,-14.9172650352561
1.724,-7.60227562298661,-14.9445302469813,-7.6984988819874,-14.9148034613478
1.725,-7.6265844640466,-14.9424047285127,-7.72334691003444,-14.9124894838521
1.726,-7.650954636114,-14.9404230904586,-7.74825909984588,-14.9103228903654
1.727,-7.67538599755216,-14.9385850924153,-7.77323532444287,-14.9083034602795
1.728,-7.6998784070098,-14.9368904868474,-7.79827545717907,-14.9064309648096
1.729,-7.72443172343438,-14.9353390191189,-7.82337937175429,-14.9047051670248
1.73,-7.74904580608534,-14.9339304275258,-7.84854694222777,-14.9031258218805
1.731,-7.77372051454725,-14.9326644433303,-7.87377804303161,-14.9016926762535
1.732,-7.79845570874269,-14.9315407907971,-7.89907254898378,-14.9004054689776
1.733,-7.82325124894505,-14.9305591872305,-7.92443033530104,-14.899263930883
1.734,-7.84810699579118,-14.9297193430141,-7.94985127761184,-14.8982677848362
1.735,-7.87302281029379,-14.9290209616514,-7.97533525196887,-14.8974167457827
1.736,-7.89799855385375,-14.9284637398086,-8.00088213486147,-14.8967105207915
1.737,-7.92303408827225,-14.9280473673582,-8.02649180322807,-14.8961488091012
1.738,-7.94812927576276,-14.9277715274248,-8.05216413446819,-14.8957313021684
1.739,-7.97328397896278,-14.9276358964324,-8.07789900645447,-14.8954576837178
1.74,-7.99849806094552,-14.927640144153,-8.10369629754451,-14.8953276297938
1.741,-8.02377138523137,-14.9277839337567,-8.1295558865924,-14.8953408088148
1.742,-8.04910381579916,-14.9280669218633,-8.1554776529603,-14.8954968816285
1.743,-8.0744952170973,-14.9284887585954,-8.18146147652964,-14.8957955015692
1.744,-8.09994545405484,-14.9290490876333,-8.20750723771239,-14.896236314517
1.745,-8.1254543920921,-14.9297475462703,-8.23361481746184,-14.8968189589588
1.746,-8.15102189713142,-14.9305837654706,-8.25978409728354,-14.8975430660505
1.747,-8.17664783560761,-14.9315573699275,-8.28601495924588,-14.8984082596813
1.748,-8.20233207447815,-14.932667978124,-8.31230728599046,-14.8994141565395
1.749,-8.22807448123343,-14.9339152023932,-8.33866096074251,-14.9005603661802
1.75,-8.25387492390661,-14.9352986489819,-8.36507586732087,-14.9018464910938
1.751,-8.2797332710834,-14.9368179181136,-8.39155189014797,-14.9032721267767
1.752,-8.30564939191174,-14.938472604054,-8.41808891425962,-14.9048368618037
1.753,-8.33162315611115,-14.940262295177,-8.44468682531453,-14.9065402779007
1.754,-8.35765443398201,-14.9421865740321,-8.47134550960374,-14.9083819500204
1.755,-8.3837430964147,-14.9442450174132,-8.49806485405988,-14.9103614464182
1.756,-8.40988901489845,-14.9464371964277,-8.52484474626618,-14.9124783287298
1.757,-8.43609206153011,-14.9487626765676,-8.55168507446542,-14.9147321520506
1.758,-8.46235210902274,-14.9512210177811,-8.57858572756854,-14.9171224650155
1.759,-8.48866903071401,-14.953811774545,-8.60554659516327,-14.9196488098808
1.76,-8.51504270057434,-14.9565344959391,-8.63256756752239,-14.9223107226069
1.761,-8.54147299321511,-14.95938872572,-8.65964853561196,-14.9251077329418
1.762,-8.56795978389638,-14.9623740023972,-8.68678939109933,-14.9280393645068
1.763,-8.59450294853469,-14.9654898593094,-8.71399002636088,-14.9311051348823
1.764,-8.62110236371054,-14.9687358247015,-8.7412503344897,-14.9343045556948
1.765,-8.64775790667581,-14.972111421803,-8.76857020930312,-14.9376371327057
1.766,-8.67446945536087,-14.9756161689067,-8.79594954534983,-14.9411023658998
1.767,-8.70123688838162,-14.9792495794481,-8.82338823791716,-14.944699749576
1.768,-8.72806008504637,-14.9830111620862,-8.85088618303787,-14.9484287724381
1.769,-8.7549389253624,-14.9869004207839,-8.87844327749692,-14.9522889176866
1.77,-8.78187329004253,-14.9909168548897,-8.9060594188381,-14.9562796631115
1.771,-8.80886306051146,-14.9950599592205,-8.93373450537033,-14.9604004811858
1.772,-8.83590811891176,-14.9993292241436,-8.96146843617385,-14.9646508391596
1.773,-8.86300834811001,-15.0037241356605,-8.98926111110631,-14.9690301991552
1.774,-8.8901636317025,-15.0082441754908,-9.01711243080858,-14.9735380182624
1.775,-8.91737385402085,-15.012888821156,-9.04502229671034,-14.9781737486346
1.776,-8.94463890013746,-15.017657546065,-9.07299061103566,-14.982936837586
1.777,-8.97195865587082,-15.0225498195987,-9.10101727680822,-14.9878267276882
1.778,-8.99933300779052,-15.0275651071957,-9.12910219785641,-14.9928428568686
1.779,-9.02676184322228,-15.0327028704383,-9.15724527881831,-14.9979846585082
1.78,-9.05424505025261,-15.0379625671384,-9.18544642514638,-15.0032515615401
1.781,-9.08178251773342,-15.0433436514244,-9.21370554311205,-15.0086429905488
1.782,-9.10937413528641,-15.0488455738274,-9.24202253981011,-15.0141583658694
1.783,-9.13701979330735,-15.0544677813686,-9.27039732316284,-15.0197971036871
1.784,-9.16471938297001,-15.060209717646,-9.29882980192411,-15.025558616137
1.785,-9.1924727962302,-15.0660708229219,-9.32731988568309,-15.0314423114043
1.786,-9.22027992582935,-15.0720505342099,-9.35586748486801,-15.0374475938244
1.787,-9.24814066529811,-15.078148285363,-9.38447251074954,-15.0435738639835
1.788,-9.27605490895969,-15.0843635071603,-9.41313487544407,-15.0498205188185
1.789,-9.30402255193306,-15.090695627395,-9.44185449191681,-15.0561869517182
1.79,-9.33204349013595,-15.0971440709617,-9.4706312739847,-15.0626725526234
1.791,-9.36011762028767,-15.1037082599439,-9.49946513631911,-15.0692767081272
1.792,-9.38824483991188,-15.1103876137017,-9.52835599444836,-15.0759988015764
1.793,-9.41642504733894,-15.1171815489583,-9.55730376476004,-15.0828382131706
1.794,-9.44465814170834,-15.124089479888,-9.58630836450322,-15.0897943200635
1.795,-9.47294402297085,-15.1311108182028,-9.61536971179042,-15.0968664964624
1.796,-9.50128259189039,-15.138244973239,-9.64448772559927,-15.1040541137285
1.797,-9.52967375004599,-15.1454913520445,-9.67366232577429,-15.1113565404761
1.798,-9.5581173998333,-15.1528493594644,-9.70289343302812,-15.1187731426726
1.799,-9.58661344446611,-15.1603183982275,-9.73218096894283,-15.126303283737
1.8,-9.6151617879776,-15.1678978690323,-9.76152485597095,-15.1339463246392
1.801,-9.64376233522155,-15.1755871706319,-9.79092501743622,-15.1417016239983
1.802,-9.6724149918731,-15.1833856999196,-9.82038137753432,-15.1495685381805
1.803,-9.70111966442972,-15.1912928520138,-9.84989386133331,-15.1575464213969
1.804,-9.72987626021169,-15.1993080203417,-9.87946239477388,-15.1656346258007
1.805,-9.75868468736252,-15.2074305967242,-9.90908690466935,-15.1738325015838
1.806,-9.78754485484926,-15.2156599714587,-9.93876731870572,-15.1821393970733
1.807,-9.81645667246256,-15.2239955334023,-9.96850356544117,-15.1905546588268
1.808,-9.84542005081653,-15.2324366700549,-9.99829557430568,-15.1990776317277
1.809,-9.87443490134852,-15.2409827676405,-10.0281432756003,-15.2077076590798
1.81,-9.90350113631868,-15.2496332111894,-10.0580466004961,-15.2164440827013
1.811,-9.93261866880929,-15.2583873846187,-10.0880054810334,-15.2252862430178
1.812,-9.96178741272406,-15.2672446708132,-10.1180198501202,-15.2342334791551
1.813,-9.99100728278708,-15.2762044517049,-10.1480896415308,-15.2432851290313
1.814,-10.0202781945418,-15.2852661083524,-10.1782147899042,-15.2524405294478
1.815,-10.0496000643494,-15.2944290210195,-10.2083952307418,-15.2616990161799
1.816,-10.0789728093879,-15.303692569253,-10.238630900406,-15.2710599240665
1.817,-10.10839634765,-15.3130561319603,-10.2689217361174,-15.2805225870994
1.818,-10.1378705979412,-15.3225190874859,-10.2992676759525,-15.2900863385109
1.819,-10.1673954798782,-15.3320808136872,-10.329668658841,-15.2997505108618
1.82,-10.1969709138865,-15.3417406880099,-10.3601246245627,-15.3095144361274
1.821,-10.226596821198,-15.3514980875627,-10.390635513745,-15.3193774457838
1.822,-10.2562731238483,-15.3613523891905,-10.4212012678589,-15.3293388708919
1.823,-10.2859997446746,-15.371302969548,-10.4518218292158,-15.3393980421824
1.824,-10.315776607312,-15.3813492051716,-10.4824971409639,-15.3495542901378
1.825,-10.3456036361909,-15.391490472551,-10.5132271470841,-15.3598069450753
1.826,-10.3754807565339,-15.4017261482,-10.5440117923861,-15.3701553372277
1.827,-10.4054078943519,-15.4120556087259,-10.5748510225035,-15.3805987968233
1.828,-10.4353849764408,-15.4224782308994,-10.60574478389,-15.3911366541661
1.829,-10.4654119303778,-15.432993391722,-10.636693023814,-15.4017682397132
1.83,-10.4954886845171,-15.4436004684938,-10.6676956903542,-15.4124928841526
1.831,-10.525615167986,-15.4542988388802,-10.6987527323937,-15.4233099184794
1.832,-10.5557913106806,-15.4650878809773,-10.7298640996153,-15.4342186740713
1.833,-10.5860170432612,-15.475966973377,-10.7610297424951,-15.4452184827628
1.834,-10.6162922971473,-15.4869354952305,-10.7922496122974,-15.4563086769184
1.835,-10.6466170045136,-15.4979928263123,-10.8235236610683,-15.4674885895052
1.836,-10.6769910982839,-15.5091383470815,-10.854851841629,-15.4787575541637
1.837,-10.7074145121265,-15.5203714387437,-10.8862341075698,-15.4901149052781
1.838,-10.7378871804486,-15.531691483311,-10.9176704132434,-15.5015599780458
1.839,-10.7684090383907,-15.5430978636619,-10.9491607137573,-15.5130921085447
1.84,-10.7989800218208,-15.5545899635999,-10.9807049649672,-15.5247106338011
1.841,-10.8296000673281,-15.5661671679108,-11.012303123469,-15.5364148918546
1.842,-10.8602691122174,-15.5778288624199,-11.0439551465916,-15.5482042218239
1.843,-10.8909870945023,-15.5895744340479,-11.0756609923887,-15.5600779639697
1.844,-10.9217539528986,-15.6014032708653,-11.1074206196306,-15.5720354597579
1.845,-10.9525696268179,-15.6133147621472,-11.1392339877959,-15.5840760519209
1.846,-10.9834340563602,-15.6253082984258,-11.1711010570629,-15.5961990845185
1.847,-11.0143471823072,-15.6373832715426,-11.2030217883003,-15.6084039029964
1.848,-11.0453089461143,-15.6495390747002,-11.2349961430586,-15.6206898542454
1.849,-11.076319289904,-15.6617751025117,-11.2670240835603,-15.6330562866582
1.85,-11.1073781564571,-15.674090751051,-11.2991055726902,-15.6455025501852
1.851,-11.1384854892056,-15.6864854179003,-11.3312405739859,-15.65802799639
1.852,-11.169641232224,-15.6989585021986,-11.363429051627,-15.6706319785031
1.853,-11.2008453302214,-15.7115094046874,-11.3956709704254,-15.6833138514745
1.854,-11.2320977285324,-15.7241375277567,-11.4279662958139,-15.6960729720256
1.855,-11.2633983731087,-15.7368422754897,-11.4603149938355,-15.7089086986999
1.856,-11.2947472105104,-15.7496230537067,-11.4927170311323,-15.7218203919122
1.857,-11.3261441878959,-15.7624792700075,-11.5251723749337,-15.7348074139973
1.858,-11.3575892530135,-15.7754103338138,-11.5576809930449,-15.7478691292572
1.859,-11.3890823541913,-15.7884156564101,-11.5902428538343,-15.7610049040074
1.86,-11.4206234403272,-15.8014946509834,-11.6228579262219,-15.7742141066222
1.861,-11.4522124608793,-15.8146467326629,-11.655526179666,-15.7874961075787
1.862,-11.4838493658553,-15.8278713185578,-11.6882475841505,-15.8008502794996
1.863,-11.5155341058024,-15.841167827795,-11.7210221101716,-15.8142759971959
1.864,-11.5472666317961,-15.8545356815554,-11.7538497287245,-15.8277726377068
1.865,-11.5790468954295,-15.8679743031091,-11.7867304112893,-15.8413395803406
1.866,-11.6108748488023,-15.8814831178506,-11.8196641298166,-15.8549762067128
1.867,-11.6427504445092,-15.8950615533323,-11.852650856714,-15.8686819007842
1.868,-11.6746736356283,-15.9087090392972,-11.8856905648302,-15.8824560488975
1.869,-11.7066443757094,-15.9224250077112,-11.9187832274406,-15.8962980398133
1.87,-11.7386626187617,-15.9362088927938,-11.9519288182319,-15.9102072647443
1.871,-11.7707283192416,-15.950060131049,-11.9851273112859,-15.9241831173896
1.872,-11.8028414320402,-15.9639781612937,-12.0183786810639,-15.9382249939669
1.873,-11.8350019124703,-15.9779624246871,-12.0516829023903,-15.9523322932445
1.874,-11.8672097162534,-15.9920123647582,-12.0850399504355,-15.9665044165717
1.875,-11.8994647995066,-16.006127427432,-12.1184498006991,-15.9807407679088
1.876,-11.9317671187287,-16.0203070610564,-12.1519124289925,-15.9950407538558
1.877,-11.9641166307866,-16.0345507164265,-12.185427811421,-16.0094037836801
1.878,-11.9965132929012,-16.0488578468098,-12.2189959243656,-16.0238292693432
1.879,-12.0289570626332,-16.0632279079688,-12.252616744465,-16.0383166255271
1.88,-12.0614478978682,-16.0776603581846,-12.2862902485959,-16.0528652696585
1.881,-12.0939857568019,-16.0921546582782,-12.3200164138545,-16.0674746219335
1.882,-12.1265705979253,-16.1067102716317,-12.3537952175365,-16.0821441053405
1.883,-12.159202380009,-16.121326664209,-12.3876266371173,-16.0968731456821
1.884,-12.1918810620876,-16.1360033045749,-12.4215106502312,-16.111661171597
1.885,-12.2246066034436,-16.1507396639144,-12.4554472346514,-16.1265076145796
1.886,-12.2573789635915,-16.1655352160502,-12.489436368268,-16.1414119090006
1.887,-12.290198102261,-16.1803894374603,-12.5234780290669,-16.1563734921247
1.888,-12.3230639793802,-16.1953018072945,-12.5575721951073,-16.1713918041291
1.889,-12.3559765550586,-16.2102718073901,-12.5917188445001,-16.1864662881201
1.89,-12.3889357895698,-16.2252989222872,-12.6259179553842,-16.2015963901493
1.891,-12.4219416433334,-16.2403826392428,-12.6601695059037,-16.2167815592291
1.892,-12.4549940768973,-16.2555224482446,-12.6944734741839,-16.2320212473472
1.893,-12.4880930509195,-16.2707178420241,-12.7288298383073,-16.2473149094801
1.894,-12.5212385261491,-16.2859683160684,-12.763238576289,-16.2626620036061
1.895,-12.5544304634075,-16.3012733686324,-12.7976996660516,-16.2780619907176
1.896,-12.5876688235695,-16.3166325007491,-12.8322130853993,-16.2935143348322
1.897,-12.6209535675431,-16.3320452162404,-12.8667788119925,-16.3090185030035
1.898,-12.6542846562499,-16.3475110217264,-12.9013968233207,-16.3245739653312
1.899,-12.6876620506049,-16.3630294266341,-12.9360670966759,-16.3401801949695
1.9,-12.721085711496,-16.3785999432065,-12.970789609125,-16.3558366681362
1.901,-12.7545555997625,-16.3942220865093,-13.0055643374815,-16.3715428641202
1.902,-12.7880716761745,-16.4098953744389,-13.0403912582776,-16.3872982652883
1.903,-12.8216339014109,-16.425619327728,-13.0752703477345,-16.4031023570918
1.904,-12.8552422360376,-16.4413934699521,-13.1102015817335,-16.4189546280717
1.905,-12.8888966404849,-16.4572173275346,-13.1451849357852,-16.4348545698642
1.906,-12.922597075025,-16.4730904297513,-13.1802203849995,-16.4508016772044
1.907,-12.9563434997489,-16.4890123087348,-13.2153079040539,-16.4667954479304
1.908,-12.9901358745428,-16.5049824994778,-13.2504474671621,-16.4828353829861
1.909,-13.0239741590643,-16.5210005398361,-13.2856390480414,-16.4989209864236
1.91,-13.0578583127183,-16.5370659705314,-13.3208826198801,-16.5150517654051
1.911,-13.0917882946321,-16.5531783351529,-13.3561781553034,-16.5312272302038
1.912,-13.1257640636309,-16.5693371801587,-13.3915256263402,-16.5474468942047
1.913,-13.1597855782116,-16.5855420548768,-13.4269250043874,-16.5637102739044
1.914,-13.1938527965175,-16.6017925115055,-13.4623762601752,-16.5800168889108
1.915,-13.2279656763121,-16.6180881051131,-13.497879363731,-16.5963662619416
1.916,-13.262124174952,-16.6344283936374,-13.5334342843426,-16.6127579188231
1.917,-13.2963282493602,-16.6508129378847,-13.5690409905211,-16.6291913884875
1.918,-13.3305778559982,-16.6672413015278,-13.6046994499632,-16.6456662029702
1.919,-13.3648729508383,-16.6837130511046,-13.6404096295119,-16.6621818974068
1.92,-13.3992134893353,-16.700227756015,-13.6761714951179,-16.6787380100292
1.921,-13.433599426397,-16.7167849885184,-13.7119850117996,-16.6953340821614
1.922,-13.4680307163557,-16.7333843237301,-13.7478501436018,-16.7119696582143
1.923,-13.5025073129375,-16.7500253396175,-13.783766853555,-16.728644285681
1.924,-13.5370291692328,-16.7667076169959,-13.8197351036329,-16.7453575151311
1.925,-13.5715962376653,-16.783430739524,-13.8557548547096,-16.7621089002039
1.926,-13.6062084699603,-16.8001942936985,-13.891826066516,-16.7788979976026
1.927,-13.6408658171136,-16.816997868849,-13.9279486975956,-16.7957243670867
1.928,-13.6755682293591,-16.8338410571323,-13.964122705259,-16.8125875714649
1.929,-13.7103156561358,-16.8507234535255,-14.000348045538,-16.8294871765868
1.93,-13.7451080460546,-16.8676446558203,-14.0366246731392,-16.8464227513349
1.931,-13.7799453468648,-16.8846042646153,-14.0729525413961,-16.863393867616
1.932,-13.8148275054196,-16.9016018833092,-14.1093316022207,-16.8804001003518
1.933,-13.849754467641,-16.9186371180929,-14.1457618060545,-16.8974410274698
1.934,-13.8847261784849,-16.9357095779419,-14.1822431018183,-16.9145162298931
1.935,-13.9197425819047,-16.9528188746073,-14.218775436861,-16.9316252915305
1.936,-13.954803620815,-16.9699646226077,-14.2553587569081,-16.9487677992658
1.937,-13.9899092370546,-16.9871464392202,-14.2919930060088,-16.965943342947
1.938,-14.0250593713485,-17.004363944471,-14.3286781264823,-16.9831515153751
1.939,-14.0602539632701,-17.0216167611258,-14.3654140588635,-17.0003919122924
1.94,-14.0954929512018,-17.03890451468,-14.4022007418471,-17.0176641323707
1.941,-14.1307762722962,-17.0562268333485,-14.4390381122312,-17.0349677771995
1.942,-14.1661038624355,-17.0735833480556,-14.4759261048601,-17.0523024512728
1.943,-14.2014756561909,-17.0909736924237,-14.5128646525658,-17.069667761977
1.944,-14.2368915867816,-17.1083975027628,-14.5498536861081,-17.0870633195774
1.945,-14.2723515860325,-17.1258544180591,-14.586893134115,-17.1044887372053
1.946,-14.3078555843319,-17.1433440799635,-14.6239829230205,-17.1219436308439
1.947,-14.3434035105878,-17.16086613278,-14.6611229770024,-17.139427619315
1.948,-14.3789952921844,-17.1784202234536,-14.6983132179185,-17.1569403242644
1.949,-14.4146308549374,-17.196006001558,-14.7355535652422,-17.1744813701478
1.95,-14.4503101230486,-17.2136231192836,-14.7728439359965,-17.1920503842163
1.951,-14.4860330190597,-17.2312712314243,-14.8101842446872,-17.2096469965013
1.952,-14.5217994638063,-17.248949995365,-14.8475744032349,-17.2272708397996
1.953,-14.5576093763698,-17.2666590710685,-14.8850143209057,-17.2449215496583
1.954,-14.5934626740295,-17.284398121062,-14.922503904241,-17.2625987643589
1.955,-14.629359272214,-17.3021668104239,-14.9600430569859,-17.2803021249023
1.956,-14.665299084451,-17.31996480677,-14.9976316800165,-17.2980312749921
1.957,-14.7012820223176,-17.3377917802396,-15.035269671266,-17.3157858610193
1.958,-14.7373079953887,-17.3556474034817,-15.0729569256494,-17.3335655320455
1.959,-14.7733769111853,-17.3735313516406,-15.1106933349873,-17.3513699397869
1.96,-14.8094886751217,-17.3914433023415,-15.1484787879276,-17.3691987385973
1.961,-14.8456431904519,-17.4093829356762,-15.1863131698675,-17.3870515854518
