"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
1.611,-43.1554505462656,-0.0911172477681896
1.612,-43.1410096672129,-0.0910978807559863
1.613,-43.1266051399141,-0.091078566771128
1.614,-43.1122368186541,-0.0910593062832011
1.615,-43.0979045585676,-0.0910400997568025
1.616,-43.0836082156334,-0.091020947651486
1.617,-43.0693476466687,-0.0910018504217836
1.618,-43.0551227093232,-0.0909828085172282
1.619,-43.0409332620735,-0.0909638223823449
1.62,-43.0267791642175,-0.09094489245666
1.621,-43.0126602758689,-0.0909260191747113
1.622,-42.9985764579517,-0.0909072029660538
1.623,-42.9845275721945,-0.0908884442552697
1.624,-42.9705134811254,-0.0908697434619662
1.625,-42.9565340480662,-0.0908511010007947
1.626,-42.9425891371276,-0.0908325172814686
1.627,-42.9286786132033,-0.0908139927087381
1.628,-42.9148023419653,-0.0907955276824474
1.629,-42.9009601898582,-0.0907771225974885
1.63,-42.8871520240943,-0.0907587778438574
1.631,-42.8733777126486,-0.0907404938066477
1.632,-42.8596371242531,-0.0907222708660533
1.633,-42.8459301283926,-0.0907041093973861
1.634,-42.8322565952992,-0.090686009771089
1.635,-42.818616395947,-0.0906679723527325
1.636,-42.8050094020481,-0.0906499975030477
1.637,-42.7914354860468,-0.0906320855779187
1.638,-42.7778945211152,-0.0906142369284079
1.639,-42.7643863811485,-0.0905964519007514
1.64,-42.7509109407598,-0.0905787308363927
1.641,-42.7374680752757,-0.0905610740719797
1.642,-42.7240576607315,-0.0905434819393686
1.643,-42.7106795738665,-0.0905259547656584
1.644,-42.6973336921195,-0.090508492873201
1.645,-42.6840198936239,-0.0904910965795983
1.646,-42.6707380572037,-0.0904737661977131
1.647,-42.6574880623684,-0.0904565020357194
1.648,-42.6442697893089,-0.0904393043970645
1.649,-42.631083118893,-0.0904221735805261
1.65,-42.6179279326606,-0.090405109880198
1.651,-42.6048041128201,-0.0903881135855276
1.652,-42.5917115422433,-0.0903711849812967
1.653,-42.5786501044614,-0.0903543243476826
1.654,-42.5656196836609,-0.0903375319602334
1.655,-42.5526201646791,-0.0903208080898966
1.656,-42.5396514329999,-0.0903041530030346
1.657,-42.5267133747499,-0.0902875669614464
1.658,-42.5138058766938,-0.0902710502223789
1.659,-42.5009288262308,-0.0902546030385315
1.66,-42.4880821113902,-0.0902382256580839
1.661,-42.4752656208274,-0.090221918324713
1.662,-42.4624792438199,-0.0902056812776085
1.663,-42.4497228702634,-0.0901895147514708
1.664,-42.4369963906677,-0.0901734189765709
1.665,-42.424299696153,-0.0901573941787073
1.666,-42.4116326784458,-0.0901414405792732
1.667,-42.398995229875,-0.0901255583952552
1.668,-42.3863872433683,-0.0901097478392451
1.669,-42.3738086124483,-0.0900940091194592
1.67,-42.3612592312287,-0.0900783424397773
1.671,-42.3487389944104,-0.0900627479997061
1.672,-42.3362477972781,-0.0900472259944783
1.673,-42.3237855356964,-0.0900317766149793
1.674,-42.3113521061063,-0.0900164000478469
1.675,-42.2989474055212,-0.0900010964754201
1.676,-42.2865713315239,-0.0899858660758324
1.677,-42.2742237822624,-0.0899707090229383
1.678,-42.2619046564469,-0.0899556254864189
1.679,-42.2496138533458,-0.0899406156317446
1.68,-42.2373512727824,-0.0899256796202212
1.681,-42.2251168151317,-0.0899108176089891
1.682,-42.2129103813165,-0.0898960297510559
1.683,-42.2007318728043,-0.0898813161953206
1.684,-42.1885811916038,-0.0898666770865729
1.685,-42.1764582402613,-0.0898521125655299
1.686,-42.1643629218581,-0.0898376227688455
1.687,-42.1522951400061,-0.0898232078291351
1.688,-42.1402547988456,-0.089808867874993
1.689,-42.1282418030412,-0.0897946030310119
1.69,-42.116256057779,-0.0897804134177927
1.691,-42.1042974687634,-0.0897662991520003
1.692,-42.0923659422136,-0.0897522603463331
1.693,-42.0804613848607,-0.089738297109573
1.694,-42.0685837039444,-0.0897244095465981
1.695,-42.05673280721,-0.0897105977584235
1.696,-42.0449086029053,-0.0896968618421681
1.697,-42.0331109997775,-0.0896832018911418
1.698,-42.0213399070699,-0.089669617994813
1.699,-42.0095952345193,-0.0896561102388479
1.7,-41.9978768923528,-0.0896426787051521
1.701,-41.9861847912847,-0.0896293234718474
1.702,-41.9745188425137,-0.0896160446133314
1.703,-41.9628789577199,-0.0896028422002716
1.704,-41.9512650490618,-0.0895897162996415
1.705,-41.9396770291737,-0.0895766669747457
1.706,-41.9281148111622,-0.0895636942852087
1.707,-41.9165783086043,-0.0895507982870488
1.708,-41.9050674355435,-0.0895379790326429
1.709,-41.8935821064878,-0.0895252365707851
1.71,-41.8821222364066,-0.0895125709466993
1.711,-41.8706877407278,-0.0894999822020485
1.712,-41.8592785353354,-0.0894874703749641
1.713,-41.8478945365663,-0.0894750355000752
1.714,-41.8365356612079,-0.0894626776085195
1.715,-41.8252018264956,-0.0894503967279565
1.716,-41.8138929501096,-0.0894381928826141
1.717,-41.8026089501726,-0.089426066093275
1.718,-41.7913497452472,-0.0894140163773391
1.719,-41.7801152543329,-0.0894020437488089
1.72,-41.7689053968641,-0.0893901482183275
1.721,-41.757720092707,-0.0893783297931963
1.722,-41.7465592621572,-0.0893665884774031
1.723,-41.7354228259375,-0.0893549242716221
1.724,-41.7243107051947,-0.0893433371732794
1.725,-41.7132228214978,-0.089331827176515
1.726,-41.7021590968348,-0.0893203942722487
1.727,-41.6911194536111,-0.0893090384481934
1.728,-41.6801038146461,-0.0892977596888633
1.729,-41.6691121031716,-0.089286557975594
1.73,-41.6581442428288,-0.0892754332865914
1.731,-41.6472001576662,-0.089264385596923
1.732,-41.6362797721372,-0.0892534148785539
1.733,-41.6253830110975,-0.089242521100369
1.734,-41.614509799803,-0.0892317042281816
1.735,-41.6036600639076,-0.0892209642247702
1.736,-41.5928337294604,-0.0892103010498835
1.737,-41.5820307229037,-0.0891997146602924
1.738,-41.571250971071,-0.089189205009771
1.739,-41.560494401184,-0.0891787720491456
1.74,-41.5497609408512,-0.0891684157263159
1.741,-41.539050518065,-0.0891581359862517
1.742,-41.5283630611997,-0.0891479327710457
1.743,-41.5176984990096,-0.0891378060199103
1.744,-41.5070567606263,-0.089127755669223
1.745,-41.4964377755568,-0.0891177816525186
1.746,-41.4858414736814,-0.0891078839005374
1.747,-41.4752677852514,-0.0890980623412295
1.748,-41.4647166408872,-0.0890883168997835
1.749,-41.4541879715758,-0.0890786474986408
1.75,-41.4436817086692,-0.089069054057526
1.751,-41.4331977838818,-0.0890595364934733
1.752,-41.4227361292887,-0.0890500947208137
1.753,-41.4122966773237,-0.0890407286512431
1.754,-41.4018793607768,-0.0890314381938234
1.755,-41.3914841127927,-0.0890222232549788
1.756,-41.3811108668685,-0.0890130837385578
1.757,-41.3707595568517,-0.0890040195458324
1.758,-41.3604301169384,-0.0889950305755129
1.759,-41.3501224816711,-0.0889861167237876
1.76,-41.3398365859369,-0.0889772778843373
1.761,-41.3295723649656,-0.0889685139483474
1.762,-41.3193297543275,-0.088959824804532
1.763,-41.3091086899318,-0.0889512103391701
1.764,-41.2989091080247,-0.0889426704360934
1.765,-41.288730945187,-0.0889342049767516
1.766,-41.278574138333,-0.088925813840185
1.767,-41.268438624708,-0.0889174969030818
1.768,-41.2583243418868,-0.0889092540397924
1.769,-41.2482312277716,-0.0889010851223253
1.77,-41.2381592205906,-0.0888929900204072
1.771,-41.2281082588956,-0.0888849686014606
1.772,-41.2180782815606,-0.0888770207306555
1.773,-41.2080692277802,-0.0888691462709192
1.774,-41.198081037067,-0.0888613450829652
1.775,-41.188113649251,-0.088853617025289
1.776,-41.1781670044767,-0.0888459619542197
1.777,-41.1682410432022,-0.0888383797239173
1.778,-41.158335706197,-0.0888308701864016
1.779,-41.1484509345405,-0.0888234331915692
1.78,-41.1385866696203,-0.0888160685872252
1.781,-41.1287428531303,-0.0888087762190767
1.782,-41.1189194270692,-0.0888015559307881
1.783,-41.1091163337389,-0.0887944075639743
1.784,-41.0993335157426,-0.0887873309582235
1.785,-41.0895709159833,-0.0887803259511287
1.786,-41.0798284776622,-0.088773392378293
1.787,-41.0701061442768,-0.0887665300733646
1.788,-41.0604038596197,-0.0887597388680483
1.789,-41.0507215677769,-0.0887530185921264
1.79,-41.0410592131257,-0.088746369073455
1.791,-41.0314167403339,-0.0887397901380418
1.792,-41.0217940943576,-0.0887332816099998
1.793,-41.0121912204399,-0.088726843311603
1.794,-41.0026080641094,-0.0887204750632959
1.795,-40.9930445711786,-0.088714176683731
1.796,-40.9835006877421,-0.0887079479897526
1.797,-40.9739763601756,-0.0887017887964256
1.798,-40.9644715351341,-0.0886956989170983
1.799,-40.9549861595502,-0.0886896781633513
1.8,-40.9455201806328,-0.0886837263450682
1.801,-40.936073545866,-0.0886778432704337
1.802,-40.9266462030069,-0.0886720287459503
1.803,-40.9172381000846,-0.0886662825764664
1.804,-40.9078491853987,-0.0886606045652009
1.805,-40.8984794075176,-0.0886549945137282
1.806,-40.8891287152776,-0.088649452222032
1.807,-40.8797970577809,-0.088643977488515
1.808,-40.8704843843944,-0.0886385701100019
1.809,-40.8611906447484,-0.0886332298817752
1.81,-40.8519157887351,-0.0886279565975831
1.811,-40.8426597665073,-0.0886227500496651
1.812,-40.8334225284769,-0.0886176100287632
1.813,-40.8242040253134,-0.0886125363241337
1.814,-40.815004207943,-0.0886075287235836
1.815,-40.8058230275469,-0.0886025870134741
1.816,-40.7966604355599,-0.0885977109787518
1.817,-40.7875163836692,-0.0885929004029324
1.818,-40.7783908238132,-0.0885881550681529
1.819,-40.7692837081798,-0.0885834747551875
1.82,-40.7601949892058,-0.0885788592434425
1.821,-40.7511246195745,-0.0885743083109984
1.822,-40.7420725522155,-0.088569821734596
1.823,-40.7330387403028,-0.0885653992896902
1.824,-40.7240231372537,-0.0885610407504381
1.825,-40.7150256967275,-0.0885567458897302
1.826,-40.7060463726242,-0.0885525144791965
1.827,-40.6970851190833,-0.0885483462892429
1.828,-40.6881418904827,-0.0885442410890462
1.829,-40.6792166414372,-0.0885401986465786
1.83,-40.6703093267973,-0.0885362187286257
1.831,-40.6614199016483,-0.0885323011008106
1.832,-40.6525483213086,-0.0885284455275824
1.833,-40.643694541329,-0.0885246517722705
1.834,-40.6348585174911,-0.0885209195970763
1.835,-40.6260402058063,-0.088517248763087
1.836,-40.6172395625145,-0.0885136390303086
1.837,-40.6084565440831,-0.0885100901576661
1.838,-40.5996911072059,-0.0885066019030284
1.839,-40.5909432088014,-0.0885031740232275
1.84,-40.5822128060124,-0.0884998062740538
1.841,-40.5734998562042,-0.0884964984102937
1.842,-40.5648043169639,-0.088493250185734
1.843,-40.556126146099,-0.0884900613531897
1.844,-40.5474653016367,-0.0884869316644983
1.845,-40.5388217418221,-0.0884838608705453
1.846,-40.5301954251175,-0.0884808487213008
1.847,-40.5215863102016,-0.0884778949657829
1.848,-40.5129943559676,-0.0884749993521256
1.849,-40.504419521523,-0.0884721616275749
1.85,-40.4958617661878,-0.0884693815384869
1.851,-40.4873210494938,-0.0884666588303621
1.852,-40.4787973311835,-0.0884639932478516
1.853,-40.470290571209,-0.0884613845347852
1.854,-40.4618007297307,-0.0884588324341588
1.855,-40.4533277671169,-0.0884563366881828
1.856,-40.444871643942,-0.0884538970382633
1.857,-40.4364323209859,-0.0884515132250382
1.858,-40.4280097592328,-0.0884491849883917
1.859,-40.4196039198705,-0.0884469120674418
1.86,-40.4112147642887,-0.0884446942005934
1.861,-40.402842254079,-0.0884425311255236
1.862,-40.3944863510327,-0.0884404225792049
1.863,-40.3861470171408,-0.0884383682979228
1.864,-40.3778242145926,-0.0884363680172886
1.865,-40.3695179057746,-0.0884344214722264
1.866,-40.3612280532698,-0.0884325283970407
1.867,-40.3529546198564,-0.0884306885253818
1.868,-40.3446975685072,-0.0884289015902718
1.869,-40.3364568623883,-0.0884271673241387
1.87,-40.3282324648585,-0.0884254854587981
1.871,-40.3200243394679,-0.0884238557254926
1.872,-40.3118324499574,-0.0884222778548742
1.873,-40.3036567602575,-0.0884207515770733
1.874,-40.2954972344873,-0.0884192766216246
1.875,-40.2873538369538,-0.0884178527175717
1.876,-40.279226532151,-0.0884164795934177
1.877,-40.2711152847587,-0.0884151569771565
1.878,-40.2630200596417,-0.0884138845963044
1.879,-40.2549408218492,-0.0884126621778673
1.88,-40.2468775366132,-0.0884114894484102
1.881,-40.2388301693486,-0.0884103661340136
1.882,-40.2307986856513,-0.0884092919603295
1.883,-40.2227830512981,-0.0884082666525685
1.884,-40.2147832322452,-0.0884072899355195
1.885,-40.2067991946278,-0.0884063615335591
1.886,-40.1988309047591,-0.0884054811706725
1.887,-40.1908783291292,-0.0884046485704481
1.888,-40.1829414344046,-0.0884038634561118
1.889,-40.1750201874272,-0.0884031255505088
1.89,-40.1671145552131,-0.0884024345761555
1.891,-40.1592245049526,-0.0884017902552052
1.892,-40.1513500040085,-0.0884011923095028
1.893,-40.1434910199156,-0.0884006404605554
1.894,-40.1356475203801,-0.0884001344295773
1.895,-40.1278194732785,-0.0883996739374791
1.896,-40.1200068466566,-0.0883992587048979
1.897,-40.1122096087294,-0.0883988884521857
1.898,-40.1044277278793,-0.0883985628994338
1.899,-40.0966611726563,-0.0883982817664977
1.9,-40.0889099117764,-0.0883980447729558
1.901,-40.0811739141213,-0.0883978516382042
1.902,-40.0734531487374,-0.0883977020813795
1.903,-40.0657475848348,-0.0883975958214339
1.904,-40.0580571917873,-0.0883975325771001
1.905,-40.0503819391306,-0.0883975120669334
1.906,-40.0427217965623,-0.0883975340093246
1.907,-40.0350767339408,-0.0883975981224756
1.908,-40.0274467212846,-0.088397704124425
1.909,-40.0198317287714,-0.0883978517330943
1.91,-40.0122317267377,-0.0883980406662437
1.911,-40.0046466856777,-0.0883982706415103
1.912,-39.9970765762428,-0.0883985413764111
1.913,-39.9895213692406,-0.0883988525883581
1.914,-39.9819810356344,-0.0883992039946618
1.915,-39.9744555465424,-0.0883995953125553
1.916,-39.9669448732369,-0.0884000262591745
1.917,-39.9594489871437,-0.0884004965515968
1.918,-39.9519678598412,-0.0884010059068364
1.919,-39.94450146306,-0.0884015540418545
1.92,-39.9370497686818,-0.0884021406735699
1.921,-39.9296127487389,-0.0884027655188706
1.922,-39.9221903754134,-0.0884034282946227
1.923,-39.9147826210369,-0.0884041287176751
1.924,-39.9073894580891,-0.0884048665048684
1.925,-39.9000108591977,-0.0884056413730485
1.926,-39.8926467971374,-0.0884064530390732
1.927,-39.8852972448295,-0.0884073012198262
1.928,-39.8779621753408,-0.0884081856322108
1.929,-39.8706415618833,-0.0884091059931756
1.93,-39.8633353778134,-0.0884100620197009
1.931,-39.8560435966311,-0.0884110534288515
1.932,-39.8487661919797,-0.0884120799377224
1.933,-39.8415031376447,-0.0884131412635117
1.934,-39.8342544075533,-0.0884142371234696
1.935,-39.8270199757739,-0.0884153672349479
1.936,-39.8197998165155,-0.0884165313153979
1.937,-39.8125939041266,-0.0884177290823666
1.938,-39.805402213095,-0.0884189602535107
1.939,-39.798224718047,-0.0884202245466221
1.94,-39.7910613937469,-0.088421521679613
1.941,-39.7839122150959,-0.0884228513705205
1.942,-39.7767771571322,-0.0884242133375463
1.943,-39.7696561950298,-0.088425607299027
1.944,-39.7625493040982,-0.088427032973461
1.945,-39.7554564597815,-0.0884284900795143
1.946,-39.7483776376582,-0.0884299783360316
1.947,-39.74131281344,-0.0884314974620348
1.948,-39.7342619629717,-0.088433047176731
1.949,-39.7272250622306,-0.0884346271995256
1.95,-39.7202020873255,-0.088436237250034
1.951,-39.7131930144963,-0.0884378770480737
1.952,-39.7061978201136,-0.0884395463136804
1.953,-39.6992164806778,-0.0884412447671043
1.954,-39.6922489728189,-0.0884429721288527
1.955,-39.6852952732953,-0.0884447281196534
1.956,-39.6783553589938,-0.0884465124604776
1.957,-39.671429206929,-0.0884483248725497
1.958,-39.6645167942422,-0.0884501650773625
1.959,-39.6576180982013,-0.0884520327966588
1.96,-39.6507330962002,-0.0884539277524651
1.961,-39.6438617657581,-0.0884558496670786
1.962,-39.6370040845189,-0.0884577982630968
1.963,-39.6301600302507,-0.0884597732633741
1.964,-39.6233295808453,-0.0884617743911032
1.965,-39.6165127143177,-0.0884638013697504
1.966,-39.6097094088054,-0.0884658539231083
1.967,-39.6029196425679,-0.0884679317752802
1.968,-39.596143393986,-0.0884700346506891
1.969,-39.5893806415618,-0.0884721622740939
1.97,-39.5826313639175,-0.088474314370577
1.971,-39.5758955397951,-0.0884764906655672
1.972,-39.5691731480563,-0.0884786908848493
1.973,-39.5624641676811,-0.088480914754538
1.974,-39.5557685777682,-0.0884831620011297
1.975,-39.5490863575338,-0.0884854323514571
1.976,-39.5424174863113,-0.0884877255327492
1.977,-39.5357619435509,-0.0884900412726058
1.978,-39.5291197088191,-0.0884923792989864
1.979,-39.5224907617977,-0.0884947393402478
1.98,-39.5158750822841,-0.0884971211251499
1.981,-39.5092726501901,-0.0884995243828343
1.982,-39.5026834455417,-0.088501948842846
1.983,-39.4961074484786,-0.0885043942351533
1.984,-39.4895446392536,-0.0885068602901135
1.985,-39.4829949982322,-0.0885093467385158
1.986,-39.476458505892,-0.0885118533115725
1.987,-39.4699351428223,-0.0885143797409183
1.988,-39.4634248897236,-0.088516925758626
1.989,-39.4569277274072,-0.0885194910971961
1.99,-39.4504436367943,-0.0885220754895965
1.991,-39.4439725989162,-0.0885246786692108
1.992,-39.4375145949131,-0.0885273003698931
1.993,-39.4310696060344,-0.0885299403259608
1.994,-39.4246376136373,-0.0885325982721766
1.995,-39.4182185991873,-0.088535273943783
1.996,-39.411812544257,-0.088537967076489
1.997,-39.4054194305259,-0.0885406774064818
1.998,-39.3990392397801,-0.0885434046704209
1.999,-39.3926719539114,-0.0885461486054641
2,-39.3863175549174,-0.0885489089492525
2.001,-39.3799760249006,-0.0885516854399158
2.002,-39.3736473460681,-0.0885544778160853
2.003,-39.3673315007312,-0.0885572858169063
2.004,-39.3610284713048,-0.088560109182011
2.005,-39.3547382403073,-0.0885629476515585
2.006,-39.3484607903596,-0.0885658009662141
2.007,-39.3421961041852,-0.0885686688671612
2.008,-39.3359441646093,-0.0885715510961118
2.009,-39.3297049545589,-0.0885744473953117
2.01,-39.3234784570617,-0.0885773575075178
2.011,-39.3172646552463,-0.0885802811760389
2.012,-39.3110635323414,-0.0885832181447236
2.013,-39.3048750716752,-0.0885861681579489
2.014,-39.2986992566757,-0.0885891309606528
2.015,-39.2925360708694,-0.0885921062983177
2.016,-39.2863854978815,-0.0885950939169758
2.017,-39.2802475214353,-0.0885980935632342
2.018,-39.2741221253514,-0.0886011049842322
2.019,-39.268009293548,-0.0886041279277054
2.02,-39.26190901004,-0.0886071621419412
2.021,-39.2558212589387,-0.0886102073757997
2.022,-39.2497460244512,-0.0886132633787133
2.023,-39.2436832908804,-0.0886163299007057
2.024,-39.2376330426244,-0.0886194066923721
2.025,-39.2315952641758,-0.0886224935048975
2.026,-39.2255699401219,-0.0886255900900574
2.027,-39.2195570551438,-0.0886286962002101
2.028,-39.213556594016,-0.0886318115883285
2.029,-39.2075685416066,-0.0886349360079601
2.03,-39.201592882876,-0.0886380692132696
2.031,-39.1956296028774,-0.0886412109590262
2.032,-39.1896786867556,-0.0886443610005972
2.033,-39.1837401197473,-0.088647519093972
2.034,-39.1778138871804,-0.0886506849957417
2.035,-39.1718999744734,-0.0886538584631333
2.036,-39.1659983671356,-0.0886570392539773
2.037,-39.160109050766,-0.0886602271267161
2.038,-39.1542320110536,-0.0886634218404527
2.039,-39.1483672337765,-0.0886666231548816
2.04,-39.1425147048018,-0.0886698308303601
2.041,-39.1366744100854,-0.0886730446278502
2.042,-39.1308463356709,-0.0886762643089645
2.043,-39.1250304676902,-0.088679489635963
2.044,-39.1192267923623,-0.0886827203717288
2.045,-39.1134352959936,-0.0886859562797917
2.046,-39.107655964977,-0.0886891971243484
2.047,-39.1018887857919,-0.0886924426702216
2.048,-39.0961337450035,-0.0886956926828983
2.049,-39.0903908292628,-0.0886989469285158
2.05,-39.0846600253062,-0.0887022051738657
2.051,-39.0789413199547,-0.0887054671863979
2.052,-39.0732347001141,-0.08870873273424
2.053,-39.0675401527743,-0.0887120015861564
2.054,-39.0618576650093,-0.0887152735115873
2.055,-39.0561872239764,-0.0887185482806535
2.056,-39.0505288169161,-0.0887218256641321
2.057,-39.0448824311517,-0.0887251054334809
2.058,-39.039248054089,-0.0887283873608186
2.059,-39.0336256732161,-0.0887316712189557
2.06,-39.0280152761027,-0.088734956781381
2.061,-39.0224168504,-0.0887382438222505
2.062,-39.0168303838403,-0.0887415321164105
2.063,-39.0112558642368,-0.0887448214393921
2.064,-39.005693279483,-0.0887481115674251
2.065,-39.0001426175527,-0.0887514022774037
2.066,-38.9946038664992,-0.0887546933469311
2.067,-38.9890770144555,-0.0887579845542908
2.068,-38.9835620496336,-0.0887612756784696
2.069,-38.9780589603243,-0.0887645664991506
2.07,-38.972567734897,-0.08876785679671
2.071,-38.9670883617991,-0.0887711463522194
2.072,-38.9616208295559,-0.0887744349474642
2.073,-38.9561651267701,-0.0887777223649182
2.074,-38.9507212421217,-0.088781008387768
2.075,-38.9452891643675,-0.0887842927999121
2.076,-38.9398688823409,-0.0887875753859414
2.077,-38.9344603849514,-0.0887908559311682
2.078,-38.9290636611846,-0.0887941342216089
2.079,-38.9236787001016,-0.0887974100440017
2.08,-38.9183054908389,-0.0888006831857877
2.081,-38.9129440226077,-0.0888039534351315
2.082,-38.9075942846942,-0.0888072205808999
2.083,-38.9022562664589,-0.0888104844127076
2.084,-38.8969299573361,-0.0888137447208518
2.085,-38.8916153468343,-0.0888170012963798
2.086,-38.886312424535,-0.0888202539310495
2.087,-38.8810211800933,-0.0888235024173368
2.088,-38.8757416032367,-0.0888267465484497
2.089,-38.8704736837656,-0.0888299861183363
2.09,-38.8652174115526,-0.0888332209216393
2.091,-38.859972776542,-0.0888364507537529
2.092,-38.8547397687502,-0.088839675410802
2.093,-38.8495183782646,-0.0888428946896288
2.094,-38.8443085952439,-0.0888461083878219
2.095,-38.8391104099174,-0.0888493163036855
2.096,-38.8339238125852,-0.0888525182362805
2.097,-38.8287487936172,-0.0888557139853825
2.098,-38.8235853434536,-0.0888589033515163
2.099,-38.8184334526041,-0.0888620861359407
2.1,-38.8132931116476,-0.08886526214065
2.101,-38.8081643112323,-0.0888684311683766
2.102,-38.8030470420752,-0.0888715930226056
2.103,-38.7979412949616,-0.088874747507543
2.104,-38.7928470607451,-0.0888778944281583
2.105,-38.7877643303473,-0.0888810335901405
2.106,-38.7826930947575,-0.0888841647999493
2.107,-38.7776333450323,-0.0888872878647638
2.108,-38.7725850722956,-0.0888904025925238
2.109,-38.7675482677378,-0.0888935087919066
2.11,-38.7625229226162,-0.0888966062723518
2.111,-38.7575090282544,-0.0888996948440208
2.112,-38.7525065760417,-0.088902774317856
2.113,-38.7475155574335,-0.0889058445055236
2.114,-38.7425359639505,-0.0889089052194386
2.115,-38.7375677871788,-0.0889119562727914
2.116,-38.7326110187694,-0.088914997479492
2.117,-38.7276656504378,-0.0889180286542296
2.118,-38.7227316739642,-0.0889210496124319
2.119,-38.7178090811928,-0.0889240601702762
2.12,-38.7128978640318,-0.0889270601447035
2.121,-38.707998014453,-0.088930049353405
2.122,-38.7031095244916,-0.0889330276148185
2.123,-38.6982323862459,-0.0889359947481586
2.124,-38.6933665918773,-0.088938950573366
2.125,-38.6885121336094,-0.0889418949111667
2.126,-38.6836690037284,-0.0889448275830133
2.127,-38.6788371945827,-0.0889477484111433
2.128,-38.6740166985824,-0.0889506572185415
2.129,-38.6692075081993,-0.0889535538289405
2.13,-38.6644096159664,-0.0889564380668425
2.131,-38.659623014478,-0.0889593097575036
2.132,-38.6548476963892,-0.0889621687269366
2.133,-38.6500836544154,-0.0889650148019308
2.134,-38.6453308813329,-0.088967847810003
2.135,-38.6405893699778,-0.0889706675794667
2.136,-38.635859113246,-0.0889734739393622
2.137,-38.6311401040931,-0.0889762667195156
2.138,-38.6264323355342,-0.0889790457504927
2.139,-38.6217358006435,-0.0889818108636372
2.14,-38.6170504925539,-0.0889845618910508
2.141,-38.6123764044571,-0.0889872986655842
2.142,-38.6077135296033,-0.0889900210208617
2.143,-38.6030618613008,-0.0889927287912632
2.144,-38.5984213929158,-0.0889954218119374
2.145,-38.5937921178723,-0.0889980999187829
2.146,-38.5891740296517,-0.0890007629484708
2.147,-38.5845671217926,-0.0890034107384398
2.148,-38.5799713878907,-0.089006043126868
2.149,-38.5753868215984,-0.0890086599527176
2.15,-38.5708134166247,-0.0890112610557029
2.151,-38.5662511667349,-0.0890138462763027
2.152,-38.5617000657503,-0.0890164154557606
2.153,-38.5571601075482,-0.0890189684360666
2.154,-38.5526312860614,-0.089021505060012
2.155,-38.548113595278,-0.0890240251711024
2.156,-38.5436070292415,-0.0890265286136355
2.157,-38.5391115820502,-0.0890290152326675
2.158,-38.5346272478572,-0.0890314848740003
2.159,-38.5301540208699,-0.0890339373842292
2.16,-38.5256918953503,-0.0890363726106816
2.161,-38.5212408656142,-0.089038790401464
2.162,-38.5168009260311,-0.0890411906054341
2.163,-38.5123720710246,-0.089043573072214
2.164,-38.5079542950712,-0.0890459376521999
2.165,-38.5035475927007,-0.0890482841965268
2.166,-38.499151958496,-0.0890506125571086
2.167,-38.4947673870926,-0.0890529225866217
2.168,-38.4903938731786,-0.089055214138482
2.169,-38.4860314114943,-0.0890574870668906
2.17,-38.4816799968321,-0.0890597412267939
2.171,-38.4773396240364,-0.0890619764739012
2.172,-38.4730102880031,-0.0890641926646914
2.173,-38.4686919836796,-0.0890663896563895
2.174,-38.4643847060646,-0.0890685673069904
2.175,-38.4600884502077,-0.0890707254752381
2.176,-38.4558032112095,-0.0890728640206432
2.177,-38.451528984221,-0.0890749828034707
2.178,-38.4472657644437,-0.0890770816847481
2.179,-38.4430135471294,-0.0890791605262533
2.18,-38.4387723275795,-0.0890812191905329
2.181,-38.4345421011457,-0.0890832575408806
2.182,-38.4303228632288,-0.0890852754413523
2.183,-38.4261146092793,-0.0890872727567518
2.184,-38.4219173347967,-0.0890892493526674
2.185,-38.4177310353295,-0.0890912050953947
2.186,-38.4135557064748,-0.0890931398520158
2.187,-38.4093913438786,-0.0890950534903791
2.188,-38.4052379432349,-0.0890969458790632
2.189,-38.401095500286,-0.0890988168874015
2.19,-38.3969640108223,-0.0891006663854994
2.191,-38.3928434706816,-0.0891024942441937
2.192,-38.3887338757496,-0.0891043003351008
2.193,-38.3846352219591,-0.0891060845305455
2.194,-38.3805475052902,-0.0891078467036582
2.195,-38.37647072177,-0.0891095867282868
2.196,-38.3724048674723,-0.0891113044790319
2.197,-38.3683499385173,-0.0891129998312486
2.198,-38.3643059310719,-0.0891146726610452
2.199,-38.360272841349,-0.089116322845276
2.2,-38.3562506656075,-0.089117950261547
2.201,-38.3522394001522,-0.0891195547881987
2.202,-38.3482390413333,-0.0891211363043461
2.203,-38.3442495855466,-0.0891226946898148
2.204,-38.3402710292332,-0.0891242298252146
2.205,-38.3363033688789,-0.0891257415918578
2.206,-38.3323466010146,-0.0891272298718511
2.207,-38.3284007222159,-0.0891286945480124
2.208,-38.3244657291028,-0.0891301355039078
2.209,-38.3205416183394,-0.0891315526238481
2.21,-38.3166283866343,-0.089132945792902
2.211,-38.3127260307396,-0.0891343148968585
2.212,-38.3088345474513,-0.0891356598222529
2.213,-38.3049539336091,-0.0891369804563728
2.214,-38.3010841860958,-0.0891382766872327
2.215,-38.2972253018374,-0.0891395484035956
2.216,-38.2933772778031,-0.0891407954949573
2.217,-38.2895401110047,-0.0891420178515471
2.218,-38.2857137984967,-0.0891432153643401
2.219,-38.2818983373761,-0.0891443879250529
2.22,-38.2780937247821,-0.089145535426124
2.221,-38.274299957896,-0.089146657760722
2.222,-38.270517033941,-0.0891477548227833
