!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:25:58
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2467000000,-10.943462,-2.4992461,26.89477,-71.006386
2468000000,-10.93898,-2.5575635,26.500591,-71.111427
2469000000,-11.022108,-2.6222029,26.206192,-70.940521
2470000000,-11.098108,-2.6557453,25.664213,-70.893478
2471000000,-11.114733,-2.6982625,25.723845,-70.815216
2472000000,-11.191569,-2.6879411,26.05707,-70.609962
2473000000,-11.25815,-2.651053,26.343719,-70.483284
2474000000,-11.22797,-2.6113958,26.790678,-70.408051
2475000000,-11.196732,-2.5774252,26.999117,-70.224731
2476000000,-11.117465,-2.4966056,26.950352,-70.217171
2477000000,-11.064808,-2.4231668,27.39657,-70.302956
2478000000,-10.974388,-2.3473272,27.40683,-70.521187
2479000000,-10.847154,-2.2388999,27.235325,-70.953102
2480000000,-10.678981,-2.1227956,26.688272,-71.252678
2481000000,-10.662394,-2.0537186,26.252447,-71.860764
2482000000,-10.515873,-1.9464717,25.394255,-72.628181
2483000000,-10.510643,-1.8523231,24.441351,-73.447807
2484000000,-10.5417,-1.8234698,23.582615,-74.210548
2485000000,-10.560404,-1.7669935,22.502007,-75.427956
2486000000,-10.628345,-1.6939209,22.192854,-76.34819
2487000000,-10.788746,-1.7296126,21.391296,-77.380669
2488000000,-10.82665,-1.7112787,21.390139,-78.225418
2489000000,-10.958452,-1.7291385,21.149719,-79.440544
2490000000,-11.06829,-1.7832297,21.557482,-80.267738
2491000000,-11.121094,-1.8433774,21.657839,-80.994354
2492000000,-11.149126,-1.9126338,22.356178,-81.966385
2493000000,-11.194009,-2.0138435,22.66753,-82.4515
2494000000,-11.167119,-2.0642977,23.125933,-83.128922
2495000000,-11.086222,-2.1379707,23.687765,-83.583176
2496000000,-10.999465,-2.2035894,24.081373,-83.858398
2497000000,-10.942211,-2.2966049,24.03903,-84.13237
2498000000,-10.851341,-2.366333,24.022655,-84.333183
2499000000,-10.778391,-2.4118783,23.750692,-84.219749
2500000000,-10.679545,-2.4752076,23.443502,-84.055893
2501000000,-10.65183,-2.4939644,22.759548,-84.20742
2502000000,-10.659969,-2.513696,22.400137,-84.057549
2503000000,-10.638186,-2.5359027,21.775934,-83.93502
2504000000,-10.659254,-2.4656599,21.47843,-83.844482
2505000000,-10.705073,-2.455647,21.151827,-83.734413
2506000000,-10.767071,-2.3932571,20.841188,-83.428627
2507000000,-10.81108,-2.3277607,20.707781,-83.742065
2508000000,-10.858099,-2.2216692,20.721056,-83.84922
2509000000,-10.826277,-2.1561706,20.879145,-84.158844
2510000000,-10.888118,-2.0908613,21.079306,-84.467537
2511000000,-10.862807,-1.9569331,21.565947,-84.942436
2512000000,-10.783708,-1.8664712,21.851545,-85.706688
2513000000,-10.75664,-1.8028456,21.907604,-86.476959
2514000000,-10.702253,-1.7581151,22.172308,-87.189941
2515000000,-10.560012,-1.7046965,22.354584,-88.07692
2516000000,-10.541641,-1.6483175,21.792276,-88.985916
2517000000,-10.421776,-1.6432215,21.337036,-89.901169
2518000000,-10.385229,-1.6370724,20.719601,-90.802521
2519000000,-10.375652,-1.6722609,19.924822,-91.926872
2520000000,-10.42712,-1.6941239,19.245508,-92.87825
2521000000,-10.427328,-1.7637258,19.016182,-93.556992
2522000000,-10.504801,-1.8433708,18.598318,-94.166641
2523000000,-10.598537,-1.9112146,18.259247,-95.055084
2524000000,-10.648682,-1.9826621,18.46244,-95.297447
2525000000,-10.709126,-2.0590751,17.996439,-95.981102
2526000000,-10.771751,-2.1347013,18.43722,-96.127831
2527000000,-10.759944,-2.2143321,19.012436,-96.358162
2528000000,-10.771604,-2.241534,19.542902,-96.424423
2529000000,-10.706146,-2.333746,19.721363,-96.749115
2530000000,-10.669044,-2.374706,19.998032,-96.491859
2531000000,-10.593188,-2.38905,20.09206,-96.154449
2532000000,-10.512398,-2.4175773,20.183159,-96.195114
2533000000,-10.443781,-2.4128685,19.721172,-96.108162
2534000000,-10.347902,-2.39604,19.589922,-95.837708
2535000000,-10.256351,-2.3284225,19.004002,-95.809807
2536000000,-10.265462,-2.2573376,18.654095,-95.572258
2537000000,-10.199469,-2.194926,18.06674,-95.594101
2538000000,-10.194049,-2.0935595,17.07354,-95.859604
2539000000,-10.221674,-2.0084891,16.588642,-96.19455
2540000000,-10.334144,-1.9245323,16.360321,-96.30188
2541000000,-10.345978,-1.8219129,16.172173,-96.780258
2542000000,-10.389046,-1.7279655,16.030289,-97.512276
2543000000,-10.446972,-1.6847396,16.043156,-98.163361
2544000000,-10.504131,-1.5777364,16.099638,-99.138367
2545000000,-10.568171,-1.5557599,16.201328,-100.03562
2546000000,-10.56706,-1.5160204,16.826569,-100.88318
2547000000,-10.482203,-1.4740367,17.016596,-101.96415
2548000000,-10.443666,-1.50071,17.258432,-102.99696
2549000000,-10.377091,-1.4910381,17.679388,-103.9817
2550000000,-10.303318,-1.5306779,17.780251,-104.87374
2551000000,-10.236753,-1.5698477,17.617863,-105.84241
2552000000,-10.075898,-1.6248447,17.094929,-106.54267
2553000000,-10.067268,-1.6977503,17.006584,-107.34138
2554000000,-10.054695,-1.8160734,16.382946,-107.98381
2555000000,-10.0214,-1.9054967,16.103958,-108.54471
2556000000,-10.034151,-1.9952768,15.228892,-108.863
2557000000,-10.043113,-2.0940406,14.803658,-108.90043
2558000000,-10.06075,-2.1835392,14.541111,-108.94631
2559000000,-10.119088,-2.2773216,14.485353,-108.99075
2560000000,-10.204311,-2.3072646,14.610709,-108.95767
2561000000,-10.168848,-2.3432252,14.459453,-108.92904
2562000000,-10.190642,-2.3634908,14.450657,-108.39776
2563000000,-10.214304,-2.3409455,15.178864,-108.06502
2564000000,-10.12122,-2.3678339,15.193132,-108.11348
2565000000,-10.129655,-2.3231821,15.630857,-107.76361
2566000000,-9.9881783,-2.2530398,15.255732,-107.54459
2567000000,-9.9111233,-2.1862042,15.126415,-107.49362
2568000000,-9.8189974,-2.0879161,15.087237,-107.51835
2569000000,-9.7519808,-1.9886178,14.612615,-107.44758
2570000000,-9.6961832,-1.8851746,14.223162,-107.67843
2571000000,-9.642086,-1.7652307,13.160722,-108.27236
2572000000,-9.6711721,-1.6376736,12.73952,-108.81631
2573000000,-9.6573362,-1.5350728,11.92573,-109.51739
2574000000,-9.7085257,-1.4391197,11.362426,-110.38387
2575000000,-9.7981625,-1.3968136,10.9723,-111.29729
2576000000,-9.8734751,-1.3173696,10.430791,-112.39555
2577000000,-9.9813061,-1.3016227,10.73218,-113.51515
2578000000,-10.05444,-1.3026444,10.65293,-114.80116
2579000000,-10.126051,-1.3117522,11.055933,-115.74791
2580000000,-10.207794,-1.3430448,11.477051,-116.78038
2581000000,-10.192367,-1.3826143,11.728281,-117.85964
2582000000,-10.21509,-1.4684936,12.517369,-118.73508
2583000000,-10.140457,-1.5619273,12.764726,-119.71786
2584000000,-10.050795,-1.6549013,13.632521,-120.24208
2585000000,-9.9721775,-1.7400405,13.41779,-121.15791
2586000000,-9.8444967,-1.8595768,13.458386,-121.55836
2587000000,-9.767314,-2.0132871,13.208831,-121.82189
2588000000,-9.677783,-2.0847847,13.072828,-122.14918
2589000000,-9.619853,-2.2054312,12.41099,-122.02666
2590000000,-9.5274582,-2.2994046,11.755844,-121.89669
2591000000,-9.4909811,-2.4047897,11.479252,-121.87602
2592000000,-9.5180092,-2.4650333,10.703873,-121.46086
2593000000,-9.5289164,-2.4729905,10.362388,-120.92642
2594000000,-9.555953,-2.5087223,9.5958691,-120.58359
2595000000,-9.5960712,-2.4852505,9.4777651,-120.30571
2596000000,-9.6285162,-2.4770141,9.5873623,-119.82661
2597000000,-9.7158527,-2.3758829,9.1652327,-119.52911
2598000000,-9.7311239,-2.3335073,9.5724678,-119.18187
2599000000,-9.7303038,-2.2655694,9.768033,-119.00629
2600000000,-9.7127466,-2.1031084,9.7437572,-119.08807
2601000000,-9.6374273,-1.9852222,10.209966,-118.97105
2602000000,-9.5520144,-1.8515131,10.389323,-119.33038
2603000000,-9.457921,-1.7493992,10.001771,-119.96382
2604000000,-9.3703461,-1.6284546,9.74687,-120.57977
2605000000,-9.323245,-1.5131801,9.1191654,-121.28289
2606000000,-9.2361431,-1.4041402,8.4130316,-122.45684
2607000000,-9.2325983,-1.3634044,7.8797178,-123.25717
2608000000,-9.2494287,-1.2899232,6.8985138,-124.62569
2609000000,-9.2628498,-1.2480298,6.0108771,-125.85625
2610000000,-9.353797,-1.2554156,5.4090676,-127.03725
2611000000,-9.4333086,-1.3168601,4.7497659,-128.45728
2612000000,-9.5502501,-1.3657575,4.7434325,-129.48099
2613000000,-9.6522341,-1.4500164,4.8391938,-130.42973
2614000000,-9.6899176,-1.526527,5.1810403,-131.63844
2615000000,-9.7895241,-1.6753737,5.5016294,-132.38878
2616000000,-9.8361149,-1.7851923,5.945457,-133.01054
2617000000,-9.8064718,-1.9357032,6.8937387,-133.55214
2618000000,-9.7301664,-2.0466535,6.9287257,-133.89153
2619000000,-9.6939688,-2.1764326,7.6059008,-133.96123
2620000000,-9.6040649,-2.3070138,7.5464959,-134.34393
2621000000,-9.5125904,-2.4401858,7.7093415,-134.04022
2622000000,-9.3845377,-2.539021,7.5857363,-133.58514
2623000000,-9.2676067,-2.6529329,7.2586331,-133.55499
2624000000,-9.20294,-2.6851852,7.0537219,-132.80246
2625000000,-9.0806961,-2.7389252,6.3795891,-132.20314
2626000000,-9.0457106,-2.7691538,5.7722254,-131.60291
2627000000,-9.050499,-2.7443674,4.9601765,-131.05486
2628000000,-9.0506783,-2.6790469,4.3218489,-130.31387
2629000000,-9.0646725,-2.6285329,3.7420382,-130.01898
2630000000,-9.0870113,-2.5185351,3.2506216,-129.52705
2631000000,-9.1224051,-2.3932607,2.9197049,-129.05873
2632000000,-9.1802511,-2.2705948,2.6272144,-129.07594
2633000000,-9.2400703,-2.1451261,2.5672886,-129.34898
2634000000,-9.2957773,-1.9756,2.3486686,-129.72971
2635000000,-9.3071308,-1.8184394,2.6909831,-129.97745
2636000000,-9.2964153,-1.675089,2.8935316,-130.81818
2637000000,-9.2941093,-1.5686536,3.0657804,-131.65028
2638000000,-9.2207127,-1.4420272,3.320024,-132.43028
2639000000,-9.1795645,-1.3440717,3.4026372,-133.7144
2640000000,-9.0765257,-1.2910594,3.3510542,-134.73622
2641000000,-9.0470848,-1.2662722,2.6908567,-136.31371
2642000000,-8.9499865,-1.2436041,2.2970819,-137.58839
2643000000,-8.8982115,-1.2530077,1.2781123,-139.10695
2644000000,-8.8835268,-1.3168608,0.8203665,-140.23125
2645000000,-8.8930426,-1.4199759,0.083690584,-141.62427
2646000000,-8.9632139,-1.5388238,-0.54004353,-142.60779
2647000000,-8.9883251,-1.6601126,-1.2689347,-143.44196
2648000000,-9.1200094,-1.8055519,-1.4515799,-144.09648
2649000000,-9.1925974,-1.9516802,-1.6061429,-144.69867
2650000000,-9.2831478,-2.1265094,-1.3644651,-145.10626
2651000000,-9.3031902,-2.2692232,-1.1805038,-144.98471
2652000000,-9.3458452,-2.4009762,-0.80174172,-144.92696
2653000000,-9.3549271,-2.5290151,-0.64066452,-144.89722
2654000000,-9.3406,-2.635185,-0.17435861,-144.49422
2655000000,-9.2664804,-2.7092037,0.18991528,-143.87759
2656000000,-9.2156143,-2.7881072,-0.083136313,-143.39352
2657000000,-9.1301527,-2.8428676,0.19598609,-142.72594
2658000000,-9.0174913,-2.82846,0.089431487,-141.93826
2659000000,-8.9456549,-2.8435411,-0.44819856,-141.27608
2660000000,-8.8791466,-2.7590623,-0.8825134,-140.50311
2661000000,-8.8432827,-2.7027721,-1.3556076,-140.1252
2662000000,-8.8112507,-2.5622327,-2.3730807,-139.53268
2663000000,-8.8013363,-2.4262123,-3.1680913,-139.13458
2664000000,-8.8490009,-2.308712,-3.6300826,-138.87218
2665000000,-8.8977938,-2.1422305,-4.3227434,-139.21419
2666000000,-8.907258,-1.9674004,-4.8005872,-139.48732
2667000000,-9.0113783,-1.8072935,-5.2899613,-140.08115
2668000000,-9.0835152,-1.6657939,-5.4829931,-140.76385
2669000000,-9.1727676,-1.5099776,-5.4067831,-141.74905
2670000000,-9.1994381,-1.3814592,-5.6170244,-142.62473
2671000000,-9.1977262,-1.2945745,-5.1337814,-144.00049
2672000000,-9.2440424,-1.2277546,-4.8890181,-145.25464
2673000000,-9.2497406,-1.1691017,-4.3052778,-146.40396
2674000000,-9.1848326,-1.1671879,-4.3781252,-148.06248
2675000000,-9.1098404,-1.2057066,-4.1364622,-149.43007
2676000000,-9.0236263,-1.2500287,-4.2053533,-150.946
2677000000,-8.960289,-1.2908422,-4.3318796,-151.98734
2678000000,-8.8557186,-1.4116348,-4.7359977,-153.22446
2679000000,-8.7934723,-1.5824826,-5.3292174,-154.31706
2680000000,-8.7659473,-1.7136467,-6.3581018,-155.31422
2681000000,-8.7236986,-1.9063374,-6.9748712,-155.73181
2682000000,-8.7623634,-2.0348382,-7.6027031,-156.4241
2683000000,-8.8104553,-2.2130637,-8.1706924,-156.57236
2684000000,-8.8377409,-2.3816988,-8.9879389,-156.33542
2685000000,-8.9208384,-2.5366108,-9.5709839,-156.06584
2686000000,-8.9855614,-2.670095,-9.519701,-155.70676
2687000000,-9.0867605,-2.7556293,-9.6111355,-155.07794
2688000000,-9.0970325,-2.8284192,-9.6622038,-154.53845
2689000000,-9.1464701,-2.8824139,-9.5781832,-153.83815
2690000000,-9.1212244,-2.9304631,-9.2274609,-152.99362
2691000000,-9.1698198,-2.8670912,-9.3466282,-152.2083
2692000000,-9.1070032,-2.8262432,-9.124877,-151.5748
2693000000,-9.0617514,-2.7459755,-9.3994055,-150.90341
2694000000,-9.01478,-2.6765728,-9.15623,-150.42363
2695000000,-8.9098158,-2.5052187,-9.7353802,-149.95377
2696000000,-8.8847694,-2.38024,-10.378903,-149.78659
2697000000,-8.8880014,-2.1965864,-10.784168,-149.96776
2698000000,-8.8723097,-2.0539937,-11.534513,-150.28206
2699000000,-8.8654718,-1.9030378,-12.231005,-150.54848
2700000000,-8.9101772,-1.7083569,-12.733113,-151.2039
2701000000,-8.9762774,-1.5791267,-13.282503,-152.28146
2702000000,-9.030899,-1.4362053,-13.912942,-153.41179
2703000000,-9.0863838,-1.3441451,-14.027966,-154.49271
2704000000,-9.218585,-1.2913398,-14.14101,-155.73524
2705000000,-9.2803297,-1.2435664,-13.581859,-157.01068
2706000000,-9.3088427,-1.2186635,-13.556013,-158.57365
2707000000,-9.3492336,-1.2664543,-13.229934,-159.911
2708000000,-9.3283749,-1.2900745,-12.974815,-161.46915
2709000000,-9.3242502,-1.368189,-12.739155,-162.69183
2710000000,-9.2452564,-1.491333,-12.709409,-163.88042
2711000000,-9.1602049,-1.6149182,-12.650759,-164.97432
2712000000,-9.0944958,-1.7213483,-12.971438,-165.91724
2713000000,-8.9955463,-1.916242,-13.076245,-166.76128
2714000000,-8.9437695,-2.1031446,-13.452488,-167.15822
2715000000,-8.8581457,-2.279954,-14.131181,-167.51575
2716000000,-8.8365211,-2.4794676,-15.170885,-167.74719
2717000000,-8.8147478,-2.653554,-15.870853,-167.3022
2718000000,-8.8258734,-2.7971961,-16.675217,-166.99156
2719000000,-8.9060602,-2.9372623,-17.137825,-166.30353
2720000000,-8.941123,-3.0329874,-17.96884,-165.68857
2721000000,-9.0226374,-3.0632479,-18.781733,-164.79855
2722000000,-9.083415,-3.1116405,-19.094427,-164.05075
2723000000,-9.1478491,-3.0613408,-19.277832,-163.11415
2724000000,-9.2160625,-3.0108838,-19.561092,-162.46144
2725000000,-9.2833347,-2.9836135,-19.644062,-161.63542
2726000000,-9.3228245,-2.8793294,-19.35071,-161.3037
2727000000,-9.3539267,-2.7548914,-19.539032,-160.687
2728000000,-9.3587217,-2.6215835,-19.553915,-160.43915
2729000000,-9.3051109,-2.4574747,-19.720978,-160.27164
2730000000,-9.3130722,-2.3315554,-19.736174,-160.36978
2731000000,-9.2831564,-2.1238334,-20.062044,-160.73106
2732000000,-9.2427025,-1.9562074,-20.239273,-161.25404
2733000000,-9.2516146,-1.8235779,-20.83448,-162.09578
2734000000,-9.2387524,-1.6682469,-21.612638,-162.97699
2735000000,-9.2641363,-1.5715477,-22.353237,-164.21893
2736000000,-9.3149529,-1.4591328,-22.58647,-165.33611
2737000000,-9.4070072,-1.4147795,-23.384348,-166.8486
2738000000,-9.4560089,-1.4040273,-23.742874,-168.33034
2739000000,-9.5263329,-1.3911728,-24.009346,-169.71051
2740000000,-9.6041889,-1.4348657,-23.693651,-170.72377
2741000000,-9.6554565,-1.5111578,-23.830664,-172.25397
2742000000,-9.729126,-1.6002847,-23.6693,-173.38148
2743000000,-9.7070227,-1.7405546,-23.408566,-174.4382
2744000000,-9.7039032,-1.8724414,-23.287952,-175.66736
2745000000,-9.6780787,-2.0324166,-23.331423,-176.19513
2746000000,-9.6113777,-2.175705,-23.445007,-176.59998
2747000000,-9.5363159,-2.3490903,-23.37723,-177.09206
2748000000,-9.4559107,-2.5477357,-23.880518,-177.25874
2749000000,-9.4347868,-2.696517,-24.298901,-177.00497
2750000000,-9.3694725,-2.8467066,-24.858355,-176.88223
2751000000,-9.3358307,-2.9750423,-25.929327,-176.17416
2752000000,-9.3043451,-3.0982673,-26.808241,-175.53806
2753000000,-9.328516,-3.159709,-27.384903,-174.7645
2754000000,-9.352149,-3.2085147,-28.342669,-173.8204
2755000000,-9.4060259,-3.1984258,-29.178419,-173.08463
2756000000,-9.5207577,-3.1606977,-29.857847,-172.09216
2757000000,-9.5817842,-3.081315,-30.341402,-171.26108
2758000000,-9.7181854,-2.9928055,-30.434248,-170.74863
2759000000,-9.7954903,-2.8509898,-30.924376,-170.17235
2760000000,-9.916728,-2.7112556,-31.058441,-169.91296
2761000000,-9.9777336,-2.573662,-31.094307,-169.80307
2762000000,-10.013106,-2.4051819,-31.180954,-169.70192
2763000000,-10.029572,-2.229665,-30.936813,-169.98438
2764000000,-10.044911,-2.0578787,-30.781549,-170.45174
2765000000,-10.047153,-1.885882,-30.771338,-171.16017
2766000000,-10.00894,-1.7578849,-31.196981,-172.22878
2767000000,-9.9884148,-1.6165528,-31.251472,-172.96599
2768000000,-9.9613304,-1.5056347,-31.764727,-174.34435
2769000000,-9.9503984,-1.4415025,-32.135136,-175.4211
2770000000,-9.9630995,-1.378484,-33.005112,-177.06458
2771000000,-9.9844809,-1.3775299,-33.814865,-178.44537
2772000000,-10.045134,-1.3826839,-34.583992,179.94722
2773000000,-10.112993,-1.4148962,-35.237057,178.67422
2774000000,-10.246762,-1.5074284,-35.709282,177.31668
2775000000,-10.297044,-1.5924363,-36.142467,175.97948
2776000000,-10.430324,-1.733825,-36.26371,174.96461
2777000000,-10.499473,-1.8961049,-36.495705,174.21266
2778000000,-10.552875,-2.0662379,-36.444839,173.57666
2779000000,-10.639719,-2.2365534,-36.162483,173.06471
2780000000,-10.652434,-2.3757663,-36.19529,172.78993
2781000000,-10.650041,-2.5563219,-36.266636,172.7404
2782000000,-10.615342,-2.6974649,-36.425068,172.86644
2783000000,-10.615871,-2.8372903,-36.710907,173.16917
2784000000,-10.593877,-2.9794919,-37.002186,173.63867
2785000000,-10.574611,-3.0244682,-37.595036,174.49417
2786000000,-10.544696,-3.1194091,-38.317635,175.1355
2787000000,-10.589364,-3.1578238,-39.227455,175.89166
2788000000,-10.578907,-3.1296756,-39.801636,176.58873
2789000000,-10.628699,-3.0859134,-40.594593,177.59677
2790000000,-10.720572,-2.9866209,-41.558872,178.16335
2791000000,-10.781901,-2.9197352,-42.185738,178.82407
2792000000,-10.882328,-2.7674785,-43.156395,179.2106
2793000000,-11.031888,-2.6134446,-43.416542,179.46919
2794000000,-11.123243,-2.4490933,-43.73476,179.54233
2795000000,-11.2391,-2.2987599,-44.24699,179.3687
2796000000,-11.3493,-2.1366456,-44.296394,179.03336
2797000000,-11.424023,-1.9291693,-44.249554,178.48784
2798000000,-11.502733,-1.801482,-44.210854,177.58394
2799000000,-11.539991,-1.6894792,-44.281975,176.66071
2800000000,-11.568239,-1.5527481,-44.194603,175.62828
2801000000,-11.534302,-1.4739949,-44.322121,174.23778
2802000000,-11.533251,-1.4010928,-44.471573,173.08044
2803000000,-11.45194,-1.2980043,-44.975967,171.59918
2804000000,-11.449882,-1.2836376,-45.745247,169.92621
2805000000,-11.445844,-1.3205855,-46.526619,168.38007
2806000000,-11.484752,-1.3940552,-47.558155,166.79573
2807000000,-11.515265,-1.4512248,-48.735577,165.70427
2808000000,-11.575029,-1.5642503,-49.717392,164.33249
2809000000,-11.714368,-1.6959312,-50.716599,163.36664
2810000000,-11.819417,-1.8687745,-51.67622,162.31047
2811000000,-12.033519,-2.0175571,-52.027611,161.6628
2812000000,-12.18125,-2.2509017,-52.375519,160.95699
2813000000,-12.283904,-2.4006977,-52.802521,160.86804
2814000000,-12.476328,-2.5226312,-53.098461,160.70827
2815000000,-12.537743,-2.6783736,-52.88063,161.00066
2816000000,-12.631968,-2.831816,-53.190563,161.3329
2817000000,-12.720778,-2.9244511,-53.001938,161.65343
2818000000,-12.720345,-3.0490613,-53.276062,162.11827
2819000000,-12.752937,-3.0948505,-53.341938,162.96904
2820000000,-12.766059,-3.1428499,-53.511162,163.46593
2821000000,-12.77978,-3.1590543,-54.109543,164.30234
2822000000,-12.811573,-3.1254258,-54.85651,165.01358
2823000000,-12.82107,-3.0594628,-55.335293,165.58704
2824000000,-12.905459,-2.9835105,-56.410732,166.14322
2825000000,-12.961556,-2.8965991,-56.999218,166.48438
2826000000,-13.065611,-2.7384171,-58.15715,167.08839
2827000000,-13.236811,-2.5893712,-58.976635,167.07126
2828000000,-13.316072,-2.4735823,-59.796505,167.02548
2829000000,-13.464754,-2.2929471,-60.446171,166.66335
2830000000,-13.611601,-2.1220043,-60.688015,166.17114
2831000000,-13.68845,-1.9582646,-61.375034,165.30939
2832000000,-13.908574,-1.8359066,-61.432827,164.61223
2833000000,-13.989162,-1.7166159,-61.595043,163.57805
2834000000,-14.107827,-1.6388679,-62.153671,162.28609
2835000000,-14.153131,-1.5243793,-61.817501,161.1322
2836000000,-14.198545,-1.4698284,-62.436985,159.4938
2837000000,-14.28396,-1.4652902,-62.964146,158.12386
2838000000,-14.279732,-1.4566523,-63.412876,156.78508
2839000000,-14.32952,-1.4654906,-64.588364,155.08748
2840000000,-14.298306,-1.5604444,-65.304649,153.84567
2841000000,-14.375153,-1.66687,-66.829765,152.5571
2842000000,-14.556513,-1.7904555,-67.893044,151.35124
2843000000,-14.661448,-1.9143143,-69.587105,150.23904
2844000000,-14.815116,-2.0593798,-71.10495,149.35834
2845000000,-15.010524,-2.2794464,-71.924248,148.72913
2846000000,-15.225883,-2.4463406,-73.366806,148.39774
2847000000,-15.452673,-2.6061416,-74.823593,148.12268
2848000000,-15.619305,-2.777786,-75.435677,148.31973
2849000000,-15.915282,-2.9026573,-76.002197,148.53336
2850000000,-16.118423,-3.0550864,-76.159447,148.57849
2851000000,-16.329021,-3.1226993,-76.7798,149.09837
2852000000,-16.506088,-3.2031457,-77.364128,149.72583
2853000000,-16.750395,-3.2466619,-77.336372,150.31264
2854000000,-16.817568,-3.2864423,-77.941063,150.93776
2855000000,-16.908171,-3.2893143,-78.661865,151.4953
2856000000,-16.979441,-3.2853336,-78.578606,151.993
2857000000,-17.104889,-3.264231,-80.427139,152.63637
2858000000,-17.233215,-3.1715863,-80.859001,152.82361
2859000000,-17.323677,-3.0556393,-82.160095,153.52409
2860000000,-17.400131,-2.95047,-82.856926,153.50189
2861000000,-17.528479,-2.8296897,-84.434975,153.59753
2862000000,-17.683109,-2.6622226,-86.23027,153.48558
2863000000,-17.891211,-2.5273864,-87.712364,153.36938
2864000000,-17.986586,-2.3605936,-89.66362,152.84563
2865000000,-18.23563,-2.238349,-91.16024,152.14047
2866000000,-18.468203,-2.1077206,-92.840065,151.28244
2867000000,-18.703564,-1.9714314,-93.718323,150.18652
2868000000,-18.965191,-1.9066671,-95.03479,149.01994
2869000000,-19.14761,-1.860588,-96.373383,148.02597
2870000000,-19.303797,-1.7746409,-97.854721,146.69618
2871000000,-19.514681,-1.7660731,-99.216438,144.92532
2872000000,-19.701523,-1.7759856,-100.62462,143.86072
2873000000,-19.753944,-1.7902422,-102.8942,142.36391
2874000000,-19.893456,-1.8424977,-104.26997,141.12827
2875000000,-20.038021,-1.8962262,-106.92458,139.71439
2876000000,-20.175032,-2.0325904,-109.14729,138.46802
2877000000,-20.438597,-2.1682856,-111.21664,137.62605
2878000000,-20.548035,-2.3401568,-113.91825,136.61984
2879000000,-20.813519,-2.4999111,-117.55505,136.00371
2880000000,-21.005386,-2.6813633,-119.51746,135.71817
2881000000,-21.300068,-2.8312171,-122.31679,135.27966
2882000000,-21.592079,-2.997298,-125.01788,135.28285
2883000000,-21.758682,-3.092257,-129.4281,135.28217
2884000000,-22.100639,-3.2535417,-130.87204,135.59001
2885000000,-22.183983,-3.3346248,-133.38753,135.72145
2886000000,-22.51759,-3.4145055,-137.25899,136.25517
2887000000,-22.570639,-3.4331379,-139.70108,136.72032
2888000000,-22.665237,-3.4690313,-141.62837,137.17775
2889000000,-22.770672,-3.483685,-144.83136,137.83878
2890000000,-22.771452,-3.445647,-148.41441,138.20462
2891000000,-22.807535,-3.4176288,-151.96005,138.61887
2892000000,-22.688229,-3.3484993,-154.96889,139.08371
2893000000,-22.629801,-3.2716837,-157.93188,139.2536
2894000000,-22.556849,-3.1759231,-161.12277,139.77246
2895000000,-22.464935,-3.0041301,-164.15755,139.40726
2896000000,-22.364092,-2.8882246,-168.29198,139.38484
2897000000,-22.128378,-2.7362227,-172.08412,138.92989
2898000000,-22.040697,-2.6213057,-175.28334,138.28325
2899000000,-21.887981,-2.5055127,-179.62167,137.67952
2900000000,-21.83884,-2.3354557,177.22366,136.89795
2901000000,-21.655817,-2.2389736,173.83444,135.80522
2902000000,-21.332582,-2.1658182,170.41374,134.55254
2903000000,-21.221344,-2.0870597,168.78256,133.21901
2904000000,-20.915157,-2.0649228,165.45735,131.69316
2905000000,-20.717743,-2.0394394,163.40318,130.37852
2906000000,-20.51713,-2.0702033,161.21692,128.90611
2907000000,-20.191753,-2.1061773,158.06953,127.30044
2908000000,-19.892157,-2.1811745,156.41733,125.99197
2909000000,-19.549858,-2.2757065,153.71027,124.56055
2910000000,-19.221153,-2.3581719,151.68793,123.35512
2911000000,-18.954487,-2.5494299,150.02097,122.32525
2912000000,-18.768322,-2.720355,147.20955,121.56812
2913000000,-18.361412,-2.8630412,145.99928,120.73175
2914000000,-18.192171,-3.0576987,143.33766,120.08802
2915000000,-18.062124,-3.2693701,141.52419,120.12091
2916000000,-17.776615,-3.4150145,139.96344,120.05717
2917000000,-17.641933,-3.5507271,137.58902,120.09649
2918000000,-17.403526,-3.6941295,136.03354,120.48386
2919000000,-17.259037,-3.8061144,134.70125,120.7718
2920000000,-17.031141,-3.8824749,133.38351,121.49079
2921000000,-16.877977,-3.9270694,132.30052,121.83868
2922000000,-16.666485,-3.9567811,131.36736,122.41521
2923000000,-16.361692,-3.9468658,130.25403,122.85408
2924000000,-16.222767,-3.912904,129.4541,123.417
2925000000,-15.987905,-3.8472574,128.28645,124.08966
2926000000,-15.680821,-3.7723734,127.6136,124.2677
2927000000,-15.46917,-3.6631079,126.74174,124.45277
2928000000,-15.176536,-3.5438228,125.71423,124.59321
2929000000,-14.972319,-3.4068708,123.99467,124.3056
2930000000,-14.702322,-3.2734225,122.95303,123.97557
2931000000,-14.525537,-3.0629058,121.80444,123.65978
2932000000,-14.282624,-2.940527,120.11593,122.98237
2933000000,-14.150842,-2.8186703,119.08525,121.89304
