!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:28:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2032000000,-2.3104312,-4.9784708,-22.097956,111.2908
2033000000,-2.2669821,-5.1951141,-22.46283,108.53551
2034000000,-2.2728333,-5.5041132,-22.868378,106.02976
2035000000,-2.1990018,-5.8374186,-23.250416,104.29306
2036000000,-2.212687,-6.222301,-23.853647,102.32365
2037000000,-2.1982105,-6.6388497,-24.58622,101.32672
2038000000,-2.2367797,-7.0483375,-25.045027,100.7061
2039000000,-2.2926993,-7.4641776,-25.499506,100.74841
2040000000,-2.3347394,-7.8654261,-25.939581,100.92112
2041000000,-2.3742852,-8.2585878,-26.281931,101.97726
2042000000,-2.4643135,-8.5558205,-26.333378,103.47834
2043000000,-2.524987,-8.8483744,-26.251245,105.06279
2044000000,-2.5809083,-9.018528,-26.302588,106.86575
2045000000,-2.5934496,-9.150425,-26.025469,109.17113
2046000000,-2.5644536,-9.2222919,-26.01309,111.50465
2047000000,-2.571032,-9.1445265,-25.69733,114.03197
2048000000,-2.5196316,-9.0608044,-25.712658,115.97282
2049000000,-2.4726076,-8.8160295,-25.67901,118.05241
2050000000,-2.4060369,-8.5434313,-25.721468,119.72867
2051000000,-2.3165855,-8.2199659,-25.962757,120.76431
2052000000,-2.2587602,-7.8262053,-26.387096,121.33034
2053000000,-2.2152281,-7.37709,-26.908564,121.54675
2054000000,-2.1751482,-6.9697714,-27.583969,120.82948
2055000000,-2.170157,-6.5493531,-28.098263,119.67358
2056000000,-2.1565855,-6.1872768,-28.671776,117.76961
2057000000,-2.2143736,-5.8618307,-29.406704,115.00405
2058000000,-2.2203062,-5.6197743,-29.970764,112.5639
2059000000,-2.2930951,-5.4874425,-30.463444,109.33151
2060000000,-2.3507738,-5.4442263,-31.009212,106.0906
2061000000,-2.3860245,-5.4934316,-31.050219,102.87435
2062000000,-2.4240308,-5.6085453,-30.993137,99.837883
2063000000,-2.4376311,-5.8115506,-31.106512,96.931938
2064000000,-2.4376051,-6.0513716,-31.140728,94.418022
2065000000,-2.4468858,-6.3805103,-31.380209,92.158669
2066000000,-2.4157088,-6.7067494,-31.448595,90.371696
2067000000,-2.3666153,-7.0766263,-31.554317,88.941612
2068000000,-2.3409839,-7.4627681,-31.892733,88.220161
2069000000,-2.3480964,-7.8482447,-32.072117,87.681816
2070000000,-2.2986681,-8.2318821,-32.690819,87.804573
2071000000,-2.2630985,-8.6213837,-32.871754,87.967537
2072000000,-2.2847543,-8.9319134,-33.472118,89.233795
2073000000,-2.284991,-9.2160378,-34.003067,90.194466
2074000000,-2.2957132,-9.4213238,-34.484844,92.002213
2075000000,-2.3091869,-9.5482149,-34.810513,93.693733
2076000000,-2.3080673,-9.5965881,-35.227463,95.660767
2077000000,-2.3656096,-9.552372,-35.630749,97.408409
2078000000,-2.3878076,-9.4204168,-35.910435,99.108078
2079000000,-2.3910944,-9.2625847,-36.015282,100.48878
2080000000,-2.4422522,-8.985322,-36.372219,101.09692
2081000000,-2.4483612,-8.7021923,-36.208801,101.58925
2082000000,-2.4293349,-8.4201288,-36.235928,101.43851
2083000000,-2.4272127,-8.1701202,-36.098469,100.85523
2084000000,-2.4113533,-7.8524833,-36.408588,99.54776
2085000000,-2.3140683,-7.6110725,-36.502487,97.769836
2086000000,-2.2821157,-7.4304457,-36.780258,95.826836
2087000000,-2.245811,-7.2429743,-37.372993,93.229279
2088000000,-2.1899743,-7.1991601,-37.830429,90.573685
2089000000,-2.1444969,-7.1882071,-38.492474,87.589272
2090000000,-2.1446757,-7.271729,-39.515133,84.692902
2091000000,-2.1690545,-7.439322,-40.014324,81.854164
2092000000,-2.1726441,-7.6781659,-40.624062,79.130913
2093000000,-2.1946309,-7.9981022,-41.204639,76.94326
2094000000,-2.2599421,-8.3602114,-41.544102,75.177345
2095000000,-2.2736492,-8.7398577,-41.985497,73.316025
2096000000,-2.2788014,-9.1544609,-42.257111,72.34243
2097000000,-2.2902901,-9.5542097,-42.451633,71.676956
2098000000,-2.2844698,-9.9669027,-42.602032,71.714424
2099000000,-2.2941957,-10.384618,-42.672523,71.907242
2100000000,-2.275878,-10.763257,-43.244526,72.467171
2101000000,-2.2633257,-11.097321,-43.454964,73.313454
2102000000,-2.224561,-11.320425,-43.810463,74.875908
2103000000,-2.2194898,-11.548726,-44.25803,76.164543
2104000000,-2.1900036,-11.707926,-44.512115,78.242836
2105000000,-2.1789379,-11.793112,-45.236523,79.596901
2106000000,-2.189079,-11.788125,-45.869438,81.300644
2107000000,-2.1686723,-11.687045,-46.155098,82.466034
2108000000,-2.134675,-11.604568,-46.66621,83.139389
2109000000,-2.1058691,-11.419395,-47.064457,83.717659
2110000000,-2.1333303,-11.265206,-47.538933,83.70929
2111000000,-2.0909104,-11.084561,-48.41082,82.999588
2112000000,-2.1417694,-10.94667,-48.845432,82.100464
2113000000,-2.1430919,-10.815765,-49.569302,80.491127
2114000000,-2.1667354,-10.804053,-50.10146,78.815331
2115000000,-2.1541069,-10.80708,-50.192001,76.73896
2116000000,-2.1913323,-10.90876,-50.759342,74.465179
2117000000,-2.1797588,-11.114516,-51.125824,72.20797
2118000000,-2.156163,-11.363275,-51.796646,70.099525
2119000000,-2.150856,-11.722077,-51.916969,68.007744
2120000000,-2.1325343,-12.098743,-52.567299,66.667641
2121000000,-2.1458588,-12.522556,-52.970154,65.696182
2122000000,-2.1338336,-13.014254,-53.518124,64.811317
2123000000,-2.1371441,-13.528753,-54.106224,64.671791
2124000000,-2.1316993,-14.013433,-54.540947,64.937935
2125000000,-2.123981,-14.544454,-55.478825,65.757256
2126000000,-2.128088,-15.04285,-55.990078,67.265007
2127000000,-2.119,-15.49193,-56.429058,68.887093
2128000000,-2.1355691,-15.931927,-57.292244,71.301743
2129000000,-2.120398,-16.308062,-57.730316,74.139748
2130000000,-2.1642492,-16.589825,-58.362949,77.129005
2131000000,-2.1536684,-16.793823,-58.860699,80.474464
2132000000,-2.1375227,-16.845106,-59.711338,84.046707
2133000000,-2.1577449,-16.916571,-60.095394,87.459526
2134000000,-2.1846302,-16.817873,-60.74469,90.546402
2135000000,-2.2083886,-16.683168,-61.415367,93.613388
2136000000,-2.1940396,-16.461081,-61.770851,96.286736
2137000000,-2.2064025,-16.163464,-62.523663,98.22477
2138000000,-2.2285993,-15.839186,-63.167381,99.808807
2139000000,-2.2312522,-15.531343,-63.532841,100.64484
2140000000,-2.2452543,-15.246748,-64.218903,101.21473
2141000000,-2.2265084,-14.924432,-64.931236,100.84307
2142000000,-2.2702532,-14.707783,-65.406067,100.69598
2143000000,-2.2912731,-14.559958,-66.049721,99.755417
2144000000,-2.2607975,-14.447514,-66.605064,98.580154
2145000000,-2.3368266,-14.415124,-67.340309,97.368378
2146000000,-2.2978325,-14.41634,-68.063393,96.456413
2147000000,-2.3047602,-14.520412,-68.519089,95.884918
2148000000,-2.3116229,-14.669177,-69.438705,94.947456
2149000000,-2.3226047,-14.840104,-70.007561,94.551788
2150000000,-2.3692203,-15.033018,-70.791336,95.123672
2151000000,-2.4008665,-15.299795,-71.57309,95.434097
2152000000,-2.3799901,-15.521655,-72.161041,96.445686
2153000000,-2.4338665,-15.726379,-72.78772,97.621277
2154000000,-2.4384749,-15.928433,-73.500046,99.095055
2155000000,-2.4650762,-16.068951,-74.386795,100.97341
2156000000,-2.4767449,-16.174078,-74.903381,103.36724
2157000000,-2.5040603,-16.250704,-75.764267,105.76515
2158000000,-2.518872,-16.223597,-76.195328,108.61504
2159000000,-2.5416925,-16.139269,-77.032944,111.24458
2160000000,-2.601954,-15.958364,-77.699768,114.69001
2161000000,-2.633204,-15.68138,-78.490341,117.48721
2162000000,-2.6062481,-15.365417,-79.017189,120.05193
2163000000,-2.6483188,-14.965655,-79.654564,122.28728
2164000000,-2.6739147,-14.48956,-80.611534,123.97057
2165000000,-2.7141566,-13.906148,-81.274681,125.3799
2166000000,-2.6893041,-13.39404,-81.885612,126.20561
2167000000,-2.7556424,-12.78904,-82.781044,125.94981
2168000000,-2.7947922,-12.270899,-83.698143,125.39849
2169000000,-2.7947779,-11.713303,-84.254074,123.90973
2170000000,-2.8279996,-11.286773,-84.959236,122.30949
2171000000,-2.9148271,-10.882461,-85.863945,119.72916
2172000000,-2.9218707,-10.563941,-86.498848,117.32527
2173000000,-2.941643,-10.329001,-87.472412,114.25491
2174000000,-2.9942586,-10.231325,-88.111603,111.32661
2175000000,-3.0160532,-10.138024,-88.933167,108.55958
2176000000,-3.0515516,-10.218239,-89.454086,105.98716
2177000000,-3.1308374,-10.28651,-90.214142,103.49633
2178000000,-3.1633313,-10.475142,-90.743629,101.87279
2179000000,-3.1687975,-10.646781,-91.757469,100.09721
2180000000,-3.2193568,-10.888573,-92.296783,98.992897
2181000000,-3.2158744,-11.137282,-92.963097,97.980652
2182000000,-3.2178488,-11.361708,-93.869217,98.073143
2183000000,-3.2581193,-11.647268,-94.762321,97.866028
2184000000,-3.2675924,-11.846631,-95.368843,98.569817
2185000000,-3.3142626,-12.069328,-96.570152,99.422119
2186000000,-3.3505926,-12.188925,-97.573517,100.79021
2187000000,-3.37094,-12.29015,-98.356445,102.24181
2188000000,-3.387476,-12.333523,-99.355423,103.94875
2189000000,-3.4764204,-12.310479,-100.20906,106.04335
2190000000,-3.5134575,-12.208859,-101.02249,108.28501
2191000000,-3.5617745,-12.003347,-101.84149,110.45039
2192000000,-3.6075666,-11.711975,-102.7124,111.97926
2193000000,-3.643569,-11.356079,-103.36686,113.52651
2194000000,-3.7098331,-10.962869,-104.4836,114.55762
2195000000,-3.738904,-10.477181,-105.28613,115.08265
2196000000,-3.8024311,-10.047686,-105.99288,115.13641
2197000000,-3.8531284,-9.5656042,-106.91138,114.51507
2198000000,-3.8809505,-9.0373268,-107.72048,113.3399
2199000000,-3.9274583,-8.6415548,-108.64288,111.75997
2200000000,-3.9559147,-8.2434139,-109.45126,109.56074
2201000000,-3.9860506,-7.9168396,-110.40781,107.10748
2202000000,-4.0505648,-7.6753502,-111.18906,104.28466
2203000000,-4.1094236,-7.4793673,-112.31157,100.96185
2204000000,-4.1522436,-7.3643775,-113.43779,98.109581
2205000000,-4.1956005,-7.3692656,-114.47425,94.738747
2206000000,-4.2918067,-7.4591675,-115.44912,91.967453
2207000000,-4.3585091,-7.5867767,-116.32341,89.368439
2208000000,-4.4196281,-7.7745066,-117.05249,87.096077
2209000000,-4.4777498,-8.0093899,-118.00955,84.988091
2210000000,-4.5425267,-8.297801,-118.7758,83.504387
2211000000,-4.5835953,-8.5353155,-119.72271,82.427376
2212000000,-4.637568,-8.8162622,-120.64557,81.73278
2213000000,-4.6669545,-9.0701122,-121.49171,81.472763
2214000000,-4.7593298,-9.3558817,-122.37296,81.740166
2215000000,-4.7602668,-9.6181393,-123.37621,82.317581
2216000000,-4.7878766,-9.7732592,-124.59209,83.159058
2217000000,-4.8267164,-9.935276,-125.44604,84.505211
2218000000,-4.8851333,-10.021916,-126.65443,86.010292
2219000000,-4.9138365,-10.053765,-127.94346,87.66481
2220000000,-4.9887247,-10.004374,-129.0614,89.568344
2221000000,-5.0274906,-9.8576517,-130.43486,91.326218
2222000000,-5.1083832,-9.6609468,-131.38739,93.061516
2223000000,-5.1821733,-9.390626,-132.77769,94.376984
2224000000,-5.2657714,-9.008338,-134.03908,95.468147
2225000000,-5.3170891,-8.6381741,-135.1929,95.75338
2226000000,-5.4091587,-8.2024183,-136.40804,95.973343
2227000000,-5.4937987,-7.7690554,-137.22789,95.525658
2228000000,-5.5906334,-7.3514385,-138.31696,94.573959
2229000000,-5.6842694,-6.9180746,-139.52919,93.058311
2230000000,-5.7608867,-6.5472021,-140.40271,91.035034
2231000000,-5.8075128,-6.2258029,-141.36945,88.794731
2232000000,-5.8537378,-5.9409189,-142.41922,86.062271
2233000000,-5.9255519,-5.7572489,-143.47888,83.138481
2234000000,-5.9812069,-5.6353168,-144.69583,80.134453
2235000000,-6.0108986,-5.5677323,-145.91541,76.911758
2236000000,-6.0772257,-5.5882478,-147.18007,73.683029
2237000000,-6.1190548,-5.6677127,-148.67485,70.802246
2238000000,-6.1875129,-5.8295732,-150.06573,68.072006
2239000000,-6.2672734,-6.0407515,-151.47667,65.651764
2240000000,-6.381279,-6.3214517,-152.70944,63.596874
2241000000,-6.4718862,-6.595304,-153.86748,61.974644
2242000000,-6.5455527,-6.891438,-155.32449,60.973816
2243000000,-6.6386042,-7.1855688,-156.37778,60.14444
2244000000,-6.750339,-7.4559054,-157.51007,60.210804
2245000000,-6.8323321,-7.7667022,-158.77386,59.891129
2246000000,-6.8975401,-7.9789801,-159.89967,60.366489
2247000000,-6.9688554,-8.2087545,-161.07167,61.14093
2248000000,-6.9802351,-8.3426304,-162.29991,62.444836
2249000000,-7.0669236,-8.4419127,-163.58748,63.539845
2250000000,-7.0890446,-8.4921217,-164.88051,65.092491
2251000000,-7.1471443,-8.4592896,-166.31842,66.804558
2252000000,-7.2152338,-8.3790903,-167.62408,68.511482
2253000000,-7.2384691,-8.1705484,-169.29309,69.9356
2254000000,-7.3243823,-7.9647918,-170.8873,70.986404
2255000000,-7.40452,-7.6396022,-172.31177,72.161949
2256000000,-7.4945602,-7.3007011,-174.01775,72.646461
2257000000,-7.6012092,-6.9045067,-175.60538,72.413864
2258000000,-7.711617,-6.4840417,-177.15692,72.188644
2259000000,-7.804317,-6.0791693,-178.59943,71.285622
2260000000,-7.905087,-5.6804614,179.74956,69.708519
2261000000,-8.0303698,-5.3595142,178.68547,67.826012
2262000000,-8.1194935,-5.0324945,177.12727,65.445267
2263000000,-8.2076836,-4.7653093,175.99229,62.739674
2264000000,-8.2987261,-4.5638933,174.78825,59.872047
2265000000,-8.3182058,-4.4112878,173.50885,56.843781
2266000000,-8.3924456,-4.3441453,172.11656,53.661148
2267000000,-8.4025555,-4.3508053,170.66991,50.446671
2268000000,-8.3965111,-4.4229298,169.23062,47.504543
2269000000,-8.4616261,-4.5682096,167.30971,44.65604
2270000000,-8.4734297,-4.75104,165.52254,41.883923
2271000000,-8.5573578,-4.9822388,163.73323,39.620499
2272000000,-8.6142588,-5.2511396,161.9409,37.601421
2273000000,-8.6877298,-5.5964069,159.8586,35.959332
2274000000,-8.7854776,-5.8854036,157.85057,34.978012
2275000000,-8.9161243,-6.2202287,155.89598,34.122574
2276000000,-9.0485325,-6.5236635,154.34641,33.909168
2277000000,-9.1570606,-6.8116803,152.75266,34.17947
2278000000,-9.2635899,-7.0486693,151.12097,34.562363
2279000000,-9.3168459,-7.2872891,149.90929,35.324268
2280000000,-9.4208498,-7.4339952,148.25719,36.39193
2281000000,-9.4572859,-7.546453,146.93085,37.543999
2282000000,-9.5141239,-7.5786843,145.31264,38.951569
2283000000,-9.532465,-7.5722394,143.97134,40.433052
2284000000,-9.5445099,-7.4653878,142.08342,41.663277
2285000000,-9.5763083,-7.327424,140.58745,42.975296
2286000000,-9.5624971,-7.1056771,138.64059,44.175911
2287000000,-9.6131124,-6.842742,136.96559,45.002304
2288000000,-9.6049156,-6.5279918,134.8754,45.369808
2289000000,-9.6285362,-6.1572418,132.70338,45.481098
2290000000,-9.6839218,-5.8441038,130.5563,44.897404
2291000000,-9.748723,-5.4536519,128.63318,43.90247
2292000000,-9.8249655,-5.0940499,126.77325,42.531109
2293000000,-9.9165506,-4.7783451,124.68063,40.686348
2294000000,-9.9988432,-4.4988713,122.96549,38.463364
2295000000,-10.078594,-4.2380366,121.27627,36.043766
2296000000,-10.128825,-4.032825,119.54053,33.198025
2297000000,-10.15225,-3.92101,118.05083,30.159777
2298000000,-10.169316,-3.8589451,116.61494,27.08539
2299000000,-10.176201,-3.8486769,114.97625,23.95389
2300000000,-10.188256,-3.9103353,113.37234,21.063385
2301000000,-10.155645,-4.0400014,111.42554,18.152277
2302000000,-10.11404,-4.2220492,109.6212,15.335135
2303000000,-10.084995,-4.4739113,107.22388,12.989696
2304000000,-10.066153,-4.7363825,105.01258,10.973011
2305000000,-10.096219,-5.0785828,102.97511,9.1469898
2306000000,-10.104167,-5.3698268,100.58832,7.8289318
2307000000,-10.183805,-5.727838,98.380219,6.8583884
2308000000,-10.275124,-6.0540576,96.156517,6.5954928
2309000000,-10.350398,-6.3722663,94.135765,6.6934333
2310000000,-10.435298,-6.6358528,92.316338,6.7280712
2311000000,-10.522709,-6.8751402,90.494728,7.6389065
2312000000,-10.583453,-7.0828586,88.95874,8.4677992
2313000000,-10.647756,-7.22121,87.353027,9.5575781
2314000000,-10.661012,-7.2843418,86.216072,10.724753
2315000000,-10.686701,-7.2858582,84.540504,12.369178
2316000000,-10.680782,-7.2644286,83.235229,13.411729
2317000000,-10.630535,-7.1367521,81.693489,14.860601
2318000000,-10.614735,-6.9711494,80.147598,15.762101
2319000000,-10.58093,-6.7664413,78.392242,16.856159
2320000000,-10.481089,-6.5403104,76.670479,17.32766
2321000000,-10.444352,-6.2079225,74.748146,17.692389
2322000000,-10.383343,-5.8813195,72.489517,17.530872
2323000000,-10.368126,-5.5429964,70.27182,16.811878
2324000000,-10.346714,-5.2131038,68.075256,15.804462
2325000000,-10.362172,-4.8752942,65.964241,14.438535
2326000000,-10.36479,-4.584589,63.606903,12.303471
2327000000,-10.420344,-4.3229094,61.506542,9.9486198
2328000000,-10.45079,-4.0972443,59.606937,7.1703959
2329000000,-10.490985,-3.9253347,57.985382,4.5241098
2330000000,-10.538562,-3.8770087,56.45232,1.4466927
2331000000,-10.586245,-3.8532212,54.817123,-1.6062652
2332000000,-10.590811,-3.8715937,53.174828,-4.7973533
2333000000,-10.583281,-4.0029345,51.457279,-7.8037305
2334000000,-10.553664,-4.1712604,49.850002,-10.503117
2335000000,-10.517562,-4.3660345,48.308971,-13.058767
2336000000,-10.418682,-4.6081581,46.355495,-15.329437
2337000000,-10.410134,-4.9174805,44.24453,-17.507402
2338000000,-10.368825,-5.2750349,42.349365,-19.130199
2339000000,-10.367858,-5.6002374,40.228477,-20.213963
2340000000,-10.376302,-5.9621572,37.866631,-21.04463
2341000000,-10.378801,-6.2849159,35.711433,-21.248846
2342000000,-10.459718,-6.6131921,33.499847,-21.002281
2343000000,-10.490012,-6.9032259,31.706808,-20.710892
2344000000,-10.573013,-7.1791501,29.700941,-19.890957
2345000000,-10.622073,-7.3682184,28.043043,-18.940088
2346000000,-10.660005,-7.4970546,26.250256,-17.696823
2347000000,-10.720836,-7.5803895,24.688686,-16.310232
2348000000,-10.766815,-7.6046953,23.107395,-14.972844
2349000000,-10.74807,-7.5357733,22.052906,-13.803474
2350000000,-10.735811,-7.4427428,20.478697,-12.524379
2351000000,-10.703276,-7.2653723,18.814198,-11.571548
2352000000,-10.62239,-7.0925298,17.212528,-10.885041
2353000000,-10.589277,-6.822834,15.365046,-10.414332
2354000000,-10.510741,-6.5453954,13.49749,-10.308146
2355000000,-10.467688,-6.2101355,11.173436,-10.655586
2356000000,-10.410058,-5.881608,9.2084932,-11.44255
2357000000,-10.384329,-5.5620084,6.6217084,-12.662316
2358000000,-10.373129,-5.2762132,4.1278644,-14.546013
2359000000,-10.425902,-5.0077996,1.6459688,-16.761751
2360000000,-10.432696,-4.7819533,-0.56471592,-19.194481
2361000000,-10.495729,-4.615222,-3.1951804,-22.034586
2362000000,-10.551064,-4.5286951,-5.1822014,-25.220312
2363000000,-10.689154,-4.517643,-7.1556849,-28.389496
2364000000,-10.753895,-4.5810094,-9.3234377,-31.328241
2365000000,-10.820148,-4.6866179,-11.269167,-34.502476
2366000000,-10.871115,-4.8669524,-13.049206,-37.658546
2367000000,-10.893527,-5.1270599,-14.946032,-40.300301
2368000000,-10.86183,-5.4236012,-16.953482,-42.914528
2369000000,-10.886322,-5.7326894,-18.83877,-44.891266
2370000000,-10.865005,-6.1027641,-20.96604,-46.673813
2371000000,-10.876232,-6.5144091,-22.88168,-47.911499
2372000000,-10.858088,-6.9316359,-25.648657,-48.974648
2373000000,-10.867169,-7.3260918,-27.876242,-49.498734
2374000000,-10.893061,-7.7414331,-30.627193,-49.423965
2375000000,-10.866513,-8.1429729,-33.232117,-49.064594
2376000000,-10.933496,-8.4868822,-35.639851,-48.23447
2377000000,-10.985266,-8.73528,-38.428185,-46.953701
2378000000,-11.013274,-8.9646797,-40.879337,-45.486515
2379000000,-11.078386,-9.1331921,-43.57914,-43.835827
2380000000,-11.117871,-9.2326126,-45.867947,-42.236019
2381000000,-11.179513,-9.2101078,-48.435623,-40.553711
2382000000,-11.23185,-9.1871853,-50.62249,-39.184795
2383000000,-11.238926,-9.0562057,-53.406582,-37.884449
2384000000,-11.289589,-8.8752337,-55.984669,-36.943413
2385000000,-11.290328,-8.7050657,-58.254761,-36.571346
2386000000,-11.266716,-8.4162655,-60.886467,-36.00198
2387000000,-11.249838,-8.1826191,-63.326374,-36.246784
2388000000,-11.231477,-7.9352584,-66.128075,-37.048637
2389000000,-11.245004,-7.6834135,-69.034668,-38.203293
2390000000,-11.231542,-7.4459958,-72.172401,-39.710224
2391000000,-11.202097,-7.2527404,-74.864944,-41.910149
2392000000,-11.155573,-7.1321473,-78.23159,-44.44268
2393000000,-11.174911,-7.082108,-81.417328,-47.080006
2394000000,-11.237822,-7.1104808,-84.702774,-49.915535
2395000000,-11.226366,-7.1733174,-87.611382,-52.666813
2396000000,-11.260077,-7.3491254,-90.932983,-55.416367
2397000000,-11.25584,-7.615953,-93.943398,-57.990368
2398000000,-11.284466,-7.9430752,-96.850281,-60.434334
2399000000,-11.311035,-8.3260508,-99.902763,-62.512783
2400000000,-11.290413,-8.7396107,-102.92459,-64.257942
2401000000,-11.257872,-9.2240486,-105.81972,-65.507759
2402000000,-11.201266,-9.7372837,-108.67773,-66.102295
2403000000,-11.21465,-10.233614,-111.6639,-66.053085
2404000000,-11.147432,-10.753947,-114.8063,-65.822838
2405000000,-11.101267,-11.228511,-117.6765,-64.88282
2406000000,-11.014853,-11.692186,-120.88821,-63.241848
2407000000,-10.96811,-12.099784,-123.84166,-61.555073
2408000000,-10.881285,-12.456886,-127.04903,-59.091183
2409000000,-10.812799,-12.750816,-130.34521,-56.443623
2410000000,-10.751519,-12.959526,-133.01962,-53.448246
2411000000,-10.707576,-13.059114,-136.65131,-50.305397
2412000000,-10.601336,-13.108147,-139.19385,-47.063831
2413000000,-10.522994,-12.9804,-142.29706,-44.053295
2414000000,-10.4945,-12.880515,-145.66898,-41.537968
2415000000,-10.458014,-12.634461,-148.3867,-39.066013
2416000000,-10.334758,-12.366881,-151.49718,-37.193371
2417000000,-10.296718,-12.085007,-154.50842,-35.665607
2418000000,-10.198076,-11.719843,-157.18358,-34.628204
2419000000,-10.159562,-11.396461,-159.91783,-33.98143
2420000000,-10.073038,-11.000981,-163.01422,-34.047379
2421000000,-9.9597321,-10.708252,-165.25143,-34.579647
2422000000,-9.8617058,-10.420159,-168.10674,-35.234661
2423000000,-9.8011904,-10.185502,-170.601,-36.051395
2424000000,-9.7147369,-9.9953384,-173.25232,-37.56279
2425000000,-9.6240053,-9.9047832,-175.95352,-39.011765
2426000000,-9.4958906,-9.8521843,-178.4606,-40.731823
2427000000,-9.4112053,-9.8496742,179.0619,-42.39999
2428000000,-9.3031712,-9.9074841,176.8138,-43.64925
2429000000,-9.2014313,-10.037808,173.99309,-45.064293
2430000000,-9.1330967,-10.198754,171.67421,-45.830513
2431000000,-9.0165243,-10.36286,169.40797,-46.728424
2432000000,-8.9393406,-10.583191,166.8956,-46.902111
2433000000,-8.8733616,-10.794192,164.61884,-46.634544
2434000000,-8.7858763,-11.028956,162.45296,-46.147385
2435000000,-8.7073984,-11.198676,160.19786,-45.205128
2436000000,-8.6403732,-11.370876,158.07306,-43.851501
2437000000,-8.5390568,-11.480886,156.00439,-41.972931
2438000000,-8.4965048,-11.585019,153.86813,-40.163036
2439000000,-8.4316435,-11.582525,151.96582,-38.107964
2440000000,-8.3616962,-11.545259,150.10854,-36.147545
2441000000,-8.3011036,-11.418391,148.1127,-33.778221
2442000000,-8.2209473,-11.18579,146.27696,-31.676464
2443000000,-8.1195555,-10.903932,144.68587,-29.973913
2444000000,-8.0693502,-10.607037,142.75273,-28.397964
2445000000,-7.9924674,-10.257475,141.12976,-27.117538
2446000000,-7.8806672,-9.8285637,139.42795,-26.383987
2447000000,-7.8204346,-9.3958702,137.71634,-25.882023
2448000000,-7.7028422,-8.9610395,135.98314,-25.78166
2449000000,-7.6041808,-8.5207491,134.19833,-26.533983
2450000000,-7.5162458,-8.1253109,132.44957,-27.55599
2451000000,-7.4807286,-7.7336869,130.53683,-29.160814
2452000000,-7.3986564,-7.4011621,128.79893,-30.882612
2453000000,-7.3614926,-7.1165895,127.02076,-32.792847
2454000000,-7.3365293,-6.8928213,125.35425,-35.22823
2455000000,-7.3111773,-6.7667594,123.59188,-37.655888
2456000000,-7.2696657,-6.6244297,122.10072,-39.986507
2457000000,-7.2765694,-6.5922637,120.6632,-42.434784
2458000000,-7.2268806,-6.6211109,119.5154,-44.457848
2459000000,-7.2000508,-6.6960559,118.08683,-46.660751
2460000000,-7.1896191,-6.8010039,116.8403,-48.268169
2461000000,-7.0951443,-6.9627252,115.73303,-49.943356
2462000000,-7.0633669,-7.1244855,114.42562,-51.037155
2463000000,-6.9804206,-7.299202,113.3272,-51.739258
2464000000,-6.9260821,-7.4450178,112.01473,-52.208549
2465000000,-6.878777,-7.653677,110.60291,-52.141087
2466000000,-6.8162127,-7.798707,109.45061,-52.171776
