!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:48:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2452000000,-9.0095072,-6.4940658,-59.088104,142.18295
2453000000,-8.9813919,-6.4565835,-59.555717,142.96518
2454000000,-8.9505367,-6.3772202,-59.895126,143.43985
2455000000,-8.9463034,-6.2927771,-60.445534,143.88417
2456000000,-8.952095,-6.1885028,-60.785564,144.31235
2457000000,-8.9660177,-6.0756783,-61.1833,144.2962
2458000000,-8.9956236,-5.9589477,-61.593426,144.43474
2459000000,-9.0298748,-5.8262663,-61.925098,144.13721
2460000000,-9.0701618,-5.6639695,-62.068901,143.97246
2461000000,-9.114212,-5.5223522,-62.143581,143.48364
2462000000,-9.1628304,-5.4327374,-62.287762,142.63489
2463000000,-9.1854916,-5.337184,-62.057964,141.90215
2464000000,-9.1988745,-5.2633433,-62.211605,140.96634
2465000000,-9.1902094,-5.2038679,-61.912113,140.00029
2466000000,-9.1664333,-5.1623468,-61.772285,138.90535
2467000000,-9.1630144,-5.1650295,-61.841736,137.76122
2468000000,-9.1384878,-5.1909986,-61.939484,136.78041
2469000000,-9.1056767,-5.208375,-62.005409,135.53922
2470000000,-9.0696812,-5.2698913,-62.059612,134.61484
2471000000,-9.040247,-5.3751903,-62.699383,133.37273
2472000000,-9.0367603,-5.498589,-62.84037,132.58228
2473000000,-9.0189552,-5.6015048,-63.070724,131.93948
2474000000,-9.0320787,-5.7703719,-63.524162,131.62784
2475000000,-9.096034,-5.8886538,-63.856827,131.21062
2476000000,-9.1106892,-6.0582471,-64.044632,131.19489
2477000000,-9.128747,-6.2109985,-64.077103,131.1156
2478000000,-9.1676054,-6.3263063,-64.274475,131.25296
2479000000,-9.2088537,-6.4596024,-64.379723,131.61685
2480000000,-9.244276,-6.5402288,-64.304741,131.92548
2481000000,-9.2710152,-6.612319,-64.125786,132.43019
2482000000,-9.2335005,-6.6604705,-63.878162,133.26134
2483000000,-9.237915,-6.7182064,-63.672104,133.72949
2484000000,-9.2529411,-6.7144465,-63.823441,134.69026
2485000000,-9.1579075,-6.6813054,-63.884727,135.18391
2486000000,-9.1555128,-6.6744552,-63.773491,135.978
2487000000,-9.0780811,-6.5753708,-63.99192,136.36823
2488000000,-9.0552073,-6.4988432,-64.268898,136.78784
2489000000,-9.0575447,-6.4022751,-64.575516,137.21233
2490000000,-9.0240726,-6.3065228,-64.937416,137.3795
2491000000,-9.0019665,-6.1682224,-65.31353,137.39613
2492000000,-9.0170422,-6.0208688,-65.610367,137.2677
2493000000,-9.0334024,-5.875319,-65.998405,136.92259
2494000000,-9.0787868,-5.7589097,-66.356941,136.31993
2495000000,-9.1104994,-5.6442018,-66.687401,135.66136
2496000000,-9.1337175,-5.5477877,-66.916412,134.97081
2497000000,-9.1829596,-5.4565425,-66.833588,134.00909
2498000000,-9.2297497,-5.3701258,-66.947388,132.91701
2499000000,-9.2566195,-5.3686743,-66.953255,131.79674
2500000000,-9.2758179,-5.3607979,-66.794128,130.70598
2501000000,-9.2954397,-5.3705759,-66.689056,129.54781
2502000000,-9.263752,-5.4201117,-66.695206,128.4559
2503000000,-9.2577705,-5.4839659,-66.551323,127.48923
2504000000,-9.2175255,-5.5731702,-66.687149,126.31531
2505000000,-9.2028236,-5.685257,-66.696625,125.54515
2506000000,-9.159461,-5.7885551,-66.816437,124.77892
2507000000,-9.1419458,-5.937427,-67.153824,124.20844
2508000000,-9.105072,-6.0934505,-67.331024,123.82274
2509000000,-9.1024895,-6.2407737,-67.684601,123.70618
2510000000,-9.0937901,-6.375102,-67.980324,123.70023
2511000000,-9.102581,-6.5292802,-68.424339,123.87296
2512000000,-9.1219435,-6.637156,-68.761383,124.04155
2513000000,-9.1514702,-6.7508531,-69.115395,124.56236
2514000000,-9.1808767,-6.8319798,-69.36982,124.83627
2515000000,-9.2048035,-6.8651476,-69.705223,125.69627
2516000000,-9.2338591,-6.91576,-69.517677,126.31689
2517000000,-9.2735367,-6.9312105,-69.532486,126.97364
2518000000,-9.3238897,-6.8697391,-69.543449,127.70435
2519000000,-9.3219681,-6.8658004,-69.699089,128.27849
2520000000,-9.3369389,-6.8028979,-69.503853,128.56096
2521000000,-9.3283052,-6.7181497,-69.550285,128.99181
2522000000,-9.3048115,-6.6206088,-69.633316,129.36111
2523000000,-9.2925701,-6.502852,-69.659416,129.42096
2524000000,-9.2622805,-6.3689704,-70.030876,129.31677
2525000000,-9.2767496,-6.2605214,-70.001732,129.23415
2526000000,-9.2482233,-6.1344881,-70.26976,128.95073
2527000000,-9.2517099,-5.9862256,-70.661469,128.3839
2528000000,-9.2592115,-5.8953366,-70.888474,127.62897
2529000000,-9.2840948,-5.8284092,-71.234383,126.7624
2530000000,-9.3049192,-5.7646961,-71.526703,125.6483
2531000000,-9.3346348,-5.6772189,-71.753685,124.6337
2532000000,-9.3628683,-5.6752343,-71.788795,123.6092
2533000000,-9.3978376,-5.6782618,-71.958855,122.57098
2534000000,-9.4084644,-5.7012043,-72.058517,121.33523
2535000000,-9.4805946,-5.784802,-71.850159,120.19839
2536000000,-9.4654245,-5.8679562,-71.654732,119.21667
2537000000,-9.4469929,-5.9375834,-71.798706,118.24959
2538000000,-9.4577265,-6.0668421,-71.694862,117.75542
2539000000,-9.4287195,-6.1628532,-71.6436,116.80017
2540000000,-9.3940916,-6.3625507,-71.855553,116.53353
2541000000,-9.3755493,-6.4973016,-71.903687,116.24696
2542000000,-9.3363066,-6.6250386,-71.963821,115.8734
2543000000,-9.3167658,-6.7804441,-72.392502,115.8942
2544000000,-9.3082552,-6.9282351,-72.681129,115.94428
2545000000,-9.3053265,-7.0456724,-73.207207,116.43347
2546000000,-9.3080511,-7.1771188,-73.545418,117.03163
2547000000,-9.3019085,-7.2326174,-73.774521,117.48981
2548000000,-9.3615952,-7.3243256,-74.111443,118.15491
2549000000,-9.3700829,-7.308845,-74.451607,118.90919
2550000000,-9.3904123,-7.2972651,-74.634308,119.85269
2551000000,-9.4517593,-7.2879262,-74.936714,120.33041
2552000000,-9.455143,-7.2610536,-75.153099,120.99503
2553000000,-9.5010357,-7.1515079,-75.198769,121.57267
2554000000,-9.5398035,-7.0747313,-75.244545,121.69376
2555000000,-9.5789185,-6.9582925,-75.175179,122.08271
2556000000,-9.5989304,-6.8474607,-75.2836,122.08636
2557000000,-9.5951824,-6.7082467,-75.290756,122.08029
2558000000,-9.6046839,-6.590672,-75.178421,121.69788
2559000000,-9.6131124,-6.4675293,-75.199448,121.44464
2560000000,-9.5879049,-6.328486,-75.392532,120.72924
2561000000,-9.600646,-6.2398853,-75.623245,119.9977
2562000000,-9.6072798,-6.1453829,-75.8871,118.87166
2563000000,-9.5805664,-6.0480504,-76.041664,117.83747
2564000000,-9.6070356,-6.0399966,-76.329102,116.90102
2565000000,-9.6287842,-6.0501342,-76.537422,115.80553
2566000000,-9.67173,-6.072638,-76.833527,114.51498
2567000000,-9.6809025,-6.0915213,-77.142334,113.32817
2568000000,-9.7041655,-6.1913033,-76.948364,111.95974
2569000000,-9.7432909,-6.2728033,-77.174629,111.10806
2570000000,-9.7605476,-6.3716574,-77.065628,110.34592
2571000000,-9.8052893,-6.5176616,-77.177971,109.60187
2572000000,-9.8130093,-6.6806073,-77.138451,109.1074
2573000000,-9.8120098,-6.8181586,-77.078697,108.51791
2574000000,-9.8173008,-6.9916339,-76.950531,108.39605
2575000000,-9.8032122,-7.1459646,-77.127136,108.15748
2576000000,-9.7735739,-7.2759538,-77.362137,108.30962
2577000000,-9.7681742,-7.4549956,-77.239494,108.70409
2578000000,-9.73701,-7.5489492,-77.540909,109.05295
2579000000,-9.700532,-7.6779385,-77.828537,109.6647
2580000000,-9.7142,-7.7565923,-78.024689,110.31154
2581000000,-9.7031994,-7.8109684,-78.689468,111.01423
2582000000,-9.6926517,-7.8434381,-78.818901,111.86306
2583000000,-9.729228,-7.8068881,-79.351959,112.70854
2584000000,-9.7345695,-7.7718248,-79.66613,113.42745
2585000000,-9.7656603,-7.70468,-80.092651,114.01183
2586000000,-9.8203144,-7.6482582,-80.234962,114.97271
2587000000,-9.8715563,-7.5162187,-80.663597,115.25359
2588000000,-9.9038763,-7.4097099,-80.59626,115.32394
2589000000,-9.9463615,-7.2576561,-80.762733,115.43787
2590000000,-10.008858,-7.1145883,-80.723076,115.3181
2591000000,-10.031613,-6.9775219,-80.933594,115.01373
2592000000,-10.07903,-6.8478713,-80.950218,114.77315
2593000000,-10.083486,-6.7140508,-80.66526,114.13525
2594000000,-10.082501,-6.6263385,-80.735184,113.10452
2595000000,-10.099099,-6.5417075,-80.690971,112.35774
2596000000,-10.084949,-6.4297147,-80.953445,111.09733
2597000000,-10.065954,-6.3750072,-81.107094,109.77882
2598000000,-10.052551,-6.3813424,-81.098976,108.80424
2599000000,-10.088294,-6.3874879,-81.094688,107.63892
2600000000,-10.070444,-6.4207821,-81.483673,106.34926
2601000000,-10.079508,-6.508338,-81.807045,105.10899
2602000000,-10.115578,-6.6387148,-82.231216,104.03091
2603000000,-10.156934,-6.7132235,-82.170471,102.9976
2604000000,-10.184768,-6.8614068,-82.579597,102.27969
2605000000,-10.195476,-7.0447836,-82.60202,101.63953
2606000000,-10.260961,-7.1999974,-82.723175,101.42101
2607000000,-10.289549,-7.3454313,-82.744591,101.07497
2608000000,-10.309185,-7.5325265,-82.841583,101.1166
2609000000,-10.315503,-7.6782618,-82.7481,101.28615
2610000000,-10.307302,-7.8343244,-82.818924,101.52471
2611000000,-10.323116,-7.9473624,-82.714828,102.1252
2612000000,-10.298184,-8.0738449,-82.547897,102.41061
2613000000,-10.34971,-8.1426268,-82.765709,103.1141
2614000000,-10.318049,-8.1841488,-82.939514,104.15728
2615000000,-10.277891,-8.2008963,-83.192093,105.00598
2616000000,-10.289987,-8.1928167,-83.178513,105.69012
2617000000,-10.269238,-8.1713858,-83.634766,106.5668
2618000000,-10.324531,-8.107439,-83.966751,107.26892
2619000000,-10.310047,-7.9675879,-84.423492,107.88178
2620000000,-10.357634,-7.858541,-84.539291,108.40733
2621000000,-10.376138,-7.7251048,-84.75724,108.46224
2622000000,-10.39795,-7.5589099,-85.208397,108.69241
2623000000,-10.445297,-7.4273553,-85.39978,108.26493
2624000000,-10.505857,-7.2732201,-85.448196,108.11693
2625000000,-10.540425,-7.1081781,-85.580116,107.52751
2626000000,-10.597452,-6.9876628,-85.771568,106.87463
2627000000,-10.634533,-6.8577156,-85.579292,105.93993
2628000000,-10.671865,-6.7268686,-85.602936,104.88404
2629000000,-10.706227,-6.6794329,-85.643677,103.65762
2630000000,-10.713461,-6.663909,-85.409332,102.64621
2631000000,-10.724686,-6.6249194,-85.507347,101.3505
2632000000,-10.708734,-6.6084838,-85.520111,99.996979
2633000000,-10.695048,-6.6529589,-85.497734,98.450058
2634000000,-10.690815,-6.7646222,-85.707047,97.310829
2635000000,-10.692307,-6.8341379,-85.850357,96.145279
2636000000,-10.687188,-6.964736,-86.213127,95.026222
2637000000,-10.66828,-7.1094627,-86.451431,94.099022
2638000000,-10.715977,-7.2807503,-86.685982,93.353127
2639000000,-10.75284,-7.4736466,-86.942528,92.614532
2640000000,-10.769364,-7.6112504,-87.187386,92.425705
2641000000,-10.798676,-7.8118606,-87.62632,92.398369
2642000000,-10.856812,-7.9670749,-87.529816,92.444969
2643000000,-10.897993,-8.1307783,-87.891197,92.777626
2644000000,-10.933986,-8.2980442,-88.12278,93.232292
2645000000,-10.990602,-8.4079065,-88.028877,93.760078
2646000000,-11.026092,-8.4960546,-88.178558,94.34314
2647000000,-11.030527,-8.5576839,-87.864838,95.270622
2648000000,-11.072295,-8.5707102,-87.829239,96.291405
2649000000,-11.071467,-8.5926037,-87.914932,96.99498
2650000000,-11.06537,-8.5272722,-87.968338,97.741768
2651000000,-11.090522,-8.4739075,-87.982491,98.498016
2652000000,-11.077718,-8.3521805,-88.24408,99.15081
2653000000,-11.071563,-8.2537909,-88.264648,99.519264
2654000000,-11.088066,-8.1129217,-88.800941,99.873245
2655000000,-11.096036,-7.9733,-88.571251,99.861946
2656000000,-11.154883,-7.8195224,-89.027077,99.79966
2657000000,-11.160304,-7.6611276,-89.329735,99.510376
2658000000,-11.164386,-7.5107636,-89.493652,99.17617
2659000000,-11.249787,-7.4232874,-89.792839,98.237694
2660000000,-11.276111,-7.2583823,-89.708336,97.323357
2661000000,-11.315743,-7.134346,-89.961433,96.414215
2662000000,-11.34188,-7.0422006,-89.89492,95.049942
2663000000,-11.393849,-7.0358839,-89.938591,93.806511
2664000000,-11.427058,-6.9977508,-90.055489,92.299538
2665000000,-11.406096,-7.0237422,-89.786926,91.053505
2666000000,-11.433806,-7.0587168,-89.797157,89.604187
2667000000,-11.444263,-7.1169047,-90.18576,88.276276
2668000000,-11.462197,-7.2122827,-89.75351,86.870216
2669000000,-11.465042,-7.3763456,-89.995171,85.680855
2670000000,-11.451501,-7.5174313,-90.206192,84.764229
2671000000,-11.452732,-7.6951857,-90.235397,84.043411
2672000000,-11.418569,-7.8844433,-90.558395,83.300385
2673000000,-11.441273,-8.1029654,-90.935982,83.039764
2674000000,-11.471042,-8.2665453,-91.224068,82.796478
2675000000,-11.492111,-8.4541044,-91.584099,82.940742
2676000000,-11.559923,-8.6661491,-91.75441,83.243332
2677000000,-11.567044,-8.8012276,-92.121094,83.749992
2678000000,-11.616444,-8.9402142,-92.162834,84.542297
2679000000,-11.671783,-9.0010824,-92.230583,85.156097
2680000000,-11.74082,-9.0967121,-92.482063,85.867096
2681000000,-11.761937,-9.1355076,-92.377869,86.945755
2682000000,-11.853856,-9.1296549,-92.708961,87.686211
2683000000,-11.896912,-9.1279173,-92.474609,88.685692
2684000000,-11.92137,-9.0475798,-92.451981,89.263557
2685000000,-11.956009,-8.9744186,-92.297234,89.950676
2686000000,-11.959509,-8.8670149,-92.514145,90.542801
2687000000,-11.977859,-8.7535563,-92.493744,91.102005
2688000000,-12.008099,-8.5853949,-92.324005,91.058327
2689000000,-11.97527,-8.4163198,-92.37429,90.89325
2690000000,-12.02789,-8.2741013,-92.301323,90.779785
2691000000,-12.028848,-8.1434097,-92.721138,89.92984
2692000000,-12.037316,-7.9850841,-92.870621,89.457718
2693000000,-12.090027,-7.8480992,-92.967171,88.38475
2694000000,-12.111306,-7.7485647,-93.211746,87.519295
2695000000,-12.125998,-7.6778507,-93.222641,86.126541
2696000000,-12.195638,-7.6173558,-93.230743,84.773636
2697000000,-12.200328,-7.6022382,-93.480583,83.345947
2698000000,-12.243843,-7.6031413,-93.374626,81.92601
2699000000,-12.321917,-7.6901674,-93.505165,80.563263
2700000000,-12.344999,-7.7441087,-93.768692,79.163116
2701000000,-12.334602,-7.8607821,-93.726768,78.015022
2702000000,-12.392861,-8.0080481,-93.688087,76.799141
2703000000,-12.407997,-8.1366711,-93.833061,75.63942
2704000000,-12.39384,-8.3574362,-93.854485,74.936653
2705000000,-12.401493,-8.5195322,-93.82148,74.284866
2706000000,-12.453295,-8.7387466,-94.202385,73.890656
2707000000,-12.415921,-8.9466171,-94.112686,73.88372
2708000000,-12.458179,-9.1261444,-94.490059,73.93045
2709000000,-12.471618,-9.3417702,-94.646835,74.102844
2710000000,-12.522683,-9.4768114,-94.775383,74.654037
2711000000,-12.537526,-9.6259327,-95.022118,75.435913
2712000000,-12.594995,-9.6986151,-95.237709,76.207039
2713000000,-12.637332,-9.7898464,-95.381821,77.190994
2714000000,-12.698727,-9.8377151,-95.675835,78.118942
2715000000,-12.732775,-9.8206711,-95.726685,79.171364
2716000000,-12.767627,-9.755599,-95.887779,79.918442
2717000000,-12.841659,-9.7235403,-96.025932,80.832787
2718000000,-12.875066,-9.6148701,-95.818527,81.57827
2719000000,-12.906041,-9.5170164,-95.662308,82.084824
2720000000,-12.985547,-9.3977785,-95.634628,82.662231
2721000000,-13.026896,-9.2293234,-95.648216,82.455185
2722000000,-13.024452,-9.0653009,-95.462036,82.539986
2723000000,-13.079154,-8.910284,-95.619781,82.220222
2724000000,-13.070127,-8.743701,-95.667801,81.717308
2725000000,-13.118895,-8.6082087,-95.428909,80.963455
2726000000,-13.12464,-8.4663506,-95.511688,80.044373
2727000000,-13.114954,-8.3779564,-95.330269,78.980072
2728000000,-13.16687,-8.2651196,-95.910316,77.433395
2729000000,-13.128368,-8.2311211,-95.818024,76.437607
2730000000,-13.168503,-8.1967297,-95.829369,75.067642
2731000000,-13.210484,-8.2132626,-96.052605,73.358414
2732000000,-13.257835,-8.2245216,-96.343483,71.793739
2733000000,-13.249893,-8.3089838,-96.185837,70.422394
2734000000,-13.32671,-8.4254351,-96.249474,69.249161
2735000000,-13.339655,-8.5717802,-96.509453,67.873192
2736000000,-13.424497,-8.7359982,-96.425125,66.936256
2737000000,-13.420622,-8.9324293,-96.455803,66.221497
2738000000,-13.491832,-9.1114693,-96.557846,65.597237
2739000000,-13.475236,-9.3000078,-96.479683,65.208435
2740000000,-13.505142,-9.5054474,-96.693024,65.035812
2741000000,-13.561396,-9.7122364,-96.364418,65.04509
2742000000,-13.558604,-9.896781,-96.451035,65.618294
2743000000,-13.598747,-10.023524,-96.472115,66.074478
2744000000,-13.634532,-10.203406,-96.631409,66.607162
2745000000,-13.674693,-10.295385,-96.630661,67.606064
2746000000,-13.68322,-10.379198,-96.963028,68.414131
2747000000,-13.723542,-10.405197,-96.713158,69.17112
2748000000,-13.766456,-10.405773,-97.097023,70.332451
2749000000,-13.855923,-10.348059,-97.258438,71.252991
2750000000,-13.869166,-10.264467,-97.2761,72.080444
2751000000,-13.978587,-10.182787,-97.277672,72.760254
2752000000,-13.986229,-10.046274,-97.390709,73.24659
2753000000,-14.011792,-9.8689375,-97.239525,73.365112
2754000000,-14.073318,-9.720046,-97.020836,73.435135
2755000000,-14.105125,-9.5454903,-97.218246,73.300255
2756000000,-14.153398,-9.4166889,-97.043617,72.825165
2757000000,-14.174977,-9.214385,-96.65387,72.41629
2758000000,-14.218649,-9.0522461,-96.664314,71.563507
2759000000,-14.236326,-8.9312153,-96.532516,70.447845
2760000000,-14.240671,-8.8191738,-96.565216,69.289642
2761000000,-14.264211,-8.7167463,-96.364204,67.903702
2762000000,-14.238748,-8.6628914,-96.503693,66.471046
2763000000,-14.276373,-8.6310234,-96.436272,64.857872
2764000000,-14.324716,-8.6221819,-96.43782,63.133133
2765000000,-14.361676,-8.7053413,-96.720749,61.653038
2766000000,-14.41186,-8.7894812,-96.921562,59.933258
2767000000,-14.402128,-8.9225168,-96.903427,58.676456
2768000000,-14.475587,-9.0843134,-97.133377,57.357559
2769000000,-14.535108,-9.2180367,-97.047089,55.998768
2770000000,-14.553026,-9.4264011,-96.900795,55.280991
2771000000,-14.63183,-9.6590357,-97.239983,54.702831
2772000000,-14.673299,-9.8484745,-96.964951,54.266064
2773000000,-14.699209,-10.054662,-96.964226,54.201672
2774000000,-14.740031,-10.290836,-97.001442,53.765179
2775000000,-14.816564,-10.494618,-96.816063,54.298
2776000000,-14.827755,-10.651933,-96.710487,54.803173
2777000000,-14.822438,-10.83604,-96.709343,55.438812
2778000000,-14.920362,-10.929334,-96.646042,56.121845
2779000000,-14.889466,-11.015039,-96.522316,57.280708
2780000000,-14.963168,-11.041684,-96.474365,58.348003
2781000000,-14.960797,-11.077481,-96.685997,59.142826
2782000000,-14.970696,-11.006686,-96.28714,60.182804
2783000000,-15.025359,-10.920664,-96.603951,60.914368
2784000000,-15.056745,-10.82698,-96.429001,61.827168
2785000000,-15.079191,-10.691225,-96.710709,62.023762
2786000000,-15.155272,-10.554931,-96.714561,62.318741
2787000000,-15.184107,-10.384267,-96.617142,62.317661
2788000000,-15.206271,-10.220631,-96.489113,62.137516
2789000000,-15.254086,-9.9998722,-96.374527,61.909294
2790000000,-15.294237,-9.8513966,-96.328484,61.158791
2791000000,-15.331126,-9.6772718,-96.289032,60.116142
2792000000,-15.403793,-9.5500641,-96.124428,59.050491
2793000000,-15.454985,-9.4616413,-96.110786,57.764412
2794000000,-15.427229,-9.3202276,-96.148293,56.305489
2795000000,-15.491401,-9.2828398,-95.923698,54.599583
2796000000,-15.51263,-9.2528114,-95.74102,52.875797
2797000000,-15.52726,-9.2999239,-95.513824,51.327972
2798000000,-15.54298,-9.3053436,-95.391052,49.346706
2799000000,-15.571716,-9.4540653,-95.86869,47.622742
2800000000,-15.598525,-9.5976372,-95.555344,46.076015
2801000000,-15.667294,-9.7414799,-95.896812,44.531654
2802000000,-15.64646,-9.953064,-95.944611,43.393852
2803000000,-15.707664,-10.172231,-95.695877,42.494926
2804000000,-15.783339,-10.443409,-95.754761,41.682064
2805000000,-15.837125,-10.672468,-95.735733,41.057182
2806000000,-15.878306,-10.931955,-95.79071,40.79496
2807000000,-15.944334,-11.140121,-95.850143,41.02494
2808000000,-16.019848,-11.38917,-95.532524,41.322716
2809000000,-16.009506,-11.582003,-95.185425,41.905933
2810000000,-16.061436,-11.792618,-94.947075,42.555054
2811000000,-16.101368,-11.876068,-94.589149,43.527058
2812000000,-16.187334,-11.97632,-94.512566,44.505074
2813000000,-16.166494,-12.013762,-94.522881,45.725021
2814000000,-16.235394,-12.03726,-94.402802,46.865864
2815000000,-16.177032,-12.010201,-94.089531,47.874798
2816000000,-16.228895,-11.93695,-93.967995,48.743019
2817000000,-16.248638,-11.840189,-93.917519,49.756313
2818000000,-16.343992,-11.711873,-93.71846,50.126625
2819000000,-16.3225,-11.576421,-93.532051,50.704872
2820000000,-16.312395,-11.386796,-93.366051,50.642365
2821000000,-16.329397,-11.194201,-93.56501,50.487896
2822000000,-16.417019,-11.04076,-93.524117,50.242702
2823000000,-16.412209,-10.85746,-93.319283,49.420105
2824000000,-16.458923,-10.653883,-93.774925,48.354229
2825000000,-16.530926,-10.500873,-93.114204,47.418888
2826000000,-16.527679,-10.348878,-93.274147,46.005119
2827000000,-16.587425,-10.298294,-92.898399,44.504364
2828000000,-16.605837,-10.197309,-92.712097,42.914661
2829000000,-16.665539,-10.175879,-92.698563,40.948994
2830000000,-16.702654,-10.178172,-93.060959,39.21537
2831000000,-16.704174,-10.263163,-92.793877,37.318993
2832000000,-16.755142,-10.346431,-92.255661,35.607754
2833000000,-16.772787,-10.515313,-92.006805,33.771179
2834000000,-16.786713,-10.67213,-91.984322,32.383282
2835000000,-16.833805,-10.851915,-92.03698,30.906218
2836000000,-16.873749,-11.089887,-91.972374,29.928478
2837000000,-16.877548,-11.33874,-91.715546,29.247793
2838000000,-16.907463,-11.590034,-91.962685,28.524231
2839000000,-16.971989,-11.877355,-91.878944,28.287441
2840000000,-17.038446,-12.080706,-91.766418,28.158728
2841000000,-17.020988,-12.377124,-91.641563,28.645437
2842000000,-17.124262,-12.562696,-91.126053,29.177578
2843000000,-17.16127,-12.743026,-91.198486,29.903481
2844000000,-17.151739,-12.8982,-91.073631,30.673399
2845000000,-17.197443,-13.05076,-90.718002,31.846441
2846000000,-17.272764,-13.071367,-90.377075,33.131901
2847000000,-17.274347,-13.105762,-90.427078,33.930351
2848000000,-17.327106,-13.086587,-89.948845,35.067154
2849000000,-17.378588,-13.020494,-89.740952,36.262428
2850000000,-17.361704,-12.92089,-89.629425,36.966881
2851000000,-17.407661,-12.779386,-89.242752,37.82687
2852000000,-17.396223,-12.626785,-89.132874,38.192898
2853000000,-17.390457,-12.447833,-89.168251,38.48177
2854000000,-17.406343,-12.252046,-89.095627,38.2285
2855000000,-17.431107,-12.049385,-88.641754,38.035942
2856000000,-17.44109,-11.876871,-89.006424,37.218693
2857000000,-17.534023,-11.68537,-88.767014,36.294224
2858000000,-17.500935,-11.514255,-88.67897,35.560936
2859000000,-17.58416,-11.349055,-88.262527,34.034069
2860000000,-17.557808,-11.254659,-88.25135,32.73378
2861000000,-17.620241,-11.175986,-88.082916,30.805571
2862000000,-17.664127,-11.096088,-88.013542,29.308376
2863000000,-17.692007,-11.134134,-88.033157,27.323677
2864000000,-17.750122,-11.158392,-87.472794,25.360451
2865000000,-17.760225,-11.235778,-87.482201,23.511368
2866000000,-17.798683,-11.367059,-87.194008,21.876656
2867000000,-17.827972,-11.523252,-87.309181,20.320396
2868000000,-17.890081,-11.687974,-86.625,18.796095
2869000000,-17.923891,-11.976922,-86.354233,17.811293
2870000000,-17.954329,-12.161137,-86.37899,16.517385
2871000000,-17.962502,-12.39926,-86.413116,15.724917
2872000000,-17.975744,-12.600986,-86.335556,15.361654
2873000000,-18.083109,-12.913337,-86.101112,15.512918
2874000000,-18.110697,-13.150636,-85.877251,15.638286
2875000000,-18.126484,-13.323461,-85.561768,16.153917
2876000000,-18.135841,-13.528507,-85.465553,16.779306
2877000000,-18.203661,-13.642375,-84.994141,17.620047
2878000000,-18.235981,-13.771388,-84.509186,18.569159
2879000000,-18.342537,-13.829158,-84.527817,19.732513
2880000000,-18.314316,-13.864112,-83.717476,20.495935
2881000000,-18.320227,-13.843603,-84.010109,21.533503
2882000000,-18.42189,-13.76168,-83.734428,22.429529
2883000000,-18.476885,-13.680148,-83.28199,23.24159
2884000000,-18.478268,-13.54111,-82.546227,23.674856
2885000000,-18.465904,-13.34702,-82.737808,24.353991
2886000000,-18.529646,-13.226034,-82.403931,24.131311
2887000000,-18.567711,-13.045929,-81.672363,23.976881
2888000000,-18.575304,-12.835337,-81.784668,23.501486
2889000000,-18.618845,-12.643796,-80.980789,23.193169
2890000000,-18.525419,-12.446648,-80.729103,21.965145
2891000000,-18.660406,-12.287078,-80.500023,20.976671
2892000000,-18.637033,-12.145827,-79.612091,19.646336
2893000000,-18.646955,-12.023396,-79.840904,17.610832
2894000000,-18.674162,-11.949158,-79.424728,16.398211
2895000000,-18.711367,-11.880884,-79.086891,14.585089
2896000000,-18.692719,-11.884288,-78.583313,12.44113
2897000000,-18.758041,-11.916615,-78.754036,10.553642
2898000000,-18.824715,-12.012432,-77.893692,8.6754942
2899000000,-18.852112,-12.121991,-77.298927,7.1214085
2900000000,-18.77216,-12.272329,-77.373978,5.5889416
2901000000,-18.782164,-12.422545,-76.617538,3.9301972
2902000000,-18.786724,-12.6378,-76.267357,2.9145501
2903000000,-18.791021,-12.847125,-75.854332,1.6914258
2904000000,-18.832226,-13.055245,-75.166573,1.1826706
2905000000,-18.843491,-13.307004,-75.330032,0.43930909
2906000000,-18.745939,-13.539515,-74.708344,0.55202544
2907000000,-18.707172,-13.724906,-74.386932,0.65514475
2908000000,-18.800604,-13.931819,-73.941437,1.0677117
2909000000,-18.794447,-14.080814,-73.82312,1.3706948
2910000000,-18.765635,-14.217177,-73.196312,2.3201845
2911000000,-18.76869,-14.278293,-72.867073,2.9009063
2912000000,-18.751774,-14.307058,-72.588638,4.0203452
2913000000,-18.704184,-14.346523,-72.455406,4.9068327
2914000000,-18.710726,-14.300133,-72.297447,5.2713079
2915000000,-18.667118,-14.208958,-71.647911,6.1568789
2916000000,-18.645689,-14.052458,-71.545227,6.6587567
2917000000,-18.711838,-13.961936,-71.565506,6.7827735
2918000000,-18.684305,-13.769221,-71.123634,7.1210189
2919000000,-18.646448,-13.634664,-70.621284,6.4603577
2920000000,-18.652462,-13.45321,-70.423492,6.0495434
2921000000,-18.635582,-13.216641,-70.07048,5.8106852
2922000000,-18.636951,-13.085086,-69.643639,4.8357239
2923000000,-18.632832,-12.931735,-69.217323,3.7186012
2924000000,-18.621086,-12.759408,-69.078499,2.2955906
2925000000,-18.601908,-12.653313,-69.069923,0.40257075
2926000000,-18.573746,-12.556527,-68.940002,-1.0526686
2927000000,-18.498421,-12.50327,-68.265907,-2.8143358
2928000000,-18.525097,-12.462232,-68.1138,-4.5850687
2929000000,-18.559517,-12.474076,-68.183548,-6.5044885
