!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 17:53:50
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1862000000,-0.58081895,-9.4849186,-17.211582,-309.60434
1863000000,-0.55458689,-9.5189629,-17.234261,-310.03088
1864000000,-0.5500744,-9.9580679,-17.241879,-310.57257
1865000000,-0.55745769,-10.208965,-17.278894,-311.07422
1866000000,-0.55689538,-10.262682,-17.315372,-311.43851
1867000000,-0.54639727,-10.559695,-17.332726,-311.99582
1868000000,-0.55322891,-10.599987,-17.381638,-312.34802
1869000000,-0.56891257,-10.766466,-17.436991,-312.76578
1870000000,-0.55069762,-11.111158,-17.438215,-313.26572
1871000000,-0.52305275,-11.431489,-17.448633,-313.7854
1872000000,-0.57804447,-11.649826,-17.511633,-314.4418
1873000000,-0.54567844,-11.798639,-17.507935,-314.68939
1874000000,-0.53035671,-11.92225,-17.534073,-315.13818
1875000000,-0.55690104,-12.242381,-17.594444,-315.7572
1876000000,-0.54746735,-12.449333,-17.588001,-316.28424
1877000000,-0.56402677,-12.598576,-17.649197,-316.73422
1878000000,-0.54973352,-12.766083,-17.701984,-317.04657
1879000000,-0.57867199,-13.12256,-17.729155,-317.77588
1880000000,-0.54641974,-13.218843,-17.776541,-318.04614
1881000000,-0.53791928,-13.461342,-17.779549,-318.67502
1882000000,-0.54559833,-13.575423,-17.825703,-318.90363
1883000000,-0.56876457,-13.776984,-17.878798,-319.39188
1884000000,-0.55343747,-13.902267,-17.888447,-320.0007
1885000000,-0.55991697,-14.120867,-17.934971,-320.63837
1886000000,-0.54977447,-14.343848,-17.968483,-320.92535
1887000000,-0.55644262,-14.786035,-17.964092,-321.45782
1888000000,-0.55974996,-14.775463,-18.021189,-322.09589
1889000000,-0.54929292,-14.987882,-18.07778,-322.53534
1890000000,-0.57036674,-15.221889,-18.102877,-323.0491
1891000000,-0.55533534,-15.462867,-18.137054,-323.65454
1892000000,-0.55690217,-15.698655,-18.178772,-324.03891
1893000000,-0.5613113,-15.687859,-18.201067,-324.68976
1894000000,-0.51281184,-15.968564,-18.214407,-325.03494
1895000000,-0.55403626,-16.351974,-18.263895,-325.67871
1896000000,-0.56402719,-16.351028,-18.308168,-326.21405
1897000000,-0.55091631,-16.796776,-18.345625,-326.67401
1898000000,-0.57158649,-16.86228,-18.36038,-327.15735
1899000000,-0.53591639,-17.015627,-18.41189,-327.67389
1900000000,-0.53580362,-17.398006,-18.430958,-328.22919
1901000000,-0.56125611,-17.568832,-18.4855,-328.78833
1902000000,-0.55395764,-17.662842,-18.517948,-329.23547
1903000000,-0.54731423,-18.031902,-18.552504,-329.90216
1904000000,-0.5505513,-17.907627,-18.603361,-330.45868
1905000000,-0.52697939,-18.376875,-18.608101,-331.0098
1906000000,-0.56010592,-18.446798,-18.643581,-331.55414
1907000000,-0.54209834,-18.840185,-18.701569,-332.03885
1908000000,-0.57546848,-18.92717,-18.71781,-332.65445
1909000000,-0.55373907,-18.935389,-18.744486,-333.19815
1910000000,-0.55185694,-19.383173,-18.800678,-333.6564
1911000000,-0.53445399,-19.566612,-18.826952,-334.39655
1912000000,-0.55505526,-19.736067,-18.858868,-335.13449
1913000000,-0.55793297,-19.918114,-18.9175,-335.61734
1914000000,-0.55637503,-20.147755,-18.931288,-336.10385
1915000000,-0.56363922,-20.429213,-18.971582,-336.88766
1916000000,-0.5525735,-20.536081,-19.026506,-337.21533
1917000000,-0.54903603,-20.747536,-19.038046,-337.759
1918000000,-0.52558136,-20.876572,-19.06201,-338.46234
1919000000,-0.55386919,-21.213968,-19.114853,-338.96729
1920000000,-0.52729368,-21.460804,-19.115744,-339.5726
1921000000,-0.54310989,-21.581612,-19.155075,-340.10272
1922000000,-0.55849564,-21.670538,-19.211781,-340.81146
1923000000,-0.57650304,-22.087242,-19.238129,-341.46222
1924000000,-0.5484395,-22.247663,-19.295378,-342.04712
1925000000,-0.55967951,-22.393175,-19.28343,-342.72141
1926000000,-0.53834754,-22.514965,-19.307028,-343.31839
1927000000,-0.57701284,-22.870443,-19.362848,-344.12137
1928000000,-0.57085764,-22.907839,-19.391941,-344.49707
1929000000,-0.52058148,-23.432842,-19.407209,-345.2243
1930000000,-0.51970106,-23.442911,-19.447397,-345.72412
1931000000,-0.55490583,-23.59338,-19.468874,-346.61026
1932000000,-0.53508115,-23.825256,-19.473946,-347.19107
1933000000,-0.57815766,-23.880827,-19.548134,-347.74353
1934000000,-0.57803565,-24.122616,-19.557224,-348.25589
1935000000,-0.51786226,-24.455584,-19.580595,-349.05975
1936000000,-0.56233007,-24.5306,-19.597733,-349.70911
1937000000,-0.54714394,-24.776819,-19.628307,-350.42496
1938000000,-0.54776102,-25.215767,-19.662573,-351.05212
1939000000,-0.55468804,-25.133453,-19.69903,-351.87915
1940000000,-0.56220049,-25.575342,-19.717884,-352.4624
1941000000,-0.52502406,-25.614145,-19.772522,-352.90833
1942000000,-0.53616387,-25.87335,-19.808504,-353.82687
1943000000,-0.56506854,-26.139458,-19.844278,-354.40463
1944000000,-0.58364475,-26.405512,-19.819586,-355.05939
1945000000,-0.52046359,-26.23731,-19.850466,-355.85962
1946000000,-0.56194144,-26.70385,-19.870064,-356.47479
1947000000,-0.5620383,-26.926849,-19.906046,-357.21841
1948000000,-0.56438518,-26.901232,-19.905767,-357.85114
1949000000,-0.55485529,-27.2658,-19.915066,-358.70001
1950000000,-0.5586828,-27.49719,-19.90649,-359.2652
1951000000,-0.53995067,-27.866398,-19.98167,-359.97668
1952000000,-0.5999738,-28.109615,-19.9932,-360.58084
1953000000,-0.53502613,-28.091227,-20.043722,-361.12662
1954000000,-0.5251087,-28.311195,-20.04855,-362.00497
1955000000,-0.55696118,-28.602024,-20.063465,-362.71643
1956000000,-0.58113962,-28.880779,-20.082794,-363.18619
1957000000,-0.56730306,-29.19755,-20.141068,-364.15524
1958000000,-0.562558,-29.09243,-20.172829,-364.81613
1959000000,-0.54539084,-29.386793,-20.196175,-365.62735
1960000000,-0.53650701,-29.664799,-20.157146,-366.23651
1961000000,-0.55999243,-29.729195,-20.182701,-367.02679
1962000000,-0.57817811,-30.188995,-20.235826,-367.67932
1963000000,-0.56524444,-30.058426,-20.211214,-368.39172
1964000000,-0.54137045,-30.315844,-20.22023,-369.15341
1965000000,-0.54275811,-30.753313,-20.265615,-369.90836
1966000000,-0.57496303,-31.008196,-20.251301,-370.51648
1967000000,-0.54397494,-31.083178,-20.266754,-371.5004
1968000000,-0.58016646,-31.36083,-20.2845,-372.36642
1969000000,-0.55050242,-31.180449,-20.301062,-372.96671
1970000000,-0.53248751,-31.433893,-20.329786,-373.67551
1971000000,-0.53722954,-31.743193,-20.305836,-374.44003
1972000000,-0.56590474,-31.868023,-20.298328,-375.31198
1973000000,-0.54627776,-32.313976,-20.297853,-375.86401
1974000000,-0.53254336,-32.33638,-20.323563,-376.91684
1975000000,-0.56163472,-32.765839,-20.351801,-377.7659
1976000000,-0.56693608,-32.861237,-20.331127,-378.44357
1977000000,-0.57029873,-33.208157,-20.302925,-378.94434
1978000000,-0.55194116,-33.184219,-20.350603,-379.75003
1979000000,-0.54354876,-33.252476,-20.322205,-380.37555
1980000000,-0.64327079,-33.634438,-20.368002,-381.21414
1981000000,-0.5407272,-33.811478,-20.293015,-381.80374
1982000000,-0.54512161,-34.02018,-20.322985,-382.87286
1983000000,-0.60119706,-34.570908,-20.380323,-383.81674
1984000000,-0.55969131,-34.456379,-20.334751,-384.51968
1985000000,-0.59384942,-34.796936,-20.351402,-385.14218
1986000000,-0.55587149,-34.854233,-20.296986,-385.99356
1987000000,-0.54696089,-35.078548,-20.273064,-386.54111
1988000000,-0.57023913,-35.262573,-20.335392,-387.69751
1989000000,-0.54938418,-35.671535,-20.303793,-388.5481
1990000000,-0.54680085,-35.823639,-20.290531,-389.32196
1991000000,-0.54849672,-35.879696,-20.306467,-390.09097
1992000000,-0.56419635,-36.271591,-20.356256,-390.95731
1993000000,-0.57870889,-36.521152,-20.276348,-391.72668
1994000000,-0.5711531,-36.510513,-20.270298,-392.08032
1995000000,-0.55475968,-36.804466,-20.287327,-392.88519
1996000000,-0.55446458,-37.041622,-20.269232,-393.66815
1997000000,-0.56837112,-37.113483,-20.223406,-394.71283
1998000000,-0.57342207,-37.533325,-20.284857,-395.33139
1999000000,-0.55924761,-37.356819,-20.19516,-396.16959
2000000000,-0.58336133,-37.722744,-20.194731,-396.74203
2001000000,-0.58559543,-37.927742,-20.194662,-397.46292
2002000000,-0.60031086,-37.995529,-20.233944,-398.3053
2003000000,-0.57475001,-38.369946,-20.218414,-399.25244
2004000000,-0.58002675,-38.685627,-20.149128,-400.07147
2005000000,-0.5904454,-38.713894,-20.148245,-400.85083
2006000000,-0.56154442,-38.980568,-20.122742,-401.35486
2007000000,-0.58287871,-39.194313,-20.152678,-402.27313
2008000000,-0.56484461,-39.559467,-20.122471,-403.09073
2009000000,-0.55708313,-39.652378,-20.036551,-403.71683
2010000000,-0.57054549,-40.068035,-20.087507,-404.45984
2011000000,-0.60436779,-40.260529,-20.091345,-405.56097
2012000000,-0.57643759,-40.208702,-20.01173,-405.97772
2013000000,-0.56813496,-40.581615,-20.0373,-406.80524
2014000000,-0.58877289,-40.623753,-20.034468,-407.70978
2015000000,-0.6021325,-40.914696,-20.016562,-408.14096
2016000000,-0.58624327,-41.079472,-19.911697,-408.82565
2017000000,-0.6077565,-41.357224,-20.008398,-409.55573
2018000000,-0.5935775,-41.607029,-19.887774,-410.63202
2019000000,-0.56031048,-41.638821,-19.878908,-410.83136
2020000000,-0.58301425,-42.020458,-19.874809,-411.74734
2021000000,-0.59451711,-42.156105,-19.856043,-412.65604
2022000000,-0.58719134,-42.177158,-19.819004,-413.10272
2023000000,-0.60482949,-42.381866,-19.814671,-413.86011
2024000000,-0.59452081,-42.773937,-19.788017,-414.61548
2025000000,-0.60408461,-43.099724,-19.770067,-415.37622
2026000000,-0.56233412,-43.226646,-19.769583,-416.05536
2027000000,-0.62452275,-43.134357,-19.735447,-416.60321
2028000000,-0.60687321,-43.624321,-19.757521,-417.67987
2029000000,-0.60393375,-43.928371,-19.633003,-418.24817
2030000000,-0.61247855,-43.989532,-19.592495,-418.71005
2031000000,-0.62326086,-44.262051,-19.624527,-419.60269
2032000000,-0.59697139,-44.461788,-19.58005,-420.08755
2033000000,-0.60006946,-44.632668,-19.584557,-420.86371
2034000000,-0.57572913,-44.798439,-19.480461,-421.90103
2035000000,-0.58832687,-44.840942,-19.420183,-422.17993
2036000000,-0.60977298,-45.238037,-19.488529,-422.93463
2037000000,-0.60156447,-45.358444,-19.368784,-423.20651
2038000000,-0.59941018,-45.696648,-19.342695,-424.16589
2039000000,-0.61168563,-45.6591,-19.297203,-424.65149
2040000000,-0.6074639,-45.84687,-19.265224,-425.52438
2041000000,-0.60914624,-46.191277,-19.287792,-426.13867
2042000000,-0.59487438,-46.619099,-19.22674,-426.94592
2043000000,-0.62077558,-46.611351,-19.169424,-427.59933
2044000000,-0.59959984,-46.793278,-19.119116,-428.33423
2045000000,-0.6175251,-47.134117,-19.123718,-428.72693
2046000000,-0.60692489,-47.212467,-19.120855,-429.37891
2047000000,-0.62010497,-47.432831,-19.06889,-429.87094
2048000000,-0.58791023,-47.670841,-19.022047,-430.56619
2049000000,-0.62993139,-47.771084,-18.986832,-430.57587
2050000000,-0.60734802,-48.22039,-18.931433,-431.9841
2051000000,-0.59802938,-48.250149,-18.873371,-432.09924
2052000000,-0.61696535,-48.525566,-18.863609,-433.06448
2053000000,-0.57604527,-48.767849,-18.782333,-434.10706
2054000000,-0.60247701,-49.003365,-18.77117,-434.46866
2055000000,-0.61841398,-49.067177,-18.780672,-434.73938
2056000000,-0.59662926,-49.270378,-18.705389,-435.72549
2057000000,-0.60189652,-49.495892,-18.646465,-436.04282
2058000000,-0.5757224,-49.862469,-18.6096,-436.8497
2059000000,-0.62432879,-49.757751,-18.637684,-437.07071
2060000000,-0.60610127,-50.058613,-18.600243,-437.77786
2061000000,-0.5917508,-50.260372,-18.577131,-438.14282
2062000000,-0.63678026,-50.70314,-18.557463,-439.05542
2063000000,-0.604231,-50.770897,-18.517075,-439.44861
2064000000,-0.62316489,-50.809505,-18.359034,-439.97086
2065000000,-0.64100868,-51.147675,-18.389721,-440.50967
2066000000,-0.60142887,-51.493923,-18.30934,-441.01224
2067000000,-0.62708783,-51.406284,-18.364752,-441.40829
2068000000,-0.61574519,-51.773571,-18.277967,-442.39063
2069000000,-0.61944652,-52.211506,-18.218718,-443.00015
2070000000,-0.63506997,-52.053196,-18.265577,-443.4715
2071000000,-0.63159329,-52.270134,-18.159389,-443.60483
2072000000,-0.66714358,-52.572533,-18.191767,-444.21866
2073000000,-0.6368435,-52.831898,-18.09758,-445.45584
2074000000,-0.59619832,-52.867863,-18.062256,-445.60162
2075000000,-0.59931129,-53.341602,-18.060963,-446.0253
2076000000,-0.63247323,-53.347771,-18.028513,-446.64478
2077000000,-0.65113717,-53.565296,-18.02548,-446.90079
2078000000,-0.64020926,-53.672314,-17.932068,-447.75357
2079000000,-0.64369476,-53.86438,-17.878273,-448.00769
2080000000,-0.62067914,-54.082554,-17.792013,-448.59698
2081000000,-0.65383309,-54.453358,-17.80884,-449.0184
2082000000,-0.61471432,-54.61356,-17.742235,-449.70154
2083000000,-0.64310408,-54.742359,-17.71439,-450.10721
2084000000,-0.6430214,-55.021828,-17.711355,-450.89621
2085000000,-0.63201499,-55.154682,-17.611961,-451.10333
2086000000,-0.62988782,-55.443066,-17.622927,-451.86145
2087000000,-0.64292699,-55.556103,-17.545362,-452.56339
2088000000,-0.68800616,-56.014828,-17.579901,-452.77582
2089000000,-0.65405363,-55.930302,-17.443424,-453.1922
2090000000,-0.64088714,-56.207916,-17.452391,-453.65826
2091000000,-0.65379906,-56.525654,-17.428669,-454.32745
2092000000,-0.63457453,-56.4939,-17.322308,-454.8241
2093000000,-0.65874255,-57.106598,-17.350124,-455.43332
2094000000,-0.62621534,-57.065319,-17.239349,-455.81604
2095000000,-0.66456938,-57.358295,-17.30761,-456.24548
2096000000,-0.68527776,-57.586857,-17.263927,-456.31076
2097000000,-0.64906096,-57.658127,-17.199951,-457.07053
2098000000,-0.66903782,-57.751942,-17.14587,-457.46503
2099000000,-0.64903313,-57.966408,-17.112637,-457.99564
2100000000,-0.65406084,-58.199215,-17.031893,-458.69257
2101000000,-0.66662723,-58.389053,-17.018459,-458.87714
2102000000,-0.64679605,-58.803825,-16.97901,-459.53949
2103000000,-0.67312407,-58.941399,-16.95503,-459.9968
2104000000,-0.66727495,-59.216663,-16.94911,-460.47272
2105000000,-0.65483165,-59.374424,-16.854757,-460.94122
2106000000,-0.64379478,-59.474384,-16.810854,-461.53058
2107000000,-0.67918581,-59.673588,-16.840448,-461.87741
2108000000,-0.65723288,-60.097332,-16.771751,-462.20081
2109000000,-0.67902714,-60.097713,-16.755198,-462.56265
2110000000,-0.68372667,-60.292355,-16.687946,-463.16705
2111000000,-0.66241425,-60.306725,-16.658625,-463.68542
2112000000,-0.68712026,-60.558437,-16.662487,-463.66696
2113000000,-0.65335506,-60.836685,-16.572914,-464.23441
2114000000,-0.65229565,-61.105419,-16.535686,-464.85733
2115000000,-0.67875779,-61.400135,-16.50161,-465.2778
2116000000,-0.66334879,-61.475433,-16.426916,-465.35062
2117000000,-0.67929685,-61.655586,-16.41239,-465.99573
2118000000,-0.6804561,-61.72908,-16.405199,-466.06705
2119000000,-0.67396599,-62.148369,-16.377615,-466.99353
2120000000,-0.70396233,-62.345119,-16.340609,-467.32285
2121000000,-0.68480283,-62.387299,-16.26589,-467.90567
2122000000,-0.68614787,-62.601288,-16.290148,-468.18613
2123000000,-0.68401003,-62.821457,-16.259861,-468.40182
2124000000,-0.70119083,-63.160236,-16.228765,-468.8497
2125000000,-0.65967637,-63.340511,-16.198566,-469.46579
2126000000,-0.68315625,-63.536655,-16.155603,-469.93381
2127000000,-0.66907507,-64.04512,-16.058277,-470.44922
2128000000,-0.67745084,-63.996708,-16.03998,-471.01492
2129000000,-0.69334626,-64.00193,-16.022774,-470.95795
2130000000,-0.68531811,-64.2164,-16.015314,-471.46896
2131000000,-0.65430993,-64.412491,-15.926762,-471.68527
2132000000,-0.68625826,-64.903717,-15.891117,-472.33911
2133000000,-0.69536972,-65.263062,-15.896237,-472.97144
2134000000,-0.66818929,-65.174828,-15.811552,-473.00781
2135000000,-0.68106133,-65.377274,-15.845178,-473.54489
2136000000,-0.71493477,-65.702995,-15.815812,-474.07529
2137000000,-0.71003801,-65.683495,-15.778735,-474.3157
2138000000,-0.70566887,-65.89045,-15.744867,-474.38275
2139000000,-0.71730459,-65.95076,-15.725233,-474.78766
2140000000,-0.68236333,-66.522095,-15.677924,-475.52023
2141000000,-0.71171385,-66.462112,-15.614482,-475.23419
2142000000,-0.70778561,-66.96212,-15.544798,-476.18823
2143000000,-0.69957298,-67.077034,-15.5725,-476.5358
2144000000,-0.68886763,-67.146683,-15.511596,-476.83566
2145000000,-0.71319485,-67.426277,-15.479143,-477.19986
2146000000,-0.72737747,-67.5401,-15.460338,-477.51492
2147000000,-0.71590716,-67.773827,-15.411574,-478.07684
2148000000,-0.70429909,-68.017159,-15.335019,-478.29248
2149000000,-0.71290666,-68.127228,-15.35313,-478.73999
2150000000,-0.71729708,-68.496445,-15.312911,-479.05948
2151000000,-0.73780054,-68.507713,-15.312969,-479.68292
2152000000,-0.71833712,-68.753075,-15.281984,-479.89755
2153000000,-0.74620008,-69.071594,-15.220951,-479.94461
2154000000,-0.7376942,-69.165649,-15.22728,-480.36258
2155000000,-0.71902686,-69.230209,-15.168218,-480.72839
2156000000,-0.68745202,-69.698349,-15.16737,-481.36566
2157000000,-0.74730086,-69.941444,-15.139668,-481.62878
2158000000,-0.70537823,-70.087357,-15.029655,-482.09256
2159000000,-0.74265808,-70.315697,-15.088726,-482.29294
2160000000,-0.71210808,-70.482925,-15.014757,-482.80319
2161000000,-0.72074932,-70.573036,-15.023861,-482.9422
2162000000,-0.69344991,-70.993843,-14.948396,-483.40546
2163000000,-0.72902495,-71.125237,-14.998458,-483.59012
2164000000,-0.72622782,-71.365524,-14.89698,-483.83978
2165000000,-0.72951293,-71.526535,-14.826865,-484.25223
2166000000,-0.7494269,-71.606873,-14.816381,-484.73602
2167000000,-0.73555738,-71.949699,-14.802002,-485.32861
2168000000,-0.74069321,-72.177422,-14.814852,-485.5686
2169000000,-0.7664234,-72.507057,-14.758495,-485.84091
2170000000,-0.76296204,-72.484398,-14.723398,-486.06818
2171000000,-0.74010104,-72.572945,-14.680617,-486.49356
2172000000,-0.7338714,-72.765633,-14.639161,-486.67862
2173000000,-0.72830051,-73.011368,-14.678568,-486.68497
2174000000,-0.72412974,-73.185982,-14.578821,-487.09485
2175000000,-0.76352167,-73.319542,-14.609043,-487.85928
2176000000,-0.75230044,-73.671982,-14.540791,-488.49213
2177000000,-0.7483089,-73.981361,-14.492614,-488.48355
2178000000,-0.73617572,-74.00518,-14.50183,-488.76169
2179000000,-0.75630933,-74.201759,-14.49732,-488.93674
2180000000,-0.72050822,-74.423668,-14.445289,-489.37103
2181000000,-0.75314665,-74.547905,-14.401328,-489.48993
2182000000,-0.76107877,-75.061066,-14.371416,-490.43857
2183000000,-0.77600849,-74.902916,-14.362004,-490.43146
2184000000,-0.75034297,-75.316101,-14.322862,-490.8927
2185000000,-0.75921077,-75.356285,-14.336824,-490.84625
2186000000,-0.76952171,-75.595329,-14.349133,-491.54413
2187000000,-0.76292944,-75.901314,-14.256773,-492.13443
2188000000,-0.76487517,-76.069649,-14.301208,-492.35425
2189000000,-0.78975916,-75.968864,-14.272286,-492.43643
2190000000,-0.75268668,-76.49855,-14.19395,-492.6203
2191000000,-0.7576738,-76.592186,-14.184424,-492.9205
2192000000,-0.75183088,-76.871925,-14.137615,-493.45462
2193000000,-0.74707353,-76.969597,-14.090581,-493.44937
2194000000,-0.80532116,-77.22197,-14.153084,-494.08353
2195000000,-0.76053166,-77.439713,-14.094154,-494.39526
2196000000,-0.77563477,-77.690659,-14.057225,-495.02512
2197000000,-0.75350052,-77.85891,-14.020846,-494.96484
2198000000,-0.7604875,-77.973045,-13.985458,-495.03311
2199000000,-0.782875,-78.229485,-13.976507,-495.6369
2200000000,-0.77899575,-78.385918,-13.914852,-495.66147
2201000000,-0.76067883,-78.567657,-13.884842,-496.26001
2202000000,-0.80196273,-78.807137,-13.907405,-496.23215
2203000000,-0.75133592,-79.073021,-13.878622,-496.68579
2204000000,-0.78241187,-79.227051,-13.821456,-496.96057
2205000000,-0.77660745,-79.540039,-13.80876,-497.36298
2206000000,-0.78355247,-79.675682,-13.773877,-497.33542
2207000000,-0.81063735,-79.985603,-13.736991,-497.91855
2208000000,-0.77805221,-80.116936,-13.709088,-498.48611
2209000000,-0.79580104,-80.194885,-13.723198,-498.2569
2210000000,-0.76035666,-80.379257,-13.705194,-498.49246
2211000000,-0.79177713,-80.406517,-13.653785,-498.68988
2212000000,-0.79133189,-80.863892,-13.679355,-499.39709
2213000000,-0.76003724,-81.277527,-13.627775,-500.02792
2214000000,-0.81363869,-81.340683,-13.578109,-499.74124
2215000000,-0.76953322,-81.404892,-13.600127,-500.32962
2216000000,-0.79463553,-81.701561,-13.57898,-500.64795
2217000000,-0.77700537,-81.943268,-13.533199,-500.95694
2218000000,-0.76757216,-81.982277,-13.477863,-501.16968
2219000000,-0.76086491,-82.324936,-13.45034,-501.62735
2220000000,-0.81346345,-82.549889,-13.519835,-502.04984
2221000000,-0.82609129,-82.822952,-13.490509,-502.43823
2222000000,-0.778723,-82.853058,-13.396273,-502.3584
2223000000,-0.78470117,-83.00103,-13.412299,-502.42026
2224000000,-0.77125037,-83.174072,-13.383187,-503.01563
2225000000,-0.80351263,-83.365189,-13.350621,-503.26218
2226000000,-0.79540253,-83.363182,-13.386172,-503.08853
2227000000,-0.80512995,-83.950966,-13.339448,-503.88824
2228000000,-0.82838666,-84.028183,-13.324162,-504.11371
2229000000,-0.79237872,-84.236389,-13.2755,-504.53745
2230000000,-0.8447504,-84.448608,-13.326739,-504.77951
2231000000,-0.81626713,-84.600433,-13.249249,-505.08215
2232000000,-0.82521343,-84.836418,-13.211797,-505.58319
2233000000,-0.80655056,-85.144279,-13.190246,-505.59988
2234000000,-0.81587917,-85.263176,-13.15967,-506.02631
2235000000,-0.81317151,-85.50621,-13.17636,-506.28296
2236000000,-0.81761426,-85.606041,-13.178124,-506.69272
2237000000,-0.81373757,-85.725754,-13.156863,-506.83408
2238000000,-0.7876187,-85.932571,-13.151281,-506.81735
2239000000,-0.82574302,-86.24968,-13.153966,-507.34515
2240000000,-0.83869129,-86.303108,-13.029459,-507.60522
2241000000,-0.82486278,-86.690094,-13.055676,-507.96756
2242000000,-0.80860651,-86.787537,-13.043142,-508.24521
2243000000,-0.82180828,-87.215706,-13.007832,-508.96664
2244000000,-0.78879094,-87.245033,-13.000502,-508.85114
2245000000,-0.83509928,-87.503494,-13.02379,-508.94571
2246000000,-0.80650067,-87.562256,-12.962688,-509.20459
2247000000,-0.83701897,-87.649658,-12.93559,-509.42004
2248000000,-0.83397937,-88.14666,-12.904078,-510.00571
2249000000,-0.83327657,-88.127731,-12.980989,-509.77521
2250000000,-0.81880903,-88.339951,-12.905207,-510.1806
2251000000,-0.83442664,-88.728424,-12.869871,-510.9776
2252000000,-0.86066216,-88.716362,-12.916574,-510.91083
2253000000,-0.83566457,-89.130623,-12.892211,-511.36353
2254000000,-0.82433999,-89.173431,-12.799361,-511.19928
2255000000,-0.83285546,-89.37146,-12.788776,-511.3476
2256000000,-0.79970556,-89.483139,-12.764129,-511.91367
2257000000,-0.86724651,-89.839943,-12.834835,-512.34949
2258000000,-0.85081589,-90.136581,-12.770968,-512.68854
2259000000,-0.85003668,-90.295959,-12.777594,-512.95892
2260000000,-0.83937329,-90.297333,-12.768581,-513.11218
2261000000,-0.86066049,-90.642754,-12.737229,-513.3252
2262000000,-0.85884064,-90.863739,-12.700405,-513.78156
2263000000,-0.82256722,-91.103065,-12.695236,-514.41809
2264000000,-0.81372899,-91.014153,-12.638693,-514.13074
2265000000,-0.84924549,-91.398331,-12.67167,-514.55371
2266000000,-0.85800421,-91.559875,-12.641491,-514.56488
2267000000,-0.83433467,-91.805161,-12.610259,-514.87286
2268000000,-0.88579023,-91.80365,-12.639695,-515.1109
2269000000,-0.86750263,-92.292404,-12.639726,-515.51001
2270000000,-0.84658891,-92.213402,-12.555251,-515.67389
2271000000,-0.88480294,-92.344948,-12.622797,-515.88971
2272000000,-0.8778035,-92.720634,-12.601865,-516.34558
2273000000,-0.89046335,-92.993126,-12.597294,-516.81439
2274000000,-0.87370461,-93.228981,-12.545371,-517.13684
2275000000,-0.87082714,-93.368729,-12.545641,-517.13593
2276000000,-0.86692852,-93.318825,-12.511752,-517.20166
2277000000,-0.8860206,-93.974396,-12.521483,-518.13654
2278000000,-0.8470642,-93.942047,-12.472879,-518.07092
2279000000,-0.85127437,-94.152359,-12.462699,-518.23517
2280000000,-0.87940937,-94.207687,-12.509112,-518.45886
2281000000,-0.87305695,-94.602043,-12.425556,-518.68848
2282000000,-0.8836208,-94.779457,-12.41341,-519.1416
2283000000,-0.86092597,-94.947571,-12.42885,-518.98566
2284000000,-0.89239782,-95.12355,-12.428455,-519.94574
2285000000,-0.87203598,-95.202156,-12.416036,-519.86108
2286000000,-0.87294638,-95.435463,-12.359881,-520.23413
2287000000,-0.88533372,-95.704208,-12.406224,-520.15771
2288000000,-0.90118086,-96.013313,-12.392742,-520.55103
2289000000,-0.8809858,-96.02887,-12.360732,-520.86285
2290000000,-0.88670981,-96.382591,-12.362471,-520.7337
2291000000,-0.90205944,-96.553986,-12.396563,-521.48901
2292000000,-0.84614658,-96.556656,-12.289002,-521.58661
2293000000,-0.85927355,-96.893608,-12.290908,-521.8786
2294000000,-0.87020355,-97.159821,-12.293169,-522.03229
2295000000,-0.88867229,-97.606384,-12.265167,-523.25409
2296000000,-0.90490019,-97.556297,-12.326746,-522.7547
2297000000,-0.90914792,-97.722618,-12.236796,-522.9455
2298000000,-0.9001438,-97.939651,-12.286478,-523.3797
2299000000,-0.9168511,-98.128929,-12.270098,-523.41748
2300000000,-0.91648519,-98.182396,-12.323553,-523.53638
2301000000,-0.89563257,-98.692932,-12.214176,-523.9032
2302000000,-0.87958074,-98.635605,-12.223153,-524.1557
2303000000,-0.91630977,-98.902191,-12.264916,-524.56964
2304000000,-0.89250875,-99.051094,-12.211304,-524.65588
2305000000,-0.91890788,-99.395355,-12.194913,-525.0166
2306000000,-0.90825266,-99.449677,-12.174419,-525.18585
2307000000,-0.89391547,-99.71003,-12.187575,-525.48889
2308000000,-0.88578606,-99.88028,-12.143451,-525.93103
2309000000,-0.90259099,-99.990356,-12.147123,-525.42719
2310000000,-0.90185672,-100.23912,-12.164513,-526.08301
2311000000,-0.87073892,-100.69846,-12.141299,-526.78094
2312000000,-0.89105308,-100.78053,-12.067522,-526.80225
2313000000,-0.8934648,-100.94669,-12.105392,-527.06915
2314000000,-0.87960368,-101.02766,-12.066225,-527.40887
2315000000,-0.90085208,-101.46223,-12.038051,-527.5119
2316000000,-0.91381407,-101.50219,-12.09537,-528.0144
2317000000,-0.94047415,-101.76577,-12.043166,-528.17859
2318000000,-0.90302795,-101.78592,-12.106604,-528.07324
2319000000,-0.91297984,-101.83741,-12.060452,-528.54401
2320000000,-0.90551919,-102.38297,-12.047641,-528.79419
2321000000,-0.91581351,-102.44778,-12.035463,-529.07782
2322000000,-0.89869225,-102.47701,-12.004122,-529.08765
