!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 17:35:11
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1862000000,-110.21231,-13.462442
1863000000,-110.74475,-13.802218
1864000000,-111.11154,-14.038836
1865000000,-111.34024,-14.302781
1866000000,-111.65015,-14.585832
1867000000,-111.72105,-14.766365
1868000000,-111.83035,-15.029567
1869000000,-112.1431,-15.302148
1870000000,-112.48909,-15.68111
1871000000,-112.82598,-15.865309
1872000000,-112.88811,-16.163063
1873000000,-112.92554,-16.371336
1874000000,-113.35318,-16.646294
1875000000,-113.17494,-16.768463
1876000000,-113.59241,-17.164959
1877000000,-113.88714,-17.35078
1878000000,-114.1871,-17.662981
1879000000,-114.26112,-17.733692
1880000000,-114.4426,-18.201677
1881000000,-114.88622,-18.407202
1882000000,-115.25893,-18.892599
1883000000,-115.31148,-19.109737
1884000000,-115.68739,-19.263624
1885000000,-116.07004,-19.841824
1886000000,-115.90566,-19.85343
1887000000,-115.8678,-19.696077
1888000000,-116.6353,-20.323833
1889000000,-116.76886,-20.609848
1890000000,-116.69567,-20.77076
1891000000,-117.11493,-21.084988
1892000000,-117.50182,-21.402765
1893000000,-117.54038,-21.662178
1894000000,-117.77728,-21.770803
1895000000,-118.13725,-22.174046
1896000000,-118.55117,-22.565069
1897000000,-118.58131,-22.648813
1898000000,-118.86217,-23.03084
1899000000,-119.04771,-23.376732
1900000000,-119.45052,-23.475967
1901000000,-119.3516,-23.562254
1902000000,-119.5907,-24.003502
1903000000,-119.85418,-24.191311
1904000000,-120.50175,-24.637152
1905000000,-120.45104,-24.851967
1906000000,-120.65259,-25.113169
1907000000,-121.07979,-25.507719
1908000000,-120.99941,-25.526846
1909000000,-121.58838,-25.965336
1910000000,-121.68347,-26.167269
1911000000,-122.09187,-26.545668
1912000000,-122.12939,-26.553253
1913000000,-122.09241,-26.723625
1914000000,-122.49245,-26.959152
1915000000,-122.89583,-27.448961
1916000000,-122.83345,-27.618057
1917000000,-123.24573,-27.905693
1918000000,-123.33684,-28.064592
1919000000,-123.99171,-28.547995
1920000000,-124.12859,-28.845833
1921000000,-124.25542,-28.964851
1922000000,-124.494,-29.223989
1923000000,-124.60561,-29.327454
1924000000,-125.21391,-29.871204
1925000000,-125.0699,-29.973558
1926000000,-125.31664,-30.266159
1927000000,-125.56728,-30.542374
1928000000,-126.11127,-30.835621
1929000000,-126.2503,-31.240589
1930000000,-126.20272,-31.266584
1931000000,-126.72486,-31.711777
1932000000,-126.59319,-31.661182
1933000000,-127.11628,-32.133419
1934000000,-127.37157,-32.383724
1935000000,-127.62079,-32.732891
1936000000,-127.76661,-32.875008
1937000000,-127.92381,-33.098484
1938000000,-128.17995,-33.436558
1939000000,-128.26187,-33.526855
1940000000,-128.53938,-33.834656
1941000000,-129.00491,-34.146255
1942000000,-129.20532,-34.503891
1943000000,-129.53694,-34.572601
1944000000,-129.34343,-34.787834
1945000000,-129.75293,-35.144222
1946000000,-129.84178,-35.273567
1947000000,-130.29485,-35.695652
1948000000,-130.68996,-35.926506
1949000000,-130.67393,-36.209515
1950000000,-131.00015,-36.350918
1951000000,-131.23872,-36.614933
1952000000,-131.7972,-37.052376
1953000000,-131.57709,-37.173656
1954000000,-132.12788,-37.469547
1955000000,-132.2213,-37.685722
1956000000,-132.56696,-38.040119
1957000000,-132.71089,-38.230453
1958000000,-132.98447,-38.490501
1959000000,-133.14595,-38.836765
1960000000,-133.29361,-38.944038
1961000000,-133.46118,-39.056522
1962000000,-133.85304,-39.461555
1963000000,-134.14598,-39.806099
1964000000,-134.23534,-39.978588
1965000000,-134.37265,-40.056473
1966000000,-134.92889,-40.582443
1967000000,-135.08385,-40.717808
1968000000,-135.29564,-40.827034
1969000000,-135.39975,-41.121449
1970000000,-135.69331,-41.377724
1971000000,-135.84283,-41.554306
1972000000,-136.12138,-41.868755
1973000000,-136.6702,-42.332886
1974000000,-136.65997,-42.431587
1975000000,-136.85692,-42.743362
1976000000,-137.08943,-42.923359
1977000000,-137.43735,-43.218769
1978000000,-137.51756,-43.415592
1979000000,-137.57184,-43.563385
1980000000,-137.89961,-43.823074
1981000000,-138.26035,-44.244049
1982000000,-138.38242,-44.20015
1983000000,-138.64998,-44.657558
1984000000,-138.93698,-44.92387
1985000000,-139.16254,-45.19133
1986000000,-139.38023,-45.361107
1987000000,-139.73251,-45.641888
1988000000,-140.01244,-45.959068
1989000000,-139.98155,-45.986992
1990000000,-140.32123,-46.382824
1991000000,-140.58449,-46.707516
1992000000,-140.94875,-46.934811
1993000000,-140.995,-46.993717
1994000000,-141.21031,-47.4174
1995000000,-141.4408,-47.501247
1996000000,-141.63086,-47.92358
1997000000,-142.04457,-48.281891
1998000000,-142.1252,-48.269939
1999000000,-142.50407,-48.704147
2000000000,-142.6514,-48.874229
2001000000,-142.81148,-49.030025
2002000000,-143.18256,-49.441242
2003000000,-143.3974,-49.730129
2004000000,-143.45056,-49.829178
2005000000,-143.43138,-49.725544
2006000000,-143.88393,-50.210938
2007000000,-144.22507,-50.513859
2008000000,-144.48126,-50.735527
2009000000,-144.72116,-51.140141
2010000000,-144.91779,-51.283421
2011000000,-145.19336,-51.591454
2012000000,-145.44019,-51.68866
2013000000,-145.45961,-51.909088
2014000000,-145.77863,-52.295708
2015000000,-145.9292,-52.419983
2016000000,-146.28659,-52.682716
2017000000,-146.55078,-52.911438
2018000000,-146.53835,-52.991333
2019000000,-146.94896,-53.422829
2020000000,-146.96291,-53.469143
2021000000,-147.16801,-53.73317
2022000000,-147.57338,-54.242794
2023000000,-147.744,-54.364384
2024000000,-148.10094,-54.638588
2025000000,-148.37917,-54.646534
2026000000,-148.35974,-55.119427
2027000000,-148.58842,-55.131439
2028000000,-148.78688,-55.508671
2029000000,-148.90819,-55.660324
2030000000,-149.10365,-56.000977
2031000000,-149.36122,-56.051285
2032000000,-149.79637,-56.417984
2033000000,-149.87083,-56.730133
2034000000,-150.16695,-56.781967
2035000000,-150.60324,-57.227039
2036000000,-150.58023,-57.396175
2037000000,-150.95877,-57.758404
2038000000,-151.04044,-57.845352
2039000000,-150.89154,-57.935474
2040000000,-151.35542,-58.199093
2041000000,-151.66718,-58.455948
2042000000,-151.89758,-58.696411
2043000000,-151.88866,-58.86544
2044000000,-152.44615,-59.124023
2045000000,-152.43172,-59.367199
2046000000,-152.87077,-59.666805
2047000000,-153.07832,-59.933723
2048000000,-153.27408,-59.968876
2049000000,-153.54355,-60.442509
2050000000,-153.65623,-60.542831
2051000000,-153.91745,-60.852657
2052000000,-153.93179,-61.067554
2053000000,-154.40158,-61.420273
2054000000,-154.39632,-61.542095
2055000000,-154.86905,-61.841373
2056000000,-154.76038,-61.796425
2057000000,-155.0493,-61.952404
2058000000,-155.42657,-62.387489
2059000000,-155.67876,-62.748962
2060000000,-155.81372,-62.921658
2061000000,-156.04568,-63.216515
2062000000,-156.17624,-63.283096
2063000000,-156.45326,-63.534325
2064000000,-156.58072,-63.692913
2065000000,-156.75243,-64.045021
2066000000,-157.10045,-64.079361
2067000000,-157.299,-64.470802
2068000000,-157.39502,-64.609688
2069000000,-158.09117,-65.214256
2070000000,-157.85593,-65.083321
2071000000,-157.9017,-65.328217
2072000000,-158.42943,-65.824661
2073000000,-158.54581,-65.931946
2074000000,-158.88931,-66.154732
2075000000,-159.00046,-66.198341
2076000000,-159.35246,-66.642006
2077000000,-159.33888,-66.566101
2078000000,-159.5491,-66.868248
2079000000,-159.81795,-67.11776
2080000000,-160.13661,-67.466614
2081000000,-160.33728,-67.569023
2082000000,-160.63866,-67.940735
2083000000,-160.74165,-68.019722
2084000000,-161.04395,-68.381279
2085000000,-160.89479,-68.299599
2086000000,-161.30536,-68.625671
2087000000,-161.41042,-68.842712
2088000000,-161.86101,-69.167969
2089000000,-161.88739,-69.218491
2090000000,-162.25775,-69.562813
2091000000,-162.44958,-69.855286
2092000000,-162.30548,-69.702232
2093000000,-162.75594,-70.359116
2094000000,-162.76079,-70.2313
2095000000,-163.16513,-70.734299
2096000000,-163.44675,-70.953064
2097000000,-163.60191,-71.21656
2098000000,-163.77237,-71.441391
2099000000,-164.05206,-71.646034
2100000000,-164.40382,-71.790771
2101000000,-164.4624,-72.132744
2102000000,-164.67723,-72.114365
2103000000,-164.84265,-72.339821
2104000000,-165.01131,-72.590996
2105000000,-165.25168,-72.716057
2106000000,-165.19742,-73.110374
2107000000,-165.87534,-73.368896
2108000000,-165.77046,-73.286186
2109000000,-166.21185,-73.826546
2110000000,-166.19089,-73.824013
2111000000,-166.38295,-73.935043
2112000000,-166.65334,-74.444145
2113000000,-167.14771,-74.747177
2114000000,-167.2795,-74.953743
2115000000,-167.32359,-74.98616
2116000000,-167.44406,-75.171196
2117000000,-167.60201,-75.409668
2118000000,-168.04356,-75.751785
2119000000,-167.82048,-75.588608
2120000000,-168.27182,-75.922951
2121000000,-168.5827,-76.312752
2122000000,-168.74591,-76.550522
2123000000,-169.01965,-76.778893
2124000000,-169.054,-76.90004
2125000000,-169.45129,-77.10936
2126000000,-169.59985,-77.45401
2127000000,-169.65128,-77.449532
2128000000,-170.14284,-77.883545
2129000000,-170.00394,-77.748703
2130000000,-170.41545,-78.31601
2131000000,-170.59659,-78.507881
2132000000,-170.8963,-78.593025
2133000000,-171.06029,-79.068336
2134000000,-171.10027,-79.222565
2135000000,-171.35667,-79.468262
2136000000,-171.60272,-79.635361
2137000000,-171.82782,-79.647316
2138000000,-171.98708,-80.053314
2139000000,-172.12846,-80.107765
2140000000,-172.46124,-80.431908
2141000000,-172.72234,-80.813614
2142000000,-172.74329,-80.777542
2143000000,-172.83388,-80.893005
2144000000,-173.27861,-81.273758
2145000000,-173.30875,-81.414894
2146000000,-173.5327,-81.646217
2147000000,-173.65932,-81.749664
2148000000,-173.76297,-81.988602
2149000000,-174.0896,-82.345238
2150000000,-174.22528,-82.395592
2151000000,-174.48412,-82.499992
2152000000,-174.45071,-82.630211
2153000000,-174.91316,-83.040154
2154000000,-175.18085,-83.39489
2155000000,-175.51591,-83.605972
2156000000,-175.42493,-83.694626
2157000000,-175.57452,-83.664612
2158000000,-176.1992,-84.295769
2159000000,-176.21115,-84.389198
2160000000,-176.00919,-84.244637
2161000000,-176.68954,-84.711243
2162000000,-176.93762,-85.076347
2163000000,-176.98351,-85.219856
2164000000,-177.30212,-85.397156
2165000000,-177.02364,-85.262711
2166000000,-177.45845,-85.779037
2167000000,-177.84775,-86.100578
2168000000,-177.64156,-86.121597
2169000000,-178.33354,-86.649315
2170000000,-178.29042,-86.592674
2171000000,-178.56783,-86.77243
2172000000,-178.63797,-86.916458
2173000000,-178.81938,-87.163368
2174000000,-179.0753,-87.39959
2175000000,-179.24374,-87.750954
2176000000,-179.42233,-87.92205
2177000000,-179.74643,-88.051949
2178000000,179.9682,-88.417175
2179000000,179.94939,-88.320572
2180000000,179.7946,-88.469223
2181000000,179.4687,-88.958145
2182000000,179.3656,-89.102661
2183000000,179.11024,-89.198082
2184000000,179.05128,-89.371483
2185000000,178.78484,-89.756996
2186000000,178.34492,-90.14444
2187000000,178.39764,-90.167488
2188000000,178.0116,-90.459091
2189000000,178.09468,-90.387215
2190000000,177.81105,-90.841339
2191000000,177.55141,-91.023636
2192000000,177.31123,-91.22168
2193000000,177.25095,-91.304588
2194000000,176.92326,-91.680779
2195000000,176.83705,-91.775467
2196000000,176.60484,-92.057144
2197000000,176.63412,-92.015327
2198000000,176.0704,-92.584915
2199000000,176.0304,-92.89743
2200000000,175.69469,-92.977783
2201000000,175.6447,-93.171913
2202000000,175.27711,-93.426537
2203000000,175.14763,-93.544373
2204000000,174.85316,-93.778336
2205000000,175.06119,-93.800812
2206000000,174.44635,-94.223938
2207000000,174.15526,-94.635178
2208000000,174.36288,-94.495529
2209000000,173.9706,-94.743805
2210000000,173.86707,-94.985901
2211000000,173.82025,-94.975639
2212000000,173.38408,-95.638596
2213000000,173.17899,-95.618164
2214000000,172.64557,-96.063049
2215000000,172.92319,-96.130409
2216000000,172.77596,-96.160927
2217000000,172.66426,-96.387184
2218000000,172.30952,-96.626884
2219000000,172.13004,-96.779755
2220000000,171.69023,-97.058014
2221000000,171.82848,-97.069
2222000000,171.51167,-97.557434
2223000000,171.43317,-97.679848
2224000000,171.15419,-97.752731
2225000000,170.93407,-98.139496
2226000000,170.90283,-98.18161
2227000000,170.64331,-98.269409
2228000000,170.38277,-98.790207
2229000000,170.22914,-98.941345
2230000000,169.95468,-99.239372
2231000000,170.06802,-99.24189
2232000000,169.63765,-99.44146
2233000000,169.32428,-100.0471
2234000000,169.33572,-99.964005
2235000000,168.9985,-100.19491
2236000000,168.67598,-100.38582
2237000000,168.48146,-100.66606
2238000000,168.21107,-100.99561
2239000000,168.12633,-101.0322
2240000000,167.8792,-101.27293
2241000000,167.64931,-101.44232
2242000000,167.50822,-101.69648
2243000000,167.29472,-101.95713
2244000000,167.13419,-102.11248
2245000000,167.00874,-102.34201
2246000000,166.92574,-102.53504
2247000000,166.42993,-102.93749
2248000000,166.25751,-103.11288
2249000000,166.37906,-103.18445
2250000000,165.91083,-103.41112
2251000000,165.71008,-103.77795
2252000000,165.45898,-103.81773
2253000000,165.03365,-104.46574
2254000000,165.0197,-104.25471
2255000000,164.93326,-104.45292
2256000000,164.76639,-104.70947
2257000000,164.64064,-104.86199
2258000000,164.3647,-105.21555
2259000000,164.10295,-105.2892
2260000000,164.1241,-105.52257
2261000000,164.13029,-105.39579
2262000000,163.33417,-105.99915
2263000000,163.42621,-106.19379
2264000000,163.03595,-106.60404
2265000000,163.05179,-106.66797
2266000000,162.89774,-106.72523
2267000000,162.51433,-106.87673
2268000000,162.62097,-107.07909
2269000000,162.09988,-107.49599
2270000000,162.1266,-107.67178
2271000000,161.65601,-107.85464
2272000000,161.56895,-108.20162
2273000000,161.49474,-108.26208
2274000000,161.20813,-108.59713
2275000000,160.89398,-108.83763
2276000000,160.89781,-108.87151
2277000000,160.16965,-109.52514
2278000000,160.2812,-109.5453
2279000000,160.24702,-109.49563
2280000000,159.75266,-110.00473
2281000000,159.7654,-110.1152
2282000000,159.61037,-110.3554
2283000000,159.37448,-110.59214
2284000000,159.09334,-110.74339
2285000000,158.85025,-111.10692
2286000000,158.71686,-111.27475
2287000000,158.7072,-111.47162
2288000000,158.21414,-111.79844
2289000000,158.08864,-111.91767
2290000000,157.87003,-112.0966
2291000000,157.59508,-112.44257
2292000000,157.60495,-112.46424
2293000000,157.35413,-112.64165
2294000000,157.08257,-113.03922
2295000000,156.93207,-113.21783
2296000000,156.4794,-113.60562
2297000000,156.44897,-113.62088
2298000000,156.13377,-114.00985
2299000000,156.03685,-114.04699
2300000000,155.68179,-114.52808
2301000000,155.53806,-114.60179
2302000000,155.44334,-114.80662
2303000000,155.16843,-115.1258
2304000000,154.97041,-115.21077
2305000000,154.80875,-115.44916
2306000000,154.62343,-115.75793
2307000000,154.58958,-115.93243
2308000000,154.1472,-116.15356
2309000000,153.87202,-116.57251
2310000000,153.69313,-116.52102
2311000000,153.54318,-116.80311
2312000000,153.16783,-117.18061
2313000000,153.1237,-117.25841
2314000000,153.02716,-117.48647
2315000000,152.69881,-117.78295
2316000000,152.49977,-117.91021
2317000000,152.24783,-118.28732
2318000000,151.989,-118.60793
2319000000,151.98955,-118.79642
2320000000,151.50797,-119.058
2321000000,151.39655,-119.21982
2322000000,150.98332,-119.40462
2323000000,150.95596,-119.5724
2324000000,150.71754,-119.93829
2325000000,150.33037,-120.24566
2326000000,150.5085,-120.24406
2327000000,150.04768,-120.80331
2328000000,149.83577,-121.03145
2329000000,149.67311,-120.91264
2330000000,149.41788,-121.29298
2331000000,149.24886,-121.55573
2332000000,148.89442,-121.98658
2333000000,148.84601,-121.99341
2334000000,148.48856,-122.37511
2335000000,148.34213,-122.41173
2336000000,148.20697,-122.72698
2337000000,147.68422,-123.0719
2338000000,147.51961,-123.46021
2339000000,147.45638,-123.52747
2340000000,147.13013,-123.80012
2341000000,146.89671,-124.11726
2342000000,146.74489,-124.15889
2343000000,146.43098,-124.61916
2344000000,146.21675,-124.68497
2345000000,146.1179,-124.89272
2346000000,145.834,-125.19815
2347000000,145.48439,-125.63046
2348000000,145.36377,-125.83609
2349000000,145.05154,-125.97452
2350000000,144.93755,-126.21956
2351000000,144.68544,-126.55748
2352000000,144.57953,-126.64046
2353000000,144.25864,-126.99215
2354000000,144.0265,-127.3581
2355000000,143.92566,-127.47373
2356000000,143.51715,-127.76172
2357000000,143.30136,-128.17981
2358000000,142.92154,-128.55518
2359000000,142.66417,-128.74237
2360000000,142.59644,-128.75694
2361000000,142.37422,-129.12083
2362000000,142.2023,-129.38266
2363000000,141.91045,-129.61476
2364000000,141.59747,-129.97865
2365000000,141.37039,-130.5251
2366000000,141.24957,-130.4167
2367000000,140.979,-130.78456
2368000000,140.63445,-131.00938
2369000000,140.48459,-131.32059
2370000000,140.10004,-131.59181
2371000000,139.93806,-131.89838
2372000000,139.75958,-132.14043
2373000000,139.57295,-132.4538
2374000000,139.33788,-132.49596
2375000000,138.95532,-132.93381
2376000000,138.94254,-133.17508
2377000000,138.28136,-133.80101
2378000000,138.39082,-133.49837
2379000000,138.06386,-134.01216
2380000000,137.62657,-134.65245
2381000000,137.49982,-134.73674
2382000000,137.42113,-134.90869
2383000000,137.04939,-135.13026
2384000000,136.64223,-135.76717
2385000000,136.4082,-135.79985
2386000000,136.41679,-135.97734
2387000000,136.13957,-136.22638
2388000000,135.83473,-136.60042
2389000000,135.78658,-136.7301
2390000000,135.04333,-137.36765
2391000000,135.22899,-137.44424
2392000000,134.90527,-137.51517
2393000000,134.58536,-138.16446
2394000000,134.18967,-138.39763
2395000000,133.94926,-138.87723
2396000000,133.76317,-138.88889
2397000000,133.44679,-139.32733
2398000000,133.32544,-139.4297
2399000000,132.89529,-139.88548
2400000000,132.68565,-140.21408
2401000000,132.71425,-140.1713
2402000000,132.18834,-140.85843
2403000000,131.76611,-141.09554
2404000000,131.63159,-141.45183
2405000000,131.24872,-142.02133
2406000000,131.14746,-142.0582
2407000000,130.99837,-142.23466
2408000000,130.63074,-142.62691
2409000000,130.28625,-143.04582
2410000000,130.12286,-143.36296
2411000000,129.72841,-143.57463
2412000000,129.49973,-144.24023
2413000000,129.10815,-144.32207
2414000000,129.04674,-144.80777
2415000000,128.7205,-145.12744
2416000000,128.33995,-145.34804
2417000000,128.1281,-145.68744
2418000000,127.97239,-145.76472
2419000000,127.45911,-146.28746
2420000000,127.092,-146.81752
2421000000,126.98962,-147.04277
2422000000,126.60912,-147.44138
2423000000,126.35445,-147.58783
2424000000,126.12183,-148.09064
2425000000,125.85236,-148.36024
2426000000,125.57236,-148.63655
2427000000,125.2618,-148.92635
2428000000,125.22285,-149.49843
2429000000,124.74445,-149.60085
2430000000,124.49078,-150.02475
2431000000,124.09428,-150.36697
2432000000,123.73061,-150.89099
2433000000,123.37164,-151.26604
2434000000,122.96231,-151.72217
2435000000,122.88427,-151.78708
2436000000,122.79798,-152.25768
2437000000,122.72739,-152.42725
2438000000,122.11548,-152.96066
2439000000,121.90127,-153.33864
2440000000,121.54173,-153.57309
2441000000,121.4478,-154.19244
2442000000,120.92414,-154.50354
2443000000,120.58317,-154.91122
2444000000,120.21331,-155.1743
2445000000,119.82503,-155.77142
2446000000,119.73684,-156.00841
2447000000,119.48008,-156.14644
2448000000,119.1375,-156.87619
2449000000,118.9811,-156.91765
2450000000,118.36295,-157.56764
2451000000,118.34663,-158.02977
2452000000,118.00599,-158.1767
2453000000,117.63707,-158.65543
2454000000,117.34641,-159.13907
2455000000,116.94637,-159.61026
2456000000,116.55917,-160.12895
2457000000,116.36725,-160.48462
2458000000,116.1685,-160.85811
2459000000,115.61203,-161.37677
2460000000,115.46279,-161.63998
2461000000,115.36187,-161.88841
2462000000,114.79268,-162.67979
2463000000,114.60074,-162.73135
2464000000,114.36691,-163.24236
2465000000,114.03476,-163.50543
2466000000,113.73948,-164.17773
2467000000,113.32188,-164.61656
2468000000,113.18668,-165.22774
2469000000,112.86848,-165.48546
2470000000,112.34727,-165.90854
2471000000,112.26549,-166.32558
2472000000,111.82789,-166.8763
2473000000,111.61661,-167.2074
2474000000,111.3195,-167.59822
2475000000,111.14992,-168.0524
2476000000,110.81052,-168.70212
2477000000,110.40255,-169.00978
2478000000,109.95273,-169.56358
2479000000,109.68822,-170.16446
2480000000,109.46503,-170.47691
2481000000,109.13745,-170.89259
2482000000,108.84042,-171.29695
2483000000,108.73141,-171.85034
2484000000,108.20637,-172.38794
2485000000,107.92777,-173.05672
2486000000,107.81144,-173.44005
2487000000,107.61218,-173.65001
2488000000,107.1991,-174.30281
2489000000,107.03481,-174.83752
2490000000,106.82814,-175.15111
2491000000,106.34097,-175.98366
2492000000,105.98484,-176.45097
2493000000,105.69784,-176.95213
2494000000,105.54898,-177.30609
2495000000,105.45843,-177.7603
2496000000,104.99317,-178.12569
2497000000,104.78048,-178.74869
2498000000,104.68891,-179.13284
2499000000,104.30226,-179.93288
2500000000,104.1277,179.77455
2501000000,103.89531,179.23883
2502000000,103.61334,178.5233
2503000000,103.65981,178.09209
2504000000,103.09023,177.64934
2505000000,102.90163,176.63463
2506000000,102.81081,176.39247
2507000000,102.84635,175.92262
2508000000,102.62595,175.32776
2509000000,102.28767,174.89575
2510000000,102.2997,174.20613
2511000000,102.02235,173.77332
2512000000,102.0511,173.23943
2513000000,101.61127,172.57336
2514000000,101.88286,172.21939
2515000000,101.77505,171.44269
2516000000,101.82487,170.6487
2517000000,101.74757,170.55928
2518000000,101.47861,169.84653
2519000000,101.51138,169.26625
2520000000,101.53355,168.56583
2521000000,101.50914,167.99507
2522000000,101.59897,167.35999
2523000000,101.49608,166.81558
2524000000,101.80947,166.33511
2525000000,101.9556,165.83064
2526000000,101.87038,165.15234
2527000000,102.07186,164.53999
2528000000,102.36495,163.72417
2529000000,102.59632,163.41513
2530000000,102.65627,162.86554
2531000000,103.13394,162.04335
2532000000,103.29218,161.4352
2533000000,103.73286,160.89922
2534000000,104.27058,160.19331
2535000000,104.57802,159.69957
2536000000,105.08147,159.04628
2537000000,105.52832,158.45532
2538000000,106.29127,157.77264
2539000000,106.69379,156.97523
2540000000,107.50913,156.73233
2541000000,108.36934,155.95644
2542000000,109.26892,155.52472
2543000000,110.04483,154.64844
2544000000,111.01012,153.9767
2545000000,111.89215,153.57445
2546000000,113.05965,152.83824
2547000000,114.10223,152.08643
2548000000,115.59425,151.67859
2549000000,116.68598,150.8949
2550000000,117.94337,150.23375
2551000000,119.55197,149.62761
2552000000,120.85809,148.9312
2553000000,122.45441,148.35835
2554000000,124.31227,147.68047
2555000000,125.59537,147.06865
2556000000,127.16325,146.11783
2557000000,129.3195,145.66742
2558000000,130.90132,145.14116
2559000000,132.97597,144.45563
2560000000,134.59013,143.56412
2561000000,136.83293,143.16344
2562000000,138.26639,142.58295
2563000000,140.06462,141.83736
2564000000,141.85683,141.00697
2565000000,144.03081,140.42415
2566000000,145.5891,139.67378
2567000000,147.5275,139.08931
2568000000,148.76804,138.3558
2569000000,150.90384,137.93695
2570000000,151.91005,137.1281
2571000000,153.0928,136.40283
2572000000,154.7851,135.69019
2573000000,156.09312,135.03076
2574000000,157.08481,134.55954
2575000000,158.19629,133.55652
2576000000,159.48737,132.99301
2577000000,160.50027,132.42834
2578000000,161.63651,131.71422
2579000000,162.35117,131.07385
2580000000,163.37903,130.39102
2581000000,163.82164,129.46526
2582000000,164.66428,129.01396
2583000000,165.23413,128.28983
2584000000,165.91017,127.70655
2585000000,166.3295,127.12569
2586000000,166.81487,126.33434
2587000000,167.13051,125.56142
2588000000,168.01381,125.03615
2589000000,168.21977,124.32955
2590000000,168.07433,123.70654
2591000000,168.4494,122.9761
2592000000,168.73744,122.32638
2593000000,168.67079,121.65674
2594000000,168.91151,120.93929
2595000000,168.69168,119.94734
2596000000,169.09358,119.71422
2597000000,168.76889,118.85147
2598000000,169.17535,118.18608
2599000000,169.02916,117.6423
2600000000,168.99765,116.89156
2601000000,169.01997,116.20231
2602000000,168.84045,115.48512
2603000000,168.83083,114.80768
2604000000,168.61401,114.35177
2605000000,168.48566,113.43568
2606000000,168.25441,112.7493
2607000000,168.03116,112.10677
2608000000,167.49811,111.26501
2609000000,167.42462,110.63795
2610000000,167.32657,110.17642
2611000000,166.91547,109.5375
2612000000,166.61908,108.73974
2613000000,166.34747,107.90498
2614000000,166.05052,107.35779
2615000000,165.7224,106.78767
2616000000,165.31462,106.06265
2617000000,165.10046,105.38853
2618000000,164.67981,104.57714
2619000000,164.42155,104.21075
2620000000,164.03018,103.15383
2621000000,163.27931,102.42773
2622000000,163.18134,102.24281
2623000000,162.66791,101.59541
2624000000,162.0686,100.52881
2625000000,161.74239,100.02865
2626000000,161.59882,99.424179
2627000000,160.97169,98.693832
2628000000,160.5872,98.052246
2629000000,159.76521,97.146538
2630000000,159.37604,96.581291
2631000000,159.08437,96.034378
2632000000,158.82591,95.325073
2633000000,158.25491,94.474098
2634000000,157.58458,93.891014
2635000000,156.96667,93.256592
2636000000,156.63982,92.706238
2637000000,155.89632,91.705765
2638000000,155.20003,90.950874
2639000000,154.8786,90.513954
2640000000,154.30396,89.73259
2641000000,153.96155,89.292702
2642000000,153.0544,88.444496
2643000000,152.91772,87.94873
2644000000,152.15756,87.006096
2645000000,151.54648,86.288078
2646000000,151.0274,85.568581
2647000000,150.34819,84.94355
2648000000,149.71274,84.181282
2649000000,149.10692,83.590164
2650000000,148.479,82.952728
2651000000,148.049,82.214333
2652000000,147.28647,81.351097
2653000000,146.59137,80.620773
2654000000,145.91528,80.198654
2655000000,145.31435,79.323494
2656000000,144.54352,78.751732
2657000000,144.03084,77.964615
2658000000,143.30025,77.085846
2659000000,142.80263,76.633049
2660000000,141.89204,75.782143
2661000000,141.23811,75.020042
2662000000,140.12437,74.142159
2663000000,139.60986,73.275742
2664000000,139.03577,72.778931
2665000000,138.24442,72.231209
2666000000,137.34146,71.245476
2667000000,136.61281,70.358482
2668000000,135.49876,69.84388
2669000000,135.00729,69.037697
2670000000,134.2092,68.220863
2671000000,133.45741,67.422516
2672000000,132.90797,66.598991
2673000000,132.01146,66.010429
2674000000,130.87041,65.128326
2675000000,130.30478,64.459793
2676000000,129.36072,63.554543
2677000000,128.40269,62.650555
2678000000,127.56169,61.710732
2679000000,126.78011,61.228119
2680000000,125.75916,60.298878
2681000000,124.96982,59.564026
2682000000,123.77864,58.802109
2683000000,122.92037,57.822811
2684000000,121.99422,56.999115
2685000000,120.80376,55.991722
2686000000,119.87049,55.392773
2687000000,118.70847,54.402748
2688000000,117.80058,53.629135
2689000000,116.71646,52.683109
2690000000,115.57107,51.785732
2691000000,114.63986,50.857609
2692000000,113.22149,49.744255
2693000000,112.08521,49.069031
2694000000,110.99142,48.125378
2695000000,109.67236,47.340672
2696000000,108.28712,46.419102
2697000000,107.01221,45.565502
2698000000,106.0398,44.773308
2699000000,104.3131,43.624947
2700000000,102.79914,42.616112
2701000000,101.55291,41.946453
2702000000,99.795059,40.992752
2703000000,98.314537,39.833523
2704000000,96.269516,38.714851
2705000000,94.653473,37.704796
2706000000,92.954048,36.858971
2707000000,90.838379,35.85741
2708000000,88.847076,34.898632
2709000000,86.909012,33.725964
2710000000,84.290604,32.763855
2711000000,81.615318,31.706369
2712000000,79.092056,30.634361
2713000000,76.164581,29.526215
2714000000,73.099075,28.882807
2715000000,69.527939,27.503571
2716000000,65.728561,26.596039
2717000000,61.665257,25.6217
2718000000,56.735249,24.340878
2719000000,51.454735,23.309706
2720000000,45.023315,21.990667
2721000000,38.028725,21.192053
2722000000,30.434473,20.043036
2723000000,21.964159,18.898046
