!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:54:34
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1874000000,3.121196,71.497223
1875000000,2.3643854,71.253006
1876000000,2.7322667,70.976219
1877000000,1.4716762,70.830147
1878000000,1.8370401,70.742218
1879000000,1.1424689,70.584221
1880000000,1.052843,70.569061
1881000000,0.59810251,70.40728
1882000000,0.4293063,70.064232
1883000000,-0.14117897,69.925072
1884000000,-0.37511039,69.898178
1885000000,-0.71721327,69.711205
1886000000,-0.72727901,69.532669
1887000000,-1.2710986,69.219284
1888000000,-1.3094431,69.201759
1889000000,-1.6929028,68.943878
1890000000,-2.4332058,68.976196
1891000000,-3.1411693,68.772148
1892000000,-2.7146342,68.699409
1893000000,-3.0387673,68.489372
1894000000,-3.6749551,68.25618
1895000000,-3.7652349,68.471725
1896000000,-4.336585,67.809753
1897000000,-4.286376,67.947617
1898000000,-4.7042613,67.52565
1899000000,-5.1194196,67.494499
1900000000,-5.4352403,67.385796
1901000000,-5.7600441,67.306198
1902000000,-6.286283,67.057556
1903000000,-6.8789153,66.777573
1904000000,-7.1235352,66.63485
1905000000,-7.1592226,66.767601
1906000000,-6.9249187,66.423615
1907000000,-8.2996531,66.350883
1908000000,-7.8120632,66.100403
1909000000,-8.4059391,66.037842
1910000000,-9.4482832,65.78495
1911000000,-9.0875998,65.496765
1912000000,-9.1406307,65.45916
1913000000,-9.9521685,65.162193
1914000000,-10.081111,65.149208
1915000000,-10.337244,65.047554
1916000000,-10.618341,64.785599
1917000000,-10.831452,64.773842
1918000000,-11.522244,64.590446
1919000000,-11.828057,64.416901
1920000000,-12.441536,64.171204
1921000000,-11.865585,64.251427
1922000000,-12.824217,63.679932
1923000000,-12.945611,63.852299
1924000000,-13.208406,63.617279
1925000000,-13.645905,63.495632
1926000000,-14.41778,63.311954
1927000000,-14.213571,63.18552
1928000000,-14.36342,62.985336
1929000000,-15.242691,62.713409
1930000000,-15.495281,62.718376
1931000000,-15.413312,62.446316
1932000000,-15.628807,62.371014
1933000000,-15.817737,62.377167
1934000000,-17.044376,62.0131
1935000000,-17.264202,62.103542
1936000000,-17.361719,61.604305
1937000000,-17.020632,61.558746
1938000000,-17.445063,61.56958
1939000000,-17.983229,61.353657
1940000000,-18.067816,61.136089
1941000000,-18.733816,60.906322
1942000000,-18.875715,60.839268
1943000000,-18.753958,60.82048
1944000000,-20.022291,60.497227
1945000000,-19.80987,60.459934
1946000000,-20.284252,60.280933
1947000000,-20.424417,60.150799
1948000000,-20.787821,59.955017
1949000000,-21.083427,59.764347
1950000000,-21.259113,59.637806
1951000000,-21.393141,59.608593
1952000000,-21.513353,59.400108
1953000000,-22.200623,59.358574
1954000000,-22.341394,59.008244
1955000000,-22.298719,58.894627
1956000000,-23.295012,58.586201
1957000000,-23.093103,58.49725
1958000000,-23.623604,58.306805
1959000000,-23.734804,58.208778
1960000000,-24.571007,58.317146
1961000000,-24.776571,57.829506
1962000000,-24.574814,57.893635
1963000000,-25.339645,57.524387
1964000000,-25.783241,57.43877
1965000000,-26.103188,57.237656
1966000000,-26.426983,57.201637
1967000000,-26.283792,57.105923
1968000000,-26.671978,56.898258
1969000000,-27.287073,56.599155
1970000000,-27.460249,56.608528
1971000000,-27.727913,56.441227
1972000000,-27.777033,56.217178
1973000000,-28.70779,55.837681
1974000000,-28.763033,56.142052
1975000000,-29.05719,55.670181
1976000000,-29.338398,55.654858
1977000000,-29.870918,55.475338
1978000000,-30.10116,55.013954
1979000000,-30.307934,55.12011
1980000000,-30.557894,54.834728
1981000000,-30.977877,54.658524
1982000000,-31.597187,54.597061
1983000000,-31.648792,54.409706
1984000000,-31.965675,54.407528
1985000000,-32.048302,54.253696
1986000000,-32.738796,54.263165
1987000000,-33.0863,53.967209
1988000000,-33.514313,53.822056
1989000000,-33.529053,53.707737
1990000000,-33.811802,53.480244
1991000000,-34.078152,53.44157
1992000000,-33.759163,53.225395
1993000000,-34.20504,53.089531
1994000000,-35.324821,52.882526
1995000000,-34.883968,52.6577
1996000000,-35.706829,52.603073
1997000000,-35.428871,52.495068
1998000000,-36.384258,52.1852
1999000000,-36.754932,52.114365
2000000000,-37.198421,51.867119
2001000000,-37.524349,51.770451
2002000000,-37.776493,51.485008
2003000000,-37.398384,51.476646
2004000000,-38.201126,51.215126
2005000000,-38.581722,51.198902
2006000000,-38.963421,50.939068
2007000000,-39.643547,50.719269
2008000000,-39.076141,50.659237
2009000000,-39.506794,50.465248
2010000000,-40.069798,50.20779
2011000000,-40.102539,50.139072
2012000000,-40.679676,50.006191
2013000000,-40.764683,49.872475
2014000000,-41.202858,49.506081
2015000000,-41.317566,49.626289
2016000000,-41.389912,49.489174
2017000000,-42.098637,49.337921
2018000000,-42.216228,49.305534
2019000000,-42.966995,48.899227
2020000000,-43.339455,49.006012
2021000000,-43.443573,48.548706
2022000000,-43.790554,48.516335
2023000000,-44.258389,48.334358
2024000000,-44.164593,48.259109
2025000000,-44.772251,48.020859
2026000000,-45.057999,47.986191
2027000000,-46.08168,47.579044
2028000000,-45.876629,47.417095
2029000000,-46.180065,47.609787
2030000000,-46.48032,47.399174
2031000000,-46.764633,46.99971
2032000000,-46.963932,47.18158
2033000000,-47.288479,46.904411
2034000000,-47.736141,46.744896
2035000000,-48.15477,46.340057
2036000000,-48.159531,46.338242
2037000000,-48.480774,46.144245
2038000000,-49.378319,46.024677
2039000000,-49.163189,45.853077
2040000000,-49.093254,45.727478
2041000000,-50.068569,45.374409
2042000000,-49.916901,45.51712
2043000000,-50.507168,45.281933
2044000000,-50.447834,45.011307
2045000000,-51.1614,45.048546
2046000000,-50.955589,44.875118
2047000000,-51.612686,44.587601
2048000000,-52.113335,44.706203
2049000000,-52.570137,44.238125
2050000000,-52.673489,44.2906
2051000000,-53.194485,44.132248
2052000000,-52.908005,43.917103
2053000000,-53.404453,43.615456
2054000000,-54.163971,43.561543
2055000000,-54.176285,43.485817
2056000000,-54.302761,43.492485
2057000000,-54.869186,43.059406
2058000000,-55.042282,42.935257
2059000000,-55.585087,42.599266
2060000000,-56.078835,42.712162
2061000000,-56.273159,42.367588
2062000000,-56.226482,42.410252
2063000000,-56.999985,42.178745
2064000000,-57.220413,41.88459
2065000000,-57.216953,41.87574
2066000000,-57.566364,41.81781
2067000000,-58.184101,41.613495
2068000000,-58.002159,41.438213
2069000000,-58.548901,41.362621
2070000000,-58.819077,41.104969
2071000000,-59.461075,40.902096
2072000000,-59.868774,40.717823
2073000000,-60.281544,40.505283
2074000000,-60.01556,40.625477
2075000000,-60.915787,40.425446
2076000000,-60.815418,40.185497
2077000000,-61.03059,40.273979
2078000000,-61.533142,40.028698
2079000000,-62.323898,39.479954
2080000000,-62.138714,39.681355
2081000000,-62.632851,39.596848
2082000000,-63.115128,39.257206
2083000000,-63.614525,39.056595
2084000000,-64.156342,38.818176
2085000000,-63.6446,39.016254
2086000000,-64.688156,38.633575
2087000000,-64.317139,38.636517
2088000000,-64.521133,38.540997
2089000000,-65.510834,38.096195
2090000000,-65.68129,38.248096
2091000000,-66.199448,37.794415
2092000000,-66.655998,37.747589
2093000000,-66.101257,37.787235
2094000000,-66.867744,37.440723
2095000000,-67.540909,37.289803
2096000000,-67.670067,37.01564
2097000000,-67.643776,37.091442
2098000000,-68.685654,36.921165
2099000000,-68.901817,36.676865
2100000000,-68.842003,36.436268
2101000000,-69.530006,36.4828
2102000000,-69.708908,36.229984
2103000000,-70.066368,36.002399
2104000000,-70.74379,35.870808
2105000000,-70.781281,35.646275
2106000000,-71.276123,35.712425
2107000000,-71.314644,35.548222
2108000000,-71.622543,35.305641
2109000000,-72.286194,35.060135
2110000000,-72.467628,35.004982
2111000000,-72.963615,34.908707
2112000000,-73.184814,34.693687
2113000000,-73.413437,34.425255
2114000000,-73.981812,34.261665
2115000000,-73.898674,34.135571
2116000000,-74.249825,34.085476
2117000000,-74.250137,34.098186
2118000000,-75.084602,33.583969
2119000000,-75.048683,33.731171
2120000000,-75.871086,33.470829
2121000000,-76.532715,33.103313
2122000000,-76.524361,33.050823
2123000000,-77.010315,32.906364
2124000000,-77.195724,32.920013
2125000000,-77.697464,32.597206
2126000000,-77.861115,32.555008
2127000000,-78.132515,32.487862
2128000000,-78.64563,32.321747
2129000000,-78.580879,32.21339
2130000000,-79.530029,31.897429
2131000000,-79.721725,31.753
2132000000,-80.030159,31.61326
2133000000,-80.793922,31.451727
2134000000,-81.120438,31.225231
2135000000,-81.272858,31.234299
2136000000,-81.258934,31.127434
2137000000,-82.226334,30.726713
2138000000,-82.298477,30.61739
2139000000,-83.113747,30.36754
2140000000,-83.257401,30.254398
2141000000,-83.775612,30.098509
2142000000,-83.820358,30.001143
2143000000,-84.067543,29.870638
2144000000,-84.603569,29.747314
2145000000,-84.871292,29.633043
2146000000,-85.070496,29.359549
2147000000,-85.090118,29.384619
2148000000,-86.211502,29.020603
2149000000,-86.338356,28.939953
2150000000,-86.087296,28.879328
2151000000,-87.168488,28.725033
2152000000,-86.9608,28.788572
2153000000,-87.71019,28.46682
2154000000,-88.156876,28.214371
2155000000,-88.702026,28.127346
2156000000,-88.674171,27.80312
2157000000,-89.38517,27.742321
2158000000,-89.254341,27.746038
2159000000,-90.092743,27.28126
2160000000,-90.320625,27.138319
2161000000,-90.526054,27.159519
2162000000,-91.151871,27.057352
2163000000,-91.866905,26.784412
2164000000,-91.590508,26.933903
2165000000,-92.333427,26.459728
2166000000,-92.630074,26.297125
2167000000,-93.0653,26.308754
2168000000,-93.244781,26.146418
2169000000,-93.675301,26.094296
2170000000,-94.030563,25.743101
2171000000,-94.577599,25.727345
2172000000,-94.731354,25.500916
2173000000,-95.141327,25.28694
2174000000,-95.865761,25.108564
2175000000,-96.365372,24.913824
2176000000,-97.172455,24.59049
2177000000,-96.857933,24.710567
2178000000,-97.039619,24.493275
2179000000,-97.861649,24.36507
2180000000,-97.960342,24.281553
2181000000,-99.25486,23.919336
2182000000,-99.27739,23.804602
2183000000,-99.686806,23.738119
2184000000,-100.03391,23.718391
2185000000,-100.02213,23.519999
2186000000,-100.48721,23.348373
2187000000,-100.81747,23.095779
2188000000,-101.14595,23.151653
2189000000,-102.09142,22.844261
2190000000,-101.80722,22.821529
2191000000,-102.91431,22.434752
2192000000,-103.68202,22.227758
2193000000,-103.66629,22.145256
2194000000,-103.82744,22.295017
2195000000,-104.71877,21.841257
2196000000,-105.03738,21.610363
2197000000,-105.32761,21.650423
2198000000,-105.98923,21.405895
2199000000,-106.57285,21.257345
2200000000,-106.71391,21.121119
2201000000,-107.25739,20.940804
2202000000,-108.13392,20.746672
2203000000,-107.84705,20.783522
2204000000,-108.17068,20.558378
2205000000,-109.53568,20.305874
2206000000,-109.4254,20.320761
2207000000,-109.65319,20.134357
2208000000,-110.47108,19.871262
2209000000,-110.87083,19.706369
2210000000,-111.01659,19.653326
2211000000,-111.98912,19.313658
2212000000,-112.13307,19.102703
2213000000,-112.49094,19.063766
2214000000,-112.78064,19.046583
2215000000,-113.73241,18.653416
2216000000,-113.67243,18.592007
2217000000,-113.85904,18.513647
2218000000,-114.20019,18.511629
2219000000,-115.21439,18.135946
2220000000,-115.34865,18.239939
2221000000,-115.58376,17.895235
2222000000,-115.91763,17.947657
2223000000,-116.28472,17.554268
2224000000,-116.70611,17.332966
2225000000,-117.87974,17.092768
2226000000,-117.98174,17.009356
2227000000,-118.31075,17.025694
2228000000,-118.84965,16.827879
2229000000,-119.40787,16.688595
2230000000,-119.61221,16.433374
2231000000,-120.25195,16.228104
2232000000,-120.48746,16.125113
2233000000,-120.78217,16.141924
2234000000,-121.7602,15.716701
2235000000,-121.80772,15.715495
2236000000,-122.23843,15.744568
2237000000,-122.99735,15.31145
2238000000,-123.67425,15.156994
2239000000,-124.54931,14.93795
2240000000,-124.15611,14.992789
2241000000,-124.92818,14.683624
2242000000,-125.26116,14.687486
2243000000,-126.05677,14.342532
2244000000,-126.22932,14.352866
2245000000,-126.58147,14.156513
2246000000,-127.39735,14.055213
2247000000,-127.49181,13.936744
2248000000,-128.31383,13.77299
2249000000,-128.88084,13.41502
2250000000,-128.7325,13.41297
2251000000,-129.94617,13.176009
2252000000,-130.38286,13.172341
2253000000,-130.99045,12.796914
2254000000,-131.14053,12.72669
2255000000,-131.46436,12.729724
2256000000,-132.6458,12.352042
2257000000,-132.77145,12.492987
2258000000,-133.1711,12.116321
2259000000,-133.85199,11.895114
2260000000,-133.14871,12.149078
2261000000,-134.42365,11.815502
2262000000,-134.69196,11.591488
2263000000,-136.03954,11.204679
2264000000,-135.17924,11.300959
2265000000,-136.52238,10.938232
2266000000,-136.5873,10.956974
2267000000,-137.5508,10.689467
2268000000,-137.05267,10.825639
2269000000,-138.67249,10.365885
2270000000,-138.87785,10.235414
2271000000,-138.31718,10.382528
2272000000,-139.24944,10.108135
2273000000,-139.91483,9.9643593
2274000000,-139.98149,9.8723564
2275000000,-141.32722,9.4327164
2276000000,-141.81293,9.2484846
2277000000,-142.42119,9.1999226
2278000000,-142.54422,9.0868397
2279000000,-143.04897,8.996645
2280000000,-143.34221,8.8039875
2281000000,-144.46875,8.4343596
2282000000,-144.44666,8.5461779
2283000000,-145.27739,8.2366409
2284000000,-145.68965,8.1789732
2285000000,-146.00737,8.0709562
2286000000,-146.80045,7.8012815
2287000000,-147.95161,7.5341845
2288000000,-147.61024,7.5144515
2289000000,-148.47871,7.226902
2290000000,-148.63545,7.1811337
2291000000,-149.09097,7.094645
2292000000,-149.52805,6.8546629
2293000000,-150.20737,6.8482699
2294000000,-150.0887,6.8868403
2295000000,-151.00079,6.5928674
2296000000,-151.76878,6.3627262
2297000000,-152.80168,6.0873375
2298000000,-153.02692,6.0015187
2299000000,-153.72588,5.6809769
2300000000,-154.37624,5.6160707
2301000000,-154.7681,5.6271696
2302000000,-155.1403,5.5107436
2303000000,-156.3047,4.9732032
2304000000,-156.13441,5.0333652
2305000000,-156.51645,5.0659814
2306000000,-157.83813,4.7126746
2307000000,-158.1532,4.5361295
2308000000,-157.93982,4.6043825
2309000000,-158.86598,4.3462119
2310000000,-159.851,3.9795341
2311000000,-159.9325,3.9145932
2312000000,-160.36678,3.996135
2313000000,-161.24553,3.6216993
2314000000,-161.22809,3.5898404
2315000000,-161.74153,3.383199
2316000000,-162.72116,3.005281
2317000000,-163.32643,2.898838
2318000000,-163.97766,2.5538373
2319000000,-163.7442,2.8073988
2320000000,-164.93297,2.4243305
2321000000,-164.88448,2.5614479
2322000000,-166.0752,2.0249922
2323000000,-165.72949,2.2045255
2324000000,-166.17688,2.0430968
2325000000,-166.77646,1.9111428
2326000000,-167.55779,1.7757096
2327000000,-168.04831,1.4123762
2328000000,-169.10599,1.152986
2329000000,-169.30319,1.1782945
2330000000,-169.81377,1.0127456
2331000000,-170.2923,0.75756139
2332000000,-170.44609,0.87127393
2333000000,-171.5787,0.5995065
2334000000,-171.43408,0.51489186
2335000000,-172.28262,0.27571175
2336000000,-173.08748,-0.11160966
2337000000,-173.02063,0.020225126
2338000000,-173.95569,-0.20904292
2339000000,-174.30646,-0.44434494
2340000000,-174.62723,-0.34882802
2341000000,-175.86366,-0.84872282
2342000000,-176.35104,-0.97549307
2343000000,-177.47812,-1.0292389
2344000000,-177.42604,-1.3687983
2345000000,-177.66701,-1.302664
2346000000,-178.06387,-1.3748503
2347000000,-178.52486,-1.6700339
2348000000,-179.4778,-1.9205551
2349000000,-179.89511,-1.9907455
2350000000,179.62468,-2.136678
2351000000,179.1089,-2.1611476
2352000000,178.45148,-2.4638259
2353000000,177.95232,-2.5525782
2354000000,178.07133,-2.364526
2355000000,176.75789,-3.1131392
2356000000,176.68163,-2.9920533
2357000000,175.75604,-3.3467002
2358000000,175.35295,-3.3822005
2359000000,175.23305,-3.4516582
2360000000,174.59792,-3.572114
2361000000,173.40959,-3.8279967
2362000000,173.5323,-3.7830203
2363000000,172.87216,-3.9885607
2364000000,172.12476,-4.247654
2365000000,171.21269,-4.5548596
2366000000,170.84721,-4.6555619
2367000000,170.69859,-4.7219229
2368000000,170.24777,-4.7577209
2369000000,169.58716,-5.0633497
2370000000,169.39569,-5.2982149
2371000000,168.70871,-5.1355653
2372000000,168.67427,-5.4537101
2373000000,167.9644,-5.6731944
2374000000,167.19197,-5.9188132
2375000000,166.57568,-6.0320044
2376000000,166.02875,-6.2004395
2377000000,165.59085,-6.3442602
2378000000,165.01141,-6.3811784
2379000000,165.2294,-6.3228068
2380000000,163.96671,-6.9065776
2381000000,163.63483,-6.9874887
2382000000,162.96529,-7.1943083
2383000000,162.12625,-7.42205
2384000000,161.96971,-7.5052781
2385000000,161.72029,-7.6828361
2386000000,162.11313,-7.5162773
2387000000,160.52989,-7.8873482
2388000000,160.42853,-7.9148617
2389000000,159.72627,-8.3811951
2390000000,159.29202,-8.1890459
2391000000,158.68385,-8.5363369
2392000000,158.61301,-8.6837082
2393000000,157.60379,-8.8812666
2394000000,157.33131,-8.9999762
2395000000,157.36589,-9.0124683
2396000000,155.95462,-9.3944902
2397000000,155.33897,-9.3286819
2398000000,155.2894,-9.4274225
2399000000,154.76555,-9.7802486
2400000000,154.36189,-9.9909754
2401000000,153.49979,-10.16925
2402000000,153.53717,-10.177397
2403000000,152.95854,-10.336418
2404000000,152.1468,-10.557412
2405000000,151.73302,-10.834872
2406000000,151.672,-10.651083
2407000000,150.47356,-10.957075
2408000000,149.99327,-11.37087
2409000000,149.69595,-11.340552
2410000000,149.41898,-11.596232
2411000000,149.11316,-11.536547
2412000000,148.33139,-11.755156
2413000000,147.6608,-11.892781
2414000000,147.24908,-12.122244
2415000000,146.41599,-12.371569
2416000000,146.33359,-12.350904
2417000000,145.60786,-12.573679
2418000000,145.44025,-12.522655
2419000000,145.57176,-12.790369
2420000000,144.18649,-12.925339
2421000000,143.61998,-13.18868
2422000000,144.07712,-13.515643
2423000000,143.17839,-13.532676
2424000000,142.74654,-13.781575
2425000000,142.30025,-13.724578
2426000000,141.68219,-14.10566
2427000000,141.52011,-13.968184
2428000000,141.04729,-14.24578
2429000000,140.78459,-14.315928
2430000000,140.53867,-14.568717
2431000000,139.39847,-14.661421
2432000000,138.67189,-14.917876
2433000000,138.90254,-15.088449
2434000000,138.72681,-15.120356
2435000000,137.44278,-15.31591
2436000000,137.89174,-15.496199
2437000000,137.40163,-15.567581
2438000000,136.85066,-15.633616
2439000000,135.7773,-16.074785
2440000000,135.48712,-16.254492
2441000000,135.09167,-16.250856
2442000000,134.30356,-16.441238
2443000000,134.44618,-16.63921
2444000000,134.04878,-16.666552
2445000000,132.79506,-16.924587
2446000000,132.91161,-17.188536
2447000000,132.53465,-17.179031
2448000000,132.16656,-17.243095
2449000000,131.04376,-17.610039
2450000000,131.20183,-17.699224
2451000000,130.80772,-17.690609
2452000000,130.05875,-18.100939
2453000000,130.01727,-17.946009
2454000000,129.1503,-18.306194
2455000000,128.94484,-18.408987
2456000000,128.50026,-18.477619
2457000000,128.12369,-18.726376
2458000000,127.45831,-18.932556
2459000000,126.90907,-18.877375
2460000000,127.10813,-19.125046
2461000000,126.42273,-19.555481
2462000000,126.00597,-19.502085
2463000000,125.29659,-19.859409
2464000000,124.73663,-20.11208
2465000000,124.88886,-19.933933
2466000000,123.92451,-20.209932
2467000000,123.90771,-20.313353
2468000000,123.6042,-20.40596
2469000000,122.92723,-20.523972
2470000000,122.53712,-20.772774
2471000000,122.35841,-20.784048
2472000000,122.20434,-21.032928
2473000000,121.53517,-21.440144
2474000000,121.36464,-21.370171
2475000000,120.70543,-21.543615
2476000000,120.34702,-21.699377
2477000000,119.88418,-21.875427
2478000000,119.59847,-22.040144
2479000000,119.05237,-22.243868
2480000000,118.85873,-22.287416
2481000000,118.1367,-22.566431
2482000000,118.26007,-22.608854
2483000000,117.69498,-22.644228
2484000000,117.18828,-22.986778
2485000000,116.76292,-23.152697
2486000000,116.39058,-23.143116
2487000000,115.88586,-23.341932
2488000000,115.65596,-23.658352
2489000000,115.6049,-23.484495
2490000000,115.00568,-23.866514
2491000000,114.94317,-23.892086
2492000000,114.15614,-24.342615
2493000000,113.57037,-24.392588
2494000000,113.4402,-24.410709
2495000000,112.91572,-24.78688
2496000000,112.6664,-24.926609
2497000000,112.27579,-25.026308
2498000000,111.4304,-25.155052
2499000000,111.30216,-25.344982
2500000000,111.15689,-25.46752
2501000000,110.13689,-25.630373
2502000000,110.31572,-25.720182
2503000000,110.05624,-25.862038
2504000000,109.67198,-26.058952
2505000000,109.02933,-26.176491
2506000000,108.9227,-26.205484
2507000000,108.02101,-26.567467
2508000000,107.93411,-26.806278
2509000000,108.20456,-26.578745
2510000000,107.12039,-26.786396
2511000000,106.69717,-27.12998
2512000000,106.93399,-27.338093
2513000000,106.39306,-27.408745
2514000000,105.89056,-27.47253
2515000000,105.31317,-27.938177
2516000000,104.92795,-27.741085
2517000000,105.01491,-27.994715
2518000000,104.45878,-28.305563
2519000000,104.31022,-28.341091
2520000000,103.51841,-28.642849
2521000000,103.46242,-28.688133
2522000000,102.98574,-28.643921
2523000000,102.71389,-29.069941
2524000000,102.14521,-29.232527
2525000000,101.79757,-29.627134
2526000000,101.41965,-29.495981
2527000000,101.20324,-29.617575
2528000000,101.2207,-29.793247
2529000000,100.35894,-29.938103
2530000000,100.29916,-29.944874
2531000000,99.625175,-30.142872
2532000000,99.513062,-30.324196
2533000000,99.272972,-30.549257
2534000000,98.755859,-30.559841
2535000000,98.434593,-30.838507
2536000000,98.124283,-30.853542
2537000000,97.805817,-30.895931
2538000000,97.327026,-31.2547
2539000000,97.2556,-31.408895
2540000000,96.32415,-31.546585
2541000000,96.326187,-31.684343
2542000000,96.237106,-31.876596
2543000000,95.529907,-32.421696
2544000000,95.538361,-32.372883
2545000000,95.272087,-32.390205
2546000000,94.557999,-32.629383
2547000000,94.641716,-32.682453
2548000000,94.258812,-33.010853
2549000000,93.678474,-33.106796
2550000000,93.350754,-33.103947
2551000000,93.367432,-33.162086
2552000000,92.818398,-33.533051
2553000000,92.290939,-33.704872
2554000000,91.605476,-34.033581
2555000000,91.842224,-33.964752
2556000000,91.62812,-33.924274
2557000000,90.959839,-34.14846
2558000000,90.836746,-34.334122
2559000000,90.407631,-34.6091
2560000000,90.12899,-34.733143
2561000000,89.851532,-34.741131
2562000000,89.49044,-35.03714
2563000000,89.306313,-35.103333
2564000000,89.06086,-35.380627
2565000000,88.494598,-35.359612
2566000000,88.178497,-35.656445
2567000000,87.729042,-35.865406
2568000000,87.290741,-35.852257
2569000000,87.628532,-36.16861
2570000000,86.869827,-36.14378
2571000000,86.385567,-36.504192
2572000000,86.139824,-36.724327
2573000000,85.852272,-36.470409
2574000000,85.497177,-36.747284
2575000000,85.355408,-37.065128
2576000000,84.991638,-37.368549
2577000000,84.384369,-37.323433
2578000000,84.218201,-37.619884
2579000000,83.829185,-37.575531
2580000000,83.575699,-37.599895
2581000000,83.288811,-37.79472
2582000000,83.0355,-38.294815
2583000000,82.389595,-38.576759
2584000000,82.297638,-38.559261
2585000000,82.11805,-38.585674
2586000000,81.93103,-38.80814
2587000000,81.388512,-38.872646
2588000000,81.281387,-38.923939
2589000000,81.157402,-39.31424
2590000000,80.587891,-39.322777
2591000000,80.119553,-39.457092
2592000000,79.981735,-39.680786
2593000000,79.828209,-39.739655
2594000000,79.56675,-39.985851
2595000000,79.220032,-40.28376
2596000000,78.691605,-40.324883
2597000000,78.572899,-40.662483
2598000000,78.357895,-40.550522
2599000000,77.717476,-40.726532
2600000000,77.466431,-40.74757
2601000000,77.342743,-41.089149
2602000000,76.909409,-41.092434
2603000000,76.49659,-41.619972
2604000000,76.300491,-41.577797
2605000000,76.375053,-41.767555
2606000000,75.778709,-41.906326
2607000000,75.551399,-41.90377
2608000000,75.221169,-42.045609
2609000000,75.060158,-42.262966
2610000000,74.521294,-42.421185
2611000000,74.146187,-42.661648
2612000000,73.908318,-42.74305
2613000000,73.827881,-42.939934
2614000000,73.425735,-43.079517
2615000000,73.055191,-43.301094
2616000000,72.918785,-43.374924
2617000000,72.538109,-43.420177
2618000000,72.109245,-43.683277
2619000000,72.049759,-43.774967
2620000000,71.732597,-44.088928
2621000000,71.295311,-44.236912
2622000000,70.748253,-44.185211
2623000000,70.808151,-44.469635
2624000000,70.166069,-44.540421
2625000000,69.850533,-44.766483
2626000000,69.795952,-45.119381
2627000000,69.863258,-45.082535
2628000000,69.361923,-45.28616
2629000000,68.665039,-45.299664
2630000000,68.376411,-45.375504
2631000000,68.268883,-45.620861
2632000000,67.651718,-45.854382
2633000000,68.08049,-45.980881
2634000000,67.293266,-46.129505
2635000000,66.949249,-46.358643
2636000000,66.845222,-46.334991
2637000000,66.550713,-46.484058
2638000000,66.52919,-46.744984
2639000000,65.815109,-47.089642
2640000000,65.860626,-47.145275
2641000000,65.432175,-47.215237
2642000000,65.19239,-47.128345
2643000000,65.014664,-47.596397
2644000000,64.746849,-47.680412
2645000000,64.378822,-47.82637
2646000000,63.863281,-48.060192
2647000000,63.436989,-48.28619
2648000000,63.637299,-48.152962
2649000000,62.973892,-48.634651
2650000000,62.722565,-48.638363
2651000000,62.753448,-48.773621
2652000000,62.54763,-48.897808
2653000000,62.154659,-49.111172
2654000000,61.934101,-49.190685
2655000000,61.157829,-49.383064
2656000000,60.859882,-49.585022
2657000000,60.780182,-49.506638
2658000000,60.687309,-49.806705
2659000000,60.056107,-49.990246
2660000000,59.670506,-50.286091
2661000000,59.375122,-50.686573
2662000000,59.38726,-50.415974
2663000000,58.91996,-50.467907
2664000000,58.855667,-50.778061
2665000000,58.672871,-50.756756
2666000000,58.259151,-51.058342
2667000000,57.961102,-51.306465
2668000000,57.885307,-51.615074
2669000000,57.168766,-51.406376
2670000000,56.701077,-51.741112
2671000000,56.648319,-51.872272
2672000000,56.39098,-52.086605
2673000000,56.179649,-52.194839
2674000000,55.841789,-52.300938
2675000000,55.578922,-52.374084
2676000000,55.345909,-52.573914
2677000000,54.956772,-52.651966
2678000000,54.683022,-52.928459
2679000000,54.110165,-53.001976
2680000000,53.964581,-53.181019
2681000000,53.941673,-53.424534
2682000000,53.467655,-53.722076
2683000000,53.779976,-53.793953
2684000000,53.132545,-53.749886
2685000000,52.675056,-53.961399
2686000000,52.676456,-54.312645
2687000000,52.444099,-54.271355
2688000000,52.044804,-54.558952
2689000000,51.913589,-54.584248
2690000000,51.703915,-54.715721
2691000000,51.194805,-54.938728
2692000000,50.749168,-55.051838
2693000000,50.828484,-55.349449
2694000000,50.535229,-55.391621
2695000000,50.114365,-55.563938
2696000000,49.593227,-55.754147
2697000000,49.384438,-55.654232
2698000000,49.214977,-56.173416
2699000000,48.991726,-56.131577
2700000000,48.911674,-56.228661
2701000000,48.324158,-56.260857
2702000000,47.701881,-56.639931
2703000000,48.102638,-56.765163
2704000000,47.407074,-56.912773
2705000000,47.126717,-57.059277
2706000000,47.561085,-57.124863
2707000000,46.579239,-57.540432
2708000000,46.400356,-57.768047
2709000000,46.052361,-57.950195
2710000000,45.669487,-57.840694
2711000000,45.76239,-57.930386
2712000000,45.578323,-58.011856
2713000000,45.341759,-58.24424
2714000000,44.745739,-58.494698
2715000000,44.657097,-58.526722
2716000000,44.398357,-58.749825
2717000000,44.234318,-58.972904
2718000000,43.769279,-58.993355
2719000000,43.767509,-59.265831
2720000000,43.343086,-59.221722
2721000000,43.051266,-59.790737
2722000000,42.808315,-59.569885
2723000000,42.684441,-59.755817
2724000000,42.099594,-59.948795
2725000000,41.952114,-60.027809
2726000000,41.568325,-60.243443
2727000000,41.135292,-60.441929
2728000000,40.919224,-60.580883
2729000000,40.749649,-60.696926
2730000000,40.29372,-60.876732
