!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 11, 2016 14:48:32
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1918000000,-0.6119855,-310.90652,-11.500795,124.93931
1919000000,-0.64803499,-311.05695,-11.568399,125.05172
1920000000,-0.6785171,-311.25134,-11.583509,124.54588
1921000000,-0.63053584,-311.37415,-11.569604,124.80704
1922000000,-0.64838398,-311.71851,-11.562302,124.37295
1923000000,-0.64020354,-311.58792,-11.598258,124.59391
1924000000,-0.64945382,-312.04263,-11.59716,123.96629
1925000000,-0.65150207,-312.1489,-11.636024,123.71421
1926000000,-0.65194994,-312.3732,-11.643081,123.61387
1927000000,-0.64905405,-312.5177,-11.609817,123.52464
1928000000,-0.64346975,-312.68262,-11.671212,123.16711
1929000000,-0.65139073,-312.82355,-11.668152,123.19321
1930000000,-0.63189411,-313.0162,-11.667518,122.83282
1931000000,-0.66260159,-313.09967,-11.713631,122.79152
1932000000,-0.64606911,-313.24615,-11.688035,122.60371
1933000000,-0.65882111,-313.46106,-11.739037,122.56769
1934000000,-0.6212154,-313.66602,-11.704681,122.47343
1935000000,-0.60669464,-313.86853,-11.698905,122.27711
1936000000,-0.62092745,-313.89294,-11.725383,122.02123
1937000000,-0.64776868,-314.09818,-11.779209,122.1134
1938000000,-0.64052099,-314.02994,-11.789682,121.66471
1939000000,-0.6365326,-314.49924,-11.73321,121.61835
1940000000,-0.63698566,-314.36337,-11.862157,121.23109
1941000000,-0.63769495,-314.62323,-11.841014,121.22963
1942000000,-0.63757551,-314.66989,-11.860055,121.12926
1943000000,-0.63645416,-315.08527,-11.840896,120.9446
1944000000,-0.63852954,-315.27631,-11.87213,120.82539
1945000000,-0.62998956,-315.45853,-11.874207,120.48097
1946000000,-0.64720064,-315.57526,-11.886382,120.09061
1947000000,-0.62640178,-315.72705,-11.880756,120.51724
1948000000,-0.644059,-315.89169,-11.973277,120.01395
1949000000,-0.64963514,-316.02185,-11.963492,119.76451
1950000000,-0.63991845,-316.22366,-11.944804,119.77631
1951000000,-0.61675155,-316.34772,-11.932898,119.7159
1952000000,-0.64251107,-316.69351,-11.998371,119.29159
1953000000,-0.62594754,-316.71228,-11.970345,119.35899
1954000000,-0.6329388,-316.84601,-11.996212,119.16711
1955000000,-0.63823891,-317.01929,-12.05909,118.94061
1956000000,-0.61478972,-317.04071,-12.056051,118.70706
1957000000,-0.63243657,-317.22754,-12.036131,118.67555
1958000000,-0.64308673,-317.44626,-12.120337,118.27848
1959000000,-0.61707854,-317.61276,-12.063892,118.44096
1960000000,-0.60895568,-317.91257,-12.077732,118.01756
1961000000,-0.62523949,-317.98834,-12.078126,117.8562
1962000000,-0.63631672,-318.44223,-12.145988,117.62953
1963000000,-0.61753839,-318.48041,-12.159489,117.48833
1964000000,-0.64382726,-318.66473,-12.187802,117.34086
1965000000,-0.6163317,-318.47751,-12.186899,117.64446
1966000000,-0.64150459,-318.742,-12.225315,117.09947
1967000000,-0.61560142,-318.95996,-12.20253,117.14325
1968000000,-0.62234354,-319.14694,-12.203452,116.87547
1969000000,-0.64149636,-319.21014,-12.227495,116.8399
1970000000,-0.60197425,-319.56738,-12.249575,116.36449
1971000000,-0.61607528,-319.81647,-12.296817,116.08248
1972000000,-0.62498623,-319.64407,-12.334703,116.28851
1973000000,-0.62587601,-320.03857,-12.379754,115.75961
1974000000,-0.59985441,-320.3223,-12.277515,115.5766
1975000000,-0.60190761,-320.28528,-12.360067,115.71233
1976000000,-0.63523847,-320.50336,-12.439406,115.10969
1977000000,-0.64237249,-320.72461,-12.405259,115.16171
1978000000,-0.64717895,-320.78738,-12.493246,114.9875
1979000000,-0.60605896,-321.03757,-12.454913,114.82265
1980000000,-0.65791434,-320.9921,-12.486372,114.35249
1981000000,-0.63234115,-321.22913,-12.491042,114.45723
1982000000,-0.59406376,-321.53867,-12.531539,114.19608
1983000000,-0.63171995,-321.47644,-12.54775,114.214
1984000000,-0.63032573,-321.61932,-12.589248,114.00725
1985000000,-0.61299062,-321.87521,-12.622878,113.7405
1986000000,-0.63058418,-322.13846,-12.591584,113.44354
1987000000,-0.60680807,-322.18549,-12.604136,113.48689
1988000000,-0.62623775,-322.4577,-12.696992,113.04345
1989000000,-0.59812289,-322.72916,-12.663014,112.8104
1990000000,-0.62531489,-322.75021,-12.714197,113.03339
1991000000,-0.62456107,-322.94202,-12.762624,112.89033
1992000000,-0.57950187,-322.98917,-12.772417,112.61402
1993000000,-0.59608191,-323.38422,-12.74994,112.36547
1994000000,-0.60272264,-323.53088,-12.80931,111.98779
1995000000,-0.6011371,-323.8642,-12.808596,111.81561
1996000000,-0.60371578,-323.90811,-12.872095,111.57719
1997000000,-0.60620981,-324.08182,-12.862675,111.41577
1998000000,-0.58818364,-323.86029,-12.962167,111.6197
1999000000,-0.61241966,-324.29092,-12.970252,111.24862
2000000000,-0.60997498,-324.46628,-12.991017,110.82267
2001000000,-0.61202705,-324.42282,-13.05046,110.80688
2002000000,-0.61648399,-325.005,-13.052383,110.3275
2003000000,-0.58825153,-325.01199,-13.090274,110.19955
2004000000,-0.62512445,-325.09192,-13.174134,109.98146
2005000000,-0.60811198,-325.46875,-13.158537,109.91875
2006000000,-0.59915233,-325.49561,-13.175237,110.10621
2007000000,-0.60933769,-325.58484,-13.23774,109.67856
2008000000,-0.59304589,-325.78491,-13.248226,109.47372
2009000000,-0.58665985,-326.10281,-13.268749,109.26801
2010000000,-0.62255299,-326.23083,-13.388468,109.06477
2011000000,-0.59830785,-326.40698,-13.429088,109.25861
2012000000,-0.60265654,-326.59781,-13.450868,108.69846
2013000000,-0.63430434,-326.81445,-13.47988,108.63457
2014000000,-0.61526024,-327.15521,-13.495461,108.26458
2015000000,-0.60120815,-326.94232,-13.584597,108.1825
2016000000,-0.64979321,-327.27914,-13.639902,108.09278
2017000000,-0.64781433,-327.47049,-13.677134,107.82813
2018000000,-0.63420141,-327.74902,-13.712897,107.67776
2019000000,-0.63861626,-327.94745,-13.762763,107.57848
2020000000,-0.64175475,-328.23416,-13.823597,107.26598
2021000000,-0.63017005,-328.27731,-13.851497,107.43229
2022000000,-0.64076263,-328.47058,-13.916795,107.17929
2023000000,-0.63433325,-328.53934,-13.970826,107.14698
2024000000,-0.64176208,-328.75671,-14.032409,107.00552
2025000000,-0.64260608,-328.9357,-14.083482,107.04959
2026000000,-0.64810967,-329.0387,-14.152903,107.01083
2027000000,-0.66242421,-329.22592,-14.248469,106.85587
2028000000,-0.63879818,-329.42599,-14.271221,106.80867
2029000000,-0.65954149,-329.87894,-14.369525,106.86983
2030000000,-0.68991762,-329.87939,-14.442262,106.68813
2031000000,-0.67009974,-330.09335,-14.478743,106.74628
2032000000,-0.68248105,-330.285,-14.552753,106.87844
2033000000,-0.72078246,-330.27548,-14.641998,107.23647
2034000000,-0.72911626,-330.42639,-14.701207,107.33296
2035000000,-0.74110329,-330.69522,-14.799496,107.59497
2036000000,-0.74355888,-330.97876,-14.837455,107.77824
2037000000,-0.72704184,-331.02982,-14.898274,108.23753
2038000000,-0.74862301,-331.10223,-14.92345,108.53892
2039000000,-0.78070116,-331.28748,-14.976846,108.64034
2040000000,-0.7560944,-331.30566,-15.015321,109.54348
2041000000,-0.80107749,-331.58957,-15.041803,109.89748
2042000000,-0.80724096,-331.44547,-15.090675,110.48894
2043000000,-0.82058674,-331.74466,-15.034367,110.70942
2044000000,-0.8313309,-331.85098,-15.044349,111.01913
2045000000,-0.84193075,-331.87393,-15.008657,111.66074
2046000000,-0.84947574,-331.88345,-14.980446,111.73605
2047000000,-0.86567712,-331.85303,-14.96925,112.27894
2048000000,-0.87125373,-331.89746,-14.863646,112.36597
2049000000,-0.86028016,-331.92578,-14.817982,112.53986
2050000000,-0.84614319,-332.18893,-14.742969,112.50543
2051000000,-0.86113703,-332.1412,-14.671839,112.55219
2052000000,-0.82435828,-332.10345,-14.580828,112.75475
2053000000,-0.80337495,-332.08157,-14.574751,112.20876
2054000000,-0.82170987,-332.19626,-14.507627,112.13581
2055000000,-0.80750531,-332.60477,-14.466233,111.87933
2056000000,-0.76251584,-332.44174,-14.412545,111.58115
2057000000,-0.7692517,-332.46317,-14.40077,111.21542
2058000000,-0.7905941,-332.55829,-14.35906,110.55356
2059000000,-0.76399344,-333.00992,-14.344351,110.18941
2060000000,-0.74096173,-332.87308,-14.319311,109.6729
2061000000,-0.76621366,-332.9252,-14.309808,109.30669
2062000000,-0.73687583,-333.17786,-14.316072,108.97604
2063000000,-0.70117223,-333.37601,-14.310626,108.58229
2064000000,-0.71822828,-333.58319,-14.325974,108.08622
2065000000,-0.72812814,-333.67062,-14.353916,107.5924
2066000000,-0.66377026,-334.04868,-14.29423,107.40163
2067000000,-0.69255018,-334.00748,-14.36186,106.72479
2068000000,-0.66465896,-333.9823,-14.374684,106.4913
2069000000,-0.6573655,-334.23141,-14.410702,106.02747
2070000000,-0.64601606,-334.45386,-14.432499,105.7531
2071000000,-0.65685278,-334.6846,-14.467553,105.3092
2072000000,-0.62718278,-334.59863,-14.486307,105.22599
2073000000,-0.61515671,-335.02484,-14.509354,104.69265
2074000000,-0.59375447,-335.19958,-14.555943,104.19522
2075000000,-0.60691023,-335.33502,-14.561651,104.11504
2076000000,-0.60797656,-335.5578,-14.617118,103.39653
2077000000,-0.61093563,-335.59622,-14.674612,102.96584
2078000000,-0.60658932,-335.93912,-14.683848,102.99264
2079000000,-0.5862931,-336.15125,-14.693315,102.38977
2080000000,-0.58313119,-336.21155,-14.755869,102.10675
2081000000,-0.57486987,-336.63254,-14.797966,101.69759
2082000000,-0.54647791,-336.62009,-14.786311,101.59859
2083000000,-0.55748814,-336.68674,-14.886684,101.43226
2084000000,-0.57433552,-336.94904,-14.899768,101.01793
2085000000,-0.57508487,-337.21124,-14.984849,100.69993
2086000000,-0.57983023,-337.35483,-15.019106,100.26912
2087000000,-0.58763677,-337.44968,-15.065215,100.01194
2088000000,-0.55452073,-337.65335,-15.068078,99.730797
2089000000,-0.56340915,-337.91788,-15.130348,99.541481
2090000000,-0.55720258,-337.97287,-15.196834,99.312729
2091000000,-0.54814523,-338.21152,-15.214988,98.823753
2092000000,-0.60202742,-338.52313,-15.280648,98.594078
2093000000,-0.55858558,-338.36316,-15.345682,98.512306
2094000000,-0.55986232,-338.65863,-15.379497,98.040009
2095000000,-0.54011422,-338.64682,-15.448303,98.033737
2096000000,-0.5418492,-338.99582,-15.460529,97.713593
2097000000,-0.56319165,-339.37347,-15.513533,97.175499
2098000000,-0.52208859,-339.50903,-15.525116,96.989395
2099000000,-0.5401088,-339.50406,-15.62582,96.81218
2100000000,-0.54277861,-339.94168,-15.622766,96.146935
2101000000,-0.55178386,-339.79565,-15.784382,96.221977
2102000000,-0.51533979,-339.97394,-15.778045,95.869186
2103000000,-0.53260297,-340.09558,-15.866895,95.557152
2104000000,-0.52606118,-340.38937,-15.907212,95.528984
2105000000,-0.51976603,-340.75586,-15.919506,95.214447
2106000000,-0.48247898,-340.85123,-15.984296,94.990341
2107000000,-0.51621163,-340.9444,-16.046768,94.908951
2108000000,-0.49693981,-341.05542,-16.090603,94.609047
2109000000,-0.4998886,-341.21552,-16.180302,94.261337
2110000000,-0.50315464,-341.37503,-16.206585,93.87114
2111000000,-0.48863041,-341.59665,-16.286606,93.54541
2112000000,-0.4901574,-341.77768,-16.331213,93.472359
2113000000,-0.51753861,-342.04761,-16.397127,92.916954
2114000000,-0.51127052,-342.33508,-16.43858,92.691956
2115000000,-0.51975453,-342.54468,-16.49976,92.292198
2116000000,-0.46880591,-342.51535,-16.543118,92.425659
2117000000,-0.49108583,-342.70343,-16.629629,91.909454
2118000000,-0.51417691,-342.98325,-16.671909,91.796158
2119000000,-0.50051856,-343.08774,-16.713797,91.482414
2120000000,-0.50673175,-343.47745,-16.754271,91.274025
2121000000,-0.51403093,-343.45407,-16.838459,90.977623
2122000000,-0.49058446,-343.71915,-16.916162,90.67115
2123000000,-0.472325,-343.82065,-16.947342,90.50576
2124000000,-0.47909728,-344.21298,-17.032013,89.922035
2125000000,-0.49057126,-344.1319,-17.090435,89.88031
2126000000,-0.47328097,-344.38541,-17.163221,89.623734
2127000000,-0.47961298,-344.56506,-17.200947,89.609482
2128000000,-0.46477255,-344.5152,-17.259729,89.163521
2129000000,-0.48412937,-345.05756,-17.306704,88.753487
2130000000,-0.47624943,-345.14087,-17.409546,88.438477
2131000000,-0.4995324,-345.10245,-17.46364,88.293228
2132000000,-0.49190709,-345.37851,-17.534292,87.763313
2133000000,-0.46159256,-345.71506,-17.596628,87.605354
2134000000,-0.45449096,-345.74918,-17.649172,87.513824
2135000000,-0.47600889,-346.02975,-17.736685,87.015984
2136000000,-0.49483624,-346.13794,-17.782127,86.873802
2137000000,-0.47862113,-345.99539,-17.901613,86.593544
2138000000,-0.48458439,-346.49393,-17.933811,86.406784
2139000000,-0.46072328,-346.81384,-18.019438,86.059059
2140000000,-0.44908622,-346.58148,-18.128954,85.724716
2141000000,-0.44656038,-347.10568,-18.141937,85.504669
2142000000,-0.47308436,-347.24527,-18.286018,85.033463
2143000000,-0.46126524,-347.36453,-18.296661,84.847992
2144000000,-0.47462717,-347.32147,-18.444168,84.532845
2145000000,-0.48253891,-347.56561,-18.480867,84.080269
2146000000,-0.47328165,-347.94131,-18.572025,83.921722
2147000000,-0.46084708,-348.2175,-18.642918,83.449081
2148000000,-0.45527804,-348.00543,-18.74452,83.383194
2149000000,-0.46385944,-348.24619,-18.839308,82.989922
2150000000,-0.43878153,-348.84171,-18.84539,82.458534
2151000000,-0.45608562,-348.77695,-18.994076,82.3787
2152000000,-0.46157661,-348.93265,-19.078518,82.090828
2153000000,-0.47606236,-349.07813,-19.152613,81.658699
2154000000,-0.4688161,-349.21643,-19.26062,81.258255
2155000000,-0.45114478,-349.34485,-19.354231,81.296028
2156000000,-0.45819888,-349.45886,-19.426231,80.817032
2157000000,-0.45144346,-349.76898,-19.505522,80.309761
2158000000,-0.43229041,-349.87912,-19.611919,80.292542
2159000000,-0.45043135,-350.12677,-19.693655,79.881935
2160000000,-0.46107942,-350.38138,-19.804983,79.592979
2161000000,-0.45415589,-350.52606,-19.908308,79.221497
2162000000,-0.45574477,-350.58826,-19.998198,79.020012
2163000000,-0.43902376,-350.80411,-20.08779,78.585236
2164000000,-0.45775253,-350.87827,-20.138401,78.116661
2165000000,-0.45901164,-351.11615,-20.300747,77.697418
2166000000,-0.45728335,-351.36682,-20.365808,77.249451
2167000000,-0.4615941,-351.67242,-20.471979,76.866028
2168000000,-0.44657502,-351.58337,-20.588654,76.558815
2169000000,-0.44447553,-351.71149,-20.74523,76.137245
2170000000,-0.46779764,-352.01923,-20.856405,75.646317
2171000000,-0.42876026,-352.05585,-20.902697,75.125679
2172000000,-0.45819533,-352.47879,-21.008453,75.057259
2173000000,-0.43176451,-352.45056,-21.134153,74.703384
2174000000,-0.45845938,-352.78448,-21.266214,74.002045
2175000000,-0.44548559,-352.82825,-21.395256,73.856766
2176000000,-0.42541203,-353.02069,-21.45549,73.511848
2177000000,-0.45600313,-353.32886,-21.605379,72.859299
2178000000,-0.4604314,-353.48218,-21.703117,72.243088
2179000000,-0.41744626,-353.57623,-21.858646,72.04142
2180000000,-0.42525062,-353.79572,-21.962296,71.729851
2181000000,-0.46666381,-354.06107,-22.070379,71.195396
2182000000,-0.42495227,-354.07864,-22.195698,70.835693
2183000000,-0.43063191,-354.46329,-22.367773,70.307304
2184000000,-0.44239295,-354.29587,-22.472942,69.958168
2185000000,-0.43584958,-354.6669,-22.596857,69.178581
2186000000,-0.44864869,-354.82742,-22.687937,68.732368
2187000000,-0.43328345,-354.98871,-22.854889,68.109306
2188000000,-0.40335941,-355.27606,-23.014435,67.741241
2189000000,-0.4425706,-355.3877,-23.119549,67.530914
2190000000,-0.43060112,-355.56067,-23.276787,66.665794
2191000000,-0.42211697,-355.78705,-23.414135,66.076218
2192000000,-0.45642549,-355.98093,-23.573433,65.744843
2193000000,-0.43776536,-356.2114,-23.706631,65.366089
2194000000,-0.43007287,-356.21878,-23.889578,64.422112
2195000000,-0.43825018,-356.47607,-24.043343,63.603741
2196000000,-0.42849907,-356.68954,-24.174669,63.327438
2197000000,-0.45571342,-356.8096,-24.303286,62.519558
2198000000,-0.42864197,-356.95349,-24.501223,62.02607
2199000000,-0.44597378,-357.24393,-24.640774,61.004272
2200000000,-0.4214147,-357.34204,-24.819851,60.860287
2201000000,-0.42605215,-357.39822,-25.014639,60.149899
2202000000,-0.45467991,-357.63156,-25.164164,59.104122
2203000000,-0.44047236,-357.8522,-25.309008,58.416969
2204000000,-0.43020391,-358.25519,-25.482792,57.479404
2205000000,-0.45131364,-358.26395,-25.726036,56.454704
2206000000,-0.43286237,-358.18872,-25.901497,55.871819
2207000000,-0.43823844,-358.49377,-26.095865,55.124714
2208000000,-0.41978636,-358.88736,-26.349691,54.409515
2209000000,-0.42589062,-359.12759,-26.469679,53.522694
2210000000,-0.42085871,-359.26987,-26.724461,52.46162
2211000000,-0.44376686,-359.539,-26.849457,51.196842
2212000000,-0.43954653,-359.34897,-27.139557,49.573074
2213000000,-0.44313315,-359.55167,-27.357819,48.897366
2214000000,-0.43277371,-359.77972,-27.510294,48.227295
2215000000,-0.43285623,-360.15881,-27.851009,47.533325
2216000000,-0.41667533,-360.11258,-28.026918,45.125916
2217000000,-0.44033566,-360.37778,-28.308155,43.861565
2218000000,-0.44897842,-360.40237,-28.45158,42.533138
2219000000,-0.44069019,-360.82565,-28.650902,41.94096
2220000000,-0.45095339,-361.1636,-28.831013,40.939125
2221000000,-0.44971567,-361.03967,-29.140108,38.42384
2222000000,-0.46476588,-361.31842,-29.29241,37.346443
2223000000,-0.43416053,-361.50873,-29.623188,35.769123
2224000000,-0.44745585,-361.7673,-29.876942,34.244164
2225000000,-0.43220034,-361.82349,-30.244308,32.326488
2226000000,-0.42365372,-361.98459,-30.537737,30.904541
2227000000,-0.42465204,-362.17203,-30.783001,29.325174
2228000000,-0.42395124,-362.62875,-31.053782,27.419384
2229000000,-0.43746236,-362.52438,-31.329588,24.533876
2230000000,-0.43228981,-362.9635,-31.746977,23.649471
2231000000,-0.42288592,-362.98074,-32.121742,21.107822
2232000000,-0.44782731,-363.14145,-32.34016,19.20089
2233000000,-0.44824347,-363.38995,-32.624958,17.242638
2234000000,-0.46126708,-363.30667,-32.924812,14.596292
2235000000,-0.44549671,-363.63956,-33.373978,12.57381
2236000000,-0.45709109,-363.85538,-33.583065,11.550581
2237000000,-0.48202899,-364.03101,-33.801933,8.9167528
2238000000,-0.47270048,-364.20251,-34.141701,7.5687623
2239000000,-0.48700294,-364.36691,-34.434437,6.9451027
2240000000,-0.49344167,-364.53503,-34.643085,4.7574801
2241000000,-0.51058024,-364.88638,-34.865765,5.3356075
2242000000,-0.52220458,-364.69421,-34.889038,4.3842745
2243000000,-0.52983004,-364.82779,-34.726219,3.0148277
2244000000,-0.50320321,-365.10217,-34.644863,2.8658261
2245000000,-0.52018648,-365.11426,-34.270477,2.5250921
2246000000,-0.5228076,-365.1763,-33.918449,0.41230264
2247000000,-0.50353491,-365.30557,-33.728008,-2.0396237
2248000000,-0.51876765,-365.4938,-33.225731,-4.4670329
2249000000,-0.52007866,-365.4921,-32.943821,-7.4818592
2250000000,-0.46682736,-365.58539,-32.315453,-11.456526
2251000000,-0.46153885,-365.92575,-32.106979,-14.803086
2252000000,-0.48783612,-366.0173,-31.662046,-18.186575
2253000000,-0.52233291,-366.28467,-31.466547,-21.385868
2254000000,-0.48210657,-366.40234,-31.17041,-24.746059
2255000000,-0.47622958,-366.68243,-30.969614,-27.342478
2256000000,-0.4692798,-366.91638,-30.666294,-30.203743
2257000000,-0.48649636,-367.1149,-30.422064,-33.236301
2258000000,-0.47930336,-367.1315,-30.134674,-36.33931
2259000000,-0.44141439,-367.41031,-29.962032,-38.605747
2260000000,-0.45276582,-367.45789,-29.603062,-41.553745
2261000000,-0.46775863,-367.66614,-29.327124,-43.591724
2262000000,-0.45441863,-367.92242,-29.099438,-45.614525
2263000000,-0.42767531,-368.05411,-28.880131,-48.682301
2264000000,-0.47404355,-368.38403,-28.633825,-50.095448
2265000000,-0.45516294,-368.45795,-28.447849,-52.266815
2266000000,-0.46257597,-368.5864,-28.096844,-53.98222
2267000000,-0.43113312,-368.86676,-27.911274,-55.790222
2268000000,-0.45138979,-369.03012,-27.737135,-57.105434
2269000000,-0.43193907,-369.18835,-27.537092,-58.815525
2270000000,-0.44809142,-369.3223,-27.234131,-60.156059
2271000000,-0.4527573,-369.39288,-26.976086,-61.439171
2272000000,-0.46136904,-369.77588,-26.929092,-63.028809
2273000000,-0.46297565,-369.82043,-26.61648,-64.243622
2274000000,-0.46067807,-369.97964,-26.420996,-64.98558
2275000000,-0.46190149,-370.03024,-26.232819,-66.316216
2276000000,-0.44823778,-370.63455,-26.084654,-67.77076
2277000000,-0.42592692,-370.85184,-25.894436,-69.274414
2278000000,-0.45446482,-370.94147,-25.69014,-70.085976
2279000000,-0.46775752,-371.10864,-25.520008,-71.120598
2280000000,-0.45707095,-371.16043,-25.293211,-71.904373
2281000000,-0.48514077,-371.13336,-25.107107,-71.976257
2282000000,-0.45409811,-371.41919,-24.951601,-73.627075
2283000000,-0.45519635,-371.8999,-24.802946,-74.853752
2284000000,-0.44347596,-372.14523,-24.668434,-75.727997
2285000000,-0.45390126,-372.15585,-24.426575,-76.345184
2286000000,-0.44623324,-372.29794,-24.253626,-77.089447
2287000000,-0.4709689,-372.48666,-24.105421,-77.890717
2288000000,-0.46816164,-372.78961,-23.992687,-78.746864
2289000000,-0.41272551,-372.81293,-23.737959,-79.775528
2290000000,-0.46896601,-373.08157,-23.60701,-80.167084
2291000000,-0.45256409,-373.27948,-23.524736,-81.038338
2292000000,-0.43823647,-373.27652,-23.309715,-81.524368
2293000000,-0.47787619,-373.56512,-23.197279,-82.198647
2294000000,-0.47010365,-373.62109,-23.001528,-81.992729
2295000000,-0.43511459,-373.72504,-22.780693,-82.716873
2296000000,-0.46219265,-374.0621,-22.705469,-84.032799
2297000000,-0.45427242,-374.27045,-22.547895,-84.674614
2298000000,-0.4968963,-374.49002,-22.454552,-85.077019
2299000000,-0.46975452,-374.56311,-22.321272,-85.455879
2300000000,-0.47641215,-374.69565,-22.166252,-86.015236
2301000000,-0.47725192,-375.02814,-22.075268,-86.547523
2302000000,-0.46233001,-375.12326,-21.897064,-87.148674
2303000000,-0.4553836,-375.39667,-21.73908,-87.97271
2304000000,-0.45171329,-375.5683,-21.632189,-88.130066
2305000000,-0.45727685,-375.62115,-21.516237,-88.713806
2306000000,-0.4416638,-375.69934,-21.309231,-88.743835
2307000000,-0.47269556,-376.13751,-21.243664,-89.69368
2308000000,-0.46955705,-376.21848,-21.104254,-90.017433
2309000000,-0.45847043,-376.30417,-20.981487,-90.221817
2310000000,-0.45904511,-376.44751,-20.84259,-91.113213
2311000000,-0.43875298,-376.61667,-20.741833,-91.5149
2312000000,-0.48629877,-376.85431,-20.663462,-92.076363
2313000000,-0.47176737,-376.98315,-20.531322,-92.17868
2314000000,-0.46360546,-377.29333,-20.429104,-92.916267
2315000000,-0.52189434,-377.42853,-20.318609,-93.057281
2316000000,-0.47120529,-377.61133,-20.168541,-93.439064
2317000000,-0.48428902,-377.9097,-20.092407,-94.216461
2318000000,-0.47341606,-377.85358,-19.967014,-94.079544
2319000000,-0.48122472,-378.14877,-19.845514,-94.927704
2320000000,-0.50168294,-378.38062,-19.762379,-94.897606
2321000000,-0.48238492,-378.46902,-19.604046,-95.310898
2322000000,-0.42142314,-378.746,-19.488703,-96.133186
2323000000,-0.50374365,-378.91061,-19.449081,-95.959923
2324000000,-0.48643121,-378.95676,-19.338615,-96.26384
2325000000,-0.48587114,-379.09573,-19.252331,-96.627426
2326000000,-0.44168031,-379.47052,-19.083197,-97.345055
2327000000,-0.46148387,-379.41006,-19.01133,-97.689613
2328000000,-0.46927786,-379.65561,-18.888834,-97.688354
2329000000,-0.49966267,-379.80792,-18.827785,-97.969513
2330000000,-0.50663793,-380.28891,-18.787174,-98.55249
2331000000,-0.48155326,-380.16257,-18.622484,-98.596367
2332000000,-0.50270021,-380.47272,-18.572741,-99.40892
2333000000,-0.45987102,-380.76517,-18.426605,-99.522148
2334000000,-0.51370889,-380.84909,-18.353949,-99.745995
2335000000,-0.51067078,-381.18362,-18.336687,-100.36794
2336000000,-0.545542,-381.34952,-18.238546,-100.24717
2337000000,-0.49292469,-381.10565,-18.105927,-100.51926
2338000000,-0.50861585,-381.60593,-18.048811,-101.01121
2339000000,-0.49867836,-381.76489,-17.94968,-101.56579
2340000000,-0.46770549,-381.73511,-17.821129,-101.6922
2341000000,-0.50223452,-382.15134,-17.772078,-102.19978
2342000000,-0.5254308,-382.3468,-17.724419,-102.20438
2343000000,-0.5146789,-382.26428,-17.588282,-102.46281
2344000000,-0.48288229,-382.72116,-17.502886,-102.67612
2345000000,-0.51804584,-382.82571,-17.50683,-102.79809
2346000000,-0.52086729,-382.96249,-17.376232,-103.06956
2347000000,-0.53922039,-382.93781,-17.316746,-103.56533
2348000000,-0.52971834,-383.31616,-17.238256,-103.55254
2349000000,-0.51826608,-383.40033,-17.145033,-103.89233
2350000000,-0.55280465,-383.40164,-17.093521,-103.94772
2351000000,-0.52457339,-383.71994,-17.009657,-104.43688
2352000000,-0.55221409,-383.86938,-16.884748,-104.36179
2353000000,-0.52532548,-384.19,-16.856194,-105.35574
2354000000,-0.54146171,-384.29803,-16.799311,-105.19467
2355000000,-0.53662312,-384.59076,-16.71826,-105.65978
2356000000,-0.55449587,-384.80157,-16.651739,-105.68575
2357000000,-0.55781901,-384.8743,-16.587044,-106.00885
2358000000,-0.55772102,-384.81943,-16.503748,-106.2113
2359000000,-0.54087704,-385.30386,-16.438604,-106.35484
2360000000,-0.52205354,-385.23785,-16.313339,-106.70544
2361000000,-0.55073112,-385.26834,-16.301422,-106.79861
2362000000,-0.51670474,-385.77548,-16.146259,-107.50714
2363000000,-0.53208214,-385.99088,-16.166922,-108.15234
2364000000,-0.53467566,-386.20956,-16.105961,-107.92589
2365000000,-0.51960552,-386.18152,-16.037989,-108.0703
2366000000,-0.54801911,-386.29865,-15.926057,-108.36209
2367000000,-0.58367294,-386.38016,-15.893098,-108.36402
2368000000,-0.54749972,-386.78345,-15.843652,-108.97321
2369000000,-0.5418061,-386.78601,-15.729799,-108.89556
2370000000,-0.57199085,-387.12421,-15.696261,-109.29977
2371000000,-0.53299087,-387.24637,-15.623474,-109.45301
2372000000,-0.52758187,-387.50763,-15.540637,-109.95041
2373000000,-0.5837,-387.46393,-15.523966,-110.00471
2374000000,-0.52785581,-387.82181,-15.370885,-110.39036
2375000000,-0.55230004,-388.03857,-15.346024,-110.60375
2376000000,-0.56975144,-388.08273,-15.291595,-110.96243
2377000000,-0.5982064,-388.53784,-15.348519,-111.02687
2378000000,-0.5430963,-388.39868,-15.184966,-111.44667
2379000000,-0.59327912,-388.61874,-15.160256,-111.28107
2380000000,-0.55147094,-389.05817,-15.089169,-111.88745
2381000000,-0.57723701,-389.16736,-15.006701,-112.274
2382000000,-0.60217524,-389.31079,-14.97678,-112.23558
2383000000,-0.60547161,-389.47278,-14.941242,-112.51605
2384000000,-0.58519202,-389.49979,-14.839837,-112.62104
2385000000,-0.56086165,-389.51279,-14.780505,-112.7112
2386000000,-0.55309635,-389.98602,-14.715582,-113.20115
2387000000,-0.58337772,-389.84656,-14.735502,-113.07011
2388000000,-0.61249083,-390.14941,-14.638271,-113.31876
2389000000,-0.57261324,-390.38742,-14.561048,-113.6815
