!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 11, 2016 15:29:36
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
2026000000,-2.1565745,-303.63931,-5.6674852,-307.49765
2027000000,-2.148253,-303.95621,-5.6770658,-308.0155
2028000000,-2.1553354,-303.78241,-5.6963038,-308.07587
2029000000,-2.1425807,-304.25882,-5.6884995,-308.46545
2030000000,-2.1590011,-304.17606,-5.7135196,-308.65787
2031000000,-2.1246684,-304.4707,-5.689857,-309.03641
2032000000,-2.1567643,-304.54364,-5.713644,-309.04105
2033000000,-2.1503947,-304.64938,-5.7138238,-309.33942
2034000000,-2.1635215,-304.98129,-5.7028785,-309.69644
2035000000,-2.1497312,-305.17432,-5.7461176,-309.90158
2036000000,-2.1405694,-305.6116,-5.7379704,-310.41266
2037000000,-2.1349826,-305.43692,-5.7542753,-310.49576
2038000000,-2.1232352,-305.62335,-5.7430658,-310.76816
2039000000,-2.1501002,-305.63571,-5.78093,-310.96466
2040000000,-2.1007159,-306.09592,-5.7537136,-311.36209
2041000000,-2.1140118,-306.28329,-5.7691827,-311.65814
2042000000,-2.1553235,-306.34879,-5.8074651,-311.94223
2043000000,-2.1464291,-306.66742,-5.7762637,-312.1973
2044000000,-2.1551509,-306.83594,-5.8067207,-312.57877
2045000000,-2.1269574,-306.8696,-5.7985091,-312.6936
2046000000,-2.1204116,-306.9393,-5.7732539,-313.00955
2047000000,-2.1132314,-307.17255,-5.8101201,-313.2345
2048000000,-2.1186585,-307.38177,-5.8037615,-313.42618
2049000000,-2.1430626,-307.44379,-5.8202538,-313.7106
2050000000,-2.1271517,-307.73398,-5.8188858,-313.98654
2051000000,-2.1373861,-307.99649,-5.8204117,-314.30255
2052000000,-2.1470661,-308.15955,-5.8412099,-314.47702
2053000000,-2.1017101,-308.19952,-5.8465981,-314.78741
2054000000,-2.1110022,-308.32648,-5.8359733,-315.01373
2055000000,-2.122267,-308.67886,-5.9017563,-315.30045
2056000000,-2.0904925,-308.84164,-5.8582377,-315.56058
2057000000,-2.1034024,-308.8808,-5.8720055,-315.88458
2058000000,-2.1234486,-308.85886,-5.8639703,-316.14978
2059000000,-2.067662,-309.43881,-5.8769054,-316.49377
2060000000,-2.1049457,-309.41089,-5.9041815,-316.85757
2061000000,-2.1209087,-309.5358,-5.8773723,-317.00104
2062000000,-2.0939744,-309.72885,-5.8715219,-317.22983
2063000000,-2.0890481,-310.00891,-5.9152217,-317.70953
2064000000,-2.1029577,-310.414,-5.9005098,-318.03003
2065000000,-2.1299417,-310.16449,-5.9222894,-318.02277
2066000000,-2.0893459,-310.73395,-5.9101496,-318.43533
2067000000,-2.0973535,-310.76407,-5.9242311,-318.7879
2068000000,-2.1069624,-310.72018,-5.9326839,-318.87689
2069000000,-2.092361,-311.00146,-5.9367504,-319.39404
2070000000,-2.0835433,-311.26633,-5.9603658,-319.54648
2071000000,-2.0993338,-311.38583,-5.9348369,-319.74985
2072000000,-2.0606894,-311.38043,-5.9529939,-319.97067
2073000000,-2.0815775,-311.80231,-5.9802809,-320.41977
2074000000,-2.0489149,-312.0224,-5.947175,-320.68735
2075000000,-2.0658708,-312.01193,-5.9638481,-320.78458
2076000000,-2.0748065,-312.30597,-5.9946685,-321.27063
2077000000,-2.067162,-312.42667,-5.9909139,-321.71152
2078000000,-2.0660238,-312.56418,-6.0033002,-321.76538
2079000000,-2.0804222,-312.9039,-5.9993324,-322.20795
2080000000,-2.0758135,-313.02054,-6.0361819,-322.36667
2081000000,-2.0505226,-313.2829,-6.0491152,-322.89789
2082000000,-2.0438519,-313.30453,-6.0284896,-323.0033
2083000000,-2.0490229,-313.35287,-6.0271969,-323.11337
2084000000,-2.0824614,-313.65952,-6.0629492,-323.34262
2085000000,-2.0659602,-313.84335,-6.0621409,-323.73572
2086000000,-2.0651138,-314.04904,-6.0583377,-324.0155
2087000000,-2.0500097,-314.10306,-6.0516529,-324.3092
2088000000,-2.0486541,-314.20215,-6.0553751,-324.51349
2089000000,-2.0580361,-314.50443,-6.0965075,-324.72684
2090000000,-2.0424576,-314.61996,-6.0771527,-325.09265
2091000000,-2.0554502,-314.84055,-6.09481,-325.40472
2092000000,-2.0531955,-315.14835,-6.0946689,-325.67505
2093000000,-2.0553534,-315.13049,-6.1470704,-325.84457
2094000000,-2.0253775,-315.27145,-6.0910854,-326.30368
2095000000,-2.0218515,-315.44052,-6.1015077,-326.60495
2096000000,-2.0181389,-315.71579,-6.1208,-326.77374
2097000000,-2.0435679,-316.08829,-6.1412678,-327.28812
2098000000,-2.0224752,-315.99664,-6.1208882,-327.35736
2099000000,-2.0324681,-316.17645,-6.1652999,-327.46109
2100000000,-2.0283546,-316.55997,-6.1557589,-328.01999
2101000000,-2.0054169,-316.49658,-6.1589704,-328.3186
2102000000,-2.0132859,-316.76086,-6.1879249,-328.45926
2103000000,-2.0224674,-316.70392,-6.2063107,-328.7395
2104000000,-1.996611,-317.22507,-6.1885948,-329.22952
2105000000,-1.9971244,-317.48325,-6.1954575,-329.38428
2106000000,-1.9687964,-317.50394,-6.1847734,-329.77954
2107000000,-1.993094,-317.65714,-6.1862597,-329.87601
2108000000,-2.023222,-317.76315,-6.224606,-330.23285
2109000000,-1.9820477,-318.19913,-6.2222476,-330.65704
2110000000,-1.9933205,-318.18787,-6.2075462,-330.72119
2111000000,-1.9740714,-318.30585,-6.24191,-331.32407
2112000000,-1.9814844,-318.54749,-6.2340822,-331.52966
2113000000,-1.9952202,-318.70932,-6.2379947,-331.75775
2114000000,-2.019279,-319.02383,-6.2815123,-332.14246
2115000000,-1.9899205,-319.0849,-6.2642159,-332.42664
2116000000,-1.987808,-319.31345,-6.272017,-332.65738
2117000000,-1.9766059,-319.47464,-6.2923422,-333.16422
2118000000,-2.0076602,-319.81491,-6.2935991,-333.28442
2119000000,-1.9789618,-319.7869,-6.2900844,-333.49442
2120000000,-1.9802374,-320.17957,-6.3023238,-333.89642
2121000000,-1.997208,-320.10785,-6.3211331,-334.00494
2122000000,-1.9865549,-320.29221,-6.3341475,-334.37524
2123000000,-1.9603717,-320.56073,-6.3090353,-334.64487
2124000000,-1.9624119,-320.90067,-6.3218265,-335.19522
2125000000,-1.9884129,-320.72559,-6.3382597,-335.13226
2126000000,-1.9322823,-321.06091,-6.3205891,-335.71805
2127000000,-1.9454148,-321.50037,-6.3451948,-335.94925
2128000000,-1.9460245,-321.39789,-6.3458543,-336.22601
2129000000,-1.9723432,-321.57056,-6.384726,-336.48486
2130000000,-1.9924078,-321.81958,-6.4075541,-336.67245
2131000000,-1.9780157,-321.7988,-6.3906145,-336.97238
2132000000,-1.9785889,-322.22617,-6.4007454,-337.44583
2133000000,-1.9572881,-322.22113,-6.4035268,-337.60767
2134000000,-1.9541918,-322.42038,-6.4200439,-338.00146
2135000000,-1.9638007,-322.80301,-6.4313092,-338.31332
2136000000,-1.9754475,-322.83304,-6.4291124,-338.53088
2137000000,-1.9658338,-322.97644,-6.4389243,-338.72498
2138000000,-1.9456044,-323.37247,-6.4458413,-339.1983
2139000000,-1.9436752,-323.41287,-6.4434328,-339.48334
2140000000,-1.9741185,-323.45663,-6.4991918,-339.67615
2141000000,-1.926796,-323.7999,-6.4392037,-339.99838
2142000000,-1.9492739,-323.93515,-6.4875197,-340.33774
2143000000,-1.9245986,-324.15741,-6.4788284,-340.82147
2144000000,-1.9616379,-324.1026,-6.5056524,-340.90756
2145000000,-1.93134,-324.39493,-6.4717402,-341.32605
2146000000,-1.971097,-324.69189,-6.5236692,-341.59918
2147000000,-1.9385042,-325.13898,-6.5068851,-342.10907
2148000000,-1.9602987,-324.90213,-6.5441179,-342.27118
2149000000,-1.9311585,-325.18735,-6.5216002,-342.59204
2150000000,-1.9250696,-325.67865,-6.5565438,-342.89578
2151000000,-1.9405901,-325.51492,-6.5684314,-343.1265
2152000000,-1.9043186,-325.91287,-6.5439186,-343.47974
2153000000,-1.9252576,-326.01886,-6.5552478,-343.81436
2154000000,-1.9235072,-326.125,-6.5609179,-344.30099
2155000000,-1.9070506,-326.13052,-6.5747457,-344.32736
2156000000,-1.8987443,-326.26294,-6.564827,-344.66309
2157000000,-1.9121549,-326.6557,-6.5891399,-345.04483
2158000000,-1.9100505,-326.81934,-6.6061735,-345.4108
2159000000,-1.9211328,-326.92035,-6.6430974,-345.80701
2160000000,-1.9246951,-327.16452,-6.6435699,-345.97742
2161000000,-1.9155531,-327.29776,-6.646843,-346.23785
2162000000,-1.9454201,-327.47043,-6.6555238,-346.5163
2163000000,-1.9028035,-327.75095,-6.6347909,-347.05228
2164000000,-1.9459045,-327.72964,-6.6732907,-347.15866
2165000000,-1.9054067,-328.08377,-6.6892328,-347.5578
2166000000,-1.925065,-328.33762,-6.6879544,-348.04984
2167000000,-1.8958703,-328.47687,-6.6899939,-348.34467
2168000000,-1.8997623,-328.38303,-6.6903992,-348.46591
2169000000,-1.9018115,-328.66342,-6.6999559,-348.94113
2170000000,-1.8948725,-328.86017,-6.7081509,-349.0303
2171000000,-1.9179803,-328.9599,-6.7173018,-349.3526
2172000000,-1.9161605,-329.31134,-6.7315698,-349.83432
2173000000,-1.8876547,-329.37296,-6.7492414,-350.18875
2174000000,-1.877092,-329.66629,-6.7442532,-350.56519
2175000000,-1.8755574,-329.75201,-6.7598948,-350.75888
2176000000,-1.8879948,-330.08801,-6.7658806,-351.25662
2177000000,-1.910246,-330.2973,-6.7994332,-351.48306
2178000000,-1.8872049,-330.52893,-6.8078961,-351.72144
2179000000,-1.8999394,-330.21677,-6.7933288,-351.98105
2180000000,-1.8881756,-330.85236,-6.8194904,-352.4566
2181000000,-1.8808161,-330.90927,-6.817759,-352.94836
2182000000,-1.8831602,-331.19794,-6.8245072,-353.28812
2183000000,-1.8691078,-331.19064,-6.852324,-353.38504
2184000000,-1.8681083,-331.20493,-6.8384914,-353.51498
2185000000,-1.8855118,-331.68567,-6.8715348,-354.13803
2186000000,-1.9018351,-331.70627,-6.871551,-354.35269
2187000000,-1.862671,-331.7843,-6.8723078,-354.77454
2188000000,-1.8660321,-332.08124,-6.916481,-354.97025
2189000000,-1.8851538,-332.37231,-6.9293261,-355.37881
2190000000,-1.86862,-332.51959,-6.9104958,-355.75842
2191000000,-1.8836118,-332.75284,-6.9624801,-356.15192
2192000000,-1.890908,-333.09427,-6.9694881,-356.44669
2193000000,-1.8814503,-333.17844,-6.9659233,-356.75485
2194000000,-1.8916748,-333.30865,-6.9952807,-357.08914
2195000000,-1.8851318,-333.56598,-6.9908371,-357.5372
2196000000,-1.9013587,-333.72778,-7.0098729,-357.67587
2197000000,-1.9194015,-333.75885,-7.0181952,-357.8663
2198000000,-1.8550391,-334.05331,-7.028172,-358.43478
2199000000,-1.8474528,-334.09207,-6.9866428,-358.78522
2200000000,-1.8814273,-334.18503,-7.0483379,-358.89926
2201000000,-1.9023283,-334.45847,-7.099484,-359.35681
2202000000,-1.8837132,-334.70923,-7.0750651,-359.64166
2203000000,-1.9053588,-334.82687,-7.1311116,-359.80093
2204000000,-1.8813801,-335.07254,-7.1210713,-360.27911
2205000000,-1.8668498,-335.08167,-7.146801,-360.59393
2206000000,-1.9093618,-335.18658,-7.1575956,-360.83588
2207000000,-1.8974696,-335.52667,-7.1805978,-361.27029
2208000000,-1.8527426,-335.69849,-7.1446815,-361.4653
2209000000,-1.8638774,-335.94482,-7.2060199,-361.83475
2210000000,-1.8646077,-336.0769,-7.2062712,-362.07556
2211000000,-1.8940457,-336.18561,-7.2263875,-362.56924
2212000000,-1.8682498,-336.32776,-7.2095041,-362.67868
2213000000,-1.8828462,-336.50317,-7.2563972,-363.05469
2214000000,-1.8857986,-336.61942,-7.2645993,-363.14807
2215000000,-1.8812807,-336.99289,-7.3146186,-363.51242
2216000000,-1.8550364,-336.71689,-7.3171887,-363.71759
2217000000,-1.8622903,-337.21368,-7.3093739,-364.00806
2218000000,-1.8503957,-337.03864,-7.2960992,-364.19937
2219000000,-1.8765228,-337.45532,-7.3239269,-364.64609
2220000000,-1.877398,-337.61914,-7.3532362,-364.77332
2221000000,-1.8731921,-337.77322,-7.3539472,-365.15747
2222000000,-1.8615056,-337.96469,-7.3439298,-365.41528
2223000000,-1.8572034,-338.08127,-7.3691821,-365.58783
2224000000,-1.8465905,-338.41211,-7.3709564,-365.95108
2225000000,-1.8543347,-338.44955,-7.385241,-365.98172
2226000000,-1.8359958,-338.38171,-7.3717217,-366.39365
2227000000,-1.8147321,-338.79813,-7.374558,-366.67175
2228000000,-1.819563,-338.92731,-7.3566189,-366.97318
2229000000,-1.8309783,-339.06409,-7.3666019,-367.40918
2230000000,-1.818749,-339.37469,-7.3653722,-367.66867
2231000000,-1.8225152,-339.49048,-7.4004221,-367.86719
2232000000,-1.833228,-339.746,-7.4149523,-368.22467
2233000000,-1.833756,-339.746,-7.3975019,-368.47946
2234000000,-1.7964686,-339.88007,-7.3944011,-368.87048
2235000000,-1.8227288,-340.21704,-7.4018207,-369.24994
2236000000,-1.7847431,-340.22888,-7.3771658,-369.46466
2237000000,-1.8021384,-340.4827,-7.3983545,-369.71469
2238000000,-1.7696142,-340.76514,-7.3585515,-370.25101
2239000000,-1.7770814,-340.81827,-7.3840637,-370.50244
2240000000,-1.8107469,-341.0871,-7.3876395,-370.73138
2241000000,-1.791729,-341.1748,-7.4024057,-371.13559
2242000000,-1.7852213,-341.24045,-7.3945708,-371.53424
2243000000,-1.7949849,-341.56992,-7.4093709,-371.81012
2244000000,-1.7610129,-341.78711,-7.397419,-372.27942
2245000000,-1.7994745,-341.9541,-7.4398751,-372.60303
2246000000,-1.7906467,-342.25333,-7.4194994,-372.98547
2247000000,-1.7604373,-342.17896,-7.411118,-373.06448
2248000000,-1.7703863,-342.31964,-7.4165888,-373.59109
2249000000,-1.7667093,-342.67975,-7.43366,-373.90982
2250000000,-1.7540563,-342.82492,-7.4288535,-374.20776
2251000000,-1.7308836,-343.05325,-7.4145126,-374.71518
2252000000,-1.7736204,-343.03653,-7.4521408,-374.87863
2253000000,-1.7859256,-343.51263,-7.4582701,-375.36853
2254000000,-1.7559543,-343.63916,-7.4637628,-375.76151
2255000000,-1.757651,-343.88943,-7.4573936,-376.09537
2256000000,-1.7562397,-344.08945,-7.4758363,-376.40796
2257000000,-1.7812914,-344.28668,-7.4876375,-376.8765
2258000000,-1.741681,-344.47406,-7.4837403,-377.1886
2259000000,-1.7193071,-344.61276,-7.4819674,-377.59204
2260000000,-1.7275354,-344.70837,-7.4654717,-377.92874
2261000000,-1.762499,-345.11191,-7.5027823,-378.43542
2262000000,-1.7448381,-345.39059,-7.5030541,-378.75494
2263000000,-1.6973659,-345.30917,-7.4823761,-378.93787
2264000000,-1.7395325,-345.68713,-7.5115995,-379.43283
2265000000,-1.6823356,-345.73651,-7.4971685,-379.66071
2266000000,-1.7502693,-345.69745,-7.5212379,-379.87
2267000000,-1.7156394,-346.1391,-7.5072198,-380.41595
2268000000,-1.7405162,-346.21832,-7.5387182,-380.81577
2269000000,-1.7206568,-346.43051,-7.5055208,-381.17233
2270000000,-1.6943291,-346.75919,-7.5191145,-381.60916
2271000000,-1.7211719,-346.63467,-7.5179725,-381.64008
2272000000,-1.7022665,-347.01321,-7.5412755,-382.28506
2273000000,-1.7115551,-347.21649,-7.5645938,-382.578
2274000000,-1.7360498,-347.42868,-7.5612845,-382.9455
2275000000,-1.6990244,-347.41211,-7.5709963,-383.36945
2276000000,-1.7206824,-347.89932,-7.5923796,-383.73688
2277000000,-1.680331,-347.97852,-7.5621557,-384.09735
2278000000,-1.7255472,-348.05563,-7.5872192,-384.31314
2279000000,-1.7050267,-348.39536,-7.6297193,-384.72562
2280000000,-1.7132238,-348.51376,-7.5905418,-385.10565
2281000000,-1.7126322,-348.42233,-7.6155205,-385.42273
2282000000,-1.6916631,-348.78085,-7.6025615,-385.94519
2283000000,-1.6985515,-349.1275,-7.6375546,-386.19556
2284000000,-1.6875217,-349.29285,-7.6274586,-386.51031
2285000000,-1.6944228,-349.55646,-7.6404524,-387.15817
2286000000,-1.6756281,-349.6521,-7.6062903,-387.31607
2287000000,-1.6985283,-349.73923,-7.6364956,-387.66644
2288000000,-1.7008109,-350.20633,-7.6774073,-388.1153
2289000000,-1.6513672,-350.19504,-7.6352792,-388.51831
2290000000,-1.7090977,-350.24478,-7.6784682,-388.65234
2291000000,-1.6765684,-350.76071,-7.683785,-389.33902
2292000000,-1.6531332,-350.53821,-7.6592026,-389.46365
2293000000,-1.6814739,-350.86288,-7.668529,-389.88
2294000000,-1.6616313,-351.05899,-7.6769261,-390.16144
2295000000,-1.6676983,-351.24408,-7.7067499,-390.60571
2296000000,-1.6640745,-351.37253,-7.6974859,-390.9122
2297000000,-1.6725827,-351.67471,-7.692174,-391.3959
2298000000,-1.7057625,-351.75266,-7.7426953,-391.59882
2299000000,-1.6701789,-351.98831,-7.697896,-392.16653
2300000000,-1.6690691,-352.20145,-7.7110658,-392.50638
2301000000,-1.6736683,-352.56189,-7.731554,-393.02188
2302000000,-1.6766193,-352.4906,-7.733305,-393.14975
2303000000,-1.6531087,-352.6564,-7.7396441,-393.55429
2304000000,-1.6407018,-352.89111,-7.729413,-393.90143
2305000000,-1.64384,-353.26178,-7.7624292,-394.43063
2306000000,-1.6574898,-353.08594,-7.7834163,-394.66931
2307000000,-1.6717144,-353.46436,-7.7632847,-394.87057
2308000000,-1.6575303,-353.52905,-7.783145,-395.47098
2309000000,-1.6309329,-353.90817,-7.7605882,-395.68097
2310000000,-1.6534481,-353.86548,-7.7745848,-396.13489
2311000000,-1.651567,-353.95767,-7.8115835,-396.48169
2312000000,-1.6740669,-354.34567,-7.8270817,-397.01419
2313000000,-1.6593781,-354.32751,-7.8097749,-397.13
2314000000,-1.644343,-354.59015,-7.8010187,-397.53857
2315000000,-1.6718836,-354.96326,-7.8264761,-398.06979
2316000000,-1.6425022,-355.22659,-7.8087835,-398.38788
2317000000,-1.6498202,-355.38519,-7.8347321,-398.88544
2318000000,-1.631597,-355.47498,-7.8227763,-399.24234
2319000000,-1.6439174,-355.69553,-7.8535128,-399.73364
2320000000,-1.657642,-356.01666,-7.8723192,-400.10284
2321000000,-1.6192787,-355.8992,-7.8174834,-400.26379
2322000000,-1.6234382,-356.23157,-7.8666925,-400.83075
2323000000,-1.6456087,-356.61194,-7.8776016,-401.19568
2324000000,-1.6254544,-356.58362,-7.8739519,-401.34033
2325000000,-1.6413496,-356.65875,-7.8820057,-401.72955
2326000000,-1.616974,-357.15378,-7.8789749,-402.41931
2327000000,-1.641791,-357.03903,-7.9011788,-402.49438
2328000000,-1.6295389,-357.25015,-7.9071355,-402.92847
2329000000,-1.6074064,-357.51721,-7.8763657,-403.30377
2330000000,-1.6117676,-357.83514,-7.9037981,-403.92688
2331000000,-1.6238965,-357.82492,-7.9104433,-404.18045
2332000000,-1.6255499,-358.10971,-7.9262438,-404.5336
2333000000,-1.6053454,-358.42914,-7.9301581,-405.0574
2334000000,-1.6257656,-358.46667,-7.9142327,-405.47226
2335000000,-1.6250397,-358.60202,-7.9285011,-405.63983
2336000000,-1.6349736,-359.02338,-7.960371,-406.19302
2337000000,-1.6053201,-359.03577,-7.9530325,-406.62241
2338000000,-1.6508939,-359.39914,-8.0008268,-406.952
2339000000,-1.6275381,-359.53809,-7.9840698,-407.24423
2340000000,-1.5809931,-359.59155,-7.9122939,-407.73645
2341000000,-1.6282887,-359.98026,-7.9800906,-408.12079
2342000000,-1.6034904,-360.03116,-7.9479222,-408.53064
2343000000,-1.6252899,-359.74573,-7.947722,-408.53006
2344000000,-1.6035645,-360.56985,-7.9615722,-409.38925
2345000000,-1.5984802,-360.68182,-7.9903774,-409.62027
2346000000,-1.6233872,-360.87079,-8.000227,-410.04034
2347000000,-1.6032828,-360.72583,-7.9800038,-410.21964
2348000000,-1.5915891,-361.3356,-7.9772682,-411.04361
2349000000,-1.6242279,-361.25186,-7.9992642,-411.09921
2350000000,-1.6120025,-361.38388,-8.0048609,-411.56125
2351000000,-1.5907177,-361.62445,-8.0211687,-411.70212
2352000000,-1.6030663,-361.67606,-8.0087757,-412.11777
2353000000,-1.5774996,-362.32205,-8.0102043,-412.8678
2354000000,-1.6329179,-362.18622,-8.0541067,-413.11713
2355000000,-1.5966903,-362.43817,-8.0142918,-413.37589
2356000000,-1.623844,-362.73389,-8.0662146,-413.79745
2357000000,-1.6161211,-362.91144,-8.0485229,-414.36856
2358000000,-1.6104774,-362.8905,-8.0405283,-414.59985
2359000000,-1.5986136,-363.15689,-8.052619,-415.04068
2360000000,-1.5979464,-363.38715,-8.0552063,-415.51495
2361000000,-1.6034226,-363.39874,-8.0582495,-415.55148
2362000000,-1.5993077,-363.77667,-8.1063938,-416.11343
2363000000,-1.573123,-363.90588,-8.054574,-416.44257
2364000000,-1.5978582,-364.09824,-8.0791245,-416.7403
2365000000,-1.5921725,-364.4895,-8.1012564,-417.59052
2366000000,-1.5849348,-364.38907,-8.0827579,-417.87973
2367000000,-1.5972552,-364.62103,-8.1059685,-418.11267
2368000000,-1.6315607,-364.77472,-8.1374931,-418.32697
2369000000,-1.579163,-365.04684,-8.0900192,-418.71182
2370000000,-1.5957825,-365.18277,-8.1115131,-419.21048
2371000000,-1.5694797,-365.13858,-8.0878954,-419.34503
2372000000,-1.5782907,-365.64969,-8.1160707,-420.08319
2373000000,-1.6213304,-365.57547,-8.1460543,-420.42447
2374000000,-1.5855097,-365.88791,-8.139617,-420.65997
2375000000,-1.5692282,-365.98788,-8.1172361,-420.90527
2376000000,-1.5947552,-366.18317,-8.1363592,-421.47562
2377000000,-1.5874913,-366.64926,-8.1457224,-421.98471
2378000000,-1.5793415,-366.71964,-8.1122227,-422.46506
2379000000,-1.577661,-366.80215,-8.1484118,-422.479
2380000000,-1.5759985,-366.99597,-8.1485052,-422.87003
2381000000,-1.5944337,-367.33395,-8.1489,-423.49371
2382000000,-1.612867,-367.37088,-8.1605167,-423.7576
2383000000,-1.5682501,-367.60666,-8.1448183,-424.37292
2384000000,-1.6122344,-367.57059,-8.1809683,-424.46179
2385000000,-1.5637844,-367.95374,-8.1681585,-425.10315
2386000000,-1.5615537,-368.19788,-8.1805677,-425.53058
2387000000,-1.5946872,-368.08292,-8.1830597,-425.58771
2388000000,-1.5837748,-368.52026,-8.1778879,-426.40829
2389000000,-1.562108,-368.65289,-8.1949377,-426.61157
2390000000,-1.5734042,-369.01724,-8.1877775,-427.13229
2391000000,-1.5633401,-369.04559,-8.1634769,-427.32446
2392000000,-1.5724756,-369.3407,-8.1698074,-427.74741
2393000000,-1.5328404,-369.53305,-8.1474457,-428.35602
2394000000,-1.555333,-369.68961,-8.1933966,-428.66818
2395000000,-1.575205,-369.98419,-8.1921206,-428.88583
2396000000,-1.5746573,-369.93433,-8.1862841,-429.31143
2397000000,-1.5787659,-370.03036,-8.2231894,-429.86548
2398000000,-1.5789771,-370.52264,-8.2278652,-430.35272
2399000000,-1.5508877,-370.90192,-8.2159338,-430.79129
2400000000,-1.5708356,-370.66742,-8.19981,-430.85052
2401000000,-1.5546125,-371.01297,-8.210433,-431.53766
2402000000,-1.572683,-371.01505,-8.2200251,-431.59915
2403000000,-1.5420746,-371.22079,-8.1839828,-432.12637
2404000000,-1.5692855,-371.51599,-8.2377014,-432.57266
2405000000,-1.5479643,-371.74268,-8.2003489,-433.04993
2406000000,-1.5996765,-371.73932,-8.2467651,-433.22919
2407000000,-1.5789098,-372.1127,-8.2535553,-433.86713
2408000000,-1.5826744,-372.44376,-8.2846899,-434.36099
2409000000,-1.5726503,-372.46628,-8.2530746,-434.60501
2410000000,-1.5600141,-372.5798,-8.2341213,-434.87509
2411000000,-1.554636,-372.85614,-8.2482061,-435.42624
2412000000,-1.5692307,-372.93661,-8.2722759,-435.93903
2413000000,-1.5789732,-373.29739,-8.3100271,-436.47696
2414000000,-1.560735,-373.37555,-8.2661142,-436.62659
2415000000,-1.5470198,-373.47922,-8.2710629,-437.05856
2416000000,-1.5702568,-373.66391,-8.290575,-437.44601
2417000000,-1.5562155,-373.96466,-8.292407,-437.83621
2418000000,-1.5565375,-374.34305,-8.2755442,-438.39221
2419000000,-1.5309914,-374.30627,-8.2415943,-438.53882
2420000000,-1.5636204,-374.64999,-8.3017368,-439.202
2421000000,-1.535184,-374.60818,-8.2595081,-439.25159
2422000000,-1.5697628,-374.60587,-8.2922497,-439.4097
2423000000,-1.5812278,-375.20709,-8.3227873,-440.42572
2424000000,-1.5498164,-375.17715,-8.2589865,-440.41037
2425000000,-1.5759478,-375.47357,-8.3209362,-440.96161
2426000000,-1.5495689,-375.63245,-8.2814074,-441.16269
2427000000,-1.5621228,-375.78699,-8.3241568,-441.58975
2428000000,-1.5640236,-375.91418,-8.3028545,-442.15057
2429000000,-1.5715491,-376.45285,-8.3024874,-442.76459
2430000000,-1.5837711,-376.19763,-8.3427629,-443.02069
2431000000,-1.6021706,-376.47034,-8.330286,-443.21658
2432000000,-1.5563203,-376.72119,-8.3190546,-443.65625
2433000000,-1.5349746,-376.86948,-8.3263206,-444.08264
2434000000,-1.5596535,-376.91672,-8.3090858,-444.43332
2435000000,-1.5624865,-377.25687,-8.2985096,-444.75314
2436000000,-1.5513268,-377.30914,-8.3335114,-445.27579
2437000000,-1.5549264,-377.81857,-8.3097782,-445.95779
2438000000,-1.5259821,-377.8407,-8.2726259,-446.42337
2439000000,-1.5570515,-377.93121,-8.3032713,-446.5314
2440000000,-1.5898088,-378.3277,-8.3480091,-447.03845
2441000000,-1.5840839,-378.38699,-8.3378019,-447.3638
2442000000,-1.5445495,-378.61481,-8.2890272,-447.92798
2443000000,-1.5480908,-378.94962,-8.3326283,-448.19379
2444000000,-1.5696375,-378.92337,-8.3265867,-448.45517
2445000000,-1.5637023,-379.18695,-8.3481169,-448.97641
2446000000,-1.5655991,-379.18793,-8.3314056,-449.17935
2447000000,-1.5744807,-379.54221,-8.3497915,-449.7092
2448000000,-1.5331112,-379.72885,-8.3319016,-450.21692
2449000000,-1.55856,-379.85654,-8.3223982,-450.67377
2450000000,-1.5865358,-380.00436,-8.3516636,-450.86551
2451000000,-1.5726074,-380.19162,-8.3473396,-451.14456
2452000000,-1.5527998,-380.36938,-8.3157349,-451.77649
2453000000,-1.5509899,-380.64154,-8.3380823,-452.28088
2454000000,-1.5769725,-380.90857,-8.3656273,-452.64603
2455000000,-1.5795791,-380.88797,-8.3643179,-453.07645
2456000000,-1.5732845,-381.05048,-8.3388538,-453.3541
2457000000,-1.5566653,-381.31989,-8.3302631,-453.94955
2458000000,-1.5649246,-381.65887,-8.3743305,-454.06696
2459000000,-1.5567099,-381.57236,-8.3384018,-454.07706
2460000000,-1.6012003,-382.03629,-8.3988771,-454.84595
2461000000,-1.5665271,-382.21832,-8.3692093,-455.5556
2462000000,-1.5888098,-382.27887,-8.3826733,-455.59506
2463000000,-1.5756161,-382.60852,-8.3471241,-456.15036
2464000000,-1.5630344,-382.67361,-8.3298283,-456.66406
2465000000,-1.5624454,-382.76715,-8.3354988,-456.69391
2466000000,-1.5606331,-383.28619,-8.3357687,-457.44815
2467000000,-1.5619889,-383.14917,-8.3761282,-457.77695
2468000000,-1.5827266,-383.41632,-8.3596201,-458.00879
2469000000,-1.5790055,-383.53369,-8.3679752,-458.51202
2470000000,-1.5500017,-383.6886,-8.3545303,-458.75845
2471000000,-1.575302,-383.92645,-8.3681183,-459.31467
2472000000,-1.5716789,-384.30035,-8.3549881,-459.6871
2473000000,-1.5481751,-384.37143,-8.3315334,-460.13449
2474000000,-1.5672166,-384.45987,-8.3433275,-460.41739
2475000000,-1.5758448,-384.82443,-8.3536949,-461.02866
