!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 11, 2016 14:37:27
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1116000000,-0.2086378,-153.07161,-17.92897,120.68207
1117000000,-0.23699355,-153.38652,-17.833786,120.39568
1118000000,-0.21139693,-153.36633,-17.794403,120.05139
1119000000,-0.19830453,-153.52191,-17.749563,119.96939
1120000000,-0.21801303,-153.71788,-17.710732,119.97713
1121000000,-0.20291138,-153.78725,-17.704092,119.56319
1122000000,-0.21499605,-154.12254,-17.605135,119.0908
1123000000,-0.20517181,-153.9646,-17.591627,119.35284
1124000000,-0.21143261,-154.37601,-17.521145,118.90122
1125000000,-0.23386917,-154.28067,-17.545116,118.41372
1126000000,-0.2119703,-154.44856,-17.457384,118.81528
1127000000,-0.22597905,-154.74409,-17.404556,117.97398
1128000000,-0.20315406,-154.63229,-17.375916,118.1173
1129000000,-0.22991477,-154.76558,-17.350163,117.508
1130000000,-0.23413169,-154.95375,-17.338409,117.55659
1131000000,-0.22027077,-155.14453,-17.277529,117.15059
1132000000,-0.23003337,-155.13301,-17.272221,117.2429
1133000000,-0.22917734,-155.49976,-17.191359,116.82492
1134000000,-0.23259075,-155.56252,-17.21019,116.63082
1135000000,-0.26495764,-155.5529,-17.188202,116.46848
1136000000,-0.22844349,-155.76907,-17.127863,116.11517
1137000000,-0.20723316,-155.89897,-17.013304,116.15368
1138000000,-0.21521419,-156.00226,-17.038561,115.96632
1139000000,-0.21628454,-156.19348,-16.977413,115.61932
1140000000,-0.23987059,-156.22214,-16.952869,115.48994
1141000000,-0.23607297,-156.42877,-16.965712,115.14008
1142000000,-0.23445755,-156.51759,-16.874804,115.07551
1143000000,-0.23572591,-156.81535,-16.836182,114.75853
1144000000,-0.23828004,-157.04201,-16.795235,114.36466
1145000000,-0.23837358,-157.20717,-16.771101,114.24476
1146000000,-0.24962191,-157.16879,-16.715757,114.01717
1147000000,-0.2479059,-157.0594,-16.727242,114.17284
1148000000,-0.20087239,-157.49881,-16.620977,113.74998
1149000000,-0.23321134,-157.61264,-16.64929,113.4419
1150000000,-0.23649183,-157.92628,-16.562733,113.41697
1151000000,-0.24232601,-157.88988,-16.558216,113.169
1152000000,-0.23320489,-158.14839,-16.543692,112.8609
1153000000,-0.23249476,-158.06871,-16.451546,112.82612
1154000000,-0.21476716,-158.36398,-16.415819,112.54269
1155000000,-0.25024715,-158.64407,-16.457363,112.1641
1156000000,-0.23140958,-158.71341,-16.341805,112.01081
1157000000,-0.25682852,-158.54877,-16.379242,112.32424
1158000000,-0.24933408,-159.00223,-16.316765,111.54044
1159000000,-0.25126013,-159.19264,-16.286493,111.15482
1160000000,-0.23164068,-159.19528,-16.257439,111.56657
1161000000,-0.25024495,-159.29942,-16.237383,111.32037
1162000000,-0.24645711,-159.42943,-16.191078,110.73722
1163000000,-0.25209272,-159.54619,-16.154737,110.77868
1164000000,-0.24262816,-159.63347,-16.189259,110.53316
1165000000,-0.23949479,-159.83585,-16.070154,110.46005
1166000000,-0.23541032,-160.01738,-16.088087,109.62482
1167000000,-0.2722207,-160.15993,-16.099598,109.88545
1168000000,-0.26722726,-160.22844,-16.063141,109.79986
1169000000,-0.24183118,-160.50174,-15.994734,109.58572
1170000000,-0.27100739,-160.53586,-15.996256,109.24562
1171000000,-0.24336031,-160.66963,-15.975086,109.33154
1172000000,-0.23589344,-160.84276,-15.949727,109.2836
1173000000,-0.24008274,-160.98936,-15.878709,108.67665
1174000000,-0.27256632,-161.10805,-15.946091,108.51837
1175000000,-0.28361762,-161.45251,-15.915792,108.18339
1176000000,-0.25316831,-161.21121,-15.831071,108.5912
1177000000,-0.26074257,-161.46921,-15.808386,108.40375
1178000000,-0.25471681,-161.64438,-15.785008,107.93475
1179000000,-0.25236365,-161.84271,-15.747764,107.47668
1180000000,-0.24385612,-161.80705,-15.728203,107.60918
1181000000,-0.25122961,-161.94261,-15.706637,107.3772
1182000000,-0.25977683,-162.32594,-15.674254,106.95413
1183000000,-0.27875751,-162.39096,-15.658483,107.05587
1184000000,-0.26952574,-162.51353,-15.653344,106.79683
1185000000,-0.24743676,-162.71635,-15.587543,106.59516
1186000000,-0.27250752,-162.81891,-15.603017,106.76086
1187000000,-0.24295628,-163.05217,-15.581116,106.16598
1188000000,-0.27795362,-163.16539,-15.554365,105.78762
1189000000,-0.28298989,-163.05695,-15.534651,106.19125
1190000000,-0.27930325,-163.21779,-15.543767,105.82556
1191000000,-0.26947314,-163.52058,-15.485167,105.66766
1192000000,-0.30196527,-163.71022,-15.430171,105.33968
1193000000,-0.29623294,-163.80817,-15.442702,105.2502
1194000000,-0.28736424,-163.87657,-15.401667,104.9761
1195000000,-0.28443909,-164.09456,-15.410982,104.80308
1196000000,-0.28799614,-164.16191,-15.31779,104.81551
1197000000,-0.27563396,-164.22908,-15.325047,104.54973
1198000000,-0.29319283,-164.42108,-15.358712,104.42857
1199000000,-0.26552349,-164.45842,-15.284678,104.62722
1200000000,-0.30266878,-164.84399,-15.300826,103.96628
1201000000,-0.29035929,-164.91699,-15.257892,103.79526
1202000000,-0.28910679,-164.9743,-15.270152,103.91239
1203000000,-0.29049465,-165.06682,-15.175405,103.99704
1204000000,-0.29563579,-165.40739,-15.224198,103.45554
1205000000,-0.27001926,-165.49535,-15.161631,103.15105
1206000000,-0.28823394,-165.64809,-15.17769,103.12823
1207000000,-0.32806289,-165.85493,-15.210245,102.66785
1208000000,-0.32616055,-165.8734,-15.158281,103.03942
1209000000,-0.31783015,-166.02925,-15.168883,102.78172
1210000000,-0.30956572,-166.02095,-15.151092,102.93169
1211000000,-0.33693781,-166.41771,-15.144928,102.43781
1212000000,-0.31504878,-166.48573,-15.084577,102.77088
1213000000,-0.31453016,-166.5208,-15.069122,102.57851
1214000000,-0.35739973,-166.57538,-15.118401,102.64422
1215000000,-0.33597118,-166.80862,-15.054279,102.5205
1216000000,-0.34760574,-166.7935,-15.049005,102.74385
1217000000,-0.32747757,-167.08609,-14.958707,102.67109
1218000000,-0.35656935,-167.20177,-14.930243,102.43121
1219000000,-0.33712262,-167.17726,-14.823545,102.75462
1220000000,-0.36592314,-167.35902,-14.837471,102.42781
1221000000,-0.35372865,-167.39952,-14.756415,102.47886
1222000000,-0.36065051,-167.35519,-14.677771,102.25992
1223000000,-0.35016739,-167.60474,-14.634797,102.09422
1224000000,-0.35739714,-167.77512,-14.585021,101.80967
1225000000,-0.33059937,-167.70619,-14.522241,101.57267
1226000000,-0.33770165,-167.78334,-14.484891,101.26168
1227000000,-0.32562172,-167.97446,-14.451666,100.8979
1228000000,-0.3467671,-168.18016,-14.420122,100.31606
1229000000,-0.33821389,-168.25443,-14.422481,100.44875
1230000000,-0.31254879,-168.44014,-14.387516,99.951103
1231000000,-0.32526466,-168.6899,-14.347149,99.488121
1232000000,-0.33021891,-168.70847,-14.39149,99.298683
1233000000,-0.331265,-168.6947,-14.342195,99.204613
1234000000,-0.35046005,-168.91179,-14.384108,98.826958
1235000000,-0.32993096,-169.12569,-14.332191,98.364243
1236000000,-0.31981942,-169.37558,-14.305461,98.115532
1237000000,-0.34257728,-169.55859,-14.326825,97.795731
1238000000,-0.32714933,-169.38916,-14.306771,97.79895
1239000000,-0.33965281,-169.83235,-14.286792,97.387444
1240000000,-0.33048007,-169.75174,-14.282688,97.177086
1241000000,-0.30945402,-170.08644,-14.218598,97.057655
1242000000,-0.32762226,-169.98141,-14.247337,97.008163
1243000000,-0.31296706,-170.1209,-14.260036,96.765755
1244000000,-0.33470064,-170.48749,-14.232945,96.287766
1245000000,-0.32244295,-170.58804,-14.190317,96.084145
1246000000,-0.3354598,-170.70959,-14.213378,95.820145
1247000000,-0.31727231,-170.71906,-14.174142,96.07225
1248000000,-0.33250177,-171.11472,-14.18782,95.346481
1249000000,-0.32959548,-171.08681,-14.179236,95.33847
1250000000,-0.33502075,-171.16646,-14.165018,95.122025
1251000000,-0.30639827,-171.23482,-14.153126,95.414406
1252000000,-0.33301422,-171.50468,-14.092917,94.889473
1253000000,-0.3389383,-171.71112,-14.140066,94.531075
1254000000,-0.32961729,-171.73988,-14.106635,94.738716
1255000000,-0.33381379,-171.77496,-14.091125,94.54084
1256000000,-0.32949644,-171.97644,-14.075713,94.68824
1257000000,-0.31420833,-172.03668,-14.0712,94.095406
1258000000,-0.31242573,-172.32306,-14.005262,94.000046
1259000000,-0.32140705,-172.35117,-14.01393,93.735458
1260000000,-0.36872551,-172.40315,-14.09543,93.776886
1261000000,-0.34690341,-172.56898,-14.033962,93.355659
1262000000,-0.31356013,-172.68561,-13.995994,93.35981
1263000000,-0.31612641,-172.92265,-13.955466,93.148178
1264000000,-0.32168013,-173.00481,-13.952149,92.925179
1265000000,-0.32111424,-173.44547,-13.956732,92.635086
1266000000,-0.30411834,-173.32381,-13.950955,92.585526
1267000000,-0.34354833,-173.70181,-13.934812,92.267403
1268000000,-0.35452408,-173.62961,-13.956512,92.0299
1269000000,-0.33564484,-173.78981,-13.90449,91.940231
1270000000,-0.33545339,-173.96181,-13.899692,91.859818
1271000000,-0.32208881,-174.17639,-13.852485,91.552673
1272000000,-0.3353267,-174.17714,-13.872763,91.412727
1273000000,-0.33828169,-174.21271,-13.877666,91.567924
1274000000,-0.35050413,-174.4256,-13.855202,91.20211
1275000000,-0.34546542,-174.77803,-13.827512,90.920975
1276000000,-0.32281333,-174.55486,-13.824554,90.796494
1277000000,-0.33914945,-174.91078,-13.82268,90.709404
1278000000,-0.33894095,-175.06953,-13.796832,90.346748
1279000000,-0.36132184,-175.0686,-13.803052,90.225685
1280000000,-0.30775991,-175.42235,-13.726645,90.026344
1281000000,-0.3331967,-175.42812,-13.767494,89.868141
1282000000,-0.35741436,-175.57574,-13.766365,89.834869
1283000000,-0.33835876,-175.54782,-13.757275,89.604988
1284000000,-0.3398768,-175.90741,-13.738452,89.353912
1285000000,-0.35820994,-175.84779,-13.717784,89.302986
1286000000,-0.36596918,-176.24638,-13.707889,88.892326
1287000000,-0.35298485,-176.18155,-13.689707,88.773621
1288000000,-0.36307755,-176.17963,-13.712074,88.89032
1289000000,-0.37234384,-176.50249,-13.675082,88.431572
1290000000,-0.36417705,-176.7901,-13.697075,88.429054
1291000000,-0.34667009,-176.79546,-13.658352,88.206146
1292000000,-0.33531561,-177.1033,-13.64992,87.920036
1293000000,-0.33824578,-177.18871,-13.627735,87.770424
1294000000,-0.33907613,-177.14613,-13.604023,87.787186
1295000000,-0.37553883,-177.43732,-13.649584,87.518105
1296000000,-0.36691627,-177.55289,-13.638741,87.278931
1297000000,-0.35624319,-177.35374,-13.626151,87.381195
1298000000,-0.35118043,-177.66165,-13.605538,86.761856
1299000000,-0.36572331,-177.79697,-13.604212,87.032005
1300000000,-0.3635166,-177.96683,-13.602352,86.721581
1301000000,-0.39550757,-177.97328,-13.627564,86.762329
1302000000,-0.34225729,-178.16449,-13.593406,86.228821
1303000000,-0.32578325,-178.31088,-13.502274,86.256584
1304000000,-0.34148222,-178.55072,-13.511977,85.849388
1305000000,-0.35414976,-178.58804,-13.520204,85.879845
1306000000,-0.36354503,-178.49199,-13.537736,85.887634
1307000000,-0.33693051,-178.87677,-13.478249,85.331367
1308000000,-0.36983305,-178.98033,-13.519632,85.27887
1309000000,-0.36021781,-179.05548,-13.487203,85.37323
1310000000,-0.37863716,-179.33969,-13.503317,84.93013
1311000000,-0.36414096,-179.41461,-13.504467,84.580536
1312000000,-0.34101808,-179.38907,-13.461977,84.623825
1313000000,-0.34651735,-179.64348,-13.431557,84.488228
1314000000,-0.35511768,-179.73158,-13.470228,84.361679
1315000000,-0.38374349,-179.97183,-13.492686,84.000092
1316000000,-0.37945977,-180.02516,-13.475675,83.908531
1317000000,-0.35546449,-180.19339,-13.42819,83.740723
1318000000,-0.34716469,-180.1974,-13.41079,83.55835
1319000000,-0.38373804,-180.36517,-13.41067,83.512428
1320000000,-0.36898279,-180.65819,-13.42476,82.950615
1321000000,-0.35338554,-180.71172,-13.408566,82.919495
1322000000,-0.36475807,-180.86816,-13.404851,82.717445
1323000000,-0.36395004,-180.88133,-13.392074,82.552353
1324000000,-0.36740431,-181.07819,-13.375484,82.406456
1325000000,-0.36532182,-181.22536,-13.35694,82.376625
1326000000,-0.35719851,-181.42534,-13.336284,81.910065
1327000000,-0.36226714,-181.58139,-13.356052,81.775131
1328000000,-0.35226533,-181.67191,-13.357915,81.767036
1329000000,-0.35689437,-181.70715,-13.335065,81.592224
1330000000,-0.36980242,-181.87375,-13.364203,81.34626
1331000000,-0.38407201,-182.2159,-13.344115,81.085022
1332000000,-0.37286413,-182.10895,-13.331595,80.886787
1333000000,-0.36565214,-182.37048,-13.326037,80.813354
1334000000,-0.37999946,-182.57216,-13.3299,80.622375
1335000000,-0.36176661,-182.60445,-13.330228,80.431374
1336000000,-0.39690557,-182.58311,-13.331252,80.609634
1337000000,-0.35844013,-182.70232,-13.326355,80.27037
1338000000,-0.36734229,-183.01884,-13.347836,79.823975
1339000000,-0.37173092,-183.26878,-13.338108,79.745438
1340000000,-0.35614508,-183.32628,-13.295673,79.480736
1341000000,-0.34231377,-183.23929,-13.290592,79.413902
1342000000,-0.37155902,-183.55676,-13.326536,79.414154
1343000000,-0.38607657,-183.72542,-13.309546,79.053047
1344000000,-0.37350366,-184.02597,-13.297819,78.727432
1345000000,-0.37342182,-183.9707,-13.279072,78.712685
1346000000,-0.35621336,-183.94904,-13.287065,78.673241
1347000000,-0.38379708,-184.15689,-13.29282,78.427322
1348000000,-0.40029556,-184.34343,-13.303202,78.19474
1349000000,-0.37338775,-184.55196,-13.271804,78.137444
1350000000,-0.3841247,-184.6985,-13.258582,77.606834
1351000000,-0.37439165,-184.82034,-13.262285,77.699677
1352000000,-0.3831163,-184.93231,-13.250838,77.297234
1353000000,-0.37690273,-185.02074,-13.26232,77.135002
1354000000,-0.37736949,-185.19781,-13.238724,77.139519
1355000000,-0.38168803,-185.17757,-13.248836,77.181404
1356000000,-0.35172036,-185.42316,-13.236404,76.69162
1357000000,-0.36835137,-185.67644,-13.235208,76.530968
1358000000,-0.37994683,-185.61343,-13.256478,76.545639
1359000000,-0.38018292,-185.8871,-13.221262,76.252052
1360000000,-0.38225117,-186.01993,-13.251157,76.119965
1361000000,-0.34948161,-186.13127,-13.216426,75.868401
1362000000,-0.40146506,-185.96725,-13.245313,75.902168
1363000000,-0.39080557,-186.33676,-13.231732,75.319145
1364000000,-0.38081819,-186.37877,-13.191665,75.268196
1365000000,-0.36214057,-186.64789,-13.174327,75.098793
1366000000,-0.366092,-186.64024,-13.179629,75.211723
1367000000,-0.37042946,-186.72404,-13.213428,75.085373
1368000000,-0.38008079,-186.89218,-13.188047,74.581238
1369000000,-0.3634893,-187.07367,-13.191159,74.395844
1370000000,-0.38203099,-187.28749,-13.190473,74.444893
1371000000,-0.38536555,-187.20985,-13.183408,74.151657
1372000000,-0.38951477,-187.62514,-13.176185,73.745781
1373000000,-0.38585976,-187.62257,-13.202342,73.581551
1374000000,-0.40677974,-187.80594,-13.213531,73.560165
1375000000,-0.36691415,-188.00227,-13.169227,73.358231
1376000000,-0.35862693,-188.04045,-13.158221,73.343407
1377000000,-0.39195505,-188.22827,-13.190548,72.831001
1378000000,-0.37938157,-188.39053,-13.153081,72.78125
1379000000,-0.35777563,-188.38083,-13.155471,72.720726
1380000000,-0.39065319,-188.60162,-13.178678,72.288521
1381000000,-0.36455452,-188.86896,-13.14989,72.092583
1382000000,-0.37214002,-188.69228,-13.142656,72.194603
1383000000,-0.35808846,-188.95352,-13.150643,71.990219
1384000000,-0.39498654,-189.16487,-13.172318,71.731544
1385000000,-0.39210555,-189.30667,-13.169842,71.382195
1386000000,-0.40278468,-189.41956,-13.188281,71.179878
1387000000,-0.38180214,-189.49365,-13.185564,71.244713
1388000000,-0.40667132,-189.65781,-13.203479,70.904747
1389000000,-0.38970491,-189.71716,-13.178773,70.942406
1390000000,-0.39542302,-189.98416,-13.160461,70.56691
1391000000,-0.40506887,-189.88374,-13.210133,70.521767
1392000000,-0.41643357,-190.22472,-13.189596,70.093414
1393000000,-0.36743385,-190.28619,-13.153042,70.135002
1394000000,-0.38110116,-190.48729,-13.167166,69.763535
1395000000,-0.38556284,-190.59799,-13.16986,69.64061
1396000000,-0.3973698,-190.60373,-13.174949,69.617294
1397000000,-0.37525669,-190.80933,-13.182743,69.337273
1398000000,-0.379691,-190.9628,-13.155284,69.127754
1399000000,-0.38796514,-191.14442,-13.198506,68.861694
1400000000,-0.38381061,-191.52019,-13.183567,68.667427
1401000000,-0.3977955,-191.31261,-13.194106,68.600906
1402000000,-0.39357373,-191.42476,-13.211276,68.471748
1403000000,-0.38242412,-191.68906,-13.170242,68.329315
1404000000,-0.38928461,-191.73221,-13.211512,68.015274
1405000000,-0.38218573,-191.93745,-13.187687,67.750053
1406000000,-0.39169016,-192.0865,-13.224988,67.611397
1407000000,-0.3823646,-192.1869,-13.191955,67.593315
1408000000,-0.38614017,-192.30455,-13.200689,67.30722
1409000000,-0.41057271,-192.50513,-13.225227,67.045883
1410000000,-0.3828558,-192.46587,-13.229881,67.053017
1411000000,-0.37592116,-192.72885,-13.215344,66.743088
1412000000,-0.3813132,-192.87088,-13.228273,66.636017
1413000000,-0.37830979,-192.84717,-13.187585,66.686295
1414000000,-0.4078626,-193.00624,-13.276262,66.190308
1415000000,-0.38259044,-193.1288,-13.218014,65.989891
1416000000,-0.38105327,-193.20807,-13.2383,65.810318
1417000000,-0.38172242,-193.42584,-13.236164,65.779816
1418000000,-0.38985428,-193.67503,-13.23291,65.322456
1419000000,-0.34952393,-193.82021,-13.198186,65.155655
1420000000,-0.39750221,-193.77222,-13.248461,65.200287
1421000000,-0.40381438,-193.99878,-13.273766,64.851646
1422000000,-0.38385835,-194.09625,-13.26052,64.81868
1423000000,-0.37133968,-194.08844,-13.267578,64.591591
1424000000,-0.3796818,-194.41753,-13.249204,64.402443
1425000000,-0.41167918,-194.57289,-13.284526,64.08374
1426000000,-0.42428944,-194.70799,-13.289714,64.144844
1427000000,-0.37097406,-194.77577,-13.27702,63.846409
1428000000,-0.40178388,-194.93491,-13.319832,63.684772
1429000000,-0.36775911,-194.9743,-13.317367,63.66354
1430000000,-0.37671739,-195.03816,-13.309382,63.531326
1431000000,-0.39610204,-195.32326,-13.306001,63.207611
1432000000,-0.39110205,-195.45958,-13.340285,63.017612
1433000000,-0.40084952,-195.33601,-13.310441,62.882778
1434000000,-0.37918979,-195.78894,-13.286517,62.592587
1435000000,-0.38375658,-195.85373,-13.315996,62.364239
1436000000,-0.36786962,-196.05687,-13.310095,62.29496
1437000000,-0.3700662,-196.1239,-13.328878,62.065575
1438000000,-0.3810181,-196.15485,-13.33407,61.89782
1439000000,-0.38462609,-196.24446,-13.36669,61.820923
1440000000,-0.39558065,-196.50941,-13.354565,61.594955
1441000000,-0.39907834,-196.66217,-13.384486,61.27433
1442000000,-0.38131526,-196.96436,-13.352805,61.190128
1443000000,-0.39870524,-197.12683,-13.392178,60.662163
1444000000,-0.38450888,-196.97861,-13.401027,60.631138
1445000000,-0.39147446,-197.18486,-13.386294,60.648739
1446000000,-0.38341737,-197.30734,-13.390066,60.146736
1447000000,-0.37942389,-197.48323,-13.407443,60.152447
1448000000,-0.35838005,-197.56544,-13.378599,60.021484
1449000000,-0.38662934,-197.55899,-13.41909,59.802208
1450000000,-0.37088695,-197.72337,-13.430778,59.628071
1451000000,-0.40877077,-198.03442,-13.455317,59.380634
1452000000,-0.37802744,-198.12444,-13.430202,59.292755
1453000000,-0.38514492,-198.21196,-13.447084,59.142254
1454000000,-0.37995484,-198.2605,-13.421929,58.992851
1455000000,-0.37123507,-198.5918,-13.431364,58.473366
1456000000,-0.39479327,-198.70404,-13.485934,58.376377
1457000000,-0.37445435,-198.95125,-13.464639,58.222519
1458000000,-0.38888571,-198.98486,-13.498029,57.977726
1459000000,-0.39234203,-198.99422,-13.511205,57.949757
1460000000,-0.37508208,-199.06795,-13.486183,57.871143
1461000000,-0.38428518,-199.20335,-13.523045,57.442371
1462000000,-0.37461603,-199.29662,-13.537861,57.424236
1463000000,-0.39568958,-199.43152,-13.522187,57.119812
1464000000,-0.39145198,-199.6754,-13.522735,56.79245
1465000000,-0.39007792,-199.67751,-13.549741,56.733055
1466000000,-0.39227331,-199.93581,-13.568519,56.383774
1467000000,-0.3898457,-199.95561,-13.579739,56.339523
1468000000,-0.38078746,-200.218,-13.562208,56.140453
1469000000,-0.38529587,-200.52264,-13.566601,55.609047
1470000000,-0.38470903,-200.4285,-13.602749,55.758369
1471000000,-0.36778286,-200.59956,-13.590959,55.465813
