!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 19:21:37
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1055000000,-0.26650205,145.01602,-23.683939,86.7295
1056000000,-0.25624061,144.76857,-23.787201,86.673798
1057000000,-0.28109151,144.478,-23.661001,85.801224
1058000000,-0.27905652,144.17493,-23.854235,85.703415
1059000000,-0.28158092,144.04355,-23.899546,85.79911
1060000000,-0.2665256,143.83023,-23.942789,86.090126
1061000000,-0.26313853,143.74008,-24.007454,86.583244
1062000000,-0.28239408,143.40103,-23.977892,86.676445
1063000000,-0.26919737,143.07404,-24.094088,86.56282
1064000000,-0.27378833,142.86684,-24.069832,86.191261
1065000000,-0.276853,142.70753,-24.151171,86.501114
1066000000,-0.27907449,142.79002,-24.265133,87.266418
1067000000,-0.26848522,142.41621,-24.301678,87.285019
1068000000,-0.26802143,142.03564,-24.336605,86.909431
1069000000,-0.28263354,141.87682,-24.416548,86.748871
1070000000,-0.25680968,141.80327,-24.402664,86.989616
1071000000,-0.3015039,141.3727,-24.467304,87.16082
1072000000,-0.29054418,141.42123,-24.572657,87.246597
1073000000,-0.29122531,141.24342,-24.662916,87.520927
1074000000,-0.29836041,141.07277,-24.610355,87.083473
1075000000,-0.29733101,140.76117,-24.769466,86.740952
1076000000,-0.28245816,140.48701,-24.796442,87.299774
1077000000,-0.27638781,140.45404,-24.910553,87.655777
1078000000,-0.29056573,140.20792,-24.840414,88.075249
1079000000,-0.27506781,139.65804,-24.95764,87.709381
1080000000,-0.29400587,139.61644,-25.075356,88.224403
1081000000,-0.28490138,139.53358,-25.06876,87.175316
1082000000,-0.28700772,139.13828,-25.203672,87.50058
1083000000,-0.26508638,139.23888,-25.194109,88.961525
1084000000,-0.26445079,138.97682,-25.395517,88.333359
1085000000,-0.28639263,138.66829,-25.46599,88.640991
1086000000,-0.25762892,138.42564,-25.356293,89.644852
1087000000,-0.28354716,138.26909,-25.497353,89.258759
1088000000,-0.28632542,137.94156,-25.510717,88.768181
1089000000,-0.26718757,137.94554,-25.586811,89.225945
1090000000,-0.25350857,137.76854,-25.718742,89.134216
1091000000,-0.26414445,137.54579,-25.758249,89.309471
1092000000,-0.27381834,137.19051,-25.913975,89.412743
1093000000,-0.25164446,136.94571,-25.891073,90.285004
1094000000,-0.26709357,137.07553,-26.004501,90.502769
1095000000,-0.28930703,136.74438,-26.10552,89.092422
1096000000,-0.25704589,136.43976,-26.067453,90.384315
1097000000,-0.26441219,136.34044,-26.160578,91.213272
1098000000,-0.28127512,135.8172,-26.146166,90.483635
1099000000,-0.25652322,135.79514,-26.224525,91.081017
1100000000,-0.2740446,135.53842,-26.477304,91.290047
1101000000,-0.28931883,135.28203,-26.461096,91.021072
1102000000,-0.27244917,135.21393,-26.474575,92.290405
1103000000,-0.28547555,134.65271,-26.624275,92.986603
1104000000,-0.28430867,134.84656,-26.684175,93.2145
1105000000,-0.27786794,134.48598,-26.698317,93.143417
1106000000,-0.2737397,134.40297,-26.699791,93.186974
1107000000,-0.28502908,134.28218,-26.833033,92.691917
1108000000,-0.27419922,133.83234,-27.040794,93.22628
1109000000,-0.25552523,133.58563,-26.964876,94.310341
1110000000,-0.2894434,133.38324,-27.003021,94.204735
1111000000,-0.30188116,133.28595,-27.055647,94.853333
1112000000,-0.27837151,133.01767,-27.204336,94.444824
1113000000,-0.28498957,132.82686,-27.206274,95.657448
1114000000,-0.29554322,132.61562,-27.392809,95.529549
1115000000,-0.29020292,132.4995,-27.472414,95.748207
1116000000,-0.29047573,132.39098,-27.504393,97.121086
1117000000,-0.24605234,132.16382,-27.447073,97.795425
1118000000,-0.29616433,131.83694,-27.483017,97.120079
1119000000,-0.3123433,131.74089,-27.562172,98.540924
1120000000,-0.29269657,131.54289,-27.685415,99.504723
1121000000,-0.30718976,131.11839,-27.827393,99.500969
1122000000,-0.26888153,131.13966,-27.719471,99.595665
1123000000,-0.27741486,130.89798,-27.812841,99.833847
1124000000,-0.26634899,130.76207,-28.135044,100.63357
1125000000,-0.26450676,130.35989,-28.047598,101.28841
1126000000,-0.29575115,130.53729,-28.047009,101.50037
1127000000,-0.29092592,129.94206,-28.106153,102.90456
1128000000,-0.3031612,130.00021,-28.180346,102.8722
1129000000,-0.27861086,129.61017,-28.267939,104.55683
1130000000,-0.3283824,129.3855,-28.161787,103.59985
1131000000,-0.2776134,129.11452,-28.462852,104.65162
1132000000,-0.27765083,129.15289,-28.198244,105.1592
1133000000,-0.27032754,128.84077,-28.416435,104.81806
1134000000,-0.28149813,128.67062,-28.61343,107.22736
1135000000,-0.31295067,128.33876,-28.490965,106.18434
1136000000,-0.26702213,128.17383,-28.843168,107.52389
1137000000,-0.28444421,127.85823,-28.808313,107.59436
1138000000,-0.29994023,127.69561,-28.740385,107.01766
1139000000,-0.30729455,127.52364,-28.715727,108.70055
1140000000,-0.30562681,127.35081,-28.685873,109.19188
1141000000,-0.29185727,127.16454,-28.918848,110.04945
1142000000,-0.30155197,126.86052,-28.842903,110.13949
1143000000,-0.29814258,126.67738,-28.905676,112.53053
1144000000,-0.30147213,126.44683,-28.963114,111.5292
1145000000,-0.29441029,126.26038,-28.913389,113.08208
1146000000,-0.27579018,125.96352,-29.022537,114.11687
1147000000,-0.29957065,125.93311,-28.92654,114.77036
1148000000,-0.28778842,125.6272,-28.987318,115.52505
1149000000,-0.27629313,125.46439,-28.938429,116.88455
1150000000,-0.29730433,125.32961,-28.929628,117.17371
1151000000,-0.2961044,125.10995,-29.048159,117.22932
1152000000,-0.31433737,124.88852,-29.280619,117.93711
1153000000,-0.28332639,124.67809,-29.173277,119.76809
1154000000,-0.27567571,124.51157,-28.929913,121.45445
1155000000,-0.27771387,124.18975,-29.175022,120.92934
1156000000,-0.31190437,124.11703,-29.338081,121.1683
1157000000,-0.29626021,123.84996,-29.279028,122.09412
1158000000,-0.29145622,123.64495,-29.222889,123.8508
1159000000,-0.30146334,123.23559,-29.019289,123.85006
1160000000,-0.32383323,123.15465,-29.120968,124.17221
1161000000,-0.30791071,123.15504,-29.020489,125.40252
1162000000,-0.28174719,122.7092,-29.165451,126.052
1163000000,-0.28291804,122.69283,-29.033869,126.17274
1164000000,-0.2925202,122.28443,-28.945265,127.63062
1165000000,-0.25970209,122.18215,-28.921041,127.42744
1166000000,-0.31395519,122.02852,-29.09095,129.57883
1167000000,-0.30695239,121.73557,-28.89109,131.02443
1168000000,-0.27861586,121.72626,-28.93985,130.87639
1169000000,-0.27875087,121.29457,-28.918612,131.66211
1170000000,-0.29456148,120.98497,-28.838974,131.23955
1171000000,-0.27964357,120.81515,-29.098534,132.15392
1172000000,-0.30708584,120.87646,-28.844763,133.56079
1173000000,-0.31315216,120.74772,-28.775816,134.02721
1174000000,-0.28045243,120.32126,-28.609266,134.29987
1175000000,-0.29501593,120.00606,-28.77165,136.14571
1176000000,-0.29929256,119.80399,-28.620264,137.38416
1177000000,-0.28297648,119.84274,-28.703129,138.6539
1178000000,-0.28447941,119.48589,-28.649729,138.30969
1179000000,-0.30561507,119.32786,-28.478249,139.36926
1180000000,-0.30766568,119.1292,-28.457043,139.0649
1181000000,-0.2899543,118.67767,-28.386465,141.48309
1182000000,-0.2951476,118.60409,-28.474728,141.47627
1183000000,-0.30919829,118.50211,-28.335751,141.3925
1184000000,-0.31065312,118.37333,-28.213724,142.00761
1185000000,-0.27756765,118.10482,-28.16927,142.26506
1186000000,-0.29448381,117.86495,-28.198605,143.8506
1187000000,-0.31246382,117.58346,-28.053255,143.17229
1188000000,-0.30861071,117.41445,-27.887918,144.74915
1189000000,-0.27948347,117.34806,-27.867016,146.02272
1190000000,-0.31102306,116.95504,-27.952553,147.22185
1191000000,-0.28163528,116.90258,-27.713312,147.17877
1192000000,-0.3244431,116.57604,-27.610565,146.79877
1193000000,-0.3042694,116.40022,-27.473089,146.00247
1194000000,-0.29347891,116.21332,-27.571911,148.4651
1195000000,-0.29029688,116.06902,-27.561394,147.99231
1196000000,-0.30662781,115.87031,-27.489161,148.30159
1197000000,-0.29193443,115.68008,-27.279327,151.03174
1198000000,-0.31949866,115.25326,-27.448561,148.60023
1199000000,-0.31295717,115.29221,-27.23563,150.55045
1200000000,-0.28254062,114.96901,-27.186909,152.45613
1201000000,-0.3178021,114.67893,-27.047941,151.56841
1202000000,-0.29482317,114.30889,-26.954565,150.54338
1203000000,-0.29469559,114.36434,-26.933401,153.63005
1204000000,-0.30164766,114.31535,-26.841312,153.13708
1205000000,-0.31634593,113.96513,-26.814323,153.56361
1206000000,-0.28365177,113.75849,-26.762634,153.49872
1207000000,-0.31313542,113.38893,-26.579611,154.218
1208000000,-0.31758788,112.99995,-26.603638,152.83331
1209000000,-0.30598915,113.0013,-26.46236,154.71848
1210000000,-0.30473945,112.91351,-26.372551,154.47884
1211000000,-0.298958,112.51913,-26.449093,155.22511
1212000000,-0.29448906,112.45804,-26.047615,154.69278
1213000000,-0.29910788,112.20833,-26.322401,153.81708
1214000000,-0.30722126,112.02905,-26.28602,155.21629
1215000000,-0.32153863,111.79894,-26.029129,155.63213
1216000000,-0.29214078,111.57183,-26.043352,156.27225
1217000000,-0.30819282,111.32652,-26.026522,157.22684
1218000000,-0.30373517,111.13234,-26.019543,155.83569
1219000000,-0.30646074,110.99537,-25.70377,157.38425
1220000000,-0.28756464,110.77995,-25.689995,158.40869
1221000000,-0.34021419,110.52324,-25.619846,157.19633
1222000000,-0.28811559,110.33898,-25.629057,157.42888
1223000000,-0.31564972,110.35564,-25.602169,158.77513
1224000000,-0.30596378,109.96171,-25.622816,157.57109
1225000000,-0.29020125,109.68294,-25.272789,158.90422
1226000000,-0.32120857,109.62086,-25.347401,159.15001
1227000000,-0.32043862,109.3981,-25.208092,159.3145
1228000000,-0.30462801,109.05747,-25.175579,159.62604
1229000000,-0.32853487,108.79598,-25.149944,158.89499
1230000000,-0.31466627,108.63385,-25.077641,159.46857
1231000000,-0.31741488,108.37261,-24.958035,159.73415
1232000000,-0.30962741,108.2077,-24.840199,161.22975
1233000000,-0.3105568,107.99183,-24.814333,160.07469
1234000000,-0.32491571,107.93114,-24.585333,160.84985
1235000000,-0.30810657,107.71055,-24.600725,159.94073
1236000000,-0.29988927,107.22326,-24.630444,160.12029
1237000000,-0.31088459,107.31998,-24.435432,160.47667
1238000000,-0.330704,107.07002,-24.315569,161.10056
1239000000,-0.31261933,106.76231,-24.247223,161.17969
1240000000,-0.30796617,106.52901,-24.16424,160.9276
1241000000,-0.30601266,106.31374,-24.102036,161.6013
1242000000,-0.31337219,106.3941,-24.021702,162.44627
1243000000,-0.32163781,105.99577,-23.985352,161.70114
1244000000,-0.30949318,105.86214,-23.968437,162.1078
1245000000,-0.34631273,105.68898,-23.87425,161.90965
1246000000,-0.32425538,105.40799,-23.698158,162.62234
1247000000,-0.3307164,105.24577,-23.566076,162.76793
1248000000,-0.31967378,104.91364,-23.718281,162.49405
1249000000,-0.31419304,104.77388,-23.525621,163.26758
1250000000,-0.32054934,104.57784,-23.416969,162.93523
1251000000,-0.29728225,104.34287,-23.482805,163.21075
1252000000,-0.32401827,104.14243,-23.295469,163.05153
1253000000,-0.31896222,103.98769,-23.404257,163.39842
1254000000,-0.30384052,103.81601,-23.222044,162.96321
1255000000,-0.34258536,103.59851,-23.252604,163.50838
1256000000,-0.33505785,103.34303,-23.095577,163.60596
1257000000,-0.34736133,103.13612,-23.00423,163.4626
1258000000,-0.29236504,103.1371,-22.956207,163.68175
1259000000,-0.3186703,102.57729,-22.850395,163.31947
1260000000,-0.36054474,102.41042,-22.935738,163.97659
1261000000,-0.34835339,102.20946,-22.785646,163.01317
1262000000,-0.34095576,102.12868,-22.73233,163.62674
1263000000,-0.32910356,101.88198,-22.619772,164.07423
1264000000,-0.32845011,101.60619,-22.647943,164.002
1265000000,-0.32791793,101.60031,-22.544916,163.78551
1266000000,-0.32932758,101.32158,-22.427847,163.71359
1267000000,-0.34941465,101.19807,-22.363478,163.76721
1268000000,-0.31157658,100.89142,-22.420633,163.17819
1269000000,-0.34327394,100.64425,-22.280329,163.87875
1270000000,-0.30609405,100.41956,-22.079252,163.52232
1271000000,-0.32883212,100.28582,-22.175962,163.2468
1272000000,-0.33301759,99.985313,-22.120638,163.54376
1273000000,-0.34664667,99.866684,-22.046371,163.58786
1274000000,-0.33948952,99.447838,-22.041296,163.04906
1275000000,-0.3176437,99.48056,-21.905361,163.46587
1276000000,-0.32984427,99.22583,-21.915455,163.7204
1277000000,-0.3444829,98.918495,-21.767958,163.29909
1278000000,-0.3282721,98.629562,-21.709341,162.68013
1279000000,-0.35573265,98.572899,-21.745218,163.13823
1280000000,-0.32903928,98.343513,-21.681332,163.27585
1281000000,-0.33880937,98.365944,-21.615002,163.24608
1282000000,-0.34040931,98.000259,-21.518959,163.23167
1283000000,-0.34349161,97.643631,-21.449526,163.31961
1284000000,-0.37056309,97.646057,-21.495066,163.94342
1285000000,-0.3501105,97.380135,-21.299419,163.922
1286000000,-0.33070055,96.893318,-21.363766,162.86752
1287000000,-0.33746067,96.839714,-21.260839,162.53593
1288000000,-0.34681004,96.614838,-21.15591,163.17256
1289000000,-0.33573911,96.50238,-21.134407,162.39662
1290000000,-0.34804204,96.407593,-21.051636,162.76245
1291000000,-0.36740625,96.026154,-21.056868,162.69693
1292000000,-0.36436942,95.923264,-21.070677,162.79057
1293000000,-0.35680461,95.451744,-20.907761,162.51407
1294000000,-0.39405894,95.443886,-20.996191,162.59209
1295000000,-0.37180308,95.183014,-20.86729,162.89166
1296000000,-0.33193791,95.035042,-20.727121,162.99896
1297000000,-0.36716059,94.90007,-20.728359,162.99631
1298000000,-0.3419489,94.570862,-20.685204,162.21504
1299000000,-0.35687068,94.425415,-20.677233,162.34276
1300000000,-0.33584547,94.112907,-20.528872,162.93144
1301000000,-0.36380267,93.941284,-20.442051,162.05927
1302000000,-0.37220395,93.726906,-20.44973,162.37364
1303000000,-0.35211307,93.560989,-20.471056,162.67865
1304000000,-0.37091202,93.231697,-20.419355,162.35121
1305000000,-0.33899206,93.183151,-20.214609,161.7888
1306000000,-0.33962101,92.802856,-20.165331,161.84903
1307000000,-0.36567417,92.518166,-20.232929,161.69986
1308000000,-0.37924191,92.579651,-20.165825,162.33038
1309000000,-0.36062288,92.3041,-20.130306,161.35623
1310000000,-0.38410851,92.150925,-20.091646,162.01773
1311000000,-0.37500373,92.022194,-20.015936,162.26617
1312000000,-0.37941241,91.723694,-19.976065,162.34477
1313000000,-0.39410478,91.481575,-19.916559,161.36794
1314000000,-0.3854306,91.241478,-19.868921,161.37169
1315000000,-0.379186,91.122437,-19.750835,161.55579
1316000000,-0.37757516,90.772102,-19.792969,161.12997
1317000000,-0.36294445,90.689507,-19.720032,161.43239
1318000000,-0.3958424,90.53273,-19.704165,161.58244
1319000000,-0.37079003,90.32695,-19.641001,161.6093
1320000000,-0.37269288,89.977524,-19.552692,161.25786
1321000000,-0.37731668,89.931244,-19.512482,161.22791
1322000000,-0.40633854,89.582527,-19.493799,161.18504
1323000000,-0.37961909,89.345764,-19.422319,160.29012
1324000000,-0.39374316,89.105598,-19.436094,160.5705
1325000000,-0.3582918,88.980324,-19.328543,161.3009
1326000000,-0.38457561,88.736557,-19.308588,160.58488
1327000000,-0.37667954,88.495811,-19.233625,160.99988
1328000000,-0.39907861,88.487129,-19.213629,160.90659
1329000000,-0.37044406,88.071899,-19.189146,159.98553
1330000000,-0.38457027,87.943169,-19.139091,160.46884
1331000000,-0.37248015,87.597862,-19.064936,159.83311
1332000000,-0.36516416,87.398933,-18.988281,160.17792
1333000000,-0.36757454,87.199753,-18.893995,159.57779
1334000000,-0.39520514,87.068169,-18.898151,159.86665
1335000000,-0.41125345,86.95163,-18.857367,160.32126
1336000000,-0.40186146,86.706802,-18.822891,159.4758
1337000000,-0.40326649,86.444397,-18.764359,159.6555
1338000000,-0.38742158,86.091743,-18.659498,159.03674
1339000000,-0.38921276,85.900131,-18.684135,158.73248
1340000000,-0.38856742,85.714317,-18.645266,158.6956
1341000000,-0.39639065,85.451569,-18.532597,158.39046
1342000000,-0.41617793,85.35685,-18.582951,158.38095
1343000000,-0.41247594,85.207672,-18.505619,158.99196
1344000000,-0.4110373,84.942009,-18.417961,158.76064
1345000000,-0.39969632,84.675003,-18.351625,158.01447
1346000000,-0.43401974,84.566437,-18.265648,158.08325
1347000000,-0.40130442,84.147171,-18.279186,157.51111
1348000000,-0.42781261,83.998207,-18.274248,157.15047
1349000000,-0.43127117,83.828239,-18.169724,157.3862
1350000000,-0.42449209,83.703163,-18.164705,157.39708
1351000000,-0.43914548,83.596558,-18.044941,157.35489
1352000000,-0.40991426,83.005722,-17.987848,156.6348
1353000000,-0.4552196,82.916992,-18.019796,156.52386
1354000000,-0.45518142,82.639481,-17.882965,156.21161
1355000000,-0.4387109,82.561447,-17.849062,156.35558
1356000000,-0.46362218,82.23349,-17.86622,155.7072
1357000000,-0.4602173,82.292259,-17.833334,155.87874
1358000000,-0.4447782,81.796959,-17.639103,155.15501
1359000000,-0.44391024,81.579987,-17.567902,154.78398
1360000000,-0.46354726,81.313011,-17.571142,154.56764
1361000000,-0.47501904,81.267212,-17.550804,154.63257
1362000000,-0.45864737,81.017235,-17.411499,154.52789
1363000000,-0.47515234,80.729362,-17.50701,153.98071
1364000000,-0.4973509,80.492752,-17.359259,153.77946
1365000000,-0.49235362,80.386299,-17.263058,153.31003
1366000000,-0.52027029,80.28302,-17.272177,152.33052
1367000000,-0.51813972,79.994675,-17.23221,151.78668
1368000000,-0.5296756,79.880493,-17.19931,150.97108
1369000000,-0.55024809,79.563591,-17.169199,150.99246
1370000000,-0.57925278,79.303291,-17.055414,150.02351
1371000000,-0.5705989,79.404625,-17.050684,149.52769
1372000000,-0.57775664,78.9617,-17.055622,148.965
1373000000,-0.58942491,78.869606,-17.007318,148.22647
1374000000,-0.62359351,78.826492,-17.029373,147.58574
1375000000,-0.59922415,78.448517,-17.027273,146.53291
1376000000,-0.61083955,78.558846,-17.0739,145.97676
1377000000,-0.64515704,78.19278,-17.126902,145.01636
1378000000,-0.65511799,78.426888,-17.178959,144.72459
1379000000,-0.64671034,78.126152,-17.236246,143.58725
1380000000,-0.644243,78.130554,-17.415401,143.53899
1381000000,-0.64438123,78.242531,-17.417025,142.97186
1382000000,-0.6496408,78.025635,-17.530703,142.82698
1383000000,-0.63394171,77.838432,-17.7246,142.30325
1384000000,-0.63252974,77.724243,-17.821318,142.22543
1385000000,-0.628582,77.757561,-17.875946,142.74898
1386000000,-0.59361798,77.606903,-17.895082,143.09987
1387000000,-0.57739156,77.335617,-18.037579,143.5481
1388000000,-0.60657144,77.2463,-18.080954,143.3517
1389000000,-0.5788309,77.254601,-18.194912,144.39738
1390000000,-0.5568583,76.989594,-18.181871,144.11079
1391000000,-0.51005989,76.698616,-18.136202,144.55676
1392000000,-0.52996951,76.433662,-18.184435,144.70848
1393000000,-0.51055497,76.168434,-18.16884,145.40352
1394000000,-0.51084632,76.129402,-18.227491,145.85005
1395000000,-0.52151316,75.796867,-18.182022,146.47067
1396000000,-0.49852133,75.536728,-18.193182,146.63652
1397000000,-0.47438645,75.349335,-18.114052,146.66579
1398000000,-0.49996322,75.221748,-18.091667,146.94679
1399000000,-0.46629333,75.048279,-18.049839,146.41995
1400000000,-0.46201783,74.859848,-18.048237,147.3309
1401000000,-0.47886661,74.566887,-17.976702,146.94467
1402000000,-0.47543222,74.262314,-17.948448,147.52718
1403000000,-0.45968917,74.03231,-17.965479,147.29951
1404000000,-0.47783583,73.625511,-17.885939,146.89372
1405000000,-0.44007674,73.572517,-17.798904,147.64417
1406000000,-0.44995117,73.289543,-17.790461,147.61649
1407000000,-0.4612003,73.178322,-17.754616,147.29018
1408000000,-0.44649756,73.023071,-17.747759,148.36697
1409000000,-0.45626575,72.768066,-17.62409,147.74759
1410000000,-0.43072745,72.502182,-17.666286,147.54947
1411000000,-0.47089091,72.466858,-17.717039,147.7224
1412000000,-0.48437318,71.936028,-17.631466,147.49954
1413000000,-0.46199071,71.765053,-17.510601,147.52719
1414000000,-0.45394897,71.708771,-17.484652,147.79042
1415000000,-0.44985178,71.493217,-17.436964,147.50453
1416000000,-0.45201963,71.031197,-17.445337,147.17973
1417000000,-0.45286456,70.912186,-17.39476,147.01659
1418000000,-0.4431808,70.813217,-17.323904,147.19031
1419000000,-0.46526614,70.532791,-17.367481,147.57616
1420000000,-0.47070023,70.39006,-17.242365,147.45879
1421000000,-0.46308649,70.114288,-17.308586,146.77991
1422000000,-0.42777056,69.849876,-17.198059,146.97726
1423000000,-0.4275021,69.735558,-17.175869,147.03882
1424000000,-0.43326053,69.464691,-17.168863,146.83932
1425000000,-0.43879575,69.364807,-17.076736,146.51114
1426000000,-0.45184693,69.199707,-17.098213,146.41849
1427000000,-0.44787541,68.773697,-17.104292,146.44962
1428000000,-0.41736147,68.626389,-16.942055,145.97212
1429000000,-0.44637233,68.375122,-17.035252,146.17397
1430000000,-0.47708717,68.100433,-17.116266,146.00513
1431000000,-0.43732226,67.932602,-16.957899,145.94131
1432000000,-0.44609159,67.844986,-17.02002,145.68771
1433000000,-0.44551656,67.632751,-16.927958,145.66078
1434000000,-0.44089741,67.495575,-16.890287,145.97008
1435000000,-0.43955994,67.279305,-16.902523,145.67047
1436000000,-0.43052897,67.110794,-16.801342,145.92058
1437000000,-0.46486804,66.680367,-16.908056,145.13934
1438000000,-0.46821356,66.535477,-16.81673,145.16791
1439000000,-0.44634148,66.296402,-16.820353,144.95734
1440000000,-0.4718568,66.23629,-16.779541,145.02155
1441000000,-0.44027993,65.96299,-16.780443,144.80153
1442000000,-0.46384105,65.811874,-16.765905,145.22694
1443000000,-0.45506626,65.633072,-16.687084,144.66133
1444000000,-0.45220587,65.364914,-16.660297,144.43515
1445000000,-0.43463311,65.199219,-16.706301,144.58095
1446000000,-0.46136871,64.921608,-16.633211,144.0728
1447000000,-0.47431955,64.771324,-16.676455,144.18581
1448000000,-0.4579131,64.58844,-16.539318,144.09532
1449000000,-0.46719885,64.570633,-16.630098,144.32413
1450000000,-0.45939746,64.255348,-16.613903,143.48021
1451000000,-0.47065485,64.066643,-16.601168,143.57877
1452000000,-0.46756947,63.567513,-16.510525,142.98022
1453000000,-0.50079048,63.470852,-16.563992,143.19225
1454000000,-0.48487759,63.335136,-16.563404,142.91707
1455000000,-0.457499,62.912224,-16.513344,142.43704
1456000000,-0.4597427,62.735023,-16.441294,142.39027
1457000000,-0.47648057,62.610638,-16.431456,142.32172
1458000000,-0.47829393,62.53558,-16.400084,142.26259
1459000000,-0.46072665,62.321201,-16.347128,142.09872
1460000000,-0.44500649,62.009792,-16.366074,142.08638
1461000000,-0.47778872,61.8759,-16.312004,141.95724
1462000000,-0.45373544,61.570782,-16.32568,141.56853
1463000000,-0.46394405,61.293259,-16.320242,141.59525
1464000000,-0.46630704,61.234936,-16.324684,141.21436
1465000000,-0.47326574,61.029522,-16.324747,141.64021
1466000000,-0.4397696,60.787529,-16.210495,141.23914
1467000000,-0.47124127,60.718414,-16.291267,141.01135
1468000000,-0.47853407,60.497925,-16.227215,140.59125
1469000000,-0.44536635,60.206909,-16.159016,140.46178
1470000000,-0.45079312,59.955872,-16.177931,140.22804
1471000000,-0.47732255,59.689659,-16.176134,140.42062
1472000000,-0.465664,59.522953,-16.15205,140.52441
1473000000,-0.46142888,59.30938,-16.106907,139.96712
1474000000,-0.47634867,59.271946,-16.137102,140.02882
1475000000,-0.46372178,58.952785,-16.097334,139.76083
1476000000,-0.46208507,58.740925,-16.071507,139.62123
1477000000,-0.48184374,58.638363,-16.102232,139.45253
1478000000,-0.48663947,58.241665,-16.08186,139.27524
1479000000,-0.4852314,58.211525,-16.131321,138.9359
1480000000,-0.48495087,57.897888,-16.040417,139.02615
1481000000,-0.47702095,57.739975,-16.089525,139.20575
1482000000,-0.46406177,57.597553,-16.024229,138.51144
1483000000,-0.45896247,57.319817,-15.965573,138.95813
1484000000,-0.45619804,57.114067,-16.020374,138.55861
1485000000,-0.4586508,57.029045,-15.957412,138.37856
1486000000,-0.48595604,56.819202,-15.980859,138.59274
1487000000,-0.49458724,56.48484,-15.954488,137.77156
1488000000,-0.48818278,56.322681,-16.038639,137.76534
