!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 16:34:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1094000000,-0.19913346,-162.88739,-28.440042,-115.01501
1095000000,-0.19126917,-163.07643,-28.228704,-114.76815
1096000000,-0.14975625,-163.28343,-28.254057,-114.73449
1097000000,-0.20477758,-163.15497,-28.173326,-114.79771
1098000000,-0.18829408,-163.76068,-28.169243,-114.87913
1099000000,-0.18161066,-163.71857,-28.07564,-114.66336
1100000000,-0.17934287,-163.85921,-27.991076,-115.42479
1101000000,-0.20848593,-163.90605,-27.939615,-115.17986
1102000000,-0.20375131,-163.92374,-27.992962,-115.55688
1103000000,-0.17713866,-164.52501,-27.902609,-115.58073
1104000000,-0.18987374,-164.61264,-27.845434,-115.93985
1105000000,-0.16820392,-164.87572,-27.819904,-115.57935
1106000000,-0.19867997,-164.68138,-27.761707,-115.31971
1107000000,-0.19998789,-164.86066,-27.697334,-115.92937
1108000000,-0.21050531,-165.29607,-27.651693,-115.984
1109000000,-0.16477202,-165.52173,-27.62867,-116.50014
1110000000,-0.20487763,-165.41878,-27.534832,-115.89856
1111000000,-0.19790214,-165.83527,-27.531645,-115.85068
1112000000,-0.20784597,-165.75578,-27.395847,-116.39359
1113000000,-0.17601724,-165.77081,-27.341497,-116.73673
1114000000,-0.19692478,-166.06635,-27.311749,-116.77838
1115000000,-0.19061355,-166.02979,-27.220236,-116.56821
1116000000,-0.19223821,-166.29111,-27.223866,-116.88706
1117000000,-0.15956053,-166.51689,-27.172989,-117.1462
1118000000,-0.18235116,-166.62814,-27.108259,-116.8924
1119000000,-0.21204981,-166.71124,-27.129126,-116.57178
1120000000,-0.2139018,-166.96379,-27.101192,-116.95957
1121000000,-0.20863627,-167.12187,-27.027954,-117.4745
1122000000,-0.19974424,-167.26947,-26.936716,-116.84206
1123000000,-0.17007029,-167.30258,-26.873339,-117.54321
1124000000,-0.19704878,-167.30591,-26.792444,-117.73256
1125000000,-0.17733234,-167.60278,-26.784071,-117.75025
1126000000,-0.19737385,-167.74484,-26.726324,-117.62972
1127000000,-0.18219267,-167.92278,-26.724596,-117.63188
1128000000,-0.20721361,-168.0032,-26.616692,-117.68203
1129000000,-0.19303183,-168.15233,-26.647413,-118.25337
1130000000,-0.23037395,-168.34212,-26.526344,-117.68068
1131000000,-0.15988407,-168.56021,-26.503454,-118.75436
1132000000,-0.19841261,-168.74324,-26.443396,-118.28057
1133000000,-0.1798781,-168.81767,-26.360405,-118.45988
1134000000,-0.20185497,-168.97574,-26.326307,-119.02168
1135000000,-0.22865215,-169.09984,-26.325121,-118.51045
1136000000,-0.17287759,-169.2337,-26.217264,-119.37965
1137000000,-0.18540742,-169.49831,-26.187082,-119.49722
1138000000,-0.20765015,-169.55179,-26.15267,-119.16417
1139000000,-0.21233279,-169.76399,-26.14155,-119.50129
1140000000,-0.22071609,-170.04575,-26.055328,-119.18119
1141000000,-0.19781239,-170.0377,-26.055401,-119.37885
1142000000,-0.21177936,-170.26369,-25.962748,-119.68296
1143000000,-0.18233332,-170.37698,-26.004683,-119.82798
1144000000,-0.21937394,-170.47121,-25.881277,-120.00032
1145000000,-0.18053719,-170.70343,-25.820457,-119.89162
1146000000,-0.18835405,-170.93941,-25.810448,-120.1301
1147000000,-0.22279905,-170.8625,-25.773371,-120.24911
1148000000,-0.20726766,-171.07451,-25.77058,-120.18848
1149000000,-0.18583088,-171.25479,-25.683752,-120.4279
1150000000,-0.20686643,-171.31827,-25.626596,-120.50359
1151000000,-0.20506111,-171.5498,-25.624681,-120.57054
1152000000,-0.22244455,-171.6368,-25.557009,-120.72842
1153000000,-0.19187371,-171.89793,-25.516987,-120.99627
1154000000,-0.20944694,-171.94771,-25.521503,-120.90587
1155000000,-0.20226543,-172.1597,-25.503872,-121.3979
1156000000,-0.2076539,-172.20033,-25.412806,-121.1792
1157000000,-0.19340064,-172.42879,-25.39324,-121.43225
1158000000,-0.23273066,-172.63211,-25.394079,-121.2757
1159000000,-0.22021881,-173.02925,-25.385351,-121.55615
1160000000,-0.23419125,-172.90027,-25.323734,-121.64269
1161000000,-0.21778187,-173.11478,-25.299988,-121.79041
1162000000,-0.19712247,-173.20224,-25.21376,-121.89921
1163000000,-0.22090565,-173.45596,-25.232012,-121.8904
1164000000,-0.19705395,-173.52097,-25.149637,-122.00009
1165000000,-0.2123419,-173.67979,-25.11895,-122.34694
1166000000,-0.21825448,-173.80396,-25.087959,-122.31165
1167000000,-0.20671515,-174.07469,-25.10948,-122.37547
1168000000,-0.21341048,-174.13594,-25.041639,-122.5366
1169000000,-0.21588568,-174.26912,-25.052488,-122.65098
1170000000,-0.19101441,-174.48262,-24.954649,-122.67247
1171000000,-0.21159184,-174.71523,-24.985172,-123.01164
1172000000,-0.22118703,-174.76851,-24.919456,-123.20842
1173000000,-0.21204905,-174.6528,-24.877813,-123.06915
1174000000,-0.18760431,-174.90483,-24.861851,-123.38242
1175000000,-0.18469191,-175.3046,-24.829067,-123.76474
1176000000,-0.20375474,-175.27933,-24.786642,-123.68266
1177000000,-0.18859914,-175.36215,-24.743462,-123.82499
1178000000,-0.21829195,-175.60698,-24.728645,-123.64829
1179000000,-0.218339,-175.7926,-24.744772,-124.20599
1180000000,-0.201968,-175.92786,-24.667601,-124.32044
1181000000,-0.20685181,-176.07843,-24.636549,-124.51197
1182000000,-0.22387667,-176.1273,-24.618341,-124.44103
1183000000,-0.20222408,-176.35974,-24.554888,-124.68356
1184000000,-0.1977888,-176.3259,-24.530155,-125.12177
1185000000,-0.21997459,-176.45013,-24.479492,-124.70997
1186000000,-0.21667065,-176.83914,-24.487528,-125.27209
1187000000,-0.24125133,-176.94215,-24.469986,-125.18457
1188000000,-0.23554613,-176.95123,-24.420189,-125.3434
1189000000,-0.1825799,-177.19133,-24.356262,-125.86238
1190000000,-0.20778863,-177.49944,-24.371235,-126.16335
1191000000,-0.19492376,-177.62334,-24.296789,-126.03741
1192000000,-0.23380238,-177.63719,-24.360958,-126.24195
1193000000,-0.23260374,-177.79256,-24.351023,-126.22616
1194000000,-0.21263699,-178.07295,-24.291515,-126.82093
1195000000,-0.20486666,-178.07607,-24.247456,-126.26659
1196000000,-0.23542799,-177.98679,-24.173773,-126.53928
1197000000,-0.21914671,-178.32133,-24.154839,-127.05573
1198000000,-0.23870665,-178.55125,-24.159002,-126.94382
1199000000,-0.23318891,-178.64003,-24.087929,-127.02569
1200000000,-0.21288303,-178.81398,-24.033285,-127.53723
1201000000,-0.23162775,-179.01691,-24.065945,-127.6122
1202000000,-0.20590539,-179.2733,-24.006264,-128.11807
1203000000,-0.194876,-179.23225,-23.940945,-128.07739
1204000000,-0.23238021,-179.49142,-23.973646,-128.20657
1205000000,-0.22495118,-179.7594,-23.940548,-128.24776
1206000000,-0.22958349,-179.71886,-23.89237,-128.32774
1207000000,-0.21949121,-180.03972,-23.83902,-128.53203
1208000000,-0.20649934,-180.13651,-23.834553,-128.715
1209000000,-0.21973079,-180.27885,-23.815205,-129.04097
1210000000,-0.21663827,-180.50394,-23.820768,-129.17699
1211000000,-0.21261235,-180.38332,-23.742172,-129.17024
1212000000,-0.20427817,-180.77641,-23.720432,-129.5889
1213000000,-0.22178069,-180.80388,-23.653111,-129.5712
1214000000,-0.20892709,-180.8289,-23.66568,-129.66652
1215000000,-0.22036745,-181.0977,-23.638695,-129.86502
1216000000,-0.22564675,-181.29805,-23.668394,-129.80881
1217000000,-0.2146818,-181.43137,-23.553612,-130.31712
1218000000,-0.21886893,-181.61455,-23.577841,-130.36855
1219000000,-0.23590077,-181.78186,-23.543386,-130.72353
1220000000,-0.20067036,-181.75313,-23.488712,-130.58594
1221000000,-0.22121046,-182.03996,-23.476154,-131.047
1222000000,-0.21093337,-182.20908,-23.454437,-130.93213
1223000000,-0.22586028,-182.23283,-23.440731,-130.99013
1224000000,-0.23434365,-182.45047,-23.421576,-131.34119
1225000000,-0.19288367,-182.65036,-23.364328,-131.59059
1226000000,-0.22738944,-182.79846,-23.313614,-131.561
1227000000,-0.2249843,-182.88477,-23.344862,-131.71713
1228000000,-0.22964625,-183.08176,-23.294683,-131.99548
1229000000,-0.23190016,-183.25488,-23.273209,-132.14517
1230000000,-0.23784442,-183.25949,-23.242018,-132.11067
1231000000,-0.2095952,-183.64812,-23.233416,-132.77359
1232000000,-0.21772891,-183.60194,-23.189014,-132.4623
1233000000,-0.21047807,-183.79564,-23.190022,-132.93102
1234000000,-0.23882803,-183.87509,-23.156067,-132.89085
1235000000,-0.23298657,-184.01793,-23.111982,-133.12592
1236000000,-0.20140879,-184.45184,-23.143442,-133.46094
1237000000,-0.22261868,-184.32866,-23.074903,-133.51588
1238000000,-0.2358956,-184.54504,-23.093773,-133.81789
1239000000,-0.23374513,-184.73016,-23.04265,-133.92358
1240000000,-0.22952297,-184.90295,-23.017883,-134.06934
1241000000,-0.21486728,-185.17108,-23.031826,-134.19234
1242000000,-0.23944756,-185.04391,-22.982414,-134.28352
1243000000,-0.22787258,-185.2939,-22.95347,-134.57014
1244000000,-0.22353795,-185.23366,-22.92494,-134.75874
1245000000,-0.23550491,-185.70116,-22.928713,-135.09593
1246000000,-0.2246758,-185.78355,-22.891869,-135.29025
1247000000,-0.24919477,-185.75339,-22.887793,-135.08615
1248000000,-0.22828403,-186.04152,-22.880253,-135.61697
1249000000,-0.2362075,-186.28474,-22.878975,-135.69887
1250000000,-0.21965976,-186.26241,-22.793207,-135.88921
1251000000,-0.210547,-186.42438,-22.809,-135.95764
1252000000,-0.21969011,-186.65616,-22.762283,-136.30731
1253000000,-0.21937846,-186.78551,-22.78825,-136.35551
1254000000,-0.23050784,-187.00484,-22.756796,-136.58797
1255000000,-0.24969375,-187.10719,-22.761065,-136.7319
1256000000,-0.22225128,-187.35698,-22.710196,-136.87265
1257000000,-0.23922087,-187.48468,-22.730543,-137.29991
1258000000,-0.21109836,-187.31561,-22.67367,-137.3847
1259000000,-0.23571809,-187.59683,-22.671942,-137.30252
1260000000,-0.21819268,-187.98051,-22.667053,-137.57249
1261000000,-0.24688412,-188.1326,-22.681894,-137.8754
1262000000,-0.24668804,-188.08954,-22.634171,-137.73015
1263000000,-0.23830065,-188.15958,-22.569241,-137.89085
1264000000,-0.20694065,-188.44618,-22.580784,-138.3037
1265000000,-0.23771939,-188.4268,-22.609417,-138.25471
1266000000,-0.20865034,-188.62207,-22.544725,-138.69612
1267000000,-0.24389364,-188.80763,-22.54821,-138.94325
1268000000,-0.21972153,-188.99861,-22.525677,-139.12376
1269000000,-0.23601173,-189.06258,-22.467434,-139.06465
1270000000,-0.21538676,-189.3007,-22.464781,-139.69519
1271000000,-0.21945259,-189.33366,-22.475582,-139.65585
1272000000,-0.25047147,-189.50395,-22.483421,-139.53816
1273000000,-0.23243427,-189.89265,-22.427338,-140.0424
1274000000,-0.25734845,-189.93166,-22.444176,-140.22917
1275000000,-0.240683,-189.89618,-22.439882,-140.15085
1276000000,-0.24257681,-190.07947,-22.423273,-140.12968
1277000000,-0.21700905,-190.39333,-22.372841,-140.61157
1278000000,-0.24593252,-190.60083,-22.358387,-140.92368
1279000000,-0.25953791,-190.595,-22.366196,-140.83212
1280000000,-0.22287254,-190.85092,-22.35693,-141.21873
1281000000,-0.24006996,-190.76074,-22.335474,-141.22386
1282000000,-0.2342415,-191.10686,-22.301609,-141.4431
1283000000,-0.23692876,-191.22295,-22.260475,-141.5515
1284000000,-0.24940442,-191.27187,-22.303009,-141.44167
1285000000,-0.24274601,-191.48633,-22.257765,-141.71764
1286000000,-0.22078651,-191.76831,-22.2689,-142.2231
1287000000,-0.24084869,-191.81587,-22.252861,-142.34267
1288000000,-0.25027555,-192.12296,-22.252888,-142.41969
1289000000,-0.22667086,-192.23837,-22.196894,-143.02769
1290000000,-0.23987876,-192.32143,-22.186308,-142.94374
1291000000,-0.271626,-192.34473,-22.172998,-142.94861
1292000000,-0.25304848,-192.5045,-22.193232,-143.08754
1293000000,-0.23594825,-192.91612,-22.140171,-143.47462
1294000000,-0.25351006,-192.82716,-22.168097,-143.66528
1295000000,-0.25712046,-193.10187,-22.136423,-143.62953
1296000000,-0.22949629,-193.25748,-22.081432,-143.85638
1297000000,-0.25063702,-193.35696,-22.128647,-144.18362
1298000000,-0.25273719,-193.39188,-22.095917,-144.40894
1299000000,-0.23907338,-193.57019,-22.091442,-144.52637
1300000000,-0.23211688,-193.86549,-22.062988,-144.40672
1301000000,-0.26501828,-193.99208,-22.018988,-144.88219
1302000000,-0.27671093,-193.97775,-22.031645,-144.68282
1303000000,-0.24762259,-194.14755,-22.064137,-144.98996
1304000000,-0.2492287,-194.41211,-22.054516,-145.39217
1305000000,-0.22299188,-194.53831,-21.972664,-145.66422
1306000000,-0.20986409,-194.64833,-21.914782,-145.76282
1307000000,-0.25824457,-194.85722,-22.025839,-145.96667
1308000000,-0.24536841,-194.86208,-21.961409,-145.67288
1309000000,-0.23942338,-195.03722,-21.936331,-146.53827
1310000000,-0.26210576,-195.12431,-21.95327,-146.06616
1311000000,-0.25291514,-195.29262,-21.927418,-146.28847
1312000000,-0.22825973,-195.47505,-21.880356,-146.50824
1313000000,-0.27604643,-195.63452,-21.899771,-147.04631
1314000000,-0.26210266,-195.86015,-21.90048,-147.06731
1315000000,-0.26373067,-195.9519,-21.865065,-147.38432
1316000000,-0.27499864,-196.18591,-21.878925,-147.42029
1317000000,-0.23110825,-196.27869,-21.805666,-147.93617
1318000000,-0.26468256,-196.1447,-21.846863,-147.5022
1319000000,-0.26065287,-196.4566,-21.83053,-147.81593
1320000000,-0.27236307,-196.6839,-21.863497,-147.83487
1321000000,-0.26075849,-196.77493,-21.809862,-148.06682
1322000000,-0.24789286,-196.9859,-21.78396,-148.53783
1323000000,-0.26766384,-197.28038,-21.79138,-149.06532
1324000000,-0.27366003,-197.30188,-21.797375,-148.76547
1325000000,-0.26407701,-197.48317,-21.803619,-148.67313
1326000000,-0.23872039,-197.59523,-21.737394,-149.3264
1327000000,-0.25323626,-197.98068,-21.782162,-149.42653
1328000000,-0.26349124,-197.62131,-21.735924,-149.23212
1329000000,-0.23909099,-198.18315,-21.738794,-150.19463
1330000000,-0.24284224,-198.30296,-21.737005,-149.9558
1331000000,-0.24043429,-198.3107,-21.705326,-150.1864
1332000000,-0.23970625,-198.64386,-21.718117,-150.41306
1333000000,-0.22836672,-198.73637,-21.671511,-150.74004
1334000000,-0.25275153,-198.87102,-21.66918,-150.68703
1335000000,-0.25604865,-198.94093,-21.653616,-150.6153
1336000000,-0.2544727,-199.02884,-21.665951,-151.19121
1337000000,-0.26926526,-199.08452,-21.664423,-150.93718
1338000000,-0.26860517,-199.38916,-21.627045,-151.46654
1339000000,-0.2453917,-199.59238,-21.646954,-151.97343
1340000000,-0.23008636,-199.69351,-21.645948,-152.20033
1341000000,-0.25539196,-200.0388,-21.598244,-152.41985
1342000000,-0.23381282,-199.94084,-21.600376,-152.37759
1343000000,-0.23078229,-200.05392,-21.625624,-152.3047
1344000000,-0.26086006,-200.33055,-21.639513,-152.22389
1345000000,-0.23354483,-200.43323,-21.575424,-152.72647
1346000000,-0.26872289,-200.5728,-21.570007,-152.84506
1347000000,-0.24159192,-200.80446,-21.594513,-153.50957
1348000000,-0.28274184,-200.96521,-21.634758,-153.42821
1349000000,-0.2629168,-201.18752,-21.613422,-153.58789
1350000000,-0.23163348,-201.17818,-21.593931,-153.70117
1351000000,-0.28018507,-201.271,-21.602821,-153.63268
1352000000,-0.25056067,-201.61795,-21.595469,-154.47552
1353000000,-0.25627685,-201.81807,-21.598194,-154.69098
1354000000,-0.25845176,-202.00275,-21.587742,-154.74487
1355000000,-0.23290284,-201.86514,-21.540079,-154.60211
1356000000,-0.25692758,-202.07692,-21.571308,-154.90654
1357000000,-0.27184853,-202.06114,-21.607443,-154.98782
1358000000,-0.25536737,-202.45314,-21.541191,-155.34312
1359000000,-0.25473967,-202.54764,-21.508577,-155.5218
1360000000,-0.24866033,-202.58714,-21.51668,-155.84015
1361000000,-0.24207509,-202.69139,-21.524023,-155.834
1362000000,-0.24112658,-202.94058,-21.495834,-155.98042
1363000000,-0.24874794,-203.16385,-21.597488,-156.341
1364000000,-0.26484203,-203.36334,-21.557182,-156.48413
1365000000,-0.23992208,-203.37053,-21.511415,-156.58481
1366000000,-0.24679489,-203.49779,-21.497135,-157.08992
1367000000,-0.26162484,-203.61237,-21.544651,-157.13498
1368000000,-0.26920435,-203.78033,-21.52783,-157.69113
1369000000,-0.26319671,-204.15343,-21.553284,-157.7018
1370000000,-0.27789804,-204.08031,-21.490562,-157.81619
1371000000,-0.2671667,-204.10016,-21.478556,-158.00027
1372000000,-0.23294261,-204.38562,-21.488352,-158.19194
1373000000,-0.24677828,-204.61859,-21.485916,-158.31685
1374000000,-0.25951156,-204.8313,-21.490814,-158.75337
1375000000,-0.26391166,-205.0321,-21.473927,-158.80162
1376000000,-0.25308824,-205.13322,-21.477633,-159.1906
1377000000,-0.25932375,-205.49303,-21.502546,-159.38797
1378000000,-0.2519156,-205.22768,-21.473143,-159.26913
1379000000,-0.25991264,-205.67068,-21.484934,-159.68654
1380000000,-0.25845417,-205.77971,-21.52915,-159.83415
1381000000,-0.25336099,-205.82529,-21.423666,-160.12589
1382000000,-0.24811268,-205.91345,-21.412966,-159.97209
1383000000,-0.25227639,-206.22681,-21.506683,-160.60442
1384000000,-0.27393982,-206.24075,-21.459042,-160.69197
1385000000,-0.26882651,-206.38344,-21.444153,-160.72501
1386000000,-0.24339248,-206.41847,-21.377636,-160.54794
1387000000,-0.25105196,-206.78307,-21.469864,-161.18784
1388000000,-0.28091776,-206.93544,-21.416441,-161.53572
1389000000,-0.26792285,-206.98227,-21.49287,-161.48535
1390000000,-0.25951266,-207.33159,-21.416506,-162.30006
1391000000,-0.23914984,-207.21347,-21.409077,-161.85318
1392000000,-0.24717461,-207.48633,-21.407951,-162.23114
1393000000,-0.25873479,-207.69975,-21.429464,-162.25999
1394000000,-0.26286331,-207.74324,-21.45458,-162.59148
1395000000,-0.27239943,-208.15654,-21.413883,-162.5872
1396000000,-0.27676633,-208.11444,-21.501646,-162.69688
1397000000,-0.25931174,-208.035,-21.427961,-162.88629
1398000000,-0.27432486,-208.46159,-21.446608,-163.22874
1399000000,-0.25328484,-208.36104,-21.378002,-163.5461
1400000000,-0.25335416,-208.55812,-21.401932,-163.70059
1401000000,-0.28002715,-208.8903,-21.413174,-164.04872
1402000000,-0.27932271,-208.9095,-21.438089,-163.82611
1403000000,-0.25249547,-209.09761,-21.454596,-164.70749
1404000000,-0.27106696,-209.19177,-21.448364,-164.50706
1405000000,-0.23881926,-209.40404,-21.377584,-164.74202
1406000000,-0.2680873,-209.60953,-21.431973,-164.86754
1407000000,-0.27890152,-209.74326,-21.434849,-165.14035
1408000000,-0.26357526,-209.70772,-21.43618,-164.63373
1409000000,-0.2501342,-209.91936,-21.384512,-165.24715
1410000000,-0.24438041,-210.12692,-21.409895,-165.77425
1411000000,-0.27877688,-210.3282,-21.477413,-166.22316
1412000000,-0.29230389,-210.47746,-21.470179,-166.06448
1413000000,-0.26752827,-210.73964,-21.420738,-166.19734
1414000000,-0.25692359,-210.68127,-21.371307,-166.40466
1415000000,-0.263533,-210.82166,-21.402033,-166.51993
1416000000,-0.27815667,-211.02438,-21.435659,-166.95091
1417000000,-0.26547259,-211.36086,-21.384991,-167.34714
1418000000,-0.25055611,-211.21988,-21.382633,-167.1868
1419000000,-0.26072493,-211.51814,-21.434174,-167.32356
1420000000,-0.27226979,-211.60756,-21.399843,-167.13681
1421000000,-0.24654898,-211.79474,-21.381018,-167.87714
1422000000,-0.25963515,-211.88393,-21.449398,-167.89972
1423000000,-0.27024344,-212.18396,-21.427774,-168.20403
1424000000,-0.2400704,-212.17067,-21.397524,-168.45004
1425000000,-0.2426163,-212.26085,-21.351603,-168.44977
1426000000,-0.25171459,-212.45506,-21.353636,-168.95293
1427000000,-0.26861486,-212.70491,-21.435602,-168.95132
1428000000,-0.23141672,-212.89485,-21.361832,-169.48041
1429000000,-0.27708256,-212.95732,-21.430542,-169.35327
1430000000,-0.28618562,-213.24126,-21.491835,-169.70135
1431000000,-0.27550888,-213.29559,-21.423079,-169.76018
1432000000,-0.25595057,-213.4126,-21.434439,-170.58824
1433000000,-0.28384212,-213.37563,-21.434837,-169.99898
1434000000,-0.26300791,-213.56903,-21.446081,-170.48555
1435000000,-0.2881749,-213.76883,-21.506441,-170.53241
1436000000,-0.27414903,-214.05153,-21.447863,-170.95796
1437000000,-0.27530876,-214.17294,-21.534483,-170.99924
1438000000,-0.28196305,-214.32385,-21.457886,-171.10431
1439000000,-0.26995969,-214.49609,-21.490763,-171.32451
1440000000,-0.30143112,-214.59776,-21.475578,-171.40045
1441000000,-0.24319382,-214.79611,-21.527235,-171.8519
1442000000,-0.27828625,-214.94891,-21.503729,-171.71533
1443000000,-0.26433441,-214.95398,-21.408464,-171.83075
1444000000,-0.28044313,-215.11331,-21.456663,-171.82462
1445000000,-0.25176159,-215.43301,-21.533697,-172.67305
1446000000,-0.26966792,-215.48605,-21.478691,-172.54317
1447000000,-0.25677434,-215.75778,-21.489519,-173.03958
1448000000,-0.27942339,-215.74739,-21.420372,-172.66917
1449000000,-0.26017761,-215.87177,-21.531506,-172.96524
1450000000,-0.26897472,-216.11748,-21.513889,-173.60585
1451000000,-0.28231186,-216.20885,-21.494625,-173.54109
1452000000,-0.28552657,-216.52377,-21.490667,-173.94154
1453000000,-0.30454627,-216.56387,-21.537142,-173.74982
1454000000,-0.26328564,-216.6058,-21.511396,-173.94978
1455000000,-0.27245679,-216.82901,-21.497883,-174.64726
1456000000,-0.28852481,-217.1945,-21.531418,-174.70242
