!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 16:32:15
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1934000000,-0.32346404,-272.14075,-16.638887,146.92165
1935000000,-0.31347486,-272.47125,-16.69627,146.72206
1936000000,-0.31186217,-272.47586,-16.719307,146.9006
1937000000,-0.33019003,-272.53656,-16.617409,146.6591
1938000000,-0.32302794,-272.78918,-16.58679,146.7872
1939000000,-0.3349902,-273.00809,-16.527237,146.93567
1940000000,-0.3483758,-273.211,-16.530865,146.28291
1941000000,-0.314064,-273.05362,-16.550379,146.26239
1942000000,-0.31165975,-273.21936,-16.509958,146.7988
1943000000,-0.3388212,-273.52396,-16.460941,146.57497
1944000000,-0.35088128,-273.71689,-16.460859,145.92238
1945000000,-0.29574144,-273.49738,-16.384363,146.45074
1946000000,-0.33520719,-273.89395,-16.383749,146.03447
1947000000,-0.3296082,-274.14362,-16.304989,146.00415
1948000000,-0.35357863,-274.23822,-16.395473,145.92738
1949000000,-0.3295348,-274.39102,-16.30442,146.07487
1950000000,-0.34003928,-274.35739,-16.328262,146.43727
1951000000,-0.37783381,-274.53906,-16.364866,145.80733
1952000000,-0.35370114,-274.81046,-16.260466,146.02937
1953000000,-0.33191037,-274.85178,-16.297001,145.41232
1954000000,-0.32813713,-274.96765,-16.195452,145.95808
1955000000,-0.32326755,-275.35394,-16.223986,145.51204
1956000000,-0.36988005,-275.29269,-16.204922,145.64088
1957000000,-0.35091189,-275.53131,-16.127655,145.46233
1958000000,-0.33136731,-275.53152,-16.089914,145.34157
1959000000,-0.32742503,-275.63019,-16.051262,145.32542
1960000000,-0.31773126,-275.8559,-16.080669,145.52229
1961000000,-0.35195911,-276.01941,-16.055529,145.09682
1962000000,-0.34893903,-276.24072,-16.045307,144.90462
1963000000,-0.34918344,-276.26288,-15.966638,144.98448
1964000000,-0.35475883,-276.30975,-15.996489,145.0226
1965000000,-0.33726427,-276.80066,-15.922862,144.27603
1966000000,-0.34926116,-276.94501,-15.912246,144.83093
1967000000,-0.35571247,-276.74039,-15.927365,144.77753
1968000000,-0.37317938,-277.2543,-15.857376,144.39674
1969000000,-0.35388732,-277.05115,-15.854661,144.20995
1970000000,-0.33109695,-277.15601,-15.769862,144.40326
1971000000,-0.36337698,-277.2168,-15.849234,144.46013
1972000000,-0.36050549,-277.41638,-15.79225,144.86476
1973000000,-0.33533147,-277.77457,-15.751494,144.2551
1974000000,-0.32700634,-277.70587,-15.67608,143.82097
1975000000,-0.34325466,-278.11841,-15.649539,143.6274
1976000000,-0.35778171,-278.21771,-15.660445,143.54173
1977000000,-0.35041347,-278.22601,-15.630628,144.40193
1978000000,-0.34656972,-278.59955,-15.650892,143.64993
1979000000,-0.35625783,-278.3826,-15.657721,144.08179
1980000000,-0.39189407,-278.7662,-15.662241,143.1562
1981000000,-0.31995958,-278.96103,-15.521266,143.03993
1982000000,-0.34533122,-278.9425,-15.549921,143.53575
1983000000,-0.37459242,-279.25708,-15.562581,142.86974
1984000000,-0.35849226,-279.28552,-15.516842,142.8448
1985000000,-0.38598308,-279.39474,-15.518439,142.83366
1986000000,-0.36621049,-279.5466,-15.49154,143.04179
1987000000,-0.333756,-279.75552,-15.446667,142.87436
1988000000,-0.3757731,-279.61743,-15.432423,142.81409
1989000000,-0.35567027,-280.00772,-15.405476,142.61617
1990000000,-0.32987612,-280.02841,-15.352662,142.56529
1991000000,-0.36846283,-280.14105,-15.349952,142.66515
1992000000,-0.356639,-280.35779,-15.319751,142.09138
1993000000,-0.38003057,-280.54535,-15.321245,142.48395
1994000000,-0.36380762,-280.71799,-15.335167,141.91071
1995000000,-0.37717983,-280.75577,-15.363804,142.14807
1996000000,-0.37362346,-281.06137,-15.317723,141.7052
1997000000,-0.35727057,-281.1377,-15.226273,141.95184
1998000000,-0.37599099,-281.20901,-15.234443,141.68179
1999000000,-0.36761618,-281.22308,-15.245154,141.38564
2000000000,-0.38033077,-281.40936,-15.253139,141.76294
2001000000,-0.37945262,-281.70221,-15.245981,141.4893
2002000000,-0.37767285,-281.84015,-15.15046,140.94118
2003000000,-0.38161671,-281.9278,-15.127144,140.61478
2004000000,-0.36739287,-282.06134,-15.127671,141.3176
2005000000,-0.39140487,-282.32767,-15.109409,141.01509
2006000000,-0.35924551,-282.4386,-15.097616,140.54675
2007000000,-0.38201529,-282.42548,-15.056047,140.61865
2008000000,-0.41701362,-282.61801,-15.102736,140.33815
2009000000,-0.37695298,-282.87607,-15.049421,140.60536
2010000000,-0.39161211,-283.08777,-14.976452,140.09607
2011000000,-0.39036685,-283.2067,-14.971754,140.13202
2012000000,-0.37940839,-283.12479,-14.959754,140.22186
2013000000,-0.3973937,-283.37109,-14.885928,140.10703
2014000000,-0.39662394,-283.40912,-14.906572,139.86357
2015000000,-0.40474424,-283.96835,-14.944842,139.1012
2016000000,-0.39743471,-283.81403,-14.90264,139.86729
2017000000,-0.41722116,-283.88962,-14.898761,139.33234
2018000000,-0.40951988,-284.23904,-14.867057,139.26062
2019000000,-0.38428766,-284.09778,-14.911015,139.08661
2020000000,-0.39701927,-284.32288,-14.917278,139.06825
2021000000,-0.41088477,-284.26489,-14.822586,138.89119
2022000000,-0.40627298,-284.58798,-14.809809,138.64867
2023000000,-0.39119583,-284.58401,-14.817768,138.40862
2024000000,-0.39938697,-284.99673,-14.781714,138.48659
2025000000,-0.38687482,-285.23254,-14.792584,137.9959
2026000000,-0.36940536,-285.1452,-14.70317,137.71086
2027000000,-0.41822693,-285.09137,-14.712868,138.26028
2028000000,-0.40186852,-285.40741,-14.691138,137.69009
2029000000,-0.39773273,-285.68274,-14.720212,137.90819
2030000000,-0.44920522,-285.94815,-14.748822,137.44427
2031000000,-0.40345079,-285.96277,-14.638724,137.56952
2032000000,-0.3960107,-286.03821,-14.65314,137.33446
2033000000,-0.38642037,-286.31381,-14.659403,137.08041
2034000000,-0.3969436,-286.38498,-14.619535,137.18257
2035000000,-0.39715987,-286.26428,-14.673615,137.46333
2036000000,-0.43315724,-286.63031,-14.624211,136.48096
2037000000,-0.42239738,-286.72211,-14.685889,136.68469
2038000000,-0.41581708,-286.88943,-14.639424,136.84953
2039000000,-0.40868178,-286.98047,-14.584445,136.39909
2040000000,-0.41251639,-286.97162,-14.61203,136.95514
2041000000,-0.39406639,-287.37173,-14.523552,136.33907
2042000000,-0.41165075,-287.37967,-14.528866,136.40552
2043000000,-0.40960729,-287.47565,-14.523179,136.27499
2044000000,-0.40862918,-287.647,-14.504353,136.36592
2045000000,-0.39416173,-287.95035,-14.487014,136.04919
2046000000,-0.40653962,-288.03137,-14.502498,135.41711
2047000000,-0.42542881,-288.17664,-14.454534,135.82002
2048000000,-0.38091853,-288.24728,-14.4522,135.32486
2049000000,-0.40370047,-288.33197,-14.481856,135.55331
2050000000,-0.42965078,-288.38297,-14.442995,135.21736
2051000000,-0.40186983,-288.65216,-14.413211,135.14435
2052000000,-0.39837819,-288.78134,-14.352036,135.00262
2053000000,-0.40321988,-288.97244,-14.379343,135.03923
2054000000,-0.41252553,-289.07373,-14.329799,134.95262
2055000000,-0.41813713,-289.07074,-14.448295,134.70262
2056000000,-0.44468883,-289.30441,-14.365207,134.37022
2057000000,-0.43894207,-289.57513,-14.387027,134.31537
2058000000,-0.40631345,-289.70715,-14.357741,134.48917
2059000000,-0.4243345,-289.60443,-14.303682,134.17007
2060000000,-0.42528066,-289.88452,-14.385372,133.94984
2061000000,-0.39114076,-290.06735,-14.333452,133.58713
2062000000,-0.43382961,-290.38522,-14.293023,133.48961
2063000000,-0.40517065,-290.26953,-14.269851,133.43047
2064000000,-0.42290106,-290.34753,-14.261236,134.21335
2065000000,-0.44394636,-290.44879,-14.306251,133.71425
2066000000,-0.43749949,-290.65796,-14.364692,133.82697
2067000000,-0.3923991,-290.75409,-14.228114,133.02702
2068000000,-0.39414012,-290.98703,-14.22084,133.25615
2069000000,-0.42265469,-291.17023,-14.244145,133.2571
2070000000,-0.4326821,-291.12869,-14.283796,132.96227
2071000000,-0.40485331,-291.57693,-14.250761,132.67288
2072000000,-0.42778832,-291.45428,-14.257438,132.51178
2073000000,-0.44233832,-291.62793,-14.188203,132.3212
2074000000,-0.40852761,-291.61627,-14.202813,132.11086
2075000000,-0.3958832,-292.0704,-14.237745,131.93008
2076000000,-0.42740542,-292.30133,-14.148145,131.61128
2077000000,-0.42566699,-292.0564,-14.19057,132.27208
2078000000,-0.45099196,-292.17581,-14.161424,131.84454
2079000000,-0.42152795,-292.52606,-14.136587,131.6248
2080000000,-0.42697075,-292.56885,-14.15576,131.49113
2081000000,-0.44006076,-292.96423,-14.158146,131.1631
2082000000,-0.42225823,-292.93903,-14.153338,131.18831
2083000000,-0.43990448,-292.89319,-14.155068,131.25693
2084000000,-0.4400335,-293.2222,-14.054361,130.96492
2085000000,-0.44110209,-293.202,-14.141122,131.10973
2086000000,-0.4273605,-293.50165,-14.10269,130.55911
2087000000,-0.42417341,-293.60147,-14.022185,130.54657
2088000000,-0.46054465,-293.78317,-14.09236,130.52286
2089000000,-0.45519972,-293.85217,-14.020399,130.3354
2090000000,-0.4425244,-293.99045,-14.066177,130.30182
2091000000,-0.45686969,-294.07266,-14.06915,129.92583
2092000000,-0.40110892,-294.11841,-14.042732,129.94662
