!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 11, 2016 14:03:27
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1890000000,-0.34944379,-270.57144,-22.267744,-163.52841
1891000000,-0.33940396,-270.53903,-22.089375,-163.49249
1892000000,-0.3169589,-270.66125,-22.049799,-164.30104
1893000000,-0.36847216,-270.76016,-22.110762,-165.12984
1894000000,-0.36445203,-271.12399,-22.014933,-165.16061
1895000000,-0.36557999,-271.32336,-21.960794,-165.69139
1896000000,-0.35402396,-271.36441,-21.963329,-165.8519
1897000000,-0.37795952,-271.53867,-21.916355,-165.76907
1898000000,-0.36843318,-271.6644,-22.014847,-166.69151
1899000000,-0.36111352,-271.52286,-21.914618,-166.29391
1900000000,-0.33431789,-271.97287,-21.80361,-167.36081
1901000000,-0.37726021,-272.13956,-21.717237,-167.39436
1902000000,-0.35904059,-272.33279,-21.705725,-168.34207
1903000000,-0.38135624,-272.50549,-21.713217,-168.69279
1904000000,-0.36745501,-272.60724,-21.668394,-168.35297
1905000000,-0.36108887,-272.62469,-21.624607,-168.77672
1906000000,-0.35704494,-272.85318,-21.546316,-169.06339
1907000000,-0.35053822,-273.05396,-21.5165,-169.47429
1908000000,-0.38162389,-273.19287,-21.491272,-170.03169
1909000000,-0.35733041,-273.23764,-21.534361,-169.91615
1910000000,-0.35827282,-273.25757,-21.472633,-170.50317
1911000000,-0.34647709,-273.66849,-21.355335,-170.6767
1912000000,-0.38804695,-273.71854,-21.318928,-171.42906
1913000000,-0.37031567,-273.84698,-21.255508,-171.36807
1914000000,-0.35200068,-274.06036,-21.2719,-171.69652
1915000000,-0.38066563,-274.06888,-21.266262,-171.80409
1916000000,-0.37629703,-274.19299,-21.225582,-172.37477
1917000000,-0.37094939,-274.43225,-21.135674,-172.64583
1918000000,-0.32554591,-274.46408,-21.035076,-172.97484
1919000000,-0.35510162,-274.69534,-21.038805,-172.75443
1920000000,-0.35264206,-274.78915,-21.034174,-173.61432
1921000000,-0.35032794,-274.93561,-21.007015,-173.86377
1922000000,-0.34027871,-275.11847,-20.96183,-173.82846
1923000000,-0.37542701,-275.03745,-20.950321,-173.2937
1924000000,-0.38877392,-275.52277,-20.870892,-175.14876
1925000000,-0.3481932,-275.62308,-20.846085,-175.42329
1926000000,-0.38385934,-275.71423,-20.869587,-175.18428
1927000000,-0.37513119,-275.70593,-20.871387,-175.2234
1928000000,-0.35352781,-275.92545,-20.851501,-175.92525
1929000000,-0.38050926,-276.24219,-20.831877,-176.23978
1930000000,-0.37352011,-276.37305,-20.719185,-176.96274
1931000000,-0.39153907,-276.45773,-20.740629,-176.98686
1932000000,-0.36801517,-276.51959,-20.686583,-177.61641
1933000000,-0.3593089,-276.94336,-20.637041,-177.58989
1934000000,-0.37678704,-276.92221,-20.625937,-177.05519
1935000000,-0.37397522,-277.05692,-20.6063,-178.13062
1936000000,-0.36391047,-277.16565,-20.528236,-178.85081
1937000000,-0.36768934,-277.39728,-20.424545,-178.11778
1938000000,-0.38314795,-277.30286,-20.549828,-179.40646
1939000000,-0.37859094,-277.61493,-20.393948,-179.31276
1940000000,-0.37211192,-277.5687,-20.561951,-179.65627
1941000000,-0.3960155,-277.7496,-20.489428,-179.56403
1942000000,-0.39077315,-277.97031,-20.425941,-180.21169
1943000000,-0.38365036,-278.095,-20.360424,-180.64594
1944000000,-0.38008469,-278.3273,-20.316374,-181.04385
1945000000,-0.38872099,-278.48172,-20.309826,-181.38347
1946000000,-0.40356928,-278.70432,-20.213717,-181.95729
1947000000,-0.37834588,-278.77982,-20.139853,-181.47784
1948000000,-0.3869797,-278.81815,-20.265892,-181.93735
1949000000,-0.38787001,-279.18607,-20.179401,-182.71947
1950000000,-0.37930936,-279.13617,-20.103727,-182.55344
1951000000,-0.4027451,-279.34076,-20.094624,-182.93666
1952000000,-0.38579947,-279.59271,-20.112911,-183.35286
1953000000,-0.38704187,-279.51138,-20.029121,-183.51775
1954000000,-0.37622139,-279.75729,-20.004065,-183.92015
1955000000,-0.36640677,-279.89255,-20.035471,-183.84598
1956000000,-0.35315019,-280.15457,-19.996572,-184.98421
1957000000,-0.39262855,-280.09894,-19.930744,-184.61177
1958000000,-0.37959909,-280.2984,-19.953718,-185.15916
1959000000,-0.38107497,-280.45291,-19.851006,-185.28069
1960000000,-0.37125725,-280.53259,-19.832029,-185.44644
1961000000,-0.3608433,-280.84708,-19.7187,-185.94519
1962000000,-0.3917363,-280.93808,-19.775377,-185.91368
1963000000,-0.3707509,-281.0715,-19.785463,-185.98216
1964000000,-0.40016162,-281.40884,-19.815617,-186.66824
1965000000,-0.39702806,-281.18457,-19.752609,-186.96364
1966000000,-0.38946402,-281.30359,-19.718393,-187.07544
1967000000,-0.3759321,-281.51456,-19.643559,-187.00723
1968000000,-0.38773602,-281.73438,-19.565166,-187.37762
1969000000,-0.40760091,-281.94971,-19.552258,-188.12711
1970000000,-0.36884001,-282.29691,-19.534718,-188.50266
1971000000,-0.36543778,-282.28748,-19.570118,-188.31769
1972000000,-0.38301498,-282.18134,-19.484814,-188.33289
1973000000,-0.37791017,-282.54745,-19.542311,-188.96863
1974000000,-0.40227887,-282.76797,-19.40814,-189.55934
1975000000,-0.38757521,-282.63733,-19.496662,-188.89091
1976000000,-0.3845163,-283.04007,-19.432072,-190.24471
1977000000,-0.40229836,-283.19983,-19.329453,-189.77814
1978000000,-0.42287877,-283.33121,-19.430632,-190.29707
1979000000,-0.38764423,-283.34424,-19.302608,-190.36061
1980000000,-0.42441648,-283.43518,-19.324219,-191.10043
1981000000,-0.41399676,-283.51547,-19.287891,-190.82495
1982000000,-0.38246363,-283.84589,-19.301867,-191.12166
1983000000,-0.42499325,-283.73654,-19.251225,-191.32457
1984000000,-0.39243349,-283.87521,-19.23942,-191.59703
1985000000,-0.39371079,-284.22186,-19.214478,-191.99506
1986000000,-0.41003528,-284.39688,-19.145596,-192.59828
1987000000,-0.42325252,-284.45313,-19.138552,-192.75293
1988000000,-0.39321786,-284.68216,-19.133503,-192.72681
1989000000,-0.38966057,-284.80966,-19.078325,-192.8992
1990000000,-0.40275261,-284.74026,-19.006712,-193.10902
1991000000,-0.40587136,-285.10187,-19.091043,-193.55775
1992000000,-0.37916473,-285.04541,-19.00243,-193.51683
1993000000,-0.39899945,-285.1749,-18.956308,-193.44571
1994000000,-0.39099374,-285.64032,-18.975674,-194.83438
1995000000,-0.40958434,-285.63556,-18.912945,-194.42064
1996000000,-0.37868643,-285.75647,-18.911526,-194.48474
1997000000,-0.39598823,-286.0466,-18.873146,-195.28531
1998000000,-0.38972852,-285.95261,-18.969378,-195.49992
1999000000,-0.41257706,-286.19412,-18.875774,-195.80228
2000000000,-0.39848319,-286.37027,-18.802063,-196.30463
2001000000,-0.40771636,-286.18262,-18.894136,-196.36606
2002000000,-0.38681832,-286.72134,-18.735191,-196.60451
2003000000,-0.41151664,-286.69205,-18.840347,-196.64523
2004000000,-0.41581854,-287.00616,-18.745947,-197.35725
2005000000,-0.39068252,-287.056,-18.749094,-196.73781
2006000000,-0.40867534,-287.24545,-18.744051,-197.54343
2007000000,-0.41956171,-287.30673,-18.728893,-197.93452
2008000000,-0.38831535,-287.22992,-18.671532,-197.83505
2009000000,-0.39965463,-287.62445,-18.644793,-198.24336
2010000000,-0.43666723,-287.5174,-18.712193,-198.36456
2011000000,-0.39287177,-287.8985,-18.581053,-198.13715
2012000000,-0.42552739,-288.01447,-18.635033,-199.31799
2013000000,-0.41659111,-288.33447,-18.510157,-199.46054
2014000000,-0.41155258,-288.51123,-18.552113,-199.45844
2015000000,-0.39233613,-288.27695,-18.551996,-199.96846
2016000000,-0.43531573,-288.67862,-18.454704,-200.14789
2017000000,-0.45327067,-288.60498,-18.553968,-200.46266
2018000000,-0.42437759,-288.95322,-18.482082,-200.66345
2019000000,-0.42143244,-289.28845,-18.419847,-200.83205
2020000000,-0.4586916,-289.28079,-18.459431,-201.01025
2021000000,-0.43167323,-289.27936,-18.391899,-200.86981
2022000000,-0.42772254,-289.58569,-18.384104,-201.69891
2023000000,-0.41043484,-289.53183,-18.327621,-201.6769
2024000000,-0.40092045,-289.91214,-18.295967,-202.11497
2025000000,-0.4127003,-289.89893,-18.228081,-202.10515
2026000000,-0.42492491,-289.94196,-18.277576,-202.38213
2027000000,-0.43477377,-290.0332,-18.287355,-202.61575
2028000000,-0.41915727,-290.19339,-18.26668,-203.01981
2029000000,-0.39930388,-290.52777,-18.219374,-203.03769
2030000000,-0.39504761,-290.55914,-18.208361,-203.54102
2031000000,-0.41428807,-290.69016,-18.139713,-203.70393
2032000000,-0.40466091,-290.91559,-18.178988,-203.99002
2033000000,-0.44208592,-290.88513,-18.163713,-204.19379
2034000000,-0.3981387,-291.04599,-18.084892,-204.46475
2035000000,-0.40389669,-291.26819,-18.070827,-204.35249
2036000000,-0.42680737,-291.51953,-18.086967,-204.84108
2037000000,-0.40704787,-291.68271,-18.089241,-204.69182
2038000000,-0.40366805,-291.84848,-17.992079,-205.23872
2039000000,-0.45850447,-291.73969,-18.042824,-205.55498
2040000000,-0.38730443,-291.96918,-18.006405,-205.65331
2041000000,-0.40556565,-292.33542,-17.97905,-206.04208
2042000000,-0.37811852,-292.28561,-17.977377,-205.80742
2043000000,-0.44738886,-292.58978,-17.970621,-206.38086
2044000000,-0.40930501,-292.75504,-17.970348,-206.76434
2045000000,-0.40646905,-292.77634,-17.893917,-206.6676
2046000000,-0.4252584,-292.69138,-17.952299,-207.21507
2047000000,-0.40977323,-293.10849,-17.882727,-207.18846
2048000000,-0.4281373,-293.3645,-17.822311,-207.89104
2049000000,-0.44808629,-293.11926,-17.929338,-207.70087
2050000000,-0.41290221,-293.6636,-17.877371,-208.21564
2051000000,-0.45798597,-293.82596,-17.827515,-208.6321
2052000000,-0.42205596,-293.8894,-17.774517,-208.3362
2053000000,-0.40148473,-293.74487,-17.816891,-208.9651
2054000000,-0.4219453,-294.00085,-17.781414,-209.01552
2055000000,-0.45553586,-294.26154,-17.808891,-208.59129
2056000000,-0.39794445,-294.27676,-17.771357,-209.09856
2057000000,-0.41313973,-294.52722,-17.749836,-209.76317
2058000000,-0.43759951,-294.59912,-17.694866,-210.0294
2059000000,-0.42285696,-294.94339,-17.701654,-210.10295
2060000000,-0.40765068,-294.83868,-17.656429,-210.52718
2061000000,-0.46264222,-295.00833,-17.638826,-210.93262
2062000000,-0.43733978,-295.28162,-17.618769,-210.81796
2063000000,-0.46359462,-295.46552,-17.692295,-210.99738
2064000000,-0.43447271,-295.52594,-17.644812,-211.11542
2065000000,-0.45335382,-295.6673,-17.629251,-211.45042
2066000000,-0.42239925,-295.98239,-17.505569,-211.49573
2067000000,-0.43551421,-295.97241,-17.527111,-212.19821
2068000000,-0.45503122,-295.99197,-17.576527,-212.34625
2069000000,-0.434295,-296.18372,-17.552931,-212.31589
2070000000,-0.4238373,-296.4537,-17.490158,-212.64148
2071000000,-0.42669725,-296.62616,-17.468346,-212.85283
2072000000,-0.42251289,-296.36462,-17.451069,-212.33968
2073000000,-0.43566915,-296.92899,-17.437965,-213.16064
2074000000,-0.39878219,-296.80984,-17.462589,-213.37
2075000000,-0.43901122,-297.08649,-17.416121,-213.32954
2076000000,-0.40592846,-297.33279,-17.374985,-214.11287
2077000000,-0.42806232,-297.4949,-17.409094,-214.66664
2078000000,-0.43820003,-297.41257,-17.354734,-214.02231
2079000000,-0.42194566,-297.57758,-17.312134,-214.69044
2080000000,-0.41402769,-297.73975,-17.326967,-214.76445
2081000000,-0.43561298,-297.88495,-17.312031,-215.0211
2082000000,-0.40817013,-297.94754,-17.227493,-215.04007
2083000000,-0.44817477,-298.07193,-17.293427,-215.45715
2084000000,-0.45654279,-298.36334,-17.225985,-215.40582
2085000000,-0.41520458,-298.46481,-17.22002,-215.64352
2086000000,-0.4437831,-298.68402,-17.230129,-216.17711
2087000000,-0.43569407,-298.55322,-17.174564,-215.96831
2088000000,-0.43949521,-298.69321,-17.189087,-216.45839
2089000000,-0.44306228,-298.99783,-17.153198,-216.40735
2090000000,-0.42447448,-299.01544,-17.182417,-216.6122
2091000000,-0.44511461,-299.20514,-17.147739,-216.84569
2092000000,-0.4566676,-299.48926,-17.115227,-217.02437
2093000000,-0.46268463,-299.66644,-17.120871,-217.67728
2094000000,-0.45480591,-299.69379,-17.118731,-217.85683
2095000000,-0.43901941,-299.70172,-17.101469,-217.6093
2096000000,-0.45260301,-300.00977,-17.072424,-217.87373
2097000000,-0.43776479,-300.24579,-16.9631,-218.09451
2098000000,-0.43345445,-300.22739,-16.993174,-218.1573
2099000000,-0.43316039,-300.33231,-16.974112,-218.57884
2100000000,-0.46698046,-300.72385,-16.974314,-219.12286
2101000000,-0.45398238,-300.59738,-17.056097,-219.01773
2102000000,-0.43339127,-300.86914,-16.961889,-219.69347
2103000000,-0.47125915,-300.83386,-17.004515,-219.78207
2104000000,-0.42523316,-301.10855,-16.915936,-219.74716
2105000000,-0.44895229,-301.42883,-16.874447,-219.74556
2106000000,-0.43219984,-301.56506,-16.92642,-220.16527
2107000000,-0.43074235,-301.52841,-16.869122,-219.9792
2108000000,-0.46660444,-301.77518,-16.912891,-220.81662
2109000000,-0.41609403,-301.82202,-16.881353,-220.56012
2110000000,-0.42205003,-301.88083,-16.817543,-220.98528
2111000000,-0.43562779,-302.16559,-16.852005,-221.39595
2112000000,-0.42834836,-302.33752,-16.82362,-221.47235
2113000000,-0.46759248,-302.41147,-16.878988,-221.89592
2114000000,-0.46468526,-302.44409,-16.836493,-221.67458
2115000000,-0.44840583,-302.70547,-16.812243,-222.26976
2116000000,-0.42613965,-302.96472,-16.756693,-222.59056
2117000000,-0.42531368,-303.06281,-16.794399,-222.57925
2118000000,-0.46355954,-303.19177,-16.767309,-222.72269
2119000000,-0.45442414,-303.42041,-16.685869,-223.07794
2120000000,-0.46357131,-303.50012,-16.712046,-223.04706
2121000000,-0.45170847,-303.43518,-16.703768,-223.14186
2122000000,-0.41987014,-303.71957,-16.690529,-223.55527
2123000000,-0.43370715,-303.99747,-16.65764,-224.07443
2124000000,-0.41702494,-303.96948,-16.674374,-224.07562
2125000000,-0.45009705,-304.17816,-16.62569,-224.24774
2126000000,-0.42046291,-304.42136,-16.634949,-224.81032
2127000000,-0.42821229,-304.53152,-16.58396,-224.46329
2128000000,-0.44970319,-304.51294,-16.587393,-225.30655
2129000000,-0.45122641,-304.93121,-16.542135,-225.34917
2130000000,-0.46749666,-305.0253,-16.573065,-225.92218
2131000000,-0.4459511,-304.9603,-16.515919,-225.76381
2132000000,-0.46050343,-305.25388,-16.571177,-226.18188
2133000000,-0.43065768,-305.29233,-16.518517,-226.16183
2134000000,-0.45400426,-305.51154,-16.513252,-226.39708
2135000000,-0.47979352,-305.59033,-16.522511,-226.6179
2136000000,-0.48002461,-305.70416,-16.45524,-226.80165
2137000000,-0.46616486,-305.92847,-16.481171,-227.50113
2138000000,-0.44203189,-306.12946,-16.46294,-227.00258
2139000000,-0.46522504,-306.29251,-16.486797,-227.32739
2140000000,-0.45332134,-306.21939,-16.518639,-227.76369
2141000000,-0.44313228,-306.49304,-16.403028,-227.79875
2142000000,-0.44235101,-306.69608,-16.430075,-227.83028
2143000000,-0.45714006,-306.70605,-16.382071,-228.26617
2144000000,-0.44402865,-306.67053,-16.437662,-228.23885
2145000000,-0.47190517,-306.97919,-16.425957,-228.96429
2146000000,-0.45998684,-307.29089,-16.358,-228.88174
2147000000,-0.48508066,-307.45731,-16.403206,-229.49133
2148000000,-0.45171332,-307.40656,-16.397503,-229.63304
2149000000,-0.44680399,-307.48132,-16.398533,-229.6956
2150000000,-0.46173355,-307.89542,-16.342232,-229.83022
2151000000,-0.45387,-307.96661,-16.334789,-229.90875
2152000000,-0.45587531,-308.16788,-16.343597,-230.19917
2153000000,-0.4760882,-308.03479,-16.302731,-230.14648
2154000000,-0.45462587,-308.1915,-16.336271,-230.74748
2155000000,-0.42645839,-308.30841,-16.309956,-230.1205
2156000000,-0.46549055,-308.52036,-16.317488,-231.09648
2157000000,-0.44179279,-308.82312,-16.256475,-231.44687
2158000000,-0.44720915,-308.90515,-16.295948,-231.48563
2159000000,-0.44501144,-309.10974,-16.283457,-231.83469
2160000000,-0.45971894,-309.194,-16.286373,-231.48186
2161000000,-0.46005526,-309.41562,-16.309053,-231.94872
2162000000,-0.48338607,-309.48911,-16.293968,-232.34665
2163000000,-0.45030594,-309.43542,-16.273203,-232.29578
2164000000,-0.45473191,-309.52115,-16.212868,-232.55707
2165000000,-0.4652746,-309.81479,-16.214272,-232.53264
2166000000,-0.4633764,-310.06351,-16.190115,-233.25586
2167000000,-0.46465364,-310.34793,-16.201241,-233.2337
2168000000,-0.48222443,-310.21066,-16.229103,-233.55141
2169000000,-0.43949929,-310.46286,-16.211203,-233.67061
2170000000,-0.46473774,-310.71365,-16.235819,-233.98953
2171000000,-0.44870088,-310.67978,-16.160517,-234.49037
2172000000,-0.47391623,-310.88266,-16.137571,-234.25311
2173000000,-0.44377685,-310.99008,-16.213739,-234.68942
2174000000,-0.46541193,-311.28644,-16.222292,-234.89015
2175000000,-0.48379469,-311.216,-16.253481,-234.85541
2176000000,-0.45801732,-311.4545,-16.155167,-235.23024
2177000000,-0.47687078,-311.60254,-16.173836,-235.35999
2178000000,-0.44708857,-311.87244,-16.118692,-235.68452
2179000000,-0.44670087,-311.67975,-16.127314,-235.79985
2180000000,-0.46910784,-312.12326,-16.120054,-235.94687
2181000000,-0.47353113,-312.33923,-16.126608,-236.2995
2182000000,-0.47753614,-312.34357,-16.144239,-236.45016
2183000000,-0.45391902,-312.40753,-16.174459,-236.26509
2184000000,-0.47214365,-312.47162,-16.092463,-236.77209
2185000000,-0.46587422,-312.85587,-16.119028,-237.32558
2186000000,-0.48377034,-312.85181,-16.048233,-237.40131
2187000000,-0.49562186,-312.90921,-16.124226,-237.87206
2188000000,-0.45302808,-313.18207,-16.08633,-237.63643
2189000000,-0.47652608,-313.32474,-16.064047,-237.9285
2190000000,-0.47121963,-313.40784,-16.053919,-238.27885
2191000000,-0.47064289,-313.58786,-16.040899,-238.39044
2192000000,-0.49312299,-313.68549,-16.103352,-238.27184
2193000000,-0.46850002,-313.79553,-16.047586,-238.59138
2194000000,-0.49524927,-313.83438,-16.078583,-238.8136
2195000000,-0.49440837,-314.12085,-16.038244,-239.24803
2196000000,-0.50659919,-314.45343,-16.053453,-239.58424
2197000000,-0.48226047,-314.41476,-16.005833,-239.4463
2198000000,-0.46751961,-314.63596,-16.002119,-239.73653
2199000000,-0.47168303,-314.73932,-16.003012,-240.1692
2200000000,-0.48319054,-314.82013,-16.039618,-240.20398
2201000000,-0.49077153,-314.95731,-16.026524,-240.2742
2202000000,-0.4830071,-315.18066,-16.005207,-240.54582
2203000000,-0.47069401,-315.35916,-15.978323,-240.68158
2204000000,-0.46118984,-315.4993,-15.986998,-241.04248
2205000000,-0.47042564,-315.51556,-16.034876,-240.98749
2206000000,-0.47625369,-315.55408,-15.98883,-241.64398
2207000000,-0.45327118,-315.95984,-15.994551,-241.81731
2208000000,-0.47159666,-316.13382,-15.981939,-241.89708
2209000000,-0.43998316,-316.26828,-15.961252,-242.00636
2210000000,-0.47841302,-316.42404,-15.989325,-242.40552
2211000000,-0.45353192,-316.53448,-15.953983,-242.65422
2212000000,-0.48183063,-316.71509,-16.001703,-242.89377
2213000000,-0.47343379,-316.88904,-15.995234,-242.81117
2214000000,-0.49348933,-316.91574,-15.94428,-243.60107
2215000000,-0.47436848,-317.11676,-15.911044,-243.3242
2216000000,-0.46698663,-316.89554,-15.997482,-243.46753
2217000000,-0.46884122,-317.39816,-15.979485,-243.53505
2218000000,-0.46283412,-317.0368,-15.975043,-243.47493
2219000000,-0.50506252,-317.66245,-15.981566,-244.0352
2220000000,-0.48941636,-317.76715,-15.920379,-244.1468
2221000000,-0.47724035,-317.94321,-15.941957,-244.62915
2222000000,-0.50657302,-317.98093,-15.960412,-244.9422
2223000000,-0.47976497,-318.20978,-15.901552,-245.17032
2224000000,-0.47783452,-318.36856,-15.914763,-245.17854
2225000000,-0.47581458,-318.39999,-15.887131,-245.35318
2226000000,-0.48496148,-318.27533,-15.926132,-245.45766
2227000000,-0.48350289,-318.54736,-15.926229,-245.59973
2228000000,-0.45854175,-319.00461,-15.958652,-246.03844
2229000000,-0.48022941,-319.04965,-15.933272,-246.43604
2230000000,-0.47510937,-319.13339,-15.906306,-246.4247
2231000000,-0.47861061,-319.29807,-15.897599,-246.46733
2232000000,-0.48990694,-319.42245,-15.920929,-246.94891
2233000000,-0.45792186,-319.5827,-15.895585,-246.99623
2234000000,-0.47358325,-319.58035,-15.921392,-247.25462
2235000000,-0.47985265,-319.96359,-15.867401,-247.58417
2236000000,-0.48676947,-320.11191,-15.901519,-247.99855
2237000000,-0.48359853,-320.30557,-15.891599,-247.88202
2238000000,-0.46409881,-320.28409,-15.860376,-248.10991
2239000000,-0.44148707,-320.30515,-15.88844,-248.05998
2240000000,-0.47696081,-320.53564,-15.883236,-248.35782
2241000000,-0.49390405,-320.88062,-15.898896,-249.03841
2242000000,-0.49494174,-320.6149,-15.906117,-249.09192
2243000000,-0.49042454,-320.74368,-15.939869,-248.85352
2244000000,-0.4506903,-321.01678,-15.848313,-249.23224
2245000000,-0.4728322,-321.32455,-15.851497,-249.57692
2246000000,-0.48592567,-321.50397,-15.853166,-249.9507
2247000000,-0.48089358,-321.56036,-15.896059,-249.87163
2248000000,-0.50707763,-321.66342,-15.90747,-250.49529
2249000000,-0.50188869,-321.84769,-15.841492,-250.28494
2250000000,-0.47725123,-321.82336,-15.839417,-250.43282
2251000000,-0.46107668,-322.19281,-15.842564,-250.81728
2252000000,-0.47273472,-322.14877,-15.871825,-250.91101
2253000000,-0.53923601,-322.36084,-15.844216,-251.04216
2254000000,-0.50841689,-322.50171,-15.882298,-251.51248
2255000000,-0.50435925,-322.9061,-15.828579,-251.67949
2256000000,-0.50043952,-322.78928,-15.83909,-251.56461
2257000000,-0.54360574,-323.00415,-15.848722,-251.98535
2258000000,-0.50931066,-323.39935,-15.830839,-252.39806
2259000000,-0.47348803,-323.22293,-15.824246,-252.16272
2260000000,-0.49199313,-323.29175,-15.836608,-252.55513
2261000000,-0.5113194,-323.60858,-15.831765,-252.9872
2262000000,-0.49451736,-323.90759,-15.818686,-253.1199
2263000000,-0.47606385,-323.79114,-15.818649,-252.95401
2264000000,-0.51403177,-324.10812,-15.828112,-253.35565
2265000000,-0.46608114,-324.13239,-15.779059,-253.33167
2266000000,-0.49272642,-324.15649,-15.822427,-253.63609
2267000000,-0.48814291,-324.42966,-15.78828,-254.00772
2268000000,-0.50614285,-324.58527,-15.822603,-254.28975
2269000000,-0.48462802,-324.771,-15.81478,-254.45627
2270000000,-0.46761879,-324.87598,-15.77457,-254.50987
2271000000,-0.49137586,-324.88116,-15.798049,-254.86725
2272000000,-0.48312458,-325.12057,-15.821621,-255.04202
2273000000,-0.50776267,-325.43777,-15.786433,-255.73625
2274000000,-0.50172096,-325.42233,-15.813947,-255.66887
2275000000,-0.4652119,-325.48636,-15.813954,-255.79495
2276000000,-0.47854432,-325.69214,-15.787124,-255.54984
2277000000,-0.49476078,-325.758,-15.840074,-256.14902
2278000000,-0.48970851,-326.03183,-15.77923,-256.3544
2279000000,-0.49832356,-326.22556,-15.80549,-256.83447
2280000000,-0.49978691,-326.4115,-15.77629,-256.9581
2281000000,-0.49952924,-326.33588,-15.828096,-257.04031
2282000000,-0.48702562,-326.34778,-15.822547,-257.38327
2283000000,-0.50319785,-326.80496,-15.820485,-257.42688
2284000000,-0.48563939,-327.19287,-15.792857,-257.87244
2285000000,-0.51714158,-327.10165,-15.819573,-258.07703
2286000000,-0.49027693,-327.14188,-15.790782,-258.33109
2287000000,-0.5078128,-327.20618,-15.787464,-258.60205
2288000000,-0.50503147,-327.45697,-15.788791,-258.90643
2289000000,-0.47229064,-327.55252,-15.79727,-259.04352
2290000000,-0.50950831,-327.72842,-15.785255,-259.02386
2291000000,-0.46693,-328.23141,-15.762523,-259.315
2292000000,-0.48382071,-327.81458,-15.795524,-259.44739
2293000000,-0.50298244,-328.15689,-15.781526,-259.73926
2294000000,-0.51366997,-328.25287,-15.763849,-259.81876
2295000000,-0.50924015,-328.40527,-15.801003,-260.41162
2296000000,-0.52954048,-328.58499,-15.793371,-260.53265
2297000000,-0.51017952,-328.63202,-15.750427,-260.6181
2298000000,-0.53392369,-328.92822,-15.734496,-261.05096
2299000000,-0.50907463,-328.9436,-15.796309,-261.17902
2300000000,-0.52205986,-329.28204,-15.746181,-261.397
2301000000,-0.52109617,-329.28387,-15.787355,-261.78894
2302000000,-0.47971743,-329.43405,-15.72206,-261.77734
2303000000,-0.51683211,-329.58771,-15.775591,-262.2301
2304000000,-0.5052855,-329.74997,-15.752174,-262.3887
2305000000,-0.50405383,-329.83374,-15.798935,-262.4754
2306000000,-0.51489556,-329.89349,-15.816772,-262.71677
2307000000,-0.49486452,-330.11316,-15.748489,-262.58652
2308000000,-0.52639842,-330.27637,-15.8248,-263.26828
2309000000,-0.50497228,-330.17599,-15.779411,-263.284
2310000000,-0.5030362,-330.37854,-15.774883,-263.53134
2311000000,-0.50866389,-330.63565,-15.805429,-264.04483
2312000000,-0.51844323,-330.63599,-15.80288,-264.12204
2313000000,-0.51496053,-330.93454,-15.799397,-264.31195
2314000000,-0.46794963,-331.13559,-15.751873,-264.40033
2315000000,-0.50009102,-331.28928,-15.733008,-264.86917
2316000000,-0.4973267,-331.39566,-15.784225,-264.94855
2317000000,-0.50864059,-331.69742,-15.784047,-265.41748
2318000000,-0.51802677,-331.86041,-15.810406,-265.63525
2319000000,-0.53554791,-331.80948,-15.802842,-265.88354
2320000000,-0.53427041,-331.97693,-15.842747,-266.0611
2321000000,-0.46803251,-332.08081,-15.784611,-265.88205
2322000000,-0.46804833,-332.32278,-15.812819,-266.39468
2323000000,-0.52662867,-332.30255,-15.8514,-266.4682
2324000000,-0.4885065,-332.50214,-15.792946,-266.90707
2325000000,-0.52771598,-332.63278,-15.833352,-267.41544
2326000000,-0.50130379,-332.86087,-15.796442,-267.26624
2327000000,-0.49491057,-332.92947,-15.814342,-267.62265
2328000000,-0.51806337,-333.0014,-15.852318,-267.63809
2329000000,-0.48228145,-333.09885,-15.807176,-267.74301
2330000000,-0.50273359,-333.36032,-15.823466,-268.16644
2331000000,-0.49066725,-333.53583,-15.836621,-268.70154
2332000000,-0.52915567,-333.70886,-15.819022,-268.9538
2333000000,-0.49586117,-333.6701,-15.878868,-268.98306
2334000000,-0.53447491,-333.90024,-15.878613,-269.45462
2335000000,-0.5149979,-334.11459,-15.886698,-269.58124
2336000000,-0.52971053,-334.26385,-15.869269,-269.72211
2337000000,-0.50287551,-334.3313,-15.864648,-270.01978
2338000000,-0.52268744,-334.68835,-15.86002,-270.31464
2339000000,-0.49618495,-334.72778,-15.861866,-270.44696
2340000000,-0.4798069,-334.87894,-15.895456,-270.63663
2341000000,-0.51252067,-335.03659,-15.875732,-270.87573
2342000000,-0.49164113,-335.21423,-15.924649,-271.34146
2343000000,-0.52973825,-335.09705,-15.91296,-271.57031
2344000000,-0.51384932,-335.47318,-15.934452,-271.4166
2345000000,-0.51095217,-335.61298,-15.935572,-271.8454
2346000000,-0.50445652,-335.82968,-15.883259,-272.26318
2347000000,-0.53236639,-335.59113,-15.950167,-272.28036
2348000000,-0.49366975,-336.02106,-15.873515,-272.73993
2349000000,-0.50692433,-335.909,-15.932281,-272.8219
2350000000,-0.52502978,-336.38281,-15.909153,-273.14694
2351000000,-0.49216631,-336.41373,-15.912464,-273.28775
