!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 11, 2016 14:17:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1900000000,-0.37921625,-318.89111,-17.116169,124.1641
1901000000,-0.39474678,-319.25687,-17.074032,124.19385
1902000000,-0.40104529,-319.3761,-17.071234,123.73442
1903000000,-0.40113148,-319.46957,-17.054087,123.70625
1904000000,-0.41601023,-319.7338,-17.080067,123.77316
1905000000,-0.41450414,-319.86493,-17.057547,123.52442
1906000000,-0.39099118,-319.992,-16.997,123.47432
1907000000,-0.39961222,-320.22916,-16.98632,123.37942
1908000000,-0.39996275,-320.3205,-16.960962,123.33219
1909000000,-0.36496624,-320.50638,-16.976143,123.23032
1910000000,-0.37575692,-320.62125,-16.9613,123.03706
1911000000,-0.38572073,-320.94162,-16.905277,122.99317
1912000000,-0.42898396,-320.74707,-16.896263,122.96207
1913000000,-0.4213236,-321.11612,-16.871132,122.90604
1914000000,-0.36601585,-321.49771,-16.846478,122.55201
1915000000,-0.42114568,-321.47607,-16.884222,122.54913
1916000000,-0.42467067,-321.62491,-16.851295,122.24448
1917000000,-0.41506234,-321.79733,-16.822554,122.3569
1918000000,-0.3687011,-322.00479,-16.749424,122.31953
1919000000,-0.39447141,-322.00958,-16.803782,122.54843
1920000000,-0.4056392,-322.27631,-16.773069,122.08239
1921000000,-0.36949533,-322.57745,-16.708084,121.92456
1922000000,-0.39416212,-322.60812,-16.726921,122.09875
1923000000,-0.41580015,-322.80582,-16.745623,122.08797
1924000000,-0.41133928,-323.13745,-16.687902,121.49778
1925000000,-0.39958349,-323.22925,-16.708258,121.37918
1926000000,-0.4239265,-323.48462,-16.672083,121.30625
1927000000,-0.39910233,-323.59128,-16.659405,121.24055
1928000000,-0.40111858,-323.71133,-16.678289,120.93769
1929000000,-0.41612136,-323.91357,-16.683624,120.84394
1930000000,-0.3753953,-323.90515,-16.576283,120.98344
1931000000,-0.41742036,-324.3078,-16.645584,120.49139
1932000000,-0.39743146,-324.28433,-16.567852,120.5975
1933000000,-0.41626221,-324.69821,-16.594036,120.23104
1934000000,-0.39190575,-324.72952,-16.562811,120.75057
1935000000,-0.42107829,-325.0144,-16.564287,119.97155
1936000000,-0.40324789,-325.08392,-16.541691,119.90127
1937000000,-0.405404,-325.30099,-16.520247,120.30238
1938000000,-0.4180814,-325.22089,-16.56448,119.83082
1939000000,-0.40516928,-325.52716,-16.474331,119.77887
1940000000,-0.39154509,-325.48325,-16.564753,119.73152
1941000000,-0.43520001,-325.71683,-16.548647,119.53117
1942000000,-0.41170484,-325.97134,-16.496258,119.44553
1943000000,-0.41413921,-326.22083,-16.450218,119.13089
1944000000,-0.4112184,-326.30615,-16.45145,119.1917
1945000000,-0.43156162,-326.62027,-16.479424,118.83323
1946000000,-0.42598048,-326.58585,-16.430243,118.80874
