!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 17:32:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1105000000,-0.29846409,134.53445,-22.851002,-111.50739
1106000000,-0.31654659,134.57841,-22.930626,-111.3989
1107000000,-0.32630518,134.30794,-22.927225,-111.2741
1108000000,-0.32737118,133.96794,-22.75466,-110.96727
1109000000,-0.28821087,133.82971,-22.751326,-111.84595
1110000000,-0.33015013,133.58905,-22.812563,-111.76366
1111000000,-0.35405856,133.32545,-22.850576,-111.82404
1112000000,-0.31713411,133.05763,-22.75923,-111.6633
1113000000,-0.30673432,132.94777,-22.720217,-112.51434
1114000000,-0.3373661,132.70958,-22.742424,-111.93941
1115000000,-0.32577699,132.62761,-22.656052,-111.37706
1116000000,-0.3431583,132.37732,-22.647688,-112.27653
1117000000,-0.30459595,132.2514,-22.613251,-112.48215
1118000000,-0.33222407,131.95059,-22.681087,-112.22752
1119000000,-0.35161981,131.78719,-22.684656,-112.84977
1120000000,-0.34871185,131.44157,-22.582216,-113.02382
1121000000,-0.32731768,131.29651,-22.545151,-113.0435
1122000000,-0.32098529,131.19667,-22.611698,-112.66541
1123000000,-0.3447755,131.13835,-22.592281,-112.79102
1124000000,-0.32397822,130.75949,-22.45676,-112.5557
1125000000,-0.316562,130.56818,-22.463047,-113.15961
1126000000,-0.32944006,130.40709,-22.557961,-113.2161
1127000000,-0.31146574,130.06839,-22.457245,-113.76389
1128000000,-0.33706951,130.04381,-22.473339,-113.61603
1129000000,-0.32438296,129.92867,-22.387583,-113.71864
1130000000,-0.35788548,129.62779,-22.482506,-113.71577
1131000000,-0.30731234,129.38861,-22.372946,-113.65234
1132000000,-0.30366197,129.18202,-22.480881,-114.14626
1133000000,-0.32606936,129.04726,-22.469614,-113.43883
1134000000,-0.33933765,128.77422,-22.294695,-114.03442
1135000000,-0.348618,128.51791,-22.459568,-114.12
1136000000,-0.34655857,128.27145,-22.287855,-113.89361
1137000000,-0.34205583,128.04237,-22.330465,-113.90829
1138000000,-0.36695215,127.8565,-22.423124,-113.85044
1139000000,-0.33212045,127.71078,-22.356842,-114.52064
1140000000,-0.34985179,127.38828,-22.38419,-114.47732
1141000000,-0.32830787,127.34836,-22.329876,-114.0868
1142000000,-0.34510097,127.111,-22.371292,-114.48354
1143000000,-0.32649538,126.83447,-22.28253,-115.51849
1144000000,-0.34832424,126.73114,-22.340153,-114.76138
1145000000,-0.32706752,126.4356,-22.301413,-115.35774
1146000000,-0.34130237,126.09847,-22.263475,-115.04567
1147000000,-0.32956913,126.18494,-22.237082,-115.78993
1148000000,-0.33418128,125.95067,-22.251083,-115.52575
1149000000,-0.33330327,125.62885,-22.210379,-115.85351
1150000000,-0.33827537,125.57607,-22.238081,-116.13715
1151000000,-0.32229561,125.38021,-22.223433,-115.65666
1152000000,-0.35607517,125.13759,-22.168032,-115.24445
1153000000,-0.33625335,124.85515,-22.137835,-116.15254
1154000000,-0.34572157,124.73002,-22.122471,-116.81652
1155000000,-0.3423042,124.35537,-22.12096,-116.35368
1156000000,-0.33130601,124.36917,-22.118042,-115.82983
1157000000,-0.34276661,124.00894,-22.093935,-116.31185
1158000000,-0.3397564,123.85905,-22.019999,-116.67181
1159000000,-0.34251264,123.47179,-22.105034,-117.32575
1160000000,-0.34192258,123.43559,-22.094849,-117.13803
1161000000,-0.35010007,123.19566,-22.108328,-117.49066
1162000000,-0.33692163,122.87319,-22.032051,-117.18602
1163000000,-0.33705184,122.90727,-22.082363,-117.28313
1164000000,-0.34389058,122.49509,-22.034964,-117.92709
1165000000,-0.35355291,122.34834,-22.106218,-117.91577
1166000000,-0.34481561,122.0894,-21.974951,-117.94759
1167000000,-0.33530134,122.0062,-21.960915,-118.64404
1168000000,-0.32351863,121.81037,-21.969797,-118.36151
1169000000,-0.34086388,121.61235,-21.955357,-118.52083
1170000000,-0.32989368,121.24525,-21.993231,-118.71716
1171000000,-0.31574285,121.20399,-21.953419,-117.96362
1172000000,-0.35653085,121.02784,-21.942926,-118.81897
1173000000,-0.36870837,120.92543,-21.984413,-119.19967
1174000000,-0.31564432,120.65659,-21.954678,-119.41521
1175000000,-0.33109242,120.33873,-21.863277,-119.36835
1176000000,-0.34620941,120.13129,-21.830544,-119.80846
1177000000,-0.34837687,120.12778,-21.793188,-119.49593
1178000000,-0.34538874,119.75233,-21.853579,-119.68538
1179000000,-0.35057282,119.54115,-21.845514,-120.05373
1180000000,-0.36243495,119.45191,-21.909691,-120.24818
1181000000,-0.34778821,118.97021,-21.71104,-120.47999
1182000000,-0.36029506,118.96363,-21.804075,-120.15963
1183000000,-0.35064033,118.6036,-21.867386,-120.57456
1184000000,-0.34563291,118.64865,-21.847212,-120.99164
1185000000,-0.33186686,118.44434,-21.839621,-120.83245
1186000000,-0.35534927,118.02205,-21.786791,-120.79173
1187000000,-0.36294049,118.01785,-21.836231,-121.10566
1188000000,-0.34639162,117.79503,-21.768967,-121.80489
1189000000,-0.32845154,117.66827,-21.710268,-121.69141
1190000000,-0.36689794,117.21767,-21.675951,-121.52053
1191000000,-0.34658441,117.20618,-21.704674,-121.88371
1192000000,-0.35468721,116.7752,-21.760073,-122.58694
1193000000,-0.36384419,116.78333,-21.858442,-122.85322
1194000000,-0.31816632,116.5455,-21.667852,-122.61567
1195000000,-0.36466202,116.35998,-21.817804,-121.99296
1196000000,-0.35285813,116.19473,-21.768475,-122.54288
1197000000,-0.35063931,116.00802,-21.574261,-122.9279
1198000000,-0.35615426,115.62338,-21.822119,-122.71664
1199000000,-0.35657346,115.5536,-21.701071,-122.85584
1200000000,-0.33926407,115.3834,-21.541277,-122.98451
1201000000,-0.37928924,115.22692,-21.681677,-123.43253
1202000000,-0.32302609,114.74386,-21.708048,-124.15302
1203000000,-0.37048715,114.62928,-21.560736,-123.62734
1204000000,-0.33931699,114.39191,-21.597166,-124.15533
1205000000,-0.35681537,114.14558,-21.58165,-124.12671
1206000000,-0.34566396,113.98921,-21.631618,-124.14259
1207000000,-0.35483366,113.70702,-21.550613,-124.89244
1208000000,-0.35669169,113.44527,-21.698206,-124.84357
1209000000,-0.36335263,113.43169,-21.578173,-125.00186
1210000000,-0.33765683,113.22893,-21.614481,-125.33389
1211000000,-0.35301933,112.79765,-21.586008,-125.01804
1212000000,-0.33009398,112.69063,-21.60371,-126.43327
1213000000,-0.36035973,112.61803,-21.746048,-125.30462
1214000000,-0.33683807,112.48382,-21.640202,-125.57503
1215000000,-0.33908573,112.0597,-21.561518,-126.58634
1216000000,-0.34538269,111.9119,-21.594112,-126.12958
1217000000,-0.36283353,111.76434,-21.524654,-125.95071
1218000000,-0.34598619,111.55453,-21.689125,-126.16101
1219000000,-0.34045404,111.26017,-21.498636,-127.1591
1220000000,-0.33611092,111.26689,-21.475105,-126.69299
1221000000,-0.3734754,111.05971,-21.585594,-127.22932
1222000000,-0.35121486,110.79436,-21.608595,-126.94418
1223000000,-0.36227256,110.62815,-21.571003,-126.93567
1224000000,-0.34376961,110.46923,-21.649826,-126.89661
1225000000,-0.33446673,110.14291,-21.457901,-127.82747
1226000000,-0.35762602,109.86162,-21.535673,-127.45774
1227000000,-0.35870379,109.84526,-21.547924,-127.96305
1228000000,-0.36582011,109.48875,-21.49828,-127.79047
1229000000,-0.36055893,109.15633,-21.582102,-128.39284
1230000000,-0.33511856,109.2161,-21.535212,-128.15358
1231000000,-0.3553893,108.76377,-21.51494,-128.58089
1232000000,-0.35013887,108.67543,-21.388535,-128.56786
1233000000,-0.3512598,108.56166,-21.516588,-129.01376
1234000000,-0.37881148,108.40881,-21.437443,-129.52026
1235000000,-0.35117242,108.23375,-21.537258,-129.35652
1236000000,-0.3549355,107.66623,-21.562183,-129.25304
1237000000,-0.36374208,107.8574,-21.538025,-129.76379
1238000000,-0.33095828,107.60255,-21.438238,-130.26465
1239000000,-0.3546775,107.28537,-21.427744,-130.33223
1240000000,-0.35237706,106.99576,-21.478401,-130.76994
1241000000,-0.35024858,106.83696,-21.41205,-130.55536
1242000000,-0.37502515,106.71642,-21.410566,-130.6748
1243000000,-0.36665109,106.48193,-21.445578,-130.75374
1244000000,-0.34313083,106.38061,-21.39897,-130.76378
1245000000,-0.36242327,106.14689,-21.476202,-131.1326
1246000000,-0.3717483,105.83177,-21.389965,-131.63063
1247000000,-0.3697657,105.75078,-21.335766,-131.99005
1248000000,-0.36837673,105.31422,-21.449289,-131.44472
1249000000,-0.34908861,105.05103,-21.32818,-131.9713
1250000000,-0.35660934,105.12113,-21.334055,-132.2067
1251000000,-0.3585785,104.84016,-21.383968,-131.56712
1252000000,-0.3703644,104.45761,-21.353994,-132.71983
1253000000,-0.36261261,104.59258,-21.401714,-131.80377
1254000000,-0.34977704,104.17253,-21.424574,-132.47855
1255000000,-0.35896468,104.16992,-21.366663,-132.51068
1256000000,-0.3650597,103.68436,-21.344439,-133.21632
1257000000,-0.38146257,103.56635,-21.344761,-133.49712
1258000000,-0.33645025,103.62714,-21.331909,-133.17787
1259000000,-0.35670799,103.30563,-21.323187,-133.86487
1260000000,-0.37645063,102.88734,-21.341246,-133.59158
1261000000,-0.38413265,102.79192,-21.39867,-134.48203
1262000000,-0.3732385,102.55771,-21.345257,-134.21803
1263000000,-0.38176379,102.40824,-21.280375,-134.44725
1264000000,-0.36562613,102.22975,-21.327278,-134.10863
1265000000,-0.36320785,102.01533,-21.332548,-134.90903
1266000000,-0.34868836,101.84397,-21.303263,-135.35686
1267000000,-0.3634274,101.61039,-21.276878,-135.61807
1268000000,-0.34063983,101.36181,-21.404655,-135.39246
1269000000,-0.37421286,101.19729,-21.27907,-135.83168
1270000000,-0.3758505,100.84351,-21.267124,-136.82994
1271000000,-0.34521624,100.71598,-21.318455,-136.46727
1272000000,-0.36968014,100.6097,-21.30043,-136.39946
1273000000,-0.36529532,100.32712,-21.307587,-136.79529
1274000000,-0.37224618,100.06554,-21.358414,-136.78807
1275000000,-0.37336642,99.985489,-21.307606,-137.24969
1276000000,-0.36353418,99.833458,-21.287643,-136.79022
1277000000,-0.36815313,99.592743,-21.304701,-137.74498
1278000000,-0.38559052,99.335945,-21.355085,-138.00706
1279000000,-0.38766456,99.239006,-21.320141,-137.61951
1280000000,-0.37454554,98.879692,-21.315077,-138.0076
1281000000,-0.38131914,98.955765,-21.351799,-138.10239
1282000000,-0.36678922,98.513123,-21.283247,-138.70787
1283000000,-0.3628259,98.394287,-21.199741,-138.85614
1284000000,-0.38565093,98.110352,-21.250048,-138.55244
1285000000,-0.40109819,97.870537,-21.223103,-139.36719
1286000000,-0.35840306,97.703384,-21.295086,-139.36671
1287000000,-0.38322532,97.461128,-21.356861,-139.95264
1288000000,-0.39015281,97.234177,-21.276533,-140.02641
1289000000,-0.37092444,97.153107,-21.348772,-140.46355
1290000000,-0.37701219,96.817131,-21.312199,-140.95613
1291000000,-0.38749865,96.714783,-21.276733,-140.71991
1292000000,-0.40756252,96.580513,-21.367754,-140.45448
1293000000,-0.38287359,96.146095,-21.249176,-141.40985
1294000000,-0.39066663,96.15535,-21.351343,-141.06966
1295000000,-0.39567575,95.855392,-21.266388,-141.21217
1296000000,-0.39065272,95.713608,-21.235106,-141.61891
1297000000,-0.38411149,95.461884,-21.251503,-141.79832
1298000000,-0.37702852,95.163048,-21.342199,-142.25392
1299000000,-0.37663239,95.152046,-21.33787,-142.35147
1300000000,-0.36643928,94.743088,-21.210859,-142.54198
1301000000,-0.3974531,94.50238,-21.289286,-143.55707
1302000000,-0.4062134,94.456139,-21.261484,-142.93889
1303000000,-0.36556795,94.293655,-21.236467,-142.74475
1304000000,-0.37636808,93.868896,-21.286211,-143.38982
1305000000,-0.3562254,94.049812,-21.252432,-144.14703
1306000000,-0.35986,93.637825,-21.197458,-144.63991
1307000000,-0.39871371,93.387497,-21.339258,-144.11261
1308000000,-0.38272873,93.254486,-21.26362,-144.39655
1309000000,-0.37586689,92.954918,-21.38031,-144.98912
1310000000,-0.38746843,92.661766,-21.310408,-144.90044
1311000000,-0.38014394,92.738976,-21.229483,-144.6281
1312000000,-0.36433208,92.470802,-21.19191,-144.91811
1313000000,-0.38937318,92.044746,-21.291462,-145.96855
1314000000,-0.39941508,92.040375,-21.304852,-145.90524
1315000000,-0.39198396,91.570908,-21.267122,-146.89427
1316000000,-0.36637786,91.35791,-21.352713,-146.4528
1317000000,-0.37780598,91.57267,-21.253653,-146.16502
1318000000,-0.41115624,91.471107,-21.268467,-146.24345
1319000000,-0.38942713,90.997635,-21.264151,-146.37561
1320000000,-0.39818615,90.711647,-21.28141,-147.21695
1321000000,-0.37569955,90.668816,-21.260422,-147.397
1322000000,-0.40071222,90.46788,-21.238718,-147.45479
1323000000,-0.39117199,90.145096,-21.333864,-148.3904
1324000000,-0.41169241,90.013237,-21.365683,-147.81935
1325000000,-0.38514397,89.770287,-21.207056,-147.66707
1326000000,-0.39416823,89.452171,-21.350088,-148.38718
1327000000,-0.39109182,89.304543,-21.229464,-148.42934
1328000000,-0.39499715,89.471924,-21.261896,-148.43448
1329000000,-0.36242214,88.950447,-21.338139,-149.12479
1330000000,-0.36490068,88.651764,-21.291632,-149.24347
1331000000,-0.36644536,88.541908,-21.296555,-149.83679
1332000000,-0.38570413,88.109741,-21.292458,-149.73369
1333000000,-0.38502833,88.092499,-21.283791,-150.79358
1334000000,-0.3831543,87.854095,-21.267157,-150.40585
1335000000,-0.38694528,87.832092,-21.167385,-150.13235
1336000000,-0.37585846,87.574043,-21.304802,-150.97897
1337000000,-0.4043417,87.237274,-21.293106,-151.05417
1338000000,-0.37686163,87.055939,-21.278557,-151.79944
1339000000,-0.39026225,86.788116,-21.376732,-151.76363
1340000000,-0.37514356,86.606529,-21.346647,-151.93292
1341000000,-0.38226038,86.383698,-21.335066,-152.59564
1342000000,-0.38692111,86.350815,-21.380777,-152.21623
1343000000,-0.37450698,86.213692,-21.265348,-151.66043
1344000000,-0.3854866,85.862411,-21.256823,-152.39645
1345000000,-0.38687876,85.608376,-21.359989,-153.24245
1346000000,-0.408328,85.546837,-21.312363,-153.55371
1347000000,-0.38951519,85.004417,-21.370691,-153.77869
1348000000,-0.40515551,84.909637,-21.464201,-153.89584
1349000000,-0.40440318,84.68483,-21.381371,-154.40807
1350000000,-0.37439626,84.711052,-21.380863,-154.06544
1351000000,-0.40739071,84.429146,-21.328297,-154.82068
1352000000,-0.3688195,84.068336,-21.308342,-155.16762
1353000000,-0.37616339,83.98877,-21.378716,-154.87082
1354000000,-0.41732618,83.774361,-21.336456,-156.03061
1355000000,-0.38001597,83.632919,-21.310425,-155.47078
1356000000,-0.39331335,83.367935,-21.353828,-155.88445
1357000000,-0.38683563,83.201233,-21.445324,-155.83156
1358000000,-0.41339412,82.973289,-21.365669,-156.74408
1359000000,-0.41240042,82.786659,-21.368803,-156.96474
1360000000,-0.40504158,82.514763,-21.377569,-157.14185
1361000000,-0.38771856,82.41777,-21.388651,-157.34372
1362000000,-0.38573295,82.107971,-21.219252,-157.67113
1363000000,-0.40431648,81.943108,-21.395323,-157.19322
1364000000,-0.38531891,81.461807,-21.370743,-158.2933
1365000000,-0.39107585,81.596863,-21.32243,-158.33047
1366000000,-0.40510663,81.338173,-21.393566,-158.95628
1367000000,-0.40811822,81.232773,-21.40089,-159.0916
1368000000,-0.4170523,81.01149,-21.495117,-159.74956
1369000000,-0.39850613,80.624542,-21.392666,-159.83562
1370000000,-0.42358214,80.467705,-21.417589,-160.396
1371000000,-0.39792925,80.313187,-21.445925,-160.63524
1372000000,-0.38157108,80.102692,-21.402357,-160.48035
1373000000,-0.39683867,79.80999,-21.427126,-160.97276
1374000000,-0.40110883,79.629974,-21.448795,-161.6665
1375000000,-0.40054417,79.32225,-21.412119,-161.74081
1376000000,-0.39520949,79.324043,-21.409954,-161.83356
1377000000,-0.40302056,78.983452,-21.401701,-162.16301
1378000000,-0.386767,78.93042,-21.406841,-162.36206
1379000000,-0.37989047,78.480659,-21.411852,-163.3972
1380000000,-0.39024073,78.487396,-21.429653,-162.73161
1381000000,-0.39111456,78.350822,-21.418266,-163.66837
1382000000,-0.40452969,78.099731,-21.378431,-163.93674
1383000000,-0.39374894,77.721382,-21.530792,-163.78004
1384000000,-0.4133848,77.580666,-21.54376,-164.64563
1385000000,-0.41249272,77.363586,-21.446554,-164.62143
1386000000,-0.37451974,77.220062,-21.312502,-165.19934
1387000000,-0.39147705,76.965027,-21.466772,-164.9492
1388000000,-0.43835193,76.818657,-21.516588,-165.81888
1389000000,-0.42379466,76.480515,-21.54212,-165.58846
1390000000,-0.41577452,76.395409,-21.588465,-166.43323
1391000000,-0.3936893,76.082642,-21.507715,-166.69244
1392000000,-0.3879725,75.951363,-21.480585,-166.67162
1393000000,-0.41712826,75.720123,-21.532368,-166.84451
1394000000,-0.41257051,75.537659,-21.543657,-167.28281
1395000000,-0.41578242,75.330299,-21.445938,-167.34351
1396000000,-0.39711097,75.152657,-21.514488,-167.16721
1397000000,-0.41104397,74.856453,-21.522181,-167.85226
1398000000,-0.4201349,74.783485,-21.578548,-168.2383
1399000000,-0.40023535,74.706917,-21.562965,-169.08409
1400000000,-0.40358776,74.452019,-21.583822,-168.87651
1401000000,-0.43387929,74.088959,-21.604624,-169.94331
1402000000,-0.41097027,73.91951,-21.549955,-169.50404
1403000000,-0.39330649,73.810738,-21.660664,-169.97357
1404000000,-0.41243139,73.653587,-21.628078,-170.26761
1405000000,-0.38899285,73.21019,-21.561834,-171.21574
1406000000,-0.40165976,73.139381,-21.572081,-171.04102
1407000000,-0.41957623,72.823471,-21.614515,-171.56462
1408000000,-0.39427862,72.601074,-21.488153,-171.1974
1409000000,-0.40322641,72.576225,-21.483162,-171.91724
1410000000,-0.41175205,72.167381,-21.675064,-172.50343
1411000000,-0.42136589,72.083961,-21.761106,-172.45947
1412000000,-0.43590629,71.727867,-21.627829,-173.22198
1413000000,-0.42397138,71.651634,-21.58042,-173.50974
1414000000,-0.44266182,71.51828,-21.592072,-173.94458
1415000000,-0.40610066,71.294128,-21.579714,-174.03976
1416000000,-0.44161212,70.90522,-21.72599,-174.66789
1417000000,-0.42801738,70.691391,-21.706182,-175.61523
1418000000,-0.42720667,70.656029,-21.659321,-175.36688
1419000000,-0.41747901,70.513077,-21.643959,-174.93527
1420000000,-0.43375349,70.105637,-21.535219,-176.04628
1421000000,-0.40880954,70.008484,-21.663176,-176.36504
1422000000,-0.39126185,69.853981,-21.623148,-176.29706
1423000000,-0.415535,69.613579,-21.610704,-176.73923
1424000000,-0.38517386,69.357094,-21.631964,-177.24222
1425000000,-0.40659204,69.281815,-21.575527,-177.88072
1426000000,-0.40598911,68.995766,-21.594406,-178.22734
1427000000,-0.41991785,68.710854,-21.664785,-178.25414
1428000000,-0.36847335,68.491905,-21.600315,-179.35596
1429000000,-0.42855644,68.381226,-21.671181,-178.6902
1430000000,-0.44036123,67.943283,-21.793278,-179.28748
1431000000,-0.41006589,67.961327,-21.651537,-179.76018
1432000000,-0.43124327,67.865494,-21.793987,-179.88121
1433000000,-0.43281406,67.779839,-21.669895,-180.06778
1434000000,-0.42001516,67.45726,-21.751951,-180.41121
1435000000,-0.42805773,67.219963,-21.758656,-180.55428
1436000000,-0.42414141,67.000168,-21.713295,-181.326
1437000000,-0.42609659,66.579124,-21.818733,-181.36275
1438000000,-0.43614581,66.514702,-21.714922,-182.16794
1439000000,-0.4281199,66.365509,-21.75699,-181.95833
1440000000,-0.43937215,66.072403,-21.752169,-182.70418
1441000000,-0.42338556,66.00045,-21.825092,-182.31418
1442000000,-0.4031482,65.793365,-21.695919,-182.98964
1443000000,-0.41859546,65.64563,-21.701746,-183.72247
1444000000,-0.42453304,65.281944,-21.713167,-184.01315
1445000000,-0.42646152,65.00692,-21.824059,-183.86115
1446000000,-0.44364876,64.783981,-21.767748,-184.98868
1447000000,-0.40827066,64.540718,-21.806658,-185.39845
1448000000,-0.40726992,64.5345,-21.645777,-185.87831
1449000000,-0.41512883,64.295593,-21.843855,-185.37103
1450000000,-0.43469054,63.997253,-21.882458,-186.69582
1451000000,-0.42103776,63.983246,-21.841139,-186.86906
1452000000,-0.44434652,63.686241,-21.853218,-187.44388
1453000000,-0.43955693,63.356754,-21.832342,-187.71506
1454000000,-0.43678391,63.25452,-21.870226,-187.71346
1455000000,-0.42091271,62.947407,-21.918598,-188.87733
1456000000,-0.44326285,62.549568,-21.882969,-189.19446
1457000000,-0.44307089,62.735485,-21.88953,-188.94202
1458000000,-0.45751703,62.535709,-21.875183,-189.45952
1459000000,-0.41534933,62.167229,-21.82122,-190.33168
1460000000,-0.41710228,62.030701,-21.893181,-190.06934
1461000000,-0.43672296,61.767635,-21.809143,-191.1169
1462000000,-0.4203068,61.736771,-21.914394,-191.20351
1463000000,-0.42825121,61.279961,-21.921459,-191.3951
1464000000,-0.41746309,61.18502,-21.927399,-192.13959
1465000000,-0.43940243,60.924973,-21.924755,-191.87909
1466000000,-0.42153126,60.766533,-21.878614,-192.46933
1467000000,-0.42032135,60.709988,-21.931128,-193.17838
1468000000,-0.41889605,60.391079,-22.014706,-193.93843
1469000000,-0.4383724,60.154652,-21.903858,-194.33789
1470000000,-0.41513854,60.088787,-21.962133,-194.46516
1471000000,-0.44749933,59.484112,-21.96801,-194.92264
