!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 17:34:38
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1748000000,-16.82402,-0.66932893
1749000000,-16.685665,-0.64037669
1750000000,-16.605192,-0.65736318
1751000000,-16.52396,-0.66050273
1752000000,-16.413673,-0.65761721
1753000000,-16.303131,-0.64999264
1754000000,-16.192606,-0.6653949
1755000000,-16.09474,-0.64548528
1756000000,-16.049747,-0.67031872
1757000000,-15.927764,-0.65893739
1758000000,-15.835043,-0.69253796
1759000000,-15.727175,-0.65577585
1760000000,-15.698836,-0.67121208
1761000000,-15.587578,-0.6824308
1762000000,-15.50076,-0.6992017
1763000000,-15.412829,-0.69814312
1764000000,-15.332886,-0.69208688
1765000000,-15.234642,-0.67903233
1766000000,-15.177138,-0.7297399
1767000000,-15.094874,-0.71247345
1768000000,-14.978809,-0.70543903
1769000000,-14.92944,-0.72364265
1770000000,-14.81945,-0.70360363
1771000000,-14.732685,-0.70149016
1772000000,-14.654723,-0.73316902
1773000000,-14.586794,-0.73556787
1774000000,-14.500884,-0.73550117
1775000000,-14.39648,-0.70554143
1776000000,-14.322639,-0.72330981
1777000000,-14.278666,-0.75522411
1778000000,-14.17405,-0.7479918
1779000000,-14.068571,-0.74570781
1780000000,-14.030051,-0.75827134
1781000000,-13.906537,-0.73506033
1782000000,-13.839988,-0.74365884
1783000000,-13.804958,-0.78379846
1784000000,-13.735968,-0.7683267
1785000000,-13.637817,-0.75933319
1786000000,-13.601914,-0.78852206
1787000000,-13.483968,-0.77920157
1788000000,-13.432691,-0.79059637
1789000000,-13.345703,-0.7685132
1790000000,-13.305813,-0.81081033
1791000000,-13.213576,-0.82857472
1792000000,-13.140042,-0.80168056
1793000000,-13.074155,-0.79967368
1794000000,-12.991213,-0.82001215
1795000000,-12.946605,-0.84113365
1796000000,-12.835403,-0.78948712
1797000000,-12.778347,-0.81267196
1798000000,-12.715969,-0.829202
1799000000,-12.657894,-0.85648704
1800000000,-12.587219,-0.84146577
1801000000,-12.539919,-0.8369801
1802000000,-12.458001,-0.8539502
1803000000,-12.405353,-0.86218148
1804000000,-12.349342,-0.87532592
1805000000,-12.283122,-0.87705177
1806000000,-12.197383,-0.87532765
1807000000,-12.144382,-0.87664807
1808000000,-12.087395,-0.88915575
1809000000,-11.977576,-0.87662441
1810000000,-11.936383,-0.87774628
1811000000,-11.84545,-0.86047059
1812000000,-11.793243,-0.88179606
1813000000,-11.779268,-0.94201601
1814000000,-11.726131,-0.9117949
1815000000,-11.629012,-0.91757566
1816000000,-11.564865,-0.91076785
1817000000,-11.515592,-0.91781396
1818000000,-11.427966,-0.93600625
1819000000,-11.344439,-0.91522002
1820000000,-11.29587,-0.94642758
1821000000,-11.268618,-0.94462019
1822000000,-11.241389,-0.98571378
1823000000,-11.130757,-0.9538433
1824000000,-11.128963,-0.97875261
1825000000,-11.019585,-0.96675086
1826000000,-10.964266,-0.9723205
1827000000,-10.9042,-0.98432332
1828000000,-10.856941,-0.96518093
1829000000,-10.803643,-0.99817717
1830000000,-10.755225,-1.0174547
1831000000,-10.694742,-1.0130409
1832000000,-10.643746,-1.0283996
1833000000,-10.602211,-1.031541
1834000000,-10.529483,-1.0260382
1835000000,-10.511064,-1.0592891
1836000000,-10.383271,-0.99873817
1837000000,-10.351854,-1.0305865
1838000000,-10.318147,-1.06462
1839000000,-10.272559,-1.0690902
1840000000,-10.200771,-1.0795962
1841000000,-10.145337,-1.0812033
1842000000,-10.090581,-1.0763884
1843000000,-10.044421,-1.0979
1844000000,-10.025699,-1.1110386
1845000000,-9.9467106,-1.1127613
1846000000,-9.9110241,-1.1221555
1847000000,-9.8515339,-1.1297505
1848000000,-9.7926779,-1.1344707
1849000000,-9.7472458,-1.1450765
1850000000,-9.7017031,-1.1419876
1851000000,-9.6655245,-1.1583477
1852000000,-9.6305962,-1.1878722
1853000000,-9.5692759,-1.1686696
1854000000,-9.4781504,-1.1714705
1855000000,-9.4326515,-1.1587894
1856000000,-9.4031353,-1.1978601
1857000000,-9.3243313,-1.189756
1858000000,-9.3049917,-1.1874157
1859000000,-9.2188396,-1.1887381
1860000000,-9.228714,-1.2229004
1861000000,-9.1758671,-1.2161436
1862000000,-9.1212587,-1.2387531
1863000000,-9.0810003,-1.2646726
1864000000,-9.0451078,-1.2803783
1865000000,-8.9591551,-1.2370778
1866000000,-8.9563293,-1.2910349
1867000000,-8.8891945,-1.2565894
1868000000,-8.8780451,-1.2906398
1869000000,-8.7625303,-1.2638818
1870000000,-8.7574558,-1.2896945
1871000000,-8.7256851,-1.3061664
1872000000,-8.6644659,-1.2959
1873000000,-8.6423597,-1.3284906
1874000000,-8.57551,-1.343882
1875000000,-8.5506439,-1.3095169
1876000000,-8.4886961,-1.3306168
1877000000,-8.4728184,-1.362512
1878000000,-8.4061661,-1.3528111
1879000000,-8.361764,-1.3705839
1880000000,-8.3390942,-1.3674254
1881000000,-8.3002005,-1.3754416
1882000000,-8.2441816,-1.3963464
1883000000,-8.1857634,-1.3815534
1884000000,-8.1622334,-1.3984377
1885000000,-8.1544819,-1.420297
1886000000,-8.0732021,-1.4332954
1887000000,-8.0392628,-1.4500086
1888000000,-7.9987774,-1.4432665
1889000000,-7.9717722,-1.4702849
1890000000,-7.916121,-1.4544277
1891000000,-7.9099255,-1.4782391
1892000000,-7.8493414,-1.4817868
1893000000,-7.7953553,-1.4865352
1894000000,-7.7520304,-1.4960599
1895000000,-7.7163768,-1.48304
1896000000,-7.6884699,-1.5027295
1897000000,-7.6473093,-1.5118698
1898000000,-7.5998487,-1.5380882
1899000000,-7.5748,-1.553776
1900000000,-7.515274,-1.5543851
1901000000,-7.4825335,-1.5392212
1902000000,-7.4481025,-1.5461485
1903000000,-7.4636273,-1.6171485
1904000000,-7.3940701,-1.6132247
1905000000,-7.3715262,-1.595613
1906000000,-7.3194394,-1.6127849
1907000000,-7.3053684,-1.645861
1908000000,-7.2265644,-1.6288507
1909000000,-7.2132287,-1.6318586
1910000000,-7.2047172,-1.6675981
1911000000,-7.1621699,-1.6620047
1912000000,-7.129107,-1.6777004
1913000000,-7.0954251,-1.6844518
1914000000,-7.0681238,-1.7021037
1915000000,-7.0310535,-1.7083544
1916000000,-6.9508443,-1.6886483
1917000000,-6.9456987,-1.7267702
1918000000,-6.9357109,-1.7314328
1919000000,-6.8756933,-1.7326165
1920000000,-6.8557687,-1.7566781
1921000000,-6.7783151,-1.7202243
1922000000,-6.8057375,-1.7853811
1923000000,-6.7455354,-1.7858258
1924000000,-6.7235117,-1.7790097
1925000000,-6.6455379,-1.7746838
1926000000,-6.6254606,-1.789717
1927000000,-6.6015759,-1.806496
1928000000,-6.5951133,-1.833079
1929000000,-6.5303473,-1.8210691
1930000000,-6.5073009,-1.8428304
1931000000,-6.5205951,-1.8702049
1932000000,-6.4775224,-1.8976004
1933000000,-6.3924084,-1.8808124
1934000000,-6.3938618,-1.8835071
1935000000,-6.3793378,-1.890082
1936000000,-6.3686824,-1.9266663
1937000000,-6.3441873,-1.9503852
1938000000,-6.2486558,-1.9174258
1939000000,-6.2526264,-1.9694576
1940000000,-6.2052255,-1.9233354
1941000000,-6.198113,-1.9697974
1942000000,-6.1573739,-1.9701169
1943000000,-6.1309986,-1.9981478
1944000000,-6.0975175,-1.9855826
1945000000,-6.0529795,-2.0061464
1946000000,-6.0686636,-2.0460932
1947000000,-6.0381303,-2.0265856
1948000000,-5.9402823,-2.0341253
1949000000,-5.9556613,-2.0530744
1950000000,-5.9324341,-2.0614457
1951000000,-5.9157844,-2.080523
1952000000,-5.8899369,-2.0553939
1953000000,-5.8640819,-2.101218
1954000000,-5.848125,-2.1294219
1955000000,-5.7803378,-2.1079433
1956000000,-5.770709,-2.1431549
1957000000,-5.7323365,-2.1381176
1958000000,-5.7320061,-2.1554701
1959000000,-5.7133827,-2.1883428
1960000000,-5.6658249,-2.2026691
1961000000,-5.6214333,-2.1755447
1962000000,-5.6136503,-2.2121325
1963000000,-5.5910077,-2.2055929
1964000000,-5.5545135,-2.1887949
1965000000,-5.5575347,-2.2293496
1966000000,-5.5222831,-2.2209566
1967000000,-5.465663,-2.222671
1968000000,-5.4779692,-2.2856066
1969000000,-5.4433074,-2.2812274
1970000000,-5.3922148,-2.2776117
1971000000,-5.4455619,-2.3141305
1972000000,-5.3365202,-2.2934859
1973000000,-5.3167934,-2.2964592
1974000000,-5.3208075,-2.3490105
1975000000,-5.3131437,-2.3580954
1976000000,-5.2669215,-2.3765502
1977000000,-5.2641749,-2.3817487
1978000000,-5.2076869,-2.3831553
1979000000,-5.222043,-2.3992136
1980000000,-5.180038,-2.3983722
1981000000,-5.1530104,-2.4077718
1982000000,-5.141799,-2.4458611
1983000000,-5.1203012,-2.4408817
1984000000,-5.1230783,-2.4731157
1985000000,-5.1201115,-2.5023222
1986000000,-5.036087,-2.4690521
1987000000,-5.0833268,-2.5374892
1988000000,-5.0195007,-2.5026486
1989000000,-5.01261,-2.5355928
1990000000,-4.9372945,-2.5073235
1991000000,-4.9671865,-2.5359471
1992000000,-4.9509554,-2.5790739
1993000000,-4.9113464,-2.5503116
1994000000,-4.8572941,-2.5518816
1995000000,-4.8725066,-2.5970161
1996000000,-4.8541355,-2.5876737
1997000000,-4.8066168,-2.5906208
1998000000,-4.817728,-2.6337171
1999000000,-4.7886124,-2.6377189
2000000000,-4.7472291,-2.6317506
2001000000,-4.7435236,-2.6576271
2002000000,-4.7144117,-2.6739743
2003000000,-4.7123275,-2.6873548
2004000000,-4.7010784,-2.7150133
2005000000,-4.6440501,-2.7075856
2006000000,-4.6658273,-2.7315617
2007000000,-4.615016,-2.7254276
2008000000,-4.5997601,-2.7195897
2009000000,-4.5899072,-2.7408431
2010000000,-4.5804338,-2.7815249
2011000000,-4.5420132,-2.7794263
2012000000,-4.5375695,-2.8121526
2013000000,-4.4740953,-2.7830856
2014000000,-4.5021472,-2.8236511
2015000000,-4.520896,-2.844347
2016000000,-4.4720254,-2.8280256
2017000000,-4.4589562,-2.8405004
2018000000,-4.414021,-2.8584566
2019000000,-4.4084759,-2.8902736
2020000000,-4.3900185,-2.9015715
2021000000,-4.3665109,-2.8666368
2022000000,-4.3486791,-2.9038181
2023000000,-4.331953,-2.9123557
2024000000,-4.3230081,-2.9110246
2025000000,-4.3124514,-2.9441695
2026000000,-4.2790222,-2.933888
2027000000,-4.2731872,-2.9652445
2028000000,-4.2702932,-2.9898543
2029000000,-4.239665,-2.9984231
2030000000,-4.2334127,-3.0065522
2031000000,-4.2079601,-3.0302022
2032000000,-4.1844926,-3.0087817
2033000000,-4.1631093,-3.0531366
2034000000,-4.1648226,-3.0499156
2035000000,-4.1185265,-3.05301
2036000000,-4.1171665,-3.0754528
2037000000,-4.1332927,-3.1086965
2038000000,-4.0838633,-3.0843987
2039000000,-4.0888038,-3.1030238
2040000000,-4.0561657,-3.1285989
2041000000,-4.0144606,-3.1308362
2042000000,-4.0410771,-3.1504996
2043000000,-3.9977655,-3.1462224
2044000000,-4.0039563,-3.1777434
2045000000,-3.9755166,-3.1623611
2046000000,-4.0022755,-3.1996381
2047000000,-3.9624219,-3.2102814
2048000000,-3.9409037,-3.1900294
2049000000,-3.9349318,-3.2166662
2050000000,-3.9280679,-3.2545297
2051000000,-3.889564,-3.2278874
2052000000,-3.8306882,-3.2307043
2053000000,-3.8406518,-3.2601633
2054000000,-3.9181707,-3.3307207
2055000000,-3.8518994,-3.3032031
2056000000,-3.8301694,-3.3151941
2057000000,-3.853065,-3.3603432
2058000000,-3.8238251,-3.3498285
2059000000,-3.7755959,-3.3587468
2060000000,-3.8086646,-3.4010875
2061000000,-3.7896562,-3.3872623
2062000000,-3.7862353,-3.3913467
2063000000,-3.7637651,-3.4009156
2064000000,-3.7158296,-3.4195774
2065000000,-3.697268,-3.4348218
2066000000,-3.7076848,-3.4579821
2067000000,-3.6659677,-3.4366128
2068000000,-3.6985536,-3.4667811
2069000000,-3.6694953,-3.4669044
2070000000,-3.6576312,-3.496237
2071000000,-3.6376395,-3.4786401
2072000000,-3.6195674,-3.4732676
2073000000,-3.629777,-3.5195792
2074000000,-3.6012766,-3.5489609
2075000000,-3.6038988,-3.5204556
2076000000,-3.5342381,-3.528013
2077000000,-3.544153,-3.5560145
2078000000,-3.5716832,-3.5707126
2079000000,-3.5561733,-3.6031744
2080000000,-3.5582008,-3.6045921
2081000000,-3.523946,-3.5927525
2082000000,-3.5270071,-3.6483645
2083000000,-3.5213273,-3.6480277
2084000000,-3.4942098,-3.6429658
2085000000,-3.4548776,-3.6444044
2086000000,-3.4531527,-3.6571023
2087000000,-3.456568,-3.6827374
2088000000,-3.4474156,-3.6912684
2089000000,-3.4312799,-3.6930435
2090000000,-3.4474492,-3.7417927
2091000000,-3.3856032,-3.6941931
2092000000,-3.3839297,-3.7372217
2093000000,-3.4250731,-3.7500486
2094000000,-3.4041536,-3.7736063
2095000000,-3.3172882,-3.7231212
2096000000,-3.3548737,-3.8104188
2097000000,-3.327312,-3.7501638
2098000000,-3.3530996,-3.8117278
2099000000,-3.3415875,-3.8375778
2100000000,-3.3525105,-3.8475952
2101000000,-3.2957025,-3.836266
2102000000,-3.3172789,-3.8716338
2103000000,-3.2917089,-3.8670523
2104000000,-3.2863519,-3.8704314
2105000000,-3.2733786,-3.8744187
2106000000,-3.2623558,-3.8899877
2107000000,-3.2342107,-3.8804417
2108000000,-3.2163978,-3.9211388
2109000000,-3.2356918,-3.9183555
2110000000,-3.2277722,-3.9068553
2111000000,-3.1945138,-3.9383988
2112000000,-3.2124114,-3.9630771
2113000000,-3.1874371,-3.9655049
2114000000,-3.1933885,-3.9721177
2115000000,-3.2024145,-3.9867918
2116000000,-3.1454587,-3.9835684
2117000000,-3.2006807,-4.0119205
2118000000,-3.1395299,-3.9852669
2119000000,-3.140341,-4.0344763
2120000000,-3.1447191,-4.0279522
2121000000,-3.1151886,-4.0406089
2122000000,-3.0842583,-4.0465875
2123000000,-3.0788906,-4.0534368
2124000000,-3.0553033,-4.0597839
2125000000,-3.0819426,-4.0560555
2126000000,-3.0826602,-4.0658755
2127000000,-3.0631044,-4.0978999
2128000000,-3.06371,-4.095459
2129000000,-3.0275297,-4.0986485
2130000000,-2.9976101,-4.0952034
2131000000,-3.0472155,-4.1747766
2132000000,-2.9981048,-4.1343927
2133000000,-3.0366988,-4.1659017
2134000000,-3.0062943,-4.1417518
2135000000,-3.0261874,-4.1845541
2136000000,-3.0105331,-4.1917453
2137000000,-3.0094399,-4.1966958
2138000000,-2.9568989,-4.1863294
2139000000,-2.9817884,-4.2057619
2140000000,-2.99104,-4.247952
2141000000,-2.9449265,-4.2313132
2142000000,-2.9209425,-4.2074952
2143000000,-2.9807036,-4.2444053
2144000000,-2.9430792,-4.2644196
2145000000,-2.9111741,-4.2481337
2146000000,-2.9619193,-4.2866445
2147000000,-2.9418459,-4.2837749
2148000000,-2.9170425,-4.3070078
2149000000,-2.9086592,-4.2967715
2150000000,-2.910162,-4.3317342
2151000000,-2.9128544,-4.3133378
2152000000,-2.8816681,-4.3320627
2153000000,-2.8954885,-4.3455305
2154000000,-2.8605866,-4.3345346
2155000000,-2.9121814,-4.3811941
2156000000,-2.8653154,-4.3432379
2157000000,-2.8909349,-4.3955493
2158000000,-2.8765104,-4.4037232
2159000000,-2.8528118,-4.3909707
2160000000,-2.8323007,-4.3892021
2161000000,-2.8839147,-4.4303842
2162000000,-2.8248687,-4.4151192
2163000000,-2.8159816,-4.4412026
2164000000,-2.8436849,-4.4691019
2165000000,-2.8208947,-4.4445519
2166000000,-2.8117945,-4.4315143
2167000000,-2.7772183,-4.4790831
2168000000,-2.8144734,-4.4840884
2169000000,-2.7626514,-4.4489388
2170000000,-2.7822595,-4.4595218
2171000000,-2.7783494,-4.4916177
2172000000,-2.7822137,-4.5145988
2173000000,-2.7644651,-4.505743
2174000000,-2.7467308,-4.4846444
2175000000,-2.7582843,-4.4812784
2176000000,-2.7654164,-4.5242572
2177000000,-2.7458043,-4.5186563
2178000000,-2.7531555,-4.5413585
2179000000,-2.7562246,-4.5602803
2180000000,-2.7596765,-4.5874505
2181000000,-2.7226014,-4.5535302
2182000000,-2.7168427,-4.5511284
2183000000,-2.7301781,-4.6039033
2184000000,-2.7208161,-4.5880947
2185000000,-2.705616,-4.5927014
2186000000,-2.7317984,-4.6122251
2187000000,-2.734149,-4.6108375
2188000000,-2.6663959,-4.5785685
2189000000,-2.6599047,-4.5902071
2190000000,-2.7005029,-4.6195498
2191000000,-2.6756201,-4.6360207
2192000000,-2.6625502,-4.6339765
2193000000,-2.6706569,-4.6423717
2194000000,-2.6875224,-4.6629519
2195000000,-2.6617732,-4.6571517
2196000000,-2.6748986,-4.6650867
2197000000,-2.6472266,-4.645977
2198000000,-2.6625254,-4.6625066
2199000000,-2.681098,-4.6967502
2200000000,-2.6487856,-4.6962423
2201000000,-2.6765006,-4.7231698
2202000000,-2.6655345,-4.7202597
2203000000,-2.623106,-4.6682568
2204000000,-2.6465926,-4.7208552
2205000000,-2.6459851,-4.7184081
2206000000,-2.5980783,-4.716516
2207000000,-2.6201246,-4.6954942
2208000000,-2.6347821,-4.7334013
2209000000,-2.6454206,-4.7287731
2210000000,-2.6547189,-4.7595196
2211000000,-2.5891027,-4.7168846
2212000000,-2.6116848,-4.7623801
2213000000,-2.5860012,-4.7377028
2214000000,-2.6239738,-4.7635932
2215000000,-2.5835354,-4.7374644
2216000000,-2.6495807,-4.7872171
2217000000,-2.599319,-4.7855825
2218000000,-2.6010005,-4.7849684
2219000000,-2.581027,-4.7850819
2220000000,-2.5712433,-4.7628784
2221000000,-2.5889754,-4.7844181
2222000000,-2.5939438,-4.8030448
2223000000,-2.6106892,-4.8062568
2224000000,-2.6106877,-4.8053837
2225000000,-2.6072407,-4.8315911
2226000000,-2.5768998,-4.8223977
2227000000,-2.5261002,-4.7834263
2228000000,-2.5850387,-4.8289328
2229000000,-2.5674467,-4.8193669
2230000000,-2.6163924,-4.8586469
2231000000,-2.5678234,-4.8457332
2232000000,-2.5681994,-4.8399749
2233000000,-2.5710959,-4.8365121
2234000000,-2.5991092,-4.8716087
2235000000,-2.5721934,-4.8712487
2236000000,-2.602339,-4.8759093
2237000000,-2.5679667,-4.834815
2238000000,-2.5592411,-4.850101
2239000000,-2.5874047,-4.8750396
2240000000,-2.5527458,-4.8828902
2241000000,-2.5508988,-4.8876696
2242000000,-2.5541108,-4.8828888
2243000000,-2.5834236,-4.9176383
2244000000,-2.5323548,-4.8455009
2245000000,-2.5497358,-4.8705759
2246000000,-2.5422306,-4.8765578
2247000000,-2.5392489,-4.88555
2248000000,-2.5341244,-4.8776422
2249000000,-2.5525916,-4.9072323
2250000000,-2.521981,-4.8619366
2251000000,-2.5146704,-4.8850207
2252000000,-2.5227809,-4.891314
2253000000,-2.5313425,-4.8934059
2254000000,-2.5640693,-4.9053679
2255000000,-2.5457563,-4.9182048
2256000000,-2.5392804,-4.9172373
2257000000,-2.5324817,-4.916182
2258000000,-2.5482392,-4.9196773
2259000000,-2.5065703,-4.9058881
2260000000,-2.5405204,-4.9096036
2261000000,-2.5027878,-4.8656993
2262000000,-2.5479846,-4.9221411
2263000000,-2.5517387,-4.9535394
2264000000,-2.567091,-4.9474478
2265000000,-2.5481615,-4.9200211
2266000000,-2.5169816,-4.9211454
2267000000,-2.5048227,-4.9099579
2268000000,-2.5310974,-4.9229808
2269000000,-2.5133181,-4.9052529
2270000000,-2.5658388,-4.9684787
2271000000,-2.5480058,-4.9297771
2272000000,-2.5524881,-4.9484692
2273000000,-2.5559459,-4.9114347
2274000000,-2.5533974,-4.9250135
2275000000,-2.567817,-4.9378042
2276000000,-2.557348,-4.9348407
2277000000,-2.5310836,-4.9166665
2278000000,-2.5662498,-4.9219728
2279000000,-2.5578089,-4.9515896
2280000000,-2.5350418,-4.9217496
2281000000,-2.5406811,-4.9175143
2282000000,-2.5556276,-4.9391599
2283000000,-2.543067,-4.9138947
2284000000,-2.5777073,-4.9683495
2285000000,-2.534929,-4.9253001
2286000000,-2.5579352,-4.9480653
2287000000,-2.5509229,-4.9097238
2288000000,-2.5479994,-4.9106092
2289000000,-2.5477173,-4.9266925
2290000000,-2.5526443,-4.9340997
2291000000,-2.5566857,-4.9351792
2292000000,-2.5621905,-4.9230146
2293000000,-2.5494034,-4.911602
2294000000,-2.5919921,-4.9497361
2295000000,-2.5817795,-4.9123611
2296000000,-2.5828457,-4.9151273
2297000000,-2.5876074,-4.922771
2298000000,-2.5909128,-4.9103689
2299000000,-2.584214,-4.9006529
2300000000,-2.6159365,-4.9511647
2301000000,-2.6048098,-4.9218154
2302000000,-2.6061046,-4.9320168
2303000000,-2.5724814,-4.901546
2304000000,-2.5945199,-4.8992167
2305000000,-2.615891,-4.9116745
2306000000,-2.6389732,-4.9129539
2307000000,-2.603863,-4.8852324
2308000000,-2.6351337,-4.8940601
2309000000,-2.6016665,-4.8979378
2310000000,-2.6396506,-4.9076562
2311000000,-2.6119983,-4.8919945
2312000000,-2.6232927,-4.8956671
2313000000,-2.6393204,-4.8995104
2314000000,-2.6341474,-4.8779306
2315000000,-2.6350629,-4.8788791
2316000000,-2.6217008,-4.8604064
2317000000,-2.6515667,-4.8615489
2318000000,-2.6121774,-4.8536043
2319000000,-2.684618,-4.8821306
2320000000,-2.6709104,-4.8827343
2321000000,-2.6652451,-4.8355174
2322000000,-2.7037203,-4.8575439
2323000000,-2.6843615,-4.8652964
2324000000,-2.5924778,-4.7487111
2325000000,-2.7032962,-4.8375735
2326000000,-2.6529584,-4.7965965
2327000000,-2.7318037,-4.8882089
2328000000,-2.6973553,-4.8289852
2329000000,-2.6671662,-4.7791333
2330000000,-2.6784859,-4.8009648
2331000000,-2.7543871,-4.8189378
2332000000,-2.7078359,-4.8019409
2333000000,-2.7237449,-4.7954001
2334000000,-2.7151804,-4.7652922
2335000000,-2.7495072,-4.7852845
2336000000,-2.7669177,-4.7797112
2337000000,-2.7562928,-4.7787271
2338000000,-2.7487071,-4.7391777
2339000000,-2.7460001,-4.7635312
2340000000,-2.7647946,-4.7471623
2341000000,-2.7850261,-4.7322435
2342000000,-2.7915304,-4.7583194
2343000000,-2.7768583,-4.7214022
2344000000,-2.8131545,-4.7554536
2345000000,-2.8085921,-4.7056351
2346000000,-2.8252492,-4.7189503
2347000000,-2.8237765,-4.7019248
2348000000,-2.8507645,-4.7055888
2349000000,-2.8530817,-4.6891947
2350000000,-2.8577604,-4.700109
2351000000,-2.8929381,-4.67769
2352000000,-2.8529799,-4.6624799
2353000000,-2.853451,-4.6264558
2354000000,-2.8895187,-4.6352267
2355000000,-2.8832581,-4.6504736
2356000000,-2.8975389,-4.6341619
2357000000,-2.8924069,-4.639329
2358000000,-2.9157887,-4.6349163
2359000000,-2.9267898,-4.6253285
2360000000,-2.8970668,-4.5823641
2361000000,-2.9681058,-4.6115308
2362000000,-2.9341311,-4.604836
2363000000,-2.9868615,-4.6200056
2364000000,-2.9887104,-4.591413
2365000000,-2.9938447,-4.5826283
2366000000,-2.9822466,-4.5524292
2367000000,-3.0239294,-4.5644665
2368000000,-2.9999757,-4.5427151
2369000000,-3.0205636,-4.5414748
2370000000,-3.0110853,-4.5161967
2371000000,-3.0657263,-4.5328789
2372000000,-3.0728633,-4.4936948
2373000000,-3.0945673,-4.5010757
2374000000,-3.056035,-4.4498401
2375000000,-3.0609717,-4.4529314
2376000000,-3.1023939,-4.4493356
2377000000,-3.0962722,-4.4249043
2378000000,-3.1600432,-4.4757566
2379000000,-3.1090665,-4.3994927
2380000000,-3.1533823,-4.3903751
2381000000,-3.1618733,-4.3765125
2382000000,-3.184412,-4.3873568
2383000000,-3.1914058,-4.3714375
2384000000,-3.1800931,-4.3396635
2385000000,-3.2299039,-4.3581004
2386000000,-3.2697847,-4.3648791
2387000000,-3.2490571,-4.3469548
2388000000,-3.2693882,-4.3017826
2389000000,-3.3211169,-4.3414507
2390000000,-3.3406756,-4.3045239
2391000000,-3.3062425,-4.2871685
2392000000,-3.3701231,-4.2839689
2393000000,-3.3288162,-4.2506166
2394000000,-3.3943789,-4.2821803
2395000000,-3.3791876,-4.2436123
2396000000,-3.4193707,-4.2375002
2397000000,-3.4246252,-4.2320004
2398000000,-3.4378817,-4.1975689
2399000000,-3.4676616,-4.191515
2400000000,-3.4884634,-4.1819973
2401000000,-3.479811,-4.1728711
2402000000,-3.4937947,-4.1529684
2403000000,-3.535738,-4.1190372
2404000000,-3.5742991,-4.1384487
2405000000,-3.6051464,-4.136898
2406000000,-3.6109729,-4.0938282
2407000000,-3.6128736,-4.0733066
2408000000,-3.6270342,-4.0662918
2409000000,-3.6450143,-4.0267806
2410000000,-3.6722124,-4.0378208
2411000000,-3.656987,-3.9939513
2412000000,-3.6923854,-4.0102572
2413000000,-3.7395015,-3.9908202
2414000000,-3.7884424,-3.9966571
2415000000,-3.7549381,-3.9624987
2416000000,-3.7826259,-3.9218197
2417000000,-3.7862947,-3.9228585
2418000000,-3.8493786,-3.9017537
2419000000,-3.85026,-3.9080586
2420000000,-3.9099233,-3.8866186
2421000000,-3.9291,-3.8993564
2422000000,-3.9602957,-3.8807485
2423000000,-3.9935055,-3.8608055
2424000000,-4.0024414,-3.8408194
2425000000,-4.0099344,-3.8103423
2426000000,-4.063262,-3.7798841
2427000000,-4.076489,-3.7775671
2428000000,-4.0653315,-3.7507033
2429000000,-4.1487141,-3.7617748
2430000000,-4.1627607,-3.7407045
2431000000,-4.2174582,-3.7271953
2432000000,-4.2450814,-3.7037139
2433000000,-4.2560372,-3.684823
2434000000,-4.289165,-3.649034
2435000000,-4.3348827,-3.6757457
2436000000,-4.3447146,-3.6195524
2437000000,-4.3912311,-3.6144388
2438000000,-4.4058504,-3.5909126
2439000000,-4.4688945,-3.5996847
2440000000,-4.5086398,-3.5740387
2441000000,-4.5108709,-3.5513353
2442000000,-4.587337,-3.5541923
2443000000,-4.5709996,-3.4986944
2444000000,-4.6469135,-3.5086305
2445000000,-4.6759586,-3.4815581
2446000000,-4.6977921,-3.4432306
2447000000,-4.7456217,-3.4411354
2448000000,-4.8044982,-3.4358091
2449000000,-4.8080997,-3.3993361
2450000000,-4.881042,-3.3897793
2451000000,-4.9247055,-3.410491
2452000000,-4.9176068,-3.3054371
2453000000,-4.9988127,-3.3434846
2454000000,-5.0144525,-3.2862453
2455000000,-5.1037717,-3.323144
2456000000,-5.1443605,-3.3515246
2457000000,-5.1188464,-3.2473202
2458000000,-5.2380109,-3.2811756
2459000000,-5.2844033,-3.219223
2460000000,-5.2937536,-3.2276433
2461000000,-5.3585796,-3.2126777
2462000000,-5.4197397,-3.1807621
2463000000,-5.4617968,-3.1403346
2464000000,-5.5256538,-3.1628609
2465000000,-5.5364385,-3.1300771
2466000000,-5.6507378,-3.1227472
2467000000,-5.6709137,-3.0812075
2468000000,-5.7323914,-3.0869558
2469000000,-5.7894659,-3.0787933
2470000000,-5.8368254,-3.0114424
2471000000,-5.8822784,-3.0100093
2472000000,-5.9520936,-3.0260592
2473000000,-5.9982018,-2.9830177
2474000000,-6.1050997,-3.0048296
2475000000,-6.1332498,-2.9174075
2476000000,-6.2194958,-2.9710648
2477000000,-6.2741981,-2.8987865
2478000000,-6.2997618,-2.8664329
2479000000,-6.4390516,-2.9099858
2480000000,-6.4781694,-2.8742678
2481000000,-6.5194445,-2.818069
2482000000,-6.6118312,-2.826709
2483000000,-6.6849461,-2.8240917
2484000000,-6.7568026,-2.8172445
2485000000,-6.7973909,-2.7500668
2486000000,-6.9161139,-2.7640746
2487000000,-6.9580789,-2.7439623
2488000000,-7.0365624,-2.7066898
