"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.709,175.567454869962,-82.5454951146314
1.71,175.341546954398,-82.8612968576175
1.711,175.114035316152,-83.1772093669163
1.712,174.884959041262,-83.4932314026566
1.713,174.654355968771,-83.8093617145535
1.714,174.422262742174,-84.1255990419816
1.715,174.188714858383,-84.4419421140503
1.716,173.95374671434,-84.7583896496816
1.717,173.717391651405,-85.0749403576882
1.718,173.479681997657,-85.3915929368545
1.719,173.240649108191,-85.70834607602
1.72,173.000323403544,-86.0251984541629
1.721,172.758734406345,-86.3421487404868
1.722,172.515910776265,-86.6591955945084
1.723,172.271880343385,-86.976337666148
1.724,172.026670140038,-87.2935735958206
1.725,171.780306431223,-87.6109020145297
1.726,171.532814743653,-87.9283215439621
1.727,171.284219893511,-88.2458307965858
1.728,171.034546012979,-88.5634283757479
1.729,170.783816575607,-88.8811128757754
1.73,170.532054420569,-89.1988828820775
1.731,170.279281775868,-89.5167369712497
1.732,170.025520280549,-89.8346737111797
1.733,169.77079100595,-90.1526916611541
1.734,169.515114476059,-90.470789371968
1.735,169.258510687004,-90.7889653860363
1.736,169.000999125728,-91.1072182375056
1.737,168.742598787882,-91.425546452368
1.738,168.483328194976,-91.7439485485777
1.739,168.223205410823,-92.062423036168
1.74,167.962248057306,-92.3809684173707
1.741,167.700473329506,-92.6995831867358
1.742,167.437898010213,-93.0182658312548
1.743,167.174538483853,-93.337014830484
1.744,166.910410749859,-93.6558286566697
1.745,166.645530435505,-93.9747057748753
1.746,166.379912808236,-94.2936446431095
1.747,166.113572787507,-94.6126437124564
1.748,165.846524956161,-94.9317014272064
1.749,165.578783571363,-95.2508162249895
1.75,165.310362575108,-95.5699865369092
1.751,165.041275604326,-95.8892107876782
1.752,164.771536000598,-96.2084873957554
1.753,164.501156819499,-96.5278147734845
1.754,164.23015083959,-96.8471913272333
1.755,163.958530571066,-97.1666154575352
1.756,163.686308264081,-97.4860855592316
1.757,163.413495916761,-97.8056000216148
1.758,163.140105282918,-98.1251572285741
1.759,162.866147879477,-98.4447555587408
1.76,162.591634993632,-98.7643933856363
1.761,162.316577689735,-99.0840690778203
1.762,162.040986815937,-99.4037809990402
1.763,161.764873010583,-99.7235275083826
1.764,161.488246708379,-100.043306960425
1.765,161.211118146336,-100.363117705387
1.766,160.933497369499,-100.682958089288
1.767,160.655394236467,-101.0028264541
1.768,160.376818424728,-101.322721137901
1.769,160.097779435795,-101.642640475038
1.77,159.818286600158,-101.962582796281
1.771,159.538349082074,-102.28254642898
1.772,159.257975884179,-102.602529697231
1.773,158.97717585194,-102.922530922029
1.774,158.695957677955,-103.242548421437
1.775,158.414329906106,-103.562580510741
1.776,158.132300935561,-103.882625502619
1.777,157.849879024644,-104.2026817073
1.778,157.567072294574,-104.52274743273
1.779,157.28388873307,-104.842820984739
1.78,157.000336197837,-105.162900667203
1.781,156.716422419937,-105.482984782215
1.782,156.432155007039,-105.803071630246
1.783,156.147541446564,-106.123159510316
1.784,155.862589108723,-106.443246720161
1.785,155.577305249455,-106.763331556404
1.786,155.291697013264,-107.083412314719
1.787,155.005771435963,-107.403487290001
1.788,154.71953544733,-107.72355477654
1.789,154.43299587367,-108.043613068186
1.79,154.146159440295,-108.363660458523
1.791,153.859032773929,-108.683695241035
1.792,153.571622405022,-109.003715709282
1.793,153.283934769996,-109.323720157066
1.794,152.99597621342,-109.643706878605
1.795,152.707752990107,-109.963674168704
1.796,152.419271267147,-110.283620322926
1.797,152.130537125876,-110.603543637765
1.798,151.841556563776,-110.923442410811
1.799,151.552335496321,-111.243314940932
1.8,151.262879758756,-111.563159528438
1.801,150.973195107826,-111.882974475252
1.802,150.683287223442,-112.202758085086
1.803,150.393161710307,-112.522508663611
1.804,150.10282409947,-112.842224518623
1.805,149.812279849854,-113.161903960222
1.806,149.521534349715,-113.481545300976
1.807,149.23059291807,-113.801146856094
1.808,148.93946080607,-114.120706943596
1.809,148.648143198336,-114.440223884484
1.81,148.35664521425,-114.759696002909
1.811,148.064971909206,-115.07912162634
1.812,147.773128275823,-115.398499085735
1.813,147.481119245121,-115.71782671571
1.814,147.188949687654,-116.037102854701
1.815,146.89662441462,-116.356325845137
1.816,146.604148178921,-116.675494033605
1.817,146.311525676207,-116.994605771013
1.818,146.018761545874,-117.31365941276
1.819,145.725860372037,-117.6326533189
1.82,145.432826684477,-117.951585854303
1.821,145.13966495955,-118.270455388822
1.822,144.846379621076,-118.589260297451
1.823,144.552975041199,-118.907998960496
1.824,144.259455541215,-119.226669763726
1.825,143.965825392386,-119.545271098539
1.826,143.67208881672,-119.86380136212
1.827,143.378249987729,-120.182258957603
1.828,143.084313031171,-120.500642294223
1.829,142.79028202576,-120.818949787477
1.83,142.496161003859,-121.137179859278
1.831,142.201953952158,-121.455330938111
1.832,141.90766481232,-121.773401459187
1.833,141.61329748162,-122.091389864597
1.834,141.318855813552,-122.409294603459
1.835,141.024343618437,-122.727114132076
1.836,140.729764663988,-123.044846914079
1.837,140.435122675884,-123.36249142058
1.838,140.140421338308,-123.680046130317
1.839,139.845664294479,-123.997509529803
1.84,139.550855147166,-124.314880113467
1.841,139.255997459191,-124.6321563838
1.842,138.961094753906,-124.9493368515
1.843,138.666150515672,-125.266420035608
1.844,138.371168190314,-125.583404463653
1.845,138.076151185565,-125.900288671787
1.846,137.7811028715,-126.217071204925
1.847,137.486026580953,-126.533750616879
1.848,137.190925609931,-126.850325470495
1.849,136.895803218005,-127.166794337784
1.85,136.6006626287,-127.483155800057
1.851,136.305507029869,-127.79940844805
1.852,136.010339574058,-128.11555088206
1.853,135.715163378864,-128.431581712067
1.854,135.419981527277,-128.747499557863
1.855,135.124797068018,-129.063303049176
1.856,134.829613015869,-129.378990825793
1.857,134.534432351986,-129.694561537681
1.858,134.239258024218,-130.010013845111
1.859,133.944092947401,-130.325346418769
1.86,133.648940003661,-130.640557939881
1.861,133.353802042692,-130.955647100325
1.862,133.058681882045,-131.270612602743
1.863,132.763582307395,-131.585453160657
1.864,132.468506072812,-131.900167498577
1.865,132.173455901013,-132.214754352114
1.866,131.878434483626,-132.52921246808
1.867,131.583444481429,-132.843540604603
1.868,131.288488524593,-133.157737531225
1.869,130.993569212921,-133.471802029007
1.87,130.698689116075,-133.785732890631
1.871,130.403850773805,-134.099528920495
1.872,130.109056696163,-134.413188934816
1.873,129.814309363725,-134.726711761723
1.874,129.519611227793,-135.040096241353
1.875,129.224964710612,-135.353341225941
1.876,128.930372205561,-135.666445579913
1.877,128.635836077355,-135.979408179977
1.878,128.341358662241,-136.292227915206
1.879,128.046942268179,-136.604903687129
1.88,127.752589175037,-136.917434409811
1.881,127.458301634766,-137.22981900994
1.882,127.164081871582,-137.542056426902
1.883,126.86993208214,-137.854145612867
1.884,126.575854435705,-138.166085532861
1.885,126.281851074323,-138.477875164844
1.886,125.987924112985,-138.789513499787
1.887,125.694075639789,-139.100999541736
1.888,125.400307716102,-139.412332307895
1.889,125.106622376718,-139.723510828683
1.89,124.81302163001,-140.034534147809
1.891,124.519507458086,-140.345401322337
1.892,124.226081816937,-140.656111422746
1.893,123.932746636586,-140.966663532997
1.894,123.639503821231,-141.277056750591
1.895,123.346355249393,-141.587290186629
1.896,123.053302774055,-141.89736296587
1.897,122.760348222802,-142.207274226786
1.898,122.467493397962,-142.517023121616
1.899,122.174740076735,-142.826608816419
1.9,121.882090011336,-143.136030491125
1.901,121.589544929124,-143.445287339584
1.902,121.29710653273,-143.754378569615
1.903,121.004776500195,-144.06330340305
1.904,120.712556485092,-144.372061075779
1.905,120.420448116656,-144.680650837796
1.906,120.128452999909,-144.989071953234
1.907,119.836572715784,-145.297323700414
1.908,119.544808821252,-145.605405371874
1.909,119.253162849439,-145.913316274411
1.91,118.961636309752,-146.221055729116
1.911,118.670230687999,-146.528623071407
1.912,118.378947446503,-146.836017651059
1.913,118.087788024228,-147.143238832241
1.914,117.796753836891,-147.450285993537
1.915,117.50584627708,-147.757158527982
1.916,117.215066714373,-148.063855843081
1.917,116.924416495446,-148.370377360841
1.918,116.633896944196,-148.676722517789
1.919,116.343509361848,-148.982890764996
1.92,116.053255027071,-149.2888815681
1.921,115.763135196088,-149.594694407323
1.922,115.473151102793,-149.900328777489
1.923,115.183303958853,-150.205784188041
1.924,114.893594953829,-150.511060163058
1.925,114.604025255278,-150.816156241268
1.926,114.314596008866,-151.12107197606
1.927,114.025308338476,-151.425806935495
1.928,113.736163346318,-151.730360702321
1.929,113.447162113035,-152.034732873976
1.93,113.158305697812,-152.3389230626
1.931,112.869595138483,-152.642930895038
1.932,112.581031451638,-152.946756012851
1.933,112.292615632728,-153.250398072313
1.934,112.004348656175,-153.553856744422
1.935,111.716231475472,-153.857131714895
1.936,111.428265023293,-154.160222684172
1.937,111.140450211598,-154.463129367419
1.938,110.852787931733,-154.765851494521
1.939,110.565279054542,-155.06838881008
1.94,110.277924430464,-155.370741073419
1.941,109.990724889641,-155.672908058569
1.942,109.703681242022,-155.974889554268
1.943,109.416794277462,-156.276685363952
1.944,109.13006476583,-156.578295305753
1.945,108.843493457111,-156.879719212484
1.946,108.557081081504,-157.180956931634
1.947,108.270828349531,-157.482008325357
1.948,107.984735952133,-157.78287327046
1.949,107.698804560778,-158.083551658395
1.95,107.413034827556,-158.38404339524
1.951,107.127427385285,-158.684348401692
1.952,106.841982847609,-158.984466613047
1.953,106.556701809103,-159.284397979189
1.954,106.271584845369,-159.584142464575
1.955,105.986632513139,-159.883700048212
1.956,105.701845350373,-160.183070723648
1.957,105.417223876363,-160.482254498948
1.958,105.132768591827,-160.781251396679
1.959,104.848479979014,-161.080061453889
1.96,104.564358501799,-161.378684722085
1.961,104.280404605782,-161.677121267219
1.962,103.996618718391,-161.97537116966
1.963,103.713001248974,-162.273434524174
1.964,103.429552588901,-162.571311439905
1.965,103.146273111664,-162.869002040349
1.966,102.863163172967,-163.166506463333
1.967,102.580223110831,-163.463824860986
1.968,102.297453245686,-163.760957399724
1.969,102.014853880472,-164.057904260215
1.97,101.732425300731,-164.354665637361
1.971,101.450167774703,-164.651241740271
1.972,101.168081553427,-164.947632792232
1.973,100.886166870833,-165.243839030686
1.974,100.604423943834,-165.539860707204
1.975,100.322852972427,-165.835698087454
1.976,100.041454139783,-166.131351451179
1.977,99.7602276123442,-166.426821092167
1.978,99.4791735399137,-166.722107318223
1.979,99.198292055753,-167.017210451142
1.98,98.917583276673,-167.312130826681
1.981,98.6370473031268,-167.606868794528
1.982,98.3566842193022,-167.901424718275
1.983,98.0764940932136,-168.195798975389
1.984,97.7964769767935,-168.489991957185
1.985,97.5166329059834,-168.784004068791
1.986,97.2369619008243,-169.077835729125
1.987,96.9574639655476,-169.371487370863
1.988,96.6781390886644,-169.664959440409
1.989,96.3989872430547,-169.958252397865
1.99,96.1200083860567,-170.251366717006
1.991,95.8412024595551,-170.544302885243
1.992,95.5625693900693,-170.8370614036
1.993,95.2841090888402,-171.129642786681
1.994,95.0058214519182,-171.422047562642
1.995,94.7277063602489,-171.714276273162
1.996,94.4497636797598,-172.006329473411
1.997,94.1719932614454,-172.298207732023
1.998,93.894394941452,-172.589911631068
1.999,93.616968541163,-172.881441766019
2,93.339713867282,-173.172798745728
2.001,93.0626307119162,-173.463983192394
2.002,92.7857188526605,-173.754995741534
2.003,92.5089780526775,-174.045837041959
2.004,92.2324080607819,-174.336507755743
2.005,91.956008611519,-174.627008558193
2.006,91.6797794252472,-174.917340137826
2.007,91.403720208217,-175.207503196339
2.008,91.1278306526505,-175.497498448583
2.009,90.8521104368202,-175.787326622537
2.01,90.5765592251272,-176.076988459278
2.011,90.3011766681778,-176.366484712962
2.012,90.0259624028619,-176.65581615079
2.013,89.7509160524278,-176.944983552991
2.014,89.4760372265581,-177.23398771279
2.015,89.2013255214451,-177.522829436389
2.016,88.9267805198642,-177.811509542939
2.017,88.6524017912478,-178.10002886452
2.018,88.3781888917583,-178.388388246115
2.019,88.1041413643593,-178.676588545591
2.02,87.8302587388883,-178.96463063367
2.021,87.5565405321267,-179.252515393918
2.022,87.2829862478695,-179.540243722714
2.023,87.0095953769953,-179.827816529233
2.024,86.7363673975343,179.88476526457
2.025,86.463301774736,179.597500723986
2.026,86.1903979611368,179.310388901566
2.027,85.9176553966255,179.02342883714
2.028,85.6450735085096,178.736619557838
2.029,85.3726517115795,178.449960078102
2.03,85.1003894081725,178.163449399705
2.031,84.8282859882364,177.877086511766
2.032,84.556340829391,177.590870390765
2.033,84.284553296991,177.304800000557
2.034,84.0129227441856,177.018874292386
2.035,83.7414485119788,176.733092204898
2.036,83.4701299292891,176.447452664151
2.037,83.1989663130072,176.161954583628
2.038,82.9279569680536,175.876596864248
2.039,82.6571011874357,175.591378394376
2.04,82.3863982523026,175.306298049828
2.041,82.1158474320016,175.021354693884
2.042,81.8454479841309,174.736547177292
2.043,81.5751991545936,174.451874338277
2.044,81.3051001776503,174.167335002545
2.045,81.0351502759695,173.882927983288
2.046,80.7653486606796,173.598652081185
2.047,80.4956945314181,173.314506084413
2.048,80.2261870763798,173.030488768639
2.049,79.956825472366,172.746598897028
2.05,79.6876088848309,172.46283522024
2.051,79.4185364679276,172.179196476431
2.052,79.149607364554,171.895681391249
2.053,78.8808207063965,171.612288677835
2.054,78.6121756139739,171.329017036815
2.055,78.34367119668,171.045865156296
2.056,78.0753065528243,170.762831711863
2.057,77.8070807696739,170.479915366569
2.058,77.5389929234925,170.197114770932
2.059,77.2710420795789,169.914428562917
2.06,77.003227292306,169.631855367936
2.061,76.7355476051562,169.349393798831
2.062,76.4680020507584,169.067042455863
2.063,76.2005896509231,168.784799926699
2.064,75.9333094166748,168.502664786397
2.065,75.6661603482873,168.220635597391
2.066,75.3991414353144,167.938710909476
2.067,75.1322516566208,167.656889259786
2.068,74.8654899804137,167.375169172776
2.069,74.5988553642701,167.093549160205
2.07,74.3323467551662,166.812027721112
2.071,74.0659630895047,166.530603341791
2.072,73.7997032931398,166.249274495772
2.073,73.5335662814036,165.968039643792
2.074,73.26755095913,165.686897233769
2.075,73.0016562206772,165.405845700775
2.076,72.7358809499515,165.124883467009
2.077,72.4702240204266,164.84400894176
2.078,72.2046842951649,164.563220521382
2.079,71.9392606268373,164.28251658926
2.08,71.6739518577393,164.00189551577
2.081,71.4087568198106,163.721355658252
2.082,71.1436743346495,163.440895360965
2.083,70.8787032135288,163.160512955051
2.084,70.61384225741,162.880206758499
2.085,70.3490902569558,162.599975076097
2.086,70.0844459925428,162.319816199394
2.087,69.8199082342723,162.039728406654
2.088,69.5554757419799,161.759709962812
2.089,69.2911472652454,161.479759119422
2.09,69.0269215433998,161.199874114614
2.091,68.7627973055328,160.920053173042
2.092,68.4987732704989,160.64029450583
2.093,68.2348481469211,160.360596310522
2.094,67.9710206331961,160.080956771025
2.095,67.7072894174965,159.801374057554
2.096,67.4436531777719,159.521846326572
2.097,67.180110581751,159.242371720735
2.098,66.9166602869398,158.962948368825
2.099,66.6533009406212,158.683574385691
2.1,66.3900311798524,158.404247872184
2.101,66.126849631461,158.124966915091
2.102,65.8637549120407,157.845729587065
2.103,65.6007456279465,157.566533946561
2.104,65.3378203752864,157.287378037759
2.105,65.0749777399157,157.008259890493
2.106,64.8122162974269,156.729177520178
2.107,64.5495346131407,156.450128927734
2.108,64.2869312420952,156.171112099504
2.109,64.0244047290335,155.892125007179
2.11,63.7619536083916,155.613165607713
2.111,63.4995764042844,155.334231843242
2.112,63.23727163049,155.055321640994
2.113,62.9750377904349,154.776432913209
2.114,62.7128733771761,154.497563557043
2.115,62.4507768733835,154.218711454483
2.116,62.188746751321,153.939874472248
2.117,61.9267814728259,153.6610504617
2.118,61.6648794892878,153.382237258745
2.119,61.4030392416275,153.103432683732
2.12,61.141259160272,152.824634541357
2.121,60.8795376651321,152.545840620556
2.122,60.6178731655761,152.267048694404
2.123,60.3562640604039,151.988256520004
2.124,60.0947087378199,151.709461838384
2.125,59.8332055754044,151.430662374381
2.126,59.5717529400846,151.151855836531
2.127,59.3103491881046,150.873039916952
2.128,59.0489926649932,150.594212291231
2.129,58.787681705533,150.315370618297
2.13,58.5264146337258,150.03651254031
2.131,58.2651897627593,149.757635682526
2.132,58.0040053949718,149.47873765318
2.133,57.7428598218157,149.199816043355
2.134,57.4817513238203,148.920868426849
2.135,57.2206781705545,148.641892360048
2.136,56.9596386205863,148.362885381784
2.137,56.6986309214444,148.083845013204
2.138,56.4376533095761,147.804768757628
2.139,56.176704010306,147.525654100406
2.14,55.9157812377929,147.246498508774
2.141,55.6548831949864,146.967299431709
2.142,55.3940080735816,146.68805429978
2.143,55.1331540539749,146.408760524993
2.144,54.8723193052156,146.12941550064
2.145,54.6115019849607,145.85001660114
2.146,54.3507002394252,145.570561181884
2.147,54.0899122033336,145.291046579067
2.148,53.8291359998704,145.01147010953
2.149,53.5683697406288,144.73182907059
2.15,53.3076115255591,144.45212073987
2.151,53.0468594429174,144.172342375128
2.152,52.7861115692107,143.892491214082
2.153,52.5253659691447,143.612564474234
2.154,52.2646206955681,143.332559352684
2.155,52.0038737894172,143.052473025956
2.156,51.7431232796608,142.772302649805
2.157,51.482367183241,142.492045359031
2.158,51.2216035050183,142.211698267287
2.159,50.9608302377111,141.931258466885
2.16,50.7000453618382,141.650723028601
2.161,50.4392468456586,141.370089001469
2.162,50.1784326451112,141.089353412586
2.163,49.9176007037537,140.8085132669
2.164,49.6567489527026,140.527565547
2.165,49.3958753105688,140.246507212912
2.166,49.1349776833976,139.965335201874
2.167,48.874053964604,139.684046428125
2.168,48.6131020349099,139.40263778268
2.169,48.3521197622801,139.121106133108
2.17,48.0911050018575,138.839448323302
2.171,47.8300555958989,138.557661173249
2.172,47.5689693737097,138.275741478796
2.173,47.3078441515774,137.993686011415
2.174,47.0466777327079,137.711491517957
2.175,46.7854679071573,137.429154720413
2.176,46.5242124517668,137.146672315665
2.177,46.2629091300962,136.864040975235
2.178,46.0015556923566,136.58125734503
2.179,45.7401498753441,136.298318045087
2.18,45.4786894023732,136.015219669308
2.181,45.2171719832088,135.7319587852
2.182,44.9555953140011,135.448531933604
2.183,44.6939570772172,135.164935628423
2.184,44.4322549415752,134.881166356348
2.185,44.1704865619775,134.597220576577
2.186,43.9086495794445,134.313094720537
2.187,43.6467416210482,134.028785191591
2.188,43.3847602998475,133.744288364752
2.189,43.1227032148211,133.45960058639
2.19,42.8605679508042,133.174718173929
2.191,42.5983520784234,132.889637415551
2.192,42.3360531540325,132.604354569889
2.193,42.0736687196501,132.318865865715
2.194,41.8111963028964,132.033167501629
2.195,41.5486334169316,131.747255645743
2.196,41.2859775603955,131.461126435355
2.197,41.0232262173466,131.174775976628
2.198,40.7603768572042,130.888200344259
2.199,40.4974269346898,130.601395581144
2.2,40.234373889771,130.314357698044
2.201,39.9712151476057,130.027082673238
2.202,39.7079481184884,129.739566452181
2.203,39.4445701977971,129.451804947152
2.204,39.1810787659436,129.163794036898
2.205,38.9174711883225,128.875529566278
2.206,38.6537448152653,128.587007345898
2.207,38.3898969819938,128.298223151741
2.208,38.1259250085768,128.009172724799
2.209,37.8618261998888,127.719851770696
2.21,37.5975978455709,127.430255959302
2.211,37.3332372199935,127.140380924354
2.212,37.0687415822229,126.850222263062
2.213,36.8041081759885,126.559775535714
2.214,36.5393342296556,126.269036265281
2.215,36.2744169561984,125.977999937006
2.216,36.0093535531777,125.686661998004
2.217,35.7441412027221,125.395017856842
2.218,35.478777071511,125.103062883124
2.219,35.2132583107632,124.810792407068
2.22,34.9475820562287,124.518201719081
2.221,34.6817454281827,124.225286069321
2.222,34.4157455314275,123.932040667266
2.223,34.1495794552949,123.63846068127
2.224,33.8832442736559,123.344541238115
2.225,33.6167370449342,123.050277422562
2.226,33.3500548121244,122.755664276894
2.227,33.0831946028163,122.460696800453
2.228,32.8161534292247,122.165369949177
2.229,32.5489282882233,121.869678635126
2.23,32.2815161613881,121.573617726006
2.231,32.0139140150433,121.277182044693
2.232,31.7461188003156,120.98036636874
2.233,31.4781274531966,120.683165429891
2.234,31.2099368946095,120.385573913581
2.235,30.9415440304854,120.087586458442
2.236,30.6729457518475,119.789197655788
2.237,30.4041389349016,119.490402049113
2.238,30.135120441137,119.191194133568
2.239,29.8658871174359,118.891568355444
2.24,29.5964357961902,118.591519111647
2.241,29.3267632954315,118.291040749163
2.242,29.0568664189672,117.990127564527
2.243,28.7867419565294,117.688773803278
2.244,28.5163866839344,117.386973659418
2.245,28.2457973632528,117.084721274857
2.246,27.9749707429918,116.78201073886
2.247,27.7039035582895,116.478836087485
2.248,27.4325925311227,116.175191303022
2.249,27.1610343705269,115.871070313418
2.25,26.8892257728306,115.566466991703
2.251,26.6171634219037,115.261375155415
2.252,26.3448439894219,114.95578856601
2.253,26.0722641351444,114.649700928278
2.254,25.7994205072104,114.343105889748
2.255,25.5263097424502,114.035997040087
2.256,25.2529284667146,113.728367910503
2.257,24.9792732952225,113.420211973137
2.258,24.7053408329279,113.111522640447
2.259,24.4311276749043,112.8022932646
2.26,24.1566304067526,112.492517136849
2.261,23.8818456050265,112.182187486909
2.262,23.6067698376841,111.871297482329
2.263,23.3313996645582,111.559840227865
2.264,23.0557316378526,111.247808764841
2.265,22.779762302663,110.935196070512
2.266,22.5034881975228,110.62199505742
2.267,22.2269058549751,110.308198572751
2.268,21.9500118021738,109.993799397686
2.269,21.6728025615112,109.678790246747
2.27,21.3952746512781,109.363163767144
2.271,21.1174245863517,109.046912538117
2.272,20.839248878918,108.730029070275
2.273,20.5607440392271,108.412505804938
2.274,20.281906576381,108.094335113465
2.275,20.0027329991608,107.775509296591
2.276,19.7232198168887,107.456020583762
2.277,19.4433635403286,107.135861132457
2.278,19.1631606826292,106.815023027524
2.279,18.8826077603061,106.493498280505
2.28,18.6017012942693,106.171278828958
2.281,18.3204378108953,105.848356535793
2.282,18.0388138431433,105.524723188588
2.283,17.7568259317253,105.200370498922
2.284,17.4744706263212,104.875290101697
2.285,17.1917444868488,104.549473554467
2.286,16.9086440847885,104.222912336766
2.287,16.6251660045624,103.895597849438
2.288,16.3413068449735,103.567521413965
2.289,16.0570632207057,103.238674271805
2.29,15.7724317638846,102.909047583725
2.291,15.4874091257075,102.578632429141
2.292,15.201991978138,102.247419805462
2.293,14.9161770156723,101.915400627431
2.294,14.6299609571805,101.582565726483
2.295,14.3433405478202,101.248905850098
2.296,14.0563125610326,100.914411661157
2.297,13.7688738006195,100.57907373732
2.298,13.4810211029036,100.242882570389
2.299,13.1927513389808,99.9058285656964
2.3,12.9040614170606,99.5679020414904
2.301,12.6149482849041,99.229093228333
2.302,12.325408932361,98.8893922685069
2.303,12.0354403940077,98.548789215431
2.304,11.7450397518936,98.2072740330873
2.305,11.4542041383984,97.86483659546
2.306,11.1629307392029,97.5214666859836
2.307,10.871216796382,97.1771539970083
2.308,10.5790596116191,96.8318881292752
2.309,10.2864565495514,96.485658591408
2.31,9.99340504124925,96.138454799421
2.311,9.69990258783293,95.7902660762408
2.312,9.40594676423629,95.4410816512483
2.313,9.11153522312007,95.0908906598387
2.314,8.81666569893941,94.7396821429978
2.315,8.52133601217715,94.3874450469046
2.316,8.22554407374244,94.0341682225501
2.317,7.92928788954639,93.6798404253821
2.318,7.6325655652596,93.324450314974
2.319,7.33537531125796,92.9679864547169
2.32,7.037715447766,92.6104373115402
2.321,6.7395844102053,92.2517912556605
2.322,6.440980754753,91.8920365603569
2.323,6.14190316412483,91.5311614017812
2.324,5.84235045358435,91.1691538587967
2.325,5.54232157719338,90.8060019128525
2.326,5.24181563431033,90.4416934478935
2.327,4.940831876346,90.0762162503055
2.328,4.6393697137889,89.7095580089002
2.329,4.33742872351041,89.3417063149416
2.33,4.0350086563585,88.9726486622103
2.331,3.73210944505752,88.6023724471176
2.332,3.42873121241883,88.23086496886
2.333,3.1248742798811,87.8581134296244
2.334,2.82053917639153,87.4841049348429
2.335,2.51572664763999,87.1088264934976
2.336,2.21043766566363,86.7322650184805
2.337,1.90467343883628,86.3544073270105
2.338,1.59843542225541,85.9752401411052
2.339,1.29172532854933,85.5947500881182
2.34,0.984545139114607,85.2129237013341
2.341,0.676897115807714,84.8297474206327
2.342,0.368783813106713,84.4452075932197
2.343,0.0602080907624926,84.0592904744268
2.344,-0.248826873038461,83.6719822285859
2.345,-0.558317567978184,83.28326892998
2.346,-0.868260137359689,82.8931365638678
2.347,-1.17865036327549,82.5015710275973
2.348,-1.48948365117975,82.108558131795
2.349,-1.80075501382708,81.7140836016483
2.35,-2.11245905455718,81.3181330782752
2.351,-2.42458994989688,80.9206921201866
2.352,-2.73714143144758,80.5217462048465
2.353,-3.05010676702785,80.1212807303312
2.354,-3.36347874104312,79.7192810170883
2.355,-3.67724963403878,79.3157323098076
2.356,-3.99141120141337,78.910619779395
2.357,-4.30595465124471,78.5039285250627
2.358,-4.62087062119398,78.0956435765357
2.359,-4.93614915444773,77.6857498963762
2.36,-5.25177967465169,77.2742323824333
2.361,-5.56775095979311,76.8610758704196
2.362,-5.88405111498487,76.4462651366171
2.363,-6.20066754409927,76.0297849007197
2.364,-6.51758692020101,75.6116198288132
2.365,-6.83479515472396,75.1917545364968
2.366,-7.15227736533257,74.770173592153
2.367,-7.47001784241014,74.3468615203649
2.368,-7.78800001410689,73.9218028054888
2.369,-8.10620640988143,73.4949818953862
2.37,-8.42461862246704,73.0663832053146
2.371,-8.74321726818513,72.635991121987
2.372,-9.0619819455289,72.2037900078008
2.373,-9.38089119193553,71.7697642052395
2.374,-9.69992243865728,71.3338980414547
2.375,-10.0190519636432,70.8961758330278
2.376,-10.3382548423313,70.456581890919
2.377,-10.6575048962505,70.0151005256071
2.378,-10.9767746393273,69.5717160524201
2.379,-11.2960352217768,69.1264127970684
2.38,-11.6152563714674,68.6791751013739
2.381,-11.9344063326237,68.2299873292097
2.382,-12.2534518017401,67.7788338726443
2.383,-12.572357860559,67.3256991583022
2.384,-12.8910879059698,66.8705676539368
2.385,-13.2096035766636,66.4134238752261
2.386,-13.5278646763837,65.9542523927868
2.387,-13.845829093588,65.4930378394191
2.388,-14.1634527173433,65.029764917575
2.389,-14.4806893492471,64.5644184070608
2.39,-14.7974906111706,64.0969831729725
2.391,-15.1138058485999,63.6274441738668
2.392,-15.4295820293399,63.1557864701706
2.393,-15.7447636373298,62.6819952328308
2.394,-16.059292561309,62.2060557522033
2.395,-16.373107978048,61.7279534471896
2.396,-16.6861462298516,61.2476738746109
2.397,-16.9983406960152,60.765202738831
2.398,-17.3096216578989,60.2805259016238
2.399,-17.6199161572689,59.7936293922807
2.4,-17.9291478475199,59.3044994179678
2.401,-18.2372368373866,58.8131223743232
2.402,-18.5440995267134,58.3194848562948
2.403,-18.8496484338311,57.8235736692218
2.404,-19.1537920140636,57.3253758401493
2.405,-19.456434468851,56.8248786293801
2.406,-19.7574755449503,56.3220695422585
2.407,-20.0568103231402,55.8169363411767
2.408,-20.3543289958151,55.3094670578094
2.409,-20.6499166328254,54.799650005562
2.41,-20.9434529348731,54.287473792231
2.411,-21.2348119737336,53.77292733287
2.412,-21.5238619185297,53.2559998628513
2.413,-21.8104647472352,52.7366809511181
2.414,-22.0944759425376,52.2149605136185
2.415,-22.3757441711396,51.690828826906
2.416,-22.6541109455172,51.1642765419069
2.417,-22.929410267108,50.6352946978306
2.418,-23.2014682498315,50.1038747362209
2.419,-23.4701027227911,49.5700085151307
2.42,-23.7351228109418,49.0336883234051
2.421,-23.9963284924409,48.4949068950618
2.422,-24.253510131338,47.9536574237508
2.423,-24.5064479841905,47.4099335772737
2.424,-24.7549116791264,46.8637295121535
2.425,-24.9986596658118,46.3150398882258
2.426,-25.2374386347165,45.7638598832383
2.427,-25.4709829040127,45.2101852074376
2.428,-25.699013772388,44.6540121181172
2.429,-25.9212388360078,44.0953374341093
