!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:45:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1850000000,-125.33768,-25.470636
1851000000,-125.57942,-25.860029
1852000000,-125.65768,-25.871607
1853000000,-125.98649,-26.217688
1854000000,-126.23859,-26.574276
1855000000,-126.47675,-26.973354
1856000000,-126.57301,-27.211533
1857000000,-126.89986,-27.461065
1858000000,-127.26563,-27.61128
1859000000,-127.31888,-27.805607
1860000000,-127.54466,-28.232841
1861000000,-127.77746,-28.513355
1862000000,-128.12761,-28.836943
1863000000,-128.47154,-29.22209
1864000000,-128.49055,-29.388283
1865000000,-128.76379,-29.572212
1866000000,-129.06477,-29.946978
1867000000,-129.29109,-30.276138
1868000000,-129.49081,-30.53401
1869000000,-129.75729,-30.850277
1870000000,-130.12527,-31.14719
1871000000,-130.23436,-31.416746
1872000000,-130.4198,-31.693537
1873000000,-130.60924,-31.850258
1874000000,-131.00246,-32.105545
1875000000,-131.23595,-32.553043
1876000000,-131.48022,-32.867577
1877000000,-131.6857,-33.220112
1878000000,-131.93561,-33.32605
1879000000,-132.18011,-33.508526
1880000000,-132.42227,-33.802216
1881000000,-132.59416,-34.082008
1882000000,-132.7692,-34.4631
1883000000,-133.14981,-34.904182
1884000000,-133.4977,-35.091099
1885000000,-133.68858,-35.293228
1886000000,-133.97516,-35.73489
1887000000,-134.15942,-36.056866
1888000000,-134.36813,-36.13158
1889000000,-134.70743,-36.583916
1890000000,-134.81,-36.772026
1891000000,-135.06909,-36.888046
1892000000,-135.51123,-37.281666
1893000000,-135.78146,-37.762829
1894000000,-135.83577,-37.863976
1895000000,-136.03955,-38.122856
1896000000,-136.3429,-38.350624
1897000000,-136.38324,-38.558193
1898000000,-136.84622,-39.094978
1899000000,-137.12531,-39.26012
1900000000,-137.11264,-39.452602
1901000000,-137.57344,-39.908894
1902000000,-137.67807,-40.008518
1903000000,-138.133,-40.425774
1904000000,-138.25887,-40.631676
1905000000,-138.57274,-40.856277
1906000000,-138.7791,-41.200459
1907000000,-138.86072,-41.3498
1908000000,-139.31683,-41.8167
1909000000,-139.54515,-42.028854
1910000000,-139.84192,-42.469166
1911000000,-139.89677,-42.561596
1912000000,-139.94261,-42.68211
1913000000,-140.43271,-43.138779
1914000000,-140.7989,-43.537472
1915000000,-140.97267,-43.797096
1916000000,-141.10724,-43.954067
1917000000,-141.33441,-44.165928
1918000000,-141.71471,-44.629917
1919000000,-142.13451,-44.974827
1920000000,-142.23521,-45.206455
1921000000,-142.26253,-45.29937
1922000000,-142.7124,-45.96032
1923000000,-142.80035,-45.9631
1924000000,-143.12802,-46.242607
1925000000,-143.38406,-46.485962
1926000000,-143.45393,-46.817883
1927000000,-143.75316,-46.998554
1928000000,-143.9606,-47.198223
1929000000,-144.54747,-47.871574
1930000000,-144.66322,-47.810261
1931000000,-145.03104,-48.355644
1932000000,-145.11536,-48.47205
1933000000,-145.05637,-48.464344
1934000000,-145.52638,-49.012375
1935000000,-145.77367,-49.154903
1936000000,-145.80566,-49.553875
1937000000,-146.33653,-49.889111
1938000000,-146.59605,-50.045048
1939000000,-146.76169,-50.313831
1940000000,-146.93996,-50.645325
1941000000,-147.35072,-50.89682
1942000000,-147.51395,-51.177139
1943000000,-147.87897,-51.377403
1944000000,-147.86583,-51.745689
1945000000,-148.25827,-52.021629
1946000000,-148.54564,-52.339851
1947000000,-148.5408,-52.391705
1948000000,-148.77704,-52.643196
1949000000,-149.2428,-53.13279
1950000000,-149.52492,-53.439083
1951000000,-149.61784,-53.655449
1952000000,-150.047,-53.904629
1953000000,-149.97107,-53.778236
1954000000,-150.41449,-54.441761
1955000000,-150.65913,-54.674706
1956000000,-151.01286,-55.015236
1957000000,-151.04324,-55.286671
1958000000,-151.30824,-55.603394
1959000000,-151.76697,-55.822803
1960000000,-151.8035,-55.907848
1961000000,-151.9306,-56.26038
1962000000,-152.2397,-56.327179
1963000000,-152.49442,-56.748703
1964000000,-152.80684,-57.132816
1965000000,-153.07512,-57.431702
1966000000,-153.20854,-57.568851
1967000000,-153.55939,-57.87558
1968000000,-153.82724,-58.159729
1969000000,-154.05113,-58.488937
1970000000,-154.42268,-58.834984
1971000000,-154.58844,-58.952854
1972000000,-154.76707,-59.406998
1973000000,-154.82413,-59.753925
1974000000,-155.28438,-59.85471
1975000000,-155.39297,-60.13578
1976000000,-155.75323,-60.278114
1977000000,-156.14265,-60.587753
1978000000,-156.28749,-61.042725
1979000000,-156.61198,-61.106636
1980000000,-156.65834,-61.393532
1981000000,-157.04962,-61.792004
1982000000,-157.36678,-61.980587
1983000000,-157.67577,-62.410446
1984000000,-157.74661,-62.571815
1985000000,-157.75922,-62.648422
1986000000,-158.22194,-63.064735
1987000000,-158.3797,-63.319695
1988000000,-158.57562,-63.522987
1989000000,-158.70251,-63.746284
1990000000,-158.83571,-63.89119
1991000000,-159.2935,-64.265327
1992000000,-159.8903,-64.682594
1993000000,-159.83817,-64.85321
1994000000,-160.17766,-65.258209
1995000000,-160.41212,-65.455551
1996000000,-160.59998,-65.804482
1997000000,-160.52888,-65.73317
1998000000,-160.98215,-66.159225
1999000000,-161.34543,-66.588188
2000000000,-161.31993,-66.765999
2001000000,-161.78967,-67.102814
2002000000,-161.93877,-67.390396
2003000000,-162.11278,-67.468903
2004000000,-162.44745,-67.816757
2005000000,-162.59647,-68.038391
2006000000,-163.01749,-68.562691
2007000000,-163.08374,-68.792198
2008000000,-163.25249,-68.707947
2009000000,-163.66238,-69.130066
2010000000,-164.06082,-69.433846
2011000000,-164.17392,-69.649445
2012000000,-164.15669,-69.901596
2013000000,-164.60925,-70.173119
2014000000,-164.87152,-70.483162
2015000000,-165.05042,-70.652985
2016000000,-165.13025,-70.848137
2017000000,-165.6322,-71.175919
2018000000,-165.59709,-71.278313
2019000000,-166.11636,-71.738884
2020000000,-166.13618,-71.858116
2021000000,-166.5155,-72.174034
2022000000,-166.76874,-72.542938
2023000000,-166.92203,-72.775757
2024000000,-167.17166,-72.944344
2025000000,-167.49332,-73.321136
2026000000,-167.72412,-73.696045
2027000000,-167.99426,-73.943062
2028000000,-168.13966,-74.092735
2029000000,-168.46886,-74.275223
2030000000,-168.58878,-74.549644
2031000000,-168.82967,-74.790596
2032000000,-169.02626,-74.99041
2033000000,-169.27222,-75.193222
2034000000,-169.66969,-75.640503
2035000000,-169.81549,-75.766289
2036000000,-170.24394,-76.165833
2037000000,-170.37173,-76.339325
2038000000,-170.44656,-76.518112
2039000000,-170.80023,-76.906097
2040000000,-171.06248,-77.205215
2041000000,-171.30011,-77.548134
2042000000,-171.42053,-77.757156
2043000000,-171.80795,-78.024193
2044000000,-171.98334,-78.392715
2045000000,-171.82619,-78.201775
2046000000,-172.30975,-78.58358
2047000000,-172.56662,-78.959053
2048000000,-172.4678,-79.052803
2049000000,-173.26215,-79.564842
2050000000,-173.23946,-79.72271
2051000000,-173.49736,-79.872185
2052000000,-173.61151,-80.217499
2053000000,-174.06641,-80.565033
2054000000,-174.27209,-80.878059
2055000000,-174.58035,-81.144478
2056000000,-174.65012,-81.225868
2057000000,-174.84843,-81.45948
2058000000,-175.30266,-81.755791
2059000000,-175.47951,-82.004845
2060000000,-175.67274,-82.4067
2061000000,-175.84438,-82.638481
2062000000,-175.98894,-82.693245
2063000000,-176.20558,-83.046669
2064000000,-176.55737,-83.267715
2065000000,-176.90315,-83.6828
2066000000,-176.88342,-83.683815
2067000000,-177.15132,-83.937897
2068000000,-177.56691,-84.267998
2069000000,-177.79694,-84.556488
2070000000,-178.03717,-84.961319
2071000000,-178.37672,-85.175728
2072000000,-178.53763,-85.409958
2073000000,-178.82649,-85.777306
2074000000,-178.8866,-85.828407
2075000000,-179.0265,-86.08535
2076000000,-179.30513,-86.308517
2077000000,-179.69009,-86.565804
2078000000,-179.66521,-86.723511
2079000000,179.51175,-87.476349
2080000000,179.58896,-87.525452
2081000000,179.33754,-87.500526
2082000000,179.27026,-87.832642
2083000000,178.83142,-88.347015
2084000000,178.63808,-88.546013
2085000000,178.78946,-88.387352
2086000000,178.25792,-88.966537
2087000000,178.22601,-88.946083
2088000000,177.75667,-89.426712
2089000000,177.38329,-89.769897
2090000000,177.29752,-89.844231
2091000000,177.07353,-90.269531
2092000000,176.74533,-90.612709
2093000000,176.52617,-90.792145
2094000000,176.12479,-91.179886
2095000000,176.0753,-91.287575
2096000000,175.50203,-91.827736
2097000000,175.69415,-91.609917
2098000000,175.52831,-92.110947
2099000000,175.2513,-92.309746
2100000000,175.14125,-92.533684
2101000000,174.73589,-92.755478
2102000000,174.64832,-93.089859
2103000000,174.33598,-93.306389
2104000000,174.06332,-93.469902
2105000000,173.81995,-93.860123
2106000000,173.64221,-94.089539
2107000000,173.58463,-94.096657
2108000000,172.93962,-94.625221
2109000000,172.84575,-94.991341
2110000000,172.34642,-95.076965
2111000000,171.98378,-95.535591
2112000000,172.00307,-95.653305
2113000000,171.93105,-95.978592
2114000000,171.50308,-96.152107
2115000000,171.5889,-96.346596
2116000000,171.17688,-96.688301
2117000000,171.01144,-96.81813
2118000000,170.44876,-97.482521
2119000000,170.63599,-97.271973
2120000000,170.40511,-97.659431
2121000000,169.83691,-98.253319
2122000000,169.68768,-98.293449
2123000000,169.47304,-98.622604
2124000000,169.24626,-98.825562
2125000000,168.91864,-99.069778
2126000000,168.79651,-99.475456
2127000000,168.51468,-99.389961
2128000000,168.24231,-99.879059
2129000000,168.10536,-99.886772
2130000000,167.63708,-100.36051
2131000000,167.6516,-100.53018
2132000000,167.3418,-100.83924
2133000000,166.99789,-101.09786
2134000000,167.00815,-101.19968
2135000000,166.46802,-101.54746
2136000000,166.27766,-101.77286
2137000000,166.23994,-101.87936
2138000000,165.87601,-102.33938
2139000000,165.64622,-102.74545
2140000000,165.47739,-103.03618
2141000000,165.20879,-103.23546
2142000000,164.97388,-103.62731
2143000000,164.63853,-103.82297
2144000000,164.30922,-103.96535
2145000000,164.2655,-104.21594
2146000000,164.01991,-104.56828
2147000000,163.66618,-104.62774
2148000000,163.63716,-105.04089
2149000000,163.27727,-105.24002
2150000000,162.86464,-105.62161
2151000000,162.86931,-105.66738
2152000000,162.8123,-106.01858
2153000000,162.37602,-106.52209
2154000000,161.97021,-106.66696
2155000000,161.73991,-106.78472
2156000000,161.66061,-107.06896
2157000000,161.33826,-107.50421
2158000000,160.97958,-107.87798
2159000000,160.73747,-108.17107
2160000000,160.53114,-108.40607
2161000000,160.34303,-108.63637
2162000000,159.96053,-108.89993
2163000000,159.82109,-109.12393
2164000000,159.63843,-109.20067
2165000000,159.18201,-109.83391
2166000000,159.1898,-109.81371
2167000000,158.96713,-110.07881
2168000000,158.66533,-110.37463
2169000000,158.20737,-110.70676
2170000000,157.85283,-111.14632
2171000000,157.82031,-111.37685
2172000000,157.49779,-111.72556
2173000000,157.49153,-111.80703
2174000000,157.15054,-112.04922
2175000000,156.88304,-112.37849
2176000000,156.62628,-112.68787
2177000000,156.34456,-112.98923
2178000000,155.99991,-113.47279
2179000000,155.89308,-113.53828
2180000000,155.57922,-113.7541
2181000000,155.36195,-114.12122
2182000000,155.1454,-114.43423
2183000000,154.7901,-114.57732
2184000000,154.70059,-114.86954
2185000000,154.37965,-115.06492
2186000000,154.44601,-115.35207
2187000000,154.05823,-115.534
2188000000,153.64349,-115.93679
2189000000,153.43834,-116.39339
2190000000,153.34541,-116.41573
2191000000,152.81062,-116.96311
2192000000,152.76302,-117.21543
2193000000,152.34944,-117.437
2194000000,152.18382,-117.56091
2195000000,151.97398,-118.04258
2196000000,151.59882,-118.43259
2197000000,151.22307,-118.78061
2198000000,150.94389,-119.12115
2199000000,150.87294,-119.09872
2200000000,150.49339,-119.51184
2201000000,150.27863,-119.74728
2202000000,150.07762,-120.1692
2203000000,149.60655,-120.42476
2204000000,149.59282,-120.62803
2205000000,149.22641,-120.91149
2206000000,148.87323,-121.25221
2207000000,148.32913,-121.82611
2208000000,148.34065,-122.08881
2209000000,148.17162,-122.28249
2210000000,148.08202,-122.51399
2211000000,147.63055,-122.95625
2212000000,147.17413,-123.39803
2213000000,146.78008,-123.64902
2214000000,146.73073,-123.83297
2215000000,146.63269,-124.01089
2216000000,146.36417,-124.39055
2217000000,146.14352,-124.63101
2218000000,146.00189,-124.67928
2219000000,145.41649,-125.43468
2220000000,145.35049,-125.68787
2221000000,144.79649,-125.9329
2222000000,144.70927,-126.26177
2223000000,144.43954,-126.59656
2224000000,144.10052,-126.84619
2225000000,143.65707,-127.30318
2226000000,143.52887,-127.55148
2227000000,143.43382,-127.82848
2228000000,143.1745,-128.09793
2229000000,142.66983,-128.55721
2230000000,142.48494,-128.82292
2231000000,142.12744,-129.15849
2232000000,141.96332,-129.4984
2233000000,141.4223,-129.81325
2234000000,141.38985,-130.05502
2235000000,141.15213,-130.46724
2236000000,140.84355,-130.77672
2237000000,140.51297,-131.18181
2238000000,140.22467,-131.52824
2239000000,139.65385,-131.98837
2240000000,139.46539,-132.1924
2241000000,139.07016,-132.78226
2242000000,139.0834,-132.71623
2243000000,138.65961,-133.31148
2244000000,138.52689,-133.57646
2245000000,138.34789,-133.82587
2246000000,137.91841,-134.24193
2247000000,137.60065,-134.68063
2248000000,137.27338,-134.90329
2249000000,137.03668,-135.231
2250000000,136.61305,-135.73425
2251000000,136.40341,-135.99863
2252000000,135.87392,-136.6398
2253000000,135.62202,-136.98048
2254000000,135.34479,-137.09334
2255000000,134.84834,-137.5453
2256000000,134.62793,-138.04153
2257000000,134.57034,-138.09035
2258000000,134.24052,-138.40846
2259000000,133.96724,-139.0777
2260000000,133.84177,-139.1494
2261000000,133.14691,-139.66705
2262000000,132.97462,-139.99368
2263000000,132.71118,-140.46475
2264000000,132.42947,-140.81036
2265000000,131.99814,-141.25076
2266000000,131.91183,-141.46291
2267000000,131.27193,-142.231
2268000000,131.13335,-142.3222
2269000000,130.91301,-142.75401
2270000000,130.64243,-142.94618
2271000000,130.16319,-143.51877
2272000000,129.87813,-143.78027
2273000000,129.61993,-144.21979
2274000000,129.26884,-144.61636
2275000000,128.76208,-145.18602
2276000000,128.58754,-145.58267
2277000000,127.99734,-146.05321
2278000000,127.74118,-146.53267
2279000000,127.43707,-146.80022
2280000000,127.3298,-147.08354
2281000000,126.69224,-147.74834
2282000000,126.39136,-147.95554
2283000000,126.22104,-148.36086
2284000000,125.75377,-148.89941
2285000000,125.48045,-149.23727
2286000000,124.98743,-149.86613
2287000000,124.78499,-150.17206
2288000000,124.62918,-150.36687
2289000000,124.1377,-151.07527
2290000000,123.6329,-151.60411
2291000000,123.36407,-152.14519
2292000000,122.97024,-152.61005
2293000000,122.66319,-152.89301
2294000000,122.43146,-153.2504
2295000000,122.00206,-153.75958
2296000000,121.64701,-154.42879
2297000000,120.97382,-154.93575
2298000000,120.92189,-155.06886
2299000000,120.55203,-155.81378
2300000000,120.0085,-156.35838
2301000000,119.84055,-156.68649
2302000000,119.78025,-156.9705
2303000000,119.09636,-157.79199
2304000000,118.90816,-158.20052
2305000000,118.39825,-158.44273
2306000000,118.0808,-159.00023
2307000000,117.54354,-159.76338
2308000000,117.4654,-159.9202
2309000000,116.90597,-160.64299
2310000000,116.30005,-161.38483
2311000000,116.19827,-161.80908
2312000000,115.79958,-162.21745
2313000000,115.52802,-162.66693
2314000000,115.25188,-163.13954
2315000000,114.71348,-163.81117
2316000000,114.18627,-164.51616
2317000000,113.77617,-165.06445
2318000000,113.67126,-165.44418
2319000000,113.22598,-165.9928
2320000000,112.83699,-166.51018
2321000000,112.72295,-166.96629
2322000000,112.11802,-167.71457
2323000000,111.73978,-168.27159
2324000000,111.36332,-168.76443
2325000000,110.92492,-169.36765
2326000000,110.65594,-169.91226
2327000000,110.27902,-170.79906
2328000000,110.06023,-170.93602
2329000000,109.45779,-171.74164
2330000000,109.19516,-172.32686
2331000000,108.60597,-173.02879
2332000000,108.67049,-173.30931
2333000000,108.07159,-174.06628
2334000000,107.94386,-174.53564
2335000000,107.55116,-175.35143
2336000000,107.1392,-175.96014
2337000000,106.6496,-176.69359
2338000000,106.31042,-177.21315
2339000000,106.22888,-177.88887
2340000000,105.77649,-178.38406
2341000000,105.64064,-179.16803
2342000000,104.94801,-179.98271
2343000000,104.68184,179.66417
2344000000,104.48755,178.86166
2345000000,104.26758,178.23245
2346000000,104.13265,177.70683
2347000000,103.89245,176.92587
2348000000,103.43694,176.28526
2349000000,103.14485,175.28058
2350000000,102.97241,174.77531
2351000000,102.70703,174.09113
2352000000,102.70882,173.40506
2353000000,102.3308,172.70601
2354000000,102.22533,172.16266
2355000000,102.11437,171.21013
2356000000,101.84127,170.4796
2357000000,101.94604,169.8842
2358000000,101.81242,168.93965
2359000000,101.833,168.46011
2360000000,101.67479,167.62834
2361000000,101.68837,166.89534
2362000000,101.63697,166.15482
2363000000,101.97359,165.67281
2364000000,101.7245,164.62695
2365000000,101.99889,163.88826
2366000000,102.15956,163.12209
2367000000,102.60806,162.31914
2368000000,102.84348,161.64525
2369000000,103.32871,160.72353
2370000000,103.812,159.98024
2371000000,104.08668,159.26875
2372000000,105.04029,158.46172
2373000000,105.4854,157.50496
2374000000,106.30187,156.8165
2375000000,107.24555,156.06415
2376000000,108.4109,155.20692
2377000000,109.55408,154.41327
2378000000,110.71351,153.61514
2379000000,112.30775,153.02968
2380000000,113.56532,151.82855
2381000000,115.36056,151.07625
2382000000,117.37154,150.26387
2383000000,119.62683,149.59596
2384000000,121.71855,148.78328
2385000000,123.84562,147.63808
2386000000,126.81697,146.92247
2387000000,129.51009,146.19821
2388000000,132.25705,145.38258
2389000000,135.20847,144.15672
2390000000,138.32001,143.6295
2391000000,141.60663,142.74741
2392000000,145.04761,141.90294
2393000000,148.12177,141.01068
2394000000,150.65382,140.13135
2395000000,154.21121,139.38971
2396000000,157.10085,138.38779
2397000000,159.87032,137.78017
2398000000,162.24586,136.67299
2399000000,164.63129,135.62982
2400000000,167.1059,134.85201
2401000000,169.48924,134.00345
2402000000,171.00897,133.18561
2403000000,173.40042,132.52007
2404000000,174.59596,131.38812
2405000000,176.11955,130.59195
2406000000,177.43855,129.7652
2407000000,178.59496,128.99188
2408000000,179.08569,127.78549
2409000000,-179.78401,126.90871
2410000000,-178.82715,126.16189
2411000000,-177.96062,125.51026
2412000000,-177.36967,124.43033
2413000000,-177.0186,123.6358
2414000000,-176.74576,122.4884
2415000000,-176.26236,121.78569
2416000000,-176.21472,120.71991
2417000000,-175.97177,120.09917
2418000000,-175.08914,119.35448
2419000000,-175.24954,118.48598
2420000000,-175.46715,117.16537
2421000000,-175.46088,116.45242
2422000000,-175.40102,115.28539
2423000000,-175.31104,114.60497
2424000000,-175.31966,113.77272
2425000000,-175.47168,113.04424
2426000000,-175.56583,111.77457
2427000000,-175.34464,111.44927
2428000000,-175.77664,110.24588
2429000000,-175.8522,109.59074
2430000000,-176.10951,108.58096
2431000000,-176.43867,107.68958
2432000000,-176.71901,106.86964
2433000000,-176.99132,105.77375
2434000000,-177.19783,105.01073
2435000000,-177.59172,104.16634
2436000000,-177.73532,103.29426
2437000000,-177.92497,102.45975
2438000000,-178.34027,101.57162
2439000000,-178.81175,100.41153
2440000000,-179.22559,99.437851
2441000000,-179.6774,98.754028
2442000000,-179.90388,97.934212
2443000000,179.65511,96.975075
2444000000,179.30446,96.217331
2445000000,178.76224,95.191902
2446000000,178.5856,94.256256
2447000000,178.5224,93.568222
2448000000,177.97194,92.565979
2449000000,177.43741,91.634613
2450000000,176.98735,90.713966
2451000000,176.60574,89.638847
2452000000,175.97026,88.863235
2453000000,175.87529,88.003654
2454000000,175.2507,87.080399
2455000000,174.81018,86.107819
2456000000,174.47641,85.313156
2457000000,174.36865,84.598625
2458000000,173.85001,83.573212
2459000000,173.47862,82.532799
2460000000,173.06638,81.621864
2461000000,172.76978,80.812416
2462000000,172.05969,79.46627
2463000000,171.877,78.714149
2464000000,171.55205,77.770058
2465000000,170.88147,76.791588
2466000000,170.80957,75.946838
2467000000,170.33501,74.794228
2468000000,170.17998,74.219765
2469000000,169.77853,73.151207
2470000000,169.24344,72.127892
2471000000,168.90605,70.916756
2472000000,168.58035,69.955513
2473000000,168.3161,68.85865
2474000000,168.07748,67.85183
2475000000,167.61696,66.873116
2476000000,167.48199,66.047043
2477000000,167.01993,64.81707
2478000000,166.60933,63.717751
2479000000,166.42018,62.574322
2480000000,166.17519,61.634186
2481000000,165.79456,60.368729
2482000000,165.75639,59.483601
2483000000,165.39131,58.289948
2484000000,165.19003,57.125858
2485000000,164.95569,55.845566
2486000000,165.00104,54.89967
2487000000,164.84589,53.815075
2488000000,164.49536,52.360245
2489000000,164.48819,51.353733
2490000000,164.33437,49.976807
2491000000,164.29057,48.87505
2492000000,164.0563,47.295864
2493000000,164.40822,46.404461
2494000000,164.32378,45.074345
2495000000,164.24477,43.585522
2496000000,164.46872,42.38979
2497000000,164.75874,41.065277
2498000000,164.76346,39.90976
2499000000,164.93613,38.536243
2500000000,165.00665,36.863457
2501000000,165.06197,35.598602
2502000000,165.65544,34.197067
2503000000,165.61392,32.629326
2504000000,166.18744,31.271915
2505000000,166.40495,29.847214
2506000000,166.68976,28.307013
2507000000,167.00157,26.585005
2508000000,167.52188,25.142536
2509000000,168.6707,23.967321
2510000000,168.65221,22.123034
2511000000,169.26793,20.709921
2512000000,169.94696,18.810015
2513000000,170.33272,17.406715
2514000000,170.92702,15.823813
2515000000,171.43933,13.965425
2516000000,172.13919,12.588407
2517000000,172.58646,10.899167
2518000000,173.09058,9.2922211
2519000000,173.59624,7.6350827
2520000000,173.84338,5.9088759
2521000000,174.39168,4.1680713
2522000000,174.86778,2.6026254
2523000000,175.4651,0.97077769
2524000000,175.6729,-0.87475187
2525000000,175.77684,-2.7234697
2526000000,176.37566,-3.9328558
2527000000,176.68996,-5.3484731
2528000000,176.72034,-7.2806444
2529000000,176.87875,-8.8514481
2530000000,177.19212,-10.551711
2531000000,176.97955,-12.037766
2532000000,177.16452,-13.923422
2533000000,177.30495,-15.208292
2534000000,177.05956,-16.91256
2535000000,176.97217,-18.409172
2536000000,176.75836,-20.018627
2537000000,176.80258,-21.542046
2538000000,176.52252,-23.253124
2539000000,176.25848,-24.564758
2540000000,176.09129,-25.915956
2541000000,175.65378,-27.596533
2542000000,175.7041,-28.905392
2543000000,175.12024,-30.554636
2544000000,174.71191,-31.76425
2545000000,174.55994,-32.974964
2546000000,173.91208,-34.503288
2547000000,173.78931,-35.761292
2548000000,173.47833,-37.196007
2549000000,172.81593,-38.423801
2550000000,172.70482,-39.388454
2551000000,172.5365,-40.252247
2552000000,171.68254,-41.896656
2553000000,171.28595,-43.220562
2554000000,170.83109,-44.208027
2555000000,170.28542,-45.279854
2556000000,170.01674,-46.015156
2557000000,169.62714,-47.415623
2558000000,169.09142,-48.574028
2559000000,168.60127,-49.742695
2560000000,168.51532,-50.527504
2561000000,168.05623,-51.426289
2562000000,167.34319,-52.56406
2563000000,166.98294,-53.428093
2564000000,166.64229,-54.404041
2565000000,166.02176,-55.289589
2566000000,165.69292,-56.213531
2567000000,165.25125,-57.093735
2568000000,164.82086,-57.969307
2569000000,164.4218,-58.983944
2570000000,163.78143,-59.858707
2571000000,163.52731,-60.584347
2572000000,162.96791,-61.387474
2573000000,162.90579,-61.987103
2574000000,162.21965,-62.707024
2575000000,162.04424,-63.61787
2576000000,161.52484,-64.373596
2577000000,160.99388,-65.079147
2578000000,160.46919,-65.959816
2579000000,160.15782,-66.403397
2580000000,159.65218,-67.274033
2581000000,159.57159,-67.845879
2582000000,159.05978,-68.610657
2583000000,158.58328,-69.345634
2584000000,158.13612,-69.965843
2585000000,158.04924,-70.355766
2586000000,157.43927,-71.22757
2587000000,157.41682,-71.46331
2588000000,157.00829,-72.179024
2589000000,156.48953,-72.723022
2590000000,156.13504,-73.331329
2591000000,155.75496,-73.836555
2592000000,155.24442,-74.613831
2593000000,155.18752,-74.812073
2594000000,154.75662,-75.535156
2595000000,154.3912,-76.096085
2596000000,154.07063,-76.635193
2597000000,153.79193,-77.214478
2598000000,153.52826,-77.39389
2599000000,153.11475,-78.234055
2600000000,152.7532,-78.239563
2601000000,152.54425,-78.862701
2602000000,151.97426,-79.394485
2603000000,151.8703,-80.075211
2604000000,151.5845,-80.368973
2605000000,151.21945,-80.832664
2606000000,150.92618,-81.254295
2607000000,150.81497,-81.191849
2608000000,150.20341,-81.928513
2609000000,150.0296,-82.372467
2610000000,149.66434,-82.540573
2611000000,149.38791,-83.091812
2612000000,149.06799,-83.634842
2613000000,149.03802,-83.597351
2614000000,148.46689,-84.156754
2615000000,148.09953,-84.632721
2616000000,147.91173,-84.831085
2617000000,147.73978,-85.402496
2618000000,147.31845,-85.506111
2619000000,147.10442,-86.277458
2620000000,146.80959,-86.289009
2621000000,146.53613,-86.670952
2622000000,146.46611,-86.904037
2623000000,145.99007,-87.332237
2624000000,145.71181,-87.652588
2625000000,145.3463,-87.92926
2626000000,145.25119,-88.369087
2627000000,145.08316,-88.45826
2628000000,144.63702,-88.762772
2629000000,144.52156,-88.930145
2630000000,144.49168,-88.767609
2631000000,144.12274,-89.450111
2632000000,143.62953,-89.994659
2633000000,143.64317,-89.859497
2634000000,143.33269,-90.334816
2635000000,142.89267,-90.802376
2636000000,142.76414,-90.644264
2637000000,142.61026,-90.906593
2638000000,142.49864,-91.307747
2639000000,141.91043,-91.733421
2640000000,142.12854,-91.762642
2641000000,141.6284,-91.748329
2642000000,141.38402,-92.159706
2643000000,141.09125,-92.668358
2644000000,140.86786,-92.803558
2645000000,140.59627,-92.774033
2646000000,140.36739,-93.140205
2647000000,139.99396,-93.415009
2648000000,140.09885,-93.169563
2649000000,139.80516,-93.570251
2650000000,139.41608,-94.181007
2651000000,139.37871,-93.600204
2652000000,139.05664,-93.831772
2653000000,138.96399,-94.224396
2654000000,138.57817,-94.406334
2655000000,138.27541,-94.65815
2656000000,138.14627,-94.539368
2657000000,137.99144,-94.911377
2658000000,137.70508,-95.22403
2659000000,137.34668,-94.769005
2660000000,137.29091,-95.115051
2661000000,136.97488,-95.497551
2662000000,136.79938,-95.006393
2663000000,136.664,-95.582314
2664000000,136.57515,-94.991035
2665000000,136.32739,-95.525612
2666000000,136.18373,-95.398735
2667000000,136.043,-95.432182
2668000000,135.92075,-96.216019
2669000000,135.25662,-96.676079
2670000000,135.26726,-95.995468
2671000000,134.98912,-96.165794
2672000000,134.77081,-96.007401
2673000000,134.73718,-95.249641
2674000000,134.60533,-95.976097
2675000000,134.19269,-95.750595
2676000000,134.04243,-95.890038
2677000000,134.11882,-95.914337
2678000000,133.57338,-95.833153
2679000000,133.38306,-95.955078
2680000000,133.21887,-96.379227
2681000000,133.15462,-96.523621
2682000000,132.9543,-96.901367
2683000000,132.70578,-96.260414
2684000000,132.47641,-96.200172
2685000000,132.2735,-96.308647
2686000000,131.90657,-96.468338
2687000000,131.9377,-95.869125
2688000000,131.72227,-96.380844
2689000000,131.58917,-96.131432
2690000000,131.42033,-97.11615
2691000000,131.24379,-96.720627
2692000000,131.13101,-96.954178
2693000000,130.82399,-97.295784
2694000000,130.84268,-97.055649
2695000000,130.58879,-96.33046
2696000000,130.2627,-96.328194
2697000000,130.13635,-96.645248
2698000000,129.95578,-95.948601
2699000000,129.93198,-96.205521
2700000000,129.56038,-95.483925
2701000000,129.52979,-96.502251
2702000000,129.27141,-95.195107
2703000000,128.98372,-96.209824
2704000000,128.86922,-95.219528
2705000000,128.717,-93.630333
2706000000,128.55348,-94.033394
2707000000,128.09558,-96.044868
2708000000,128.19958,-95.230934
2709000000,127.96466,-94.585022
2710000000,127.87637,-95.793922
2711000000,127.75983,-94.369919
