!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 18:04:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1129000000,-0.41039008,-165.20168,-25.617811,81.967239
1130000000,-0.42672631,-165.38216,-25.63517,81.060234
1131000000,-0.38088802,-165.62225,-25.545221,81.552101
1132000000,-0.40371215,-165.74158,-25.55237,81.058212
1133000000,-0.40488607,-165.70265,-25.598942,81.551674
1134000000,-0.42538497,-166.02567,-25.518229,81.624908
1135000000,-0.43136036,-166.24895,-25.540062,80.842438
1136000000,-0.38156605,-166.21404,-25.48447,81.505074
1137000000,-0.39495754,-166.5788,-25.437363,81.298676
1138000000,-0.41540977,-166.80424,-25.425041,80.629677
1139000000,-0.42472187,-166.75105,-25.407446,80.86544
1140000000,-0.42685506,-167.14728,-25.377745,80.21032
1141000000,-0.41025051,-167.12021,-25.3304,80.699715
1142000000,-0.41872567,-167.28668,-25.313532,80.520531
1143000000,-0.37825799,-167.26884,-25.207373,80.623947
1144000000,-0.42204159,-167.5858,-25.280586,80.463799
1145000000,-0.42185906,-167.70091,-25.262539,80.026337
1146000000,-0.38746858,-167.94791,-25.171038,80.238213
1147000000,-0.40174091,-167.81256,-25.165947,79.94236
1148000000,-0.42270139,-168.04102,-25.156027,80.005554
1149000000,-0.40541339,-168.14526,-25.095501,80.186539
1150000000,-0.42318833,-168.34544,-25.099558,79.537605
1151000000,-0.40483645,-168.48694,-25.071848,79.599533
1152000000,-0.40652102,-168.57567,-25.04134,79.844772
1153000000,-0.39909014,-168.86801,-25.053032,79.499847
1154000000,-0.41957426,-168.94241,-24.988535,79.189453
1155000000,-0.39875001,-169.14487,-24.97703,79.369926
1156000000,-0.39660582,-169.19876,-24.967855,79.423805
1157000000,-0.41670486,-169.46797,-24.918867,78.63369
1158000000,-0.39232451,-169.66367,-24.834496,78.822472
1159000000,-0.40001929,-169.82486,-24.820477,78.232796
1160000000,-0.41818002,-169.75381,-24.882093,78.414131
1161000000,-0.41269538,-169.8918,-24.851343,78.297989
1162000000,-0.38657099,-170.18968,-24.816216,78.489914
1163000000,-0.41670656,-170.22214,-24.814474,78.033485
1164000000,-0.4007335,-170.46217,-24.735897,78.043762
1165000000,-0.39383355,-170.52852,-24.738977,77.895889
1166000000,-0.4283368,-170.76489,-24.719316,77.575562
1167000000,-0.39260951,-170.87804,-24.671574,77.638802
1168000000,-0.38067985,-171.114,-24.674089,77.319496
1169000000,-0.42086434,-171.1395,-24.674435,77.346031
1170000000,-0.4094713,-171.41856,-24.629923,76.896179
1171000000,-0.39911753,-171.40593,-24.672867,77.356735
1172000000,-0.41739187,-171.39551,-24.642294,77.252777
1173000000,-0.41255495,-171.57426,-24.616428,76.635109
1174000000,-0.39469731,-171.71532,-24.553049,76.781624
1175000000,-0.39127389,-172.02663,-24.518263,76.772552
1176000000,-0.42806399,-172.1927,-24.567591,76.511223
1177000000,-0.39048645,-172.12459,-24.509804,76.567368
1178000000,-0.43773219,-172.43283,-24.559013,76.390404
1179000000,-0.41051695,-172.58076,-24.449718,76.140976
1180000000,-0.42028373,-172.86047,-24.484102,75.720329
1181000000,-0.41401806,-172.93086,-24.445038,76.274467
1182000000,-0.43089944,-172.93655,-24.478607,76.112648
1183000000,-0.40476361,-173.37804,-24.435833,75.565147
1184000000,-0.40378577,-173.21806,-24.416016,75.75882
1185000000,-0.42223099,-173.07175,-24.463638,75.806999
1186000000,-0.41594306,-173.6554,-24.381245,75.372223
1187000000,-0.43854585,-173.52156,-24.418438,75.441643
1188000000,-0.4389548,-173.85272,-24.378881,75.093643
1189000000,-0.3888284,-173.94942,-24.324186,75.370712
1190000000,-0.40827191,-174.36507,-24.314011,74.853554
1191000000,-0.43939278,-174.35388,-24.35943,74.970192
1192000000,-0.42884755,-174.53682,-24.250706,74.822739
1193000000,-0.42464086,-174.60846,-24.24963,74.480293
1194000000,-0.39878389,-174.82082,-24.214245,74.739891
1195000000,-0.42123547,-174.96556,-24.25848,74.295265
1196000000,-0.41288835,-174.9968,-24.226597,74.367287
1197000000,-0.41054466,-175.05254,-24.185541,74.673088
1198000000,-0.44304359,-175.34254,-24.253675,74.129807
1199000000,-0.40988848,-175.45699,-24.178915,73.975548
1200000000,-0.4052943,-175.55211,-24.20253,74.093208
1201000000,-0.42070481,-175.74898,-24.186434,73.840103
1202000000,-0.43100169,-176.0417,-24.180916,73.269363
1203000000,-0.39313585,-176.14835,-24.126122,73.649963
1204000000,-0.41038319,-176.09459,-24.13032,73.406982
1205000000,-0.41689202,-176.4761,-24.104565,72.790962
1206000000,-0.40531686,-176.48718,-24.140114,73.255051
1207000000,-0.39289942,-176.67609,-24.061892,72.922127
1208000000,-0.39605141,-176.84979,-24.094723,72.720436
1209000000,-0.41713831,-176.92134,-24.095562,72.819656
1210000000,-0.4105024,-177.12317,-24.088667,72.328178
1211000000,-0.39216635,-177.33344,-24.061169,72.50425
1212000000,-0.40106279,-177.47919,-24.043156,72.141014
1213000000,-0.41331315,-177.51566,-24.103477,72.100143
1214000000,-0.42759427,-177.68669,-24.099884,71.935295
1215000000,-0.4075442,-177.91997,-24.031021,71.728065
1216000000,-0.40035036,-178.06609,-24.042799,71.470535
1217000000,-0.4042657,-178.05975,-24.058903,71.997765
1218000000,-0.40624794,-178.31064,-24.066509,71.272186
1219000000,-0.42666972,-178.3938,-24.062521,71.400131
1220000000,-0.41668713,-178.63873,-24.058796,71.369713
1221000000,-0.42154735,-178.7989,-24.013727,70.874336
1222000000,-0.39982843,-178.81834,-24.030704,71.069527
1223000000,-0.42650336,-179.00183,-24.061092,70.706329
1224000000,-0.40451881,-179.01038,-24.048256,71.069298
1225000000,-0.40638697,-179.44405,-23.979555,70.443573
1226000000,-0.43258297,-179.42836,-24.058361,70.752083
1227000000,-0.43423608,-179.68652,-24.005333,70.296204
1228000000,-0.43662453,-179.91391,-23.989786,69.885689
1229000000,-0.43214756,-179.93707,-24.007265,69.950111
1230000000,-0.42626077,-180.00461,-24.016273,70.236465
1231000000,-0.44761944,-180.25168,-24.0019,69.707481
1232000000,-0.42398983,-180.42952,-23.952154,69.813408
1233000000,-0.41614237,-180.40224,-23.953848,69.713806
1234000000,-0.45213541,-180.46884,-23.971371,69.521149
1235000000,-0.42202502,-180.68156,-23.919399,69.546898
1236000000,-0.41691309,-180.93542,-23.931797,69.384506
1237000000,-0.41274509,-181.07454,-23.881418,69.387985
1238000000,-0.40180454,-181.08565,-23.891388,69.363121
1239000000,-0.43946534,-181.43437,-23.909895,68.843086
1240000000,-0.41986707,-181.54836,-23.920097,68.820084
1241000000,-0.41249847,-181.69949,-23.864056,68.824516
1242000000,-0.42828825,-181.69647,-23.873302,68.925308
1243000000,-0.41826743,-181.96899,-23.832825,68.800934
1244000000,-0.41727108,-181.94125,-23.839079,68.526558
1245000000,-0.44926462,-182.02853,-23.897358,68.434898
1246000000,-0.43824106,-182.26547,-23.87516,68.178253
1247000000,-0.4419896,-182.36916,-23.849373,68.235115
1248000000,-0.40277833,-182.65056,-23.809099,68.118973
1249000000,-0.44147536,-182.90996,-23.834047,67.724251
1250000000,-0.43259659,-182.87611,-23.828959,67.779732
1251000000,-0.4023641,-183.08344,-23.808773,67.993011
1252000000,-0.43573371,-183.47205,-23.751806,67.101639
1253000000,-0.41856214,-183.43488,-23.795612,67.428963
1254000000,-0.42458603,-183.60439,-23.789331,67.396797
1255000000,-0.4463833,-183.63782,-23.780664,67.114616
1256000000,-0.41667506,-183.84317,-23.780993,67.076233
1257000000,-0.42243052,-184.11992,-23.755247,66.865601
1258000000,-0.41101545,-183.98874,-23.758965,66.931816
1259000000,-0.43719697,-184.23116,-23.757301,66.601723
1260000000,-0.43145758,-184.57326,-23.743717,66.376854
1261000000,-0.46070489,-184.63773,-23.780437,66.131622
1262000000,-0.42752925,-184.61877,-23.752718,66.287621
1263000000,-0.43821803,-184.87885,-23.714392,66.040123
1264000000,-0.42357603,-185.01715,-23.730289,66.202034
1265000000,-0.42800105,-185.0751,-23.717213,65.903893
1266000000,-0.43272015,-185.33357,-23.752857,65.798599
1267000000,-0.44303444,-185.24715,-23.747877,65.694847
1268000000,-0.43577844,-185.47641,-23.724947,65.546898
1269000000,-0.44178236,-185.83275,-23.728342,65.101646
1270000000,-0.40487903,-185.80258,-23.67754,65.472702
1271000000,-0.4229427,-185.97064,-23.676716,65.117386
1272000000,-0.45144719,-186.07278,-23.732296,64.579567
1273000000,-0.43548462,-186.32053,-23.676939,64.728485
1274000000,-0.43632609,-186.45277,-23.684891,64.73571
1275000000,-0.44753364,-186.50986,-23.715059,64.221146
1276000000,-0.43815881,-186.61195,-23.715694,64.413605
1277000000,-0.41056943,-187.03946,-23.648005,64.231491
1278000000,-0.44912028,-187.0416,-23.677101,63.840569
1279000000,-0.44551778,-187.27568,-23.648281,63.514812
1280000000,-0.41667369,-187.25049,-23.677536,63.678101
1281000000,-0.46019521,-187.38359,-23.713713,63.633553
1282000000,-0.44872153,-187.56711,-23.696299,63.346516
1283000000,-0.45277664,-187.77513,-23.702349,63.199959
1284000000,-0.45940048,-187.74503,-23.734371,63.10545
1285000000,-0.440496,-188.23476,-23.69968,62.854023
1286000000,-0.41637436,-188.29633,-23.647314,62.774479
1287000000,-0.44860983,-188.29161,-23.692173,62.600666
1288000000,-0.4570815,-188.62479,-23.670135,62.412884
1289000000,-0.43838319,-188.57893,-23.674475,62.372482
1290000000,-0.43689755,-188.72467,-23.682625,62.24799
1291000000,-0.45816103,-188.86334,-23.720528,61.933979
1292000000,-0.46655598,-189.10472,-23.722876,61.80772
1293000000,-0.46595651,-189.34665,-23.718147,61.546623
1294000000,-0.44478092,-189.28557,-23.69298,61.471237
1295000000,-0.43973315,-189.48984,-23.688519,61.45863
1296000000,-0.44444817,-189.61986,-23.740631,61.376823
1297000000,-0.44407016,-189.91809,-23.664997,61.008419
1298000000,-0.44198328,-189.93918,-23.675482,60.95853
1299000000,-0.43876034,-190.07178,-23.695751,60.981014
1300000000,-0.45345548,-190.24046,-23.725716,60.579777
1301000000,-0.47267979,-190.32487,-23.756414,60.733665
1302000000,-0.48235464,-190.43654,-23.763678,60.102325
1303000000,-0.43010327,-190.76703,-23.69927,59.973202
1304000000,-0.43892935,-190.87312,-23.690245,59.904408
1305000000,-0.43059981,-190.80743,-23.729166,60.308563
1306000000,-0.44484696,-191.14153,-23.752171,59.870487
1307000000,-0.4703835,-191.25809,-23.757586,59.683601
1308000000,-0.44937116,-191.29424,-23.75108,59.606529
1309000000,-0.45757303,-191.61005,-23.726671,59.389023
1310000000,-0.46551719,-191.83997,-23.707361,59.087326
1311000000,-0.45309243,-191.58295,-23.768919,59.065849
1312000000,-0.43091893,-191.86073,-23.737377,59.197613
1313000000,-0.45643541,-192.15793,-23.717787,58.749046
1314000000,-0.47428551,-192.20775,-23.762106,58.664333
1315000000,-0.44036356,-192.38947,-23.757961,58.852783
1316000000,-0.44998154,-192.66789,-23.746559,58.451385
1317000000,-0.43742371,-192.66562,-23.741776,58.454453
1318000000,-0.43675229,-192.46704,-23.785671,58.723339
1319000000,-0.44434476,-192.99776,-23.724949,57.969456
1320000000,-0.44501361,-193.14008,-23.803905,57.936295
1321000000,-0.43476734,-193.24338,-23.789955,57.808712
1322000000,-0.4569622,-193.32353,-23.813128,57.375256
1323000000,-0.44537681,-193.57089,-23.776707,57.57478
1324000000,-0.46235129,-193.73831,-23.80043,57.308491
1325000000,-0.43416986,-193.79559,-23.815355,56.935791
1326000000,-0.44657388,-193.96997,-23.799883,56.955933
1327000000,-0.45299152,-194.21149,-23.844109,56.559677
1328000000,-0.45602071,-193.97852,-23.885033,56.85537
1329000000,-0.43071413,-194.46455,-23.824335,56.345146
1330000000,-0.43864343,-194.61472,-23.856857,56.301807
1331000000,-0.46685481,-194.74438,-23.891628,55.911541
1332000000,-0.4481343,-194.79413,-23.834923,55.978836
1333000000,-0.43893236,-194.90335,-23.878857,55.90345
1334000000,-0.42524928,-195.15804,-23.850523,55.643898
1335000000,-0.43049905,-195.34268,-23.869713,55.304432
1336000000,-0.44378179,-195.27356,-23.901485,55.710819
1337000000,-0.4604027,-195.46687,-23.919483,55.224331
1338000000,-0.46008438,-195.81697,-23.920147,55.195293
1339000000,-0.45023471,-195.78232,-23.922907,55.196667
1340000000,-0.43846148,-196.04726,-23.871283,54.826397
1341000000,-0.43361858,-196.23001,-23.910551,54.705502
1342000000,-0.41758347,-196.33919,-23.868046,54.801037
1343000000,-0.4465299,-196.47742,-23.891455,54.016209
1344000000,-0.44504374,-196.67462,-23.935617,54.072247
1345000000,-0.44332117,-196.71846,-23.900316,54.198967
1346000000,-0.44074062,-196.77087,-23.966633,54.292038
1347000000,-0.44040439,-197.14488,-23.839455,53.726967
1348000000,-0.44782037,-197.23468,-23.889296,53.754314
1349000000,-0.46511847,-197.33762,-23.944574,53.559258
1350000000,-0.44222814,-197.40912,-23.944374,53.638123
1351000000,-0.46461749,-197.53641,-23.932663,53.412117
1352000000,-0.45526439,-197.88681,-23.907839,53.161922
1353000000,-0.46840376,-197.97929,-23.878769,53.076569
1354000000,-0.45247498,-198.25623,-23.909969,52.647842
1355000000,-0.44039941,-198.29716,-23.881554,52.416626
1356000000,-0.46955219,-198.40211,-23.93087,52.267403
1357000000,-0.46316239,-198.33575,-23.914595,52.240761
1358000000,-0.46705803,-198.60716,-23.983583,52.16568
1359000000,-0.43556055,-198.76471,-23.928404,52.073959
1360000000,-0.4557043,-198.89653,-23.955088,51.954441
1361000000,-0.44596949,-198.95396,-23.941839,51.997711
1362000000,-0.46787626,-199.24873,-24.012838,51.17646
1363000000,-0.43826377,-199.32613,-23.915298,51.30624
1364000000,-0.46647984,-199.46138,-24.010494,51.295128
1365000000,-0.45905703,-199.64304,-23.979513,51.035133
1366000000,-0.47128364,-199.80429,-23.960329,50.873985
1367000000,-0.47126839,-199.79689,-24.036068,50.748814
1368000000,-0.44819587,-199.95651,-23.990164,51.059105
1369000000,-0.49179953,-200.2818,-24.046261,50.16515
1370000000,-0.46214291,-200.39781,-24.019094,50.317726
1371000000,-0.46231467,-200.21654,-24.050652,50.683414
1372000000,-0.44640109,-200.76411,-24.011646,49.872559
1373000000,-0.45305619,-200.9651,-24.032881,49.831608
1374000000,-0.45045921,-201.05501,-24.073471,49.88908
1375000000,-0.44479743,-201.26942,-24.037249,49.619061
1376000000,-0.43376967,-201.31395,-24.064861,49.322212
1377000000,-0.45938063,-201.57433,-24.07007,49.013184
1378000000,-0.44644445,-201.39537,-24.113974,49.31395
1379000000,-0.4461979,-201.75502,-24.109173,48.914547
1380000000,-0.45918301,-201.9738,-24.144779,48.595085
1381000000,-0.45730174,-201.87862,-24.177191,48.802303
1382000000,-0.45994651,-202.22885,-24.182835,48.444023
1383000000,-0.47558996,-202.42323,-24.104799,48.180843
1384000000,-0.43584403,-202.51596,-24.162279,48.391602
1385000000,-0.45339447,-202.70287,-24.14607,47.99194
1386000000,-0.45633623,-202.75771,-24.272564,47.765415
1387000000,-0.46389788,-202.89453,-24.212479,47.592964
1388000000,-0.46090963,-202.99641,-24.242254,47.844177
1389000000,-0.46089232,-203.27255,-24.242231,47.185966
1390000000,-0.47441438,-203.36421,-24.263184,47.44376
1391000000,-0.44955352,-203.50314,-24.288876,46.854816
1392000000,-0.46232948,-203.60716,-24.297817,46.889854
1393000000,-0.44755393,-203.87196,-24.271544,46.665558
1394000000,-0.47564143,-203.97739,-24.285236,46.477352
1395000000,-0.4599171,-204.16835,-24.29199,46.137329
1396000000,-0.46120846,-204.43167,-24.261597,45.852322
1397000000,-0.44737417,-204.20657,-24.339998,46.028584
1398000000,-0.46025956,-204.5211,-24.331161,45.87619
1399000000,-0.46492645,-204.52969,-24.328094,45.946838
1400000000,-0.47515225,-204.74333,-24.370707,45.465961
1401000000,-0.46518305,-204.84097,-24.423416,45.545036
1402000000,-0.47159034,-205.08636,-24.376768,45.07579
1403000000,-0.47311813,-205.21069,-24.352453,44.971348
1404000000,-0.48660883,-205.4776,-24.38397,44.81142
1405000000,-0.433543,-205.63606,-24.373838,44.905186
1406000000,-0.45624986,-205.65726,-24.434246,44.623032
1407000000,-0.46759158,-205.8586,-24.412241,44.434608
1408000000,-0.45236614,-205.84271,-24.45299,44.056152
1409000000,-0.46237126,-206.11986,-24.484602,43.670479
1410000000,-0.45281231,-206.25381,-24.449038,43.874737
1411000000,-0.48016518,-206.40601,-24.407175,43.987602
1412000000,-0.4728629,-206.57002,-24.494205,43.516689
1413000000,-0.47590744,-206.71948,-24.5602,43.391273
1414000000,-0.46228379,-206.69142,-24.579529,43.323639
1415000000,-0.47508064,-206.88629,-24.573158,43.114033
1416000000,-0.46601212,-207.25574,-24.512751,43.148518
1417000000,-0.44134957,-207.51295,-24.573816,43.395008
1418000000,-0.44741559,-207.37563,-24.563356,42.97084
1419000000,-0.4647671,-207.53305,-24.598097,42.416245
1420000000,-0.46971971,-207.69371,-24.687466,42.109707
1421000000,-0.47134203,-207.83665,-24.66728,42.421772
1422000000,-0.45156252,-207.92702,-24.635189,42.048019
1423000000,-0.44715047,-208.06801,-24.692657,41.917011
1424000000,-0.45831385,-208.29288,-24.663795,41.767551
1425000000,-0.43411723,-208.19475,-24.756485,41.83205
1426000000,-0.47053015,-208.47125,-24.784084,41.637039
1427000000,-0.47151554,-208.82317,-24.738142,41.122448
1428000000,-0.43648306,-208.81847,-24.759739,41.620461
1429000000,-0.4954544,-209.08032,-24.783812,40.670452
1430000000,-0.49580696,-209.27332,-24.732008,40.791622
1431000000,-0.48127213,-209.35638,-24.833004,40.583714
1432000000,-0.45125273,-209.4379,-24.757538,40.737823
1433000000,-0.48239252,-209.37627,-24.871645,40.198692
1434000000,-0.46690598,-209.65381,-24.814795,40.066933
1435000000,-0.4751974,-209.85637,-24.820368,39.883152
1436000000,-0.48652568,-210.01411,-24.885538,39.974869
1437000000,-0.4802216,-210.14824,-24.830797,39.356117
1438000000,-0.46933126,-210.31232,-24.943823,39.188293
1439000000,-0.4568257,-210.50948,-24.86607,39.394222
1440000000,-0.48510468,-210.57643,-24.953705,39.096809
1441000000,-0.45797622,-210.81859,-24.850325,38.703331
1442000000,-0.47689378,-210.9409,-24.930143,38.34367
1443000000,-0.46474066,-210.98294,-25.03611,38.738754
1444000000,-0.47116244,-211.28571,-25.00071,38.222687
1445000000,-0.46138582,-211.28734,-25.010035,37.946949
1446000000,-0.4911339,-211.54601,-25.106045,37.874477
1447000000,-0.47970775,-211.7095,-25.045174,37.612808
1448000000,-0.49270809,-211.71936,-25.189751,37.517193
1449000000,-0.44534701,-211.96651,-25.066956,37.301277
1450000000,-0.49551862,-212.01549,-25.12738,37.412933
1451000000,-0.46453819,-211.98973,-25.18947,37.553116
1452000000,-0.48864707,-212.43929,-25.201155,37.142395
1453000000,-0.50548166,-212.52045,-25.267416,36.373787
1454000000,-0.4645873,-212.50197,-25.248854,36.844093
1455000000,-0.49284005,-212.87608,-25.218172,36.779869
1456000000,-0.49292573,-213.1378,-25.239782,36.405426
1457000000,-0.47721407,-213.09276,-25.298159,36.210651
1458000000,-0.48042738,-213.23956,-25.388983,35.927185
1459000000,-0.46673921,-213.34955,-25.375998,36.028431
1460000000,-0.44734415,-213.44615,-25.361059,35.76786
1461000000,-0.47955638,-213.63126,-25.522087,35.700249
1462000000,-0.46372753,-213.69942,-25.398369,35.971657
1463000000,-0.46289656,-214.07899,-25.373039,35.222343
1464000000,-0.45459619,-214.17081,-25.433205,35.282272
1465000000,-0.47522044,-214.35718,-25.440733,34.691025
1466000000,-0.43671387,-214.57916,-25.478134,34.677952
1467000000,-0.45892921,-214.32428,-25.513866,35.553684
1468000000,-0.4760429,-214.67439,-25.501274,35.190506
1469000000,-0.49608701,-214.93607,-25.617582,34.453197
1470000000,-0.46337992,-215.00725,-25.520117,34.721996
1471000000,-0.475546,-215.19637,-25.610237,34.193352
