!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 11, 2016 14:58:24
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1864000000,-0.57734257,-5.2758493,-15.352049,-237.03224
1865000000,-0.53199977,-5.6301756,-15.326206,-237.17305
1866000000,-0.56780863,-5.8772411,-15.391763,-237.23233
1867000000,-0.5935896,-6.0230622,-15.450134,-237.45898
1868000000,-0.54926133,-6.1642661,-15.431998,-237.17772
1869000000,-0.57050335,-6.5545192,-15.491596,-237.6902
1870000000,-0.5550555,-6.7211027,-15.518547,-237.53131
1871000000,-0.56657994,-6.7111373,-15.564223,-237.41606
1872000000,-0.55572307,-7.0741792,-15.596616,-237.44336
1873000000,-0.60817945,-7.1786432,-15.662869,-237.649
1874000000,-0.56307244,-7.4448681,-15.647512,-237.70976
1875000000,-0.58964038,-7.6231966,-15.726457,-237.61969
1876000000,-0.54711264,-7.8287392,-15.717474,-237.69701
1877000000,-0.53911614,-8.1099987,-15.743283,-237.67047
1878000000,-0.55785078,-8.269702,-15.787359,-237.85968
1879000000,-0.53192472,-8.4409666,-15.783076,-237.59573
1880000000,-0.53951448,-8.6890488,-15.840517,-237.90193
1881000000,-0.56307918,-8.9036674,-15.929253,-237.88174
1882000000,-0.56630158,-9.0128202,-15.944725,-237.92255
1883000000,-0.55748338,-9.4035807,-15.977908,-237.93013
1884000000,-0.55907375,-9.4691143,-16.020906,-237.9173
1885000000,-0.53905898,-9.6326399,-16.033495,-238.01929
1886000000,-0.53638268,-9.9123507,-16.059797,-237.81662
1887000000,-0.54502183,-10.17023,-16.122229,-238.11089
1888000000,-0.54196376,-10.314198,-16.161617,-238.05879
1889000000,-0.53677064,-10.557009,-16.170523,-238.07272
1890000000,-0.54584062,-10.718959,-16.234764,-238.05682
1891000000,-0.5378145,-10.69009,-16.296473,-237.89822
1892000000,-0.5198245,-10.996544,-16.297281,-237.99686
1893000000,-0.55242687,-11.201352,-16.345516,-238.16705
1894000000,-0.53149676,-11.45952,-16.33971,-237.97647
1895000000,-0.53029722,-11.682811,-16.438202,-237.9554
1896000000,-0.53467137,-11.937335,-16.442215,-238.06281
1897000000,-0.56765872,-11.994661,-16.538767,-237.95929
1898000000,-0.53999799,-12.347307,-16.544727,-238.19266
1899000000,-0.56989205,-12.361639,-16.620697,-238.15848
1900000000,-0.53983152,-12.533064,-16.637749,-237.81705
1901000000,-0.55932492,-12.985839,-16.686646,-238.00253
1902000000,-0.5415467,-13.089129,-16.69841,-237.97208
1903000000,-0.52838969,-13.389224,-16.730751,-237.95628
1904000000,-0.55496168,-13.506791,-16.827261,-237.87708
1905000000,-0.55029774,-13.667948,-16.859402,-237.8629
1906000000,-0.53195053,-13.740729,-16.904886,-237.68143
1907000000,-0.5382964,-14.122716,-16.903173,-237.79631
1908000000,-0.52691615,-14.446209,-16.926716,-237.99634
1909000000,-0.51646644,-14.45888,-16.969505,-237.72113
1910000000,-0.51404589,-14.644055,-17.032349,-237.6274
1911000000,-0.51115721,-15.113038,-17.044554,-237.78831
1912000000,-0.54330409,-15.140717,-17.104078,-237.74716
1913000000,-0.51880741,-15.479056,-17.146204,-237.63683
1914000000,-0.5040521,-15.489322,-17.163149,-237.47571
1915000000,-0.52546602,-15.647924,-17.251698,-237.28812
1916000000,-0.53432071,-15.850108,-17.267811,-237.41328
1917000000,-0.53653955,-15.98426,-17.341639,-237.41592
1918000000,-0.507851,-16.106592,-17.349907,-236.8952
1919000000,-0.5511905,-16.510286,-17.469276,-237.02339
1920000000,-0.52671158,-16.662777,-17.46167,-236.85695
1921000000,-0.5110783,-16.731104,-17.47488,-236.92776
1922000000,-0.53489852,-17.193682,-17.520775,-236.99126
1923000000,-0.53416902,-17.160179,-17.657024,-236.71642
1924000000,-0.51938403,-17.600887,-17.651264,-236.8304
1925000000,-0.52245104,-17.895012,-17.678308,-236.8343
1926000000,-0.53420794,-18.110662,-17.73464,-236.74641
1927000000,-0.52362084,-18.165043,-17.752169,-236.55879
1928000000,-0.52638245,-18.288797,-17.828341,-236.45575
1929000000,-0.52983427,-18.532263,-17.865637,-236.27763
1930000000,-0.5119918,-18.774624,-17.906462,-236.30296
1931000000,-0.51547295,-18.918962,-17.946941,-236.06891
1932000000,-0.5134055,-19.167553,-17.981333,-236.17653
1933000000,-0.50848979,-19.549147,-18.034384,-236.14574
1934000000,-0.50588608,-19.791731,-18.098305,-236.14287
1935000000,-0.51742923,-19.887671,-18.137646,-236.01216
1936000000,-0.51190519,-19.832859,-18.178791,-235.38013
1937000000,-0.53336322,-20.17593,-18.281881,-235.26611
1938000000,-0.535016,-20.367947,-18.27998,-235.39597
1939000000,-0.52822655,-20.626059,-18.34767,-235.13246
1940000000,-0.51804996,-20.701635,-18.387548,-235.19882
1941000000,-0.53009248,-20.914082,-18.428963,-234.91113
1942000000,-0.51536006,-21.380198,-18.453074,-234.97935
1943000000,-0.5191927,-21.422226,-18.511511,-234.65935
1944000000,-0.52491027,-21.575771,-18.588058,-234.53227
1945000000,-0.53994745,-21.840834,-18.627882,-234.263
1946000000,-0.51993626,-22.046637,-18.653173,-234.12723
1947000000,-0.53456515,-22.332184,-18.714083,-234.04411
1948000000,-0.5062446,-22.456678,-18.72114,-233.87871
1949000000,-0.51129061,-22.566732,-18.787523,-233.69788
1950000000,-0.52646226,-22.829779,-18.867308,-233.34142
1951000000,-0.51554614,-23.057583,-18.894951,-232.85295
1952000000,-0.51365829,-23.399479,-18.931307,-233.3214
1953000000,-0.51757896,-23.447901,-18.989105,-232.65236
1954000000,-0.50123787,-23.606318,-18.992756,-232.26627
1955000000,-0.51537931,-23.902634,-19.060228,-232.60887
1956000000,-0.51190126,-24.021193,-19.112324,-232.24384
1957000000,-0.52182275,-24.173151,-19.180479,-232.15591
1958000000,-0.50994754,-24.453516,-19.229332,-231.64484
1959000000,-0.50598538,-24.7512,-19.282974,-231.2368
1960000000,-0.51653475,-25.006182,-19.308273,-231.35747
1961000000,-0.51998138,-25.029991,-19.391052,-230.96957
1962000000,-0.51978683,-25.381433,-19.41334,-230.51181
1963000000,-0.49225402,-25.727364,-19.441978,-230.50444
1964000000,-0.51501346,-25.953348,-19.510254,-230.8042
1965000000,-0.50463021,-25.905531,-19.565046,-229.96376
1966000000,-0.51339108,-25.960043,-19.607073,-229.9978
1967000000,-0.50866872,-26.222937,-19.660379,-229.20888
1968000000,-0.49925262,-26.548012,-19.67634,-229.04733
1969000000,-0.51485676,-26.721239,-19.742357,-228.68767
1970000000,-0.4728007,-27.016764,-19.719488,-228.52722
1971000000,-0.50154704,-27.159683,-19.839428,-228.46564
1972000000,-0.49582496,-27.355883,-19.858116,-227.82991
1973000000,-0.51093346,-27.692602,-19.922453,-227.88705
1974000000,-0.49519286,-27.934328,-19.923855,-227.11823
1975000000,-0.46999142,-27.84581,-20.002445,-226.80145
1976000000,-0.50882632,-28.169882,-20.060806,-226.57677
1977000000,-0.50742412,-28.488905,-20.106201,-226.04678
1978000000,-0.52685446,-28.568199,-20.19639,-225.94502
1979000000,-0.47692776,-28.834589,-20.164501,-225.3912
1980000000,-0.5463928,-28.714682,-20.282352,-225.00394
1981000000,-0.52003199,-29.162333,-20.293779,-224.77205
1982000000,-0.493498,-29.486965,-20.337914,-224.60532
1983000000,-0.53248984,-29.553682,-20.361475,-224.10522
1984000000,-0.53561854,-29.750269,-20.463676,-223.83632
1985000000,-0.50574011,-29.980623,-20.44454,-223.15387
1986000000,-0.52022338,-30.166075,-20.499895,-222.45422
1987000000,-0.52529156,-30.31045,-20.504162,-222.08028
1988000000,-0.50922436,-30.693317,-20.558172,-222.23329
1989000000,-0.48776338,-30.715792,-20.610947,-220.99651
1990000000,-0.50432479,-31.032921,-20.632462,-220.81163
1991000000,-0.50395054,-31.374512,-20.667192,-220.847
1992000000,-0.47339371,-31.343708,-20.662027,-219.87263
1993000000,-0.50255644,-31.747509,-20.695141,-219.6837
1994000000,-0.5182817,-31.809345,-20.732834,-219.17615
1995000000,-0.50890601,-32.11911,-20.758547,-218.64699
1996000000,-0.48900422,-32.220989,-20.780987,-218.08493
1997000000,-0.49575418,-32.641514,-20.777937,-217.78404
1998000000,-0.5040611,-32.28714,-20.861319,-217.24759
1999000000,-0.49779472,-32.952667,-20.811604,-217.03316
2000000000,-0.48939481,-33.056427,-20.818348,-215.99136
2001000000,-0.50643557,-33.356625,-20.87294,-216.09821
2002000000,-0.52475989,-33.629066,-20.893246,-215.57552
2003000000,-0.50581092,-33.890797,-20.954111,-215.45016
2004000000,-0.52610511,-33.828285,-21.008392,-214.17665
2005000000,-0.47992256,-34.093494,-21.007259,-213.88361
2006000000,-0.47849408,-34.423492,-20.951387,-213.589
2007000000,-0.5275386,-34.361,-21.055546,-213.22685
2008000000,-0.5132919,-34.4781,-21.037884,-212.43434
2009000000,-0.49995083,-34.83633,-21.009851,-212.08218
2010000000,-0.51956505,-35.217918,-21.065374,-211.69505
2011000000,-0.50449902,-35.366573,-21.131182,-211.23306
2012000000,-0.50996661,-35.550392,-21.062737,-210.77596
2013000000,-0.53016055,-35.829021,-21.038481,-209.91837
2014000000,-0.51172197,-36.209267,-21.069613,-209.8824
2015000000,-0.47606242,-36.012173,-21.067654,-209.00143
2016000000,-0.51522624,-36.408226,-21.089125,-208.29451
2017000000,-0.54526103,-36.585945,-21.129499,-208.27574
2018000000,-0.51702112,-36.812237,-21.1134,-207.6013
2019000000,-0.50851566,-37.148296,-21.101208,-206.70795
2020000000,-0.51879168,-37.169106,-21.125492,-206.50763
2021000000,-0.50964767,-37.424999,-21.087328,-205.84233
2022000000,-0.50335264,-37.713848,-21.061882,-205.20755
2023000000,-0.48830032,-37.688671,-21.061232,-204.72615
2024000000,-0.51265246,-38.032799,-21.042671,-204.2932
2025000000,-0.53183687,-38.170048,-21.074678,-203.33557
2026000000,-0.52859825,-38.54055,-21.055298,-203.47964
2027000000,-0.51246601,-38.653275,-21.024837,-202.79582
2028000000,-0.50420874,-38.9277,-20.971434,-202.4669
2029000000,-0.48682249,-39.193142,-21.011683,-201.86537
2030000000,-0.51734835,-39.211967,-21.015671,-201.46143
2031000000,-0.50469023,-39.450539,-20.932339,-200.63699
2032000000,-0.50335914,-39.731918,-20.93895,-200.16402
2033000000,-0.54783791,-39.849686,-20.93576,-199.81479
2034000000,-0.53964216,-40.101776,-20.920187,-199.25388
2035000000,-0.52061027,-40.216343,-20.895412,-198.46405
2036000000,-0.52172172,-40.65424,-20.893805,-198.11353
2037000000,-0.50744206,-40.769966,-20.911541,-197.77466
2038000000,-0.50234789,-40.80484,-20.805807,-196.82787
2039000000,-0.5420444,-41.15675,-20.798977,-196.92632
2040000000,-0.49002868,-41.349396,-20.702593,-196.34184
2041000000,-0.50116217,-41.662041,-20.68231,-195.80957
2042000000,-0.51060474,-41.725315,-20.783237,-195.33279
2043000000,-0.53955376,-42.119736,-20.734715,-195.00375
2044000000,-0.51800466,-42.410839,-20.706175,-194.82343
2045000000,-0.52996898,-42.388111,-20.651751,-193.69414
2046000000,-0.54128742,-42.430153,-20.653204,-193.72012
2047000000,-0.52081943,-42.748165,-20.603407,-192.85031
2048000000,-0.52131677,-43.032608,-20.570925,-192.24525
2049000000,-0.53530931,-43.142796,-20.553888,-191.82536
2050000000,-0.51322073,-43.701527,-20.436552,-192.19579
2051000000,-0.54379249,-43.793427,-20.442348,-191.33551
2052000000,-0.51813841,-43.99081,-20.349701,-190.7016
2053000000,-0.50648272,-43.969994,-20.310726,-190.72171
2054000000,-0.52862042,-44.269279,-20.299377,-190.22314
2055000000,-0.54823053,-44.468048,-20.36219,-189.15005
2056000000,-0.50338089,-44.667023,-20.182602,-189.0421
2057000000,-0.51949745,-44.705536,-20.207243,-188.57094
2058000000,-0.54908228,-45.022659,-20.12336,-188.38623
2059000000,-0.50998658,-45.305653,-20.053663,-187.91975
2060000000,-0.54349983,-45.576031,-20.054897,-187.84244
2061000000,-0.54323477,-45.652107,-19.932238,-187.39319
2062000000,-0.53970444,-45.954075,-19.95619,-186.84698
2063000000,-0.52578336,-46.19202,-19.952753,-186.51376
2064000000,-0.52645695,-46.40704,-19.866436,-186.3571
2065000000,-0.56922692,-46.435184,-19.858503,-185.75836
2066000000,-0.50751871,-46.869713,-19.720373,-185.28726
2067000000,-0.52783203,-46.892624,-19.660788,-185.35831
2068000000,-0.56139171,-47.151237,-19.718073,-185.16623
2069000000,-0.53536713,-47.332191,-19.662687,-184.58876
2070000000,-0.52545685,-47.618797,-19.569853,-184.26907
2071000000,-0.54715884,-47.798664,-19.562296,-183.96506
2072000000,-0.53806323,-47.835743,-19.513128,-183.16136
2073000000,-0.5322088,-48.35878,-19.443762,-183.60857
2074000000,-0.50692886,-48.342175,-19.370127,-183.3324
2075000000,-0.52258182,-48.630875,-19.363901,-182.51355
2076000000,-0.54763436,-48.80278,-19.308674,-182.72461
2077000000,-0.53996897,-49.020584,-19.277842,-182.66403
2078000000,-0.54697096,-49.086269,-19.194912,-181.54156
2079000000,-0.56405777,-49.405712,-19.127729,-181.892
2080000000,-0.54143006,-49.44701,-19.088203,-181.35393
2081000000,-0.53800213,-49.917717,-19.059784,-181.60472
2082000000,-0.54616177,-50.045113,-18.96809,-181.19102
2083000000,-0.53047758,-50.161594,-18.866047,-180.8606
2084000000,-0.55878162,-50.442616,-18.857691,-180.09283
2085000000,-0.53125542,-50.609512,-18.805492,-180.17001
2086000000,-0.55022991,-50.936306,-18.77593,-180.18138
2087000000,-0.54844385,-50.862988,-18.695967,-179.47966
2088000000,-0.57552731,-51.148689,-18.671986,-179.63213
2089000000,-0.55276966,-51.348061,-18.583506,-178.91898
2090000000,-0.5497517,-51.419937,-18.545588,-178.97783
2091000000,-0.53775305,-51.987556,-18.455322,-179.19984
2092000000,-0.58872473,-52.160873,-18.478415,-178.58012
2093000000,-0.56789571,-52.271492,-18.414644,-178.84259
2094000000,-0.59544808,-52.519104,-18.378149,-178.60921
2095000000,-0.55630845,-52.613308,-18.308392,-178.06641
2096000000,-0.57633263,-52.855946,-18.264071,-178.01816
2097000000,-0.56997252,-53.230919,-18.13353,-177.7103
2098000000,-0.55663526,-53.369072,-18.083895,-177.50517
2099000000,-0.57258248,-53.340839,-18.085752,-177.32072
2100000000,-0.5695805,-53.755547,-18.010464,-177.40474
2101000000,-0.57996207,-53.949081,-18.019695,-177.40277
2102000000,-0.54251981,-54.037109,-17.868885,-177.07281
2103000000,-0.59952188,-54.143703,-17.891169,-176.97305
2104000000,-0.5498724,-54.616005,-17.75614,-176.98364
2105000000,-0.58847916,-54.894558,-17.769184,-176.43919
2106000000,-0.5498485,-54.877033,-17.708954,-176.43593
2107000000,-0.57173908,-55.125877,-17.619455,-176.26389
2108000000,-0.57948101,-55.424026,-17.586676,-176.64351
2109000000,-0.54541683,-55.581966,-17.556778,-176.08031
2110000000,-0.55088568,-55.536732,-17.426832,-175.7357
2111000000,-0.55121708,-55.997009,-17.428116,-175.90938
2112000000,-0.54008549,-56.256149,-17.323002,-176.0233
2113000000,-0.57584476,-56.402748,-17.347076,-176.00092
2114000000,-0.58851618,-56.75481,-17.305109,-175.77731
2115000000,-0.58766025,-56.706261,-17.255539,-175.66013
2116000000,-0.59987962,-57.14447,-17.225986,-175.90356
2117000000,-0.58860826,-57.309422,-17.202696,-175.90036
2118000000,-0.6289804,-57.419693,-17.162558,-175.21349
2119000000,-0.58317024,-57.550888,-16.990927,-174.94044
2120000000,-0.59172422,-57.844475,-16.975241,-175.125
2121000000,-0.59788364,-58.07716,-16.907944,-175.06807
2122000000,-0.57432395,-58.366638,-16.902412,-175.25404
2123000000,-0.58744997,-58.343899,-16.853148,-174.87428
2124000000,-0.57627183,-58.632729,-16.808655,-175.00589
2125000000,-0.58717197,-58.783237,-16.71957,-174.73595
2126000000,-0.55911958,-59.091698,-16.670471,-175.37056
2127000000,-0.57639998,-59.315125,-16.614437,-174.66907
2128000000,-0.59388524,-59.147533,-16.583315,-174.69609
2129000000,-0.57623971,-59.852005,-16.468676,-174.89767
2130000000,-0.59127003,-59.89505,-16.463211,-174.80966
2131000000,-0.649616,-59.997501,-16.470251,-174.67819
2132000000,-0.61340421,-60.283379,-16.419775,-174.76476
2133000000,-0.59189957,-60.432461,-16.345991,-174.53433
2134000000,-0.60033894,-60.739952,-16.302176,-174.48204
2135000000,-0.60873443,-60.896999,-16.255957,-174.55054
2136000000,-0.61991954,-61.083202,-16.189043,-174.49352
2137000000,-0.61266285,-61.229183,-16.176552,-174.69223
2138000000,-0.62015218,-61.498497,-16.144655,-174.34917
2139000000,-0.62015605,-61.920624,-16.091478,-174.52274
2140000000,-0.59983665,-61.763084,-16.069561,-174.28331
2141000000,-0.61927468,-62.259975,-15.973618,-174.47653
2142000000,-0.63541758,-62.49675,-15.980516,-174.27274
2143000000,-0.60550112,-62.502182,-15.862809,-174.22336
2144000000,-0.61602616,-62.61039,-15.883351,-174.17076
2145000000,-0.62174827,-62.878216,-15.80162,-174.50328
2146000000,-0.6368295,-63.022682,-15.75404,-174.12421
2147000000,-0.61210167,-63.460632,-15.699573,-174.55508
2148000000,-0.63138348,-63.304993,-15.681773,-174.51244
2149000000,-0.63514298,-63.723923,-15.643762,-174.60097
2150000000,-0.6393618,-64.190025,-15.577345,-174.38829
2151000000,-0.64535934,-64.144981,-15.531385,-174.22583
2152000000,-0.61345047,-64.618767,-15.479971,-174.49332
2153000000,-0.63955867,-64.535957,-15.37797,-174.16461
2154000000,-0.64622265,-64.540756,-15.444899,-174.45258
2155000000,-0.61623085,-64.829849,-15.333829,-173.89223
2156000000,-0.64336795,-65.098457,-15.327682,-174.42859
2157000000,-0.64360714,-65.194099,-15.272752,-174.40979
2158000000,-0.61909497,-65.67952,-15.213152,-174.79556
2159000000,-0.64990789,-65.551338,-15.226242,-174.22061
2160000000,-0.6609869,-65.952972,-15.170981,-174.00565
2161000000,-0.62900114,-66.16497,-15.13881,-174.35313
2162000000,-0.66315746,-66.379013,-15.074956,-174.49196
2163000000,-0.63803875,-66.426567,-15.023825,-174.21332
2164000000,-0.65130818,-66.61235,-14.962631,-174.51038
2165000000,-0.6595667,-67.005653,-14.892546,-174.33002
2166000000,-0.6557864,-67.220718,-14.857368,-175.16415
2167000000,-0.6679334,-67.498291,-14.843886,-174.73112
2168000000,-0.62430024,-67.497116,-14.791285,-174.61479
2169000000,-0.67992836,-67.688019,-14.870036,-174.78551
2170000000,-0.67084444,-68.045387,-14.801164,-175.07224
2171000000,-0.66029978,-67.969437,-14.719029,-175.03374
2172000000,-0.69110227,-68.275352,-14.654628,-174.95456
2173000000,-0.6472978,-68.414841,-14.641675,-174.85632
2174000000,-0.65805149,-68.831215,-14.608917,-174.92105
2175000000,-0.67057866,-69.06739,-14.58831,-175.09792
2176000000,-0.65734613,-69.203079,-14.516831,-175.18454
2177000000,-0.6800667,-69.498833,-14.514698,-175.11827
2178000000,-0.68107206,-69.838486,-14.476746,-175.27066
2179000000,-0.6426599,-69.584274,-14.365241,-175.17407
2180000000,-0.66899556,-70.049278,-14.377718,-175.24751
2181000000,-0.69908613,-70.380234,-14.356967,-175.84346
2182000000,-0.67226028,-70.507782,-14.305317,-175.74638
2183000000,-0.65931463,-70.735184,-14.290103,-175.28075
2184000000,-0.7146641,-70.583549,-14.290748,-175.59734
2185000000,-0.67061394,-70.960274,-14.217988,-175.94058
2186000000,-0.70555222,-71.031799,-14.202718,-175.82904
2187000000,-0.69961846,-71.289955,-14.194543,-176.10703
2188000000,-0.67669231,-71.521347,-14.135705,-175.90282
2189000000,-0.67688584,-71.835297,-14.0613,-176.20824
2190000000,-0.68005681,-72.031006,-14.05036,-176.26318
2191000000,-0.68824542,-72.029076,-14.009432,-175.84514
2192000000,-0.70828307,-72.631012,-14.002435,-176.29884
2193000000,-0.70325685,-72.608734,-13.964851,-176.11285
2194000000,-0.67411721,-72.718918,-13.883694,-176.16924
2195000000,-0.70594507,-73.12178,-13.864996,-176.64136
2196000000,-0.72249568,-73.243698,-13.894096,-176.7551
2197000000,-0.73961711,-73.596893,-13.830172,-176.88248
2198000000,-0.69938952,-73.484375,-13.813967,-176.67149
2199000000,-0.70017791,-73.774254,-13.740895,-177.11508
2200000000,-0.69738638,-74.092491,-13.733485,-177.11937
2201000000,-0.72812682,-74.041153,-13.727268,-176.64676
2202000000,-0.72104442,-74.346001,-13.679536,-176.901
2203000000,-0.70191479,-74.550003,-13.625304,-176.96976
2204000000,-0.70980412,-75.008049,-13.575122,-177.4184
2205000000,-0.72748327,-75.019508,-13.651107,-177.08958
2206000000,-0.71369082,-75.059944,-13.590298,-177.63165
2207000000,-0.71263528,-75.255821,-13.530896,-177.61339
2208000000,-0.70812863,-75.8741,-13.482934,-177.7762
2209000000,-0.70479858,-76.026077,-13.493189,-177.67036
2210000000,-0.72755188,-76.158089,-13.48171,-177.82497
2211000000,-0.72534752,-76.283218,-13.426915,-178.18985
2212000000,-0.71187437,-76.512466,-13.32671,-178.30013
2213000000,-0.73220742,-76.657181,-13.396551,-178.00285
2214000000,-0.72446644,-76.84845,-13.287295,-178.77589
2215000000,-0.71289355,-77.046181,-13.232118,-178.22362
2216000000,-0.69624591,-77.098999,-13.268924,-178.13565
2217000000,-0.72625071,-77.474213,-13.247945,-178.01347
2218000000,-0.72696996,-77.434372,-13.195124,-178.3098
2219000000,-0.75579554,-77.923988,-13.216222,-178.42641
2220000000,-0.75188315,-78.0895,-13.167279,-178.66504
2221000000,-0.74302053,-78.066971,-13.175896,-178.33583
2222000000,-0.75413376,-78.534904,-13.098498,-178.9622
2223000000,-0.75702298,-78.641586,-13.095029,-179.20033
2224000000,-0.73173428,-78.899681,-13.012324,-179.11591
2225000000,-0.73035711,-78.901176,-12.977102,-179.14113
2226000000,-0.73985654,-79.146255,-12.979509,-179.40485
2227000000,-0.73635638,-79.439171,-12.969325,-179.32422
2228000000,-0.73284811,-79.538353,-12.972004,-179.30804
2229000000,-0.75879896,-79.79171,-12.938617,-179.89493
2230000000,-0.7796573,-80.018028,-12.920857,-179.83961
2231000000,-0.73515278,-80.251541,-12.835566,-179.83244
2232000000,-0.77857107,-80.381798,-12.884148,-180.02713
2233000000,-0.75783378,-80.694084,-12.811803,-180.10472
2234000000,-0.72994012,-80.7117,-12.8099,-179.96176
2235000000,-0.75462878,-81.019302,-12.758854,-180.39285
2236000000,-0.75389647,-81.06646,-12.778478,-180.4469
2237000000,-0.75109118,-81.413155,-12.765372,-180.40686
2238000000,-0.72913402,-81.530579,-12.657948,-180.67451
2239000000,-0.72988576,-81.85994,-12.66888,-180.77316
2240000000,-0.76586431,-82.002907,-12.642323,-180.6689
2241000000,-0.78257954,-82.234474,-12.667245,-181.08594
2242000000,-0.78461361,-82.201538,-12.644338,-181.34358
2243000000,-0.78081703,-82.58165,-12.626859,-181.26811
2244000000,-0.74278694,-82.709259,-12.556935,-181.32848
2245000000,-0.80155331,-83.033737,-12.581653,-181.60272
2246000000,-0.78020215,-83.107796,-12.526605,-181.66975
2247000000,-0.77213126,-83.185226,-12.548882,-181.67578
2248000000,-0.81025124,-83.51313,-12.567719,-182.02629
2249000000,-0.79107547,-83.770004,-12.503,-181.82211
2250000000,-0.76165795,-83.7892,-12.448364,-182.06036
2251000000,-0.76827514,-84.374153,-12.427981,-182.5934
2252000000,-0.79468858,-84.191338,-12.444082,-182.25261
2253000000,-0.80399817,-84.582314,-12.390858,-182.62793
2254000000,-0.78772646,-84.669762,-12.373623,-182.66731
2255000000,-0.78089643,-84.933922,-12.322341,-182.68692
2256000000,-0.83107841,-84.978821,-12.367857,-182.36679
2257000000,-0.82871658,-85.525681,-12.334715,-183.06274
2258000000,-0.78251427,-85.854507,-12.261374,-183.48933
2259000000,-0.78836858,-85.779411,-12.213062,-183.28722
2260000000,-0.80172789,-85.773071,-12.242397,-183.17989
2261000000,-0.79817861,-86.217903,-12.191129,-183.6183
2262000000,-0.81549454,-86.502243,-12.199783,-183.89001
2263000000,-0.78914583,-86.445457,-12.193958,-183.2744
2264000000,-0.81706607,-86.838966,-12.174881,-183.76994
2265000000,-0.83021313,-86.839417,-12.179313,-183.77458
2266000000,-0.81857097,-86.994164,-12.123004,-183.89182
2267000000,-0.83205968,-87.311165,-12.09754,-184.23305
2268000000,-0.82673585,-87.526558,-12.102972,-184.56812
2269000000,-0.80942416,-87.80484,-12.057134,-184.5079
2270000000,-0.81388706,-87.967598,-12.063088,-184.45523
2271000000,-0.80693233,-87.907303,-12.00861,-184.21507
2272000000,-0.81809509,-88.391876,-12.005922,-184.77222
2273000000,-0.82930303,-88.579285,-12.000127,-185.43724
2274000000,-0.8483299,-88.6884,-12.029661,-185.30194
2275000000,-0.82322019,-88.732491,-11.979721,-185.28146
2276000000,-0.82128263,-89.276054,-11.916472,-185.33423
2277000000,-0.78291363,-89.316536,-11.898709,-185.60431
2278000000,-0.82754111,-89.460762,-11.886598,-185.52347
2279000000,-0.85466152,-89.606934,-11.927122,-185.76823
2280000000,-0.81377804,-89.68235,-11.880486,-185.65665
2281000000,-0.84585458,-89.91803,-11.862661,-185.86124
2282000000,-0.83853889,-90.231575,-11.864659,-186.48058
2283000000,-0.81919515,-90.3908,-11.8283,-185.8219
2284000000,-0.85603261,-90.803238,-11.852007,-186.40843
2285000000,-0.88187468,-90.890244,-11.851053,-186.55153
2286000000,-0.84295726,-90.98732,-11.802497,-186.52307
2287000000,-0.8603766,-91.21006,-11.750063,-186.87994
2288000000,-0.84266645,-91.471062,-11.743398,-187.20581
2289000000,-0.84716004,-91.614479,-11.762481,-187.28981
2290000000,-0.86429697,-91.741829,-11.739778,-187.07809
2291000000,-0.86492807,-92.312721,-11.779087,-187.51997
2292000000,-0.8036353,-92.053619,-11.692851,-187.18776
2293000000,-0.86959291,-92.53373,-11.671155,-187.85378
2294000000,-0.84510732,-92.518433,-11.672052,-187.54384
2295000000,-0.86518884,-92.733788,-11.718611,-188.0461
2296000000,-0.84319979,-92.883324,-11.659586,-187.79117
2297000000,-0.84953868,-93.216354,-11.606628,-188.14236
2298000000,-0.89269096,-93.306946,-11.628095,-188.43336
2299000000,-0.86132318,-93.476334,-11.66231,-188.52684
2300000000,-0.86892068,-93.625618,-11.591265,-188.3419
2301000000,-0.87897366,-93.994621,-11.624241,-188.88229
2302000000,-0.8372612,-94.167168,-11.524444,-188.81577
2303000000,-0.86503291,-94.282707,-11.574492,-189.33067
2304000000,-0.83262074,-94.288521,-11.52298,-188.9315
2305000000,-0.84052151,-94.715843,-11.541551,-189.25407
2306000000,-0.87932271,-94.79538,-11.565762,-189.40904
2307000000,-0.87670451,-95.222603,-11.496414,-189.44888
2308000000,-0.86286116,-95.309799,-11.505809,-189.50018
2309000000,-0.84189111,-95.520905,-11.486773,-189.79453
2310000000,-0.8527385,-95.658005,-11.452121,-189.91154
2311000000,-0.85737038,-95.760818,-11.510111,-190.21184
2312000000,-0.8903653,-96.214989,-11.475431,-190.56758
2313000000,-0.88839132,-96.22995,-11.468711,-190.37923
2314000000,-0.85624087,-96.52771,-11.444297,-190.67941
2315000000,-0.89258373,-96.627075,-11.38137,-190.80374
2316000000,-0.87605667,-96.898178,-11.409395,-190.81311
2317000000,-0.8635155,-97.148186,-11.391378,-191.19051
2318000000,-0.84969634,-97.305023,-11.398314,-191.24236
2319000000,-0.90209258,-97.309273,-11.384505,-191.42067
2320000000,-0.90068561,-97.630608,-11.406693,-191.26797
2321000000,-0.86485708,-97.798035,-11.350419,-191.44061
2322000000,-0.86504436,-98.171021,-11.349897,-191.91101
2323000000,-0.91028702,-98.222282,-11.349126,-191.87584
2324000000,-0.87332636,-98.306137,-11.315156,-191.94171
