!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 17:40:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1101000000,-0.29088262,-157.15355,-20.68849,-64.266754
1102000000,-0.2663331,-157.34851,-20.720848,-63.977699
1103000000,-0.29005802,-157.73361,-20.741537,-63.898666
1104000000,-0.28044996,-157.686,-20.728085,-63.945152
1105000000,-0.26631087,-157.89368,-20.720835,-63.69849
1106000000,-0.26933891,-157.83377,-20.722576,-63.533669
1107000000,-0.28483528,-157.92191,-20.720274,-63.795532
1108000000,-0.27151522,-158.37497,-20.745661,-63.723885
1109000000,-0.26995832,-158.61772,-20.740992,-63.631615
1110000000,-0.28163072,-158.55402,-20.728445,-63.553764
1111000000,-0.28180957,-158.68295,-20.724329,-63.086559
1112000000,-0.29294786,-158.76619,-20.708494,-63.394188
1113000000,-0.26910833,-158.81844,-20.702536,-63.250805
1114000000,-0.29434225,-159.22729,-20.754128,-63.316067
1115000000,-0.25912857,-159.07399,-20.691959,-63.214966
1116000000,-0.28924274,-159.40317,-20.721189,-63.253651
1117000000,-0.26337397,-159.39453,-20.727846,-62.845821
1118000000,-0.28813648,-159.7812,-20.679495,-62.920647
1119000000,-0.27053884,-159.75056,-20.691874,-62.535587
1120000000,-0.28758508,-160.04828,-20.734158,-62.515724
1121000000,-0.27493852,-160.03056,-20.750963,-62.556911
1122000000,-0.27457792,-160.22098,-20.677034,-62.188564
1123000000,-0.28063619,-160.3575,-20.703318,-62.449043
1124000000,-0.26263097,-160.43927,-20.707211,-62.573692
1125000000,-0.26935732,-160.51401,-20.708498,-62.030598
1126000000,-0.27557248,-160.59975,-20.666697,-62.044621
1127000000,-0.29028016,-161.05872,-20.699638,-61.826416
1128000000,-0.2913627,-161.00197,-20.674385,-61.840309
1129000000,-0.26647311,-161.28531,-20.729816,-61.794197
1130000000,-0.30904758,-161.42969,-20.634552,-61.620281
1131000000,-0.26174131,-161.56494,-20.707113,-61.683739
1132000000,-0.28088033,-161.66817,-20.642464,-61.373901
1133000000,-0.28771544,-161.64505,-20.655823,-61.416073
1134000000,-0.28612348,-162.0361,-20.693144,-61.658535
1135000000,-0.30317196,-162.13528,-20.63995,-61.243233
1136000000,-0.28615293,-162.31921,-20.670601,-61.568008
1137000000,-0.28189686,-162.51019,-20.666046,-61.558487
1138000000,-0.29924533,-162.60568,-20.642225,-61.236397
1139000000,-0.31337342,-162.64189,-20.638519,-61.14513
1140000000,-0.30489591,-163.05739,-20.589184,-60.98101
1141000000,-0.28609994,-162.94026,-20.626928,-60.773434
1142000000,-0.29037553,-163.23175,-20.622053,-60.792747
1143000000,-0.28061321,-163.33482,-20.657896,-60.54945
1144000000,-0.30540833,-163.34315,-20.608789,-60.737232
1145000000,-0.27648076,-163.58592,-20.569891,-60.478626
1146000000,-0.27900717,-163.76003,-20.583258,-60.281105
1147000000,-0.28446987,-163.79761,-20.572704,-60.336411
1148000000,-0.30695346,-164.02068,-20.581379,-60.038967
1149000000,-0.29926375,-164.12195,-20.574715,-59.913643
1150000000,-0.31704804,-164.15323,-20.557379,-59.973179
1151000000,-0.2971631,-164.16974,-20.544037,-59.66441
1152000000,-0.30864847,-164.49448,-20.518667,-59.857964
1153000000,-0.27542564,-164.79109,-20.531506,-59.901909
1154000000,-0.31305605,-164.59276,-20.545864,-59.221401
1155000000,-0.27170667,-164.94321,-20.540342,-59.585697
1156000000,-0.28599784,-164.98253,-20.484682,-59.402199
1157000000,-0.30699033,-165.2198,-20.503836,-59.337353
1158000000,-0.28240299,-165.51738,-20.466925,-59.204025
1159000000,-0.31462809,-165.80017,-20.451204,-59.021317
1160000000,-0.30161589,-165.65671,-20.458395,-59.10339
1161000000,-0.28534403,-165.78455,-20.417007,-58.943085
1162000000,-0.28092071,-166.0173,-20.404434,-59.030415
1163000000,-0.30955735,-166.20485,-20.392212,-58.727089
1164000000,-0.28710091,-166.40204,-20.373882,-58.709179
1165000000,-0.27789879,-166.42693,-20.362499,-58.690907
1166000000,-0.32082051,-166.65077,-20.385033,-58.508358
1167000000,-0.30158862,-166.9342,-20.372,-58.375427
1168000000,-0.29539371,-166.83792,-20.326061,-58.357594
1169000000,-0.28287458,-167.08954,-20.336658,-58.284271
1170000000,-0.29795527,-167.38846,-20.291842,-58.227867
1171000000,-0.28795183,-167.29623,-20.310009,-58.290688
1172000000,-0.33114868,-167.43166,-20.296137,-58.158009
1173000000,-0.30432844,-167.35129,-20.246931,-58.01136
1174000000,-0.30155343,-167.64282,-20.258991,-57.807507
1175000000,-0.28428996,-167.98672,-20.253736,-57.958874
1176000000,-0.31299356,-168.02644,-20.238333,-57.956532
1177000000,-0.26757064,-167.99309,-20.202896,-57.862045
1178000000,-0.30778241,-168.27515,-20.21604,-57.918694
1179000000,-0.29485151,-168.35542,-20.192284,-57.678638
1180000000,-0.3006458,-168.41962,-20.180599,-57.649616
1181000000,-0.29403952,-168.64461,-20.198479,-57.669376
1182000000,-0.29573265,-168.80269,-20.184305,-57.577484
1183000000,-0.32757241,-168.96124,-20.170803,-57.592209
1184000000,-0.29499224,-169.05257,-20.145384,-57.638657
1185000000,-0.29675797,-169.19974,-20.108727,-57.614635
1186000000,-0.29369181,-169.32898,-20.109217,-57.440941
1187000000,-0.33964381,-169.47383,-20.128576,-57.386131
1188000000,-0.31312585,-169.55116,-20.109398,-57.314644
1189000000,-0.27953145,-169.74191,-20.122616,-57.41748
1190000000,-0.29511502,-170.01794,-20.100859,-57.497292
1191000000,-0.28615573,-170.20486,-20.067074,-57.359207
1192000000,-0.32466173,-170.16798,-20.104301,-57.068371
1193000000,-0.3030172,-170.31651,-20.069492,-57.067467
1194000000,-0.29786772,-170.51839,-20.081764,-57.111023
1195000000,-0.31659538,-170.72618,-20.035568,-56.945904
1196000000,-0.33322084,-170.72176,-20.039877,-56.990398
1197000000,-0.31497023,-170.88274,-20.021626,-56.945072
1198000000,-0.31819546,-171.15134,-20.010017,-56.891216
1199000000,-0.30239367,-171.13419,-19.981173,-56.589874
1200000000,-0.29834425,-171.45226,-20.007082,-56.906986
1201000000,-0.32356587,-171.49396,-20.005569,-56.559696
1202000000,-0.30170378,-171.70116,-19.960867,-56.84911
1203000000,-0.29005969,-171.87238,-19.967201,-56.772514
1204000000,-0.3075189,-171.95723,-19.927931,-56.768097
1205000000,-0.33060178,-172.02052,-19.933191,-56.391373
1206000000,-0.30489692,-172.27856,-19.911165,-56.571789
1207000000,-0.31192961,-172.54181,-19.897854,-56.449158
1208000000,-0.29730296,-172.71591,-19.859457,-56.374157
1209000000,-0.31385911,-172.79506,-19.887499,-56.434353
1210000000,-0.30929327,-172.85788,-19.854237,-56.32304
1211000000,-0.32106447,-173.09909,-19.849525,-56.402325
1212000000,-0.30942351,-173.24887,-19.818668,-56.130432
1213000000,-0.31403184,-173.29881,-19.792263,-56.31271
1214000000,-0.30226919,-173.50354,-19.806698,-56.315758
1215000000,-0.30559453,-173.53345,-19.779963,-56.281818
1216000000,-0.31038672,-173.78894,-19.77762,-56.078499
1217000000,-0.31305879,-173.76857,-19.759939,-56.170532
1218000000,-0.30630273,-173.96426,-19.741526,-56.206554
1219000000,-0.33931655,-174.08643,-19.741066,-56.282658
1220000000,-0.30602035,-174.31148,-19.726707,-56.17907
1221000000,-0.3260994,-174.50412,-19.694443,-56.057728
1222000000,-0.29037598,-174.6058,-19.669018,-55.971085
1223000000,-0.30670357,-174.57631,-19.67115,-56.017529
1224000000,-0.31927353,-174.76517,-19.673262,-55.968376
1225000000,-0.28508809,-175.06287,-19.640486,-55.940689
1226000000,-0.31718126,-175.13658,-19.627893,-55.944263
1227000000,-0.33684385,-175.30864,-19.634941,-55.743816
1228000000,-0.30407119,-175.56786,-19.582354,-55.984623
1229000000,-0.31630966,-175.61665,-19.580273,-55.90237
1230000000,-0.34324715,-175.72395,-19.581749,-55.740425
1231000000,-0.33111534,-175.85773,-19.559294,-55.741238
1232000000,-0.31194511,-176.05531,-19.546993,-55.764008
1233000000,-0.29773131,-176.24265,-19.55155,-55.78635
1234000000,-0.3316862,-176.22983,-19.522163,-55.579731
1235000000,-0.31455839,-176.4368,-19.499163,-55.799107
1236000000,-0.32137734,-176.68835,-19.495115,-55.47876
1237000000,-0.31956828,-176.7729,-19.508842,-55.474968
1238000000,-0.31415829,-176.84039,-19.486694,-55.474754
1239000000,-0.32222429,-177.12411,-19.45248,-55.591499
1240000000,-0.33977443,-177.14667,-19.448185,-55.414967
1241000000,-0.3543357,-177.31049,-19.450548,-55.145107
1242000000,-0.31350431,-177.38263,-19.41877,-55.409412
1243000000,-0.31942236,-177.61621,-19.410461,-55.27441
1244000000,-0.3112517,-177.51895,-19.381487,-55.300278
1245000000,-0.3013061,-177.90138,-19.363438,-55.354279
1246000000,-0.31154028,-177.99832,-19.373056,-55.327148
1247000000,-0.32470492,-178.23509,-19.332485,-55.158321
1248000000,-0.31216091,-178.48079,-19.344831,-55.375702
1249000000,-0.31276736,-178.59346,-19.352356,-55.314499
1250000000,-0.3253262,-178.45093,-19.309166,-55.129215
1251000000,-0.31835359,-178.82167,-19.296839,-55.160072
1252000000,-0.33404541,-178.93141,-19.270514,-55.208935
1253000000,-0.30490389,-179.00098,-19.267914,-55.077328
1254000000,-0.29368418,-179.34846,-19.236185,-55.109749
1255000000,-0.3162936,-179.34834,-19.227449,-55.137558
1256000000,-0.33833128,-179.58139,-19.222351,-55.158157
1257000000,-0.33078545,-179.62819,-19.218781,-55.017879
1258000000,-0.31941098,-179.48616,-19.210495,-55.069294
1259000000,-0.32073689,-179.80678,-19.169102,-54.932747
1260000000,-0.32611266,-179.96034,-19.172642,-54.811646
1261000000,-0.34586909,-180.06157,-19.171289,-54.844135
1262000000,-0.34128517,-180.2576,-19.12113,-54.845818
1263000000,-0.3356387,-180.41313,-19.109596,-54.880234
1264000000,-0.33893377,-180.60632,-19.11869,-54.754356
1265000000,-0.32339865,-180.71732,-19.112057,-54.772228
1266000000,-0.31563005,-180.83844,-19.088751,-54.788738
1267000000,-0.34979653,-180.84753,-19.068998,-54.741913
1268000000,-0.30713168,-181.19296,-19.037451,-54.928463
1269000000,-0.33088955,-181.30042,-19.036863,-54.929096
1270000000,-0.33071443,-181.53983,-19.012878,-54.929317
1271000000,-0.3125523,-181.60834,-18.993172,-54.802631
1272000000,-0.32642475,-181.56953,-18.984196,-54.660606
1273000000,-0.32853457,-181.77048,-18.939194,-54.732124
1274000000,-0.3497971,-182.04616,-18.958511,-54.739262
1275000000,-0.34129882,-181.96542,-18.951237,-54.675358
1276000000,-0.33142108,-182.2554,-18.919106,-54.657543
1277000000,-0.32810956,-182.42841,-18.900957,-54.553665
1278000000,-0.34511438,-182.72148,-18.88336,-54.737656
1279000000,-0.34051567,-182.61353,-18.847372,-54.533146
1280000000,-0.32197183,-182.86642,-18.847837,-54.718941
1281000000,-0.33748826,-182.77303,-18.849236,-54.483479
1282000000,-0.35329556,-183.23338,-18.830826,-54.653446
1283000000,-0.33760247,-183.19806,-18.787371,-54.615295
1284000000,-0.35654616,-183.32098,-18.799192,-54.494629
1285000000,-0.33061832,-183.55396,-18.782837,-54.562466
1286000000,-0.32699394,-183.76518,-18.78367,-54.622074
1287000000,-0.3205319,-183.80275,-18.733009,-54.562084
1288000000,-0.35171539,-184.14423,-18.727856,-54.588154
1289000000,-0.31134555,-184.13686,-18.7083,-54.714893
1290000000,-0.35045999,-184.35907,-18.723989,-54.712456
1291000000,-0.37182137,-184.39987,-18.685938,-54.696365
1292000000,-0.36841249,-184.48221,-18.681038,-54.512844
1293000000,-0.34465149,-184.83897,-18.630411,-54.490906
1294000000,-0.35889125,-184.70351,-18.654984,-54.491272
1295000000,-0.35215008,-185.03392,-18.607166,-54.450226
1296000000,-0.34733638,-185.23122,-18.596109,-54.647858
1297000000,-0.35973483,-185.4162,-18.615288,-54.567051
1298000000,-0.35413694,-185.50461,-18.597948,-54.553406
1299000000,-0.34748966,-185.5175,-18.592035,-54.46323
1300000000,-0.34978166,-185.74969,-18.558659,-54.245304
1301000000,-0.36808372,-185.84763,-18.565119,-54.468254
1302000000,-0.36149257,-185.9882,-18.534504,-54.425499
1303000000,-0.35282704,-186.09686,-18.528669,-54.397476
1304000000,-0.36200479,-186.17,-18.489412,-54.133568
1305000000,-0.34510231,-186.34938,-18.486925,-54.393951
1306000000,-0.35143852,-186.61621,-18.483517,-54.48077
1307000000,-0.35488802,-186.78511,-18.468222,-54.370518
1308000000,-0.35808191,-186.76794,-18.429371,-54.275181
1309000000,-0.31694412,-186.94781,-18.422647,-54.32468
1310000000,-0.37194449,-187.30971,-18.399986,-54.380692
1311000000,-0.36020765,-187.19559,-18.387405,-54.358166
1312000000,-0.34099683,-187.38239,-18.346519,-54.184921
1313000000,-0.37243888,-187.62445,-18.362329,-54.488831
1314000000,-0.39336604,-187.70833,-18.362194,-54.386127
1315000000,-0.37205029,-187.9839,-18.354761,-54.498642
1316000000,-0.36471832,-188.11951,-18.320961,-54.320293
1317000000,-0.32398012,-188.04832,-18.28175,-54.456139
1318000000,-0.38923207,-188.04678,-18.307268,-54.396149
1319000000,-0.37555033,-188.33992,-18.24437,-54.390369
1320000000,-0.36055404,-188.53076,-18.237917,-54.335339
1321000000,-0.35932145,-188.5397,-18.212841,-54.324593
1322000000,-0.36333525,-188.83678,-18.186378,-54.526989
1323000000,-0.37040249,-189.08461,-18.20101,-54.648865
1324000000,-0.39033586,-189.23244,-18.18129,-54.431713
1325000000,-0.37456617,-189.25964,-18.144455,-54.371204
1326000000,-0.36668715,-189.42317,-18.14102,-54.387653
1327000000,-0.36394295,-189.69466,-18.11442,-54.592327
1328000000,-0.38111049,-189.40843,-18.105221,-54.328033
1329000000,-0.33957654,-189.93744,-18.076683,-54.703091
1330000000,-0.34659794,-190.18021,-18.071997,-54.610271
1331000000,-0.35105383,-190.1208,-18.061029,-54.652653
1332000000,-0.36282003,-190.45529,-18.01524,-54.552044
1333000000,-0.3545247,-190.47318,-18.011492,-54.845188
1334000000,-0.34601,-190.6078,-17.97724,-54.762028
1335000000,-0.36776665,-190.70404,-17.948162,-54.893898
1336000000,-0.37526628,-190.77338,-17.981493,-54.678856
1337000000,-0.36831635,-191.00963,-17.961369,-54.887543
1338000000,-0.34874985,-191.22957,-17.938421,-54.876778
1339000000,-0.35611984,-191.23221,-17.941195,-54.871716
1340000000,-0.35771599,-191.50195,-17.915239,-54.980865
1341000000,-0.34823769,-191.70877,-17.868858,-55.068974
1342000000,-0.36315402,-191.61168,-17.879631,-54.705196
1343000000,-0.36227968,-191.81059,-17.842764,-54.807198
1344000000,-0.34719199,-192.01216,-17.818136,-54.892052
1345000000,-0.37901372,-192.07773,-17.843832,-54.741951
1346000000,-0.37303758,-192.13928,-17.803318,-55.015961
1347000000,-0.34536251,-192.52924,-17.816521,-55.008549
1348000000,-0.37484288,-192.58566,-17.799019,-54.935543
1349000000,-0.36709526,-192.78558,-17.762081,-54.932434
1350000000,-0.34847867,-192.80859,-17.765924,-54.81654
1351000000,-0.35823557,-192.96333,-17.749186,-54.897335
1352000000,-0.3499949,-193.19748,-17.731525,-55.124199
1353000000,-0.37422684,-193.38786,-17.71748,-55.068821
1354000000,-0.37700287,-193.5304,-17.720655,-55.064224
1355000000,-0.37075517,-193.5607,-17.694597,-54.852043
1356000000,-0.36834186,-193.71823,-17.690004,-55.103298
1357000000,-0.35295555,-193.73262,-17.664059,-54.860748
1358000000,-0.37260729,-193.99431,-17.672361,-54.952469
1359000000,-0.36477521,-194.17104,-17.621655,-54.980419
1360000000,-0.36098617,-194.28929,-17.634056,-54.925663
1361000000,-0.3395336,-194.47304,-17.587244,-54.98959
1362000000,-0.36962563,-194.50972,-17.577909,-55.149872
1363000000,-0.37166473,-194.66374,-17.577448,-54.859585
1364000000,-0.37241653,-194.88287,-17.559658,-54.982971
1365000000,-0.35717314,-195.07217,-17.531076,-54.980286
1366000000,-0.3786898,-195.07236,-17.525412,-55.105537
1367000000,-0.38705343,-195.35382,-17.543579,-55.241688
1368000000,-0.34759513,-195.4003,-17.517576,-55.213375
1369000000,-0.38921544,-195.60838,-17.528891,-55.176357
1370000000,-0.36483586,-195.64806,-17.466019,-55.301361
1371000000,-0.37863812,-195.70732,-17.464355,-55.13129
1372000000,-0.36631909,-196.04982,-17.457575,-55.236362
1373000000,-0.39012834,-196.17596,-17.453905,-55.210056
1374000000,-0.37779629,-196.3373,-17.443222,-55.386925
1375000000,-0.38020399,-196.52391,-17.409121,-55.223892
1376000000,-0.39433503,-196.6214,-17.40177,-55.644428
1377000000,-0.37525946,-196.81561,-17.371836,-55.274879
1378000000,-0.36929679,-196.92061,-17.360603,-55.422497
1379000000,-0.38956004,-197.10841,-17.362614,-55.500462
1380000000,-0.36983132,-197.26917,-17.341782,-55.50285
1381000000,-0.38478169,-197.45187,-17.332876,-55.784801
1382000000,-0.39792642,-197.40739,-17.292299,-55.572189
1383000000,-0.3738468,-197.65959,-17.305748,-55.51366
1384000000,-0.40487283,-197.64571,-17.293089,-55.697742
1385000000,-0.3951562,-197.97578,-17.25547,-55.689457
1386000000,-0.37880573,-198.06143,-17.229027,-55.849125
1387000000,-0.37709558,-198.29056,-17.241371,-55.731716
1388000000,-0.41302881,-198.31105,-17.23176,-55.876354
1389000000,-0.41838464,-198.44754,-17.237568,-55.744282
1390000000,-0.37643659,-198.59062,-17.176096,-55.901051
1391000000,-0.37189132,-198.52075,-17.141439,-55.83556
1392000000,-0.36499965,-198.94023,-17.125395,-56.0298
1393000000,-0.38701755,-199.13008,-17.1311,-55.920067
1394000000,-0.41626516,-199.15155,-17.146854,-56.082027
1395000000,-0.40351775,-199.44505,-17.087229,-56.106007
1396000000,-0.38927767,-199.5892,-17.081327,-55.922462
1397000000,-0.3900049,-199.60068,-17.089653,-56.097229
1398000000,-0.39894,-199.84273,-17.034163,-56.191364
1399000000,-0.38064048,-199.77371,-17.030756,-56.179974
1400000000,-0.37142965,-200.01395,-17.007496,-56.21376
1401000000,-0.40290138,-200.13615,-17.024975,-56.215656
1402000000,-0.41558436,-200.49202,-17.003771,-56.359005
1403000000,-0.38514751,-200.39601,-17.005898,-56.259815
1404000000,-0.38827941,-200.58852,-16.984146,-56.266182
1405000000,-0.38023818,-200.80904,-16.935379,-56.377937
1406000000,-0.39264187,-201.04787,-16.946968,-56.504715
1407000000,-0.38968435,-201.15916,-16.914619,-56.53413
1408000000,-0.38960102,-201.21518,-16.883663,-56.267418
1409000000,-0.40104669,-201.33705,-16.863522,-56.663887
1410000000,-0.38483462,-201.60367,-16.87299,-56.573582
1411000000,-0.40083531,-201.44365,-16.871576,-56.248817
1412000000,-0.41002375,-201.74417,-16.850456,-56.635986
1413000000,-0.40461692,-201.83267,-16.840061,-56.598957
1414000000,-0.41659537,-201.98875,-16.810337,-56.843853
1415000000,-0.40717313,-202.20708,-16.805214,-56.793716
1416000000,-0.41303456,-202.43054,-16.801443,-56.688725
1417000000,-0.39134985,-202.58551,-16.79233,-56.942696
1418000000,-0.41025132,-202.51923,-16.76848,-56.777409
1419000000,-0.41552615,-202.72046,-16.747126,-56.802658
1420000000,-0.41133064,-203.10222,-16.70841,-57.271149
1421000000,-0.40748137,-203.03128,-16.709585,-56.973473
1422000000,-0.38664648,-203.07153,-16.688211,-56.959419
1423000000,-0.40651685,-203.50696,-16.689341,-57.27071
1424000000,-0.38346288,-203.45758,-16.681236,-57.215393
1425000000,-0.39758036,-203.48541,-16.63945,-57.29985
1426000000,-0.41428199,-203.78284,-16.651419,-57.507809
1427000000,-0.4084686,-203.96101,-16.629885,-57.32972
1428000000,-0.38294888,-204.19205,-16.613121,-57.509563
1429000000,-0.41834688,-204.25951,-16.588198,-57.580566
1430000000,-0.40897155,-204.43205,-16.598297,-57.490623
1431000000,-0.42187113,-204.455,-16.577915,-57.627556
1432000000,-0.39147514,-204.42111,-16.552715,-57.526188
1433000000,-0.41196838,-204.58218,-16.534227,-57.764904
1434000000,-0.39368084,-204.87733,-16.51585,-57.678387
1435000000,-0.41171777,-204.93094,-16.501337,-57.642876
1436000000,-0.42538193,-205.17291,-16.514475,-57.869743
1437000000,-0.42150107,-205.30153,-16.477669,-57.830372
1438000000,-0.43754718,-205.43642,-16.483757,-58.116825
1439000000,-0.39471883,-205.64714,-16.440382,-57.938602
1440000000,-0.4549855,-206.00018,-16.4508,-58.199898
1441000000,-0.40299976,-205.98669,-16.426111,-57.952866
1442000000,-0.43221772,-205.9131,-16.402981,-58.188091
1443000000,-0.39738354,-206.09624,-16.365204,-58.340286
1444000000,-0.42449194,-206.39964,-16.360636,-58.458687
1445000000,-0.38653144,-206.49995,-16.35376,-58.325397
1446000000,-0.42016938,-206.63568,-16.35775,-58.668484
1447000000,-0.4180724,-206.75697,-16.336395,-58.571384
1448000000,-0.4003056,-206.88657,-16.284733,-58.822075
1449000000,-0.40685406,-206.90559,-16.295799,-58.526928
1450000000,-0.4312059,-207.20447,-16.323719,-58.772514
1451000000,-0.40544829,-207.23302,-16.286325,-58.811447
1452000000,-0.40468284,-207.6125,-16.262508,-59.094429
1453000000,-0.42669302,-207.67574,-16.252104,-59.172062
1454000000,-0.41106188,-207.70718,-16.243525,-58.864239
1455000000,-0.41904888,-208.07857,-16.253553,-59.29253
