Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
1122000000,1.5371218,70.350319,96.944008
1123000000,1.6277628,70.230179,91.340538
1124000000,1.7628921,70.597412,84.929382
1125000000,1.7316829,70.441147,86.204536
1126000000,1.5147507,70.962105,99.516708
1127000000,1.7645336,70.918571,85.365562
1128000000,1.3056198,71.335838,116.26591
1129000000,1.4338033,71.486679,106.17532
1130000000,1.5948685,71.297684,95.118286
1131000000,1.5121636,71.959892,101.5733
1132000000,1.8465933,71.955872,83.179634
1133000000,1.5357041,71.914131,99.93103
1134000000,1.6539657,72.132767,93.169762
1135000000,1.6995364,72.193817,90.776428
1136000000,1.7277108,72.700844,90.147522
1137000000,1.5195549,72.980484,103.02662
1138000000,1.5587331,72.879257,100.24851
1139000000,1.7421622,73.185577,90.212105
1140000000,1.7109001,73.443314,92.301331
1141000000,1.6925948,73.136147,92.767059
1142000000,1.9917507,73.368782,79.183487
1143000000,1.5869478,73.443932,99.508453
1144000000,1.6921209,74.083832,94.442284
1145000000,1.5534415,74.226273,103.14136
1146000000,1.8105769,74.0383,88.19194
1147000000,1.6104389,74.575928,100.1387
1148000000,1.8082483,74.571953,89.182846
1149000000,1.9854118,74.838173,81.630196
1150000000,1.8720537,74.888031,86.649666
1151000000,1.6415993,75.14994,99.285889
1152000000,1.9954658,75.412086,82.083588
1153000000,1.835683,75.435219,89.261696
1154000000,1.8403511,75.752899,89.557434
1155000000,1.6946356,75.688858,97.139503
1156000000,2.0405672,76.089005,81.275894
1157000000,1.5903901,76.199471,104.47917
1158000000,1.6911427,76.098328,98.075081
1159000000,1.9034849,76.479126,87.750534
1160000000,2.0463998,76.661049,81.898552
1161000000,1.7001547,76.625954,98.503479
1162000000,1.9451568,77.240166,87.074791
1163000000,1.8673668,77.085815,90.444771
1164000000,1.7562383,77.350601,96.630333
1165000000,1.7337192,77.479034,98.114258
1166000000,1.7818133,77.905022,96.210327
1167000000,1.6600099,77.982246,103.41125
1168000000,1.7997898,78.067719,95.531837
1169000000,1.8172046,78.152878,94.763367
1170000000,1.9465573,78.841225,89.580048
1171000000,1.7094426,78.843788,102.0031
1172000000,1.7276896,79.056534,101.31535
1173000000,2.1895626,79.227295,80.202309
1174000000,2.1915386,79.106918,79.956078
1175000000,1.9785901,79.485497,89.161957
1176000000,2.2511766,79.986259,79.082657
1177000000,1.9335817,79.540932,91.327225
1178000000,1.740898,80.182686,102.60725
1179000000,2.1300428,80.585175,84.479546
1180000000,1.9710275,80.405792,90.9972
1181000000,1.965246,80.728065,91.793213
1182000000,1.9565774,81.008759,92.663704
1183000000,1.9274069,81.089211,94.200676
1184000000,2.1293869,81.269165,85.54538
1185000000,1.9701229,81.730057,93.218895
1186000000,2.1329596,81.470474,85.709419
1187000000,2.0193305,82.015076,91.411026
1188000000,1.9553761,82.155121,94.633942
1189000000,1.9549115,82.743271,95.648743
1190000000,2.117959,82.641296,88.130714
1191000000,1.9808636,82.738892,94.389046
1192000000,2.1223242,83.249336,88.900246
1193000000,2.0151229,82.91378,93.072975
1194000000,2.1792586,83.581718,87.088287
1195000000,2.1727967,83.717445,87.556145
1196000000,2.3257961,83.650764,81.704765
1197000000,2.4270287,84.108009,78.932037
1198000000,2.3421595,84.101662,81.780403
1199000000,2.2807975,84.39357,84.41011
1200000000,2.1529031,84.659584,89.838516
1201000000,2.4117219,85.131485,80.86911
1202000000,1.9833531,85.240601,98.508804
1203000000,2.5895617,85.220856,75.438164
1204000000,2.4074078,85.528557,81.576996
1205000000,2.4465437,86.05764,81.015457
1206000000,2.3140216,86.065742,85.663177
1207000000,2.0713964,86.414574,96.270271
1208000000,2.560452,86.656662,78.222839
1209000000,2.7789948,86.925697,72.413773
1210000000,2.0448546,87.150917,98.769073
1211000000,2.359333,87.163345,85.631241
1212000000,2.4295335,87.710342,83.946663
1213000000,2.7900369,87.979332,73.448875
1214000000,2.5887141,88.035217,79.230591
1215000000,2.5547168,88.36055,80.733215
1216000000,2.6002493,88.754997,79.858376
1217000000,2.8083794,88.685898,73.858788
1218000000,2.8500555,88.971535,73.136131
1219000000,2.3693452,89.626915,88.946594
1220000000,2.6715367,89.608383,78.869301
1221000000,1.9881828,89.754906,106.21721
1222000000,2.4370947,89.888,86.860764
1223000000,2.6168954,89.90213,80.917496
1224000000,2.7858329,90.377808,76.631271
1225000000,2.7214115,90.573082,78.702988
1226000000,2.552181,90.921837,84.412369
1227000000,2.9477351,91.215897,73.4599
1228000000,2.7688136,91.431084,78.485252
1229000000,2.9123695,92.048012,75.398277
1230000000,2.7306106,91.909637,80.224808
1231000000,2.4678631,92.102577,89.045311
1232000000,2.7460518,92.363281,80.383148
1233000000,2.9401603,92.551552,75.318947
1234000000,2.8808579,92.619545,76.954948
1235000000,2.7410839,93.378616,81.904915
1236000000,3.0694897,93.556511,73.368225
1237000000,2.6610723,93.724823,84.851929
1238000000,2.5545185,93.917503,88.67099
1239000000,2.7723556,93.937599,81.737396
1240000000,2.7043264,94.357956,84.376907
1241000000,2.674217,95.228508,86.560432
1242000000,2.7322373,95.052032,84.478287
1243000000,2.6341009,95.433136,88.173759
1244000000,3.0877495,95.763634,75.64193
1245000000,2.4790287,95.930397,94.452164
1246000000,2.9438641,96.641396,80.481995
1247000000,2.4431901,96.703545,97.055779
1248000000,2.9445012,96.860596,80.752747
1249000000,3.2895737,97.314499,72.828163
1250000000,2.8002255,97.287437,85.50061
1251000000,3.0906188,97.894569,78.242737
1252000000,2.8821225,98.06427,84.126846
1253000000,2.9625814,98.216888,82.046921
1254000000,3.2785177,98.657387,74.67907
1255000000,3.0792599,98.614983,79.450645
1256000000,2.8242612,99.392906,87.706596
1257000000,3.2948856,99.924591,75.836395
1258000000,2.5811307,99.718056,96.461708
1259000000,3.09689,99.876968,80.616913
1260000000,2.8214643,100.13924,88.849129
1261000000,3.9785738,100.56693,63.471985
1262000000,3.5336602,100.97957,71.919212
1263000000,3.2082942,101.36229,79.684685
1264000000,3.2576456,101.56358,78.729874
1265000000,3.6627021,101.5938,70.069031
1266000000,3.7003272,101.82578,69.61293
1267000000,3.1441472,102.36551,82.608604
1268000000,3.6884005,102.78326,70.900116
1269000000,3.5175362,103.06239,74.665215
1270000000,3.9359021,103.36375,67.057701
1271000000,3.5709248,103.57817,74.147675
1272000000,3.409724,104.28049,78.504196
1273000000,3.8981347,104.24834,68.648628
1274000000,3.8454154,104.84489,70.236862
1275000000,3.5639942,105.30027,76.310524
1276000000,3.6251314,105.74199,75.539948
1277000000,3.7820585,105.92329,72.613594
1278000000,3.5628636,106.40399,77.646561
1279000000,3.6622417,106.16409,75.264236
1280000000,3.9786186,106.55473,69.707054
1281000000,3.8979597,107.01368,71.649773
1282000000,3.6520417,106.82284,76.242584
1283000000,4.0056591,107.68286,70.444344
1284000000,4.1347146,108.07374,68.657776
1285000000,3.7861972,108.42027,75.36203
1286000000,3.8578506,108.8821,74.485023
1287000000,4.1451564,109.24064,69.708954
1288000000,3.9888761,109.36636,72.572601
1289000000,3.7993636,110.40285,77.385452
1290000000,3.6586356,110.17204,80.078903
1291000000,3.8661528,110.11208,75.719048
1292000000,4.1490545,111.4017,71.942474
1293000000,3.6519651,112.08356,82.551949
1294000000,4.375576,111.93102,68.765923
1295000000,4.4758415,111.41213,66.710785
1296000000,4.5339398,112.84292,67.273544
1297000000,3.9592321,112.83582,77.010048
1298000000,4.4974561,113.28837,68.266083
1299000000,4.2316127,113.44431,72.71273
1300000000,4.3379035,114.12873,71.652855
1301000000,4.8335352,114.44077,64.616516
1302000000,4.2202334,115.03288,74.628784
1303000000,4.6382656,115.31831,68.19976
1304000000,4.6359577,115.743,68.657082
1305000000,4.8891668,116.26207,65.602356
1306000000,5.1787987,116.46783,62.127953
1307000000,4.4080625,116.95409,73.477585
1308000000,4.9967313,117.60049,65.446892
1309000000,5.5793271,117.86166,58.852135
1310000000,5.2206802,118.41533,63.383804
1311000000,5.4863071,118.74783,60.611332
1312000000,5.2236114,119.03411,63.91103
1313000000,5.4957895,119.38453,61.058994
1314000000,5.0921698,120.10419,66.561493
1315000000,4.8265977,120.54331,70.652527
1316000000,5.4782305,120.70635,62.413025
1317000000,5.6624746,121.38966,60.972889
1318000000,5.3050261,121.65262,65.30954
1319000000,5.2364264,121.7891,66.289696
1320000000,5.2504516,122.47554,66.751938
1321000000,5.6199389,122.77305,62.635258
1322000000,5.6414032,123.41518,62.95829
1323000000,5.0933871,124.242,70.516556
1324000000,5.7044158,123.58642,62.413303
1325000000,5.7768583,124.88511,62.750568
1326000000,5.8862867,124.89256,61.594078
1327000000,5.1433682,125.98023,71.524643
1328000000,5.4901013,126.07162,67.102943
1329000000,5.0979538,127.10703,73.279236
1330000000,6.0248451,127.31464,62.21064
1331000000,5.778276,127.70589,65.201958
1332000000,6.1333971,128.71808,62.285336
1333000000,5.8145442,128.72028,65.691452
1334000000,5.5440974,128.9796,69.127449
1335000000,5.8799491,129.71252,65.835403
1336000000,6.5296993,130.02039,59.550865
1337000000,6.1610279,131.22955,64.126808
1338000000,5.8759422,131.01773,67.038765
1339000000,5.691433,131.995,70.108925
1340000000,5.163466,131.93434,77.196152
1341000000,6.0282335,132.39204,66.551704
1342000000,6.2048135,133.27873,65.423332
1343000000,6.0590191,133.70607,67.36908
1344000000,6.4053841,134.53047,64.428635
1345000000,6.8960285,135.17867,60.368401
1346000000,6.5960951,134.99203,62.949711
1347000000,7.0350008,136.44292,60.157238
1348000000,7.0548096,136.37074,59.933205
1349000000,6.903141,137.03912,61.774155
1350000000,6.9170485,138.1142,62.505978
1351000000,7.0262432,138.47212,61.820286
1352000000,7.0423269,139.2598,62.30109
1353000000,7.5447292,139.69189,58.489315
1354000000,6.8186412,140.2538,65.151939
1355000000,7.9760017,140.65611,56.019653
1356000000,7.2476559,141.48579,62.268238
1357000000,7.330606,141.57767,61.637539
1358000000,7.9132805,142.70731,57.930878
1359000000,7.6247215,143.48334,60.69553
1360000000,7.6857862,143.87964,60.511883
1361000000,8.0873985,143.67831,57.377689
1362000000,7.5976796,144.90685,61.991543
1363000000,8.5351505,145.61815,55.698677
1364000000,7.7707038,145.83997,61.315804
1365000000,8.2097244,146.80838,58.742805
1366000000,8.3487225,146.66026,57.665573
1367000000,7.6739945,148.16957,63.870533
1368000000,8.6814375,149.11777,57.142323
1369000000,8.5473146,149.65289,58.408344
1370000000,8.4127617,149.95561,59.553326
1371000000,8.3823252,151.00699,60.523643
1372000000,8.7894802,151.63957,58.170139
1373000000,8.3475361,151.71402,61.287598
1374000000,8.020895,152.24008,64.170212
1375000000,8.9331303,154.07558,58.907677
1376000000,9.6088257,154.20244,54.870319
1377000000,9.3555918,155.24843,57.038391
1378000000,10.05902,155.89128,53.472153
1379000000,8.3804264,157.12288,65.035812
1380000000,8.3665714,157.83936,65.682564
1381000000,9.495573,158.33711,58.243263
1382000000,9.8991241,159.16682,56.415691
1383000000,10.234818,159.69855,54.90876
1384000000,10.342405,160.19289,54.647366
1385000000,9.8674126,161.25542,57.952698
1386000000,10.075977,162.02657,57.255657
1387000000,10.289013,163.22404,56.83519
1388000000,10.128643,163.97887,58.216999
1389000000,10.415606,164.27068,56.807388
1390000000,11.02723,165.61194,54.481117
1391000000,11.387343,166.23776,53.136105
1392000000,10.795365,167.56989,56.851639
1393000000,10.742029,166.75244,56.622971
1394000000,10.832329,168.86696,57.464958
1395000000,11.402878,169.56384,55.02393
1396000000,11.592447,169.95082,54.357811
1397000000,11.385419,170.77362,55.831173
1398000000,11.788979,171.42653,54.313744
1399000000,11.874165,172.74712,54.693039
1400000000,11.800479,174.04712,55.796162
1401000000,12.028692,174.18817,54.827637
1402000000,10.577987,175.25127,62.992149
1403000000,11.617059,177.08691,58.508453
1404000000,12.380468,177.23842,55.014851
1405000000,12.134418,177.22908,56.115726
1406000000,11.582405,179.24345,60.009499
1407000000,12.381516,180.53674,56.917007
1408000000,12.673673,180.9301,55.84013
1409000000,13.126159,181.76059,54.39085
1410000000,13.270797,184.50409,55.318279
1411000000,13.656942,183.83418,53.406876
1412000000,13.275393,185.31839,55.753136
1413000000,13.348734,187.04324,56.412128
1414000000,14.143441,187.96103,53.75811
1415000000,14.59696,189.48068,52.890739
1416000000,13.93493,190.4742,55.92012
1417000000,13.930596,191.49878,56.499401
1418000000,15.09551,191.7173,52.292328
1419000000,15.369288,192.99599,52.011372
1420000000,14.994149,193.28114,53.445377
1421000000,15.048927,194.32709,53.791878
1422000000,16.374229,196.48271,50.515179
1423000000,16.524347,198.34782,50.953541
1424000000,17.226416,198.63362,49.034576
1425000000,15.753415,201.30127,54.916374
1426000000,18.280575,200.95596,47.261242
1427000000,16.581335,202.79172,52.931515
1428000000,16.354033,204.44934,54.484402
1429000000,17.214569,205.93951,52.503242
1430000000,17.014107,206.22266,53.251442
1431000000,17.815952,207.30035,51.384853
1432000000,18.6649,208.8826,49.784973
1433000000,18.552044,209.30952,50.276081
1434000000,19.587435,212.20572,48.903709
1435000000,18.63007,213.53091,51.985443
1436000000,20.248323,214.73309,48.39846
1437000000,21.287193,216.32967,46.721882
1438000000,19.967844,217.8241,50.407291
1439000000,21.422543,218.22403,47.200706
1440000000,20.761494,220.9079,49.81385
1441000000,21.819054,222.20972,47.967697
1442000000,22.28293,224.09215,47.741013
1443000000,22.807703,225.38634,47.172676
1444000000,24.565456,226.19431,44.159172
1445000000,23.595936,227.46501,46.424675
1446000000,22.766584,229.1593,48.763535
1447000000,21.4743,229.20358,51.66608
1448000000,21.471743,233.91071,53.703381
1449000000,23.212641,234.94987,50.159855
1450000000,24.171764,235.32117,48.350067
1451000000,24.723955,238.08597,48.350384
1452000000,24.703247,239.00816,48.746479
1453000000,24.371309,241.11331,50.227364
1454000000,23.433517,241.75931,52.46703
1455000000,27.626667,244.78108,45.717281
1456000000,23.942677,245.4594,52.877064
1457000000,26.588764,248.11993,48.699638
1458000000,27.584911,251.8987,48.349155
1459000000,27.014013,252.52852,49.584026
1460000000,28.449535,254.66071,47.896564
1461000000,28.633631,254.58438,47.568542
1462000000,26.279408,259.38614,53.614048
1463000000,28.914186,262.72955,50.033539
1464000000,30.279415,262.17383,47.636433
1465000000,31.947323,265.50201,46.312149
1466000000,31.854015,268.57974,47.476719
1467000000,30.852386,269.33392,49.241764
1468000000,33.313919,271.25784,46.31979
1469000000,34.122501,273.36017,45.924522
1470000000,35.471527,277.08374,45.385445
1471000000,34.620659,280.18069,47.464924
1472000000,36.301975,280.45764,45.415909
1473000000,38.179352,282.92816,43.983253
1474000000,37.300308,287.02969,46.239315
1475000000,39.266525,287.9165,44.258263
1476000000,40.572254,290.46609,43.611153
1477000000,38.940102,294.8205,46.68388
1478000000,40.554028,296.3689,45.339233
1479000000,40.903595,297.52322,45.300682
1480000000,41.557369,301.5123,45.763866
1481000000,41.255581,303.49243,46.667854
1482000000,44.206059,305.85724,44.316525
1483000000,45.838856,312.74133,44.6595
1484000000,48.141289,313.52045,42.814159
1485000000,46.470188,316.4668,45.086617
1486000000,49.516624,318.94455,43.064335
1487000000,46.230404,320.78192,46.501255
1488000000,46.527386,323.46829,46.9603
1489000000,46.59956,329.24585,48.509613
1490000000,47.596542,334.15097,48.900032
1491000000,53.494488,333.98288,43.684868
1492000000,52.156876,339.23355,46.108273
1493000000,56.393761,337.19205,42.313938
1494000000,55.354816,345.01007,44.995037
1495000000,60.184799,347.3783,42.111107
1496000000,58.261154,349.55298,43.945354
1497000000,58.819153,354.10638,44.64027
1498000000,60.394814,357.87402,44.425465
1499000000,61.931175,360.18356,43.918804
1500000000,64.840294,365.37128,43.221714
1501000000,69.218323,376.14127,42.96344
1502000000,66.55854,376.47617,44.649357
1503000000,69.064423,381.18396,44.159611
1504000000,71.951385,390.34595,44.465034
1505000000,73.410164,388.82819,43.315979
1506000000,73.344551,397.66592,45.248505
1507000000,77.140961,398.1637,43.270374
1508000000,77.264847,401.81842,43.963078
1509000000,76.6577,410.63919,46.157898
1510000000,82.310844,413.08026,43.691978
1511000000,85.532356,417.46173,43.022472
1512000000,87.55619,416.43976,41.91222
1513000000,93.509666,429.80026,41.891006
1514000000,98.038528,437.72067,41.533245
1515000000,99.679047,438.1066,40.981865
1516000000,101.01117,446.22046,41.915253
1517000000,101.9012,447.79739,41.861073
1518000000,102.66982,454.42368,42.743202
1519000000,108.01646,453.72025,40.715454
1520000000,110.13236,475.13629,43.630665
1521000000,119.10617,477.68945,41.094193
1522000000,115.70024,485.45047,43.45982
1523000000,115.27753,496.04779,45.407875
1524000000,123.63203,502.63113,43.723549
1525000000,133.78304,509.31802,41.805412
1526000000,133.10855,513.99854,42.710495
1527000000,133.76617,519.3454,43.353081
1528000000,143.92693,529.17871,42.115009
1529000000,152.25801,537.67297,41.323345
1530000000,155.12599,554.73639,43.076786
1531000000,169.55972,559.77948,40.622246
1532000000,162.39288,562.1723,42.4548
1533000000,172.5518,575.65149,42.125782
1534000000,186.85255,590.50366,41.303398
1535000000,174.59785,605.07275,45.694305
1536000000,182.90317,596.21887,42.778564
1537000000,208.61612,614.51721,40.590836
1538000000,213.80475,623.99872,40.908871
1539000000,214.08099,630.43842,41.6222
1540000000,225.55692,651.75507,42.374615
1541000000,230.57014,662.55371,42.882496
1542000000,243.05942,665.93445,41.533379
1543000000,274.52325,675.22247,38.862663
1544000000,276.51144,684.52472,39.577629
1545000000,291.59552,722.93951,41.826492
1546000000,310.13281,725.35828,40.269318
1547000000,318.73013,739.11133,40.785831
1548000000,313.4024,750.83136,42.379959
1549000000,367.97101,755.90582,38.525791
1550000000,378.30707,775.57343,39.473286
1551000000,394.05554,797.03406,40.22546
1552000000,402.80267,820.89044,41.614777
1553000000,443.13669,831.67621,40.168365
1554000000,454.16479,829.7699,39.488251
1555000000,479.84155,848.50244,39.683922
1556000000,511.58099,854.81622,38.870403
1557000000,541.53467,870.40015,38.876907
1558000000,595.6178,895.67053,38.908203
1559000000,638.17169,872.17664,36.654228
1560000000,638.26776,892.73517,37.790325
1561000000,707.64392,914.34393,37.8255
1562000000,730.99774,976.96765,40.777885
1563000000,751.42267,961.51703,39.676849
1564000000,851.01178,933.87299,37.548401
1565000000,883.29944,931.93713,37.360889
1566000000,967.25824,952.05811,38.112556
1567000000,1011.6749,908.30402,36.565483
1568000000,1046.8765,980.32959,39.320118
1569000000,1165.1528,915.74414,37.713913
1570000000,1215.0598,907.48846,37.87141
1571000000,1228.989,902.72253,37.855484
1572000000,1269.4714,868.79816,37.293728
1573000000,1359.4476,771.12585,35.946098
1574000000,1498.1946,706.61835,36.635452
1575000000,1617.7358,689.30701,38.233658
1576000000,1590.0421,595.21185,36.260906
1577000000,1704.3546,553.41394,37.68383
1578000000,1711.75,414.70905,36.246071
1579000000,1924.7648,325.62537,39.597786
1580000000,1856.0442,214.69969,37.61795
1581000000,1845.5844,149.92802,37.155453
1582000000,1854.4617,-35.130703,37.102554
1583000000,1797.3274,19.138834,35.95063
1584000000,1818.8612,-227.4142,36.946323
1585000000,1771.5862,-344.80255,36.774929
1586000000,1715.8773,-508.22269,37.33049
1587000000,1767.2261,-485.19363,38.010712
1588000000,1622.7201,-581.65753,36.627769
1589000000,1552.8024,-630.3692,36.17865
1590000000,1515.7334,-716.57147,37.095963
1591000000,1424.6576,-819.23315,37.923691
1592000000,1374.4619,-823.0799,37.356678
1593000000,1290.0194,-829.17316,36.470921
1594000000,1224.7821,-806.92255,35.140495
1595000000,1144.5039,-879.86755,36.434746
1596000000,1106.9225,-841.11011,34.93758
1597000000,1025.0883,-890.16418,35.982731
1598000000,951.69525,-892.11218,35.783684
1599000000,961.77539,-845.6358,34.128609
1600000000,889.66742,-916.64398,36.711082
1601000000,828.66351,-892.82764,35.844913
1602000000,777.0437,-879.73956,35.497208
1603000000,718.19196,-902.59827,37.093575
1604000000,660.63037,-858.56836,35.576439
1605000000,638.5033,-869.93726,36.526142
1606000000,611.85675,-829.82892,34.799175
1607000000,572.13611,-803.47864,34.068043
1608000000,536.47864,-835.67035,36.830021
1609000000,503.97662,-812.9411,36.377594
1610000000,464.10938,-783.98584,35.848618
1611000000,481.30475,-788.53192,35.539219
1612000000,426.55139,-762.27515,35.865074
1613000000,419.35501,-735.32111,34.264225
1614000000,382.83765,-751.02356,37.226578
1615000000,399.88898,-719.974,34.018745
1616000000,355.67441,-718.84686,36.283463
1617000000,327.97888,-705.19269,37.00993
1618000000,331.76334,-679.11792,34.560059
1619000000,329.57608,-659.54565,33.110603
1620000000,309.29523,-660.52539,34.530727
1621000000,297.42142,-638.25311,33.479927
1622000000,280.72128,-648.38293,35.715988
1623000000,274.82581,-630.57043,34.585621
1624000000,264.65768,-613.65759,33.910149
1625000000,236.11314,-592.10907,34.602173
1626000000,245.33632,-585.50946,33.027302
1627000000,238.01283,-574.83545,32.705967
1628000000,218.27434,-572.12561,34.557941
1629000000,208.67703,-569.2179,35.43856
1630000000,213.17386,-556.35095,33.507984
1631000000,199.92551,-546.92883,34.143578
1632000000,188.33331,-539.22412,34.880932
1633000000,185.87737,-526.88098,33.826523
1634000000,178.57204,-525.21552,34.717884
1635000000,186.79616,-509.64761,31.782198
1636000000,170.79999,-504.82907,33.521107
1637000000,168.03093,-499.58624,33.335384
1638000000,158.58653,-489.2818,33.648598
1639000000,158.75826,-480.7363,32.573788
1640000000,148.46455,-475.65756,33.755116
1641000000,141.07776,-466.3349,33.976093
1642000000,139.16,-464.75137,34.155743
1643000000,136.29108,-456.06879,33.585632
1644000000,132.53436,-452.30518,33.870411
1645000000,132.17139,-440.05017,32.292736
1646000000,123.49318,-434.16916,33.373245
1647000000,118.45023,-430.39847,34.039501
1648000000,118.55505,-419.83585,32.49715
1649000000,114.46815,-416.94598,33.070133
1650000000,106.15387,-416.25983,35.211178
1651000000,108.33548,-409.26944,33.521137
1652000000,104.90443,-405.19995,33.847382
1653000000,101.20119,-397.34525,33.690262
1654000000,104.82108,-387.66324,31.215546
1655000000,100.51987,-385.52823,32.049274
1656000000,97.915802,-383.1521,32.424191
1657000000,90.572289,-374.08554,33.234684
1658000000,95.015976,-370.14551,31.233408
1659000000,87.91378,-370.84613,33.583992
1660000000,84.690598,-366.4812,33.972206
1661000000,85.229774,-355.80161,31.966665
1662000000,85.197006,-361.18192,32.884102
1663000000,77.159187,-350.88113,34.074463
1664000000,81.000801,-350.40375,32.522984
1665000000,81.156113,-345.43561,31.614063
1666000000,78.091118,-336.50653,31.171179
1667000000,76.817474,-334.66818,31.316067
1668000000,74.090912,-331.3884,31.769384
1669000000,70.943344,-328.15485,32.451035
1670000000,70.192764,-325.35443,32.24654
1671000000,69.576683,-320.80823,31.662603
1672000000,69.145531,-318.91071,31.491655
1673000000,67.755974,-314.15765,31.193499
1674000000,68.517075,-312.22769,30.523335
1675000000,61.23811,-309.8678,33.370201
1676000000,63.350517,-305.82245,31.551521
1677000000,63.299637,-304.8031,31.378033
1678000000,65.448303,-297.68619,29.118607
1679000000,58.712345,-294.26871,31.49184
1680000000,57.234776,-294.23917,32.240448
1681000000,59.230061,-290.09195,30.411638
1682000000,58.076019,-287.89783,30.533388
1683000000,55.383118,-283.79739,31.063293
1684000000,53.435825,-281.80185,31.695354
1685000000,52.341896,-281.29019,32.204636
1686000000,51.688938,-274.89047,31.207333
1687000000,51.407772,-274.11758,31.201832
1688000000,48.430828,-272.39157,32.610825
1689000000,52.015434,-268.30157,29.646437
1690000000,50.672497,-267.20834,30.148094
1691000000,45.702,-266.12766,32.971554
1692000000,46.563587,-262.32446,31.530413
1693000000,45.336178,-262.1488,32.295258
1694000000,45.063702,-256.63336,31.208811
1695000000,45.360992,-255.36681,30.729492
1696000000,45.606369,-253.68369,30.197464
1697000000,42.868736,-250.59573,31.289677
1698000000,43.003139,-250.97409,31.285408
1699000000,41.751171,-247.25084,31.285069
1700000000,42.795597,-245.17896,30.083961
1701000000,39.278881,-243.0511,32.106564
1702000000,41.366489,-240.30328,29.921671
1703000000,37.920971,-239.1162,32.201534
1704000000,39.851795,-236.65047,30.12435
1705000000,39.73732,-235.37245,29.902771
1706000000,37.995399,-234.1115,30.893398
1707000000,36.632847,-231.0992,31.223421
1708000000,37.271004,-229.74289,30.377272
1709000000,37.03614,-226.85474,29.847984
1710000000,36.438553,-225.83736,30.061388
1711000000,35.327473,-225.56744,30.894669
1712000000,35.37001,-222.04218,29.965923
1713000000,35.106144,-221.58948,30.066507
1714000000,33.155872,-219.75171,31.268736
1715000000,33.450623,-218.60321,30.703064
1716000000,33.903851,-216.25671,29.707169
1717000000,31.2971,-216.14583,32.047504
1718000000,32.241146,-213.42519,30.418774
1719000000,31.991026,-212.73343,30.462561
1720000000,31.713799,-210.90063,30.228098
1721000000,31.520706,-209.44447,30.017115
1722000000,30.00864,-207.64613,30.970404
1723000000,30.583361,-207.03896,30.245148
1724000000,30.164415,-204.60735,29.984838
1725000000,29.539263,-203.68054,30.339045
1726000000,28.557413,-201.81508,30.814077
1727000000,30.56053,-199.48154,28.253925
1728000000,28.209839,-197.97055,30.089685
1729000000,27.985773,-197.41113,30.163876
1730000000,27.291716,-195.49081,30.350994
1731000000,28.276644,-194.53133,29.065235
1732000000,27.062681,-194.03041,30.178349
1733000000,28.30419,-191.99945,28.345619
1734000000,26.579821,-190.36345,29.646475
1735000000,25.615116,-190.63699,30.807608
1736000000,26.32432,-188.47458,29.380312
1737000000,26.278744,-187.15425,29.051661
1738000000,25.625778,-186.27725,29.511282
1739000000,25.659149,-184.11243,28.848427
1740000000,25.66354,-183.58289,28.69173
1741000000,24.93544,-182.53586,29.194122
1742000000,23.508677,-181.16765,30.487314
1743000000,24.082504,-180.56863,29.601841
1744000000,23.828754,-179.46243,29.572916
1745000000,23.580275,-176.65114,29.025135
1746000000,23.386425,-175.62636,28.949404
1747000000,22.573568,-174.2937,29.547533
1748000000,22.066555,-174.18306,30.172451
1749000000,22.785122,-174.04459,29.204731
1750000000,21.645046,-171.85378,29.99869
1751000000,22.247375,-171.51848,29.104841
1752000000,20.823137,-170.96838,30.859951
1753000000,21.670048,-168.36101,28.86702
1754000000,21.519768,-168.52492,29.114435
1755000000,21.021637,-166.94716,29.28161
1756000000,21.381161,-165.82866,28.453764
1757000000,21.006134,-165.09337,28.715904
1758000000,20.390438,-164.67233,29.423697
1759000000,20.100786,-163.6593,29.505657
1760000000,21.060261,-161.78641,27.616228
1761000000,20.269146,-161.77846,28.662039
1762000000,20.185591,-160.62379,28.408318
1763000000,19.710087,-159.91103,28.843967
1764000000,19.68536,-158.87724,28.544065
1765000000,19.600037,-158.18343,28.440453
1766000000,19.415573,-157.91351,28.615913
1767000000,18.848488,-156.14621,28.866253
1768000000,18.570055,-155.39836,29.037628
1769000000,18.41898,-154.74306,29.049355
1770000000,18.396368,-153.43256,28.644636
1771000000,18.55817,-151.95517,27.913895
1772000000,18.179256,-151.44693,28.311995
1773000000,17.605186,-151.35378,29.182016
1774000000,17.566368,-149.41191,28.579348
1775000000,17.106123,-150.04845,29.554579
1776000000,17.676394,-148.45891,28.083818
1777000000,17.35051,-147.4473,28.253977
1778000000,17.026989,-147.53574,28.80975
1779000000,17.055092,-145.67874,28.12398
1780000000,16.333,-145.92751,29.429808
1781000000,15.625485,-145.41939,30.54674
1782000000,16.451925,-143.72816,28.445951
1783000000,17.153093,-143.1539,27.115387
1784000000,16.902691,-142.23112,27.196043
1785000000,15.970718,-141.59448,28.522278
1786000000,15.94062,-140.78862,28.28919
1787000000,15.461535,-139.53305,28.6926
1788000000,15.738782,-139.85143,28.310114
1789000000,15.718247,-138.41225,27.836159
1790000000,14.536754,-138.02692,29.908253
1791000000,15.525352,-138.13599,28.076582
1792000000,15.537047,-136.78343,27.576586
1793000000,15.528681,-136.69206,27.558924
1794000000,15.554415,-135.61664,27.137186
