!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 11, 2016 13:39:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1866000000,-0.40132263,-266.78455,-23.265985,-145.69667
1867000000,-0.38406157,-266.8262,-23.393351,-146.22858
1868000000,-0.36826208,-266.94864,-23.288748,-146.55804
1869000000,-0.38853553,-267.16876,-23.196901,-147.79312
1870000000,-0.36702403,-267.30823,-23.204231,-147.00168
1871000000,-0.38969946,-267.35294,-23.204035,-147.59085
1872000000,-0.37440458,-267.66354,-23.148001,-147.02214
1873000000,-0.42199785,-267.61813,-23.187946,-148.62062
1874000000,-0.35670757,-267.83832,-23.004438,-149.07036
1875000000,-0.42210248,-267.86969,-23.07873,-148.95303
1876000000,-0.35478458,-268.19547,-22.989836,-149.7243
1877000000,-0.36955556,-268.18756,-23.027205,-150.26164
1878000000,-0.36385545,-268.40479,-22.907598,-150.71838
1879000000,-0.35104275,-268.61871,-22.860474,-150.75085
1880000000,-0.35677621,-268.70468,-22.849241,-151.46309
1881000000,-0.35686257,-268.86511,-22.779383,-151.88817
1882000000,-0.37069231,-269.02228,-22.815479,-152.44807
1883000000,-0.3698281,-269.2702,-22.742912,-152.41251
1884000000,-0.38703996,-269.35745,-22.821173,-152.78709
1885000000,-0.38312709,-269.41556,-22.713085,-153.39616
1886000000,-0.36047208,-269.77347,-22.645205,-154.44426
1887000000,-0.38129753,-269.94305,-22.622829,-153.69019
1888000000,-0.37231642,-270.10669,-22.516333,-154.95871
1889000000,-0.38197571,-270.22089,-22.550901,-155.26425
1890000000,-0.3888292,-270.28394,-22.660101,-155.26855
1891000000,-0.36280435,-270.2446,-22.481655,-155.55612
1892000000,-0.33976379,-270.35556,-22.453367,-156.41486
1893000000,-0.39137152,-270.66431,-22.517996,-157.59088
1894000000,-0.38351321,-270.6059,-22.408285,-157.21759
1895000000,-0.36646074,-271.07111,-22.347069,-158.0681
1896000000,-0.38423783,-271.04126,-22.412962,-158.19197
1897000000,-0.38863146,-271.27438,-22.300137,-158.29039
1898000000,-0.36595663,-271.52472,-22.391911,-159.3857
1899000000,-0.38714302,-271.43192,-22.365879,-159.27945
1900000000,-0.37608132,-271.6825,-22.28874,-159.80104
1901000000,-0.39759415,-272.02448,-22.154179,-160.14169
1902000000,-0.38555762,-271.97253,-22.174461,-160.69144
1903000000,-0.40091097,-272.19724,-22.1677,-161.3967
1904000000,-0.3869417,-272.17691,-22.134809,-160.77057
1905000000,-0.40072834,-272.38977,-22.131216,-161.45528
1906000000,-0.37863052,-272.51489,-22.008865,-162.13448
1907000000,-0.38791201,-272.59451,-21.984001,-162.00273
1908000000,-0.39156124,-273.0484,-21.948397,-163.08659
1909000000,-0.36801234,-272.82278,-22.00506,-162.66261
1910000000,-0.36342543,-273.07571,-21.97057,-163.77757
1911000000,-0.36458802,-273.4606,-21.838226,-164.13075
1912000000,-0.4123905,-273.36847,-21.836206,-164.5015
1913000000,-0.38985345,-273.60571,-21.703316,-164.49892
1914000000,-0.35705501,-273.77896,-21.736736,-165.08504
1915000000,-0.41091767,-273.57925,-21.773123,-164.84697
1916000000,-0.40404421,-273.95013,-21.728941,-165.99658
1917000000,-0.38865772,-274.10559,-21.637939,-165.86215
1918000000,-0.34842294,-274.18039,-21.509178,-166.25156
1919000000,-0.38011956,-274.48792,-21.529253,-166.4688
1920000000,-0.38954696,-274.44168,-21.523209,-166.97481
1921000000,-0.35953373,-274.80746,-21.508665,-167.37695
1922000000,-0.38952795,-274.94482,-21.536894,-167.62476
1923000000,-0.39806804,-274.93463,-21.450335,-166.74463
1924000000,-0.40466318,-275.16531,-21.382244,-168.46542
1925000000,-0.40709776,-275.45877,-21.461432,-169.06235
1926000000,-0.37476546,-275.44308,-21.350445,-168.80591
1927000000,-0.3964631,-275.54922,-21.388882,-168.79106
1928000000,-0.4069351,-275.70056,-21.438808,-169.59427
1929000000,-0.38584661,-275.8573,-21.322535,-169.90099
1930000000,-0.40762085,-276.02826,-21.278696,-170.34023
1931000000,-0.41570011,-276.20981,-21.30533,-170.79349
1932000000,-0.4009456,-276.3746,-21.236719,-171.37697
1933000000,-0.38527125,-276.64981,-21.177786,-171.57214
1934000000,-0.41111961,-276.73126,-21.160921,-170.9278
1935000000,-0.40229318,-276.94809,-21.163364,-172.26346
1936000000,-0.38176227,-276.85413,-21.093994,-172.74881
1937000000,-0.37755087,-277.0863,-20.939825,-172.37964
1938000000,-0.38681027,-277.05655,-21.068552,-173.50415
1939000000,-0.41541561,-277.25729,-20.955231,-173.12526
1940000000,-0.39771208,-277.2746,-21.16412,-173.44823
1941000000,-0.41410297,-277.63544,-21.021111,-173.94836
1942000000,-0.40018195,-277.55978,-20.953575,-174.10898
1943000000,-0.40806273,-277.91403,-20.944273,-174.86713
1944000000,-0.42543679,-278.02008,-20.913723,-175.06801
1945000000,-0.40491232,-278.08206,-20.903219,-175.34441
1946000000,-0.42028299,-278.30557,-20.818022,-176.02139
1947000000,-0.41508788,-278.51459,-20.763386,-175.78909
1948000000,-0.41964769,-278.69165,-20.885294,-176.62799
1949000000,-0.39985871,-278.63461,-20.81612,-176.60919
1950000000,-0.40478075,-278.85434,-20.7048,-177.01186
1951000000,-0.41881025,-279.12982,-20.674473,-177.51434
1952000000,-0.38992813,-279.33731,-20.675568,-177.75076
1953000000,-0.42343417,-279.30017,-20.67346,-178.0536
1954000000,-0.39351779,-279.55984,-20.602436,-178.45937
1955000000,-0.39806426,-279.61942,-20.658381,-178.60904
1956000000,-0.40623811,-279.85077,-20.64876,-179.54434
1957000000,-0.40833625,-279.68314,-20.535671,-179.07199
1958000000,-0.39918894,-280.06519,-20.548872,-180.03322
1959000000,-0.39970893,-280.36295,-20.43288,-180.41586
1960000000,-0.40557572,-280.50146,-20.425484,-180.75507
1961000000,-0.38633981,-280.53546,-20.310654,-181.06055
1962000000,-0.41019455,-280.63132,-20.388241,-181.19226
1963000000,-0.38794598,-280.97299,-20.384521,-181.57539
1964000000,-0.41045585,-281.03049,-20.41173,-181.57491
1965000000,-0.40843323,-280.9808,-20.339334,-181.96655
1966000000,-0.43060759,-281.04861,-20.338791,-182.03171
1967000000,-0.41363201,-281.47461,-20.245893,-182.43401
1968000000,-0.42060667,-281.37683,-20.209225,-182.77281
1969000000,-0.41378266,-281.6868,-20.14155,-183.34435
1970000000,-0.3886447,-281.81726,-20.145752,-183.78188
1971000000,-0.39955321,-282.16019,-20.158697,-183.69472
1972000000,-0.40027139,-281.96487,-20.041565,-183.95708
1973000000,-0.41809237,-282.23975,-20.148727,-184.2897
1974000000,-0.43919429,-282.35275,-20.012589,-185.09227
1975000000,-0.3912392,-282.42847,-20.005642,-184.31902
1976000000,-0.40115309,-282.66354,-19.98303,-185.80557
1977000000,-0.41500911,-282.83298,-19.890556,-185.33784
1978000000,-0.42889091,-282.97726,-19.967493,-185.7901
1979000000,-0.39246804,-283.10104,-19.863186,-185.90723
1980000000,-0.4509027,-283.0657,-19.91711,-186.64023
1981000000,-0.41418532,-283.14584,-19.84082,-186.39738
1982000000,-0.39887601,-283.63852,-19.868404,-186.86859
1983000000,-0.41504759,-283.50766,-19.780317,-187.19363
1984000000,-0.41509354,-283.57822,-19.79034,-187.16693
1985000000,-0.40134829,-283.89569,-19.762697,-187.80783
1986000000,-0.41932017,-283.98267,-19.70256,-188.16597
1987000000,-0.43195769,-284.07446,-19.711176,-188.37726
1988000000,-0.42077059,-284.37888,-19.725224,-188.4368
1989000000,-0.4045679,-284.63199,-19.647058,-188.95734
1990000000,-0.42838803,-284.543,-19.59687,-189.09132
1991000000,-0.41837305,-284.84854,-19.661421,-189.32332
1992000000,-0.39698967,-284.87677,-19.555883,-189.73416
1993000000,-0.4180769,-285.11658,-19.509832,-189.84872
1994000000,-0.42378277,-285.20642,-19.56216,-190.62776
1995000000,-0.41070405,-285.45212,-19.444225,-190.68135
1996000000,-0.41251796,-285.4201,-19.514866,-190.63048
1997000000,-0.41322994,-285.81125,-19.460251,-191.42105
1998000000,-0.4015502,-285.43268,-19.579493,-191.25676
1999000000,-0.39897659,-285.85934,-19.426178,-191.81352
2000000000,-0.41621953,-286.05341,-19.383661,-192.34631
2001000000,-0.41375393,-286.09186,-19.472477,-192.78798
2002000000,-0.41315019,-286.5152,-19.342306,-193.04318
2003000000,-0.42943323,-286.59097,-19.405983,-193.09828
2004000000,-0.4314175,-286.62747,-19.362467,-193.43234
2005000000,-0.40449965,-286.84775,-19.333174,-193.05174
2006000000,-0.39249742,-287.12564,-19.293764,-193.69806
2007000000,-0.43233651,-287.19354,-19.296577,-194.66692
2008000000,-0.42628109,-286.93256,-19.294909,-194.29427
2009000000,-0.43653345,-287.25583,-19.294014,-194.65669
2010000000,-0.44823414,-287.48489,-19.283445,-195.14786
2011000000,-0.3865101,-287.62387,-19.147671,-194.81207
2012000000,-0.38444766,-287.72714,-19.172281,-195.54276
2013000000,-0.45565751,-288.0582,-19.130611,-196.26506
2014000000,-0.42321733,-288.15417,-19.168797,-196.10605
2015000000,-0.40243617,-288.20764,-19.131231,-196.83101
2016000000,-0.44889337,-288.43204,-19.024206,-196.90729
2017000000,-0.44828716,-288.63785,-19.083149,-197.42487
2018000000,-0.45261562,-288.78632,-19.063248,-197.52658
2019000000,-0.45158434,-288.88367,-19.026321,-197.76917
2020000000,-0.44660693,-289.06812,-19.01898,-197.83148
2021000000,-0.45633066,-289.15259,-18.991793,-197.94617
2022000000,-0.42953572,-289.19327,-18.946554,-198.4543
2023000000,-0.42122942,-289.27298,-18.913509,-198.55991
2024000000,-0.43035865,-289.40384,-18.918425,-198.84076
2025000000,-0.44071889,-289.59943,-18.853636,-199.15739
2026000000,-0.44378668,-289.83722,-18.868458,-199.68964
2027000000,-0.43819293,-289.91376,-18.863018,-199.73798
2028000000,-0.4209446,-289.92123,-18.847006,-200.13863
2029000000,-0.42091027,-290.11331,-18.834053,-199.85379
2030000000,-0.4392013,-290.32178,-18.820675,-200.90132
2031000000,-0.4230662,-290.59564,-18.743832,-201.23315
2032000000,-0.44998455,-290.72089,-18.784174,-201.31197
2033000000,-0.45889521,-290.72675,-18.772604,-201.63861
2034000000,-0.46827224,-290.86942,-18.713476,-201.84833
2035000000,-0.4372085,-291.02914,-18.675449,-201.82645
2036000000,-0.46409279,-291.49683,-18.692961,-202.4994
2037000000,-0.43557602,-291.34995,-18.680765,-202.07927
2038000000,-0.41417357,-291.46646,-18.557467,-202.50302
2039000000,-0.46426338,-291.45648,-18.617971,-203.06772
2040000000,-0.41820076,-291.86795,-18.595493,-203.21692
2041000000,-0.43830517,-291.96078,-18.57135,-203.39824
2042000000,-0.42603713,-292.11606,-18.591644,-203.54417
2043000000,-0.47748029,-292.3331,-18.557276,-204.01817
2044000000,-0.42555353,-292.56125,-18.562187,-204.39905
2045000000,-0.42393941,-292.55972,-18.473234,-204.1907
2046000000,-0.46282759,-292.70828,-18.573046,-205.2825
2047000000,-0.45460245,-292.66846,-18.511644,-204.50378
2048000000,-0.44603613,-292.97141,-18.449385,-205.04454
2049000000,-0.44069424,-293.11133,-18.457806,-205.49458
2050000000,-0.43824843,-293.42328,-18.465748,-205.94699
2051000000,-0.45928073,-293.46701,-18.386209,-205.84303
2052000000,-0.44213778,-293.58511,-18.366915,-206.01799
2053000000,-0.41862857,-293.58328,-18.398506,-206.59442
2054000000,-0.42178103,-293.80402,-18.320082,-206.60464
2055000000,-0.46580476,-294.0816,-18.375868,-206.35805
2056000000,-0.43646809,-294.30164,-18.366264,-207.44788
2057000000,-0.45015651,-294.30069,-18.370319,-207.49521
2058000000,-0.46496993,-294.2709,-18.304251,-207.80447
2059000000,-0.4281792,-294.55093,-18.301296,-207.83595
2060000000,-0.45017096,-294.66733,-18.270796,-208.46892
2061000000,-0.46101263,-294.82224,-18.19455,-209.04047
2062000000,-0.4667058,-295.07367,-18.251467,-208.94385
2063000000,-0.45535147,-295.09998,-18.254721,-208.68889
2064000000,-0.46124575,-295.46875,-18.223841,-209.30867
2065000000,-0.48583686,-295.37164,-18.228819,-209.63925
2066000000,-0.45520175,-295.7644,-18.122969,-209.71353
2067000000,-0.45008305,-295.73285,-18.133049,-210.4437
2068000000,-0.46381205,-295.65344,-18.162855,-210.41237
2069000000,-0.43589231,-295.98575,-18.107513,-210.55447
2070000000,-0.4113313,-296.19458,-18.040173,-210.74352
2071000000,-0.45710224,-296.31009,-18.095259,-211.2538
2072000000,-0.43380746,-296.23242,-18.019888,-210.7953
2073000000,-0.46313649,-296.69043,-18.041092,-211.77599
2074000000,-0.40878782,-296.53094,-18.066971,-211.78752
2075000000,-0.46607143,-296.84494,-18.003361,-211.72626
2076000000,-0.44706988,-296.94131,-17.99699,-212.4624
2077000000,-0.45109579,-296.9679,-18.025887,-212.882
2078000000,-0.46825489,-297.32181,-17.946775,-212.7339
2079000000,-0.48766917,-297.40442,-17.964386,-213.45332
2080000000,-0.4637554,-297.4425,-17.925714,-213.39087
2081000000,-0.45848864,-297.64111,-17.897436,-213.63924
2082000000,-0.43704844,-297.71509,-17.82937,-213.73058
2083000000,-0.4554534,-297.77283,-17.903004,-213.83559
2084000000,-0.47133562,-298.18747,-17.823942,-214.23886
2085000000,-0.43348819,-298.21045,-17.818916,-214.26807
2086000000,-0.45398352,-298.42508,-17.83012,-214.87332
2087000000,-0.48486951,-298.72607,-17.798061,-215.20349
2088000000,-0.45477581,-298.53455,-17.765558,-215.18585
2089000000,-0.45795956,-298.82617,-17.749084,-215.3177
2090000000,-0.47198543,-298.94986,-17.77578,-215.84273
2091000000,-0.47546479,-299.0127,-17.729349,-215.82391
2092000000,-0.49811003,-299.45419,-17.692596,-216.06479
2093000000,-0.47318411,-299.4444,-17.676411,-216.52158
2094000000,-0.49067718,-299.4718,-17.720831,-216.75787
2095000000,-0.47124279,-299.75211,-17.679876,-217.04977
2096000000,-0.46679372,-299.77231,-17.656773,-216.86037
2097000000,-0.47164083,-299.9863,-17.555227,-217.18979
2098000000,-0.47083274,-300.13773,-17.584358,-217.39432
2099000000,-0.47771376,-300.18765,-17.597721,-217.785
2100000000,-0.48638842,-300.49597,-17.575621,-218.00751
2101000000,-0.46454975,-300.58136,-17.622263,-218.35161
2102000000,-0.43484688,-300.62445,-17.542358,-218.81682
2103000000,-0.48874626,-300.81586,-17.587793,-219.06805
2104000000,-0.46335104,-300.95404,-17.539682,-219.03981
2105000000,-0.47815534,-301.22626,-17.474855,-219.00406
2106000000,-0.46564952,-301.14719,-17.58079,-219.24757
2107000000,-0.47297812,-301.24066,-17.491917,-218.96034
2108000000,-0.4727678,-301.26978,-17.507435,-219.67433
2109000000,-0.4393881,-301.56912,-17.474611,-219.75877
2110000000,-0.46262795,-301.77118,-17.427853,-220.5379
2111000000,-0.4610444,-301.93167,-17.460888,-220.73613
2112000000,-0.46011445,-302.17929,-17.417902,-220.91411
2113000000,-0.48940524,-302.37891,-17.439257,-221.3577
2114000000,-0.47596693,-302.31213,-17.438265,-221.00873
2115000000,-0.47095188,-302.59448,-17.404232,-221.76675
2116000000,-0.46307456,-302.58102,-17.393187,-221.7323
2117000000,-0.46588188,-302.76035,-17.439049,-222.06293
2118000000,-0.50420213,-303.17676,-17.380379,-222.4306
2119000000,-0.46089688,-303.18594,-17.264147,-222.4659
2120000000,-0.49020898,-303.34229,-17.326571,-222.64746
2121000000,-0.50385642,-303.41129,-17.316628,-223.04398
2122000000,-0.47451037,-303.5585,-17.332195,-223.27118
2123000000,-0.47772017,-303.7746,-17.27593,-223.82668
2124000000,-0.46539065,-303.95401,-17.299417,-224.00331
2125000000,-0.47952551,-304.02045,-17.216305,-224.02762
2126000000,-0.47186509,-304.13544,-17.262735,-224.69075
2127000000,-0.47388268,-304.36731,-17.200663,-224.31918
2128000000,-0.48143315,-304.41748,-17.210699,-225.03526
2129000000,-0.47595471,-304.62415,-17.150244,-225.09177
2130000000,-0.47964838,-304.69485,-17.189632,-225.5488
2131000000,-0.473196,-304.67477,-17.135258,-225.42314
2132000000,-0.48106977,-304.87253,-17.157793,-225.84906
2133000000,-0.47054297,-305.13754,-17.131351,-226.09624
2134000000,-0.4843258,-305.23276,-17.113766,-226.30498
2135000000,-0.48565894,-305.54276,-17.084364,-226.5448
2136000000,-0.5361371,-305.4371,-17.088444,-226.78947
2137000000,-0.50519007,-305.57938,-17.082647,-227.21378
2138000000,-0.48048076,-306.0408,-17.057676,-227.2686
2139000000,-0.4756569,-306.03726,-17.072056,-227.33627
2140000000,-0.46080187,-305.9371,-17.082527,-227.76999
2141000000,-0.47879571,-306.34674,-17.004642,-228.03618
2142000000,-0.48721161,-306.43066,-17.042803,-227.95013
2143000000,-0.48189557,-306.48889,-16.980082,-228.3692
2144000000,-0.49218708,-306.48203,-17.078304,-228.45454
2145000000,-0.49456313,-306.64157,-17.016603,-229.00238
2146000000,-0.50492221,-306.92856,-16.989666,-228.92055
2147000000,-0.46984354,-307.349,-16.941965,-229.78937
2148000000,-0.49944058,-307.23569,-16.984812,-229.86909
2149000000,-0.46799308,-307.30334,-16.950064,-229.86748
2150000000,-0.48597795,-307.68021,-16.905182,-230.0661
2151000000,-0.50248295,-307.62125,-16.953222,-230.09096
2152000000,-0.49217415,-307.90607,-16.92079,-230.43381
2153000000,-0.49179402,-307.94308,-16.865,-230.61377
2154000000,-0.49352092,-307.88574,-16.9496,-230.97545
2155000000,-0.47932759,-308.16852,-16.906626,-230.60617
2156000000,-0.47515768,-308.30923,-16.863726,-231.26915
2157000000,-0.49085608,-308.44525,-16.865026,-231.58582
2158000000,-0.48707873,-308.68387,-16.90163,-231.895
2159000000,-0.51001245,-308.79373,-16.894325,-232.12483
2160000000,-0.49636644,-309.00555,-16.881308,-232.01466
2161000000,-0.49387279,-309.10233,-16.900547,-232.20409
2162000000,-0.52626961,-309.29221,-16.88208,-232.89839
2163000000,-0.49748796,-309.35251,-16.840031,-232.96243
2164000000,-0.51568258,-309.28793,-16.82584,-233.26779
2165000000,-0.48979744,-309.59244,-16.805714,-232.82332
2166000000,-0.49586329,-309.86914,-16.781015,-233.57584
2167000000,-0.5056535,-309.99515,-16.811954,-233.61652
2168000000,-0.49412629,-310.2424,-16.782347,-234.21544
2169000000,-0.47609016,-310.10675,-16.858309,-234.09274
2170000000,-0.50164008,-310.39532,-16.841652,-234.59648
2171000000,-0.49787763,-310.42328,-16.781183,-235.12558
2172000000,-0.5218761,-310.61139,-16.748535,-234.88853
2173000000,-0.47358918,-310.6633,-16.796103,-235.27489
2174000000,-0.47406131,-310.94922,-16.78159,-235.45872
2175000000,-0.49590734,-311.19324,-16.78187,-235.63519
2176000000,-0.51682287,-311.26709,-16.749588,-235.99432
2177000000,-0.50508302,-311.28265,-16.741766,-236.12262
2178000000,-0.52023494,-311.64868,-16.730576,-236.61423
2179000000,-0.49707586,-311.31668,-16.725491,-236.41698
2180000000,-0.51013321,-311.85162,-16.700098,-236.7531
2181000000,-0.51685697,-312.22079,-16.713947,-237.33038
2182000000,-0.49184811,-312.13925,-16.708282,-237.23886
2183000000,-0.51466846,-312.34137,-16.7535,-237.52524
2184000000,-0.51742274,-312.03183,-16.717276,-237.59212
2185000000,-0.50783646,-312.43588,-16.724358,-238.1021
2186000000,-0.51998234,-312.58197,-16.655111,-238.26579
2187000000,-0.5221504,-312.68042,-16.682562,-238.77744
2188000000,-0.45463356,-312.77698,-16.670471,-238.37779
2189000000,-0.51431018,-313.12616,-16.627808,-238.92772
2190000000,-0.52316588,-313.18628,-16.631298,-239.37097
2191000000,-0.50511533,-313.27301,-16.621088,-239.23099
2192000000,-0.50720751,-313.61368,-16.671389,-239.41621
2193000000,-0.52292985,-313.65259,-16.62438,-239.66225
2194000000,-0.51120335,-313.70154,-16.618523,-239.81754
2195000000,-0.50369418,-314.06198,-16.585897,-240.33569
2196000000,-0.55380863,-313.97684,-16.628939,-240.61159
2197000000,-0.52590072,-314.30765,-16.570288,-240.76315
2198000000,-0.50326276,-314.2594,-16.593864,-240.84999
2199000000,-0.48678172,-314.37433,-16.581152,-241.12773
2200000000,-0.5276165,-314.67728,-16.618437,-241.5564
2201000000,-0.50144637,-314.55502,-16.562346,-241.35559
2202000000,-0.52659035,-314.9025,-16.555679,-241.68822
2203000000,-0.50579292,-315.06229,-16.528809,-242.02675
2204000000,-0.50761038,-315.23032,-16.565479,-242.12305
2205000000,-0.49489564,-315.23972,-16.584246,-242.08989
2206000000,-0.52975917,-315.3638,-16.552069,-242.96147
2207000000,-0.51309586,-315.64423,-16.563408,-243.05568
2208000000,-0.48795924,-316.06332,-16.527662,-243.07819
2209000000,-0.49888426,-316.0827,-16.519295,-243.42522
2210000000,-0.48222762,-315.9924,-16.538361,-243.45149
2211000000,-0.52616405,-316.09729,-16.547377,-243.8157
2212000000,-0.51970339,-316.29114,-16.552612,-244.12233
2213000000,-0.51858026,-316.52802,-16.569954,-244.05763
2214000000,-0.5054884,-316.52426,-16.48246,-244.63475
2215000000,-0.52181345,-316.79221,-16.481817,-244.52469
2216000000,-0.49411055,-316.76315,-16.516897,-244.89398
2217000000,-0.51243454,-317.18353,-16.53606,-244.80827
2218000000,-0.51316452,-316.85962,-16.526346,-245.07056
2219000000,-0.53567284,-317.3432,-16.553791,-245.31885
2220000000,-0.53725737,-317.44318,-16.474941,-245.60033
2221000000,-0.50788265,-317.55603,-16.508303,-245.77403
2222000000,-0.50966859,-317.74014,-16.498262,-246.06992
2223000000,-0.51941508,-317.87735,-16.474583,-246.61053
2224000000,-0.51654387,-318.01645,-16.484386,-246.58136
2225000000,-0.53281486,-318.21826,-16.448193,-246.86058
2226000000,-0.53030807,-318.1936,-16.468473,-247.05627
2227000000,-0.4986392,-318.38287,-16.475859,-247.01137
2228000000,-0.51475406,-318.75653,-16.517424,-247.64906
2229000000,-0.52318698,-318.70175,-16.485876,-247.98532
2230000000,-0.52885872,-318.98557,-16.453133,-248.17413
2231000000,-0.50746393,-319.15344,-16.45183,-248.04408
2232000000,-0.51673222,-319.20532,-16.468458,-248.49124
2233000000,-0.50135541,-319.39157,-16.438932,-248.67337
2234000000,-0.49590483,-319.33215,-16.486975,-248.89014
2235000000,-0.52197903,-319.50986,-16.436232,-249.2088
2236000000,-0.52988595,-319.5882,-16.475975,-249.39584
2237000000,-0.52981901,-319.96826,-16.450163,-249.52533
2238000000,-0.4770734,-319.86002,-16.419844,-249.7067
2239000000,-0.51100111,-320.09805,-16.450064,-250.03508
2240000000,-0.52048755,-320.44138,-16.416908,-250.15033
2241000000,-0.54203397,-320.64688,-16.422733,-250.862
2242000000,-0.52311397,-320.5004,-16.416946,-250.89241
2243000000,-0.55459094,-320.85553,-16.453817,-251.02771
2244000000,-0.5085271,-320.97342,-16.386621,-251.24411
2245000000,-0.52133584,-321.01849,-16.369894,-251.31447
2246000000,-0.54068458,-320.99017,-16.425438,-251.76976
2247000000,-0.52330017,-321.38574,-16.417433,-251.84717
2248000000,-0.54292506,-321.54407,-16.409697,-252.57422
2249000000,-0.53801626,-321.64581,-16.375505,-252.29198
2250000000,-0.50257891,-321.82678,-16.344866,-252.61348
2251000000,-0.4973965,-322.03378,-16.372179,-252.95418
2252000000,-0.51195753,-321.87186,-16.392654,-252.84114
2253000000,-0.55600488,-322.31064,-16.371307,-253.24858
2254000000,-0.52210087,-322.40363,-16.378651,-253.56053
2255000000,-0.53489631,-322.51114,-16.351715,-253.60802
2256000000,-0.56195158,-322.5336,-16.3846,-253.66739
2257000000,-0.5340901,-322.67212,-16.338013,-253.96335
2258000000,-0.51215106,-323.1004,-16.319029,-254.43947
2259000000,-0.51890159,-322.94437,-16.355846,-254.31322
2260000000,-0.52359492,-323.06216,-16.331409,-254.57719
2261000000,-0.54306287,-323.39926,-16.308041,-255.27065
2262000000,-0.54041958,-323.63461,-16.312532,-255.26144
2263000000,-0.52131188,-323.68506,-16.350985,-255.27742
2264000000,-0.55570221,-323.97659,-16.324614,-255.68791
2265000000,-0.51812923,-323.89224,-16.289467,-255.72559
2266000000,-0.53845918,-323.91003,-16.333332,-255.88889
2267000000,-0.52212483,-324.30457,-16.270903,-256.18011
2268000000,-0.53489774,-324.32043,-16.311735,-256.50055
2269000000,-0.51279283,-324.71213,-16.300446,-256.90378
2270000000,-0.50935429,-324.66269,-16.29472,-256.83121
2271000000,-0.53462201,-324.73279,-16.299358,-257.25281
2272000000,-0.5409891,-324.72775,-16.36727,-257.21637
2273000000,-0.55285001,-325.20938,-16.292292,-258.05698
2274000000,-0.53327006,-325.09598,-16.31942,-257.98453
2275000000,-0.54649317,-325.2627,-16.327602,-258.27988
2276000000,-0.52652204,-325.49005,-16.291101,-258.13467
2277000000,-0.5103507,-325.63425,-16.291426,-258.62836
2278000000,-0.54149747,-325.68689,-16.291842,-258.70636
2279000000,-0.53926504,-325.94949,-16.316843,-259.19556
2280000000,-0.53930604,-325.98114,-16.304623,-259.41663
2281000000,-0.52054614,-326.0452,-16.297556,-259.47424
2282000000,-0.52807975,-326.24533,-16.289825,-260.05432
2283000000,-0.5184955,-326.64313,-16.289183,-259.80237
2284000000,-0.52480888,-326.63562,-16.317862,-260.07062
2285000000,-0.55970126,-326.67331,-16.321032,-260.57794
2286000000,-0.53057462,-326.86511,-16.275724,-260.80667
2287000000,-0.53856605,-327.11768,-16.26833,-261.14838
2288000000,-0.52694225,-327.34259,-16.241007,-261.47351
2289000000,-0.48901349,-327.26337,-16.271788,-261.51563
2290000000,-0.54534286,-327.47189,-16.263361,-261.60495
2291000000,-0.51615345,-327.90347,-16.25029,-261.95892
2292000000,-0.4924975,-327.64209,-16.281536,-262.16901
2293000000,-0.56890374,-327.88492,-16.252146,-262.53769
2294000000,-0.53007722,-328.0546,-16.230648,-262.56839
2295000000,-0.53351134,-328.1319,-16.265604,-262.97244
2296000000,-0.54001629,-328.28983,-16.258604,-263.16205
2297000000,-0.53669381,-328.5036,-16.211597,-263.33029
2298000000,-0.58562249,-328.48016,-16.23708,-263.84851
2299000000,-0.54838055,-328.8465,-16.243525,-264.03036
2300000000,-0.55443567,-328.9975,-16.222395,-264.13123
2301000000,-0.56839919,-328.99612,-16.262058,-264.57642
2302000000,-0.53606886,-329.23099,-16.189768,-264.5845
2303000000,-0.54110885,-329.35568,-16.233162,-265.1647
2304000000,-0.52014703,-329.45966,-16.199337,-265.11142
2305000000,-0.52796316,-329.64963,-16.239655,-265.31406
2306000000,-0.53640395,-329.70062,-16.252123,-265.48862
2307000000,-0.55424762,-329.96509,-16.197515,-265.64731
2308000000,-0.53970611,-329.92261,-16.265303,-265.95474
2309000000,-0.54468548,-330.11111,-16.215536,-266.32095
2310000000,-0.54380268,-330.19958,-16.210833,-266.40784
2311000000,-0.51972282,-330.48642,-16.218336,-267.00089
2312000000,-0.57062471,-330.61435,-16.234762,-267.23343
2313000000,-0.54838824,-330.71729,-16.231268,-267.2952
2314000000,-0.51688069,-330.91034,-16.21011,-267.50629
2315000000,-0.55457121,-330.8941,-16.200207,-267.78329
2316000000,-0.54944319,-331.20627,-16.203474,-268.0553
2317000000,-0.54965824,-331.3353,-16.21904,-268.34406
2318000000,-0.53384554,-331.48862,-16.214771,-268.59427
2319000000,-0.55946332,-331.56049,-16.200495,-268.92972
2320000000,-0.55040705,-331.83017,-16.238844,-269.15445
2321000000,-0.52066052,-331.93781,-16.190342,-269.17276
2322000000,-0.49440458,-332.12384,-16.207487,-269.58701
2323000000,-0.55309546,-332.16901,-16.232042,-269.63321
2324000000,-0.53611869,-332.27615,-16.212431,-270.15421
2325000000,-0.55424076,-332.39813,-16.240475,-270.47986
2326000000,-0.50939143,-332.75287,-16.198544,-270.37573
