!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:49:32
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2432000000,-15.859452,-1.839844,-102.82207,-149.85838
2433000000,-15.935502,-1.8866422,-102.2392,-150.41208
2434000000,-15.975805,-1.9223576,-101.50356,-150.88603
2435000000,-16.056519,-1.9983901,-100.63766,-151.33226
2436000000,-16.013603,-2.0540211,-100.51417,-151.53371
2437000000,-16.009121,-2.1429262,-100.17471,-151.83417
2438000000,-15.97156,-2.1386397,-99.611832,-152.02361
2439000000,-16.035498,-2.2208321,-99.872345,-152.19891
2440000000,-15.990599,-2.2878935,-100.19305,-152.15999
2441000000,-16.012575,-2.3138392,-100.88022,-152.10081
2442000000,-16.078093,-2.3594575,-101.56478,-151.92323
2443000000,-16.172066,-2.3908973,-102.20019,-151.7971
2444000000,-16.345806,-2.3861833,-102.30868,-151.50337
2445000000,-16.498322,-2.3962016,-102.43759,-151.25151
2446000000,-16.67462,-2.3591433,-102.84394,-151.23068
2447000000,-16.855604,-2.3677535,-102.77036,-151.21445
2448000000,-17.032843,-2.3065312,-102.38729,-151.03412
2449000000,-17.241879,-2.2561967,-101.44669,-150.94392
2450000000,-17.387318,-2.189491,-100.65356,-151.06256
2451000000,-17.569756,-2.1724532,-99.843315,-151.16954
2452000000,-17.635269,-2.1003861,-98.709976,-151.29738
2453000000,-17.712824,-2.0600352,-97.568443,-151.39505
2454000000,-17.748453,-1.9866269,-96.908066,-151.7303
2455000000,-17.705273,-1.9275742,-96.305145,-152.12589
2456000000,-17.760771,-1.9009808,-94.716705,-152.2415
2457000000,-17.69878,-1.8355175,-94.689583,-152.96875
2458000000,-17.724438,-1.8108,-93.877243,-153.28258
2459000000,-17.686129,-1.7857789,-94.097115,-153.97006
2460000000,-17.701143,-1.7296052,-94.01062,-154.2726
2461000000,-17.692516,-1.6888107,-94.169762,-154.90874
2462000000,-17.810839,-1.7014318,-94.362762,-155.63582
2463000000,-17.806686,-1.7049277,-94.147476,-156.19493
2464000000,-17.976902,-1.726058,-94.37249,-156.78606
2465000000,-18.069349,-1.7421377,-93.655365,-157.37305
2466000000,-18.167017,-1.7611841,-93.684418,-157.85968
2467000000,-18.371521,-1.8029584,-93.537262,-158.33766
2468000000,-18.489614,-1.844635,-92.679604,-158.73204
2469000000,-18.628622,-1.8692051,-92.115898,-159.22336
2470000000,-18.772554,-1.899909,-91.123138,-159.48781
2471000000,-18.781111,-1.9690888,-90.196533,-159.93919
2472000000,-18.809065,-2.0248916,-89.165428,-160.28329
2473000000,-18.760605,-2.04986,-88.227417,-160.3492
2474000000,-18.801754,-2.1161458,-87.561035,-160.35512
2475000000,-18.791246,-2.1418712,-86.225731,-160.42607
2476000000,-18.789165,-2.1839914,-86.507782,-160.39369
2477000000,-18.758722,-2.2334213,-86.263908,-160.44452
2478000000,-18.71739,-2.2461448,-85.697624,-160.30035
2479000000,-18.795116,-2.2626526,-85.849823,-160.20778
2480000000,-18.874247,-2.2665455,-86.075119,-160.26154
2481000000,-18.979076,-2.243685,-85.712372,-160.15321
2482000000,-19.011583,-2.2244627,-85.705292,-159.91089
2483000000,-19.198742,-2.204108,-85.124664,-159.96243
2484000000,-19.30369,-2.1628029,-84.830292,-159.75517
2485000000,-19.377739,-2.1018035,-84.309578,-159.88632
2486000000,-19.532267,-2.0893109,-82.996254,-159.9101
2487000000,-19.654743,-2.0232682,-82.013664,-160.22406
2488000000,-19.737276,-1.9927326,-80.711571,-160.41138
2489000000,-19.754114,-1.9398493,-80.000206,-160.59549
2490000000,-19.791042,-1.9153816,-78.063148,-160.84224
2491000000,-19.757809,-1.8562614,-76.868828,-161.33604
2492000000,-19.711817,-1.7951794,-76.213615,-161.60547
2493000000,-19.690386,-1.7586895,-75.092918,-162.03984
2494000000,-19.613747,-1.7244897,-74.36306,-162.71547
2495000000,-19.527054,-1.7136685,-73.587402,-163.1199
2496000000,-19.425255,-1.6911209,-73.826096,-163.60196
2497000000,-19.473423,-1.6674784,-73.396622,-164.25447
2498000000,-19.447681,-1.6364471,-73.147087,-164.8231
2499000000,-19.486012,-1.6851411,-73.037735,-165.42441
2500000000,-19.506207,-1.7146868,-72.66806,-166.05142
2501000000,-19.63854,-1.7289536,-71.947487,-166.45874
2502000000,-19.677197,-1.7753838,-71.791656,-166.93187
2503000000,-19.789371,-1.82415,-71.838249,-167.31474
2504000000,-19.830366,-1.8579767,-70.452347,-167.84935
2505000000,-19.828856,-1.9034261,-69.511528,-168.15602
2506000000,-19.984922,-1.9450784,-68.113899,-168.4762
2507000000,-19.899454,-1.9925977,-67.167206,-168.66565
2508000000,-19.878296,-2.0442181,-66.025421,-168.79607
2509000000,-19.932673,-2.0916018,-64.615623,-168.88335
2510000000,-19.825201,-2.1408837,-63.522064,-168.84395
2511000000,-19.738146,-2.1694198,-62.657772,-168.91389
2512000000,-19.635872,-2.2072804,-61.986713,-168.95825
2513000000,-19.579643,-2.2253125,-61.251335,-168.80814
2514000000,-19.402998,-2.234921,-61.089088,-168.86369
2515000000,-19.38125,-2.2266328,-61.082478,-168.59311
2516000000,-19.292929,-2.2295382,-60.189636,-168.5867
2517000000,-19.29178,-2.2201347,-60.636147,-168.3788
2518000000,-19.232439,-2.1408088,-60.39222,-168.30266
2519000000,-19.276676,-2.1486311,-60.266071,-168.30867
2520000000,-19.298262,-2.103421,-59.985325,-168.50529
2521000000,-19.338985,-2.0667083,-59.450577,-168.52101
2522000000,-19.437925,-2.0157771,-58.912853,-168.62624
2523000000,-19.370977,-1.9621156,-57.820358,-168.87096
2524000000,-19.464542,-1.8982685,-57.287575,-169.21373
2525000000,-19.386881,-1.8529887,-56.043472,-169.4218
2526000000,-19.264444,-1.8253101,-55.460693,-169.75926
2527000000,-19.309635,-1.7567581,-54.626823,-170.31261
2528000000,-19.190523,-1.7396117,-53.951855,-170.70099
2529000000,-19.137726,-1.7181889,-52.969746,-171.30577
2530000000,-18.917881,-1.7101748,-52.936764,-171.98892
2531000000,-18.858376,-1.6518147,-52.183823,-172.49953
2532000000,-18.757555,-1.6878356,-52.379299,-173.09169
2533000000,-18.686785,-1.6859537,-52.215672,-173.62743
2534000000,-18.604061,-1.7156153,-52.633904,-174.3291
2535000000,-18.643047,-1.7593559,-52.382496,-174.99213
2536000000,-18.623878,-1.816079,-52.213287,-175.38983
2537000000,-18.618046,-1.8360323,-52.167576,-175.7849
2538000000,-18.712852,-1.8886077,-51.697262,-175.97795
2539000000,-18.67977,-1.9336923,-51.870068,-176.59622
2540000000,-18.742321,-2.018059,-50.68338,-176.59251
2541000000,-18.737226,-2.0890925,-49.76326,-176.67862
2542000000,-18.731968,-2.1215966,-49.073975,-177.09483
2543000000,-18.65885,-2.1690357,-48.050812,-177.10336
2544000000,-18.655758,-2.2368131,-47.138458,-177.24348
2545000000,-18.566832,-2.2628443,-46.330212,-177.12212
2546000000,-18.434341,-2.3099995,-45.437645,-176.83507
2547000000,-18.268883,-2.3162117,-44.653961,-176.91075
2548000000,-18.137953,-2.332345,-44.4356,-176.63527
2549000000,-17.996965,-2.3127704,-44.08456,-176.6107
2550000000,-17.816612,-2.294668,-44.091805,-176.15495
2551000000,-17.717136,-2.2956028,-43.933636,-176.27875
2552000000,-17.545895,-2.2874823,-43.867825,-176.01184
2553000000,-17.526573,-2.2092435,-44.442989,-175.90544
2554000000,-17.462769,-2.1890304,-44.814674,-176.06207
2555000000,-17.497694,-2.1245148,-44.875221,-176.09683
2556000000,-17.425556,-2.0562985,-44.917042,-176.28911
2557000000,-17.44706,-1.9982047,-44.870152,-176.37621
2558000000,-17.480247,-1.9315474,-44.676052,-176.77016
2559000000,-17.433271,-1.8944054,-44.496635,-177.02533
2560000000,-17.407425,-1.8310107,-44.120216,-177.65881
2561000000,-17.399582,-1.7808605,-43.505604,-177.99748
2562000000,-17.327816,-1.7269207,-42.718403,-178.70894
2563000000,-17.244236,-1.7030246,-42.432114,-179.36739
2564000000,-17.160021,-1.6921822,-41.79327,-179.81192
2565000000,-17.04706,-1.7215414,-41.829166,179.53412
2566000000,-16.986061,-1.7156295,-41.458473,178.78813
2567000000,-16.835449,-1.7452352,-41.713001,178.11458
2568000000,-16.704979,-1.7860285,-41.956413,177.37944
2569000000,-16.63022,-1.8252169,-42.209572,176.84511
2570000000,-16.593187,-1.8434843,-42.502289,176.35545
2571000000,-16.550053,-1.9458928,-42.900757,175.97446
2572000000,-16.572308,-2.0320685,-43.253571,175.71359
2573000000,-16.619759,-2.1006384,-43.144623,175.32541
2574000000,-16.618822,-2.1696901,-43.107944,175.23607
2575000000,-16.714912,-2.2358265,-43.188389,175.00842
2576000000,-16.709219,-2.289171,-42.885311,175.02327
2577000000,-16.745262,-2.3730309,-42.052258,175.25803
2578000000,-16.689129,-2.4061425,-41.295074,175.26588
2579000000,-16.717108,-2.4414272,-40.527336,175.35547
2580000000,-16.601141,-2.4716175,-39.6465,175.64616
2581000000,-16.492096,-2.4917936,-39.097473,175.87267
2582000000,-16.426392,-2.4974036,-38.290638,175.9693
2583000000,-16.280935,-2.4854586,-37.888409,176.37498
2584000000,-16.173445,-2.4661434,-37.495209,176.48439
2585000000,-15.950223,-2.4228685,-37.548313,176.6731
2586000000,-15.811227,-2.390774,-37.863029,176.99844
2587000000,-15.653224,-2.3384261,-37.838104,177.14787
2588000000,-15.554753,-2.2948766,-38.259048,176.9357
2589000000,-15.447815,-2.2067025,-38.64814,176.90952
2590000000,-15.378689,-2.1164351,-39.241997,176.75255
2591000000,-15.366909,-2.0576239,-39.989567,176.6275
2592000000,-15.308494,-1.9821204,-40.714966,176.42987
2593000000,-15.372262,-1.8979224,-40.647121,175.92986
2594000000,-15.366734,-1.8638761,-40.895229,175.16972
2595000000,-15.426492,-1.8220952,-40.83815,174.72711
2596000000,-15.43533,-1.7491612,-40.731255,174.00529
2597000000,-15.43377,-1.7024938,-40.525715,173.24515
2598000000,-15.386591,-1.717522,-40.297256,172.65997
2599000000,-15.352279,-1.7090352,-39.841064,171.94731
2600000000,-15.305429,-1.7296337,-39.385761,171.18022
2601000000,-15.175156,-1.7725279,-39.01495,170.50548
2602000000,-15.142907,-1.8439134,-38.94046,169.789
2603000000,-15.017831,-1.8576022,-39.077457,169.17496
2604000000,-14.894659,-1.9334729,-39.254913,168.60815
2605000000,-14.773376,-2.0556324,-39.332157,168.27576
2606000000,-14.741189,-2.1407642,-39.654079,168.04803
2607000000,-14.706637,-2.2123449,-40.648888,167.66454
2608000000,-14.64285,-2.3188601,-40.977943,167.67392
2609000000,-14.644427,-2.377563,-41.617001,167.75131
2610000000,-14.659556,-2.4722354,-41.959415,167.93283
2611000000,-14.735709,-2.541908,-41.834991,168.12381
2612000000,-14.767265,-2.5892527,-41.869549,168.18066
2613000000,-14.898015,-2.6228929,-41.642422,168.40457
2614000000,-14.841204,-2.6250761,-41.56287,168.88019
2615000000,-14.886555,-2.6265016,-40.92738,169.33426
2616000000,-14.852986,-2.6135464,-39.919159,169.5305
2617000000,-14.806419,-2.5932231,-39.488266,169.92607
2618000000,-14.720267,-2.5653684,-39.078045,170.33124
2619000000,-14.593543,-2.4924636,-38.727924,170.46062
2620000000,-14.495996,-2.4276371,-38.477806,170.63611
2621000000,-14.359379,-2.3626037,-38.014576,170.57735
2622000000,-14.196745,-2.2559507,-38.193165,170.69968
2623000000,-14.091816,-2.1934106,-38.481865,170.2863
2624000000,-13.982372,-2.1013765,-39.258297,170.22313
2625000000,-13.843806,-1.9922289,-39.646416,169.88844
2626000000,-13.816485,-1.9394695,-40.548176,169.44759
2627000000,-13.781048,-1.8420722,-41.061085,168.89508
2628000000,-13.79774,-1.7501687,-41.599178,168.17999
2629000000,-13.843558,-1.729178,-42.218105,167.32607
2630000000,-13.889023,-1.7343781,-42.858337,166.64104
2631000000,-13.942224,-1.6842885,-42.918972,165.86525
2632000000,-13.994107,-1.6805817,-42.909184,165.00352
2633000000,-14.023955,-1.6921808,-42.523178,164.07179
2634000000,-14.076593,-1.782892,-41.949253,163.39792
2635000000,-14.036701,-1.7989775,-41.401588,162.63823
2636000000,-13.98063,-1.8596737,-41.103561,162.01895
2637000000,-13.89575,-1.9281992,-40.765388,161.31007
2638000000,-13.838846,-2.0208826,-40.089943,160.99582
2639000000,-13.736865,-2.131767,-40.184017,160.43201
2640000000,-13.623465,-2.2100027,-40.052979,160.29378
2641000000,-13.48466,-2.3158593,-40.344128,159.99193
2642000000,-13.404131,-2.4091847,-40.741436,159.95053
2643000000,-13.30901,-2.4889843,-41.111687,160.19286
2644000000,-13.276055,-2.587801,-41.990417,160.25584
2645000000,-13.227281,-2.6621976,-42.64809,160.64804
2646000000,-13.200208,-2.7052743,-42.988438,160.79236
2647000000,-13.193769,-2.7407928,-43.43557,161.41763
2648000000,-13.267817,-2.7311494,-43.869152,161.89841
2649000000,-13.265121,-2.7484498,-44.219246,162.32021
2650000000,-13.327233,-2.7147217,-44.184448,162.71651
2651000000,-13.416187,-2.6658607,-43.994888,163.12471
2652000000,-13.390399,-2.5799596,-44.211929,163.33409
2653000000,-13.413711,-2.5270004,-43.497459,163.51097
2654000000,-13.418694,-2.4317589,-43.230125,163.57388
2655000000,-13.348513,-2.3576107,-42.691166,163.59792
2656000000,-13.30388,-2.2462301,-42.472961,163.50804
2657000000,-13.205128,-2.1515367,-42.403866,163.32898
2658000000,-13.086421,-2.0624449,-42.248089,163.04514
2659000000,-12.974854,-2.0077093,-42.476658,162.52386
2660000000,-12.899584,-1.9050764,-42.79372,161.97041
2661000000,-12.828784,-1.807655,-43.41243,161.3548
2662000000,-12.769408,-1.7493156,-43.957733,160.56348
2663000000,-12.753122,-1.7404939,-44.67868,159.66676
2664000000,-12.768927,-1.707576,-45.226494,158.6886
2665000000,-12.812498,-1.7161261,-45.801224,157.92004
2666000000,-12.841022,-1.7380557,-46.155457,156.94066
2667000000,-12.903255,-1.758867,-46.276566,156.15797
2668000000,-12.982157,-1.8335272,-46.176556,155.26436
2669000000,-13.064916,-1.9259307,-45.924435,154.51361
2670000000,-13.082137,-1.9989183,-45.677914,153.92139
2671000000,-13.061255,-2.0910347,-44.961464,153.38292
2672000000,-13.042793,-2.1863322,-44.698586,153.02342
2673000000,-12.968209,-2.3136308,-44.014225,152.68541
2674000000,-12.913028,-2.3940105,-43.651573,152.56593
2675000000,-12.790208,-2.4920695,-43.206818,152.46216
2676000000,-12.696637,-2.6070085,-43.317291,152.44098
2677000000,-12.50924,-2.7101567,-43.454441,152.76398
2678000000,-12.416053,-2.7868679,-43.540031,153.12764
2679000000,-12.320734,-2.8166134,-43.990662,153.56375
2680000000,-12.211004,-2.887274,-44.84462,153.8268
2681000000,-12.110432,-2.9053421,-45.390938,154.43735
2682000000,-12.113264,-2.8945823,-46.036301,154.99413
2683000000,-12.113518,-2.9048054,-46.815659,155.55925
2684000000,-12.13114,-2.8426871,-47.380039,155.9861
2685000000,-12.136258,-2.7945526,-47.73671,156.33148
2686000000,-12.182973,-2.724153,-48.584064,156.71913
2687000000,-12.238095,-2.6232708,-48.817944,157.07042
2688000000,-12.281076,-2.5215878,-48.569935,156.90298
2689000000,-12.356953,-2.4012835,-48.748295,156.72716
2690000000,-12.389746,-2.3262403,-48.51181,156.60988
2691000000,-12.369666,-2.2296591,-48.314186,156.15704
2692000000,-12.355609,-2.1180055,-48.151676,155.80746
2693000000,-12.333347,-2.0467319,-47.897831,155.04201
2694000000,-12.264181,-1.9681544,-47.568298,154.57552
2695000000,-12.175186,-1.911405,-47.450138,153.68344
2696000000,-12.13701,-1.8743737,-47.657593,152.82512
2697000000,-12.057351,-1.8454766,-48.048717,151.86317
2698000000,-12.005903,-1.8449264,-48.64534,150.93919
2699000000,-11.996369,-1.8725213,-49.04805,150.02692
2700000000,-11.987283,-1.8991452,-49.506138,149.07562
2701000000,-11.988724,-1.9745698,-49.860641,148.45961
2702000000,-12.051659,-2.0632102,-50.136715,147.53253
2703000000,-12.113796,-2.1417153,-50.486179,146.92889
2704000000,-12.161296,-2.2838328,-50.388031,146.44492
2705000000,-12.194473,-2.3531702,-50.312466,146.02147
2706000000,-12.251519,-2.4693582,-50.030548,145.71378
2707000000,-12.201536,-2.5765374,-49.523327,145.75171
2708000000,-12.204902,-2.6925642,-49.247356,145.67455
2709000000,-12.160732,-2.7861311,-48.667591,145.68845
2710000000,-12.10584,-2.8647702,-48.413467,145.9375
2711000000,-11.997644,-2.9446867,-48.147484,146.35359
2712000000,-11.898223,-2.98768,-47.981678,146.80421
2713000000,-11.758523,-3.0453825,-48.17889,147.25179
2714000000,-11.684779,-3.0947783,-48.576099,147.79112
2715000000,-11.556518,-3.0883567,-48.986809,148.42812
2716000000,-11.491705,-3.0437803,-49.283257,148.94592
2717000000,-11.382791,-3.0414288,-50.069817,149.50563
2718000000,-11.334785,-2.9461832,-50.866199,149.95848
2719000000,-11.309339,-2.8797448,-51.594254,150.24466
2720000000,-11.335682,-2.8227348,-52.343868,150.62466
2721000000,-11.36865,-2.6781375,-52.837929,150.57632
2722000000,-11.421541,-2.5549686,-53.305111,150.60553
2723000000,-11.464296,-2.4725707,-53.719563,150.41164
2724000000,-11.503445,-2.3344755,-54.021122,150.04669
2725000000,-11.607272,-2.2569208,-54.142513,149.56448
2726000000,-11.642179,-2.155067,-54.076481,148.93408
2727000000,-11.665743,-2.1003029,-53.699524,148.30206
2728000000,-11.709322,-2.0226221,-53.877121,147.31528
2729000000,-11.690725,-1.9969565,-53.22694,146.58847
2730000000,-11.624807,-1.9512836,-53.030838,145.91174
2731000000,-11.592403,-1.9553748,-53.087265,144.63895
2732000000,-11.517882,-1.9447036,-52.982506,143.71101
2733000000,-11.462193,-1.9771338,-53.19149,142.86938
2734000000,-11.401566,-2.0534644,-53.233471,142.11809
2735000000,-11.368271,-2.1073501,-53.891594,141.2579
2736000000,-11.337049,-2.2038457,-54.375748,140.61729
2737000000,-11.327565,-2.3252904,-54.633789,140.18733
2738000000,-11.318841,-2.4314573,-55.274559,139.7009
2739000000,-11.362553,-2.5427551,-55.584648,139.45166
2740000000,-11.408731,-2.6586292,-55.810547,139.26447
2741000000,-11.444107,-2.7865889,-55.723763,139.30766
2742000000,-11.488661,-2.8573616,-55.642818,139.60283
2743000000,-11.545419,-2.9434009,-55.440998,139.89487
2744000000,-11.521811,-3.0341561,-55.407696,140.10616
2745000000,-11.550624,-3.0836549,-54.831032,140.60251
2746000000,-11.468375,-3.1410992,-54.654938,141.11394
2747000000,-11.411572,-3.1683204,-54.118008,141.45334
2748000000,-11.317163,-3.1687841,-53.981651,142.13635
2749000000,-11.280273,-3.1369636,-54.216801,142.88277
2750000000,-11.164099,-3.0649729,-54.299484,143.14923
2751000000,-11.059522,-3.0275512,-54.848423,143.60609
2752000000,-10.985189,-2.9459405,-55.297989,144.0334
2753000000,-10.895929,-2.8137655,-55.87674,144.18724
2754000000,-10.893858,-2.7145708,-56.556965,144.13361
2755000000,-10.890727,-2.5915008,-57.502354,144.22676
2756000000,-10.881047,-2.4873219,-58.076397,143.87022
2757000000,-10.89397,-2.3385653,-58.622826,143.72916
2758000000,-10.965167,-2.2435648,-59.048798,143.12617
2759000000,-11.042053,-2.1476552,-59.301685,142.48715
2760000000,-11.106997,-2.0782013,-59.809093,141.78676
2761000000,-11.207937,-1.9954399,-59.643578,140.93246
2762000000,-11.23076,-1.9552571,-59.505802,139.91261
2763000000,-11.26493,-1.9339124,-59.258133,139.05986
2764000000,-11.278989,-1.9092401,-58.749847,137.8969
2765000000,-11.274245,-1.9347477,-58.606895,137.01155
2766000000,-11.27272,-1.992826,-58.283684,136.01563
2767000000,-11.188361,-2.0505409,-58.131618,135.25406
2768000000,-11.131662,-2.1341312,-58.142567,134.40553
2769000000,-11.067767,-2.2013745,-58.257805,133.49002
2770000000,-10.966279,-2.3083873,-58.374321,132.99951
2771000000,-10.901765,-2.4737327,-58.85704,132.58261
2772000000,-10.846577,-2.5607803,-59.288528,132.38815
2773000000,-10.795637,-2.6693971,-59.950764,132.22876
2774000000,-10.816485,-2.8083098,-60.764553,131.89842
2775000000,-10.826057,-2.9206424,-61.282185,132.10629
2776000000,-10.870476,-3.0369155,-61.597729,132.59068
2777000000,-10.932476,-3.1526241,-62.371731,132.93092
2778000000,-10.980745,-3.1976161,-62.377167,133.20605
2779000000,-10.988753,-3.2178686,-62.595146,134.00513
2780000000,-11.079744,-3.2211225,-62.508404,134.61514
2781000000,-11.124168,-3.2310624,-62.329956,135.0538
2782000000,-11.144919,-3.1953959,-61.945644,135.70628
2783000000,-11.117592,-3.1447611,-61.81361,136.27634
2784000000,-11.100088,-3.0909593,-61.503353,136.71698
2785000000,-11.044563,-3.0092306,-61.279617,136.95648
2786000000,-10.9798,-2.9048009,-61.46936,137.13527
2787000000,-10.871644,-2.8048475,-61.509876,137.1588
2788000000,-10.84414,-2.6928935,-61.927311,137.02551
2789000000,-10.782617,-2.5529099,-62.074196,137.07037
2790000000,-10.728078,-2.4370072,-62.884453,136.6254
2791000000,-10.713655,-2.3243697,-63.459534,136.05756
2792000000,-10.710894,-2.222945,-64.064056,135.35817
2793000000,-10.776115,-2.153863,-64.777313,134.68167
2794000000,-10.772205,-2.0455322,-65.014992,133.8847
2795000000,-10.882976,-2.0116153,-65.553398,132.74582
2796000000,-10.927286,-1.9853768,-65.609062,131.72148
2797000000,-11.028111,-2.0218668,-65.489983,130.82159
2798000000,-11.076941,-2.0187147,-65.35186,129.67659
2799000000,-11.085253,-2.0635226,-65.179726,128.69476
2800000000,-11.112513,-2.1442127,-64.456253,127.78454
2801000000,-11.070702,-2.2012596,-64.062828,126.97442
2802000000,-11.015426,-2.2865372,-64.194397,126.08632
2803000000,-10.935182,-2.3955581,-63.871307,125.5788
2804000000,-10.855229,-2.5481374,-63.846443,124.93669
2805000000,-10.780033,-2.6551979,-63.858833,124.59138
2806000000,-10.69055,-2.8026724,-64.230202,124.20856
2807000000,-10.610776,-2.9470899,-64.827736,124.38691
2808000000,-10.532722,-3.0650945,-65.251671,124.2681
2809000000,-10.508122,-3.1801066,-65.879883,124.68664
2810000000,-10.459479,-3.3232858,-66.658722,125.00338
2811000000,-10.498899,-3.3685913,-67.726768,125.62036
2812000000,-10.568278,-3.4379232,-68.28241,126.12175
2813000000,-10.559261,-3.4500489,-69.232811,126.97091
2814000000,-10.654043,-3.4933639,-69.663155,127.72026
2815000000,-10.726055,-3.4598212,-69.722366,128.3918
2816000000,-10.804044,-3.3840792,-70.107506,128.93047
2817000000,-10.852373,-3.3549349,-70.116035,129.58563
2818000000,-10.958096,-3.2562358,-70.405563,129.73248
2819000000,-11.003263,-3.1586676,-69.617706,130.22594
2820000000,-11.020525,-3.0675316,-69.687843,130.2449
2821000000,-11.032224,-2.9239609,-69.380707,130.09128
2822000000,-11.011025,-2.8384237,-69.031975,130.1971
2823000000,-10.97074,-2.7080128,-69.056808,129.79196
2824000000,-10.931993,-2.5824003,-69.055092,129.23012
2825000000,-10.904588,-2.469219,-68.846809,128.92807
2826000000,-10.821543,-2.3602962,-69.251694,128.17781
2827000000,-10.793643,-2.3043869,-69.554367,127.39159
2828000000,-10.746909,-2.2166297,-69.977989,126.4074
2829000000,-10.787305,-2.1796794,-70.680229,125.25596
2830000000,-10.781157,-2.1660843,-71.322945,124.26366
2831000000,-10.843091,-2.2114275,-71.613609,123.31235
2832000000,-10.891212,-2.1975603,-71.754669,122.21326
2833000000,-10.921167,-2.2768781,-71.648849,121.22057
2834000000,-10.981956,-2.3469028,-71.767166,120.35014
2835000000,-11.018201,-2.4393373,-71.601715,119.51366
2836000000,-11.017493,-2.5434718,-71.505707,118.89734
2837000000,-11.005433,-2.6708522,-71.046761,118.4678
2838000000,-10.962061,-2.7824662,-70.957275,117.95253
2839000000,-10.947145,-2.9636588,-70.824921,117.46659
2840000000,-10.858097,-3.0614207,-70.899353,117.4093
2841000000,-10.775602,-3.2135608,-70.946617,117.49081
2842000000,-10.719645,-3.3429539,-71.114227,117.71734
2843000000,-10.634445,-3.4458935,-71.786217,118.02118
2844000000,-10.533482,-3.5393157,-72.287468,118.40803
2845000000,-10.516213,-3.6542742,-73.103653,118.98884
2846000000,-10.517413,-3.67503,-73.869873,119.87105
2847000000,-10.494209,-3.7009039,-74.674278,120.43495
2848000000,-10.520993,-3.7071097,-75.638962,121.22028
2849000000,-10.591331,-3.6576848,-75.978378,121.91556
2850000000,-10.659933,-3.6021986,-76.586411,122.48736
2851000000,-10.730465,-3.5135639,-77.154861,123.10114
2852000000,-10.818787,-3.4230125,-77.666382,123.47755
2853000000,-10.916272,-3.2994983,-77.844437,123.74836
2854000000,-11.00741,-3.1897528,-77.866364,123.78545
2855000000,-11.112521,-3.0661788,-77.623001,123.87067
2856000000,-11.164811,-2.9413586,-77.417809,123.3704
2857000000,-11.23402,-2.8100355,-77.343269,122.96865
2858000000,-11.231717,-2.7077861,-77.106163,122.69968
2859000000,-11.246875,-2.5955765,-76.513306,121.90343
2860000000,-11.230106,-2.5141718,-76.114143,121.2822
2861000000,-11.156721,-2.4481716,-76.126511,120.3129
2862000000,-11.11629,-2.3612561,-76.026833,119.71244
2863000000,-11.078525,-2.3533957,-76.49778,118.55476
2864000000,-11.043665,-2.3352857,-76.392273,117.5765
2865000000,-11.008826,-2.3342493,-76.940735,116.40318
2866000000,-11.021644,-2.3776143,-77.481384,115.50529
2867000000,-11.011601,-2.4364598,-77.729515,114.73785
2868000000,-11.051879,-2.4998465,-78.174423,113.58971
2869000000,-11.111516,-2.629452,-78.392792,113.00004
2870000000,-11.095801,-2.7131975,-78.660858,112.21014
2871000000,-11.16463,-2.8267996,-78.784073,111.69369
2872000000,-11.214258,-2.9224846,-78.643188,111.40043
2873000000,-11.232624,-3.0872152,-78.79583,111.36283
2874000000,-11.246832,-3.2043324,-78.564781,111.23331
2875000000,-11.221897,-3.3067429,-78.535378,111.30981
2876000000,-11.166443,-3.4176433,-78.35405,111.52544
2877000000,-11.149811,-3.5116649,-78.479797,111.81519
2878000000,-11.093378,-3.6035116,-78.596924,112.41586
2879000000,-11.099593,-3.649229,-78.829247,112.78809
2880000000,-11.004489,-3.6970277,-79.171425,113.29807
2881000000,-10.976826,-3.6801951,-79.942673,113.99342
2882000000,-10.953381,-3.679951,-80.468903,114.53223
2883000000,-10.98498,-3.6364257,-81.174736,115.17236
2884000000,-11.0187,-3.5631449,-81.620781,115.54322
2885000000,-11.067847,-3.4695003,-82.544777,116.16196
2886000000,-11.118958,-3.4140646,-82.976868,116.20452
2887000000,-11.201106,-3.2879348,-83.330948,116.31879
2888000000,-11.280187,-3.1954029,-83.982567,116.24378
2889000000,-11.37785,-3.0619392,-83.923965,116.09456
2890000000,-11.455087,-2.9557269,-84.230469,115.65408
2891000000,-11.547654,-2.8497977,-83.849213,115.31528
2892000000,-11.62416,-2.7311473,-83.324097,114.77553
2893000000,-11.672434,-2.6648095,-83.421379,113.9491
2894000000,-11.713621,-2.5866716,-83.130272,113.46592
2895000000,-11.713875,-2.5258565,-82.405388,112.5114
2896000000,-11.644085,-2.4866543,-82.581673,111.45759
2897000000,-11.645764,-2.4763491,-82.59481,110.6176
2898000000,-11.624175,-2.4538157,-82.58252,109.41578
2899000000,-11.580677,-2.4840374,-82.520859,108.72141
2900000000,-11.509492,-2.5282512,-82.796402,107.77591
2901000000,-11.474561,-2.583744,-82.990646,106.75049
2902000000,-11.48767,-2.6831038,-83.645897,105.86853
2903000000,-11.454792,-2.7777646,-84.107185,105.11523
2904000000,-11.516314,-2.8692665,-84.702881,104.76203
2905000000,-11.528449,-2.9900305,-85.309563,104.14053
