!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:49:09
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2453000000,-12.712839,-4.1108227,-50.885349,170.07947
2454000000,-12.632202,-4.0674319,-50.993679,170.05179
2455000000,-12.522916,-4.0130539,-51.124767,170.21675
2456000000,-12.443845,-3.9782033,-51.532326,170.41954
2457000000,-12.373804,-3.9001157,-51.624496,170.19357
2458000000,-12.321472,-3.8360648,-52.389114,170.11462
2459000000,-12.331327,-3.788198,-52.659565,169.85355
2460000000,-12.336321,-3.6822746,-53.05563,169.78676
2461000000,-12.379714,-3.5918086,-53.332947,169.27304
2462000000,-12.402296,-3.536129,-53.574211,168.84062
2463000000,-12.43852,-3.5111213,-53.765179,168.15529
2464000000,-12.488649,-3.4548321,-53.826557,167.60553
2465000000,-12.506634,-3.4344909,-53.572659,166.9855
2466000000,-12.493374,-3.4019351,-53.122086,166.25252
2467000000,-12.496578,-3.4037671,-52.932831,165.5222
2468000000,-12.481809,-3.4320838,-52.57188,165.02539
2469000000,-12.438946,-3.4229007,-52.442036,164.11099
2470000000,-12.381809,-3.4510605,-52.0839,163.55658
2471000000,-12.316061,-3.5083408,-52.215019,162.64938
2472000000,-12.242514,-3.5779092,-52.352165,162.12537
2473000000,-12.173923,-3.6339471,-52.284496,161.57637
2474000000,-12.133478,-3.7394609,-52.812111,161.28346
2475000000,-12.123219,-3.7889304,-53.203815,160.91483
2476000000,-12.112971,-3.9019153,-53.54248,160.83054
2477000000,-12.081592,-3.9877989,-53.885838,160.589
2478000000,-12.116112,-4.0484915,-54.198112,160.66182
2479000000,-12.153785,-4.141932,-54.477821,160.84192
2480000000,-12.236301,-4.1816897,-54.572231,160.8241
2481000000,-12.259735,-4.2267704,-54.473705,161.00374
2482000000,-12.282213,-4.2562461,-54.157215,161.51691
2483000000,-12.298121,-4.2916393,-53.723961,161.6714
2484000000,-12.347466,-4.2805233,-53.589279,162.13312
2485000000,-12.274396,-4.2475376,-53.241665,162.3065
2486000000,-12.287648,-4.2696581,-52.714588,162.63708
2487000000,-12.186166,-4.1982927,-52.419655,162.76427
2488000000,-12.143087,-4.1689186,-52.238522,162.89742
2489000000,-12.103148,-4.1242008,-52.133236,163.03333
2490000000,-11.986557,-4.082829,-52.111233,163.179
2491000000,-11.880114,-3.9757352,-52.425457,163.02562
2492000000,-11.828802,-3.8991463,-52.647388,163.01918
2493000000,-11.809176,-3.8125248,-53.032948,162.74754
2494000000,-11.761036,-3.7430947,-53.621128,162.29256
2495000000,-11.724145,-3.6640592,-54.085861,161.89268
2496000000,-11.74425,-3.6120167,-54.454483,161.3658
2497000000,-11.760142,-3.5284734,-54.862625,160.56313
2498000000,-11.816068,-3.4698501,-55.14957,159.99278
2499000000,-11.847142,-3.4794154,-55.081902,159.22876
2500000000,-11.911994,-3.4817836,-55.084709,158.46016
2501000000,-11.958477,-3.4541249,-54.87648,157.78296
2502000000,-11.93652,-3.4843528,-54.700382,156.95848
2503000000,-11.978742,-3.5297275,-54.406151,156.24333
2504000000,-11.951229,-3.583967,-54.164249,155.44713
2505000000,-11.90807,-3.6368942,-53.845932,154.8134
2506000000,-11.871396,-3.6960678,-53.561649,154.30757
2507000000,-11.815118,-3.784914,-53.614674,153.7968
2508000000,-11.73141,-3.8740857,-53.503166,153.43858
2509000000,-11.680572,-3.9670148,-53.473072,153.17993
2510000000,-11.603487,-4.0470486,-53.748615,153.13069
2511000000,-11.544143,-4.1395421,-54.145458,152.99976
2512000000,-11.514003,-4.2158661,-54.544495,153.02223
2513000000,-11.474763,-4.2939034,-54.99411,153.2523
2514000000,-11.504162,-4.3485136,-55.480766,153.28127
2515000000,-11.494304,-4.3718662,-55.983822,153.70872
2516000000,-11.521733,-4.4214311,-55.815582,153.98592
2517000000,-11.567513,-4.4219975,-56.156612,154.43358
2518000000,-11.620647,-4.3866835,-56.414047,154.80127
2519000000,-11.647412,-4.3980103,-56.344852,155.0873
2520000000,-11.664451,-4.37011,-56.07687,155.25066
2521000000,-11.66193,-4.3201556,-56.058029,155.50577
2522000000,-11.61771,-4.2572193,-55.754669,155.74232
2523000000,-11.628932,-4.1981225,-55.656998,155.56274
2524000000,-11.591107,-4.0943966,-55.537716,155.50642
2525000000,-11.553207,-4.0380592,-55.416599,155.49239
2526000000,-11.473492,-3.9457524,-55.457047,155.27911
2527000000,-11.447637,-3.849972,-55.786034,154.85504
2528000000,-11.39979,-3.7756748,-55.922054,154.35625
2529000000,-11.379221,-3.7363915,-56.396191,153.73915
2530000000,-11.341795,-3.6942978,-56.746864,153.05975
2531000000,-11.321973,-3.6176848,-57.05975,152.32826
2532000000,-11.375462,-3.6190791,-57.447334,151.65273
2533000000,-11.405746,-3.6045094,-57.874023,150.75928
2534000000,-11.423417,-3.614747,-58.152824,149.96153
2535000000,-11.510881,-3.6548326,-57.893524,149.06209
2536000000,-11.539406,-3.71082,-57.926685,148.36003
2537000000,-11.552794,-3.7375131,-57.627972,147.62808
2538000000,-11.591594,-3.8106039,-57.53022,147.24532
2539000000,-11.579839,-3.8765182,-57.25061,146.45731
2540000000,-11.521348,-4.0014935,-57.020447,146.15822
2541000000,-11.498001,-4.0913939,-56.732552,145.85266
2542000000,-11.465785,-4.1713471,-56.305901,145.48251
2543000000,-11.359158,-4.2744012,-56.344162,145.36667
2544000000,-11.329794,-4.3796511,-56.471123,145.20047
2545000000,-11.265663,-4.4555221,-56.837135,145.38943
2546000000,-11.184295,-4.5322423,-56.935051,145.66707
2547000000,-11.129544,-4.5789781,-57.246609,145.79689
2548000000,-11.116825,-4.6579409,-57.604053,146.2226
2549000000,-11.095723,-4.675385,-58.030735,146.54744
2550000000,-11.080492,-4.6649852,-58.633949,147.20694
2551000000,-11.086155,-4.6821322,-58.917225,147.44691
2552000000,-11.06797,-4.6661038,-59.457577,147.91696
2553000000,-11.123099,-4.6021724,-59.682808,148.29716
2554000000,-11.15589,-4.5503144,-59.887463,148.35435
2555000000,-11.194426,-4.480937,-59.842899,148.65375
2556000000,-11.2416,-4.4036922,-60.085777,148.58211
2557000000,-11.246309,-4.3215513,-59.940525,148.63434
2558000000,-11.281261,-4.2197533,-59.782761,148.38239
2559000000,-11.26923,-4.1483121,-59.731567,148.18098
2560000000,-11.252317,-4.0453601,-59.836002,147.68289
2561000000,-11.212486,-3.9847913,-59.826271,147.21207
2562000000,-11.205262,-3.903789,-59.843468,146.48251
2563000000,-11.152306,-3.8399265,-59.936749,145.69582
2564000000,-11.118581,-3.8153183,-60.036617,145.09454
2565000000,-11.097572,-3.7960236,-60.346279,144.34254
2566000000,-11.100703,-3.7897673,-60.670483,143.37769
2567000000,-11.08007,-3.8085442,-61.27375,142.4612
2568000000,-11.108668,-3.8713038,-61.449272,141.38821
2569000000,-11.149009,-3.9128962,-61.832916,140.69292
2570000000,-11.204322,-3.9596627,-61.968777,139.88388
2571000000,-11.265305,-4.0590363,-62.048534,139.39169
2572000000,-11.298234,-4.1709456,-61.889675,138.94989
2573000000,-11.316592,-4.2701993,-61.679329,138.45142
2574000000,-11.325721,-4.3556485,-61.435799,138.20192
2575000000,-11.35166,-4.4775586,-61.141354,137.8978
2576000000,-11.302241,-4.5729728,-61.141335,137.87376
2577000000,-11.290021,-4.6874843,-60.694187,137.95319
2578000000,-11.193649,-4.7663946,-60.558399,138.05959
2579000000,-11.13882,-4.8512449,-60.508728,138.29158
2580000000,-11.079041,-4.9279008,-60.488716,138.74777
2581000000,-11.02154,-4.9865127,-60.860332,139.08263
2582000000,-10.944523,-5.021306,-60.976643,139.55624
2583000000,-10.907137,-5.0055041,-61.591396,140.12576
2584000000,-10.857365,-5.005775,-61.965179,140.57333
2585000000,-10.819683,-4.9781303,-62.514641,140.93001
2586000000,-10.869567,-4.9498649,-63.147873,141.57693
2587000000,-10.838155,-4.869031,-63.720207,141.99136
2588000000,-10.868974,-4.8106976,-64.07608,141.9202
2589000000,-10.917491,-4.7049541,-64.393204,142.13034
2590000000,-10.961339,-4.5771565,-64.647934,142.02992
2591000000,-11.011485,-4.4960389,-64.978157,142.04973
2592000000,-11.063745,-4.398263,-65.108643,141.83522
2593000000,-11.113686,-4.2833996,-64.868019,141.41223
2594000000,-11.123993,-4.2182693,-64.920059,140.64883
2595000000,-11.150001,-4.1545572,-64.750061,140.15149
2596000000,-11.149549,-4.0549192,-64.764465,139.34818
2597000000,-11.124401,-3.9813514,-64.544266,138.35637
2598000000,-11.079548,-3.9695563,-64.509392,137.67227
2599000000,-11.097077,-3.9638736,-64.376503,136.78363
2600000000,-11.035466,-3.9698706,-64.764732,135.81924
2601000000,-11.035417,-4.0182853,-64.848984,134.8476
2602000000,-10.965652,-4.1008587,-65.247971,134.01073
2603000000,-10.991186,-4.1288915,-65.497284,133.10855
2604000000,-10.968646,-4.2128739,-65.931854,132.45366
2605000000,-10.980494,-4.3678107,-66.047127,131.88907
2606000000,-11.029776,-4.4748096,-66.537285,131.50874
2607000000,-11.091758,-4.5810108,-66.675102,131.06882
2608000000,-11.078886,-4.7154384,-66.757339,131.06163
2609000000,-11.153205,-4.8195987,-66.816132,131.08835
2610000000,-11.173956,-4.9409218,-66.792564,131.13376
2611000000,-11.211482,-5.0313439,-66.621376,131.35271
2612000000,-11.197326,-5.1042442,-66.307335,131.47537
2613000000,-11.248576,-5.1816764,-66.074432,131.89267
2614000000,-11.173151,-5.2255702,-66.044479,132.46864
2615000000,-11.134644,-5.2508774,-66.116753,133.0863
2616000000,-11.094095,-5.2599125,-65.7593,133.54016
2617000000,-11.008475,-5.241169,-66.099823,134.18018
2618000000,-11.001294,-5.2216487,-66.268677,134.74789
2619000000,-10.935622,-5.1407332,-66.540176,135.15344
2620000000,-10.898205,-5.074049,-66.949394,135.57649
2621000000,-10.875284,-4.98703,-67.194344,135.65666
2622000000,-10.875777,-4.8612123,-67.915985,135.86807
2623000000,-10.882078,-4.7843046,-68.264984,135.72519
2624000000,-10.897187,-4.6576819,-68.822029,135.65875
2625000000,-10.945442,-4.5298119,-69.259811,135.40741
2626000000,-11.013197,-4.4370246,-69.622452,134.95821
2627000000,-11.084097,-4.3173013,-69.801476,134.30261
2628000000,-11.122897,-4.2066245,-69.822517,133.5016
2629000000,-11.187747,-4.1636529,-69.842445,132.7283
2630000000,-11.228688,-4.1549325,-69.694199,131.95537
2631000000,-11.241429,-4.0814099,-69.589149,130.95996
2632000000,-11.250309,-4.0657859,-69.336082,129.92946
2633000000,-11.249174,-4.071394,-69.055122,128.82922
2634000000,-11.226358,-4.1358471,-69.021126,127.90784
2635000000,-11.191372,-4.1666493,-69.106308,126.87823
2636000000,-11.155285,-4.2526793,-68.924454,126.12313
2637000000,-11.095186,-4.3367624,-69.030212,125.30417
2638000000,-11.052884,-4.4358125,-69.122231,124.65001
2639000000,-11.052881,-4.5801182,-69.664894,123.8732
2640000000,-11.006598,-4.6695862,-69.931236,123.5253
2641000000,-11.022409,-4.8325577,-70.592392,123.11493
2642000000,-11.039772,-4.9459534,-70.900169,123.27243
2643000000,-11.055409,-5.0637336,-71.457542,123.31912
2644000000,-11.099314,-5.1996875,-71.741333,123.50555
2645000000,-11.145481,-5.2915807,-72.028587,123.86874
2646000000,-11.204854,-5.3777599,-72.181808,124.17544
2647000000,-11.234704,-5.4247336,-72.089973,124.75597
2648000000,-11.295583,-5.442872,-72.14566,125.37583
2649000000,-11.318663,-5.483758,-71.784698,125.94022
2650000000,-11.30926,-5.462244,-71.91114,126.49382
2651000000,-11.332969,-5.4236116,-71.729172,127.05532
2652000000,-11.314926,-5.3565168,-71.815529,127.48415
2653000000,-11.280652,-5.2934656,-71.630714,127.80524
2654000000,-11.262527,-5.2009745,-71.823906,128.15234
2655000000,-11.244672,-5.1200714,-71.745171,128.32954
2656000000,-11.217452,-4.9801326,-71.966301,128.33089
2657000000,-11.17743,-4.8651743,-72.47773,128.18456
2658000000,-11.14465,-4.7404675,-72.692085,128.08458
2659000000,-11.18888,-4.6718521,-73.345139,127.4917
2660000000,-11.194669,-4.5398822,-73.574417,126.88269
2661000000,-11.220934,-4.424768,-73.822853,126.31192
2662000000,-11.268833,-4.333806,-74.044815,125.35259
2663000000,-11.339003,-4.3217921,-74.250504,124.37788
2664000000,-11.399635,-4.2694073,-74.429832,123.39473
2665000000,-11.399493,-4.2534041,-74.278404,122.32887
2666000000,-11.439225,-4.2622733,-74.071213,121.33883
2667000000,-11.467035,-4.2889838,-74.12603,120.21488
2668000000,-11.500085,-4.33846,-73.708847,119.04957
2669000000,-11.501393,-4.4361157,-73.587967,118.05814
2670000000,-11.473514,-4.5200105,-73.431671,117.29973
2671000000,-11.394524,-4.6274443,-73.469688,116.54718
2672000000,-11.385648,-4.7568369,-73.367615,115.90774
2673000000,-11.334226,-4.9057035,-73.643326,115.44442
2674000000,-11.283925,-5.0495405,-73.80368,115.11721
2675000000,-11.232206,-5.164979,-74.025642,114.97785
2676000000,-11.220137,-5.3307934,-74.63604,114.89576
2677000000,-11.207214,-5.4714618,-75.155853,115.17755
2678000000,-11.216331,-5.5821123,-75.592979,115.68667
2679000000,-11.239528,-5.6499448,-75.875443,116.11212
2680000000,-11.262348,-5.7415552,-76.697594,116.48765
2681000000,-11.282883,-5.7805142,-76.938187,117.27793
2682000000,-11.380016,-5.7929745,-77.301102,117.81052
2683000000,-11.457974,-5.826056,-77.259651,118.61323
2684000000,-11.500441,-5.7676487,-77.515854,119.15522
2685000000,-11.55294,-5.7229929,-77.56073,119.65128
2686000000,-11.559718,-5.656661,-77.679482,120.2041
2687000000,-11.610012,-5.5753717,-77.460464,120.69311
2688000000,-11.645986,-5.4722428,-77.145683,120.73103
2689000000,-11.63239,-5.3364773,-77.137062,120.69155
2690000000,-11.650706,-5.2433033,-76.963165,120.71245
2691000000,-11.630423,-5.1123857,-77.007271,120.2966
2692000000,-11.614475,-4.9787884,-77.097923,120.08878
2693000000,-11.631984,-4.8811054,-77.314064,119.3588
2694000000,-11.605579,-4.781497,-77.484764,118.88895
2695000000,-11.594089,-4.7073178,-77.366653,117.8178
2696000000,-11.623378,-4.6429796,-77.848541,116.90897
2697000000,-11.620699,-4.5913477,-78.28653,115.78027
2698000000,-11.676826,-4.5828104,-78.45813,114.70412
2699000000,-11.729477,-4.6188469,-78.589958,113.53625
2700000000,-11.764278,-4.6207037,-78.678459,112.53732
2701000000,-11.775262,-4.6751108,-78.828392,111.55803
2702000000,-11.815037,-4.773644,-78.666443,110.41048
2703000000,-11.872807,-4.8668995,-78.60112,109.46046
2704000000,-11.86856,-5.0244603,-78.546669,108.75257
2705000000,-11.819879,-5.1168876,-78.331436,108.04
2706000000,-11.872719,-5.2702751,-78.368317,107.64274
2707000000,-11.796236,-5.4171448,-78.358864,107.41299
2708000000,-11.780001,-5.5479441,-78.617386,107.13159
2709000000,-11.76322,-5.7061825,-78.745476,107.0937
2710000000,-11.744761,-5.8418288,-78.858383,107.33822
2711000000,-11.687007,-5.9654393,-79.221848,107.73687
2712000000,-11.695496,-6.0432243,-79.68895,108.39387
2713000000,-11.660546,-6.1395116,-80.130768,108.83968
2714000000,-11.68388,-6.2149057,-80.487007,109.56631
2715000000,-11.72923,-6.2381482,-81.186745,110.31659
2716000000,-11.747294,-6.2177,-81.429489,110.99414
2717000000,-11.773425,-6.2083917,-82.003838,111.71309
2718000000,-11.826581,-6.1423211,-81.969391,112.33417
2719000000,-11.888063,-6.0784645,-82.275444,112.89509
2720000000,-11.977409,-6.0275731,-82.371468,113.35722
2721000000,-12.025337,-5.8637695,-82.408974,113.59145
2722000000,-12.09036,-5.7465649,-82.214645,113.67033
2723000000,-12.125005,-5.6276417,-82.398827,113.62562
2724000000,-12.142456,-5.4948335,-82.306938,113.39879
2725000000,-12.200521,-5.3784385,-82.00106,112.95139
2726000000,-12.200374,-5.2441421,-81.989815,112.58518
2727000000,-12.178015,-5.1798,-81.523972,111.78372
2728000000,-12.210157,-5.0804648,-81.830116,110.70101
2729000000,-12.16439,-5.0175943,-81.75576,109.8067
2730000000,-12.142025,-4.9471078,-81.708153,109.04259
2731000000,-12.152605,-4.9343929,-82.051598,107.66047
2732000000,-12.163142,-4.9180255,-82.307144,106.48981
2733000000,-12.152712,-4.9242287,-82.513832,105.42471
2734000000,-12.177713,-4.9985023,-82.729523,104.42423
2735000000,-12.216286,-5.0651011,-83.113052,103.16123
2736000000,-12.234574,-5.1663747,-83.352448,102.35917
2737000000,-12.289881,-5.3053446,-83.232285,101.55553
2738000000,-12.323464,-5.4331808,-83.551392,100.85638
2739000000,-12.333879,-5.5671411,-83.58345,100.42079
2740000000,-12.358303,-5.7257218,-83.576256,100.0452
2741000000,-12.376513,-5.8938375,-83.375244,99.755196
2742000000,-12.382075,-6.0281391,-83.173164,99.954712
2743000000,-12.413478,-6.1591859,-83.247375,100.32444
2744000000,-12.381851,-6.3078246,-83.142616,100.45995
2745000000,-12.383314,-6.3897529,-83.320068,101.03728
2746000000,-12.342584,-6.5045595,-83.566261,101.6249
2747000000,-12.372481,-6.5619063,-83.67112,102.07186
2748000000,-12.336058,-6.5914159,-84.048706,102.86809
2749000000,-12.403339,-6.592762,-84.480614,103.97698
2750000000,-12.394299,-6.5406909,-84.749138,104.54308
2751000000,-12.413546,-6.5184965,-85.13623,105.18026
2752000000,-12.445027,-6.4252815,-85.330238,105.799
2753000000,-12.482962,-6.2874641,-85.791656,106.10947
2754000000,-12.565552,-6.1875401,-85.911674,106.40227
2755000000,-12.662979,-6.0594678,-86.436111,106.47821
2756000000,-12.687735,-5.9401712,-86.29702,106.26408
2757000000,-12.720585,-5.7777281,-86.112137,106.25635
2758000000,-12.804385,-5.6227207,-85.984085,105.813
2759000000,-12.84268,-5.5168219,-85.650772,105.1539
2760000000,-12.867721,-5.3995767,-85.822662,104.40459
2761000000,-12.897689,-5.2957487,-85.453621,103.52869
2762000000,-12.877093,-5.2262063,-85.280579,102.52146
2763000000,-12.926749,-5.1676497,-85.076927,101.3729
2764000000,-12.910269,-5.1134048,-85.149208,100.01643
2765000000,-12.863353,-5.1107798,-85.190773,98.840752
2766000000,-12.901344,-5.1571851,-85.527405,97.351845
2767000000,-12.8395,-5.2113752,-85.660027,96.338318
2768000000,-12.854451,-5.3017282,-85.795403,95.102875
2769000000,-12.867786,-5.3810697,-86.242867,93.862427
2770000000,-12.877082,-5.5206614,-86.204742,93.014496
2771000000,-12.944505,-5.7057033,-86.96183,92.353012
2772000000,-12.959988,-5.8283319,-87.107002,91.963921
2773000000,-13.041091,-6.0130959,-87.267586,91.475967
2774000000,-13.088761,-6.189208,-87.391785,91.071754
2775000000,-13.118058,-6.3326874,-87.569756,91.077827
2776000000,-13.171555,-6.4971137,-87.47554,91.461716
2777000000,-13.197257,-6.6674423,-87.505356,91.727394
2778000000,-13.238411,-6.7705913,-87.441093,92.110634
2779000000,-13.253313,-6.8674874,-87.393478,92.906296
2780000000,-13.338792,-6.9212942,-87.245712,93.66983
2781000000,-13.30435,-6.960381,-87.220741,94.369102
2782000000,-13.329136,-6.9665985,-87.024818,95.266563
2783000000,-13.282303,-6.9332542,-87.348022,95.972092
2784000000,-13.306582,-6.8879037,-87.483406,96.891502
2785000000,-13.309976,-6.8296771,-87.566391,97.333206
2786000000,-13.354286,-6.7418394,-87.869255,97.784889
2787000000,-13.331609,-6.597436,-87.9133,98.049568
2788000000,-13.400824,-6.4773626,-88.340332,98.235565
2789000000,-13.434978,-6.3037682,-88.358864,98.307365
2790000000,-13.504972,-6.1607809,-88.512535,98.010216
2791000000,-13.54274,-6.0177007,-88.748383,97.523735
2792000000,-13.592932,-5.8777399,-88.949936,96.865128
2793000000,-13.682734,-5.7584653,-88.955254,96.163025
2794000000,-13.67562,-5.6244483,-88.826797,95.100311
2795000000,-13.766997,-5.5623913,-88.731743,93.908333
2796000000,-13.750856,-5.4666147,-88.536613,92.617889
2797000000,-13.809408,-5.4817362,-88.174339,91.471428
2798000000,-13.788444,-5.4354048,-87.932755,89.889229
2799000000,-13.788844,-5.4859843,-88.066093,88.488083
2800000000,-13.778119,-5.5561981,-87.868271,87.130646
2801000000,-13.76768,-5.6164775,-88.221367,85.797226
2802000000,-13.755645,-5.7428184,-88.584679,84.50943
2803000000,-13.708656,-5.8758507,-88.534554,83.639389
2804000000,-13.786444,-6.0971141,-88.783554,82.716896
2805000000,-13.787736,-6.2585473,-89.198906,81.82959
2806000000,-13.8304,-6.4695978,-89.684647,81.379868
2807000000,-13.880548,-6.6760187,-90.195168,81.268402
2808000000,-13.939333,-6.8490376,-90.047531,81.164017
2809000000,-13.974526,-7.0401673,-90.296608,81.375336
2810000000,-14.060358,-7.263865,-90.683929,81.739769
2811000000,-14.15759,-7.3518538,-90.469185,82.488815
2812000000,-14.256924,-7.4925528,-90.405037,83.021713
2813000000,-14.265342,-7.5482259,-90.557007,84.021927
2814000000,-14.363276,-7.6309681,-90.582703,85.025894
2815000000,-14.392202,-7.6351571,-90.146355,85.844063
2816000000,-14.448895,-7.6236229,-89.965393,86.678368
2817000000,-14.492738,-7.6184034,-89.785866,87.760918
2818000000,-14.512517,-7.5186396,-89.695572,88.264603
2819000000,-14.576126,-7.4421306,-89.490578,89.148445
2820000000,-14.517397,-7.3089643,-89.423561,89.405525
2821000000,-14.51441,-7.1753097,-89.660599,89.703621
2822000000,-14.534688,-7.0464101,-89.306931,89.875031
2823000000,-14.539294,-6.8635979,-89.535133,89.613518
2824000000,-14.581875,-6.6903043,-89.680367,89.272438
2825000000,-14.609028,-6.5236268,-89.628021,88.886353
2826000000,-14.672104,-6.3673668,-89.893784,88.103302
2827000000,-14.696787,-6.2766619,-89.810913,86.990707
2828000000,-14.713784,-6.1517563,-89.862282,85.958038
2829000000,-14.809908,-6.0835514,-90.177467,84.517189
2830000000,-14.830662,-6.0288048,-90.567657,83.138702
2831000000,-14.876617,-6.0309682,-90.029594,81.778366
2832000000,-14.907497,-6.0351901,-89.820763,80.24897
2833000000,-14.925248,-6.1027088,-89.697464,78.652679
2834000000,-14.949723,-6.1905437,-89.745087,77.278046
2835000000,-14.970101,-6.3061485,-89.721741,76.08963
2836000000,-14.98399,-6.4490199,-89.611069,74.865463
2837000000,-14.950089,-6.6222014,-89.733772,74.049919
2838000000,-14.986502,-6.8129339,-90.121613,73.019569
2839000000,-15.031251,-7.0860672,-90.081528,72.416901
2840000000,-15.099966,-7.2504239,-90.289368,72.021904
2841000000,-15.112963,-7.507267,-90.463417,72.190208
2842000000,-15.129489,-7.694396,-90.752937,72.180779
2843000000,-15.209745,-7.8967485,-90.928596,72.614334
2844000000,-15.225558,-8.082881,-91.073242,73.202789
2845000000,-15.360467,-8.255106,-91.449013,73.913414
2846000000,-15.430667,-8.322732,-90.970268,74.922981
2847000000,-15.500071,-8.4127455,-91.185722,75.961456
2848000000,-15.595185,-8.4817085,-91.20591,77.018456
2849000000,-15.657009,-8.4339333,-91.034058,78.016098
2850000000,-15.700345,-8.3831882,-90.468781,79.019997
2851000000,-15.768645,-8.3336601,-90.028397,80.076752
2852000000,-15.821217,-8.2488422,-90.334061,80.825455
2853000000,-15.831865,-8.109108,-89.856819,81.438553
2854000000,-15.865502,-7.9878178,-89.658928,81.77655
2855000000,-15.911084,-7.8104143,-89.353569,82.117928
2856000000,-15.888212,-7.6467385,-89.343285,81.861244
2857000000,-15.931231,-7.4575462,-89.169144,81.612083
2858000000,-15.919383,-7.2955747,-88.862198,81.383385
2859000000,-15.978836,-7.1340213,-88.707451,80.53186
2860000000,-15.960795,-7.0041938,-88.661568,79.798553
2861000000,-15.984264,-6.8875866,-88.724411,78.680382
2862000000,-16.00592,-6.7464986,-88.836426,77.642525
2863000000,-16.034571,-6.703352,-88.919556,76.021622
2864000000,-16.125103,-6.6538973,-88.853485,74.535141
2865000000,-16.162636,-6.6775012,-88.760849,72.991501
2866000000,-16.184168,-6.6884098,-88.53289,71.596878
2867000000,-16.223454,-6.7830157,-88.787575,70.262344
2868000000,-16.317026,-6.863008,-88.875404,68.537613
2869000000,-16.358982,-7.0530682,-88.363739,67.368805
2870000000,-16.377289,-7.175869,-88.59108,66.150276
2871000000,-16.414419,-7.350296,-88.64222,65.265335
2872000000,-16.49728,-7.5470061,-88.131134,64.710571
2873000000,-16.520842,-7.8088756,-88.218132,64.317245
2874000000,-16.574663,-8.0024633,-88.225105,64.065048
2875000000,-16.572969,-8.1949835,-88.400467,64.072929
2876000000,-16.634069,-8.4305134,-87.977859,64.312683
2877000000,-16.673203,-8.585,-87.912506,64.905212
2878000000,-16.735506,-8.75811,-87.679214,65.720589
2879000000,-16.829418,-8.8737841,-87.575706,66.517616
2880000000,-16.856594,-8.9773064,-87.367493,67.517654
2881000000,-16.894068,-8.9896889,-87.643585,68.576927
2882000000,-17.05464,-9.0169086,-87.581779,69.542557
2883000000,-17.092659,-8.9927778,-87.132141,70.632072
2884000000,-17.167051,-8.9016457,-86.883377,71.228714
2885000000,-17.269728,-8.7977619,-86.713722,72.498871
2886000000,-17.333059,-8.7219305,-86.480698,72.729782
2887000000,-17.350603,-8.5811176,-85.992981,73.201302
2888000000,-17.378761,-8.4219952,-85.863708,73.396843
2889000000,-17.473665,-8.2372875,-85.348564,73.411697
2890000000,-17.491333,-8.0533047,-84.778091,73.118385
2891000000,-17.504047,-7.885859,-84.290207,72.733047
2892000000,-17.553431,-7.7031312,-83.584618,71.978752
2893000000,-17.525919,-7.5675302,-83.533798,70.976929
2894000000,-17.560577,-7.4468074,-83.33474,70.221237
2895000000,-17.580984,-7.3421102,-82.919121,68.721794
2896000000,-17.552179,-7.2737665,-83.206703,67.245369
2897000000,-17.665758,-7.2407489,-82.985283,65.704948
2898000000,-17.709743,-7.2059107,-82.411209,63.984283
2899000000,-17.722397,-7.2631416,-82.320282,62.597816
2900000000,-17.713478,-7.3426514,-82.250252,61.070538
2901000000,-17.751427,-7.4293704,-81.778877,59.498501
2902000000,-17.869682,-7.6063652,-82.025528,58.033791
2903000000,-17.865376,-7.7677312,-81.142471,56.800278
2904000000,-17.947989,-7.946486,-80.954216,56.090668
2905000000,-17.990927,-8.1485348,-81.06591,55.200188
2906000000,-18.048571,-8.3805389,-79.894882,54.907288
2907000000,-18.01543,-8.5965815,-79.78199,54.808823
2908000000,-18.142168,-8.8399782,-79.335411,54.661674
2909000000,-18.154678,-9.0215359,-78.846085,54.804905
2910000000,-18.174187,-9.2017345,-78.42247,55.647625
2911000000,-18.190254,-9.3563709,-77.936722,56.24231
2912000000,-18.172119,-9.4488907,-77.740807,57.010571
2913000000,-18.153589,-9.5654659,-77.420296,58.114838
2914000000,-18.229574,-9.6124792,-77.323837,58.89188
2915000000,-18.258123,-9.6152754,-76.326958,60.029575
2916000000,-18.231813,-9.5539122,-76.197968,61.035957
2917000000,-18.337515,-9.5185709,-75.922607,61.855701
2918000000,-18.314428,-9.4176378,-75.488396,62.619667
2919000000,-18.305113,-9.2855434,-75.065414,62.789692
2920000000,-18.348253,-9.1374922,-75.046791,63.221611
2921000000,-18.352577,-8.9385729,-74.098015,63.425808
2922000000,-18.373838,-8.8054361,-73.72126,63.240395
2923000000,-18.371429,-8.6545048,-73.078247,62.853401
2924000000,-18.439835,-8.4791889,-72.80555,62.153343
2925000000,-18.426748,-8.3501177,-72.310562,61.218773
2926000000,-18.43074,-8.1822042,-72.328392,60.17902
2927000000,-18.400568,-8.0755033,-71.583725,58.949211
2928000000,-18.375683,-7.9918756,-71.111855,57.526646
2929000000,-18.421387,-7.9471259,-70.790611,56.2187
2930000000,-18.451365,-7.9281483,-70.70755,54.336411
2931000000,-18.40637,-7.943511,-70.562073,52.780712
