!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:55:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1865000000,-127.65337,-27.505888
1866000000,-127.80115,-27.602825
1867000000,-128.01625,-27.754211
1868000000,-128.14249,-28.020037
1869000000,-128.44232,-28.252119
1870000000,-128.73021,-28.567726
1871000000,-129.14041,-28.757515
1872000000,-129.2305,-29.033222
1873000000,-129.16347,-29.04236
1874000000,-129.474,-29.282404
1875000000,-129.6615,-29.512882
1876000000,-130.08487,-29.832041
1877000000,-130.21657,-29.918125
1878000000,-130.53397,-30.243126
1879000000,-130.83595,-30.402971
1880000000,-130.98894,-30.660566
1881000000,-131.26366,-30.889042
1882000000,-131.49013,-31.20153
1883000000,-131.51176,-31.226082
1884000000,-131.86613,-31.434523
1885000000,-132.21988,-31.802185
1886000000,-132.20059,-31.838779
1887000000,-132.33313,-31.9231
1888000000,-132.94556,-32.296856
1889000000,-132.9847,-32.519783
1890000000,-133.02487,-32.597088
1891000000,-133.5472,-32.971321
1892000000,-133.81215,-33.182655
1893000000,-133.68079,-33.214977
1894000000,-133.93538,-33.285549
1895000000,-134.34009,-33.756054
1896000000,-134.54716,-33.928131
1897000000,-134.81924,-34.182201
1898000000,-134.95955,-34.302933
1899000000,-135.1272,-34.595425
1900000000,-135.59271,-34.75425
1901000000,-135.47327,-34.786579
1902000000,-135.60223,-35.031738
1903000000,-135.80757,-35.212444
1904000000,-136.38495,-35.556713
1905000000,-136.42107,-35.64674
1906000000,-136.74985,-36.13773
1907000000,-136.79132,-35.984608
1908000000,-136.91226,-36.254581
1909000000,-137.52989,-36.649441
1910000000,-137.56906,-36.784004
1911000000,-137.84377,-36.970184
1912000000,-138.0199,-36.966934
1913000000,-137.93037,-37.2523
1914000000,-138.21878,-37.353607
1915000000,-138.44254,-37.589554
1916000000,-138.62225,-37.791275
1917000000,-138.82455,-37.99699
1918000000,-139.04266,-38.297703
1919000000,-139.597,-38.603329
1920000000,-139.60844,-38.694233
1921000000,-139.87721,-38.907234
1922000000,-140.19351,-39.187424
1923000000,-140.20064,-39.117638
1924000000,-140.68044,-39.647301
1925000000,-140.67932,-39.614429
1926000000,-140.74644,-39.815128
1927000000,-141.21286,-40.056168
1928000000,-141.48245,-40.258617
1929000000,-141.64874,-40.60973
1930000000,-141.75281,-40.689606
1931000000,-142.00002,-40.899353
1932000000,-141.9379,-40.904911
1933000000,-142.3493,-41.323174
1934000000,-142.71568,-41.572922
1935000000,-142.73743,-41.558414
1936000000,-143.14503,-41.897705
1937000000,-143.11929,-41.9823
1938000000,-143.32977,-42.198612
1939000000,-143.4986,-42.437267
1940000000,-143.53633,-42.373615
1941000000,-144.01459,-42.8046
1942000000,-144.15503,-42.895561
1943000000,-144.39554,-43.079628
1944000000,-144.66547,-43.469753
1945000000,-144.73509,-43.585094
1946000000,-144.92279,-43.637222
1947000000,-145.14238,-43.974945
1948000000,-145.51563,-44.066639
1949000000,-145.5712,-44.265381
1950000000,-145.70593,-44.398796
1951000000,-146.00226,-44.678516
1952000000,-146.27441,-44.837517
1953000000,-146.38945,-44.993229
1954000000,-146.53062,-45.108948
1955000000,-146.72514,-45.331779
1956000000,-147.07523,-45.537693
1957000000,-147.14171,-45.777313
1958000000,-147.54106,-46.014507
1959000000,-147.3087,-46.047844
1960000000,-147.73213,-46.167942
1961000000,-147.61565,-46.151077
1962000000,-148.12253,-46.577957
1963000000,-148.18968,-46.735924
1964000000,-148.62183,-47.033127
1965000000,-148.71985,-46.991543
1966000000,-148.94414,-47.293892
1967000000,-149.16792,-47.588696
1968000000,-149.23903,-47.553635
1969000000,-149.63905,-48.022659
1970000000,-150.07744,-48.282352
1971000000,-149.86415,-48.243454
1972000000,-150.06194,-48.394585
1973000000,-150.43471,-48.568871
1974000000,-150.65547,-48.925529
1975000000,-150.73393,-49.027027
1976000000,-150.83864,-49.233273
1977000000,-151.33426,-49.533436
1978000000,-151.36684,-49.61808
1979000000,-151.34927,-49.489304
1980000000,-151.67435,-49.980671
1981000000,-151.9021,-50.054371
1982000000,-152.21432,-50.295685
1983000000,-152.3244,-50.503159
1984000000,-152.55151,-50.704765
1985000000,-152.65639,-50.816196
1986000000,-152.8782,-51.061394
1987000000,-153.18665,-51.155567
1988000000,-153.33455,-51.290855
1989000000,-153.43797,-51.489292
1990000000,-153.79454,-51.724087
1991000000,-153.75723,-51.883335
1992000000,-154.14864,-52.086006
1993000000,-154.06883,-52.029812
1994000000,-154.29514,-52.26458
1995000000,-154.51385,-52.460396
1996000000,-154.82626,-52.740181
1997000000,-155.0154,-53.181152
1998000000,-155.4173,-53.175812
1999000000,-155.34215,-53.291416
2000000000,-155.46666,-53.492008
2001000000,-155.65761,-53.56213
2002000000,-155.93256,-53.879482
2003000000,-156.38283,-54.297508
2004000000,-156.51927,-54.225704
2005000000,-156.48692,-54.340851
2006000000,-156.65298,-54.490356
2007000000,-156.61652,-54.602139
2008000000,-157.25085,-55.082962
2009000000,-157.19948,-54.922504
2010000000,-157.43706,-55.274792
2011000000,-157.92302,-55.58609
2012000000,-157.7663,-55.44315
2013000000,-158.20064,-55.779041
2014000000,-158.08836,-55.856194
2015000000,-158.35112,-56.059982
2016000000,-158.63609,-56.288074
2017000000,-158.71127,-56.383202
2018000000,-158.99199,-56.460083
2019000000,-159.23303,-56.82806
2020000000,-159.4863,-57.113888
2021000000,-159.34244,-56.987385
2022000000,-159.82494,-57.456802
2023000000,-159.86986,-57.509148
2024000000,-159.93613,-57.520317
2025000000,-160.4953,-57.762241
2026000000,-160.39824,-58.017643
2027000000,-160.65862,-58.09177
2028000000,-160.72215,-58.410435
2029000000,-160.81923,-58.346367
2030000000,-161.00911,-58.713276
2031000000,-161.33092,-58.811787
2032000000,-161.43196,-58.831268
2033000000,-161.62541,-59.065025
2034000000,-161.89632,-59.318569
2035000000,-162.04114,-59.272968
2036000000,-162.12706,-59.702911
2037000000,-162.50055,-59.899784
2038000000,-162.70923,-60.029804
2039000000,-162.77206,-60.123245
2040000000,-162.87943,-60.369057
2041000000,-163.11555,-60.453869
2042000000,-163.30249,-60.713394
2043000000,-163.69533,-61.063133
2044000000,-163.86098,-61.010513
2045000000,-163.94838,-61.304882
2046000000,-164.25215,-61.413681
2047000000,-164.41823,-61.646629
2048000000,-164.41444,-61.411537
2049000000,-164.42448,-61.758217
2050000000,-164.86176,-62.108803
2051000000,-165.07181,-62.315758
2052000000,-165.11995,-62.184681
2053000000,-165.50269,-62.775421
2054000000,-165.54218,-62.659958
2055000000,-165.73761,-62.821999
2056000000,-166.07256,-63.156662
2057000000,-166.15492,-63.155392
2058000000,-166.55511,-63.410629
2059000000,-166.49121,-63.571079
2060000000,-166.62236,-63.548649
2061000000,-166.93246,-63.887882
2062000000,-167.08496,-64.102341
2063000000,-167.28297,-64.283173
2064000000,-167.29428,-64.345657
2065000000,-167.41505,-64.531898
2066000000,-167.75371,-64.662834
2067000000,-167.99719,-64.92083
2068000000,-167.77467,-64.757889
2069000000,-168.51659,-65.278969
2070000000,-168.49617,-65.40966
2071000000,-168.60106,-65.603119
2072000000,-168.92479,-65.805191
2073000000,-168.7963,-65.750511
2074000000,-169.12779,-65.99559
2075000000,-169.45628,-66.284157
2076000000,-169.67009,-66.501099
2077000000,-169.73087,-66.500877
2078000000,-169.95229,-66.785912
2079000000,-170.0486,-66.889709
2080000000,-170.26488,-66.994614
2081000000,-170.49883,-67.175461
2082000000,-170.71855,-67.355019
2083000000,-170.8535,-67.494278
2084000000,-171.07191,-67.768471
2085000000,-171.2646,-67.985474
2086000000,-171.21092,-67.857117
2087000000,-171.75403,-68.453827
2088000000,-171.78664,-68.376518
2089000000,-171.75449,-68.234726
2090000000,-172.23546,-68.802269
2091000000,-172.32791,-68.772354
2092000000,-172.27507,-68.864937
2093000000,-172.50826,-69.178047
2094000000,-172.52011,-69.049904
2095000000,-173.01747,-69.472473
2096000000,-173.14957,-69.900452
2097000000,-173.31447,-69.933571
2098000000,-173.38441,-69.928703
2099000000,-173.74747,-70.341202
2100000000,-173.73587,-70.069183
2101000000,-174.15897,-70.760559
2102000000,-174.255,-70.465057
2103000000,-174.31816,-70.868752
2104000000,-174.58302,-71.015251
2105000000,-174.92493,-71.037483
2106000000,-174.8597,-71.494476
2107000000,-175.26553,-71.509491
2108000000,-175.15785,-71.271309
2109000000,-175.49182,-71.74823
2110000000,-175.55278,-71.752724
2111000000,-175.6385,-71.817062
2112000000,-176.07706,-72.273727
2113000000,-176.32596,-72.435516
2114000000,-176.50818,-72.613068
2115000000,-176.56566,-72.674095
2116000000,-176.7426,-72.698051
2117000000,-176.90401,-72.934708
2118000000,-177.14395,-73.143959
2119000000,-177.36343,-73.277298
2120000000,-177.50977,-73.490112
2121000000,-177.65112,-73.604927
2122000000,-177.62022,-73.614471
2123000000,-178.08542,-74.091515
2124000000,-178.24165,-74.067192
2125000000,-178.54062,-74.405602
2126000000,-178.48604,-74.449783
2127000000,-178.71284,-74.578072
2128000000,-178.86049,-74.747025
2129000000,-179.06189,-75.062981
2130000000,-179.15338,-75.097122
2131000000,-179.3687,-75.113022
2132000000,-179.67892,-75.365829
2133000000,-179.90207,-75.889946
2134000000,179.98387,-75.856339
2135000000,179.71722,-76.146622
2136000000,179.35516,-76.46933
2137000000,179.17407,-76.367287
2138000000,179.12642,-76.462486
2139000000,179.11575,-76.518814
2140000000,178.86435,-76.728004
2141000000,178.53181,-77.210915
2142000000,178.38008,-77.237175
2143000000,178.39856,-77.162064
2144000000,178.16676,-77.315132
2145000000,177.79869,-77.764214
2146000000,177.74785,-77.80761
2147000000,177.45131,-77.967751
2148000000,177.50815,-78.170258
2149000000,177.30153,-78.257713
2150000000,177.19006,-78.389671
2151000000,176.71907,-78.539474
2152000000,176.88409,-78.533401
2153000000,176.6297,-78.723938
2154000000,176.31313,-79.042473
2155000000,176.19864,-79.31675
2156000000,175.94447,-79.440514
2157000000,175.74777,-79.339127
2158000000,175.32343,-79.935875
2159000000,175.38414,-79.96859
2160000000,175.33325,-79.804573
2161000000,174.78764,-80.302887
2162000000,174.80193,-80.298477
2163000000,174.85362,-80.379471
2164000000,174.28477,-80.7761
2165000000,174.31512,-80.791985
2166000000,174.1734,-80.972809
2167000000,173.76218,-81.180992
2168000000,173.69856,-81.397499
2169000000,173.2361,-81.872116
2170000000,173.258,-81.595879
2171000000,172.87402,-81.951607
2172000000,172.7377,-82.171135
2173000000,172.8098,-82.136703
2174000000,172.57567,-82.415405
2175000000,172.25533,-82.74765
2176000000,172.09775,-82.931999
2177000000,171.86911,-82.991562
2178000000,171.51665,-83.256409
2179000000,171.22314,-83.494164
2180000000,171.19922,-83.43605
2181000000,171.02061,-83.670364
2182000000,170.94872,-83.783775
2183000000,170.51964,-83.927742
2184000000,170.41628,-84.1343
2185000000,170.36087,-84.312859
2186000000,169.90509,-84.679115
2187000000,170.09091,-84.532715
2188000000,169.60573,-84.922447
2189000000,169.51202,-84.90638
2190000000,169.34943,-85.271652
2191000000,169.12607,-85.386505
2192000000,168.855,-85.400047
2193000000,168.75426,-85.690819
2194000000,168.25113,-85.997345
2195000000,168.43829,-85.870789
2196000000,167.94577,-86.574532
2197000000,167.98854,-86.240219
2198000000,167.51118,-86.750252
2199000000,167.55067,-86.885246
2200000000,167.20329,-87.043831
2201000000,166.93851,-87.158958
2202000000,166.62956,-87.532562
2203000000,166.64415,-87.492401
2204000000,166.23784,-87.72628
2205000000,166.21074,-87.71981
2206000000,165.93112,-87.990623
2207000000,165.70383,-88.422058
2208000000,165.72592,-88.29026
2209000000,165.28944,-88.621948
2210000000,165.27884,-88.744484
2211000000,164.98738,-89.075012
2212000000,164.59631,-89.379105
2213000000,164.50702,-89.319077
2214000000,164.04652,-89.533882
2215000000,164.32675,-89.469711
2216000000,163.87466,-89.682899
2217000000,163.78113,-90.041122
2218000000,163.34958,-90.419266
2219000000,163.23112,-90.35894
2220000000,162.92978,-90.530052
2221000000,162.87001,-90.625862
2222000000,162.5531,-91.008705
2223000000,162.49516,-91.188698
2224000000,162.12149,-91.261101
2225000000,161.9149,-91.424576
2226000000,161.61023,-91.726929
2227000000,161.47548,-91.702408
2228000000,161.3266,-92.179672
2229000000,161.06395,-92.221466
2230000000,160.78557,-92.622643
2231000000,160.67175,-92.556496
2232000000,160.29042,-92.921753
2233000000,160.01964,-93.341927
2234000000,160.06055,-93.144981
2235000000,159.64348,-93.386475
2236000000,159.39056,-93.642593
2237000000,159.07234,-93.873817
2238000000,158.80888,-94.000969
2239000000,158.76891,-94.158768
2240000000,158.20895,-94.621445
2241000000,158.08113,-94.720009
2242000000,157.81458,-95.033562
2243000000,157.59203,-95.244247
2244000000,157.4664,-95.101021
2245000000,157.14769,-95.66806
2246000000,156.99318,-95.772766
2247000000,156.69623,-95.905472
2248000000,156.45749,-96.08744
2249000000,156.33449,-96.367493
2250000000,155.69728,-96.651207
2251000000,155.59749,-96.930397
2252000000,155.45943,-96.909607
2253000000,155.10098,-97.338684
2254000000,155.01506,-97.105736
2255000000,154.53986,-97.693939
2256000000,154.43448,-97.927147
2257000000,154.17093,-97.960854
2258000000,153.71872,-98.486809
2259000000,153.62813,-98.355347
2260000000,153.33658,-98.825272
2261000000,153.10489,-98.909241
2262000000,152.63005,-99.253616
2263000000,152.34639,-99.626289
2264000000,152.24374,-99.68792
2265000000,151.77916,-100.1205
2266000000,151.85886,-99.795441
2267000000,151.35907,-100.17257
2268000000,151.17717,-100.38821
2269000000,150.77144,-100.85119
2270000000,150.78941,-100.93779
2271000000,150.30734,-101.0556
2272000000,150.03224,-101.45493
2273000000,149.63922,-101.69366
2274000000,149.44817,-101.98736
2275000000,148.9747,-102.16402
2276000000,148.84911,-102.31384
2277000000,148.31169,-102.76048
2278000000,148.02493,-103.20887
2279000000,147.80147,-103.1845
2280000000,147.5293,-103.67242
2281000000,147.26976,-103.65815
2282000000,146.8978,-104.05383
2283000000,146.5554,-104.21133
2284000000,146.48917,-104.35484
2285000000,145.95425,-104.8094
2286000000,145.83644,-105.00698
2287000000,145.34886,-105.32371
2288000000,145.14014,-105.22826
2289000000,144.57193,-106.03845
2290000000,144.44324,-106.08334
2291000000,144.09993,-106.14982
2292000000,143.65756,-106.84814
2293000000,143.13518,-106.99245
2294000000,142.86839,-107.14294
2295000000,142.61722,-107.55833
2296000000,142.12949,-107.91992
2297000000,142.06668,-107.78438
2298000000,141.57968,-108.15195
2299000000,141.35837,-108.27104
2300000000,140.73204,-108.91501
2301000000,140.43625,-109.20779
2302000000,139.85129,-109.69899
2303000000,139.64757,-109.76472
2304000000,139.28542,-110.19006
2305000000,138.98596,-110.32079
2306000000,138.75476,-110.55057
2307000000,138.30344,-110.94402
2308000000,137.86192,-111.13236
2309000000,137.26604,-111.79186
2310000000,137.10841,-111.65851
2311000000,136.72151,-111.94453
2312000000,136.24924,-112.46457
2313000000,135.69716,-112.8066
2314000000,135.50443,-113.10446
2315000000,134.96579,-113.4602
2316000000,134.58429,-113.60143
2317000000,134.07861,-114.08717
2318000000,133.54645,-114.58926
2319000000,133.24223,-114.84847
2320000000,132.66965,-115.14391
2321000000,132.18581,-115.54484
2322000000,131.69458,-115.74702
2323000000,131.25656,-116.3174
2324000000,130.94112,-116.57141
2325000000,130.36618,-116.83894
2326000000,129.90877,-117.24223
2327000000,129.61736,-117.653
2328000000,128.76865,-118.41869
2329000000,128.41049,-118.32732
2330000000,127.8231,-118.89805
2331000000,127.23093,-119.36369
2332000000,126.70088,-119.89693
2333000000,126.34232,-119.91755
2334000000,125.87083,-120.27139
2335000000,124.9987,-120.91555
2336000000,124.65101,-121.16203
2337000000,123.84356,-121.70198
2338000000,123.50558,-122.29218
2339000000,122.8392,-122.63953
2340000000,122.08933,-122.96823
2341000000,121.64302,-123.45203
2342000000,120.96748,-123.85481
2343000000,120.50693,-124.29115
2344000000,119.66735,-124.84737
2345000000,119.21152,-125.25682
2346000000,118.52255,-125.60102
2347000000,117.83825,-126.06949
2348000000,117.26632,-126.57034
2349000000,116.53621,-127.05904
2350000000,115.94662,-127.50376
2351000000,115.19834,-128.11244
2352000000,114.45737,-128.51414
2353000000,113.72857,-129.18582
2354000000,112.88982,-129.86998
2355000000,112.29916,-130.11559
2356000000,111.31311,-130.62416
2357000000,110.68745,-131.31921
2358000000,109.81664,-131.93781
2359000000,108.99816,-132.37776
2360000000,108.25728,-132.84698
2361000000,107.48555,-133.48543
2362000000,106.69706,-134.07458
2363000000,105.75372,-134.57748
2364000000,104.77702,-135.18883
2365000000,103.91559,-135.94067
2366000000,102.8598,-136.51558
2367000000,101.95492,-137.17812
2368000000,101.15646,-137.55063
2369000000,100.05307,-138.37611
2370000000,98.895477,-139.02841
2371000000,98.064613,-139.55507
2372000000,96.989548,-140.29427
2373000000,96.024712,-140.96103
2374000000,94.973846,-141.41113
2375000000,93.658157,-142.30286
2376000000,92.972893,-142.69702
2377000000,91.281975,-143.89316
2378000000,90.103775,-144.44148
2379000000,88.98716,-145.15245
2380000000,87.644676,-146.00351
2381000000,86.393768,-146.45332
2382000000,85.106148,-147.35231
2383000000,83.701981,-148.03177
2384000000,82.331421,-148.86848
2385000000,80.586952,-149.74971
2386000000,79.266617,-150.40952
2387000000,77.668121,-151.25967
2388000000,76.15551,-152.07524
2389000000,74.643852,-152.69853
2390000000,72.749634,-153.85358
2391000000,71.084557,-154.69412
2392000000,69.16349,-155.25186
2393000000,67.465614,-156.46082
2394000000,65.402184,-157.25769
2395000000,63.57185,-158.1692
2396000000,61.41832,-158.98442
2397000000,59.26614,-159.78917
2398000000,57.048824,-160.54657
2399000000,54.675369,-161.62852
2400000000,52.403137,-162.45761
2401000000,50.01424,-163.07733
2402000000,47.444603,-164.18442
2403000000,44.403954,-165.15726
2404000000,41.714451,-166.06702
2405000000,38.60321,-167.4306
2406000000,35.497807,-168.31473
2407000000,32.404575,-169.08356
2408000000,29.086924,-169.98645
2409000000,25.503736,-170.96417
2410000000,21.943897,-172.11476
2411000000,18.044321,-172.94052
2412000000,14.270783,-174.10507
2413000000,10.139164,-174.9044
2414000000,5.8815632,-176.19244
2415000000,1.7950655,-177.03818
2416000000,-2.6735907,-178.08156
2417000000,-7.1110029,-179.14201
2418000000,-11.547414,-179.80882
2419000000,-15.972324,178.79483
2420000000,-20.559439,177.76294
2421000000,-24.864656,176.81898
2422000000,-29.166817,175.88455
2423000000,-33.774471,174.75752
2424000000,-37.803661,174.06026
2425000000,-42.034367,172.68185
2426000000,-45.990517,171.91254
2427000000,-49.977528,170.76289
2428000000,-53.3354,169.80331
2429000000,-57.146408,168.90302
2430000000,-60.479965,168.03816
2431000000,-63.635918,166.94554
2432000000,-66.667999,165.83604
2433000000,-69.948792,164.92519
2434000000,-72.76635,163.92825
2435000000,-75.608368,162.99167
2436000000,-78.12973,162.06473
2437000000,-80.69912,161.1333
2438000000,-83.352539,160.15385
2439000000,-85.685455,158.96976
2440000000,-88.015587,158.26236
2441000000,-90.121941,157.05708
2442000000,-92.129486,156.47588
2443000000,-94.315758,155.65785
2444000000,-96.347534,154.82492
2445000000,-98.195625,153.76599
2446000000,-100.2588,152.68288
2447000000,-101.73078,152.18626
2448000000,-103.7483,150.93842
2449000000,-105.33083,150.16541
2450000000,-107.04335,149.39034
2451000000,-108.34064,148.69791
2452000000,-109.98558,148.01271
2453000000,-111.59084,147.04689
2454000000,-112.80726,146.24104
2455000000,-114.14803,145.37086
2456000000,-115.8477,144.67297
2457000000,-117.41611,143.38048
2458000000,-118.47316,143.04855
2459000000,-119.69348,142.28505
2460000000,-120.95977,141.51181
2461000000,-122.35727,140.72203
2462000000,-123.39126,139.91287
2463000000,-124.59711,139.39223
2464000000,-125.73699,138.59351
2465000000,-126.85732,137.86705
2466000000,-127.75127,137.25287
2467000000,-128.88911,136.57413
2468000000,-129.90469,135.78752
2469000000,-130.90674,135.22714
2470000000,-131.80949,134.73769
2471000000,-133.065,133.8869
2472000000,-134.08696,133.11772
2473000000,-134.85504,132.6888
2474000000,-135.69469,132.16554
2475000000,-136.50253,131.46773
2476000000,-137.39291,130.8279
2477000000,-138.20091,130.42929
2478000000,-139.26389,129.78976
2479000000,-140.27385,128.95247
2480000000,-140.78218,128.64674
2481000000,-141.36577,128.42477
2482000000,-142.51695,127.48672
2483000000,-143.22969,126.88325
2484000000,-144.18936,126.33109
2485000000,-144.87321,125.79851
2486000000,-145.56172,125.14822
2487000000,-146.14592,124.9265
2488000000,-146.86247,124.2854
2489000000,-147.68546,123.87856
2490000000,-148.36617,123.28822
2491000000,-148.93402,122.76936
2492000000,-149.80487,122.17157
2493000000,-150.39244,121.93429
2494000000,-150.8829,121.50612
2495000000,-151.69359,120.93294
2496000000,-152.33707,120.61445
2497000000,-152.6945,120.33765
2498000000,-153.26234,119.83218
2499000000,-153.95464,119.1524
2500000000,-154.61128,118.83765
2501000000,-155.26244,118.40637
2502000000,-155.61847,118.04329
2503000000,-156.02469,117.63903
2504000000,-157.13344,116.96835
2505000000,-157.67964,116.28947
2506000000,-158.33977,116.04405
2507000000,-158.31898,115.91586
2508000000,-159.04359,115.34203
2509000000,-159.61646,115.13986
2510000000,-159.89232,114.77879
2511000000,-160.77376,114.31328
2512000000,-161.23875,113.81508
2513000000,-161.54582,113.64544
2514000000,-162.09349,113.29511
2515000000,-162.59013,112.79155
2516000000,-162.79491,112.36112
2517000000,-163.15257,112.38658
2518000000,-163.92221,111.8492
2519000000,-164.41251,111.51814
2520000000,-164.71858,111.05862
2521000000,-165.12186,110.79587
2522000000,-165.60599,110.50877
2523000000,-166.1181,110.16961
2524000000,-166.42564,109.88184
2525000000,-166.80469,109.69483
2526000000,-167.55107,109.06236
2527000000,-167.71452,108.86084
2528000000,-168.26811,108.34516
2529000000,-168.51405,108.34388
2530000000,-168.85037,108.06345
2531000000,-169.21152,107.63594
2532000000,-169.7675,107.43427
2533000000,-169.95985,107.0817
2534000000,-170.46484,106.56496
2535000000,-170.71886,106.69321
2536000000,-171.26863,106.30574
2537000000,-171.6866,105.98325
2538000000,-172.19069,105.43268
2539000000,-172.53448,105.05825
2540000000,-172.58757,105.38252
2541000000,-173.06245,104.78908
2542000000,-173.39233,104.57691
2543000000,-173.7988,104.25684
2544000000,-174.0629,103.87138
2545000000,-174.51888,103.90292
2546000000,-174.57788,103.59088
2547000000,-175.0629,103.31139
2548000000,-175.3911,102.98425
2549000000,-175.74365,102.60747
2550000000,-176.11804,102.40717
2551000000,-176.24457,102.27177
2552000000,-176.67831,101.85612
2553000000,-176.98985,101.8192
2554000000,-177.0995,101.49827
2555000000,-177.72627,101.3525
2556000000,-177.94049,101.01282
2557000000,-178.15851,100.74069
2558000000,-178.38927,100.86381
2559000000,-178.73979,100.41455
2560000000,-179.14119,100.12207
2561000000,-179.40768,99.936752
2562000000,-179.56834,99.734177
2563000000,179.98827,99.51886
2564000000,179.84479,99.397728
2565000000,179.63914,99.161942
2566000000,179.38524,98.868256
2567000000,178.89342,98.604324
2568000000,178.46429,98.033508
2569000000,178.51459,98.279198
2570000000,178.02412,97.937073
2571000000,177.81314,97.856789
2572000000,177.73567,97.807091
2573000000,177.33156,97.236824
2574000000,177.01619,97.12886
2575000000,176.9444,97.205597
2576000000,176.5316,96.717751
2577000000,176.24571,96.46788
2578000000,176.13503,96.401245
2579000000,175.56183,95.985153
2580000000,175.54276,95.990608
2581000000,175.05328,95.466202
2582000000,175.13094,95.594315
2583000000,174.70999,95.289597
2584000000,174.54721,95.259651
2585000000,174.33192,95.376083
2586000000,173.97502,94.7658
2587000000,173.91512,94.75605
2588000000,173.71309,94.571846
2589000000,173.53897,94.460083
2590000000,173.14435,94.075508
2591000000,172.88617,94.014618
2592000000,172.64218,93.68708
2593000000,172.25659,93.441757
2594000000,172.11011,93.310097
2595000000,171.8423,93.135696
2596000000,171.8326,93.385513
2597000000,171.46634,93.078796
2598000000,171.30057,92.991646
2599000000,171.28661,92.617882
2600000000,170.91846,92.521049
2601000000,170.7197,92.39193
2602000000,170.38931,92.05661
2603000000,170.20319,91.885597
2604000000,169.88911,91.942245
2605000000,170.18663,91.878784
2606000000,169.33559,91.232353
2607000000,169.23904,91.156975
2608000000,169.19008,91.305809
2609000000,168.86241,90.961304
2610000000,168.78563,90.803284
2611000000,168.38295,90.721352
2612000000,168.1196,90.318863
2613000000,168.17873,90.241371
2614000000,167.84657,89.913307
2615000000,167.67372,89.834053
2616000000,167.04079,89.302574
2617000000,167.24785,89.689926
2618000000,167.18716,89.546051
2619000000,166.91391,89.516235
2620000000,166.51727,88.99987
2621000000,166.39548,88.923332
2622000000,166.08969,88.828438
2623000000,165.99312,88.702629
2624000000,165.64621,88.542961
2625000000,165.54585,88.397659
2626000000,165.70979,88.509354
2627000000,165.11884,88.183769
2628000000,165.27335,88.074829
2629000000,164.92024,88.161415
2630000000,164.645,87.814354
2631000000,164.44647,87.675591
2632000000,164.36185,87.457787
2633000000,164.21245,87.43544
2634000000,164.00351,87.075768
2635000000,163.8689,87.318237
2636000000,163.58075,86.976799
2637000000,163.46861,86.81076
2638000000,163.19963,86.615273
2639000000,163.07806,86.72596
2640000000,162.82463,85.966576
2641000000,162.76918,86.355995
2642000000,162.30176,86.070496
2643000000,162.58388,86.371239
2644000000,162.10147,85.67466
2645000000,162.13469,86.078766
2646000000,161.77484,85.689987
2647000000,161.59175,85.341675
2648000000,161.47269,84.893471
2649000000,161.37827,85.359581
2650000000,161.1765,85.238815
2651000000,160.93443,84.757294
2652000000,160.56529,84.537254
2653000000,160.55194,84.523964
2654000000,160.48946,84.323677
2655000000,160.41403,84.688202
2656000000,159.96286,83.969383
2657000000,159.7886,83.910507
2658000000,159.82799,83.930092
2659000000,159.59154,84.416573
2660000000,159.36052,83.94902
2661000000,159.38029,83.923592
2662000000,158.75006,83.641792
2663000000,158.60889,83.526825
2664000000,158.80667,83.537476
2665000000,158.60318,83.677628
2666000000,158.45607,83.823776
2667000000,158.12941,82.945206
2668000000,157.81259,83.70092
2669000000,157.85135,82.862198
2670000000,157.63254,82.788673
2671000000,157.42154,82.583496
2672000000,157.51006,82.839798
2673000000,157.34903,82.862022
2674000000,157.11147,83.064911
2675000000,156.85838,82.735229
2676000000,156.78326,82.540947
2677000000,156.65817,82.378479
2678000000,156.43513,82.035355
2679000000,156.44937,82.568657
2680000000,156.20906,81.985176
2681000000,156.10809,82.074997
2682000000,155.98637,82.447647
2683000000,155.77208,82.303284
2684000000,155.61426,81.60585
2685000000,155.27138,82.184151
2686000000,155.15337,81.803467
2687000000,155.02858,81.261642
2688000000,154.90102,81.552986
2689000000,154.60547,82.019295
2690000000,154.57303,81.223976
2691000000,154.53291,81.635635
2692000000,154.04808,80.941139
2693000000,153.90895,80.947029
2694000000,154.15808,81.187851
2695000000,153.81935,80.986687
2696000000,153.46819,81.17411
2697000000,153.38806,81.079758
2698000000,153.68346,80.940155
2699000000,153.48328,80.401176
2700000000,152.81483,81.382195
2701000000,153.11568,79.869156
2702000000,152.84862,81.093857
2703000000,152.62602,81.000717
2704000000,152.55734,81.10994
2705000000,152.27991,80.362663
2706000000,152.26598,80.47998
2707000000,152.03647,81.402763
2708000000,151.90244,80.63633
2709000000,151.79449,81.862091
2710000000,151.57709,81.191017
2711000000,151.35936,80.042809
2712000000,151.60127,80.732903
2713000000,151.16621,80.638191
2714000000,151.21114,80.312607
2715000000,150.93214,80.061302
2716000000,150.7823,80.780998
2717000000,150.84685,80.657051
2718000000,150.45815,80.244217
2719000000,150.35855,81.242035
2720000000,150.1114,80.35746
2721000000,149.98206,80.568024
2722000000,149.95351,81.619095
2723000000,149.73994,81.211708
2724000000,149.65527,81.935997
