!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 17:28:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1763000000,-16.376524,-0.72048384
1764000000,-16.289423,-0.70400047
1765000000,-16.182249,-0.69805968
1766000000,-16.074238,-0.72018886
1767000000,-15.981471,-0.72229886
1768000000,-15.866508,-0.70091081
1769000000,-15.82146,-0.75130868
1770000000,-15.702196,-0.73139477
1771000000,-15.590334,-0.70080626
1772000000,-15.541463,-0.75875074
1773000000,-15.448087,-0.76384175
1774000000,-15.336107,-0.73975903
1775000000,-15.277485,-0.73819643
1776000000,-15.16922,-0.74713731
1777000000,-15.04824,-0.7338627
1778000000,-14.990805,-0.76138604
1779000000,-14.877587,-0.75954348
1780000000,-14.825974,-0.75651485
1781000000,-14.704225,-0.74052918
1782000000,-14.625431,-0.74550617
1783000000,-14.568711,-0.77229482
1784000000,-14.521003,-0.78558403
1785000000,-14.408454,-0.77136362
1786000000,-14.351768,-0.80338562
1787000000,-14.245887,-0.79862618
1788000000,-14.157978,-0.79643065
1789000000,-14.083368,-0.7935105
1790000000,-14.02845,-0.81619912
1791000000,-13.903839,-0.81442559
1792000000,-13.863699,-0.80432862
1793000000,-13.796153,-0.83444238
1794000000,-13.712305,-0.84548718
1795000000,-13.633216,-0.84217334
1796000000,-13.533207,-0.81504411
1797000000,-13.454093,-0.81936431
1798000000,-13.410918,-0.8549009
1799000000,-13.302071,-0.85208637
1800000000,-13.258493,-0.87160879
1801000000,-13.167572,-0.81846005
1802000000,-13.106433,-0.85737568
1803000000,-13.030252,-0.85705447
1804000000,-12.976812,-0.86550301
1805000000,-12.893186,-0.86034685
1806000000,-12.841911,-0.89231449
1807000000,-12.751215,-0.87906635
1808000000,-12.676389,-0.87573928
1809000000,-12.587718,-0.87671578
1810000000,-12.533206,-0.87423766
1811000000,-12.451632,-0.8666485
1812000000,-12.408543,-0.90899897
1813000000,-12.340791,-0.90543491
1814000000,-12.298959,-0.92463726
1815000000,-12.210979,-0.92548883
1816000000,-12.153639,-0.93070555
1817000000,-12.047772,-0.90819079
1818000000,-12.003964,-0.93036962
1819000000,-11.95454,-0.95044589
1820000000,-11.845768,-0.93244016
1821000000,-11.823258,-0.94607466
1822000000,-11.773454,-0.95958889
1823000000,-11.662696,-0.9460575
1824000000,-11.646287,-0.96497059
1825000000,-11.540166,-0.94821304
1826000000,-11.495532,-0.97131473
1827000000,-11.456358,-0.99127495
1828000000,-11.376673,-0.96616483
1829000000,-11.311852,-0.99144661
1830000000,-11.236314,-0.99531633
1831000000,-11.195138,-1.0154692
1832000000,-11.156035,-1.0093542
1833000000,-11.090034,-1.00638
1834000000,-11.016083,-1.0276504
1835000000,-10.99524,-1.0519435
1836000000,-10.889452,-1.007021
1837000000,-10.844085,-1.0201609
1838000000,-10.812084,-1.048214
1839000000,-10.733277,-1.0255376
1840000000,-10.677641,-1.0655986
1841000000,-10.668445,-1.1042869
1842000000,-10.578297,-1.0843374
1843000000,-10.521849,-1.0825202
1844000000,-10.50849,-1.1011662
1845000000,-10.402308,-1.0943978
1846000000,-10.339911,-1.094946
1847000000,-10.316362,-1.0970461
1848000000,-10.238643,-1.1061765
1849000000,-10.182868,-1.1099305
1850000000,-10.149998,-1.1310276
1851000000,-10.117869,-1.1586536
1852000000,-10.07222,-1.1635875
1853000000,-10.005396,-1.152348
1854000000,-9.9573517,-1.1661685
1855000000,-9.8874445,-1.1488032
1856000000,-9.8418245,-1.1761715
1857000000,-9.7593346,-1.1805245
1858000000,-9.729948,-1.1793905
1859000000,-9.68503,-1.1861718
1860000000,-9.695899,-1.2255177
1861000000,-9.6202879,-1.1998339
1862000000,-9.5262842,-1.2042886
1863000000,-9.4664974,-1.2042708
1864000000,-9.4276695,-1.2387943
1865000000,-9.3898993,-1.2087471
1866000000,-9.3823051,-1.2651826
1867000000,-9.292984,-1.2239794
1868000000,-9.2614794,-1.2316076
1869000000,-9.1615791,-1.2244316
1870000000,-9.173296,-1.2601864
1871000000,-9.1333666,-1.2755611
1872000000,-9.0484495,-1.2509989
1873000000,-9.0473452,-1.2905968
1874000000,-8.967021,-1.3054962
1875000000,-8.9446936,-1.2786039
1876000000,-8.8863649,-1.3008325
1877000000,-8.8514166,-1.3217131
1878000000,-8.8338346,-1.3303928
1879000000,-8.7426081,-1.3278921
1880000000,-8.7338505,-1.3288252
1881000000,-8.665946,-1.322263
1882000000,-8.6329546,-1.3625839
1883000000,-8.601016,-1.3548145
1884000000,-8.5457134,-1.367944
1885000000,-8.5034046,-1.3640895
1886000000,-8.4518051,-1.3889128
1887000000,-8.4430037,-1.4242494
1888000000,-8.3694601,-1.3836782
1889000000,-8.3124542,-1.3974793
1890000000,-8.2942286,-1.4176238
1891000000,-8.2569847,-1.4315361
1892000000,-8.1999979,-1.4358402
1893000000,-8.1752367,-1.4330366
1894000000,-8.1514673,-1.4561275
1895000000,-8.099082,-1.4573092
1896000000,-8.0363808,-1.4383184
1897000000,-7.9945416,-1.4412739
1898000000,-7.9638157,-1.4727741
1899000000,-7.9575787,-1.5144142
1900000000,-7.9001379,-1.5004437
1901000000,-7.8561172,-1.4927164
1902000000,-7.8342652,-1.5156087
1903000000,-7.8067031,-1.5382537
1904000000,-7.7781868,-1.5708947
1905000000,-7.7250853,-1.5284311
1906000000,-7.6828604,-1.5603781
1907000000,-7.6610231,-1.5771461
1908000000,-7.6062655,-1.5502777
1909000000,-7.5591102,-1.5523231
1910000000,-7.5373621,-1.5783702
1911000000,-7.5176964,-1.6137626
1912000000,-7.4867578,-1.6083238
1913000000,-7.4352846,-1.6081005
1914000000,-7.4131551,-1.6327879
1915000000,-7.3724203,-1.6412358
1916000000,-7.3532972,-1.6480764
1917000000,-7.3095665,-1.6596993
1918000000,-7.2819896,-1.6648686
1919000000,-7.2207794,-1.6421572
1920000000,-7.1716776,-1.6493722
1921000000,-7.1500592,-1.6419554
1922000000,-7.1312685,-1.6719716
1923000000,-7.0976892,-1.7001872
1924000000,-7.0816789,-1.698379
1925000000,-7.0472817,-1.7313762
1926000000,-6.9717031,-1.6907394
1927000000,-6.9460874,-1.7234691
1928000000,-6.9535041,-1.7526628
1929000000,-6.9212294,-1.7478787
1930000000,-6.8950329,-1.7742218
1931000000,-6.8681078,-1.7755954
1932000000,-6.8187313,-1.8047991
1933000000,-6.7543378,-1.7910776
1934000000,-6.7392359,-1.7759558
1935000000,-6.7217298,-1.8115586
1936000000,-6.7125559,-1.8206998
1937000000,-6.659061,-1.8339163
1938000000,-6.6380882,-1.8414658
1939000000,-6.600122,-1.8569559
1940000000,-6.500144,-1.8006303
1941000000,-6.5475159,-1.8748089
1942000000,-6.5018702,-1.8648407
1943000000,-6.4863639,-1.91258
1944000000,-6.4504428,-1.8760496
1945000000,-6.430388,-1.9135725
1946000000,-6.4035215,-1.9213737
1947000000,-6.3868527,-1.9393672
1948000000,-6.3436561,-1.9591631
1949000000,-6.3226938,-1.9431399
1950000000,-6.2588115,-1.9455577
1951000000,-6.269743,-1.9717786
1952000000,-6.2433681,-1.9504383
1953000000,-6.199625,-1.9858313
1954000000,-6.1913085,-2.0063977
1955000000,-6.1651173,-2.0101819
1956000000,-6.1378951,-2.0110655
1957000000,-6.0706096,-2.0183704
1958000000,-6.1060982,-2.048758
1959000000,-6.0515385,-2.0513563
1960000000,-5.9993935,-2.0646253
1961000000,-5.9582977,-2.0533166
1962000000,-5.972753,-2.0794985
1963000000,-5.9283891,-2.0691264
1964000000,-5.8846035,-2.0369208
1965000000,-5.9025207,-2.0937564
1966000000,-5.9014444,-2.108439
1967000000,-5.8094869,-2.082123
1968000000,-5.7982526,-2.1205449
1969000000,-5.8028121,-2.1417851
1970000000,-5.7494383,-2.136245
1971000000,-5.7235732,-2.1292768
1972000000,-5.6998854,-2.1747296
1973000000,-5.6580644,-2.1496673
1974000000,-5.6767616,-2.2118654
1975000000,-5.6409373,-2.1972895
1976000000,-5.6145592,-2.2097685
1977000000,-5.5987816,-2.2104797
1978000000,-5.5509906,-2.2042029
1979000000,-5.5634356,-2.2264276
1980000000,-5.5218525,-2.2357905
1981000000,-5.5080123,-2.2533157
1982000000,-5.4846973,-2.2684782
1983000000,-5.4884014,-2.2971785
1984000000,-5.4651728,-2.2896307
1985000000,-5.4703674,-2.3242662
1986000000,-5.402246,-2.300854
1987000000,-5.379715,-2.3192985
1988000000,-5.3724737,-2.3305306
1989000000,-5.3454189,-2.3545761
1990000000,-5.3151889,-2.3584938
1991000000,-5.2959056,-2.3522334
1992000000,-5.3150082,-2.3990884
1993000000,-5.2692289,-2.3848405
1994000000,-5.2409754,-2.3965447
1995000000,-5.2129312,-2.3963351
1996000000,-5.2125173,-2.4197962
1997000000,-5.1751542,-2.4141693
1998000000,-5.1621408,-2.4355803
1999000000,-5.1480427,-2.4564397
2000000000,-5.1231256,-2.4420969
2001000000,-5.1133537,-2.4648783
2002000000,-5.0843792,-2.4900949
2003000000,-5.0812726,-2.48716
2004000000,-5.0445547,-2.5104406
2005000000,-5.0374565,-2.5389163
2006000000,-5.0120068,-2.5142915
2007000000,-4.9842167,-2.521651
2008000000,-4.9759154,-2.529561
2009000000,-4.9302897,-2.5244622
2010000000,-4.9194655,-2.556103
2011000000,-4.8855424,-2.5248382
2012000000,-4.9142494,-2.5988202
2013000000,-4.8739939,-2.5972881
2014000000,-4.8579755,-2.5854247
2015000000,-4.8333006,-2.5755377
2016000000,-4.8583317,-2.61233
2017000000,-4.8219934,-2.6199033
2018000000,-4.7946835,-2.6279314
2019000000,-4.7487669,-2.6282399
2020000000,-4.7523575,-2.6546431
2021000000,-4.7091441,-2.6273448
2022000000,-4.7272301,-2.6834016
2023000000,-4.7144265,-2.7007077
2024000000,-4.7046428,-2.6703546
2025000000,-4.6652842,-2.6940994
2026000000,-4.6521621,-2.6932948
2027000000,-4.6496453,-2.7167544
2028000000,-4.6153803,-2.7206259
2029000000,-4.609427,-2.7135437
2030000000,-4.5963321,-2.7365522
2031000000,-4.5979404,-2.7830896
2032000000,-4.5554395,-2.7605042
2033000000,-4.5424795,-2.7971408
2034000000,-4.5144854,-2.773829
2035000000,-4.5252686,-2.816294
2036000000,-4.5043807,-2.8114898
2037000000,-4.4804869,-2.8155229
2038000000,-4.4711819,-2.8182604
2039000000,-4.4475532,-2.8205113
2040000000,-4.4190574,-2.8234727
2041000000,-4.4199567,-2.8607175
2042000000,-4.4024858,-2.8429625
2043000000,-4.3584332,-2.8628144
2044000000,-4.3585711,-2.872468
2045000000,-4.3286734,-2.8639195
2046000000,-4.373414,-2.9011073
2047000000,-4.3175912,-2.8973045
2048000000,-4.3476496,-2.9094322
2049000000,-4.3204365,-2.92224
2050000000,-4.3167834,-2.9477437
2051000000,-4.2884502,-2.9471068
2052000000,-4.2234459,-2.9427776
2053000000,-4.2017932,-2.918664
2054000000,-4.2502255,-2.9768996
2055000000,-4.2693977,-3.0083096
2056000000,-4.2289991,-2.9984684
2057000000,-4.2694268,-3.0529501
2058000000,-4.1951418,-3.021354
2059000000,-4.145422,-3.0112896
2060000000,-4.1489801,-3.0379457
2061000000,-4.1773863,-3.0597441
2062000000,-4.1378331,-3.0324118
2063000000,-4.1336441,-3.0584455
2064000000,-4.1087189,-3.0891571
2065000000,-4.0722828,-3.0694561
2066000000,-4.1043687,-3.116996
2067000000,-4.0940585,-3.1188192
2068000000,-4.0885253,-3.115926
2069000000,-4.0979376,-3.1370652
2070000000,-4.0313702,-3.120141
2071000000,-4.0388956,-3.1372197
2072000000,-4.0029593,-3.1151133
2073000000,-4.0236764,-3.1643033
2074000000,-3.9885557,-3.1727254
2075000000,-3.9949434,-3.1685362
2076000000,-3.9420538,-3.1712823
2077000000,-3.9516919,-3.1942399
2078000000,-3.9598494,-3.1825154
2079000000,-3.906621,-3.1946387
2080000000,-3.9384506,-3.2221067
2081000000,-3.9560325,-3.2367134
2082000000,-3.9021473,-3.24612
2083000000,-3.9065468,-3.2457676
2084000000,-3.8809283,-3.2496009
2085000000,-3.8845608,-3.2749658
2086000000,-3.8323193,-3.2428675
2087000000,-3.8523941,-3.2763195
2088000000,-3.865051,-3.3073688
2089000000,-3.8425429,-3.2864275
2090000000,-3.8427925,-3.3142047
2091000000,-3.8449275,-3.3280201
2092000000,-3.8187821,-3.3445063
2093000000,-3.7909138,-3.3124888
2094000000,-3.8219769,-3.3491886
2095000000,-3.7538912,-3.3406074
2096000000,-3.7209303,-3.3523471
2097000000,-3.7524269,-3.3458123
2098000000,-3.7460833,-3.3685243
2099000000,-3.7315869,-3.3963275
2100000000,-3.7515228,-3.3819447
2101000000,-3.6935515,-3.3985822
2102000000,-3.7257926,-3.4352508
2103000000,-3.7076538,-3.4292009
2104000000,-3.7038045,-3.4325845
2105000000,-3.6661508,-3.4055142
2106000000,-3.6897721,-3.441745
2107000000,-3.6743786,-3.4631703
2108000000,-3.6410685,-3.4715681
2109000000,-3.6490636,-3.4527845
2110000000,-3.6482432,-3.4466598
2111000000,-3.6393886,-3.4879038
2112000000,-3.6357446,-3.4982893
2113000000,-3.6227961,-3.5000851
2114000000,-3.6234679,-3.5031316
2115000000,-3.6396897,-3.5089507
2116000000,-3.5623589,-3.5032706
2117000000,-3.6095798,-3.5159874
2118000000,-3.5659137,-3.5112026
2119000000,-3.555788,-3.5357814
2120000000,-3.5696218,-3.5350447
2121000000,-3.564532,-3.5663304
2122000000,-3.5212085,-3.5373218
2123000000,-3.5236058,-3.5380411
2124000000,-3.5067165,-3.5664155
2125000000,-3.5140605,-3.5452147
2126000000,-3.5432591,-3.5857162
2127000000,-3.4937091,-3.5977833
2128000000,-3.5074277,-3.5899777
2129000000,-3.4697914,-3.5963612
2130000000,-3.479522,-3.6026576
2131000000,-3.452992,-3.6257169
2132000000,-3.4794998,-3.6275008
2133000000,-3.4582248,-3.6294243
2134000000,-3.4786563,-3.646472
2135000000,-3.4364364,-3.6261895
2136000000,-3.459074,-3.6584291
2137000000,-3.4392762,-3.6406221
2138000000,-3.3996239,-3.6435935
2139000000,-3.4253747,-3.6590636
2140000000,-3.3970137,-3.6783831
2141000000,-3.4001572,-3.6712961
2142000000,-3.3993216,-3.6694045
2143000000,-3.4314065,-3.7037563
2144000000,-3.4055145,-3.7094545
2145000000,-3.3702028,-3.6988585
2146000000,-3.4105785,-3.7250097
2147000000,-3.3815114,-3.7072668
2148000000,-3.372906,-3.7283456
2149000000,-3.3625486,-3.7277889
2150000000,-3.343133,-3.7278862
2151000000,-3.3600476,-3.7342968
2152000000,-3.3605165,-3.7651014
2153000000,-3.3565116,-3.7624073
2154000000,-3.3507888,-3.767952
2155000000,-3.35554,-3.7768195
2156000000,-3.3255014,-3.7537723
2157000000,-3.3444128,-3.8084409
2158000000,-3.3061752,-3.7695675
2159000000,-3.3248909,-3.7811272
2160000000,-3.3193545,-3.797472
2161000000,-3.3652449,-3.8354733
2162000000,-3.2684693,-3.7991278
2163000000,-3.2778335,-3.8032148
2164000000,-3.2871711,-3.8095727
2165000000,-3.2652826,-3.7844954
2166000000,-3.2710736,-3.8073359
2167000000,-3.2602904,-3.8414302
2168000000,-3.2618306,-3.8341703
2169000000,-3.2710867,-3.8258269
2170000000,-3.2570877,-3.8018551
2171000000,-3.2599807,-3.8464997
2172000000,-3.3004665,-3.8855236
2173000000,-3.2316363,-3.8300805
2174000000,-3.2773542,-3.8641019
2175000000,-3.2539966,-3.8471289
2176000000,-3.2474163,-3.8766036
2177000000,-3.2153103,-3.8384106
2178000000,-3.254482,-3.8856561
2179000000,-3.2245226,-3.868489
2180000000,-3.2633712,-3.9214723
2181000000,-3.2406552,-3.8918612
2182000000,-3.2158396,-3.8764555
2183000000,-3.2412446,-3.9330924
2184000000,-3.2078328,-3.8992429
2185000000,-3.1930132,-3.9174294
2186000000,-3.2265675,-3.904999
2187000000,-3.2313368,-3.9142711
2188000000,-3.2069907,-3.9157906
2189000000,-3.1766977,-3.9089835
2190000000,-3.2196414,-3.9240308
2191000000,-3.2020495,-3.9653363
2192000000,-3.1678183,-3.9214284
2193000000,-3.2143335,-3.9474289
2194000000,-3.1911333,-3.9476373
2195000000,-3.1830161,-3.9266694
2196000000,-3.2050653,-3.9449413
2197000000,-3.2006278,-3.9403296
2198000000,-3.1663761,-3.9367816
2199000000,-3.1994529,-3.9502082
2200000000,-3.1402578,-3.9539402
2201000000,-3.2192585,-3.9859457
2202000000,-3.2089825,-3.9712253
2203000000,-3.153121,-3.9317307
2204000000,-3.1516852,-3.9411876
2205000000,-3.1522129,-3.9335701
2206000000,-3.157161,-3.9785445
2207000000,-3.1613574,-3.9580185
2208000000,-3.1448064,-3.9573836
2209000000,-3.1974509,-3.9751794
2210000000,-3.1762581,-3.9786658
2211000000,-3.1435692,-3.9490528
2212000000,-3.2045264,-3.9919503
2213000000,-3.1465719,-3.9550309
2214000000,-3.1659484,-3.979876
2215000000,-3.1405911,-3.9469109
2216000000,-3.1655338,-3.9593151
2217000000,-3.1738667,-4.0080857
2218000000,-3.1523335,-3.9891529
2219000000,-3.1564894,-3.9966915
2220000000,-3.1817222,-3.9953408
2221000000,-3.1577015,-3.9699512
2222000000,-3.1678734,-3.9937565
2223000000,-3.1478367,-3.979568
2224000000,-3.1725366,-3.9843664
2225000000,-3.188988,-4.0053811
2226000000,-3.1461499,-4.0033331
2227000000,-3.0972724,-3.9654222
2228000000,-3.1370618,-3.9769456
2229000000,-3.1211338,-3.9454212
2230000000,-3.1799583,-3.9984539
2231000000,-3.1534777,-4.0053248
2232000000,-3.1765883,-4.0071373
2233000000,-3.1651671,-3.9919851
2234000000,-3.1665082,-3.9959261
2235000000,-3.1616564,-3.9986258
2236000000,-3.2102151,-4.0159421
2237000000,-3.1771364,-3.9786348
2238000000,-3.1659234,-3.9958823
2239000000,-3.1649175,-3.9893188
2240000000,-3.1595788,-3.9861155
2241000000,-3.1561193,-3.9842854
2242000000,-3.1596615,-3.9962215
2243000000,-3.187907,-4.0080094
2244000000,-3.1795361,-3.990262
2245000000,-3.1919241,-3.986454
2246000000,-3.1879158,-4.0010495
2247000000,-3.1799693,-3.9936144
2248000000,-3.1584928,-3.9647334
2249000000,-3.1614583,-3.9644611
2250000000,-3.1556289,-3.9577551
2251000000,-3.172776,-3.9929967
2252000000,-3.1650133,-3.9651101
2253000000,-3.177937,-3.9610782
2254000000,-3.2027011,-3.9795282
2255000000,-3.1836414,-3.9773011
2256000000,-3.2018554,-3.988111
2257000000,-3.1895216,-3.9952018
2258000000,-3.1990793,-3.9640672
2259000000,-3.1925473,-3.9750383
2260000000,-3.2026081,-3.9544802
2261000000,-3.191668,-3.9381158
2262000000,-3.2362297,-3.9579458
2263000000,-3.2184167,-3.964823
2264000000,-3.2390547,-3.975558
2265000000,-3.2061458,-3.9346797
2266000000,-3.2139306,-3.9619362
2267000000,-3.2222309,-3.9586389
2268000000,-3.2298946,-3.9478235
2269000000,-3.2107005,-3.9296439
2270000000,-3.2554729,-3.9577975
2271000000,-3.2913618,-3.959101
2272000000,-3.2718799,-3.9756706
2273000000,-3.3025608,-3.9528508
2274000000,-3.2841041,-3.9428592
2275000000,-3.2731197,-3.9217758
2276000000,-3.2837324,-3.9417198
2277000000,-3.2464843,-3.8940227
2278000000,-3.2708738,-3.8888648
2279000000,-3.2955041,-3.9332731
2280000000,-3.3088508,-3.9174883
2281000000,-3.292016,-3.8880122
2282000000,-3.297528,-3.9028845
2283000000,-3.2996233,-3.8739581
2284000000,-3.3159468,-3.8941731
2285000000,-3.3502853,-3.9104156
2286000000,-3.3369341,-3.9017668
2287000000,-3.3060799,-3.8502684
2288000000,-3.3500142,-3.8727322
2289000000,-3.3547111,-3.8971055
2290000000,-3.3558948,-3.878978
2291000000,-3.3384492,-3.8759391
2292000000,-3.3898866,-3.8914306
2293000000,-3.3343568,-3.8220923
2294000000,-3.3886759,-3.8793044
2295000000,-3.3935711,-3.8262522
2296000000,-3.390445,-3.830765
2297000000,-3.4020331,-3.8362794
2298000000,-3.4188125,-3.8269696
2299000000,-3.4266617,-3.8186755
2300000000,-3.4321034,-3.8231361
2301000000,-3.4493196,-3.8165395
2302000000,-3.4276674,-3.7997539
2303000000,-3.438988,-3.7856107
2304000000,-3.4493852,-3.7905397
2305000000,-3.4832842,-3.8054581
2306000000,-3.5029376,-3.7957888
2307000000,-3.5081053,-3.7819469
2308000000,-3.482496,-3.749326
2309000000,-3.5075326,-3.7839291
2310000000,-3.5112026,-3.7694805
2311000000,-3.5303218,-3.7847915
2312000000,-3.5323796,-3.7521021
2313000000,-3.5644162,-3.7700486
2314000000,-3.5540771,-3.7366693
2315000000,-3.5319784,-3.7216911
2316000000,-3.5951276,-3.7365243
2317000000,-3.5807345,-3.698638
2318000000,-3.5961466,-3.71486
2319000000,-3.6019056,-3.6855679
2320000000,-3.6120312,-3.6923273
2321000000,-3.5976851,-3.6274903
2322000000,-3.667239,-3.6824181
2323000000,-3.6786149,-3.6838546
2324000000,-3.6792448,-3.6362436
2325000000,-3.6939132,-3.6553121
2326000000,-3.6678164,-3.607023
2327000000,-3.7329817,-3.6696069
2328000000,-3.6561518,-3.5953476
2329000000,-3.707711,-3.5666873
2330000000,-3.745662,-3.6312151
2331000000,-3.758687,-3.5789905
2332000000,-3.7611034,-3.5739648
2333000000,-3.7980788,-3.5879695
2334000000,-3.7682834,-3.5570102
2335000000,-3.7854104,-3.5364163
2336000000,-3.8543811,-3.563674
2337000000,-3.86448,-3.5656188
2338000000,-3.860642,-3.5184541
2339000000,-3.8862543,-3.5435717
2340000000,-3.8793304,-3.5232046
2341000000,-3.8768241,-3.4708831
2342000000,-3.9392483,-3.521071
2343000000,-3.9104412,-3.4848073
2344000000,-3.9472787,-3.4720948
2345000000,-3.9608104,-3.4520702
2346000000,-4.0196776,-3.4915066
2347000000,-4.0143151,-3.4484642
2348000000,-4.0604854,-3.4541936
2349000000,-4.03408,-3.4097803
2350000000,-4.0564685,-3.4325094
2351000000,-4.0997338,-3.4086907
2352000000,-4.0821843,-3.3884931
2353000000,-4.1156883,-3.3718936
2354000000,-4.1525469,-3.3752759
2355000000,-4.1491032,-3.3772118
2356000000,-4.1725378,-3.3505516
2357000000,-4.1799774,-3.34939
2358000000,-4.2021551,-3.3502793
2359000000,-4.2373271,-3.3219843
2360000000,-4.2119799,-3.3073468
2361000000,-4.2541633,-3.2781229
2362000000,-4.2853651,-3.3007383
2363000000,-4.311193,-3.2823093
2364000000,-4.3524528,-3.2707956
2365000000,-4.3520823,-3.2475362
2366000000,-4.3964453,-3.2716453
2367000000,-4.4046817,-3.233475
2368000000,-4.38094,-3.1767824
2369000000,-4.4435415,-3.1968875
2370000000,-4.4613509,-3.1994038
2371000000,-4.4874697,-3.1806939
2372000000,-4.490984,-3.1174846
2373000000,-4.5126538,-3.1326962
2374000000,-4.573071,-3.1324649
2375000000,-4.5504122,-3.106885
2376000000,-4.647666,-3.1270819
2377000000,-4.6346841,-3.091006
2378000000,-4.6837511,-3.099993
2379000000,-4.682591,-3.0645747
2380000000,-4.731554,-3.0476022
2381000000,-4.728065,-3.0141058
2382000000,-4.8013997,-3.0429931
2383000000,-4.8034725,-3.0256169
2384000000,-4.8134913,-2.9974699
2385000000,-4.9113679,-3.0154655
2386000000,-4.9217134,-3.0078049
2387000000,-4.9111333,-2.9556313
2388000000,-4.9679527,-2.9436316
2389000000,-5.0272627,-2.9723608
2390000000,-5.0788417,-2.9703889
2391000000,-5.0458717,-2.9293737
2392000000,-5.1238203,-2.9251676
2393000000,-5.1239777,-2.8982239
2394000000,-5.1823678,-2.8984916
2395000000,-5.1680565,-2.8607655
2396000000,-5.2300725,-2.8479803
2397000000,-5.283217,-2.8746862
2398000000,-5.2848883,-2.8183703
2399000000,-5.3656058,-2.8416505
2400000000,-5.3604026,-2.7906146
2401000000,-5.426445,-2.8008437
2402000000,-5.4752798,-2.7974246
2403000000,-5.5115538,-2.763833
2404000000,-5.543705,-2.7307196
2405000000,-5.5790315,-2.7322021
2406000000,-5.6130333,-2.6944635
2407000000,-5.6512628,-2.6865325
2408000000,-5.693954,-2.7119555
2409000000,-5.7203178,-2.6308212
2410000000,-5.7954645,-2.661545
2411000000,-5.8199153,-2.6354835
2412000000,-5.8561382,-2.6600299
2413000000,-5.901454,-2.6056068
2414000000,-5.9416556,-2.5990903
2415000000,-6.0052323,-2.5902352
2416000000,-6.0008354,-2.5477421
2417000000,-6.062675,-2.5620127
2418000000,-6.146544,-2.5496669
2419000000,-6.2243629,-2.5706134
2420000000,-6.2639418,-2.5294065
2421000000,-6.2855072,-2.536016
2422000000,-6.3380055,-2.5049157
2423000000,-6.4100838,-2.4954615
2424000000,-6.4506121,-2.4655354
2425000000,-6.5030403,-2.475059
2426000000,-6.5833659,-2.4047985
2427000000,-6.6511908,-2.446682
2428000000,-6.6626577,-2.4195797
2429000000,-6.7304077,-2.4133415
2430000000,-6.7756443,-2.3926675
2431000000,-6.8996897,-2.4088578
2432000000,-6.9655404,-2.3994453
2433000000,-6.9452095,-2.3327711
2434000000,-7.0681858,-2.3395665
2435000000,-7.1159148,-2.3443093
2436000000,-7.1810389,-2.3238044
2437000000,-7.2369938,-2.2849021
2438000000,-7.2857404,-2.2863836
2439000000,-7.3417406,-2.2577059
2440000000,-7.4525771,-2.2891161
2441000000,-7.4779334,-2.26354
2442000000,-7.5841575,-2.2703087
2443000000,-7.6110368,-2.2184844
2444000000,-7.6501355,-2.1819732
2445000000,-7.7951465,-2.233783
2446000000,-7.853539,-2.1931877
2447000000,-7.8925142,-2.1666162
2448000000,-7.9643817,-2.1659393
2449000000,-8.0697556,-2.1715522
2450000000,-8.1677065,-2.1540072
2451000000,-8.2072134,-2.1448703
2452000000,-8.2976885,-2.1125276
2453000000,-8.3712254,-2.0977266
2454000000,-8.4423771,-2.0948162
2455000000,-8.5571413,-2.1047485
2456000000,-8.6323156,-2.1468503
2457000000,-8.6479044,-2.0695186
2458000000,-8.7880974,-2.1070004
2459000000,-8.8513947,-2.0422301
2460000000,-8.8725824,-2.0420909
2461000000,-8.9972639,-2.0340211
2462000000,-9.0726671,-2.0173211
2463000000,-9.1758795,-1.9919282
2464000000,-9.2740011,-2.0135641
2465000000,-9.2959871,-1.9728761
2466000000,-9.4491463,-1.9835277
2467000000,-9.4895086,-1.9639063
2468000000,-9.5684958,-1.9763386
2469000000,-9.667634,-1.9898568
2470000000,-9.7693634,-1.9431577
2471000000,-9.8261595,-1.9578711
2472000000,-9.9400558,-1.9917339
2473000000,-10.017896,-1.9683073
2474000000,-10.077452,-1.949735
2475000000,-10.178685,-1.9341174
2476000000,-10.227399,-1.9149486
2477000000,-10.315466,-1.8963398
2478000000,-10.367692,-1.9056703
2479000000,-10.527434,-1.938659
2480000000,-10.565072,-1.9269636
2481000000,-10.661779,-1.9307989
2482000000,-10.736582,-1.9030461
2483000000,-10.771991,-1.9090304
2484000000,-10.866492,-1.9350806
2485000000,-10.925335,-1.9069563
2486000000,-11.020972,-1.9129412
2487000000,-11.069244,-1.9229536
2488000000,-11.091597,-1.885093
2489000000,-11.067607,-1.8565409
2490000000,-11.200919,-1.8995264
2491000000,-11.252347,-1.8864921
2492000000,-11.320564,-1.8886317
2493000000,-11.340046,-1.8888212
2494000000,-11.367232,-1.902575
2495000000,-11.356874,-1.8640814
2496000000,-11.433595,-1.9160367
2497000000,-11.462783,-1.8625244
2498000000,-11.473219,-1.8929859
2499000000,-11.526148,-1.9387332
2500000000,-11.526134,-1.9332043
2501000000,-11.51503,-1.9031348
2502000000,-11.525601,-1.9175285
2503000000,-11.462339,-1.8958017
2504000000,-11.583846,-1.9492589
2505000000,-11.465806,-1.9095448
