!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 17:28:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1843000000,-89.736313,-8.3272038
1844000000,-90.033974,-8.3120556
1845000000,-90.306664,-8.5804873
1846000000,-90.859108,-9.0956564
1847000000,-91.287125,-9.4844542
1848000000,-91.242821,-9.5832243
1849000000,-91.784119,-9.769763
1850000000,-92.170616,-10.042618
1851000000,-92.529831,-10.553797
1852000000,-92.567436,-10.520836
1853000000,-92.992554,-10.754549
1854000000,-93.326202,-11.030399
1855000000,-93.973129,-11.564526
1856000000,-93.884735,-11.546805
1857000000,-94.356026,-11.789571
1858000000,-94.475433,-11.921313
1859000000,-95.045876,-12.269657
1860000000,-95.448044,-12.61442
1861000000,-95.648109,-12.841147
1862000000,-95.850143,-13.190819
1863000000,-96.464882,-13.51237
1864000000,-96.641655,-13.737775
1865000000,-97.086517,-14.031206
1866000000,-97.225159,-14.085023
1867000000,-97.586624,-14.400845
1868000000,-97.884369,-14.664471
1869000000,-98.244476,-14.976203
1870000000,-98.661415,-15.258718
1871000000,-98.952858,-15.486597
1872000000,-99.299171,-15.868361
1873000000,-99.324951,-15.9694
1874000000,-99.703224,-16.134205
1875000000,-99.902336,-16.466507
1876000000,-100.31362,-16.705574
1877000000,-100.52569,-16.802109
1878000000,-100.84097,-17.176796
1879000000,-101.47004,-17.518806
1880000000,-101.48605,-17.757095
1881000000,-102.00377,-18.029703
1882000000,-102.13036,-18.242338
1883000000,-102.52192,-18.429106
1884000000,-102.70833,-18.679092
1885000000,-103.25305,-19.067295
1886000000,-103.49481,-19.370028
1887000000,-103.52329,-19.399055
1888000000,-104.1035,-19.59885
1889000000,-104.42039,-20.073191
1890000000,-104.68494,-20.322201
1891000000,-104.9372,-20.58869
1892000000,-105.35113,-20.8342
1893000000,-105.50385,-21.120472
1894000000,-105.51223,-21.038221
1895000000,-106.18526,-21.608194
1896000000,-106.39711,-21.761818
1897000000,-106.60873,-21.903133
1898000000,-106.95128,-22.32296
1899000000,-107.30886,-22.723661
1900000000,-107.80323,-22.811098
1901000000,-107.65061,-22.886166
1902000000,-108.18753,-23.331297
1903000000,-108.29718,-23.522051
1904000000,-109.03079,-23.832792
1905000000,-109.31823,-24.267487
1906000000,-109.49902,-24.673813
1907000000,-109.84183,-24.75699
1908000000,-109.80462,-24.734129
1909000000,-110.43919,-25.235424
1910000000,-110.55499,-25.36565
1911000000,-111.07279,-25.744631
1912000000,-111.31226,-25.937445
1913000000,-111.22817,-26.105232
1914000000,-111.52511,-26.186134
1915000000,-111.92916,-26.635706
1916000000,-112.21838,-26.891375
1917000000,-112.44487,-27.119205
1918000000,-112.7288,-27.333986
1919000000,-113.41223,-27.825647
1920000000,-113.52213,-27.996456
1921000000,-113.63937,-28.12158
1922000000,-114.13144,-28.442369
1923000000,-114.28666,-28.545778
1924000000,-114.64064,-28.937691
1925000000,-114.84797,-29.148731
1926000000,-115.23309,-29.569326
1927000000,-115.32003,-29.591976
1928000000,-115.81161,-29.930201
1929000000,-116.12997,-30.37389
1930000000,-116.14896,-30.318592
1931000000,-116.62135,-30.639282
1932000000,-116.78371,-30.945921
1933000000,-117.11881,-31.295706
1934000000,-117.3428,-31.416616
1935000000,-117.53801,-31.56209
1936000000,-117.86542,-31.964155
1937000000,-118.13621,-32.049366
1938000000,-118.537,-32.431595
1939000000,-118.60834,-32.609413
1940000000,-118.70653,-32.797306
1941000000,-119.20825,-33.097248
1942000000,-119.34346,-33.303638
1943000000,-119.89418,-33.641609
1944000000,-120.10093,-33.977829
1945000000,-120.208,-34.049141
1946000000,-120.47137,-34.218151
1947000000,-120.93025,-34.82938
1948000000,-121.2899,-34.920177
1949000000,-121.29906,-35.082733
1950000000,-121.56954,-35.203457
1951000000,-122.01584,-35.600918
1952000000,-122.44013,-35.969891
1953000000,-122.33866,-36.01263
1954000000,-122.6995,-36.194363
1955000000,-122.88703,-36.464249
1956000000,-123.35975,-36.755878
1957000000,-123.51773,-37.032597
1958000000,-123.73635,-37.296673
1959000000,-124.04308,-37.621735
1960000000,-124.19208,-37.74081
1961000000,-124.26034,-37.848652
1962000000,-124.58054,-38.152119
1963000000,-125.30231,-38.682377
1964000000,-125.34134,-38.802345
1965000000,-125.5994,-38.892426
1966000000,-125.74623,-39.078106
1967000000,-126.31524,-39.483067
1968000000,-126.54404,-39.606548
1969000000,-126.68288,-39.932732
1970000000,-127.1142,-40.283009
1971000000,-127.26302,-40.406994
1972000000,-127.91405,-40.916973
1973000000,-127.8945,-40.824322
1974000000,-128.17735,-41.278584
1975000000,-128.28117,-41.439247
1976000000,-128.37318,-41.530975
1977000000,-128.95609,-41.993732
1978000000,-129.16315,-42.132133
1979000000,-129.14232,-42.279724
1980000000,-129.60725,-42.630531
1981000000,-129.8398,-42.894192
1982000000,-130.09982,-42.89143
1983000000,-130.18811,-43.283882
1984000000,-130.60918,-43.628845
1985000000,-130.62601,-43.652306
1986000000,-131.13689,-44.06926
1987000000,-131.35912,-44.107517
1988000000,-131.50533,-44.423512
1989000000,-132.04941,-44.789467
1990000000,-132.26013,-45.057182
1991000000,-132.41385,-45.300114
1992000000,-132.69102,-45.43129
1993000000,-132.9032,-45.603329
1994000000,-132.92969,-45.785866
1995000000,-133.44182,-46.166904
1996000000,-133.62115,-46.385464
1997000000,-133.90701,-46.656822
1998000000,-133.99234,-46.659233
1999000000,-134.13586,-46.945179
2000000000,-134.49297,-47.175438
2001000000,-134.63455,-47.37167
2002000000,-135.00645,-47.70779
2003000000,-135.55399,-48.291183
2004000000,-135.68884,-48.27042
2005000000,-135.68739,-48.378063
2006000000,-136.07658,-48.720375
2007000000,-136.03654,-48.808056
2008000000,-136.15948,-48.808163
2009000000,-136.57831,-49.368267
2010000000,-136.89911,-49.68795
2011000000,-137.2961,-49.83934
2012000000,-137.44827,-49.884518
2013000000,-137.73105,-50.241222
2014000000,-137.72293,-50.481186
2015000000,-138.13045,-50.805107
2016000000,-138.42409,-50.937405
2017000000,-138.56464,-51.120663
2018000000,-138.89735,-51.32946
2019000000,-139.26909,-51.736931
2020000000,-139.41206,-51.960514
2021000000,-139.53802,-52.009464
2022000000,-139.93094,-52.529621
2023000000,-140.33232,-52.784927
2024000000,-140.32759,-52.897179
2025000000,-140.80534,-52.986267
2026000000,-140.85214,-53.378254
2027000000,-141.0206,-53.377518
2028000000,-141.14996,-53.72625
2029000000,-141.25743,-53.854877
2030000000,-141.65646,-54.323086
2031000000,-141.83093,-54.343204
2032000000,-142.08012,-54.450905
2033000000,-142.25801,-54.865295
2034000000,-142.6702,-55.096352
2035000000,-142.83659,-55.168819
2036000000,-142.84515,-55.457088
2037000000,-143.44441,-55.909416
2038000000,-143.60655,-56.075321
2039000000,-143.59346,-56.125851
2040000000,-143.93559,-56.471329
2041000000,-144.28836,-56.615658
2042000000,-144.50035,-56.849224
2043000000,-144.54895,-57.103416
2044000000,-144.95724,-57.22134
2045000000,-145.1053,-57.499729
2046000000,-145.4751,-57.921734
2047000000,-145.58046,-57.800579
2048000000,-145.73329,-57.966923
2049000000,-145.94127,-58.410404
2050000000,-146.24596,-58.699909
2051000000,-146.26312,-58.786388
2052000000,-146.69685,-59.238232
2053000000,-147.12932,-59.437107
2054000000,-147.10182,-59.604691
2055000000,-147.34512,-59.750538
2056000000,-147.57729,-59.922287
2057000000,-147.74889,-60.076611
2058000000,-148.18896,-60.392071
2059000000,-148.35069,-60.777382
2060000000,-148.50752,-60.887257
2061000000,-148.62515,-61.085949
2062000000,-149.10956,-61.577545
2063000000,-149.13222,-61.649021
2064000000,-149.44467,-61.778229
2065000000,-149.52139,-62.116821
2066000000,-150.06339,-62.289986
2067000000,-150.12378,-62.502113
2068000000,-150.03448,-62.56876
2069000000,-150.81987,-63.078602
2070000000,-150.62495,-63.117596
2071000000,-151.0416,-63.51479
2072000000,-151.34998,-63.90284
2073000000,-151.51369,-63.950726
2074000000,-151.72495,-64.064018
2075000000,-151.98979,-64.311584
2076000000,-152.11046,-64.584496
2077000000,-152.09526,-64.464005
2078000000,-152.4191,-64.765694
2079000000,-152.85345,-65.155876
2080000000,-152.90681,-65.333679
2081000000,-153.21095,-65.470123
2082000000,-153.41328,-65.761841
2083000000,-153.57936,-65.911682
2084000000,-153.79276,-66.230095
2085000000,-154.17735,-66.488266
2086000000,-153.98848,-66.305649
2087000000,-154.38463,-66.826408
2088000000,-154.55667,-66.855988
2089000000,-154.72534,-67.177628
2090000000,-154.92236,-67.252541
2091000000,-155.30478,-67.603737
2092000000,-155.2726,-67.690414
2093000000,-155.63927,-68.21019
2094000000,-155.86896,-68.133484
2095000000,-156.1693,-68.614754
2096000000,-156.21335,-68.736488
2097000000,-156.36766,-68.786896
2098000000,-156.39362,-68.981773
2099000000,-157.06317,-69.520439
2100000000,-157.35776,-69.654854
2101000000,-157.41676,-69.99157
2102000000,-157.59879,-69.955177
2103000000,-157.87547,-70.255478
2104000000,-157.76488,-70.293625
2105000000,-158.41054,-70.735817
2106000000,-158.16943,-70.937881
2107000000,-158.59772,-71.098198
2108000000,-158.92798,-71.163963
2109000000,-159.12093,-71.575722
2110000000,-159.19179,-71.684784
2111000000,-159.41946,-71.836761
2112000000,-159.85669,-72.472923
2113000000,-159.73248,-72.270332
2114000000,-160.25816,-72.673775
2115000000,-160.20676,-72.663422
2116000000,-160.32567,-72.88118
2117000000,-160.50273,-73.158302
2118000000,-160.867,-73.352562
2119000000,-161.11424,-73.637314
2120000000,-161.26698,-73.837952
2121000000,-161.55997,-74.038383
2122000000,-161.75049,-74.305298
2123000000,-162.12537,-74.647675
2124000000,-162.13264,-74.695145
2125000000,-162.58023,-74.888763
2126000000,-162.4124,-74.949028
2127000000,-162.78021,-75.350685
2128000000,-163.02029,-75.703987
2129000000,-163.12788,-75.527954
2130000000,-163.32889,-76.09243
2131000000,-163.46529,-76.062225
2132000000,-164.04826,-76.543709
2133000000,-163.89339,-76.697029
2134000000,-164.04836,-76.851822
2135000000,-164.19518,-77.045303
2136000000,-164.45831,-77.333878
2137000000,-164.85304,-77.408478
2138000000,-165.04134,-77.771927
2139000000,-164.95842,-77.69725
2140000000,-165.46326,-78.161453
2141000000,-165.80844,-78.552025
2142000000,-165.70067,-78.504204
2143000000,-165.82118,-78.592361
2144000000,-166.19673,-78.931366
2145000000,-166.3316,-79.150887
2146000000,-166.61574,-79.474541
2147000000,-166.8356,-79.567474
2148000000,-166.87851,-79.850578
2149000000,-167.22519,-80.180054
2150000000,-167.23718,-80.112549
2151000000,-167.75679,-80.350975
2152000000,-167.73891,-80.643921
2153000000,-168.09296,-80.850128
2154000000,-168.20123,-81.110291
2155000000,-168.23694,-81.139587
2156000000,-168.49294,-81.420776
2157000000,-168.51868,-81.440399
2158000000,-169.13264,-81.976517
2159000000,-169.2814,-82.105843
2160000000,-169.15346,-82.081291
2161000000,-169.49028,-82.363815
2162000000,-169.86453,-82.730247
2163000000,-169.55013,-82.601059
2164000000,-170.24098,-83.168434
2165000000,-169.96469,-83.033195
2166000000,-170.2747,-83.390686
2167000000,-170.56612,-83.542557
2168000000,-170.5276,-83.626877
2169000000,-170.93317,-84.116692
2170000000,-171.15105,-84.165482
2171000000,-171.48947,-84.424568
2172000000,-171.5752,-84.494232
2173000000,-171.75142,-84.883614
2174000000,-172.04996,-85.148552
2175000000,-172.29128,-85.571442
2176000000,-172.54552,-85.692322
2177000000,-172.69096,-85.76049
2178000000,-172.88106,-85.927505
2179000000,-173.20589,-86.218597
2180000000,-173.0056,-86.053505
2181000000,-173.29558,-86.383408
2182000000,-173.64333,-86.836159
2183000000,-173.95119,-87.066711
2184000000,-173.97827,-87.197006
2185000000,-174.11234,-87.40332
2186000000,-174.52661,-87.79438
2187000000,-174.46391,-87.669601
2188000000,-174.64285,-87.888329
2189000000,-174.87485,-88.119736
2190000000,-174.87274,-88.402512
2191000000,-175.43355,-88.847069
2192000000,-175.61539,-88.939629
2193000000,-175.59637,-89.012451
2194000000,-175.911,-89.272888
2195000000,-175.95021,-89.353355
2196000000,-176.43089,-89.914558
2197000000,-176.3679,-89.879639
2198000000,-176.87404,-90.38076
2199000000,-176.75143,-90.388588
2200000000,-177.2596,-90.77372
2201000000,-177.13869,-90.701637
2202000000,-177.61905,-91.302162
2203000000,-177.53943,-91.099487
2204000000,-178.10033,-91.592155
2205000000,-177.86502,-91.478729
2206000000,-178.28282,-91.78196
2207000000,-178.51131,-92.129913
2208000000,-178.42575,-92.209839
2209000000,-178.83311,-92.494209
2210000000,-178.76067,-92.491318
2211000000,-179.0101,-92.682686
2212000000,-179.25743,-93.174911
2213000000,-179.75044,-93.475784
2214000000,179.86685,-93.757431
2215000000,-179.92206,-93.791733
2216000000,179.88812,-94.060631
2217000000,179.91727,-94.045746
2218000000,179.44659,-94.365021
2219000000,179.3752,-94.441742
2220000000,179.08865,-94.691742
2221000000,178.87419,-95.032539
2222000000,178.96423,-95.160683
2223000000,178.67717,-95.512474
2224000000,178.42688,-95.588737
2225000000,178.08984,-95.920624
2226000000,177.93161,-96.131035
2227000000,177.99985,-96.085182
2228000000,177.69414,-96.561501
2229000000,177.37346,-96.926369
2230000000,177.29163,-97.025795
2231000000,177.20067,-97.147369
2232000000,176.82101,-97.312828
2233000000,176.74211,-97.742958
2234000000,176.89857,-97.62738
2235000000,176.18201,-98.147911
2236000000,176.11172,-98.157837
2237000000,175.81877,-98.699051
2238000000,175.95595,-98.496498
2239000000,175.59067,-98.841972
2240000000,175.32614,-99.161804
2241000000,175.18179,-99.244652
2242000000,174.96132,-99.627754
2243000000,174.5262,-99.950493
2244000000,174.75134,-99.824005
2245000000,174.39719,-100.4092
2246000000,174.39532,-100.32423
2247000000,174.13033,-100.60259
2248000000,173.83499,-100.9344
2249000000,173.80237,-101.07687
2250000000,173.46248,-101.24748
2251000000,173.23515,-101.66212
2252000000,172.97247,-101.78842
2253000000,172.82582,-102.07536
2254000000,172.57019,-102.14693
2255000000,172.59299,-102.31624
2256000000,172.37627,-102.66016
2257000000,172.18555,-102.8056
2258000000,172.06744,-103.03967
2259000000,171.78998,-103.21153
2260000000,171.5733,-103.61629
2261000000,171.52118,-103.67975
2262000000,171.10347,-104.07563
2263000000,170.96411,-104.25963
2264000000,170.88269,-104.51064
2265000000,170.51056,-104.87041
2266000000,170.50865,-104.88371
2267000000,170.14478,-104.95852
2268000000,170.09464,-105.35094
2269000000,169.86935,-105.51719
2270000000,169.50285,-106.03317
2271000000,169.27568,-106.00742
2272000000,169.29054,-106.25213
2273000000,169.18214,-106.42414
2274000000,168.84048,-106.78656
2275000000,168.75905,-106.8785
2276000000,168.49333,-107.12945
2277000000,168.12944,-107.54874
2278000000,168.20721,-107.59579
2279000000,167.92801,-107.92136
2280000000,167.89058,-108.03912
2281000000,167.74306,-108.15507
2282000000,167.33841,-108.63858
2283000000,167.18687,-108.8863
2284000000,167.01863,-108.97726
2285000000,166.87996,-109.21149
2286000000,166.76027,-109.43317
2287000000,166.45938,-109.87359
2288000000,166.34325,-109.95119
2289000000,166.05136,-110.34131
2290000000,165.70909,-110.56407
2291000000,165.76602,-110.54342
2292000000,165.43898,-111.05167
2293000000,165.27673,-111.1675
2294000000,165.08827,-111.39012
2295000000,164.8735,-111.78681
2296000000,164.51703,-112.04235
2297000000,164.58287,-112.01408
2298000000,164.09999,-112.50366
2299000000,164.35417,-112.28243
2300000000,163.86665,-112.85766
2301000000,163.62936,-113.20139
2302000000,163.46312,-113.51481
2303000000,163.29553,-113.58963
2304000000,162.98927,-113.8866
2305000000,163.03938,-114.03607
2306000000,162.96252,-114.12031
2307000000,162.52812,-114.79416
2308000000,162.35771,-114.89581
2309000000,162.01552,-115.29022
2310000000,161.97058,-115.1484
2311000000,161.77498,-115.55923
2312000000,161.61423,-115.88052
2313000000,161.44597,-115.93753
2314000000,161.33072,-116.31346
2315000000,161.05191,-116.47586
2316000000,160.91286,-116.67393
2317000000,160.49283,-117.25487
2318000000,160.42719,-117.35383
2319000000,160.28706,-117.68759
2320000000,160.05704,-117.84877
2321000000,159.87961,-118.00597
2322000000,159.45885,-118.45412
2323000000,159.22334,-118.81043
2324000000,159.2872,-118.89872
2325000000,158.97612,-119.21206
2326000000,158.86261,-119.30397
2327000000,158.83813,-119.71168
2328000000,158.51688,-119.96918
2329000000,158.26074,-120.12659
2330000000,158.23753,-120.28883
2331000000,158.12309,-120.50529
2332000000,157.54697,-121.13654
2333000000,157.45871,-121.22887
2334000000,157.34102,-121.54865
2335000000,156.93367,-121.87175
2336000000,156.77878,-122.15472
2337000000,156.48224,-122.49212
2338000000,156.60046,-122.7422
2339000000,156.2986,-122.88346
2340000000,155.84317,-123.32207
2341000000,155.95763,-123.52796
2342000000,155.77191,-123.58867
2343000000,155.43912,-124.08128
2344000000,155.08841,-124.3239
2345000000,155.07928,-124.48647
2346000000,155.02083,-124.71487
2347000000,154.74837,-124.96571
2348000000,154.49802,-125.40118
2349000000,154.31435,-125.63628
2350000000,154.21754,-125.77106
2351000000,154.09636,-126.15266
2352000000,153.79158,-126.50755
2353000000,153.69626,-126.71757
2354000000,153.48901,-126.97369
2355000000,153.25061,-127.38081
2356000000,152.83255,-127.66418
2357000000,152.66783,-128.04765
2358000000,152.51459,-128.32951
2359000000,152.15236,-128.63164
2360000000,152.10242,-128.86818
2361000000,152.05688,-129.13969
2362000000,151.73834,-129.59662
2363000000,151.5387,-129.78702
2364000000,151.38509,-130.15071
2365000000,151.28212,-130.44884
2366000000,151.18048,-130.55527
2367000000,150.81534,-131.02791
2368000000,150.48981,-131.38083
2369000000,150.60591,-131.5733
2370000000,149.93881,-132.15938
2371000000,150.00632,-132.23244
2372000000,149.73026,-132.67909
2373000000,149.72527,-132.96088
2374000000,149.53304,-132.95078
2375000000,149.32469,-133.336
2376000000,149.26939,-133.8224
2377000000,148.48384,-134.47076
2378000000,148.7299,-134.27379
2379000000,148.45665,-134.90935
2380000000,148.50266,-135.03252
2381000000,148.02937,-135.44893
2382000000,147.97145,-135.80347
2383000000,147.81068,-135.88783
2384000000,147.65138,-136.37569
2385000000,147.22417,-136.77829
2386000000,147.39384,-136.89415
2387000000,146.77748,-137.645
2388000000,146.82478,-137.7039
2389000000,146.686,-137.97983
2390000000,146.35396,-138.44868
2391000000,146.52654,-138.70175
2392000000,145.93102,-139.11343
2393000000,145.75783,-139.61356
2394000000,145.54587,-139.8891
2395000000,145.44106,-140.32001
2396000000,145.40529,-140.34799
2397000000,144.98593,-140.94585
2398000000,145.0598,-141.17986
2399000000,144.68983,-141.49759
2400000000,144.62527,-141.87715
2401000000,144.69006,-141.92712
2402000000,144.2281,-142.6855
2403000000,144.19116,-142.73013
2404000000,143.83037,-143.31154
2405000000,143.8327,-143.80701
2406000000,143.51927,-144.09819
2407000000,143.49672,-144.4305
2408000000,143.18579,-144.82336
2409000000,143.02856,-145.28839
2410000000,143.13019,-145.52731
2411000000,142.74258,-145.86525
2412000000,142.86507,-146.24258
2413000000,142.47906,-146.60187
2414000000,142.44528,-147.22379
2415000000,142.30276,-147.58357
2416000000,142.08002,-147.71185
2417000000,141.90416,-148.30589
2418000000,141.77469,-148.52901
2419000000,141.37027,-149.16232
2420000000,141.22002,-149.60049
2421000000,141.38242,-149.76167
2422000000,141.16292,-150.1778
2423000000,140.98474,-150.54642
2424000000,140.96603,-151.06793
2425000000,140.8063,-151.49417
2426000000,140.62106,-151.74414
2427000000,140.28223,-152.216
2428000000,140.65744,-152.6825
2429000000,140.33842,-153.04515
2430000000,140.34537,-153.35915
2431000000,140.28783,-153.69081
2432000000,139.9902,-154.44286
2433000000,139.89288,-154.62534
2434000000,139.73447,-155.31384
2435000000,139.88429,-155.36237
2436000000,139.92337,-156.06534
2437000000,139.87358,-156.41107
2438000000,139.85236,-156.68001
2439000000,139.90668,-157.17342
2440000000,139.5968,-157.67831
2441000000,139.73215,-158.27428
2442000000,139.60495,-158.60846
2443000000,139.59772,-159.03574
2444000000,139.28796,-159.51759
2445000000,139.46616,-159.98363
2446000000,139.49974,-160.35574
2447000000,139.71362,-160.66147
2448000000,139.40874,-161.39563
2449000000,139.81207,-161.32019
2450000000,139.3725,-162.23497
2451000000,139.83907,-162.62172
2452000000,139.78297,-162.95554
2453000000,139.83704,-163.38686
2454000000,139.87729,-164.12997
2455000000,139.89136,-164.43636
2456000000,139.89554,-165.10655
2457000000,140.04707,-165.62781
2458000000,140.39818,-165.97533
2459000000,140.46347,-166.30139
2460000000,140.46548,-166.90916
2461000000,140.76692,-167.40079
2462000000,141.05193,-167.9446
2463000000,140.98415,-168.5025
2464000000,141.57527,-168.75868
2465000000,141.6051,-169.17743
2466000000,142.05643,-169.7822
2467000000,142.05392,-170.39465
2468000000,142.31143,-171.10701
2469000000,142.64905,-171.46025
2470000000,143.1324,-171.73402
2471000000,143.32608,-172.30721
2472000000,143.67772,-172.89766
2473000000,144.03159,-173.28781
2474000000,144.48529,-173.89874
2475000000,145.09796,-174.25096
2476000000,145.6035,-174.87292
2477000000,145.7589,-175.38885
2478000000,146.33841,-175.85797
2479000000,146.54874,-176.62402
2480000000,147.36336,-176.78522
2481000000,147.80699,-177.4337
2482000000,148.39946,-177.93675
2483000000,149.08006,-178.47508
2484000000,149.39307,-179.13651
2485000000,150.21927,-179.58797
2486000000,150.82292,179.68369
2487000000,151.43823,179.41194
2488000000,152.16609,178.71896
2489000000,152.84352,178.26157
2490000000,153.5394,177.66917
2491000000,154.38823,177.04893
2492000000,155.15074,176.65422
2493000000,156.13327,176.20912
2494000000,156.92551,175.66275
2495000000,157.57359,175.00896
2496000000,158.2307,174.61211
2497000000,159.48343,174.08699
2498000000,160.17491,173.44368
2499000000,161.12239,172.99895
2500000000,161.78061,172.27036
2501000000,162.72099,171.87975
2502000000,163.65964,171.26877
2503000000,164.70276,170.6657
2504000000,165.35938,170.08914
2505000000,166.22343,169.22868
2506000000,166.96277,168.96318
2507000000,168.00491,168.28447
2508000000,168.66496,167.50928
2509000000,169.34494,167.13956
2510000000,170.45232,166.46832
2511000000,171.27344,165.93649
2512000000,172.36145,165.58147
2513000000,172.89862,164.84778
2514000000,173.8763,164.37874
2515000000,174.69002,163.8242
2516000000,175.77823,163.11536
2517000000,176.70116,162.88318
2518000000,176.90849,161.99585
2519000000,177.61436,161.54727
2520000000,178.55933,160.95956
2521000000,179.25058,160.42641
2522000000,-179.96022,159.91115
2523000000,-179.59914,159.41451
2524000000,-178.79832,158.87227
2525000000,-178.44034,158.16289
2526000000,-177.81503,157.59529
2527000000,-177.25172,157.13452
2528000000,-176.70325,156.33722
2529000000,-176.41621,155.82596
2530000000,-175.8857,155.34288
2531000000,-175.42931,154.84319
2532000000,-175.11185,154.1069
2533000000,-174.70686,153.4781
2534000000,-173.84746,153.06416
2535000000,-173.82794,152.48312
2536000000,-173.45079,152.10944
2537000000,-173.45824,151.27768
2538000000,-173.13092,150.59625
2539000000,-172.95671,150.02611
2540000000,-172.3587,149.79108
2541000000,-172.22208,149.04541
2542000000,-171.95799,148.59653
2543000000,-171.89381,147.81081
2544000000,-171.46933,147.40782
2545000000,-171.61177,146.8093
2546000000,-171.50255,146.18015
2547000000,-171.53169,145.53787
2548000000,-170.98027,145.28725
2549000000,-170.9545,144.62012
2550000000,-171.10963,143.92805
2551000000,-170.83073,143.56914
2552000000,-170.81833,142.86407
2553000000,-170.77094,142.54369
2554000000,-170.72476,141.71953
2555000000,-171.1232,141.17398
2556000000,-171.19009,140.3623
2557000000,-170.7249,140.16776
2558000000,-170.90039,139.56635
2559000000,-171.0751,138.92113
2560000000,-171.05873,138.34203
2561000000,-171.12798,137.85632
2562000000,-171.34175,137.19284
2563000000,-171.06964,136.78284
2564000000,-171.20413,136.33382
2565000000,-171.19965,135.67419
2566000000,-171.33627,135.12997
2567000000,-171.44092,134.67371
2568000000,-171.69646,134.07243
2569000000,-171.58551,133.7296
2570000000,-171.92679,133.0619
2571000000,-172.15347,132.50325
2572000000,-172.1082,132.08788
2573000000,-172.38809,131.39287
2574000000,-172.6097,130.83653
2575000000,-172.74765,130.36615
2576000000,-172.87936,129.86995
2577000000,-173.15022,129.36659
2578000000,-173.24518,128.78609
2579000000,-173.65353,128.20396
2580000000,-173.5983,127.70338
2581000000,-173.86491,127.37291
2582000000,-174.05962,126.69146
2583000000,-174.36911,126.2636
2584000000,-174.34343,125.79913
2585000000,-174.77649,125.24008
2586000000,-174.91223,124.66915
2587000000,-175.07755,124.18604
2588000000,-175.07719,123.78882
2589000000,-175.47009,122.94614
2590000000,-175.88309,122.70361
2591000000,-176.26192,121.89246
2592000000,-176.28957,121.73815
2593000000,-176.74579,121.19116
2594000000,-176.99005,120.59803
2595000000,-177.11481,120.01902
2596000000,-177.41272,119.74863
2597000000,-177.9072,119.00142
2598000000,-177.85706,118.85868
2599000000,-178.0536,118.21774
2600000000,-178.36662,117.69333
2601000000,-178.85454,117.08819
2602000000,-178.88647,116.7869
2603000000,-179.37402,116.05355
2604000000,-179.70174,115.64669
2605000000,-179.76144,115.21968
2606000000,179.61185,114.5714
2607000000,179.70482,114.42678
2608000000,179.20113,113.66803
2609000000,178.98511,113.28837
2610000000,178.99123,112.99241
2611000000,178.2672,112.42338
2612000000,177.84969,111.66698
2613000000,177.89722,111.40104
2614000000,177.47348,111.06106
2615000000,177.38919,110.66979
2616000000,177.00572,110.12248
2617000000,176.58142,109.419
2618000000,176.37717,109.14758
2619000000,176.03406,108.68499
2620000000,175.70297,108.02117
2621000000,175.5152,107.73702
2622000000,175.23404,107.3532
2623000000,174.80545,106.85159
2624000000,174.66628,106.3896
2625000000,174.2659,105.78588
2626000000,174.28816,105.4531
2627000000,173.62976,104.93282
2628000000,173.70099,104.74664
2629000000,172.97995,104.0218
2630000000,172.73822,103.74251
2631000000,172.47281,103.29417
2632000000,172.2589,102.7306
2633000000,171.88905,102.16149
2634000000,171.65372,101.87664
2635000000,171.23793,101.549
2636000000,170.8589,100.9733
2637000000,170.57576,100.5247
2638000000,170.14964,99.81543
2639000000,169.8156,99.52462
2640000000,169.63927,99.100891
2641000000,169.41098,98.860542
2642000000,168.90068,98.46891
2643000000,168.80081,98.013206
2644000000,168.15424,97.199608
2645000000,167.98166,96.952583
2646000000,167.66988,96.533997
2647000000,167.37508,96.065971
2648000000,167.02455,95.519234
2649000000,166.84779,95.308907
2650000000,166.24687,94.711319
2651000000,166.15024,94.388008
2652000000,165.64961,93.666878
2653000000,165.50455,93.431534
2654000000,165.1709,93.074738
2655000000,164.98433,92.729706
2656000000,164.30562,92.147636
2657000000,164.05772,91.741821
2658000000,163.73399,91.103004
2659000000,163.40346,90.821365
2660000000,162.97755,90.189804
2661000000,162.76184,89.881683
2662000000,162.20645,89.352509
2663000000,161.94324,88.8825
2664000000,161.63612,88.436722
2665000000,161.23323,88.102859
2666000000,161.02063,87.819733
2667000000,160.8009,87.341515
2668000000,160.03198,86.879707
2669000000,159.74373,86.100426
2670000000,159.5455,85.835777
2671000000,159.23138,85.531357
2672000000,158.95433,84.992516
2673000000,158.60927,84.560928
2674000000,158.15475,84.188454
2675000000,157.62796,83.518654
2676000000,157.35117,83.146454
2677000000,157.19707,82.67086
2678000000,156.67223,81.981506
2679000000,156.46811,81.909935
2680000000,155.87682,81.295586
2681000000,155.70862,80.820168
2682000000,155.12923,80.435898
2683000000,154.59082,79.83757
2684000000,154.42194,79.424095
2685000000,153.9547,78.878296
2686000000,153.25124,78.107574
2687000000,153.13393,77.808105
2688000000,152.80972,77.534325
2689000000,152.20177,76.815849
2690000000,152.10196,76.516029
2691000000,151.75343,76.012184
2692000000,150.99239,75.294037
2693000000,150.59343,74.823494
