!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:42:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1884000000,24.792049,87.342422
1885000000,24.347147,87.117661
1886000000,24.351852,86.931374
1887000000,22.984358,86.643265
1888000000,24.137611,86.479195
1889000000,23.137615,86.360008
1890000000,21.293673,86.382484
1891000000,20.102943,86.201355
1892000000,21.715605,85.967323
1893000000,20.915157,85.798195
1894000000,19.708611,85.8032
1895000000,19.902203,85.631996
1896000000,18.884634,85.30854
1897000000,18.782246,85.409103
1898000000,18.403797,84.988144
1899000000,17.03956,85.132813
1900000000,16.587191,84.821472
1901000000,16.251953,84.642754
1902000000,14.902842,84.527412
1903000000,13.394337,84.496658
1904000000,13.357369,84.190819
1905000000,13.406644,84.083725
1906000000,14.098791,84.124634
1907000000,9.9720116,83.982628
1908000000,12.581524,83.717361
1909000000,10.400927,83.456398
1910000000,7.6661935,83.347374
1911000000,8.4776058,83.363998
1912000000,8.4366064,83.124886
1913000000,5.9049678,82.963799
1914000000,5.9193397,82.655876
1915000000,4.9881773,82.476486
1916000000,4.2883682,82.266586
1917000000,3.9307504,82.237724
1918000000,1.8557236,82.191933
1919000000,0.4751941,81.888779
1920000000,-2.9594581,81.884369
1921000000,-0.28635377,81.837624
1922000000,-3.5838792,81.489838
1923000000,-3.8738136,81.501045
1924000000,-5.0085316,81.371346
1925000000,-6.8988104,81.003326
1926000000,-11.639524,81.042412
1927000000,-10.23049,80.768951
1928000000,-10.551707,80.728516
1929000000,-15.309676,80.337532
1930000000,-17.787855,80.304451
1931000000,-16.683283,79.989372
1932000000,-17.013266,79.963051
1933000000,-19.483549,79.988548
1934000000,-27.386507,79.834702
1935000000,-30.065613,79.74279
1936000000,-28.866295,79.479408
1937000000,-28.515568,79.328499
1938000000,-30.29443,79.325386
1939000000,-34.385799,79.132439
1940000000,-34.973541,78.72757
1941000000,-39.51572,78.644455
1942000000,-40.485458,78.543076
1943000000,-41.25692,78.413254
1944000000,-48.39119,78.164696
1945000000,-47.278374,78.091339
1946000000,-51.521614,78.022011
1947000000,-55.711666,77.9282
1948000000,-56.663952,77.791389
1949000000,-61.765987,77.532982
1950000000,-63.191769,77.381378
1951000000,-66.855881,77.260117
1952000000,-66.190765,76.940811
1953000000,-67.889,77.190636
1954000000,-72.128326,76.808228
1955000000,-73.042923,76.666016
1956000000,-75.130417,76.357056
1957000000,-82.37719,76.301018
1958000000,-81.762733,76.398849
1959000000,-80.971283,76.007439
1960000000,-82.970268,76.067177
1961000000,-86.603111,75.937126
1962000000,-85.611221,75.853981
1963000000,-89.463524,75.629143
1964000000,-93.272629,75.277092
1965000000,-92.899422,75.233475
1966000000,-97.433243,75.056763
1967000000,-95.791214,74.778473
1968000000,-95.76757,74.785324
1969000000,-100.52587,74.609573
1970000000,-102.11188,74.536995
1971000000,-105.36806,74.420326
1972000000,-108.82049,74.003708
1973000000,-105.62609,73.814308
1974000000,-106.56706,73.96212
1975000000,-108.54017,73.48188
1976000000,-108.90288,73.512733
1977000000,-110.40516,73.44062
1978000000,-110.61234,73.115227
1979000000,-113.92059,73.226273
1980000000,-116.29782,73.00618
1981000000,-115.98373,72.774773
1982000000,-114.5231,72.691116
1983000000,-116.85018,72.339821
1984000000,-117.91684,72.307648
1985000000,-117.13806,72.303658
1986000000,-117.30688,72.189308
1987000000,-121.05494,71.90583
1988000000,-119.2494,71.928169
1989000000,-120.18839,71.689888
1990000000,-120.75473,71.635384
1991000000,-120.68653,71.381882
1992000000,-123.96169,71.267075
1993000000,-124.709,71.080368
1994000000,-124.59457,71.008705
1995000000,-124.77608,70.904106
1996000000,-122.92773,70.49765
1997000000,-126.59634,70.556084
1998000000,-127.02731,70.516808
1999000000,-126.55209,70.233986
2000000000,-127.9574,69.886971
2001000000,-127.62643,70.03138
2002000000,-127.94833,69.716713
2003000000,-130.13695,69.484871
2004000000,-130.28154,69.282516
2005000000,-129.40623,69.367645
2006000000,-131.30806,69.113892
2007000000,-131.24721,68.703552
2008000000,-130.92371,68.695847
2009000000,-133.24951,68.678177
2010000000,-132.57486,68.406708
2011000000,-133.37555,68.43766
2012000000,-133.17558,68.115501
2013000000,-133.12706,68.017838
2014000000,-133.34384,67.898193
2015000000,-135.80263,67.76017
2016000000,-134.03297,67.734222
2017000000,-135.76054,67.58239
2018000000,-135.17267,67.392471
2019000000,-136.38419,67.119904
2020000000,-136.14268,67.124481
2021000000,-137.23573,66.857689
2022000000,-137.21616,66.8815
2023000000,-137.01772,66.818764
2024000000,-138.25943,66.474144
2025000000,-138.17769,66.30368
2026000000,-137.75,66.239136
2027000000,-138.80762,65.82515
2028000000,-139.31709,65.69725
2029000000,-138.91374,65.88372
2030000000,-139.34544,65.563362
2031000000,-140.6451,65.095245
2032000000,-140.38147,65.478157
2033000000,-140.66122,65.177963
2034000000,-141.43188,65.026237
2035000000,-140.91959,64.889687
2036000000,-141.04335,64.65773
2037000000,-141.6528,64.589493
2038000000,-142.59216,64.387077
2039000000,-142.63275,64.392845
2040000000,-143.2252,63.928925
2041000000,-143.03777,63.707523
2042000000,-142.89961,63.748089
2043000000,-143.87303,63.469063
2044000000,-143.55768,63.464424
2045000000,-143.58517,63.416389
2046000000,-143.95518,63.349758
2047000000,-145.02055,63.07785
2048000000,-144.0468,63.108871
2049000000,-145.09392,62.698658
2050000000,-144.37332,62.570339
2051000000,-145.02492,62.527378
2052000000,-145.92314,62.422737
2053000000,-145.85782,62.272217
2054000000,-145.51756,61.933685
2055000000,-145.88588,61.992054
2056000000,-146.27608,61.779518
2057000000,-147.02306,61.552513
2058000000,-146.67612,61.536816
2059000000,-147.97955,61.158588
2060000000,-147.95033,61.123165
2061000000,-147.62619,60.823418
2062000000,-147.37549,60.955143
2063000000,-148.6521,60.612041
2064000000,-148.39645,60.641289
2065000000,-149.06746,60.349907
2066000000,-148.85898,60.285519
2067000000,-148.93309,60.140553
2068000000,-149.43893,60.101376
2069000000,-150.09833,59.780418
2070000000,-149.22224,59.751526
2071000000,-150.23608,59.503071
2072000000,-150.84534,59.500858
2073000000,-150.4101,59.108685
2074000000,-150.80014,59.092911
2075000000,-150.66934,59.063332
2076000000,-151.20102,58.898232
2077000000,-151.28053,58.892815
2078000000,-151.17181,58.56752
2079000000,-152.63443,58.242668
2080000000,-152.34497,58.171436
2081000000,-152.26062,58.26424
2082000000,-152.35844,58.052906
2083000000,-151.55122,57.949982
2084000000,-152.70958,57.51783
2085000000,-152.52315,57.679035
2086000000,-153.51279,57.204281
2087000000,-153.2281,57.205246
2088000000,-153.82993,57.177746
2089000000,-154.07893,56.873188
2090000000,-153.86746,57.044624
2091000000,-153.79364,56.793434
2092000000,-154.05527,56.489559
2093000000,-154.18941,56.482361
2094000000,-155.00873,56.028961
2095000000,-154.04079,56.150261
2096000000,-155.23882,55.776524
2097000000,-154.74216,55.885818
2098000000,-155.2984,55.772923
2099000000,-155.17943,55.659996
2100000000,-155.7458,55.120071
2101000000,-155.04764,55.319214
2102000000,-155.36072,55.094929
2103000000,-155.80383,54.881218
2104000000,-156.34656,54.759548
2105000000,-155.94745,54.598824
2106000000,-156.13077,54.534752
2107000000,-156.79866,54.396347
2108000000,-156.64009,54.303497
2109000000,-156.71877,54.024403
2110000000,-157.47635,53.821503
2111000000,-157.28459,53.711941
2112000000,-157.7359,53.573254
2113000000,-157.64458,53.296398
2114000000,-158.16461,53.16795
2115000000,-157.42958,53.28756
2116000000,-158.54549,52.881641
2117000000,-158.68393,52.980541
2118000000,-158.87427,52.480881
2119000000,-158.73863,52.561604
2120000000,-158.40955,52.465694
2121000000,-159.18605,52.085884
2122000000,-159.61227,52.006275
2123000000,-159.52985,51.913002
2124000000,-159.1324,51.868534
2125000000,-159.96579,51.59145
2126000000,-159.67073,51.429199
2127000000,-160.15498,51.468697
2128000000,-159.96367,51.239208
2129000000,-160.17583,51.28513
2130000000,-161.10001,51.014511
2131000000,-160.7798,50.818836
2132000000,-161.46269,50.708351
2133000000,-161.51698,50.531792
2134000000,-161.29269,50.350636
2135000000,-161.65271,50.273273
2136000000,-161.93002,50.14917
2137000000,-161.58577,49.954292
2138000000,-162.39526,49.720627
2139000000,-162.02739,49.619827
2140000000,-162.36887,49.36887
2141000000,-162.67029,49.343716
2142000000,-162.66115,49.084484
2143000000,-163.05383,49.082462
2144000000,-163.32185,48.982388
2145000000,-162.89058,48.782192
2146000000,-163.42361,48.414478
2147000000,-163.44005,48.771053
2148000000,-163.7466,48.349125
2149000000,-164.08784,48.118935
2150000000,-163.67645,48.121696
2151000000,-163.90031,47.888729
2152000000,-163.66684,48.021645
2153000000,-163.98375,47.63839
2154000000,-164.46196,47.484428
2155000000,-164.54668,47.443031
2156000000,-164.52855,47.266895
2157000000,-164.87929,47.037941
2158000000,-164.59097,47.04142
2159000000,-164.96039,46.564445
2160000000,-165.48413,46.417057
2161000000,-165.17613,46.498489
2162000000,-165.39189,46.199814
2163000000,-165.72842,46.11797
2164000000,-165.77542,46.154949
2165000000,-166.14899,45.860882
2166000000,-166.62781,45.689484
2167000000,-166.5705,45.526489
2168000000,-166.22365,45.512535
2169000000,-166.66629,45.256039
2170000000,-166.82942,45.1021
2171000000,-167.20036,44.828747
2172000000,-167.30569,44.860619
2173000000,-167.07973,44.78635
2174000000,-167.73738,44.281044
2175000000,-167.72145,44.425694
2176000000,-167.59917,44.222523
2177000000,-168.33202,44.000427
2178000000,-167.90959,43.954868
2179000000,-168.24333,43.918495
2180000000,-168.64218,43.516159
2181000000,-168.90736,43.392349
2182000000,-168.59306,43.341019
2183000000,-169.30734,43.281693
2184000000,-168.71059,43.21339
2185000000,-169.01711,43.17128
2186000000,-168.85374,42.845276
2187000000,-169.22627,42.782562
2188000000,-169.56412,42.600235
2189000000,-169.72754,42.431946
2190000000,-169.95232,42.28347
2191000000,-170.19185,42.009495
2192000000,-169.95709,41.969067
2193000000,-170.43274,41.698097
2194000000,-170.25607,41.853943
2195000000,-170.58171,41.465759
2196000000,-170.56795,41.312405
2197000000,-170.72482,41.300343
2198000000,-171.29185,41.021908
2199000000,-171.19385,40.824757
2200000000,-171.11707,40.916004
2201000000,-171.50526,40.583088
2202000000,-171.68681,40.419456
2203000000,-171.86014,40.339714
2204000000,-171.86432,40.196053
2205000000,-172.24469,39.972111
2206000000,-172.14493,40.124664
2207000000,-172.5049,39.650578
2208000000,-172.72107,39.545521
2209000000,-172.62547,39.437073
2210000000,-172.46571,39.437508
2211000000,-172.93095,39.128201
2212000000,-173.00514,39.120174
2213000000,-173.22424,38.830109
2214000000,-173.67264,38.754879
2215000000,-173.55078,38.680832
2216000000,-173.34158,38.57605
2217000000,-173.55278,38.369862
2218000000,-173.42624,38.36858
2219000000,-174.2937,37.91946
2220000000,-173.81407,38.078621
2221000000,-174.31906,37.809872
2222000000,-174.25021,37.673328
2223000000,-174.87045,37.395786
2224000000,-174.87889,37.409458
2225000000,-175.21512,37.040051
2226000000,-175.37128,36.978981
2227000000,-175.1286,36.85466
2228000000,-175.3093,36.659618
2229000000,-175.69548,36.530895
2230000000,-175.34154,36.382378
2231000000,-175.75029,36.343395
2232000000,-175.94711,36.08189
2233000000,-176.04152,36.177929
2234000000,-176.05692,35.945354
2235000000,-176.24245,35.626415
2236000000,-176.19981,35.487766
2237000000,-176.57051,35.456818
2238000000,-176.64558,35.208233
2239000000,-177.26653,35.062595
2240000000,-177.19351,34.907967
2241000000,-176.88638,34.83773
2242000000,-176.95036,34.915565
2243000000,-177.39807,34.524487
2244000000,-177.70673,34.220325
2245000000,-177.54083,34.195614
2246000000,-177.68149,34.223484
2247000000,-178.15536,33.687027
2248000000,-178.08881,33.926262
2249000000,-178.26077,33.513817
2250000000,-178.17711,33.556183
2251000000,-178.56032,33.419216
2252000000,-178.45206,33.333183
2253000000,-178.87987,33.068752
2254000000,-179.07776,32.883789
2255000000,-179.34129,32.760269
2256000000,-179.60854,32.613384
2257000000,-179.18936,32.751598
2258000000,-179.48782,32.555744
2259000000,-179.74229,32.09333
2260000000,-179.39693,32.295406
2261000000,179.90594,32.012291
2262000000,179.92778,31.765345
2263000000,179.80624,31.664276
2264000000,179.72774,31.463833
2265000000,179.71693,31.3559
2266000000,179.57291,31.260242
2267000000,179.04073,30.909756
2268000000,179.35023,31.015333
2269000000,178.72,30.657164
2270000000,179.10721,30.800106
2271000000,178.79564,30.526264
2272000000,179.15025,30.594187
2273000000,178.39395,30.218739
2274000000,178.48708,30.140051
2275000000,178.31653,29.97529
2276000000,178.09784,29.766729
2277000000,177.69995,29.594063
2278000000,178.02702,29.599154
2279000000,177.44806,29.336592
2280000000,177.36246,29.185415
2281000000,177.1201,28.900562
2282000000,177.35709,29.087881
2283000000,177.15593,28.869171
2284000000,176.84444,28.639538
2285000000,176.56537,28.391756
2286000000,176.61995,28.349644
2287000000,176.21451,27.985353
2288000000,176.48645,28.260761
2289000000,175.9958,27.637306
2290000000,176.17506,27.828503
2291000000,176.49741,27.805166
2292000000,175.74515,27.426489
2293000000,175.95518,27.47821
2294000000,175.81734,27.283249
2295000000,175.31934,27.102329
2296000000,175.35092,26.939466
2297000000,174.82732,26.650888
2298000000,175.04399,26.761106
2299000000,174.90709,26.470268
2300000000,174.54933,26.221849
2301000000,174.67326,26.155159
2302000000,174.69264,26.167505
2303000000,174.312,25.876194
2304000000,174.30865,25.718494
2305000000,174.09109,25.737249
2306000000,173.73877,25.473476
2307000000,173.59282,25.259893
2308000000,173.96626,25.375677
2309000000,173.54498,25.119017
2310000000,173.25323,24.853031
2311000000,173.44933,24.723982
2312000000,173.04781,24.571341
2313000000,172.95189,24.504496
2314000000,173.07066,24.336218
2315000000,172.76213,24.121189
2316000000,172.63797,24.075928
2317000000,172.69064,23.893764
2318000000,172.56641,23.75979
2319000000,172.20935,23.530954
2320000000,171.97252,23.516298
2321000000,172.4279,23.569525
2322000000,171.4659,22.849306
2323000000,171.88763,23.085087
2324000000,171.52568,22.862663
2325000000,171.60498,22.773432
2326000000,171.51483,22.697065
2327000000,171.04066,22.200657
2328000000,171.2094,22.341402
2329000000,170.76419,22.079306
2330000000,170.98248,22.027699
2331000000,170.75194,21.911501
2332000000,171.12666,22.025324
2333000000,170.54106,21.833309
2334000000,170.91008,21.752171
2335000000,170.38167,21.379383
2336000000,170.16914,21.229761
2337000000,169.83128,21.025467
2338000000,169.81067,20.885908
2339000000,169.68452,20.643862
2340000000,169.90413,20.788242
2341000000,169.50403,20.598568
2342000000,168.90265,20.120985
2343000000,169.0386,20.232031
2344000000,169.16974,19.879543
2345000000,168.79385,19.701469
2346000000,168.83583,19.786888
2347000000,168.66188,19.561941
2348000000,168.63266,19.428455
2349000000,168.28415,19.299139
2350000000,168.05925,19.138035
2351000000,167.82446,19.023935
2352000000,168.02068,18.854136
2353000000,167.82051,18.850834
2354000000,167.62636,18.639593
2355000000,167.79948,18.434059
2356000000,167.48877,18.226913
2357000000,167.49846,18.154251
2358000000,167.36108,17.932009
2359000000,167.31322,18.001659
2360000000,167.02811,17.744081
2361000000,166.6503,17.635252
2362000000,166.67564,17.505363
2363000000,166.71902,17.51552
2364000000,166.25471,17.210884
2365000000,166.0593,16.927044
2366000000,165.86749,16.860973
2367000000,165.94972,16.73897
2368000000,165.70663,16.594345
2369000000,165.6033,16.320629
2370000000,165.49446,16.106377
2371000000,165.5274,16.380629
2372000000,165.47572,16.003469
2373000000,165.00055,15.770427
2374000000,165.11179,15.863555
2375000000,164.80247,15.581739
2376000000,164.84326,15.370243
2377000000,164.71619,15.351337
2378000000,164.49597,15.089352
2379000000,164.50072,15.12872
2380000000,164.32175,14.732122
2381000000,163.83076,14.609712
2382000000,164.42169,14.810783
2383000000,163.85886,14.324906
2384000000,163.65311,14.281313
2385000000,163.90854,14.175456
2386000000,163.87419,14.202014
2387000000,162.78261,13.607109
2388000000,163.21458,13.677892
2389000000,163.16034,13.384667
2390000000,163.05591,13.381569
2391000000,162.67896,13.327073
2392000000,162.66203,13.058619
2393000000,162.61258,12.968889
2394000000,162.58218,12.985826
2395000000,162.60661,12.909987
2396000000,162.18613,12.492527
2397000000,161.8064,12.535184
2398000000,161.79222,12.382191
2399000000,161.71729,12.067812
2400000000,161.67537,11.952085
2401000000,161.8201,11.820777
2402000000,161.65988,11.79861
2403000000,161.41905,11.678071
2404000000,160.93155,11.26627
2405000000,160.94496,11.22772
2406000000,161.07309,11.264481
2407000000,160.76462,11.05619
2408000000,160.52589,10.740016
2409000000,160.30925,10.661052
2410000000,160.43642,10.51288
2411000000,160.07823,10.471865
2412000000,160.27016,10.418338
2413000000,159.8381,10.281281
2414000000,159.86865,10.014789
2415000000,159.47482,9.7065496
2416000000,159.60023,9.7714081
2417000000,159.0296,9.5424957
2418000000,159.22266,9.4971361
2419000000,159.45204,9.3040676
2420000000,158.90578,9.1549778
2421000000,158.60812,8.9113655
2422000000,158.85716,8.721715
2423000000,158.61449,8.5700493
2424000000,158.42279,8.4499588
2425000000,158.38379,8.3446436
2426000000,158.05258,7.9371495
2427000000,158.43904,8.3724508
2428000000,158.07568,7.9584408
2429000000,158.11813,8.0116758
2430000000,157.90622,7.7153449
2431000000,157.47662,7.6039858
2432000000,157.52223,7.3987207
2433000000,157.24547,7.0952954
2434000000,157.17189,7.0070705
2435000000,157.19073,7.0620656
2436000000,157.47287,6.9515409
2437000000,157.3968,6.9011984
2438000000,156.94521,6.6601648
2439000000,156.7084,6.3290367
2440000000,156.62697,6.1971087
2441000000,156.14224,6.0217261
2442000000,156.16862,5.9621096
2443000000,156.40479,5.819973
2444000000,156.19191,5.6999149
2445000000,155.73723,5.5285983
2446000000,155.83267,5.2504172
2447000000,155.52162,5.0914235
2448000000,155.77547,5.1499872
2449000000,155.22069,4.7866278
2450000000,155.22395,4.6697006
2451000000,155.2056,4.6137028
2452000000,154.9176,4.5683227
2453000000,155.15196,4.427865
2454000000,154.47571,4.3199759
2455000000,154.64462,4.0005803
2456000000,154.44696,4.0117102
2457000000,154.47002,3.8401189
2458000000,154.25621,3.7665761
2459000000,154.21417,3.4886875
2460000000,154.24307,3.4082327
2461000000,153.85876,3.2437608
2462000000,153.7453,2.8693988
2463000000,153.54048,2.8112502
2464000000,153.83073,2.8039832
2465000000,153.55959,2.6403332
2466000000,153.1568,2.4418492
2467000000,153.32759,2.3687286
2468000000,153.3522,2.4766402
2469000000,153.03021,2.2612994
2470000000,152.81668,1.9905908
2471000000,152.84755,1.8640463
2472000000,152.85437,1.7584955
2473000000,152.66122,1.4505959
2474000000,152.49234,1.285611
2475000000,152.27849,1.3050892
2476000000,152.35564,1.2458825
2477000000,152.29869,1.0422541
2478000000,151.87151,0.74466139
2479000000,151.73141,0.51231033
2480000000,151.783,0.47126827
2481000000,151.59163,0.32789323
2482000000,151.78674,0.25880131
2483000000,151.36021,0.20139886
2484000000,151.25963,-0.074488714
2485000000,151.24059,-0.13127969
2486000000,151.08679,-0.33960408
2487000000,150.90079,-0.42959079
2488000000,150.87737,-0.54292941
2489000000,151.2021,-0.46687317
2490000000,150.62268,-0.88103408
2491000000,150.50244,-1.0398479
2492000000,150.33334,-1.3712336
2493000000,150.19177,-1.4979777
2494000000,150.31322,-1.3498454
2495000000,149.91843,-1.6639929
2496000000,150.25668,-1.6606627
2497000000,149.99947,-1.98807
2498000000,149.78542,-1.9345961
2499000000,149.46368,-2.1687772
2500000000,149.39807,-2.5249102
2501000000,148.88379,-2.7602553
2502000000,149.01704,-2.6852674
2503000000,149.26408,-2.5723808
2504000000,149.09294,-2.9432926
2505000000,148.61189,-3.096976
2506000000,148.77107,-3.0528727
2507000000,148.30943,-3.4072642
2508000000,148.26686,-3.6958568
2509000000,148.9312,-3.4710438
2510000000,148.22815,-3.7487676
2511000000,148.28471,-3.9661224
2512000000,148.4425,-4.1307478
2513000000,148.0119,-4.1852059
2514000000,147.94308,-4.2055454
2515000000,147.4523,-4.835207
2516000000,147.74313,-4.5397139
2517000000,147.65738,-4.8045731
2518000000,147.23341,-5.0799761
2519000000,147.48453,-4.9895
2520000000,147.22372,-5.3340096
2521000000,147.16283,-5.5068288
2522000000,146.95053,-5.5166078
2523000000,146.9404,-5.7585349
2524000000,146.57262,-6.0200028
2525000000,146.57797,-6.2107635
2526000000,146.54802,-6.0153913
2527000000,146.52109,-6.0913472
2528000000,146.22459,-6.565906
2529000000,146.09389,-6.4805107
2530000000,146.26306,-6.5597153
2531000000,146.0451,-6.5744057
2532000000,145.87407,-7.0158734
2533000000,146.06026,-6.9669504
2534000000,145.67064,-7.0943336
2535000000,145.61411,-7.323082
2536000000,145.5219,-7.4835982
2537000000,145.48273,-7.4989033
2538000000,145.28535,-7.836381
2539000000,145.13152,-7.9922428
2540000000,144.80504,-8.0968513
2541000000,144.93585,-8.2027521
2542000000,145.13885,-8.5012398
2543000000,144.78302,-8.8186464
2544000000,144.60378,-8.8248444
2545000000,144.46375,-8.8322859
2546000000,144.28244,-9.0921144
2547000000,144.35262,-9.1645489
2548000000,144.27205,-9.4208412
2549000000,143.87775,-9.5999765
2550000000,144.2583,-9.4284878
2551000000,144.3221,-9.5549183
2552000000,143.77843,-9.8903351
2553000000,143.69487,-10.127554
2554000000,143.49818,-10.3337
2555000000,143.83334,-10.24871
2556000000,143.55821,-10.371964
2557000000,143.21317,-10.473014
2558000000,143.15033,-10.700007
2559000000,143.08963,-11.00063
2560000000,142.98608,-11.125432
2561000000,142.93216,-11.046087
2562000000,142.87541,-11.31079
2563000000,142.67494,-11.424326
2564000000,142.88441,-11.471537
2565000000,142.71765,-11.575932
2566000000,142.38695,-11.897237
2567000000,142.61665,-11.957417
2568000000,142.10562,-12.088364
2569000000,142.36269,-12.28539
2570000000,141.99881,-12.569877
2571000000,141.94806,-12.685401
2572000000,141.9864,-12.810134
2573000000,142.19574,-12.6426
2574000000,141.68144,-12.925668
2575000000,141.94434,-13.17641
2576000000,141.61823,-13.443213
2577000000,141.18398,-13.452771
2578000000,141.27243,-13.49561
2579000000,140.9608,-13.580053
2580000000,140.89648,-13.833674
2581000000,140.88573,-14.086568
2582000000,140.78479,-14.195347
2583000000,140.62427,-14.440513
2584000000,140.46948,-14.733456
2585000000,140.82288,-14.669015
2586000000,140.50252,-14.816339
2587000000,140.62207,-14.821525
2588000000,140.49893,-14.911878
2589000000,140.44383,-15.248893
2590000000,140.30861,-15.321732
2591000000,140.08662,-15.317001
2592000000,140.16827,-15.602441
2593000000,140.05119,-15.741935
2594000000,139.74069,-16.091005
2595000000,139.93489,-16.150349
2596000000,139.68365,-16.312647
2597000000,139.6575,-16.467043
2598000000,139.74451,-16.387587
2599000000,139.48962,-16.630499
2600000000,139.42595,-16.551996
2601000000,139.55566,-16.894897
2602000000,138.99152,-17.114599
2603000000,139.11638,-17.393139
2604000000,139.14853,-17.455858
2605000000,138.89461,-17.629501
2606000000,138.98943,-17.734495
2607000000,139.21332,-17.494816
2608000000,138.9653,-17.797039
2609000000,138.8483,-18.0249
2610000000,138.42047,-18.239027
2611000000,138.3275,-18.479658
2612000000,138.74008,-18.363623
2613000000,138.48993,-18.808552
2614000000,138.35892,-18.691151
2615000000,137.88417,-19.20015
2616000000,137.9155,-19.166916
2617000000,138.22842,-19.182388
2618000000,138.13316,-19.349411
2619000000,137.72829,-19.590326
2620000000,137.73831,-19.692484
2621000000,137.63557,-19.848251
2622000000,137.64035,-19.927868
2623000000,137.3246,-20.077238
2624000000,137.41216,-20.34585
2625000000,137.19302,-20.337711
2626000000,137.38104,-20.785439
2627000000,137.28391,-20.723333
2628000000,137.15907,-20.831802
2629000000,137.03328,-21.079332
2630000000,137.11339,-20.880451
2631000000,136.9128,-21.302282
2632000000,136.70616,-21.47534
2633000000,136.86119,-21.591148
2634000000,136.48265,-21.780436
2635000000,136.50922,-22.05184
2636000000,136.50334,-21.96133
2637000000,136.37842,-21.985447
2638000000,136.6321,-22.311251
2639000000,136.30559,-22.565332
2640000000,136.64598,-22.649086
2641000000,136.38301,-22.592726
2642000000,136.17162,-22.73374
2643000000,136.04262,-23.268961
2644000000,136.05962,-23.234344
2645000000,135.81134,-23.294281
2646000000,135.7572,-23.373755
2647000000,135.73697,-23.407583
2648000000,136.09966,-23.663284
2649000000,135.55092,-24.038853
2650000000,135.67703,-23.979254
2651000000,135.61595,-24.164753
2652000000,135.43604,-24.687922
2653000000,135.78206,-24.370007
2654000000,135.58603,-24.692078
2655000000,135.46063,-24.791506
2656000000,135.20277,-24.977446
2657000000,135.28105,-25.065269
2658000000,135.43826,-25.099749
2659000000,134.98442,-25.24251
2660000000,135.1449,-25.394955
2661000000,134.98029,-25.732903
2662000000,135.01439,-25.853767
2663000000,135.12447,-25.729366
2664000000,135.02003,-26.176998
2665000000,135.07007,-26.177635
2666000000,134.47527,-26.491302
2667000000,135.18358,-26.416237
2668000000,134.88649,-26.634607
2669000000,134.36185,-26.872601
2670000000,134.30959,-26.898129
2671000000,134.40343,-27.001589
2672000000,134.59087,-27.303957
2673000000,134.10994,-27.475319
2674000000,134.18872,-27.671776
2675000000,133.88954,-27.685251
2676000000,133.87918,-27.82295
2677000000,134.27367,-27.738089
2678000000,133.82518,-28.204117
2679000000,133.8036,-28.132698
2680000000,133.66534,-28.55678
2681000000,133.60437,-28.663521
2682000000,133.78229,-28.661554
2683000000,134.09207,-29.194038
2684000000,133.60313,-28.905176
2685000000,133.28737,-29.281458
2686000000,133.27573,-29.398634
2687000000,133.74547,-29.463419
2688000000,133.55479,-29.739174
2689000000,133.58612,-29.82099
2690000000,133.7403,-29.878981
2691000000,133.38699,-30.106871
2692000000,133.27452,-30.264296
2693000000,133.30344,-30.564869
2694000000,133.18707,-30.640032
2695000000,133.44368,-30.728338
2696000000,133.06827,-30.760618
2697000000,132.96532,-30.774378
2698000000,133.36171,-31.11866
2699000000,133.28259,-31.104593
2700000000,133.18933,-31.549088
2701000000,132.98894,-31.345242
2702000000,132.68236,-31.684525
2703000000,133.12761,-31.886978
2704000000,132.90343,-32.085106
2705000000,132.61891,-32.125252
2706000000,133.15822,-32.3517
2707000000,132.77074,-32.604519
2708000000,132.73511,-32.756737
2709000000,132.96939,-32.88995
2710000000,132.82603,-32.780399
2711000000,133.22801,-33.075718
2712000000,132.93031,-33.107174
2713000000,132.55946,-33.360817
2714000000,132.81136,-33.509373
2715000000,132.7899,-33.617973
2716000000,132.82585,-33.658558
2717000000,133.09941,-33.830158
2718000000,132.5451,-33.949169
2719000000,132.86157,-34.106636
2720000000,132.37108,-34.442867
2721000000,132.68604,-34.489071
2722000000,132.71207,-34.531475
2723000000,132.70682,-34.747643
2724000000,132.62706,-34.966724
2725000000,132.45825,-34.927341
2726000000,132.79391,-35.280197
2727000000,132.27449,-35.437805
2728000000,132.46135,-35.687271
2729000000,132.74776,-35.512886
2730000000,132.3179,-35.711571
2731000000,132.56357,-35.896648
2732000000,132.04152,-36.132294
2733000000,132.43127,-36.369686
2734000000,132.59567,-36.437992
2735000000,132.17989,-36.519459
2736000000,132.5713,-36.695831
2737000000,132.5233,-36.856079
2738000000,132.71082,-37.139942
2739000000,132.61086,-37.051826
2740000000,132.1991,-37.132172
2741000000,132.37944,-37.40456
2742000000,132.07141,-37.532318
2743000000,132.03168,-37.52364
2744000000,132.37621,-37.91901
2745000000,132.60071,-37.900055
2746000000,132.05414,-38.057041
2747000000,132.40567,-38.381508
2748000000,132.65576,-38.527843
2749000000,132.26875,-38.584999
2750000000,132.20674,-38.751629
2751000000,132.61394,-38.887436
2752000000,132.7406,-39.126198
2753000000,132.42834,-39.120918
2754000000,132.78911,-39.416107
2755000000,132.35056,-39.375256
2756000000,132.60587,-39.749535
2757000000,132.23405,-39.77882
