!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:31:20
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1763000000,-29.12101,-0.36882016
1764000000,-28.740854,-0.33860445
1765000000,-28.734585,-0.32746407
1766000000,-28.929653,-0.39099908
1767000000,-29.036982,-0.36657882
1768000000,-28.831299,-0.34098214
1769000000,-28.863567,-0.39480972
1770000000,-28.829664,-0.36303499
1771000000,-28.90378,-0.34437081
1772000000,-28.795227,-0.36705393
1773000000,-28.875553,-0.37079167
1774000000,-28.939499,-0.36630309
1775000000,-28.762259,-0.36973721
1776000000,-28.757671,-0.36309811
1777000000,-28.697485,-0.3736704
1778000000,-28.671957,-0.37449908
1779000000,-28.529167,-0.3712734
1780000000,-28.523014,-0.35658044
1781000000,-28.547844,-0.33116272
1782000000,-28.509577,-0.35241526
1783000000,-28.602224,-0.37045476
1784000000,-28.32744,-0.34788328
1785000000,-28.336432,-0.35417214
1786000000,-28.35434,-0.3832083
1787000000,-28.232492,-0.36656192
1788000000,-28.585152,-0.36349776
1789000000,-28.352448,-0.34359646
1790000000,-28.179747,-0.36802107
1791000000,-28.329063,-0.38083178
1792000000,-28.139364,-0.34566942
1793000000,-28.229015,-0.35068703
1794000000,-28.245285,-0.3588182
1795000000,-27.949068,-0.36427301
1796000000,-28.264938,-0.34003031
1797000000,-27.99004,-0.34006608
1798000000,-28.131708,-0.37368372
1799000000,-27.888847,-0.37382543
1800000000,-28.059587,-0.36156973
1801000000,-28.037277,-0.33212662
1802000000,-27.880249,-0.34912226
1803000000,-27.920689,-0.34112293
1804000000,-27.908957,-0.37704134
1805000000,-28.052315,-0.37044948
1806000000,-27.882195,-0.37207893
1807000000,-27.784342,-0.36728272
1808000000,-27.744734,-0.36444214
1809000000,-27.633678,-0.37630624
1810000000,-27.6724,-0.37000781
1811000000,-27.561394,-0.35983983
1812000000,-27.530397,-0.36145249
1813000000,-27.538612,-0.37311998
1814000000,-27.339544,-0.34750035
1815000000,-27.608488,-0.38015768
1816000000,-27.562546,-0.36127841
1817000000,-27.308952,-0.34729001
1818000000,-27.433464,-0.33269122
1819000000,-27.332644,-0.35005108
1820000000,-27.354313,-0.37086454
1821000000,-27.197365,-0.34498411
1822000000,-27.180603,-0.37329179
1823000000,-27.239536,-0.35173064
1824000000,-27.107979,-0.34198865
1825000000,-27.127708,-0.33540526
1826000000,-27.107742,-0.37314284
1827000000,-27.159515,-0.36886033
1828000000,-27.092609,-0.3612633
1829000000,-26.912363,-0.35825232
1830000000,-27.149736,-0.39075094
1831000000,-26.948408,-0.35399073
1832000000,-26.871698,-0.3445507
1833000000,-26.972801,-0.35211244
1834000000,-26.859169,-0.36624691
1835000000,-26.796095,-0.39160424
1836000000,-26.778103,-0.33958679
1837000000,-26.760237,-0.3382917
1838000000,-26.64735,-0.34596506
1839000000,-26.870052,-0.36265588
1840000000,-26.591772,-0.37888372
1841000000,-26.602741,-0.38384014
1842000000,-26.629337,-0.3667275
1843000000,-26.656965,-0.37074929
1844000000,-26.727203,-0.3876076
1845000000,-26.67816,-0.36800519
1846000000,-26.58667,-0.38042361
1847000000,-26.494535,-0.37452489
1848000000,-26.266132,-0.32700333
1849000000,-26.419704,-0.37591672
1850000000,-26.442816,-0.35374781
1851000000,-26.392658,-0.38026679
1852000000,-26.339151,-0.38168269
1853000000,-26.363125,-0.38436398
1854000000,-26.287344,-0.37598801
1855000000,-26.16918,-0.36079994
1856000000,-26.220898,-0.38281506
1857000000,-26.156719,-0.38254568
1858000000,-26.188704,-0.36431885
1859000000,-26.187542,-0.37645018
1860000000,-26.279579,-0.3757019
1861000000,-26.21689,-0.36475059
1862000000,-26.005812,-0.37872109
1863000000,-25.892448,-0.38687861
1864000000,-25.908646,-0.40122059
1865000000,-25.982441,-0.37072256
1866000000,-25.984039,-0.3963249
1867000000,-25.932192,-0.36574873
1868000000,-25.923492,-0.38959932
1869000000,-25.869381,-0.34964943
1870000000,-25.763647,-0.34147057
1871000000,-25.846827,-0.38538611
1872000000,-25.683525,-0.33500287
1873000000,-25.740442,-0.373153
1874000000,-25.821629,-0.39485216
1875000000,-25.647255,-0.35662463
1876000000,-25.687696,-0.36338815
1877000000,-25.623646,-0.36520952
1878000000,-25.827353,-0.41016069
1879000000,-25.466759,-0.3653515
1880000000,-25.519575,-0.34370258
1881000000,-25.598362,-0.36499557
1882000000,-25.573589,-0.38233608
1883000000,-25.649893,-0.38221288
1884000000,-25.434496,-0.37907159
1885000000,-25.498341,-0.37785938
1886000000,-25.443827,-0.38871166
1887000000,-25.410446,-0.36602697
1888000000,-25.259565,-0.34644046
1889000000,-25.456038,-0.39283448
1890000000,-25.233143,-0.35253614
1891000000,-25.212416,-0.36483672
1892000000,-25.266226,-0.36852163
1893000000,-25.125807,-0.34983954
1894000000,-25.238941,-0.3697091
1895000000,-25.112309,-0.38228351
1896000000,-25.159563,-0.36411464
1897000000,-25.133108,-0.37071365
1898000000,-25.143059,-0.35981241
1899000000,-25.030277,-0.38163918
1900000000,-25.065161,-0.3964949
1901000000,-25.003799,-0.3641195
1902000000,-24.882309,-0.35827804
1903000000,-24.953333,-0.38703045
1904000000,-25.017145,-0.40020978
1905000000,-24.820513,-0.35288653
1906000000,-24.777145,-0.3936182
1907000000,-24.893831,-0.38869327
1908000000,-24.762028,-0.35887629
1909000000,-24.883884,-0.38768971
1910000000,-24.729361,-0.35194674
1911000000,-24.801811,-0.3985219
1912000000,-24.745783,-0.37170756
1913000000,-24.692177,-0.38032085
1914000000,-24.732327,-0.39367953
1915000000,-24.666977,-0.37934744
1916000000,-24.623386,-0.37490833
1917000000,-24.614435,-0.38724652
1918000000,-24.590738,-0.38123947
1919000000,-24.638134,-0.38380277
1920000000,-24.442703,-0.36787707
1921000000,-24.452765,-0.35748181
1922000000,-24.605551,-0.39327648
1923000000,-24.472893,-0.38601887
1924000000,-24.389507,-0.37104064
1925000000,-24.32497,-0.3843058
1926000000,-24.226112,-0.3703472
1927000000,-24.265255,-0.38721234
1928000000,-24.405422,-0.39179891
1929000000,-24.211824,-0.36118397
1930000000,-24.334703,-0.37203509
1931000000,-24.231247,-0.38175398
1932000000,-24.252283,-0.38839892
1933000000,-24.085072,-0.3964974
1934000000,-24.266388,-0.39069366
1935000000,-24.108961,-0.39011773
1936000000,-24.099413,-0.39132968
1937000000,-24.12249,-0.4005847
1938000000,-24.070265,-0.35956854
1939000000,-23.98399,-0.40250468
1940000000,-23.980062,-0.36959299
1941000000,-24.04221,-0.40218198
1942000000,-23.869448,-0.36882317
1943000000,-24.021986,-0.37663642
1944000000,-23.833374,-0.37892821
1945000000,-23.952282,-0.40512231
1946000000,-23.950727,-0.39573726
1947000000,-23.974957,-0.39357388
1948000000,-23.851952,-0.40012255
1949000000,-23.774193,-0.3788664
1950000000,-23.784248,-0.39959699
1951000000,-23.859566,-0.37855434
1952000000,-23.879789,-0.37398702
1953000000,-23.798449,-0.38532495
1954000000,-23.794407,-0.39195919
1955000000,-23.733608,-0.39799863
1956000000,-23.675539,-0.39086828
1957000000,-23.629404,-0.38765767
1958000000,-23.765331,-0.39214799
1959000000,-23.648272,-0.40174311
1960000000,-23.561417,-0.3969169
1961000000,-23.565027,-0.370038
1962000000,-23.513838,-0.39937171
1963000000,-23.535957,-0.39658484
1964000000,-23.558855,-0.36283448
1965000000,-23.687157,-0.38869596
1966000000,-23.646061,-0.38154382
1967000000,-23.612476,-0.39347044
1968000000,-23.556541,-0.40648466
1969000000,-23.53462,-0.38174197
1970000000,-23.408161,-0.39340168
1971000000,-23.543968,-0.37961543
1972000000,-23.474611,-0.37863758
1973000000,-23.469498,-0.36124572
1974000000,-23.416674,-0.40749457
1975000000,-23.487123,-0.41003069
1976000000,-23.323961,-0.40139592
1977000000,-23.42885,-0.40454316
1978000000,-23.355824,-0.41209254
1979000000,-23.488327,-0.40232623
1980000000,-23.412533,-0.41394603
1981000000,-23.308031,-0.38674182
1982000000,-23.375816,-0.43398386
1983000000,-23.285189,-0.40426058
1984000000,-23.338926,-0.4002209
1985000000,-23.431694,-0.41715756
1986000000,-23.266912,-0.38065335
1987000000,-23.29899,-0.41276181
1988000000,-23.42345,-0.40293115
1989000000,-23.223372,-0.43114352
1990000000,-23.247931,-0.39319089
1991000000,-23.271023,-0.40515757
1992000000,-23.383951,-0.41882122
1993000000,-23.219086,-0.40551969
1994000000,-23.199667,-0.38980621
1995000000,-23.10499,-0.40148231
1996000000,-23.209839,-0.40410906
1997000000,-23.136341,-0.38572475
1998000000,-23.175482,-0.41325489
1999000000,-23.135963,-0.41150776
2000000000,-23.101877,-0.39355001
2001000000,-23.017319,-0.40095869
2002000000,-23.011936,-0.41194296
2003000000,-22.942181,-0.40548936
2004000000,-22.997488,-0.42697355
2005000000,-23.016991,-0.40969098
2006000000,-22.993664,-0.40484735
2007000000,-22.922791,-0.40196645
2008000000,-23.055471,-0.39893031
2009000000,-22.945864,-0.39778921
2010000000,-22.838049,-0.3961162
2011000000,-22.882696,-0.37165201
2012000000,-22.885954,-0.40476233
2013000000,-22.958254,-0.4086386
2014000000,-22.838903,-0.40291113
2015000000,-22.836506,-0.4025023
2016000000,-22.869471,-0.39255753
2017000000,-22.879889,-0.38809687
2018000000,-22.811314,-0.3882812
2019000000,-22.806555,-0.4084518
2020000000,-22.878716,-0.4283506
2021000000,-22.785988,-0.37825385
2022000000,-22.798214,-0.40760398
2023000000,-22.739025,-0.4043828
2024000000,-22.793602,-0.41115072
2025000000,-22.847069,-0.42246687
2026000000,-22.763479,-0.39095756
2027000000,-22.71718,-0.38928884
2028000000,-22.754179,-0.42267576
2029000000,-22.780222,-0.39700606
2030000000,-22.762022,-0.41382203
2031000000,-22.737711,-0.41550782
2032000000,-22.6789,-0.42394114
2033000000,-22.608526,-0.43206087
2034000000,-22.614372,-0.39881098
2035000000,-22.693094,-0.40264675
2036000000,-22.546356,-0.39983118
2037000000,-22.618,-0.42166701
2038000000,-22.559536,-0.39149085
2039000000,-22.539583,-0.40730992
2040000000,-22.601131,-0.41506916
2041000000,-22.575171,-0.41571641
2042000000,-22.696136,-0.41799712
2043000000,-22.512091,-0.41678798
2044000000,-22.473196,-0.38903403
2045000000,-22.515924,-0.40136534
2046000000,-22.596174,-0.42236909
2047000000,-22.474207,-0.38127404
2048000000,-22.657066,-0.40105823
2049000000,-22.490036,-0.39893249
2050000000,-22.539785,-0.40902692
2051000000,-22.485373,-0.40896124
2052000000,-22.395363,-0.39545161
2053000000,-22.425072,-0.36905208
2054000000,-22.467096,-0.43993628
2055000000,-22.496452,-0.41448843
2056000000,-22.418219,-0.42187494
2057000000,-22.558802,-0.4506326
2058000000,-22.462343,-0.40883082
2059000000,-22.342443,-0.41697276
2060000000,-22.500082,-0.44165894
2061000000,-22.430931,-0.40851927
2062000000,-22.355968,-0.4174287
2063000000,-22.356783,-0.41772655
2064000000,-22.377716,-0.43893546
2065000000,-22.331198,-0.41310182
2066000000,-22.375706,-0.43350473
2067000000,-22.346153,-0.41956922
2068000000,-22.41119,-0.42268956
2069000000,-22.351152,-0.42721739
2070000000,-22.249887,-0.38860175
2071000000,-22.301693,-0.39633331
2072000000,-22.344505,-0.39654711
2073000000,-22.365675,-0.43550706
2074000000,-22.235266,-0.40692368
2075000000,-22.326801,-0.39481071
2076000000,-22.312162,-0.41978204
2077000000,-22.225521,-0.40250483
2078000000,-22.324011,-0.40726566
2079000000,-22.248442,-0.42988837
2080000000,-22.301256,-0.42367169
2081000000,-22.283125,-0.42146474
2082000000,-22.291939,-0.43051204
2083000000,-22.250019,-0.39728352
2084000000,-22.29188,-0.43040028
2085000000,-22.14012,-0.41038108
2086000000,-22.202362,-0.39841607
2087000000,-22.245935,-0.41406173
2088000000,-22.283325,-0.4265649
2089000000,-22.223948,-0.40794635
2090000000,-22.267841,-0.43275043
2091000000,-22.193859,-0.40503702
2092000000,-22.284355,-0.45586312
2093000000,-22.145241,-0.41915116
2094000000,-22.288689,-0.41545311
2095000000,-22.079103,-0.42388439
2096000000,-22.055202,-0.43638751
2097000000,-22.184334,-0.42385682
2098000000,-22.231401,-0.43389982
2099000000,-22.14222,-0.45332199
2100000000,-22.247366,-0.43420961
2101000000,-22.102726,-0.44301978
2102000000,-22.164539,-0.43462729
2103000000,-22.140829,-0.43460715
2104000000,-22.299234,-0.46034992
2105000000,-22.141333,-0.43930364
2106000000,-22.110237,-0.43790987
2107000000,-22.167341,-0.45002523
2108000000,-22.191692,-0.46049553
2109000000,-22.178061,-0.43876028
2110000000,-22.106152,-0.40718415
2111000000,-22.120543,-0.42307052
2112000000,-22.030985,-0.43210828
2113000000,-22.188278,-0.43155608
2114000000,-22.143118,-0.4385539
2115000000,-22.225842,-0.43773708
2116000000,-22.104437,-0.43638813
2117000000,-22.103048,-0.40374824
2118000000,-22.065903,-0.42109725
2119000000,-22.068928,-0.42344275
2120000000,-22.033594,-0.40193799
2121000000,-22.101994,-0.43301296
2122000000,-22.032106,-0.42253578
2123000000,-22.149601,-0.44929925
2124000000,-22.029537,-0.42594424
2125000000,-22.154892,-0.43994594
2126000000,-22.154646,-0.436755
2127000000,-22.02544,-0.43352699
2128000000,-22.068701,-0.41884103
2129000000,-22.067837,-0.39920193
2130000000,-21.986387,-0.39902556
2131000000,-22.034369,-0.43342438
2132000000,-22.006367,-0.40632108
2133000000,-22.035072,-0.44375134
2134000000,-22.045427,-0.43186554
2135000000,-22.008312,-0.42600897
2136000000,-22.025448,-0.42799631
2137000000,-22.107489,-0.43571854
2138000000,-21.907221,-0.39080197
2139000000,-22.146811,-0.44113818
2140000000,-22.058273,-0.4410395
2141000000,-22.092712,-0.46143487
2142000000,-22.067421,-0.41656992
2143000000,-22.158987,-0.42364705
2144000000,-22.042986,-0.41037399
2145000000,-22.034801,-0.42701694
2146000000,-22.101559,-0.42330989
2147000000,-22.06789,-0.41422126
2148000000,-22.023781,-0.42778659
2149000000,-22.044392,-0.44135803
2150000000,-22.046213,-0.4261016
2151000000,-22.126854,-0.42725861
2152000000,-22.001572,-0.41681534
2153000000,-22.06798,-0.44318932
2154000000,-22.048166,-0.4326798
2155000000,-22.14658,-0.46583489
2156000000,-22.059801,-0.3982181
2157000000,-22.074339,-0.44198245
2158000000,-22.165791,-0.44409755
2159000000,-22.163113,-0.45954537
2160000000,-22.12401,-0.43991053
2161000000,-22.194443,-0.44995263
2162000000,-22.11351,-0.46570733
2163000000,-21.971369,-0.42729068
2164000000,-22.120762,-0.43505138
2165000000,-22.090471,-0.42603123
2166000000,-22.103964,-0.42857525
2167000000,-22.030052,-0.43146399
2168000000,-22.149479,-0.43143606
2169000000,-22.027523,-0.40421858
2170000000,-22.098917,-0.39733687
2171000000,-22.169283,-0.43028498
2172000000,-22.125359,-0.43217528
2173000000,-22.102804,-0.44308588
2174000000,-22.084732,-0.42292711
2175000000,-22.037029,-0.39224756
2176000000,-22.123648,-0.44900697
2177000000,-22.107204,-0.41728196
2178000000,-22.148422,-0.43749622
2179000000,-22.196947,-0.46764168
2180000000,-22.200132,-0.44292051
2181000000,-22.176447,-0.4443717
2182000000,-22.155582,-0.42380336
2183000000,-22.208498,-0.46394193
2184000000,-22.214346,-0.46185747
2185000000,-22.084583,-0.44919237
2186000000,-22.176138,-0.43822387
2187000000,-22.272699,-0.46088201
2188000000,-22.214727,-0.45541543
2189000000,-22.215906,-0.46106037
2190000000,-22.096674,-0.4192034
2191000000,-22.077555,-0.43616647
2192000000,-22.197561,-0.46190602
2193000000,-22.162161,-0.42705157
2194000000,-22.174185,-0.46208221
2195000000,-22.197472,-0.4245443
2196000000,-22.222509,-0.45200861
2197000000,-22.215616,-0.44479603
2198000000,-22.158995,-0.42949811
2199000000,-22.152235,-0.43334872
2200000000,-22.177258,-0.45765054
2201000000,-22.266029,-0.48178208
2202000000,-22.266953,-0.47070533
2203000000,-22.197832,-0.4406544
2204000000,-22.241444,-0.4448145
2205000000,-22.211115,-0.42078489
2206000000,-22.198469,-0.44792825
2207000000,-22.28396,-0.43341041
2208000000,-22.22368,-0.43953839
2209000000,-22.272039,-0.4286567
2210000000,-22.335339,-0.45075944
2211000000,-22.205574,-0.43410701
2212000000,-22.274332,-0.45201558
2213000000,-22.246923,-0.42591271
2214000000,-22.375887,-0.45503089
2215000000,-22.212446,-0.43065029
2216000000,-22.310038,-0.43634331
2217000000,-22.274035,-0.43911451
2218000000,-22.32139,-0.45934734
2219000000,-22.325804,-0.4479298
2220000000,-22.347452,-0.44472486
2221000000,-22.369789,-0.43597052
2222000000,-22.360561,-0.45202163
2223000000,-22.31246,-0.43534118
2224000000,-22.398191,-0.44418675
2225000000,-22.46874,-0.46242261
2226000000,-22.379128,-0.4655112
2227000000,-22.295599,-0.40322828
2228000000,-22.345453,-0.42589119
2229000000,-22.355034,-0.42533126
2230000000,-22.440882,-0.45669752
2231000000,-22.387779,-0.44137233
2232000000,-22.506577,-0.45982936
2233000000,-22.383385,-0.42904213
2234000000,-22.424139,-0.44148135
2235000000,-22.44854,-0.45757321
2236000000,-22.555126,-0.45253593
2237000000,-22.479195,-0.43033794
2238000000,-22.474785,-0.43930912
2239000000,-22.509781,-0.44935209
2240000000,-22.482393,-0.42327356
2241000000,-22.544041,-0.44305685
2242000000,-22.52273,-0.4598819
2243000000,-22.548983,-0.45587778
2244000000,-22.550884,-0.44946042
2245000000,-22.585545,-0.44591436
2246000000,-22.575615,-0.44475546
2247000000,-22.567837,-0.44644609
2248000000,-22.556551,-0.43700933
2249000000,-22.55031,-0.43762669
2250000000,-22.619802,-0.45671254
2251000000,-22.578217,-0.43941912
2252000000,-22.625467,-0.44065234
2253000000,-22.640301,-0.43202364
2254000000,-22.722265,-0.46039873
2255000000,-22.700476,-0.44714546
2256000000,-22.614452,-0.45122391
2257000000,-22.647158,-0.4587518
2258000000,-22.707552,-0.45043373
2259000000,-22.65873,-0.43078578
2260000000,-22.74181,-0.4585219
2261000000,-22.698277,-0.41011629
2262000000,-22.752958,-0.44114625
2263000000,-22.653553,-0.44356874
2264000000,-22.710115,-0.42082065
2265000000,-22.772594,-0.43492189
2266000000,-22.760414,-0.46667644
2267000000,-22.782949,-0.42591277
2268000000,-22.802706,-0.45195699
2269000000,-22.794149,-0.4409028
2270000000,-22.894653,-0.47035626
2271000000,-22.932608,-0.46534187
2272000000,-22.916451,-0.48800007
2273000000,-22.934259,-0.456799
2274000000,-22.88324,-0.46294728
2275000000,-22.952038,-0.4687185
2276000000,-22.995102,-0.47251716
2277000000,-22.864233,-0.4242962
2278000000,-22.905533,-0.44103599
2279000000,-22.966305,-0.46012065
2280000000,-22.967129,-0.45928657
2281000000,-22.978279,-0.43819106
2282000000,-22.9788,-0.44658533
2283000000,-22.955923,-0.42742509
2284000000,-23.086023,-0.47629455
2285000000,-22.996923,-0.45193675
2286000000,-23.071924,-0.46945709
2287000000,-23.018209,-0.42843208
2288000000,-23.09347,-0.43320778
2289000000,-23.000248,-0.4415583
2290000000,-23.125845,-0.45416716
2291000000,-23.121611,-0.46648353
2292000000,-23.21398,-0.48101902
2293000000,-23.084042,-0.44463602
2294000000,-23.158567,-0.48012856
2295000000,-23.215326,-0.45454618
2296000000,-23.116102,-0.43027228
2297000000,-23.190228,-0.46870688
2298000000,-23.24555,-0.4441396
2299000000,-23.24692,-0.44324782
2300000000,-23.218618,-0.46045396
2301000000,-23.285416,-0.45259798
2302000000,-23.272215,-0.45671022
2303000000,-23.190359,-0.43051162
2304000000,-23.278973,-0.43362385
2305000000,-23.336025,-0.46048158
2306000000,-23.398504,-0.45624098
2307000000,-23.402594,-0.44926479
2308000000,-23.377665,-0.4385291
2309000000,-23.354912,-0.44400433
2310000000,-23.46237,-0.49376348
2311000000,-23.439924,-0.44778946
2312000000,-23.488382,-0.46167186
2313000000,-23.604294,-0.48688027
2314000000,-23.492643,-0.44804999
2315000000,-23.564697,-0.47012186
2316000000,-23.534464,-0.45493788
2317000000,-23.607065,-0.46579811
2318000000,-23.626127,-0.46575242
2319000000,-23.653212,-0.46234649
2320000000,-23.625378,-0.44399047
2321000000,-23.672705,-0.44743553
2322000000,-23.779409,-0.47538748
2323000000,-23.74678,-0.46922794
2324000000,-23.673519,-0.40211058
2325000000,-23.850409,-0.46792051
2326000000,-23.832806,-0.44593471
2327000000,-23.795074,-0.46488631
2328000000,-23.842157,-0.47275025
2329000000,-23.895855,-0.4325262
2330000000,-23.884607,-0.46065426
2331000000,-23.961914,-0.46368325
2332000000,-23.968035,-0.48773178
2333000000,-24.024338,-0.47606289
2334000000,-24.019247,-0.47177956
2335000000,-24.126001,-0.46303815
2336000000,-24.085243,-0.44447607
2337000000,-24.024088,-0.45858389
2338000000,-24.024143,-0.43948424
2339000000,-24.094425,-0.46928102
2340000000,-24.091763,-0.44296598
2341000000,-24.187143,-0.45974839
2342000000,-24.308319,-0.49688584
2343000000,-24.150213,-0.45227343
2344000000,-24.217033,-0.45648369
2345000000,-24.248209,-0.42365059
2346000000,-24.339455,-0.46786955
2347000000,-24.332582,-0.45590618
2348000000,-24.36318,-0.4689588
2349000000,-24.449352,-0.45590511
2350000000,-24.407326,-0.47340739
2351000000,-24.432112,-0.44580176
2352000000,-24.398758,-0.4344694
2353000000,-24.423557,-0.42769012
2354000000,-24.488083,-0.43242925
2355000000,-24.491722,-0.47580248
2356000000,-24.587511,-0.44634491
2357000000,-24.456923,-0.44692367
2358000000,-24.540613,-0.49291009
2359000000,-24.548306,-0.47267103
2360000000,-24.554262,-0.45004615
2361000000,-24.639681,-0.44682094
2362000000,-24.58654,-0.4640159
2363000000,-24.737715,-0.48047072
2364000000,-24.696142,-0.45116705
2365000000,-24.67449,-0.46029535
2366000000,-24.730421,-0.47761095
2367000000,-24.740162,-0.45591593
2368000000,-24.82255,-0.46698359
2369000000,-24.767914,-0.44350743
2370000000,-24.775887,-0.44470355
2371000000,-24.832396,-0.44453916
2372000000,-24.91003,-0.45749804
2373000000,-24.95476,-0.46033892
2374000000,-24.958612,-0.45140842
2375000000,-24.918972,-0.44240162
2376000000,-25.076941,-0.45970425
2377000000,-25.06394,-0.45804968
2378000000,-25.081266,-0.45385888
2379000000,-25.041309,-0.44002828
2380000000,-25.100422,-0.44084039
2381000000,-25.106016,-0.42875782
2382000000,-25.168388,-0.4332971
2383000000,-25.217798,-0.44500047
2384000000,-25.224535,-0.43472648
2385000000,-25.279392,-0.44060403
2386000000,-25.346182,-0.47168198
2387000000,-25.246059,-0.44312048
2388000000,-25.323711,-0.40770251
2389000000,-25.50321,-0.4836913
2390000000,-25.538227,-0.46352267
2391000000,-25.396158,-0.46351615
2392000000,-25.609034,-0.45311853
2393000000,-25.509306,-0.46006072
2394000000,-25.550138,-0.45295411
2395000000,-25.545603,-0.45466861
2396000000,-25.697842,-0.48179466
2397000000,-25.702076,-0.49200952
2398000000,-25.766542,-0.47401297
2399000000,-25.897509,-0.50553459
2400000000,-25.747454,-0.44839284
2401000000,-25.923006,-0.47314054
2402000000,-25.89492,-0.47213486
2403000000,-25.964596,-0.43459719
2404000000,-25.996796,-0.47144297
2405000000,-25.86697,-0.47524908
2406000000,-26.052385,-0.43156657
2407000000,-26.018959,-0.45846754
2408000000,-26.07415,-0.44258446
2409000000,-26.146854,-0.45106152
2410000000,-26.143787,-0.4409416
2411000000,-26.25573,-0.43425366
2412000000,-26.155725,-0.47462514
2413000000,-26.24295,-0.4357703
2414000000,-26.259308,-0.42433128
2415000000,-26.30266,-0.45710984
2416000000,-26.353361,-0.44872609
2417000000,-26.292728,-0.46175441
2418000000,-26.475243,-0.46566126
2419000000,-26.444115,-0.47033042
2420000000,-26.516764,-0.46330389
2421000000,-26.605606,-0.50155735
2422000000,-26.520058,-0.47485051
2423000000,-26.631119,-0.43611494
2424000000,-26.677946,-0.47482702
2425000000,-26.676165,-0.46120185
2426000000,-26.860172,-0.44368601
2427000000,-26.817768,-0.45564017
2428000000,-26.739445,-0.4494223
2429000000,-26.859007,-0.45001581
2430000000,-27.021648,-0.46164981
2431000000,-27.087626,-0.4624168
2432000000,-27.013313,-0.48345566
2433000000,-27.007538,-0.45230696
2434000000,-27.062067,-0.44489205
2435000000,-27.221272,-0.45901754
2436000000,-27.146305,-0.44847977
2437000000,-27.280258,-0.43883336
2438000000,-27.204308,-0.44159669
2439000000,-27.300829,-0.45416701
2440000000,-27.305357,-0.48056453
2441000000,-27.303127,-0.44773617
2442000000,-27.422081,-0.47574139
2443000000,-27.417887,-0.45260957
2444000000,-27.487223,-0.46442753
2445000000,-27.517761,-0.44814029
2446000000,-27.554344,-0.47031051
2447000000,-27.533413,-0.44726458
2448000000,-27.618984,-0.47976342
2449000000,-27.631098,-0.46510246
2450000000,-27.589607,-0.47049898
2451000000,-27.744808,-0.49270847
2452000000,-27.866335,-0.42354462
2453000000,-27.783054,-0.44292849
2454000000,-27.76041,-0.4269571
2455000000,-27.922892,-0.48203474
2456000000,-27.829525,-0.48060676
2457000000,-27.853567,-0.46810856
2458000000,-27.90089,-0.46964532
2459000000,-27.992691,-0.4564963
2460000000,-28.05522,-0.45240456
2461000000,-28.134958,-0.44005942
2462000000,-28.089918,-0.4421784
2463000000,-28.231586,-0.40836835
2464000000,-28.181368,-0.47573537
2465000000,-28.281256,-0.46184349
2466000000,-28.275478,-0.47157809
2467000000,-28.38949,-0.43495879
2468000000,-28.258493,-0.46646008
2469000000,-28.325247,-0.48011339
2470000000,-28.444344,-0.43988764
2471000000,-28.415678,-0.47104007
2472000000,-28.373688,-0.47788551
2473000000,-28.447622,-0.45913503
2474000000,-28.440514,-0.46443251
2475000000,-28.673792,-0.46163195
2476000000,-28.649208,-0.45572993
2477000000,-28.704029,-0.44068956
2478000000,-28.659079,-0.42977086
2479000000,-28.825438,-0.47724596
2480000000,-28.838499,-0.4745129
2481000000,-28.856058,-0.47960672
2482000000,-28.882635,-0.44152066
2483000000,-28.926062,-0.4826749
2484000000,-28.914011,-0.47398973
2485000000,-28.950798,-0.4835642
2486000000,-28.968506,-0.45947158
2487000000,-29.003254,-0.4937605
2488000000,-28.995092,-0.48402235
2489000000,-28.96493,-0.45594874
2490000000,-29.132174,-0.45802122
2491000000,-29.020599,-0.46379223
2492000000,-29.100307,-0.4738104
2493000000,-29.171806,-0.46652865
2494000000,-29.185108,-0.48296794
2495000000,-29.192129,-0.48760313
2496000000,-29.287546,-0.45867893
2497000000,-29.346149,-0.44994763
2498000000,-29.4286,-0.41763702
2499000000,-29.306032,-0.50012112
2500000000,-29.462414,-0.47996575
2501000000,-29.421753,-0.43275347
2502000000,-29.455357,-0.44042513
2503000000,-29.641804,-0.45805168
2504000000,-29.645281,-0.46710926
2505000000,-29.485672,-0.46282762
2506000000,-29.607279,-0.42214465
2507000000,-29.779444,-0.43657127
2508000000,-29.427799,-0.46365151
2509000000,-29.499683,-0.4774518
2510000000,-29.525795,-0.50680995
2511000000,-29.958998,-0.46046269
2512000000,-29.790361,-0.45499188
2513000000,-29.789852,-0.47424939
2514000000,-29.732201,-0.47203586
2515000000,-29.866343,-0.4794707
2516000000,-29.806673,-0.45990112
2517000000,-30.023867,-0.44975671
2518000000,-29.818201,-0.46720359
2519000000,-29.932716,-0.47557622
2520000000,-30.00029,-0.46715742
2521000000,-29.94585,-0.46417353
2522000000,-29.995155,-0.4725965
2523000000,-29.925337,-0.46646824
2524000000,-29.892036,-0.48458868
2525000000,-30.082081,-0.42973948
2526000000,-30.116369,-0.46385005
2527000000,-29.902876,-0.47146323
2528000000,-29.959396,-0.47875202
2529000000,-30.094711,-0.45520648
2530000000,-30.003572,-0.451289
2531000000,-29.981548,-0.48308906
2532000000,-30.010057,-0.4727993
