Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2471000000,-15.540589,-3.1793418,-33.979244,33.329922
2472000000,-15.527785,-3.2246716,-32.681122,32.422379
2473000000,-15.436,-3.2130091,-31.446222,31.636976
2474000000,-15.377485,-3.292526,-30.81189,31.146076
2475000000,-15.276482,-3.3127022,-29.497986,30.313576
2476000000,-15.122236,-3.3702762,-29.185249,29.694122
2477000000,-15.026597,-3.418283,-28.786358,28.873396
2478000000,-14.881566,-3.4601998,-28.526089,28.147823
2479000000,-14.795529,-3.5071092,-28.249411,27.68082
2480000000,-14.717003,-3.5347321,-28.437904,26.907808
2481000000,-14.616728,-3.5583119,-28.2019,26.331074
2482000000,-14.587098,-3.5928426,-28.194538,26.154543
2483000000,-14.576656,-3.6306365,-27.965685,25.495296
2484000000,-14.586496,-3.6268661,-28.058498,25.24415
2485000000,-14.541114,-3.6213219,-27.769073,24.771185
2486000000,-14.562988,-3.6474822,-26.975948,24.40624
2487000000,-14.544998,-3.6187727,-26.501032,23.793747
2488000000,-14.51433,-3.6034052,-25.626705,23.386616
2489000000,-14.504778,-3.5933793,-24.99468,22.823076
2490000000,-14.39256,-3.5685735,-23.997116,22.446627
2491000000,-14.272472,-3.5260775,-23.042324,21.769953
2492000000,-14.18167,-3.4761462,-22.600025,21.2129
2493000000,-14.041402,-3.4161153,-21.787231,20.55871
2494000000,-13.864991,-3.3719919,-21.516787,19.664423
2495000000,-13.703608,-3.3167791,-21.496452,18.921883
2496000000,-13.556112,-3.2795653,-21.561344,18.058104
2497000000,-13.431759,-3.2109263,-21.441452,17.017923
2498000000,-13.331527,-3.1410525,-21.932154,15.867146
2499000000,-13.202781,-3.1428177,-22.164473,14.823832
2500000000,-13.17661,-3.1247065,-22.500134,13.503637
2501000000,-13.143886,-3.1011462,-22.617842,12.354259
2502000000,-13.134683,-3.1414232,-22.56492,11.030724
2503000000,-13.133528,-3.1625454,-22.498882,9.9031887
2504000000,-13.092699,-3.2093551,-22.655434,8.4497147
2505000000,-13.055408,-3.2638001,-22.107224,7.4009361
2506000000,-13.008562,-3.3214047,-21.468229,6.2354965
2507000000,-12.923032,-3.398792,-21.335533,5.1831269
2508000000,-12.827651,-3.4976015,-21.023392,4.2127514
2509000000,-12.720819,-3.5949435,-20.499941,3.3515909
2510000000,-12.573092,-3.68274,-20.238842,2.7300501
2511000000,-12.4322,-3.7824383,-20.328871,1.9585813
2512000000,-12.301319,-3.8755083,-20.343264,1.4293317
2513000000,-12.168516,-3.9663665,-20.723768,1.0522585
2514000000,-12.05383,-4.0480633,-21.099728,0.52754796
2515000000,-11.963881,-4.0938592,-21.62265,0.5095132
2516000000,-11.885,-4.1655636,-21.808468,0.27888885
2517000000,-11.832006,-4.1901851,-22.286566,0.30042291
2518000000,-11.784844,-4.1560526,-22.706314,0.19894145
2519000000,-11.76585,-4.1768279,-23.150339,0.1099563
2520000000,-11.753037,-4.1581168,-23.323557,-0.20443988
2521000000,-11.714235,-4.1067076,-23.486887,-0.27140179
2522000000,-11.692811,-4.0509434,-23.411369,-0.52489758
2523000000,-11.675269,-3.9624331,-23.328621,-0.96074957
2524000000,-11.601044,-3.8651776,-23.228333,-1.4779555
2525000000,-11.52237,-3.7788818,-23.126791,-2.0341053
2526000000,-11.444078,-3.692265,-22.908854,-2.7220328
2527000000,-11.358737,-3.5666203,-23.115667,-3.6707473
2528000000,-11.246365,-3.4924123,-23.047262,-4.6650319
2529000000,-11.154399,-3.4219718,-23.272047,-5.7810502
2530000000,-11.052526,-3.3546245,-23.909241,-7.163126
2531000000,-10.943303,-3.2707584,-24.432247,-8.628706
2532000000,-10.87646,-3.2577081,-24.965752,-9.9557428
2533000000,-10.863419,-3.2701304,-25.738392,-11.507216
2534000000,-10.819036,-3.2713156,-26.336647,-13.017054
2535000000,-10.847375,-3.3339071,-26.668718,-14.735208
2536000000,-10.835217,-3.4208319,-26.871187,-15.967004
2537000000,-10.855629,-3.483176,-27.093157,-17.349298
2538000000,-10.86606,-3.5990462,-27.043037,-18.406775
2539000000,-10.851312,-3.6860645,-27.172571,-19.773863
2540000000,-10.805947,-3.8567696,-27.043737,-20.441126
2541000000,-10.745258,-3.9779637,-26.937143,-21.209501
2542000000,-10.709162,-4.0878081,-26.693838,-22.135309
2543000000,-10.615066,-4.229599,-26.77599,-22.526947
2544000000,-10.545439,-4.3658471,-26.658884,-22.928652
2545000000,-10.449107,-4.4560709,-27.073311,-23.020094
2546000000,-10.337428,-4.5667963,-27.361538,-22.975126
2547000000,-10.234736,-4.6276164,-27.571047,-23.109627
2548000000,-10.15331,-4.6929841,-28.088642,-22.949768
2549000000,-10.0903,-4.6847281,-28.935331,-22.779264
2550000000,-10.031622,-4.6652055,-29.581635,-22.342899
2551000000,-10.00262,-4.6596041,-30.178406,-22.404551
2552000000,-9.9378843,-4.6234589,-30.909643,-22.127127
2553000000,-9.9741011,-4.4847379,-31.491919,-22.153479
2554000000,-9.9784727,-4.4111676,-32.000969,-22.459635
2555000000,-9.9994841,-4.2828493,-32.338516,-22.71636
2556000000,-10.001334,-4.164423,-32.591434,-23.170008
2557000000,-10.021894,-4.0198369,-32.875435,-23.819996
2558000000,-10.037683,-3.8773134,-32.835545,-24.705633
2559000000,-10.031978,-3.7757742,-32.937527,-25.75465
2560000000,-9.9795179,-3.6447523,-33.201641,-26.872705
2561000000,-9.9312782,-3.553807,-33.386589,-28.243267
2562000000,-9.8945217,-3.4719172,-33.60984,-29.805536
2563000000,-9.831316,-3.415478,-33.801743,-31.314421
2564000000,-9.7888174,-3.4130602,-34.291862,-32.880352
2565000000,-9.7467575,-3.4261608,-34.971424,-34.429466
2566000000,-9.7104692,-3.4675641,-35.412594,-36.168968
2567000000,-9.7084808,-3.5157146,-36.200428,-37.754097
2568000000,-9.713747,-3.6349018,-36.538223,-39.460835
2569000000,-9.7244167,-3.7441685,-37.183079,-40.570454
2570000000,-9.7553167,-3.8430007,-37.776855,-41.762566
2571000000,-9.8172121,-4.0064182,-37.981171,-42.614021
2572000000,-9.8504419,-4.182641,-38.097775,-43.321426
2573000000,-9.8769855,-4.3207965,-38.203602,-44.054802
2574000000,-9.8911142,-4.4509783,-38.198635,-44.329849
2575000000,-9.895628,-4.5799413,-38.111244,-44.757023
2576000000,-9.8605909,-4.6898613,-38.223286,-44.839687
2577000000,-9.8174191,-4.813736,-38.045551,-44.695824
2578000000,-9.7478752,-4.878561,-38.212349,-44.583427
2579000000,-9.6788073,-4.9432163,-38.547779,-44.279961
2580000000,-9.6060772,-4.9739804,-38.663651,-44.029137
2581000000,-9.54951,-4.9775691,-39.334637,-43.566021
2582000000,-9.4655771,-4.9569249,-39.70414,-43.266926
2583000000,-9.4312477,-4.858994,-40.624512,-42.772781
2584000000,-9.3847046,-4.7516112,-41.310658,-42.73983
2585000000,-9.3802843,-4.6326199,-42.235748,-42.631874
2586000000,-9.4240713,-4.5108027,-42.992371,-42.536701
2587000000,-9.4101658,-4.3533106,-43.925587,-42.831257
2588000000,-9.4552078,-4.1917543,-44.299442,-43.65152
2589000000,-9.5113688,-4.0326486,-44.866737,-44.330322
2590000000,-9.6030293,-3.85039,-45.357166,-45.331707
2591000000,-9.6588335,-3.728936,-45.788246,-46.182426
2592000000,-9.7216864,-3.5990615,-46.130806,-47.497673
2593000000,-9.7672224,-3.4922276,-45.973045,-48.889111
2594000000,-9.7744884,-3.4223838,-46.035809,-50.604584
2595000000,-9.7881832,-3.3695638,-46.022259,-51.988384
2596000000,-9.7646627,-3.3161438,-46.303745,-53.723927
2597000000,-9.7552185,-3.3030558,-46.432285,-55.500587
2598000000,-9.6972847,-3.3488119,-46.692928,-56.886292
2599000000,-9.714509,-3.4067371,-47.026222,-58.415913
2600000000,-9.6981792,-3.5042489,-47.497673,-59.854767
2601000000,-9.6866884,-3.6186726,-47.961864,-61.22953
2602000000,-9.6686068,-3.7735484,-48.880241,-62.277241
2603000000,-9.7166138,-3.8647735,-49.435371,-63.38335
2604000000,-9.7649117,-4.0054893,-50.167416,-64.030716
2605000000,-9.8105631,-4.1771531,-50.508549,-64.515991
2606000000,-9.8908348,-4.32586,-50.847672,-64.723915
2607000000,-9.9697647,-4.4248319,-51.127476,-64.996811
2608000000,-10.014772,-4.5379338,-51.313194,-64.864098
2609000000,-10.060869,-4.6034141,-51.394348,-64.701904
2610000000,-10.118833,-4.6652312,-51.430412,-64.507111
2611000000,-10.150955,-4.7013893,-51.41864,-64.243629
2612000000,-10.100506,-4.6859488,-51.23774,-64.125633
2613000000,-10.140639,-4.6581864,-51.103569,-63.824833
2614000000,-10.098925,-4.5945616,-51.507355,-63.423634
2615000000,-10.057549,-4.5154996,-51.75787,-63.064209
2616000000,-10.024217,-4.4078617,-51.936512,-63.085499
2617000000,-9.9862127,-4.2815509,-52.531551,-63.090607
2618000000,-9.9837618,-4.1311145,-53.17754,-63.296738
2619000000,-9.9531727,-3.9600856,-53.966854,-63.710682
2620000000,-10.01678,-3.7989199,-54.795177,-64.223747
2621000000,-10.072529,-3.6528492,-55.497025,-65.238106
2622000000,-10.121605,-3.4757402,-56.276356,-66.050407
2623000000,-10.198753,-3.3598294,-56.778614,-67.445007
2624000000,-10.298859,-3.2323661,-57.289799,-68.623856
2625000000,-10.426748,-3.119436,-57.661121,-70.08239
2626000000,-10.556643,-3.0886798,-57.883976,-71.514603
2627000000,-10.646652,-3.0225427,-57.804302,-73.021721
2628000000,-10.699886,-2.9692614,-57.764912,-74.73246
2629000000,-10.783861,-3.0136981,-57.572567,-76.279678
2630000000,-10.815689,-3.0818233,-57.482975,-77.667053
2631000000,-10.826926,-3.1118512,-57.498131,-79.028557
2632000000,-10.801801,-3.1625333,-57.53614,-80.341553
2633000000,-10.806627,-3.2474675,-57.694992,-81.663391
2634000000,-10.802728,-3.4008057,-57.880562,-82.653
2635000000,-10.787636,-3.4856944,-58.512531,-83.621368
2636000000,-10.834982,-3.6233566,-58.990795,-84.284988
2637000000,-10.846598,-3.7412727,-59.667747,-84.956871
2638000000,-10.881195,-3.8465652,-59.944611,-85.1436
2639000000,-10.960999,-3.9741716,-60.719604,-85.503586
2640000000,-11.067007,-4.0307794,-61.197384,-85.510567
2641000000,-11.196049,-4.1044869,-61.971638,-85.573105
2642000000,-11.309606,-4.1432018,-62.061844,-85.321587
2643000000,-11.419794,-4.1583123,-62.295204,-85.167152
2644000000,-11.531582,-4.1631484,-62.442852,-85.136757
2645000000,-11.628872,-4.1329703,-62.349682,-84.975304
2646000000,-11.710965,-4.075316,-62.184551,-84.926987
2647000000,-11.773019,-3.9955325,-61.729626,-84.819695
2648000000,-11.824914,-3.8914087,-61.54599,-84.873062
2649000000,-11.823969,-3.8232586,-61.426083,-85.102036
2650000000,-11.852874,-3.6933322,-61.608452,-85.363724
2651000000,-11.85878,-3.5634525,-61.406399,-85.825874
2652000000,-11.890824,-3.4284227,-61.931252,-86.424637
2653000000,-11.86833,-3.314976,-62.172916,-87.214035
2654000000,-11.944378,-3.1919329,-62.846764,-88.057701
2655000000,-11.959441,-3.0923872,-62.902927,-88.975792
2656000000,-12.082374,-2.9793217,-63.494553,-90.100441
2657000000,-12.147553,-2.9106395,-64.163574,-91.263214
2658000000,-12.26106,-2.8595827,-64.463615,-92.45311
2659000000,-12.406479,-2.8607752,-64.655579,-93.857941
2660000000,-12.54537,-2.8091495,-64.548691,-95.133461
2661000000,-12.652575,-2.8111548,-64.624939,-96.348351
2662000000,-12.758202,-2.8088431,-64.491272,-97.705177
2663000000,-12.866773,-2.873661,-64.019363,-98.782532
2664000000,-12.938253,-2.9225371,-63.838261,-99.929024
2665000000,-12.992186,-2.9677446,-63.646099,-100.92755
2666000000,-13.033957,-3.0529561,-63.323376,-101.93016
2667000000,-13.064406,-3.0991902,-63.297359,-102.62567
2668000000,-13.116983,-3.2038586,-62.720093,-103.44883
2669000000,-13.164212,-3.3052368,-62.774841,-104.11282
2670000000,-13.203834,-3.3727071,-63.064545,-104.57719
2671000000,-13.179041,-3.4307086,-63.698509,-104.95502
2672000000,-13.249496,-3.5082278,-64.132629,-105.22752
2673000000,-13.359521,-3.5666604,-64.251465,-105.31515
2674000000,-13.442586,-3.5768239,-64.59964,-105.58582
2675000000,-13.536887,-3.5791178,-64.798477,-105.55593
2676000000,-13.732673,-3.6020842,-65.029068,-105.69738
2677000000,-13.896447,-3.600369,-65.156822,-105.67588
2678000000,-14.032219,-3.5656433,-65.028175,-105.6939
2679000000,-14.187278,-3.4861937,-64.758255,-105.88439
2680000000,-14.302983,-3.4382226,-64.256927,-106.33192
2681000000,-14.494515,-3.3789213,-63.643108,-106.52645
2682000000,-14.611295,-3.2945373,-63.196175,-106.97248
2683000000,-14.719124,-3.2690511,-62.101139,-107.31605
2684000000,-14.799356,-3.1704547,-61.474007,-107.86885
2685000000,-14.83974,-3.1013145,-60.859821,-108.61955
2686000000,-14.924019,-3.0418975,-60.336906,-109.13325
2687000000,-14.927357,-2.9718451,-60.121574,-109.75571
2688000000,-14.928405,-2.8905022,-59.685547,-110.75586
2689000000,-14.961958,-2.8336809,-59.364643,-111.57901
2690000000,-15.004123,-2.8110318,-58.805725,-112.2918
2691000000,-15.10426,-2.767761,-58.970173,-113.48511
2692000000,-15.210022,-2.7359304,-58.972401,-114.27568
2693000000,-15.309418,-2.7152309,-58.586617,-115.31937
2694000000,-15.40663,-2.7170458,-58.597916,-116.12132
2695000000,-15.529799,-2.7070694,-57.80463,-117.13978
2696000000,-15.683413,-2.7409699,-57.212029,-118.05564
2697000000,-15.805101,-2.7423222,-56.66172,-118.91865
2698000000,-15.93136,-2.7573171,-55.942535,-119.81417
2699000000,-15.934663,-2.8043392,-54.96603,-120.54562
2700000000,-16.047087,-2.8035431,-54.02877,-121.29311
2701000000,-16.076424,-2.8710067,-53.337334,-121.85872
2702000000,-16.17561,-2.8889921,-52.459435,-122.64178
2703000000,-16.159119,-2.9153185,-51.499126,-123.25643
2704000000,-16.163677,-2.98294,-51.265198,-123.6935
2705000000,-16.148319,-2.9811306,-50.552982,-124.32834
2706000000,-16.19784,-3.0134692,-50.155628,-124.91997
2707000000,-16.203524,-3.0314989,-50.120209,-125.23496
2708000000,-16.239277,-3.0504117,-49.389084,-125.64711
2709000000,-16.315237,-3.0723348,-49.422466,-126.25398
2710000000,-16.427485,-3.066062,-48.862801,-126.5218
2711000000,-16.524822,-3.07953,-48.699009,-126.83175
2712000000,-16.584042,-3.0568871,-47.675865,-127.11773
2713000000,-16.683475,-3.0598383,-47.384045,-127.52699
2714000000,-16.778114,-3.0747893,-46.339111,-127.95211
2715000000,-16.902927,-3.0350568,-45.071903,-128.2527
2716000000,-16.990326,-3.0062191,-44.627502,-128.85422
2717000000,-17.061852,-3.0086493,-43.072575,-129.09528
2718000000,-17.071247,-2.9687016,-41.361977,-129.57471
2719000000,-17.0371,-2.9573188,-40.277473,-129.97046
2720000000,-17.014631,-2.9611666,-38.481567,-130.35686
2721000000,-17.004229,-2.891999,-37.478073,-130.90749
2722000000,-16.890667,-2.8489497,-36.734852,-131.44444
2723000000,-16.880463,-2.8513129,-35.502323,-131.95175
2724000000,-16.758373,-2.7896471,-34.791466,-132.50745
2725000000,-16.666792,-2.7627029,-34.078793,-133.08769
2726000000,-16.60162,-2.7235887,-33.336864,-133.77936
2727000000,-16.54306,-2.7064779,-32.925079,-134.34389
2728000000,-16.582199,-2.6578107,-32.429573,-135.22676
2729000000,-16.471394,-2.6275506,-31.849173,-135.92189
2730000000,-16.383863,-2.5867488,-31.627827,-136.37111
2731000000,-16.371452,-2.5860622,-30.554256,-137.53381
2732000000,-16.396143,-2.5488706,-30.087202,-138.33394
2733000000,-16.369089,-2.5351367,-29.085026,-139.10849
2734000000,-16.341665,-2.5458477,-28.198065,-139.84386
2735000000,-16.275372,-2.5421293,-27.001286,-140.78146
2736000000,-16.171684,-2.5551655,-26.364491,-141.59091
2737000000,-16.134249,-2.5839093,-25.566835,-142.36122
2738000000,-16.033504,-2.6169498,-24.754049,-143.1709
2739000000,-15.929693,-2.6325371,-24.304588,-143.95895
2740000000,-15.735353,-2.6995819,-23.600374,-144.7905
2741000000,-15.628942,-2.7452223,-23.009995,-145.38809
2742000000,-15.490395,-2.7890427,-22.548584,-145.84323
2743000000,-15.382805,-2.8631067,-22.55472,-146.35867
2744000000,-15.298059,-2.9356849,-22.599091,-146.89366
2745000000,-15.229867,-2.9848557,-22.54241,-147.25819
2746000000,-15.187907,-3.0406301,-22.269085,-147.48766
2747000000,-15.173799,-3.0879092,-21.908148,-147.96964
2748000000,-15.156454,-3.1238155,-21.892626,-147.93031
2749000000,-15.134888,-3.1248028,-21.156424,-147.92015
2750000000,-15.112304,-3.1394629,-20.701683,-148.19995
2751000000,-15.077094,-3.1402171,-19.897064,-148.31297
2752000000,-15.064005,-3.1512296,-18.854012,-148.37071
2753000000,-14.950997,-3.0849562,-18.39134,-148.57581
2754000000,-14.855359,-3.0830717,-17.39893,-148.6524
2755000000,-14.723548,-3.0269971,-16.57987,-148.78938
2756000000,-14.545098,-2.9960275,-15.847086,-149.00952
2757000000,-14.380734,-2.9067776,-15.678655,-149.12717
2758000000,-14.231345,-2.8339112,-14.929824,-149.51303
2759000000,-14.045773,-2.7741704,-15.073794,-149.97284
2760000000,-13.903384,-2.7071335,-15.41054,-150.49232
2761000000,-13.749103,-2.5933933,-15.232403,-151.03828
2762000000,-13.634871,-2.526792,-15.596812,-151.85184
2763000000,-13.562993,-2.4775019,-15.989664,-152.71292
2764000000,-13.425069,-2.3837905,-16.082233,-153.74113
2765000000,-13.426125,-2.3387601,-16.456373,-154.63705
2766000000,-13.408012,-2.3306122,-16.476219,-155.81691
2767000000,-13.369306,-2.3145006,-16.570553,-156.75653
2768000000,-13.355321,-2.3267338,-16.461994,-157.90163
2769000000,-13.303178,-2.3294208,-16.184162,-159.22757
2770000000,-13.257894,-2.3720329,-15.694605,-160.16931
2771000000,-13.220533,-2.4611762,-15.239611,-161.15999
2772000000,-13.119355,-2.4928629,-14.44957,-161.9398
2773000000,-13.017356,-2.5803223,-14.052344,-162.81744
2774000000,-12.8847,-2.6845915,-13.954206,-163.95448
2775000000,-12.709239,-2.7769146,-13.790524,-164.45311
2776000000,-12.600383,-2.9077604,-13.64487,-164.9501
2777000000,-12.448823,-3.0209734,-14.088578,-165.37338
2778000000,-12.323169,-3.1393337,-14.016067,-165.82695
2779000000,-12.156646,-3.2189794,-14.456649,-165.58415
2780000000,-12.088618,-3.2879536,-14.956692,-165.51935
2781000000,-12.032941,-3.3653264,-15.512815,-165.48267
2782000000,-11.989234,-3.4184139,-15.683625,-165.20811
2783000000,-11.998272,-3.4323919,-16.257772,-164.89119
2784000000,-11.957583,-3.4575381,-16.472475,-164.45885
2785000000,-11.974481,-3.422641,-16.350849,-164.32866
2786000000,-11.908948,-3.3987968,-16.390154,-164.1424
2787000000,-11.857167,-3.3156824,-16.362047,-164.0992
2788000000,-11.84288,-3.242327,-16.086596,-164.01125
2789000000,-11.802322,-3.1472814,-15.546488,-163.77881
2790000000,-11.693667,-3.043556,-15.47298,-164.00165
2791000000,-11.571963,-2.9205942,-15.108238,-164.33372
2792000000,-11.48862,-2.8021653,-14.951931,-164.73895
2793000000,-11.340326,-2.6975741,-15.076262,-165.25653
2794000000,-11.208808,-2.5365806,-15.457756,-165.88898
2795000000,-11.109067,-2.4534731,-15.666096,-166.90678
2796000000,-10.966413,-2.3216081,-16.275463,-168.03207
2797000000,-10.876648,-2.2831047,-16.969418,-169.11212
2798000000,-10.85589,-2.2243147,-17.616922,-170.47264
2799000000,-10.794805,-2.178875,-18.026642,-171.86382
2800000000,-10.819913,-2.2122588,-18.537125,-173.26927
2801000000,-10.825516,-2.208138,-18.844803,-174.65637
2802000000,-10.85029,-2.2606161,-19.340416,-176.09608
2803000000,-10.854386,-2.3266022,-19.050583,-177.20831
2804000000,-10.91144,-2.4603739,-18.963659,-178.45918
2805000000,-10.872272,-2.5476062,-18.398771,-179.42589
2806000000,-10.844675,-2.6798899,-18.092928,179.55354
2807000000,-10.784833,-2.8370299,-17.758455,178.92412
2808000000,-10.687963,-2.9649117,-17.317249,178.24011
2809000000,-10.571414,-3.1422086,-17.121078,177.90756
2810000000,-10.45816,-3.3263259,-17.032787,177.54759
2811000000,-10.311321,-3.4401324,-17.237595,177.68665
2812000000,-10.18375,-3.5914171,-17.2735,177.69322
2813000000,-10.032358,-3.6902342,-17.781332,178.18604
2814000000,-9.9041595,-3.7907016,-18.352436,178.6656
2815000000,-9.8368387,-3.8611009,-18.932798,179.15305
2816000000,-9.7705908,-3.8919702,-19.633829,179.78783
2817000000,-9.7022123,-3.9017069,-20.185099,-179.35651
2818000000,-9.6645079,-3.852283,-20.913555,-178.875
2819000000,-9.6632118,-3.795639,-21.523556,-178.24005
2820000000,-9.6530905,-3.7202003,-21.998848,-177.77699
2821000000,-9.6678724,-3.5734127,-22.578533,-177.61783
2822000000,-9.6721096,-3.4667518,-22.719736,-177.40599
2823000000,-9.7161255,-3.3179374,-22.786348,-177.5407
2824000000,-9.7017326,-3.1408234,-22.851454,-177.90442
2825000000,-9.7219715,-3.0033491,-22.739447,-178.12679
2826000000,-9.6642914,-2.8331203,-22.519056,-178.83304
2827000000,-9.5981646,-2.7094612,-22.573914,-179.64676
2828000000,-9.5128593,-2.5703568,-22.453287,179.35089
2829000000,-9.4596663,-2.4543996,-22.59482,177.98672
2830000000,-9.3697758,-2.3506224,-22.897459,176.79776
2831000000,-9.2728081,-2.3268418,-23.346659,175.34096
2832000000,-9.208499,-2.2681224,-23.551086,173.82515
2833000000,-9.1582747,-2.3027337,-24.109255,172.17181
2834000000,-9.1411161,-2.3359993,-24.808649,170.68544
2835000000,-9.1558762,-2.3994207,-25.639942,169.17793
2836000000,-9.1568289,-2.4927056,-26.11237,167.79245
2837000000,-9.1935177,-2.6527507,-26.209,166.69901
2838000000,-9.2135458,-2.7937398,-26.396748,165.54131
2839000000,-9.2935057,-3.0117767,-26.194555,164.71367
2840000000,-9.3003807,-3.151772,-26.171268,164.11943
2841000000,-9.2818508,-3.3637543,-25.96814,163.79379
2842000000,-9.2765465,-3.5400765,-25.375799,163.52678
2843000000,-9.2071152,-3.6993222,-25.214979,163.5558
2844000000,-9.1314726,-3.8791904,-24.91906,163.65102
2845000000,-9.0034275,-4.04321,-25.021532,163.93854
2846000000,-8.9197235,-4.150466,-24.891336,164.77153
2847000000,-8.7968063,-4.2572079,-25.115618,165.34044
2848000000,-8.6537952,-4.3286209,-25.607635,166.14487
2849000000,-8.5811691,-4.337059,-25.903423,167.03975
2850000000,-8.4855204,-4.3265281,-26.53722,167.89252
2851000000,-8.4019794,-4.2700982,-27.325777,168.90126
2852000000,-8.3268824,-4.1776795,-28.10446,169.72453
2853000000,-8.3360834,-4.0619221,-29.002647,170.3291
2854000000,-8.2919331,-3.9198442,-29.600367,170.80649
2855000000,-8.3248072,-3.7459743,-30.44297,171.12404
2856000000,-8.3479395,-3.5696454,-30.932705,170.82283
2857000000,-8.400423,-3.3641601,-31.506788,170.50781
2858000000,-8.4395885,-3.1830168,-31.865206,170.36066
2859000000,-8.4666271,-3.001796,-31.987181,169.35658
2860000000,-8.5168123,-2.8583243,-32.024078,168.50085
2861000000,-8.521884,-2.7169271,-31.87645,167.35345
2862000000,-8.56814,-2.5737038,-31.926477,166.41336
2863000000,-8.5539742,-2.5095692,-31.924417,164.78828
2864000000,-8.5016251,-2.4469113,-31.685211,163.2747
2865000000,-8.4282722,-2.4075809,-31.970995,161.61743
2866000000,-8.3947172,-2.4184563,-32.008827,160.14955
2867000000,-8.3309097,-2.4693255,-32.0732,158.75621
2868000000,-8.2713652,-2.528193,-32.543495,157.00269
2869000000,-8.2396889,-2.6860137,-33.017086,155.7468
2870000000,-8.1973238,-2.7962985,-33.496696,154.31445
2871000000,-8.201829,-2.9626758,-34.107525,153.33556
2872000000,-8.2205019,-3.1211371,-34.57449,152.67822
2873000000,-8.2190628,-3.3340931,-34.938519,152.17719
2874000000,-8.2914562,-3.5213058,-35.258739,151.8894
2875000000,-8.2940445,-3.6960611,-35.402267,151.78291
2876000000,-8.3399239,-3.8868887,-35.357452,151.90959
2877000000,-8.3466053,-4.0167384,-35.216351,152.20563
2878000000,-8.3361692,-4.1530571,-35.063522,152.87874
2879000000,-8.3310804,-4.2568312,-35.070961,153.37358
2880000000,-8.2769985,-4.3331285,-34.701786,154.13136
2881000000,-8.1985359,-4.3299532,-34.825825,155.02466
2882000000,-8.1310749,-4.350945,-34.961685,155.85011
2883000000,-8.0399361,-4.3166733,-35.115814,156.64067
2884000000,-7.952867,-4.2263217,-35.378941,157.27731
2885000000,-7.8940129,-4.1158986,-35.922832,158.29306
2886000000,-7.8243222,-4.0171165,-36.607681,158.53561
2887000000,-7.7927365,-3.8521135,-37.084663,158.87651
2888000000,-7.7441931,-3.6710069,-38.032551,158.85858
2889000000,-7.7531176,-3.4690175,-38.575699,158.76549
2890000000,-7.7385254,-3.287883,-39.442886,158.22633
2891000000,-7.8102674,-3.1111741,-39.981499,157.7263
2892000000,-7.8576641,-2.9233904,-40.259224,156.84653
2893000000,-7.9145117,-2.7909777,-41.030243,155.4995
2894000000,-7.9833126,-2.6764283,-41.132191,154.5708
2895000000,-8.0520706,-2.5778735,-41.142185,153.17581
2896000000,-8.0765381,-2.5121567,-41.355534,151.56117
2897000000,-8.1258421,-2.4760852,-41.209255,150.16475
2898000000,-8.1390772,-2.4544296,-40.927475,148.42972
2899000000,-8.1090574,-2.4939609,-40.823956,147.11568
2900000000,-8.077836,-2.5639253,-40.839676,145.69423
2901000000,-8.0312023,-2.6438794,-40.861271,144.07661
2902000000,-7.9970527,-2.7815137,-41.088509,142.79428
2903000000,-7.9184151,-2.9463544,-41.312569,141.66028
2904000000,-7.8936682,-3.0927796,-41.6283,140.95294
2905000000,-7.8547797,-3.2776992,-42.31469,140.15472
2906000000,-7.8382716,-3.4461217,-42.726963,139.86354
2907000000,-7.8360839,-3.6285219,-43.190907,139.72969
2908000000,-7.8514557,-3.8437145,-43.709457,139.67393
2909000000,-7.9103971,-3.9590614,-44.23999,139.86577
2910000000,-7.9400582,-4.0791483,-44.674767,140.5681
2911000000,-7.990561,-4.1858149,-44.917137,141.18018
2912000000,-8.0329657,-4.2431588,-45.187954,141.78291
2913000000,-8.0709791,-4.2937341,-45.165421,142.59325
2914000000,-8.0981207,-4.291563,-45.099171,143.03282
2915000000,-8.0966063,-4.2782183,-45.157753,143.99817
2916000000,-8.0955238,-4.1657457,-44.749134,144.66774
2917000000,-8.1119413,-4.1073122,-44.863834,145.06151
2918000000,-8.0393877,-3.9691272,-44.927593,145.65369
2919000000,-7.9957461,-3.8520114,-45.01889,145.45137
2920000000,-7.9568195,-3.7146468,-45.250519,145.68918
2921000000,-7.8851638,-3.5057304,-45.618763,145.63208
2922000000,-7.8755388,-3.3699417,-46.038937,145.23306
2923000000,-7.8288593,-3.2015569,-46.626869,144.57008
2924000000,-7.8381658,-3.0277038,-47.297565,143.6512
2925000000,-7.8748994,-2.9103529,-48.013241,142.67975
2926000000,-7.8907852,-2.7817864,-48.581833,141.41792
2927000000,-7.9451981,-2.6958966,-48.904655,140.16176
2928000000,-8.0074196,-2.6182017,-49.404175,138.69771
2929000000,-8.124547,-2.6033561,-49.59375,137.33583
2930000000,-8.1653624,-2.5984547,-49.586411,135.68054
2931000000,-8.2120886,-2.6298892,-49.57235,134.24533
2932000000,-8.2637815,-2.6947489,-49.372189,132.90926
2933000000,-8.2814465,-2.7974555,-49.305317,131.48798
2934000000,-8.2665529,-2.915931,-48.935886,130.32997
2935000000,-8.2308874,-3.0582035,-48.840744,129.20917
