!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:41:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2456000000,-20.875687,-9.1704874,-70.77356,-149.44923
2457000000,-20.981962,-9.0297346,-69.22773,-150.41266
2458000000,-21.115904,-8.916358,-68.465355,-150.96649
2459000000,-21.276812,-8.796443,-67.535507,-152.15248
2460000000,-21.388069,-8.6472807,-66.458832,-152.92047
2461000000,-21.497976,-8.5235949,-64.932091,-154.15173
2462000000,-21.665834,-8.4714956,-64.164001,-155.50357
2463000000,-21.732525,-8.4160223,-62.583248,-156.71417
2464000000,-21.916538,-8.3791227,-61.871323,-158.20596
2465000000,-21.963264,-8.3863726,-60.393066,-159.47202
2466000000,-22.031229,-8.3998528,-58.700123,-160.81053
2467000000,-22.173798,-8.4487438,-56.897552,-162.10507
2468000000,-22.302952,-8.5011148,-55.776978,-163.12715
2469000000,-22.37756,-8.5596552,-54.433613,-164.34395
2470000000,-22.425497,-8.6431847,-52.4226,-165.36909
2471000000,-22.446503,-8.7353039,-51.189816,-166.3224
2472000000,-22.477633,-8.8598614,-49.103008,-167.18182
2473000000,-22.483425,-8.9393263,-47.583027,-167.59248
2474000000,-22.464127,-9.0628529,-45.7323,-167.8889
2475000000,-22.521309,-9.1314497,-43.558552,-168.07953
2476000000,-22.449718,-9.2339382,-42.168446,-168.25824
2477000000,-22.38884,-9.3049212,-41.005585,-168.30118
2478000000,-22.375731,-9.3490601,-39.851021,-168.23112
2479000000,-22.332792,-9.3952761,-38.181461,-167.93619
2480000000,-22.293137,-9.3939009,-36.659248,-167.89355
2481000000,-22.215055,-9.3645029,-35.135914,-167.67513
2482000000,-22.151514,-9.3382845,-33.986702,-167.35158
2483000000,-22.075277,-9.3065157,-32.517303,-167.24823
2484000000,-22.082996,-9.2020359,-31.509712,-167.18942
2485000000,-21.983589,-9.0861044,-30.165813,-167.13454
2486000000,-21.853466,-8.9945173,-28.659286,-167.3607
2487000000,-21.767595,-8.8850956,-27.176044,-167.69734
2488000000,-21.735754,-8.770401,-26.097946,-168.07372
2489000000,-21.631863,-8.6477394,-24.739359,-168.65076
2490000000,-21.524647,-8.5429449,-23.397579,-169.24367
2491000000,-21.34376,-8.4241962,-22.284573,-170.2486
2492000000,-21.247452,-8.3012705,-21.454512,-171.08186
2493000000,-21.162174,-8.1863632,-20.248863,-172.18471
2494000000,-21.018248,-8.1271257,-19.230627,-173.50847
2495000000,-20.809252,-8.061059,-18.566271,-174.70073
2496000000,-20.736479,-8.0540762,-17.857861,-175.93413
2497000000,-20.565887,-8.0149651,-16.824715,-177.31894
2498000000,-20.442373,-7.9935017,-16.160872,-178.63806
2499000000,-20.282019,-8.0406704,-15.281312,-179.88232
2500000000,-20.168324,-8.100791,-14.67769,178.78554
2501000000,-20.075871,-8.1606226,-14.073535,177.79523
2502000000,-19.950632,-8.2489872,-13.629831,176.6208
2503000000,-19.855913,-8.3532724,-12.962747,175.76743
2504000000,-19.696899,-8.4416752,-12.299124,174.85286
2505000000,-19.597313,-8.5341721,-11.835224,174.32523
2506000000,-19.459557,-8.6374264,-10.834764,173.70717
2507000000,-19.298782,-8.7313414,-10.747392,173.43121
2508000000,-19.172655,-8.8413677,-10.064948,173.15311
2509000000,-19.024092,-8.9398727,-9.5862579,172.94812
2510000000,-18.869255,-8.9843321,-9.0912848,173.02811
2511000000,-18.674082,-9.0510607,-9.1195641,173.00142
2512000000,-18.585072,-9.0753098,-8.7114,173.04135
2513000000,-18.440752,-9.0938377,-8.6132259,173.25125
2514000000,-18.316675,-9.0731907,-8.5738363,173.22946
2515000000,-18.214161,-9.0413475,-8.4913197,173.50365
2516000000,-18.087669,-9.0119486,-8.2823544,173.44904
2517000000,-17.977522,-8.9374352,-7.8618884,173.54799
2518000000,-17.901987,-8.8360605,-7.6976461,173.3116
2519000000,-17.835672,-8.7340031,-7.9132371,173.10567
2520000000,-17.697746,-8.6867552,-7.2351222,172.51135
2521000000,-17.603556,-8.5971384,-7.3606997,172.29489
2522000000,-17.533401,-8.4845161,-7.0960913,171.6857
2523000000,-17.401171,-8.3695345,-6.8317556,170.6684
2524000000,-17.315754,-8.2665224,-6.5705309,169.95151
2525000000,-17.202129,-8.2190399,-6.1795659,168.9929
2526000000,-17.082016,-8.1558685,-6.1830106,167.93581
2527000000,-17.011612,-8.0897799,-6.1195164,166.79237
2528000000,-16.863852,-8.0632429,-5.9686756,165.70929
2529000000,-16.784128,-8.0564137,-5.8375678,164.43634
2530000000,-16.632,-8.0795908,-6.1690841,163.07365
2531000000,-16.550203,-8.0894651,-6.1984358,161.97215
2532000000,-16.460184,-8.1517973,-5.9701352,160.82268
2533000000,-16.386148,-8.1987534,-6.3068032,159.83501
2534000000,-16.286627,-8.2809544,-6.595017,158.65935
2535000000,-16.224699,-8.3784065,-6.2367253,157.68159
2536000000,-16.12878,-8.4903297,-6.2510118,156.96455
2537000000,-16.063475,-8.5607738,-6.2085409,156.29208
2538000000,-16.026464,-8.6750126,-6.2667727,155.9821
2539000000,-15.949714,-8.7482796,-6.2402048,155.23973
2540000000,-15.876977,-8.8762751,-6.2793937,155.05939
2541000000,-15.802827,-8.9638443,-6.0233717,154.88185
2542000000,-15.701974,-9.0055571,-5.9325404,154.41988
2543000000,-15.555851,-9.0573063,-5.7869525,154.53008
2544000000,-15.544947,-9.1343374,-5.540133,154.47467
2545000000,-15.444927,-9.1272526,-5.7866368,154.65721
2546000000,-15.354088,-9.1489363,-6.0347776,154.70604
2547000000,-15.235932,-9.1352787,-6.1893649,154.63965
2548000000,-15.177073,-9.1333275,-5.8534722,154.69116
2549000000,-15.081223,-9.0755787,-6.1691055,154.60358
2550000000,-15.023729,-8.9964151,-6.3617845,154.55782
2551000000,-14.952308,-8.9426718,-6.2705188,154.21329
2552000000,-14.848945,-8.8944426,-6.7786698,153.84271
2553000000,-14.836156,-8.7887516,-6.8670812,153.50809
2554000000,-14.794273,-8.7241488,-6.8635221,152.71155
2555000000,-14.719568,-8.6344738,-6.7332263,152.0829
2556000000,-14.69287,-8.5700893,-6.9078188,151.24873
2557000000,-14.651278,-8.5258074,-6.9543185,150.4174
2558000000,-14.591125,-8.4466,-6.974021,149.50731
2559000000,-14.508484,-8.4461212,-6.8779068,148.35591
2560000000,-14.439728,-8.4094238,-7.1270804,147.29106
2561000000,-14.41197,-8.4000549,-7.0385056,146.1338
2562000000,-14.348336,-8.3979187,-7.1608515,144.77855
2563000000,-14.259932,-8.4131756,-7.2428036,143.67709
2564000000,-14.224449,-8.4719954,-7.3002777,142.6545
2565000000,-14.166178,-8.5504074,-7.4248548,141.75417
2566000000,-14.109434,-8.6114683,-7.7929225,140.60315
2567000000,-14.048491,-8.684701,-8.0025368,139.67928
2568000000,-13.974997,-8.8048716,-7.8720798,138.68842
2569000000,-13.938539,-8.8847866,-8.2266712,138.12088
2570000000,-13.919926,-8.9535599,-8.3988733,137.43292
2571000000,-13.889001,-9.0717669,-8.3562717,137.05492
2572000000,-13.899077,-9.1813898,-8.5303488,136.65254
2573000000,-13.852352,-9.2701092,-8.4475441,136.27905
2574000000,-13.802257,-9.342762,-8.2502394,136.07501
2575000000,-13.798968,-9.3851128,-8.4719048,135.67874
2576000000,-13.735384,-9.44069,-8.5031805,135.62628
2577000000,-13.671495,-9.5079794,-8.0010281,135.7126
2578000000,-13.619859,-9.4994831,-8.281455,135.40985
2579000000,-13.568347,-9.5266733,-8.4632273,135.3902
2580000000,-13.5177,-9.5306759,-8.1660767,135.2412
2581000000,-13.428534,-9.5234337,-8.5823946,134.97249
2582000000,-13.340896,-9.4978323,-8.6893005,134.67863
2583000000,-13.322599,-9.4446392,-8.7048454,134.55089
2584000000,-13.239148,-9.3933849,-8.9207773,134.25555
2585000000,-13.20358,-9.3350859,-9.2395811,133.66748
2586000000,-13.193999,-9.3115063,-9.5429153,133.28392
2587000000,-13.131504,-9.2553301,-9.8445435,132.64276
2588000000,-13.096083,-9.2123613,-9.7760143,131.68143
2589000000,-13.058917,-9.1524668,-10.227657,130.82187
2590000000,-13.066559,-9.0991392,-10.129807,129.98549
2591000000,-13.038975,-9.0888433,-10.378031,129.24599
2592000000,-13.033763,-9.0687933,-10.377448,128.3009
2593000000,-13.004968,-9.0616512,-10.341798,127.15065
2594000000,-12.975801,-9.0880232,-10.392103,125.90813
2595000000,-12.931134,-9.1263199,-10.374029,124.83906
2596000000,-12.899524,-9.1216145,-10.580457,123.75737
2597000000,-12.888163,-9.1565342,-10.359473,122.69834
2598000000,-12.782339,-9.1967793,-10.722316,121.74255
2599000000,-12.730285,-9.256918,-10.577402,120.81145
2600000000,-12.723163,-9.351965,-10.867254,119.95052
2601000000,-12.650378,-9.450449,-10.858727,118.9576
2602000000,-12.644454,-9.5646467,-11.130286,118.26917
2603000000,-12.615891,-9.5926046,-11.233324,117.42307
2604000000,-12.578177,-9.6869497,-11.599381,116.81947
2605000000,-12.540775,-9.8173904,-11.373713,116.22754
2606000000,-12.529081,-9.9111376,-11.489749,115.82204
2607000000,-12.516962,-9.9581337,-11.495554,115.23913
2608000000,-12.449655,-10.048985,-11.762147,114.84486
2609000000,-12.446423,-10.114748,-11.654809,114.68047
2610000000,-12.415279,-10.171773,-11.747508,114.30875
2611000000,-12.389318,-10.220922,-11.634954,114.04433
2612000000,-12.317411,-10.240306,-11.679244,113.54214
2613000000,-12.318053,-10.286023,-11.57211,113.09573
2614000000,-12.260273,-10.290065,-11.74974,112.9072
2615000000,-12.214448,-10.287535,-11.777816,112.6815
2616000000,-12.172683,-10.28657,-11.603519,112.11791
2617000000,-12.106154,-10.285561,-11.83607,111.83556
2618000000,-12.077228,-10.290588,-11.878511,111.27543
2619000000,-12.020255,-10.263001,-12.243937,110.67194
2620000000,-11.977407,-10.230082,-12.396329,110.25354
2621000000,-11.959045,-10.238822,-12.446008,109.16062
2622000000,-11.923455,-10.187976,-12.617146,108.5359
2623000000,-11.895579,-10.188143,-12.878029,107.33501
2624000000,-11.903634,-10.196608,-12.961988,106.69236
2625000000,-11.876837,-10.179645,-13.01123,105.81658
2626000000,-11.887345,-10.199107,-13.22286,104.88994
2627000000,-11.848638,-10.183721,-13.09938,103.75776
2628000000,-11.819708,-10.205668,-13.0676,102.71538
2629000000,-11.78549,-10.265414,-12.910034,101.51711
2630000000,-11.767567,-10.325203,-13.0572,100.52918
2631000000,-11.756151,-10.356516,-13.213489,99.75248
2632000000,-11.671368,-10.397388,-13.194321,98.576118
2633000000,-11.640526,-10.452228,-13.152447,97.39624
2634000000,-11.605191,-10.563228,-13.286548,96.480759
2635000000,-11.568561,-10.631915,-13.355744,95.333893
2636000000,-11.537253,-10.746249,-13.292332,94.542183
2637000000,-11.49861,-10.813211,-13.536305,93.596581
2638000000,-11.425567,-10.891337,-13.765574,92.782585
2639000000,-11.444153,-11.002245,-13.898868,91.900208
2640000000,-11.39475,-11.081894,-14.005016,91.090065
2641000000,-11.387917,-11.181754,-14.203181,90.349998
2642000000,-11.395493,-11.275171,-14.041547,89.706337
2643000000,-11.32621,-11.325142,-14.379607,89.275909
2644000000,-11.311872,-11.428444,-14.372711,88.410889
2645000000,-11.304585,-11.507267,-14.335726,87.98127
2646000000,-11.255913,-11.575534,-14.342889,87.326607
2647000000,-11.216548,-11.640881,-14.474066,86.881012
2648000000,-11.185636,-11.696124,-14.323443,86.513039
2649000000,-11.133351,-11.759982,-14.452272,85.808655
2650000000,-11.126558,-11.821146,-14.581566,85.447212
2651000000,-11.070925,-11.827193,-14.533249,84.995552
2652000000,-11.024705,-11.832253,-14.70723,84.162621
2653000000,-10.98009,-11.864911,-14.948902,83.610176
2654000000,-10.946478,-11.8651,-14.960889,83.033974
2655000000,-10.916171,-11.876802,-15.146042,82.250755
2656000000,-10.902544,-11.881349,-15.474,81.545479
2657000000,-10.843222,-11.914861,-15.535185,80.80835
2658000000,-10.822537,-11.891032,-15.553019,79.908279
2659000000,-10.805516,-11.935072,-15.979241,78.864601
2660000000,-10.777193,-11.916245,-15.754396,77.875137
2661000000,-10.750305,-11.919234,-15.811436,77.053062
2662000000,-10.736835,-11.905903,-16.085995,75.73864
2663000000,-10.679021,-11.993092,-16.011848,74.611809
2664000000,-10.668357,-11.966562,-16.166737,73.276154
2665000000,-10.617079,-12.00335,-16.374561,71.91922
2666000000,-10.567745,-12.076307,-16.261799,70.720436
2667000000,-10.524842,-12.118948,-16.447445,69.395531
2668000000,-10.477345,-12.203537,-16.341738,67.813652
2669000000,-10.437693,-12.295262,-16.49193,66.587021
2670000000,-10.40982,-12.377073,-16.769239,65.120651
2671000000,-10.360988,-12.489912,-17.132528,63.898594
2672000000,-10.343539,-12.592491,-17.337444,62.718288
2673000000,-10.301053,-12.740267,-17.429184,61.666069
2674000000,-10.277088,-12.825222,-17.663757,60.305939
2675000000,-10.251756,-12.949043,-17.787989,59.194553
2676000000,-10.222651,-13.109926,-18.026739,58.290672
2677000000,-10.205568,-13.228091,-18.10784,57.586304
2678000000,-10.16011,-13.349257,-18.300936,56.774437
2679000000,-10.161661,-13.477668,-18.242086,55.986095
2680000000,-10.108493,-13.592865,-18.459116,55.119621
2681000000,-10.069975,-13.681226,-18.34379,54.594357
2682000000,-10.064835,-13.772703,-18.51479,54.066055
2683000000,-9.9921446,-13.853675,-18.732708,53.566471
2684000000,-10.005046,-13.91703,-18.822916,52.839024
2685000000,-9.9603548,-13.967465,-18.838413,52.205647
2686000000,-9.9029245,-14.003622,-19.235888,51.682785
2687000000,-9.8902445,-14.033844,-19.25967,51.098862
2688000000,-9.8341208,-14.056714,-19.461376,50.260319
2689000000,-9.7829552,-14.017107,-19.602303,49.452686
2690000000,-9.7536201,-13.99519,-19.811646,48.404823
2691000000,-9.7446709,-14.017878,-19.920326,47.473728
2692000000,-9.7008762,-13.979473,-20.163124,46.300529
2693000000,-9.6916656,-13.935001,-20.276985,45.031948
2694000000,-9.6515121,-13.942923,-20.473568,43.819862
2695000000,-9.6345243,-13.911291,-20.632813,42.163464
2696000000,-9.6000338,-13.911222,-20.75712,40.921082
2697000000,-9.5678749,-13.891147,-20.824286,39.061359
2698000000,-9.557766,-13.900669,-21.189985,37.259895
2699000000,-9.5273876,-13.963899,-21.319548,35.429806
2700000000,-9.5029039,-13.965014,-21.556419,33.409805
2701000000,-9.4378271,-14.054481,-21.691778,31.677111
2702000000,-9.433177,-14.113047,-21.895327,29.559099
2703000000,-9.3695669,-14.212666,-22.049368,27.925924
2704000000,-9.3863668,-14.350701,-22.425369,26.369106
2705000000,-9.3231201,-14.445193,-22.509544,24.391668
2706000000,-9.32623,-14.604527,-22.810575,22.466923
2707000000,-9.2899914,-14.757955,-23.099541,21.30023
2708000000,-9.2635546,-14.887032,-23.446199,19.774055
2709000000,-9.25774,-15.038397,-23.598255,18.422714
2710000000,-9.226305,-15.18665,-23.872471,17.306814
2711000000,-9.2130337,-15.324446,-23.992493,16.373955
2712000000,-9.1980438,-15.447616,-24.155117,15.249256
2713000000,-9.1725531,-15.579436,-24.449533,14.538203
2714000000,-9.1715755,-15.697955,-24.605894,13.745635
2715000000,-9.1402349,-15.772148,-24.93471,13.215578
2716000000,-9.1075544,-15.798228,-25.102636,12.338933
2717000000,-9.0885077,-15.835793,-25.283764,11.663124
2718000000,-9.0383282,-15.821939,-25.456444,11.095887
2719000000,-9.0061131,-15.838079,-25.796221,10.492322
2720000000,-8.9994698,-15.844209,-25.843298,9.8556337
2721000000,-8.9532061,-15.733784,-26.176373,8.9173698
2722000000,-8.9559097,-15.65874,-26.6105,7.8778462
2723000000,-8.9443245,-15.579165,-26.674173,6.7115254
2724000000,-8.9036732,-15.487437,-27.096767,5.7926621
2725000000,-8.9064207,-15.428157,-27.404053,4.0912104
2726000000,-8.886694,-15.273384,-27.626942,2.5442858
2727000000,-8.8639126,-15.227432,-27.846764,0.95120746
2728000000,-8.8569927,-15.085355,-28.231108,-1.1712534
2729000000,-8.8405361,-14.993118,-28.381329,-2.9573474
2730000000,-8.8031807,-14.936065,-28.63505,-4.6726665
2731000000,-8.8072996,-14.867803,-28.839685,-7.1787391
2732000000,-8.7810583,-14.844935,-29.107538,-9.5692921
2733000000,-8.7595062,-14.79127,-29.264946,-11.497501
2734000000,-8.7390366,-14.811061,-29.46479,-13.762005
2735000000,-8.7122412,-14.866754,-29.825626,-15.847414
2736000000,-8.699913,-14.89212,-30.154192,-18.214615
2737000000,-8.7045078,-14.992901,-30.326649,-20.081591
2738000000,-8.6856184,-15.02951,-30.646116,-22.114096
2739000000,-8.6689043,-15.152904,-30.990511,-23.840456
2740000000,-8.6461172,-15.261656,-31.220833,-25.415445
2741000000,-8.6314383,-15.348202,-31.443781,-27.112867
2742000000,-8.6445932,-15.454164,-31.807566,-27.89748
2743000000,-8.6275139,-15.551972,-32.085983,-28.900921
2744000000,-8.6272907,-15.65598,-32.252052,-30.035597
2745000000,-8.6112022,-15.660248,-32.411701,-30.864904
2746000000,-8.5842066,-15.773952,-32.71405,-31.530807
2747000000,-8.5963345,-15.726016,-32.791183,-32.369427
2748000000,-8.5819874,-15.759343,-33.212265,-32.703117
2749000000,-8.5811806,-15.690874,-33.398956,-32.946171
2750000000,-8.539772,-15.613531,-33.608875,-33.503815
2751000000,-8.544383,-15.492075,-34.072903,-33.924202
2752000000,-8.5345936,-15.405109,-34.29089,-34.621773
2753000000,-8.5331278,-15.228465,-34.644016,-35.342365
2754000000,-8.5116196,-15.117768,-34.849735,-36.056664
2755000000,-8.5129404,-14.927262,-35.240013,-36.87513
2756000000,-8.5054483,-14.72246,-35.460293,-37.912514
2757000000,-8.493001,-14.53858,-35.82811,-39.180569
2758000000,-8.5129519,-14.349749,-36.119808,-40.65741
2759000000,-8.5074654,-14.132647,-36.420715,-42.439629
2760000000,-8.5027847,-13.968438,-36.766781,-43.932659
2761000000,-8.5217285,-13.775002,-36.911179,-45.66618
2762000000,-8.5060692,-13.61701,-37.229553,-47.538582
2763000000,-8.5379305,-13.500173,-37.219109,-49.553299
2764000000,-8.5396128,-13.373125,-37.516621,-51.841228
2765000000,-8.5156803,-13.300222,-37.74501,-53.941307
2766000000,-8.545908,-13.246849,-37.876831,-56.100594
2767000000,-8.5390043,-13.234046,-38.267391,-57.97205
2768000000,-8.5488434,-13.237046,-38.514927,-60.136879
2769000000,-8.5345678,-13.239111,-38.771301,-62.201981
2770000000,-8.5262709,-13.283632,-39.029381,-63.887917
2771000000,-8.5465422,-13.387342,-39.425289,-65.25692
2772000000,-8.5456018,-13.423599,-39.561909,-66.435501
2773000000,-8.5594015,-13.480008,-39.914745,-67.675552
2774000000,-8.5611897,-13.583752,-40.368988,-68.994827
2775000000,-8.5683966,-13.619526,-40.79874,-69.715691
2776000000,-8.5789986,-13.669398,-40.710526,-70.372757
2777000000,-8.6069307,-13.743828,-41.156193,-70.824654
2778000000,-8.6321278,-13.749979,-41.151844,-71.221237
2779000000,-8.6156054,-13.724334,-41.60355,-71.087471
2780000000,-8.6567154,-13.65546,-41.771702,-71.298874
2781000000,-8.6440907,-13.634039,-41.938282,-71.58622
2782000000,-8.6706753,-13.530918,-41.93198,-71.547432
2783000000,-8.6813354,-13.412762,-42.389076,-71.703018
2784000000,-8.7012148,-13.281434,-42.609016,-71.536514
2785000000,-8.7189999,-13.102423,-42.856537,-72.01545
2786000000,-8.7025375,-12.91701,-43.022053,-72.361282
2787000000,-8.6787691,-12.710473,-43.383018,-73.126991
2788000000,-8.7419567,-12.524515,-43.771755,-73.73877
2789000000,-8.7144928,-12.263545,-43.698128,-74.297134
2790000000,-8.7631321,-12.060935,-44.170429,-75.472816
2791000000,-8.7970591,-11.825701,-44.372356,-76.82283
2792000000,-8.8094883,-11.632663,-44.566532,-78.053726
2793000000,-8.8650675,-11.474488,-44.938694,-79.530945
2794000000,-8.8502493,-11.252754,-45.197227,-81.100685
2795000000,-8.9056673,-11.141639,-45.307236,-82.775894
2796000000,-8.9188995,-10.997547,-45.375763,-84.835175
2797000000,-8.9248781,-10.909324,-45.385933,-86.522781
2798000000,-8.9577169,-10.825191,-45.640278,-88.556488
2799000000,-8.9794273,-10.805931,-45.943394,-90.213242
2800000000,-8.9852562,-10.809669,-45.800755,-92.066307
2801000000,-9.0006275,-10.808242,-46.097694,-93.557281
2802000000,-8.9768515,-10.838641,-46.516647,-95.221352
2803000000,-8.9922705,-10.860709,-46.754765,-96.687798
2804000000,-9.0312757,-10.983171,-46.956825,-97.936218
2805000000,-9.0449619,-11.042039,-47.086941,-98.860718
2806000000,-9.0936108,-11.095983,-47.330296,-99.672211
2807000000,-9.1159315,-11.175078,-47.62429,-100.28238
2808000000,-9.1357546,-11.224236,-47.844437,-100.94157
2809000000,-9.1632156,-11.303579,-48.134014,-100.889
2810000000,-9.2213392,-11.365397,-48.310181,-101.3416
2811000000,-9.2672834,-11.32126,-48.469112,-101.17797
2812000000,-9.3333712,-11.339627,-48.488121,-101.27843
2813000000,-9.3297615,-11.276128,-48.619514,-100.88848
2814000000,-9.3904257,-11.241191,-48.800201,-100.68591
2815000000,-9.4133997,-11.151462,-48.72995,-100.55669
2816000000,-9.4544678,-11.020865,-48.700142,-100.48238
2817000000,-9.4886541,-10.893583,-48.847607,-100.36863
2818000000,-9.5030336,-10.727386,-48.880527,-100.57282
2819000000,-9.521328,-10.557822,-48.794895,-100.67206
2820000000,-9.5341206,-10.364829,-48.999458,-101.2445
2821000000,-9.5585623,-10.17405,-49.240662,-101.65274
2822000000,-9.5816584,-10.00656,-49.125828,-102.23654
2823000000,-9.6101294,-9.7842178,-49.478222,-103.21213
2824000000,-9.626483,-9.5639811,-49.69986,-104.05227
2825000000,-9.6711493,-9.400425,-49.486343,-105.07284
2826000000,-9.709713,-9.2030926,-49.811523,-106.4494
2827000000,-9.755641,-9.1064377,-49.857052,-107.7459
2828000000,-9.7576189,-8.9218855,-49.921062,-109.1768
2829000000,-9.8624077,-8.8133593,-49.966511,-110.95695
2830000000,-9.9021435,-8.7212076,-50.089787,-112.23286
2831000000,-9.9297714,-8.6719217,-50.093433,-113.9855
2832000000,-9.9699583,-8.6203661,-49.818245,-115.43986
2833000000,-9.9771509,-8.6176653,-49.695274,-117.11613
2834000000,-10.008604,-8.6308422,-49.844852,-118.50681
2835000000,-10.051894,-8.641798,-49.874615,-119.8331
2836000000,-10.031803,-8.6936512,-49.973476,-121.08473
2837000000,-10.074747,-8.7593098,-49.716331,-121.76154
2838000000,-10.096779,-8.8133945,-50.058064,-122.95509
2839000000,-10.141864,-8.9363165,-50.075333,-123.71375
2840000000,-10.162808,-8.9518976,-50.125179,-124.35267
2841000000,-10.178379,-9.0540199,-50.336666,-124.53439
2842000000,-10.276193,-9.1114712,-50.251484,-124.90756
2843000000,-10.325048,-9.1604815,-50.30862,-125.15848
2844000000,-10.342175,-9.1808157,-50.353863,-125.16573
2845000000,-10.410713,-9.2460175,-50.393028,-125.07503
2846000000,-10.479703,-9.1718884,-50.19701,-124.80811
2847000000,-10.534654,-9.1502609,-49.979805,-124.74517
2848000000,-10.582215,-9.102046,-49.876102,-124.60224
2849000000,-10.641849,-9.0020761,-49.699539,-124.50498
2850000000,-10.655577,-8.8920803,-49.137627,-124.36081
2851000000,-10.657599,-8.7828484,-49.002728,-124.3042
2852000000,-10.710042,-8.6426163,-48.89632,-124.26902
2853000000,-10.724451,-8.4812822,-48.634064,-124.38749
2854000000,-10.722246,-8.3641233,-48.363308,-124.87164
2855000000,-10.73371,-8.1739283,-48.211216,-125.05844
2856000000,-10.743118,-8.0262003,-47.98851,-125.89585
2857000000,-10.78074,-7.824265,-47.875072,-126.61964
2858000000,-10.739443,-7.6605225,-47.827366,-127.16016
2859000000,-10.75651,-7.504601,-47.659836,-128.34525
2860000000,-10.760968,-7.3717113,-47.557156,-129.34863
2861000000,-10.779176,-7.258244,-47.476326,-130.52063
2862000000,-10.824058,-7.0929675,-47.713821,-131.59891
2863000000,-10.865808,-7.0426412,-47.656425,-132.95055
2864000000,-10.90451,-6.9488153,-47.204491,-134.48128
2865000000,-10.926153,-6.90063,-47.29414,-135.91454
2866000000,-10.953864,-6.8529625,-46.86232,-137.14497
2867000000,-10.960291,-6.8552194,-46.598469,-138.47696
2868000000,-11.016908,-6.8441157,-46.30024,-139.85028
2869000000,-11.023993,-6.9225707,-45.894699,-140.9958
2870000000,-11.000472,-6.9251328,-45.660931,-142.22108
2871000000,-11.024655,-6.9685965,-45.497688,-143.38597
2872000000,-11.026995,-7.0167856,-45.433769,-144.04161
2873000000,-11.00913,-7.1318722,-45.005516,-144.79968
2874000000,-11.031963,-7.2085266,-45.014462,-145.34906
2875000000,-11.002095,-7.2548656,-44.875233,-145.83687
2876000000,-11.020117,-7.3693619,-44.850037,-146.18753
2877000000,-11.030807,-7.3874483,-44.668076,-146.31755
2878000000,-11.05794,-7.4419165,-44.303932,-146.33435
2879000000,-11.102166,-7.4788866,-44.228592,-146.21213
2880000000,-11.093147,-7.5050335,-44.017784,-146.27126
2881000000,-11.136362,-7.4753227,-43.90712,-146.15895
2882000000,-11.156675,-7.4436903,-43.3993,-145.95328
2883000000,-11.178565,-7.3993301,-42.840046,-145.75427
2884000000,-11.163609,-7.3163838,-42.381268,-145.88898
2885000000,-11.173673,-7.2073102,-42.095497,-145.46626
2886000000,-11.160446,-7.1394806,-41.496586,-145.78506
2887000000,-11.154696,-7.0311003,-41.022514,-145.76291
2888000000,-11.102984,-6.9017096,-40.771576,-145.99245
2889000000,-11.053154,-6.7369175,-40.308208,-146.21075
2890000000,-10.99081,-6.6009798,-40.023293,-146.82831
2891000000,-10.931377,-6.4430947,-39.859806,-147.2252
2892000000,-10.901917,-6.2909813,-39.562878,-147.87628
2893000000,-10.871018,-6.153379,-39.573925,-148.90523
2894000000,-10.818954,-6.0394716,-39.440567,-149.45282
2895000000,-10.809172,-5.9121275,-39.453449,-150.68094
2896000000,-10.777085,-5.814671,-39.461067,-152.12411
2897000000,-10.77318,-5.7094517,-39.458115,-153.2099
2898000000,-10.803314,-5.6373558,-39.283642,-154.69417
2899000000,-10.771366,-5.6070304,-39.085251,-155.76266
2900000000,-10.804863,-5.5991478,-39.064541,-157.24698
2901000000,-10.763954,-5.5828166,-38.786678,-158.61787
2902000000,-10.765472,-5.6253633,-38.498795,-159.97679
2903000000,-10.724055,-5.6669645,-38.041733,-161.1505
2904000000,-10.712685,-5.7120662,-37.865864,-162.10965
2905000000,-10.700572,-5.7873545,-37.58535,-163.20276
2906000000,-10.608532,-5.8714643,-37.082359,-163.96063
2907000000,-10.588978,-5.9878449,-36.928524,-164.63603
2908000000,-10.529836,-6.1009908,-36.533401,-165.25453
2909000000,-10.457487,-6.1892147,-36.467167,-165.78543
2910000000,-10.39971,-6.2761965,-36.606647,-165.77814
2911000000,-10.360277,-6.3590937,-36.488377,-165.8625
2912000000,-10.328934,-6.4481878,-36.683224,-165.83282
2913000000,-10.298238,-6.5178275,-36.778027,-165.53705
2914000000,-10.270119,-6.5350485,-36.611946,-165.50348
2915000000,-10.256704,-6.5542612,-36.673698,-164.97943
2916000000,-10.23034,-6.4724693,-36.327076,-164.56943
2917000000,-10.260078,-6.4717669,-36.377319,-164.28236
2918000000,-10.229767,-6.3989468,-36.162235,-163.98091
2919000000,-10.191492,-6.3214908,-35.929451,-164.14508
2920000000,-10.203586,-6.2279353,-35.614769,-163.86064
2921000000,-10.131792,-6.0554423,-35.41293,-163.73575
2922000000,-10.093709,-5.9459534,-35.045219,-163.92584
2923000000,-9.9780121,-5.7987623,-34.673443,-164.12469
2924000000,-9.9624615,-5.6448693,-34.397354,-164.60127
