Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1769000000,-10.817098,-1.0439267
1770000000,-10.774753,-1.0536662
1771000000,-10.703879,-1.0423963
1772000000,-10.672128,-1.0513232
1773000000,-10.59619,-1.0657266
1774000000,-10.559769,-1.092941
1775000000,-10.475795,-1.0744963
1776000000,-10.451134,-1.0827434
1777000000,-10.388309,-1.095665
1778000000,-10.330004,-1.0956491
1779000000,-10.258605,-1.09471
1780000000,-10.224677,-1.0968013
1781000000,-10.184469,-1.1174628
1782000000,-10.106676,-1.1334097
1783000000,-10.069283,-1.1218139
1784000000,-9.9833689,-1.1262225
1785000000,-9.9817467,-1.1647232
1786000000,-9.9140768,-1.179142
1787000000,-9.8657856,-1.1598817
1788000000,-9.8196421,-1.16365
1789000000,-9.7491245,-1.1852112
1790000000,-9.7275953,-1.1935463
1791000000,-9.6699066,-1.1905758
1792000000,-9.5752563,-1.1630021
1793000000,-9.5531731,-1.2088405
1794000000,-9.4992085,-1.2093867
1795000000,-9.4196501,-1.1914915
1796000000,-9.4066715,-1.2092144
1797000000,-9.3361626,-1.2209417
1798000000,-9.2924576,-1.2113787
1799000000,-9.244688,-1.2457864
1800000000,-9.2312832,-1.2844185
1801000000,-9.1589851,-1.2623018
1802000000,-9.1006355,-1.2651919
1803000000,-9.054718,-1.2858907
1804000000,-9.0502348,-1.3160664
1805000000,-8.9925652,-1.3364755
1806000000,-8.9089966,-1.2893945
1807000000,-8.8885927,-1.3275836
1808000000,-8.8127756,-1.3318365
1809000000,-8.8007603,-1.3417854
1810000000,-8.709549,-1.3338475
1811000000,-8.6727104,-1.3352238
1812000000,-8.6806192,-1.3511094
1813000000,-8.5833254,-1.3717898
1814000000,-8.5461454,-1.3743869
1815000000,-8.5083961,-1.3617954
1816000000,-8.470932,-1.3949785
1817000000,-8.4316845,-1.4317392
1818000000,-8.378562,-1.4094614
1819000000,-8.3479462,-1.4089026
1820000000,-8.2613564,-1.4051731
1821000000,-8.2622566,-1.45627
1822000000,-8.1889105,-1.4563173
1823000000,-8.1164465,-1.437265
1824000000,-8.0924997,-1.4624772
1825000000,-8.08564,-1.4850162
1826000000,-8.0008249,-1.4631336
1827000000,-7.969728,-1.4988556
1828000000,-7.926136,-1.5041013
1829000000,-7.89431,-1.5278517
1830000000,-7.8463955,-1.5202345
1831000000,-7.8396878,-1.5656618
1832000000,-7.7610741,-1.5447915
1833000000,-7.7363415,-1.5528303
1834000000,-7.6775146,-1.5708852
1835000000,-7.6127586,-1.5433689
1836000000,-7.6027369,-1.6018637
1837000000,-7.5427527,-1.5711533
1838000000,-7.5422544,-1.6379641
1839000000,-7.4619837,-1.603174
1840000000,-7.4759707,-1.6262469
1841000000,-7.4402394,-1.6534209
1842000000,-7.3659821,-1.6451337
1843000000,-7.3077421,-1.656755
1844000000,-7.2773099,-1.6591626
1845000000,-7.2085252,-1.6556534
1846000000,-7.206481,-1.6799819
1847000000,-7.1603284,-1.6991464
1848000000,-7.1025872,-1.6829556
1849000000,-7.0961995,-1.7320874
1850000000,-7.0699563,-1.7225059
1851000000,-6.995656,-1.7131932
1852000000,-6.9590921,-1.7288923
1853000000,-6.9266853,-1.7646605
1854000000,-6.9184651,-1.7976294
1855000000,-6.8612142,-1.7780797
1856000000,-6.831852,-1.8106177
1857000000,-6.7801547,-1.8110669
1858000000,-6.7250905,-1.8033401
1859000000,-6.703877,-1.8209873
1860000000,-6.6999803,-1.856258
1861000000,-6.6537695,-1.8469362
1862000000,-6.6212668,-1.8761299
1863000000,-6.5990038,-1.8972031
1864000000,-6.5178571,-1.8940161
1865000000,-6.5151625,-1.9103383
1866000000,-6.4973793,-1.923447
1867000000,-6.4336324,-1.9298598
1868000000,-6.3875566,-1.946312
1869000000,-6.3646994,-1.9628221
1870000000,-6.3391848,-1.9816176
1871000000,-6.3182349,-2.0172718
1872000000,-6.2723117,-1.9991541
1873000000,-6.2210689,-1.9935242
1874000000,-6.1822844,-1.9925092
1875000000,-6.153616,-2.0294666
1876000000,-6.1264181,-2.0392797
1877000000,-6.0676112,-2.0348728
1878000000,-6.0529675,-2.0603137
1879000000,-6.0327082,-2.0537963
1880000000,-5.9697509,-2.0723109
1881000000,-5.9540586,-2.093323
1882000000,-5.8790684,-2.077837
1883000000,-5.8979468,-2.1160083
1884000000,-5.8473668,-2.1242146
1885000000,-5.8174438,-2.1193261
1886000000,-5.8148971,-2.1804249
1887000000,-5.8005719,-2.1931148
1888000000,-5.7522326,-2.1958935
1889000000,-5.7215862,-2.2289209
1890000000,-5.7014256,-2.2084928
1891000000,-5.6390057,-2.2188103
1892000000,-5.6439247,-2.2506566
1893000000,-5.5714054,-2.2275617
1894000000,-5.555397,-2.263304
1895000000,-5.5222659,-2.2720504
1896000000,-5.4817543,-2.2822137
1897000000,-5.4718971,-2.3005056
1898000000,-5.4306784,-2.2935326
1899000000,-5.4077864,-2.333113
1900000000,-5.4009132,-2.346261
1901000000,-5.3436584,-2.3657537
1902000000,-5.3090482,-2.3663774
1903000000,-5.3171701,-2.4089527
1904000000,-5.2970128,-2.4119978
1905000000,-5.2341142,-2.4284289
1906000000,-5.2087364,-2.426573
1907000000,-5.2042193,-2.453759
1908000000,-5.1558819,-2.4845932
1909000000,-5.1370802,-2.4556828
1910000000,-5.1310692,-2.4885025
1911000000,-5.0871854,-2.4924645
1912000000,-5.0391884,-2.5206223
1913000000,-5.0275598,-2.5279334
1914000000,-5.0007558,-2.5644102
1915000000,-4.9940848,-2.5783587
1916000000,-4.9541216,-2.613565
1917000000,-4.9548101,-2.6070299
1918000000,-4.8809075,-2.6158245
1919000000,-4.8653746,-2.6101604
1920000000,-4.8173804,-2.618403
1921000000,-4.8172045,-2.6440384
1922000000,-4.7838078,-2.6492867
1923000000,-4.7655311,-2.6644862
1924000000,-4.7196794,-2.6678913
1925000000,-4.7086077,-2.7274144
1926000000,-4.6914225,-2.7193284
1927000000,-4.6506267,-2.7214768
1928000000,-4.6221299,-2.7397728
1929000000,-4.6159172,-2.7857871
1930000000,-4.5913043,-2.759829
1931000000,-4.5745974,-2.821435
1932000000,-4.5389438,-2.7990294
1933000000,-4.5246072,-2.8579521
1934000000,-4.510294,-2.8533299
1935000000,-4.4376235,-2.8551013
1936000000,-4.4355364,-2.869642
1937000000,-4.3984466,-2.878186
1938000000,-4.3984075,-2.9304852
1939000000,-4.371614,-2.9385746
1940000000,-4.3730631,-2.9457378
1941000000,-4.325933,-2.9559431
1942000000,-4.3379517,-2.9935627
1943000000,-4.304925,-3.003
1944000000,-4.2974849,-3.0315015
1945000000,-4.2471023,-3.0112376
1946000000,-4.2185173,-3.0269687
1947000000,-4.2312818,-3.0761023
1948000000,-4.1802459,-3.0703323
1949000000,-4.1521192,-3.0750647
1950000000,-4.1397586,-3.1210544
1951000000,-4.0870738,-3.1364844
1952000000,-4.0885835,-3.1228533
1953000000,-4.0927811,-3.1573658
1954000000,-4.0627203,-3.1712093
1955000000,-4.0076275,-3.158052
1956000000,-3.9899054,-3.1990087
1957000000,-3.9979591,-3.2280073
1958000000,-3.9941354,-3.2509191
1959000000,-3.9228313,-3.2227526
1960000000,-3.9242499,-3.253123
1961000000,-3.9109066,-3.2671623
1962000000,-3.8802254,-3.2893977
1963000000,-3.8515081,-3.302845
1964000000,-3.8219075,-3.3115175
1965000000,-3.8437903,-3.3569517
1966000000,-3.7857282,-3.3490188
1967000000,-3.8032234,-3.3727386
1968000000,-3.7496276,-3.3659518
1969000000,-3.7269101,-3.3772225
1970000000,-3.7243795,-3.4200375
1971000000,-3.6996069,-3.4226377
1972000000,-3.6718376,-3.4947572
1973000000,-3.6654329,-3.4565625
1974000000,-3.6381016,-3.4869576
1975000000,-3.6280787,-3.5010543
1976000000,-3.6662886,-3.5701091
1977000000,-3.6095259,-3.5574679
1978000000,-3.5800924,-3.5334947
1979000000,-3.5353799,-3.5601814
1980000000,-3.5157058,-3.5728834
1981000000,-3.5025349,-3.6101224
1982000000,-3.4828341,-3.6294916
1983000000,-3.4978333,-3.6637344
1984000000,-3.4684072,-3.6593142
1985000000,-3.4480224,-3.6629455
1986000000,-3.4279058,-3.6766798
1987000000,-3.3943033,-3.6924145
1988000000,-3.4176204,-3.7260966
1989000000,-3.3944523,-3.7611692
1990000000,-3.3711619,-3.7639129
1991000000,-3.3615577,-3.7581618
1992000000,-3.3094926,-3.7981024
1993000000,-3.3038654,-3.8140638
1994000000,-3.2887437,-3.8206885
1995000000,-3.2843301,-3.8473091
1996000000,-3.2859051,-3.8764436
1997000000,-3.2884831,-3.9126461
1998000000,-3.2428379,-3.8851018
1999000000,-3.1893947,-3.8822315
2000000000,-3.2105362,-3.9309118
2001000000,-3.2074957,-3.9648333
2002000000,-3.1886194,-3.9860184
2003000000,-3.1485054,-3.9747593
2004000000,-3.1301394,-3.9648287
2005000000,-3.1240909,-4.0129452
2006000000,-3.1339154,-4.0710511
2007000000,-3.0567083,-4.0068617
2008000000,-3.073741,-4.0544386
2009000000,-3.104728,-4.1191711
2010000000,-3.0236495,-4.0762506
2011000000,-3.0203218,-4.0999022
2012000000,-3.0326085,-4.1328411
2013000000,-3.0376055,-4.1814213
2014000000,-3.0174689,-4.1637721
2015000000,-2.9958842,-4.2166495
2016000000,-2.9863925,-4.1648474
2017000000,-2.9476659,-4.215579
2018000000,-2.9422259,-4.2214222
2019000000,-2.9026,-4.246933
2020000000,-2.885808,-4.257268
2021000000,-2.8689132,-4.278492
2022000000,-2.8550813,-4.289556
2023000000,-2.8773336,-4.3194752
2024000000,-2.8249097,-4.3133111
2025000000,-2.8718784,-4.3612375
2026000000,-2.8389549,-4.3704143
2027000000,-2.8077564,-4.3942995
2028000000,-2.8141508,-4.423245
2029000000,-2.7726119,-4.4097347
2030000000,-2.7700899,-4.4431167
2031000000,-2.7681861,-4.4499817
2032000000,-2.7590666,-4.4885221
2033000000,-2.7382355,-4.4962907
2034000000,-2.7123132,-4.5013189
2035000000,-2.7242353,-4.5392351
2036000000,-2.7169089,-4.5159407
2037000000,-2.7061083,-4.5563903
2038000000,-2.6550026,-4.5625863
2039000000,-2.6627405,-4.6108565
2040000000,-2.6376038,-4.6135392
2041000000,-2.6366799,-4.6052337
2042000000,-2.6027031,-4.6207037
2043000000,-2.6378846,-4.6821089
2044000000,-2.6085045,-4.684607
2045000000,-2.5834768,-4.6867967
2046000000,-2.5487187,-4.6883402
2047000000,-2.563772,-4.7189178
2048000000,-2.5369916,-4.7232938
2049000000,-2.5359437,-4.7793789
2050000000,-2.546443,-4.7803154
2051000000,-2.5136399,-4.7767539
2052000000,-2.5229294,-4.8460999
2053000000,-2.5046766,-4.8411617
2054000000,-2.4976821,-4.8381939
2055000000,-2.4758966,-4.8600721
2056000000,-2.4560328,-4.8682017
2057000000,-2.4470716,-4.8906689
2058000000,-2.4726913,-4.9233222
2059000000,-2.4707007,-4.9715133
2060000000,-2.3833892,-4.9495978
2061000000,-2.4351263,-4.9685059
2062000000,-2.4522779,-5.0137844
2063000000,-2.3600962,-4.9882903
2064000000,-2.3860359,-5.0054488
2065000000,-2.3649762,-5.0249639
2066000000,-2.3735645,-5.0577674
2067000000,-2.3476381,-5.069387
2068000000,-2.3458164,-5.0788636
2069000000,-2.3620651,-5.1381001
2070000000,-2.3204777,-5.1200738
2071000000,-2.3440838,-5.1449885
2072000000,-2.3072741,-5.1884027
2073000000,-2.3000195,-5.1520061
2074000000,-2.2801397,-5.162147
2075000000,-2.2434783,-5.1770163
2076000000,-2.2871101,-5.2475557
2077000000,-2.2585583,-5.223865
2078000000,-2.2672079,-5.2469268
2079000000,-2.2514734,-5.2566781
2080000000,-2.2429218,-5.2926693
2081000000,-2.2567937,-5.3212399
2082000000,-2.223233,-5.3213472
2083000000,-2.217531,-5.3488035
2084000000,-2.2004921,-5.3376918
2085000000,-2.1768494,-5.3506007
2086000000,-2.1678519,-5.3624172
2087000000,-2.1610978,-5.397191
2088000000,-2.1676776,-5.4016094
2089000000,-2.1124108,-5.4016471
2090000000,-2.1840813,-5.5007777
2091000000,-2.1342549,-5.4769096
2092000000,-2.1275516,-5.4837222
2093000000,-2.128463,-5.4870076
2094000000,-2.1263669,-5.5224614
2095000000,-2.1077378,-5.5098257
2096000000,-2.1104796,-5.5567021
2097000000,-2.1040132,-5.5770125
2098000000,-2.0640154,-5.56036
2099000000,-2.0523555,-5.6002045
2100000000,-2.0321326,-5.5795393
2101000000,-2.0628006,-5.6062899
2102000000,-2.0564275,-5.6193662
2103000000,-2.083427,-5.6751375
2104000000,-2.0180728,-5.6621914
2105000000,-2.0436914,-5.6770473
2106000000,-1.9853196,-5.666811
2107000000,-1.9985766,-5.6971335
2108000000,-2.0049007,-5.7215929
2109000000,-2.0092301,-5.7318153
2110000000,-1.9658079,-5.733604
2111000000,-1.9600846,-5.7465682
2112000000,-1.9404968,-5.7631721
2113000000,-1.9668975,-5.8036385
2114000000,-1.9507834,-5.7863588
2115000000,-1.9507607,-5.8335109
2116000000,-1.9549595,-5.8691359
2117000000,-1.9028112,-5.8504171
2118000000,-1.9266428,-5.8504252
2119000000,-1.8967369,-5.9021773
2120000000,-1.9193166,-5.9068446
2121000000,-1.8811737,-5.8941712
2122000000,-1.9345319,-5.9616885
2123000000,-1.9145111,-5.9429765
2124000000,-1.9083672,-5.971077
2125000000,-1.9072859,-5.976994
2126000000,-1.8773658,-5.9946489
2127000000,-1.8471842,-5.9763227
2128000000,-1.8473017,-5.9933991
2129000000,-1.8706473,-6.0449009
2130000000,-1.8206688,-6.0413952
2131000000,-1.8556268,-6.0594149
2132000000,-1.8510199,-6.0942473
2133000000,-1.8285241,-6.0925241
2134000000,-1.7956989,-6.0776124
2135000000,-1.8392241,-6.1350842
2136000000,-1.8112062,-6.1345048
2137000000,-1.7906945,-6.1227098
2138000000,-1.7995759,-6.1424088
2139000000,-1.7604753,-6.1434121
2140000000,-1.8202326,-6.2201848
2141000000,-1.7868505,-6.2237325
2142000000,-1.7749236,-6.2351942
2143000000,-1.7867246,-6.2467189
2144000000,-1.7421018,-6.2356973
2145000000,-1.7599592,-6.239048
2146000000,-1.7752706,-6.2850466
2147000000,-1.7589778,-6.2890353
2148000000,-1.7255514,-6.2858181
2149000000,-1.7162322,-6.3053913
2150000000,-1.7554046,-6.3419447
2151000000,-1.7125065,-6.3392034
2152000000,-1.7397599,-6.3452311
2153000000,-1.7101277,-6.3346128
2154000000,-1.7039771,-6.374526
2155000000,-1.7040794,-6.4055262
2156000000,-1.7034925,-6.3946209
2157000000,-1.6906729,-6.4112206
2158000000,-1.6716759,-6.4027977
2159000000,-1.6890813,-6.4511008
2160000000,-1.6763953,-6.4472713
2161000000,-1.7115422,-6.4749022
2162000000,-1.662223,-6.4422741
2163000000,-1.6504929,-6.4747362
2164000000,-1.6804874,-6.5302138
2165000000,-1.6854327,-6.5403686
2166000000,-1.6663404,-6.5364628
2167000000,-1.662833,-6.5469637
2168000000,-1.6390316,-6.5379162
2169000000,-1.6506928,-6.5721502
2170000000,-1.6317213,-6.5582442
2171000000,-1.6507131,-6.6100564
2172000000,-1.6211596,-6.603848
2173000000,-1.6516759,-6.6243463
2174000000,-1.6133146,-6.61408
2175000000,-1.6119802,-6.6349344
2176000000,-1.5890771,-6.6342921
2177000000,-1.6275644,-6.646266
2178000000,-1.6475362,-6.703774
2179000000,-1.6179261,-6.7064123
2180000000,-1.6003547,-6.6850057
2181000000,-1.6064521,-6.717792
2182000000,-1.5759126,-6.7127347
2183000000,-1.612769,-6.7636223
2184000000,-1.5763824,-6.7346826
2185000000,-1.6079296,-6.7852068
2186000000,-1.5693538,-6.7555656
2187000000,-1.5768067,-6.7819519
2188000000,-1.5518457,-6.7686706
2189000000,-1.5343014,-6.7531934
2190000000,-1.5567204,-6.7888637
2191000000,-1.5754198,-6.8009543
2192000000,-1.5505198,-6.8205876
2193000000,-1.5506854,-6.8404598
2194000000,-1.5378073,-6.8309512
2195000000,-1.5119624,-6.8250337
2196000000,-1.5565225,-6.8789201
2197000000,-1.4967622,-6.8315005
2198000000,-1.5388491,-6.9080567
2199000000,-1.5476649,-6.8796201
2200000000,-1.5062381,-6.8928261
2201000000,-1.5054182,-6.9020028
2202000000,-1.5155153,-6.9183645
2203000000,-1.5010649,-6.9503684
2204000000,-1.523459,-6.9519486
2205000000,-1.4960073,-6.9250135
2206000000,-1.4884702,-6.9182448
2207000000,-1.5478357,-6.9887123
2208000000,-1.4929506,-6.9820137
2209000000,-1.4958527,-6.9719977
2210000000,-1.4986677,-6.9696927
2211000000,-1.4673256,-7.0006375
2212000000,-1.4954571,-7.0212965
2213000000,-1.5081297,-7.0460997
2214000000,-1.4723457,-7.036447
2215000000,-1.5002446,-7.0666256
2216000000,-1.496689,-7.0560918
2217000000,-1.4795429,-7.0438237
2218000000,-1.5175357,-7.0898366
2219000000,-1.4699571,-7.0695806
2220000000,-1.4465388,-7.0728097
2221000000,-1.4640186,-7.0659566
2222000000,-1.468292,-7.0871682
2223000000,-1.4551463,-7.1397076
2224000000,-1.4705015,-7.113328
2225000000,-1.4747572,-7.1309648
2226000000,-1.4809999,-7.1430874
2227000000,-1.4758409,-7.1622248
2228000000,-1.4659846,-7.1425118
2229000000,-1.4729478,-7.167048
2230000000,-1.4892036,-7.1428881
2231000000,-1.4497702,-7.1844406
2232000000,-1.451386,-7.1730409
2233000000,-1.4751801,-7.1893358
2234000000,-1.436857,-7.1944556
2235000000,-1.449327,-7.2072515
2236000000,-1.4214948,-7.1691775
2237000000,-1.4391294,-7.1961746
2238000000,-1.5008669,-7.2517343
2239000000,-1.4495068,-7.2046409
2240000000,-1.4375625,-7.218513
2241000000,-1.4448745,-7.2205157
2242000000,-1.4468751,-7.2340407
2243000000,-1.4379309,-7.2288842
2244000000,-1.4661372,-7.2721992
2245000000,-1.4433239,-7.2515097
2246000000,-1.4403987,-7.2513723
2247000000,-1.4815671,-7.2943001
2248000000,-1.4217645,-7.247128
2249000000,-1.4303943,-7.2679229
2250000000,-1.4103205,-7.2405996
2251000000,-1.4525793,-7.2810225
2252000000,-1.4410599,-7.3101745
2253000000,-1.4300126,-7.2731085
2254000000,-1.4389232,-7.2960272
2255000000,-1.4121302,-7.2711406
2256000000,-1.4270558,-7.3065329
2257000000,-1.4188766,-7.2998061
2258000000,-1.4227089,-7.3060455
2259000000,-1.3958901,-7.2663779
2260000000,-1.4470339,-7.3341708
2261000000,-1.4265317,-7.3311682
2262000000,-1.4264286,-7.316258
2263000000,-1.4268793,-7.3445792
2264000000,-1.4688399,-7.3369246
2265000000,-1.4096905,-7.3105779
2266000000,-1.4132781,-7.3571377
2267000000,-1.4043759,-7.3057022
2268000000,-1.4417305,-7.3562355
2269000000,-1.423741,-7.3471861
2270000000,-1.4380332,-7.3557525
2271000000,-1.443414,-7.3393087
2272000000,-1.4363871,-7.3294964
2273000000,-1.4386868,-7.3556099
2274000000,-1.4221613,-7.3365288
2275000000,-1.4512757,-7.3617277
2276000000,-1.4431621,-7.3606911
2277000000,-1.4259225,-7.3516459
2278000000,-1.4443951,-7.3493905
2279000000,-1.4425752,-7.3609734
2280000000,-1.4610728,-7.3632002
2281000000,-1.4412173,-7.3746715
2282000000,-1.4497004,-7.3892579
2283000000,-1.4642296,-7.3845429
2284000000,-1.461982,-7.3444014
2285000000,-1.434435,-7.3300018
2286000000,-1.4208626,-7.3328223
2287000000,-1.4268227,-7.3602362
2288000000,-1.4198261,-7.3186464
2289000000,-1.4423513,-7.3576508
2290000000,-1.4852201,-7.3512483
2291000000,-1.4544572,-7.3588519
2292000000,-1.4325305,-7.3303056
2293000000,-1.4678086,-7.3838429
2294000000,-1.4392482,-7.318758
2295000000,-1.4630145,-7.3628559
2296000000,-1.4404598,-7.3489828
2297000000,-1.4466592,-7.3421774
2298000000,-1.4564708,-7.3472981
2299000000,-1.4951035,-7.3522639
2300000000,-1.4422369,-7.2994146
2301000000,-1.4737972,-7.3525319
2302000000,-1.4606973,-7.3172364
2303000000,-1.4649422,-7.303021
2304000000,-1.4663543,-7.3250384
2305000000,-1.4796571,-7.3184357
2306000000,-1.4620094,-7.3406243
2307000000,-1.4661019,-7.299212
2308000000,-1.477571,-7.3024225
2309000000,-1.4680978,-7.2943845
2310000000,-1.4775302,-7.2885828
2311000000,-1.4603028,-7.2668829
2312000000,-1.4826435,-7.2976446
2313000000,-1.4833663,-7.2828398
2314000000,-1.5066366,-7.2827058
2315000000,-1.5017334,-7.2759056
2316000000,-1.5357329,-7.2879815
2317000000,-1.4927661,-7.2381492
2318000000,-1.5075793,-7.2608061
2319000000,-1.490074,-7.210115
2320000000,-1.5165277,-7.2725301
2321000000,-1.4792423,-7.2009015
2322000000,-1.5015973,-7.2426944
2323000000,-1.5413554,-7.2172046
2324000000,-1.5738569,-7.2478752
2325000000,-1.5349474,-7.21244
2326000000,-1.5349361,-7.2083535
2327000000,-1.5408003,-7.2010674
2328000000,-1.5495242,-7.1762342
2329000000,-1.5684581,-7.2022004
2330000000,-1.5432494,-7.1824017
2331000000,-1.5587558,-7.1687083
2332000000,-1.5802736,-7.1660805
2333000000,-1.5967696,-7.172348
2334000000,-1.5567198,-7.095078
2335000000,-1.5998757,-7.1314559
2336000000,-1.5777737,-7.1089497
2337000000,-1.6511178,-7.1638074
2338000000,-1.6202155,-7.103838
2339000000,-1.6306881,-7.1225634
2340000000,-1.6273376,-7.0749955
2341000000,-1.6259001,-7.0865188
2342000000,-1.6405962,-7.0686631
2343000000,-1.6672144,-7.0936947
2344000000,-1.6355197,-7.0127268
2345000000,-1.6315295,-7.0016375
2346000000,-1.6535326,-7.0100222
2347000000,-1.6734385,-7.0129738
2348000000,-1.655782,-6.978754
2349000000,-1.6828544,-7.0074792
2350000000,-1.6830795,-6.9823704
2351000000,-1.6731186,-6.969903
2352000000,-1.7047464,-6.920629
2353000000,-1.7199198,-6.9453635
2354000000,-1.7520559,-6.9272647
2355000000,-1.7107393,-6.8426962
2356000000,-1.7292999,-6.8789639
2357000000,-1.7758762,-6.8810611
2358000000,-1.7143328,-6.829886
2359000000,-1.7427199,-6.8262935
2360000000,-1.7663573,-6.8190765
2361000000,-1.7891792,-6.8240576
2362000000,-1.7906483,-6.7798815
2363000000,-1.8092086,-6.7687349
2364000000,-1.8222898,-6.7784061
2365000000,-1.8410856,-6.771666
2366000000,-1.8492602,-6.7447577
2367000000,-1.7983441,-6.6801882
2368000000,-1.8555002,-6.6828961
2369000000,-1.8604198,-6.6671605
2370000000,-1.8837937,-6.6780462
2371000000,-1.9067894,-6.6888733
2372000000,-1.9121412,-6.6513557
2373000000,-1.9185874,-6.5972795
2374000000,-1.9091088,-6.5811849
2375000000,-1.9260542,-6.5753016
2376000000,-1.9470456,-6.5509524
2377000000,-1.9499521,-6.5289736
2378000000,-1.9902233,-6.5131226
2379000000,-2.0184925,-6.511107
2380000000,-2.0144823,-6.4770966
2381000000,-2.0269561,-6.4529657
2382000000,-2.0949144,-6.4735537
2383000000,-2.0846457,-6.4297843
2384000000,-2.0738764,-6.3588395
2385000000,-2.0893304,-6.3450046
2386000000,-2.1564837,-6.3614502
2387000000,-2.1286943,-6.3360438
2388000000,-2.1737485,-6.3013906
2389000000,-2.1798775,-6.2764006
2390000000,-2.1947389,-6.2537637
2391000000,-2.2132454,-6.2503242
2392000000,-2.2142124,-6.2133341
2393000000,-2.241513,-6.1664534
2394000000,-2.3130689,-6.1980643
2395000000,-2.3058281,-6.1344881
2396000000,-2.3260102,-6.1042018
2397000000,-2.3036964,-6.0936522
2398000000,-2.3829885,-6.0709262
2399000000,-2.3780782,-6.0386724
2400000000,-2.4036815,-5.9779382
2401000000,-2.4288452,-5.9927135
2402000000,-2.435848,-5.9334068
2403000000,-2.4893179,-5.9405961
2404000000,-2.4937549,-5.8961077
2405000000,-2.5272226,-5.8912735
2406000000,-2.5587561,-5.8491359
2407000000,-2.6161425,-5.8398919
2408000000,-2.6175504,-5.806232
2409000000,-2.640393,-5.7517943
2410000000,-2.6479468,-5.7076836
2411000000,-2.717736,-5.7253089
2412000000,-2.7212071,-5.6579781
2413000000,-2.7402663,-5.6417823
2414000000,-2.8068471,-5.6070156
2415000000,-2.8406491,-5.5964689
2416000000,-2.8759749,-5.5455551
2417000000,-2.922565,-5.5225859
2418000000,-2.9213779,-5.4432135
2419000000,-2.9621427,-5.4177909
2420000000,-3.0064485,-5.4183435
2421000000,-3.0521026,-5.4044576
2422000000,-3.0891533,-5.3353968
2423000000,-3.1564295,-5.3218699
2424000000,-3.2008884,-5.2970676
2425000000,-3.2270064,-5.2461052
2426000000,-3.2799923,-5.2043228
2427000000,-3.3516886,-5.2021995
2428000000,-3.3890026,-5.1632476
2429000000,-3.4160452,-5.1072745
2430000000,-3.4653318,-5.0650187
2431000000,-3.516942,-5.0256238
2432000000,-3.6025217,-5.0394368
2433000000,-3.6522055,-4.9834838
2434000000,-3.6692588,-4.9201765
2435000000,-3.7871046,-4.9380383
2436000000,-3.8076417,-4.8250556
2437000000,-3.8883457,-4.8215432
2438000000,-3.9428649,-4.8025646
2439000000,-4.0290461,-4.7514424
2440000000,-4.1030602,-4.7357383
2441000000,-4.1624746,-4.6893559
2442000000,-4.2147999,-4.6392283
2443000000,-4.2833819,-4.5847411
2444000000,-4.3886862,-4.5720205
2445000000,-4.4783707,-4.5825257
2446000000,-4.5552053,-4.5143495
2447000000,-4.6200209,-4.4681344
2448000000,-4.7086458,-4.4372044
2449000000,-4.824121,-4.4071236
2450000000,-4.8820934,-4.349853
2451000000,-4.9739313,-4.3229165
2452000000,-5.1020927,-4.3160524
2453000000,-5.2081895,-4.2534904
2454000000,-5.2823572,-4.2358642
2455000000,-5.377172,-4.1650534
2456000000,-5.5347776,-4.1724758
2457000000,-5.63241,-4.1053472
2458000000,-5.7860374,-4.1247263
2459000000,-5.8999758,-4.049118
2460000000,-6.0193124,-4.0143857
2461000000,-6.1662111,-4.0171995
2462000000,-6.2852092,-3.9682188
2463000000,-6.3860559,-3.9248672
2464000000,-6.5653539,-3.920531
2465000000,-6.6960177,-3.8506804
2466000000,-6.8501406,-3.8505883
2467000000,-7.0534034,-3.8291271
2468000000,-7.1745276,-3.7556691
2469000000,-7.3507051,-3.7808857
2470000000,-7.5267363,-3.7232416
2471000000,-7.6615362,-3.674711
2472000000,-7.8862381,-3.683898
2473000000,-8.0562057,-3.64099
2474000000,-8.2586107,-3.6611218
2475000000,-8.486002,-3.6473258
2476000000,-8.6195049,-3.5704458
2477000000,-8.8472118,-3.5937591
2478000000,-9.0431461,-3.5964472
2479000000,-9.2597237,-3.5543895
2480000000,-9.4715252,-3.5601056
2481000000,-9.6905899,-3.5201569
2482000000,-9.9048319,-3.5266578
2483000000,-10.073944,-3.5147858
2484000000,-10.300574,-3.5006499
2485000000,-10.519593,-3.519248
2486000000,-10.735727,-3.5345464
2487000000,-10.908224,-3.5300665
2488000000,-11.074975,-3.4920163
2489000000,-11.238711,-3.5303433
2490000000,-11.339632,-3.5004463
2491000000,-11.438848,-3.5059268
2492000000,-11.558889,-3.5136402
2493000000,-11.654114,-3.5506828
2494000000,-11.684045,-3.5433083
2495000000,-11.715115,-3.54934
2496000000,-11.771605,-3.6104136
2497000000,-11.725568,-3.5960031
2498000000,-11.648287,-3.6091192
2499000000,-11.612682,-3.6779814
2500000000,-11.471125,-3.695452
2501000000,-11.349749,-3.7205839
2502000000,-11.232614,-3.7739937
2503000000,-11.041842,-3.7916722
2504000000,-10.841475,-3.8263144
2505000000,-10.659617,-3.874547
2506000000,-10.425834,-3.907335
2507000000,-10.194052,-3.9170346
2508000000,-9.9894066,-3.9951758
2509000000,-9.7630329,-4.0281415
2510000000,-9.5251436,-4.1152573
2511000000,-9.2969208,-4.1637712
2512000000,-8.9925728,-4.1596117
