"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
1.911,-16.8639807167842,-5.12784502864,-2.46085681204529,-14.6729274485174
1.912,-16.8812751631524,-5.11853377865043,-2.46374498691308,-14.6982398399888
1.913,-16.8986234591461,-5.10926584662427,-2.46663183072741,-14.7235593328048
1.914,-16.9160253662906,-5.10004102468575,-2.4695173051743,-14.7488859303484
1.915,-16.9334806460934,-5.09085910589734,-2.47240137229097,-14.7742196374214
1.916,-16.9509890600255,-5.08171988425935,-2.47528399446354,-14.7995604602447
1.917,-16.9685503695031,-5.07262315470952,-2.47816513442457,-14.824908406458
1.918,-16.9861643358689,-5.06356871312237,-2.48104475525071,-14.8502634851206
1.919,-17.0038307203738,-5.05455635630855,-2.48392282036033,-14.875625706711
1.92,-17.0215492841575,-5.04558588201411,-2.48679929351113,-14.9009950831272
1.921,-17.0393197882303,-5.03665708891954,-2.48967413879774,-14.926371627687
1.922,-17.0571419934537,-5.02776977663897,-2.49254732064941,-14.951755355128
1.923,-17.0750156605214,-5.01892374571903,-2.49541880382762,-14.9771462816076
1.924,-17.0929405499403,-5.01011879763779,-2.49828855342371,-15.0025444247038
1.925,-17.1109164220109,-5.00135473480355,-2.50115653485654,-15.0279498034145
1.926,-17.1289430368083,-4.99263136055358,-2.50402271387016,-15.0533624381586
1.927,-17.1470201541625,-4.9839484791528,-2.50688705653142,-15.0787823507753
1.928,-17.1651475336388,-4.9753058957923,-2.50974952922769,-15.1042095645253
1.929,-17.1833249345183,-4.96670341658791,-2.51261009866449,-15.1296441040902
1.93,-17.201552115778,-4.95814084857859,-2.5154687318632,-15.155085995573
1.931,-17.2198288360709,-4.94961799972486,-2.51832539615869,-15.1805352664987
1.932,-17.2381548537061,-4.94113467890703,-2.52118005919705,-15.2059919458141
1.933,-17.2565299266289,-4.9326906959235,-2.5240326889333,-15.2314560638883
1.934,-17.2749538124001,-4.92428586148891,-2.52688325362905,-15.2569276525128
1.935,-17.2934262681763,-4.91591998723226,-2.52973172185022,-15.2824067449023
1.936,-17.3119470506892,-4.90759288569496,-2.53257806246477,-15.3078933756943
1.937,-17.3305159162252,-4.89930437032886,-2.53542224464041,-15.3333875809502
1.938,-17.349132620605,-4.89105425549414,-2.53826423784235,-15.358889398155
1.939,-17.3677969191626,-4.88284235645726,-2.541104011831,-15.3843988662181
1.94,-17.3865085667248,-4.87466848938876,-2.54394153665977,-15.4099160254735
1.941,-17.4052673175904,-4.86653247136104,-2.54677678267278,-15.4354409176802
1.942,-17.4240729255087,-4.85843412034612,-2.54960972050264,-15.4609735860228
1.943,-17.4429251436592,-4.85037325521335,-2.55244032106822,-15.4865140751117
1.944,-17.4618237246299,-4.84234969572698,-2.55526855557241,-15.5120624309838
1.945,-17.4807684203962,-4.83436326254383,-2.55809439549995,-15.5376187011026
1.946,-17.4997589822998,-4.82641377721079,-2.56091781261519,-15.5631829343594
1.947,-17.5187951610267,-4.81850106216238,-2.56373877895989,-15.5887551810729
1.948,-17.5378767065861,-4.81062494071819,-2.56655726685105,-15.6143354929907
1.949,-17.5570033682887,-4.80278523708032,-2.56937324887875,-15.6399239232889
1.95,-17.5761748947249,-4.79498177633077,-2.57218669790395,-15.6655205265737
1.951,-17.5953910337429,-4.78721438442881,-2.57499758705633,-15.6911253588811
1.952,-17.6146515324269,-4.77948288820827,-2.57780588973215,-15.716738477678
1.953,-17.633956137075,-4.77178711537486,-2.58061157959212,-15.742359941863
1.954,-17.6533045931771,-4.76412689450341,-2.58341463055927,-15.7679898117667
1.955,-17.672696645393,-4.75650205503508,-2.58621501681678,-15.7936281491525
1.956,-17.6921320375294,-4.74891242727458,-2.58901271280593,-15.8192750172175
1.957,-17.7116105125184,-4.74135784238727,-2.59180769322397,-15.8449304805931
1.958,-17.7311318123943,-4.73383813239638,-2.59459993302202,-15.870594605346
1.959,-17.7506956782715,-4.72635313018004,-2.59738940740299,-15.8962674589786
1.96,-17.7703018503215,-4.71890266946836,-2.60017609181952,-15.9219491104303
1.961,-17.7899500677506,-4.71148658484055,-2.60295996197193,-15.9476396300781
1.962,-17.8096400687766,-4.70410471172186,-2.6057409938061,-15.9733390897374
1.963,-17.8293715906061,-4.69675688638064,-2.60851916351151,-15.9990475626632
1.964,-17.8491443694119,-4.68944294592529,-2.61129444751917,-16.024765123551
1.965,-17.8689581403091,-4.68216272830125,-2.61406682249958,-16.0504918485376
1.966,-17.8888126373326,-4.67491607228789,-2.61683626536075,-16.0762278152021
1.967,-17.9087075934137,-4.6677028174955,-2.61960275324619,-16.1019731025673
1.968,-17.9286427403565,-4.6605228043621,-2.62236626353292,-16.1277277911004
1.969,-17.9486178088151,-4.6533758741504,-2.62512677382947,-16.1534919627141
1.97,-17.9686325282695,-4.6462618689446,-2.62788426197394,-16.1792657007682
1.971,-17.9886866270023,-4.63918063164729,-2.63063870603204,-16.2050490900702
1.972,-18.0087798320752,-4.63213200597625,-2.63339008429509,-16.2308422168769
1.973,-18.0289118693052,-4.62511583646127,-2.63613837527816,-16.2566451688954
1.974,-18.0490824632407,-4.61813196844095,-2.6388835577181,-16.2824580352845
1.975,-18.0692913371378,-4.61118024805952,-2.64162561057162,-16.3082809066561
1.976,-18.0895382129364,-4.60426052226354,-2.6443645130134,-16.3341138750762
1.977,-18.1098228112361,-4.59737263879877,-2.64710024443419,-16.3599570340669
1.978,-18.1301448512724,-4.59051644620684,-2.64983278443893,-16.3858104786071
1.979,-18.1505040508923,-4.583691793822,-2.65256211284488,-16.4116743051344
1.98,-18.1709001265303,-4.5768985317679,-2.65528820967974,-16.4375486115467
1.981,-18.191332793184,-4.57013651095428,-2.65801105517983,-16.4634334972032
1.982,-18.2118017643902,-4.56340558307366,-2.66073062978824,-16.4893290629266
1.983,-18.2323067522002,-4.55670560059812,-2.66344691415298,-16.5152354110045
1.984,-18.2528474671554,-4.55003641677591,-2.66615988912518,-16.5411526451906
1.985,-18.2734236182632,-4.54339788562822,-2.66886953575729,-16.5670808707073
1.986,-18.2940349129721,-4.5367898619458,-2.6715758353013,-16.5930201942466
1.987,-18.3146810571474,-4.5302122012857,-2.6742787692069,-16.6189707239723
1.988,-18.3353617550466,-4.5236647599679,-2.67697831911976,-16.644932569522
1.989,-18.3560767092947,-4.517147395072,-2.67967446687976,-16.6709058420084
1.99,-18.3768256208594,-4.51065996443389,-2.68236719451921,-16.6968906540217
1.991,-18.3976081890269,-4.50420232664241,-2.68505648426113,-16.7228871196316
1.992,-18.4184241113766,-4.49777434103601,-2.68774231851756,-16.7488953543888
1.993,-18.4392730837567,-4.4913758676994,-2.69042467988776,-16.7749154753275
1.994,-18.4601548002591,-4.48500676746021,-2.69310355115658,-16.8009476009677
1.995,-18.4810689531949,-4.47866690188566,-2.69577891529272,-16.8269918513166
1.996,-18.5020152330694,-4.47235613327919,-2.69845075544706,-16.8530483478716
1.997,-18.5229933285574,-4.46607432467714,-2.70111905495101,-16.8791172136219
1.998,-18.544002926478,-4.45982133984536,-2.7037837973148,-16.9051985730513
1.999,-18.5650437117701,-4.45359704327592,-2.70644496622587,-16.9312925521405
2,-18.5861153674672,-4.44740130018369,-2.70910254554723,-16.9573992783689
2.001,-18.6072175746727,-4.44123397650309,-2.71175651931579,-16.9835188807181
2.002,-18.6283500125351,-4.43509493888465,-2.71440687174081,-17.0096514896734
2.003,-18.6495123582228,-4.42898405469174,-2.71705358720222,-17.0357972372269
2.004,-18.6707042868993,-4.42290119199717,-2.7196966502491,-17.0619562568802
2.005,-18.6919254716988,-4.41684621957992,-2.72233604559802,-17.0881286836466
2.006,-18.7131755837006,-4.41081900692175,-2.72497175813154,-17.1143146540545
2.007,-18.7344542919049,-4.40481942420389,-2.72760377289658,-17.1405143061494
2.008,-18.7557612632074,-4.3988473423037,-2.73023207510294,-17.1667277794975
2.009,-18.7770961623753,-4.39290263279139,-2.7328566501217,-17.192955215188
2.01,-18.7984586520216,-4.38698516792664,-2.73547748348372,-17.2191967558366
2.011,-18.8198483925814,-4.38109482065531,-2.73809456087812,-17.245452545588
2.012,-18.8412650422863,-4.37523146460617,-2.74070786815075,-17.2717227301195
2.013,-18.8627082571405,-4.36939497408752,-2.74331739130276,-17.2980074566436
2.014,-18.8841776908958,-4.36358522408394,-2.74592311648901,-17.3243068739118
2.015,-18.9056729950274,-4.35780209025302,-2.74852503001669,-17.3506211322173
2.016,-18.9271938187091,-4.35204544892199,-2.75112311834382,-17.3769503833989
2.017,-18.9487398087894,-4.34631517708452,-2.75371736807778,-17.4032947808439
2.018,-18.9703106097665,-4.34061115239742,-2.7563077659739,-17.4296544794919
2.019,-18.991905863765,-4.33493325317734,-2.75889429893402,-17.4560296358382
2.02,-19.0135252105111,-4.32928135839756,-2.76147695400503,-17.4824204079374
2.021,-19.0351682873086,-4.32365534768471,-2.76405571837753,-17.5088269554072
2.022,-19.0568347290154,-4.31805510131553,-2.76663057938437,-17.535249439432
2.023,-19.0785241680191,-4.3124805002136,-2.7692015244993,-17.5616880227668
2.024,-19.1002362342136,-4.30693142594619,-2.77176854133557,-17.588142869741
2.025,-19.1219705549757,-4.30140776072095,-2.77433161764456,-17.6146141462626
2.026,-19.1437267551411,-4.29590938738276,-2.77689074131445,-17.6411020198219
2.027,-19.1655044569813,-4.29043618941046,-2.77944590036884,-17.6676066594958
2.028,-19.1873032801807,-4.28498805091376,-2.78199708296543,-17.694128235952
2.029,-19.2091228418128,-4.27956485662992,-2.78454427739468,-17.7206669214531
2.03,-19.230962756318,-4.27416649192067,-2.78708747207855,-17.7472228898613
2.031,-19.2528226354805,-4.26879284276902,-2.78962665556909,-17.7737963166423
2.032,-19.2747020884058,-4.26344379577606,-2.79216181654725,-17.8003873788703
2.033,-19.2966007214983,-4.25811923815788,-2.79469294382152,-17.8269962552323
2.034,-19.3185181384388,-4.25281905774235,-2.79722002632672,-17.8536231260327
2.035,-19.340453940163,-4.24754314296605,-2.79974305312266,-17.8802681731983
2.036,-19.3624077248392,-4.24229138287115,-2.80226201339296,-17.9069315802829
2.037,-19.3843790878469,-4.23706366710225,-2.80477689644375,-17.9336135324724
2.038,-19.4063676217551,-4.23185988590334,-2.80728769170245,-17.9603142165897
2.039,-19.4283729163017,-4.22667993011467,-2.80979438871658,-17.9870338210998
2.04,-19.4503945583718,-4.22152369116969,-2.81229697715249,-18.013772536115
2.041,-19.4724321319775,-4.21639106109198,-2.8147954467942,-18.0405305534
2.042,-19.4944852182374,-4.21128193249219,-2.81728978754217,-18.0673080663776
2.043,-19.5165533953561,-4.206196198565,-2.81977998941215,-18.0941052701339
2.044,-19.5386362386045,-4.20113375308609,-2.82226604253396,-18.1209223614238
2.045,-19.5607333203002,-4.1960944904091,-2.82474793715038,-18.147759538677
2.046,-19.5828442097881,-4.19107830546265,-2.82722566361593,-18.1746170020033
2.047,-19.6049684734209,-4.1860850937473,-2.82969921239578,-18.2014949531986
2.048,-19.6271056745413,-4.18111475133258,-2.83216857406459,-18.228393595751
2.049,-19.6492553734625,-4.17616717485403,-2.83463373930537,-18.2553131348465
2.05,-19.6714171274508,-4.1712422615102,-2.83709469890837,-18.2822537773754
2.051,-19.6935904907078,-4.16633990905974,-2.83955144376999,-18.3092157319387
2.052,-19.7157750143525,-4.16146001581841,-2.84200396489165,-18.3361992088538
2.053,-19.7379702464049,-4.15660248065619,-2.84445225337872,-18.3632044201615
2.054,-19.7601757317687,-4.15176720299434,-2.84689630043944,-18.3902315796327
2.055,-19.7823910122156,-4.1469540828025,-2.84933609738382,-18.4172809027742
2.056,-19.804615626369,-4.1421630205958,-2.85177163562264,-18.4443526068365
2.057,-19.8268491096886,-4.13739391743199,-2.8542029066663,-18.4714469108201
2.058,-19.8490909944556,-4.13264667490855,-2.85662990212387,-18.4985640354826
2.059,-19.8713408097576,-4.12792119515982,-2.85905261370201,-18.5257042033456
2.06,-19.8935980814748,-4.12321738085421,-2.86147103320393,-18.5528676387026
2.061,-19.9158623322661,-4.11853513519133,-2.86388515252841,-18.5800545676256
2.062,-19.9381330815559,-4.11387436189916,-2.86629496366876,-18.6072652179728
2.063,-19.9604098455212,-4.1092349652313,-2.86870045871185,-18.6344998193965
2.064,-19.9826921370796,-4.10461684996408,-2.87110162983708,-18.6617586033503
2.065,-20.004979465877,-4.10001992139388,-2.87349846931541,-18.6890418030973
2.066,-20.0272713382769,-4.09544408533432,-2.87589096950842,-18.7163496537178
2.067,-20.0495672573494,-4.09088924811347,-2.87827912286732,-18.7436823921178
2.068,-20.0718667228607,-4.08635531657117,-2.88066292193195,-18.7710402570365
2.069,-20.0941692312642,-4.08184219805626,-2.88304235932991,-18.7984234890552
2.07,-20.1164742756907,-4.07734980042386,-2.88541742777559,-18.8258323306058
2.071,-20.1387813459405,-4.07287803203268,-2.88778812006918,-18.853267025979
2.072,-20.161089928475,-4.06842680174235,-2.89015442909587,-18.8807278213334
2.073,-20.1833995064101,-4.06399601891069,-2.8925163478248,-18.908214964704
2.074,-20.2057095595089,-4.05958559339107,-2.89487386930824,-18.9357287060117
2.075,-20.2280195641759,-4.05519543552977,-2.89722698668069,-18.9632692970721
2.076,-20.2503289934521,-4.05082545616333,-2.89957569315793,-18.9908369916049
2.077,-20.2726373170097,-4.04647556661591,-2.90191998203619,-19.0184320452433
2.078,-20.2949440011484,-4.04214567869669,-2.90425984669127,-19.0460547155438
2.079,-20.3172485087924,-4.03783570469727,-2.90659528057764,-19.0737052619956
2.08,-20.3395502994873,-4.03354555738906,-2.90892627722763,-19.1013839460306
2.081,-20.3618488293985,-4.02927515002075,-2.91125283025054,-19.1290910310338
2.082,-20.3841435513103,-4.02502439631569,-2.91357493333182,-19.1568267823529
2.083,-20.4064339146252,-4.02079321046939,-2.91589258023222,-19.184591467309
2.084,-20.4287193653645,-4.01658150714695,-2.91820576478696,-19.2123853552073
2.085,-20.4509993461696,-4.01238920148057,-2.92051448090494,-19.2402087173471
2.086,-20.4732732963041,-4.008216209067,-2.9228187225679,-19.2680618270335
2.087,-20.4955406516561,-4.00406244596507,-2.92511848382961,-19.2959449595877
2.088,-20.5178008447428,-3.9999278286932,-2.9274137588151,-19.3238583923585
2.089,-20.5400533047139,-3.99581227422693,-2.92970454171986,-19.3518024047335
2.09,-20.5622974573582,-3.99171569999645,-2.93199082680902,-19.3797772781508
2.091,-20.5845327251088,-3.98763802388418,-2.93427260841665,-19.4077832961105
2.092,-20.606758527051,-3.98357916422231,-2.93654988094493,-19.4358207441865
2.093,-20.62897427893,-3.97953903979039,-2.93882263886341,-19.4638899100388
2.094,-20.6511793931601,-3.97551756981292,-2.94109087670826,-19.4919910834255
2.095,-20.6733732788345,-3.97151467395697,-2.94335458908152,-19.5201245562153
2.096,-20.6955553417364,-3.96753027232979,-2.94561377065037,-19.5482906223999
2.097,-20.7177249843506,-3.96356428547645,-2.94786841614637,-19.5764895781072
2.098,-20.7398816058766,-3.95961663437745,-2.95011852036477,-19.6047217216137
2.099,-20.7620246022424,-3.95568724044642,-2.95236407816378,-19.6329873533582
2.1,-20.7841533661194,-3.95177602552779,-2.95460508446384,-19.6612867759547
2.101,-20.8062672869382,-3.94788291189443,-2.95684153424695,-19.6896202942064
2.102,-20.8283657509058,-3.9440078222454,-2.95907342255593,-19.7179882151189
2.103,-20.8504481410234,-3.94015067970361,-2.96130074449379,-19.7463908479147
2.104,-20.8725138371058,-3.93631140781357,-2.96352349522296,-19.7748285040471
2.105,-20.8945622158013,-3.93248993053913,-2.9657416699647,-19.8033014972146
2.106,-20.916592650613,-3.9286861722612,-2.96795526399836,-19.8318101433756
2.107,-20.9386045119219,-3.92490005777553,-2.97016427266079,-19.8603547607629
2.108,-20.9605971670094,-3.92113151229047,-2.97236869134558,-19.8889356698991
2.109,-20.9825699800831,-3.91738046142477,-2.97456851550251,-19.9175531936117
2.11,-21.0045223123019,-3.91364683120537,-2.97676374063685,-19.9462076570483
2.111,-21.0264535218035,-3.90993054806518,-2.97895436230871,-19.9748993876928
2.112,-21.0483629637327,-3.90623153884095,-2.98114037613246,-20.0036287153809
2.113,-21.0702499902706,-3.90254973077108,-2.98332177777606,-20.0323959723165
2.114,-21.0921139506656,-3.89888505149347,-2.98549856296045,-20.0612014930879
2.115,-21.1139541912652,-3.89523742904336,-2.98767072745895,-20.0900456146847
2.116,-21.1357700555493,-3.89160679185126,-2.98983826709663,-20.1189286765142
2.117,-21.1575608841643,-3.88799306874074,-2.99200117774972,-20.1478510204193
2.118,-21.1793260149594,-3.88439618892642,-2.99415945534503,-20.1768129906949
2.119,-21.2010647830232,-3.88081608201182,-2.99631309585931,-20.2058149341063
2.12,-21.2227765207222,-3.8772526779873,-2.99846209531874,-20.2348571999068
2.121,-21.2444605577403,-3.87370590722798,-3.00060644979829,-20.2639401398557
2.122,-21.2661162211199,-3.87017570049171,-3.00274615542117,-20.293064108237
2.123,-21.2877428353039,-3.866661988917,-3.00488120835827,-20.3222294618779
2.124,-21.3093397221796,-3.863164704021,-3.00701160482758,-20.3514365601674
2.125,-21.3309062011237,-3.85968377769749,-3.00913734109366,-20.3806857650763
2.126,-21.3524415890483,-3.85621914221483,-3.01125841346708,-20.4099774411761
2.127,-21.3739452004491,-3.85277073021404,-3.01337481830386,-20.4393119556587
2.128,-21.3954163474538,-3.84933847470674,-3.01548655200494,-20.4686896783569
2.129,-21.4168543398734,-3.84592230907322,-3.01759361101569,-20.4981109817645
2.13,-21.4382584852534,-3.84252216706046,-3.0196959918253,-20.5275762410567
2.131,-21.4596280889275,-3.8391379827802,-3.02179369096632,-20.5570858341116
2.132,-21.480962454072,-3.83576969070699,-3.02388670501413,-20.586640141531
2.133,-21.5022608817621,-3.83241722567628,-3.02597503058643,-20.6162395466618
2.134,-21.5235226710295,-3.82908052288246,-3.02805866434271,-20.6458844356184
2.135,-21.5447471189211,-3.82575951787704,-3.03013760298378,-20.6755751973044
2.136,-21.5659335205596,-3.82245414656667,-3.03221184325128,-20.7053122234355
2.137,-21.5870811692055,-3.81916434521131,-3.03428138192712,-20.7350959085615
2.138,-21.6081893563199,-3.81589005042238,-3.0363462158331,-20.7649266500905
2.139,-21.6292573716297,-3.81263119916082,-3.03840634183034,-20.7948048483116
2.14,-21.6502845031937,-3.80938772873537,-3.04046175681885,-20.8247309064187
2.141,-21.67127003747,-3.80615957680061,-3.04251245773707,-20.8547052305352
2.142,-21.6922132593854,-3.80294668135523,-3.04455844156135,-20.8847282297379
2.143,-21.7131134524057,-3.79974898074015,-3.04659970530553,-20.914800316082
2.144,-21.733969898608,-3.79656641363678,-3.04863624602051,-20.9449219046265
2.145,-21.7547818787537,-3.79339891906517,-3.05066806079373,-20.9750934134594
2.146,-21.7755486723638,-3.79024643638231,-3.05269514674877,-21.0053152637238
2.147,-21.7962695577952,-3.78710890528024,-3.0547175010449,-21.0355878796441
2.148,-21.8169438123184,-3.78398626578445,-3.05673512087665,-21.0659116885527
2.149,-21.8375707121965,-3.780878458252,-3.05874800347335,-21.0962871209169
2.15,-21.8581495327666,-3.77778542336983,-3.06075614609874,-21.1267146103664
2.151,-21.8786795485212,-3.77470710215307,-3.06275954605051,-21.1571945937211
2.152,-21.899160033192,-3.77164343594328,-3.06475820065992,-21.1877275110193
2.153,-21.919590259835,-3.76859436640678,-3.06675210729136,-21.2183138055462
2.154,-21.9399695009167,-3.76555983553291,-3.06874126334194,-21.2489539238628
2.155,-21.960297028402,-3.7625397856324,-3.07072566624108,-21.2796483158356
2.156,-21.980572113843,-3.75953415933569,-3.07270531345014,-21.3103974346662
2.157,-22.0007940284703,-3.75654289959122,-3.074680202462,-21.3412017369216
2.158,-22.0209620432842,-3.75356594966385,-3.07665033080066,-21.3720616825648
2.159,-22.0410754291482,-3.75060325313316,-3.07861569602088,-21.402977734986
2.16,-22.0611334568839,-3.74765475389186,-3.08057629570775,-21.433950361034
2.161,-22.0811353973666,-3.74472039614414,-3.08253212747636,-21.4649800310483
2.162,-22.1010805216228,-3.74180012440409,-3.0844831889714,-21.4960672188917
2.163,-22.1209681009287,-3.73889388349407,-3.0864294778668,-21.5272124019826
2.164,-22.14079740691,-3.73600161854316,-3.08837099186533,-21.5584160613291
2.165,-22.1605677116433,-3.73312327498551,-3.09030772869828,-21.5896786815622
2.166,-22.180278287758,-3.73025879855886,-3.09223968612508,-21.6210007509706
2.167,-22.1999284085403,-3.72740813530292,-3.09416686193295,-21.6523827615351
2.168,-22.2195173480381,-3.72457123155784,-3.09608925393651,-21.6838252089639
2.169,-22.2390443811663,-3.72174803396266,-3.09800685997753,-21.7153285927288
2.17,-22.2585087838149,-3.71893848945378,-3.09991967792445,-21.746893416101
2.171,-22.2779098329565,-3.71614254526347,-3.10182770567217,-21.778520186188
2.172,-22.2972468067561,-3.71336014891832,-3.10373094114162,-21.8102094139709
2.173,-22.3165189846817,-3.71059124823775,-3.10562938227949,-21.8419616143424
2.174,-22.3357256476153,-3.70783579133253,-3.10752302705784,-21.8737773061448
2.175,-22.354866077966,-3.70509372660328,-3.10941187347385,-21.9056570122092
2.176,-22.3739395597833,-3.70236500273903,-3.11129591954942,-21.9376012593949
2.177,-22.3929453788719,-3.6996495687157,-3.11317516333093,-21.969610578629
2.178,-22.4118828229068,-3.69694737379473,-3.11504960288883,-22.0016855049476
2.179,-22.4307511815502,-3.69425836752153,-3.11691923631745,-22.0338265775363
2.18,-22.449549746568,-3.69158249972414,-3.11878406173456,-22.0660343397721
2.181,-22.4682778119489,-3.68891972051175,-3.12064407728119,-22.0983093392659
2.182,-22.4869346740224,-3.6862699802733,-3.12249928112124,-22.130652127905
2.183,-22.5055196315791,-3.68363322967607,-3.12434967144121,-22.1630632618966
2.184,-22.5240319859908,-3.68100941966428,-3.12619524644994,-22.1955433018123
2.185,-22.5424710413318,-3.6783985014577,-3.12803600437826,-22.2280928126322
2.186,-22.5608361045003,-3.67580042655028,-3.12987194347874,-22.2607123637903
2.187,-22.5791264853412,-3.67321514670876,-3.13170306202544,-22.2934025292208
2.188,-22.5973414967688,-3.67064261397131,-3.13352935831351,-22.3261638874043
2.189,-22.6154804548905,-3.6680827806462,-3.13535083065907,-22.3589970214151
2.19,-22.6335426791304,-3.66553559931042,-3.13716747739882,-22.3919025189693
2.191,-22.6515274923539,-3.66300102280837,-3.13897929688979,-22.4248809724728
2.192,-22.6694342209927,-3.66047900425051,-3.14078628750913,-22.4579329790711
2.193,-22.6872621951697,-3.65796949701206,-3.14258844765378,-22.4910591406988
2.194,-22.7050107488245,-3.65547245473168,-3.14438577574022,-22.5242600641303
2.195,-22.7226792198391,-3.65298783131017,-3.14617827020425,-22.5575363610312
2.196,-22.7402669501641,-3.65051558090916,-3.14796592950067,-22.5908886480099
2.197,-22.7577732859446,-3.64805565794987,-3.14974875210312,-22.6243175466709
2.198,-22.7751975776463,-3.64560801711175,-3.15152673650371,-22.6578236836676
2.199,-22.7925391801819,-3.64317261333132,-3.15329988121289,-22.6914076907568
2.2,-22.8097974530376,-3.64074940180082,-3.15506818475911,-22.7250702048539
2.201,-22.826971760399,-3.63833833796699,-3.15683164568866,-22.7588118680878
2.202,-22.8440614712774,-3.63593937752983,-3.15859026256537,-22.7926333278581
2.203,-22.861065959636,-3.63355247644137,-3.16034403397039,-22.8265352368919
2.204,-22.8779846045153,-3.63117759090441,-3.16209295850199,-22.8605182533018
2.205,-22.8948167901591,-3.62881467737134,-3.1638370347753,-22.894583040645
2.206,-22.9115619061394,-3.62646369254289,-3.16557626142207,-22.9287302679823
2.207,-22.9282193474816,-3.62412459336696,-3.16731063709047,-22.9629606099393
2.208,-22.9447885147888,-3.6217973370374,-3.16904016044487,-22.9972747467669
2.209,-22.9612688143657,-3.61948188099283,-3.1707648301656,-23.0316733644038
2.21,-22.9776596583424,-3.61717818291547,-3.17248464494875,-23.0661571545394
2.211,-22.9939604647967,-3.61488620072994,-3.17419960350595,-23.1007268146773
2.212,-23.0101706578771,-3.61260589260213,-3.17590970456415,-23.1353830482
2.213,-23.0262896679237,-3.61033721693799,-3.17761494686544,-23.1701265644348
2.214,-23.0423169315892,-3.60808013238245,-3.1793153291668,-23.2049580787197
2.215,-23.058251891959,-3.60583459781822,-3.18101085023993,-23.2398783124708
2.216,-23.07409399867,-3.60360057236468,-3.18270150887104,-23.2748879932508
2.217,-23.0898427080289,-3.60137801537675,-3.18438730386064,-23.3099878548377
2.218,-23.1054974831292,-3.59916688644376,-3.18606823402336,-23.3451786372951
2.219,-23.1210577939677,-3.59696714538836,-3.18774429818773,-23.3804610870432
2.22,-23.1365231175588,-3.59477875226538,-3.18941549519602,-23.4158359569305
2.221,-23.1518929380492,-3.59260166736077,-3.19108182390404,-23.4513040063068
2.222,-23.1671667468297,-3.59043585119047,-3.19274328318093,-23.4868660010974
2.223,-23.1823440426468,-3.58828126449937,-3.194399871909,-23.5225227138772
2.224,-23.1974243317129,-3.58613786826019,-3.19605158898353,-23.5582749239473
2.225,-23.2124071278146,-3.58400562367244,-3.19769843331264,-23.5941234174113
2.226,-23.22729195242,-3.58188449216136,-3.19934040381701,-23.6300689872534
2.227,-23.2420783347841,-3.57977443537682,-3.20097749942981,-23.6661124334173
2.228,-23.256765812053,-3.57767541519232,-3.20260971909645,-23.7022545628857
2.229,-23.2713539293665,-3.57558739370395,-3.20423706177447,-23.738496189762
2.23,-23.2858422399582,-3.57351033322931,-3.20585952643331,-23.7748381353513
2.231,-23.3002303052553,-3.57144419630652,-3.20747711205418,-23.8112812282445
2.232,-23.3145176949753,-3.5693889456932,-3.2090898176299,-23.8478263044016
2.233,-23.3287039872217,-3.56734454436542,-3.21069764216469,-23.8844742072374
2.234,-23.3427887685772,-3.56531095551674,-3.21230058467408,-23.9212257877075
2.235,-23.3567716341954,-3.56328814255716,-3.21389864418469,-23.958081904396
2.236,-23.3706521878902,-3.56127606911218,-3.21549181973407,-23.9950434236038
2.237,-23.3844300422236,-3.55927469902175,-3.21708011037062,-24.0321112194384
2.238,-23.3981048185907,-3.55728399633936,-3.21866351515336,-24.0692861739045
2.239,-23.4116761473034,-3.55530392533099,-3.22024203315178,-24.106569176996
2.24,-23.4251436676708,-3.55333445047419,-3.22181566344576,-24.1439611267892
2.241,-23.4385070280789,-3.55137553645713,-3.22338440512533,-24.1814629295366
2.242,-23.4517658860663,-3.54942714817758,-3.22494825729061,-24.2190754997628
2.243,-23.4649199083988,-3.54748925074203,-3.22650721905159,-24.2567997603607
2.244,-23.4779687711412,-3.54556180946472,-3.22806128952805,-24.2946366426891
2.245,-23.4909121597267,-3.54364478986668,-3.2296104678494,-24.3325870866721
2.246,-23.5037497690236,-3.54173815767484,-3.2311547531545,-24.3706520408987
2.247,-23.5164813034003,-3.53984187882108,-3.23269414459159,-24.4088324627245
2.248,-23.5291064767864,-3.53795591944132,-3.23422864131811,-24.4471293183737
2.249,-23.541625012733,-3.5360802458746,-3.23575824250058,-24.4855435830433
2.25,-23.5540366444684,-3.53421482466218,-3.23728294731448,-24.5240762410077
2.251,-23.5663411149532,-3.53235962254667,-3.23880275494409,-24.5627282857249
2.252,-23.5785381769308,-3.53051460647106,-3.2403176645824,-24.6015007199438
2.253,-23.5906275929766,-3.52867974357791,-3.24182767543096,-24.6403945558128
2.254,-23.602609135544,-3.52685500120842,-3.24333278669975,-24.6794108149898
2.255,-23.6144825870074,-3.52504034690158,-3.24483299760707,-24.7185505287528
2.256,-23.6262477397024,-3.52323574839328,-3.24632830737941,-24.7578147381121
2.257,-23.6379043959639,-3.52144117361546,-3.24781871525137,-24.7972044939244
2.258,-23.6494523681605,-3.51965659069523,-3.24930422046545,-24.8367208570065
2.259,-23.6608914787262,-3.51788196795407,-3.25078482227204,-24.876364898252
2.26,-23.6722215601898,-3.51611727390688,-3.25226051992921,-24.9161376987479
