!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:39:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1763000000,-40.483894,-0.5198952
1764000000,-40.670612,-0.54345727
1765000000,-41.200623,-0.52157801
1766000000,-41.735439,-0.51896888
1767000000,-40.757553,-0.52096397
1768000000,-41.712746,-0.50362027
1769000000,-41.980206,-0.53424311
1770000000,-41.854614,-0.5270825
1771000000,-42.506344,-0.51357973
1772000000,-43.078247,-0.50046206
1773000000,-43.413002,-0.51881278
1774000000,-43.693935,-0.5382095
1775000000,-44.091267,-0.55338329
1776000000,-42.995541,-0.49476695
1777000000,-44.555252,-0.52369475
1778000000,-44.141766,-0.53688037
1779000000,-43.788284,-0.54039276
1780000000,-44.136032,-0.52229327
1781000000,-44.53598,-0.53116447
1782000000,-43.204693,-0.52741235
1783000000,-43.863621,-0.54224759
1784000000,-44.288193,-0.5351882
1785000000,-43.938736,-0.51950562
1786000000,-44.389168,-0.53847253
1787000000,-42.984451,-0.54727656
1788000000,-43.410053,-0.52626473
1789000000,-43.326759,-0.53296411
1790000000,-43.3685,-0.5392428
1791000000,-42.815277,-0.51008677
1792000000,-42.022301,-0.51631105
1793000000,-41.697678,-0.53211641
1794000000,-41.93684,-0.54764849
1795000000,-41.244984,-0.54430157
1796000000,-40.868893,-0.52829593
1797000000,-40.701389,-0.52157587
1798000000,-40.295158,-0.50526637
1799000000,-40.243149,-0.53305274
1800000000,-40.082207,-0.53888518
1801000000,-39.839401,-0.5239861
1802000000,-39.630669,-0.53551722
1803000000,-38.840565,-0.54986989
1804000000,-39.328568,-0.54975253
1805000000,-38.35487,-0.57181805
1806000000,-38.559845,-0.51770777
1807000000,-38.388813,-0.5383994
1808000000,-37.914307,-0.53746194
1809000000,-37.702312,-0.53427738
1810000000,-37.430428,-0.54379922
1811000000,-37.238487,-0.54485881
1812000000,-36.766319,-0.51028693
1813000000,-36.805042,-0.53159189
1814000000,-36.108028,-0.51806349
1815000000,-36.233727,-0.53587252
1816000000,-36.282242,-0.549187
1817000000,-35.94302,-0.54421586
1818000000,-35.617012,-0.53681827
1819000000,-35.273079,-0.51082516
1820000000,-35.554779,-0.52192599
1821000000,-35.22393,-0.53908348
1822000000,-35.049004,-0.55414426
1823000000,-34.669563,-0.53266907
1824000000,-34.733921,-0.55200624
1825000000,-34.751812,-0.51498187
1826000000,-34.314777,-0.53709519
1827000000,-34.172295,-0.53744727
1828000000,-34.15593,-0.5384959
1829000000,-33.693008,-0.54604465
1830000000,-33.657227,-0.52477205
1831000000,-33.803577,-0.5797978
1832000000,-33.392731,-0.53246307
1833000000,-33.284138,-0.52407062
1834000000,-33.240253,-0.55645233
1835000000,-33.114361,-0.51430374
1836000000,-32.898502,-0.53998238
1837000000,-32.662907,-0.5187943
1838000000,-32.779354,-0.55755973
1839000000,-32.522377,-0.54932427
1840000000,-32.53196,-0.54228348
1841000000,-32.165802,-0.53720146
1842000000,-32.070824,-0.54654568
1843000000,-31.839613,-0.54169905
1844000000,-31.67701,-0.55107403
1845000000,-31.704042,-0.54673249
1846000000,-31.59866,-0.54659778
1847000000,-31.601595,-0.55108547
1848000000,-31.525,-0.5214811
1849000000,-31.437912,-0.55139017
1850000000,-31.08992,-0.53767109
1851000000,-30.870092,-0.52820009
1852000000,-30.808193,-0.5329265
1853000000,-30.695353,-0.55669379
1854000000,-30.851488,-0.55570984
1855000000,-30.702856,-0.54604769
1856000000,-30.396137,-0.53986496
1857000000,-30.332569,-0.54394871
1858000000,-30.3678,-0.54527664
1859000000,-30.123098,-0.56074631
1860000000,-30.258728,-0.56404006
1861000000,-30.046024,-0.54523665
1862000000,-29.793112,-0.56041551
1863000000,-29.858923,-0.56547123
1864000000,-29.749268,-0.5417285
1865000000,-29.608242,-0.56899768
1866000000,-29.587166,-0.55027026
1867000000,-29.426147,-0.55081201
1868000000,-29.318867,-0.57529426
1869000000,-29.44482,-0.57232505
1870000000,-29.261492,-0.55067557
1871000000,-29.279121,-0.57300019
1872000000,-29.05644,-0.53928733
1873000000,-28.94636,-0.54039586
1874000000,-28.759102,-0.54575092
1875000000,-28.7332,-0.59393471
1876000000,-28.81361,-0.55199951
1877000000,-28.514061,-0.55422068
1878000000,-28.651711,-0.55532336
1879000000,-28.413223,-0.53598297
1880000000,-28.358774,-0.54326439
1881000000,-28.272827,-0.58045566
1882000000,-28.344458,-0.52887893
1883000000,-28.210379,-0.52713716
1884000000,-28.226978,-0.54261917
1885000000,-28.132029,-0.53392822
1886000000,-28.169994,-0.57372904
1887000000,-27.895386,-0.54927027
1888000000,-27.922108,-0.55848318
1889000000,-27.856106,-0.56851542
1890000000,-27.624912,-0.55485594
1891000000,-27.53854,-0.55382258
1892000000,-27.619211,-0.57366276
1893000000,-27.521822,-0.53468561
1894000000,-27.417379,-0.56689966
1895000000,-27.446819,-0.55798078
1896000000,-27.327005,-0.54944122
1897000000,-27.297995,-0.56602204
1898000000,-27.344198,-0.56624526
1899000000,-27.162626,-0.55148172
1900000000,-27.069696,-0.54045725
1901000000,-27.107933,-0.58858198
1902000000,-26.922903,-0.56660217
1903000000,-26.934204,-0.55902344
1904000000,-26.757984,-0.56682259
1905000000,-26.804241,-0.5745098
1906000000,-26.974489,-0.54674739
1907000000,-26.601849,-0.55658472
1908000000,-26.756405,-0.57311934
1909000000,-26.570761,-0.5406335
1910000000,-26.403601,-0.52567238
1911000000,-26.392,-0.56191695
1912000000,-26.4408,-0.57795906
1913000000,-26.346071,-0.584907
1914000000,-26.37948,-0.57771194
1915000000,-26.35301,-0.60124725
1916000000,-26.297121,-0.60335451
1917000000,-26.154118,-0.58831811
1918000000,-26.120174,-0.5747546
1919000000,-26.010395,-0.55332953
1920000000,-26.074791,-0.57492936
1921000000,-26.030767,-0.55489165
1922000000,-25.988493,-0.55377895
1923000000,-26.007429,-0.57259786
1924000000,-25.762272,-0.54859322
1925000000,-25.795574,-0.59099889
1926000000,-25.732391,-0.5705542
1927000000,-25.691681,-0.54695338
1928000000,-25.719444,-0.54856664
1929000000,-25.762892,-0.56745899
1930000000,-25.581036,-0.56967503
1931000000,-25.625286,-0.56815338
1932000000,-25.468697,-0.58496016
1933000000,-25.463705,-0.58955157
1934000000,-25.3605,-0.58925194
1935000000,-25.349333,-0.59146452
1936000000,-25.254482,-0.56748319
1937000000,-25.303158,-0.57663077
1938000000,-25.245972,-0.57123256
1939000000,-25.220528,-0.58278251
1940000000,-25.188843,-0.55610007
1941000000,-25.122856,-0.59005982
1942000000,-25.119665,-0.60141951
1943000000,-25.086887,-0.57922131
1944000000,-24.921501,-0.60165054
1945000000,-24.964767,-0.57673496
1946000000,-24.893204,-0.56627744
1947000000,-24.934547,-0.59023422
1948000000,-24.801666,-0.59836131
1949000000,-24.862734,-0.55333596
1950000000,-24.825518,-0.59679037
1951000000,-24.776918,-0.59222943
1952000000,-24.793417,-0.58840853
1953000000,-24.645832,-0.58979511
1954000000,-24.674812,-0.56456447
1955000000,-24.643444,-0.58945304
1956000000,-24.616108,-0.58134675
1957000000,-24.590317,-0.57095075
1958000000,-24.56181,-0.58035499
1959000000,-24.50598,-0.59551072
1960000000,-24.305399,-0.56552488
1961000000,-24.382557,-0.58844733
1962000000,-24.326834,-0.59755307
1963000000,-24.342655,-0.59130377
1964000000,-24.30348,-0.5756579
1965000000,-24.215403,-0.603854
1966000000,-24.29068,-0.57545477
1967000000,-24.166477,-0.57811451
1968000000,-24.067284,-0.59857237
1969000000,-24.18589,-0.57916588
1970000000,-24.157175,-0.60468704
1971000000,-24.172812,-0.58106834
1972000000,-24.193298,-0.60461783
1973000000,-24.000021,-0.59055948
1974000000,-23.955214,-0.58472091
1975000000,-23.977156,-0.58574897
1976000000,-23.937412,-0.62568671
1977000000,-23.959471,-0.58215964
1978000000,-23.854107,-0.58972746
1979000000,-23.932768,-0.57968694
1980000000,-23.97933,-0.60772544
1981000000,-23.891659,-0.60504138
1982000000,-23.724432,-0.59618735
1983000000,-23.782753,-0.58377355
1984000000,-23.761633,-0.56873077
1985000000,-23.687607,-0.59225708
1986000000,-23.573683,-0.57675076
1987000000,-23.72963,-0.57912064
1988000000,-23.610699,-0.59439492
1989000000,-23.599998,-0.62186331
1990000000,-23.484493,-0.59824967
1991000000,-23.467598,-0.58519757
1992000000,-23.625114,-0.6057716
1993000000,-23.597355,-0.60748321
1994000000,-23.498775,-0.60248059
1995000000,-23.468666,-0.63825965
1996000000,-23.289116,-0.6132111
1997000000,-23.506561,-0.62100464
1998000000,-23.435738,-0.58884192
1999000000,-23.309225,-0.59840173
2000000000,-23.430151,-0.60734338
2001000000,-23.295979,-0.59369659
2002000000,-23.360596,-0.6320709
2003000000,-23.29991,-0.61111683
2004000000,-23.234848,-0.57226062
2005000000,-23.234541,-0.61229253
2006000000,-23.323591,-0.64055055
2007000000,-23.17437,-0.5926888
2008000000,-23.163313,-0.61493236
2009000000,-23.291407,-0.61420894
2010000000,-23.139112,-0.60942906
2011000000,-23.192644,-0.59297794
2012000000,-23.081123,-0.60289574
2013000000,-23.043116,-0.62255436
2014000000,-23.058142,-0.59702051
2015000000,-23.17277,-0.62565237
2016000000,-23.007534,-0.57453424
2017000000,-23.051165,-0.60764253
2018000000,-22.970045,-0.61158186
2019000000,-22.973246,-0.60248476
2020000000,-22.927092,-0.59895325
2021000000,-22.959475,-0.60120195
2022000000,-22.904066,-0.59080327
2023000000,-22.925224,-0.62305218
2024000000,-22.909267,-0.57354301
2025000000,-22.888321,-0.59036994
2026000000,-22.864071,-0.60917997
2027000000,-22.834126,-0.61733025
2028000000,-22.816425,-0.62761575
2029000000,-22.737278,-0.57675964
2030000000,-22.715767,-0.59767389
2031000000,-22.807779,-0.57629037
2032000000,-22.780233,-0.63982511
2033000000,-22.753756,-0.61247009
2034000000,-22.791927,-0.61625218
2035000000,-22.729097,-0.61575282
2036000000,-22.655033,-0.6068204
2037000000,-22.65686,-0.60941303
2038000000,-22.645201,-0.60288244
2039000000,-22.714916,-0.63642657
2040000000,-22.71257,-0.64020646
2041000000,-22.655447,-0.60992891
2042000000,-22.547808,-0.58797759
2043000000,-22.615305,-0.62251049
2044000000,-22.57876,-0.62177289
2045000000,-22.496889,-0.6209771
2046000000,-22.529659,-0.60912246
2047000000,-22.583651,-0.62646729
2048000000,-22.411539,-0.61119169
2049000000,-22.468529,-0.62937808
2050000000,-22.396584,-0.62348336
2051000000,-22.407192,-0.62294078
2052000000,-22.480511,-0.64420557
2053000000,-22.447447,-0.59056854
2054000000,-22.373726,-0.59974825
2055000000,-22.387384,-0.63679886
2056000000,-22.37162,-0.61380434
2057000000,-22.331852,-0.62765688
2058000000,-22.388494,-0.64729476
2059000000,-22.38089,-0.61548513
2060000000,-22.36145,-0.63558692
2061000000,-22.295424,-0.61273718
2062000000,-22.28722,-0.61697495
2063000000,-22.3125,-0.61367899
2064000000,-22.265276,-0.58720398
2065000000,-22.273628,-0.60251772
2066000000,-22.25919,-0.6184119
2067000000,-22.257587,-0.64243197
2068000000,-22.2985,-0.62822676
2069000000,-22.283445,-0.63824069
2070000000,-22.215965,-0.63880575
2071000000,-22.263304,-0.65741038
2072000000,-22.284197,-0.64488739
2073000000,-22.146629,-0.59842408
2074000000,-22.218987,-0.62550408
2075000000,-22.20356,-0.63632154
2076000000,-22.254105,-0.66122097
2077000000,-22.209833,-0.62986815
2078000000,-22.147734,-0.62320548
2079000000,-22.24498,-0.61942273
2080000000,-22.204062,-0.64709717
2081000000,-22.158079,-0.63381547
2082000000,-22.153513,-0.62103921
2083000000,-22.035509,-0.63864404
2084000000,-22.1544,-0.6668458
2085000000,-22.061127,-0.63511097
2086000000,-22.102436,-0.63545513
2087000000,-22.074461,-0.64660674
2088000000,-22.103289,-0.62677693
2089000000,-22.096777,-0.6423133
2090000000,-22.0835,-0.64346111
2091000000,-22.073294,-0.63939416
2092000000,-22.056206,-0.66066897
2093000000,-22.009075,-0.61435556
2094000000,-22.079199,-0.65131897
2095000000,-21.94471,-0.64133614
2096000000,-22.048279,-0.64108342
2097000000,-21.966824,-0.63166118
2098000000,-22.027805,-0.61751068
2099000000,-21.987005,-0.63947803
2100000000,-21.972811,-0.64715207
2101000000,-21.893869,-0.62312585
2102000000,-21.90958,-0.62021875
2103000000,-21.919502,-0.64448017
2104000000,-21.953077,-0.6263755
2105000000,-21.909908,-0.63344318
2106000000,-21.847073,-0.61316693
2107000000,-21.882658,-0.60499328
2108000000,-21.863466,-0.60966504
2109000000,-21.868156,-0.63149107
2110000000,-21.86585,-0.61855298
2111000000,-21.899746,-0.63647795
2112000000,-21.916473,-0.64554656
2113000000,-21.924421,-0.64953351
2114000000,-21.932104,-0.63305336
2115000000,-21.822775,-0.62376082
2116000000,-21.887226,-0.64963728
2117000000,-21.961607,-0.66055167
2118000000,-21.893253,-0.65779489
2119000000,-21.868662,-0.67532486
2120000000,-21.840239,-0.64831579
2121000000,-21.83094,-0.63542259
2122000000,-21.848574,-0.62080514
2123000000,-21.881277,-0.6453523
2124000000,-21.801008,-0.62203497
2125000000,-21.815855,-0.6266703
2126000000,-21.821814,-0.63948578
2127000000,-21.820343,-0.63290757
2128000000,-21.796902,-0.62757945
2129000000,-21.777981,-0.63785684
2130000000,-21.908144,-0.64030671
2131000000,-21.841312,-0.63138849
2132000000,-21.893038,-0.63786191
2133000000,-21.856916,-0.64141607
2134000000,-21.78301,-0.64886516
2135000000,-21.797688,-0.6267755
2136000000,-21.878868,-0.63993514
2137000000,-21.799356,-0.62386888
2138000000,-21.858166,-0.63024151
2139000000,-21.801792,-0.64385962
2140000000,-21.804371,-0.6524204
2141000000,-21.838404,-0.63042736
2142000000,-21.802568,-0.64628869
2143000000,-21.870249,-0.62873447
2144000000,-21.865873,-0.65068859
2145000000,-21.773506,-0.63402265
2146000000,-21.813166,-0.65404654
2147000000,-21.817635,-0.63633317
2148000000,-21.833187,-0.64518267
2149000000,-21.844891,-0.6526649
2150000000,-21.787556,-0.65555096
2151000000,-21.79916,-0.64756727
2152000000,-21.788401,-0.64272505
2153000000,-21.772709,-0.62616509
2154000000,-21.773119,-0.61046702
2155000000,-21.748997,-0.63102555
2156000000,-21.753992,-0.60503757
2157000000,-21.809776,-0.63085365
2158000000,-21.799578,-0.6468575
2159000000,-21.735062,-0.63760716
2160000000,-21.806568,-0.64814234
2161000000,-21.85108,-0.66366732
2162000000,-21.723763,-0.6186921
2163000000,-21.764469,-0.61389846
2164000000,-21.821266,-0.65321237
2165000000,-21.851919,-0.65451783
2166000000,-21.855761,-0.63070661
2167000000,-21.876005,-0.66853774
2168000000,-21.749311,-0.63427645
2169000000,-21.742674,-0.61056423
2170000000,-21.865324,-0.67789519
2171000000,-21.896257,-0.68143421
2172000000,-21.892839,-0.65252709
2173000000,-21.854824,-0.66356707
2174000000,-21.840292,-0.64980495
2175000000,-21.848278,-0.63942724
2176000000,-21.780003,-0.63586026
2177000000,-21.880621,-0.64505917
2178000000,-21.795414,-0.64023799
2179000000,-21.87195,-0.65971285
2180000000,-21.854321,-0.64511877
2181000000,-21.913643,-0.65730053
2182000000,-21.847357,-0.65506232
2183000000,-21.95771,-0.65648603
2184000000,-21.807743,-0.61864996
2185000000,-21.931746,-0.67859381
2186000000,-21.832392,-0.6295352
2187000000,-21.916973,-0.66401482
2188000000,-21.849596,-0.63816732
2189000000,-21.884766,-0.63995546
2190000000,-21.908701,-0.63983607
2191000000,-21.937088,-0.63731152
2192000000,-21.869234,-0.63987374
2193000000,-21.869982,-0.63427711
2194000000,-21.909063,-0.65043294
2195000000,-21.911213,-0.64008051
2196000000,-21.858276,-0.63650411
2197000000,-21.902287,-0.63284796
2198000000,-22.006819,-0.69049203
2199000000,-21.932508,-0.63861054
2200000000,-21.932777,-0.6387201
2201000000,-21.949442,-0.63505411
2202000000,-21.93195,-0.63212043
2203000000,-21.982927,-0.66429287
2204000000,-22.000813,-0.6582374
2205000000,-21.976187,-0.62960041
2206000000,-22.002645,-0.64739138
2207000000,-22.062389,-0.66962194
2208000000,-21.987885,-0.64197683
2209000000,-22.004995,-0.65445429
2210000000,-22.035326,-0.65642273
2211000000,-22.033352,-0.66570622
2212000000,-22.051744,-0.64449716
2213000000,-22.058384,-0.67312276
2214000000,-22.101677,-0.6811986
2215000000,-22.085924,-0.66287106
2216000000,-22.110893,-0.63913292
2217000000,-22.022587,-0.64062738
2218000000,-22.088354,-0.66712922
2219000000,-22.16453,-0.64450133
2220000000,-22.079292,-0.6541782
2221000000,-22.1322,-0.65399486
2222000000,-22.101824,-0.64877784
2223000000,-22.134535,-0.67724431
2224000000,-22.144581,-0.65037978
2225000000,-22.157766,-0.63209993
2226000000,-22.163546,-0.66540885
2227000000,-22.234983,-0.67610812
2228000000,-22.227089,-0.68635029
2229000000,-22.231899,-0.66894323
2230000000,-22.225327,-0.66265297
2231000000,-22.21855,-0.67054236
2232000000,-22.248119,-0.67427659
2233000000,-22.301601,-0.66665727
2234000000,-22.264729,-0.6741792
2235000000,-22.182034,-0.6454019
2236000000,-22.182709,-0.64735705
2237000000,-22.279013,-0.66886866
2238000000,-22.265232,-0.65152085
2239000000,-22.314724,-0.65479922
2240000000,-22.30991,-0.67395276
2241000000,-22.224443,-0.62743509
2242000000,-22.355162,-0.67196536
2243000000,-22.353687,-0.6535033
2244000000,-22.386093,-0.67171246
2245000000,-22.361794,-0.67168885
2246000000,-22.393009,-0.66478127
2247000000,-22.32988,-0.64106065
2248000000,-22.404409,-0.63709635
2249000000,-22.395691,-0.66381931
2250000000,-22.399231,-0.66059083
2251000000,-22.45809,-0.66966325
2252000000,-22.378384,-0.63675314
2253000000,-22.440567,-0.64647353
2254000000,-22.489746,-0.66996282
2255000000,-22.468981,-0.65593141
2256000000,-22.493233,-0.65242076
2257000000,-22.512129,-0.67476553
2258000000,-22.513338,-0.67476213
2259000000,-22.499157,-0.639723
2260000000,-22.550842,-0.69014692
2261000000,-22.623648,-0.67990053
2262000000,-22.532259,-0.65220439
2263000000,-22.626511,-0.69005829
2264000000,-22.622709,-0.66242385
2265000000,-22.57066,-0.66079456
2266000000,-22.583672,-0.65823042
2267000000,-22.629263,-0.64126819
2268000000,-22.583138,-0.66539079
2269000000,-22.636097,-0.66125035
2270000000,-22.640667,-0.65954417
2271000000,-22.694431,-0.67166698
2272000000,-22.631037,-0.65440053
2273000000,-22.678829,-0.68184251
2274000000,-22.72995,-0.68296045
2275000000,-22.789116,-0.67063999
2276000000,-22.79274,-0.68246627
2277000000,-22.742832,-0.6551888
2278000000,-22.807081,-0.66105801
2279000000,-22.837572,-0.67534864
2280000000,-22.832035,-0.66542011
2281000000,-22.791578,-0.65484512
2282000000,-22.877481,-0.67644763
2283000000,-22.815086,-0.66258073
2284000000,-22.924862,-0.66520596
2285000000,-22.866991,-0.65347886
2286000000,-22.904545,-0.68291104
2287000000,-22.930859,-0.67700362
2288000000,-22.83215,-0.62457472
2289000000,-22.957508,-0.68463337
2290000000,-22.869164,-0.64032018
2291000000,-22.954988,-0.65169305
2292000000,-22.999268,-0.65881377
2293000000,-23.062382,-0.70816034
2294000000,-22.984381,-0.63994837
2295000000,-23.083126,-0.67337644
2296000000,-23.0569,-0.67114013
2297000000,-23.070587,-0.65287876
2298000000,-23.090919,-0.66178775
2299000000,-23.112823,-0.65990657
2300000000,-23.181704,-0.64485461
2301000000,-23.16025,-0.67685485
2302000000,-23.130566,-0.65091252
2303000000,-23.232998,-0.66510189
2304000000,-23.231647,-0.68218309
2305000000,-23.269434,-0.67078102
2306000000,-23.333687,-0.70300126
2307000000,-23.314709,-0.6680761
2308000000,-23.212255,-0.65188652
2309000000,-23.271774,-0.6658051
2310000000,-23.341335,-0.65673226
2311000000,-23.303921,-0.65819317
2312000000,-23.360268,-0.68259108
2313000000,-23.394295,-0.68299967
2314000000,-23.374794,-0.68076825
2315000000,-23.365143,-0.66801733
2316000000,-23.468044,-0.68653315
2317000000,-23.432117,-0.67750001
2318000000,-23.401482,-0.66590708
2319000000,-23.376715,-0.6344164
2320000000,-23.516232,-0.67387241
2321000000,-23.407959,-0.64567065
2322000000,-23.596727,-0.67307383
2323000000,-23.553701,-0.66759604
2324000000,-23.542278,-0.67463535
2325000000,-23.598087,-0.6937958
2326000000,-23.608805,-0.68126351
2327000000,-23.604231,-0.65169674
2328000000,-23.700403,-0.66337806
2329000000,-23.684626,-0.68791384
2330000000,-23.657513,-0.6730448
2331000000,-23.630919,-0.64738762
2332000000,-23.719524,-0.6633718
2333000000,-23.718618,-0.66785181
2334000000,-23.738844,-0.66136986
2335000000,-23.808214,-0.69044054
2336000000,-23.838179,-0.67744827
2337000000,-23.908375,-0.69125646
2338000000,-23.818993,-0.68019027
2339000000,-23.850651,-0.67454213
2340000000,-23.815344,-0.64973938
2341000000,-23.908184,-0.66865778
2342000000,-23.957298,-0.68698263
2343000000,-24.055889,-0.71314943
2344000000,-23.935305,-0.6594224
2345000000,-23.914852,-0.64841032
2346000000,-24.077192,-0.67450279
2347000000,-23.94832,-0.64528459
2348000000,-24.033087,-0.6716283
2349000000,-24.156246,-0.71300364
2350000000,-24.187998,-0.70694786
2351000000,-24.156704,-0.69366372
2352000000,-24.186684,-0.66488308
2353000000,-24.138538,-0.66553861
2354000000,-24.259338,-0.66712552
2355000000,-24.174824,-0.65015692
2356000000,-24.215347,-0.66042876
2357000000,-24.314791,-0.70678478
2358000000,-24.250044,-0.6568023
2359000000,-24.278524,-0.66622978
2360000000,-24.265835,-0.64354664
2361000000,-24.397696,-0.68959069
2362000000,-24.457119,-0.68787438
2363000000,-24.405403,-0.67570186
2364000000,-24.52704,-0.70382464
2365000000,-24.470573,-0.65593928
2366000000,-24.503441,-0.66995579
2367000000,-24.52593,-0.65878218
2368000000,-24.535059,-0.6627689
2369000000,-24.537277,-0.6688484
2370000000,-24.573086,-0.68955481
2371000000,-24.626183,-0.70303708
2372000000,-24.592199,-0.65200746
2373000000,-24.711039,-0.67452955
2374000000,-24.649494,-0.65682614
2375000000,-24.751129,-0.69683266
2376000000,-24.663282,-0.66018933
2377000000,-24.652761,-0.65934664
2378000000,-24.933996,-0.71300143
2379000000,-24.778131,-0.68339914
2380000000,-24.856625,-0.67435002
2381000000,-24.870462,-0.67074066
2382000000,-24.960958,-0.69413394
2383000000,-24.910208,-0.6956383
2384000000,-24.912535,-0.66403627
2385000000,-24.915188,-0.66808617
2386000000,-25.054213,-0.70230293
2387000000,-25.120306,-0.71058905
2388000000,-25.164312,-0.72577012
2389000000,-25.036121,-0.6609956
2390000000,-25.135414,-0.68812191
2391000000,-25.193665,-0.69050056
2392000000,-25.071638,-0.66646749
2393000000,-25.202085,-0.67414582
2394000000,-25.230387,-0.68685246
2395000000,-25.236629,-0.65540403
2396000000,-25.251627,-0.67030334
2397000000,-25.377188,-0.70866466
2398000000,-25.341074,-0.66881305
2399000000,-25.376238,-0.68849498
2400000000,-25.429934,-0.68934304
2401000000,-25.436743,-0.70118314
2402000000,-25.408232,-0.66960424
2403000000,-25.43984,-0.66994733
2404000000,-25.585556,-0.69252038
2405000000,-25.552711,-0.70398903
2406000000,-25.526808,-0.66644233
2407000000,-25.616095,-0.71012527
2408000000,-25.656996,-0.70023614
2409000000,-25.686783,-0.69832474
2410000000,-25.626642,-0.66731542
2411000000,-25.713425,-0.71878457
2412000000,-25.747988,-0.66509759
2413000000,-25.742846,-0.67481971
2414000000,-25.696396,-0.6738044
2415000000,-25.831785,-0.68438423
2416000000,-25.910013,-0.70073014
2417000000,-25.884247,-0.6686179
2418000000,-25.865377,-0.66566151
2419000000,-25.848482,-0.64208913
2420000000,-25.984596,-0.69444591
2421000000,-26.031687,-0.68809354
2422000000,-26.038624,-0.68714118
2423000000,-26.033958,-0.66796601
2424000000,-26.05867,-0.69353575
2425000000,-26.034479,-0.65761757
2426000000,-26.16647,-0.69532567
2427000000,-26.218224,-0.70726061
2428000000,-26.276316,-0.69593865
2429000000,-26.218412,-0.71357721
2430000000,-26.178391,-0.67275655
2431000000,-26.255598,-0.66671026
2432000000,-26.436848,-0.7226066
2433000000,-26.261824,-0.6577605
2434000000,-26.321974,-0.66902202
2435000000,-26.483713,-0.72913015
2436000000,-26.373772,-0.69134396
2437000000,-26.449688,-0.69981891
2438000000,-26.399019,-0.68225944
2439000000,-26.57622,-0.6895014
2440000000,-26.540327,-0.68896842
2441000000,-26.591928,-0.68889612
2442000000,-26.601349,-0.68340683
2443000000,-26.441748,-0.63549405
2444000000,-26.668182,-0.69140404
2445000000,-26.728371,-0.70153201
2446000000,-26.828377,-0.7024399
2447000000,-26.866877,-0.69935387
2448000000,-26.732088,-0.68261975
2449000000,-26.91893,-0.70444459
2450000000,-26.755079,-0.69023675
2451000000,-26.864365,-0.69689488
2452000000,-26.947519,-0.68413079
2453000000,-26.947475,-0.67471457
2454000000,-26.98032,-0.69722944
2455000000,-27.017626,-0.68443644
2456000000,-27.075268,-0.68973392
2457000000,-27.034691,-0.68632138
2458000000,-27.288282,-0.72785479
2459000000,-27.196604,-0.69450122
2460000000,-27.009892,-0.68005759
2461000000,-27.224176,-0.71013254
2462000000,-27.104977,-0.67804384
2463000000,-27.257099,-0.70333278
2464000000,-27.273258,-0.70796114
2465000000,-27.240492,-0.67805743
2466000000,-27.332388,-0.69267309
2467000000,-27.344814,-0.69606084
2468000000,-27.366669,-0.67693877
2469000000,-27.491627,-0.72774917
2470000000,-27.465025,-0.69087613
2471000000,-27.451286,-0.68417108
2472000000,-27.332399,-0.67228025
2473000000,-27.409311,-0.69073504
2474000000,-27.403082,-0.71257496
2475000000,-27.551777,-0.71051937
2476000000,-27.483765,-0.67169565
2477000000,-27.539682,-0.68337041
2478000000,-27.532537,-0.69701964
2479000000,-27.616295,-0.70531344
2480000000,-27.573582,-0.68577003
2481000000,-27.600365,-0.68180531
2482000000,-27.649881,-0.69196582
2483000000,-27.601923,-0.67270899
2484000000,-27.66921,-0.69566393
2485000000,-27.759552,-0.72044015
2486000000,-27.820488,-0.69717884
2487000000,-27.838402,-0.71772629
2488000000,-27.766661,-0.68252856
2489000000,-27.830597,-0.72530878
2490000000,-27.875298,-0.69798869
2491000000,-27.73225,-0.68100679
2492000000,-27.798031,-0.68181986
2493000000,-27.93079,-0.71105343
2494000000,-28.058512,-0.697842
2495000000,-27.914701,-0.69097221
2496000000,-28.079918,-0.73734802
2497000000,-28.054113,-0.69596392
2498000000,-28.138594,-0.6859895
2499000000,-28.215504,-0.71110463
2500000000,-27.991564,-0.69297087
2501000000,-28.175207,-0.70058006
2502000000,-28.184319,-0.72234768
2503000000,-28.127235,-0.68221092
2504000000,-28.239208,-0.69879782
2505000000,-28.321304,-0.72083837
2506000000,-28.099615,-0.67484325
2507000000,-28.155178,-0.66714299
2508000000,-28.233824,-0.70576918
2509000000,-28.293966,-0.71314937
2510000000,-28.412354,-0.67869043
2511000000,-28.411045,-0.70156318
2512000000,-28.340641,-0.6702649
2513000000,-28.377445,-0.72055018
2514000000,-28.502037,-0.7276029
2515000000,-28.415829,-0.73355913
2516000000,-28.532049,-0.7227537
2517000000,-28.361519,-0.69845408
2518000000,-28.614576,-0.72291404
2519000000,-28.341089,-0.7170651
2520000000,-28.52718,-0.6986059
2521000000,-28.605108,-0.71044594
2522000000,-28.558136,-0.72520816
2523000000,-28.499674,-0.7018826
2524000000,-28.745371,-0.71968579
2525000000,-28.616745,-0.67733318
2526000000,-28.635653,-0.7064684
2527000000,-28.632219,-0.68720925
2528000000,-28.638517,-0.70198542
2529000000,-28.734365,-0.70674133
2530000000,-28.72521,-0.70088446
2531000000,-28.801384,-0.7259683
2532000000,-28.83007,-0.73723233
