"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
1.61,-44.6263553030045,-0.0951638031206148
1.611,-44.6188417044032,-0.0951612763708403
1.612,-44.6113345683454,-0.0951586732810357
1.613,-44.6038339172658,-0.0951559940162262
1.614,-44.596339773476,-0.0951532387420921
1.615,-44.5888521591645,-0.0951504076249464
1.616,-44.5813710963974,-0.0951475008317521
1.617,-44.5738966071191,-0.0951445185300969
1.618,-44.5664287131522,-0.0951414608882001
1.619,-44.5589674361987,-0.0951383280748874
1.62,-44.5515127978397,-0.095135120259638
1.621,-44.5440648195366,-0.0951318376125046
1.622,-44.536623522631,-0.0951284803041828
1.623,-44.5291889283454,-0.0951250485059383
1.624,-44.5217610577835,-0.0951215423896488
1.625,-44.5143399319308,-0.0951179621277992
1.626,-44.5069255716549,-0.0951143078934372
1.627,-44.4995179977057,-0.0951105798602035
1.628,-44.4921172307164,-0.0951067782023179
1.629,-44.4847232912032,-0.0951029030945707
1.63,-44.4773361995662,-0.0950989547123228
1.631,-44.4699559760896,-0.0950949332314953
1.632,-44.4625826409419,-0.0950908388285687
1.633,-44.4552162141766,-0.0950866716805747
1.634,-44.4478567157323,-0.0950824319651002
1.635,-44.4405041654334,-0.0950781198602611
1.636,-44.4331585829899,-0.0950737355447307
1.637,-44.4258199879982,-0.0950692791977039
1.638,-44.4184883999414,-0.0950647509989069
1.639,-44.4111638381895,-0.0950601511286021
1.64,-44.4038463219995,-0.0950554797675489
1.641,-44.3965358705163,-0.0950507370970471
1.642,-44.3892325027725,-0.0950459232988883
1.643,-44.3819362376892,-0.0950410385553752
1.644,-44.3746470940755,-0.0950360830493238
1.645,-44.3673650906299,-0.0950310569640263
1.646,-44.3600902459396,-0.0950259604832868
1.647,-44.3528225784812,-0.0950207937913876
1.648,-44.3455621066213,-0.0950155570730833
1.649,-44.3383088486162,-0.0950102505136324
1.65,-44.3310628226125,-0.0950048742987485
1.651,-44.3238240466472,-0.0949994286146159
1.652,-44.3165925386482,-0.0949939136478931
1.653,-44.3093683164344,-0.0949883295856913
1.654,-44.302151397716,-0.094982676615579
1.655,-44.2949418000947,-0.0949769549255791
1.656,-44.2877395410639,-0.0949711647041615
1.657,-44.2805446380091,-0.0949653061402367
1.658,-44.2733571082082,-0.0949593794231569
1.659,-44.2661769688313,-0.0949533847427084
1.66,-44.2590042369414,-0.0949473222890968
1.661,-44.2518389294944,-0.0949411922529753
1.662,-44.2446810633394,-0.0949349948253957
1.663,-44.2375306552189,-0.0949287301978382
1.664,-44.2303877217689,-0.0949223985621961
1.665,-44.2232522795193,-0.0949160001107694
1.666,-44.216124344894,-0.09490953503625
1.667,-44.209003934211,-0.0949030035317666
1.668,-44.2018910636829,-0.0948964057907938
1.669,-44.1947857494168,-0.0948897420072324
1.67,-44.1876880074147,-0.0948830123753574
1.671,-44.1805978535734,-0.0948762170898435
1.672,-44.1735153036851,-0.0948693563457161
1.673,-44.1664403734372,-0.0948624303384005
1.674,-44.1593730784128,-0.0948554392636756
1.675,-44.1523134340905,-0.0948483833176994
1.676,-44.1452614558449,-0.0948412626969914
1.677,-44.1382171589469,-0.0948340775984259
1.678,-44.1311805585631,-0.0948268282192309
1.679,-44.124151669757,-0.0948195147569822
1.68,-44.1171305074883,-0.094812137409616
1.681,-44.1101170866137,-0.0948046963753999
1.682,-44.1031114218866,-0.0947971918529366
1.683,-44.0961135279574,-0.0947896240411775
1.684,-44.0891234193738,-0.0947819931393934
1.685,-44.0821411105808,-0.0947742993471826
1.686,-44.0751666159208,-0.0947665428644704
1.687,-44.0681999496339,-0.0947587238915134
1.688,-44.0612411258578,-0.0947508426288457
1.689,-44.0542901586284,-0.0947428992773539
1.69,-44.0473470618794,-0.0947348940382099
1.691,-44.0404118494427,-0.0947268271129001
1.692,-44.0334845350486,-0.0947186987031991
1.693,-44.0265651323258,-0.094710509011187
1.694,-44.0196536548016,-0.0947022582392304
1.695,-44.012750115902,-0.0946939465899887
1.696,-44.0058545289517,-0.0946855742664045
1.697,-43.9989669071745,-0.0946771414717037
1.698,-43.9920872636933,-0.0946686484093817
1.699,-43.98521561153,-0.0946600952832182
1.7,-43.9783519636061,-0.0946514822972504
1.701,-43.9714963327423,-0.0946428096557961
1.702,-43.9646487316589,-0.0946340775634209
1.703,-43.957809172976,-0.0946252862249667
1.704,-43.9509776692133,-0.0946164358455137
1.705,-43.9441542327904,-0.0946075266304
1.706,-43.9373388760272,-0.0945985587852134
1.707,-43.9305316111433,-0.0945895325157877
1.708,-43.9237324502588,-0.0945804480281893
1.709,-43.916941405394,-0.0945713055287333
1.71,-43.9101584884697,-0.0945621052239573
1.711,-43.9033837113073,-0.0945528473206393
1.712,-43.8966170856286,-0.0945435320257748
1.713,-43.8898586230565,-0.0945341595465884
1.714,-43.8831083351144,-0.0945247300905248
1.715,-43.8763662332269,-0.0945152438652391
1.716,-43.8696323287196,-0.0945057010786081
1.717,-43.8629066328191,-0.0944961019387046
1.718,-43.8561891566535,-0.094486446653819
1.719,-43.849479911252,-0.0944767354324478
1.72,-43.8427789075454,-0.0944669684832715
1.721,-43.836086156366,-0.0944571460151691
1.722,-43.8294016684478,-0.094447268237224
1.723,-43.8227254544264,-0.0944373353586983
1.724,-43.8160575248393,-0.0944273475890406
1.725,-43.8093978901259,-0.0944173051378903
1.726,-43.8027465606276,-0.0944072082150459
1.727,-43.796103546588,-0.094397057030507
1.728,-43.7894688581527,-0.09438685179442
1.729,-43.7828425053699,-0.0943765927171238
1.73,-43.7762244981899,-0.0943662800091014
1.731,-43.7696148464655,-0.0943559138810199
1.732,-43.7630135599523,-0.0943454945436812
1.733,-43.7564206483083,-0.0943350222080644
1.734,-43.7498361210943,-0.0943244970852871
1.735,-43.7432599877741,-0.0943139193866257
1.736,-43.7366922577142,-0.0943032893234997
1.737,-43.7301329401842,-0.0942926071074701
1.738,-43.723582044357,-0.0942818729502371
1.739,-43.7170395793083,-0.0942710870636392
1.74,-43.7105055540175,-0.0942602496596463
1.741,-43.7039799773671,-0.0942493609503658
1.742,-43.6974628581432,-0.0942384211480229
1.743,-43.6909542050353,-0.094227430464969
1.744,-43.6844540266368,-0.0942163891136866
1.745,-43.6779623314446,-0.0942052973067636
1.746,-43.6714791278596,-0.094194155256907
1.747,-43.6650044241865,-0.0941829631769415
1.748,-43.6585382286341,-0.09417172127979
1.749,-43.6520805493152,-0.0941604297784873
1.75,-43.6456313942467,-0.0941490888861711
1.751,-43.6391907713502,-0.0941376988160785
1.752,-43.6327586884512,-0.0941262597815378
1.753,-43.62633515328,-0.0941147719959854
1.754,-43.6199201734711,-0.0941032356729302
1.755,-43.6135137565641,-0.0940916510259785
1.756,-43.6071159100029,-0.0940800182688288
1.757,-43.6007266411367,-0.0940683376152496
1.758,-43.5943459572191,-0.0940566092790829
1.759,-43.5879738654092,-0.0940448334742639
1.76,-43.5816103727709,-0.0940330104147901
1.761,-43.5752554862735,-0.0940211403147393
1.762,-43.5689092127915,-0.0940092233882356
1.763,-43.562571559105,-0.0939972598494956
1.764,-43.5562425318992,-0.0939852499127713
1.765,-43.5499221377654,-0.0939731937923942
1.766,-43.5436103832003,-0.0939610917027355
1.767,-43.5373072746063,-0.0939489438582378
1.768,-43.5310128182921,-0.0939367504733669
1.769,-43.524727020472,-0.0939245117626611
1.77,-43.5184498872666,-0.0939122279407
1.771,-43.5121814247027,-0.0938998992220853
1.772,-43.5059216387134,-0.0938875258214865
1.773,-43.499670535138,-0.0938751079535858
1.774,-43.4934281197226,-0.0938626458331101
1.775,-43.4871943981199,-0.0938501396748177
1.776,-43.480969375889,-0.0938375896934909
1.777,-43.4747530584962,-0.0938249961039318
1.778,-43.4685454513145,-0.0938123591209886
1.779,-43.4623465596241,-0.0937996789594972
1.78,-43.4561563886122,-0.093786955834339
1.781,-43.4499749433734,-0.0937741899603857
1.782,-43.4438022289097,-0.0937613815525465
1.783,-43.4376382501303,-0.0937485308257183
1.784,-43.4314830118523,-0.0937356379948216
1.785,-43.4253365188004,-0.0937227032747558
1.786,-43.4191987756071,-0.0937097268804598
1.787,-43.4130697868129,-0.0936967090268326
1.788,-43.4069495568663,-0.0936836499287959
1.789,-43.400838090124,-0.0936705498012523
1.79,-43.394735390851,-0.0936574088591066
1.791,-43.3886414632208,-0.0936442273172306
1.792,-43.3825563113151,-0.093631005390511
1.793,-43.3764799391247,-0.093617743293791
1.794,-43.370412350549,-0.0936044412419158
1.795,-43.364353549396,-0.0935910994496899
1.796,-43.3583035393833,-0.0935777181319191
1.797,-43.3522623241372,-0.0935642975033547
1.798,-43.3462299071934,-0.0935508377787278
1.799,-43.3402062919971,-0.0935373391727539
1.8,-43.3341914819029,-0.0935238019000865
1.801,-43.3281854801753,-0.0935102261753732
1.802,-43.3221882899883,-0.0934966122131936
1.803,-43.316199914426,-0.0934829602281052
1.804,-43.3102203564825,-0.0934692704346166
1.805,-43.3042496190623,-0.0934555430471831
1.806,-43.2982877049799,-0.0934417782802239
1.807,-43.2923346169605,-0.0934279763480892
1.808,-43.28639035764,-0.0934141374650941
1.809,-43.2804549295648,-0.0934002618454935
1.81,-43.2745283351923,-0.0933863497034673
1.811,-43.268610576891,-0.0933724012531582
1.812,-43.2627016569407,-0.0933584167086351
1.813,-43.2568015775321,-0.0933443962838947
1.814,-43.2509103407679,-0.0933303401928705
1.815,-43.245027948662,-0.0933162486494346
1.816,-43.2391544031404,-0.0933021218673771
1.817,-43.2332897060407,-0.0932879600604181
1.818,-43.2274338591129,-0.0932737634421957
1.819,-43.221586864019,-0.0932595322262702
1.82,-43.2157487223335,-0.0932452666261275
1.821,-43.2099194355433,-0.0932309668551584
1.822,-43.2040990050482,-0.0932166331266742
1.823,-43.1982874321606,-0.0932022656538961
1.824,-43.1924847181062,-0.0931878646499521
1.825,-43.1866908640236,-0.0931734303278769
1.826,-43.1809058709649,-0.0931589629006223
1.827,-43.1751297398957,-0.0931444625810297
1.828,-43.1693624716951,-0.0931299295818353
1.829,-43.1636040671563,-0.0931153641156924
1.83,-43.1578545269862,-0.0931007663951343
1.831,-43.1521138518061,-0.0930861366325996
1.832,-43.1463820421516,-0.0930714750404088
1.833,-43.1406590984726,-0.0930567818307752
1.834,-43.1349450211338,-0.0930420572158009
1.835,-43.129239810415,-0.0930273014074747
1.836,-43.1235434665107,-0.0930125146176616
1.837,-43.1178559895308,-0.0929976970581141
1.838,-43.1121773795004,-0.0929828489404622
1.839,-43.1065076363604,-0.0929679704762057
1.84,-43.1008467599672,-0.0929530618767314
1.841,-43.0951947500934,-0.0929381233532895
1.842,-43.0895516064275,-0.0929231551169973
1.843,-43.0839173285745,-0.0929081573788472
1.844,-43.0782919160555,-0.0928931303497069
1.845,-43.0726753683088,-0.0928780742402779
1.846,-43.0670676846892,-0.0928629892611584
1.847,-43.0614688644687,-0.0928478756227953
1.848,-43.0558789068365,-0.0928327335354655
1.849,-43.0502978108992,-0.0928175632093505
1.85,-43.0447255756811,-0.0928023648544539
1.851,-43.0391622001244,-0.0927871386806282
1.852,-43.0336076830892,-0.0927718848975949
1.853,-43.028062023354,-0.0927566037149107
1.854,-43.0225252196154,-0.0927412953419857
1.855,-43.0169972704891,-0.0927259599880632
1.856,-43.0114781745092,-0.0927105978622362
1.857,-43.0059679301291,-0.0926952091734394
1.858,-43.0004665357214,-0.0926797941304407
1.859,-42.9949739895782,-0.0926643529418536
1.86,-42.9894902899111,-0.0926488858161024
1.861,-42.9840154348517,-0.0926333929614697
1.862,-42.9785494224517,-0.0926178745860506
1.863,-42.9730922506831,-0.0926023308977784
1.864,-42.9676439174384,-0.0925867621044161
1.865,-42.9622044205307,-0.0925711684135378
1.866,-42.9567737576942,-0.0925555500325494
1.867,-42.9513519265843,-0.0925399071686711
1.868,-42.9459389247777,-0.0925242400289498
1.869,-42.9405347497727,-0.0925085488202484
1.87,-42.9351393989894,-0.0924928337492407
1.871,-42.9297528697701,-0.0924770950224167
1.872,-42.9243751593793,-0.0924613328460646
1.873,-42.9190062650039,-0.0924455474263064
1.874,-42.9136461837537,-0.0924297389690619
1.875,-42.9082949126613,-0.0924139076800422
1.876,-42.9029524486828,-0.0923980537647816
1.877,-42.8976187886973,-0.0923821774286104
1.878,-42.8922939295078,-0.0923662788766565
1.879,-42.8869778678413,-0.0923503583138481
1.88,-42.8816706003486,-0.0923344159449148
1.881,-42.8763721236052,-0.0923184519743707
1.882,-42.8710824341111,-0.0923024666065306
1.883,-42.865801528291,-0.0922864600455042
1.884,-42.8605294024948,-0.0922704324951845
1.885,-42.8552660529979,-0.0922543841592558
1.886,-42.8500114760009,-0.0922383152411871
1.887,-42.8447656676304,-0.0922222259442312
1.888,-42.8395286239393,-0.0922061164714305
1.889,-42.8343003409063,-0.0921899870255964
1.89,-42.8290808144372,-0.092173837809334
1.891,-42.8238700403643,-0.0921576690250083
1.892,-42.8186680144469,-0.0921414808747784
1.893,-42.8134747323717,-0.0921252735605709
1.894,-42.8082901897532,-0.092109047284083
1.895,-42.8031143821334,-0.0920928022467777
1.896,-42.7979473049824,-0.0920765386499049
1.897,-42.7927889536989,-0.0920602566944579
1.898,-42.7876393236099,-0.092043956581222
1.899,-42.7824984099713,-0.0920276385107297
1.9,-42.7773662079684,-0.0920113026832713
1.901,-42.7722427127154,-0.0919949492989203
1.902,-42.7671279192566,-0.0919785785574896
1.903,-42.7620218225658,-0.0919621906585549
1.904,-42.7569244175473,-0.0919457858014566
1.905,-42.7518356990357,-0.0919293641852752
1.906,-42.7467556617961,-0.0919129260088601
1.907,-42.741684300525,-0.0918964714708058
1.908,-42.7366216098498,-0.0918800007694421
1.909,-42.7315675843294,-0.0918635141028685
1.91,-42.7265222184548,-0.0918470116689248
1.911,-42.7214855066487,-0.0918304936651892
1.912,-42.7164574432664,-0.091813960288989
1.913,-42.7114380225955,-0.0917974117373907
1.914,-42.7064272388569,-0.0917808482072081
1.915,-42.7014250862042,-0.0917642698949865
1.916,-42.6964315587249,-0.0917476769970075
1.917,-42.6914466504398,-0.0917310697092933
1.918,-42.686470355304,-0.0917144482276022
1.919,-42.6815026672067,-0.0916978127474193
1.92,-42.6765435799717,-0.0916811634639633
1.921,-42.6715930873578,-0.0916645005721872
1.922,-42.6666511830587,-0.0916478242667649
1.923,-42.6617178607037,-0.0916311347421037
1.924,-42.6567931138576,-0.0916144321923319
1.925,-42.6518769360215,-0.0915977168113013
1.926,-42.6469693206324,-0.0915809887925848
1.927,-42.6420702610643,-0.0915642483294924
1.928,-42.6371797506277,-0.0915474956150268
1.929,-42.6322977825704,-0.0915307308419321
1.93,-42.6274243500776,-0.0915139542026555
1.931,-42.6225594462723,-0.0914971658893573
1.932,-42.6177030642155,-0.0914803660939322
1.933,-42.6128551969066,-0.0914635550079577
1.934,-42.6080158372835,-0.0914467328227537
1.935,-42.603184978223,-0.091429899729315
1.936,-42.5983626125413,-0.0914130559183758
1.937,-42.5935487329939,-0.0913962015803667
1.938,-42.5887433322764,-0.0913793369054069
1.939,-42.5839464030241,-0.0913624620833474
1.94,-42.5791579378132,-0.0913455773037207
1.941,-42.5743779291602,-0.0913286827557726
1.942,-42.5696063695229,-0.0913117786284423
1.943,-42.5648432513003,-0.0912948651103683
1.944,-42.560088566833,-0.0912779423898937
1.945,-42.5553423084037,-0.0912610106550411
1.946,-42.5506044682372,-0.0912440700935463
1.947,-42.5458750385008,-0.0912271208928252
1.948,-42.5411540113049,-0.0912101632399897
1.949,-42.5364413787027,-0.0911931973218485
1.95,-42.5317371326913,-0.0911762233248874
1.951,-42.5270412652112,-0.091159241435295
1.952,-42.5223537681471,-0.0911422518389248
1.953,-42.5176746333284,-0.091125254721337
1.954,-42.5130038525287,-0.0911082502677623
1.955,-42.5083414174671,-0.0910912386631345
1.956,-42.5036873198076,-0.0910742200920333
1.957,-42.4990415511604,-0.0910571947387524
1.958,-42.4944041030811,-0.0910401627872468
1.959,-42.489774967072,-0.0910231244211487
1.96,-42.4851541345817,-0.0910060798237856
1.961,-42.480541597006,-0.09098902917813
1.962,-42.4759373456877,-0.0909719726668566
1.963,-42.4713413719172,-0.0909549104722919
1.964,-42.4667536669329,-0.090937842776451
1.965,-42.4621742219212,-0.0909207697610005
1.966,-42.4576030280172,-0.0909036916072903
1.967,-42.4530400763046,-0.090886608496343
1.968,-42.4484853578164,-0.0908695206088292
1.969,-42.443938863535,-0.0908524281250984
1.97,-42.4394005843926,-0.0908353312251565
1.971,-42.4348705112715,-0.0908182300886887
1.972,-42.4303486350045,-0.0908011248950101
1.973,-42.4258349463751,-0.0907840158231393
1.974,-42.4213294361179,-0.0907669030517164
1.975,-42.4168320949187,-0.0907497867590536
1.976,-42.4123429134153,-0.0907326671231333
1.977,-42.4078618821974,-0.0907155443215741
1.978,-42.4033889918071,-0.0906984185316579
1.979,-42.3989242327392,-0.090681289930326
1.98,-42.3944675954416,-0.0906641586941629
1.981,-42.3900190703154,-0.0906470249994095
1.982,-42.3855786477154,-0.0906298890219554
1.983,-42.3811463179504,-0.0906127509373315
1.984,-42.3767220712838,-0.0905956109207366
1.985,-42.3723058979331,-0.090578469147006
1.986,-42.3678977880714,-0.0905613257906089
1.987,-42.3634977318266,-0.090544181025681
1.988,-42.3591057192825,-0.0905270350259892
1.989,-42.3547217404789,-0.0905098879649404
1.99,-42.3503457854118,-0.0904927400155962
1.991,-42.3459778440337,-0.090475591350638
1.992,-42.3416179062544,-0.0904584421424121
1.993,-42.3372659619406,-0.0904412925628829
1.994,-42.332922000917,-0.0904241427836594
1.995,-42.3285860129658,-0.0904069929759851
1.996,-42.3242579878278,-0.0903898433107453
1.997,-42.3199379152024,-0.0903726939584597
1.998,-42.3156257847478,-0.0903555450892634
1.999,-42.3113215860815,-0.0903383968729474
2,-42.3070253087806,-0.0903212494789108
2.001,-42.3027369423822,-0.090304103076203
2.002,-42.2984564763836,-0.0902869578334974
2.003,-42.2941839002427,-0.0902698139190829
2.004,-42.2899192033783,-0.0902526715008904
2.005,-42.2856623751706,-0.0902355307464686
2.006,-42.2814134049611,-0.0902183918229966
2.007,-42.2771722820535,-0.0902012548972798
2.008,-42.2729389957136,-0.0901841201357316
2.009,-42.2687135351699,-0.0901669877044017
2.01,-42.2644958896136,-0.0901498577689584
2.011,-42.2602860481995,-0.0901327304946907
2.012,-42.2560840000457,-0.0901156060464965
2.013,-42.2518897342342,-0.090098484588906
2.014,-42.2477032398115,-0.0900813662860663
2.015,-42.2435245057883,-0.0900642513017293
2.016,-42.2393535211407,-0.0900471397992678
2.017,-42.2351902748097,-0.09003003194168
2.018,-42.2310347557018,-0.0900129278915527
2.019,-42.2268869526897,-0.0899958278111147
2.02,-42.2227468546122,-0.0899787318621834
2.021,-42.2186144502747,-0.0899616402061978
2.022,-42.2144897284495,-0.0899445530042059
2.023,-42.2103726778761,-0.0899274704168666
2.024,-42.2062632872616,-0.0899103926044373
2.025,-42.2021615452809,-0.0898933197268006
2.026,-42.1980674405775,-0.0898762519434222
2.027,-42.193980961763,-0.0898591894133949
2.028,-42.1899020974182,-0.0898421322953995
2.029,-42.185830836093,-0.0898250807477324
2.03,-42.1817671663069,-0.0898080349282893
2.031,-42.1777110765493,-0.0897909949945604
2.032,-42.1736625552799,-0.0897739611036507
2.033,-42.1696215909289,-0.0897569334122489
2.034,-42.1655881718972,-0.0897399120766704
2.035,-42.1615622865572,-0.0897228972527938
2.036,-42.1575439232528,-0.0897058890961184
2.037,-42.1535330702996,-0.089688887761738
2.038,-42.1495297159855,-0.089671893404336
2.039,-42.1455338485711,-0.0896549061781931
2.04,-42.1415454562897,-0.0896379262371894
2.041,-42.1375645273478,-0.0896209537348062
2.042,-42.1335910499255,-0.0896039888240824
2.043,-42.1296250121766,-0.0895870316576942
2.044,-42.1256664022293,-0.0895700823878771
2.045,-42.1217152081862,-0.0895531411664729
2.046,-42.1177714181248,-0.0895362081449052
2.047,-42.1138350200977,-0.0895192834741998
2.048,-42.109906002133,-0.0895023673049509
2.049,-42.1059843522347,-0.0894854597873489
2.05,-42.1020700583828,-0.0894685610711819
2.051,-42.098163108534,-0.0894516713058031
2.052,-42.0942634906216,-0.0894347906401585
2.053,-42.0903711925561,-0.089417919222798
2.054,-42.0864862022255,-0.0894010572018225
2.055,-42.0826085074955,-0.089384204724944
2.056,-42.0787380962101,-0.0893673619394398
2.057,-42.0748749561914,-0.0893505289921688
2.058,-42.0710190752405,-0.0893337060295772
2.059,-42.0671704411374,-0.0893168931976936
2.06,-42.0633290416419,-0.0893000906421151
2.061,-42.0594948644929,-0.0892832985080245
2.062,-42.0556678974099,-0.0892665169401886
2.063,-42.0518481280924,-0.0892497460829366
2.064,-42.0480355442208,-0.0892329860801785
2.065,-42.0442301334564,-0.0892162370754133
2.066,-42.0404318834418,-0.0891994992117043
2.067,-42.0366407818015,-0.0891827726316751
2.068,-42.0328568161416,-0.089166057477554
2.069,-42.0290799740507,-0.0891493538911151
2.07,-42.0253102431,-0.0891326620137241
2.071,-42.0215476108437,-0.0891159819862957
2.072,-42.0177920648189,-0.0890993139493508
2.073,-42.0140435925467,-0.0890826580429446
2.074,-42.0103021815318,-0.0890660144067221
2.075,-42.0065678192632,-0.0890493831798918
2.076,-42.0028404932142,-0.0890327645012295
2.077,-41.9991201908433,-0.0890161585090863
2.078,-41.9954068995938,-0.0889995653413602
2.079,-41.9917006068946,-0.0889829851355477
2.08,-41.9880013001604,-0.0889664180286816
2.081,-41.9843089667918,-0.0889498641573837
2.082,-41.9806235941759,-0.0889333236578167
2.083,-41.9769451696865,-0.0889167966657263
2.084,-41.9732736806845,-0.0889002833164151
2.085,-41.9696091145179,-0.0888837837447434
2.086,-41.9659514585224,-0.0888672980851436
2.087,-41.9623007000218,-0.088850826471606
2.088,-41.958656826328,-0.0888343690376777
2.089,-41.9550198247415,-0.0888179259164642
2.09,-41.9513896825516,-0.0888014972406516
2.091,-41.9477663870368,-0.0887850831424589
2.092,-41.944149925465,-0.0887686837536719
2.093,-41.9405402850941,-0.0887522992056449
2.094,-41.9369374531719,-0.0887359296292878
2.095,-41.9333414169366,-0.0887195751550558
2.096,-41.9297521636171,-0.0887032359129646
2.097,-41.9261696804333,-0.0886869120325996
2.098,-41.9225939545964,-0.0886706036430804
2.099,-41.9190249733092,-0.0886543108730991
2.1,-41.9154627237663,-0.0886380338508959
2.101,-41.9119071931547,-0.0886217727042589
2.102,-41.9083583686537,-0.0886055275605391
2.103,-41.9048162374354,-0.0885892985466372
2.104,-41.9012807866652,-0.0885730857890093
2.105,-41.8977520035015,-0.0885568894136532
2.106,-41.8942298750968,-0.0885407095461239
2.107,-41.8907143885973,-0.088524546311538
2.108,-41.8872055311435,-0.0885083998345408
2.109,-41.8837032898706,-0.0884922702393491
2.11,-41.8802076519085,-0.0884761576497151
2.111,-41.8767186043823,-0.0884600621889402
2.112,-41.8732361344127,-0.0884439839798844
2.113,-41.8697602291158,-0.0884279231449512
2.114,-41.8662908756041,-0.0884118798060834
2.115,-41.862828060986,-0.0883958540847799
2.116,-41.8593717723668,-0.0883798461020904
2.117,-41.8559219968486,-0.0883638559785905
2.118,-41.8524787215307,-0.0883478838344217
2.119,-41.8490419335097,-0.0883319297892723
2.12,-41.8456116198803,-0.0883159939623558
2.121,-41.8421877677347,-0.0883000764724541
2.122,-41.8387703641638,-0.0882841774378613
2.123,-41.8353593962571,-0.0882682969764538
2.124,-41.8319548511028,-0.0882524352056233
2.125,-41.8285567157882,-0.0882365922423094
2.126,-41.8251649774003,-0.088220768203008
2.127,-41.8217796230256,-0.0882049632037347
2.128,-41.8184006397506,-0.0881891773600633
2.129,-41.8150280146622,-0.0881734107870934
2.13,-41.8116617348477,-0.0881576635995
2.131,-41.8083017873953,-0.0881419359114442
2.132,-41.8049481593944,-0.0881262278366772
2.133,-41.8016008379355,-0.0881105394884604
2.134,-41.7982598101109,-0.0880948709795997
2.135,-41.7949250630149,-0.0880792224224461
2.136,-41.7915965837439,-0.0880635939288906
2.137,-41.7882743593966,-0.0880479856103526
2.138,-41.7849583770748,-0.0880323975777902
2.139,-41.7816486238829,-0.0880168299417069
2.14,-41.7783450869288,-0.0880012828121429
2.141,-41.7750477533238,-0.0879857562986613
2.142,-41.7717566101832,-0.0879702505103784
2.143,-41.7684716446261,-0.0879547655559374
2.144,-41.7651928437761,-0.0879393015435125
2.145,-41.7619201947614,-0.087923858580826
2.146,-41.7586536847148,-0.0879084367751322
2.147,-41.7553933007746,-0.0878930362332092
2.148,-41.7521390300841,-0.087877657061375
2.149,-41.7488908597924,-0.0878622993654849
2.15,-41.7456487770547,-0.0878469632509303
2.151,-41.7424127690319,-0.0878316488226264
2.152,-41.7391828228917,-0.0878163561850309
2.153,-41.7359589258081,-0.0878010854421278
2.154,-41.7327410649625,-0.0877858366974347
2.155,-41.729529227543,-0.0877706100540039
2.156,-41.7263234007453,-0.0877554056144149
2.157,-41.7231235717728,-0.0877402234807906
2.158,-41.7199297278369,-0.0877250637547625
2.159,-41.716741856157,-0.0877099265375213
2.16,-41.713559943961,-0.0876948119297602
2.161,-41.7103839784855,-0.0876797200317317
2.162,-41.7072139469759,-0.0876646509431979
2.163,-41.704049836687,-0.0876496047634564
2.164,-41.7008916348829,-0.0876345815913313
2.165,-41.6977393288372,-0.087619581525188
2.166,-41.6945929058335,-0.0876046046629025
2.167,-41.6914523531657,-0.0875896511019024
2.168,-41.6883176581379,-0.0875747209391237
2.169,-41.6851888080649,-0.087559814271048
2.17,-41.6820657902723,-0.0875449311936704
2.171,-41.6789485920968,-0.0875300718025151
2.172,-41.6758372008865,-0.0875152361926458
2.173,-41.6727316040011,-0.0875004244586528
2.174,-41.669631788812,-0.0874856366946365
2.175,-41.6665377427027,-0.0874708729942461
2.176,-41.6634494530691,-0.0874561334506472
2.177,-41.6603669073193,-0.0874414181565285
2.178,-41.6572900928745,-0.087426727204111
2.179,-41.6542189971686,-0.0874120606851464
2.18,-41.6511536076489,-0.0873974186908982
2.181,-41.648093911776,-0.0873828013121745
2.182,-41.6450398970242,-0.0873682086392999
2.183,-41.6419915508817,-0.0873536407621204
2.184,-41.6389488608507,-0.0873390977700159
2.185,-41.635911814448,-0.0873245797518895
2.186,-41.6328803992047,-0.0873100867961581
2.187,-41.6298546026668,-0.0872956189907841
2.188,-41.6268344123952,-0.0872811764232407
2.189,-41.6238198159662,-0.0872667591805311
2.19,-41.6208108009714,-0.0872523673491732
2.191,-41.6178073550181,-0.0872380010152296
2.192,-41.6148094657294,-0.0872236602642736
2.193,-41.6118171207448,-0.0872093451814007
2.194,-41.6088303077197,-0.087195055851232
2.195,-41.6058490143263,-0.0871807923579254
2.196,-41.6028732282534,-0.0871665547851407
2.197,-41.5999029372069,-0.0871523432160709
2.198,-41.5969381289098,-0.0871381577334471
2.199,-41.5939787911022,-0.087123998419503
2.2,-41.5910249115423,-0.0871098653560107
2.201,-41.5880764780058,-0.0870957586242469
2.202,-41.5851334782862,-0.0870816783050351
2.203,-41.5821959001957,-0.0870676244787059
2.204,-41.5792637315645,-0.0870535972251237
2.205,-41.5763369602415,-0.0870395966236531
2.206,-41.5734155740947,-0.0870256227532134
2.207,-41.5704995610106,-0.0870116756922258
2.208,-41.5675889088955,-0.0869977555186416
2.209,-41.5646836056747,-0.0869838623099262
2.21,-41.5617836392933,-0.0869699961430797
2.211,-41.5588889977161,-0.0869561570946201
2.212,-41.5559996689282,-0.0869423452405781
2.213,-41.5531156409346,-0.0869285606565283
2.214,-41.5502369017609,-0.0869148034175473
2.215,-41.5473634394531,-0.0869010735982402
2.216,-41.5444952420783,-0.0868873712727373
2.217,-41.5416322977243,-0.0868736965146849
2.218,-41.5387745945004,-0.0868600493972691
2.219,-41.5359221205369,-0.0868464299931665
2.22,-41.5330748639859,-0.0868328383746075
