1061000000.0,6.673674564790989e-14
1062000000.0,6.678073769693168e-14
1063000000.0,6.682467149170965e-14
1064000000.0,6.686854686950645e-14
1065000000.0,6.691236367028053e-14
1066000000.0,6.69561217366443e-14
1067000000.0,6.69998209138361e-14
1068000000.0000001,6.704346104969355e-14
1069000000.0,6.708704199464916e-14
1070000000.0000001,6.713056360165918e-14
1071000000.0,6.717402572623747e-14
1072000000.0000001,6.721742822637434e-14
1073000000.0,6.726077096255577e-14
1074000000.0,6.730405379772078e-14
1075000000.0,6.734727659723823e-14
1076000000.0,6.739043922886729e-14
1077000000.0,6.743354156276986e-14
1078000000.0,6.747658347145068e-14
1079000000.0,6.751956482977479e-14
1080000000.0,6.756248551489183e-14
1081000000.0,6.760534540626332e-14
1082000000.0,6.764814438560031e-14
1083000000.0,6.769088233687948e-14
1084000000.0,6.773355914627845e-14
1085000000.0,6.777617470220603e-14
1086000000.0,6.781872889522477e-14
1087000000.0,6.786122161806443e-14
1088000000.0,6.790365276559435e-14
1089000000.0,6.794602223479859e-14
1090000000.0,6.798832992475758e-14
1091000000.0,6.803057573662663e-14
1092000000.0,6.807275957360284e-14
1093000000.0,6.811488134093783e-14
1094000000.0,6.81569409458891e-14
1095000000.0,6.819893829770117e-14
1096000000.0,6.824087330759183e-14
1097000000.0,6.828274588874644e-14
1098000000.0,6.832455595626748e-14
1099000000.0,6.83663034271931e-14
1100000000.0,6.840798822044479e-14
1101000000.0,6.844961025682577e-14
1102000000.0,6.849116945899038e-14
1103000000.0,6.85326657514512e-14
1104000000.0,6.857409906052541e-14
1105000000.0,6.861546931434497e-14
1106000000.0,6.865677644282541e-14
1107000000.0,6.869802037764559e-14
1108000000.0,6.873920105224621e-14
1109000000.0,6.878031840179091e-14
1110000000.0,6.882137236316713e-14
1111000000.0,6.886236287494914e-14
1112000000.0,6.890328987740666e-14
1113000000.0,6.894415331246487e-14
1114000000.0,6.898495312369906e-14
1115000000.0,6.902568925632499e-14
1116000000.0,6.906636165715697e-14
1117000000.0,6.91069702746234e-14
1118000000.0,6.914751505872012e-14
1119000000.0,6.918799596102087e-14
1120000000.0,6.922841293466033e-14
1121000000.0,6.926876593428607e-14
1122000000.0,6.930905491607266e-14
1123000000.0,6.934927983770392e-14
1124000000.0,6.938944065835993e-14
1125000000.0,6.94295373386801e-14
1126000000.0,6.946956984077082e-14
1127000000.0,6.950953812817862e-14
1128000000.0,6.954944216588436e-14
1129000000.0,6.95892819202785e-14
1130000000.0,6.962905735916163e-14
1131000000.0,6.966876845171226e-14
1132000000.0,6.970841516848441e-14
1133000000.0,6.97479974813915e-14
1134000000.0,6.978751536369122e-14
1135000000.0,6.982696878996188e-14
1136000000.0,6.986635773612489e-14
1137000000.0,6.990568217937342e-14
1138000000.0,6.994494209820971e-14
1139000000.0,6.998413747241132e-14
1140000000.0,7.002326828301847e-14
1141000000.0,7.006233451231528e-14
1142000000.0,7.010133614383645e-14
1143000000.0,7.014027316233048e-14
1144000000.0,7.017914555376221e-14
1145000000.0,7.021795330530575e-14
1146000000.0,7.025669640530912e-14
1147000000.0,7.0295374843296e-14
1148000000.0,7.033398860995961e-14
1149000000.0,7.037253769714812e-14
1150000000.0,7.041102209783438e-14
1151000000.0,7.044944180613458e-14
1152000000.0,7.04877968172715e-14
1153000000.0,7.052608712757615e-14
1154000000.0,7.05643127344593e-14
1155000000.0,7.060247363642502e-14
1156000000.0,7.064056983304699e-14
1157000000.0,7.067860132495238e-14
1158000000.0,7.071656811381053e-14
1159000000.0,7.075447020234433e-14
1160000000.0,7.079230759428398e-14
1161000000.0,7.083008029437884e-14
1162000000.0,7.086778830839148e-14
1163000000.0,7.090543164306094e-14
1164000000.0,7.094301030612742e-14
1165000000.0,7.098052430628139e-14
1166000000.0,7.101797365319966e-14
1167000000.0,7.10553583574873e-14
1168000000.0,7.109267843070784e-14
1169000000.0,7.112993388535191e-14
1170000000.0,7.116712473482382e-14
1171000000.0,7.120425099345044e-14
1172000000.0,7.124131267645316e-14
1173000000.0,7.12783097999513e-14
1174000000.0,7.131524238093383e-14
1175000000.0,7.135211043728137e-14
1176000000.0,7.138891398771665e-14
1177000000.0,7.142565305185007e-14
1178000000.0,7.146232765009193e-14
1179000000.0,7.149893780372833e-14
1180000000.0,7.153548353484785e-14
1181000000.0,7.157196486637533e-14
1182000000.0,7.160838182202274e-14
1183000000.0,7.164473442631871e-14
1184000000.0,7.168102270457896e-14
1185000000.0,7.171724668290116e-14
1186000000.0,7.17534063881537e-14
1187000000.0,7.178950184798464e-14
1188000000.0,7.182553309077172e-14
1189000000.0,7.186150014567632e-14
1190000000.0,7.189740304256673e-14
1191000000.0,7.193324181206956e-14
1192000000.0,7.196901648552187e-14
1193000000.0,7.200472709497583e-14
1194000000.0,7.204037367320576e-14
1195000000.0,7.207595625367423e-14
1196000000.0,7.211147487054034e-14
1197000000.0,7.21469295586372e-14
1198000000.0,7.218232035349206e-14
1199000000.0,7.221764729130173e-14
1200000000.0,7.225291040890108e-14
1201000000.0,7.22881097438043e-14
1202000000.0,7.232324533417e-14
1203000000.0,7.235831721877668e-14
1204000000.0,7.239332543705997e-14
1205000000.0,7.242827002905933e-14
1206000000.0,7.246315103545698e-14
1207000000.0,7.24979684975245e-14
1208000000.0,7.25327224571436e-14
1209000000.0,7.256741295679724e-14
1210000000.0,7.260204003955505e-14
1211000000.0,7.263660374906962e-14
1212000000.0,7.267110412957315e-14
1213000000.0,7.270554122586302e-14
1214000000.0,7.27399150833109e-14
1215000000.0,7.27742257478246e-14
1216000000.0,7.280847326588955e-14
1217000000.0,7.284265768450953e-14
1218000000.0,7.287677905124647e-14
1219000000.0,7.291083741417758e-14
1220000000.0,7.294483282191096e-14
1221000000.0,7.2978765323576e-14
1222000000.0,7.301263496881039e-14
1223000000.0,7.304644180775894e-14
1224000000.0,7.308018589107703e-14
1225000000.0,7.311386726989241e-14
1226000000.0,7.314748599584161e-14
1227000000.0,7.318104212103649e-14
1228000000.0,7.32145356980676e-14
1229000000.0,7.324796677998486e-14
1230000000.0,7.328133542032591e-14
1231000000.0,7.33146416730693e-14
1232000000.0,7.334788559265237e-14
1233000000.0,7.338106723396433e-14
1234000000.0,7.341418665233615e-14
1235000000.0,7.344724390353141e-14
1236000000.0,7.348023904375772e-14
1237000000.0,7.351317212963921e-14
1238000000.0,7.354604321822462e-14
1239000000.0,7.357885236697294e-14
1240000000.0,7.361159963376483e-14
1241000000.0,7.364428507688006e-14
1242000000.0,7.367690875500362e-14
1243000000.0,7.37094707272161e-14
1244000000.0,7.37419710529793e-14
1245000000.0,7.37744097921495e-14
1246000000.0,7.380678700496028e-14
1247000000.0,7.383910275202864e-14
1248000000.0,7.387135709433871e-14
1249000000.0,7.390355009323573e-14
1250000000.0,7.393568181042758e-14
1251000000.0,7.39677523079849e-14
1252000000.0,7.399976164832618e-14
1253000000.0,7.403170989422517e-14
1254000000.0,7.406359710878264e-14
1255000000.0,7.40954233554538e-14
1256000000.0,7.412718869801972e-14
1257000000.0,7.415889320059196e-14
1258000000.0,7.41905369276165e-14
1259000000.0,7.422211994384735e-14
1260000000.0,7.425364231435178e-14
1261000000.0,7.428510410453277e-14
1262000000.0,7.431650538007991e-14
1263000000.0,7.434784620699203e-14
1264000000.0,7.437912665157269e-14
1265000000.0,7.441034678041348e-14
1266000000.0,7.44415066604028e-14
1267000000.0,7.44726063587182e-14
1268000000.0,7.45036459428109e-14
1269000000.0,7.453462548042557e-14
1270000000.0,7.456554503957179e-14
1271000000.0,7.459640468853416e-14
1272000000.0,7.462720449586653e-14
1273000000.0,7.465794453038747e-14
1274000000.0,7.468862486117249e-14
1275000000.0,7.471924555755313e-14
1276000000.0,7.474980668911951e-14
1277000000.0,7.478030832570983e-14
1278000000.0,7.481075053739858e-14
1279000000.0,7.484113339451092e-14
1280000000.0,7.487145696761175e-14
1281000000.0,7.490172132748933e-14
1282000000.0,7.493192654518454e-14
1283000000.0,7.496207269193883e-14
1284000000.0,7.499215983923732e-14
1285000000.0,7.502218805878069e-14
1286000000.0,7.505215742248505e-14
1287000000.0,7.508206800248562e-14
1288000000.0,7.511191987112587e-14
1289000000.0,7.514171310095669e-14
1290000000.0,7.517144776473341e-14
1291000000.0,7.520112393540964e-14
1292000000.0,7.523074168613805e-14
1293000000.0,7.526030109027394e-14
1294000000.0,7.528980222135184e-14
1295000000.0,7.53192451531063e-14
1296000000.0,7.53486299594525e-14
1297000000.0,7.537795671448752e-14
1298000000.0,7.540722549248498e-14
1299000000.0,7.543643636790594e-14
1300000000.0,7.54655894153641e-14
1301000000.0,7.549468470967029e-14
1302000000.0,7.552372232578284e-14
1303000000.0,7.555270233883229e-14
1304000000.0,7.558162482411457e-14
1305000000.0,7.561048985707679e-14
1306000000.0,7.563929751333197e-14
1307000000.0,7.566804786863418e-14
1308000000.0,7.569674099889953e-14
1309000000.0,7.572537698018932e-14
1310000000.0,7.5753955888712e-14
1311000000.0,7.57824778008106e-14
1312000000.0,7.581094279297659e-14
1313000000.0,7.583935094183934e-14
1314000000.0,7.586770232415408e-14
1315000000.0,7.589599701681992e-14
1316000000.0,7.59242350968627e-14
1317000000.0,7.595241664142465e-14
1318000000.0,7.598054172779487e-14
1319000000.0,7.600861043336054e-14
1320000000.0,7.603662283565058e-14
1321000000.0,7.606457901228996e-14
1322000000.0,7.60924790410409e-14
1323000000.0,7.612032299976542e-14
1324000000.0,7.614811096644067e-14
1325000000.0,7.617584301913743e-14
1326000000.0,7.620351923606068e-14
1327000000.0,7.623113969549727e-14
1328000000.0,7.62587044758394e-14
1329000000.0,7.6286213655583e-14
1330000000.0,7.631366731331746e-14
1331000000.0,7.634106552773251e-14
1332000000.0,7.636840837759823e-14
1333000000.0,7.639569594178906e-14
1334000000.0,7.642292829925374e-14
1335000000.0,7.645010552904292e-14
1336000000.0,7.647722771028206e-14
1337000000.0,7.650429492218014e-14
1338000000.0,7.653130724401679e-14
1339000000.0,7.655826475517333e-14
1340000000.0,7.658516753508402e-14
1341000000.0,7.661201566326734e-14
1342000000.0,7.663880921931277e-14
1343000000.0,7.666554828288256e-14
1344000000.0,7.669223293369625e-14
1345000000.0,7.67188632515507e-14
1346000000.0,7.674543931630637e-14
1347000000.0,7.677196120787872e-14
1348000000.0,7.679842900625473e-14
1349000000.0,7.682484279146963e-14
1350000000.0,7.685120264362304e-14
1351000000.0,7.68775086428662e-14
1352000000.0,7.690376086940282e-14
1353000000.0,7.692995940349244e-14
1354000000.0,7.695610432544182e-14
1355000000.0,7.698219571560292e-14
1356000000.0,7.700823365438306e-14
1357000000.0,7.70342182222258e-14
1358000000.0,7.70601494996203e-14
1359000000.0,7.70860275670989e-14
1360000000.0,7.711185250523196e-14
1361000000.0,7.71376243946327e-14
1362000000.0,7.716334331593889e-14
1363000000.0,7.718900934983917e-14
1364000000.0,7.721462257704414e-14
1365000000.0,7.72401830782991e-14
1366000000.0,7.726569093438637e-14
1367000000.0,7.729114622610336e-14
1368000000.0,7.731654903428852e-14
1369000000.0,7.7341899439798e-14
1370000000.0,7.736719752351438e-14
1371000000.0,7.739244336634439e-14
1372000000.0,7.741763704921176e-14
1373000000.0,7.744277865307115e-14
1374000000.0,7.746786825888093e-14
1375000000.0,7.749290594762448e-14
1376000000.0,7.751789180030059e-14
1377000000.0,7.754282589792272e-14
1378000000.0,7.756770832151459e-14
1379000000.0,7.759253915212156e-14
1380000000.0,7.761731847077874e-14
1381000000.0,7.764204635855377e-14
1382000000.0,7.766672289650034e-14
1383000000.0,7.769134816569701e-14
1384000000.0,7.771592224721854e-14
1385000000.0,7.774044522213825e-14
1386000000.0,7.776491717154813e-14
1387000000.0,7.778933817652142e-14
1388000000.0,7.78137083181487e-14
1389000000.0,7.783802767750675e-14
1390000000.0,7.786229633567902e-14
1391000000.0,7.788651437373783e-14
1392000000.0,7.791068187275902e-14
1393000000.0,7.793479891380697e-14
1394000000.0,7.795886557794143e-14
1395000000.0,7.798288194621061e-14
1396000000.0,7.80068480996543e-14
1397000000.0,7.803076411930771e-14
1398000000.0,7.805463008618842e-14
1399000000.0,7.80784460813e-14
1400000000.0,7.810221218563688e-14
1401000000.0,7.812592848017732e-14
1402000000.0,7.814959504588467e-14
1403000000.0,7.817321196370366e-14
1404000000.0,7.819677931455956e-14
1405000000.0,7.82202971793573e-14
1406000000.0,7.824376563899797e-14
1407000000.0,7.826718477433385e-14
1408000000.0,7.829055466621569e-14
1409000000.0,7.831387539547446e-14
1410000000.0,7.833714704289451e-14
1411000000.0,7.836036968925279e-14
1412000000.0,7.838354341530647e-14
1413000000.0,7.840666830176292e-14
1414000000.0,7.842974442932428e-14
1415000000.0,7.845277187864598e-14
1416000000.0,7.847575073037542e-14
1417000000.0,7.849868106510185e-14
1418000000.0,7.85215629634127e-14
1419000000.0,7.85443965058375e-14
1420000000.0,7.856718177288783e-14
1421000000.0,7.858991884503815e-14
1422000000.0,7.86126078027246e-14
1423000000.0,7.863524872635129e-14
1424000000.0,7.865784169628535e-14
1425000000.0,7.86803867928555e-14
1426000000.0,7.870288409634672e-14
1427000000.0,7.872533368702208e-14
1428000000.0,7.874773564508609e-14
1429000000.0,7.87700900507109e-14
1430000000.0,7.879239698402923e-14
1431000000.0,7.881465652512393e-14
1432000000.0,7.883686875404448e-14
1433000000.0,7.885903375078997e-14
1434000000.0,7.888115159532267e-14
1435000000.0,7.890322236754919e-14
1436000000.0,7.892524614733338e-14
1437000000.0,7.894722301450278e-14
1438000000.0,7.89691530488253e-14
1439000000.0,7.899103633002693e-14
1440000000.0,7.901287293778194e-14
1441000000.0,7.903466295171489e-14
1442000000.0,7.905640645140634e-14
1443000000.0,7.907810351637956e-14
1444000000.0,7.909975422610803e-14
1445000000.0,7.912135866001758e-14
1446000000.0,7.91429168974718e-14
1447000000.0,7.916442901779427e-14
1448000000.0,7.918589510023849e-14
1449000000.0,7.920731522401897e-14
1450000000.0,7.922868946828338e-14
1451000000.0,7.925001791213353e-14
1452000000.0,7.927130063460906e-14
1453000000.0,7.929253771468546e-14
1454000000.0,7.931372923129703e-14
1455000000.0,7.93348752633067e-14
1456000000.0,7.935597588952568e-14
1457000000.0,7.937703118870016e-14
1458000000.0,7.939804123952341e-14
1459000000.0,7.941900612062435e-14
1460000000.0,7.943992591056589e-14
1461000000.0,7.946080068785669e-14
1462000000.0,7.948163053094378e-14
1463000000.0,7.950241551820885e-14
1464000000.0,7.952315572796612e-14
1465000000.0,7.95438512384743e-14
1466000000.0,7.956450212792595e-14
1467000000.0,7.958510847444327e-14
1468000000.0,7.960567035608895e-14
1469000000.0,7.962618785086089e-14
1470000000.0,7.964666103668229e-14
1471000000.0,7.966708999142312e-14
1472000000.0,7.968747479287171e-14
1473000000.0,7.970781551876624e-14
1474000000.0,7.972811224675754e-14
1475000000.0,7.9748365054442e-14
1476000000.0,7.976857401933883e-14
1477000000.0,7.978873921890755e-14
1478000000.0,7.980886073052566e-14
1479000000.0,7.982893863150747e-14
1480000000.0,7.984897299910371e-14
1481000000.0,7.986896391047728e-14
1482000000.0,7.98889114427343e-14
1483000000.0,7.990881567289743e-14
1484000000.0,7.992867667792663e-14
1485000000.0,7.994849453470657e-14
1486000000.0,7.996826932004907e-14
1487000000.0,7.998800111068422e-14
1488000000.0,8.000768998327957e-14
1489000000.0,8.002733601442591e-14
1490000000.0,8.004693928063865e-14
1491000000.0,8.006649985835333e-14
1492000000.0,8.008601782393223e-14
1493000000.0,8.010549325367155e-14
1494000000.0,8.012492622378171e-14
1495000000.0,8.014431681039146e-14
1496000000.0,8.016366508956984e-14
1497000000.0,8.018297113729475e-14
1498000000.0,8.020223502946793e-14
1499000000.0,8.022145684192442e-14
1500000000.0,8.024063665040979e-14
1501000000.0,8.025977453059493e-14
1502000000.0,8.027887055807151e-14
1503000000.0,8.029792480835373e-14
1504000000.0,8.031693735687833e-14
1505000000.0,8.033590827899348e-14
1506000000.0,8.03548376499799e-14
1507000000.0,8.037372554503182e-14
1508000000.0,8.03925720392583e-14
1509000000.0,8.041137720769832e-14
1510000000.0,8.043014112529822e-14
1511000000.0,8.044886386693567e-14
1512000000.0,8.04675455073977e-14
1513000000.0,8.048618612139224e-14
1514000000.0,8.050478578354196e-14
1515000000.0,8.05233445683907e-14
1516000000.0,8.054186255040545e-14
1517000000.0,8.056033980395952e-14
1518000000.0,8.057877640334733e-14
1519000000.0,8.059717242277774e-14
1520000000.0,8.061552793638575e-14
1521000000.0,8.063384301820787e-14
1522000000.0,8.065211774221073e-14
1523000000.0,8.06703521822671e-14
1524000000.0,8.06885464121653e-14
1525000000.0,8.070670050561885e-14
1526000000.0,8.072481453624614e-14
1527000000.0,8.074288857758183e-14
1528000000.0,8.076092270307868e-14
1529000000.0,8.077891698610388e-14
1530000000.0,8.079687149993657e-14
1531000000.0,8.081478631777051e-14
1532000000.0,8.083266151270975e-14
1533000000.0,8.085049715778405e-14
1534000000.0,8.086829332591989e-14
1535000000.0,8.088605008997318e-14
1536000000.0,8.090376752270267e-14
1537000000.0,8.092144569678328e-14
1538000000.0,8.093908468479841e-14
1539000000.0,8.095668455925218e-14
1540000000.0,8.097424539255356e-14
1541000000.0,8.099176725703111e-14
1542000000.0,8.10092502249211e-14
1543000000.0,8.102669436836699e-14
1544000000.0,8.104409975943435e-14
1545000000.0,8.10614664700925e-14
1546000000.0,8.107879457222711e-14
1547000000.0,8.109608413763143e-14
1548000000.0,8.111333523801425e-14
1549000000.0,8.113054794498697e-14
1550000000.0,8.114772233008244e-14
1551000000.0,8.116485846473625e-14
1552000000.0,8.118195642030383e-14
1553000000.0,8.119901626803717e-14
1554000000.0,8.121603807911306e-14
1555000000.0,8.123302192460771e-14
1556000000.0,8.124996787551627e-14
1557000000.0,8.126687600273774e-14
1558000000.0,8.128374637708024e-14
1559000000.0,8.130057906926549e-14
1560000000.0,8.131737414992964e-14
1561000000.0,8.133413168960702e-14
1562000000.0,8.135085175874454e-14
1563000000.0,8.136753442770579e-14
1564000000.0,8.138417976675942e-14
1565000000.0,8.140078784607944e-14
1566000000.0,8.141735873575184e-14
1567000000.0,8.143389250577626e-14
1568000000.0,8.145038922605311e-14
1569000000.0,8.14668489663964e-14
1570000000.0,8.148327179652679e-14
1571000000.0,8.149965778607917e-14
1572000000.0,8.151600700458744e-14
1573000000.0,8.153231952150114e-14
1574000000.0,8.154859540617819e-14
1575000000.0,8.15648347278774e-14
1576000000.0,8.158103755577601e-14
1577000000.0,8.159720395895462e-14
1578000000.0,8.161333400640015e-14
1579000000.0,8.162942776701124e-14
1580000000.0,8.164548530959207e-14
1581000000.0,8.166150670285255e-14
1582000000.0,8.167749201542074e-14
1583000000.0,8.169344131581973e-14
1584000000.0,8.170935467248632e-14
1585000000.0,8.172523215376571e-14
1586000000.0,8.174107382791103e-14
1587000000.0,8.17568797630801e-14
1588000000.0,8.177265002733825e-14
1589000000.0,8.178838468866522e-14
1590000000.0,8.180408381493863e-14
1591000000.0,8.181974747394763e-14
1592000000.0,8.183537573339175e-14
1593000000.0,8.185096866087601e-14
1594000000.0,8.186652632390898e-14
1595000000.0,8.188204878991136e-14
1596000000.0,8.189753612620954e-14
1597000000.0,8.191298840003944e-14
1598000000.0,8.192840567853467e-14
1599000000.0,8.194378802874792e-14
1600000000.0,8.195913551763738e-14
1601000000.0,8.197444821205828e-14
1602000000.0,8.198972617878781e-14
1603000000.0,8.200496948449325e-14
1604000000.0,8.202017819576485e-14
1605000000.0,8.203535237909291e-14
1606000000.0,8.205049210087375e-14
1607000000.0,8.206559742741227e-14
1608000000.0,8.208066842492009e-14
1609000000.0,8.209570515951605e-14
1610000000.0,8.211070769722703e-14
1611000000.0,8.212567610398664e-14
1612000000.0,8.214061044563117e-14
1613000000.0,8.215551078790916e-14
1614000000.0,8.217037719647834e-14
1615000000.0,8.218520973689524e-14
1616000000.0,8.220000847462996e-14
1617000000.0,8.221477347505458e-14
1618000000.0,8.2229504803455e-14
1619000000.0,8.224420252502043e-14
1620000000.0,8.225886670484261e-14
1621000000.0,8.227349740792806e-14
1622000000.0,8.228809469918657e-14
1623000000.0,8.23026586434329e-14
1624000000.0,8.231718930539406e-14
1625000000.0,8.233168674970275e-14
1626000000.0,8.234615104089502e-14
1627000000.0,8.236058224341337e-14
1628000000.0,8.237498042161839e-14
1629000000.0,8.238934563976275e-14
1630000000.0,8.240367796202026e-14
1631000000.0,8.241797745245916e-14
1632000000.0,8.243224417506427e-14
1633000000.0,8.244647819372222e-14
1634000000.0,8.246067957223241e-14
1635000000.0,8.247484837429444e-14
1636000000.0,8.248898466352119e-14
1637000000.0,8.250308850343394e-14
1638000000.0,8.251715995745113e-14
1639000000.0,8.25311990889078e-14
1640000000.0,8.254520596104599e-14
1641000000.0,8.255918063701669e-14
1642000000.0,8.257312317986873e-14
1643000000.0,8.258703365256986e-14
1644000000.0,8.260091211798649e-14
1645000000.0,8.261475863890061e-14
1646000000.0,8.262857327799587e-14
1647000000.0,8.264235609786759e-14
1648000000.0,8.265610716101225e-14
1649000000.0,8.266982652984547e-14
1650000000.0,8.268351426667938e-14
1651000000.0,8.269717043374287e-14
1652000000.0,8.2710795093164e-14
1653000000.0,8.272438830698718e-14
1654000000.0,8.273795013715806e-14
1655000000.0,8.275148064553708e-14
1656000000.0,8.27649798938851e-14
1657000000.0,8.277844794387909e-14
1658000000.0,8.279188485709707e-14
1659000000.0,8.280529069503122e-14
1660000000.0,8.281866551907608e-14
1661000000.0,8.283200939054265e-14
1662000000.0,8.284532237063938e-14
1663000000.0,8.285860452049708e-14
1664000000.0,8.287185590114131e-14
1665000000.0,8.288507657351455e-14
1666000000.0,8.289826659846718e-14
1667000000.0,8.291142603675383e-14
1668000000.0,8.292455494904394e-14
1669000000.0,8.293765339591004e-14
1670000000.0,8.295072143784e-14
1671000000.0,8.296375913522373e-14
1672000000.0,8.2976766548364e-14
1673000000.0,8.298974373747208e-14
1674000000.0,8.300269076266823e-14
1675000000.0,8.3015607683984e-14
1676000000.0,8.302849456135696e-14
1677000000.0,8.304135145463367e-14
1678000000.0,8.305417842357618e-14
1679000000.0,8.30669755278439e-14
1680000000.0,8.307974282702422e-14
1681000000.0,8.309248038059603e-14
1682000000.0,8.310518824795393e-14
1683000000.0,8.311786648841052e-14
1684000000.0,8.313051516117454e-14
1685000000.0,8.314313432537658e-14
1686000000.0,8.315572404004947e-14
1687000000.0,8.316828436413873e-14
1688000000.0,8.318081535650043e-14
1689000000.0,8.319331707590148e-14
1690000000.0,8.320578958101537e-14
1691000000.0,8.321823293043048e-14
1692000000.0,8.323064718264222e-14
1693000000.0,8.324303239605777e-14
1694000000.0,8.325538862899918e-14
1695000000.0,8.326771593968892e-14
1696000000.0,8.328001438627026e-14
1697000000.0,8.32922840267911e-14
1698000000.0,8.330452491921266e-14
1699000000.0,8.331673712140893e-14
1700000000.0,8.332892069116041e-14
1701000000.0,8.334107568616273e-14
1702000000.0,8.335320216401949e-14
1703000000.0,8.336530018225021e-14
1704000000.0,8.337736979827957e-14
1705000000.0,8.338941106944826e-14
1706000000.0,8.340142405300966e-14
1707000000.0,8.341340880612157e-14
1708000000.0,8.34253653858614e-14
1709000000.0,8.343729384921485e-14
1710000000.0,8.34491942530801e-14
1711000000.0,8.346106665426475e-14
1712000000.0,8.347291110949363e-14
1713000000.0,8.348472767540135e-14
1714000000.0,8.349651640853282e-14
1715000000.0,8.350827736534372e-14
1716000000.0,8.352001060220806e-14
1717000000.0,8.353171617541045e-14
1718000000.0,8.354339414114524e-14
1719000000.0,8.35550445555217e-14
1720000000.0,8.35666674745602e-14
1721000000.0,8.357826295419747e-14
1722000000.0,8.358983105027886e-14
1723000000.0,8.360137181856825e-14
1724000000.0,8.36128853147329e-14
1725000000.0,8.362437159436376e-14
1726000000.0,8.3635830712959e-14
1727000000.0,8.364726272593296e-14
1728000000.0,8.365866768861174e-14
1729000000.0,8.367004565623855e-14
1730000000.0,8.368139668396382e-14
1731000000.0,8.369272082685374e-14
1732000000.0,8.370401813989557e-14
1733000000.0,8.371528867798115e-14
1734000000.0,8.372653249592288e-14
1735000000.0,8.373774964844168e-14
1736000000.0,8.374894019017716e-14
1737000000.0,8.376010417568222e-14
1738000000.0,8.37712416594212e-14
1739000000.0,8.378235269577902e-14
1740000000.0,8.379343733904926e-14
1741000000.0,8.380449564344196e-14
1742000000.0,8.381552766308468e-14
1743000000.0,8.382653345201578e-14
1744000000.0,8.38375130641947e-14
1745000000.0,8.384846655348685e-14
1746000000.0,8.385939397368151e-14
1747000000.0,8.387029537847759e-14
1748000000.0,8.388117082149006e-14
1749000000.0,8.38920203562541e-14
1750000000.0,8.390284403621706e-14
1751000000.0,8.391364191474243e-14
1752000000.0,8.392441404510583e-14
1753000000.0,8.393516048050369e-14
1754000000.0,8.394588127404837e-14
1755000000.0,8.395657647876603e-14
1756000000.0,8.396724614759883e-14
1757000000.0,8.39778903334075e-14
1758000000.0,8.398850908896954e-14
1759000000.0,8.399910246697101e-14
1760000000.0,8.400967052002737e-14
1761000000.0,8.402021330066282e-14
1762000000.0,8.403073086131545e-14
1763000000.0,8.404122325434873e-14
1764000000.0,8.405169053203949e-14
1765000000.0,8.406213274657919e-14
1766000000.0,8.407254995007846e-14
1767000000.0,8.408294219456514e-14
1768000000.0,8.409330953198506e-14
1769000000.0,8.410365201420312e-14
1770000000.0,8.411396969299394e-14
1771000000.0,8.412426262006113e-14
1772000000.0,8.413453084701906e-14
1773000000.0,8.414477442540225e-14
