Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1768000000,-2.8005848,-4.3564563
1769000000,-2.8275561,-4.4103084
1770000000,-2.8249824,-4.3998909
1771000000,-2.8044124,-4.3830528
1772000000,-2.8211758,-4.4385023
1773000000,-2.8301826,-4.4388962
1774000000,-2.8126187,-4.440526
1775000000,-2.7987657,-4.4400234
1776000000,-2.7904477,-4.4412456
1777000000,-2.7841282,-4.4584475
1778000000,-2.7989974,-4.5001774
1779000000,-2.7453609,-4.4662313
1780000000,-2.7589526,-4.4743147
1781000000,-2.7216704,-4.4499025
1782000000,-2.7362037,-4.4754415
1783000000,-2.7640121,-4.5241284
1784000000,-2.7479079,-4.5008812
1785000000,-2.7266095,-4.5091286
1786000000,-2.7296062,-4.5272813
1787000000,-2.7097151,-4.5373497
1788000000,-2.7530019,-4.5513492
1789000000,-2.7206151,-4.5269923
1790000000,-2.7256801,-4.5632563
1791000000,-2.7007916,-4.5774193
1792000000,-2.7112651,-4.5444956
1793000000,-2.695426,-4.5473523
1794000000,-2.6937101,-4.5726795
1795000000,-2.6940124,-4.5963101
1796000000,-2.6807735,-4.5522799
1797000000,-2.6870773,-4.5912504
1798000000,-2.6644051,-4.5887818
1799000000,-2.6698165,-4.6177483
1800000000,-2.6728308,-4.6155505
1801000000,-2.6650059,-4.585844
1802000000,-2.6650836,-4.6306663
1803000000,-2.6731336,-4.6234703
1804000000,-2.685318,-4.6555004
1805000000,-2.6748898,-4.645349
1806000000,-2.6732981,-4.6700792
1807000000,-2.6755965,-4.6669865
1808000000,-2.6478372,-4.6420016
1809000000,-2.6546791,-4.6772776
1810000000,-2.663506,-4.6798501
1811000000,-2.6472673,-4.6708922
1812000000,-2.6558037,-4.6989026
1813000000,-2.6514721,-4.6903
1814000000,-2.6660655,-4.67943
1815000000,-2.6376982,-4.6851397
1816000000,-2.649806,-4.6973734
1817000000,-2.6195838,-4.7032361
1818000000,-2.6183126,-4.687746
1819000000,-2.6171174,-4.707458
1820000000,-2.5957484,-4.7024407
1821000000,-2.5932231,-4.6857119
1822000000,-2.6559641,-4.7454162
1823000000,-2.6222637,-4.7312002
1824000000,-2.6450119,-4.7380414
1825000000,-2.6076293,-4.7274694
1826000000,-2.626924,-4.7544699
1827000000,-2.6281421,-4.7569218
1828000000,-2.6131954,-4.732018
1829000000,-2.6057577,-4.7456779
1830000000,-2.6107669,-4.7591701
1831000000,-2.6007423,-4.7336435
1832000000,-2.6431487,-4.7709107
1833000000,-2.6278379,-4.764328
1834000000,-2.6427209,-4.7912745
1835000000,-2.6336389,-4.7919893
1836000000,-2.6219766,-4.7751789
1837000000,-2.6364939,-4.7651482
1838000000,-2.6249375,-4.7884011
1839000000,-2.614373,-4.7687674
1840000000,-2.6072288,-4.7721715
1841000000,-2.6389837,-4.8213849
1842000000,-2.5957468,-4.7733831
1843000000,-2.6037433,-4.7771883
1844000000,-2.6413634,-4.8015308
1845000000,-2.6066077,-4.7892838
1846000000,-2.6077158,-4.78615
1847000000,-2.6130407,-4.7869105
1848000000,-2.6249976,-4.8011575
1849000000,-2.6124675,-4.7943239
1850000000,-2.6166816,-4.7929225
1851000000,-2.6194718,-4.7910347
1852000000,-2.6387591,-4.809442
1853000000,-2.6368814,-4.8100858
1854000000,-2.6433122,-4.8189826
1855000000,-2.607295,-4.7802439
1856000000,-2.631845,-4.8175373
1857000000,-2.6242993,-4.8046861
1858000000,-2.6545346,-4.8042412
1859000000,-2.6185534,-4.7784009
1860000000,-2.6567841,-4.800992
1861000000,-2.686394,-4.8049173
1862000000,-2.6563857,-4.8022828
1863000000,-2.6409943,-4.8024292
1864000000,-2.6495361,-4.8278708
1865000000,-2.6621163,-4.7983136
1866000000,-2.6838067,-4.8242941
1867000000,-2.6323814,-4.7706618
1868000000,-2.6559324,-4.7670317
1869000000,-2.6714337,-4.7936616
1870000000,-2.6883609,-4.7961798
1871000000,-2.7018206,-4.8036089
1872000000,-2.6942799,-4.7901969
1873000000,-2.6983099,-4.7957773
1874000000,-2.7069404,-4.8073487
1875000000,-2.692853,-4.7684016
1876000000,-2.7215555,-4.7974854
1877000000,-2.6844602,-4.768826
1878000000,-2.7098851,-4.7750511
1879000000,-2.702414,-4.7966409
1880000000,-2.7076313,-4.7605829
1881000000,-2.7095716,-4.7597151
1882000000,-2.7209632,-4.7819271
1883000000,-2.710505,-4.7300587
1884000000,-2.7133198,-4.7259154
1885000000,-2.7570529,-4.7559381
1886000000,-2.7433996,-4.7520499
1887000000,-2.7558382,-4.754571
1888000000,-2.7479303,-4.7378783
1889000000,-2.7520719,-4.7555709
1890000000,-2.735961,-4.7282319
1891000000,-2.785605,-4.7417507
1892000000,-2.7843335,-4.7460666
1893000000,-2.7927625,-4.7317314
1894000000,-2.7833099,-4.7016454
1895000000,-2.7839773,-4.7097998
1896000000,-2.8087077,-4.7105317
1897000000,-2.8154905,-4.708324
1898000000,-2.8006318,-4.6775718
1899000000,-2.8343287,-4.7122312
1900000000,-2.8052399,-4.6743965
1901000000,-2.8083639,-4.6554637
1902000000,-2.8460052,-4.6639662
1903000000,-2.8554468,-4.6799722
1904000000,-2.8552651,-4.6888194
1905000000,-2.8777225,-4.6571693
1906000000,-2.861975,-4.6501899
1907000000,-2.8697653,-4.6276512
1908000000,-2.8659766,-4.6235404
1909000000,-2.889713,-4.6094422
1910000000,-2.8838265,-4.5959358
1911000000,-2.9584742,-4.6499753
1912000000,-2.9418597,-4.6071925
1913000000,-2.938693,-4.5905046
1914000000,-2.9558711,-4.6035314
1915000000,-2.9710443,-4.5920286
1916000000,-2.960686,-4.5760713
1917000000,-2.9697316,-4.5519924
1918000000,-3.0125675,-4.5635657
1919000000,-2.9967291,-4.557631
1920000000,-2.9880464,-4.5380054
1921000000,-3.0036044,-4.5144224
1922000000,-3.0329328,-4.5194149
1923000000,-3.0189214,-4.5011358
1924000000,-3.0360434,-4.4724422
1925000000,-3.0318906,-4.4820795
1926000000,-3.0548725,-4.4589601
1927000000,-3.0997932,-4.4814296
1928000000,-3.1053019,-4.4750018
1929000000,-3.0816228,-4.4299121
1930000000,-3.1327064,-4.4430342
1931000000,-3.1699486,-4.4528112
1932000000,-3.1531703,-4.4374523
1933000000,-3.125174,-4.4002705
1934000000,-3.1989102,-4.3978124
1935000000,-3.1998801,-4.3937268
1936000000,-3.2379351,-4.3975086
1937000000,-3.242208,-4.3771138
1938000000,-3.2364509,-4.3548818
1939000000,-3.2526708,-4.3527365
1940000000,-3.2455935,-4.2944832
1941000000,-3.2892499,-4.3198338
1942000000,-3.3043311,-4.3096757
1943000000,-3.3329988,-4.2965574
1944000000,-3.3100605,-4.2547302
1945000000,-3.3599541,-4.2855415
1946000000,-3.3990307,-4.2817512
1947000000,-3.4005232,-4.2543797
1948000000,-3.3893979,-4.2348013
1949000000,-3.430846,-4.2226992
1950000000,-3.4550517,-4.2108049
1951000000,-3.4576385,-4.1816993
1952000000,-3.5039761,-4.1601973
1953000000,-3.4992173,-4.1525512
1954000000,-3.5516074,-4.1601543
1955000000,-3.5533762,-4.1179595
1956000000,-3.5818455,-4.138268
1957000000,-3.5610428,-4.093133
1958000000,-3.6289222,-4.1040673
1959000000,-3.6724081,-4.1195865
1960000000,-3.6677401,-4.0951939
1961000000,-3.6938257,-4.0572133
1962000000,-3.7399914,-4.0614486
1963000000,-3.7133739,-3.9928041
1964000000,-3.7406557,-3.9552517
1965000000,-3.8066819,-3.9883585
1966000000,-3.8319011,-3.9664826
1967000000,-3.8277776,-3.9538009
1968000000,-3.8878608,-3.9734449
1969000000,-3.87396,-3.9172316
1970000000,-3.8998003,-3.9198246
1971000000,-3.9500608,-3.8644447
1972000000,-3.9543362,-3.888782
1973000000,-3.9992838,-3.8728614
1974000000,-4.0186181,-3.8492243
1975000000,-4.0686502,-3.8277149
1976000000,-4.0911617,-3.814862
1977000000,-4.1370807,-3.7972145
1978000000,-4.1399903,-3.7604146
1979000000,-4.200398,-3.7400482
1980000000,-4.2323623,-3.743129
1981000000,-4.2475171,-3.7175086
1982000000,-4.3177371,-3.7270136
1983000000,-4.3277922,-3.6812294
1984000000,-4.374917,-3.6646183
1985000000,-4.4367356,-3.6747699
1986000000,-4.4309597,-3.627944
1987000000,-4.4942431,-3.6223705
1988000000,-4.5248785,-3.5924222
1989000000,-4.5696731,-3.5862219
1990000000,-4.56639,-3.5442092
1991000000,-4.6160512,-3.5039825
1992000000,-4.6899171,-3.548938
1993000000,-4.7239904,-3.4888127
1994000000,-4.7290936,-3.4619358
1995000000,-4.8259277,-3.4808772
1996000000,-4.8802843,-3.4537623
1997000000,-4.8774953,-3.4143662
1998000000,-4.9433832,-3.3972571
1999000000,-4.9812088,-3.378468
2000000000,-5.0516648,-3.3651679
2001000000,-5.0918221,-3.3185699
2002000000,-5.1602063,-3.3407264
2003000000,-5.1897483,-3.3091536
2004000000,-5.266963,-3.2988698
2005000000,-5.2991138,-3.2759547
2006000000,-5.389626,-3.2653437
2007000000,-5.3829918,-3.1944561
2008000000,-5.4956326,-3.2151732
2009000000,-5.5024934,-3.1541419
2010000000,-5.5744915,-3.155493
2011000000,-5.6284385,-3.1215949
2012000000,-5.7229061,-3.1371312
2013000000,-5.7641616,-3.1040685
2014000000,-5.8430533,-3.1028066
2015000000,-5.9046011,-3.0413902
2016000000,-5.9958768,-3.0523956
2017000000,-6.0355,-3.013195
2018000000,-6.1148725,-3.0256522
2019000000,-6.1693497,-2.9978902
2020000000,-6.2578545,-2.977396
2021000000,-6.2996173,-2.8977969
2022000000,-6.4001393,-2.9219902
2023000000,-6.4851871,-2.9259217
2024000000,-6.5702667,-2.876621
2025000000,-6.6454883,-2.8804755
2026000000,-6.7243834,-2.8414037
2027000000,-6.7957578,-2.8243501
2028000000,-6.9032187,-2.8266528
2029000000,-6.9836125,-2.8087099
2030000000,-7.062284,-2.775106
2031000000,-7.1673689,-2.7868555
2032000000,-7.2267632,-2.726759
2033000000,-7.3148985,-2.7214248
2034000000,-7.4255233,-2.7009475
2035000000,-7.4932551,-2.6901004
2036000000,-7.6269231,-2.6691394
2037000000,-7.7463832,-2.6733022
2038000000,-7.8122773,-2.6179895
2039000000,-7.8856335,-2.5724888
2040000000,-8.0700788,-2.6333528
2041000000,-8.140357,-2.5863991
2042000000,-8.2876883,-2.579288
2043000000,-8.3921652,-2.5675464
2044000000,-8.4695339,-2.5395174
2045000000,-8.5825834,-2.5133498
2046000000,-8.7493153,-2.5246994
2047000000,-8.7792044,-2.4497721
2048000000,-8.9809456,-2.4652891
2049000000,-9.0721855,-2.4485633
2050000000,-9.2379141,-2.4680095
2051000000,-9.3622589,-2.447057
2052000000,-9.4501085,-2.432744
2053000000,-9.5779448,-2.4033124
2054000000,-9.7794657,-2.4085298
2055000000,-9.8876095,-2.3981538
2056000000,-10.021975,-2.393924
2057000000,-10.202308,-2.3927808
2058000000,-10.313319,-2.3669834
2059000000,-10.45933,-2.3716631
2060000000,-10.609219,-2.3581479
2061000000,-10.733653,-2.3329041
2062000000,-10.900963,-2.3292689
2063000000,-10.991922,-2.317971
2064000000,-11.174938,-2.3355098
2065000000,-11.285233,-2.2901709
2066000000,-11.421407,-2.2861218
2067000000,-11.607285,-2.3036017
2068000000,-11.777925,-2.296447
2069000000,-11.872181,-2.2697525
2070000000,-12.030616,-2.2758682
2071000000,-12.172911,-2.2592199
2072000000,-12.2861,-2.2370019
2073000000,-12.389189,-2.2505119
2074000000,-12.55309,-2.2804718
2075000000,-12.699985,-2.2578576
2076000000,-12.755978,-2.2418168
2077000000,-12.876699,-2.2462029
2078000000,-13.024322,-2.2473321
2079000000,-13.087574,-2.2654638
2080000000,-13.207255,-2.2808425
2081000000,-13.266452,-2.2452278
2082000000,-13.345191,-2.2771356
2083000000,-13.407199,-2.2654727
2084000000,-13.458662,-2.2683449
2085000000,-13.516566,-2.2962968
2086000000,-13.490869,-2.2569051
2087000000,-13.548682,-2.2908144
2088000000,-13.582676,-2.2997932
2089000000,-13.5813,-2.2981877
2090000000,-13.569064,-2.3246863
2091000000,-13.503334,-2.2940507
2092000000,-13.464088,-2.3184633
2093000000,-13.426227,-2.3132765
2094000000,-13.400541,-2.3544786
2095000000,-13.277738,-2.3206017
2096000000,-13.224484,-2.3730297
2097000000,-13.146449,-2.3595359
2098000000,-13.074501,-2.3937879
2099000000,-12.943026,-2.3960266
2100000000,-12.846044,-2.3902507
2101000000,-12.753177,-2.4296343
2102000000,-12.591517,-2.4225059
2103000000,-12.513944,-2.4668529
2104000000,-12.412442,-2.4681799
2105000000,-12.2477,-2.4637616
2106000000,-12.097879,-2.4660783
2107000000,-12.009654,-2.5166581
2108000000,-11.856454,-2.5301588
2109000000,-11.736152,-2.5523767
2110000000,-11.622062,-2.5385582
2111000000,-11.533696,-2.6003551
2112000000,-11.360659,-2.602984
2113000000,-11.225613,-2.6198282
2114000000,-11.079486,-2.6166241
2115000000,-11.005132,-2.6706064
2116000000,-10.816721,-2.6788762
2117000000,-10.743908,-2.6974072
2118000000,-10.570119,-2.7151797
2119000000,-10.463861,-2.743845
2120000000,-10.325581,-2.7529535
2121000000,-10.231747,-2.8061249
2122000000,-10.076556,-2.7794433
2123000000,-9.9936209,-2.8395441
2124000000,-9.8447113,-2.8321607
2125000000,-9.7639742,-2.8419728
2126000000,-9.6396828,-2.876864
2127000000,-9.5557919,-2.9257522
2128000000,-9.5052176,-2.9732563
2129000000,-9.303895,-2.9371965
2130000000,-9.1856632,-2.9356399
2131000000,-9.1409779,-3.0308032
2132000000,-9.047842,-3.0375311
2133000000,-8.9835825,-3.0640745
2134000000,-8.8941402,-3.0960753
2135000000,-8.8520098,-3.1447246
2136000000,-8.7269211,-3.1416776
2137000000,-8.6780443,-3.186615
2138000000,-8.5263062,-3.1827004
2139000000,-8.4637108,-3.2077234
2140000000,-8.4150448,-3.2567275
2141000000,-8.3411427,-3.2640018
2142000000,-8.2961187,-3.2831767
2143000000,-8.2047281,-3.2959402
2144000000,-8.1984577,-3.3750021
2145000000,-8.0908661,-3.3745091
2146000000,-8.0735226,-3.38099
2147000000,-8.0407076,-3.4260471
2148000000,-7.9664202,-3.4628623
2149000000,-7.9101181,-3.4951701
2150000000,-7.869226,-3.5004969
2151000000,-7.8231869,-3.5225227
2152000000,-7.788496,-3.5772634
2153000000,-7.7859836,-3.6052437
2154000000,-7.7198315,-3.6247215
2155000000,-7.7113876,-3.6481214
2156000000,-7.6930342,-3.6558168
2157000000,-7.6667461,-3.7041564
2158000000,-7.620151,-3.6917567
2159000000,-7.6400461,-3.7556505
2160000000,-7.572402,-3.7364695
2161000000,-7.5773129,-3.7903712
2162000000,-7.5482526,-3.8262594
2163000000,-7.5686173,-3.8497748
2164000000,-7.6148577,-3.8943086
2165000000,-7.5864997,-3.8866646
2166000000,-7.6082273,-3.9247825
2167000000,-7.608706,-3.9665692
2168000000,-7.5989032,-3.9502509
2169000000,-7.6184139,-3.9651766
2170000000,-7.6383243,-3.9772544
2171000000,-7.6285896,-4.0126605
2172000000,-7.6951556,-4.0647755
2173000000,-7.7138567,-4.0631647
2174000000,-7.7685213,-4.106668
2175000000,-7.8162885,-4.1281328
2176000000,-7.8259602,-4.1362844
2177000000,-7.8773956,-4.164927
2178000000,-7.9303532,-4.1752791
2179000000,-7.9906273,-4.2055826
2180000000,-8.0685225,-4.2656436
2181000000,-8.1148491,-4.2654295
2182000000,-8.2096243,-4.29389
2183000000,-8.2559643,-4.3306274
2184000000,-8.372694,-4.3200369
2185000000,-8.4374905,-4.3477716
2186000000,-8.5527887,-4.3764958
2187000000,-8.67346,-4.3943348
2188000000,-8.7405472,-4.399353
2189000000,-8.8598824,-4.4187436
2190000000,-9.0315161,-4.4582725
2191000000,-9.1288185,-4.4858184
2192000000,-9.2729492,-4.5114236
2193000000,-9.4273882,-4.5215139
2194000000,-9.5938272,-4.5597482
2195000000,-9.7957048,-4.5879831
2196000000,-9.9731493,-4.5981207
2197000000,-10.183713,-4.627923
2198000000,-10.361282,-4.6371827
2199000000,-10.651059,-4.6741686
2200000000,-10.850561,-4.7531252
2201000000,-11.173825,-4.7836742
2202000000,-11.451794,-4.8010621
2203000000,-11.71315,-4.8021507
2204000000,-12.034455,-4.852356
2205000000,-12.351761,-4.8892298
2206000000,-12.739223,-4.9304028
2207000000,-13.123211,-4.9570103
2208000000,-13.592962,-5.002809
2209000000,-14.075794,-5.0483241
2210000000,-14.563268,-5.1131296
2211000000,-15.123796,-5.1281862
2212000000,-15.714124,-5.1997328
2213000000,-16.342474,-5.2444735
2214000000,-17.07276,-5.316853
2215000000,-17.836666,-5.3445554
2216000000,-18.738653,-5.406467
2217000000,-19.603449,-5.4722424
2218000000,-20.556787,-5.5088725
2219000000,-21.622993,-5.5905948
2220000000,-22.743416,-5.6494193
2221000000,-23.776184,-5.7246585
2222000000,-24.415487,-5.8125167
2223000000,-24.572945,-5.8921852
2224000000,-24.165909,-5.9419532
2225000000,-23.413441,-6.0834522
2226000000,-22.196438,-6.1405592
2227000000,-20.967066,-6.2273831
2228000000,-19.7896,-6.3030486
2229000000,-18.704323,-6.4031444
2230000000,-17.759943,-6.5283976
2231000000,-16.760908,-6.6530457
2232000000,-15.952535,-6.751493
2233000000,-15.105691,-6.8638215
2234000000,-14.389477,-7.005559
2235000000,-13.640929,-7.0920048
2236000000,-13.060655,-7.2629275
2237000000,-12.45197,-7.3449979
2238000000,-11.896239,-7.5075421
2239000000,-11.371202,-7.6291552
2240000000,-10.855189,-7.7714734
2241000000,-10.404967,-7.9162521
2242000000,-9.9767036,-8.0750933
2243000000,-9.5734825,-8.2317057
2244000000,-9.1444101,-8.3282032
2245000000,-8.8212681,-8.5094099
2246000000,-8.4400301,-8.6833735
2247000000,-8.1158323,-8.82582
2248000000,-7.8010206,-8.9768362
2249000000,-7.5489044,-9.1854515
2250000000,-7.2429042,-9.3276033
2251000000,-6.9779201,-9.5202265
2252000000,-6.6803279,-9.6878462
2253000000,-6.485733,-9.8449421
2254000000,-6.2729945,-10.054222
2255000000,-6.0203547,-10.210531
2256000000,-5.8218226,-10.45192
2257000000,-5.6570578,-10.662291
2258000000,-5.4637518,-10.81984
2259000000,-5.2311983,-10.976264
2260000000,-5.0710506,-11.155348
2261000000,-4.890914,-11.321787
2262000000,-4.7635436,-11.552734
2263000000,-4.6186266,-11.759252
2264000000,-4.4891567,-11.970897
2265000000,-4.3245759,-12.124139
2266000000,-4.2271776,-12.390473
2267000000,-4.048985,-12.523683
2268000000,-3.9839935,-12.783154
2269000000,-3.8435462,-12.970183
2270000000,-3.7680259,-13.189784
2271000000,-3.6860213,-13.37889
2272000000,-3.5534434,-13.561745
2273000000,-3.4717991,-13.785896
2274000000,-3.3669405,-13.972141
2275000000,-3.2902663,-14.188244
2276000000,-3.1692111,-14.394086
2277000000,-3.0756788,-14.580921
2278000000,-3.0190222,-14.777205
2279000000,-2.9550054,-15.019555
2280000000,-2.8656003,-15.203978
2281000000,-2.7987287,-15.405822
2282000000,-2.7309997,-15.612511
2283000000,-2.6722903,-15.816033
2284000000,-2.6153967,-16.056238
2285000000,-2.5787685,-16.267374
2286000000,-2.5055559,-16.466881
2287000000,-2.4496527,-16.648893
2288000000,-2.3890817,-16.86297
2289000000,-2.3289723,-17.055805
2290000000,-2.2522273,-17.274134
2291000000,-2.2348042,-17.477177
2292000000,-2.1901464,-17.685974
2293000000,-2.1533484,-17.885923
2294000000,-2.1085529,-18.095797
2295000000,-2.0482562,-18.274731
2296000000,-2.0314198,-18.502079
2297000000,-1.9619458,-18.681362
2298000000,-1.920195,-18.869072
2299000000,-1.9120886,-19.091908
2300000000,-1.8561995,-19.282846
2301000000,-1.8434646,-19.497959
2302000000,-1.795404,-19.695583
2303000000,-1.7768378,-19.916487
2304000000,-1.7518945,-20.097067
2305000000,-1.7210698,-20.291496
2306000000,-1.708464,-20.499708
2307000000,-1.6525651,-20.701488
2308000000,-1.6488572,-20.896343
2309000000,-1.5781101,-21.085688
2310000000,-1.5815728,-21.300823
2311000000,-1.5418572,-21.501511
2312000000,-1.5178713,-21.68
2313000000,-1.5140316,-21.88401
2314000000,-1.4765711,-22.062906
2315000000,-1.461917,-22.275566
2316000000,-1.4088053,-22.426359
2317000000,-1.4396633,-22.661308
2318000000,-1.4034929,-22.865133
2319000000,-1.3904207,-23.051628
2320000000,-1.3280725,-23.221216
2321000000,-1.3407661,-23.387749
2322000000,-1.3637938,-23.652546
2323000000,-1.3382865,-23.824408
2324000000,-1.2879272,-23.964712
2325000000,-1.285036,-24.196999
2326000000,-1.2143044,-24.321674
2327000000,-1.2436323,-24.591202
2328000000,-1.1827152,-24.725481
2329000000,-1.1944689,-24.900179
2330000000,-1.1899382,-25.122667
2331000000,-1.2060831,-25.306183
2332000000,-1.1795082,-25.507921
2333000000,-1.1331158,-25.667913
2334000000,-1.1647679,-25.895441
2335000000,-1.1360661,-26.025122
2336000000,-1.1474138,-26.238407
2337000000,-1.1129429,-26.41091
2338000000,-1.0571992,-26.562237
2339000000,-1.07076,-26.807255
2340000000,-1.0291051,-26.96559
2341000000,-1.05384,-27.1392
2342000000,-1.0601368,-27.368935
2343000000,-0.9998706,-27.520462
2344000000,-1.0313611,-27.696583
2345000000,-0.9904716,-27.857231
2346000000,-1.0225068,-28.067858
2347000000,-0.98259985,-28.233864
2348000000,-0.99816656,-28.448675
2349000000,-0.96822751,-28.620554
2350000000,-0.97599685,-28.790155
2351000000,-0.97302473,-28.989122
2352000000,-0.92654771,-29.115278
2353000000,-0.92401463,-29.276596
2354000000,-0.94257241,-29.483894
2355000000,-0.89745814,-29.621685
2356000000,-0.91451156,-29.852152
2357000000,-0.85770786,-30.014032
2358000000,-0.90876287,-30.249092
2359000000,-0.89428544,-30.426844
2360000000,-0.86510688,-30.582222
2361000000,-0.87517387,-30.698444
2362000000,-0.85842597,-30.903166
2363000000,-0.85753667,-31.061174
2364000000,-0.88528532,-31.303837
2365000000,-0.8140884,-31.459469
2366000000,-0.83434457,-31.589352
2367000000,-0.84335643,-31.806416
2368000000,-0.7969861,-31.948967
2369000000,-0.79073548,-32.136707
2370000000,-0.77251321,-32.358654
2371000000,-0.81013793,-32.510681
2372000000,-0.80271143,-32.593414
2373000000,-0.80685413,-32.851295
2374000000,-0.73353064,-32.961586
2375000000,-0.73854822,-33.106838
2376000000,-0.77652872,-33.337902
2377000000,-0.77043831,-33.53204
2378000000,-0.74299216,-33.638748
2379000000,-0.74446064,-33.762096
2380000000,-0.75944799,-33.978428
2381000000,-0.71694404,-34.173653
2382000000,-0.73523718,-34.348019
2383000000,-0.67461169,-34.514099
2384000000,-0.70403689,-34.647247
2385000000,-0.71239883,-34.799828
2386000000,-0.72927964,-35.0084
2387000000,-0.71403706,-35.187519
2388000000,-0.7070511,-35.348557
2389000000,-0.73810089,-35.546818
2390000000,-0.73098928,-35.703964
2391000000,-0.67326456,-35.829369
2392000000,-0.70931655,-35.967594
2393000000,-0.66330034,-36.13522
2394000000,-0.69604695,-36.313431
2395000000,-0.64526182,-36.426537
2396000000,-0.66036022,-36.634212
2397000000,-0.67387968,-36.884247
2398000000,-0.65819609,-36.980007
2399000000,-0.68328059,-37.078186
2400000000,-0.66010189,-37.276825
2401000000,-0.65991759,-37.471416
2402000000,-0.64676762,-37.558014
2403000000,-0.65744603,-37.781387
2404000000,-0.64729911,-37.959095
2405000000,-0.6662184,-38.063568
2406000000,-0.60905725,-38.110447
2407000000,-0.63611454,-38.399746
2408000000,-0.62355083,-38.563042
2409000000,-0.59789574,-38.735645
2410000000,-0.58355784,-38.81744
2411000000,-0.63840199,-39.055817
2412000000,-0.59955198,-39.248428
2413000000,-0.58587605,-39.414066
2414000000,-0.59697545,-39.434071
2415000000,-0.55986142,-39.58902
2416000000,-0.58089095,-39.862873
2417000000,-0.56253797,-39.915668
2418000000,-0.59156102,-40.210621
2419000000,-0.58962119,-40.241806
2420000000,-0.58793187,-40.470451
2421000000,-0.57759207,-40.69791
2422000000,-0.59442961,-40.781872
2423000000,-0.59173334,-40.825386
2424000000,-0.56258607,-41.104832
2425000000,-0.55636054,-41.158142
2426000000,-0.56688726,-41.33622
2427000000,-0.56316823,-41.45929
2428000000,-0.54323101,-41.746178
2429000000,-0.55256665,-41.789555
2430000000,-0.54519022,-42.065399
2431000000,-0.56547487,-42.128647
2432000000,-0.5746628,-42.304623
2433000000,-0.52779162,-42.356369
2434000000,-0.56631106,-42.608936
2435000000,-0.5452264,-42.758133
2436000000,-0.54757947,-42.752899
2437000000,-0.53251809,-42.920143
2438000000,-0.58155304,-42.985874
2439000000,-0.54408365,-43.219528
2440000000,-0.54631537,-43.347809
2441000000,-0.53653002,-43.476219
2442000000,-0.58676171,-43.788002
2443000000,-0.52027512,-43.765018
2444000000,-0.5415864,-43.897507
2445000000,-0.51946068,-44.05484
2446000000,-0.55162227,-44.28759
2447000000,-0.50619018,-44.162228
2448000000,-0.54856128,-44.545589
2449000000,-0.49613324,-44.594551
2450000000,-0.55906278,-44.69157
2451000000,-0.53256589,-44.95652
2452000000,-0.47783288,-44.90974
2453000000,-0.51435363,-45.099556
2454000000,-0.48776352,-45.21714
2455000000,-0.53373444,-45.476059
2456000000,-0.48008281,-45.772434
2457000000,-0.45774192,-45.708122
2458000000,-0.48144737,-45.747856
2459000000,-0.52026272,-45.905891
2460000000,-0.46783614,-46.058571
2461000000,-0.44184357,-46.165051
2462000000,-0.51340556,-46.293705
2463000000,-0.49347168,-46.133614
2464000000,-0.53035921,-46.599567
2465000000,-0.46916914,-46.432026
2466000000,-0.49506778,-46.846851
2467000000,-0.48656511,-46.799038
2468000000,-0.49912789,-47.105556
2469000000,-0.46199644,-47.224407
2470000000,-0.45871836,-47.149353
2471000000,-0.45656216,-47.446247
2472000000,-0.47615889,-47.451439
2473000000,-0.47306249,-47.808376
2474000000,-0.49594089,-47.79121
2475000000,-0.46760294,-47.869259
2476000000,-0.46121734,-47.989937
2477000000,-0.4633716,-48.13726
2478000000,-0.45532325,-48.386997
2479000000,-0.48883796,-48.573647
2480000000,-0.45556292,-48.741173
2481000000,-0.46323484,-48.564117
2482000000,-0.45657268,-48.753307
2483000000,-0.46263799,-48.905437
2484000000,-0.49986589,-48.980171
2485000000,-0.47288981,-48.927227
2486000000,-0.48555166,-49.057293
2487000000,-0.46179643,-49.092972
2488000000,-0.43873146,-49.058388
2489000000,-0.44375485,-49.512432
2490000000,-0.43052152,-49.138859
2491000000,-0.41752186,-50.002819
2492000000,-0.44952658,-50.069305
2493000000,-0.45204321,-50.105953
2494000000,-0.39061794,-50.006119
2495000000,-0.4418166,-50.099865
2496000000,-0.42149258,-50.21484
2497000000,-0.41864678,-50.562717
2498000000,-0.42153999,-50.293224
2499000000,-0.43960264,-50.661091
2500000000,-0.40476409,-50.85228
2501000000,-0.41967288,-50.674564
2502000000,-0.4509832,-50.945412
2503000000,-0.42054597,-50.520081
2504000000,-0.44067132,-50.965214
2505000000,-0.45035002,-50.939022
2506000000,-0.39575669,-51.416691
2507000000,-0.45483398,-51.167671
2508000000,-0.40480578,-51.37714
2509000000,-0.45059562,-51.278782
2510000000,-0.43126115,-51.805691
2511000000,-0.43055788,-51.519577
2512000000,-0.43976933,-51.886032
2513000000,-0.45998877,-52.076115
2514000000,-0.44127816,-51.693897
2515000000,-0.44327372,-51.987259
2516000000,-0.42539987,-52.24025
2517000000,-0.42337316,-52.18428
2518000000,-0.44088224,-52.387455
2519000000,-0.41222104,-52.636902
2520000000,-0.41588211,-52.701088
2521000000,-0.41642535,-52.745174
2522000000,-0.40440899,-52.959187
2523000000,-0.42476606,-52.781334
2524000000,-0.41078141,-53.219666
2525000000,-0.37438491,-53.058849
2526000000,-0.42599773,-53.441219
2527000000,-0.40058482,-53.074406
