"Freq [GHz]","dB(S(1,1)) []","dB(S(1,2)) []","dB(S(2,1)) []","dB(S(2,2)) []"
1.563,-39.5894122834571,-0.626580983554622,-0.626580983582425,-37.9793783039037
1.564,-39.5941860129852,-0.627010933866366,-0.62701093389451,-37.9906093111637
1.565,-39.5981798942374,-0.627441210279982,-0.627441210308468,-38.0012886892075
1.566,-39.6013894714282,-0.627871813665751,-0.627871813694574,-38.0114111935382
1.567,-39.6038106902893,-0.628302744896406,-0.62830274492557,-38.0209717560802
1.568,-39.6054399052891,-0.628734004847152,-0.628734004876653,-38.0299654913812
1.569,-39.6062738861603,-0.629165594395675,-0.629165594425515,-38.0383877026531
1.57,-39.6063098237149,-0.629597514422186,-0.629597514452362,-38.0462338876397
1.571,-39.6055453349226,-0.630029765809425,-0.630029765839938,-38.0534997442952
1.572,-39.6039784672347,-0.630462349442685,-0.630462349473529,-38.0601811762588
1.573,-39.6016077021361,-0.630895266209846,-0.63089526624103,-38.0662742981113
1.574,-39.5984319579114,-0.631328517001384,-0.631328517032899,-38.0717754403991
1.575,-39.5944505916174,-0.631762102710403,-0.631762102742248,-38.0766811544137
1.576,-39.5896634002499,-0.632196024232638,-0.63219602426482,-38.0809882167115
1.577,-39.5840706211039,-0.632630282466516,-0.632630282499027,-38.084693633363
1.578,-39.5776729313247,-0.633064878313136,-0.633064878345976,-38.0877946439199
1.579,-39.5704714466507,-0.63349981267632,-0.633499812709494,-38.0902887250876
1.58,-39.5624677193546,-0.633935086462633,-0.633935086496133,-38.0921735940936
1.581,-39.5536637353889,-0.634370700581379,-0.634370700615207,-38.0934472117425
1.582,-39.5440619107481,-0.634806655944665,-0.634806655978817,-38.0941077851483
1.583,-39.5336650870611,-0.635242953467393,-0.635242953501872,-38.0941537701362
1.584,-39.5224765264302,-0.635679594067301,-0.635679594102101,-38.0935838733076
1.585,-39.5104999055367,-0.636116578664977,-0.6361165787001,-38.0923970537613
1.586,-39.497739309035,-0.636553908183889,-0.636553908219333,-38.0905925244664
1.587,-39.4841992222596,-0.636991583550395,-0.636991583586165,-38.0881697532836
1.588,-39.4698845232724,-0.637429605693793,-0.637429605729882,-38.0851284636302
1.589,-39.4548004742799,-0.63786797554632,-0.637867975582723,-38.0814686347887
1.59,-39.4389527124492,-0.638306694043176,-0.638306694079907,-38.0771905018563
1.591,-39.4223472401588,-0.638745762122588,-0.638745762159626,-38.0722945553379
1.592,-39.4049904147163,-0.639185180725761,-0.63918518076312,-38.0667815403801
1.593,-39.3868889375802,-0.639624950796977,-0.639624950834651,-38.0606524556532
1.594,-39.3680498431216,-0.640065073283585,-0.640065073321568,-38.0539085518797
1.595,-39.3484804869657,-0.64050554913601,-0.640505549174308,-38.0465513300169
1.596,-39.3281885339502,-0.640946379307815,-0.640946379346419,-38.0385825390978
1.597,-39.3071819457404,-0.641387564755691,-0.641387564794609,-38.0300041737367
1.598,-39.2854689681417,-0.641829106439511,-0.641829106478741,-38.0208184713057
1.599,-39.2630581181476,-0.642271005322345,-0.642271005361877,-38.0110279087921
1.6,-39.2399581707648,-0.64271326237047,-0.642713262410303,-38.0006351993444
1.601,-39.2161781456534,-0.643155878553404,-0.643155878593548,-37.9896432885168
1.602,-39.1917272936218,-0.643598854843958,-0.643598854884402,-37.9780553502226
1.603,-39.1666150830161,-0.644042192218212,-0.644042192258963,-37.9658747824095
1.604,-39.1408511860391,-0.644485891655593,-0.644485891696643,-37.9531052024656
1.605,-39.1144454650379,-0.644929954138858,-0.644929954180206,-37.9397504423716
1.606,-39.0874079587954,-0.645374380654144,-0.645374380695791,-37.9258145436112
1.607,-39.0597488688587,-0.645819172190988,-0.645819172232929,-37.9113017518527
1.608,-39.0314785459403,-0.646264329742355,-0.646264329784587,-37.896216511417
1.609,-39.0026074764214,-0.646709854304652,-0.64670985434718,-37.8805634595462
1.61,-38.9731462689891,-0.647155746877783,-0.647155746920603,-37.8643474204861
1.611,-38.9431056414357,-0.647602008465141,-0.647602008508252,-37.8475733994006
1.612,-38.9124964076468,-0.648048640073662,-0.648048640117063,-37.8302465761296
1.613,-38.8813294648052,-0.648495642713838,-0.648495642757523,-37.8123722988088
1.614,-38.8496157808314,-0.648943017399743,-0.648943017443716,-37.7939560773651
1.615,-38.817366382086,-0.649390765149077,-0.649390765193328,-37.775003576903
1.616,-38.7845923413509,-0.649838886983166,-0.649838887027707,-37.7555206109984
1.617,-38.7513047661096,-0.650287383927018,-0.650287383971836,-37.7355131349137
1.618,-38.7175147871435,-0.650736257009328,-0.650736257054423,-37.7149872387509
1.619,-38.6832335474562,-0.651185507262516,-0.65118550730789,-37.6939491405555
1.62,-38.6484721915422,-0.651635135722757,-0.651635135768413,-37.6724051793879
1.621,-38.6132418550098,-0.652085143430008,-0.652085143475939,-37.6503618083751
1.622,-38.5775536545672,-0.65253553142803,-0.65253553147423,-37.6278255877576
1.623,-38.5414186783809,-0.652986300764414,-0.652986300810888,-37.6048031779439
1.624,-38.5048479768131,-0.653437452490631,-0.653437452537375,-37.5813013325882
1.625,-38.4678525535414,-0.653888987662029,-0.653888987709037,-37.5573268917003
1.626,-38.4304433570669,-0.654340907337891,-0.654340907385168,-37.5328867748038
1.627,-38.3926312726106,-0.654793212581438,-0.654793212628982,-37.5079879741513
1.628,-38.3544271143998,-0.655245904459886,-0.65524590450769,-37.4826375480093
1.629,-38.3158416183443,-0.655698984044445,-0.65569898409251,-37.456842614024
1.63,-38.2768854351014,-0.656152452410371,-0.656152452458691,-37.4306103426754
1.631,-38.237569123525,-0.656606310636983,-0.656606310685565,-37.4039479508326
1.632,-38.1979031444976,-0.657060559807706,-0.657060559856541,-37.3768626954169
1.633,-38.1578978551393,-0.657515201010085,-0.65751520105917,-37.3493618671812
1.634,-38.1175635033886,-0.657970235335815,-0.657970235385152,-37.3214527846149
1.635,-38.0769102229483,-0.658425663880787,-0.658425663930377,-37.2931427879791
1.636,-38.0359480285915,-0.658881487745107,-0.658881487794949,-37.2644392334809
1.637,-37.9946868118167,-0.659337708033134,-0.659337708083216,-37.2353494875907
1.638,-37.9531363368476,-0.65979432585349,-0.659794325903816,-37.2058809215096
1.639,-37.9113062369661,-0.66025134231911,-0.660251342369678,-37.1760409057899
1.64,-37.8692060111711,-0.660708758547276,-0.660708758598086,-37.1458368051143
1.641,-37.8268450211522,-0.661166575659634,-0.661166575710684,-37.1152759732365
1.642,-37.7842324885705,-0.661624794782223,-0.66162479483351,-37.0843657480865
1.643,-37.7413774926339,-0.662083417045532,-0.662083417097055,-37.0531134470437
1.644,-37.6982889679592,-0.662542443584499,-0.66254244363625,-37.0215263623782
1.645,-37.6549757027084,-0.663001875538557,-0.663001875590539,-36.9896117568644
1.646,-37.61144633699,-0.663461714051671,-0.663461714103884,-36.9573768595651
1.647,-37.5677093615142,-0.66392196027236,-0.663921960324796,-36.9248288617889
1.648,-37.5237731164917,-0.664382615353734,-0.664382615406399,-36.89197491322
1.649,-37.4796457907648,-0.664843680453535,-0.664843680506422,-36.8588221182203
1.65,-37.4353354211608,-0.665305156734137,-0.665305156787245,-36.8253775323035
1.651,-37.3908498920575,-0.665767045362623,-0.665767045415951,-36.7916481587798
1.652,-37.3461969351489,-0.66622934751079,-0.666229347564333,-36.75764094557
1.653,-37.3013841294037,-0.666692064355181,-0.666692064408931,-36.7233627821878
1.654,-37.2564189012027,-0.667155197077123,-0.667155197131091,-36.688820496887
1.655,-37.2113085246488,-0.667618746862771,-0.667618746916954,-36.6540208539735
1.656,-37.1660601220376,-0.668082714903132,-0.668082714957518,-36.6189705512773
1.657,-37.1206806644801,-0.668547102394088,-0.668547102448681,-36.5836762177837
1.658,-37.0751769726682,-0.669011910536444,-0.669011910591241,-36.5481444114188
1.659,-37.0295557177732,-0.669477140535964,-0.66947714059096,-36.5123816169888
1.66,-36.9838234224697,-0.669942793603386,-0.669942793658587,-36.476394244267
1.661,-36.9379864620759,-0.67040887095449,-0.670408871009882,-36.4401886262268
1.662,-36.8920510658016,-0.670875373810074,-0.670875373865664,-36.4037710174162
1.663,-36.8460233180968,-0.671342303396064,-0.671342303451848,-36.3671475924716
1.664,-36.7999091600931,-0.671809660943495,-0.67180966099947,-36.3303244447643
1.665,-36.7537143911291,-0.672277447688554,-0.672277447744708,-36.2933075851789
1.666,-36.7074446703559,-0.672745664872623,-0.672745664928973,-36.256102941017
1.667,-36.6611055184117,-0.673214313742325,-0.67321431379886,-36.2187163550246
1.668,-36.6147023191629,-0.673683395549538,-0.67368339560625,-36.1811535845369
1.669,-36.5682403215027,-0.674152911551436,-0.674152911608331,-36.1434203007374
1.67,-36.5217246412026,-0.674622863010543,-0.674622863067616,-36.1055220880281
1.671,-36.4751602628107,-0.675093251194737,-0.675093251251982,-36.0674644435049
1.672,-36.4285520415917,-0.675564077377311,-0.67556407743473,-36.0292527765352
1.673,-36.3819047055028,-0.676035342837008,-0.676035342894591,-35.9908924084334
1.674,-36.3352228572007,-0.676507048858036,-0.676507048915783,-35.9523885722306
1.675,-36.2885109760767,-0.676979196730133,-0.676979196788056,-35.9137464125336
1.676,-36.2417734203119,-0.677451787748592,-0.677451787806668,-35.8749709854699
1.677,-36.195014428953,-0.677924823214271,-0.677924823272519,-35.8360672587149
1.678,-36.1482381240007,-0.678398304433694,-0.678398304492093,-35.797040111597
1.679,-36.1014485125089,-0.678872232719021,-0.67887223277758,-35.7578943352769
1.68,-36.0546494886917,-0.679346609388121,-0.679346609446841,-35.7186346329973
1.681,-36.0078448360332,-0.679821435764614,-0.679821435823486,-35.6792656204
1.682,-35.9610382293994,-0.680296713177887,-0.680296713236904,-35.6397918259061
1.683,-35.9142332371461,-0.680772442963152,-0.680772443022311,-35.6002176911556
1.684,-35.8674333232238,-0.681248626461456,-0.681248626520759,-35.5605475715041
1.685,-35.8206418492744,-0.681725265019759,-0.68172526507921,-35.5207857365721
1.686,-35.7738620767184,-0.682202359990946,-0.682202360050534,-35.4809363708445
1.687,-35.7270971688307,-0.682679912733882,-0.682679912793609,-35.441003574317
1.688,-35.6803501928019,-0.683157924613425,-0.683157924673283,-35.4009913631854
1.689,-35.6336241217849,-0.68363639700049,-0.683636397060483,-35.3609036705766
1.69,-35.586921836924,-0.684115331272085,-0.684115331332208,-35.3207443473169
1.691,-35.5402461293648,-0.684594728811336,-0.684594728871589,-35.2805171627362
1.692,-35.493599702244,-0.685074591007558,-0.68507459106793,-35.2402258055034
1.693,-35.4469851726583,-0.685554919256243,-0.685554919316747,-35.1998738844933
1.694,-35.4004050736096,-0.686035714959166,-0.686035715019782,-35.1594649296797
1.695,-35.3538618559274,-0.686516979524358,-0.686516979585098,-35.1190023930541
1.696,-35.3073578901656,-0.686998714366218,-0.686998714427067,-35.0784896495677
1.697,-35.2608954684749,-0.687480920905475,-0.68748092096644,-35.0379299980929
1.698,-35.2144768064474,-0.687963600569305,-0.687963600630379,-34.9973266624045
1.699,-35.1681040449356,-0.688446754791318,-0.688446754852495,-34.9566827921764
1.7,-35.1217792518435,-0.688930385011623,-0.688930385072913,-34.9160014639939
1.701,-35.0755044238886,-0.689414492676879,-0.689414492738272,-34.8752856823778
1.702,-35.0292814883373,-0.689899079240305,-0.689899079301795,-34.8345383808201
1.703,-34.9831123047098,-0.690384146161756,-0.690384146223346,-34.7937624228292
1.704,-34.9369986664572,-0.690869694907749,-0.690869694969433,-34.7529606029821
1.705,-34.8909423026079,-0.691355726951496,-0.691355727013277,-34.7121356479837
1.706,-34.8449448793864,-0.691842243772985,-0.691842243834852,-34.6712902177302
1.707,-34.7990080018005,-0.692329246858965,-0.692329246920919,-34.6304269063768
1.708,-34.7531332152001,-0.69281673770305,-0.692816737765094,-34.5895482434068
1.709,-34.7073220068063,-0.693304717805717,-0.693304717867838,-34.5486566947017
1.71,-34.6615758072103,-0.693793188674372,-0.693793188736575,-34.5077546636121
1.711,-34.6158959918434,-0.694282151823399,-0.694282151885675,-34.4668444920258
1.712,-34.5702838824166,-0.694771608774174,-0.694771608836525,-34.4259284614349
1.713,-34.5247407483325,-0.69526156105515,-0.695261561117571,-34.3850087939993
1.714,-34.4792678080663,-0.695752010201877,-0.695752010264368,-34.3440876536056
1.715,-34.4338662305191,-0.696242957757044,-0.696242957819607,-34.3031671469216
1.716,-34.3885371363421,-0.696734405270549,-0.696734405333175,-34.2622493244445
1.717,-34.3432815992323,-0.697226354299508,-0.697226354362201,-34.2213361815434
1.718,-34.2981006472005,-0.697718806408344,-0.697718806471098,-34.1804296594937
1.719,-34.2529952638107,-0.69821176316879,-0.698211763231601,-34.1395316465041
1.72,-34.207966389393,-0.698705226159977,-0.69870522622284,-34.0986439787355
1.721,-34.1630149222281,-0.699199196968431,-0.699199197031337,-34.0577684413104
1.722,-34.1181417197058,-0.699693677188169,-0.69969367725113,-34.0169067693129
1.723,-34.0733475994575,-0.700188668420716,-0.700188668483727,-33.9760606487795
1.724,-34.0286333404605,-0.70068417227518,-0.700684172338235,-33.935231717678
1.725,-33.9839996841196,-0.701180190368255,-0.70118019043135,-33.8944215668779
1.726,-33.9394473353204,-0.701676724324304,-0.701676724387436,-33.8536317411077
1.727,-33.8949769634601,-0.702173775775407,-0.70217377583858,-33.8128637399016
1.728,-33.8505892034518,-0.702671346361397,-0.7026713464246,-33.7721190185349
1.729,-33.8062846567063,-0.703169437729899,-0.703169437793138,-33.731398988947
1.73,-33.7620638920892,-0.70366805153642,-0.703668051599679,-33.6907050206519
1.731,-33.7179274468549,-0.704167189444334,-0.704167189507619,-33.6500384416374
1.732,-33.6738758275581,-0.70466685312499,-0.704666853188304,-33.6094005392507
1.733,-33.6299095109425,-0.705167044257747,-0.705167044321082,-33.5687925610718
1.734,-33.5860289448076,-0.705667764529996,-0.705667764593348,-33.5282157157742
1.735,-33.542234548854,-0.706169015637246,-0.706169015700613,-33.4876711739726
1.736,-33.4985267155072,-0.706670799283151,-0.706670799346534,-33.4471600690571
1.737,-33.4549058107211,-0.707173117179577,-0.707173117242967,-33.4066834980157
1.738,-33.411372174761,-0.707675971046635,-0.707675971110035,-33.3662425222417
1.739,-33.3679261229666,-0.708179362612752,-0.708179362676157,-33.3258381683303
1.74,-33.3245679464952,-0.708683293614702,-0.708683293678111,-33.2854714288596
1.741,-33.2812979130468,-0.709187765797694,-0.709187765861099,-33.2451432631608
1.742,-33.2381162675692,-0.709692780915369,-0.709692780978774,-33.2048545980739
1.743,-33.1950232329462,-0.71019834072991,-0.710198340793306,-33.1646063286903
1.744,-33.1520190106664,-0.710704447012044,-0.710704447075436,-33.1243993190833
1.745,-33.1091037814762,-0.711211101541136,-0.71121110160452,-33.0842344030247
1.746,-33.0662777060142,-0.711718306105228,-0.711718306168593,-33.0441123846888
1.747,-33.0235409254297,-0.712226062501072,-0.712226062564427,-33.0040340393441
1.748,-32.9808935619848,-0.712734372534232,-0.712734372597568,-32.9640001140311
1.749,-32.9383357196406,-0.713243238019085,-0.713243238082398,-32.9240113282288
1.75,-32.8958674846274,-0.713752660778898,-0.713752660842192,-32.8840683745075
1.751,-32.8534889259998,-0.71426264264591,-0.714262642709179,-32.8441719191698
1.752,-32.8112000961776,-0.714773185461338,-0.714773185524575,-32.8043226028793
1.753,-32.7690010314712,-0.71528429107547,-0.715284291138676,-32.7645210412767
1.754,-32.7268917525937,-0.715795961347703,-0.715795961410875,-32.7247678255842
1.755,-32.6848722651586,-0.716308198146598,-0.716308198209735,-32.6850635231979
1.756,-32.6429425601639,-0.716821003349956,-0.716821003413056,-32.6454086782679
1.757,-32.6011026144641,-0.717334378844859,-0.717334378907916,-32.6058038122679
1.758,-32.5593523912279,-0.717848326527716,-0.717848326590735,-32.5662494245521
1.759,-32.5176918403841,-0.718362848304362,-0.718362848367323,-32.5267459929011
1.76,-32.4761208990559,-0.718877946090052,-0.718877946152964,-32.4872939740573
1.761,-32.4346394919818,-0.719393621809582,-0.719393621872448,-32.4478938042479
1.762,-32.3932475319265,-0.71990987739732,-0.719909877460132,-32.4085458996983
1.763,-32.3519449200793,-0.720426714797255,-0.720426714860013,-32.3692506571341
1.764,-32.3107315464417,-0.720944135963076,-0.720944136025772,-32.3300084542726
1.765,-32.2696072902049,-0.721462142858216,-0.721462142920852,-32.2908196503036
1.766,-32.2285720201161,-0.72198073745593,-0.721980737518497,-32.251684586361
1.767,-32.1876255948347,-0.722499921739325,-0.72249992180183,-32.2126035859828
1.768,-32.1467678632788,-0.723019697701466,-0.723019697763904,-32.1735769555625
1.769,-32.1059986649619,-0.723540067345396,-0.723540067407757,-32.1346049847899
1.77,-32.0653178303203,-0.724061032684206,-0.724061032746494,-32.0956879470824
1.771,-32.0247251810304,-0.724582595741117,-0.724582595803331,-32.0568261000075
1.772,-31.9842205303189,-0.725104758549524,-0.725104758611657,-32.0180196856952
1.773,-31.9438036832619,-0.725627523153051,-0.725627523215107,-31.9792689312418
1.774,-31.9034744370776,-0.726150891605652,-0.726150891667623,-31.9405740491044
1.775,-31.8632325814097,-0.726674865971618,-0.726674866033505,-31.9019352374868
1.776,-31.8230778986025,-0.727199448325693,-0.727199448387488,-31.8633526807172
1.777,-31.7830101639689,-0.727724640753101,-0.727724640814804,-31.8248265496162
1.778,-31.7430291460503,-0.728250445349627,-0.728250445411234,-31.786357001858
1.779,-31.7031346068693,-0.728776864221688,-0.728776864283195,-31.7479441823224
1.78,-31.6633263021746,-0.729303899486377,-0.72930389954779,-31.7095882234389
1.781,-31.6236039816799,-0.729831553271554,-0.729831553332859,-31.6712892455234
1.782,-31.5839673892947,-0.730359827715884,-0.730359827777088,-31.633047357107
1.783,-31.5444162633495,-0.730888724968927,-0.730888725030027,-31.5948626552572
1.784,-31.5049503368139,-0.731418247191202,-0.731418247252192,-31.5567352258913
1.785,-31.4655693375084,-0.731948396554228,-0.731948396615111,-31.5186651440835
1.786,-31.4262729883104,-0.732479175240634,-0.732479175301402,-31.480652474364
1.787,-31.387061007354,-0.733010585444191,-0.73301058550484,-31.4426972710116
1.788,-31.3479331082234,-0.733542629369887,-0.733542629430419,-31.4047995783395
1.789,-31.3088890001422,-0.734075309234023,-0.734075309294433,-31.3669594309738
1.79,-31.2699283881553,-0.734608627264234,-0.734608627324523,-31.3291768541264
1.791,-31.2310509733069,-0.735142585699606,-0.735142585759773,-31.291451863861
1.792,-31.1922564528124,-0.735677186790722,-0.735677186850758,-31.2537844673525
1.793,-31.1535445202256,-0.736212432799735,-0.736212432859643,-31.2161746631408
1.794,-31.1149148656011,-0.736748326000433,-0.736748326060205,-31.1786224413785
1.795,-31.0763671756514,-0.737284868678321,-0.737284868737956,-31.1411277840725
1.796,-31.0379011338998,-0.737822063130686,-0.737822063190186,-31.1036906653197
1.797,-30.9995164208287,-0.738359911666679,-0.738359911726041,-31.0663110515379
1.798,-30.9612127140234,-0.738898416607377,-0.738898416666598,-31.0289889016899
1.799,-30.9229896883111,-0.739437580285847,-0.739437580344929,-30.9917241675032
1.8,-30.8848470158968,-0.739977405047258,-0.739977405106192,-30.9545167936841
1.801,-30.8467843664946,-0.740517893248906,-0.740517893307684,-30.9173667181269
1.802,-30.8088014074541,-0.741059047260307,-0.741059047318937,-30.8802738721172
1.803,-30.770897803885,-0.741600869463292,-0.741600869521771,-30.8432381805313
1.804,-30.7330732187762,-0.742143362252058,-0.742143362310375,-30.80625956203
1.805,-30.6953273131121,-0.742686528033254,-0.742686528091413,-30.7693379292486
1.806,-30.6576597459849,-0.743230369226044,-0.743230369284037,-30.7324731889808
1.807,-30.620070174704,-0.743774888262207,-0.743774888320044,-30.6956652423596
1.808,-30.582558254902,-0.744320087586192,-0.744320087643866,-30.6589139850331
1.809,-30.5451236406367,-0.744865969655211,-0.74486596971272,-30.6222193073355
1.81,-30.507765984491,-0.74541253693931,-0.745412536996653,-30.5855810944552
1.811,-30.4704849376689,-0.745959791921446,-0.745959791978613,-30.5489992265974
1.812,-30.4332801500893,-0.746507737097567,-0.746507737154558,-30.5124735791432
1.813,-30.3961512704758,-0.747056374976682,-0.747056375033505,-30.4760040228056
1.814,-30.3590979464453,-0.747605708080981,-0.747605708137621,-30.4395904237799
1.815,-30.322119824592,-0.74815573894586,-0.748155739002325,-30.4032326438918
1.816,-30.28521655057,-0.748706470120044,-0.748706470176325,-30.3669305407414
1.817,-30.2483877691732,-0.749257904165639,-0.74925790422173,-30.3306839678435
1.818,-30.2116331244124,-0.749810043658228,-0.749810043714139,-30.2944927747642
1.819,-30.1749522595896,-0.75036289118697,-0.750362891242692,-30.2583568072547
1.82,-30.1383448173709,-0.75091644935465,-0.750916449410182,-30.2222759073809
1.821,-30.1018104398562,-0.751470720777788,-0.751470720833131,-30.1862499136509
1.822,-30.0653487686471,-0.752025708086711,-0.752025708141856,-30.1502786611378
1.823,-30.0289594449127,-0.75258141392563,-0.75258141398058,-30.1143619816008
1.824,-29.9926421094529,-0.753137840952759,-0.753137841007512,-30.0784997036026
1.825,-29.9563964027599,-0.753694991840353,-0.753694991894906,-30.0426916526235
1.826,-29.9202219650775,-0.754252869274841,-0.754252869329185,-30.0069376511732
1.827,-29.8841184364592,-0.754811475956864,-0.754811476011007,-29.9712375188997
1.828,-29.8480854568231,-0.755370814601412,-0.755370814655346,-29.935591072695
1.829,-29.8121226660062,-0.755930887937876,-0.755930887991607,-29.8999981267986
1.83,-29.7762297038163,-0.756491698710164,-0.756491698763679,-29.864458492898
1.831,-29.7404062100822,-0.757053249676743,-0.75705324973005,-29.8289719802266
1.832,-29.7046518247022,-0.757615543610804,-0.757615543663893,-29.7935383956595
1.833,-29.6689661876915,-0.758178583300264,-0.758178583353139,-29.7581575438065
1.834,-29.6333489392274,-0.758742371547943,-0.7587423716006,-29.7228292271027
1.835,-29.5977997196927,-0.759306911171574,-0.759306911224016,-29.6875532458968
1.836,-29.5623181697189,-0.759872205003974,-0.759872205056188,-29.6523293985374
1.837,-29.5269039302265,-0.760438255893066,-0.760438255945055,-29.6171574814565
1.838,-29.4915566424645,-0.761005066702011,-0.761005066753778,-29.5820372892513
1.839,-29.4562759480491,-0.761572640309305,-0.761572640360843,-29.5469686147638
1.84,-29.4210614889995,-0.76214097960885,-0.762140979660154,-29.5119512491579
1.841,-29.3859129077746,-0.762710087510061,-0.762710087561133,-29.4769849819953
1.842,-29.3508298473062,-0.763279966937961,-0.763279966988806,-29.4420696013086
1.843,-29.3158119510326,-0.763850620833291,-0.763850620883905,-29.4072048936728
1.844,-29.2808588629302,-0.764422052152577,-0.764422052202949,-29.3723906442752
1.845,-29.2459702275444,-0.764994263868245,-0.764994263918379,-29.3376266369828
1.846,-29.2111456900189,-0.765567258968723,-0.765567259018617,-29.3029126544086
1.847,-29.1763848961246,-0.766141040458527,-0.766141040508179,-29.2682484779759
1.848,-29.1416874922865,-0.766715611358374,-0.766715611407783,-29.2336338879805
1.849,-29.1070531256105,-0.767290974705269,-0.767290974754436,-29.1990686636517
1.85,-29.0724814439088,-0.767867133552618,-0.767867133601534,-29.1645525832117
1.851,-29.0379720957241,-0.768444090970309,-0.768444091018978,-29.1300854239333
1.852,-29.0035247303534,-0.769021850044842,-0.769021850093261,-29.0956669621957
1.853,-28.9691389978706,-0.769600413879405,-0.769600413927576,-29.0612969735393
1.854,-28.9348145491481,-0.770179785593997,-0.770179785641913,-29.0269752327188
1.855,-28.9005510358776,-0.770759968325514,-0.770759968373175,-28.992701513755
1.856,-28.8663481105905,-0.771340965227875,-0.771340965275279,-28.9584755899849
1.857,-28.8322054266767,-0.771922779472103,-0.771922779519249,-28.9242972341108
1.858,-28.7981226384036,-0.77250541424645,-0.772505414293337,-28.8901662182475
1.859,-28.7640994009334,-0.7730888727565,-0.773088872803124,-28.8560823139692
1.86,-28.7301353703399,-0.773673158225259,-0.773673158271618,-28.8220452923542
1.861,-28.6962302036254,-0.774258273893284,-0.774258273939383,-28.7880549240283
1.862,-28.6623835587358,-0.774844223018796,-0.774844223064621,-28.7541109792081
1.863,-28.6285950945756,-0.775431008877747,-0.775431008923308,-28.7202132277418
1.864,-28.5948644710219,-0.776018634763989,-0.776018634809288,-28.6863614391496
1.865,-28.5611913489387,-0.776607103989354,-0.776607104034376,-28.6525553826631
1.866,-28.5275753901891,-0.777196419883747,-0.777196419928501,-28.6187948272629
1.867,-28.4940162576481,-0.777786585795299,-0.777786585839778,-28.5850795417155
1.868,-28.4605136152145,-0.77837760509045,-0.778377605134652,-28.5514092946098
1.869,-28.4270671278218,-0.778969481154077,-0.778969481198008,-28.5177838543914
1.87,-28.3936764614495,-0.7795622173896,-0.779562217433254,-28.4842029893968
1.871,-28.3603412831325,-0.780155817219112,-0.780155817262483,-28.4506664678861
1.872,-28.3270612609718,-0.780750284083469,-0.780750284126559,-28.4171740580753
1.873,-28.2938360641427,-0.781345621442421,-0.781345621485232,-28.3837255281671
1.874,-28.2606653629041,-0.781941832774758,-0.781941832817286,-28.3503206463813
1.875,-28.2275488286066,-0.782538921578362,-0.782538921620605,-28.3169591809839
1.876,-28.1944861337004,-0.783136891370398,-0.783136891412358,-28.2836409003157
1.877,-28.1614769517425,-0.783735745687382,-0.783735745729055,-28.2503655728198
1.878,-28.1285209574036,-0.784335488085318,-0.784335488126706,-28.2171329670685
1.879,-28.095617826475,-0.784936122139849,-0.784936122180943,-28.1839428517893
1.88,-28.0627672358742,-0.785537651446309,-0.785537651487121,-28.1507949958901
1.881,-28.0299688636514,-0.786140079619929,-0.786140079660448,-28.1176891684838
1.882,-27.9972223889939,-0.786743410295897,-0.786743410336123,-28.0846251389119
1.883,-27.9645274922321,-0.78734764712952,-0.787347647169447,-28.0516026767677
1.884,-27.9318838548434,-0.787952793796328,-0.78795279383596,-28.0186215519186
1.885,-27.8992911594571,-0.788558853992211,-0.788558854031551,-27.9856815345278
1.886,-27.8667490898582,-0.789165831433551,-0.78916583147259,-27.9527823950752
1.887,-27.8342573309909,-0.789773729857328,-0.789773729896069,-27.9199239043778
1.888,-27.8018155689623,-0.790382553021276,-0.790382553059721,-27.8871058336097
1.889,-27.7694234910454,-0.790992304703999,-0.790992304742146,-27.8543279543207
1.89,-27.7370807856818,-0.791602988705108,-0.791602988742949,-27.8215900384554
1.891,-27.7047871424844,-0.792214608845335,-0.792214608882872,-27.7888918583707
1.892,-27.6725422522394,-0.792827168966684,-0.792827169003927,-27.7562331868535
1.893,-27.6403458069089,-0.793440672932571,-0.793440672969511,-27.723613797137
1.894,-27.6081974996317,-0.794055124627932,-0.794055124664563,-27.6910334629178
1.895,-27.5760970247258,-0.794670527959374,-0.794670527995699,-27.658491958371
1.896,-27.544044077689,-0.795286886855313,-0.795286886891329,-27.6259890581653
1.897,-27.5120383552003,-0.795904205266106,-0.795904205301813,-27.5935245374787
1.898,-27.4800795551207,-0.796522487164187,-0.79652248719958,-27.5610981720116
1.899,-27.4481673764937,-0.797141736544204,-0.7971417365793,-27.5287097380013
1.9,-27.4163015195457,-0.797761957423191,-0.797761957457973,-27.4963590122352
1.901,-27.3844816856865,-0.798383153840644,-0.798383153875109,-27.4640457720633
1.902,-27.352707577509,-0.799005329858716,-0.799005329892879,-27.431769795411
1.903,-27.3209788987894,-0.799628489562353,-0.799628489596202,-27.3995308607913
1.904,-27.2892953544866,-0.800252637059415,-0.800252637092945,-27.3673287473156
1.905,-27.2576566507419,-0.80087777648083,-0.800877776514049,-27.3351632347055
1.906,-27.2260624948782,-0.801503911980759,-0.801503912013662,-27.3030341033036
1.907,-27.1945125953992,-0.802131047736707,-0.802131047769297,-27.2709411340836
1.908,-27.1630066619887,-0.802759187949706,-0.802759187981978,-27.2388841086601
1.909,-27.1315444055092,-0.80338833684443,-0.80338833687639,-27.2068628092991
1.91,-27.1001255380005,-0.804018498669393,-0.804018498701025,-27.1748770189263
1.911,-27.0687497726791,-0.804649677697024,-0.804649677728345,-27.1429265211368
