!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:14:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2460000000,-30.237085,-1.9505405,23.42462,-102.75017
2461000000,-30.036257,-1.9224329,26.818508,-103.20694
2462000000,-30.293854,-1.8854933,28.138449,-103.38592
2463000000,-29.788717,-1.8592197,30.97917,-103.71917
2464000000,-29.97249,-1.7725658,30.129316,-104.13953
2465000000,-29.529081,-1.7898043,30.972982,-104.47591
2466000000,-29.350245,-1.7462863,34.416847,-105.0481
2467000000,-29.23576,-1.6976802,36.861637,-105.64605
2468000000,-29.291891,-1.6685723,40.611862,-106.17697
2469000000,-29.011086,-1.6410282,41.526695,-106.63766
2470000000,-28.966282,-1.6303549,42.392208,-107.26366
2471000000,-28.607233,-1.6332885,43.580029,-107.986
2472000000,-28.307388,-1.621341,48.033539,-108.5983
2473000000,-28.138315,-1.5983762,51.251984,-109.25935
2474000000,-27.71673,-1.6176224,49.685291,-109.91364
2475000000,-27.608505,-1.6533526,50.540668,-110.44254
2476000000,-27.456631,-1.6551843,49.511444,-111.17668
2477000000,-27.157003,-1.6965442,51.601326,-111.56303
2478000000,-26.748575,-1.7394966,51.288887,-112.17425
2479000000,-26.790567,-1.7797673,51.132019,-112.82547
2480000000,-26.410316,-1.7906401,49.817162,-113.1161
2481000000,-26.496313,-1.8646951,52.188194,-113.44057
2482000000,-26.234249,-1.8835073,50.124962,-113.84569
2483000000,-26.072866,-1.9285954,51.113091,-114.1578
2484000000,-26.290621,-1.9963206,53.303604,-114.13522
2485000000,-25.986811,-2.0282393,53.790886,-114.49741
2486000000,-25.878803,-2.0037017,54.007305,-114.55886
2487000000,-25.760702,-2.0490048,55.932411,-114.65426
2488000000,-25.505674,-2.0414839,55.052959,-114.56097
2489000000,-25.489361,-2.0234098,58.652039,-114.90862
2490000000,-25.299067,-2.0332878,58.797718,-114.93434
2491000000,-25.061115,-2.0160754,58.948086,-114.9399
2492000000,-24.651506,-2.0017607,59.679569,-115.22495
2493000000,-24.584192,-1.9924402,60.618988,-115.18938
2494000000,-24.283163,-1.9454124,61.072266,-115.55029
2495000000,-24.022474,-1.904587,61.065819,-115.79614
2496000000,-23.67914,-1.8335103,60.674854,-115.93098
2497000000,-23.572535,-1.8078796,61.066353,-116.26739
2498000000,-23.303883,-1.7546309,61.209888,-116.75049
2499000000,-23.13023,-1.6837844,60.358963,-117.06892
2500000000,-23.015581,-1.6592468,60.464481,-117.4875
2501000000,-22.828012,-1.5944035,59.885864,-118.16257
2502000000,-22.699743,-1.5815802,59.992176,-118.95254
2503000000,-22.674828,-1.5956792,59.003185,-119.62116
2504000000,-22.572952,-1.5247053,59.43708,-120.27345
2505000000,-22.503525,-1.559745,59.884174,-120.938
2506000000,-22.413958,-1.5280232,60.283966,-121.37387
2507000000,-22.268175,-1.5542358,60.765121,-122.30373
2508000000,-22.095785,-1.5640041,61.340214,-122.8595
2509000000,-22.005068,-1.6023729,60.783691,-123.60876
2510000000,-21.792276,-1.6528748,61.738239,-124.04983
2511000000,-21.581253,-1.6509088,61.108467,-124.75843
2512000000,-21.361704,-1.6940457,60.742943,-125.23267
2513000000,-21.276636,-1.7693127,61.163204,-125.8691
2514000000,-21.041853,-1.8334217,61.179317,-126.06054
2515000000,-20.810516,-1.8755884,59.75716,-126.3662
2516000000,-20.838629,-1.9114984,59.694481,-126.54896
2517000000,-20.862499,-1.9725159,58.583088,-126.79715
2518000000,-20.693094,-2.0075126,58.553593,-126.70245
2519000000,-20.746761,-2.0399077,58.053474,-126.88438
2520000000,-20.700027,-2.0401521,58.235737,-127.05977
2521000000,-20.579042,-2.0704937,58.109795,-126.86291
2522000000,-20.592512,-2.0892587,59.109196,-126.80505
2523000000,-20.464809,-2.0771759,59.556355,-127.01637
2524000000,-20.400814,-2.0362759,59.641464,-126.75046
2525000000,-20.370689,-2.0291686,59.947342,-127.04152
2526000000,-20.213808,-1.9828639,60.138824,-127.05044
2527000000,-20.049267,-1.9523647,60.615585,-127.1812
2528000000,-19.837507,-1.8509827,60.606686,-127.30634
2529000000,-19.6569,-1.8464471,60.577869,-127.81447
2530000000,-19.562046,-1.7650317,60.605457,-128.06136
2531000000,-19.348335,-1.7066976,60.075512,-128.24692
2532000000,-19.224693,-1.6587691,59.15303,-128.87337
2533000000,-19.152494,-1.6068103,58.687458,-129.53831
2534000000,-19.082518,-1.5654483,58.090187,-130.0994
2535000000,-18.958672,-1.5072724,56.807114,-130.89172
2536000000,-18.967079,-1.485199,57.255779,-131.36844
2537000000,-18.899239,-1.4884071,56.278728,-132.2361
2538000000,-19.048687,-1.483029,55.624798,-133.00636
2539000000,-18.985197,-1.4930902,55.893841,-133.87396
2540000000,-19.001575,-1.5107663,56.624996,-134.32243
2541000000,-18.873789,-1.5398391,56.92144,-134.91284
2542000000,-18.842417,-1.5959339,56.560112,-135.76439
2543000000,-18.771221,-1.6714503,57.091682,-136.28127
2544000000,-18.721882,-1.6874081,56.841759,-136.90813
2545000000,-18.625849,-1.7891639,58.281944,-137.43713
2546000000,-18.439329,-1.8343706,57.485439,-137.63283
2547000000,-18.296572,-1.8891299,57.231201,-138.14426
2548000000,-18.167,-1.9663392,57.046135,-138.32739
2549000000,-18.013102,-2.0140743,56.888485,-138.4122
2550000000,-17.910648,-2.0580997,56.486633,-138.46991
2551000000,-17.827955,-2.0995252,55.993969,-138.52603
2552000000,-17.786829,-2.1286087,54.632149,-138.27966
2553000000,-17.734741,-2.1315138,54.482533,-138.23962
2554000000,-17.715391,-2.1741178,54.220345,-138.23642
2555000000,-17.604364,-2.1649957,54.0975,-138.23596
2556000000,-17.687216,-2.1488447,53.767769,-138.15485
2557000000,-17.667852,-2.1215332,54.023598,-137.96915
2558000000,-17.65398,-2.0722661,53.261696,-137.92401
2559000000,-17.585793,-2.0347924,53.892605,-138.09708
2560000000,-17.523809,-1.9683245,54.479206,-138.38429
2561000000,-17.476456,-1.9003159,54.203518,-138.71623
2562000000,-17.402582,-1.8401434,54.107464,-138.79765
2563000000,-17.289242,-1.7418013,54.471588,-139.13611
2564000000,-17.174286,-1.7311233,53.903942,-139.76724
2565000000,-17.056126,-1.660552,53.916275,-140.22966
2566000000,-16.984962,-1.5939498,53.212555,-140.90417
2567000000,-16.863209,-1.5581274,52.220039,-141.59959
2568000000,-16.790598,-1.5108744,51.798038,-142.33279
2569000000,-16.727657,-1.5078043,51.489178,-143.01038
2570000000,-16.704782,-1.4963852,50.616486,-143.76714
2571000000,-16.809095,-1.5234754,49.833843,-144.75951
2572000000,-16.796015,-1.5136063,49.267193,-145.58484
2573000000,-16.905365,-1.5742154,49.051491,-146.31393
2574000000,-16.90062,-1.6144897,49.104126,-146.95113
2575000000,-16.945343,-1.6978394,49.630978,-147.55359
2576000000,-17.020187,-1.7404261,49.90414,-148.11186
2577000000,-16.938927,-1.8100849,50.219887,-148.54208
2578000000,-16.958057,-1.9051034,50.899124,-149.09227
2579000000,-16.845814,-1.9702173,51.293503,-149.1077
2580000000,-16.764063,-2.0367548,51.827168,-149.33505
2581000000,-16.64716,-2.0984402,51.883511,-149.4664
2582000000,-16.55991,-2.1802659,52.072422,-149.57687
2583000000,-16.37528,-2.2257946,51.839397,-149.63231
2584000000,-16.210318,-2.2859976,51.547997,-149.4149
2585000000,-16.151381,-2.2897038,50.918461,-149.44002
2586000000,-16.006805,-2.3245637,50.259754,-149.15553
2587000000,-15.944998,-2.3626139,49.653923,-148.89178
2588000000,-15.889993,-2.3110352,49.253586,-148.81058
2589000000,-15.916346,-2.279144,48.485722,-148.50183
2590000000,-15.84406,-2.2501431,47.739944,-148.41864
2591000000,-15.837876,-2.1907706,47.052208,-148.5052
2592000000,-15.879077,-2.116122,47.065769,-148.45653
2593000000,-15.935584,-2.0334969,46.588806,-148.59729
2594000000,-15.976286,-1.9706893,46.533413,-148.89102
2595000000,-15.935859,-1.9016824,46.249702,-149.29413
2596000000,-15.950966,-1.8342352,46.518887,-149.75438
2597000000,-15.93867,-1.7312976,46.518948,-150.22499
2598000000,-15.853604,-1.7087206,46.957512,-150.85793
2599000000,-15.736979,-1.6754013,46.893612,-151.493
2600000000,-15.691253,-1.5984145,46.827454,-152.18655
2601000000,-15.540769,-1.5632277,46.588799,-152.91731
2602000000,-15.449838,-1.551856,46.059532,-153.75906
2603000000,-15.503778,-1.5698756,45.656857,-154.72578
2604000000,-15.384333,-1.6009508,44.642883,-155.56967
2605000000,-15.378548,-1.6074157,43.594177,-156.26726
2606000000,-15.439025,-1.6658325,42.797401,-157.20415
2607000000,-15.429451,-1.753163,42.648113,-157.56946
2608000000,-15.531972,-1.8099062,42.075066,-158.39996
2609000000,-15.569869,-1.8797921,42.047928,-158.78355
2610000000,-15.631617,-1.9476454,42.085377,-159.08942
2611000000,-15.732862,-2.0563462,42.162502,-159.55711
2612000000,-15.775421,-2.1147251,42.888996,-159.57579
2613000000,-15.744337,-2.1970401,43.465881,-159.62839
2614000000,-15.704872,-2.2276571,43.588406,-159.87099
2615000000,-15.706605,-2.3119185,44.221279,-159.76158
2616000000,-15.57695,-2.3408344,44.872562,-159.65646
2617000000,-15.440141,-2.387172,44.970749,-159.6223
2618000000,-15.305584,-2.4066012,44.799683,-159.30888
2619000000,-15.189061,-2.4203815,44.723083,-158.95248
2620000000,-15.105952,-2.3894579,44.412514,-159.12062
2621000000,-14.969142,-2.3938148,44.06728,-158.73257
2622000000,-14.873112,-2.3319173,43.244473,-158.34882
2623000000,-14.801026,-2.3141773,42.157532,-158.6553
2624000000,-14.788698,-2.2140796,41.700363,-158.42027
2625000000,-14.701985,-2.1517222,40.740566,-158.50935
2626000000,-14.755786,-2.0899329,39.904881,-158.70641
2627000000,-14.788487,-1.9843336,39.187965,-159.14674
2628000000,-14.876109,-1.8861958,38.939877,-159.38464
2629000000,-14.963683,-1.8331031,38.791698,-160.06656
2630000000,-14.994033,-1.7725972,38.35598,-160.66176
2631000000,-15.029132,-1.6968392,38.5243,-161.16025
2632000000,-15.019714,-1.6661732,38.705872,-161.8974
2633000000,-15.050408,-1.6541741,38.966908,-162.72743
2634000000,-15.099585,-1.6019073,39.068378,-163.61548
2635000000,-14.98794,-1.6113212,39.311317,-164.2935
2636000000,-14.961932,-1.5912992,39.43692,-165.23889
2637000000,-14.901733,-1.6314662,39.196358,-166.10873
2638000000,-14.797676,-1.6827188,39.117428,-166.73987
2639000000,-14.714331,-1.7113136,38.666279,-167.6326
2640000000,-14.706221,-1.7951298,37.710514,-168.09506
2641000000,-14.683136,-1.8758839,37.427517,-168.84473
2642000000,-14.690565,-1.9547049,36.895828,-169.32339
2643000000,-14.743675,-2.0141571,36.312939,-169.76221
2644000000,-14.808041,-2.1075602,35.858334,-169.89948
2645000000,-14.848275,-2.188108,35.648037,-170.06398
2646000000,-14.895357,-2.2927761,35.362366,-170.1503
2647000000,-14.982368,-2.3154054,35.553944,-169.98753
2648000000,-15.060291,-2.3539064,35.557457,-169.99582
2649000000,-15.040193,-2.3916399,36.036861,-169.80867
2650000000,-15.020879,-2.4311471,36.857132,-169.86136
2651000000,-14.989413,-2.4396279,36.545315,-169.48251
2652000000,-14.935225,-2.4269555,37.433414,-169.34126
2653000000,-14.883106,-2.3956122,37.431915,-169.2424
2654000000,-14.810374,-2.3698039,37.52969,-169.22778
2655000000,-14.67319,-2.3174329,37.627773,-169.0114
2656000000,-14.636582,-2.2688963,36.809086,-168.96077
2657000000,-14.51758,-2.2146003,36.552601,-169.05917
2658000000,-14.44863,-2.1268027,35.963581,-169.1232
2659000000,-14.464682,-2.0817459,34.963436,-169.43097
2660000000,-14.401671,-1.9824983,34.142673,-169.80669
2661000000,-14.448888,-1.9330183,33.595867,-170.40358
2662000000,-14.539722,-1.835862,32.754787,-170.91389
2663000000,-14.637094,-1.7851824,32.537548,-171.47914
2664000000,-14.699244,-1.7672843,32.452026,-172.10942
2665000000,-14.84786,-1.7282621,32.348362,-173.08026
2666000000,-14.903152,-1.7085662,32.260269,-173.81932
2667000000,-14.934323,-1.6952953,32.539642,-174.5827
2668000000,-14.963458,-1.7136378,33.166485,-175.38182
2669000000,-15.038662,-1.7266903,33.3494,-176.29527
2670000000,-14.99437,-1.7295848,33.66618,-176.85738
2671000000,-14.933125,-1.773759,34.233936,-177.6981
2672000000,-14.884486,-1.8468045,34.591122,-178.34302
2673000000,-14.785692,-1.8866488,34.822765,-178.71794
2674000000,-14.718737,-1.9897043,34.709286,-179.44792
2675000000,-14.703422,-2.065825,34.402897,-179.91115
2676000000,-14.62277,-2.1397159,33.997459,179.54333
2677000000,-14.585762,-2.1782322,32.891129,179.6362
2678000000,-14.597635,-2.2629418,32.782742,179.54701
2679000000,-14.527648,-2.3503902,31.883997,179.50722
2680000000,-14.615979,-2.3884656,31.401016,179.45447
2681000000,-14.690513,-2.4460495,30.866463,179.63971
2682000000,-14.798421,-2.4328387,30.891191,179.55035
2683000000,-14.806731,-2.4440298,31.022194,179.62425
2684000000,-14.943917,-2.4661562,30.952629,179.88585
2685000000,-14.964127,-2.4571214,30.72887,-179.95633
2686000000,-15.011607,-2.4385965,31.023798,-179.97044
2687000000,-15.030407,-2.3880417,31.881601,179.97252
2688000000,-15.020985,-2.3709767,31.806309,179.92566
2689000000,-14.991804,-2.3163743,32.187153,179.83948
2690000000,-14.93152,-2.2887218,32.347256,179.7058
2691000000,-14.938004,-2.1933219,32.430416,179.53169
2692000000,-14.848531,-2.1485143,32.505192,179.17036
2693000000,-14.862871,-2.0846643,32.1189,178.83241
2694000000,-14.833853,-2.0684078,31.991045,178.29796
2695000000,-14.822569,-1.9895678,30.968218,177.86929
2696000000,-14.828746,-1.9542387,30.699471,177.24944
2697000000,-14.814316,-1.8878168,30.215775,176.45616
2698000000,-14.951301,-1.8950562,29.909487,175.67911
2699000000,-15.021515,-1.9219977,29.983028,175.17329
2700000000,-15.114533,-1.8750902,29.888905,174.4415
2701000000,-15.194323,-1.9093716,29.868814,173.61093
2702000000,-15.249285,-1.9117203,30.151501,172.95757
2703000000,-15.302085,-1.9705915,30.971972,172.37392
2704000000,-15.290268,-1.9959924,31.067318,171.90872
2705000000,-15.241045,-2.0513229,32.010639,171.3631
2706000000,-15.231258,-2.0870619,32.302883,170.85611
2707000000,-15.160628,-2.1651211,32.857868,170.43037
2708000000,-15.141957,-2.2062609,33.224594,169.85123
2709000000,-15.093212,-2.268729,33.34935,169.63748
2710000000,-14.964397,-2.3334777,32.956074,169.46042
2711000000,-14.902753,-2.3828735,32.598537,169.27673
2712000000,-14.893631,-2.4026248,32.104488,169.03883
2713000000,-14.799699,-2.4575212,31.76263,169.05957
2714000000,-14.800965,-2.4923694,31.403967,169.13644
2715000000,-14.773087,-2.496743,30.668892,169.09938
2716000000,-14.859558,-2.5358963,29.772449,168.84769
2717000000,-14.968741,-2.5174589,29.911165,169.10809
2718000000,-15.122207,-2.5084302,29.512514,168.98987
2719000000,-15.124788,-2.4860764,29.485811,168.94826
2720000000,-15.20201,-2.4808111,29.686558,168.78502
2721000000,-15.333025,-2.408381,29.885521,168.7368
2722000000,-15.331568,-2.3909507,30.183876,168.31856
2723000000,-15.402069,-2.3272955,30.607922,168.23134
2724000000,-15.397715,-2.302088,31.161421,167.79918
2725000000,-15.409185,-2.280756,31.421131,167.60005
2726000000,-15.405521,-2.2336583,32.064072,167.05759
2727000000,-15.377026,-2.2025113,32.304577,166.73511
2728000000,-15.364834,-2.1777604,32.749382,166.36209
2729000000,-15.365573,-2.1647053,32.419456,165.72896
2730000000,-15.31313,-2.1536582,32.330765,165.29155
2731000000,-15.317328,-2.1072185,32.348316,164.57935
2732000000,-15.366219,-2.1067481,32.111969,163.99037
2733000000,-15.352964,-2.1181026,32.177391,163.33954
2734000000,-15.422656,-2.1285903,32.08601,162.81348
2735000000,-15.459846,-2.1477044,31.987228,162.20142
2736000000,-15.539924,-2.1590328,32.399036,161.7128
2737000000,-15.627332,-2.1857269,32.557247,161.12555
2738000000,-15.629746,-2.2367647,33.720711,160.6516
2739000000,-15.657624,-2.245708,33.719852,160.20988
2740000000,-15.677847,-2.2838438,34.721783,160.01796
2741000000,-15.626248,-2.3326156,34.962223,159.62271
2742000000,-15.630754,-2.3416066,35.732262,159.23668
2743000000,-15.519978,-2.3926992,35.857441,158.98889
2744000000,-15.437704,-2.399533,36.592419,158.42067
2745000000,-15.391789,-2.4403121,36.444698,158.40872
2746000000,-15.378197,-2.4337208,35.775654,158.27907
2747000000,-15.269796,-2.4499664,36.08498,158.03914
2748000000,-15.220494,-2.4848361,35.989902,157.79858
2749000000,-15.241136,-2.4759679,35.609989,157.7207
2750000000,-15.230382,-2.4641469,35.132282,157.19279
2751000000,-15.280017,-2.473855,34.692875,157.19781
2752000000,-15.389134,-2.4743905,34.400017,156.8631
2753000000,-15.459874,-2.4516275,34.380165,156.64194
2754000000,-15.582368,-2.4599092,34.33897,156.39113
2755000000,-15.622007,-2.4402101,34.629799,155.8405
2756000000,-15.708527,-2.4254262,35.295643,155.72247
2757000000,-15.803069,-2.4259791,35.51252,155.52545
2758000000,-15.886492,-2.4193749,36.472454,154.86339
2759000000,-15.853148,-2.3888211,37.135494,154.57988
2760000000,-15.912222,-2.3905561,37.933414,154.2001
2761000000,-15.821659,-2.3979962,38.710201,153.87428
2762000000,-15.812132,-2.3884506,39.14143,153.53152
2763000000,-15.722473,-2.378335,39.714317,153.18204
2764000000,-15.681459,-2.3742106,40.017353,152.64474
2765000000,-15.591674,-2.3477015,40.366531,152.21954
2766000000,-15.567733,-2.3768651,40.539722,151.60077
2767000000,-15.493504,-2.3645647,40.307922,151.34151
2768000000,-15.496402,-2.3550365,40.694077,150.84729
2769000000,-15.481783,-2.38992,40.284256,150.52585
2770000000,-15.53804,-2.3811893,40.784199,149.93315
2771000000,-15.573603,-2.3897247,40.637383,149.63396
2772000000,-15.625903,-2.3876503,41.275963,149.02313
2773000000,-15.592893,-2.3684895,41.906513,148.66078
2774000000,-15.677383,-2.3940015,42.316303,148.20816
2775000000,-15.670752,-2.3882318,43.143127,147.7159
2776000000,-15.68609,-2.3916354,43.919777,147.1792
2777000000,-15.575412,-2.3981557,44.443695,146.82704
2778000000,-15.492669,-2.4423287,44.911194,146.39801
2779000000,-15.515413,-2.4514601,45.664642,145.80917
2780000000,-15.319646,-2.4450235,46.052704,145.3522
2781000000,-15.284521,-2.4720762,46.243931,144.91766
2782000000,-15.213047,-2.4990189,46.570534,144.39801
2783000000,-15.135178,-2.5355077,46.806232,143.90656
2784000000,-15.01703,-2.571578,45.981037,143.41695
2785000000,-15.075387,-2.568347,46.748581,143.23424
2786000000,-15.056318,-2.6291537,45.914528,142.66786
2787000000,-15.027619,-2.6598909,46.172707,142.30396
2788000000,-15.029958,-2.6869373,46.255993,142.00842
2789000000,-15.030106,-2.6976514,46.946671,141.80692
2790000000,-15.103161,-2.714314,46.715546,141.45999
2791000000,-15.136298,-2.7888815,47.316864,141.14304
2792000000,-15.110248,-2.7829301,48.366268,141.02704
2793000000,-15.089461,-2.7843566,49.0452,140.89531
2794000000,-15.118794,-2.7937272,49.540146,140.59232
2795000000,-15.028621,-2.8072958,50.356983,140.51033
2796000000,-14.963162,-2.81846,51.409569,140.31433
2797000000,-14.879869,-2.770375,51.802158,140.20435
2798000000,-14.736559,-2.7657969,52.428982,139.90585
2799000000,-14.685828,-2.7754502,53.103596,139.49269
2800000000,-14.458445,-2.7284117,53.031693,139.29196
2801000000,-14.410643,-2.7290797,53.28511,138.96036
2802000000,-14.338413,-2.6956692,52.776577,138.58354
2803000000,-14.239093,-2.6067085,52.503784,138.16443
2804000000,-14.212174,-2.5813701,52.766376,137.56668
2805000000,-14.14996,-2.5644369,52.694031,136.9189
2806000000,-14.187737,-2.5418208,52.063709,136.15601
2807000000,-14.143544,-2.5038579,52.595402,135.89813
2808000000,-14.168272,-2.4737818,52.89344,134.99277
2809000000,-14.19549,-2.4582,53.340725,134.29166
2810000000,-14.110832,-2.4371982,53.733871,133.45207
2811000000,-14.132222,-2.4640064,54.512104,132.65625
2812000000,-14.135612,-2.5228038,54.868858,131.60004
2813000000,-14.038022,-2.5474858,55.698036,130.88477
2814000000,-13.898122,-2.5517323,56.711281,130.07751
2815000000,-13.810806,-2.6190164,56.963631,129.4158
2816000000,-13.732339,-2.6992071,57.474117,128.83263
2817000000,-13.506552,-2.7417107,57.531086,128.03691
2818000000,-13.423581,-2.8709667,57.925468,127.51384
2819000000,-13.252844,-2.9154077,57.792542,127.14542
2820000000,-13.152719,-3.0285218,57.442089,126.58938
2821000000,-13.093963,-3.1181536,57.617722,126.38764
2822000000,-13.060711,-3.1950672,57.182007,126.24807
2823000000,-12.993058,-3.2498531,56.839458,126.08105
2824000000,-12.936913,-3.3271928,56.797119,126.01385
2825000000,-12.938146,-3.3967609,56.889465,125.99564
2826000000,-12.82527,-3.3872116,56.969009,126.45355
2827000000,-12.852754,-3.4098306,57.712311,126.43304
2828000000,-12.808358,-3.4672623,57.822613,126.52726
2829000000,-12.705644,-3.422636,58.295475,126.65871
2830000000,-12.655574,-3.3733795,58.705204,126.6347
2831000000,-12.5789,-3.3124595,58.745815,126.48252
2832000000,-12.449216,-3.2776091,59.37373,126.54986
2833000000,-12.316154,-3.2127094,59.517204,126.32673
2834000000,-12.176332,-3.1334991,59.643837,125.96696
2835000000,-12.06559,-3.0344434,59.500847,125.62549
2836000000,-11.912357,-2.9554727,59.4132,124.79045
2837000000,-11.821413,-2.8929832,59.053585,124.19881
2838000000,-11.745166,-2.8156719,58.89143,123.61285
2839000000,-11.639522,-2.7188587,58.543118,122.37925
2840000000,-11.642708,-2.7084792,57.911625,121.55289
2841000000,-11.572457,-2.6669519,57.607086,120.30735
2842000000,-11.551905,-2.655211,57.611965,119.22554
2843000000,-11.549533,-2.6518242,57.412193,117.88646
2844000000,-11.525783,-2.6725595,57.493137,116.54315
2845000000,-11.498146,-2.7583613,57.658257,115.37143
2846000000,-11.459716,-2.8298862,58.185146,114.28602
2847000000,-11.482146,-2.9088993,58.609985,113.15466
2848000000,-11.414873,-3.0496025,59.264896,112.22587
2849000000,-11.300941,-3.160239,59.337166,111.42375
2850000000,-11.210647,-3.3222179,59.93539,110.45885
2851000000,-11.127008,-3.4323258,60.216232,109.89573
2852000000,-10.960178,-3.6147513,60.697487,109.53649
2853000000,-10.797513,-3.7330179,60.340137,109.24039
2854000000,-10.673182,-3.8791497,60.337463,109.1344
2855000000,-10.543063,-4.0258021,60.178501,109.13515
2856000000,-10.389627,-4.1555972,59.673897,109.27781
2857000000,-10.316928,-4.2751546,59.429256,109.54889
2858000000,-10.251254,-4.3232217,59.022144,109.71156
2859000000,-10.195431,-4.3713107,58.694836,110.37216
2860000000,-10.150979,-4.4185877,58.14637,110.64988
2861000000,-10.110608,-4.3893032,57.752548,111.10098
2862000000,-10.071302,-4.3588872,57.786446,111.41705
2863000000,-10.004128,-4.2963715,57.603233,111.90977
2864000000,-9.9431705,-4.2214904,57.831894,112.11758
2865000000,-9.9322824,-4.1426711,57.90176,112.03735
2866000000,-9.8534069,-4.0178628,58.056812,111.97276
2867000000,-9.8099432,-3.8959455,57.99625,111.58952
2868000000,-9.6478252,-3.7866166,57.902519,110.91642
2869000000,-9.6089315,-3.7028739,58.006584,110.47404
2870000000,-9.478838,-3.5634398,57.95966,109.53272
2871000000,-9.3195438,-3.4729609,57.511974,108.30154
2872000000,-9.2726879,-3.403285,56.915421,107.12873
2873000000,-9.177536,-3.3305066,56.918415,105.90941
2874000000,-9.0911837,-3.3073721,56.15366,104.49026
2875000000,-9.0388775,-3.2898753,55.958458,102.87104
2876000000,-8.9935637,-3.3340712,55.351471,101.42828
2877000000,-8.9873848,-3.4263048,55.208534,99.912834
2878000000,-8.985177,-3.5396361,55.012466,98.40976
2879000000,-8.9389343,-3.6743734,54.769539,96.987717
2880000000,-8.9474726,-3.8268709,54.67366,96.00264
2881000000,-8.8904972,-3.9972284,54.739815,94.737549
2882000000,-8.846673,-4.1938972,54.900608,94.002106
2883000000,-8.7876587,-4.3511243,55.107174,93.291603
2884000000,-8.6642075,-4.5664868,55.05431,92.952095
2885000000,-8.6506891,-4.7690816,55.1544,92.493141
2886000000,-8.5080528,-4.9696355,55.373856,92.71949
2887000000,-8.4165516,-5.099875,55.163609,92.809937
2888000000,-8.3143082,-5.2560968,55.116859,93.169678
2889000000,-8.1828709,-5.3890862,54.624165,93.721275
2890000000,-8.0941143,-5.4938269,54.4478,94.18129
2891000000,-7.9810972,-5.5551491,54.110977,94.981033
2892000000,-7.9064546,-5.5852413,53.607372,95.757401
2893000000,-7.8395891,-5.5828676,53.373222,96.446762
2894000000,-7.7798038,-5.5550127,52.709049,97.367516
2895000000,-7.7417994,-5.4356642,52.18021,97.494316
2896000000,-7.7105079,-5.3575082,51.789642,97.74189
2897000000,-7.6803031,-5.2260098,51.458702,98.045334
2898000000,-7.6313963,-5.1010966,51.156223,97.761917
2899000000,-7.5950122,-4.9776006,50.94389,97.726112
2900000000,-7.5584965,-4.7694583,50.498432,97.15744
2901000000,-7.4871259,-4.6441765,50.472889,96.354561
2902000000,-7.4522696,-4.5210233,50.528187,95.485413
2903000000,-7.4283667,-4.4150429,50.199314,94.096703
2904000000,-7.3258815,-4.3285561,50.285545,92.697243
2905000000,-7.2646914,-4.2617831,50.020985,91.266975
2906000000,-7.1644516,-4.2446127,49.853741,89.667068
2907000000,-7.0684028,-4.21839,49.49472,87.759499
2908000000,-7.0060992,-4.2722945,49.22242,86.130653
2909000000,-6.9387088,-4.3462858,48.618515,84.268852
2910000000,-6.8474073,-4.4483123,48.049389,82.584457
2911000000,-6.8838978,-4.6375046,47.673721,81.079765
2912000000,-6.8203211,-4.830574,47.123745,79.855354
2913000000,-6.8148222,-5.0241752,47.046349,78.788849
2914000000,-6.796598,-5.2631454,46.504433,77.611343
2915000000,-6.7843938,-5.5350804,46.168633,77.293823
2916000000,-6.7507787,-5.7517381,46.214035,77.000183
2917000000,-6.7128668,-5.9673748,46.019596,76.824753
2918000000,-6.6813407,-6.1938329,45.911266,77.016975
2919000000,-6.6165209,-6.3836155,45.836308,77.390968
2920000000,-6.5527811,-6.5425167,45.790276,78.165634
2921000000,-6.4901986,-6.6809216,45.557842,78.658363
2922000000,-6.4084721,-6.7869601,45.312401,79.39325
2923000000,-6.322073,-6.8202591,45.162319,80.292595
2924000000,-6.2790613,-6.8377409,44.595516,81.102066
2925000000,-6.1939154,-6.7990856,44.048859,82.093674
2926000000,-6.1421161,-6.7541618,43.808983,82.751335
2927000000,-6.0903859,-6.6545014,43.302746,83.286789
2928000000,-6.0293717,-6.5340338,42.823009,83.803406
2929000000,-6.001091,-6.3753233,42.319592,83.659279
2930000000,-5.9622717,-6.2305202,41.985622,83.680923
2931000000,-5.970304,-5.9836001,41.49844,83.325279
2932000000,-5.9256239,-5.855444,41.07692,82.912796
2933000000,-5.8945971,-5.6850853,40.599686,81.794548
2934000000,-5.893208,-5.548224,40.510639,80.617798
2935000000,-5.8676481,-5.4164305,40.295864,79.150688
2936000000,-5.8344364,-5.3156352,40.092628,77.626198
2937000000,-5.7739067,-5.2387304,40.092064,75.798828
2938000000,-5.7688007,-5.2022386,39.836243,73.966682
2939000000,-5.7084374,-5.2522688,39.60289,71.861847
2940000000,-5.6188898,-5.3194246,39.422878,69.854767
2941000000,-5.5630422,-5.4094381,39.217445,68.121819
2942000000,-5.4852996,-5.543468,38.773842,65.963066
2943000000,-5.4403543,-5.7763658,38.351952,64.357193
2944000000,-5.3667192,-5.9541802,37.89682,62.905899
