!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:18:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2054000000,-3.6767693,-6.1193609,-26.945395,129.05252
2055000000,-3.6411343,-5.7309766,-27.801981,129.89685
2056000000,-3.6273255,-5.2952271,-28.578812,130.42041
2057000000,-3.634207,-4.8436813,-29.609283,129.77855
2058000000,-3.6521463,-4.4095912,-30.454752,129.48985
2059000000,-3.7298052,-4.0120926,-31.38908,127.87606
2060000000,-3.8176885,-3.6766701,-32.027718,125.93899
2061000000,-3.9098961,-3.3998914,-32.531746,123.66599
2062000000,-4.01021,-3.1821325,-32.735554,120.95087
2063000000,-4.0815706,-3.0281329,-32.926773,118.21758
2064000000,-4.1710343,-2.9380078,-32.908535,115.14159
2065000000,-4.2071877,-2.9881594,-32.699825,112.33357
2066000000,-4.2219214,-3.0228527,-32.818447,109.50594
2067000000,-4.206913,-3.1841383,-32.654816,106.89187
2068000000,-4.1744223,-3.3723016,-32.748001,104.66275
2069000000,-4.1671786,-3.6017778,-32.956173,102.50165
2070000000,-4.1085544,-3.8964028,-33.365929,100.89411
2071000000,-4.0766716,-4.2439737,-33.878014,99.343254
2072000000,-4.0653367,-4.5473952,-34.50798,98.605873
2073000000,-4.0829587,-4.9194183,-35.288918,97.855347
2074000000,-4.1098661,-5.2668762,-36.048168,98.057343
2075000000,-4.1413918,-5.5877953,-36.695549,98.447861
2076000000,-4.2116776,-5.9048352,-37.311646,99.337822
2077000000,-4.2882314,-6.1530914,-37.882614,100.53529
2078000000,-4.4051242,-6.3658676,-38.553066,102.15632
2079000000,-4.4717345,-6.5339265,-38.822258,104.00888
2080000000,-4.5826149,-6.5868893,-39.016075,105.78159
2081000000,-4.6771345,-6.5683222,-38.855988,108.0291
2082000000,-4.7375698,-6.5249853,-38.776157,109.96935
2083000000,-4.7983718,-6.4020853,-38.346195,111.88661
2084000000,-4.8435407,-6.2028089,-38.284702,113.36545
2085000000,-4.8010783,-5.9750533,-38.0005,114.65511
2086000000,-4.7559543,-5.6963673,-37.775169,115.9757
2087000000,-4.7046366,-5.3411098,-37.773998,116.65532
2088000000,-4.6025019,-4.9820824,-37.946327,117.04812
2089000000,-4.4959826,-4.6045961,-38.485458,116.85141
2090000000,-4.4455118,-4.1989126,-39.344231,116.21302
2091000000,-4.3767939,-3.8209574,-40.281876,115.06557
2092000000,-4.3512325,-3.4645998,-41.454674,113.45193
2093000000,-4.4002619,-3.1566064,-42.636196,111.36656
2094000000,-4.4884205,-2.929496,-43.820488,108.96357
2095000000,-4.5988593,-2.755857,-44.893444,105.9575
2096000000,-4.761734,-2.6952369,-45.539089,103.15755
2097000000,-4.8836398,-2.6500726,-45.862679,100.4856
2098000000,-5.035111,-2.6978881,-45.950722,97.8759
2099000000,-5.1567068,-2.8245952,-45.855637,95.224556
2100000000,-5.2177296,-3.014473,-45.64378,93.019119
2101000000,-5.2749844,-3.2025898,-45.349804,90.954048
2102000000,-5.2772813,-3.4119127,-45.280216,89.394218
2103000000,-5.2608614,-3.6719651,-45.137287,87.755745
2104000000,-5.2346573,-3.9790194,-45.230721,87.080551
2105000000,-5.2023215,-4.2891717,-45.437378,86.14595
2106000000,-5.1719012,-4.5842376,-45.850998,85.960983
2107000000,-5.1528015,-4.864069,-46.396458,86.021111
2108000000,-5.1421804,-5.1544547,-47.012695,86.207176
2109000000,-5.1201077,-5.3754249,-47.592167,87.126274
2110000000,-5.1289072,-5.5990973,-48.500225,88.188164
2111000000,-5.1719627,-5.7422509,-49.281719,89.493095
2112000000,-5.2311869,-5.8475385,-50.103848,91.294937
2113000000,-5.312396,-5.8543358,-50.872002,92.836113
2114000000,-5.3999243,-5.8164377,-51.488194,94.725861
2115000000,-5.4937944,-5.7126236,-51.958336,96.268494
2116000000,-5.6224318,-5.5295653,-52.315468,97.622383
2117000000,-5.7130909,-5.3154354,-52.592499,98.624763
2118000000,-5.7960453,-5.0551596,-52.688297,99.481003
2119000000,-5.8588338,-4.7906566,-52.592991,99.763649
2120000000,-5.9033217,-4.4541268,-52.489441,99.886673
2121000000,-5.9440928,-4.1299758,-52.403095,99.646149
2122000000,-5.934978,-3.8548415,-52.22633,98.790451
2123000000,-5.9081416,-3.5514297,-52.405025,97.809021
2124000000,-5.897038,-3.2977669,-52.707985,96.439003
2125000000,-5.8260913,-3.0231638,-53.318474,94.643585
2126000000,-5.8223596,-2.8215857,-54.308235,92.646973
2127000000,-5.7941303,-2.6615736,-55.192768,90.341217
2128000000,-5.8396144,-2.5843945,-56.326077,87.943039
2129000000,-5.9010234,-2.5594223,-57.203342,85.652359
2130000000,-6.0315433,-2.5894411,-58.146618,83.230774
2131000000,-6.1746988,-2.6907451,-58.748848,81.034248
2132000000,-6.3022137,-2.7914135,-59.410641,78.807755
2133000000,-6.465034,-2.9850028,-59.341743,77.132393
2134000000,-6.5903044,-3.1548913,-59.428738,75.785713
2135000000,-6.718255,-3.3979013,-59.25642,74.378906
2136000000,-6.7647905,-3.621841,-59.099838,73.713776
2137000000,-6.8120642,-3.824347,-58.904522,72.917603
2138000000,-6.8292222,-4.0456023,-58.723015,72.500572
2139000000,-6.7959032,-4.2611604,-58.650043,72.411018
2140000000,-6.7665324,-4.4673047,-58.8647,72.864449
2141000000,-6.7438149,-4.6455498,-59.31559,72.932068
2142000000,-6.7220325,-4.8166633,-59.802052,73.868744
2143000000,-6.6876864,-4.9127884,-60.285934,74.834671
2144000000,-6.697413,-4.9818463,-61.213345,75.698097
2145000000,-6.7346864,-4.9952664,-61.795906,76.909981
2146000000,-6.7644105,-4.9487305,-62.991196,77.993973
2147000000,-6.8043652,-4.8547812,-63.892563,78.968681
2148000000,-6.9128413,-4.714407,-64.758751,79.754425
2149000000,-7.0239997,-4.5117202,-65.632713,80.415771
2150000000,-7.1479578,-4.3151126,-66.328903,80.996506
2151000000,-7.2931728,-4.1016779,-66.860306,80.929565
2152000000,-7.4164834,-3.8287663,-67.266655,80.823029
2153000000,-7.5692158,-3.613636,-67.348122,80.153671
2154000000,-7.6823206,-3.3932178,-67.566193,79.204948
2155000000,-7.7616258,-3.1732197,-67.611496,78.105247
2156000000,-7.8637972,-2.9821115,-67.542694,76.890495
2157000000,-7.9141383,-2.8205552,-67.722626,75.232796
2158000000,-7.9433575,-2.6765113,-67.717491,73.534576
2159000000,-7.9350972,-2.5757875,-67.867165,71.788231
2160000000,-7.9823456,-2.5052822,-68.464111,69.983139
2161000000,-8.0319901,-2.4855616,-68.990311,68.06942
2162000000,-8.0388508,-2.51806,-69.493378,66.280792
2163000000,-8.116643,-2.5924554,-70.199081,64.379448
2164000000,-8.1729689,-2.6882486,-70.988434,62.89534
2165000000,-8.3074827,-2.7842453,-71.739418,61.402699
2166000000,-8.4048643,-2.9364285,-72.241653,60.408932
2167000000,-8.574894,-3.0770893,-72.810204,59.165291
2168000000,-8.7065887,-3.2702458,-72.981949,58.613419
2169000000,-8.8347349,-3.393754,-73.144966,57.909821
2170000000,-8.9386091,-3.5652828,-73.126305,57.61137
2171000000,-9.0505056,-3.6823173,-72.83419,57.570202
2172000000,-9.1028605,-3.7924998,-72.808823,57.62722
2173000000,-9.110199,-3.8876565,-72.896873,57.811611
2174000000,-9.1394901,-3.9744906,-72.952736,57.973412
2175000000,-9.1108027,-4.0031838,-73.108879,58.451763
2176000000,-9.1381607,-4.0373216,-73.735878,58.938351
2177000000,-9.153657,-3.9749932,-74.183357,59.309231
2178000000,-9.166585,-3.9485955,-75.066071,59.930725
2179000000,-9.2188969,-3.8462839,-75.904526,60.145016
2180000000,-9.2860298,-3.728617,-77.12265,60.473274
2181000000,-9.4018335,-3.6021581,-78.008133,60.381893
2182000000,-9.499651,-3.4177365,-78.870598,60.469551
2183000000,-9.6669235,-3.2554986,-79.778397,59.893444
2184000000,-9.8420525,-3.0933394,-80.495712,59.316936
2185000000,-10.050945,-2.9482875,-81.18351,58.501705
2186000000,-10.246222,-2.7848649,-81.486244,57.535381
2187000000,-10.413287,-2.6374025,-81.600655,56.250153
2188000000,-10.595037,-2.5493987,-81.919365,54.852383
2189000000,-10.746744,-2.4709361,-81.671883,53.555653
2190000000,-10.874253,-2.4178445,-81.379128,52.188107
2191000000,-10.993611,-2.3729761,-81.060936,50.877792
2192000000,-11.056576,-2.3520017,-80.981201,49.287621
2193000000,-11.112607,-2.3416448,-80.939575,47.939919
2194000000,-11.195281,-2.4108963,-81.067863,46.535118
2195000000,-11.267117,-2.4513037,-81.455254,45.304371
2196000000,-11.310169,-2.5164557,-81.778778,44.126778
2197000000,-11.37623,-2.6092849,-82.566956,43.13612
2198000000,-11.497628,-2.6678886,-82.967171,42.210529
2199000000,-11.600221,-2.7743397,-83.744278,41.439377
2200000000,-11.759248,-2.8622925,-84.070297,40.869518
2201000000,-11.880795,-2.9679465,-84.89122,40.414406
2202000000,-12.110723,-3.0569408,-84.946281,40.103485
2203000000,-12.237037,-3.0820799,-85.063095,39.720894
2204000000,-12.450316,-3.1259038,-85.194313,39.7323
2205000000,-12.546431,-3.1749763,-85.228645,39.426064
2206000000,-12.659868,-3.183542,-85.331955,39.624489
2207000000,-12.787421,-3.1700928,-85.123734,39.446274
2208000000,-12.861861,-3.1739099,-84.899445,39.383816
2209000000,-12.950356,-3.1345587,-85.067192,39.086132
2210000000,-12.971926,-3.0768209,-85.354233,38.994717
2211000000,-13.060001,-2.9820864,-85.521111,38.846481
2212000000,-13.116231,-2.9047854,-86.312645,38.358299
2213000000,-13.266516,-2.808605,-87.182045,37.945854
2214000000,-13.401222,-2.7181413,-87.508324,37.324612
2215000000,-13.548938,-2.6383364,-88.84259,36.681126
2216000000,-13.775961,-2.5211654,-89.676064,35.624821
2217000000,-13.968609,-2.4605796,-89.871979,34.925056
2218000000,-14.264445,-2.375092,-90.147827,33.772503
2219000000,-14.515284,-2.3523972,-90.636345,32.667736
2220000000,-14.737511,-2.3107972,-90.501587,31.686241
2221000000,-15.008189,-2.290638,-90.225075,30.574911
2222000000,-15.223266,-2.299897,-89.664558,29.436346
2223000000,-15.420757,-2.3000364,-89.566528,28.258327
2224000000,-15.601782,-2.2831542,-88.898293,27.42721
2225000000,-15.734863,-2.3183441,-88.280777,26.26228
2226000000,-15.852908,-2.3617995,-87.727371,25.41638
2227000000,-15.989221,-2.3850698,-87.296867,24.463871
2228000000,-16.091337,-2.4448323,-87.050377,23.711395
2229000000,-16.146635,-2.4867887,-87.099083,22.999348
2230000000,-16.26783,-2.524123,-87.175804,22.302135
2231000000,-16.357801,-2.5640671,-87.463417,21.758778
2232000000,-16.553154,-2.5997112,-87.691177,21.266062
2233000000,-16.710918,-2.6559172,-88.14016,20.730837
2234000000,-16.991138,-2.6952755,-88.364571,20.347187
2235000000,-17.186348,-2.677295,-88.471184,19.991438
2236000000,-17.369684,-2.6963379,-88.404747,19.44076
2237000000,-17.662216,-2.6662242,-88.339737,19.179583
2238000000,-17.835163,-2.6547737,-88.199883,18.756365
2239000000,-18.168179,-2.6411185,-87.418968,18.487364
2240000000,-18.347736,-2.6323953,-86.337624,17.82715
2241000000,-18.539761,-2.6093323,-85.705872,17.191845
2242000000,-18.746193,-2.5514371,-84.571121,16.831196
2243000000,-18.860868,-2.5175865,-84.288368,16.124006
2244000000,-19.017992,-2.4570503,-83.02124,15.551035
2245000000,-19.165089,-2.4570868,-82.679756,14.669149
2246000000,-19.263777,-2.3991058,-82.306328,13.87704
2247000000,-19.397942,-2.4109676,-81.773186,13.070169
2248000000,-19.567057,-2.3593433,-81.828964,12.398379
2249000000,-19.727898,-2.3188181,-81.494247,11.425145
2250000000,-19.930422,-2.3309195,-81.332024,10.649353
2251000000,-20.149414,-2.3303511,-80.61454,9.9421749
2252000000,-20.412291,-2.3268168,-80.456413,9.0488958
2253000000,-20.736372,-2.3289728,-79.301575,8.3895826
2254000000,-20.997423,-2.3778355,-78.129494,7.4169211
2255000000,-21.234741,-2.406394,-76.865349,6.8524075
2256000000,-21.362488,-2.4124537,-75.591484,6.2449789
2257000000,-21.710987,-2.4162791,-73.333099,5.4625359
2258000000,-21.838594,-2.4175763,-71.804359,4.9160686
2259000000,-21.932552,-2.4309795,-70.714325,4.3440552
2260000000,-22.09263,-2.4370275,-68.199593,3.8339124
2261000000,-21.961592,-2.4436064,-66.579796,3.2687275
2262000000,-22.112324,-2.4567368,-65.407043,2.607404
2263000000,-22.018036,-2.452306,-63.515507,2.1642549
2264000000,-22.115744,-2.4358063,-62.60759,1.5395845
2265000000,-22.150692,-2.4261432,-61.685249,0.96666133
2266000000,-22.220234,-2.3884532,-60.667324,0.32939592
2267000000,-22.32024,-2.388603,-60.73914,-0.32252705
2268000000,-22.298494,-2.3621171,-59.930641,-0.80487305
2269000000,-22.52527,-2.3466079,-58.425472,-1.5087606
2270000000,-22.573496,-2.3412874,-57.40432,-2.1148825
2271000000,-22.722363,-2.2910299,-55.712704,-2.9605711
2272000000,-22.865772,-2.2836869,-54.2631,-3.7175372
2273000000,-23.091465,-2.2970605,-52.623928,-4.5325403
2274000000,-23.124956,-2.2819891,-50.356388,-5.2715278
2275000000,-23.12117,-2.2798915,-48.624836,-6.1468468
2276000000,-23.108097,-2.2951269,-46.421455,-6.9359913
2277000000,-22.970594,-2.3037686,-44.03764,-7.562808
2278000000,-22.872816,-2.2948816,-42.731155,-8.4045601
2279000000,-22.817911,-2.3614495,-40.836884,-9.1343374
2280000000,-22.627993,-2.3696616,-39.33136,-9.8350325
2281000000,-22.423386,-2.4097378,-38.589939,-10.494628
2282000000,-22.286453,-2.4043446,-37.414433,-11.095762
2283000000,-22.190527,-2.4531221,-36.984127,-11.63123
2284000000,-22.104259,-2.4744532,-36.442833,-12.342828
2285000000,-22.037022,-2.4958286,-35.85294,-12.721584
2286000000,-21.946547,-2.5105944,-35.908688,-13.015299
2287000000,-21.886499,-2.5234971,-35.801029,-13.449788
2288000000,-21.970106,-2.5296187,-34.614468,-13.816608
2289000000,-21.975986,-2.5123549,-33.759476,-14.206108
2290000000,-21.87191,-2.5166652,-33.078747,-14.544483
2291000000,-21.875933,-2.4857354,-32.092365,-15.042281
2292000000,-21.77779,-2.46088,-31.10605,-15.566324
2293000000,-21.730221,-2.4353769,-30.36989,-15.952268
2294000000,-21.565737,-2.4050415,-28.824663,-16.488377
2295000000,-21.434875,-2.342417,-27.919817,-17.073284
2296000000,-21.29637,-2.3016262,-26.856785,-17.603603
2297000000,-21.109051,-2.2504146,-26.932234,-18.367079
2298000000,-21.02269,-2.2121027,-27.25687,-19.16855
2299000000,-20.812599,-2.1542063,-26.76808,-19.984301
2300000000,-20.696987,-2.1395204,-27.043932,-20.709797
2301000000,-20.533836,-2.1205735,-27.502861,-21.535353
2302000000,-20.529585,-2.1029096,-28.471296,-22.636221
2303000000,-20.529852,-2.0848598,-28.175793,-23.38677
2304000000,-20.509552,-2.0841339,-28.458828,-24.290316
2305000000,-20.676523,-2.1668415,-28.545017,-25.366402
2306000000,-20.635836,-2.1280751,-28.583168,-26.106279
2307000000,-20.725801,-2.1805232,-27.792606,-27.160227
2308000000,-20.660616,-2.2148693,-27.492809,-27.854914
2309000000,-20.702061,-2.2818174,-26.341278,-28.478224
2310000000,-20.709669,-2.3047869,-24.855169,-29.433102
2311000000,-20.554621,-2.3623123,-23.860348,-29.868294
2312000000,-20.46221,-2.4347892,-22.292204,-30.639393
2313000000,-20.36047,-2.4741039,-21.530163,-31.183413
2314000000,-20.164927,-2.5147793,-21.064939,-31.61805
2315000000,-19.897036,-2.5502818,-21.079117,-31.835819
2316000000,-19.714912,-2.6042345,-21.600275,-32.221489
2317000000,-19.507198,-2.6029687,-21.597776,-32.497417
2318000000,-19.396177,-2.6139677,-22.638182,-32.807213
2319000000,-19.290977,-2.6259422,-23.631765,-32.786747
2320000000,-19.175007,-2.6532366,-24.881845,-33.206654
2321000000,-19.165648,-2.5892143,-25.158344,-33.241821
2322000000,-19.079967,-2.5710654,-26.419279,-33.434387
2323000000,-19.175026,-2.5534899,-26.95223,-33.778633
2324000000,-19.296072,-2.5036712,-26.923655,-34.024109
2325000000,-19.399954,-2.442889,-27.725998,-34.350269
2326000000,-19.386465,-2.3943572,-27.591257,-34.934814
2327000000,-19.465136,-2.3319468,-27.388369,-35.426403
2328000000,-19.407793,-2.2407222,-26.916403,-36.344093
2329000000,-19.446304,-2.1897483,-26.00238,-36.824059
2330000000,-19.413502,-2.171355,-25.706106,-37.679321
2331000000,-19.323521,-2.110909,-25.849741,-38.47393
2332000000,-19.224031,-2.0551999,-26.04211,-39.519833
2333000000,-19.17432,-2.0486698,-26.445374,-40.565651
2334000000,-19.106628,-2.0335939,-26.83486,-41.331776
2335000000,-19.02227,-2.0074301,-27.381788,-42.345638
2336000000,-18.922333,-2.0049834,-28.09025,-43.252838
2337000000,-18.963751,-2.0152345,-29.685081,-44.489506
2338000000,-18.945013,-2.0968719,-30.30723,-45.461082
2339000000,-19.03026,-2.1243441,-31.046953,-46.193626
2340000000,-19.255526,-2.1827879,-31.406668,-47.145233
2341000000,-19.391569,-2.1998634,-31.913855,-47.730427
2342000000,-19.395033,-2.2734642,-31.385704,-48.303288
2343000000,-19.597973,-2.3295171,-31.066849,-48.927261
2344000000,-19.611334,-2.4015338,-30.718794,-49.311127
2345000000,-19.716698,-2.4675076,-29.788788,-49.884411
2346000000,-19.730942,-2.4887192,-28.880728,-50.314434
2347000000,-19.620106,-2.5614166,-28.779409,-50.600155
2348000000,-19.612886,-2.5906866,-28.48497,-50.718498
2349000000,-19.469059,-2.620388,-27.166416,-51.157391
2350000000,-19.298565,-2.6295657,-27.961966,-51.280159
2351000000,-19.169571,-2.6489601,-28.831793,-51.376019
2352000000,-18.934639,-2.6625311,-29.272341,-51.585678
2353000000,-18.970404,-2.6221988,-30.135805,-51.707973
2354000000,-18.839424,-2.6206634,-31.495649,-51.870934
2355000000,-18.848564,-2.5480385,-32.783047,-52.000439
2356000000,-18.934151,-2.4918764,-34.646687,-52.384346
2357000000,-19.036797,-2.4331245,-35.442223,-52.671024
2358000000,-19.192116,-2.3828125,-36.619282,-53.309853
2359000000,-19.209547,-2.3011355,-38.009708,-53.827721
2360000000,-19.511435,-2.2594149,-37.953476,-54.405464
2361000000,-19.652214,-2.1973073,-38.051601,-55.044125
2362000000,-19.800859,-2.1405535,-37.855923,-55.962734
2363000000,-20.045321,-2.0799701,-37.648495,-56.696739
2364000000,-20.168682,-2.0632896,-37.060223,-57.456917
2365000000,-20.13945,-2.0203307,-36.506271,-58.257416
2366000000,-20.195021,-1.9843411,-36.147507,-59.458076
2367000000,-20.278881,-1.9925748,-36.38356,-60.275391
2368000000,-20.034554,-1.9932742,-36.234795,-61.362858
2369000000,-20.070789,-2.0129335,-36.673775,-62.199276
2370000000,-20.050062,-2.005214,-37.188583,-63.201229
2371000000,-19.953039,-2.05971,-37.398174,-64.107315
2372000000,-20.129751,-2.1040232,-38.700485,-64.924873
2373000000,-20.179377,-2.1474009,-39.575726,-65.826332
2374000000,-20.255056,-2.2223134,-40.538387,-66.358818
2375000000,-20.35331,-2.2792232,-41.245735,-66.995438
2376000000,-20.509033,-2.363132,-42.210896,-67.584747
2377000000,-20.823069,-2.3768864,-42.662975,-68.022537
2378000000,-20.909691,-2.4443514,-42.35865,-68.39991
2379000000,-21.151381,-2.4988892,-42.49852,-68.748268
2380000000,-21.302658,-2.5331557,-42.36208,-69.055969
2381000000,-21.464857,-2.5574553,-41.438721,-69.453629
2382000000,-21.452204,-2.5989664,-41.187321,-69.635078
2383000000,-21.661369,-2.6117506,-41.336628,-69.83728
2384000000,-21.625561,-2.608743,-41.126469,-70.096764
2385000000,-21.660282,-2.6284161,-40.843792,-70.455086
2386000000,-21.585827,-2.5824254,-40.557198,-70.442009
2387000000,-21.607634,-2.5615592,-41.857986,-70.726196
2388000000,-21.561392,-2.5464015,-42.10384,-71.123337
2389000000,-21.645704,-2.5152166,-43.486595,-71.488693
2390000000,-21.849625,-2.4477508,-44.815659,-71.754517
2391000000,-21.831657,-2.3908951,-45.593121,-72.307014
2392000000,-22.103022,-2.3356407,-47.43317,-72.99015
2393000000,-22.312107,-2.2923524,-47.598942,-73.532127
2394000000,-22.769392,-2.2393649,-48.516918,-74.169273
2395000000,-22.908663,-2.1801124,-48.955257,-74.987762
2396000000,-23.275991,-2.1510997,-49.083122,-75.640579
2397000000,-23.575848,-2.124876,-48.549141,-76.499344
2398000000,-23.848421,-2.1013491,-48.152798,-77.356308
2399000000,-24.123085,-2.0730751,-47.585934,-78.259621
2400000000,-24.455362,-2.0895181,-46.623848,-79.299721
2401000000,-24.421211,-2.0797498,-47.557899,-80.341072
2402000000,-24.554052,-2.1206372,-45.101273,-81.225685
2403000000,-24.631754,-2.1380963,-43.760239,-81.92627
2404000000,-24.84178,-2.1773884,-44.670727,-82.839439
2405000000,-24.882223,-2.217489,-44.384983,-83.689415
2406000000,-25.10433,-2.2572176,-45.742229,-84.50029
2407000000,-25.139875,-2.3008828,-46.332523,-85.211067
2408000000,-25.473499,-2.3753572,-47.845341,-85.81736
2409000000,-25.645657,-2.436136,-48.460178,-86.592712
2410000000,-25.806728,-2.5039454,-48.720684,-87.09063
2411000000,-26.539217,-2.5381713,-49.095432,-87.550964
2412000000,-26.733892,-2.6189721,-50.602543,-87.869293
2413000000,-27.351852,-2.650924,-51.911736,-88.35891
2414000000,-27.762438,-2.6910465,-48.932961,-88.882545
2415000000,-28.254812,-2.731137,-48.900658,-88.943794
2416000000,-28.911015,-2.7691059,-47.732716,-89.351982
2417000000,-29.088451,-2.7877574,-47.198612,-89.721725
2418000000,-29.777575,-2.7898469,-43.875275,-89.978775
2419000000,-29.914204,-2.7896023,-42.731613,-90.19516
2420000000,-30.395084,-2.7511663,-39.981258,-90.686478
2421000000,-30.462614,-2.7694058,-42.11227,-91.044327
2422000000,-31.437584,-2.745187,-40.536633,-91.352203
2423000000,-31.59197,-2.7197442,-37.015713,-91.636055
2424000000,-32.254402,-2.7051501,-33.249134,-92.158272
2425000000,-32.941772,-2.6832275,-32.240665,-92.599236
2426000000,-33.483738,-2.6550167,-30.128866,-93.274948
2427000000,-34.364124,-2.6017315,-27.460522,-93.951141
2428000000,-34.772556,-2.5819843,-24.762157,-94.511116
2429000000,-35.798912,-2.5514884,-18.60972,-95.488861
2430000000,-36.377029,-2.5162678,-8.4764051,-96.111115
2431000000,-37.349213,-2.5076056,-2.9152656,-97.195107
2432000000,-37.653904,-2.4905624,6.6384792,-98.177986
2433000000,-37.86063,-2.4997523,17.739742,-99.00486
2434000000,-37.821167,-2.5129206,26.961657,-99.914215
2435000000,-36.969986,-2.5256932,34.596668,-101.02006
2436000000,-35.532814,-2.5574996,43.827206,-101.8488
2437000000,-35.211239,-2.611259,48.559433,-102.80167
2438000000,-33.733746,-2.6911929,50.966698,-103.81395
2439000000,-32.854412,-2.7123499,59.859917,-104.72517
2440000000,-31.998486,-2.8121841,62.398197,-105.71022
2441000000,-31.418379,-2.8796504,63.018906,-106.47816
2442000000,-30.712173,-2.9570391,65.899025,-107.16294
2443000000,-30.106049,-3.029351,67.310677,-108.07648
2444000000,-29.447826,-3.1418684,67.122063,-108.60739
2445000000,-28.889675,-3.2487803,68.363365,-109.10921
2446000000,-28.254299,-3.2961457,70.260002,-109.57212
2447000000,-28.144234,-3.3819315,69.828491,-109.97776
2448000000,-27.29771,-3.4391859,71.024055,-110.3246
2449000000,-27.106901,-3.5195639,71.85006,-110.69724
2450000000,-26.419643,-3.5744934,72.516273,-110.88445
2451000000,-26.179764,-3.5942135,72.953979,-111.45574
2452000000,-25.540854,-3.6438365,74.865211,-111.81144
2453000000,-24.997139,-3.6698823,75.136024,-111.98697
2454000000,-24.587418,-3.688019,75.356857,-112.48497
2455000000,-24.029356,-3.7418363,75.604034,-112.92503
2456000000,-23.598942,-3.711936,75.267952,-113.40282
2457000000,-23.17672,-3.7216747,74.979271,-113.93267
2458000000,-22.737984,-3.7499599,74.890182,-114.54329
2459000000,-22.203264,-3.7460539,74.113617,-115.3177
2460000000,-21.949972,-3.7489405,73.056877,-115.88168
