!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:15:38
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2460000000,-29.830467,-1.93152,18.306124,-101.01414
2461000000,-29.610739,-1.9013231,19.814283,-101.43678
2462000000,-29.886042,-1.8787755,21.592169,-101.62157
2463000000,-29.599455,-1.8493875,24.918121,-102.03332
2464000000,-29.536724,-1.7732786,22.953394,-102.35846
2465000000,-29.412638,-1.7752373,24.563873,-102.77686
2466000000,-29.080181,-1.7584975,26.973957,-103.31783
2467000000,-29.122311,-1.690702,29.564423,-103.83195
2468000000,-29.267738,-1.6823393,33.297676,-104.34548
2469000000,-29.093981,-1.6398685,34.809372,-104.78008
2470000000,-28.924047,-1.6373184,36.822273,-105.46978
2471000000,-28.792421,-1.6353379,37.790516,-106.09096
2472000000,-28.549208,-1.6243767,42.275612,-106.7223
2473000000,-28.183582,-1.6066946,44.289581,-107.27546
2474000000,-27.776972,-1.616329,43.233444,-107.95752
2475000000,-27.489935,-1.6468886,45.018463,-108.51337
2476000000,-27.623203,-1.6424263,44.003429,-109.087
2477000000,-27.233065,-1.6831623,46.519798,-109.58345
2478000000,-27.143295,-1.7305164,46.099163,-110.22153
2479000000,-27.000961,-1.7628981,46.973808,-110.80896
2480000000,-26.667356,-1.7694947,44.609264,-111.07817
2481000000,-26.637449,-1.8423747,47.081547,-111.52979
2482000000,-26.398939,-1.870217,45.988361,-111.87192
2483000000,-26.327267,-1.9026759,46.788277,-112.22624
2484000000,-26.494623,-1.9704461,49.425957,-112.22554
2485000000,-26.318407,-1.9989967,49.078827,-112.59022
2486000000,-26.022617,-1.9837874,50.371086,-112.48592
2487000000,-26.12635,-2.0174484,51.422646,-112.73323
2488000000,-25.792614,-2.0226343,51.906792,-112.72899
2489000000,-25.655161,-2.0047271,54.322575,-112.93593
2490000000,-25.50176,-2.0057068,56.088768,-113.04585
2491000000,-25.339176,-2.0113227,55.80925,-112.99651
2492000000,-25.114233,-1.9881486,56.437485,-113.34859
2493000000,-24.909714,-1.9757613,58.325016,-113.26141
2494000000,-24.620569,-1.9264154,57.295471,-113.52866
2495000000,-24.262022,-1.8966106,58.803898,-113.79902
2496000000,-24.014866,-1.8386126,57.964653,-113.93654
2497000000,-23.76601,-1.8072859,58.85244,-114.33037
2498000000,-23.562262,-1.7527772,58.852203,-114.69787
2499000000,-23.424303,-1.6982843,57.985424,-115.10732
2500000000,-23.311626,-1.6564267,58.033783,-115.32961
2501000000,-23.129004,-1.6159463,57.968361,-116.08492
2502000000,-22.969658,-1.5867342,57.952202,-116.73964
2503000000,-23.027287,-1.5862401,56.871426,-117.41646
2504000000,-22.913601,-1.5315825,57.119003,-118.11293
2505000000,-22.783403,-1.550212,57.567722,-118.75396
2506000000,-22.758875,-1.5210934,58.340595,-119.17265
2507000000,-22.539587,-1.5497733,58.921284,-120.05313
2508000000,-22.402441,-1.5433261,59.441368,-120.67647
2509000000,-22.275204,-1.5707047,59.646111,-121.32749
2510000000,-22.039885,-1.6349571,59.619499,-121.86543
2511000000,-21.868969,-1.6299556,59.802475,-122.52885
2512000000,-21.609589,-1.673665,59.35379,-123.04609
2513000000,-21.550674,-1.7239513,59.844978,-123.59579
2514000000,-21.290125,-1.8174466,59.736214,-123.9803
2515000000,-21.101257,-1.8582227,58.758095,-124.21539
2516000000,-21.110395,-1.887239,58.965549,-124.41576
2517000000,-21.034967,-1.9363419,57.959599,-124.64027
2518000000,-20.961502,-1.9739851,57.148315,-124.60114
2519000000,-20.897564,-2.0288796,57.143837,-124.72226
2520000000,-20.898096,-2.0269325,57.719299,-124.91928
2521000000,-20.823841,-2.0583572,57.335995,-124.78399
2522000000,-20.774733,-2.0688546,57.965534,-124.61911
2523000000,-20.708616,-2.0680625,58.951233,-124.8768
2524000000,-20.595129,-2.0366945,59.004387,-124.58144
2525000000,-20.615294,-2.0107644,59.155792,-124.94949
2526000000,-20.464048,-1.9715878,59.504608,-124.85333
2527000000,-20.263063,-1.9356246,59.889912,-125.04082
2528000000,-20.068926,-1.8489208,60.000801,-125.12355
2529000000,-19.907955,-1.8294636,59.493114,-125.59475
2530000000,-19.734573,-1.7654425,60.124184,-125.79704
2531000000,-19.627935,-1.6906075,59.559032,-125.93283
2532000000,-19.471661,-1.6598077,59.069138,-126.64164
2533000000,-19.415337,-1.6103568,58.19207,-127.20823
2534000000,-19.191084,-1.5583688,57.795395,-127.80967
2535000000,-19.13632,-1.5093939,56.377941,-128.51587
2536000000,-19.16243,-1.4747875,57.042812,-129.02081
2537000000,-19.049913,-1.4708292,56.333294,-129.82176
2538000000,-19.230728,-1.4668384,54.723934,-130.64465
2539000000,-19.204887,-1.4777902,55.710854,-131.51071
2540000000,-19.098705,-1.4878578,56.162144,-131.99147
2541000000,-19.043129,-1.5133524,56.353668,-132.63644
2542000000,-18.993967,-1.5632002,56.294476,-133.42648
2543000000,-18.925528,-1.6428527,56.425236,-133.99612
2544000000,-18.809414,-1.6572561,56.565624,-134.50229
2545000000,-18.778131,-1.7434937,57.598228,-135.15134
2546000000,-18.623259,-1.8001775,57.528313,-135.35114
2547000000,-18.43273,-1.8480909,56.682404,-135.83421
2548000000,-18.362,-1.93545,56.768295,-136.04655
2549000000,-18.164228,-1.9856579,56.565254,-136.15744
2550000000,-18.100582,-2.0235443,55.891865,-136.22476
2551000000,-17.979456,-2.0572994,55.966724,-136.32594
2552000000,-17.892859,-2.0974526,54.368561,-136.13017
2553000000,-17.914646,-2.1021163,53.984615,-136.16518
2554000000,-17.795643,-2.146184,54.121143,-136.09868
2555000000,-17.705221,-2.1417782,54.105072,-135.95967
2556000000,-17.779726,-2.1287076,53.325722,-135.81731
2557000000,-17.799109,-2.0918293,53.084404,-135.64581
2558000000,-17.660126,-2.0594497,53.382797,-135.72926
2559000000,-17.739359,-2.027087,53.464523,-135.83728
2560000000,-17.65361,-1.953892,54.396786,-135.98344
2561000000,-17.570484,-1.8957866,54.110523,-136.3548
2562000000,-17.518204,-1.8193713,54.042007,-136.41994
2563000000,-17.337873,-1.742591,54.343582,-136.64771
2564000000,-17.260765,-1.7174574,54.196327,-137.31337
2565000000,-17.120239,-1.6370401,53.949932,-137.75804
2566000000,-17.023827,-1.5734345,52.856998,-138.35802
2567000000,-16.910444,-1.5299811,52.302544,-139.1613
2568000000,-16.836267,-1.4843197,52.190609,-139.85939
2569000000,-16.750639,-1.4748501,51.343086,-140.49129
2570000000,-16.779135,-1.4708129,50.389935,-141.32365
2571000000,-16.80406,-1.4745878,49.702431,-142.27792
2572000000,-16.803959,-1.4746557,49.305367,-143.12151
2573000000,-16.874638,-1.5162526,48.565559,-143.8499
2574000000,-16.952112,-1.5769988,48.919727,-144.49222
2575000000,-16.958162,-1.6517159,49.243481,-145.10863
2576000000,-17.043301,-1.6902287,49.368389,-145.6868
2577000000,-16.973072,-1.7753423,49.672127,-146.17166
2578000000,-16.981838,-1.8780354,50.658539,-146.7058
2579000000,-16.832479,-1.9234897,51.134354,-146.72406
2580000000,-16.860964,-1.9969145,51.65189,-147.00809
2581000000,-16.68153,-2.0557756,51.631954,-147.14053
2582000000,-16.555122,-2.1379693,52.137749,-147.26572
2583000000,-16.477577,-2.1990104,51.861416,-147.3083
2584000000,-16.270121,-2.2356985,51.579369,-147.07617
2585000000,-16.191692,-2.257555,50.886616,-147.07898
2586000000,-16.042137,-2.2906942,50.500237,-146.84991
2587000000,-15.9756,-2.3376789,49.996357,-146.54967
2588000000,-15.901139,-2.2723536,49.363682,-146.46063
2589000000,-15.924729,-2.2597656,48.651123,-146.12434
2590000000,-15.869665,-2.2194591,47.845596,-145.96045
2591000000,-15.791676,-2.1645999,46.996574,-146.11719
2592000000,-15.876425,-2.1024153,46.984921,-146.0836
2593000000,-15.872005,-2.0260553,46.658493,-146.04575
2594000000,-15.962564,-1.9597785,46.654255,-146.35226
2595000000,-15.912663,-1.8894219,46.307209,-146.85706
2596000000,-15.832865,-1.8194757,46.711464,-147.2132
2597000000,-15.909575,-1.7122849,46.67252,-147.70372
2598000000,-15.807579,-1.6882157,47.092449,-148.16367
2599000000,-15.735155,-1.6601149,46.949665,-148.84483
2600000000,-15.659968,-1.5646209,46.980835,-149.60516
2601000000,-15.526077,-1.5261528,46.939648,-150.20786
2602000000,-15.416921,-1.5018771,46.094391,-151.13681
2603000000,-15.38446,-1.5212188,45.732265,-152.02592
2604000000,-15.26827,-1.5308383,44.719238,-152.87451
2605000000,-15.339032,-1.5546399,44.137123,-153.70695
2606000000,-15.376093,-1.6111991,43.142181,-154.65709
2607000000,-15.32477,-1.6992582,42.921982,-155.06329
2608000000,-15.420472,-1.7423913,42.090469,-155.83078
2609000000,-15.448704,-1.8281657,41.853973,-156.25867
2610000000,-15.544877,-1.8954602,41.886723,-156.58376
2611000000,-15.635763,-2.0030582,42.253246,-157.14001
2612000000,-15.694275,-2.067795,42.694874,-157.12683
2613000000,-15.704074,-2.1402946,43.390667,-157.18079
2614000000,-15.608541,-2.1957726,43.336857,-157.44249
2615000000,-15.639055,-2.2665684,44.097263,-157.35616
2616000000,-15.517346,-2.3145173,44.410778,-157.26791
2617000000,-15.382943,-2.3501318,44.64146,-157.13396
2618000000,-15.261807,-2.3844917,45.091938,-156.96721
2619000000,-15.106833,-2.3845217,44.838882,-156.51453
2620000000,-15.038624,-2.3741314,44.637051,-156.59045
2621000000,-14.88932,-2.3749657,44.263271,-156.27266
2622000000,-14.7901,-2.3332846,43.475754,-155.79111
2623000000,-14.728689,-2.2972798,42.568794,-156.06256
2624000000,-14.655787,-2.1962113,41.872631,-155.79382
2625000000,-14.555552,-2.151263,40.880768,-155.79153
2626000000,-14.646189,-2.065593,39.934311,-155.99513
2627000000,-14.665064,-1.976634,39.503925,-156.31564
2628000000,-14.729545,-1.8757539,38.837349,-156.52487
2629000000,-14.839325,-1.8107927,38.658672,-157.23163
2630000000,-14.851073,-1.7315676,38.296726,-157.77626
2631000000,-14.874462,-1.663848,38.538414,-158.31635
2632000000,-14.867987,-1.6206677,38.785534,-159.07245
2633000000,-14.940707,-1.6071826,38.618156,-159.9651
2634000000,-14.884217,-1.5492828,38.826591,-160.76959
2635000000,-14.823792,-1.5510812,39.577705,-161.39929
2636000000,-14.831206,-1.5349505,39.286812,-162.47025
2637000000,-14.725573,-1.5579642,39.090378,-163.38522
2638000000,-14.61216,-1.6068116,39.048698,-163.9706
2639000000,-14.594927,-1.643533,38.836605,-164.8835
2640000000,-14.558496,-1.7281543,37.853294,-165.42744
2641000000,-14.512317,-1.7990725,37.407913,-166.16653
2642000000,-14.49437,-1.8795657,36.967873,-166.7352
2643000000,-14.559635,-1.9507798,36.046017,-167.20422
2644000000,-14.595309,-2.040055,35.729,-167.33246
2645000000,-14.607031,-2.1417005,35.191799,-167.55675
2646000000,-14.719017,-2.2365923,35.235107,-167.58133
2647000000,-14.756912,-2.2929463,35.095409,-167.38864
2648000000,-14.873241,-2.3062983,35.419437,-167.37373
2649000000,-14.843871,-2.3607292,35.758564,-167.21677
2650000000,-14.877889,-2.4114079,36.540211,-167.23468
2651000000,-14.814111,-2.4208329,36.351189,-166.82556
2652000000,-14.782893,-2.4069631,36.98666,-166.68179
2653000000,-14.696038,-2.3816574,36.976131,-166.58888
2654000000,-14.652905,-2.3647578,37.007633,-166.43234
2655000000,-14.494015,-2.3025529,37.271526,-166.22145
2656000000,-14.408177,-2.2681332,36.832874,-166.08571
2657000000,-14.343588,-2.1953707,36.305176,-166.1873
2658000000,-14.223862,-2.1170716,35.815674,-166.12428
2659000000,-14.22268,-2.0634391,34.89489,-166.42015
2660000000,-14.180739,-1.9469497,34.068508,-166.7628
2661000000,-14.229218,-1.8984247,33.279434,-167.37755
2662000000,-14.274427,-1.8037627,32.465511,-167.71785
2663000000,-14.35509,-1.7177755,32.268387,-168.33115
2664000000,-14.457272,-1.7086588,31.971836,-168.92773
2665000000,-14.535846,-1.6612076,31.796381,-169.94067
2666000000,-14.62598,-1.6435562,31.673876,-170.72559
2667000000,-14.656024,-1.6218301,32.137634,-171.49892
2668000000,-14.72529,-1.6342345,32.336914,-172.38516
2669000000,-14.759932,-1.640955,32.597466,-173.23279
2670000000,-14.755162,-1.6650063,32.991642,-173.84186
2671000000,-14.661575,-1.6930144,33.548931,-174.74065
2672000000,-14.624948,-1.7533461,33.978573,-175.45969
2673000000,-14.537929,-1.8144711,33.8895,-175.84592
2674000000,-14.49161,-1.9033408,34.283314,-176.64267
2675000000,-14.396233,-1.9939191,33.84412,-177.21631
2676000000,-14.319194,-2.0801332,33.535503,-177.63379
2677000000,-14.298886,-2.1133211,32.517223,-177.76237
2678000000,-14.274097,-2.2198696,32.088268,-177.67441
2679000000,-14.221216,-2.3013537,31.438675,-177.89525
2680000000,-14.282124,-2.3387396,30.580816,-177.80122
2681000000,-14.356848,-2.4242897,30.426857,-177.6884
2682000000,-14.421441,-2.4156597,30.158266,-177.65611
2683000000,-14.506539,-2.4351373,29.960161,-177.53987
2684000000,-14.578008,-2.44434,29.536631,-177.18297
2685000000,-14.662223,-2.4549649,29.66511,-176.97987
2686000000,-14.658691,-2.4259112,30.044277,-176.95258
2687000000,-14.766666,-2.3817012,30.524481,-177.00031
2688000000,-14.694443,-2.3427272,30.671152,-176.96823
2689000000,-14.678763,-2.2887771,30.926718,-176.92805
2690000000,-14.590627,-2.2604775,31.337112,-176.96048
2691000000,-14.617352,-2.172729,31.219231,-177.08562
2692000000,-14.516329,-2.0886712,31.144075,-177.44655
2693000000,-14.506148,-2.043534,30.710989,-177.77725
2694000000,-14.507379,-2.0100894,30.687481,-178.28403
2695000000,-14.405676,-1.9261713,29.926218,-178.63945
2696000000,-14.487502,-1.8788695,29.369495,-179.34473
2697000000,-14.463594,-1.8180106,28.991442,179.8067
2698000000,-14.560416,-1.8109558,28.474089,179.05174
2699000000,-14.654008,-1.8349296,28.328522,178.47528
2700000000,-14.739546,-1.7759711,28.109972,177.80032
2701000000,-14.818683,-1.8105713,28.575834,176.89069
2702000000,-14.873126,-1.803517,28.102747,176.10744
2703000000,-14.901423,-1.860541,29.227825,175.52968
2704000000,-14.907279,-1.895463,29.306955,174.92665
2705000000,-14.921589,-1.95213,30.106003,174.45641
2706000000,-14.919423,-2.0056863,30.68022,173.88335
2707000000,-14.790702,-2.0713782,30.965107,173.4529
2708000000,-14.805493,-2.1316442,31.131466,172.91696
2709000000,-14.735901,-2.201462,31.377958,172.71561
2710000000,-14.603967,-2.2805524,31.017614,172.42488
2711000000,-14.543754,-2.3344724,30.811434,172.34895
2712000000,-14.513021,-2.3454337,30.085085,172.17453
2713000000,-14.445565,-2.4345381,29.816174,172.1136
2714000000,-14.438909,-2.4539394,29.36495,172.29697
2715000000,-14.379203,-2.4783826,28.545811,172.44051
2716000000,-14.484256,-2.5144308,27.931414,172.21758
2717000000,-14.585433,-2.5099757,27.488699,172.47673
2718000000,-14.654407,-2.4946256,27.040716,172.55719
2719000000,-14.714797,-2.4604352,27.171827,172.50841
2720000000,-14.830929,-2.4628599,26.955284,172.42807
2721000000,-14.947997,-2.372982,27.265057,172.44553
2722000000,-14.987046,-2.3612711,27.697969,172.13406
2723000000,-14.967052,-2.2697539,27.88097,172.03395
2724000000,-15.034744,-2.2214735,28.393225,171.75957
2725000000,-15.069879,-2.2102094,28.580894,171.48045
2726000000,-15.045911,-2.1659017,28.929996,170.91058
2727000000,-15.003708,-2.1143622,29.217251,170.63655
2728000000,-15.017849,-2.0852168,29.246723,170.14708
2729000000,-15.010158,-2.0431476,29.379927,169.68314
2730000000,-14.976324,-2.0324147,29.046066,169.01917
2731000000,-14.982095,-2.0001974,29.401724,168.34529
2732000000,-14.961257,-1.9796168,28.900955,167.76866
2733000000,-15.023989,-1.9931256,28.79714,166.97244
2734000000,-15.100862,-1.997914,28.560713,166.377
2735000000,-15.132098,-2.0193951,28.321299,165.76343
2736000000,-15.220247,-2.0364554,28.549099,165.24971
2737000000,-15.295055,-2.0756321,28.641878,164.57582
2738000000,-15.291625,-2.1138804,29.309263,164.07805
2739000000,-15.349837,-2.1540456,29.710354,163.62067
2740000000,-15.362978,-2.1994333,30.224627,163.51537
2741000000,-15.380702,-2.251116,31.084181,163.00322
2742000000,-15.306539,-2.2822964,31.614624,162.78154
2743000000,-15.303608,-2.336894,31.712996,162.44553
2744000000,-15.185302,-2.3553116,32.37698,161.95235
2745000000,-15.151258,-2.3950083,32.005676,162.04486
2746000000,-15.063006,-2.4059217,31.879726,162.04292
2747000000,-14.99035,-2.4048734,31.803577,161.71481
2748000000,-14.956549,-2.4465947,31.544113,161.74289
2749000000,-14.998717,-2.4226615,30.822639,161.69003
2750000000,-14.947693,-2.426285,30.784117,161.22118
2751000000,-15.060988,-2.4114814,30.070936,161.34155
2752000000,-15.123,-2.4075952,29.268381,161.1626
2753000000,-15.170519,-2.3868792,29.88047,160.98781
2754000000,-15.325262,-2.3719952,29.334406,160.75012
2755000000,-15.406871,-2.3545978,29.365763,160.27443
2756000000,-15.487408,-2.3209052,29.837973,160.1534
2757000000,-15.556755,-2.2902772,30.134706,159.89323
2758000000,-15.661224,-2.2836154,31.01482,159.26761
2759000000,-15.687646,-2.2551315,31.744892,159.0834
2760000000,-15.767239,-2.2412698,32.398212,158.60701
2761000000,-15.673356,-2.2227798,32.65218,158.18991
2762000000,-15.689563,-2.2057145,33.516438,157.87985
2763000000,-15.618604,-2.1887422,33.887024,157.35649
2764000000,-15.579647,-2.1879232,34.125862,156.76735
2765000000,-15.553258,-2.1656649,34.866093,156.31142
2766000000,-15.507663,-2.1927087,34.955315,155.71001
2767000000,-15.447617,-2.1772103,34.616795,155.28267
2768000000,-15.521244,-2.1801009,34.662495,154.65302
2769000000,-15.507643,-2.216727,34.577995,154.28241
2770000000,-15.498053,-2.2297053,35.01041,153.73903
2771000000,-15.604228,-2.2377834,34.755672,153.43593
2772000000,-15.643647,-2.2683623,34.978828,152.79138
2773000000,-15.674641,-2.2515407,35.460026,152.58057
2774000000,-15.755229,-2.2799957,35.860199,152.06625
2775000000,-15.812732,-2.2854769,36.679604,151.53773
2776000000,-15.833895,-2.2950532,37.601204,151.1329
2777000000,-15.74204,-2.3289604,37.897423,150.88976
2778000000,-15.682144,-2.3600643,38.695732,150.64252
2779000000,-15.661348,-2.3757224,39.421528,150.06378
2780000000,-15.603209,-2.3760309,39.918385,149.74808
2781000000,-15.4921,-2.4037807,40.602634,149.52209
2782000000,-15.507679,-2.3928416,39.971443,149.12148
2783000000,-15.46028,-2.4272475,40.731007,148.6994
2784000000,-15.317064,-2.4521747,40.052364,148.3167
2785000000,-15.353443,-2.4335158,40.643684,148.09683
2786000000,-15.314466,-2.4698825,39.966423,147.67566
2787000000,-15.30124,-2.4771755,40.059269,147.28654
2788000000,-15.335076,-2.5003605,39.913792,146.99336
2789000000,-15.430834,-2.5009468,40.605446,146.83012
2790000000,-15.480305,-2.4903357,40.676044,146.39023
2791000000,-15.501903,-2.5535305,41.14555,146.01065
2792000000,-15.632511,-2.5453367,42.102375,145.85855
2793000000,-15.563725,-2.5211492,42.76638,145.62787
2794000000,-15.602184,-2.5237863,43.503826,145.3091
2795000000,-15.571092,-2.5370276,44.303528,145.06503
2796000000,-15.545575,-2.5502567,44.927868,144.767
2797000000,-15.470676,-2.5094333,46.019428,144.57808
2798000000,-15.343549,-2.5048432,46.369678,144.0787
2799000000,-15.321328,-2.536165,47.561424,143.74609
2800000000,-15.121918,-2.5026371,47.823402,143.45935
2801000000,-15.073506,-2.4972146,47.858963,143.01204
2802000000,-14.97675,-2.4895549,47.623016,142.73393
2803000000,-14.86945,-2.4256785,47.511402,142.36848
2804000000,-14.850299,-2.3905172,47.622532,141.78232
2805000000,-14.802092,-2.4048767,47.550117,141.2182
2806000000,-14.848085,-2.3869231,47.528221,140.54361
2807000000,-14.83369,-2.3544741,47.622562,140.22223
2808000000,-14.85438,-2.3435202,47.762993,139.56514
2809000000,-14.930962,-2.3367803,48.383156,138.9375
2810000000,-14.934969,-2.3442085,48.773914,138.27393
2811000000,-14.903201,-2.3497839,49.896542,137.67409
2812000000,-14.920351,-2.4029689,49.63121,136.71584
2813000000,-14.862086,-2.4051445,51.178112,136.10701
2814000000,-14.770129,-2.4035246,52.257172,135.41243
2815000000,-14.706067,-2.4475613,52.868645,134.94002
2816000000,-14.632251,-2.5090234,53.358021,134.32834
2817000000,-14.419834,-2.5285387,53.371677,133.65274
2818000000,-14.37839,-2.636657,53.989761,133.11465
2819000000,-14.225365,-2.6575634,54.12109,132.76447
2820000000,-14.078732,-2.7480278,54.049545,132.28185
2821000000,-13.989072,-2.8141534,54.094448,132.12935
2822000000,-13.929899,-2.8710012,53.885174,131.82733
2823000000,-13.883572,-2.9195201,53.924587,131.62743
2824000000,-13.892322,-2.9871883,53.91309,131.44878
2825000000,-13.840089,-3.0431042,53.948029,131.30986
2826000000,-13.746739,-3.0339715,53.983482,131.57579
2827000000,-13.782067,-3.0474403,54.677063,131.4695
2828000000,-13.799833,-3.0992391,55.020718,131.41489
2829000000,-13.70657,-3.0761673,55.964951,131.46841
2830000000,-13.652606,-3.0361762,56.13229,131.45099
2831000000,-13.591874,-2.9929373,56.719006,131.08315
2832000000,-13.430843,-2.9620082,57.442997,131.26111
2833000000,-13.338911,-2.9096572,57.365517,130.94002
2834000000,-13.193398,-2.8695788,57.968102,130.52148
2835000000,-13.07878,-2.7708018,58.142574,130.28307
2836000000,-12.952764,-2.7134025,57.990055,129.51877
2837000000,-12.82071,-2.6740441,57.72382,129.0694
2838000000,-12.744438,-2.5930357,57.850998,128.43393
2839000000,-12.631336,-2.5107355,57.423916,127.46783
2840000000,-12.597721,-2.503406,56.860367,126.66514
2841000000,-12.549665,-2.4639359,56.633881,125.70519
2842000000,-12.497002,-2.45998,56.419926,124.79002
2843000000,-12.501485,-2.4446201,56.553719,123.66312
2844000000,-12.507347,-2.4540646,56.708092,122.50462
2845000000,-12.487909,-2.5277774,56.661411,121.36779
2846000000,-12.462243,-2.5947576,57.337296,120.40263
2847000000,-12.469356,-2.64117,57.979256,119.37614
2848000000,-12.429733,-2.7446783,58.583626,118.63742
2849000000,-12.305317,-2.829159,58.828445,117.80503
2850000000,-12.209248,-2.9522719,59.615299,116.90334
2851000000,-12.150377,-3.054656,60.08691,116.28686
2852000000,-11.979921,-3.1887,60.68623,115.97975
2853000000,-11.812168,-3.2951012,60.733913,115.52645
2854000000,-11.720458,-3.4287937,60.906776,115.33982
2855000000,-11.564803,-3.5477684,60.989307,115.19928
2856000000,-11.408342,-3.6763208,60.520874,115.19203
2857000000,-11.289475,-3.776778,60.461067,115.3481
2858000000,-11.216217,-3.8281097,60.146679,115.36903
2859000000,-11.140581,-3.8714097,59.482418,115.79768
2860000000,-11.085793,-3.9124515,59.161072,116.00726
2861000000,-11.014791,-3.9056547,58.932343,116.2989
2862000000,-11.035242,-3.8859427,58.995823,116.59024
2863000000,-10.942555,-3.8545566,58.911392,116.9989
2864000000,-10.885736,-3.7754049,59.029755,117.11121
2865000000,-10.864925,-3.7097895,59.184464,117.11164
2866000000,-10.806207,-3.6284568,59.484253,116.99099
2867000000,-10.728606,-3.5065761,59.416759,116.67746
2868000000,-10.627061,-3.425117,59.479836,116.1552
2869000000,-10.510673,-3.3576109,59.830593,115.79567
2870000000,-10.38503,-3.2351403,59.751835,115.07275
2871000000,-10.221328,-3.1505527,59.671688,113.7942
2872000000,-10.165623,-3.0693049,59.06514,112.99615
2873000000,-10.05933,-3.0015123,59.15831,111.81378
2874000000,-9.9322262,-2.9624746,58.336018,110.6627
2875000000,-9.8810177,-2.9325473,58.394901,109.15308
2876000000,-9.8469887,-2.9709883,57.626572,107.79995
2877000000,-9.8087654,-3.0355058,57.28656,106.46252
2878000000,-9.7761803,-3.1163957,57.174034,104.90359
2879000000,-9.7306118,-3.2223959,56.860176,103.63261
2880000000,-9.7470989,-3.3415494,56.843933,102.77546
2881000000,-9.7066202,-3.4915507,56.955692,101.45207
2882000000,-9.6720715,-3.6587794,57.177616,100.70747
2883000000,-9.6099243,-3.7988973,57.565605,100.02161
2884000000,-9.5088139,-3.9956427,57.388908,99.490654
2885000000,-9.4656668,-4.1672378,57.917,99.005608
2886000000,-9.3289738,-4.3578515,58.197052,98.962418
2887000000,-9.2206278,-4.4792137,58.100002,99.023987
2888000000,-9.1130066,-4.622232,58.012569,99.126251
2889000000,-8.9800262,-4.7669649,57.75565,99.619049
2890000000,-8.891408,-4.8767571,57.721382,99.959763
2891000000,-8.7622738,-4.9461603,57.463085,100.62624
2892000000,-8.6407614,-4.9762654,57.038048,101.22254
2893000000,-8.5789175,-4.9901528,56.688187,101.74496
2894000000,-8.4931936,-4.9861207,55.95443,102.55601
2895000000,-8.4286442,-4.8884592,55.606926,102.65247
2896000000,-8.3891468,-4.8309531,55.004372,103.06995
2897000000,-8.3470745,-4.7305799,54.910179,103.3157
2898000000,-8.3112602,-4.6050825,54.329594,103.13017
2899000000,-8.2467461,-4.5062499,54.367542,103.15767
2900000000,-8.2484102,-4.3395352,54.081619,102.80585
2901000000,-8.1838789,-4.1837549,53.867588,102.09982
2902000000,-8.105051,-4.0917273,54.157604,101.30936
2903000000,-8.0889711,-3.957576,53.845131,100.22055
2904000000,-7.981998,-3.8833892,53.857601,98.935738
2905000000,-7.9224138,-3.8126507,53.715992,97.762238
2906000000,-7.8152022,-3.7629344,53.658016,96.159966
2907000000,-7.7217155,-3.7359309,53.319908,94.426102
2908000000,-7.6330075,-3.7735589,53.005066,92.810905
2909000000,-7.5426369,-3.8223262,52.672272,91.27523
2910000000,-7.4307995,-3.8763864,52.032993,89.555099
2911000000,-7.4412322,-4.0533648,51.656532,88.07148
2912000000,-7.3740568,-4.2268929,51.265907,86.912041
2913000000,-7.3818402,-4.3870368,50.994362,85.550476
2914000000,-7.3505597,-4.5881691,50.550613,84.54364
2915000000,-7.344945,-4.8385429,49.954678,84.004051
2916000000,-7.3124604,-5.0345955,50.144871,83.624107
2917000000,-7.2648096,-5.2415986,49.761719,83.124092
2918000000,-7.2306666,-5.4650345,49.86422,83.297348
2919000000,-7.1857963,-5.6428161,49.861557,83.43148
2920000000,-7.0918374,-5.8212848,49.823711,84.142014
2921000000,-7.0343022,-5.9610176,49.726402,84.417839
2922000000,-6.9761305,-6.0698028,49.661469,85.223183
2923000000,-6.8444262,-6.1356368,49.557644,85.90847
2924000000,-6.787755,-6.146771,49.014759,86.631035
2925000000,-6.6966853,-6.1447411,48.537624,87.59346
2926000000,-6.6028867,-6.1225266,48.373306,88.313377
2927000000,-6.5529566,-6.0276575,47.838711,88.843636
2928000000,-6.5098329,-5.9405107,47.312572,89.32711
2929000000,-6.4364901,-5.8079915,46.958363,89.286163
2930000000,-6.3872676,-5.6646352,46.446903,89.427399
2931000000,-6.3974566,-5.4657536,45.835098,89.173439
2932000000,-6.3486238,-5.3259506,45.516766,88.857796
2933000000,-6.3256464,-5.1496048,45.080097,88.030678
2934000000,-6.29599,-5.0163932,44.82967,86.933296
2935000000,-6.2858763,-4.878273,44.817432,85.701881
2936000000,-6.2488122,-4.7752323,44.584454,84.278168
2937000000,-6.2137804,-4.6931605,44.544373,82.598969
2938000000,-6.205503,-4.6320653,44.384624,80.978363
2939000000,-6.120604,-4.6620402,44.260239,79.007004
2940000000,-6.0377398,-4.6862516,44.248619,77.109657
2941000000,-5.9605117,-4.7627969,43.893265,75.324356
2942000000,-5.8959203,-4.8778143,43.571442,73.276192
2943000000,-5.8122592,-5.0582266,43.091572,71.590508
2944000000,-5.7328343,-5.2273746,42.814392,70.066376
