!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 18:00:20
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1090000000,-0.26403385,-160.58708,-24.270456,-54.969051
1091000000,-0.26735476,-160.73994,-24.231857,-55.258533
1092000000,-0.26917613,-160.89124,-24.282528,-55.698898
1093000000,-0.25501612,-161.06107,-24.263033,-55.765293
1094000000,-0.25975212,-161.14708,-24.300747,-56.364052
1095000000,-0.25618163,-161.3907,-24.210724,-57.154469
1096000000,-0.25769264,-161.5847,-24.281651,-56.907124
1097000000,-0.27127576,-161.60138,-24.27474,-57.490715
1098000000,-0.29541045,-161.9425,-24.254314,-57.685478
1099000000,-0.28742647,-161.95151,-24.278427,-57.977303
1100000000,-0.27349329,-162.10374,-24.275326,-58.671757
1101000000,-0.28460506,-162.16606,-24.303375,-58.899025
1102000000,-0.26928282,-162.3777,-24.36355,-58.885082
1103000000,-0.26634097,-162.78557,-24.333782,-59.255341
1104000000,-0.28105614,-162.73718,-24.36594,-59.909531
1105000000,-0.25573587,-162.96541,-24.327337,-59.835499
1106000000,-0.28291816,-162.86839,-24.343851,-60.21701
1107000000,-0.27667433,-163.05817,-24.348396,-60.869041
1108000000,-0.27159426,-163.35811,-24.359657,-61.029831
1109000000,-0.24428436,-163.49646,-24.378105,-61.240665
1110000000,-0.29684734,-163.73447,-24.357306,-61.663719
1111000000,-0.292739,-163.99525,-24.359924,-61.457806
1112000000,-0.29534942,-163.81772,-24.368134,-62.473789
1113000000,-0.28593436,-163.87256,-24.387724,-62.592979
1114000000,-0.30535725,-164.22032,-24.459291,-63.099831
1115000000,-0.28231895,-164.41425,-24.388985,-63.414009
1116000000,-0.28504369,-164.47466,-24.427225,-63.6847
1117000000,-0.24763101,-164.57713,-24.426899,-64.017639
1118000000,-0.2968542,-164.7859,-24.397299,-64.234299
1119000000,-0.3020252,-164.92088,-24.410782,-64.270988
1120000000,-0.29699546,-165.20151,-24.459166,-64.608841
1121000000,-0.29448065,-165.12599,-24.489819,-65.160446
1122000000,-0.29795909,-165.30998,-24.403908,-65.283585
1123000000,-0.26668575,-165.31467,-24.44696,-65.946754
1124000000,-0.27786097,-165.72528,-24.464485,-66.531052
1125000000,-0.26671341,-165.85379,-24.462461,-66.663307
1126000000,-0.30073136,-165.88426,-24.461971,-66.926285
1127000000,-0.26584861,-166.04039,-24.467474,-67.017052
1128000000,-0.29840139,-166.22093,-24.438295,-67.488541
1129000000,-0.28852451,-166.27884,-24.544275,-67.820961
1130000000,-0.31172058,-166.61121,-24.454048,-67.984444
1131000000,-0.2443016,-166.88148,-24.526363,-68.895294
1132000000,-0.26926646,-166.77422,-24.473759,-68.816017
1133000000,-0.26470989,-166.82675,-24.487019,-69.434814
1134000000,-0.29828027,-167.12329,-24.544514,-70.007172
1135000000,-0.30146018,-167.26628,-24.482794,-69.892944
1136000000,-0.28453693,-167.34544,-24.538555,-70.616394
1137000000,-0.29144943,-167.64012,-24.549898,-71.005516
1138000000,-0.27807385,-167.73434,-24.505373,-71.190979
1139000000,-0.3142432,-167.82787,-24.5425,-71.390228
1140000000,-0.31240812,-168.18443,-24.498749,-71.678452
1141000000,-0.29201338,-168.22293,-24.556406,-72.024155
1142000000,-0.29679966,-168.47842,-24.558233,-72.570023
1143000000,-0.27980885,-168.57426,-24.601099,-72.78656
1144000000,-0.30633071,-168.59544,-24.569321,-73.452812
1145000000,-0.28104842,-168.83038,-24.551937,-73.461845
1146000000,-0.28477788,-168.97908,-24.573483,-73.812851
1147000000,-0.28756893,-169.06328,-24.566221,-74.186012
1148000000,-0.29744437,-169.15775,-24.601574,-74.193451
1149000000,-0.2890726,-169.33437,-24.626999,-74.675133
1150000000,-0.31067336,-169.39635,-24.571236,-75.151161
1151000000,-0.26349485,-169.45673,-24.573328,-75.319565
1152000000,-0.31807211,-169.77618,-24.559206,-75.908279
1153000000,-0.28260985,-169.82532,-24.565092,-76.345665
1154000000,-0.28767067,-170.0515,-24.593342,-76.068283
1155000000,-0.27857432,-170.21956,-24.626228,-76.915443
1156000000,-0.29020748,-170.22731,-24.583906,-77.029724
1157000000,-0.2830205,-170.64133,-24.615309,-77.329514
1158000000,-0.29693431,-170.71164,-24.579519,-77.567802
1159000000,-0.28094316,-170.97339,-24.619543,-77.618973
1160000000,-0.27475545,-170.89159,-24.578232,-78.119354
1161000000,-0.31724462,-171.17627,-24.582615,-78.35498
1162000000,-0.29386911,-171.29845,-24.576864,-78.906677
1163000000,-0.31230238,-171.31587,-24.558989,-78.895874
1164000000,-0.30057418,-171.55376,-24.598158,-79.383614
1165000000,-0.28580716,-171.64159,-24.55512,-79.88446
1166000000,-0.3240422,-171.79031,-24.608736,-79.833122
1167000000,-0.26640943,-172.07581,-24.582991,-80.156746
1168000000,-0.2960968,-172.19199,-24.565384,-80.720314
1169000000,-0.28879523,-172.41563,-24.588999,-80.875069
1170000000,-0.30054447,-172.57822,-24.568111,-81.155449
1171000000,-0.28694266,-172.50484,-24.579838,-81.650993
1172000000,-0.29705417,-172.64796,-24.539591,-82.019096
1173000000,-0.31151366,-172.72411,-24.562035,-82.167343
1174000000,-0.27587205,-172.93024,-24.568279,-82.513252
1175000000,-0.26900494,-173.27594,-24.552544,-83.02182
1176000000,-0.28827074,-173.38995,-24.552204,-83.416847
1177000000,-0.28574276,-173.25124,-24.525984,-83.686699
1178000000,-0.32542369,-173.70145,-24.544127,-83.811287
1179000000,-0.29678914,-173.67831,-24.54159,-84.199638
1180000000,-0.29997751,-173.87025,-24.537506,-84.762016
1181000000,-0.29790127,-174.17288,-24.548838,-85.070381
1182000000,-0.29057822,-174.09676,-24.517359,-85.268944
1183000000,-0.30785874,-174.43361,-24.517496,-85.687569
1184000000,-0.29193151,-174.35309,-24.538172,-86.127167
1185000000,-0.28192785,-174.51543,-24.479536,-86.335655
1186000000,-0.30158716,-174.72774,-24.515894,-86.61866
1187000000,-0.31786701,-175.01239,-24.522289,-87.069504
1188000000,-0.31731591,-175.09468,-24.516874,-87.440414
1189000000,-0.27910721,-175.08179,-24.515059,-88.003937
1190000000,-0.27256387,-175.50604,-24.506998,-88.250549
1191000000,-0.278979,-175.51732,-24.476757,-88.62896
1192000000,-0.29140282,-175.51776,-24.516043,-88.780289
1193000000,-0.31150487,-175.75929,-24.564194,-89.135399
1194000000,-0.28566349,-175.871,-24.513588,-89.660782
1195000000,-0.3105624,-176.1183,-24.494074,-89.468849
1196000000,-0.30970106,-176.14207,-24.495115,-90.076225
1197000000,-0.31281194,-176.01779,-24.468481,-90.512665
1198000000,-0.30694017,-176.58977,-24.51605,-90.760788
1199000000,-0.31860679,-176.60913,-24.45303,-90.982376
1200000000,-0.30681717,-176.8136,-24.484892,-91.747513
1201000000,-0.32361847,-176.87955,-24.507439,-91.80764
1202000000,-0.2946673,-177.18922,-24.474018,-92.475632
1203000000,-0.29939795,-177.35175,-24.470236,-92.799927
1204000000,-0.29724106,-177.37749,-24.446968,-93.005432
1205000000,-0.3217729,-177.63879,-24.45199,-93.163582
1206000000,-0.31075671,-177.79536,-24.430124,-93.586922
1207000000,-0.31747487,-177.97398,-24.413315,-93.926331
1208000000,-0.32653219,-178.09167,-24.423914,-94.213989
1209000000,-0.31451568,-178.26465,-24.416918,-94.923103
1210000000,-0.29460651,-178.23798,-24.376392,-94.885887
1211000000,-0.30942157,-178.50793,-24.382208,-95.442223
1212000000,-0.31274104,-178.7458,-24.381912,-95.68158
1213000000,-0.31770727,-178.7309,-24.334661,-96.158035
1214000000,-0.31438446,-178.79482,-24.370253,-96.393173
1215000000,-0.3016735,-179.01474,-24.311302,-96.871536
1216000000,-0.30041111,-179.19588,-24.370554,-97.021454
1217000000,-0.30217674,-179.25957,-24.32152,-97.540321
1218000000,-0.29519406,-179.53566,-24.326649,-97.894485
1219000000,-0.31428689,-179.62627,-24.296782,-98.416687
1220000000,-0.2973783,-179.70219,-24.285892,-98.61203
1221000000,-0.34239084,-179.98196,-24.297461,-98.82003
1222000000,-0.29607102,-180.06755,-24.28854,-99.29586
1223000000,-0.31291956,-180.0892,-24.268045,-99.539787
1224000000,-0.30243459,-180.28038,-24.279791,-99.988991
1225000000,-0.28721169,-180.56009,-24.248129,-100.28699
1226000000,-0.31399685,-180.71912,-24.217075,-100.88954
1227000000,-0.32177463,-180.90376,-24.272867,-101.13371
1228000000,-0.29145026,-181.11459,-24.215513,-101.56672
1229000000,-0.30707636,-181.11935,-24.216213,-101.68479
1230000000,-0.30710578,-181.23526,-24.199701,-102.01169
1231000000,-0.30000821,-181.48726,-24.217754,-102.58416
1232000000,-0.30339864,-181.52118,-24.195694,-102.91185
1233000000,-0.31945994,-181.77769,-24.236012,-103.22745
1234000000,-0.33421367,-181.81596,-24.19688,-103.41071
1235000000,-0.30605286,-181.83434,-24.170385,-103.85559
1236000000,-0.28801826,-182.41989,-24.227449,-104.40032
1237000000,-0.29241747,-182.2282,-24.180166,-104.68935
1238000000,-0.3036409,-182.43422,-24.196533,-105.17648
1239000000,-0.3200289,-182.46468,-24.153837,-105.14961
1240000000,-0.31946933,-182.70665,-24.161804,-105.66991
1241000000,-0.29955575,-182.92061,-24.153809,-105.9839
1242000000,-0.28620201,-183.00453,-24.112753,-106.56737
1243000000,-0.30260426,-183.3053,-24.144863,-106.88102
1244000000,-0.31526309,-183.11256,-24.134811,-107.15625
1245000000,-0.31565356,-183.53943,-24.143091,-107.65685
1246000000,-0.3070682,-183.54341,-24.119249,-108.04546
1247000000,-0.33428034,-183.63191,-24.104322,-107.87872
1248000000,-0.31065619,-184.00253,-24.147196,-108.60961
1249000000,-0.31681737,-184.13272,-24.12944,-108.79085
1250000000,-0.30434006,-184.07463,-24.063967,-109.22185
1251000000,-0.30675641,-184.40718,-24.098652,-109.73293
1252000000,-0.31842738,-184.54031,-24.103395,-110.02588
1253000000,-0.31541198,-184.65121,-24.118628,-110.13511
1254000000,-0.2922008,-184.80647,-24.042423,-110.76819
1255000000,-0.32157123,-184.90819,-24.096895,-111.00778
1256000000,-0.32782641,-185.08287,-24.048656,-111.12185
1257000000,-0.30688652,-185.2043,-24.088831,-111.64443
1258000000,-0.29527107,-185.33186,-24.055367,-112.33981
1259000000,-0.31574827,-185.46979,-24.038628,-112.10702
1260000000,-0.31670451,-185.68471,-24.048237,-112.49071
1261000000,-0.34114799,-185.85034,-24.067175,-112.90245
1262000000,-0.32343453,-185.94327,-24.002817,-113.19066
1263000000,-0.30700091,-186.11522,-23.967461,-113.73509
1264000000,-0.31122583,-186.24979,-24.026825,-113.89086
1265000000,-0.31495744,-186.46526,-24.044352,-114.32815
1266000000,-0.30425277,-186.63937,-23.999874,-114.97051
1267000000,-0.34603742,-186.59415,-23.989891,-115.08589
1268000000,-0.30635676,-186.72948,-23.960079,-115.47978
1269000000,-0.32523906,-186.8405,-23.919815,-115.63632
1270000000,-0.29762524,-187.12234,-23.92617,-116.20328
1271000000,-0.30612409,-187.28989,-23.980906,-116.55965
1272000000,-0.33914104,-187.40962,-23.961964,-116.56844
1273000000,-0.31340465,-187.62755,-23.899914,-117.10969
1274000000,-0.30832389,-187.83786,-23.92804,-117.64814
1275000000,-0.31127998,-187.64529,-23.909813,-117.62649
1276000000,-0.30933452,-187.9846,-23.904673,-117.94852
1277000000,-0.30566335,-188.07668,-23.867338,-118.29524
1278000000,-0.33693293,-188.28683,-23.920229,-118.59476
1279000000,-0.3423973,-188.5256,-23.894726,-118.85595
1280000000,-0.32236135,-188.57478,-23.886204,-119.36549
1281000000,-0.34625012,-188.52249,-23.866468,-119.35816
1282000000,-0.31968114,-188.82759,-23.844158,-119.90366
1283000000,-0.34148979,-189.14388,-23.84947,-120.22623
1284000000,-0.35928473,-189.08771,-23.860863,-120.1854
1285000000,-0.32447907,-189.38824,-23.818039,-120.97523
1286000000,-0.33625004,-189.4816,-23.867538,-121.23341
1287000000,-0.31959423,-189.67998,-23.827217,-121.8191
1288000000,-0.33677608,-189.97746,-23.845963,-121.93023
1289000000,-0.30254275,-190.00002,-23.793863,-122.72737
1290000000,-0.32976711,-190.15784,-23.816275,-122.96006
1291000000,-0.34093937,-190.13831,-23.764425,-123.13731
1292000000,-0.36333582,-190.26744,-23.827499,-123.19685
1293000000,-0.32443696,-190.59914,-23.738317,-123.56757
1294000000,-0.3323909,-190.67639,-23.814188,-124.04765
1295000000,-0.33476433,-190.83975,-23.763731,-124.24994
1296000000,-0.31653884,-190.96968,-23.708076,-124.71979
1297000000,-0.34677961,-191.15147,-23.783655,-125.12283
1298000000,-0.3419629,-191.30486,-23.789783,-125.35365
1299000000,-0.32574511,-191.3338,-23.759844,-125.80277
1300000000,-0.32230994,-191.57002,-23.76906,-125.85531
1301000000,-0.33794382,-191.67085,-23.737621,-126.566
1302000000,-0.35510859,-191.85573,-23.752651,-126.67496
1303000000,-0.32100812,-191.94968,-23.752691,-126.95647
1304000000,-0.33011425,-192.18459,-23.758766,-127.18912
1305000000,-0.30177072,-192.10033,-23.681894,-127.97956
1306000000,-0.31392294,-192.37672,-23.67898,-128.17888
1307000000,-0.33517689,-192.67276,-23.727921,-128.56581
1308000000,-0.34629002,-192.52486,-23.692617,-128.29134
1309000000,-0.31976783,-193.00374,-23.704792,-129.44905
1310000000,-0.33002338,-193.07793,-23.69969,-129.38873
1311000000,-0.33315232,-192.96623,-23.675484,-129.36679
1312000000,-0.31147331,-193.28723,-23.633457,-129.9689
1313000000,-0.37246042,-193.65717,-23.705835,-130.76227
1314000000,-0.35682127,-193.46397,-23.674532,-130.435
1315000000,-0.33870354,-193.73473,-23.66806,-131.18582
1316000000,-0.3440896,-193.94061,-23.68716,-131.43535
1317000000,-0.31729609,-193.98463,-23.61862,-131.77409
1318000000,-0.33138397,-193.82845,-23.635269,-131.82712
1319000000,-0.33244303,-194.30533,-23.61138,-132.10023
1320000000,-0.33481193,-194.39725,-23.63702,-132.23283
1321000000,-0.34429213,-194.62691,-23.610235,-132.65771
1322000000,-0.35099226,-194.64227,-23.606575,-132.8557
1323000000,-0.34218279,-194.86734,-23.590199,-133.69809
1324000000,-0.33316579,-195.07292,-23.611643,-133.63371
1325000000,-0.32306781,-195.03813,-23.545633,-133.56781
1326000000,-0.35852948,-195.35493,-23.613962,-134.21539
1327000000,-0.33177632,-195.58009,-23.594011,-134.49878
1328000000,-0.33414519,-195.25507,-23.541155,-134.4523
1329000000,-0.31346059,-195.77309,-23.547205,-135.39287
1330000000,-0.30323973,-195.93376,-23.532763,-135.49121
1331000000,-0.34077168,-196.12102,-23.570457,-135.75513
1332000000,-0.31978393,-196.09576,-23.540144,-135.62746
1333000000,-0.30830356,-196.47646,-23.509686,-136.74559
1334000000,-0.31639147,-196.53206,-23.48274,-136.7963
1335000000,-0.33224198,-196.64345,-23.48,-136.68405
1336000000,-0.33767155,-196.759,-23.492474,-137.42131
1337000000,-0.35201347,-196.88826,-23.532494,-137.56898
1338000000,-0.33389232,-197.0699,-23.467272,-138.0782
1339000000,-0.32317635,-197.14261,-23.530745,-138.46385
1340000000,-0.31654185,-197.39029,-23.510248,-139.05991
1341000000,-0.334755,-197.70288,-23.480986,-139.33463
1342000000,-0.33737966,-197.67014,-23.504381,-139.24831
1343000000,-0.3287355,-197.7135,-23.492443,-139.12231
1344000000,-0.32651329,-197.91713,-23.486284,-139.68515
1345000000,-0.33027318,-198.2132,-23.480942,-140.20612
1346000000,-0.33931953,-198.0869,-23.39414,-140.11896
1347000000,-0.31906581,-198.53577,-23.54114,-141.2692
1348000000,-0.34988746,-198.49365,-23.493359,-140.97684
1349000000,-0.33150879,-198.76082,-23.480261,-141.37712
1350000000,-0.31006402,-198.9742,-23.541466,-141.97118
1351000000,-0.31601009,-198.76953,-23.488956,-141.85367
1352000000,-0.32902512,-199.23125,-23.484922,-142.64227
1353000000,-0.34677288,-199.34207,-23.52969,-142.84857
1354000000,-0.32613963,-199.62003,-23.474117,-143.21657
1355000000,-0.32497162,-199.61462,-23.505442,-143.1817
1356000000,-0.32486799,-199.75275,-23.487991,-143.77693
1357000000,-0.33688566,-199.76407,-23.545242,-143.76874
1358000000,-0.33718675,-199.98196,-23.466677,-143.92516
1359000000,-0.33085844,-200.06917,-23.450592,-144.1631
1360000000,-0.32118598,-200.32077,-23.489628,-144.76472
1361000000,-0.33019122,-200.4016,-23.478571,-144.87067
1362000000,-0.33077887,-200.63599,-23.449688,-145.1969
1363000000,-0.3250286,-200.80334,-23.56251,-145.63058
1364000000,-0.34003687,-201.03461,-23.492964,-146.04889
1365000000,-0.31951281,-201.13765,-23.488106,-146.12332
1366000000,-0.33010787,-201.12056,-23.477577,-146.58772
1367000000,-0.33139071,-201.2379,-23.479237,-146.78159
1368000000,-0.33823201,-201.4146,-23.486464,-147.58624
1369000000,-0.35076565,-201.62363,-23.528416,-147.21179
1370000000,-0.35174388,-201.76358,-23.448275,-147.71581
1371000000,-0.35599947,-201.7541,-23.472523,-148.07227
1372000000,-0.33431572,-202.12009,-23.499077,-148.42738
1373000000,-0.33321843,-202.2516,-23.467928,-148.63252
1374000000,-0.3186847,-202.43404,-23.432358,-149.09613
1375000000,-0.33978042,-202.57234,-23.435764,-149.08878
1376000000,-0.33593538,-202.53241,-23.417772,-149.28912
1377000000,-0.32747218,-203.00893,-23.447161,-149.9147
1378000000,-0.31789032,-202.7926,-23.4007,-149.95911
1379000000,-0.33267817,-203.15135,-23.417679,-150.42902
1380000000,-0.328556,-203.18697,-23.427998,-150.517
1381000000,-0.31924257,-203.35556,-23.359514,-151.20045
1382000000,-0.3355352,-203.54759,-23.380724,-150.94984
1383000000,-0.33940428,-203.79793,-23.465521,-151.8317
1384000000,-0.34172153,-203.9574,-23.425915,-152.2113
1385000000,-0.35123983,-204.12286,-23.41947,-152.345
1386000000,-0.31986451,-204.25768,-23.313616,-152.315
1387000000,-0.35145968,-204.3595,-23.440723,-152.6913
1388000000,-0.36127594,-204.58553,-23.396856,-153.38824
1389000000,-0.33895326,-204.55722,-23.408821,-153.33078
1390000000,-0.35619053,-204.86102,-23.382175,-153.91998
1391000000,-0.32698932,-204.94688,-23.337715,-153.89891
1392000000,-0.32687989,-205.11967,-23.363348,-154.0665
1393000000,-0.31885183,-205.26018,-23.35535,-154.47379
1394000000,-0.3441689,-205.32198,-23.383423,-154.77788
1395000000,-0.33730388,-205.75302,-23.333775,-155.09094
1396000000,-0.3472369,-205.67804,-23.450756,-154.99661
1397000000,-0.33615962,-205.84628,-23.403612,-155.614
1398000000,-0.33638912,-205.97762,-23.340389,-155.88161
1399000000,-0.33576784,-205.9704,-23.325455,-156.131
1400000000,-0.33397555,-206.17441,-23.349369,-156.32121
1401000000,-0.34451485,-206.39317,-23.327648,-156.72382
1402000000,-0.3354319,-206.40849,-23.339361,-156.69806
1403000000,-0.32727492,-206.60811,-23.383617,-157.41498
1404000000,-0.32863852,-206.81233,-23.384478,-157.7123
1405000000,-0.33297354,-207.00552,-23.31621,-157.97078
1406000000,-0.34568137,-207.2188,-23.374027,-158.00154
1407000000,-0.35448223,-207.28246,-23.35445,-158.46898
1408000000,-0.33446622,-207.38329,-23.363087,-157.97986
1409000000,-0.34370816,-207.52036,-23.341183,-158.53801
1410000000,-0.33259618,-207.74641,-23.360207,-159.28467
1411000000,-0.35449815,-207.72681,-23.40196,-159.57837
1412000000,-0.37643924,-208.10063,-23.407932,-159.70239
1413000000,-0.37819389,-208.21458,-23.364679,-159.76794
1414000000,-0.34845486,-208.29591,-23.298401,-160.26846
1415000000,-0.33261737,-208.38486,-23.317423,-160.4478
1416000000,-0.35753158,-208.6731,-23.378675,-161.0719
1417000000,-0.34603548,-208.8551,-23.305908,-161.57983
1418000000,-0.33738682,-208.91541,-23.304047,-161.47946
1419000000,-0.34401497,-208.98111,-23.331701,-161.53624
1420000000,-0.35485682,-209.08955,-23.281794,-161.25587
1421000000,-0.34540537,-209.39369,-23.317184,-162.19643
1422000000,-0.33097368,-209.42967,-23.317232,-162.2663
1423000000,-0.34234649,-209.5558,-23.287865,-162.49022
1424000000,-0.34215754,-209.7169,-23.345036,-163.06169
1425000000,-0.32773387,-209.91071,-23.243799,-163.34512
1426000000,-0.34807023,-209.96751,-23.269253,-163.63318
1427000000,-0.34152475,-210.14653,-23.306227,-163.65613
1428000000,-0.33795461,-210.44153,-23.275532,-164.38126
1429000000,-0.36475787,-210.50204,-23.30304,-164.37817
1430000000,-0.36586675,-210.8089,-23.371737,-164.77075
1431000000,-0.34724212,-210.96432,-23.270231,-165.25902
1432000000,-0.344201,-210.81847,-23.314615,-165.60719
1433000000,-0.35588542,-210.92448,-23.287771,-165.35138
1434000000,-0.34454092,-211.13606,-23.285473,-165.68997
1435000000,-0.34739554,-211.2216,-23.326574,-165.82217
1436000000,-0.34936526,-211.66443,-23.264311,-166.77098
1437000000,-0.35478425,-211.68449,-23.392242,-166.61978
1438000000,-0.35187924,-211.90756,-23.267675,-166.66771
1439000000,-0.35734946,-211.94034,-23.334808,-167.02
1440000000,-0.36763418,-212.12273,-23.2806,-167.17197
1441000000,-0.34781119,-212.39534,-23.386461,-167.79944
1442000000,-0.3584581,-212.41301,-23.310452,-167.60725
1443000000,-0.33748233,-212.61206,-23.220839,-168.10211
1444000000,-0.33990544,-212.658,-23.228916,-168.04042
1445000000,-0.3283436,-212.71074,-23.313658,-168.3924
1446000000,-0.36199185,-213.11139,-23.270226,-168.98825
1447000000,-0.36504689,-213.18469,-23.3312,-169.24286
1448000000,-0.34592563,-213.07829,-23.17371,-168.84854
1449000000,-0.35766661,-213.37741,-23.346931,-169.42073
1450000000,-0.38006559,-213.57054,-23.316181,-170.09969
1451000000,-0.33431828,-213.69601,-23.21327,-170.46872
1452000000,-0.36833295,-213.92615,-23.241949,-170.69296
1453000000,-0.36874852,-214.08084,-23.281511,-170.58061
1454000000,-0.34909147,-214.11795,-23.264387,-170.97443
1455000000,-0.34251094,-214.46469,-23.223766,-172.16298
1456000000,-0.37281933,-214.72807,-23.281576,-171.95226
