"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
1.635,-15.3445948583496,-0.256873015962628
1.636,-15.3556884222201,-0.256531357115194
1.637,-15.3667890533317,-0.256190394957881
1.638,-15.3778967727728,-0.255850128166941
1.639,-15.389011601686,-0.255510555422303
1.64,-15.4001335612687,-0.255171675407564
1.641,-15.4112626727728,-0.254833486809958
1.642,-15.4223989575056,-0.254495988320373
1.643,-15.4335424368294,-0.254159178633307
1.644,-15.4446931321624,-0.253823056446883
1.645,-15.4558510649784,-0.25348762046283
1.646,-15.4670162568074,-0.253152869386463
1.647,-15.4781887292358,-0.25281880192666
1.648,-15.4893685039065,-0.252485416795901
1.649,-15.5005556025195,-0.252152712710182
1.65,-15.5117500468318,-0.251820688389075
1.651,-15.5229518586578,-0.251489342555655
1.652,-15.5341610598698,-0.251158673936539
1.653,-15.5453776723979,-0.25082868126184
1.654,-15.5566017182304,-0.25049936326518
1.655,-15.5678332194143,-0.250170718683647
1.656,-15.5790721980553,-0.24984274625782
1.657,-15.5903186763181,-0.24951544473173
1.658,-15.6015726764268,-0.249188812852863
1.659,-15.6128342206651,-0.248862849372152
1.66,-15.6241033313766,-0.248537553043943
1.661,-15.6353800309652,-0.248212922626012
1.662,-15.6466643418952,-0.247888956879536
1.663,-15.6579562866915,-0.247565654569084
1.664,-15.6692558879402,-0.247243014462626
1.665,-15.6805631682888,-0.246921035331474
1.666,-15.6918781504462,-0.246599715950331
1.667,-15.7032008571834,-0.246279055097239
1.668,-15.7145313113335,-0.245959051553573
1.669,-15.7258695357921,-0.245639704104055
1.67,-15.7372155535177,-0.245321011536715
1.671,-15.7485693875317,-0.245002972642891
1.672,-15.759931060919,-0.244685586217215
1.673,-15.7713005968282,-0.244368851057613
1.674,-15.7826780184718,-0.244052765965286
1.675,-15.7940633491268,-0.243737329744693
1.676,-15.8054566121345,-0.24342254120356
1.677,-15.8168578309014,-0.243108399152839
1.678,-15.828267028899,-0.242794902406738
1.679,-15.8396842296644,-0.242482049782676
1.68,-15.8511094568005,-0.242169840101284
1.681,-15.8625427339764,-0.241858272186397
1.682,-15.8739840849277,-0.241547344865051
1.683,-15.8854335334567,-0.241237056967457
1.684,-15.8968911034327,-0.240927407326998
1.685,-15.9083568187927,-0.24061839478022
1.686,-15.9198307035413,-0.240310018166822
1.687,-15.931312781751,-0.240002276329649
1.688,-15.9428030775629,-0.239695168114672
1.689,-15.9543016151868,-0.239388692370986
1.69,-15.9658084189014,-0.2390828479508
1.691,-15.9773235130549,-0.238777633709425
1.692,-15.9888469220653,-0.238473048505261
1.693,-16.0003786704204,-0.238169091199795
1.694,-16.0119187826785,-0.237865760657584
1.695,-16.0234672834687,-0.237563055746256
1.696,-16.035024197491,-0.237260975336479
1.697,-16.0465895495169,-0.236959518301978
1.698,-16.0581633643896,-0.236658683519505
1.699,-16.0697456670244,-0.236358469868839
1.7,-16.0813364824091,-0.236058876232777
1.701,-16.0929358356041,-0.235759901497115
1.702,-16.1045437517432,-0.235461544550656
1.703,-16.1161602560333,-0.235163804285177
1.704,-16.1277853737556,-0.234866679595453
1.705,-16.1394191302652,-0.234570169379201
1.706,-16.1510615509917,-0.234274272537115
1.707,-16.1627126614399,-0.233978987972842
1.708,-16.1743724871897,-0.233684314592957
1.709,-16.1860410538966,-0.233390251306971
1.71,-16.1977183872921,-0.233096797027327
1.711,-16.2094045131844,-0.232803950669366
1.712,-16.221099457458,-0.232511711151347
1.713,-16.2328032460748,-0.232220077394413
1.714,-16.2445159050741,-0.231929048322602
1.715,-16.2562374605731,-0.231638622862829
1.716,-16.2679679387672,-0.23134879994488
1.717,-16.2797073659306,-0.231059578501384
1.718,-16.2914557684162,-0.230770957467849
1.719,-16.3032131726567,-0.230482935782601
1.72,-16.3149796051643,-0.230195512386809
1.721,-16.3267550925315,-0.229908686224467
1.722,-16.3385396614313,-0.229622456242391
1.723,-16.3503333386177,-0.229336821390189
1.724,-16.3621361509261,-0.229051780620288
1.725,-16.3739481252736,-0.228767332887887
1.726,-16.3857692886594,-0.228483477150978
1.727,-16.3975996681655,-0.228200212370326
1.728,-16.4094392909566,-0.227917537509452
1.729,-16.421288184281,-0.227635451534652
1.73,-16.4331463754706,-0.227353953414945
1.731,-16.4450138919415,-0.227073042122107
1.732,-16.4568907611945,-0.226792716630648
1.733,-16.4687770108155,-0.226512975917791
1.734,-16.4806726684758,-0.226233818963477
1.735,-16.4925777619323,-0.225955244750357
1.736,-16.5044923190286,-0.225677252263779
1.737,-16.5164163676948,-0.225399840491781
1.738,-16.5283499359481,-0.225123008425079
1.739,-16.5402930518935,-0.224846755057078
1.74,-16.5522457437237,-0.22457107938383
1.741,-16.5642080397202,-0.224295980404062
1.742,-16.576179968253,-0.224021457119139
1.743,-16.5881615577818,-0.223747508533079
1.744,-16.6001528368558,-0.223474133652528
1.745,-16.6121538341146,-0.223201331486758
1.746,-16.6241645782884,-0.222929101047659
1.747,-16.6361850981984,-0.222657441349743
1.748,-16.6482154227575,-0.222386351410111
1.749,-16.6602555809706,-0.222115830248468
1.75,-16.6723056019351,-0.221845876887101
1.751,-16.6843655148414,-0.22157649035089
1.752,-16.6964353489731,-0.221307669667266
1.753,-16.7085151337079,-0.221039413866249
1.754,-16.7206048985178,-0.220771721980395
1.755,-16.7327046729696,-0.220504593044827
1.756,-16.7448144867254,-0.220238026097194
1.757,-16.7569343695429,-0.219972020177695
1.758,-16.7690643512765,-0.21970657432905
1.759,-16.7812044618768,-0.219441687596493
1.76,-16.7933547313921,-0.21917735902778
1.761,-16.8055151899681,-0.218913587673171
1.762,-16.8176858678488,-0.218650372585413
1.763,-16.829866795377,-0.218387712819753
1.764,-16.8420580029945,-0.218125607433928
1.765,-16.854259521243,-0.217864055488135
1.766,-16.8664713807643,-0.217603056045052
1.767,-16.8786936123009,-0.217342608169811
1.768,-16.8909262466967,-0.21708271093
1.769,-16.903169314897,-0.216823363395661
1.77,-16.9154228479497,-0.216564564639265
1.771,-16.9276868770053,-0.21630631373573
1.772,-16.9399614333175,-0.216048609762385
1.773,-16.952246548244,-0.215791451798989
1.774,-16.9645422532468,-0.215534838927714
1.775,-16.9768485798927,-0.215278770233125
1.776,-16.9891655598539,-0.215023244802202
1.777,-17.0014932249087,-0.214768261724296
1.778,-17.0138316069418,-0.214513820091165
1.779,-17.0261807379449,-0.214259918996926
1.78,-17.0385406500173,-0.214006557538084
1.781,-17.0509113753664,-0.213753734813492
1.782,-17.0632929463084,-0.213501449924371
1.783,-17.0756853952688,-0.213249701974284
1.784,-17.0880887547825,-0.212998490069146
1.785,-17.1005030574952,-0.212747813317211
1.786,-17.1129283361634,-0.212497670829053
1.787,-17.1253646236551,-0.212248061717576
1.788,-17.1378119529504,-0.211998985098005
1.789,-17.1502703571419,-0.211750440087873
1.79,-17.1627398694356,-0.211502425807012
1.791,-17.1752205231514,-0.21125494137756
1.792,-17.1877123517234,-0.21100798592395
1.793,-17.2002153887009,-0.210761558572875
1.794,-17.2127296677487,-0.21051565845334
1.795,-17.2252552226479,-0.210270284696605
1.796,-17.2377920872961,-0.210025436436193
1.797,-17.2503402957087,-0.209781112807894
1.798,-17.262899882019,-0.209537312949748
1.799,-17.2754708804788,-0.209294036002035
1.8,-17.2880533254592,-0.209051281107299
1.801,-17.3006472514514,-0.208809047410288
1.802,-17.3132526930667,-0.208567334057991
1.803,-17.3258696850379,-0.208326140199635
1.804,-17.3384982622194,-0.208085464986629
1.805,-17.351138459588,-0.207845307572622
1.806,-17.3637903122434,-0.207605667113451
1.807,-17.3764538554094,-0.207366542767156
1.808,-17.3891291244337,-0.207127933693963
1.809,-17.4018161547892,-0.20688983905629
1.81,-17.4145149820744,-0.20665225801873
1.811,-17.4272256420142,-0.206415189748052
1.812,-17.4399481704603,-0.206178633413189
1.813,-17.4526826033921,-0.205942588185238
1.814,-17.4654289769174,-0.205707053237454
1.815,-17.478187327273,-0.205472027745232
1.816,-17.4909576908252,-0.205237510886121
1.817,-17.5037401040708,-0.205003501839801
1.818,-17.5165346036377,-0.204769999788091
1.819,-17.5293412262854,-0.204537003914929
1.82,-17.542160008906,-0.204304513406381
1.821,-17.5549909885246,-0.204072527450621
1.822,-17.5678342023003,-0.203841045237935
1.823,-17.5806896875266,-0.203610065960711
1.824,-17.5935574816326,-0.203379588813437
1.825,-17.6064376221831,-0.203149612992693
1.826,-17.6193301468798,-0.202920137697139
1.827,-17.6322350935617,-0.202691162127529
1.828,-17.6451525002063,-0.202462685486675
1.829,-17.6580824049298,-0.202234706979473
1.83,-17.6710248459882,-0.202007225812879
1.831,-17.6839798617778,-0.201780241195901
1.832,-17.6969474908363,-0.201553752339612
1.833,-17.7099277718434,-0.201327758457122
1.834,-17.7229207436211,-0.201102258763582
1.835,-17.7359264451354,-0.200877252476195
1.836,-17.7489449154964,-0.200652738814181
1.837,-17.7619761939589,-0.200428716998791
1.838,-17.7750203199241,-0.200205186253292
1.839,-17.7880773329394,-0.199982145802974
1.84,-17.8011472726998,-0.199759594875133
1.841,-17.8142301790485,-0.199537532699061
1.842,-17.8273260919776,-0.199315958506072
1.843,-17.8404350516292,-0.199094871529448
1.844,-17.8535570982959,-0.198874271004475
1.845,-17.8666922724218,-0.198654156168427
1.846,-17.8798406146034,-0.198434526260539
1.847,-17.8930021655901,-0.19821538052203
1.848,-17.9061769662856,-0.197996718196092
1.849,-17.919365057748,-0.197778538527873
1.85,-17.9325664811914,-0.197560840764476
1.851,-17.9457812779862,-0.197343624154965
1.852,-17.9590094896602,-0.197126887950344
1.853,-17.9722511578994,-0.196910631403565
1.854,-17.9855063245491,-0.196694853769524
1.855,-17.9987750316142,-0.196479554305028
1.856,-18.0120573212609,-0.19626473226884
1.857,-18.0253532358168,-0.196050386921618
1.858,-18.0386628177723,-0.195836517525962
1.859,-18.0519861097813,-0.195623123346369
1.86,-18.0653231546622,-0.195410203649249
1.861,-18.0786739953986,-0.195197757702919
1.862,-18.0920386751405,-0.194985784777584
1.863,-18.1054172372051,-0.194774284145353
1.864,-18.1188097250777,-0.194563255080221
1.865,-18.1322161824128,-0.194352696858064
1.866,-18.1456366530346,-0.194142608756632
1.867,-18.1590711809385,-0.193932990055563
1.868,-18.1725198102918,-0.193723840036358
1.869,-18.1859825854345,-0.193515157982375
1.87,-18.1994595508807,-0.193306943178842
1.871,-18.2129507513192,-0.193099194912843
1.872,-18.2264562316146,-0.192891912473302
1.873,-18.2399760368081,-0.192685095151
1.874,-18.2535102121191,-0.192478742238552
1.875,-18.2670588029454,-0.192272853030413
1.876,-18.2806218548648,-0.192067426822877
1.877,-18.2941994136357,-0.191862462914052
1.878,-18.3077915251987,-0.191657960603876
1.879,-18.321398235677,-0.19145391919411
1.88,-18.3350195913776,-0.191250337988321
1.881,-18.3486556387928,-0.191047216291889
1.882,-18.3623064246004,-0.190844553412
1.883,-18.3759719956657,-0.190642348657638
1.884,-18.3896523990419,-0.190440601339584
1.885,-18.4033476819713,-0.19023931077042
1.886,-18.4170578918868,-0.190038476264494
1.887,-18.4307830764123,-0.189838097137956
1.888,-18.4445232833643,-0.189638172708727
1.889,-18.4582785607528,-0.189438702296505
1.89,-18.4720489567825,-0.18923968522275
1.891,-18.485834519854,-0.189041120810704
1.892,-18.4996352985645,-0.188843008385347
1.893,-18.5134513417095,-0.188645347273438
1.894,-18.5272826982836,-0.188448136803471
1.895,-18.5411294174817,-0.1882513763057
1.896,-18.5549915487002,-0.188055065112125
1.897,-18.5688691415381,-0.187859202556473
1.898,-18.5827622457984,-0.187663787974216
1.899,-18.5966709114889,-0.187468820702557
1.9,-18.6105951888236,-0.187274300080424
1.901,-18.6245351282242,-0.187080225448466
1.902,-18.6384907803205,-0.18688659614906
1.903,-18.6524621959526,-0.186693411526286
1.904,-18.6664494261714,-0.186500670925947
1.905,-18.68045252224,-0.186308373695543
1.906,-18.6944715356352,-0.186116519184279
1.907,-18.7085065180484,-0.18592510674306
1.908,-18.7225575213872,-0.18573413572449
1.909,-18.7366245977765,-0.185543605482849
1.91,-18.7507077995594,-0.185353515374125
1.911,-18.7648071792994,-0.185163864755974
1.912,-18.7789227897807,-0.184974652987722
1.913,-18.7930546840102,-0.184785879430396
1.914,-18.8072029152186,-0.184597543446676
1.915,-18.8213675368616,-0.184409644400907
1.916,-18.8355486026212,-0.184222181659102
1.917,-18.8497461664074,-0.184035154588935
1.918,-18.8639602823592,-0.183848562559731
1.919,-18.8781910048463,-0.183662404942464
1.92,-18.8924383884698,-0.183476681109769
1.921,-18.9067024880646,-0.183291390435904
1.922,-18.9209833586998,-0.183106532296777
1.923,-18.9352810556808,-0.182922106069945
1.924,-18.9495956345502,-0.182738111134571
1.925,-18.9639271510898,-0.182554546871462
1.926,-18.9782756613215,-0.182371412663052
1.927,-18.9926412215089,-0.182188707893385
1.928,-19.0070238881589,-0.18200643194813
1.929,-19.0214237180231,-0.181824584214569
1.93,-19.0358407680993,-0.181643164081592
1.931,-19.0502750956326,-0.181462170939691
1.932,-19.0647267581177,-0.181281604180971
1.933,-19.0791958132996,-0.181101463199126
1.934,-19.0936823191756,-0.180921747389442
1.935,-19.1081863339966,-0.180742456148813
1.936,-19.1227079162689,-0.180563588875701
1.937,-19.1372471247555,-0.180385144970172
1.938,-19.1518040184776,-0.180207123833854
1.939,-19.1663786567166,-0.180029524869962
1.94,-19.1809710990152,-0.179852347483278
1.941,-19.1955814051795,-0.179675591080172
1.942,-19.2102096352799,-0.179499255068554
1.943,-19.2248558496536,-0.179323338857915
1.944,-19.2395201089055,-0.179147841859304
1.945,-19.2542024739104,-0.178972763485315
1.946,-19.2689030058142,-0.178798103150108
1.947,-19.2836217660358,-0.178623860269386
1.948,-19.298358816269,-0.178450034260393
1.949,-19.3131142184836,-0.178276624541925
1.95,-19.3278880349278,-0.178103630534307
1.951,-19.3426803281295,-0.177931051659404
1.952,-19.3574911608982,-0.177758887340616
1.953,-19.3723205963266,-0.177587137002865
1.954,-19.3871686977925,-0.177415800072604
1.955,-19.4020355289607,-0.177244875977805
1.956,-19.4169211537844,-0.177074364147959
1.957,-19.4318256365074,-0.176904264014074
1.958,-19.4467490416658,-0.176734575008661
1.959,-19.4616914340898,-0.176565296565753
1.96,-19.4766528789053,-0.176396428120876
1.961,-19.4916334415365,-0.176227969111071
1.962,-19.5066331877067,-0.176059918974869
1.963,-19.5216521834414,-0.175892277152297
1.964,-19.5366904950691,-0.175725043084876
1.965,-19.551748189224,-0.175558216215613
1.966,-19.5668253328476,-0.175391795989006
1.967,-19.5819219931905,-0.175225781851034
1.968,-19.5970382378149,-0.175060173249156
1.969,-19.612174134596,-0.1748949696323
1.97,-19.6273297517243,-0.174730170450882
1.971,-19.6425051577077,-0.174565775156771
1.972,-19.6577004213733,-0.174401783203317
1.973,-19.6729156118694,-0.174238194045327
1.974,-19.6881507986679,-0.17407500713907
1.975,-19.7034060515661,-0.173912221942268
1.976,-19.7186814406889,-0.173749837914109
1.977,-19.7339770364907,-0.173587854515223
1.978,-19.749292909758,-0.173426271207688
1.979,-19.764629131611,-0.173265087455029
1.98,-19.7799857735063,-0.173104302722223
1.981,-19.7953629072384,-0.172943916475669
1.982,-19.8107606049426,-0.172783928183214
1.983,-19.8261789390968,-0.172624337314135
1.984,-19.8416179825237,-0.17246514333914
1.985,-19.8570778083934,-0.172306345730361
1.986,-19.8725584902254,-0.172147943961365
1.987,-19.8880601018907,-0.171989937507126
1.988,-19.9035827176147,-0.171832325844044
1.989,-19.9191264119789,-0.171675108449934
1.99,-19.9346912599235,-0.171518284804023
1.991,-19.9502773367498,-0.171361854386948
1.992,-19.9658847181227,-0.171205816680756
1.993,-19.9815134800727,-0.171050171168892
1.994,-19.9971636989987,-0.170894917336205
1.995,-20.0128354516702,-0.170740054668939
1.996,-20.0285288152298,-0.17058558265474
1.997,-20.0442438671959,-0.170431500782643
1.998,-20.059980685465,-0.17027780854307
1.999,-20.075739348314,-0.170124505427839
2,-20.0915199344032,-0.169971590930133
2.001,-20.1073225227787,-0.169819064544543
2.002,-20.1231471928746,-0.169666925767013
2.003,-20.1389940245164,-0.169515174094884
2.004,-20.1548630979227,-0.169363809026849
2.005,-20.1707544937084,-0.16921283006299
2.006,-20.1866682928876,-0.169062236704745
2.007,-20.2026045768754,-0.168912028454923
2.008,-20.2185634274916,-0.168762204817692
2.009,-20.2345449269629,-0.168612765298575
2.01,-20.2505491579255,-0.168463709404462
2.011,-20.2665762034284,-0.168315036643589
2.012,-20.282626146936,-0.168166746525547
2.013,-20.2986990723306,-0.168018838561271
2.014,-20.3147950639156,-0.167871312263047
2.015,-20.3309142064185,-0.167724167144501
2.016,-20.3470565849933,-0.167577402720602
2.017,-20.363222285224,-0.167431018507656
2.018,-20.379411393127,-0.167285014023303
2.019,-20.3956239951545,-0.167139388786519
2.02,-20.4118601781973,-0.166994142317607
2.021,-20.4281200295878,-0.166849274138199
2.022,-20.4444036371032,-0.166704783771254
2.023,-20.4607110889686,-0.166560670741045
2.024,-20.4770424738597,-0.166416934573181
2.025,-20.4933978809064,-0.166273574794573
2.026,-20.5097773996958,-0.166130590933451
2.027,-20.5261811202754,-0.165987982519362
2.028,-20.542609133156,-0.16584574908316
2.029,-20.5590615293156,-0.165703890157004
2.03,-20.575538400202,-0.165562405274366
2.031,-20.5920398377365,-0.165421293970004
2.032,-20.608565934317,-0.165280555779993
2.033,-20.6251167828215,-0.165140190241694
2.034,-20.6416924766115,-0.165000196893771
2.035,-20.6582931095353,-0.164860575276176
2.036,-20.6749187759315,-0.164721324930155
2.037,-20.6915695706323,-0.164582445398229
2.038,-20.7082455889674,-0.164443936224226
2.039,-20.724946926767,-0.164305796953232
2.04,-20.7416736803661,-0.164168027131634
2.041,-20.7584259466071,-0.164030626307089
2.042,-20.7752038228444,-0.163893594028521
2.043,-20.7920074069474,-0.163756929846147
2.044,-20.8088367973045,-0.163620633311434
2.045,-20.8256920928267,-0.163484703977131
2.046,-20.8425733929516,-0.163349141397246
2.047,-20.8594807976467,-0.16321394512706
2.048,-20.8764144074137,-0.163079114723105
2.049,-20.8933743232922,-0.162944649743176
2.05,-20.9103606468633,-0.162810549746328
2.051,-20.9273734802542,-0.162676814292867
2.052,-20.9444129261416,-0.162543442944352
2.053,-20.9614790877556,-0.162410435263588
2.054,-20.9785720688844,-0.162277790814643
2.055,-20.9956919738776,-0.162145509162805
2.056,-21.012838907651,-0.162013589874633
2.057,-21.0300129756903,-0.161882032517904
2.058,-21.0472142840552,-0.161750836661648
2.059,-21.0644429393842,-0.161620001876125
2.06,-21.0816990488981,-0.161489527732832
2.061,-21.0989827204051,-0.161359413804495
2.062,-21.1162940623042,-0.161229659665077
2.063,-21.1336331835906,-0.161100264889755
2.064,-21.1510001938593,-0.160971229054944
2.065,-21.16839520331,-0.160842551738281
2.066,-21.1858183227515,-0.160714232518618
2.067,-21.2032696636061,-0.160586270976031
2.068,-21.2207493379144,-0.16045866669181
2.069,-21.2382574583398,-0.160331419248457
2.07,-21.2557941381732,-0.160204528229697
2.071,-21.2733594913376,-0.160077993220451
2.072,-21.2909536323933,-0.159951813806861
2.073,-21.3085766765419,-0.159825989576267
2.074,-21.3262287396319,-0.159700520117218
2.075,-21.3439099381633,-0.159575405019455
2.076,-21.3616203892924,-0.159450643873939
2.077,-21.3793602108371,-0.159326236272809
2.078,-21.3971295212816,-0.159202181809406
2.079,-21.4149284397817,-0.159078480078267
2.08,-21.4327570861698,-0.158955130675121
2.081,-21.4506155809603,-0.158832133196882
2.082,-21.4685040453544,-0.158709487241652
2.083,-21.486422601246,-0.158587192408723
2.084,-21.5043713712262,-0.158465248298565
2.085,-21.5223504785894,-0.15834365451284
2.086,-21.5403600473384,-0.158222410654374
2.087,-21.5584002021901,-0.158101516327177
2.088,-21.5764710685805,-0.15798097113644
2.089,-21.5945727726711,-0.157860774688518
2.09,-21.6127054413537,-0.157740926590942
2.091,-21.6308692022566,-0.157621426452419
2.092,-21.6490641837504,-0.15750227388281
2.093,-21.6672905149535,-0.157383468493149
2.094,-21.6855483257379,-0.157265009895634
2.095,-21.7038377467357,-0.157146897703624
2.096,-21.7221589093445,-0.157029131531635
2.097,-21.7405119457335,-0.156911710995345
2.098,-21.7588969888498,-0.156794635711584
2.099,-21.7773141724247,-0.156677905298337
2.1,-21.7957636309793,-0.156561519374742
2.101,-21.8142454998313,-0.156445477561086
2.102,-21.8327599151013,-0.156329779478808
2.103,-21.851307013719,-0.156214424750484
2.104,-21.8698869334297,-0.156099412999843
2.105,-21.8884998128009,-0.155984743851756
2.106,-21.907145791229,-0.155870416932235
2.107,-21.9258250089456,-0.155756431868421
2.108,-21.9445376070247,-0.155642788288601
2.109,-21.9632837273889,-0.155529485822201
2.11,-21.982063512817,-0.155416524099769
2.111,-22.0008771069503,-0.155303902752998
2.112,-22.0197246542997,-0.155191621414694
2.113,-22.0386063002533,-0.155079679718804
2.114,-22.0575221910827,-0.154968077300398
2.115,-22.0764724739509,-0.154856813795669
2.116,-22.0954572969193,-0.154745888841932
2.117,-22.1144768089551,-0.154635302077623
2.118,-22.1335311599385,-0.154525053142297
2.119,-22.1526205006709,-0.154415141676631
2.12,-22.1717449828816,-0.154305567322406
2.121,-22.190904759236,-0.154196329722521
2.122,-22.2100999833434,-0.154087428521003
2.123,-22.2293308097646,-0.153978863362962
2.124,-22.2485973940197,-0.153870633894634
2.125,-22.2678998925965,-0.153762739763359
2.126,-22.2872384629581,-0.153655180617573
2.127,-22.3066132635514,-0.153547956106836
2.128,-22.3260244538152,-0.153441065881782
2.129,-22.3454721941886,-0.153334509594162
2.13,-22.3649566461192,-0.153228286896826
2.131,-22.3844779720719,-0.153122397443712
2.132,-22.4040363355373,-0.153016840889855
2.133,-22.4236319010404,-0.15291161689139
2.134,-22.4432648341494,-0.152806725105533
2.135,-22.4629353014844,-0.152702165190597
2.136,-22.482643470727,-0.152597936805976
2.137,-22.5023895106281,-0.152494039612163
2.138,-22.5221735910185,-0.152390473270719
2.139,-22.5419958828172,-0.152287237444303
2.14,-22.5618565580409,-0.152184331796647
2.141,-22.5817557898137,-0.15208175599256
2.142,-22.6016937523763,-0.151979509697941
2.143,-22.621670621096,-0.151877592579753
2.144,-22.6416865724764,-0.15177600430604
2.145,-22.6617417841669,-0.151674744545924
2.146,-22.681836434973,-0.151573812969586
2.147,-22.7019707048663,-0.151473209248288
2.148,-22.7221447749947,-0.15137293305436
2.149,-22.7423588276925,-0.151272984061189
2.15,-22.7626130464913,-0.15117336194324
2.151,-22.7829076161297,-0.151074066376031
2.152,-22.8032427225648,-0.150975097036151
2.153,-22.8236185529824,-0.150876453601244
2.154,-22.8440352958081,-0.150778135750021
2.155,-22.864493140718,-0.150680143162236
2.156,-22.8849922786503,-0.150582475518718
2.157,-22.9055329018162,-0.15048513250133
2.158,-22.9261152037111,-0.150388113793003
2.159,-22.9467393791266,-0.150291419077723
2.16,-22.9674056241615,-0.150195048040503
2.161,-22.9881141362342,-0.150099000367423
2.162,-23.0088651140938,-0.150003275745614
2.163,-23.0296587578329,-0.149907873863244
2.164,-23.0504952688991,-0.149812794409519
2.165,-23.0713748501077,-0.149718037074694
2.166,-23.0922977056539,-0.149623601550074
2.167,-23.1132640411255,-0.149529487527987
2.168,-23.1342740635154,-0.149435694701808
2.169,-23.1553279812343,-0.149342222765948
2.17,-23.1764260041246,-0.149249071415858
2.171,-23.1975683434724,-0.149156240348007
2.172,-23.2187552120213,-0.149063729259913
2.173,-23.2399868239859,-0.148971537850115
2.174,-23.2612633950654,-0.148879665818189
2.175,-23.282585142457,-0.148788112864728
2.176,-23.3039522848704,-0.148696878691367
2.177,-23.3253650425412,-0.148605963000746
2.178,-23.3468236372456,-0.148515365496551
2.179,-23.368328292315,-0.148425085883471
2.18,-23.3898792326496,-0.148335123867227
2.181,-23.4114766847344,-0.148245479154555
2.182,-23.4331208766532,-0.148156151453211
2.183,-23.4548120381039,-0.148067140471967
2.184,-23.476550400414,-0.14797844592061
2.185,-23.498336196556,-0.147890067509945
2.186,-23.5201696611626,-0.147802004951782
2.187,-23.5420510305431,-0.147714257958944
2.188,-23.563980542699,-0.147626826245273
2.189,-23.5859584373403,-0.147539709525608
2.19,-23.6079849559022,-0.1474529075158
2.191,-23.6300603415609,-0.147366419932704
2.192,-23.6521848392511,-0.147280246494182
2.193,-23.6743586956828,-0.147194386919097
2.194,-23.6965821593585,-0.147108840927318
2.195,-23.7188554805902,-0.147023608239708
2.196,-23.7411789115176,-0.146938688578134
2.197,-23.7635527061256,-0.146854081665459
2.198,-23.7859771202622,-0.146769787225542
2.199,-23.808452411657,-0.146685804983237
2.2,-23.8309788399399,-0.146602134664392
2.201,-23.853556666659,-0.146518775995854
2.202,-23.8761861553002,-0.14643572870545
2.203,-23.8988675713066,-0.14635299252201
2.204,-23.9216011820968,-0.146270567175336
2.205,-23.9443872570859,-0.146188452396234
2.206,-23.9672260677043,-0.146106647916487
2.207,-23.9901178874184,-0.146025153468868
2.208,-24.0130629917509,-0.145943968787128
2.209,-24.0360616583012,-0.14586309360601
2.21,-24.0591141667667,-0.145782527661222
2.211,-24.0822207989635,-0.145702270689468
2.212,-24.1053818388482,-0.145622322428425
2.213,-24.1285975725396,-0.145542682616746
2.214,-24.1518682883402,-0.145463350994065
2.215,-24.175194276759,-0.145384327300985
2.216,-24.1985758305337,-0.145305611279082
2.217,-24.2220132446537,-0.145227202670912
2.218,-24.245506816383,-0.145149101219997
2.219,-24.2690568452839,-0.145071306670835
2.22,-24.2926636332404,-0.144993818768885
2.221,-24.3163274844825,-0.144916637260579
2.222,-24.3400487056103,-0.144839761893312
2.223,-24.3638276056186,-0.144763192415453
2.224,-24.3876644959221,-0.144686928576327
2.225,-24.4115596903805,-0.144610970126219
2.226,-24.4355135053243,-0.144535316816387
2.227,-24.4595262595804,-0.144459968399043
2.228,-24.4835982744986,-0.144384924627358
2.229,-24.5077298739782,-0.144310185255463
2.23,-24.5319213844953,-0.144235750038452
2.231,-24.5561731351295,-0.144161618732363
2.232,-24.5804854575919,-0.144087791094201
2.233,-24.6048586862534,-0.144014266881917
2.234,-24.6292931581729,-0.143941045854417
2.235,-24.653789213126,-0.143868127771561
2.236,-24.6783471936345,-0.143795512394153
2.237,-24.7029674449959,-0.143723199483962
2.238,-24.7276503153132,-0.143651188803682
2.239,-24.7523961555256,-0.143579480116974
2.24,-24.7772053194389,-0.143508073188439
2.241,-24.8020781637574,-0.143436967783614
2.242,-24.8270150481148,-0.143366163668992
2.243,-24.8520163351068,-0.143295660612009
2.244,-24.8770823903233,-0.14322545838103
2.245,-24.9022135823816,-0.143155556745371
2.246,-24.92741028296,-0.143085955475286
2.247,-24.9526728668309,-0.14301665434197
2.248,-24.9780017118959,-0.142947653117547
2.249,-25.0033971992206,-0.142878951575089
2.25,-25.0288597130695,-0.142810549488588
2.251,-25.0543896409421,-0.142742446632986
2.252,-25.0799873736089,-0.14267464278415
2.253,-25.1056533051487,-0.142607137718875
2.254,-25.1313878329854,-0.142539931214901
2.255,-25.1571913579264,-0.142473023050885
2.256,-25.1830642842002,-0.142406413006416
2.257,-25.2090070194965,-0.142340100862016
2.258,-25.2350199750042,-0.142274086399128
2.259,-25.2611035654529,-0.142208369400124
2.26,-25.2872582091526,-0.1421429496483
2.261,-25.313484328035,-0.14207782692788
2.262,-25.3397823476957,-0.142013001024002
2.263,-25.3661526974362,-0.141948471722734
2.264,-25.3925958103072,-0.141884238811062
2.265,-25.4191121231519,-0.141820302076895
2.266,-25.4457020766504,-0.141756661309053
2.267,-25.4723661153648,-0.14169331629728
2.268,-25.4991046877845,-0.141630266832239
2.269,-25.5259182463726,-0.141567512705504
2.27,-25.5528072476125,-0.141505053709562
2.271,-25.5797721520561,-0.141442889637826
